General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,175,20.62495998,93.328411,0.00725167,0.34813712,0.76862,0.804972,42.269534,0.0001,101.0299,0,270.357,344.908,355.27,1150.344,0,0
,,176,20.62725312,92.918405,0.00692674,0.34388043,0.537864,0.749085,42.172206,0.0003,101.0286,0,270.362,344.946,355.325,1150.317,0,0
,,177,20.63375366,92.84033,0.00669104,0.34149272,0.570006,0.69484,42.15514,0.0001,101.028,0,270.36,344.987,355.366,1150.268,0,0
,,178,20.6389701,94.05125,0.00659121,0.34055045,1.067754,1.010176,42.069864,0.0006,101.028,0,270.366,344.987,355.352,1150.24,0,0
,,179,20.6428825,94.30749,0.00672095,0.33876907,0.715674,0.449274,41.886623,0.0001,101.0272,0,270.369,345.003,355.347,1150.234,0,0
,,180,20.64382477,92.442329,0.00668945,0.33441854,1.476018,1.443859,41.938535,0.0019,101.03,0,270.359,345.009,355.342,1150.201,0,0
,,181,20.64181347,98.784101,0.00648656,0.3303647,1.377134,1.259164,41.785042,0.0014,101.0284,0,270.362,344.987,355.323,1150.196,0,0
,,182,20.64444506,96.471198,0.00631581,0.32727089,1.244251,0.866,41.748917,0.0008,101.0285,0,270.371,345.016,355.319,1150.214,0,0
,,183,20.65150886,95.407424,0.00620944,0.32402286,1.102456,1.374323,41.670435,0.0021,101.0286,0,270.379,344.981,355.259,1150.241,0,0
,,184,20.6567254,95.930845,0.00632897,0.32184011,2.429285,1.817058,41.489671,-0.0006,101.0284,0,270.366,344.951,355.283,1150.27,0,0
,,185,20.66105983,100.396109,0.0065179,0.31577186,1.561423,1.447308,41.368971,-0.0001,101.0275,0,270.363,344.965,355.27,1150.238,0,0
,,186,20.66402889,101.113319,0.00643332,0.30977885,3.251152,2.155369,41.33182,-0.0013,101.0295,0,270.358,345.01,355.315,1147.909,0,0
,,187,20.66431484,95.486429,0.00611328,0.30483018,3.228065,2.284824,41.346957,0.0011,101.0291,0,270.34,344.993,355.315,1146.302,0,0
,,188,20.66996787,94.712305,0.00588959,0.30190268,2.53694,2.219678,41.186065,0.0028,101.0281,0,270.35,345.006,355.326,1146.097,0,0
,,189,20.67775921,95.856024,0.00579443,0.30078417,3.791436,2.474803,41.165054,0.0013,101.0288,0,270.348,345.002,355.341,1149.433,0,0
,,190,20.68369813,98.941287,0.00581448,0.30120142,4.533086,2.989598,41.075246,0.0006,101.0295,0,270.347,345.066,355.439,1150.063,0,0
,,191,20.68586562,97.790842,0.00588381,0.29837014,4.826576,2.930719,41.056452,-0.0003,101.0293,0,270.367,345.11,355.508,1150.012,0,0
,,192,20.68437469,93.858818,0.00563534,0.29372534,4.241276,2.918118,40.970032,-0.0008,101.0277,0,270.365,345.128,355.507,1149.937,0,0
,,193,20.68232465,96.401657,0.00530605,0.29071656,4.863524,2.998292,40.872414,-0.0006,101.0276,0,270.366,345.169,355.516,1149.877,0,0
,,194,20.68682987,95.50773,0.00511909,0.28988272,5.623619,3.739794,40.85523,0.0001,101.0282,0,270.362,345.156,355.489,1149.824,0,0
,,195,20.69371406,97.357609,0.00514682,0.29026571,3.586988,2.59221,40.68477,0,101.0278,0,270.372,345.157,355.512,1149.783,0,0
,,196,20.69812328,96.259282,0.00530224,0.28965688,2.512605,1.77078,40.648124,0.0008,101.029,0,270.349,345.166,355.552,1149.736,0,0
,,197,20.69906549,96.591074,0.00550598,0.28720833,2.078144,1.425062,40.482875,-0.0005,101.0285,0,270.344,345.168,355.588,1149.686,0,0
,,198,20.69559186,94.275982,0.00540653,0.28593603,2.016166,1.550023,40.449012,-0.0012,101.028,0,270.344,345.215,355.693,1149.64,0,0
,,199,20.69323336,99.177413,0.00514428,0.28604167,0.910892,0.898665,40.449207,0.0008,101.0288,0,270.366,345.322,355.711,1149.643,0,0
,,200,20.69750768,96.347608,0.00502749,0.28721148,1.31042,0.774994,40.283291,0.0037,101.0295,0,270.346,345.292,355.682,1149.638,0,0
,,201,20.70122835,93.565754,0.00499706,0.28888975,1.140178,0.988016,40.248924,0.0015,101.0293,0,270.362,345.308,355.738,1149.633,0,0
,,202,20.70259559,97.458742,0.00517798,0.29037283,1.251289,1.412219,40.085736,0.0017,101.0304,0,270.397,345.315,355.66,1149.676,0,0
,,203,20.70026452,98.561641,0.00520648,0.28806245,3.094341,2.331267,40.050658,-0.0011,101.0301,0,270.365,345.283,355.578,1149.649,0,0
,,204,20.69638789,99.134909,0.00497219,0.28526683,1.611403,1.455926,39.883808,0.0013,101.0297,0,270.366,345.242,355.508,1149.649,0,0
,,205,20.69473659,96.414712,0.00476416,0.28336717,2.580929,1.829815,39.849953,0.0024,101.0291,0,270.376,345.193,355.413,1152.48,0,0
,,206,20.69937471,93.98592,0.00467057,0.28292903,2.640999,2.487085,39.849828,0.0004,101.0284,0,270.389,345.182,355.418,1150.245,0,0
,,207,20.70352344,101.310155,0.00472591,0.28491864,2.393233,1.876217,39.764504,0.0014,101.0305,0,270.383,345.181,355.366,1149.648,0,0
,,208,20.70601315,97.165431,0.00488263,0.28481654,1.500035,1.077973,39.746974,0.0006,101.0277,0,270.387,345.155,355.367,1149.688,0,0
,,209,20.7044832,94.924246,0.00494281,0.28174511,1.969533,1.282094,39.583638,-0.0011,101.0294,0,270.404,345.194,355.438,1149.764,0,0
,,210,20.69969278,96.529618,0.0047648,0.27699195,1.507196,0.918368,39.547648,0.0015,101.0316,0,270.394,345.198,355.363,1149.822,0,0
,,211,20.70044561,93.801211,0.00459598,0.27321922,1.480119,1.054061,39.437881,0.0007,101.0303,0,270.393,345.139,355.334,1149.82,0,0
,,212,20.70736954,95.037208,0.00454868,0.27113869,1.979314,1.101579,39.359782,0.0028,101.0308,0,270.402,345.156,355.316,1149.85,0,0
,,213,20.71441997,95.298722,0.00469263,0.27168525,1.401032,1.177835,39.347751,-0.0008,101.0296,0,270.387,345.141,355.239,1149.749,0,0
,,214,20.71760189,95.470324,0.00492919,0.27147147,1.835339,1.841541,39.244574,-0.0006,101.0301,0,270.377,345.103,355.174,1152.198,0,0
,,215,20.71702326,97.524598,0.00509206,0.26788683,0.499296,0.966227,39.162967,-0.0012,101.0295,0,270.391,345.07,355.195,1150.705,0,0
,,216,20.7141502,97.040354,0.00504854,0.26447026,1.080356,1.369574,39.069819,0.0012,101.029,0,270.389,345.098,355.215,1150.537,0,0
,,217,20.71697553,97.531567,0.00500187,0.26312293,1.839064,1.550855,39.05355,0.002,101.0309,0,270.393,345.084,355.181,1150.131,0,0
,,218,20.72376705,95.448987,0.00514567,0.26341037,2.334273,1.811515,38.966867,-0.0006,101.0299,0,270.397,345.073,355.151,1150.053,0,0
,,219,20.72846137,95.771934,0.00542394,0.26423834,3.016229,2.590469,38.869064,-0.0026,101.0299,0,270.392,345.068,355.049,1150.039,0,0
,,220,20.72937176,97.612933,0.00576862,0.26162852,4.402243,3.505387,38.768288,-0.0009,101.0299,0,270.397,345.023,355.013,1150.025,0,0
,,221,20.72795996,94.010689,0.00573191,0.25770435,3.848706,2.988338,38.665949,0.0004,101.0297,0,270.39,345.027,355.057,1150.036,0,0
,,222,20.7255136,95.944192,0.00559063,0.25464828,2.674203,2.258018,38.648842,-0.0012,101.0307,0,270.407,345.064,355.09,1150.061,0,0
,,223,20.72957482,96.615558,0.0054372,0.25361073,1.839498,1.735138,38.568365,-0.0016,101.0301,0,270.403,345.081,355.068,1150.095,0,0
,,224,20.7340729,96.93074,0.0054498,0.25557155,2.141861,1.846275,38.552104,-0.0007,101.0302,0,270.401,345.078,354.99,1150.096,0,0
,,225,20.73749848,98.864517,0.00557253,0.25694631,2.455326,1.750973,38.465527,0.002,101.0314,0,270.412,345.061,354.902,1150.106,0,0
,,226,20.73831577,96.419257,0.0057462,0.25513582,2.4762,2.145131,38.368665,0.0024,101.0291,0,270.414,345.013,354.819,1150.072,0,0
,,227,20.73515097,98.343084,0.00554613,0.25222511,2.548207,1.942343,38.352214,0.0016,101.0292,0,270.406,345.022,354.86,1149.987,0,0
,,228,20.7308744,95.720401,0.00524284,0.2517417,2.715399,2.326314,38.186598,-0.0004,101.0282,0,270.426,345.058,354.863,1149.952,0,0
,,229,20.73278597,96.380864,0.00504686,0.25350963,3.884969,2.799691,38.15307,0.0001,101.0296,0,270.408,345.082,354.896,1149.913,0,0
,,230,20.73622,98.430673,0.00501965,0.25704045,4.312732,3.125424,38.066532,-0.0011,101.0313,0,270.399,345.118,354.887,1149.865,0,0
,,231,20.73774552,91.907746,0.00537482,0.25979721,4.328345,3.29075,37.969275,0.0017,101.0288,0,270.411,345.103,354.842,1149.814,0,0
,,232,20.73655013,95.110895,0.00526385,0.25770167,4.121023,2.761629,37.788585,-0.0001,101.0305,0,270.401,345.073,354.849,1149.869,0,0
,,233,20.73232425,95.92132,0.00508034,0.25442588,4.779677,3.463088,37.75085,0.0007,101.032,0,270.433,345.083,354.852,1149.856,0,0
,,234,20.72986602,98.686387,0.00495851,0.25275997,4.52789,3.427137,37.666985,-0.0007,101.0325,0,270.419,345.139,354.897,1149.837,0,0
,,235,20.73328283,97.4385,0.00496784,0.2540621,5.01952,3.478045,37.649655,-0.0001,101.0293,0,270.406,345.168,354.908,1149.839,0,0
,,236,20.73666634,101.461757,0.00518219,0.25842888,6.847797,4.585202,37.61437,0.0026,101.03,0,270.418,345.146,354.88,1149.84,0,0
,,237,20.73783776,93.956424,0.00532891,0.26206246,7.353999,4.735468,37.556325,0.0024,101.0308,0,270.423,345.14,354.885,1149.921,0,0
,,238,20.73394067,92.787275,0.00525141,0.26171448,6.258277,4.110407,37.466039,0.0007,101.0312,0,270.43,345.169,354.905,1149.968,0,0
,,239,20.72779338,91.982089,0.00513394,0.26017528,6.698669,4.172566,37.362926,0.001,101.031,0,270.442,345.214,354.972,1150.023,0,0
,,240,20.72478855,89.500494,0.00516808,0.25963679,7.016185,4.992973,37.345602,0.0012,101.0285,0,270.442,345.285,355.019,1150.073,0,0
,,241,20.72817525,96.157655,0.00534107,0.25985328,7.327541,5.119264,37.181993,0.0001,101.031,0,270.443,345.334,355.06,1150.114,0,0
,,242,20.73132277,95.285814,0.00560628,0.26302524,7.46197,5.20627,37.146428,-0.002,101.0321,0,270.438,345.35,355.041,1150.142,0,0
,,243,20.73184743,95.325976,0.00568487,0.2634792,6.751982,4.465852,37.146462,-0.0001,101.0309,0,270.432,345.346,354.965,1152.999,0,0
,,244,20.72962643,94.45512,0.00550079,0.26148413,7.123163,4.761862,36.981034,0.0006,101.0301,0,270.455,345.358,355.02,1150.816,0,0
,,245,20.72325174,93.453541,0.00536006,0.26059969,6.982805,4.476192,36.946877,-0.0005,101.0308,0,270.433,345.377,355.124,1150.278,0,0
,,246,20.72301805,97.598226,0.00531186,0.2603515,6.75479,4.244171,36.782878,-0.001,101.0309,0,270.433,345.432,355.205,1150.265,0,0
,,247,20.7269364,92.252327,0.00537984,0.26195143,5.083557,3.887759,36.748351,-0.0001,101.0287,0,270.453,345.485,355.216,1150.266,0,0
,,248,20.72960265,92.316579,0.00549588,0.26500437,5.023291,3.210034,36.580849,0.0027,101.0291,0,270.452,345.492,355.215,1150.318,0,0
,,249,20.72966546,94.090155,0.0053739,0.2657035,3.902158,2.435236,36.63249,0.0015,101.029,0,270.451,345.478,355.158,1150.332,0,0
,,250,20.72682325,93.707256,0.00508934,0.26351923,4.934912,3.42538,36.564094,0.0001,101.0317,0,270.464,345.459,355.106,1150.333,0,0
,,251,20.72072969,92.207645,0.00488652,0.26213574,3.894864,2.610093,36.461503,0.0015,101.0312,0,270.461,345.438,355.129,1150.319,0,0
,,252,20.72175429,93.10398,0.00488673,0.26224268,4.728831,2.945413,36.443057,-0.001,101.0315,0,270.472,345.499,355.159,1153.124,0,0
,,253,20.72518372,94.570793,0.00510805,0.26402562,5.811495,3.82204,36.278982,-0.0005,101.031,0,270.462,345.507,355.149,1150.868,0,0
,,254,20.72623115,93.66993,0.00540077,0.26549898,6.191263,4.420323,36.244215,0.0017,101.0307,0,270.472,345.462,355.025,1150.303,0,0
,,255,20.72559684,98.071155,0.00543222,0.26434864,6.859714,4.721757,36.164633,0.001,101.0295,0,270.482,345.422,355.042,1150.334,0,0
,,256,20.72213021,98.316234,0.00538437,0.26169725,7.493577,4.651025,36.061557,0.0014,101.0304,0,270.489,345.446,354.975,1150.331,0,0
,,257,20.71957515,100.429312,0.00544736,0.2602575,7.447387,4.912935,36.043905,0.0033,101.0303,0,270.496,345.395,354.975,1150.262,0,0
,,258,20.72244105,98.795074,0.00559608,0.26011248,7.894045,5.335627,35.959094,0.0011,101.0311,0,270.478,345.441,355.072,1150.212,0,0
,,259,20.72780788,95.731634,0.00587545,0.26203263,8.72471,5.736443,35.946982,-0.001,101.031,0,270.468,345.485,355.102,1150.213,0,0
,,260,20.72999114,94.546691,0.0060514,0.26273077,7.170718,4.490075,35.784276,-0.0002,101.0323,0,270.492,345.483,355.055,1150.084,0,0
,,261,20.7306429,93.748604,0.00589834,0.25911029,6.86025,4.174467,35.725415,-0.0003,101.0326,0,270.475,345.476,355.081,1149.659,0,0
,,262,20.72853138,97.205912,0.005714,0.25504762,5.843272,3.938145,35.658645,-0.0007,101.0328,0,270.501,345.491,355.071,1149.932,0,0
,,263,20.72653671,92.033457,0.005645,0.25445984,7.00203,4.250727,35.566783,-0.0003,101.0318,0,270.482,345.496,355.054,1149.972,0,0
,,264,20.73081425,97.108436,0.00578647,0.25555351,7.921675,5.127664,35.548777,0.0001,101.0297,0,270.475,345.502,355.061,1149.916,0,0
,,265,20.73458135,95.558968,0.00602878,0.25786674,8.053118,5.104969,35.464885,0.0015,101.0315,0,270.476,345.545,355.103,1149.895,0,0
,,266,20.73588904,93.862504,0.00612183,0.25904873,8.228656,5.141183,35.446302,0.002,101.0287,0,270.477,345.549,355.059,1149.89,0,0
,,267,20.73438685,94.582764,0.005878,0.25737696,7.563584,5.157193,35.281924,-0.0005,101.0304,0,270.483,345.56,355.076,1149.897,0,0
,,268,20.72998238,96.785917,0.00569277,0.25473207,7.166056,4.795998,35.247345,0.0015,101.0298,0,270.484,345.615,355.103,1149.937,0,0
,,269,20.72930326,98.236455,0.00562415,0.25329278,6.888337,4.415237,35.162606,0.001,101.0285,0,270.472,345.603,355.009,1149.996,0,0
,,270,20.73363272,95.892856,0.00566026,0.25434587,7.314595,4.483727,35.065715,-0.0027,101.0318,0,270.484,345.606,355.027,1149.972,0,0
,,271,20.73692297,90.224481,0.00584912,0.25652299,7.06485,4.740391,35.048662,-0.0006,101.0307,0,270.495,345.631,355.056,1149.989,0,0
,,272,20.73781552,95.926978,0.00580816,0.25576135,4.686356,3.208763,34.885226,0.0009,101.0311,0,270.491,345.625,355.024,1149.972,0,0
,,273,20.73579253,92.094145,0.00552791,0.25551599,4.677829,3.218538,34.850915,0.0008,101.0307,0,270.49,345.587,354.935,1150.022,0,0
,,274,20.7310399,91.851038,0.00525586,0.25349377,5.154845,3.462331,34.763644,-0.0011,101.0311,0,270.471,345.584,354.908,1150.057,0,0
,,275,20.73209814,94.864097,0.0051428,0.25285582,5.708454,3.859923,34.665256,0.0009,101.0318,0,270.475,345.588,354.971,1150.083,0,0
,,276,20.73629503,97.108108,0.00523116,0.25281025,5.910131,3.878467,34.648837,0.0013,101.03,0,270.488,345.599,355.061,1150.137,0,0
,,277,20.73920941,96.55915,0.00541194,0.25458242,5.072499,3.292199,34.563424,0.0004,101.0293,0,270.46,345.643,355.147,1150.166,0,0
,,278,20.73958503,93.226813,0.00530495,0.2538655,5.049998,3.118173,34.545532,-0.0004,101.0315,0,270.467,345.702,355.211,1150.177,0,0
,,279,20.73708912,89.777555,0.0050973,0.25280083,4.423819,3.106491,34.381205,0.0013,101.0303,0,270.459,345.725,355.161,1150.231,0,0
,,280,20.73231569,98.155677,0.00490226,0.25217968,4.998097,3.394042,34.427344,-0.0004,101.0302,0,270.452,345.73,355.131,1150.277,0,0
,,281,20.73308909,96.921804,0.00487979,0.25290738,3.955326,2.378387,34.276929,0.0019,101.0289,0,270.458,345.731,355.045,1150.325,0,0
,,282,20.73711507,98.988606,0.00503914,0.25511912,4.749691,3.177787,34.242229,0.0016,101.0286,0,270.46,345.707,355.052,1150.387,0,0
,,283,20.73958978,99.187481,0.00532579,0.25498607,4.327554,2.941581,34.152964,0.0017,101.0297,0,270.458,345.67,354.95,1150.43,0,0
,,284,20.73945207,95.058137,0.0053167,0.25493096,4.200924,3.389804,34.058579,0.0004,101.0294,0,270.465,345.614,354.894,1150.448,0,0
,,285,20.73626739,95.1344,0.00513362,0.25603233,4.402477,2.712834,34.043584,-0.001,101.029,0,270.459,345.654,355.013,1150.488,0,0
,,286,20.73031524,97.787393,0.00502507,0.25688064,4.39352,2.744901,33.906799,0.0008,101.0317,0,270.471,345.709,355.08,1147.873,0,0
,,287,20.73026001,94.896598,0.00499367,0.25890041,4.534835,3.204625,33.850286,0.0022,101.0303,0,270.447,345.695,355.087,1149.308,0,0
,,288,20.73255963,94.229722,0.00509977,0.26011939,3.859002,2.619973,33.762928,-0.0008,101.0313,0,270.429,345.74,355.091,1150.347,0,0
,,289,20.73395189,94.473477,0.00521638,0.2573954,4.547935,3.07858,33.661194,-0.0007,101.0316,0,270.427,345.787,355.158,1150.446,0,0
,,290,20.7347535,92.767616,0.0051451,0.25295042,5.348102,3.601168,33.643982,0.0026,101.0313,0,270.422,345.817,355.181,1153.237,0,0
,,291,20.73145279,96.855739,0.00495576,0.24944214,4.718688,3.586557,33.480278,0.0023,101.0299,0,270.426,345.88,355.28,1150.888,0,0
,,292,20.72781037,91.906303,0.00493073,0.25055927,5.818792,3.815014,33.447874,0.0013,101.0312,0,270.416,345.915,355.24,1150.203,0,0
,,293,20.73074035,95.996713,0.00509712,0.25481311,5.828918,4.077929,33.361063,-0.0006,101.0299,0,270.409,345.897,355.141,1150.188,0,0
,,294,20.73600351,95.483146,0.00547011,0.25805713,5.728263,3.793954,33.431027,0.0029,101.0304,0,270.413,345.892,355.176,1150.206,0,0
,,295,20.73784932,91.230476,0.00576433,0.25732758,6.622769,4.377367,33.19556,-0.0005,101.029,0,270.417,345.899,355.255,1150.211,0,0
,,296,20.73509846,94.00675,0.00576105,0.25565267,6.635261,3.979538,33.142371,0.0015,101.0313,0,270.398,345.964,355.357,1150.172,0,0
,,297,20.73046824,94.275934,0.00570277,0.25498562,4.589645,3.008728,33.143319,-0.0006,101.0308,0,270.406,346,355.386,1150.139,0,0
,,298,20.72641354,94.224529,0.00571323,0.25580358,6.125126,4.048614,33.065832,0.0016,101.0314,0,270.388,346.021,355.352,1150.193,0,0
,,299,20.72947372,94.878818,0.00587684,0.25786444,6.736498,4.838647,33.049284,0.0032,101.0321,0,270.396,345.988,355.242,1153.098,0,0
,,300,20.73290997,95.047701,0.00612569,0.2570028,6.753382,4.567454,32.881746,0.0026,101.0325,0,270.381,345.93,355.14,1150.914,0,0
,,301,20.73396847,98.713859,0.0061359,0.25349947,6.572269,4.43169,32.761078,0.0011,101.0304,0,270.391,345.884,355.105,1150.393,0,0
,,302,20.73229436,92.226049,0.00592702,0.25255491,7.416308,4.381728,32.743199,0.0018,101.0299,0,270.394,345.953,355.196,1150.419,0,0
,,303,20.7275889,93.816885,0.00576828,0.25363835,8.150353,5.002932,32.665282,0.0002,101.0305,0,270.396,346.008,355.292,1150.406,0,0
,,304,20.72644273,96.994286,0.00573023,0.25599167,8.490961,5.57252,32.564621,0.0016,101.0303,0,270.415,346.038,355.339,1150.403,0,0
,,305,20.73021639,95.789458,0.00580359,0.25793954,9.894157,6.521824,32.466145,0.0021,101.03,0,270.408,346.068,355.356,1150.405,0,0
,,306,20.73330468,91.617111,0.00600865,0.25630165,10.98,6.777399,32.529841,0.0027,101.0294,0,270.384,346.081,355.259,1150.341,0,0
,,307,20.73550147,96.971251,0.00595151,0.25198355,10.419394,6.488199,32.293894,-0.0001,101.0315,0,270.393,346.041,355.233,1150.279,0,0
,,308,20.73356769,96.264667,0.00567257,0.24857676,9.891187,6.443766,32.318206,-0.0028,101.0308,0,270.388,346.058,355.237,1150.237,0,0
,,309,20.72965487,94.421994,0.00545533,0.24869014,9.88751,6.63845,32.25707,-0.0036,101.0306,0,270.375,346.08,355.22,1150.187,0,0
,,310,20.73071796,96.230495,0.0054309,0.25199954,10.155166,6.67807,32.162065,-0.0019,101.0295,0,270.375,346.061,355.18,1150.164,0,0
,,311,20.73633895,95.782283,0.00563194,0.25610052,9.453831,5.876163,32.085046,-0.0001,101.029,0,270.39,346.041,355.109,1150.164,0,0
,,312,20.73820764,99.082616,0.0059467,0.25597018,8.7954,6.11067,32.049169,0.0015,101.0317,0,270.393,345.978,355.06,1150.183,0,0
,,313,20.73771011,100.378814,0.00595898,0.25395404,7.764158,5.300372,32.044293,0.0004,101.0325,0,270.385,345.992,355.115,1150.136,0,0
,,314,20.73437659,97.861369,0.00577116,0.25249266,9.324379,5.854801,31.87724,-0.0009,101.0307,0,270.396,346.013,355.167,1150.088,0,0
,,315,20.72834985,93.67716,0.00561966,0.25325931,9.74211,6.39105,31.843064,-0.0017,101.0297,0,270.416,346.04,355.175,1150.075,0,0
,,316,20.72952268,95.009775,0.00554533,0.25497452,8.8228,6.031513,31.763528,-0.0017,101.0283,0,270.402,346.041,355.164,1150.09,0,0
,,317,20.73352485,94.217489,0.00557304,0.25622344,9.208101,5.406458,31.66188,0.0001,101.0307,0,270.412,346.014,355.186,1150.093,0,0
,,318,20.73576563,95.348117,0.00555914,0.25355008,9.327945,5.696651,31.644861,0.0007,101.0315,0,270.412,346.03,355.154,1150.128,0,0
,,319,20.73550502,93.199893,0.00527423,0.25006811,8.750905,5.989213,31.478729,-0.0003,101.0324,0,270.392,346.029,355.094,1150.157,0,0
,,320,20.73198291,93.367552,0.00497896,0.24809499,8.630485,5.49935,31.531586,0.0004,101.0309,0,270.39,346.026,355.081,1150.111,0,0
,,321,20.72793225,98.892395,0.00480438,0.24836423,9.958469,5.806604,31.462978,-0.0002,101.0314,0,270.418,346.03,355.093,1150.135,0,0
,,322,20.73036061,95.483329,0.00486377,0.25139622,7.98081,6.390108,31.365084,-0.001,101.0316,0,270.39,346.081,355.058,1150.171,0,0
,,323,20.73405753,98.922723,0.00516609,0.25395955,7.683797,5.102614,31.262815,-0.0024,101.0329,0,270.419,346.019,354.894,1150.239,0,0
,,324,20.73583788,96.552023,0.00546097,0.25293056,7.418785,4.563914,31.160074,0,101.03,0,270.418,345.941,354.866,1150.3,0,0
,,325,20.73502233,96.369572,0.00543258,0.25100097,6.552684,4.531131,31.142544,-0.0013,101.0315,0,270.408,345.928,354.901,1150.294,0,0
,,326,20.73131289,97.617643,0.00531583,0.25025562,7.1376,4.516096,31.062813,0.0021,101.0333,0,270.436,345.923,354.845,1150.304,0,0
,,327,20.72952585,95.604329,0.0052117,0.25094302,7.946762,4.778866,31.045289,0.0007,101.0311,0,270.418,345.904,354.838,1150.247,0,0
,,328,20.73303518,94.256631,0.00519433,0.25338083,7.657652,5.006059,30.958642,-0.0013,101.0292,0,270.418,345.968,354.961,1151.737,0,0
,,329,20.73655661,93.917232,0.00527994,0.25488914,6.16412,4.7375,30.860486,-0.0005,101.0298,0,270.42,346.022,354.951,1150.555,0,0
,,330,20.73785504,96.469938,0.00523139,0.25074461,5.242661,4.102379,30.844076,0.0003,101.0283,0,270.426,345.991,354.908,1149.904,0,0
,,331,20.73650174,93.092954,0.00494393,0.24605622,4.960002,3.410434,30.681808,0.0008,101.0291,0,270.43,346.021,355.013,1150.273,0,0
,,332,20.73199691,94.459308,0.00475863,0.24422142,3.347313,3.405145,30.64802,0.002,101.0315,0,270.431,346.07,355.089,1150.195,0,0
,,333,20.73169788,97.480564,0.00473336,0.24569957,3.895317,2.494968,30.549957,0.0036,101.0316,0,270.44,346.143,355.104,1150.102,0,0
,,334,20.73582618,99.848931,0.00493794,0.24887775,3.877779,2.795795,30.540332,0.003,101.0308,0,270.442,346.169,355.103,1150.096,0,0
,,335,20.74061305,100.567464,0.00526271,0.25067468,3.635042,2.86085,30.461815,0.0025,101.0301,0,270.448,346.123,355.082,1150.179,0,0
,,336,20.74182235,94.427627,0.00547801,0.25004006,5.75914,2.413173,30.343003,0.0018,101.0324,0,270.452,346.124,355.033,1150.228,0,0
,,337,20.73984992,95.633041,0.00547202,0.24897487,7.334965,3.698679,30.338831,0.0018,101.031,0,270.448,346.081,354.969,1153.066,0,0
,,338,20.73348085,95.90962,0.0054246,0.24880634,6.536187,4.879898,30.257137,-0.001,101.0322,0,270.444,346.059,354.897,1150.878,0,0
,,339,20.73177129,96.340434,0.00542325,0.25012777,4.891243,4.568415,30.240336,-0.0018,101.0326,0,270.436,346.033,354.896,1150.334,0,0
,,340,20.73465998,96.689701,0.00549967,0.25257483,4.318233,3.338961,30.160896,0.0013,101.0307,0,270.439,346.049,354.9,1150.362,0,0
,,341,20.73739554,97.615078,0.0056369,0.25160548,5.699283,3.010651,30.056887,0.0023,101.0316,0,270.448,346.045,354.917,1150.382,0,0
,,342,20.73770391,96.839209,0.00548636,0.2480297,5.587252,4.045679,29.960017,0.0005,101.0311,0,270.469,346.08,354.92,1150.399,0,0
,,343,20.73516762,95.475374,0.0051939,0.24528041,4.319487,3.741522,29.857795,0.0015,101.029,0,270.454,346.09,354.954,1150.38,0,0
,,344,20.73202227,91.601285,0.00496239,0.24437934,5.669184,2.869747,29.926481,0.001,101.0284,0,270.45,346.13,355.032,1150.383,0,0
,,345,20.73318606,92.628889,0.0048974,0.24587908,4.551575,3.519879,29.778457,0.0033,101.0294,0,270.431,346.183,355.138,1150.353,0,0
,,346,20.73870864,93.986931,0.00497509,0.24838475,3.907418,3.279885,29.745049,0.0034,101.0302,0,270.44,346.242,355.157,1151.076,0,0
,,347,20.74160822,96.651116,0.00516495,0.24833294,4.090426,2.544756,29.658786,-0.0005,101.0303,0,270.449,346.257,355.185,1150.467,0,0
,,348,20.74306692,95.837015,0.00503489,0.24732021,4.165872,3.182451,29.642334,0.0005,101.0292,0,270.45,346.274,355.157,1150.319,0,0
,,349,20.74025405,95.55202,0.00489084,0.24743659,4.801776,3.010576,29.560752,0.0004,101.0306,0,270.442,346.256,355.137,1150.342,0,0
,,350,20.73582406,97.695184,0.00484937,0.24935498,4.928406,3.405722,29.458133,0.0012,101.0296,0,270.429,346.291,355.197,1150.327,0,0
,,351,20.73697234,96.402353,0.00500894,0.25227328,4.548661,2.882611,29.360813,-0.0002,101.0312,0,270.419,346.317,355.247,1150.326,0,0
,,352,20.73983966,98.720797,0.00535254,0.25447198,4.929561,3.029561,29.259913,0.0028,101.0305,0,270.431,346.371,355.299,1150.354,0,0
,,353,20.74027643,96.06464,0.00564412,0.25378437,4.94368,3.371807,29.242683,0.0019,101.0308,0,270.445,346.413,355.319,1150.348,0,0
,,354,20.73914059,93.617637,0.00553309,0.25195322,5.789543,3.255968,29.156083,-0.0002,101.0315,0,270.43,346.459,355.347,1150.316,0,0
,,355,20.73536807,96.849442,0.00534161,0.25131537,5.65672,3.528827,29.058332,-0.0005,101.0299,0,270.429,346.472,355.429,1150.318,0,0
,,356,20.73173583,99.42357,0.00519517,0.25235116,4.642546,3.628519,29.041769,-0.0004,101.0277,0,270.411,346.533,355.472,1150.269,0,0
,,357,20.73458069,98.180857,0.00523238,0.25335196,5.19427,3.256187,28.956596,0.0009,101.0311,0,270.407,346.556,355.481,1148.934,0,0
,,358,20.73834957,92.506337,0.00544506,0.25385395,5.402936,3.365844,28.928374,0.0015,101.0314,0,270.424,346.597,355.552,1147.946,0,0
