General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,604,20.73768189,112.98801,0.00452073,0.2058462,1.045544,1.012317,111.644708,0.0004,101.9312,0.021,270.457,341.038,346.092,1056.316,0,0
,,605,20.74037871,112.647603,0.00454772,0.20337562,0.918052,0.807814,111.665732,0.001,101.9323,0.023,270.468,341.013,346.072,1056.877,0,0
,,606,20.73868783,107.80408,0.0043039,0.20284515,0.97712,0.876163,111.687741,0.0016,101.9313,0.022,270.462,341.014,346.072,1056.336,0,0
,,607,20.73396427,107.288138,0.00414204,0.20414152,1.059751,0.908888,111.763748,-0.0003,101.9318,0.021,270.45,341.068,346.135,1053.188,0,0
,,608,20.73518929,107.483202,0.00409316,0.20559871,1.025765,0.889737,111.784206,0.0014,101.9317,0.021,270.468,341.107,346.204,1055.037,0,0
,,609,20.7395294,108.790233,0.00417872,0.20584128,1.034983,0.89401,111.856103,0.0019,101.9314,0.019,270.484,341.099,346.21,1053.07,0,0
,,610,20.74237448,110.475396,0.00438124,0.20293452,0.902811,0.771654,111.959551,0.0004,101.9326,0.021,270.448,341.023,346.149,1052.344,0,0
,,611,20.74261444,108.771217,0.00428847,0.19848009,0.75791,0.694538,111.800181,-0.0001,101.933,0.019,270.429,340.872,346.001,1052.37,0,0
,,612,20.74183117,109.225245,0.00400116,0.19562739,0.770594,0.735415,111.84857,0.0013,101.9327,0.018,270.445,340.764,345.779,1052.375,0,0
,,613,20.74032172,109.29244,0.00382017,0.19478185,0.762945,0.644573,111.804374,0.0008,101.9342,0.019,270.435,340.757,345.731,1052.39,0,0
,,614,20.74358028,112.660092,0.00381757,0.19673174,0.654409,0.63944,111.551464,0.002,101.9328,0.022,270.451,340.723,345.734,1052.374,0,0
,,615,20.74946596,109.472085,0.00397648,0.19971551,0.407058,0.468636,111.486082,0.0033,101.9328,0.02,270.455,340.693,345.624,1052.356,0,0
,,616,20.75238316,107.744717,0.00419287,0.20006979,0.408543,0.400644,111.402791,0.0029,101.9335,0.022,270.438,340.814,345.647,1052.351,0,0
,,617,20.75367011,112.105272,0.00411161,0.19918416,0.525602,0.429208,111.305431,0.0014,101.9323,0.019,270.447,340.933,345.854,1055.063,0,0
,,618,20.7493917,108.472872,0.00390841,0.19833549,0.548676,0.496113,111.285533,0.0005,101.9315,0.022,270.448,340.946,345.93,1053.076,0,0
,,619,20.74480375,111.171073,0.00374535,0.19740422,0.578436,0.57897,111.444441,0.0025,101.9352,0.022,270.423,340.851,345.875,1052.38,0,0
,,620,20.74681569,107.087825,0.00370314,0.19701772,0.617542,0.563436,111.487825,-0.0015,101.936,0.019,270.43,340.746,345.671,1052.398,0,0
,,621,20.75214462,110.092698,0.00378221,0.19671005,0.479151,0.46268,111.486298,-0.0026,101.9318,0.02,270.447,340.656,345.608,1052.399,0,0
,,622,20.75453846,110.211779,0.00390715,0.19491127,0.59893,0.515796,111.486524,-0.0023,101.9335,0.02,270.429,340.612,345.492,1052.403,0,0
,,623,20.75527928,107.891105,0.00376077,0.19291547,0.330604,0.260256,111.487197,-0.0005,101.9345,0.021,270.43,340.668,345.521,1052.371,0,0
,,624,20.75241871,107.240968,0.00360679,0.19261295,0.307258,0.182795,111.486494,-0.0022,101.932,0.021,270.431,340.662,345.584,1052.334,0,0
,,625,20.75026092,107.918978,0.00355773,0.19491168,0.307087,0.19604,111.3264,0.0008,101.9329,0.019,270.42,340.663,345.553,1052.329,0,0
,,626,20.75341642,108.089476,0.00368398,0.19940849,0.477445,0.345211,111.042628,0.0007,101.933,0.022,270.443,340.715,345.58,1052.308,0,0
,,627,20.75557744,109.564006,0.00396354,0.20202661,0.495948,0.465565,110.980379,0.0018,101.9327,0.023,270.445,340.756,345.607,1052.287,0,0
,,628,20.7550938,108.708313,0.00411533,0.19933567,0.601399,0.506544,110.904757,0.0016,101.9321,0.02,270.426,340.741,345.589,1052.265,0,0
,,629,20.75335173,107.266878,0.0039643,0.19460783,0.510366,0.419366,110.639727,0.0019,101.9328,0.02,270.426,340.765,345.606,1052.311,0,0
,,630,20.74896994,107.086211,0.00377824,0.19124997,0.641868,0.60391,110.687107,0.0023,101.9324,0.022,270.417,340.765,345.642,1052.314,0,0
,,631,20.74839312,110.324905,0.00371931,0.19132875,0.606937,0.527409,111.084358,0.0003,101.9333,0.019,270.414,340.75,345.637,1052.321,0,0
,,632,20.75314121,108.463929,0.00382205,0.19554771,0.574913,0.478685,111.105355,-0.0006,101.9347,0.02,270.43,340.742,345.581,1052.309,0,0
,,633,20.75734517,108.48168,0.00409566,0.1988412,0.654286,0.582802,111.050525,-0.0001,101.9341,0.02,270.424,340.734,345.628,1052.318,0,0
,,634,20.75854857,110.139016,0.00422796,0.19901872,0.58546,0.493066,111.076956,0.0003,101.9339,0.021,270.408,340.676,345.553,1052.354,0,0
,,635,20.7552334,113.254344,0.00407049,0.19851703,0.783353,0.671142,111.086139,0.0005,101.9342,0.022,270.428,340.587,345.437,1052.383,0,0
,,636,20.74863777,109.51584,0.00385275,0.19894364,0.763593,0.672324,111.085308,-0.001,101.9335,0.022,270.421,340.558,345.301,1051.921,0,0
,,637,20.74577478,109.131956,0.00374995,0.1997599,0.785888,0.76965,110.927058,-0.0009,101.9336,0.024,270.423,340.495,345.185,1053.353,0,0
,,638,20.74906757,112.11141,0.00378988,0.2009151,0.898074,0.78914,110.480965,-0.0001,101.9352,0.025,270.422,340.396,344.972,1052.674,0,0
,,639,20.75144172,111.065986,0.00394553,0.20032586,0.785127,0.738408,110.374869,0.0021,101.9338,0.02,270.415,340.218,344.779,1053.15,0,0
,,640,20.75239769,107.769775,0.00389293,0.1975251,0.655841,0.495098,110.376813,0.0004,101.9315,0.024,270.445,340.127,344.738,1052.673,0,0
,,641,20.75012038,107.615652,0.00364945,0.19492548,0.488356,0.489839,110.377159,0.0025,101.9346,0.023,270.425,340.165,344.851,1052.472,0,0
,,642,20.74538398,110.446276,0.00351742,0.19375154,0.519026,0.476575,110.303488,-0.0006,101.9348,0.024,270.433,340.209,344.949,1052.425,0,0
,,643,20.74694891,107.543904,0.00350827,0.19457883,0.660654,0.583972,110.357179,-0.0003,101.9343,0.023,270.429,340.296,345.02,1052.389,0,0
,,644,20.7515653,109.957885,0.00366882,0.19589708,0.828584,0.692335,110.458835,0.0013,101.9338,0.022,270.414,340.266,344.947,1052.379,0,0
,,645,20.755542,107.117413,0.00399744,0.19473982,0.992101,0.876453,110.555024,0.001,101.9326,0.023,270.421,340.225,344.933,1052.403,0,0
,,646,20.7561395,106.936922,0.00407038,0.19237598,1.184039,1.060217,110.892162,-0.0018,101.9328,0.021,270.417,340.279,345.062,1052.339,0,0
,,647,20.75480013,110.065365,0.0039296,0.18889182,1.20433,0.949765,110.82058,-0.0006,101.934,0.026,270.423,340.373,345.164,1052.298,0,0
,,648,20.75204957,105.512449,0.00381125,0.18512476,1.159535,0.999911,110.702854,0.0009,101.934,0.028,270.427,340.436,345.207,1052.254,0,0
,,649,20.75481369,109.112225,0.00373115,0.18279318,1.007065,0.862059,110.584722,0.0008,101.9339,0.024,270.41,340.447,345.209,1052.211,0,0
,,650,20.76112213,108.720339,0.00381063,0.18466354,0.85298,0.817171,110.571973,-0.0021,101.9339,0.024,270.415,340.417,345.158,1052.172,0,0
,,651,20.76556808,111.792301,0.00396466,0.18728662,0.813707,0.76927,110.420011,-0.0001,101.9334,0.019,270.42,340.347,345.018,1052.191,0,0
,,652,20.76572675,108.865326,0.00389493,0.18966839,0.846196,0.780138,110.190304,0.0023,101.9338,0.023,270.421,340.31,345.011,1052.237,0,0
,,653,20.76252024,111.740087,0.00388594,0.19227471,0.648375,0.556373,109.862368,0.001,101.9337,0.023,270.437,340.27,344.981,1052.254,0,0
,,654,20.75700534,109.677016,0.00394032,0.1947706,0.783546,0.61318,109.859878,0.0011,101.9341,0.023,270.405,340.246,344.956,1052.269,0,0
,,655,20.75740994,110.049265,0.00425019,0.19777279,0.62827,0.434509,110.352486,0.0006,101.9343,0.025,270.408,340.252,344.987,1054.986,0,0
,,656,20.75924068,111.51982,0.00470029,0.20051825,0.664257,0.569132,110.252724,0.0004,101.934,0.024,270.398,340.26,345.02,1053.033,0,0
,,657,20.75901419,110.667825,0.00495919,0.19930482,0.627711,0.544691,110.263679,0.0008,101.936,0.021,270.415,340.281,345.059,1052.311,0,0
,,658,20.75719451,107.215263,0.00483031,0.19651885,0.599553,0.432691,110.282065,0.0015,101.9353,0.024,270.419,340.348,345.098,1052.268,0,0
,,659,20.75180673,110.167984,0.00453163,0.19411666,0.538636,0.489552,110.281989,-0.0011,101.9344,0.024,270.416,340.33,345.069,1052.243,0,0
,,660,20.75022191,112.884491,0.00431793,0.19299665,0.557572,0.478014,110.283068,-0.001,101.9353,0.026,270.428,340.334,345.091,1052.203,0,0
,,661,20.75381907,111.796332,0.00430129,0.19329803,0.763362,0.666068,110.283008,-0.0002,101.9338,0.021,270.429,340.372,345.065,1052.144,0,0
,,662,20.75852469,110.45844,0.00448971,0.19318261,0.781976,0.709799,110.209518,-0.0014,101.9343,0.022,270.429,340.357,345.065,1052.129,0,0
,,663,20.76165665,107.629671,0.00464036,0.19061914,0.810799,0.711987,109.634089,-0.0013,101.9359,0.022,270.421,340.365,345.113,1052.126,0,0
,,664,20.76086475,109.775966,0.00449229,0.18912359,0.679259,0.564564,109.562309,0.0002,101.936,0.022,270.414,340.354,345.041,1054.763,0,0
,,665,20.75797199,111.93419,0.00431744,0.18936529,0.594427,0.514208,109.585184,0.0018,101.9354,0.021,270.421,340.33,344.978,1052.765,0,0
,,666,20.75685713,107.234201,0.00427127,0.19071489,0.428137,0.429996,109.660163,0.0036,101.9342,0.022,270.415,340.298,344.958,1051.933,0,0
,,667,20.76042961,108.295118,0.00437801,0.19379394,0.693545,0.566188,109.605472,0.002,101.936,0.022,270.415,340.248,344.883,1051.833,0,0
,,668,20.76212204,109.986927,0.00453731,0.19494167,0.642755,0.556549,109.584659,0.0003,101.9353,0.019,270.422,340.221,344.858,1051.784,0,0
,,669,20.76239453,113.027386,0.00455705,0.19318728,0.652203,0.455954,109.658679,0.0001,101.9342,0.024,270.424,340.218,344.864,1051.839,0,0
,,670,20.76027417,113.982719,0.00437055,0.19160402,0.69563,0.614552,109.762819,0.0022,101.9342,0.025,270.419,340.188,344.839,1051.886,0,0
,,671,20.75563779,111.527026,0.00415697,0.19096488,0.62729,0.544649,109.759669,0.0011,101.9348,0.019,270.422,340.16,344.732,1052.024,0,0
,,672,20.75532003,112.424116,0.00411693,0.19187364,0.5295,0.458779,109.852174,0.0022,101.9354,0.022,270.424,340.048,344.596,1052.06,0,0
,,673,20.75914013,114.185928,0.00425014,0.19396363,0.44688,0.281165,109.805161,0.0026,101.934,0.021,270.426,339.965,344.452,1052.178,0,0
,,674,20.76349692,108.519261,0.0043947,0.19354628,0.533758,0.337311,109.700712,0.0007,101.9347,0.023,270.432,339.878,344.408,1052.21,0,0
,,675,20.76416328,112.058218,0.00436764,0.19031262,0.30145,0.240293,109.604329,0,101.9383,0.023,270.418,339.821,344.403,1049.092,0,0
,,676,20.7615191,112.979779,0.00412062,0.18839687,0.214209,0.100358,109.585634,0.003,101.9374,0.025,270.416,339.841,344.41,1048.776,0,0
,,677,20.75689698,113.057263,0.00397079,0.1876856,0.175448,0.047492,109.427135,0.003,101.9364,0.022,270.425,339.829,344.389,1051.59,0,0
,,678,20.75792265,109.539876,0.0039122,0.18916168,0.088931,0.060226,109.223984,0.0021,101.9373,0.021,270.419,339.858,344.43,1052.303,0,0
,,679,20.76177254,110.819581,0.00405388,0.19193245,0.233226,0.161369,109.097233,0,101.936,0.022,270.435,339.9,344.525,1052.307,0,0
,,680,20.76421881,108.178141,0.00426741,0.19082083,0.317126,0.254925,109.157765,0.0013,101.9377,0.022,270.43,339.911,344.54,1052.322,0,0
,,681,20.76403642,110.401728,0.00419361,0.1876834,0.431451,0.383942,109.179445,0.0002,101.938,0.024,270.432,339.936,344.566,1052.348,0,0
,,682,20.76071277,115.435134,0.00393114,0.18429947,0.382401,0.331766,109.255342,0.0006,101.9384,0.022,270.441,339.904,344.438,1052.402,0,0
,,683,20.75658875,111.820086,0.00374362,0.18265507,0.624786,0.590239,109.275806,0.0014,101.9396,0.021,270.417,339.846,344.372,1052.424,0,0
,,684,20.76017006,112.204512,0.00369725,0.18368826,0.493806,0.471592,109.361866,0.0005,101.9383,0.019,270.413,339.771,344.25,1052.43,0,0
,,685,20.76593706,111.38598,0.00381083,0.18715475,0.420639,0.347463,109.459832,0.0019,101.9397,0.019,270.419,339.709,344.274,1052.44,0,0
,,686,20.76830667,114.199671,0.00398695,0.18838688,0.380598,0.38161,109.481203,0.0013,101.9404,0.019,270.444,339.749,344.281,1052.423,0,0
,,687,20.76750764,110.070671,0.00389776,0.18944215,0.266589,0.254671,109.403981,0.0001,101.9397,0.023,270.421,339.763,344.296,1052.44,0,0
,,688,20.76214143,106.150389,0.00384142,0.19114521,0.204543,0.140646,109.222507,0.0003,101.939,0.022,270.432,339.799,344.364,1052.456,0,0
,,689,20.75694888,110.330758,0.00389271,0.19318944,0.121649,0.067106,109.022447,0.0005,101.9402,0.023,270.442,339.848,344.38,1052.444,0,0
,,690,20.75787314,111.042235,0.00406821,0.1962635,0.257676,0.106509,108.907711,0.0007,101.9382,0.025,270.451,339.86,344.375,1052.43,0,0
,,691,20.76109404,111.81792,0.00436353,0.19667921,0.437999,0.377552,108.804115,0.0015,101.9399,0.023,270.443,339.828,344.361,1052.407,0,0
,,692,20.76252055,108.876604,0.00457411,0.19347675,0.485817,0.473403,108.621818,0.0024,101.9382,0.023,270.434,339.818,344.41,1052.384,0,0
,,693,20.76123467,110.484928,0.00447868,0.18942603,0.574303,0.456765,108.651927,0.0008,101.9378,0.019,270.431,339.877,344.487,1052.349,0,0
,,694,20.75836201,111.105401,0.00443893,0.18705011,0.545763,0.503961,108.758564,0.0001,101.9387,0.023,270.432,339.918,344.523,1052.343,0,0
,,695,20.75821519,110.280668,0.00453321,0.18741201,0.579586,0.488495,108.85608,0.0011,101.9397,0.024,270.436,339.934,344.516,1052.35,0,0
,,696,20.76360956,111.324479,0.00474747,0.19033127,0.638363,0.505326,108.874785,0.0013,101.938,0.019,270.447,339.947,344.507,1052.318,0,0
,,697,20.7673079,112.042904,0.00511001,0.19245263,0.572645,0.598953,108.875491,0.0023,101.9399,0.02,270.418,339.902,344.438,1052.324,0,0
,,698,20.76837694,111.389248,0.00520566,0.19214344,0.630239,0.611911,108.959139,0.0004,101.9371,0.024,270.428,339.857,344.431,1052.326,0,0
,,699,20.76500592,109.768125,0.00502569,0.1909752,0.492655,0.421992,108.981777,-0.0005,101.9393,0.023,270.446,339.843,344.469,1052.345,0,0
,,700,20.75842952,109.584558,0.00475525,0.19110814,0.538869,0.332241,108.898583,0.0002,101.9381,0.022,270.424,339.913,344.545,1052.386,0,0
,,701,20.75558177,108.063836,0.0046224,0.19242789,0.477399,0.432865,108.727236,0.0013,101.9391,0.024,270.435,339.966,344.554,1055.103,0,0
,,702,20.75776011,109.701808,0.00466301,0.19530925,0.393066,0.31843,108.442602,0.0026,101.9388,0.023,270.448,339.955,344.536,1053.123,0,0
,,703,20.75953394,110.506336,0.00487022,0.19569335,0.345784,0.384613,108.4608,0.0015,101.9383,0.025,270.44,339.916,344.502,1052.397,0,0
,,704,20.75874692,110.687981,0.00486097,0.19362332,0.533348,0.519467,108.324964,0.0007,101.9392,0.025,270.431,339.908,344.479,1052.389,0,0
,,705,20.7561326,107.796443,0.00459436,0.19162599,0.571233,0.47139,108.198652,0.0001,101.94,0.025,270.446,339.871,344.45,1052.446,0,0
,,706,20.75020412,113.72421,0.0043905,0.19070094,0.644052,0.55626,108.175767,0.0002,101.9363,0.024,270.456,339.802,344.286,1052.442,0,0
,,707,20.74994636,115.685911,0.00436795,0.19163194,0.637892,0.609056,108.33377,0.0028,101.9386,0.02,270.444,339.673,344.167,1052.422,0,0
,,708,20.75492928,112.097695,0.00449866,0.1931572,0.68458,0.730906,108.695766,0.0006,101.9406,0.023,270.45,339.638,344.174,1054.738,0,0
,,709,20.75817596,112.478635,0.00479277,0.19279392,0.830217,0.815232,108.608757,-0.0005,101.9403,0.025,270.461,339.627,344.119,1055.86,0,0
,,710,20.75824487,107.061482,0.00478018,0.19049368,0.869349,0.819731,108.414455,-0.0002,101.9402,0.022,270.458,339.602,344.154,1055.843,0,0
,,711,20.75527836,109.796704,0.00455453,0.18905427,0.742886,0.696572,108.536249,-0.0021,101.9404,0.022,270.454,339.557,344.109,1053.06,0,0
,,712,20.75086529,111.609072,0.00443172,0.18849792,0.731928,0.606885,108.473195,-0.0009,101.939,0.02,270.461,339.511,344.07,1052.286,0,0
,,713,20.75240703,110.170397,0.00436633,0.19029156,0.442371,0.346004,108.476759,0.0006,101.9401,0.02,270.443,339.524,344.161,1052.219,0,0
,,714,20.75629867,111.124004,0.00446729,0.19223172,0.534522,0.557489,108.243422,0.0009,101.9392,0.023,270.455,339.577,344.143,1052.202,0,0
,,715,20.75852205,108.913478,0.00458777,0.19076694,0.604742,0.566537,107.859641,0.0005,101.9412,0.021,270.452,339.57,344.125,1052.218,0,0
,,716,20.75868734,110.171042,0.00450346,0.18641166,0.634046,0.62508,107.857784,0.001,101.9431,0.02,270.474,339.529,344.053,1052.271,0,0
,,717,20.75617281,108.897803,0.00429017,0.18306615,0.724904,0.670055,107.881487,-0.0009,101.9411,0.02,270.459,339.518,344.097,1052.286,0,0
,,718,20.75407181,110.197837,0.00418967,0.18255689,0.675088,0.599749,107.722762,0.0004,101.9413,0.021,270.456,339.547,344.192,1052.289,0,0
,,719,20.75857459,112.251187,0.00424578,0.18570744,0.659054,0.598029,107.754325,0.0002,101.9412,0.021,270.467,339.612,344.28,1052.29,0,0
,,720,20.76394464,109.870519,0.00440075,0.18844023,0.636949,0.598461,107.858695,-0.0002,101.9419,0.018,270.441,339.655,344.3,1052.315,0,0
,,721,20.76629575,107.31973,0.00451248,0.18861616,0.523176,0.338181,108.03943,0.0024,101.9427,0.024,270.452,339.685,344.322,1052.366,0,0
,,722,20.7667838,109.97146,0.00435816,0.18942781,0.686209,0.507678,108.000241,0.0018,101.941,0.021,270.465,339.659,344.283,1052.363,0,0
,,723,20.76318707,108.653198,0.00418017,0.19125827,0.611203,0.567901,107.977258,0.0033,101.9428,0.023,270.473,339.613,344.199,1052.389,0,0
,,724,20.75908125,109.882422,0.00411104,0.19442139,0.630538,0.532977,108.05967,0.0018,101.9414,0.023,270.49,339.566,344.192,1052.425,0,0
,,725,20.75931737,111.383011,0.00424259,0.19728761,0.70273,0.610116,108.082487,0.0019,101.9419,0.024,270.457,339.58,344.217,1052.427,0,0
,,726,20.76004576,109.75818,0.00455096,0.19898198,0.676298,0.590491,107.923776,0.0004,101.9411,0.024,270.453,339.578,344.19,1052.443,0,0
,,727,20.75915839,109.256849,0.00474017,0.19809315,0.711248,0.516244,107.721678,0.0002,101.9414,0.025,270.445,339.556,344.113,1052.504,0,0
,,728,20.7555998,110.262397,0.00462302,0.19644591,0.78516,0.729787,107.437331,-0.0015,101.9415,0.022,270.457,339.419,343.899,1052.533,0,0
,,729,20.75054165,108.180181,0.00450848,0.1953986,0.959801,0.951692,107.45406,-0.0008,101.9415,0.02,270.485,339.318,343.831,1052.551,0,0
,,730,20.74908096,109.916215,0.00449635,0.19515017,1.121075,0.956095,107.395014,0.0004,101.9397,0.024,270.467,339.303,343.9,1052.542,0,0
,,731,20.75115947,108.340755,0.00461092,0.19568623,1.142357,1.012763,107.284199,0.0012,101.9395,0.02,270.457,339.365,344.012,1052.482,0,0
,,732,20.75386605,104.952235,0.00478107,0.19412687,1.024175,0.901658,107.430153,0.0006,101.9411,0.022,270.456,339.434,344.089,1052.465,0,0
,,733,20.7557894,105.663376,0.00471219,0.19073561,1.027031,0.914063,107.550299,0.0024,101.9415,0.018,270.469,339.512,344.133,1052.442,0,0
,,734,20.75552956,108.955121,0.0044092,0.18853288,0.59562,0.644408,107.570921,0.0016,101.9412,0.022,270.474,339.516,344.124,1052.491,0,0
,,735,20.75307371,108.666255,0.00422296,0.18821141,0.646815,0.638459,107.571058,0.0008,101.9427,0.021,270.485,339.434,344.032,1052.514,0,0
,,736,20.75486806,108.140438,0.00419626,0.18894834,0.648269,0.576877,107.731375,-0.0002,101.9413,0.021,270.468,339.39,344.042,1052.483,0,0
,,737,20.76053651,109.293514,0.00440132,0.18944331,0.585569,0.477646,107.774924,0.0001,101.9411,0.02,270.463,339.43,344.101,1052.48,0,0
,,738,20.76393739,109.42532,0.00470149,0.18754223,0.518079,0.542938,107.69914,0.0013,101.9432,0.021,270.484,339.385,344.037,1052.484,0,0
,,739,20.76540824,109.804494,0.00473862,0.18504089,0.541967,0.566589,107.518428,0.0011,101.9438,0.021,270.485,339.459,344.124,1052.487,0,0
,,740,20.76343063,110.990372,0.00455366,0.18499576,0.464297,0.456316,107.475629,0.0005,101.9425,0.023,270.495,339.522,344.195,1052.502,0,0
,,741,20.75890912,110.037691,0.00437347,0.18779118,0.436265,0.363737,107.393801,0.0017,101.9416,0.023,270.482,339.57,344.205,1052.55,0,0
,,742,20.75994574,107.962663,0.0044147,0.19226904,0.316012,0.317803,107.225068,0.0007,101.942,0.024,270.479,339.548,344.111,1052.627,0,0
,,743,20.76384009,112.435912,0.00459871,0.19578024,0.360184,0.261913,106.94166,0.0005,101.9416,0.022,270.476,339.42,343.974,1052.637,0,0
,,744,20.7655209,110.635912,0.00493583,0.19404877,0.415791,0.388183,106.874354,0.0024,101.9394,0.021,270.465,339.346,343.873,1052.59,0,0
,,745,20.76424251,111.663375,0.00494664,0.19060971,0.282911,0.1281,107.032627,0.0006,101.9404,0.021,270.475,339.297,343.792,1052.583,0,0
,,746,20.76073234,109.552556,0.0048344,0.18990429,0.317754,0.269189,107.075879,-0.0005,101.9375,0.019,270.468,339.304,343.852,1056.242,0,0
,,747,20.75662769,109.038806,0.00474188,0.19129155,0.426152,0.33788,107.000363,-0.0001,101.9379,0.02,270.476,339.304,343.771,1057.101,0,0
,,748,20.75871611,111.486292,0.00477977,0.19411498,0.241418,0.219871,107.055437,0.0015,101.9403,0.02,270.481,339.223,343.723,1056.147,0,0
,,749,20.76222929,108.63632,0.00497092,0.19730238,0.201022,0.158795,107.466212,0.0007,101.9414,0.022,270.469,339.281,343.917,1053.103,0,0
,,750,20.76282093,108.761826,0.00514295,0.19665513,0.363223,0.261745,107.427651,0.001,101.9399,0.023,270.481,339.394,344.016,1052.356,0,0
,,751,20.76027439,109.168068,0.00501357,0.19416702,0.281677,0.194766,107.376365,0.0012,101.9393,0.02,270.472,339.447,344.078,1052.355,0,0
,,752,20.7558957,109.929683,0.00487821,0.19108742,0.504782,0.425945,107.224744,0.0007,101.941,0.02,270.469,339.497,344.203,1052.324,0,0
,,753,20.75266914,103.217363,0.00481349,0.18869746,0.370262,0.289724,106.934087,0.0016,101.941,0.02,270.471,339.598,344.276,1052.318,0,0
,,754,20.75709822,107.725922,0.00481465,0.18805075,0.507514,0.430212,106.873617,0.0003,101.9406,0.024,270.47,339.612,344.252,1052.325,0,0
,,755,20.76366624,109.169369,0.00489992,0.18760959,0.704618,0.626403,106.799707,-0.0005,101.94,0.02,270.466,339.609,344.245,1052.328,0,0
,,756,20.76771815,106.507801,0.00490187,0.18531448,0.696558,0.645031,106.380353,0.0008,101.9409,0.022,270.471,339.611,344.221,1052.319,0,0
,,757,20.76859736,111.719505,0.00459152,0.18338486,0.7076,0.664157,106.274352,0.0002,101.9427,0.022,270.466,339.612,344.222,1054.56,0,0
,,758,20.76613397,112.04152,0.00434086,0.18540838,0.752633,0.757644,106.360085,0.0014,101.9424,0.023,270.457,339.599,344.166,1052.91,0,0
,,759,20.76458222,110.445719,0.0042687,0.19047339,0.805305,0.746633,106.458683,0.0008,101.9442,0.02,270.447,339.554,344.164,1052.373,0,0
,,760,20.76803375,109.161953,0.00434354,0.19699795,0.688908,0.655525,106.479158,0.0011,101.943,0.022,270.445,339.552,344.176,1052.411,0,0
,,761,20.76854412,111.27635,0.00470106,0.20136799,0.798946,0.687231,106.559903,-0.0011,101.9425,0.022,270.453,339.533,344.139,1052.505,0,0
,,762,20.76452157,108.243339,0.00485477,0.20092302,0.676814,0.550581,106.655236,-0.0008,101.9422,0.02,270.461,339.492,344.064,1052.591,0,0
,,763,20.75825032,109.425095,0.00476751,0.19922911,0.643203,0.65716,106.758123,0.0006,101.9416,0.019,270.446,339.447,344.022,1052.64,0,0
,,764,20.75098975,107.80444,0.00471425,0.197465,0.796844,0.748317,106.781649,0.0007,101.9415,0.02,270.45,339.418,343.98,1052.653,0,0
,,765,20.74816074,108.080566,0.0047375,0.19703514,1.029912,1.043353,106.696943,0.0006,101.9415,0.024,270.452,339.421,344.051,1052.667,0,0
,,766,20.7506451,112.776647,0.00487035,0.19826396,0.856192,0.82646,106.67407,0.0003,101.9425,0.023,270.458,339.495,344.172,1052.691,0,0
,,767,20.75400147,109.985172,0.00510187,0.19697589,0.75834,0.725866,106.600473,0.001,101.9407,0.019,270.43,339.596,344.266,1052.741,0,0
,,768,20.75461558,106.00925,0.00501504,0.19406178,0.732697,0.656775,106.424301,0.0001,101.942,0.019,270.448,339.598,344.254,1052.721,0,0
,,769,20.75365049,110.109597,0.00473349,0.19231438,0.594313,0.4722,106.205555,0.0005,101.9412,0.019,270.435,339.573,344.233,1052.735,0,0
,,770,20.74941823,109.619867,0.00448151,0.19230223,0.77376,0.740241,106.091256,0.0001,101.9424,0.019,270.45,339.588,344.27,1052.731,0,0
,,771,20.7511659,113.188909,0.00439005,0.19380533,1.022834,0.971939,106.073075,-0.0003,101.942,0.015,270.46,339.591,344.261,1052.688,0,0
,,772,20.75564656,110.888184,0.00452033,0.19536822,0.964319,0.940858,105.963726,0.0001,101.9423,0.019,270.42,339.501,344.092,1052.677,0,0
,,773,20.75835463,109.832586,0.00473652,0.19458191,0.852987,0.743373,106.044367,0.0007,101.942,0.016,270.435,339.446,344.141,1052.614,0,0
,,774,20.75826884,109.375813,0.00471209,0.19314106,0.835089,0.781775,106.156789,0.0012,101.9429,0.017,270.429,339.511,344.184,1052.605,0,0
,,775,20.75525905,107.819481,0.00459296,0.1932755,0.916748,0.771293,106.254833,0.0026,101.9434,0.022,270.434,339.5,344.084,1052.622,0,0
,,776,20.75094269,111.872476,0.00455949,0.19450053,0.79284,0.719023,106.359513,0.0005,101.945,0.022,270.436,339.368,343.846,1052.578,0,0
,,777,20.75253545,109.51676,0.00461185,0.19624292,0.806445,0.630594,106.382618,-0.0008,101.946,0.023,270.436,339.255,343.83,1052.498,0,0
,,778,20.75640908,113.387185,0.00473765,0.19777083,0.70644,0.575879,106.383441,-0.0004,101.9435,0.019,270.436,339.246,343.804,1052.406,0,0
,,779,20.75855267,107.946423,0.00485166,0.19593118,0.589511,0.416725,106.383004,0.0001,101.9441,0.021,270.433,339.247,343.849,1052.263,0,0
,,780,20.75805302,110.707731,0.0046577,0.19384521,0.652082,0.468935,106.221657,0.0026,101.9437,0.025,270.427,339.266,343.866,1050.427,0,0
,,781,20.75441336,108.441534,0.00437713,0.19287415,0.605267,0.454655,106.020582,0.003,101.9442,0.023,270.431,339.314,343.971,1050.15,0,0
,,782,20.75158762,106.871215,0.00426971,0.1936866,0.58295,0.487484,105.979101,0.0027,101.9447,0.023,270.419,339.36,343.999,1051.55,0,0
,,783,20.75347007,112.356085,0.00436287,0.19663851,0.551113,0.542675,105.82239,0.0008,101.9427,0.022,270.434,339.329,343.87,1052.036,0,0
