General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,180,20.76299075,102.356385,0.00695517,0.22375026,0.999637,1,40.360222,0.0016,100.8314,0,271.092,343.117,353.907,1136.656,0,0
,,181,20.76031412,100.434806,0.00687581,0.22063213,0.999629,1,40.339251,-0.0004,100.8339,0,271.065,343.122,353.867,1136.603,0,0
,,182,20.75755692,97.505349,0.00677433,0.21847215,0.99979,1,40.257745,-0.0015,100.833,0,271.073,343.112,353.787,1136.632,0,0
,,183,20.76095667,98.882795,0.00681144,0.21879591,0.999727,1,40.158284,-0.0009,100.8331,0,271.071,343.094,353.703,1136.656,0,0
,,184,20.76553733,99.858087,0.00701456,0.22037036,0.999991,1,40.137493,0,100.833,0,271.076,343.068,353.671,1136.717,0,0
,,185,20.76906187,96.931191,0.00728432,0.22010117,1.000017,1,40.137636,-0.0005,100.8342,0,271.077,343.067,353.604,1136.804,0,0
,,186,20.76888908,98.670983,0.00741056,0.21689378,0.999986,1,40.060033,-0.0031,100.8327,0,271.082,343.05,353.568,1136.859,0,0
,,187,20.76678622,100.101668,0.00733374,0.21470133,0.999968,1,39.958416,-0.0012,100.8341,0,271.065,343.031,353.553,1136.912,0,0
,,188,20.76364591,99.225039,0.00727718,0.21390504,0.999974,1,39.859539,0.0009,100.834,0,271.084,343.04,353.523,1136.975,0,0
,,189,20.76756457,101.026249,0.00735668,0.21482448,1.000169,1,39.757219,-0.0004,100.8331,0,271.08,343.058,353.523,1136.986,0,0
,,190,20.77183293,101.942022,0.00761648,0.21681065,1.00013,1,39.735092,-0.0002,100.8329,0,271.082,343.084,353.532,1137.118,0,0
,,191,20.77496743,100.36177,0.00788492,0.21623232,0.999969,1,39.735145,0.0016,100.8355,0,271.065,343.077,353.506,1137.306,0,0
,,192,20.77440607,100.49554,0.00779766,0.214036,0.999979,1,39.657726,0.0003,100.8336,0,271.068,343.076,353.494,1137.426,0,0
,,193,20.7702272,101.380794,0.00759592,0.21260655,1.000421,1,39.630987,-0.0039,100.8298,0,271.078,343.095,353.471,1137.511,0,0
,,194,20.76748754,101.431346,0.00751066,0.21216767,1.000221,1,39.556333,-0.002,100.8303,0,271.064,343.1,353.432,1137.522,0,0
,,195,20.7697916,98.813291,0.00749387,0.21330491,0.999965,1,39.375045,-0.0002,100.8304,0,271.087,343.138,353.442,1137.582,0,0
,,196,20.77296661,102.665197,0.00768495,0.21461991,1.000153,1,39.309444,-0.0034,100.833,0,271.066,343.152,353.44,1137.572,0,0
,,197,20.77521119,101.351455,0.00787793,0.21259839,1.000064,1,39.330567,-0.0007,100.8312,0,271.068,343.189,353.403,1137.556,0,0
,,198,20.77374261,102.949651,0.00774487,0.20959405,1.000305,1,39.257899,-0.0001,100.8306,0,271.068,343.22,353.355,1140.27,0,0
,,199,20.77052096,98.332277,0.00773874,0.20762024,1.000306,1,39.238539,0.0002,100.8325,0,271.075,343.198,353.337,1138.203,0,0
,,200,20.76986872,104.720792,0.00779612,0.20716532,1.000178,1,39.154519,0.001,100.8324,0,271.061,343.234,353.368,1137.5,0,0
,,201,20.77512244,104.408633,0.00799481,0.2084972,1.000256,1,39.055076,-0.0016,100.8325,0,271.076,343.227,353.422,1137.393,0,0
,,202,20.7794127,104.210337,0.00818987,0.20956654,1.000474,1,38.957686,-0.0017,100.8331,0,271.072,343.248,353.4,1137.338,0,0
,,203,20.78101712,101.793952,0.00805922,0.20840257,1.000303,1,38.939025,0.0001,100.833,0,271.064,343.254,353.397,1137.316,0,0
,,204,20.77930776,102.980754,0.00772681,0.2075955,1.000245,1,38.854858,0.0016,100.8311,0,271.082,343.285,353.404,1137.237,0,0
,,205,20.77433793,101.583183,0.0073631,0.20769394,1.000172,1,38.834397,-0.0001,100.8328,0,271.084,343.274,353.359,1137.169,0,0
,,206,20.77424238,102.995528,0.00721072,0.20854363,1.000361,1,38.834357,0.0003,100.8316,0,271.062,343.268,353.346,1137.195,0,0
,,207,20.77822695,102.425378,0.00730945,0.2092081,1.000487,1,38.7546,0.0004,100.8305,0,271.059,343.298,353.378,1140.019,0,0
,,208,20.78086421,103.515708,0.00769469,0.20976548,1.000313,1,38.574525,0.0012,100.8321,0,271.062,343.312,353.419,1137.911,0,0
,,209,20.78109294,102.102407,0.00786758,0.20751611,1.000261,1,38.45541,0.0003,100.8326,0,271.066,343.342,353.488,1137.222,0,0
,,210,20.77826187,101.322861,0.00772448,0.20461762,1.000431,1,38.435761,0.0005,100.8339,0,271.051,343.387,353.533,1137.19,0,0
,,211,20.77529883,102.344658,0.00766612,0.20389564,1.000474,1,38.436096,-0.0007,100.8318,0,271.053,343.389,353.553,1134.183,0,0
,,212,20.77686578,97.384723,0.00760323,0.20499652,1.00054,1,38.357827,0.0006,100.8315,0,271.065,343.402,353.516,1133.56,0,0
,,213,20.78069689,103.02284,0.0076266,0.20757707,1.000544,1,38.338738,0.0005,100.8297,0,271.043,343.413,353.483,1136.63,0,0
,,214,20.78301457,98.762777,0.00773544,0.20794714,1.000562,1,38.173787,-0.0001,100.8314,0,271.064,343.461,353.526,1137.365,0,0
,,215,20.78275006,102.136531,0.00750609,0.20566834,1.000416,1,38.135227,-0.0005,100.8327,0,271.068,343.447,353.468,1137.329,0,0
,,216,20.7810958,103.865406,0.00723496,0.20413773,1.000428,1,38.05127,-0.0013,100.8305,0,271.064,343.469,353.439,1137.241,0,0
,,217,20.77736058,100.260661,0.00706361,0.20405172,1.000461,1,38.03233,-0.0009,100.8318,0,271.061,343.488,353.442,1137.23,0,0
,,218,20.77807818,99.748404,0.00705864,0.20548049,1.000396,1,38.004868,-0.0008,100.8315,0,271.076,343.493,353.463,1137.165,0,0
,,219,20.78144195,103.196218,0.00720885,0.20699747,1.000482,1,37.947163,-0.0009,100.8313,0,271.064,343.52,353.496,1137.117,0,0
,,220,20.78322547,102.067459,0.00755797,0.20695381,1.000427,1,37.853837,-0.0021,100.831,0,271.068,343.546,353.546,1137.082,0,0
,,221,20.78239411,100.605764,0.00757535,0.20530015,1.000546,1,37.839364,0.0019,100.8323,0,271.078,343.579,353.566,1137.128,0,0
,,222,20.77866332,101.467524,0.00745236,0.20402176,1.000442,1,37.752024,-0.0016,100.8313,0,271.074,343.56,353.564,1137.181,0,0
,,223,20.77533816,98.177154,0.00742256,0.20436604,1.000154,1,37.652292,-0.0009,100.8317,0,271.081,343.556,353.588,1137.298,0,0
,,224,20.77829271,100.561706,0.00745632,0.20641306,1.000411,1,37.633791,0.0002,100.8309,0,271.067,343.585,353.571,1137.35,0,0
,,225,20.78192651,103.041026,0.007657,0.20859181,1.000614,1,37.553223,-0.0015,100.8314,0,271.05,343.638,353.609,1137.329,0,0
,,226,20.78328202,99.456525,0.00790342,0.20797382,1.000393,1,37.534468,0.0002,100.8327,0,271.071,343.644,353.674,1137.318,0,0
,,227,20.78186491,101.158233,0.00777496,0.20575334,1.000309,1,37.451558,0.0011,100.8337,0,271.055,343.676,353.68,1137.228,0,0
,,228,20.77762569,100.647709,0.00758985,0.20410964,1.000523,1,37.353182,-0.0015,100.8347,0,271.068,343.699,353.669,1137.204,0,0
,,229,20.77562544,101.008591,0.00750986,0.20433875,1.000276,1,37.253923,-0.0019,100.8341,0,271.065,343.685,353.692,1137.219,0,0
,,230,20.77911935,101.717881,0.0075691,0.20569254,1.000389,1,37.234461,-0.0005,100.8334,0,271.069,343.704,353.693,1137.202,0,0
,,231,20.78237458,104.410831,0.00780646,0.20788222,1.000518,1,37.150496,0.0005,100.8327,0,271.06,343.694,353.738,1137.141,0,0
,,232,20.78331678,99.884087,0.0079321,0.20751117,1.000489,1,37.050772,-0.0007,100.8321,0,271.059,343.708,353.723,1137.092,0,0
,,233,20.78287647,101.828978,0.00779346,0.20569547,1.000252,1,37.111228,-0.0028,100.8303,0,271.058,343.727,353.741,1137.062,0,0
,,234,20.77861828,101.056066,0.00758752,0.20469118,1.00028,1,37.050636,-0.0027,100.8321,0,271.07,343.736,353.748,1137.03,0,0
,,235,20.77668337,101.622743,0.00750541,0.20531982,1.000313,1,36.952101,-0.0011,100.8329,0,271.058,343.752,353.782,1136.996,0,0
,,236,20.77990114,103.983975,0.00760826,0.20786387,1.000326,1,36.848541,-0.0004,100.8329,0,271.059,343.808,353.821,1139.809,0,0
,,237,20.78269884,100.548773,0.00790496,0.20855718,1.000519,1,36.750189,-0.0001,100.8313,0,271.05,343.817,353.762,1140.86,0,0
,,238,20.78310134,99.931503,0.00797209,0.20673984,1.000427,1,36.731071,-0.0004,100.8333,0,271.06,343.844,353.756,1141.032,0,0
,,239,20.78062139,101.002804,0.0078507,0.20507043,1.000234,1,36.731236,0.0001,100.8328,0,271.058,343.874,353.806,1137.91,0,0
,,240,20.77592077,101.596535,0.00776551,0.20468319,1.000493,1,36.648885,0.0002,100.8321,0,271.055,343.9,353.857,1137.177,0,0
,,241,20.77648892,102.171807,0.00786496,0.20569372,1.000285,1,36.548018,-0.0003,100.8319,0,271.046,343.945,353.922,1137.191,0,0
,,242,20.77874458,101.665386,0.00805291,0.20778469,1.000369,1,36.449294,0.0002,100.8303,0,271.036,343.968,353.966,1137.18,0,0
,,243,20.78086892,102.109915,0.00835875,0.20930847,1.000362,1,36.397815,-0.0005,100.831,0,271.039,343.982,353.962,1137.222,0,0
,,244,20.78084733,103.956683,0.00843329,0.20756444,1.000088,1,36.339952,-0.0022,100.8334,0,271.029,343.971,353.917,1137.24,0,0
,,245,20.77799896,102.16903,0.00819388,0.20615646,1.000341,1,36.246517,-0.0017,100.8331,0,271.038,343.966,353.901,1140.051,0,0
,,246,20.77351228,104.107137,0.00795207,0.20627398,1.000092,1,36.228014,-0.0002,100.8318,0,271.048,343.963,353.859,1137.891,0,0
,,247,20.77533327,100.643582,0.00782658,0.20836804,0.999982,1,36.149266,-0.0043,100.8321,0,271.058,343.934,353.758,1137.266,0,0
,,248,20.77917288,100.808384,0.00778785,0.21058374,1.00032,1,36.129923,-0.0027,100.8331,0,271.05,343.929,353.799,1137.333,0,0
,,249,20.78001017,102.970462,0.00787728,0.21067565,1.000244,1,36.046845,-0.0024,100.8319,0,271.049,343.932,353.797,1137.435,0,0
,,250,20.77876274,101.558434,0.00768125,0.20854593,1.000152,1,35.947353,-0.0014,100.8327,0,271.048,343.964,353.885,1137.451,0,0
,,251,20.77493413,105.791654,0.00747605,0.2069686,1.000308,1,35.928476,0.0001,100.8327,0,271.049,344.017,353.901,1137.413,0,0
,,252,20.77224007,103.959758,0.00736915,0.20644478,1.000198,1,35.849159,-0.0011,100.8326,0,271.018,344.035,353.949,1137.441,0,0
,,253,20.77578918,105.858651,0.0074313,0.20759323,1.000254,1,35.829977,-0.0024,100.8294,0,271.046,344.083,354.057,1137.495,0,0
,,254,20.77970054,106.184712,0.00769146,0.20874038,1.000444,1,35.746305,-0.001,100.8324,0,271.011,344.118,354.106,1137.521,0,0
,,255,20.78133648,101.318064,0.00797352,0.20783133,1.000405,1,35.64752,0.0015,100.8314,0,271.022,344.148,354.106,1137.599,0,0
,,256,20.78011968,99.565268,0.00794045,0.20519407,1.000323,1,35.629789,0.0014,100.8317,0,271.045,344.142,354.103,1137.681,0,0
,,257,20.7774073,101.668424,0.00777479,0.20457228,1.000201,1,35.550261,-0.0009,100.8304,0,271.019,344.187,354.128,1137.728,0,0
,,258,20.77387098,104.514384,0.00767024,0.20539254,1.000245,1,35.370395,-0.0019,100.8315,0,271.003,344.184,354.103,1137.838,0,0
,,259,20.77675391,103.584302,0.0076349,0.20757649,1.000052,1,35.251398,-0.0033,100.8311,0,271.016,344.172,354.015,1137.973,0,0
,,260,20.78011827,102.838261,0.00781747,0.21055445,1.000133,1,35.232354,-0.003,100.832,0,271.026,344.172,354.008,1138.005,0,0
,,261,20.78286271,97.842963,0.00784364,0.20936341,1.000135,1,35.231886,0.0003,100.8312,0,271.014,344.163,354.003,1138.042,0,0
,,262,20.78169181,101.813749,0.00771275,0.20785123,1.000195,1,35.148074,0.0014,100.8304,0,271.013,344.143,353.963,1138.053,0,0
,,263,20.7755405,101.15752,0.00745619,0.20587908,1.000495,1,35.128493,-0.0038,100.8311,0,271.027,344.149,353.921,1138.022,0,0
,,264,20.77550667,101.380618,0.00733264,0.20568074,1.000297,1,34.969619,-0.0016,100.8321,0,271.022,344.123,353.913,1138.031,0,0
,,265,20.77936149,102.284123,0.00728559,0.20731617,1.000101,1,34.927904,-0.0008,100.8301,0,271.015,344.147,353.923,1137.889,0,0
,,266,20.78250872,102.348735,0.00745434,0.20821777,1.000201,1,34.931646,-0.0013,100.8312,0,271.012,344.149,353.918,1137.674,0,0
,,267,20.78322585,100.26173,0.00745899,0.20633643,1.000288,1,34.932634,-0.0021,100.8303,0,271.021,344.211,354.017,1137.598,0,0
,,268,20.78098121,101.629915,0.00720507,0.20452357,1.000393,1,34.875008,-0.0008,100.8308,0,271.021,344.278,354.187,1137.553,0,0
,,269,20.77778727,99.882399,0.0069997,0.20325101,1.000362,1,34.835253,0.0018,100.8315,0,271.018,344.321,354.202,1137.521,0,0
,,270,20.77826718,100.694317,0.00701633,0.20349816,1.000482,1,34.750266,0.0006,100.8313,0,271.007,344.343,354.245,1137.389,0,0
,,271,20.78197534,103.04463,0.00718026,0.20577308,1.000398,1,34.568343,0.0003,100.8313,0,271.006,344.406,354.257,1137.272,0,0
,,272,20.78476455,100.057763,0.00747199,0.20673586,1.00055,1,34.529626,-0.0014,100.8315,0,271.007,344.45,354.293,1137.128,0,0
,,273,20.78649585,100.077432,0.00758517,0.204885,1.000494,1,34.529517,-0.0026,100.8305,0,271.01,344.439,354.268,1137.028,0,0
,,274,20.78412644,101.548949,0.00742632,0.20340437,1.000367,1,34.449304,-0.0029,100.8316,0,270.995,344.43,354.24,1136.977,0,0
,,275,20.77951124,101.712342,0.00742196,0.20311554,1.000286,1,34.431534,0.0005,100.8306,0,271.004,344.455,354.24,1136.943,0,0
,,276,20.78091832,103.473596,0.00756745,0.20522752,1.000389,1,34.349984,-0.0007,100.8316,0,271.007,344.461,354.19,1136.992,0,0
,,277,20.78457484,100.728867,0.00782787,0.20725648,1.000436,1,34.250225,-0.0002,100.8319,0,271.007,344.435,354.237,1137.034,0,0
,,278,20.78542298,106.166353,0.00818393,0.20731172,1.000368,1,34.231107,-0.0014,100.8314,0,271.023,344.477,354.278,1137.067,0,0
,,279,20.78471145,101.739825,0.00820253,0.20477764,1.000197,1,34.151291,-0.0008,100.831,0,271.019,344.491,354.27,1137.204,0,0
,,280,20.78244924,102.743639,0.00799956,0.20341755,1.000402,1,34.049974,-0.001,100.8299,0,270.996,344.5,354.317,1137.251,0,0
,,281,20.77912793,102.525745,0.00778544,0.20328772,1.000669,1,34.029834,-0.0036,100.8304,0,270.988,344.529,354.337,1137.363,0,0
,,282,20.78155642,101.944266,0.00775351,0.20456278,1.000562,1,33.950541,-0.0024,100.8304,0,271.003,344.56,354.418,1134.467,0,0
,,283,20.78420096,100.377378,0.00787697,0.20678943,1.000581,1,33.851506,-0.0011,100.8308,0,271.021,344.583,354.396,1136.969,0,0
,,284,20.78529528,101.640642,0.00812712,0.2065811,1.000318,1,33.749429,-0.0007,100.8304,0,271.01,344.589,354.363,1134.877,0,0
,,285,20.78437612,96.896211,0.0081015,0.20473334,1.000261,1,33.650757,-0.002,100.8314,0,271.002,344.598,354.36,1136.833,0,0
,,286,20.78038796,101.666399,0.00785135,0.20388774,1.000478,1,33.633068,-0.0045,100.8308,0,270.993,344.61,354.323,1137.365,0,0
,,287,20.7773763,104.378011,0.00770509,0.20440737,1.0008,1,33.553275,-0.0014,100.8311,0,271.004,344.584,354.357,1137.366,0,0
,,288,20.78037201,101.454867,0.00766982,0.20651486,1.00042,1,33.534101,-0.0006,100.8315,0,271.017,344.613,354.365,1137.293,0,0
,,289,20.78392423,101.362983,0.00773689,0.20799393,1.000431,1,33.450701,0.0007,100.8316,0,270.997,344.616,354.318,1137.275,0,0
,,290,20.78524723,98.103254,0.0077378,0.2073608,1.000257,1,33.414786,-0.0001,100.8292,0,271.002,344.623,354.371,1137.34,0,0
,,291,20.78396499,102.008645,0.00754366,0.20528133,1.000176,1,33.348625,-0.0012,100.8292,0,270.996,344.64,354.43,1137.337,0,0
,,292,20.77958502,102.335905,0.00732559,0.20403042,1.00017,1,33.169204,-0.0039,100.8317,0,271.002,344.651,354.402,1140.024,0,0
,,293,20.7761001,100.079375,0.00720366,0.20444077,1.000347,1,33.112082,-0.003,100.8293,0,270.998,344.674,354.393,1137.894,0,0
,,294,20.77918828,98.005786,0.00734291,0.20686272,1.000033,1,33.048604,-0.0026,100.8311,0,270.997,344.653,354.349,1137.226,0,0
,,295,20.78227563,102.390277,0.00768545,0.20867371,1.000254,1,33.035658,-0.0022,100.8298,0,270.982,344.654,354.352,1137.196,0,0
,,296,20.78192114,100.872387,0.00791192,0.20779288,1.000349,1,32.951888,-0.0014,100.8304,0,270.978,344.682,354.347,1137.133,0,0
,,297,20.77944679,99.167757,0.00779481,0.20606117,1.000234,1,32.931372,-0.0014,100.8304,0,270.985,344.673,354.294,1137.137,0,0
,,298,20.77374441,100.754364,0.00764191,0.20552549,1.000446,1,32.851954,-0.0019,100.83,0,271.001,344.679,354.254,1137.131,0,0
,,299,20.77231876,103.917469,0.00759011,0.20693528,1.000086,1,32.75503,-0.0021,100.8292,0,270.975,344.664,354.214,1137.197,0,0
,,300,20.77571799,100.16528,0.00768011,0.20864948,1.000167,1,32.736265,-0.0032,100.8292,0,270.987,344.649,354.186,1137.239,0,0
,,301,20.7776812,102.461924,0.00781195,0.21034013,1.000259,1,32.65269,-0.0025,100.8296,0,270.975,344.673,354.214,1137.24,0,0
,,302,20.77744907,104.454976,0.00784027,0.20925085,1.000235,1,32.632547,-0.0009,100.8307,0,270.982,344.666,354.217,1137.292,0,0
,,303,20.77478988,102.1402,0.00744798,0.20680476,1.000003,1,32.6328,0.0011,100.8299,0,270.971,344.681,354.216,1137.33,0,0
,,304,20.77005598,102.294704,0.00714989,0.2061699,1.000185,1,32.551994,-0.001,100.8296,0,271.005,344.677,354.226,1137.342,0,0
,,305,20.77069082,103.312546,0.00695597,0.20694023,1.000086,1,32.455327,-0.0002,100.8288,0,270.982,344.681,354.198,1137.369,0,0
,,306,20.77615608,103.531929,0.00693599,0.20879444,1.000173,1,32.353864,-0.0008,100.8294,0,270.984,344.676,354.205,1137.385,0,0
,,307,20.77907203,103.981633,0.00708658,0.20967655,1.000132,1,32.333979,0.0004,100.8286,0,270.995,344.693,354.255,1137.427,0,0
,,308,20.77898064,101.560602,0.00711576,0.20717724,1.000093,1,32.253404,-0.0002,100.8289,0,270.997,344.751,354.31,1137.539,0,0
,,309,20.77586687,101.02642,0.0070014,0.20568654,1.000146,1,32.233866,-0.0018,100.8298,0,270.995,344.792,354.305,1139.087,0,0
,,310,20.77159105,103.477956,0.00698372,0.20489742,1.000038,1,32.154371,-0.0014,100.831,0,270.994,344.768,354.263,1138.984,0,0
,,311,20.7749653,101.676316,0.00710854,0.20648699,0.999992,1,32.136381,-0.0012,100.8297,0,271.005,344.773,354.23,1140.08,0,0
,,312,20.77919858,104.214197,0.00736542,0.20752937,0.999885,1,32.053945,0.0011,100.8322,0,271.013,344.771,354.215,1138.304,0,0
,,313,20.78122418,104.613866,0.00768052,0.20747738,0.999923,1,31.954522,0,100.8294,0,270.995,344.742,354.141,1137.726,0,0
,,314,20.78056728,101.697538,0.00765485,0.20462631,1.000073,1,31.855825,0,100.8303,0,271.01,344.676,354.003,1137.618,0,0
,,315,20.7769604,102.472237,0.00747678,0.20322452,0.999925,1,31.819467,0.0002,100.8309,0,271.008,344.637,354.016,1137.529,0,0
,,316,20.77379672,105.011941,0.00733381,0.20322214,0.999902,1,31.833273,0.0003,100.8296,0,271.005,344.641,354.019,1137.502,0,0
,,317,20.77778798,101.491921,0.00730553,0.20440188,0.999941,1,31.755714,0.0007,100.8282,0,270.998,344.667,354.048,1137.478,0,0
,,318,20.78173994,99.816084,0.00744135,0.20577386,0.999974,1,31.584279,0,100.8267,0,271.008,344.703,354.106,1137.389,0,0
,,319,20.78327706,101.188973,0.00760702,0.20467434,0.999958,1,31.457323,0.0004,100.8285,0,271.011,344.723,354.136,1137.277,0,0
,,320,20.78359781,99.813375,0.00752695,0.20234719,0.99981,1,31.435927,0.002,100.8292,0,271.018,344.733,354.151,1137.187,0,0
,,321,20.78011666,102.638316,0.00729129,0.20090378,0.999806,1,31.435441,-0.0014,100.8282,0,271.013,344.748,354.109,1139.729,0,0
,,322,20.77746434,103.178894,0.00726645,0.20063718,1.00001,1,31.356045,-0.0032,100.8296,0,271.018,344.764,354.127,1137.722,0,0
,,323,20.78068271,104.471745,0.00738574,0.20301614,0.999895,1,31.338141,-0.0011,100.8292,0,271.013,344.749,354.088,1137.085,0,0
,,324,20.7840672,102.354526,0.0075834,0.20554158,0.999744,1,31.252661,0.0004,100.8311,0,271.038,344.732,354.103,1136.959,0,0
,,325,20.78517102,101.966113,0.00775717,0.20528965,0.99993,1,31.233467,0.0041,100.8311,0,271.014,344.749,354.109,1136.849,0,0
,,326,20.78360502,100.650913,0.00766056,0.20465933,0.999825,1,31.155705,0.0019,100.8302,0,271.023,344.762,354.103,1136.764,0,0
,,327,20.7794428,102.440464,0.00738008,0.20395256,0.999786,1,31.058251,-0.001,100.8284,0,271.011,344.769,354.1,1136.761,0,0
,,328,20.77777025,101.252177,0.00727459,0.20433736,0.99985,1,30.954904,-0.0016,100.8293,0,271.015,344.77,354.089,1136.824,0,0
,,329,20.77984997,101.516424,0.00741785,0.20618581,0.999882,1,31.018912,-0.0019,100.8288,0,271.017,344.778,354.147,1136.868,0,0
,,330,20.78244969,100.546064,0.00761957,0.20736534,0.999864,1,30.87444,-0.0026,100.8279,0,271.033,344.831,354.147,1139.711,0,0
,,331,20.7842617,103.128004,0.00775836,0.2050473,0.999815,1,30.835682,-0.0018,100.829,0,271.026,344.835,354.233,1137.637,0,0
,,332,20.78276811,103.925905,0.00760666,0.20310534,0.999713,1,30.835963,-0.0012,100.8301,0,271.018,344.859,354.261,1137.03,0,0
,,333,20.7781742,101.418636,0.00735334,0.20233792,0.999795,1,30.756263,-0.0006,100.8265,0,271.031,344.875,354.219,1137.03,0,0
,,334,20.77830523,100.645797,0.00721238,0.20309113,0.999882,1,30.738037,-0.0001,100.8275,0,271.026,344.895,354.191,1137.064,0,0
,,335,20.7819234,101.164703,0.00719639,0.20506164,0.999737,1,30.654714,0,100.8267,0,271.006,344.877,354.169,1137.063,0,0
,,336,20.78474028,102.748705,0.00740413,0.20601089,0.999864,1,30.555064,-0.0044,100.8295,0,271.011,344.873,354.153,1137.078,0,0
,,337,20.78493321,102.592076,0.00739099,0.20456629,0.999821,1,30.536039,-0.0024,100.8292,0,271.019,344.854,354.152,1137.127,0,0
,,338,20.78213359,100.903662,0.00713288,0.20300854,0.999823,1,30.535814,-0.0023,100.8279,0,271.005,344.847,354.153,1137.172,0,0
,,339,20.77777329,103.810384,0.00686464,0.20231549,0.999945,1,30.456712,-0.0018,100.829,0,271.006,344.874,354.125,1137.209,0,0
,,340,20.77872254,99.101789,0.00674835,0.2027493,0.999944,1,30.414256,-0.0004,100.8285,0,271.023,344.883,354.111,1137.237,0,0
,,341,20.78272372,101.253672,0.00687684,0.20520249,0.99987,1,30.268684,0.0001,100.8299,0,271.008,344.882,354.121,1137.292,0,0
,,342,20.78509024,102.443938,0.00710941,0.20515663,0.999873,1,30.156377,-0.0009,100.8295,0,271.012,344.899,354.122,1137.372,0,0
,,343,20.78473321,101.724184,0.00715794,0.20339231,0.999919,1,30.131855,-0.0014,100.8298,0,271.022,344.89,354.136,1137.483,0,0
,,344,20.78126755,99.725113,0.00697222,0.20188834,0.999933,1,30.136221,0.0008,100.831,0,271.006,344.897,354.148,1137.505,0,0
,,345,20.7772786,102.229551,0.00687658,0.20174317,1.000016,1,30.055789,-0.0013,100.8297,0,271.014,344.905,354.203,1137.586,0,0
,,346,20.78120332,101.474283,0.00690389,0.20322515,0.999954,1,29.956584,-0.0007,100.8275,0,271.025,344.949,354.3,1137.627,0,0
,,347,20.78381765,102.178548,0.00702748,0.20491292,0.999898,1,29.853138,0.0015,100.8302,0,271.014,344.978,354.287,1137.655,0,0
,,348,20.78522762,101.512641,0.00726589,0.20516863,0.999921,1,29.832538,0.0019,100.832,0,271.005,344.969,354.317,1137.684,0,0
,,349,20.78448048,100.892276,0.00712362,0.20323051,1.000039,1,29.754254,-0.0011,100.8312,0,271.004,344.951,354.262,1137.69,0,0
,,350,20.78046966,100.49111,0.00691539,0.20188518,0.99992,1,29.736339,-0.0004,100.8307,0,271.01,344.973,354.219,1137.738,0,0
,,351,20.77882018,104.90218,0.00680933,0.20256884,1.000035,1,29.655269,0.0003,100.8282,0,271.018,344.971,354.213,1137.709,0,0
,,352,20.78237129,103.397875,0.0068591,0.20486979,0.999872,1,29.636369,0.0008,100.8303,0,271.009,344.946,354.176,1137.766,0,0
,,353,20.78583357,100.119324,0.00702148,0.20588384,1.000116,1,29.636427,0.0008,100.8301,0,271.018,344.946,354.117,1137.8,0,0
,,354,20.78721583,103.295532,0.00720694,0.20448994,1.000202,1,29.473718,0.0004,100.83,0,271.007,344.982,354.131,1136.493,0,0
,,355,20.78594873,101.054908,0.00704611,0.20214623,1.000142,1,29.356055,0.0003,100.83,0,271.014,344.996,354.139,1137.411,0,0
,,356,20.78143378,100.787816,0.0066958,0.20089575,1.000114,1,29.336741,0.0012,100.8281,0,271.009,345.012,354.232,1138.349,0,0
,,357,20.77945718,104.247067,0.00652451,0.20078922,1.000201,1,29.253207,0.0004,100.8285,0,271.026,345.024,354.239,1137.866,0,0
,,358,20.78304322,100.655967,0.00655931,0.20279435,1.000152,1,29.232788,-0.0005,100.8305,0,271.009,345.072,354.273,1137.663,0,0
,,359,20.78786584,101.426744,0.00671419,0.2041956,0.999846,1,29.232717,-0.002,100.8283,0,270.993,345.075,354.236,1137.573,0,0
,,360,20.78911518,102.50058,0.00677151,0.20264752,1.000093,1,29.153192,-0.005,100.8285,0,270.985,345.017,354.212,1137.514,0,0
,,361,20.78729901,102.782358,0.00654596,0.20088904,1.000183,1,29.055938,-0.0045,100.8276,0,271.006,345.009,354.207,1137.473,0,0
,,362,20.78248172,99.904084,0.00627055,0.20001838,1.000076,1,28.952796,-0.0047,100.8287,0,270.989,345.018,354.23,1137.387,0,0
,,363,20.78186521,101.398427,0.00611916,0.20046516,1.000117,1,28.932899,-0.0021,100.829,0,270.99,344.999,354.168,1137.369,0,0
,,364,20.78569913,99.813854,0.00620624,0.20382741,1.000299,1,28.853332,-0.0016,100.8285,0,270.999,344.984,354.147,1137.4,0,0
,,365,20.78850647,97.228309,0.00639657,0.20495391,1.000204,1,28.810061,-0.0029,100.8267,0,271.006,345.009,354.222,1137.369,0,0
,,366,20.78897273,98.919223,0.00654128,0.20374525,1.000215,1,28.749868,-0.001,100.8271,0,270.988,345.037,354.279,1137.464,0,0
,,367,20.78612665,102.164185,0.00639557,0.20150072,0.999963,1,28.736831,-0.0012,100.8268,0,270.965,345.042,354.248,1137.523,0,0
,,368,20.78018464,99.141671,0.00632933,0.2007994,1.000139,1,28.649522,-0.0011,100.8285,0,270.977,345.031,354.233,1140.31,0,0
,,369,20.78025836,100.991399,0.00640186,0.20197714,1.000253,1,28.552291,0.0001,100.8258,0,270.975,345.044,354.257,1138.146,0,0
,,370,20.78431555,97.455997,0.00652165,0.20376946,1.000236,1,28.454621,0.001,100.8261,0,270.977,345.076,354.294,1137.53,0,0
