Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
HRR(0-5) (kW/m²),1.12286615674461,70,66.565749097708,0,0,-0.276275666666667,-31.25290346908,0,0,5.33177333204996,25.60505834066,-0.365098933252191,24.3841956059108,24.9327879897271,-0.00910293429805239,-1.0297436988747,0.0891666151826464,10.0867211745075,0.00126533519019696,0.0613363270184615,0.0459199328696697,3.64760548799683,76.1681904578566,8.453556
EHC(0-5) (MJ/kg),0.0216493044785097,71,63.2053193726851,0,0,-0.0426454166666675,-4.82414215686284,0,0,5.39665886628516,25.5845579497129,-0.308653277402435,24.3596018874179,24.9197076401649,-0.00769154943504741,-0.870084777720295,0.0891666151826464,10.0867211745075,0.00136251540431394,0.0617274634768586,0.0442026211338294,3.69266676499858,76.0092798068332,8.61216
MLR(0-5) (g/s),0.49455845,72,60.6911356013581,8.12059800304991,-65.2543811500985,0.0660677500000006,7.47372737556568,0.022196276042123,0.917530482296056,5.45860709377218,25.4272656324773,-0.173992808136056,24.2144481805549,24.7780939132741,-0.00431121014022946,-0.487693454777088,0.0891666151826464,10.0867211745075,0.00146645801648198,0.0606191745217159,0.0427170553563447,3.73612660324367,75.8139874135025,8.550279
SEA(0-5) (m²/kg),4.7851236998366,73,62.2654522062858,1.60042430954453,5.50979859593765,0.343925416666667,38.9055901206637,0.00455180010744074,0.176673821464577,5.520085387676,26.1861020363422,0.074242898908391,24.9445042882191,25.5237848429852,0.00189495977785727,0.214361965820959,0.0901140950715751,10.193902157418,0.00156547974853494,0.060762617661297,0.0436333638584355,3.77930181285106,75.6176080503562,8.449633
COY(0-5) (kg/kg),0.000108405381460523,74,61.8983870975083,1.62186390731071,25.8884372380365,0.337378333333333,38.1649698340875,0.00460549625602001,0.171880823437496,5.5821673073279,25.5607390715224,0.350617374364212,24.3500228523772,24.910909859534,0.00873419780797335,0.988031426241329,0.0954286738644904,10.7950988534491,0.00155379465102894,0.0579888657433034,0.0430057129146077,3.82262135123758,75.4346933422689,7.946153
CO2Y(0-5) (kg/kg),0.00199231773634292,75,64.6330569273412,0,0,-0.213660833333333,-24.1697775263951,0,0,5.64543302934033,26.2012351340705,-0.0334443153725124,24.9559524189826,25.5221400748228,-0.000853570501643811,-0.0965577490547297,0.0997957727684771,11.2891145665698,0.0016233641077672,0.0583952755948588,0.0445759563002889,3.86641218584503,75.2724403912043,7.906257
HRR(5-0) (kW/m²),-0.583492381173633,76,60.8462472428772,0,0,-0.251570500000001,-28.4582013574662,0,0,5.70817268142543,25.5942107601872,0.118684408685867,24.370169412099,24.913891478336,0.00295689047817018,0.334489873096174,0.101274218007562,11.4563595031179,0.00163906003314333,0.0564586597120257,0.0422396119048829,3.90981996994761,75.1075352819136,8.251811
EHC(5-0) (MJ/kg),-0.0112499643390639,77,57.7491464336363,0,0,-0.0270434999999997,-3.05921945701354,0,0,5.76747037826369,25.6089346028482,-0.128840421274715,24.3768656812741,24.9225682465339,-0.00321103419213126,-0.363239162005799,0.102752663246647,11.623604439666,0.00170646037421731,0.0562249966946058,0.0405588748162169,3.95121921330816,74.9022127047233,8.330967
MLR(5-0) (g/s),-0.00586363333333274,78,57.1425048243005,6.40013526497974,-194.820283738907,0.0789264166666664,8.92832767722471,0.022590446048148,0.719557763592461,5.82491620389266,26.0917188979602,-0.605696328391562,24.8339110072601,25.3864290878692,-0.0153764668894951,-1.73941933139085,0.102752663246647,11.623604439666,0.00178298295748198,0.0567921158650332,0.0403511820238183,3.99167424172818,74.6784128704187,8.324987
SEA(5-0) (m²/kg),-0.330858265369814,79,56.0268917663417,1.93377529655696,-7.15206201234488,0.256119583333333,28.9728035444947,0.00674820100757147,0.218488035668753,5.88150090218798,25.8005193545871,-0.0730130997681642,24.5522932321601,25.0884176728878,-0.00183178314257593,-0.207215287621712,0.102752663246647,11.623604439666,0.00172834643030878,0.0559590646587993,0.0395990537993517,4.03164935963976,74.4493785087086,8.167143
COY(5-0) (kg/kg),5.54748382247146E-06,80,56.9049967749342,3.65157360689617,-139.629977224757,0.137759833333334,15.5836915535446,0.0121586568938155,0.405225933095988,5.93796684645862,25.6438081474394,-0.771163084807108,24.4005498171089,24.9433651192356,-0.0192354023908198,-2.17595049669907,0.102752663246647,11.623604439666,0.00167497454724922,0.0558238570056482,0.0400303020906665,4.07146403758477,74.2245855807327,7.888336
CO2Y(5-0) (kg/kg),-2.15121622390785E-05,81,57.7044559916808,0,0,-0.0411883333333338,-4.65931372549025,0,0,5.99527157284193,25.4458149389596,-0.0974277340956825,24.2140289036466,24.7564716820293,-0.00241196694018405,-0.272846938934847,0.102752663246647,11.623604439666,0.00167610592693755,0.0555950507024697,0.0404261035173312,4.11169224038877,74.0156984301472,7.911194
,,82,55.4866237818844,0,0,-0.0543115000000012,-6.14383484162909,0,0,6.05186711272871,25.225356254902,-0.0592616706470495,24.0063849145964,24.5519845717463,-0.00145499162342227,-0.164591812604329,0.102752663246647,11.623604439666,0.00171809581379824,0.0554693762011103,0.0392247911290281,4.15151768771195,73.8032574723013,7.930513
,,83,54.1425394254039,0,0,-0.0560989166666664,-6.34603129713421,0,0,6.10668169433235,25.4756584864025,1.01448586001006,24.2482704400041,24.8044773650232,0.0251637915517555,2.84658275472348,0.115334559022525,13.0468958170277,0.00183346122107507,0.0558602796672179,0.0386059878507254,4.19043307720183,73.5744782449681,8.010299
,,84,54.0794484452863,0,0,-0.0111624166666665,-1.26271681749621,0,0,6.1607926882677,25.7084177318644,-0.0110677592022984,24.47651235174,25.0349622453118,-0.000277080933769742,-0.0313439970327763,0.127916454798403,14.4701871943895,0.00191561804834431,0.0555127147538924,0.0385533922412388,4.22901276724781,73.342770098425,8.029438
,,85,55.12295141783,37.4723172275249,1472.94885664657,0.0130039166666663,1.4710312971342,0.14691088893186,4.16274044781539,6.21539388819926,25.6991883396689,0.765825430646077,24.4658333393837,25.0110578985793,0.0191541041860934,2.16675386720514,0.13749350689145,15.553564127992,0.00191041695709578,0.0541319298883525,0.0389051016861341,4.2677420142115,73.1222810376383,8.029407
,,86,57.9270500607229,1.79332861440788,-52.7480465200951,0.2855445,32.3014140271493,0.00668306831810364,0.188166666774929,6.27191888893853,25.8538958425858,-0.599054547380645,24.6048442333072,25.1428098416333,-0.0150619145695573,-1.70383648976892,0.147070558984496,16.6369410615946,0.00190831340135874,0.0537299567809136,0.0403580573519418,4.30737359373054,72.929289406262,7.949428
,,87,57.8729910067424,1.6543115987279,10.6185775966205,0.309250833333334,34.9831259426848,0.00620712653023035,0.174689847918099,6.32981890947226,25.7509470249893,0.131185140300955,24.4981926543833,25.0318287805777,0.00328380397056956,0.371471037394747,0.148712460969781,16.822676580292,0.00191955905207918,0.0540229810435454,0.0403769378886701,4.34774109135084,72.7565391893364,7.526266
,,88,55.7907003807891,0,0,-0.0702730833333329,-7.94944381598789,0,0,6.38665075516603,25.9227574176097,0.241741176375363,24.6601767155689,25.2003091648737,0.00609195238253942,0.68913488490265,0.153400339146335,17.3529795414407,0.00199384458618542,0.0557311554426198,0.039542467554089,4.38770079407222,72.5755767632503,7.430844
,,89,52.9786192365784,0,0,-0.124111416666667,-14.0397530165913,0,0,6.44103541497471,25.5214869675598,-0.271094205086256,24.279823307156,24.8094992144222,-0.00672571146812189,-0.760827089154059,0.156446315337605,17.697546983892,0.0020593229227544,0.0553696126614882,0.0379927659952502,4.42646841084689,72.3711844379181,7.591745
,,90,53.8575819791442,0,0,-0.022361416666666,-2.52957202111606,0,0,6.49445351558257,25.7533343176384,0.0621178890112363,24.4990054513517,25.0291180756707,0.00155475597867364,0.175877373153127,0.157223693326942,17.7854856704686,0.00211800937954797,0.0553710893456357,0.0384922053823021,4.46471089653567,72.1605946175842,7.629983
,,91,55.7346443988823,6.11698711576559,160.765592412195,0.0805452500000001,9.11145361990951,0.0262173566390707,0.678186334919747,6.54924962877159,25.8428256566327,0.515822047961928,24.5802599960766,25.103434185105,0.0129489048322383,1.46480823894099,0.164475523732398,18.6058284765156,0.00211168354483311,0.0546246878926948,0.0393902526677762,4.50365212556071,71.9697761403471,7.630041
,,92,59.7168784334726,2.46842711333899,20.0293417634616,0.21385975,24.1922794117647,0.00981794973194453,0.252193357840183,6.60697539018777,26.0708441070251,0.169249975617407,24.7882804588723,25.308541443346,0.00428347002219844,0.48455543237539,0.173091711159616,19.5805103121738,0.00209966427518622,0.053934008459362,0.0414321233747701,4.54406331358198,71.8149498933453,7.468875
,,93,61.146107505795,5.77660734031076,10.5744415990954,0.0935724999999999,10.5851244343891,0.0225671092408613,0.577613026998081,6.6674068831574,26.3642263067294,0.0386880104340846,25.056331090075,25.5758030829006,0.000989476936531352,0.111931780150605,0.175728184638981,19.8787539184368,0.00211166082944049,0.0540486949687779,0.0422280082167393,4.58589337937773,71.6925471307247,7.269424
,,94,55.4967255953699,0,0,-0.1437215,-16.2580882352941,0,0,6.72572829970798,25.5889681706681,-0.16850704057973,24.315982339075,24.8305396016725,-0.00418412074427562,-0.473316826275523,0.176222923107247,19.9347198085121,0.00206730946360158,0.0527789182958174,0.038962646475167,4.62648870672369,71.5503010607232,7.311364
,,95,52.4879506862524,0,0,-0.145125083333333,-16.4168646304675,0,0,6.77972063784879,25.8745612570106,0.636755778164065,24.5944742224703,25.1146278282001,0.0159918843860464,1.80903669525412,0.18421886530027,20.8392381561392,0.00216144511710331,0.0535438995051385,0.0374941291320379,4.66471709452729,71.3654803984083,7.492823
,,96,51.2518999197833,4.71572069241364,-87.7535741691917,0.0960758333333334,10.8683069381599,0.0228209384948937,0.550658120692992,6.83159056315181,25.9138008723242,-0.335312664865422,24.6294246345132,25.1436902022993,-0.00843099776628357,-0.953732778991354,0.192214807493293,21.7437565037662,0.00219254068334566,0.0529049378273465,0.036742836884888,4.70183557753575,71.162401699498,7.531409
,,97,51.2449950182216,1.09866298123403,38.6142106642755,0.412324583333333,46.643052413273,0.00526617770070732,0.125954533710902,6.88283901062081,25.6964148165563,0.638597717775268,24.4181565453364,24.9321096516915,0.0159215883228929,1.80108465191097,0.20017560165474,22.6442988297217,0.00217137452620344,0.0519341506312921,0.0365818593763173,4.73849792566635,70.9571032022764,7.288283
,,98,53.7435633916126,1.70457217331392,-7.82090970449551,0.278716916666667,31.5290629713425,0.00781147934226694,0.185640245990894,6.93533328982573,25.7810976803581,-0.0871590631083365,24.4992108641631,25.009674962384,-0.00217981983836541,-0.246585954566222,0.208136395816186,23.5448411556772,0.00217719143688201,0.0517410769718235,0.0379038304153924,4.77574077056221,70.7687070390381,6.827954
,,99,53.1058482346503,0,0,-0.1773105,-20.0577488687783,0,0,6.98875799563886,25.9356950913597,0.200144611413502,24.6409075624994,25.1441518965226,0.00503246651065158,0.569283541928912,0.210652629071512,23.8294829266416,0.00221589353520782,0.0519164885401665,0.0376027026782689,4.81349403710904,70.5935151074632,6.813078
,,100,50.382565951873,0,0,-0.187228583333333,-21.1797039969834,0,0,7.04050220273212,25.7767903195997,0.230587965850095,24.4828563209832,24.9867395360889,0.0057616414428529,0.651769393987884,0.216049683048264,24.4400093946,0.00222724299619516,0.051857390686743,0.0361275065021055,4.85035914169923,70.4050220273212,7.074372
,,101,48.2791112963798,0,0,-0.0120375000000004,-1.36170814479642,0,0,7.08983304135625,25.4094160580555,-0.144515987219957,24.1352903169421,24.6385390307492,-0.00356066279168617,-0.402789908561784,0.218930503769691,24.765894091594,0.00225022694636145,0.0511673700552845,0.0348941545358207,4.88586997221819,70.1963667461015,7.131901
,,102,49.8842769188961,0,0,-0.00628066666666571,-0.710482654600194,0,0,7.13891473546389,25.9814400722984,0.265815818189907,24.6806170690179,25.1842340718629,0.00669436778529839,0.757281423676288,0.22227768766234,25.1445348034321,0.00226936366291156,0.0521431005043073,0.0359201910678442,4.92127714502002,69.9893601516067,7.131795
,,103,51.3491240684605,6.93277385428668,399.615923767037,0.0654754166666664,7.40672134238307,0.0333308445702598,0.779828452721128,7.18953143595757,25.6142487163622,1.05394587553878,24.3261531535982,24.8257711544304,0.0261650191152816,2.95984379132144,0.23870738111263,27.003097410931,0.00218235093608966,0.0510595928704376,0.0365091060801435,4.95749179359402,69.8012760772579,7.128012
,,104,54.3620512456986,1.54587347097998,-25.8061150476282,0.310866666666667,35.1659125188537,0.00694062919142424,0.162889490131285,7.24238702361465,25.4866229443459,-0.324512246084952,24.2091308919901,24.720980675634,-0.00802226096447269,-0.907495584216367,0.251789890670271,28.4830193065917,0.00215761026130742,0.0506369128321455,0.0380602771848191,4.9947764852265,69.6383367655254,6.967892
,,105,55.2508950805459,3.0620420859367,-45.193637693089,0.15950725,18.043806561086,0.0138146087365301,0.322242649283237,7.29719349677777,25.9086482417172,-0.28667403489257,24.6186587790374,25.1460264569213,-0.00720871286592097,-0.815465256325901,0.251789890670271,28.4830193065917,0.00220353024938989,0.0514000388198835,0.0386769838011783,5.0331451157195,69.497080921693,6.606382
,,106,53.8077079308171,0,0,-0.148510666666667,-16.7998491704374,0,0,7.35172279828345,25.9992422423045,0.206714926089217,24.712839661936,25.2372664547191,0.00521691966988112,0.590149283923204,0.254398350505211,28.7780939485533,0.00223060588853621,0.0514095038867489,0.0379108765130946,5.07143904587663,69.3558754555042,6.689155
,,107,52.3949013877537,0,0,-0.0766140833333327,-8.66675150829555,0,0,7.40482410294273,25.7823833879556,0.28417105892483,24.5072216512364,25.024500213769,0.00711123872481139,0.804438769775044,0.260562429702558,29.4753879754024,0.00225107184423276,0.0505329169631911,0.037021920281654,5.10890544427401,69.2039635789041,6.812203
,,108,52.8446518597455,0,0,-0.0151255833333339,-1.71103883861243,0,0,7.45744387956648,25.8004464788511,-0.0898347306309642,24.5215423684377,25.0338505961032,-0.00224890922495673,-0.25440149603583,0.264118049064963,29.87760736029,0.0022205590291279,0.0501438568962496,0.0371937640725696,5.14601328645112,69.0504062922823,6.832332
,,109,54.1071789213284,7.19879989260723,5.32501013968404,0.0664426666666674,7.51613876319767,0.0323278023896866,0.745554441145123,7.51091979495702,25.5081609756495,0.0142995465569772,24.2413618051209,24.7425939205755,0.000353807873707651,0.0400235151252999,0.264294953001817,29.8976191178526,0.00214794539824384,0.0495366252148589,0.0377522715280004,5.1834863042514,68.9075210546516,6.832429
,,110,54.5664635946031,1.56959072817161,14.7069698238252,0.307320583333334,34.7647718702867,0.00684562829212488,0.162515553943163,7.56525661621499,25.2658688140203,0.184562839659357,24.004664093074,24.4889738024496,0.00451975454532371,0.511284450828473,0.266731734211333,30.1732731008295,0.00210380248001899,0.0499443748385528,0.0380427744627535,5.22138382724678,68.775060147409,6.669456
,,111,52.5617981153325,2.29046071008812,-85.2205183119827,0.202861499999999,22.9481334841628,0.010439531084364,0.254988551490775,7.61882074706995,25.2948491006764,-0.705053511909806,24.0279005805156,24.5200710066923,-0.0172879621755462,-1.95565182981292,0.268991611483995,30.4289153262437,0.00211777893507069,0.0517273600382457,0.037236860821439,5.25902364488888,68.638024748378,6.306507
,,112,51.7060677158514,0,0,-0.0843978333333335,-9.547266214178,0,0,7.67095467998555,25.6452513068977,-0.459107673029336,24.3656171073451,24.8754971983207,-0.0114205316341688,-1.29191534323176,0.268991611483995,30.4289153262437,0.002198204001811,0.053997626503641,0.0371537134989474,5.29621893204907,68.4906667855852,6.312803
,,113,51.2456362093147,0,0,-0.114706833333333,-12.9758861236802,0,0,7.72243053194813,25.3037651172003,-0.594933275737321,24.0484780105316,24.5567270914723,-0.014609614089917,-1.65267127713993,0.268991611483995,30.4289153262437,0.00217697440015003,0.0529093806051138,0.0367292251119531,5.33316040135452,68.3400932030808,6.413543
,,114,53.0914028856296,0,0,-0.0738219166666667,-8.35089555052791,0,0,7.7745990514956,25.6401189459833,-0.081513430910864,24.3737357502832,24.8851835366909,-0.00202847668892222,-0.229465688792107,0.268991611483995,30.4289153262437,0.00210041882565334,0.0523647723483125,0.0376151394275944,5.37033258362429,68.1982372938211,6.51297
,,115,56.5711096104102,6.64022478431091,-207.984021155105,0.0753120000000004,8.51945701357471,0.026808072379394,0.692671687147156,7.82943030774362,26.0736958409851,-0.619342023864775,24.783757060688,25.2908602963672,-0.0156636926012333,-1.77191092774133,0.268991611483995,30.4289153262437,0.00201896954703693,0.0521664901024269,0.0394343651241545,5.40885733590017,68.0820026760315,6.531361
,,116,57.2446379410928,2.41587083689874,22.0054953751777,0.209465916666667,23.6952394419306,0.00899516245135877,0.244362361043027,7.88633818151937,25.664600518044,0.185337688662141,24.3840735076123,24.8702856593207,0.00460940126046569,0.521425481953133,0.271296312114228,30.6896280672203,0.00188417994843944,0.0511855859547086,0.039593138195741,5.44837108756011,67.9856739786153,6.369484
,,117,54.8941930152361,3.32038935423786,110.465948325723,0.146146916666666,16.5324566365007,0.0124962246145284,0.352977510945557,7.94240759699754,25.4412043275464,0.654748505640823,24.1659168048767,24.6571891426661,0.0161442577444638,1.82627350050495,0.281673141616692,31.8634775584493,0.00182628469738743,0.0515865748773677,0.0383607042104381,5.4873480087632,67.8838256153635,6.169399
,,118,53.4834835735341,0,0,-0.132606583333333,-15.0007447209653,0,0,7.99659643529192,25.7797902625825,0.1728922831402,24.4905961873073,24.9997205294691,0.00432225876020684,0.488943298665932,0.291906399869027,33.0210859580348,0.00187276886357084,0.0534126577828369,0.0378970748750212,5.52547689830593,67.767766400779,6.130865
,,119,52.0914016566776,0,0,-0.1791015,-20.2603506787331,0,0,8.04938387790703,25.5065739675849,-0.486275466718395,24.2360982158278,24.7406934470288,-0.0120307922528907,-1.36094934987451,0.294067529249131,33.2655576073677,0.00187246734523254,0.0533003408135522,0.0371265976908397,5.56298873458886,67.6418813269498,6.376172
,,120,54.4167824246458,0,0,-0.0259432499999998,-2.93475678733029,0,0,8.10263796994769,25.9179871054067,-0.0154082903211136,24.6332566155713,25.1410006977313,-0.000387379837713963,-0.0438212486101768,0.294067529249131,33.2655576073677,0.00190741196291989,0.0544200283065905,0.038568169290176,5.60083611807937,67.5219830828974,6.432389
,,121,57.6567321486858,8.07277656596645,-315.343570000391,0.0631363333333338,7.1421191553545,0.0301790490446101,0.852443023190398,8.15867472723435,25.7766260889202,-0.796366573037983,24.4990487006141,25.0005932244454,-0.0199096367500682,-2.25222135181767,0.294067529249131,33.2655576073677,0.00190539450016353,0.0538201268598237,0.0402240740497321,5.64023223974933,67.4270638614409,6.432373
,,122,60.3163022836125,1.48945921189323,12.8735526636389,0.357979666666667,40.4954374057315,0.00548303476541327,0.150846803825903,8.2176612444505,26.0684451127133,0.1822427304587,24.7778803802608,25.287538656526,0.00460847009134522,0.521320146079776,0.296371764294804,33.5262176804076,0.00196281495764439,0.0540000885513287,0.0417118791733839,5.68120021636088,67.357879052873,6.269154
,,123,58.7013279795327,2.47888930814391,-80.8799610731776,0.209335583333333,23.680495852187,0.00957288964757452,0.256709515466771,8.27717005958208,25.8128515424482,-0.676200659440948,24.5359636330643,25.0385053531725,-0.0169310538312309,-1.91527758271843,0.298675999340476,33.7868777534475,0.00200394643856064,0.0537384361674539,0.0408146478539285,5.72246347987454,67.2940655250575,5.827928
,,124,57.6930777104607,0,0,-0.0906438333333336,-10.2538273001509,0,0,8.33536726242707,26.1467296165642,-0.665738368855234,24.8515489536661,25.3513368727642,-0.0168773576579736,-1.90920335497439,0.298675999340476,33.7868777534475,0.00207544756255621,0.0542820357923322,0.0403834193491953,5.7630625134761,67.2207037292506,5.892585
,,125,56.7568527848673,0,0,-0.0631006666666667,-7.13808446455505,0,0,8.39259222767474,26.1620063811373,-0.14284444486331,24.855994790245,25.3479264771431,-0.00362081048606349,-0.409593946387273,0.298675999340476,33.7868777534475,0.00203004563100052,0.0543667665170572,0.0398731743508009,5.8031908103261,67.1407378213979,5.931848
,,126,55.3011787162659,0,0,-0.0620839166666662,-7.0230674962292,0,0,8.4486212434253,25.4354449017063,-0.412901101199838,24.1603740631721,24.6439733210495,-0.0101755237222008,-1.15107734414036,0.298675999340476,33.7868777534475,0.00186676354996365,0.0532654809596442,0.0388507563841052,5.84255277569355,67.0525495509945,6.012788
,,127,57.6546130623152,14.9518303609375,-65.886101594303,0.0340872499999999,3.8560237556561,0.052358430724619,1.58680785118349,8.50509913931459,25.5453961710375,-0.090688940812809,24.2679236602522,24.7646074200614,-0.0022458760165704,-0.254058372915204,0.298675999340476,33.7868777534475,0.00178475491771777,0.0540899159252543,0.0402146024113603,5.88208545509129,66.9692845615322,6.032344
,,128,59.4864690886169,5.6899699744826,130.052314313117,0.0924188333333325,10.4546191553544,0.0193041610502121,0.606978873454072,8.56366968039006,26.0519622915589,0.475708059102639,24.7575664785839,25.2660911059421,0.0120192831611182,1.35964741641608,0.304685640921035,34.4667014616556,0.00178406804273936,0.0560962793426058,0.0415110720709074,5.92294829233242,66.9036693780473,5.951546
,,129,57.2173236345646,3.29289399849755,7.87475284835737,0.153603833333333,17.3759992458522,0.011616768437095,0.36739128381731,8.62202157675165,25.635771278119,0.0486482349835432,24.3651751340104,24.8640515831553,0.00120959222406028,0.13683169955433,0.311300078613624,35.2149410196408,0.00178438016288347,0.0564327095275935,0.0403341598363461,5.96387090828605,66.8373765639663,5.850959
,,130,56.8155914042842,3.73216920173936,-21.5876626602565,0.134573166666667,15.2232088989442,0.0136871115330702,0.418088776862104,8.67903803427108,25.6571525019754,-0.116716229789882,24.386223086599,24.8904555120776,-0.00290512012512248,-0.328633498317023,0.311904874725655,35.2833568694179,0.00184191794152512,0.0562635306501268,0.0401144894954528,6.00409523295195,66.7618310328544,5.670734
,,131,56.9622813414275,0,0,-0.0821710000000004,-9.29536199095027,0,0,8.73592697064393,25.4697983576476,-0.303134325900201,24.2127649088861,24.7096374523772,-0.00749033929236475,-0.847323449362528,0.311904874725655,35.2833568694179,0.00181876794171754,0.0541840416422487,0.0398679607215501,6.04408645806045,66.6864654247628,5.629094
,,132,59.2009767279206,0,0,-0.1380525,-15.6167986425339,0,0,8.79400859967861,25.6798788508711,0.0365241462745716,24.4125498238704,24.9061769865592,0.000909676851397458,0.102904621198807,0.312359713151353,35.3348091800173,0.00179350001597636,0.053379694450758,0.0409462184867333,6.08449354766459,66.6212772702925,5.791504
,,133,63.0429208336265,7.58235661697373,-130.248478249835,0.0734994999999996,8.31442307692303,0.0246019619962098,0.745702816441507,8.85513054845938,26.2898359458962,-0.375696044699734,24.9851100808229,25.4812318686369,-0.00957319802712368,-1.08294095329453,0.312814551577052,35.3862614906167,0.00180823190574042,0.0548087841570422,0.0432473830519498,6.12659034843393,66.5799289357848,5.831067
,,134,60.3492736525923,1.4808329101998,-22.478863782819,0.360261833333333,40.7536010558069,0.00494193534753493,0.153145907301989,8.91682664570249,25.5901529704633,-0.326711066201016,24.3105871761612,24.7872738802976,-0.00809827667764862,-0.91609464679283,0.312814551577052,35.3862614906167,0.00178039068851774,0.0551726253321111,0.0418320262182701,6.16913005306904,66.5434824306156,5.629888
,,135,57.2677229062106,2.14861741162256,-11.9318468101568,0.235615083333333,26.6532899698341,0.00777120911918296,0.24073364220991,8.97563514398189,25.3954502766761,-0.114298918701266,24.1198676979143,24.5962351388765,-0.00281132308049567,-0.31802297290675,0.312814551577052,35.3862614906167,0.00183101408421705,0.0567204771704248,0.0404215004337826,6.21025681639507,66.4861862517177,5.21816
,,136,57.916570094195,0,0,-0.0797726666666663,-9.02405731523375,0,0,9.03322729048209,25.7157650388043,-0.0302437165606726,24.4280980692549,24.9212500648646,-0.00075371122329941,-0.0852614505994807,0.312814551577052,35.3862614906167,0.00192635701685817,0.0578212397034887,0.04097851355185,6.25095682338788,66.4207889006036,5.21139
,,137,58.1951559584833,0,0,-0.108644333333334,-12.2900829562595,0,0,9.09128315350843,25.1194344471202,0.155544841176352,23.8676730291423,24.3498159132114,0.00378748824889388,0.428448896933697,0.314708295701499,35.6004859390836,0.00186011176751723,0.0561202320735924,0.0408405316541392,6.29186634599088,66.3597310475068,5.310464
,,138,61.3323112117042,0,0,-0.120990166666667,-13.6866704374058,0,0,9.15104688709352,25.2004088269018,0.135821345689086,23.9480371716185,24.4334467341396,0.00331858361525345,0.375405386340887,0.318261331633573,36.0024130807209,0.00177612520478763,0.0558072599891112,0.042454403210879,6.33351381342339,66.3119339644458,5.411048
,,139,65.0930332593036,35.8964081500252,-102.347927004342,0.0160300833333332,1.81335784313724,0.107043508072015,3.49996062245531,9.21425955932903,25.6395797097689,-0.0659833265675741,24.3686496153237,24.8645511558636,-0.0016406457988735,-0.18559341616216,0.319920623441199,36.1901157738913,0.00171591635468673,0.0561046604413433,0.0445097854578952,6.37699590775778,66.289637117475,5.511692
,,140,64.1022049012453,2.95706315710186,-56.3604774711757,0.1916305,21.6776583710407,0.00859340571764025,0.291854528802343,9.2788571784093,25.634641244288,-0.434457603661764,24.3638833632155,24.8594716423666,-0.0108003864780401,-1.22176317624889,0.319920623441199,36.1901157738913,0.00164675863437426,0.0559282292816574,0.0439207147460881,6.42121115785977,66.2775512743522,5.369332
,,141,61.4624834611226,2.41940927486667,-23.2720242403151,0.224570666666667,25.4039215686274,0.00729510731331505,0.250600612604013,9.34163952259049,25.7171342685354,-0.209607954558834,24.4428695741535,24.9332808448521,-0.0052262139983304,-0.591200678544162,0.319920623441199,36.1901157738913,0.00163826711275604,0.0562775466395581,0.0425454836079497,6.46444425703679,66.2527625715637,5.169097
,,142,59.4300340031848,6.24949246121817,2.94024511216654,0.084064666666667,9.50957767722477,0.0197833448741895,0.668067149180388,9.40208578132264,25.965644672173,0.00981855115834818,24.6792135118028,25.1738491032276,0.000247170725272577,0.0279604892842282,0.320044208803836,36.2040960185334,0.00166308029240045,0.0561608422067998,0.0414421305212577,6.50643806410139,66.2118716994552,4.969854
,,143,59.2882697811828,0,0,-0.0704411666666669,-7.9684577677225,0,0,9.46144493321482,26.1423251618952,0.165757437869198,24.8449200399281,25.3412929042911,0.00420050778410818,0.475170563813142,0.322268048058526,36.4556615450821,0.00164421746850426,0.0562563329737814,0.0413739764485831,6.54784611758631,66.1639505819219,5.010716
,,144,60.2938656465666,0,0,-0.275243083333334,-31.1360953996984,0,0,9.5212360009287,25.9197012818499,0.219460335442747,24.6281340448862,25.1140418221079,0.00551153604260298,0.623476927896264,0.327124069971882,37.0049852909368,0.00160577306916891,0.0559270258271094,0.0418501481349084,6.58945817987806,66.1196944508937,5.11106
,,145,60.754745061467,0,0,-0.0887697499999999,-10.0418269230769,0,0,9.58176030628272,25.4673167946837,-0.00420837190742598,24.1942536282871,24.6732670842511,-0.000103834284061781,-0.0117459597354955,0.329879837993183,37.316723754885,0.00159604649231237,0.0556569430226627,0.0420508802078473,6.63140869404943,66.0811055605705,5.453451
,,146,60.3784913048424,1.22077928399028,-9.16211611633823,0.437217333333334,49.4589743589744,0.00389230879237633,0.132202948839311,9.64232692446587,25.8851796131379,-0.159698949561897,24.5938667529194,25.0836714146524,-0.00400583597607576,-0.453148866071918,0.329879837993183,37.316723754885,0.00170178487071267,0.0578014207503269,0.0422173790642402,6.67354282368548,66.0433350990813,5.208817
,,147,58.2418389115132,1.34699293935775,-0.869306641969868,0.382227583333333,43.2384144042232,0.00466146882385489,0.150313371982387,9.70163708957405,25.4685688461152,-0.0134609496323031,24.2013562388691,24.6842151565875,-0.000332272976935758,-0.0375874408298368,0.329879837993183,37.316723754885,0.00178174196332573,0.0574539169155122,0.0410396286013085,6.71517132751825,65.9975312215922,4.727535
