General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.94714815,106.513075,0.00178842,0.05378331,0.927443,0.980537,44.229708,0.0012,102.213,0,270.652,331.129,336.949,1144.572,0,0
,,175,20.94141572,106.936047,0.00166167,0.05373505,0.948655,0.980441,44.232036,0.0032,102.2116,0,270.654,331.185,337.004,1144.396,0,0
,,176,20.9428476,106.970876,0.00183848,0.05651045,0.962069,0.980475,44.232423,0.0031,102.2108,0,270.653,331.213,337.019,1144.253,0,0
,,177,20.94474706,105.011194,0.00254566,0.06160164,0.969204,0.980488,44.204042,0.0012,102.2097,0,270.642,331.169,336.948,1144.145,0,0
,,178,20.9447636,109.61981,0.00398583,0.06615872,0.969915,0.980573,44.307769,0.0004,102.2118,0,270.647,331.083,336.758,1144.015,0,0
,,179,20.94160033,107.568165,0.00597122,0.06849021,0.974415,0.980658,44.253181,0.0007,102.2087,0,270.651,331.019,336.682,1143.87,0,0
,,180,20.93277058,107.798385,0.00797332,0.06923604,0.97653,0.98078,44.31532,0.0016,102.2099,0,270.646,330.967,336.595,1143.695,0,0
,,181,20.92373505,109.628946,0.00982233,0.06949839,0.975632,0.980995,44.335617,0.0018,102.2117,0,270.661,330.899,336.438,1143.519,0,0
,,182,20.92203352,111.006989,0.01109517,0.07030722,0.97669,0.981097,44.254586,0.0004,102.2118,0,270.655,330.826,336.332,1143.418,0,0
,,183,20.92273444,105.628695,0.0116748,0.07076935,0.977142,0.981374,44.314465,0.0023,102.211,0,270.658,330.791,336.306,1143.352,0,0
,,184,20.9230815,106.893929,0.01145535,0.06803726,0.978094,0.981601,44.335528,0.0007,102.2123,0,270.651,330.801,336.327,1143.339,0,0
,,185,20.92324204,106.870481,0.01032928,0.06367419,0.979157,0.981852,44.335472,0.0029,102.2133,0,270.654,330.82,336.378,1143.306,0,0
,,186,20.9208932,106.396728,0.00899668,0.0599688,0.97892,0.982213,44.335472,0.0014,102.2121,0,270.658,330.852,336.417,1143.297,0,0
,,187,20.92078346,107.726937,0.00772386,0.05762878,0.979609,0.982492,44.253948,0.0035,102.2097,0,270.645,330.889,336.439,1143.271,0,0
,,188,20.92603215,106.809972,0.00663331,0.05732154,0.980048,0.982882,44.233046,0.0015,102.212,0,270.648,330.915,336.506,1143.301,0,0
,,189,20.93133626,107.703815,0.00603688,0.05770295,0.980285,0.98319,44.315235,-0.0002,102.2109,0,270.649,330.934,336.565,1143.32,0,0
,,190,20.93562989,112.416723,0.00543303,0.05537925,0.981243,0.983607,44.253216,0.0003,102.2094,0,270.643,330.972,336.594,1143.321,0,0
,,191,20.93611889,111.111566,0.00467703,0.05246443,0.981665,0.984032,44.314424,0.0014,102.2117,0,270.629,331.002,336.626,1143.32,0,0
,,192,20.93381943,106.048509,0.00406456,0.05128585,0.982992,0.984529,44.254505,-0.0003,102.2098,0,270.654,331.036,336.67,1143.317,0,0
,,193,20.93496567,106.803674,0.00365496,0.05118756,0.982964,0.984984,44.233357,0,102.2099,0,270.646,331.073,336.703,1143.391,0,0
,,194,20.9405034,108.577822,0.00345728,0.05293333,0.983363,0.985401,44.233779,0.0013,102.2114,0,270.642,331.104,336.759,1143.442,0,0
,,195,20.94526548,108.493151,0.00341542,0.05439954,0.983149,0.985887,44.233508,0.0036,102.2133,0,270.64,331.147,336.809,1143.538,0,0
,,196,20.94623279,111.906427,0.00337866,0.05310351,0.984488,0.986317,44.154487,0.0024,102.2119,0,270.652,331.135,336.804,1143.582,0,0
,,197,20.94392857,106.386467,0.00309543,0.05285331,0.985204,0.986792,44.213294,0.0023,102.2093,0,270.666,331.155,336.83,1143.637,0,0
,,198,20.93944316,108.212686,0.00281607,0.05387387,0.984807,0.98723,44.233194,0.0037,102.2088,0,270.647,331.194,336.884,1146.137,0,0
,,199,20.94144966,109.156293,0.00269117,0.05667085,0.986276,0.987676,44.13073,0.0036,102.2133,0,270.644,331.194,336.893,1144.325,0,0
,,200,20.94402493,104.362389,0.00272798,0.05997247,0.985929,0.988259,44.206801,0.002,102.2113,0,270.637,331.215,336.877,1143.776,0,0
,,201,20.94603287,108.440595,0.00288654,0.0596384,0.986109,0.988713,44.155128,0.0009,102.2091,0,270.635,331.213,336.901,1143.82,0,0
,,202,20.94453628,107.512964,0.0028818,0.05815686,0.986548,0.989103,44.123325,0.001,102.2104,0,270.656,331.217,336.93,1143.867,0,0
,,203,20.93967874,111.638512,0.00261102,0.05513384,0.987141,0.989583,44.209579,0.0022,102.21,0,270.652,331.22,336.906,1143.908,0,0
,,204,20.93513469,110.994819,0.0024482,0.05341398,0.987824,0.989982,44.154652,0.0028,102.209,0,270.667,331.226,336.896,1143.95,0,0
,,205,20.93813601,105.088235,0.00243144,0.05321694,0.987672,0.990481,44.134923,0.002,102.2091,0,270.638,331.248,336.968,1141.616,0,0
,,206,20.94208936,104.685563,0.00254628,0.05458187,0.988541,0.990927,44.21338,0.0024,102.2104,0,270.65,331.286,337.022,1142.169,0,0
,,207,20.94580298,102.836334,0.00267987,0.05456788,0.989323,0.991363,44.154455,0.0025,102.21,0,270.653,331.299,337.008,1146.474,0,0
,,208,20.94593346,105.789162,0.0026298,0.05165447,0.989435,0.99179,44.135127,0.0025,102.2077,0,270.654,331.29,337.04,1144.72,0,0
,,209,20.943826,106.698395,0.00242094,0.04958674,0.990307,0.992289,44.213829,0.0011,102.2087,0,270.661,331.341,337.085,1144.066,0,0
,,210,20.94063843,109.90568,0.0022858,0.04925057,0.99085,0.992801,44.155231,0.0007,102.2096,0,270.656,331.339,337.124,1144.096,0,0
,,211,20.94306086,109.004932,0.00230542,0.05081862,0.991765,0.993348,44.212681,0.0003,102.209,0,270.658,331.378,337.157,1144.12,0,0
,,212,20.94660039,106.3671,0.00251473,0.05271491,0.99202,0.993864,44.233177,0.001,102.2083,0,270.656,331.399,337.148,1144.148,0,0
,,213,20.94973419,108.829407,0.00278956,0.05177539,0.993108,0.994358,44.155191,0.0033,102.2118,0,270.642,331.392,337.119,1144.167,0,0
,,214,20.94920677,106.251114,0.00276122,0.04935715,0.992495,0.994828,44.135381,0.0021,102.2112,0,270.652,331.389,337.15,1144.184,0,0
,,215,20.94525841,109.24504,0.00265003,0.04818447,0.993043,0.995198,44.134982,0,102.2087,0,270.65,331.412,337.16,1144.202,0,0
,,216,20.94267191,109.717233,0.00258533,0.04825696,0.994185,0.995522,44.135071,0.001,102.2079,0,270.667,331.425,337.193,1144.248,0,0
,,217,20.94708747,107.460806,0.0025879,0.04964176,0.993287,0.995936,44.135274,-0.0003,102.2099,0,270.67,331.457,337.237,1144.285,0,0
,,218,20.95103211,108.030457,0.00270184,0.05187744,0.994935,0.996363,44.134794,-0.0005,102.2107,0,270.671,331.491,337.286,1144.317,0,0
,,219,20.95220646,106.38014,0.00283087,0.05112354,0.995175,0.996841,44.134741,0.0018,102.2089,0,270.68,331.536,337.334,1144.321,0,0
,,220,20.95128974,104.999128,0.00266941,0.04953748,0.995597,0.997295,44.134759,0.0032,102.2082,0,270.672,331.557,337.314,1144.32,0,0
,,221,20.9481141,107.75045,0.00249212,0.04835895,0.995197,0.997692,44.125889,-0.0002,102.21,0,270.682,331.538,337.273,1144.318,0,0
,,222,20.94679819,111.694617,0.00236692,0.04849985,0.995304,0.998182,44.055185,0.0008,102.2091,0,270.667,331.547,337.264,1144.278,0,0
,,223,20.95035346,106.582355,0.0024684,0.05092632,0.996812,0.998585,43.956495,0.0004,102.2098,0,270.66,331.553,337.279,1144.235,0,0
,,224,20.95188837,107.897871,0.00272702,0.05279426,0.996962,0.998967,43.982947,0.0011,102.2098,0,270.672,331.541,337.271,1144.241,0,0
,,225,20.95215283,108.411397,0.00286763,0.051171,0.997576,0.999352,44.027948,0.0013,102.2106,0,270.673,331.581,337.366,1144.251,0,0
,,226,20.95011994,108.355046,0.00279014,0.05045408,0.997629,0.999779,44.036506,0.0006,102.2084,0,270.682,331.63,337.454,1144.218,0,0
,,227,20.9455827,110.261284,0.00267458,0.04975501,0.997327,1.000069,44.036414,-0.0002,102.2081,0,270.683,331.66,337.536,1144.217,0,0
,,228,20.94534089,108.800597,0.00259791,0.05059463,0.998481,1.00031,44.036673,0.0033,102.2092,0,270.682,331.688,337.574,1144.201,0,0
,,229,20.94912296,105.206856,0.00266253,0.05197358,0.997594,1.000635,44.036893,0.0022,102.2068,0,270.674,331.74,337.636,1148.575,0,0
,,230,20.95173042,107.493173,0.0029812,0.05396567,0.99899,1.000996,44.036929,0.0015,102.2075,0,270.674,331.786,337.677,1148.126,0,0
,,231,20.95198084,105.621174,0.00307507,0.05290872,0.998414,1.001336,43.956433,0.0034,102.2062,0,270.675,331.818,337.747,1144.954,0,0
,,232,20.94947713,110.104476,0.00279911,0.05095308,0.998661,1.001709,43.935386,0.0013,102.2079,0,270.681,331.849,337.803,1144.264,0,0
,,233,20.94349098,108.469713,0.00262407,0.05100134,0.99997,1.002052,44.015714,0.003,102.2095,0,270.684,331.848,337.789,1144.277,0,0
,,234,20.9441079,107.54188,0.00259251,0.0523727,0.999508,1.002395,43.955977,0.0022,102.2085,0,270.675,331.824,337.749,1144.296,0,0
,,235,20.94714232,107.696197,0.00280879,0.055295,1.000079,1.002655,44.016405,0.0017,102.2045,0,270.662,331.82,337.731,1144.34,0,0
,,236,20.9483346,105.871677,0.00308597,0.0564263,1.000651,1.002969,43.955177,0.0018,102.2072,0,270.685,331.819,337.739,1144.384,0,0
,,237,20.94789065,105.419972,0.00327979,0.05487758,1.001219,1.003162,43.855169,0.0015,102.2076,0,270.686,331.82,337.711,1144.413,0,0
,,238,20.94482699,106.643072,0.00320205,0.05371304,1.001716,1.003396,43.915751,0.0021,102.2072,0,270.675,331.798,337.685,1144.403,0,0
,,239,20.93924216,107.347418,0.0031914,0.05412571,1.00126,1.00375,43.935079,0.0017,102.2069,0,270.69,331.809,337.726,1144.389,0,0
,,240,20.94080966,109.40491,0.00331796,0.05564327,1.001991,1.004019,43.935036,-0.0002,102.2076,0,270.674,331.847,337.768,1144.403,0,0
,,241,20.94311857,106.356638,0.00361831,0.05805426,1.001416,1.004342,43.857087,-0.0002,102.2057,0,270.7,331.846,337.751,1144.403,0,0
,,242,20.94436435,109.048655,0.00394958,0.05748778,1.001743,1.004592,43.915241,0,102.2052,0,270.692,331.83,337.689,1144.415,0,0
,,243,20.94357045,108.188752,0.00390119,0.05498554,1.002013,1.004755,43.856266,0.0006,102.2075,0,270.696,331.832,337.69,1144.382,0,0
,,244,20.94139734,103.525216,0.00371803,0.05381314,1.003094,1.004859,43.835464,0.0004,102.2089,0,270.706,331.839,337.714,1144.383,0,0
,,245,20.93867289,104.81344,0.00354509,0.05329324,1.003267,1.005015,43.835976,0.0012,102.2078,0,270.695,331.862,337.784,1147.203,0,0
,,246,20.94125,106.625154,0.00355339,0.05462973,1.003562,1.005188,43.798989,0.0014,102.2054,0,270.707,331.889,337.849,1145.115,0,0
,,247,20.94486394,110.691624,0.00358498,0.05616989,1.002315,1.005286,43.826692,0.0027,102.2072,0,270.717,331.914,337.867,1144.386,0,0
,,248,20.94632284,107.445983,0.00381841,0.05577831,1.003149,1.005408,43.836144,0.0028,102.2112,0,270.694,331.929,337.899,1144.377,0,0
,,249,20.94506945,109.42089,0.0037092,0.0538839,1.003283,1.005487,43.753722,0.0013,102.2077,0,270.706,331.96,337.87,1144.401,0,0
,,250,20.94092477,105.30292,0.00358784,0.05284722,1.00343,1.005542,43.814474,0.001,102.2052,0,270.714,331.965,337.859,1144.387,0,0
,,251,20.93877416,105.457569,0.00360887,0.05284865,1.00362,1.005774,43.836673,0.0016,102.2075,0,270.699,331.958,337.838,1144.398,0,0
,,252,20.94208091,106.940224,0.00373847,0.05481502,1.003832,1.005821,43.758383,-0.0005,102.2102,0,270.687,331.947,337.825,1144.396,0,0
,,253,20.94541969,106.737452,0.00404252,0.05671054,1.003502,1.005956,43.816657,0.0004,102.2089,0,270.719,331.947,337.829,1144.395,0,0
,,254,20.9448485,107.220903,0.00422138,0.05594585,1.003417,1.006118,43.757959,0,102.2064,0,270.71,331.955,337.8,1146.19,0,0
,,255,20.942774,104.878715,0.00410869,0.05348659,1.002936,1.006214,43.737764,0.0029,102.2077,0,270.713,331.947,337.769,1144.846,0,0
,,256,20.93839679,107.493999,0.00396936,0.05212497,1.001892,1.006325,43.737524,0.0051,102.2079,0,270.731,331.967,337.837,1144.387,0,0
,,257,20.93735971,109.610251,0.00396982,0.05234286,1.003084,1.006381,43.738207,0.0016,102.2068,0,270.724,332.001,337.888,1144.372,0,0
,,258,20.94088137,108.588848,0.00412158,0.05405384,1.002818,1.006452,43.73765,0.0002,102.2083,0,270.724,332.036,337.845,1144.372,0,0
,,259,20.94373511,107.046915,0.0043968,0.05490143,1.004002,1.006458,43.737105,0.0005,102.2109,0,270.717,332.003,337.846,1144.357,0,0
,,260,20.94566389,104.81987,0.00451009,0.05325746,1.002832,1.006455,43.737082,-0.0002,102.2088,0,270.731,332.009,337.869,1144.355,0,0
,,261,20.94387498,106.987928,0.00442583,0.05188166,1.004152,1.006528,43.737539,0.0008,102.2071,0,270.753,332.039,337.919,1144.335,0,0
,,262,20.93932566,108.296436,0.00436766,0.05126636,1.004074,1.006516,43.737507,-0.0002,102.2079,0,270.748,332.063,337.925,1144.297,0,0
,,263,20.94127065,106.019783,0.00436964,0.05231594,1.002538,1.006571,43.656493,-0.0004,102.2089,0,270.745,332.083,337.98,1144.259,0,0
,,264,20.94554585,107.426594,0.00454926,0.05383961,1.003027,1.006598,43.635542,0.0008,102.2057,0,270.731,332.102,337.996,1144.283,0,0
,,265,20.94797618,109.672484,0.00485797,0.05540844,1.002381,1.006611,43.635357,0.0022,102.2064,0,270.744,332.076,337.982,1144.307,0,0
,,266,20.948102,108.34794,0.00496783,0.05388786,1.003347,1.006603,43.635689,0.0016,102.2058,0,270.734,332.098,338.008,1144.332,0,0
,,267,20.94517928,106.257125,0.00480078,0.05243152,1.004613,1.006579,43.557415,0.0022,102.2076,0,270.739,332.121,338.062,1144.376,0,0
,,268,20.94081987,110.059138,0.00473041,0.05197384,1.003013,1.006627,43.517356,0.0011,102.2063,0,270.747,332.151,338.111,1144.404,0,0
,,269,20.9424646,110.421595,0.00471875,0.05336495,1.002879,1.006546,43.532348,0.0006,102.2095,0,270.748,332.21,338.143,1144.419,0,0
,,270,20.94609242,108.203402,0.00488647,0.05567501,1.00226,1.006521,43.53773,0,102.2076,0,270.776,332.224,338.162,1144.466,0,0
,,271,20.94814156,106.918581,0.00514333,0.05588515,1.00361,1.006427,43.513495,0.0022,102.2055,0,270.763,332.216,338.135,1144.51,0,0
,,272,20.94763513,108.084397,0.00524322,0.05456976,1.00198,1.006328,43.452943,-0.0003,102.2044,0,270.779,332.194,338.069,1144.553,0,0
,,273,20.94296171,107.327199,0.00516185,0.05272375,1.002067,1.006256,43.439003,-0.0005,102.2079,0,270.776,332.187,338.067,1144.603,0,0
,,274,20.93874352,108.035762,0.00519438,0.05204449,1.002919,1.006074,43.439095,0.0031,102.2064,0,270.782,332.18,338.1,1144.627,0,0
,,275,20.94095836,105.593892,0.00530459,0.05316418,1.002209,1.005978,43.43904,0.0035,102.2066,0,270.784,332.241,338.158,1144.607,0,0
,,276,20.94465025,109.202847,0.00557996,0.05569448,1.003904,1.005784,43.438801,0.0024,102.2092,0,270.779,332.266,338.217,1144.619,0,0
,,277,20.94625763,107.42533,0.00586007,0.05511816,1.00227,1.00559,43.356908,0.0017,102.2095,0,270.778,332.304,338.271,1144.626,0,0
,,278,20.94532106,108.266547,0.00588626,0.05382747,1.000897,1.005428,43.336489,0.0031,102.2074,0,270.78,332.305,338.249,1144.516,0,0
,,279,20.9414281,106.684763,0.00579213,0.05230571,1.002212,1.005237,43.336413,0.0009,102.2079,0,270.775,332.296,338.27,1142.633,0,0
,,280,20.93969537,108.142941,0.00575859,0.05252941,1.001289,1.005133,43.259555,-0.0004,102.2076,0,270.782,332.309,338.253,1144.155,0,0
,,281,20.94350212,105.00323,0.00586929,0.05382101,1.001454,1.004895,43.316371,-0.0007,102.207,0,270.776,332.328,338.314,1144.688,0,0
,,282,20.94714692,105.710393,0.00607379,0.05582528,1.000437,1.004669,43.259024,-0.0005,102.2063,0,270.784,332.373,338.377,1144.676,0,0
,,283,20.94831107,107.23652,0.00624987,0.05576975,1.000846,1.004446,43.238677,-0.0005,102.2083,0,270.777,332.393,338.426,1146.594,0,0
,,284,20.94678307,110.183659,0.00608535,0.05343309,1.001298,1.004178,43.316631,0.0011,102.2096,0,270.782,332.41,338.438,1145.103,0,0
,,285,20.94255463,105.332085,0.00588277,0.05209976,0.99937,1.003931,43.335898,-0.0011,102.2058,0,270.794,332.448,338.452,1144.603,0,0
,,286,20.94092945,109.830286,0.00579188,0.05240524,1.000243,1.00365,43.257938,0.0021,102.2064,0,270.795,332.463,338.485,1144.594,0,0
,,287,20.94435447,105.938227,0.00585008,0.05446311,0.999433,1.003411,43.23838,0.0012,102.2081,0,270.8,332.467,338.485,1144.617,0,0
,,288,20.94745406,106.151461,0.00608228,0.05584682,0.999115,1.003094,43.239036,-0.0008,102.2079,0,270.803,332.481,338.526,1144.634,0,0
,,289,20.94674292,111.812237,0.00624782,0.05508785,0.998756,1.002802,43.238791,-0.0004,102.206,0,270.81,332.52,338.557,1144.637,0,0
,,290,20.94424067,108.864491,0.00621166,0.05343492,0.998803,1.002586,43.236418,-0.0002,102.206,0,270.818,332.539,338.59,1144.627,0,0
,,291,20.93974801,104.213376,0.00625845,0.05279654,0.998699,1.002292,43.155782,0.0002,102.2085,0,270.794,332.566,338.64,1144.647,0,0
,,292,20.93959503,105.290182,0.00643718,0.0534818,0.997358,1.001994,43.134963,0.0013,102.2081,0,270.808,332.621,338.704,1147.457,0,0
,,293,20.94329519,109.43718,0.00685982,0.05585717,0.997423,1.001681,43.182363,0.0013,102.207,0,270.812,332.646,338.697,1145.413,0,0
,,294,20.94487888,105.735435,0.0072929,0.05670139,0.995956,1.001405,43.147091,0.0005,102.2071,0,270.811,332.655,338.71,1144.734,0,0
,,295,20.94435667,108.139793,0.00747092,0.0549256,0.996458,1.001097,43.135221,0.0018,102.2085,0,270.813,332.671,338.712,1144.764,0,0
,,296,20.94190822,105.448768,0.00737837,0.05322783,0.996707,1.000821,43.056451,0.002,102.2054,0,270.816,332.662,338.698,1144.749,0,0
,,297,20.93725409,106.120466,0.007351,0.05284312,0.996843,1.000534,43.036951,0.0031,102.204,0,270.812,332.679,338.71,1144.718,0,0
,,298,20.93807078,108.663525,0.00742038,0.05398048,0.996207,1.000235,43.115029,0,102.206,0,270.8,332.694,338.736,1144.712,0,0
,,299,20.94185239,108.970648,0.00758784,0.05586399,0.995589,0.999899,43.05748,-0.0001,102.2073,0,270.815,332.719,338.763,1144.699,0,0
,,300,20.94413962,109.553157,0.0079204,0.05600947,0.994535,0.999649,42.960416,0.0007,102.2046,0,270.807,332.733,338.795,1144.682,0,0
,,301,20.94396066,107.808116,0.00796447,0.05461099,0.994595,0.999444,43.017044,0.0017,102.2039,0,270.814,332.765,338.8,1148.353,0,0
,,302,20.94075154,103.774318,0.00784227,0.05326212,0.99438,0.999256,43.037098,0.0006,102.2062,0,270.812,332.745,338.764,1149.143,0,0
,,303,20.93715009,107.481587,0.00781435,0.05276883,0.99434,0.999207,42.960061,0.0013,102.2084,0,270.811,332.753,338.755,1147.631,0,0
,,304,20.94050301,108.263685,0.00795251,0.05430643,0.994066,0.99985,42.939915,0.0012,102.2056,0,270.818,332.767,338.763,1145.14,0,0
,,305,20.94423493,109.527423,0.00819244,0.05644094,0.99597,1.000533,42.856514,-0.0005,102.207,0,270.791,332.775,338.783,1144.61,0,0
,,306,20.94616309,104.240675,0.00854393,0.05626782,0.996319,1.001066,42.835632,0.0019,102.2096,0,270.794,332.802,338.802,1144.621,0,0
,,307,20.94547937,106.883144,0.00854952,0.05439293,0.99664,1.001624,42.919456,0.0012,102.2075,0,270.811,332.826,338.849,1144.626,0,0
,,308,20.94192059,111.042111,0.00839463,0.05297051,0.997266,1.002083,42.857572,0.0013,102.2058,0,270.816,332.855,338.876,1144.625,0,0
,,309,20.93875154,107.879449,0.00830263,0.0528648,0.997407,1.002625,42.835836,-0.0016,102.2063,0,270.812,332.884,338.924,1144.608,0,0
,,310,20.94137421,107.538696,0.0083804,0.05445211,0.998414,1.003101,42.835852,-0.0013,102.2091,0,270.8,332.908,338.94,1144.602,0,0
,,311,20.94487656,106.823619,0.00851033,0.05574193,0.997844,1.003636,42.835944,-0.001,102.2069,0,270.811,332.905,338.954,1144.606,0,0
,,312,20.94625827,105.650046,0.00877042,0.05517523,0.999428,1.004225,42.835817,0.0019,102.2062,0,270.812,332.916,338.962,1144.578,0,0
,,313,20.94501523,108.409044,0.00872268,0.05325842,0.999453,1.00477,42.757019,0.0031,102.208,0,270.813,332.939,338.956,1144.574,0,0
,,314,20.94110716,106.048038,0.00852723,0.05210298,0.99991,1.005312,42.736591,0.0034,102.209,0,270.8,332.929,338.949,1144.596,0,0
,,315,20.93870378,107.354425,0.00844035,0.0522505,1.00101,1.005792,42.711152,0.0022,102.2049,0,270.789,332.955,338.975,1144.572,0,0
,,316,20.94203383,106.242145,0.00856637,0.05487111,1.001438,1.006268,42.730606,-0.0004,102.2054,0,270.803,332.969,338.982,1144.596,0,0
,,317,20.94530705,106.656271,0.0089176,0.05666374,1.000596,1.006666,42.660488,-0.0007,102.2092,0,270.797,332.962,338.977,1144.578,0,0
,,318,20.94630085,105.641266,0.00914897,0.05549499,1.00168,1.007092,42.625804,-0.0025,102.2073,0,270.792,332.996,339.004,1144.517,0,0
,,319,20.94452922,107.301001,0.0090999,0.054155,1.001435,1.00752,42.636548,-0.0027,102.2055,0,270.799,333.02,339.058,1144.509,0,0
,,320,20.94014059,104.759607,0.00902185,0.05356742,1.002134,1.007808,42.640254,-0.0023,102.2044,0,270.801,333.039,339.114,1144.458,0,0
,,321,20.93927159,108.280275,0.00903503,0.05360978,1.002192,1.008081,42.558588,0.0009,102.2052,0,270.806,333.065,339.175,1144.382,0,0
,,322,20.94284315,108.143676,0.00918871,0.05577163,1.003209,1.008328,42.537073,-0.0005,102.2052,0,270.794,333.099,339.221,1144.312,0,0
,,323,20.94571832,106.30889,0.00944768,0.05754428,1.002937,1.008535,42.536961,0.0022,102.2047,0,270.791,333.096,339.194,1144.238,0,0
,,324,20.94610208,109.791888,0.0096155,0.0561783,1.002445,1.008703,42.537108,0.0024,102.2037,0,270.796,333.116,339.192,1144.189,0,0
,,325,20.94388665,112.599411,0.00954339,0.05415485,1.003422,1.008862,42.536997,0.0018,102.207,0,270.808,333.132,339.24,1144.109,0,0
,,326,20.93940429,108.14693,0.00952389,0.05362657,1.003283,1.009096,42.536739,0.0001,102.2046,0,270.797,333.155,339.302,1144.09,0,0
,,327,20.93984729,107.230647,0.00966051,0.05419135,1.003523,1.009188,42.45885,0.0007,102.2046,0,270.796,333.196,339.354,1144.128,0,0
,,328,20.943553,103.730341,0.00991561,0.05648632,1.003507,1.009314,42.361711,0.0021,102.2051,0,270.805,333.235,339.379,1144.2,0,0
,,329,20.9459626,104.761096,0.0102678,0.0571176,1.003035,1.009481,42.418202,0.0022,102.2073,0,270.794,333.225,339.333,1144.271,0,0
,,330,20.94630615,109.295373,0.01023166,0.05530061,1.004196,1.00958,42.361858,0.0023,102.2086,0,270.801,333.205,339.308,1147.078,0,0
,,331,20.94475781,108.544151,0.00994985,0.05424971,1.002401,1.009586,42.341437,0.0024,102.2057,0,270.804,333.214,339.36,1145.04,0,0
,,332,20.94082866,108.144642,0.00962319,0.05380189,1.003773,1.009572,42.341452,0.0017,102.2054,0,270.79,333.24,339.399,1144.344,0,0
,,333,20.94239572,103.769527,0.00949342,0.05495575,1.002858,1.00957,42.341489,-0.0001,102.2084,0,270.798,333.236,339.413,1144.315,0,0
,,334,20.94589763,107.055439,0.00951434,0.05682605,1.002918,1.009559,42.341857,-0.0002,102.2057,0,270.787,333.294,339.471,1144.328,0,0
,,335,20.94696814,107.012749,0.00978302,0.05791296,1.003601,1.009493,42.341728,-0.0003,102.2056,0,270.794,333.322,339.54,1144.305,0,0
,,336,20.94579808,109.048988,0.00986969,0.05591201,1.00314,1.009434,42.178754,0.0018,102.2048,0,270.795,333.338,339.493,1144.288,0,0
,,337,20.94223277,108.414921,0.00977486,0.05451005,1.003238,1.009413,42.212642,0.0021,102.2082,0,270.802,333.341,339.476,1144.279,0,0
,,338,20.9385922,108.233192,0.00970317,0.0544252,1.001047,1.009358,42.236619,0.0002,102.2044,0,270.791,333.339,339.473,1144.278,0,0
,,339,20.94111134,108.658486,0.00979012,0.05628171,1.002886,1.009323,42.159385,0.0006,102.2053,0,270.787,333.351,339.485,1146.508,0,0
,,340,20.94461946,104.180372,0.0099595,0.05870931,1.002656,1.009202,42.107828,0.0005,102.2069,0,270.793,333.374,339.513,1144.835,0,0
,,341,20.94629286,104.572661,0.01022554,0.05810781,1.001854,1.009109,42.131225,-0.0011,102.2077,0,270.812,333.394,339.532,1144.262,0,0
,,342,20.94524047,105.705153,0.01025024,0.05624115,1.001812,1.008913,42.061279,0.0025,102.2078,0,270.793,333.398,339.49,1144.286,0,0
,,343,20.94130726,108.198685,0.01028097,0.05466139,1.002441,1.008793,42.119329,0.0026,102.2047,0,270.809,333.357,339.448,1144.304,0,0
,,344,20.93862405,106.26394,0.01036587,0.05453513,1.002711,1.0087,42.138938,0.0015,102.2041,0,270.8,333.355,339.43,1144.325,0,0
,,345,20.9417973,105.485547,0.01052815,0.05632559,1.000762,1.008533,42.060426,0.0037,102.2081,0,270.797,333.339,339.377,1144.375,0,0
,,346,20.94517493,104.98257,0.01089244,0.0588256,1.000499,1.008336,42.041019,0.0004,102.2065,0,270.803,333.34,339.372,1144.376,0,0
,,347,20.9462434,106.796547,0.01110307,0.0577325,1.00169,1.008066,42.041237,0.0008,102.2038,0,270.804,333.356,339.411,1144.36,0,0
,,348,20.94472307,104.905568,0.01104995,0.05669218,1.000525,1.007785,41.960435,-0.002,102.2058,0,270.796,333.375,339.414,1143.198,0,0
,,349,20.94042768,110.905176,0.01089674,0.05598238,1.001827,1.007465,41.939,0.0007,102.2086,0,270.788,333.4,339.427,1142.348,0,0
,,350,20.93895573,103.763668,0.01085617,0.05639976,1.001059,1.007069,41.860278,0.0025,102.206,0,270.803,333.405,339.494,1143.023,0,0
,,351,20.94242892,107.563494,0.01103331,0.05770845,1.001031,1.006832,41.840151,0.0005,102.2032,0,270.799,333.454,339.576,1143.826,0,0
,,352,20.94553357,109.877123,0.01140204,0.05897318,1.000835,1.006503,41.839851,-0.0001,102.2075,0,270.805,333.476,339.625,1144.514,0,0
,,353,20.9462764,106.955098,0.01164311,0.05822017,0.998847,1.006142,41.840122,0.0026,102.2059,0,270.797,333.496,339.648,1144.193,0,0
,,354,20.94428895,108.378778,0.01152077,0.05584416,0.99961,1.005741,41.762093,0.0007,102.2028,0,270.8,333.485,339.571,1144.097,0,0
,,355,20.93963739,107.616309,0.01136841,0.05447332,1.000571,1.005362,41.742808,0.0019,102.2062,0,270.809,333.44,339.516,1144.06,0,0
,,356,20.93952406,106.851384,0.01132896,0.05478002,0.998629,1.005043,41.742622,0.003,102.2056,0,270.795,333.425,339.448,1144.042,0,0
,,357,20.94323434,108.085585,0.01136384,0.05711489,0.998198,1.004542,41.742349,0.0007,102.2054,0,270.793,333.401,339.427,1144.053,0,0
,,358,20.94584397,102.028385,0.01161434,0.05793844,0.995401,1.004185,41.742438,-0.0005,102.2065,0,270.81,333.372,339.46,1144.066,0,0
