General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,180,20.94775685,106.862374,0.00352105,0.05034861,0.999982,1,48.535349,-0.0007,100.8284,0,271.369,334.203,339.791,1137.083,0,0
,,181,20.94679926,105.601538,0.00338746,0.04840695,0.999924,1,48.53309,0.0006,100.8288,0,271.372,334.187,339.798,1137.103,0,0
,,182,20.94292777,102.31321,0.00327412,0.04756371,0.999866,1,48.534741,0,100.83,0,271.367,334.204,339.821,1137.117,0,0
,,183,20.94024511,105.785321,0.00325303,0.04761256,0.999932,1,48.535494,-0.0009,100.8298,0,271.343,334.219,339.863,1137.123,0,0
,,184,20.94318515,107.003683,0.0033225,0.0482383,1.000047,1,48.495482,-0.0014,100.8283,0,271.35,334.254,339.936,1137.16,0,0
,,185,20.9465308,106.21045,0.00366129,0.05035997,0.999911,1,48.524939,-0.0011,100.8298,0,271.377,334.297,339.922,1137.198,0,0
,,186,20.94933938,107.454004,0.00389313,0.05002907,0.999945,1,48.535182,-0.0001,100.8303,0,271.373,334.306,339.944,1137.22,0,0
,,187,20.9484676,108.045974,0.00383518,0.04772142,0.999952,1,48.535549,-0.0025,100.8316,0,271.359,334.324,339.954,1139.604,0,0
,,188,20.94394362,108.037856,0.00365966,0.04666865,1.000002,1,48.45224,-0.0036,100.8301,0,271.364,334.303,339.922,1137.873,0,0
,,189,20.94238094,105.07412,0.00358768,0.04634074,0.999876,1,48.430879,-0.0034,100.8288,0,271.369,334.312,339.899,1137.295,0,0
,,190,20.9458183,104.587169,0.0036347,0.04888734,0.999906,1,48.430585,-0.0005,100.83,0,271.372,334.275,339.918,1137.319,0,0
,,191,20.9489471,105.438801,0.00379927,0.05060467,0.999967,1,48.431216,-0.0001,100.83,0,271.379,334.293,339.957,1137.348,0,0
,,192,20.94972289,106.948669,0.00376774,0.04943248,0.999862,1,48.514254,-0.0006,100.8307,0,271.346,334.335,339.985,1137.339,0,0
,,193,20.94785001,104.97203,0.00349472,0.04811378,0.999831,1,48.452908,-0.0017,100.8299,0,271.358,334.327,339.996,1137.358,0,0
,,194,20.94318186,105.10748,0.00318364,0.04797004,0.999946,1,48.431796,-0.0002,100.8307,0,271.365,334.315,340.011,1137.354,0,0
,,195,20.94282959,107.230683,0.00300273,0.0487928,0.999952,1,48.514902,-0.0012,100.8294,0,271.358,334.307,340.001,1137.361,0,0
,,196,20.94527885,103.520144,0.0030171,0.05191301,0.999853,1,48.452592,0.0013,100.8295,0,271.367,334.334,340.037,1137.385,0,0
,,197,20.94727878,106.053016,0.00314937,0.05281029,0.999916,1,48.431891,-0.0027,100.8275,0,271.359,334.326,340.019,1137.372,0,0
,,198,20.94760699,106.740765,0.00311122,0.05133992,1,1,48.515295,0.0009,100.8294,0,271.364,334.324,339.987,1137.365,0,0
,,199,20.94508838,106.477597,0.00278935,0.04928007,0.999928,1,48.372923,0.0005,100.8286,0,271.364,334.325,340.014,1137.335,0,0
,,200,20.94055174,105.206581,0.00260866,0.0482729,1.000018,1,48.411965,-0.0009,100.8299,0,271.353,334.34,340.047,1137.302,0,0
,,201,20.9415005,107.417815,0.00258417,0.0484979,0.999869,1,48.431506,0.0024,100.829,0,271.358,334.365,340.033,1137.298,0,0
,,202,20.94502584,104.584105,0.00279098,0.05077644,0.999953,1,48.431853,-0.0017,100.83,0,271.365,334.357,339.983,1137.278,0,0
,,203,20.94743379,102.784538,0.00305173,0.05033962,0.999921,1,48.431344,0,100.8308,0,271.364,334.346,340.027,1137.279,0,0
,,204,20.94733387,105.956829,0.00307563,0.04877601,0.999987,1,48.353293,-0.0038,100.8294,0,271.365,334.357,340.041,1137.262,0,0
,,205,20.94540244,106.891527,0.00291333,0.04714673,0.999864,1,48.333254,-0.0015,100.83,0,271.369,334.378,340.031,1137.278,0,0
,,206,20.94215707,107.284757,0.00269154,0.04617572,0.999787,1,48.310094,0.0007,100.8313,0,271.364,334.39,340.028,1137.265,0,0
,,207,20.94517455,106.740245,0.00264401,0.04645901,0.999943,1,48.327156,0.0007,100.8324,0,271.349,334.384,340.015,1137.252,0,0
,,208,20.94952024,106.467023,0.00282293,0.04930416,0.999753,1,48.412208,-0.0006,100.8302,0,271.373,334.384,340.058,1137.256,0,0
,,209,20.95159168,108.38568,0.00307584,0.04942787,0.999776,1,48.330418,-0.0006,100.831,0,271.366,334.406,340.059,1137.259,0,0
,,210,20.9523027,105.689081,0.00309928,0.04784109,0.999863,1,48.327626,0.0004,100.8318,0,271.349,334.449,340.084,1137.226,0,0
,,211,20.94917722,102.633033,0.002968,0.04620728,0.999818,1,48.332478,0.0018,100.8303,0,271.349,334.425,340.078,1137.191,0,0
,,212,20.945884,104.911702,0.00300987,0.04593755,0.999834,1,48.332427,0.0002,100.83,0,271.347,334.417,340.035,1137.152,0,0
,,213,20.9486418,106.446558,0.00313802,0.04749592,0.99987,1,48.332518,-0.001,100.8307,0,271.359,334.4,340,1137.12,0,0
,,214,20.95074383,106.955774,0.00347393,0.05027246,0.999771,1,48.333196,0,100.8299,0,271.357,334.393,339.999,1137.067,0,0
,,215,20.95169386,106.100331,0.00374286,0.05033368,0.999726,1,48.256588,0.0019,100.8307,0,271.338,334.374,340.035,1137.055,0,0
,,216,20.95063626,102.565703,0.00372828,0.04867506,0.999708,1,48.313738,0.0002,100.832,0,271.341,334.41,340.062,1138.825,0,0
,,217,20.94640004,105.641147,0.00352434,0.04750531,0.99976,1,48.333089,-0.0025,100.8315,0,271.373,334.448,340.114,1137.436,0,0
,,218,20.94427915,105.36931,0.00337315,0.04728216,0.999799,1,48.255849,-0.0028,100.8297,0,271.369,334.47,340.192,1136.873,0,0
,,219,20.94750626,104.320069,0.00338173,0.04922547,0.999822,1,48.313574,-0.0014,100.8277,0,271.374,334.507,340.206,1136.79,0,0
,,220,20.95070633,106.084292,0.00355289,0.05054638,0.999761,1,48.255397,-0.001,100.8292,0,271.355,334.515,340.215,1136.799,0,0
,,221,20.95168539,105.918243,0.00361225,0.04908495,0.999778,1,48.236733,-0.0032,100.8262,0,271.352,334.52,340.236,1136.74,0,0
,,222,20.95019111,105.449637,0.00346131,0.04700243,0.999691,1,48.236733,-0.004,100.8293,0,271.363,334.536,340.245,1139.805,0,0
,,223,20.94562367,105.440602,0.00321646,0.04590699,0.999776,1,48.23717,-0.0022,100.8311,0,271.361,334.568,340.311,1140.357,0,0
,,224,20.9445433,103.964947,0.00309129,0.04633456,0.999627,1,48.313286,0.0006,100.831,0,271.339,334.61,340.369,1139.682,0,0
,,225,20.9481417,102.825679,0.00314362,0.04865936,0.999708,1,48.25618,0.0013,100.8299,0,271.349,334.634,340.397,1140.329,0,0
,,226,20.95097306,105.54134,0.00324828,0.04990423,0.999747,1,48.237173,0.0016,100.8296,0,271.347,334.638,340.355,1137.807,0,0
,,227,20.95166024,101.17983,0.00332013,0.04867466,0.999783,1,48.236989,0.0005,100.8309,0,271.357,334.64,340.379,1137.165,0,0
,,228,20.94946471,107.66549,0.0030953,0.04645823,0.999742,1,48.230797,0.0007,100.8313,0,271.365,334.647,340.34,1137.218,0,0
,,229,20.94478684,106.518119,0.00292433,0.04648428,0.999702,1,48.151409,-0.0002,100.8318,0,271.356,334.653,340.3,1137.251,0,0
,,230,20.94509841,101.874211,0.00288762,0.04703932,0.9995,1,48.21578,0.0011,100.8309,0,271.355,334.682,340.359,1137.267,0,0
,,231,20.94738314,106.587862,0.00306703,0.04917736,0.999602,1,48.114367,-0.0017,100.8309,0,271.362,334.681,340.388,1137.285,0,0
,,232,20.94933299,110.788617,0.00335766,0.05032587,0.999658,1,48.121927,-0.0012,100.8309,0,271.347,334.699,340.431,1137.299,0,0
,,233,20.94939193,107.65406,0.00346187,0.04850886,0.999725,1,48.132393,0.0008,100.8315,0,271.359,334.714,340.459,1137.326,0,0
,,234,20.94664593,104.214673,0.00332972,0.04695325,0.999602,1,48.132103,-0.0001,100.8303,0,271.355,334.712,340.482,1137.357,0,0
,,235,20.94227694,103.899775,0.00324723,0.04667238,0.999586,1,48.132302,0.0008,100.8305,0,271.34,334.736,340.471,1137.362,0,0
,,236,20.94355262,106.89346,0.0032908,0.04746869,0.99954,1,48.132744,0.0014,100.8309,0,271.347,334.724,340.482,1137.384,0,0
,,237,20.94737001,106.159748,0.00344025,0.04883754,0.999549,1,48.132468,-0.0001,100.8296,0,271.334,334.738,340.496,1137.372,0,0
,,238,20.95080985,105.178826,0.00373395,0.04883868,0.999616,1,48.052605,-0.0005,100.8296,0,271.336,334.732,340.46,1137.417,0,0
,,239,20.95098841,102.552406,0.00361815,0.04713344,0.99956,1,48.112507,0.0007,100.8283,0,271.36,334.727,340.428,1137.385,0,0
,,240,20.94773797,105.111174,0.00336633,0.04616667,0.999461,1,48.131769,-0.0018,100.833,0,271.347,334.726,340.463,1137.345,0,0
,,241,20.9454483,102.75473,0.00316062,0.04526084,0.999388,1,48.131806,-0.0015,100.8324,0,271.357,334.741,340.461,1137.367,0,0
,,242,20.94819997,103.918687,0.00305525,0.04664965,0.999566,1,48.131898,0.0005,100.8322,0,271.349,334.753,340.487,1137.333,0,0
,,243,20.95191039,105.86104,0.00314675,0.04916034,0.999361,1,48.053287,0.0001,100.8323,0,271.341,334.762,340.49,1137.306,0,0
,,244,20.95213538,105.37965,0.0033568,0.04870949,0.999339,1,48.033132,-0.0018,100.833,0,271.348,334.762,340.499,1137.233,0,0
,,245,20.95072484,104.830261,0.00322751,0.04716115,0.99938,1,48.11195,-0.0012,100.8304,0,271.352,334.767,340.522,1137.194,0,0
,,246,20.94720098,103.713667,0.00308699,0.04605958,0.999417,1,48.052885,-0.0028,100.8302,0,271.351,334.788,340.562,1137.183,0,0
,,247,20.94415316,105.961846,0.00297859,0.04603655,0.999322,1,48.033004,0.0001,100.8306,0,271.355,334.808,340.581,1137.164,0,0
,,248,20.9485922,101.52616,0.00302767,0.04810571,0.999308,1,48.032691,-0.0011,100.8319,0,271.367,334.812,340.604,1140.448,0,0
,,249,20.95242458,105.82518,0.00310307,0.04973803,0.999432,1,48.032766,-0.0005,100.832,0,271.364,334.825,340.635,1140.292,0,0
,,250,20.95367291,103.998703,0.00324307,0.04825643,0.999241,1,48.033543,0.0001,100.833,0,271.347,334.835,340.618,1137.725,0,0
,,251,20.95249093,104.211483,0.00301071,0.04630838,0.999112,1,48.033283,0.0013,100.8296,0,271.341,334.832,340.582,1137.222,0,0
,,252,20.94810522,107.171715,0.0026937,0.04517333,0.999101,1,48.03317,-0.0002,100.8302,0,271.345,334.823,340.614,1137.274,0,0
,,253,20.94638801,107.749637,0.00251638,0.04528043,0.999071,1,47.908597,0.0005,100.8314,0,271.354,334.846,340.64,1137.35,0,0
,,254,20.94981176,106.558591,0.00257395,0.0476304,0.999027,1,48.000619,0.0006,100.8316,0,271.351,334.83,340.594,1137.354,0,0
,,255,20.95284975,105.329578,0.00279427,0.04970262,0.998953,1,48.032838,0.0007,100.8298,0,271.355,334.812,340.594,1137.382,0,0
,,256,20.95370485,104.64662,0.00303363,0.04857114,0.9991,1,47.944374,0.0009,100.8319,0,271.343,334.801,340.574,1137.455,0,0
,,257,20.95177257,105.584324,0.00298087,0.04677445,0.999019,1,48.011079,-0.001,100.8313,0,271.342,334.797,340.568,1137.469,0,0
,,258,20.94563153,104.724223,0.00278431,0.04598837,0.998906,1,48.032782,-0.0018,100.8315,0,271.343,334.827,340.609,1137.502,0,0
,,259,20.94492593,105.25181,0.00279659,0.04679251,0.998871,1,47.950722,-0.0026,100.8303,0,271.341,334.867,340.637,1137.547,0,0
,,260,20.94858156,110.730774,0.00295827,0.04819024,0.998882,1,48.013306,-0.0016,100.8294,0,271.342,334.849,340.628,1137.558,0,0
,,261,20.95118514,107.290603,0.00318755,0.04959451,0.998759,1,47.951709,-0.0029,100.8314,0,271.375,334.856,340.595,1137.569,0,0
,,262,20.95155157,104.724643,0.00324114,0.04785222,0.998638,1,47.930472,-0.0004,100.8325,0,271.362,334.859,340.585,1137.613,0,0
,,263,20.94747646,103.386303,0.00307341,0.04639876,0.998639,1,47.930157,-0.0006,100.8321,0,271.367,334.841,340.586,1140.41,0,0
,,264,20.94257569,104.596644,0.00292253,0.04586007,0.998583,1,47.930541,-0.0002,100.8311,0,271.336,334.822,340.572,1138.362,0,0
,,265,20.94345626,108.635014,0.00293989,0.04658257,0.998589,1,47.852141,0.0006,100.8323,0,271.348,334.828,340.543,1137.634,0,0
,,266,20.94707078,105.499585,0.00305776,0.04817507,0.998564,1,47.910907,0.0012,100.8315,0,271.347,334.838,340.572,1137.627,0,0
,,267,20.94945879,103.158497,0.00333347,0.04892911,0.99844,1,47.930911,-0.0012,100.8315,0,271.323,334.845,340.555,1137.635,0,0
,,268,20.95093725,107.755813,0.00340563,0.04722489,0.998415,1,47.851962,-0.0004,100.8313,0,271.34,334.832,340.542,1137.632,0,0
,,269,20.94818255,107.75341,0.00324397,0.04562158,0.998527,1,47.832864,-0.0009,100.8318,0,271.339,334.813,340.512,1137.612,0,0
,,270,20.94416632,105.65339,0.00300934,0.04520883,0.998364,1,47.832472,0.001,100.8317,0,271.331,334.819,340.518,1137.571,0,0
,,271,20.94584044,104.468629,0.00288021,0.04627312,0.998433,1,47.832365,0,100.8316,0,271.34,334.834,340.581,1137.537,0,0
,,272,20.94970976,104.009708,0.0029257,0.04861247,0.998357,1,47.832804,-0.0037,100.8313,0,271.325,334.874,340.587,1140.281,0,0
,,273,20.95167589,104.865959,0.00306198,0.04867492,0.99824,1,47.832551,-0.0018,100.8318,0,271.322,334.887,340.614,1138.169,0,0
,,274,20.95103702,104.279901,0.00293779,0.04657989,0.998269,1,47.832677,-0.0015,100.8293,0,271.329,334.895,340.609,1137.432,0,0
,,275,20.9473719,105.547168,0.00270284,0.04526694,0.9982,1,47.823699,-0.001,100.8334,0,271.32,334.856,340.558,1137.439,0,0
,,276,20.94411963,102.395185,0.00259431,0.04512799,0.998218,1,47.751053,0.0003,100.8325,0,271.33,334.852,340.584,1137.465,0,0
,,277,20.94673691,103.244329,0.0026495,0.04677602,0.998201,1,47.812929,0.001,100.833,0,271.323,334.886,340.616,1137.487,0,0
,,278,20.95033439,104.932785,0.0028874,0.04879811,0.997958,1,47.796022,-0.0006,100.8309,0,271.32,334.892,340.591,1137.541,0,0
,,279,20.9517525,106.849637,0.00317969,0.04788623,0.998041,1,47.743649,-0.0009,100.8319,0,271.318,334.885,340.582,1137.558,0,0
,,280,20.95054108,104.28517,0.00313397,0.04600695,0.998153,1,47.733597,-0.001,100.8307,0,271.303,334.884,340.636,1137.541,0,0
,,281,20.94660609,105.113309,0.00306562,0.04516147,0.99819,1,47.733272,0.0025,100.8319,0,271.306,334.914,340.625,1137.539,0,0
,,282,20.94431256,105.237715,0.00298026,0.04525443,0.998195,1,47.733451,-0.0021,100.8333,0,271.297,334.947,340.674,1137.568,0,0
,,283,20.94746826,105.449126,0.00299637,0.04653596,0.997979,1,47.733233,-0.0025,100.8312,0,271.299,334.941,340.696,1137.557,0,0
,,284,20.95071488,107.059583,0.00325069,0.04875894,0.998015,1,47.733012,-0.0004,100.8319,0,271.31,334.966,340.728,1137.581,0,0
,,285,20.95186363,104.535796,0.00338253,0.04840396,0.997991,1,47.732828,-0.0009,100.8317,0,271.298,334.98,340.773,1137.602,0,0
,,286,20.95019564,106.505672,0.00319328,0.04598814,0.997928,1,47.733601,0.0003,100.8298,0,271.299,335.003,340.785,1137.589,0,0
,,287,20.94565793,106.479429,0.00302706,0.04508418,0.998061,1,47.650487,-0.001,100.8285,0,271.308,335.03,340.799,1137.543,0,0
,,288,20.94465244,102.661711,0.0029684,0.04574869,0.997957,1,47.63007,0.0001,100.8307,0,271.312,335.026,340.822,1137.533,0,0
,,289,20.94828788,103.475044,0.00309217,0.04714666,0.99796,1,47.713217,0.0005,100.831,0,271.29,335.038,340.875,1137.546,0,0
,,290,20.95107277,102.032291,0.00330413,0.04891207,0.997993,1,47.651542,0.0005,100.8333,0,271.284,335.067,340.882,1137.539,0,0
,,291,20.95168098,103.793308,0.00329326,0.04721049,0.997827,1,47.629945,0.0016,100.8329,0,271.294,335.066,340.864,1137.554,0,0
,,292,20.95093014,106.559599,0.00305879,0.04567873,0.997979,1,47.629593,0.0007,100.8321,0,271.295,335.047,340.859,1137.59,0,0
,,293,20.94681601,104.60186,0.00281482,0.04508349,0.997892,1,47.629609,0.0023,100.8335,0,271.307,335.057,340.869,1137.569,0,0
,,294,20.94712434,104.293638,0.00271579,0.04608347,0.997709,1,47.630289,-0.0023,100.8329,0,271.297,335.087,340.962,1139.875,0,0
,,295,20.95024777,105.027512,0.00279624,0.04866525,0.997788,1,47.551992,-0.0008,100.8318,0,271.291,335.133,341.007,1140.39,0,0
,,296,20.95158857,103.820216,0.00292768,0.049808,0.997894,1,47.532868,0.0003,100.8306,0,271.298,335.121,340.968,1138.144,0,0
,,297,20.95151362,104.625281,0.00300722,0.04786836,0.99788,1,47.532479,0.0029,100.8306,0,271.295,335.062,340.896,1137.613,0,0
,,298,20.94873373,109.230884,0.00289981,0.04626269,0.997853,1,47.532574,0.0032,100.8301,0,271.304,335.074,340.899,1137.628,0,0
,,299,20.94431622,106.275208,0.00289047,0.04579848,0.997878,1,47.532702,0.0026,100.8302,0,271.285,335.119,340.951,1137.583,0,0
,,300,20.94552935,111.352698,0.00301955,0.04610327,0.997905,1,47.489327,-0.0012,100.8303,0,271.291,335.148,340.985,1137.536,0,0
,,301,20.94780444,107.011626,0.00327853,0.04966822,0.99777,1,47.442508,-0.0029,100.8316,0,271.299,335.155,341.021,1139.273,0,0
,,302,20.94967298,105.937229,0.00348795,0.05067518,0.997798,1,47.512092,-0.0033,100.8319,0,271.303,335.166,341.016,1137.925,0,0
,,303,20.94925452,107.615781,0.00343096,0.04882095,0.997749,1,47.451692,-0.002,100.8317,0,271.322,335.163,341.016,1137.417,0,0
,,304,20.94591693,107.967841,0.00322012,0.04779141,0.997758,1,47.432444,0.0004,100.8306,0,271.313,335.157,341.027,1137.364,0,0
,,305,20.94221262,106.773183,0.0030112,0.04787588,0.99772,1,47.512423,0.0001,100.83,0,271.318,335.184,341.07,1137.344,0,0
,,306,20.94300408,105.046257,0.0029221,0.04935106,0.997711,1,47.452937,0.0031,100.8294,0,271.312,335.189,341.153,1137.334,0,0
,,307,20.94621523,102.106194,0.00308708,0.05188898,0.997744,1,47.432738,-0.0007,100.8293,0,271.334,335.221,341.169,1137.339,0,0
,,308,20.94787456,107.436203,0.0032243,0.05200126,0.997844,1,47.432816,-0.0035,100.8304,0,271.33,335.214,341.188,1137.32,0,0
,,309,20.94687643,108.236992,0.00306937,0.05054997,0.997725,1,47.43324,-0.0008,100.829,0,271.327,335.222,341.153,1137.258,0,0
,,310,20.9433667,109.595951,0.00294041,0.04923501,0.997756,1,47.433256,-0.0015,100.8287,0,271.321,335.185,341.141,1139.942,0,0
,,311,20.94028726,109.210852,0.00288168,0.04934534,0.997793,1,47.433018,-0.0018,100.83,0,271.336,335.188,341.153,1137.862,0,0
,,312,20.94176013,106.509624,0.00299913,0.05083567,0.997791,1,47.433108,-0.0009,100.8292,0,271.34,335.201,341.176,1137.16,0,0
,,313,20.94472526,105.514724,0.00332414,0.05274991,0.99777,1,47.350425,0.0005,100.8298,0,271.348,335.203,341.143,1137.122,0,0
,,314,20.94592512,103.338268,0.00358747,0.05252931,0.997858,1,47.329359,0.0005,100.8289,0,271.355,335.196,341.141,1137.145,0,0
,,315,20.94476065,105.11347,0.00353507,0.0502742,0.997749,1,47.329047,-0.001,100.8305,0,271.356,335.196,341.178,1137.145,0,0
,,316,20.94189366,106.277928,0.0033848,0.0485406,0.997861,1,47.329342,0.0013,100.8302,0,271.375,335.215,341.207,1137.182,0,0
,,317,20.94053763,106.329415,0.00331299,0.0489545,0.99789,1,47.251834,0.0006,100.8289,0,271.369,335.242,341.235,1137.215,0,0
,,318,20.94531281,105.61127,0.00337716,0.05103006,0.997767,1,47.232744,-0.0021,100.8308,0,271.372,335.268,341.215,1137.289,0,0
,,319,20.94896643,103.240588,0.00354275,0.05255749,0.997736,1,47.232562,-0.0015,100.8308,0,271.381,335.268,341.204,1137.373,0,0
,,320,20.94977389,103.410378,0.00352872,0.05119566,0.997736,1,47.308916,-0.0012,100.8301,0,271.393,335.284,341.208,1137.372,0,0
,,321,20.94782431,107.03599,0.00326687,0.04993387,0.997749,1,47.251806,-0.0005,100.8284,0,271.388,335.272,341.172,1136.448,0,0
,,322,20.94336677,100.853445,0.00308875,0.0497053,0.997817,1,47.210055,-0.0007,100.8309,0,271.394,335.269,341.184,1137.254,0,0
,,323,20.9429989,104.311745,0.00298751,0.05053903,0.997812,1,47.226561,0.0013,100.8282,0,271.388,335.292,341.231,1137.486,0,0
,,324,20.94650641,107.744213,0.00305862,0.05140668,0.997788,1,47.152537,0.0007,100.8305,0,271.404,335.296,341.259,1137.512,0,0
,,325,20.94932626,109.917297,0.00328906,0.05264746,0.997681,1,47.105634,-0.0003,100.8297,0,271.415,335.315,341.301,1137.447,0,0
,,326,20.94967305,105.896215,0.00342526,0.05073096,0.997707,1,47.125939,0.0013,100.8304,0,271.416,335.348,341.351,1137.398,0,0
,,327,20.94714867,107.380942,0.00324231,0.04875602,0.997827,1,47.132508,0.0008,100.8304,0,271.424,335.37,341.326,1137.354,0,0
,,328,20.9426451,105.218273,0.00309479,0.04812939,0.997693,1,47.131971,0.0003,100.8298,0,271.412,335.361,341.286,1137.358,0,0
,,329,20.94506032,107.119993,0.0030594,0.04892259,0.997699,1,47.132577,0.0007,100.8291,0,271.419,335.323,341.236,1137.291,0,0
,,330,20.94918877,105.408608,0.00313857,0.05110915,0.99778,1,47.132693,0.0018,100.8305,0,271.42,335.327,341.247,1137.25,0,0
,,331,20.9500374,100.017788,0.0033625,0.05216735,0.997752,1,47.132747,-0.0004,100.8312,0,271.425,335.327,341.278,1137.254,0,0
,,332,20.94948663,104.886517,0.00344492,0.05130312,0.997672,1,47.132693,-0.0006,100.8297,0,271.434,335.362,341.28,1137.226,0,0
,,333,20.94638238,105.14056,0.00315456,0.04956685,0.997672,1,47.133041,-0.0025,100.8314,0,271.433,335.365,341.312,1137.212,0,0
,,334,20.94231752,105.42945,0.00296103,0.04893148,0.997697,1,47.049817,-0.0012,100.8298,0,271.44,335.377,341.302,1137.146,0,0
,,335,20.94411194,103.567789,0.002909,0.05045597,0.997905,1,47.029183,0.0007,100.8288,0,271.44,335.378,341.295,1137.112,0,0
,,336,20.94777015,103.819533,0.00296417,0.05196829,0.997703,1,47.029016,0.002,100.8281,0,271.437,335.379,341.3,1136.873,0,0
,,337,20.94976799,105.57124,0.00313122,0.05163632,0.997684,1,47.028888,0.0007,100.828,0,271.457,335.385,341.316,1136.656,0,0
,,338,20.94904655,105.194317,0.00300769,0.05010041,0.997749,1,47.028648,-0.0008,100.828,0,271.443,335.401,341.373,1136.491,0,0
,,339,20.94547031,104.809907,0.00275332,0.04851498,0.997846,1,47.028375,0.0003,100.8293,0,271.437,335.435,341.351,1136.362,0,0
,,340,20.94216115,106.516802,0.00259614,0.04834984,0.997895,1,47.028829,0.0029,100.8294,0,271.449,335.458,341.362,1136.273,0,0
,,341,20.94488136,102.785402,0.0025867,0.04902952,0.997733,1,46.951203,0.0016,100.8285,0,271.458,335.46,341.417,1136.256,0,0
,,342,20.94835319,103.219519,0.00271684,0.0508527,0.997726,1,47.009395,0.0006,100.8296,0,271.472,335.469,341.455,1136.297,0,0
,,343,20.9498322,106.26791,0.00302071,0.05033313,0.997842,1,47.029183,0.0007,100.8294,0,271.475,335.52,341.502,1136.453,0,0
,,344,20.94866819,108.871309,0.00296288,0.04867792,0.997786,1,46.946922,-0.0018,100.8288,0,271.457,335.537,341.533,1136.644,0,0
,,345,20.94470979,106.8491,0.00276926,0.0475756,0.9978,1,46.930645,-0.0022,100.8297,0,271.46,335.538,341.545,1136.843,0,0
,,346,20.94387416,103.289619,0.00266047,0.04779882,0.997824,1,46.852478,-0.0015,100.8297,0,271.489,335.548,341.545,1137.027,0,0
,,347,20.94754882,105.600574,0.00271513,0.0491125,0.997795,1,46.810847,-0.0013,100.8288,0,271.482,335.553,341.582,1137.177,0,0
,,348,20.95081372,103.639031,0.00295129,0.05121851,0.997871,1,46.907568,-0.0021,100.8297,0,271.476,335.587,341.632,1140.136,0,0
,,349,20.95184681,104.949452,0.00319218,0.05042645,0.997845,1,46.853536,0.0018,100.83,0,271.481,335.593,341.629,1138.164,0,0
,,350,20.95020214,108.843343,0.00317911,0.04853564,0.997799,1,46.833177,-0.0007,100.83,0,271.49,335.542,341.581,1137.553,0,0
,,351,20.94563487,104.181374,0.0030795,0.04752803,0.997881,1,46.832755,-0.0005,100.831,0,271.476,335.544,341.564,1137.624,0,0
,,352,20.94469586,105.411624,0.00304097,0.04772704,0.997883,1,46.832514,-0.0012,100.8297,0,271.493,335.54,341.548,1137.684,0,0
,,353,20.94675965,107.780014,0.00311937,0.05048817,0.997916,1,46.83255,0,100.829,0,271.493,335.536,341.542,1137.67,0,0
,,354,20.94916554,104.387771,0.00332845,0.05217174,0.997956,1,46.832937,0.0004,100.8306,0,271.494,335.557,341.591,1137.663,0,0
,,355,20.94978319,105.255033,0.00337137,0.05048923,0.997868,1,46.832733,0.0002,100.8304,0,271.505,335.569,341.596,1137.663,0,0
,,356,20.94628043,105.42672,0.0031867,0.04880116,0.998026,1,46.749001,0.0004,100.8287,0,271.514,335.562,341.569,1137.582,0,0
,,357,20.94102004,106.581629,0.00306902,0.04820147,0.998028,1,46.728803,-0.001,100.8296,0,271.513,335.578,341.598,1140.389,0,0
,,358,20.94126044,106.808664,0.00308672,0.04871452,0.997842,1,46.728783,-0.0021,100.8307,0,271.517,335.575,341.585,1138.298,0,0
,,359,20.94499994,104.505464,0.00322227,0.05121835,0.998013,1,46.728765,0.0011,100.8309,0,271.5,335.59,341.609,1137.611,0,0
,,360,20.94753746,105.347294,0.00344736,0.05205467,0.99803,1,46.811466,0.0017,100.8294,0,271.493,335.6,341.576,1137.643,0,0
,,361,20.94770265,103.206122,0.00349177,0.04961758,0.997963,1,46.750008,0.0011,100.8298,0,271.518,335.601,341.588,1137.629,0,0
,,362,20.946446,101.635951,0.00325169,0.04785583,0.998092,1,46.72893,0.004,100.8287,0,271.519,335.634,341.582,1137.626,0,0
,,363,20.9425077,104.493642,0.00302553,0.04747892,0.997997,1,46.729169,0.0007,100.8294,0,271.516,335.64,341.619,1137.669,0,0
,,364,20.94369406,107.227349,0.00296954,0.0483224,0.998175,1,46.729151,-0.0004,100.8317,0,271.523,335.659,341.639,1137.612,0,0
,,365,20.9474865,106.318759,0.00310581,0.05084063,0.998125,1,46.651205,0.0002,100.8291,0,271.527,335.639,341.622,1133.654,0,0
,,366,20.94969614,103.708566,0.00340877,0.05073419,0.998254,1,46.631966,0.0025,100.8299,0,271.512,335.633,341.591,1132.455,0,0
,,367,20.94933361,105.334157,0.00348325,0.04909132,0.998178,1,46.553266,0.0015,100.83,0,271.5,335.628,341.567,1132.595,0,0
,,368,20.94604071,107.322337,0.00339139,0.04773134,0.99816,1,46.53445,-0.0001,100.83,0,271.524,335.634,341.538,1136.207,0,0
,,369,20.94223187,107.715714,0.00335406,0.04774557,0.998188,1,46.511432,-0.0036,100.8292,0,271.516,335.636,341.514,1137.163,0,0
,,370,20.94448707,106.285398,0.00343692,0.04895022,0.99819,1,46.52838,-0.0008,100.8279,0,271.517,335.631,341.467,1137.206,0,0
