General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,348,20.62493826,99.701516,0.00542689,0.35895461,0.576659,0.710611,96.507599,0.0001,102.3165,0.107,270.505,346.108,357.481,1134.483,0,0
,,349,20.63052497,100.936368,0.00546861,0.35499459,0.671612,0.908881,96.387461,0.0024,102.3152,0.107,270.502,346.077,357.367,1134.539,0,0
,,350,20.63169213,96.05841,0.00554517,0.3562559,0.741249,0.914595,96.365173,0.0014,102.3136,0.105,270.501,345.984,357.2,1134.575,0,0
,,351,20.62937987,96.982481,0.00531656,0.35036068,0.552607,0.803994,96.194179,-0.0007,102.315,0.104,270.493,345.947,357.245,1134.597,0,0
,,352,20.63932248,95.690628,0.00543462,0.34601614,0.468918,0.683198,96.07532,-0.001,102.3153,0.113,270.486,345.969,357.28,1134.604,0,0
,,353,20.64388189,94.211735,0.00543213,0.34557509,0.365767,0.499998,95.804725,0.0003,102.3149,0.106,270.503,345.966,357.181,1134.665,0,0
,,354,20.6424653,96.894041,0.00522411,0.33975714,0.815117,0.902214,95.833488,0.0003,102.3156,0.103,270.498,345.932,357.14,1134.703,0,0
,,355,20.6517392,98.37472,0.00546824,0.33740552,0.980373,1.130554,95.844218,0.0011,102.3151,0.106,270.507,345.956,357.147,1134.704,0,0
,,356,20.65337711,98.501702,0.00533155,0.33632391,1.024859,1.14895,95.626001,0.0018,102.3171,0.105,270.499,345.942,357.099,1134.685,0,0
,,357,20.65781894,96.810387,0.00534878,0.33091422,1.466686,1.27436,95.485805,-0.0006,102.3171,0.106,270.48,345.917,357.008,1134.722,0,0
,,358,20.66294403,102.672828,0.00555182,0.3308517,0.770074,0.847407,95.38323,0.0003,102.3138,0.107,270.485,345.799,356.688,1134.71,0,0
,,359,20.65973083,98.529183,0.00532502,0.32744375,0.533727,0.794338,95.358674,0,102.3161,0.108,270.475,345.646,356.516,1134.626,0,0
,,360,20.66629614,100.215962,0.00552901,0.3261398,0.569003,1.062963,95.358979,0.0012,102.3164,0.107,270.486,345.604,356.434,1134.609,0,0
,,361,20.67032537,101.781836,0.00571558,0.32680807,0.812618,0.932587,95.284784,0.0026,102.3154,0.106,270.491,345.547,356.357,1136.923,0,0
,,362,20.66783586,96.907539,0.00551011,0.32450417,1.11044,1.082997,95.189428,0.0035,102.3139,0.105,270.486,345.504,356.247,1135.233,0,0
,,363,20.66975323,100.455962,0.00542722,0.32090662,0.990236,0.942899,95.085535,0.0018,102.3151,0.105,270.48,345.469,356.243,1134.423,0,0
,,364,20.67396533,100.061571,0.00574454,0.32024119,0.974166,0.937662,94.986832,0.0006,102.314,0.105,270.496,345.495,356.231,1134.351,0,0
,,365,20.67246,95.940624,0.00546954,0.31776135,1.161717,1.092012,94.964118,-0.0002,102.3133,0.106,270.491,345.51,356.281,1134.314,0,0
,,366,20.6697057,101.058617,0.00530546,0.31433533,1.041016,1.006584,94.883774,-0.0011,102.3152,0.107,270.488,345.569,356.379,1134.225,0,0
,,367,20.67636509,96.58506,0.00547477,0.31200516,0.869357,0.97584,94.785228,0.0013,102.3153,0.106,270.486,345.645,356.448,1134.164,0,0
,,368,20.67965683,100.868111,0.00526952,0.31312384,0.891843,0.813468,94.688971,0.001,102.3147,0.104,270.505,345.688,356.486,1134.123,0,0
,,369,20.6768991,103.277951,0.00510593,0.31204649,0.589309,0.754225,94.586548,-0.0008,102.3143,0.101,270.481,345.69,356.476,1136.761,0,0
,,370,20.68415876,102.091947,0.00531412,0.31282476,0.723487,0.925593,94.489719,-0.0001,102.3139,0.103,270.489,345.693,356.44,1134.937,0,0
,,371,20.68316823,101.246741,0.00521477,0.31526707,0.912362,0.969444,94.467247,-0.0002,102.3159,0.103,270.492,345.685,356.342,1134.129,0,0
,,372,20.67905773,97.15601,0.00507161,0.31260025,1.07448,1.021526,94.386385,0.0002,102.3132,0.104,270.509,345.648,356.28,1134.078,0,0
,,373,20.68214515,98.659259,0.00535723,0.31479186,1.398104,1.351279,94.204317,-0.0018,102.3148,0.104,270.492,345.611,356.223,1134.04,0,0
,,374,20.68041316,99.180224,0.00521173,0.31626613,1.561237,1.46344,94.083561,0.0009,102.315,0.104,270.487,345.608,356.238,1134.015,0,0
,,375,20.6781092,96.987209,0.00513711,0.31269681,1.380969,1.213524,94.06105,0.0005,102.3141,0.102,270.498,345.643,356.326,1133.968,0,0
,,376,20.68307692,99.326311,0.00537373,0.31190256,1.36648,1.298807,93.987781,0.0003,102.3149,0.101,270.503,345.711,356.421,1133.943,0,0
,,377,20.68202301,96.560124,0.00531247,0.31215176,1.546356,1.5862,93.966506,0.0005,102.3139,0.104,270.509,345.777,356.371,1133.959,0,0
,,378,20.6797998,99.069261,0.00521978,0.30694732,1.05885,1.126776,93.81166,0.0019,102.3133,0.103,270.499,345.766,356.236,1133.922,0,0
,,379,20.68379175,102.003813,0.00535458,0.30450648,1.199719,1.149904,93.610509,0.0005,102.3145,0.101,270.51,345.642,356.07,1133.909,0,0
,,380,20.6857786,99.136934,0.00528578,0.30459299,1.252842,1.196786,93.482212,0.0014,102.3133,0.101,270.512,345.599,356.012,1133.966,0,0
,,381,20.68608636,100.424633,0.00511691,0.29982193,1.025635,0.863749,93.457521,0.0026,102.3124,0.104,270.509,345.58,355.949,1136.693,0,0
,,382,20.69231042,99.867872,0.00527494,0.29917237,1.144516,1.181178,93.535881,0.0006,102.313,0.105,270.513,345.517,355.893,1134.864,0,0
,,383,20.69309928,98.408443,0.00507787,0.30110949,1.535018,1.469549,93.408649,0.0001,102.3137,0.107,270.512,345.557,355.919,1130.803,0,0
,,384,20.69580707,97.37628,0.0049699,0.29965969,1.401841,1.544405,93.257504,0,102.3149,0.104,270.499,345.557,355.922,1133.1,0,0
,,385,20.69819327,97.573292,0.00527819,0.30056443,1.48602,1.379045,93.102196,-0.001,102.3159,0.103,270.51,345.564,355.875,1138.364,0,0
,,386,20.69330115,100.067444,0.00504417,0.29864748,1.386336,1.270192,92.989845,0.0027,102.3152,0.101,270.519,345.559,355.818,1135.412,0,0
,,387,20.6927302,97.382833,0.00497401,0.29532534,1.215985,1.354807,93.117051,0.0029,102.3144,0.104,270.521,345.539,355.836,1134.163,0,0
,,388,20.69745613,99.539855,0.00529377,0.29484876,1.040282,1.026575,93.005624,-0.0001,102.3132,0.106,270.506,345.529,355.802,1131.604,0,0
,,389,20.69557438,98.639136,0.00509823,0.29589929,1.028068,0.918852,92.958492,0.0022,102.3139,0.101,270.499,345.527,355.77,1133.39,0,0
,,390,20.69800042,99.173188,0.0051142,0.29134221,1.172646,1.137001,92.813772,0.0003,102.3149,0.101,270.51,345.556,355.832,1134.154,0,0
,,391,20.70465897,101.936708,0.00544394,0.2924535,1.175856,1.24286,92.61256,0.0042,102.3149,0.104,270.512,345.58,355.862,1134.14,0,0
,,392,20.7020419,97.523222,0.00523206,0.29258752,1.028552,1.217283,92.56601,0.0042,102.3139,0.102,270.503,345.62,355.87,1134.139,0,0
,,393,20.70221596,95.454366,0.00514254,0.29032755,1.269428,1.196791,92.484888,0.0019,102.313,0.103,270.501,345.581,355.76,1134.187,0,0
,,394,20.70662052,94.647257,0.00530291,0.29312272,1.207529,1.277307,92.460022,-0.0003,102.3142,0.106,270.509,345.531,355.601,1134.2,0,0
,,395,20.70412046,96.668583,0.00508088,0.29240249,1.321005,1.356616,92.386511,-0.0003,102.3143,0.106,270.511,345.465,355.599,1134.174,0,0
,,396,20.70406129,99.972312,0.00496117,0.28849527,1.086414,0.953127,92.282159,0.0012,102.3145,0.105,270.493,345.472,355.612,1134.146,0,0
,,397,20.70647514,100.641324,0.00515843,0.28884134,1.174257,1.189078,92.184222,-0.0002,102.315,0.104,270.506,345.48,355.555,1134.046,0,0
,,398,20.70399027,99.276686,0.0049286,0.28954388,0.655982,0.783115,92.089435,0.0001,102.3137,0.108,270.496,345.434,355.439,1134.019,0,0
,,399,20.7028096,100.111669,0.00477028,0.28684902,0.221653,0.610607,92.139994,-0.0011,102.3122,0.108,270.486,345.383,355.354,1133.593,0,0
,,400,20.70828199,98.713799,0.00499552,0.28668266,0.378277,0.571238,92.009751,-0.0001,102.3127,0.107,270.513,345.332,355.259,1133.901,0,0
,,401,20.70809498,99.967955,0.00485934,0.28738198,0.284513,0.440748,91.962621,0.0001,102.3149,0.104,270.506,345.278,355.203,1134.026,0,0
,,402,20.70703997,101.576466,0.00470208,0.28199991,0.213747,0.441368,91.888552,0.0009,102.3137,0.105,270.481,345.282,355.218,1134.038,0,0
,,403,20.71028311,96.629756,0.00487038,0.28057753,0.655542,0.835315,91.560632,0.0003,102.3145,0.104,270.493,345.295,355.172,1134.008,0,0
,,404,20.70977443,99.822339,0.00463459,0.28163806,0.863694,0.94558,91.617361,-0.0016,102.3136,0.105,270.5,345.253,355.121,1134.029,0,0
,,405,20.70716221,97.604045,0.00450447,0.27913613,1.351236,1.034061,91.583457,-0.0012,102.3125,0.101,270.501,345.218,355.07,1134.025,0,0
,,406,20.71390521,101.89471,0.00480322,0.2799474,0.381965,0.653525,91.558752,-0.0005,102.3142,0.102,270.506,345.211,355.011,1134.02,0,0
,,407,20.71203399,99.856595,0.00456835,0.27905769,0.215399,0.680118,91.559186,0.0017,102.3156,0.104,270.495,345.192,354.978,1134.03,0,0
,,408,20.71164213,97.545251,0.00449736,0.27705467,0.514141,0.772941,91.413665,0,102.3158,0.107,270.496,345.169,354.92,1134.033,0,0
,,409,20.71669818,100.732184,0.00483594,0.27732416,0.464303,0.622901,90.905826,0.0013,102.3141,0.107,270.496,345.152,354.914,1134.028,0,0
,,410,20.71499322,100.606676,0.00483686,0.27911014,0.52293,0.902682,90.762573,0.0039,102.3133,0.104,270.492,345.148,354.887,1134.041,0,0
,,411,20.71250124,103.137616,0.0046063,0.27577968,0.406224,0.691633,90.915287,0.0027,102.3122,0.104,270.494,345.163,354.935,1134.034,0,0
,,412,20.71790745,99.526083,0.00481427,0.27549205,0.596391,0.605057,90.890381,-0.0003,102.3119,0.105,270.487,345.186,354.915,1134.02,0,0
,,413,20.71983918,94.005981,0.00486233,0.27734371,0.403062,0.64455,90.868649,0.0013,102.3129,0.103,270.49,345.173,354.849,1133.984,0,0
,,414,20.7157713,100.269621,0.00473159,0.27362229,-0.301085,0.31717,90.712703,0.0016,102.314,0.102,270.506,345.14,354.86,1133.989,0,0
,,415,20.72156611,98.571438,0.00497719,0.27507192,-0.102223,0.277295,90.567152,-0.0008,102.3147,0.101,270.503,345.152,354.837,1134.096,0,0
,,416,20.72059317,101.006455,0.00492956,0.27410186,0.403674,0.550701,90.633836,0.0002,102.3129,0.104,270.503,345.144,354.788,1134.115,0,0
,,417,20.7221166,102.232592,0.00500843,0.27090434,0.428654,0.58576,90.583823,-0.0005,102.3127,0.107,270.494,345.146,354.744,1134.091,0,0
,,418,20.72373706,98.171421,0.00529812,0.27216166,0.330668,0.599412,90.55994,-0.0014,102.3116,0.105,270.496,345.122,354.718,1134.045,0,0
,,419,20.72094154,100.955554,0.00506749,0.27222469,-0.05103,0.388291,90.485911,-0.0011,102.3117,0.1,270.49,345.109,354.604,1134.067,0,0
,,420,20.72090061,94.908292,0.00502479,0.27004473,0.371599,0.607825,90.307593,-0.0007,102.3132,0.105,270.486,345.1,354.554,1134.088,0,0
,,421,20.72486977,96.92735,0.00527874,0.27038366,0.202064,0.506923,90.106802,-0.0003,102.312,0.104,270.487,345.073,354.53,1134.109,0,0
,,422,20.72128283,93.600331,0.00504301,0.26989061,-0.060054,0.452277,90.060521,-0.0001,102.3116,0.105,270.5,345.076,354.531,1134.132,0,0
,,423,20.72519288,101.629299,0.00515451,0.2673758,0.123043,0.498006,90.060309,0.001,102.3118,0.108,270.494,345.098,354.593,1131.494,0,0
,,424,20.72728152,101.763388,0.00530382,0.26841227,0.281977,0.457718,90.141286,-0.0001,102.3102,0.104,270.489,345.145,354.663,1133.351,0,0
,,425,20.72242317,101.418574,0.00502058,0.26541871,0.887206,0.899386,89.929688,0.0019,102.3124,0.104,270.486,345.167,354.7,1134.195,0,0
,,426,20.7267049,99.201091,0.00507209,0.26392714,0.71924,0.780755,89.856573,-0.0009,102.3147,0.105,270.495,345.199,354.778,1134.177,0,0
,,427,20.73016941,93.842787,0.00513589,0.2673067,0.528013,0.639375,89.402917,0.0015,102.3142,0.106,270.493,345.256,354.845,1134.175,0,0
,,428,20.72701397,96.02341,0.00486483,0.26455074,0.491218,0.666,89.421142,0.0017,102.3134,0.104,270.481,345.279,354.839,1134.166,0,0
,,429,20.73004674,102.675946,0.0049229,0.26417722,0.420082,0.761876,89.61289,-0.0021,102.314,0.105,270.48,345.245,354.734,1134.215,0,0
,,430,20.73045587,98.287433,0.00468486,0.26610971,0.515999,0.714261,89.512628,-0.0008,102.3144,0.104,270.476,345.214,354.696,1134.241,0,0
,,431,20.7300495,101.705165,0.00449341,0.26414442,0.212689,0.354819,89.466897,0.0027,102.314,0.104,270.477,345.21,354.663,1134.269,0,0
,,432,20.73243733,101.40454,0.00463441,0.26451752,-0.000321,0.258035,89.31233,0.0018,102.3149,0.104,270.486,345.191,354.615,1134.286,0,0
,,433,20.73143819,102.661716,0.00457131,0.26707517,0.182665,0.279353,89.262972,0.0009,102.3129,0.107,270.484,345.182,354.622,1134.269,0,0
,,434,20.72625592,101.77828,0.00452255,0.26646426,0.099942,0.34904,89.263772,-0.0002,102.3142,0.104,270.493,345.261,354.766,1134.221,0,0
,,435,20.7304271,99.661329,0.00488226,0.26756767,-0.052754,0.304243,89.183287,0.0018,102.3128,0.105,270.491,345.36,354.881,1134.148,0,0
,,436,20.72936615,103.196921,0.00489962,0.27004061,-0.399953,-0.038136,89.157551,0.0022,102.3122,0.103,270.487,345.424,354.886,1134.095,0,0
,,437,20.72299886,101.951838,0.00484944,0.2677491,-0.72766,-0.161389,89.012118,0.0006,102.3132,0.106,270.494,345.39,354.815,1134.039,0,0
,,438,20.72773089,99.744512,0.0051759,0.26644109,-0.672387,-0.233985,88.885032,0.0005,102.313,0.104,270.498,345.378,354.761,1134.035,0,0
,,439,20.7284851,100.414668,0.005154,0.2681498,-0.740605,-0.235263,88.786824,0.0004,102.3129,0.107,270.484,345.372,354.688,1135.852,0,0
,,440,20.72291801,102.920049,0.00490699,0.26454973,-0.783372,-0.293166,88.683426,0.0029,102.3136,0.106,270.497,345.368,354.629,1134.655,0,0
,,441,20.72949676,100.086049,0.00498941,0.26555585,-1.219258,-0.294821,88.739539,0.004,102.3141,0.107,270.498,345.33,354.601,1134.114,0,0
,,442,20.72985703,98.431302,0.0047365,0.26769394,-1.143575,-0.280261,88.609962,0.0008,102.3152,0.105,270.506,345.314,354.484,1134.178,0,0
,,443,20.72446574,101.66214,0.00434203,0.26640155,-0.659321,-0.17658,88.480891,-0.0008,102.3135,0.105,270.486,345.294,354.441,1134.187,0,0
,,444,20.7298753,101.494515,0.00436777,0.2659317,-0.629619,-0.099797,88.382555,0,102.3144,0.104,270.484,345.261,354.473,1134.197,0,0
,,445,20.73076869,100.446018,0.00445962,0.26849022,0.051085,0.251632,88.287477,-0.0003,102.3146,0.108,270.499,345.295,354.526,1134.2,0,0
,,446,20.72320634,100.222314,0.00423422,0.26483692,-0.125649,0.256477,88.338613,0.0015,102.3128,0.105,270.493,345.329,354.54,1134.222,0,0
,,447,20.72675472,96.193657,0.00431431,0.26335436,-0.406224,0.170486,88.288189,0.0026,102.3137,0.103,270.492,345.372,354.617,1136.9,0,0
,,448,20.73002357,96.077026,0.00444485,0.26528159,-0.087513,0.035175,88.183821,0.0006,102.3127,0.104,270.481,345.443,354.629,1135.075,0,0
,,449,20.72621501,99.338837,0.00428027,0.26181958,-0.07795,0.16262,88.083804,-0.0005,102.3102,0.104,270.492,345.445,354.663,1134.201,0,0
,,450,20.73097741,97.051877,0.00429725,0.25971064,-0.421051,-0.087416,87.981039,0.0004,102.3104,0.104,270.487,345.477,354.721,1134.188,0,0
,,451,20.73632288,97.666461,0.00451953,0.26056272,-0.273562,0.03906,87.934513,0.0039,102.3108,0.102,270.489,345.505,354.767,1134.195,0,0
,,452,20.73152508,98.380839,0.00422419,0.25981329,-0.59271,-0.106608,87.874933,0.0027,102.3107,0.104,270.482,345.549,354.735,1134.229,0,0
,,453,20.73361115,98.326687,0.00418657,0.25756536,-0.856394,-0.362404,87.859361,0.0006,102.3121,0.107,270.485,345.512,354.619,1134.204,0,0
,,454,20.73667434,97.273118,0.00420349,0.25927362,-1.077756,-0.420947,87.779415,0.0013,102.3126,0.102,270.464,345.456,354.512,1134.188,0,0
,,455,20.73385653,99.89139,0.00418489,0.25797721,-1.189178,-0.502507,87.608837,0.0014,102.3121,0.103,270.483,345.396,354.425,1134.25,0,0
,,456,20.73686514,101.890246,0.00460335,0.25999618,-1.178249,-0.583146,87.561731,0.0028,102.3104,0.108,270.493,345.357,354.336,1134.246,0,0
,,457,20.73099619,99.92253,0.00446481,0.26175984,-0.994163,-0.3723,87.480378,0.0029,102.3107,0.107,270.492,345.277,354.177,1134.265,0,0
,,458,20.73124005,97.383173,0.00442404,0.25868191,-0.773872,-0.091437,87.380839,0.0022,102.3099,0.105,270.476,345.245,354.226,1134.229,0,0
,,459,20.73771741,100.806489,0.00477819,0.25868333,-0.496811,0.240592,87.278051,0.0007,102.3104,0.105,270.481,345.286,354.332,1134.213,0,0
,,460,20.73864859,98.890131,0.00473504,0.26059684,-0.468641,0.026721,87.25478,0.0005,102.3101,0.107,270.485,345.314,354.333,1134.211,0,0
,,461,20.73254628,101.045727,0.00445225,0.25738455,-0.441273,-0.089526,87.181274,0,102.3109,0.105,270.485,345.316,354.257,1131.001,0,0
,,462,20.73759152,101.790253,0.00476801,0.25682049,-0.194844,-0.162114,87.086033,0.0009,102.3112,0.107,270.486,345.284,354.285,1133.249,0,0
,,463,20.737698,95.681771,0.00469594,0.25643708,-0.239677,0.072435,86.908842,0.001,102.311,0.109,270.494,345.313,354.269,1133.428,0,0
,,464,20.73770287,98.823117,0.00460761,0.25183936,-0.35431,0.116807,86.859383,0.0014,102.3124,0.108,270.489,345.321,354.2,1133.95,0,0
,,465,20.74494837,97.292485,0.00487101,0.25159592,-0.202548,0.352596,86.779631,0.0018,102.3109,0.104,270.497,345.301,354.196,1134.18,0,0
,,466,20.74435225,98.102186,0.00465723,0.25256107,-0.256271,0.144623,86.754399,0.0022,102.3085,0.101,270.479,345.306,354.199,1136.838,0,0
,,467,20.74387138,96.244384,0.0044404,0.25047336,-0.141825,0.131375,86.60128,0.0015,102.3105,0.104,270.487,345.327,354.233,1134.988,0,0
,,468,20.74783832,93.555207,0.00449544,0.25073036,-0.460619,-0.131683,86.555916,-0.0004,102.3105,0.105,270.49,345.323,354.162,1134.211,0,0
,,469,20.74785484,101.26709,0.00426904,0.25310355,-0.638549,-0.116436,86.482558,0.0003,102.3098,0.105,270.49,345.325,354.175,1134.172,0,0
,,470,20.7475374,95.869279,0.00423672,0.25120144,-0.649527,-0.076809,86.46099,-0.0003,102.3104,0.106,270.483,345.336,354.197,1134.124,0,0
,,471,20.7500614,99.111424,0.00445259,0.25111021,-0.345694,-0.010463,86.305626,-0.0001,102.3093,0.109,270.464,345.276,354.067,1134.15,0,0
,,472,20.74693798,99.092366,0.00436708,0.25127289,-0.34838,0.091955,86.1822,-0.0009,102.3097,0.108,270.462,345.222,353.994,1134.173,0,0
,,473,20.74572644,98.346679,0.00434346,0.24954168,0.157438,0.555867,86.233329,-0.0014,102.3084,0.106,270.467,345.223,353.906,1134.151,0,0
,,474,20.74998089,102.231955,0.0047078,0.25147585,-0.315757,0.155731,86.103795,-0.0006,102.3082,0.105,270.451,345.188,353.802,1134.141,0,0
,,475,20.74717322,101.040454,0.00449594,0.25120714,-0.370812,0.142772,85.982555,0,102.3093,0.103,270.47,345.117,353.636,1134.138,0,0
,,476,20.74446575,98.753516,0.00439984,0.24919913,0.151506,0.400136,85.961015,-0.0007,102.3101,0.103,270.475,345.029,353.628,1134.064,0,0
,,477,20.74967162,95.144749,0.00472778,0.25037347,-0.261651,0.086893,85.881005,0.0015,102.3082,0.104,270.49,345.028,353.68,1130.908,0,0
,,478,20.74817791,102.261851,0.00453891,0.25148531,-0.409722,0.120928,85.856891,0.0046,102.3099,0.101,270.485,345.09,353.647,1135.747,0,0
,,479,20.74544573,102.593516,0.00433976,0.24719846,-0.277518,0.156128,85.708818,0.0018,102.3086,0.104,270.477,345.041,353.601,1136.263,0,0
,,480,20.75106135,97.455221,0.00459614,0.24568285,0.153308,0.529661,85.503149,0.0008,102.3092,0.103,270.481,345.042,353.642,1134.42,0,0
,,481,20.75143495,97.694742,0.00454541,0.24698489,-0.000269,0.024152,85.53098,0.0004,102.3086,0.105,270.487,345.067,353.642,1134.012,0,0
,,482,20.75002647,100.540916,0.00451062,0.24340386,-0.153299,0.066537,85.431677,0.0025,102.3093,0.106,270.483,345.032,353.537,1134.033,0,0
,,483,20.75367608,101.563665,0.00483873,0.24488921,0.237491,0.362148,85.44555,0.0013,102.3096,0.107,270.497,344.992,353.532,1134.036,0,0
,,484,20.75160576,101.383883,0.00473256,0.24493702,0.332223,0.519818,85.299943,0.0015,102.3088,0.107,270.493,344.995,353.555,1134.022,0,0
,,485,20.75252925,95.741737,0.00480865,0.24330067,0.371727,0.575532,85.184917,0.0011,102.3086,0.109,270.498,345.018,353.519,1134.023,0,0
,,486,20.75628768,99.109355,0.00514417,0.24493509,0.815797,0.794407,85.239479,0.0027,102.3084,0.108,270.497,344.975,353.397,1134.045,0,0
,,487,20.75367637,98.949846,0.00505459,0.24708294,0.676776,0.704875,85.034645,0.0032,102.3093,0.104,270.509,344.937,353.407,1134.043,0,0
,,488,20.75420707,99.099207,0.00512733,0.24502482,1.187908,1.151454,84.962596,0.0043,102.3091,0.101,270.503,344.95,353.377,1134.061,0,0
,,489,20.75535359,104.391433,0.00532126,0.24584451,1.018376,1.119002,84.882241,-0.0012,102.3092,0.104,270.489,344.936,353.328,1134.062,0,0
,,490,20.75052672,101.815254,0.00505859,0.24392193,0.254291,0.465864,84.857663,0.0003,102.3093,0.104,270.497,344.91,353.351,1136.768,0,0
,,491,20.75390838,100.261603,0.00493134,0.24057312,0.457817,0.708799,84.784102,-0.0003,102.308,0.102,270.5,344.964,353.432,1134.855,0,0
,,492,20.7580919,100.411836,0.0051552,0.24114623,0.665124,0.816849,84.6077,-0.0004,102.3081,0.103,270.489,345.021,353.501,1134.049,0,0
,,493,20.75573394,98.40425,0.00493422,0.24127423,0.899047,0.968164,84.560479,-0.0012,102.3075,0.104,270.491,345.05,353.501,1134.061,0,0
,,494,20.75344447,102.617088,0.00474624,0.23889342,0.872112,1.032918,84.560411,-0.0003,102.3073,0.107,270.485,345.043,353.463,1134.096,0,0
,,495,20.75908284,97.889961,0.00503921,0.23987726,0.816791,0.701302,84.487237,0.0015,102.3061,0.108,270.506,345.001,353.429,1134.106,0,0
,,496,20.75704647,98.562282,0.00487464,0.24127951,0.416915,0.687403,84.382817,0.0018,102.3082,0.104,270.503,345.016,353.397,1130.629,0,0
,,497,20.75366168,104.386384,0.00482437,0.24034215,0.848769,1.069383,84.2069,0.0008,102.3084,0.108,270.497,345.002,353.359,1132.963,0,0
,,498,20.75927809,101.224876,0.00523484,0.24177914,1.392739,1.291203,84.23837,0.0002,102.3083,0.109,270.486,344.985,353.332,1134.027,0,0
,,499,20.75568554,103.399173,0.00524795,0.24439126,1.207335,1.152199,84.183291,0.0005,102.3063,0.108,270.491,344.946,353.273,1134.024,0,0
,,500,20.75156725,104.14144,0.00516394,0.24181623,1.132814,1.152918,84.00664,0.0001,102.3062,0.104,270.501,344.873,353.077,1134.013,0,0
,,501,20.75734488,101.04171,0.00556019,0.24259015,1.345021,1.206898,83.958716,0.0009,102.3076,0.102,270.503,344.785,352.902,1133.994,0,0
,,502,20.75746377,102.081187,0.00554135,0.2433237,1.524047,1.291036,83.883813,-0.0003,102.3072,0.105,270.508,344.741,352.887,1133.997,0,0
,,503,20.75185388,101.809293,0.00535763,0.24042169,1.540119,1.441836,83.861542,0.0005,102.3085,0.109,270.502,344.718,352.902,1133.994,0,0
,,504,20.75715015,105.706357,0.0055927,0.23881393,1.309989,1.407932,83.707465,-0.0006,102.3084,0.107,270.495,344.741,352.928,1133.95,0,0
,,505,20.75611681,100.175404,0.00542018,0.24102251,1.134741,1.43072,83.586999,-0.0008,102.3083,0.108,270.523,344.782,352.966,1133.949,0,0
,,506,20.75300438,98.696912,0.0052324,0.23840359,0.633477,0.934004,83.563298,0.0014,102.3105,0.112,270.525,344.783,352.995,1133.943,0,0
,,507,20.75694743,100.519638,0.00537002,0.23822463,0.837908,0.802633,83.485411,0.0016,102.309,0.109,270.515,344.778,352.932,1133.985,0,0
,,508,20.75688599,97.056162,0.00523202,0.23871215,1.367405,1.223157,83.460896,0.0006,102.3093,0.108,270.51,344.768,352.91,1134.033,0,0
,,509,20.75563704,97.584432,0.00511352,0.23473289,0.806255,0.92399,83.311538,-0.001,102.3076,0.109,270.512,344.767,352.939,1134.07,0,0
,,510,20.76019916,97.216112,0.00525099,0.23421193,0.652211,0.85414,83.267867,0.0022,102.304,0.107,270.515,344.797,352.974,1134.065,0,0
,,511,20.76020082,99.109902,0.0051772,0.23619583,0.308764,0.544033,83.112211,0.0015,102.3023,0.107,270.514,344.798,352.958,1134.078,0,0
,,512,20.76125501,97.735905,0.00504511,0.2348568,0.175992,0.449399,83.063866,0.0001,102.304,0.109,270.523,344.779,352.918,1135.965,0,0
,,513,20.76392969,96.516208,0.00526193,0.23511585,0.736463,1.019752,82.975995,0.0017,102.3047,0.105,270.524,344.76,352.821,1136.957,0,0
,,514,20.76120145,101.44269,0.00512028,0.23631393,0.873376,1.023133,82.804866,0.0003,102.3049,0.106,270.515,344.709,352.72,1134.817,0,0
,,515,20.75776348,102.486714,0.00505785,0.23439466,0.858252,0.948359,82.761332,-0.0001,102.3055,0.108,270.525,344.647,352.628,1134.131,0,0
,,516,20.76259219,98.275476,0.00541789,0.23497068,1.053902,0.979442,82.687006,0.0003,102.3067,0.106,270.524,344.678,352.716,1134.165,0,0
,,517,20.76076575,100.382221,0.00519368,0.2360047,1.074098,1.119171,82.591163,0,102.306,0.107,270.525,344.736,352.839,1134.209,0,0
,,518,20.75947802,97.813734,0.00509769,0.23245469,1.353583,1.194536,82.568494,0.0002,102.3059,0.104,270.541,344.778,352.89,1134.163,0,0
,,519,20.76528539,99.857403,0.00541541,0.23413241,0.419973,0.729837,82.414382,0.0012,102.3075,0.104,270.533,344.789,352.871,1134.105,0,0
,,520,20.76423219,99.638462,0.00528044,0.23499332,0.339502,0.684118,82.367316,0.0022,102.3057,0.107,270.537,344.749,352.764,1134.155,0,0
,,521,20.76350431,99.707481,0.00510937,0.23165932,0.731161,0.606723,82.288045,-0.0005,102.3045,0.108,270.529,344.715,352.741,1134.201,0,0
,,522,20.76770737,100.109858,0.00524792,0.23274099,0.36484,0.67268,82.189887,0.0003,102.3056,0.108,270.531,344.72,352.798,1134.22,0,0
,,523,20.76587404,98.694831,0.00498657,0.23323634,0.201387,0.484765,82.24069,0.0011,102.3072,0.11,270.543,344.731,352.801,1134.225,0,0
,,524,20.76306547,99.175579,0.00475384,0.23087621,0.400232,0.489653,82.109067,0.0004,102.3074,0.108,270.538,344.762,352.787,1134.231,0,0
,,525,20.76747504,97.622769,0.00491216,0.23128876,0.198488,0.457013,81.98764,-0.0017,102.3068,0.107,270.531,344.71,352.696,1135.076,0,0
,,526,20.76731409,97.777412,0.00485958,0.23467933,0.488671,0.549814,81.891527,-0.0005,102.3061,0.106,270.524,344.634,352.478,1134.432,0,0
