General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,19.07734313,78.307666,0.02095061,1.58945747,0.859859,0.992023,185.625353,0.0008,101.1502,0,267.713,392.523,432.838,1061.197,0,0
,,174,19.0685255,70.083569,0.02142647,1.59514382,0.874351,0.99232,185.13927,0.0025,101.1484,0,267.708,393.024,433.749,1061.031,0,0
,,175,19.05626734,81.117059,0.02154077,1.59945545,0.888068,0.992602,185.026365,0.0024,101.1489,0,267.711,393.734,434.638,1060.911,0,0
,,176,19.04370308,81.020068,0.02145844,1.60504187,0.867447,0.992875,184.994334,0.0011,101.1509,0,267.709,394.368,435.55,1060.558,0,0
,,177,19.03548594,78.938424,0.02139411,1.61592425,0.859861,0.993192,184.854873,0.0005,101.1489,0,267.689,394.963,436.491,1060.214,0,0
,,178,19.03448049,72.834663,0.02151094,1.62935788,0.87355,0.993418,184.502772,-0.0013,101.1474,0,267.724,395.584,437.411,1060.047,0,0
,,179,19.02935286,70.986492,0.0217929,1.6402516,0.886288,0.993584,184.320667,0.0013,101.1492,0,267.719,396.168,438.412,1060.022,0,0
,,180,19.01641926,73.557823,0.02192856,1.64697198,0.893807,0.993908,184.24627,-0.0006,101.1508,0,267.696,396.825,439.53,1060.056,0,0
,,181,19.00344861,76.052865,0.02191193,1.64972483,0.892098,0.994193,184.075606,-0.0007,101.1498,0,267.715,397.451,440.346,1060.15,0,0
,,182,18.98978594,69.282468,0.02194815,1.65091066,0.902113,0.994457,183.517668,0,101.1474,0,267.705,397.991,441.281,1060.211,0,0
,,183,18.9829254,77.52938,0.02206713,1.65331567,0.894729,0.99471,183.340122,-0.0031,101.15,0,267.718,398.601,442.016,1060.245,0,0
,,184,18.98235923,78.680912,0.02224783,1.65955889,0.888718,0.995043,183.23976,-0.0028,101.1495,0,267.732,399.209,442.795,1060.33,0,0
,,185,18.98184097,71.7129,0.02240518,1.66640649,0.900948,0.995367,182.878167,-0.0015,101.1491,0,267.708,399.795,443.708,1060.344,0,0
,,186,18.97647306,79.588702,0.02240943,1.66990836,0.897477,0.995638,182.3411,-0.0039,101.1502,0,267.709,400.429,444.639,1061.61,0,0
,,187,18.96544499,71.688978,0.02227868,1.67438296,0.901485,0.995869,182.219177,-0.0005,101.1512,0,267.721,401.082,445.573,1060.714,0,0
,,188,18.9526262,74.330869,0.02218024,1.68124582,0.883308,0.996149,182.01438,0.0016,101.1509,0,267.73,401.685,446.513,1060.377,0,0
,,189,18.94695016,72.466649,0.02220821,1.68954473,0.878513,0.996373,181.847033,0.0021,101.1497,0,267.725,402.292,447.474,1060.316,0,0
,,190,18.94498069,74.323739,0.02241053,1.69736841,0.886208,0.996656,181.673246,0.0011,101.1495,0,267.737,402.936,448.304,1060.268,0,0
,,191,18.9403008,76.23264,0.02261234,1.70082078,0.89486,0.996751,181.35556,-0.0004,101.1549,0,267.701,403.452,449.068,1056.579,0,0
,,192,18.93496491,78.093977,0.022444,1.69958122,0.887418,0.996873,181.235028,0,101.1517,0,267.696,403.98,449.736,1055.182,0,0
,,193,18.92768704,74.279615,0.02238663,1.69984293,0.887242,0.997112,181.151909,0.0011,101.1515,0,267.703,404.461,450.564,1059.075,0,0
,,194,18.92014537,68.469715,0.02229177,1.70239119,0.905202,0.997386,180.692222,-0.0015,101.1515,0,267.72,404.983,451.178,1060.109,0,0
,,195,18.92087709,75.169655,0.02246503,1.70565063,0.913413,0.997556,180.464143,0.0016,101.1509,0,267.727,405.463,451.911,1062.809,0,0
,,196,18.92437178,73.190538,0.02291678,1.70605606,0.897028,0.997772,180.184168,-0.0014,101.1482,0,267.717,405.986,452.577,1060.87,0,0
,,197,18.92631197,70.346003,0.02353017,1.70384361,0.892657,0.998185,179.840049,0.0009,101.1503,0,267.717,406.473,453.341,1060.142,0,0
,,198,18.92319444,70.165673,0.02375227,1.70416276,0.895115,0.998397,179.805523,0.0015,101.1514,0,267.712,407.004,454.037,1060.133,0,0
,,199,18.91434974,65.621358,0.02383472,1.70987322,0.897782,0.998573,179.745589,-0.0008,101.1489,0,267.711,407.474,454.659,1060.202,0,0
,,200,18.90710247,78.256251,0.02395204,1.71740836,0.879421,0.998726,179.382869,-0.0004,101.1484,0,267.717,407.924,455.268,1060.509,0,0
,,201,18.90407076,73.290896,0.02412334,1.72580762,0.885443,0.998892,179.08332,0.0008,101.1516,0,267.715,408.33,455.923,1060.737,0,0
,,202,18.90247566,73.084831,0.02427618,1.73220458,0.905067,0.999094,178.86667,0.0034,101.1506,0,267.714,408.845,456.625,1060.821,0,0
,,203,18.90133618,73.762163,0.0243088,1.73511458,0.893669,0.999201,178.471706,0.0027,101.1473,0,267.72,409.373,457.463,1060.877,0,0
,,204,18.89428671,73.644762,0.02396286,1.73913341,0.890611,0.99928,178.41118,0.0033,101.1486,0,267.729,409.843,458.113,1060.95,0,0
,,205,18.88179163,76.284614,0.02365957,1.74500954,0.894084,0.999347,178.263465,0.0009,101.1509,0,267.726,410.309,458.611,1060.846,0,0
,,206,18.87186492,76.948262,0.02353519,1.75389885,0.89969,0.999475,178.110185,-0.0016,101.1514,0,267.708,410.732,459.18,1060.74,0,0
,,207,18.86927867,69.598937,0.02362156,1.76340677,0.886768,0.999537,177.956702,0.0023,101.1483,0,267.731,411.183,459.737,1060.69,0,0
,,208,18.86646546,70.913457,0.02385842,1.7690175,0.880183,0.999576,177.528331,0.0025,101.1498,0,267.709,411.66,460.42,1060.474,0,0
,,209,18.86019014,74.441738,0.02404184,1.77028442,0.876937,0.999637,177.314667,-0.001,101.1517,0,267.727,412.143,461.07,1060.238,0,0
,,210,18.85156719,69.805021,0.02403968,1.77418517,0.878783,0.99963,177.160987,-0.0009,101.1485,0,267.718,412.584,461.702,1059.986,0,0
,,211,18.83808835,74.930773,0.02403395,1.77944809,0.883463,0.999645,176.639735,-0.0003,101.1493,0,267.717,412.985,462.373,1059.773,0,0
,,212,18.82987297,71.743282,0.02411735,1.78585042,0.905338,0.999671,176.397177,-0.0006,101.1516,0,267.723,413.444,463.022,1059.599,0,0
,,213,18.82904077,73.478212,0.02430048,1.7909672,0.884711,0.999583,176.325878,-0.0005,101.1487,0,267.714,413.919,463.695,1059.478,0,0
,,214,18.82967507,72.550862,0.02452683,1.79280881,0.885327,0.999464,176.170595,0.0002,101.1483,0,267.717,414.376,464.289,1059.405,0,0
,,215,18.82743057,70.625389,0.02454964,1.79278856,0.891697,0.999461,175.941855,0.0009,101.1503,0,267.713,414.762,464.711,1059.4,0,0
,,216,18.82236202,72.469973,0.02430074,1.79561339,0.891815,0.999569,175.442467,0.0011,101.1503,0,267.721,415.13,465.329,1059.452,0,0
,,217,18.81119409,74.811294,0.0241512,1.80224938,0.898714,0.999546,175.159342,0.0007,101.1499,0,267.727,415.49,465.696,1059.491,0,0
,,218,18.8044423,79.001912,0.02421401,1.81153437,0.893768,0.999605,175.073645,-0.0006,101.1493,0,267.72,415.815,466.027,1059.5,0,0
,,219,18.8004504,75.453965,0.0245081,1.82006052,0.885261,0.999603,174.959432,-0.0005,101.151,0,267.707,416.16,466.554,1059.458,0,0
,,220,18.79656967,79.426501,0.02493392,1.82255198,0.896205,0.999629,174.614434,0.0007,101.1486,0,267.704,416.436,466.867,1059.454,0,0
,,221,18.79093351,68.981022,0.0250006,1.82228794,0.898842,0.999637,173.924825,-0.0013,101.147,0,267.704,416.75,467.134,1057.728,0,0
,,222,18.78291697,70.247638,0.02490738,1.822698,0.904508,0.999648,173.882911,-0.0012,101.1476,0,267.685,417.092,467.694,1058.427,0,0
,,223,18.77430063,70.405311,0.02486269,1.82368456,0.896634,0.99964,173.768005,-0.0004,101.1491,0,267.707,417.532,468.114,1059.532,0,0
,,224,18.77513788,67.786468,0.02494076,1.82685662,0.892079,0.999585,173.619458,-0.001,101.1469,0,267.687,417.775,468.453,1059.801,0,0
,,225,18.78180988,71.158656,0.02517279,1.82714649,0.907623,0.999541,173.544939,-0.0013,101.1462,0,267.675,418.074,468.988,1059.802,0,0
,,226,18.78612598,70.660873,0.02546985,1.82239187,0.892569,0.99945,173.211418,0.0007,101.1493,0,267.674,418.42,469.275,1059.788,0,0
,,227,18.78754403,74.662413,0.02542797,1.81550284,0.899479,0.999321,172.68893,0.0021,101.1488,0,267.676,418.802,469.79,1059.738,0,0
,,228,18.78514068,67.187507,0.02531797,1.81160125,0.888217,0.999231,172.527423,-0.0001,101.1469,0,267.683,419.113,470.053,1059.733,0,0
,,229,18.7837676,71.226664,0.02524663,1.81062372,0.898729,0.99912,172.438975,0,101.1479,0,267.673,419.352,470.445,1059.754,0,0
,,230,18.7894803,73.203292,0.02528506,1.8133653,0.880531,0.999034,172.316975,0.0024,101.1492,0,267.678,419.621,470.823,1059.762,0,0
,,231,18.79633352,73.068609,0.02536521,1.81741021,0.892648,0.99902,171.99168,-0.0008,101.1455,0,267.664,419.984,471.234,1059.683,0,0
,,232,18.79811428,71.846647,0.02536653,1.81938458,0.885491,0.998966,171.512132,-0.001,101.1437,0,267.676,420.332,471.556,1059.635,0,0
,,233,18.79172092,71.524547,0.02501675,1.82161845,0.89422,0.998824,171.402124,-0.0012,101.1436,0,267.669,420.577,471.733,1062.473,0,0
,,234,18.78109945,73.691659,0.02456729,1.82442833,0.89923,0.998657,171.256222,-0.0009,101.1449,0,267.647,420.844,472.206,1060.289,0,0
,,235,18.77287617,80.812439,0.02421585,1.8305496,0.898085,0.998422,170.893147,-0.0006,101.1436,0,267.668,421.157,472.617,1059.572,0,0
,,236,18.77367005,75.164765,0.02408655,1.83583972,0.893114,0.998247,170.640632,0.0008,101.1451,0,267.687,421.493,473.047,1059.484,0,0
,,237,18.77633337,69.956901,0.02426425,1.83765776,0.877215,0.998165,170.371829,0,101.145,0,267.674,421.799,473.472,1059.471,0,0
,,238,18.7743357,68.07347,0.0243621,1.83769139,0.890784,0.997884,170.000438,-0.0004,101.1451,0,267.686,422.303,474.173,1059.402,0,0
,,239,18.76854085,67.41053,0.02417392,1.83838954,0.882112,0.997651,169.732168,-0.0003,101.146,0,267.657,422.658,474.688,1059.397,0,0
,,240,18.75884638,74.539232,0.02403029,1.8420023,0.899062,0.99743,169.627856,-0.0013,101.1465,0,267.642,422.978,475.016,1059.401,0,0
,,241,18.75255675,79.960009,0.02406278,1.84700613,0.887856,0.997217,169.535869,-0.0024,101.1471,0,267.654,423.342,475.571,1059.41,0,0
,,242,18.7533176,70.429192,0.02423304,1.85296384,0.887344,0.997017,169.421243,-0.0011,101.1461,0,267.668,423.723,475.808,1062.263,0,0
,,243,18.75428247,72.123415,0.02456844,1.8554051,0.873438,0.996841,168.996835,-0.0015,101.1429,0,267.656,423.907,476.055,1060.105,0,0
,,244,18.75280182,68.041249,0.02474655,1.8535719,0.881191,0.996579,168.509859,0.0018,101.1457,0,267.653,424.167,476.311,1059.459,0,0
,,245,18.74790338,75.214576,0.02464213,1.85386352,0.879995,0.99626,168.388811,0.0022,101.1462,0,267.645,424.429,476.682,1059.433,0,0
,,246,18.7413848,73.243271,0.02451515,1.85772151,0.878932,0.995969,168.331409,-0.0012,101.1467,0,267.641,424.822,477.258,1059.42,0,0
,,247,18.73925213,65.472571,0.0245783,1.86541602,0.880844,0.995757,167.909506,0.0001,101.1452,0,267.654,425.102,477.464,1059.379,0,0
,,248,18.73944014,68.425379,0.02478026,1.87372723,0.874269,0.99557,167.624201,-0.0006,101.1481,0,267.643,425.358,477.72,1059.336,0,0
,,249,18.73594253,69.74568,0.02515672,1.87744904,0.882011,0.995299,167.443603,-0.0003,101.1477,0,267.642,425.684,478.111,1059.24,0,0
,,250,18.7298014,68.541666,0.02522609,1.87786707,0.888852,0.994988,167.337871,-0.0015,101.1472,0,267.635,426.121,478.684,1059.255,0,0
,,251,18.72175179,72.480146,0.02522115,1.87871735,0.874422,0.994726,167.124356,-0.001,101.1477,0,267.639,426.507,478.956,1059.293,0,0
,,252,18.71192573,75.215076,0.02532886,1.87975551,0.865552,0.994411,166.703431,0.0018,101.1486,0,267.62,426.75,479.224,1059.36,0,0
,,253,18.7104929,75.364483,0.02559924,1.88350252,0.876465,0.994104,166.456204,-0.0007,101.1464,0,267.63,427.033,479.573,1059.347,0,0
,,254,18.71255081,71.20931,0.0260316,1.89047185,0.87098,0.993766,166.233274,-0.0007,101.1464,0,267.633,427.297,479.941,1059.328,0,0
,,255,18.71277073,70.537099,0.02646488,1.8943753,0.893093,0.993419,165.880022,-0.0024,101.1468,0,267.633,427.654,480.538,1059.377,0,0
,,256,18.70691847,77.105278,0.0265266,1.89512562,0.889436,0.993059,165.572026,-0.0005,101.1466,0,267.647,427.923,480.674,1059.458,0,0
,,257,18.69756122,73.733439,0.02637066,1.89750405,0.878932,0.992607,165.431465,0.0002,101.1449,0,267.634,428.094,480.762,1059.498,0,0
,,258,18.68835503,68.633429,0.02627156,1.90437485,0.875651,0.992181,165.166737,-0.0018,101.1443,0,267.63,428.18,480.797,1059.559,0,0
,,259,18.68669928,70.158013,0.02638726,1.91342049,0.891381,0.991793,164.959402,0.0029,101.1461,0,267.61,428.356,480.931,1059.595,0,0
,,260,18.68546553,77.686871,0.02669009,1.92001214,0.870777,0.991368,164.752945,0.0019,101.1473,0,267.628,428.674,481.329,1059.653,0,0
,,261,18.68193028,79.443207,0.02686317,1.92227784,0.882353,0.990912,164.386337,0.0017,101.1448,0,267.633,428.87,481.396,1059.706,0,0
,,262,18.67504489,75.560165,0.02668101,1.92235768,0.876509,0.990516,164.239849,0.0024,101.1437,0,267.625,429.034,481.523,1064.033,0,0
,,263,18.6645542,75.445488,0.02634085,1.92316228,0.86806,0.990015,164.123706,0.0007,101.1476,0,267.611,429.252,481.663,1065.14,0,0
,,264,18.65637218,70.848432,0.02603476,1.92684679,0.892706,0.989517,163.948702,-0.0018,101.1466,0,267.612,429.459,481.898,1065.157,0,0
,,265,18.65768048,71.766702,0.02583866,1.92966284,0.874327,0.989151,163.363401,-0.0038,101.1443,0,267.613,429.715,482.249,1060.856,0,0
,,266,18.66074654,76.5226,0.02579325,1.92765145,0.862323,0.988805,162.808005,-0.0038,101.1458,0,267.602,430.032,482.598,1059.806,0,0
,,267,18.66248672,72.562458,0.02570871,1.92052449,0.851799,0.988408,162.882874,0.0003,101.1467,0,267.624,430.207,482.787,1059.763,0,0
,,268,18.6631981,70.41999,0.02535083,1.91532094,0.872568,0.988021,162.755458,-0.0019,101.146,0,267.624,430.466,483.287,1059.732,0,0
,,269,18.66141292,72.469852,0.02504384,1.91211094,0.882429,0.987704,162.639268,-0.0006,101.1459,0,267.637,430.82,483.665,1059.715,0,0
,,270,18.66259076,68.541314,0.02496229,1.91183604,0.87235,0.987369,162.45522,-0.0013,101.1461,0,267.642,431.093,484.092,1059.724,0,0
,,271,18.67091414,72.468424,0.02512641,1.91317337,0.875201,0.987049,161.843895,-0.0004,101.1456,0,267.649,431.256,484.198,1059.672,0,0
,,272,18.67793519,77.956687,0.02547128,1.9149788,0.884752,0.986754,161.647432,-0.0003,101.1474,0,267.636,431.468,484.507,1059.65,0,0
,,273,18.67730081,76.538567,0.02572906,1.916357,0.884206,0.986522,161.537623,-0.0011,101.1465,0,267.627,431.629,484.688,1059.703,0,0
,,274,18.67223706,72.230405,0.02564354,1.9177138,0.863505,0.986281,161.114019,-0.0012,101.147,0,267.629,431.804,484.786,1059.717,0,0
,,275,18.66255614,75.162653,0.02547745,1.9211125,0.874679,0.986021,160.85488,0.0022,101.1459,0,267.608,431.918,484.737,1059.782,0,0
,,276,18.6572828,69.854506,0.02539035,1.92816825,0.862103,0.985786,160.813307,-0.0013,101.145,0,267.627,432.002,484.812,1059.862,0,0
,,277,18.65832232,75.513483,0.02550331,1.93641142,0.869248,0.985411,160.663209,-0.0023,101.1441,0,267.631,432.169,485.012,1059.843,0,0
,,278,18.65703963,79.399496,0.02573207,1.93965613,0.879212,0.984981,160.54219,-0.001,101.1431,0,267.638,432.345,485.16,1059.828,0,0
,,279,18.65326515,69.123786,0.02569359,1.93955031,0.875807,0.984634,160.355675,0.0003,101.1467,0,267.632,432.577,485.571,1059.774,0,0
,,280,18.64674193,68.186164,0.02548069,1.93689174,0.8592,0.984467,159.904778,0.0023,101.1448,0,267.621,432.952,485.966,1062.586,0,0
,,281,18.63860063,69.374278,0.0253535,1.93611503,0.870408,0.984303,159.338499,0.0024,101.1437,0,267.627,433.228,486.18,1060.195,0,0
,,282,18.63737529,63.805003,0.02526877,1.93895434,0.878836,0.984001,159.143982,0.0033,101.1468,0,267.631,433.528,486.64,1059.472,0,0
,,283,18.64401381,68.077019,0.02539693,1.940376,0.876006,0.983815,158.971269,0.0009,101.1451,0,267.624,433.822,487.077,1059.386,0,0
,,284,18.64807064,68.301871,0.02559256,1.93818012,0.866023,0.983597,158.847906,-0.001,101.1427,0,267.641,434.085,487.269,1059.425,0,0
,,285,18.64832096,66.871424,0.02547793,1.93600507,0.879083,0.983411,158.661823,-0.0004,101.1417,0,267.626,434.344,487.638,1059.438,0,0
,,286,18.64272862,75.630549,0.02519085,1.93667232,0.85957,0.983261,158.147192,0.001,101.1432,0,267.635,434.585,487.743,1059.433,0,0
,,287,18.63500595,73.131981,0.02496247,1.94134827,0.88073,0.983073,157.627848,-0.0009,101.1433,0,267.644,434.692,487.835,1059.385,0,0
,,288,18.6334194,70.770968,0.02496347,1.94857786,0.877293,0.982908,157.612725,-0.0037,101.1424,0,267.639,434.928,488.198,1059.338,0,0
,,289,18.63742774,73.455444,0.02525739,1.95579965,0.880434,0.982544,157.461912,-0.0029,101.1439,0,267.637,435.211,488.376,1060.491,0,0
,,290,18.6372197,68.145899,0.0255465,1.96033244,0.874239,0.982396,157.349789,0.0007,101.1437,0,267.64,435.46,488.497,1059.621,0,0
,,291,18.63128084,71.833332,0.02569426,1.96430916,0.881279,0.982271,157.167872,0.0007,101.1438,0,267.636,435.603,488.554,1059.357,0,0
,,292,18.61861313,70.439426,0.0258049,1.96765943,0.8739,0.982064,156.891523,-0.0008,101.1436,0,267.649,435.854,488.852,1063.456,0,0
,,293,18.60692376,69.715992,0.02602616,1.97181486,0.87797,0.981929,156.748575,0.0008,101.1462,0,267.649,436.153,489.397,1064.482,0,0
,,294,18.60544583,77.284293,0.02639605,1.9751674,0.874282,0.981853,156.564241,0.0025,101.1471,0,267.656,436.403,489.725,1060.334,0,0
,,295,18.60772251,75.283339,0.02681469,1.97382027,0.873158,0.981757,155.5624,0.0028,101.1437,0,267.656,436.602,489.822,1059.335,0,0
,,296,18.60961634,69.23762,0.02703084,1.96942706,0.875383,0.98162,155.491579,-0.0006,101.1479,0,267.653,436.885,490.277,1059.257,0,0
,,297,18.60840829,71.220674,0.02682156,1.96659972,0.88073,0.981463,155.454837,-0.0004,101.147,0,267.652,437.256,490.77,1059.215,0,0
,,298,18.6041792,74.734113,0.02652176,1.96608803,0.875065,0.98139,155.344802,0,101.1503,0,267.643,437.5,491.102,1059.207,0,0
,,299,18.60060766,70.273504,0.02636131,1.96662068,0.858231,0.981414,155.083334,-0.0009,101.1479,0,267.647,437.732,491.526,1059.267,0,0
,,300,18.60623164,72.522275,0.02633963,1.96817378,0.870142,0.981442,154.548236,0.003,101.1512,0,267.653,437.939,491.693,1059.296,0,0
,,301,18.61160899,80.109851,0.02661688,1.97042927,0.868845,0.981436,154.35521,0.0005,101.1469,0,267.654,438.156,491.997,1059.317,0,0
,,302,18.61351856,70.752243,0.02672973,1.97082702,0.86802,0.981434,154.165761,0.003,101.1453,0,267.666,438.433,492.373,1059.353,0,0
,,303,18.61148003,61.849749,0.02672495,1.97087782,0.879996,0.981498,154.057076,0.0017,101.1487,0,267.64,438.721,492.62,1059.42,0,0
,,304,18.60270634,68.81816,0.02665402,1.97366819,0.869115,0.981555,153.802865,0.0039,101.1468,0,267.659,438.812,492.737,1059.561,0,0
,,305,18.59636291,75.471863,0.02676651,1.98128635,0.864176,0.98167,153.093096,0.0031,101.1428,0,267.659,438.915,492.855,1059.591,0,0
,,306,18.59710063,68.820824,0.02706145,1.98987521,0.880458,0.98175,153.099548,0.0013,101.1446,0,267.633,439.123,493.282,1059.569,0,0
,,307,18.59536195,67.849004,0.02747532,1.99375255,0.861645,0.981848,152.968558,0.0024,101.1455,0,267.641,439.409,493.667,1059.601,0,0
,,308,18.59025591,66.255575,0.0276856,1.99345519,0.871319,0.982083,152.856128,0.0017,101.1453,0,267.638,439.663,494.078,1059.625,0,0
,,309,18.58239398,70.665246,0.027621,1.9944674,0.875251,0.982184,152.674161,-0.0003,101.1441,0,267.649,439.944,494.287,1059.634,0,0
,,310,18.57224583,71.8295,0.02747617,1.9966304,0.864269,0.982294,152.472502,-0.0001,101.1466,0,267.659,440.114,494.327,1059.629,0,0
,,311,18.56835642,66.052964,0.02744014,2.00038515,0.864813,0.982445,152.025143,0.0015,101.1483,0,267.659,440.232,494.596,1059.649,0,0
,,312,18.57042047,76.723413,0.02767682,2.00203732,0.872309,0.982633,151.863212,0.0013,101.1469,0,267.652,440.47,494.82,1059.62,0,0
,,313,18.57299716,70.589473,0.0279865,1.99582108,0.860824,0.982933,151.609184,0.0019,101.1452,0,267.651,440.635,494.941,1059.525,0,0
,,314,18.57405664,71.776734,0.02808981,1.9890447,0.882971,0.983233,151.060032,-0.0005,101.1475,0,267.645,440.837,495.103,1059.511,0,0
,,315,18.57056014,67.736312,0.02778078,1.98589428,0.883288,0.983577,150.870349,-0.002,101.1471,0,267.652,440.942,495.335,1059.532,0,0
,,316,18.56593411,73.400262,0.02755329,1.98930936,0.859053,0.983954,150.68433,0.0016,101.145,0,267.649,441.076,495.423,1059.591,0,0
,,317,18.56714975,72.264293,0.02752005,1.9955206,0.871989,0.984163,150.313321,0.0006,101.1454,0,267.659,441.184,495.475,1059.553,0,0
,,318,18.57256404,73.997318,0.02774597,2.00029076,0.866024,0.984561,150.164847,0.0028,101.148,0,267.645,441.361,495.806,1062.369,0,0
,,319,18.57597788,71.809303,0.02801426,1.99946333,0.860902,0.984901,150.059754,0.001,101.1458,0,267.641,441.495,495.78,1060.154,0,0
,,320,18.57449755,66.722467,0.02798258,1.99650791,0.869663,0.985205,149.876086,-0.0018,101.1457,0,267.649,441.625,495.891,1059.564,0,0
,,321,18.56962529,71.593981,0.02780279,1.9964144,0.878009,0.985584,149.68503,-0.0025,101.1483,0,267.62,441.849,496.34,1059.615,0,0
,,322,18.56278631,65.275917,0.02763451,1.99929363,0.86397,0.985996,149.396264,0.0006,101.1483,0,267.65,442.092,496.388,1059.667,0,0
,,323,18.56416405,69.287166,0.02754355,2.00492033,0.849497,0.986379,148.781273,0.0004,101.1442,0,267.633,442.189,496.24,1059.753,0,0
,,324,18.56808806,72.828183,0.02750852,2.00718251,0.869005,0.986657,148.569074,0.0003,101.1454,0,267.638,442.261,496.193,1059.785,0,0
,,325,18.57044384,65.004774,0.02758052,2.00558151,0.848578,0.986994,148.383316,-0.0001,101.1456,0,267.635,442.516,496.448,1059.777,0,0
,,326,18.5695107,64.186839,0.02731247,2.00371617,0.877114,0.987377,148.269684,0.0044,101.1479,0,267.62,442.765,496.854,1059.731,0,0
,,327,18.56262413,68.885955,0.02687302,2.00399803,0.87533,0.987787,147.994443,0.0023,101.1469,0,267.637,443.003,497.049,1062.472,0,0
,,328,18.55747799,70.255057,0.02652937,2.00591951,0.875217,0.988196,147.69464,0.0014,101.1476,0,267.629,443.264,497.195,1060.259,0,0
,,329,18.55881259,71.403516,0.02629837,2.01062774,0.878245,0.988593,147.567679,0.0006,101.1484,0,267.633,443.473,497.356,1059.638,0,0
,,330,18.56245228,69.708903,0.0263343,2.01565599,0.872098,0.989053,147.291168,0.0016,101.1466,0,267.623,443.681,497.56,1059.674,0,0
,,331,18.5630645,67.996402,0.02639872,2.01428476,0.873469,0.989505,146.819657,-0.001,101.1465,0,267.629,443.769,497.604,1059.727,0,0
,,332,18.5597766,68.438491,0.02624909,2.01257686,0.869617,0.989942,146.660378,-0.0016,101.1486,0,267.623,443.949,497.85,1059.819,0,0
,,333,18.5519428,68.477962,0.02616014,2.01264107,0.881791,0.990397,146.481203,-0.001,101.1468,0,267.623,444.179,498.106,1059.805,0,0
,,334,18.5449013,74.388008,0.02615024,2.02047415,0.860724,0.990842,146.278862,0.0002,101.1454,0,267.618,444.45,498.437,1061.436,0,0
,,335,18.54712113,70.500168,0.02639699,2.03228145,0.856265,0.991346,146.075059,0,101.1449,0,267.628,444.689,498.711,1061.454,0,0
,,336,18.54735727,72.056767,0.02674533,2.04013867,0.864896,0.991771,145.883387,0.0021,101.1457,0,267.614,444.895,498.973,1060.059,0,0
,,337,18.5426841,63.646146,0.02686679,2.04192185,0.873936,0.992307,145.276683,-0.0001,101.1461,0,267.624,445.074,499.285,1059.781,0,0
,,338,18.53564667,78.574271,0.02668982,2.03967043,0.878836,0.992776,145.06089,-0.0005,101.1424,0,267.605,445.189,499.356,1059.643,0,0
,,339,18.52612953,68.840632,0.02649595,2.03775309,0.86116,0.993288,144.871979,0.0003,101.1451,0,267.622,445.309,499.548,1059.57,0,0
,,340,18.52157916,69.709291,0.02639535,2.03831928,0.881117,0.993642,144.679599,-0.0003,101.1437,0,267.622,445.54,500.017,1059.495,0,0
,,341,18.52616909,64.403598,0.02641504,2.04239861,0.882829,0.994099,144.478122,0.0013,101.143,0,267.587,445.804,500.301,1059.421,0,0
,,342,18.52882728,69.628473,0.02668116,2.04409337,0.874957,0.994595,143.879718,0.0028,101.1426,0,267.602,445.868,500.431,1059.377,0,0
,,343,18.52787429,68.158538,0.02682191,2.04329896,0.875258,0.994979,143.581601,0.0015,101.1423,0,267.607,446.027,500.591,1059.276,0,0
,,344,18.52235663,66.407511,0.02676642,2.04199131,0.879038,0.995382,143.464095,0.0008,101.1449,0,267.601,446.256,500.87,1059.197,0,0
,,345,18.51432698,69.024353,0.02678424,2.0419379,0.874276,0.995802,143.448576,-0.0007,101.1447,0,267.58,446.401,500.763,1059.151,0,0
,,346,18.51387586,68.506656,0.02694025,2.04347201,0.881671,0.996169,143.282994,-0.0019,101.1418,0,267.593,446.526,500.883,1059.114,0,0
,,347,18.51919449,69.6089,0.02728221,2.04280314,0.876432,0.996525,143.078634,0.0007,101.1437,0,267.589,446.723,501.303,1059.223,0,0
,,348,18.52311214,71.041178,0.02764561,2.04042716,0.863492,0.996826,142.633408,0.0013,101.1453,0,267.578,446.858,501.32,1059.29,0,0
,,349,18.52329804,71.209331,0.02770127,2.03777089,0.867161,0.997192,142.374785,0.0008,101.1453,0,267.588,446.868,501.222,1059.354,0,0
,,350,18.52101523,64.554594,0.02757463,2.03540849,0.870581,0.997454,142.171466,0.0018,101.1428,0,267.596,447.007,501.491,1059.443,0,0
,,351,18.5171494,72.513396,0.02744079,2.03492706,0.887243,0.997723,141.725037,-0.0002,101.1444,0,267.594,447.238,501.867,1059.517,0,0
,,352,18.5168866,74.883732,0.02738216,2.03906227,0.873089,0.998039,141.474772,0.002,101.1454,0,267.588,447.66,502.063,1059.563,0,0
,,353,18.52084484,71.476294,0.02736062,2.0415469,0.878596,0.998239,141.271466,0.0037,101.1431,0,267.598,447.884,502.275,1059.639,0,0
,,354,18.52519437,67.237529,0.0274865,2.03896352,0.87208,0.998442,140.826178,0.0012,101.1431,0,267.592,448.106,502.456,1059.701,0,0
,,355,18.52791027,72.017105,0.02738217,2.03584813,0.875912,0.998685,140.569158,0.0028,101.1424,0,267.604,448.313,502.837,1059.695,0,0
,,356,18.52538608,62.160374,0.02711139,2.03237218,0.859449,0.998957,140.530318,0.002,101.1449,0,267.582,448.574,503.167,1059.681,0,0
