General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.44257048,92.907183,0.01238627,0.51096851,0.800862,0.964066,109.201158,0.0017,102.4892,0,270.751,345.39,357.704,1132.638,0,0
,,175,20.44164528,95.576108,0.01218431,0.51671511,0.872956,0.911664,109.055266,0.0013,102.4863,0,270.734,345.611,357.987,1132.663,0,0
,,176,20.44161543,92.813386,0.01224288,0.52426939,1.114006,1.116001,109.056858,0.0012,102.4859,0,270.735,345.823,358.316,1132.712,0,0
,,177,20.43951904,92.074605,0.0124709,0.52924521,0.85231,0.868908,108.81783,-0.0013,102.4876,0,270.726,346.011,358.63,1132.781,0,0
,,178,20.4357104,93.170808,0.01283754,0.52780596,0.873269,0.788561,108.763623,0.0013,102.4879,0,270.751,346.232,358.762,1132.896,0,0
,,179,20.4292735,93.40819,0.01287164,0.52259452,0.668096,0.824218,108.685556,0.0026,102.4882,0,270.73,346.277,358.744,1132.976,0,0
,,180,20.42690248,91.858239,0.01271792,0.51656301,0.843759,0.824886,108.503387,0.0016,102.4872,0,270.726,346.33,358.869,1133.068,0,0
,,181,20.43525808,91.875507,0.01269422,0.51303616,0.795863,0.823194,107.805982,-0.0002,102.4869,0,270.73,346.426,358.963,1133.139,0,0
,,182,20.44325723,88.234657,0.01281095,0.51214161,0.961392,0.838795,107.993183,0.0012,102.4845,0,270.747,346.497,359.117,1133.213,0,0
,,183,20.44752553,93.965492,0.01303387,0.51094296,0.784873,0.85777,107.986916,0.002,102.4875,0,270.739,346.656,359.45,1130.205,0,0
,,184,20.44803845,93.526658,0.01317529,0.50651368,0.82058,0.845578,107.969847,0.0022,102.4874,0,270.743,346.8,359.546,1129.583,0,0
,,185,20.44672672,93.243217,0.01299642,0.5022479,0.927946,0.927942,107.882392,0.0018,102.4867,0,270.742,346.886,359.597,1129.614,0,0
,,186,20.45003691,91.646209,0.01282704,0.49784149,0.767893,0.954372,107.697392,0,102.4882,0,270.755,346.908,359.56,1132.573,0,0
,,187,20.45717799,95.015974,0.01271861,0.49393493,0.855941,1.002824,107.583054,-0.0008,102.4861,0,270.756,346.902,359.501,1133.269,0,0
,,188,20.46534844,94.145354,0.01278113,0.49312249,0.853842,1.005136,107.566689,-0.0006,102.4862,0,270.738,346.911,359.607,1133.251,0,0
,,189,20.46975579,96.132203,0.01288503,0.49259377,1.012639,0.940927,107.479568,0.0014,102.4863,0,270.74,347.03,359.739,1133.232,0,0
,,190,20.46897929,96.817618,0.01284111,0.49112282,0.777719,0.9432,107.302686,-0.0003,102.4849,0,270.747,347.073,359.686,1133.272,0,0
,,191,20.46583018,94.425443,0.01251692,0.48996673,0.524735,0.64938,107.254103,-0.0007,102.486,0,270.734,347.054,359.657,1133.219,0,0
,,192,20.46732061,94.46014,0.01223743,0.48783674,0.595515,0.726657,107.178206,0.0017,102.4857,0,270.729,347.07,359.748,1133.208,0,0
,,193,20.47171446,97.184443,0.012108,0.48592628,0.784077,0.81133,106.997421,0.0025,102.4845,0,270.734,347.072,359.576,1133.279,0,0
,,194,20.47870802,100.002383,0.01216702,0.48359196,0.745138,0.721671,106.896627,0.0006,102.4843,0,270.74,347.004,359.545,1133.078,0,0
,,195,20.48338135,97.342051,0.01229609,0.48039551,0.466943,0.535942,106.868878,0.0015,102.4851,0,270.755,347.111,359.903,1132.916,0,0
,,196,20.48335747,93.738222,0.0121442,0.47614206,0.76265,0.820658,106.700254,0.0008,102.4845,0,270.758,347.295,360.194,1132.846,0,0
,,197,20.48092747,98.330454,0.01183051,0.47220705,0.860708,0.850703,106.176863,0.0013,102.4851,0,270.739,347.42,360.289,1132.793,0,0
,,198,20.48368325,95.102919,0.0115865,0.46802332,0.791116,0.86554,105.982682,0.0008,102.4869,0,270.743,347.481,360.453,1132.733,0,0
,,199,20.4903939,94.743652,0.01145432,0.46493035,0.819099,0.800574,106.292796,0.0008,102.4854,0,270.737,347.594,360.588,1132.746,0,0
,,200,20.49818428,97.297628,0.01150575,0.46286032,0.746999,0.761844,106.035203,0.0002,102.4866,0,270.746,347.697,360.652,1132.778,0,0
,,201,20.50154475,98.014604,0.01159711,0.45812193,0.878489,0.93571,105.962369,-0.0005,102.4848,0,270.74,347.794,360.876,1132.803,0,0
,,202,20.50149301,97.187169,0.01140029,0.45604121,1.097685,1.045091,105.797198,-0.0004,102.4832,0,270.752,347.908,361.007,1132.868,0,0
,,203,20.49812968,99.489607,0.01109899,0.45859812,0.981446,1.044863,105.846542,0.0019,102.486,0,270.733,348.014,361.077,1132.924,0,0
,,204,20.50038036,99.097755,0.01095312,0.46224896,0.827826,0.885604,105.700784,0.0023,102.4869,0,270.75,348.062,361.191,1132.997,0,0
,,205,20.50281656,99.911504,0.01103481,0.46344984,0.734665,0.921779,105.664437,0.0015,102.4845,0,270.735,348.128,361.22,1133.091,0,0
,,206,20.50446195,99.16375,0.01138286,0.46399801,0.779768,0.890322,105.499875,0.0012,102.4853,0,270.726,348.159,361.185,1133.162,0,0
,,207,20.50431602,99.245494,0.01180254,0.46122982,0.934889,0.887924,105.463882,0.0016,102.4853,0,270.741,348.137,361.052,1136.059,0,0
,,208,20.50215746,102.668907,0.01194515,0.45754969,1.062997,1.014743,105.384216,0.0021,102.4842,0,270.753,348.095,361.014,1133.841,0,0
,,209,20.50126597,99.874597,0.01183884,0.45532767,1.361375,1.322968,105.280395,0.0027,102.4859,0,270.735,348.082,360.947,1133.185,0,0
,,210,20.50659635,100.256558,0.01183068,0.45389865,1.496028,1.383092,105.093576,0.0029,102.4868,0,270.737,348.037,360.881,1133.147,0,0
,,211,20.51360743,99.083441,0.01185619,0.45251555,1.384088,1.351804,105.058338,-0.0004,102.4856,0,270.746,347.998,360.718,1133.133,0,0
,,212,20.51781589,99.933634,0.01200593,0.44904532,1.401972,1.282634,104.902571,-0.0011,102.4853,0,270.756,347.971,360.728,1133.147,0,0
,,213,20.52041033,99.401823,0.01201525,0.44171542,1.260738,1.159203,104.685754,-0.0004,102.4836,0,270.744,347.978,360.734,1133.164,0,0
,,214,20.52169101,99.361862,0.01168193,0.43346604,0.935534,0.971308,104.663493,0.0012,102.4839,0,270.728,347.996,360.736,1130.223,0,0
,,215,20.52608554,98.038823,0.01133847,0.42705012,0.889471,0.882141,104.668192,-0.0023,102.4834,0,270.725,348.025,360.734,1129.36,0,0
,,216,20.53683513,99.021502,0.01112021,0.4242042,1.043313,0.964838,104.501716,-0.0019,102.4852,0,270.752,348.023,360.746,1135.009,0,0
,,217,20.54545921,96.155441,0.0110389,0.42400319,0.76651,0.80402,104.38069,0.0014,102.4843,0,270.744,348.071,360.773,1133.281,0,0
,,218,20.55059268,99.692409,0.01105072,0.42157247,0.837264,0.7898,104.282461,0.0018,102.4834,0,270.736,348.081,360.723,1132.646,0,0
,,219,20.55234234,100.097869,0.0108809,0.4172057,0.745204,0.763295,104.185615,0.0014,102.4833,0,270.743,348.068,360.693,1132.555,0,0
,,220,20.55013656,98.282952,0.01051612,0.41364793,0.614575,0.576202,104.168583,0.0007,102.4849,0,270.731,348.054,360.707,1132.502,0,0
,,221,20.55107592,97.55063,0.01025554,0.41223237,0.570187,0.616878,104.001355,0.0016,102.4845,0,270.742,348.097,360.688,1132.459,0,0
,,222,20.55706504,95.570471,0.01009667,0.41324859,0.731083,0.782437,103.964772,0.0007,102.4838,0,270.75,348.124,360.696,1132.452,0,0
,,223,20.56054504,97.868773,0.01012912,0.41493697,1.157593,1.167218,103.800789,0.0023,102.4834,0,270.757,348.126,360.704,1132.436,0,0
,,224,20.56255916,96.476574,0.01028303,0.41410842,1.148333,1.11493,103.679425,0.0017,102.4839,0,270.758,348.109,360.608,1132.46,0,0
,,225,20.56061466,98.440439,0.01025227,0.41085821,0.97103,0.970884,103.333691,0.0002,102.4826,0,270.76,348.108,360.627,1132.43,0,0
,,226,20.55713178,96.928477,0.00998451,0.40742248,0.78723,0.867885,103.344799,-0.0017,102.4837,0,270.763,348.136,360.732,1132.27,0,0
,,227,20.55792856,97.239616,0.00984161,0.40561777,0.695681,0.69415,103.281684,0.0014,102.4826,0,270.762,348.182,360.755,1132.189,0,0
,,228,20.56362295,94.255093,0.01004193,0.40616479,0.698736,0.747991,103.179617,0.001,102.4831,0,270.763,348.214,360.678,1132.177,0,0
,,229,20.56671925,92.744638,0.01028941,0.40847061,0.476798,0.648851,103.082836,0.0017,102.4828,0,270.753,348.225,360.643,1132.174,0,0
,,230,20.56674341,97.397873,0.01021253,0.40589465,0.766857,0.811806,103.143906,0.002,102.4832,0,270.757,348.202,360.636,1132.057,0,0
,,231,20.56690084,99.336538,0.0099901,0.40131608,0.7785,0.898634,102.914581,0.0018,102.4828,0,270.769,348.252,360.651,1131.964,0,0
,,232,20.56449523,99.73148,0.00979504,0.39844288,0.878171,0.869513,102.701041,0.0003,102.4824,0,270.752,348.269,360.68,1131.973,0,0
,,233,20.56802278,96.050239,0.0097744,0.39935892,1.089921,1.150998,102.748448,0.0009,102.4818,0,270.759,348.283,360.712,1131.983,0,0
,,234,20.57138935,99.019125,0.00995958,0.40392562,1.077243,1.157763,102.679289,0.0002,102.4811,0,270.756,348.353,360.702,1131.982,0,0
,,235,20.57292282,99.405982,0.01020916,0.40763338,1.028255,1.177049,102.417864,0.0002,102.4818,0,270.743,348.344,360.577,1131.981,0,0
,,236,20.57116309,96.604438,0.01018564,0.40671296,1.244538,1.230617,102.36605,0.0017,102.4825,0,270.771,348.285,360.537,1132.021,0,0
,,237,20.56686595,93.469944,0.01010414,0.40300398,1.413696,1.514603,102.287677,-0.0012,102.4816,0,270.772,348.281,360.44,1132.092,0,0
,,238,20.56322048,93.23846,0.01010628,0.40014753,1.37876,1.549418,102.180934,0.0005,102.4838,0,270.75,348.223,360.326,1132.065,0,0
,,239,20.56790483,96.196608,0.01024428,0.39834165,1.741528,1.630573,102.082811,0.001,102.4838,0,270.766,348.176,360.225,1132.056,0,0
,,240,20.5743825,98.332344,0.0105411,0.39793339,1.558999,1.508348,101.981637,0.0014,102.4844,0,270.769,348.138,360.26,1132.024,0,0
,,241,20.5793702,103.528542,0.01075621,0.39794767,1.824598,1.74355,101.884465,0.0024,102.4819,0,270.749,348.16,360.188,1131.977,0,0
,,242,20.58073478,95.679881,0.01060279,0.39453931,1.819182,1.636493,101.779545,0.0017,102.484,0,270.761,348.098,360.051,1132.024,0,0
,,243,20.57889766,95.968996,0.01042538,0.38862424,1.908468,1.718957,101.760884,0.002,102.4838,0,270.77,348.078,359.949,1132.047,0,0
,,244,20.57764467,97.755192,0.01030393,0.38466145,2.03592,1.837751,101.600992,0.0022,102.4826,0,270.765,347.966,359.765,1132.074,0,0
,,245,20.58452051,95.191069,0.01027484,0.38368866,2.042775,1.904632,101.568097,-0.0016,102.4821,0,270.757,347.9,359.772,1132.049,0,0
,,246,20.59081452,95.278349,0.01040994,0.38400305,1.807041,1.695569,101.4014,-0.0004,102.4828,0,270.774,347.985,359.901,1132.003,0,0
,,247,20.59411665,95.539336,0.01034011,0.38464048,1.772297,1.703619,101.366779,0.0014,102.4824,0,270.756,348.052,359.929,1132.045,0,0
,,248,20.59445279,96.252544,0.01004502,0.38238518,1.986452,1.762422,101.280818,0.0034,102.4842,0,270.77,348.046,359.836,1132.08,0,0
,,249,20.59022049,95.205885,0.00972021,0.37864472,1.955623,1.78006,101.182422,0.0038,102.4846,0,270.766,348.048,359.87,1132.098,0,0
,,250,20.59007563,91.884147,0.00952379,0.37563602,1.820031,1.844169,100.668103,0.0023,102.483,0,270.757,348.062,359.908,1132.126,0,0
,,251,20.59571037,95.462228,0.00947199,0.37398955,1.801584,1.654832,100.865555,0.0011,102.484,0,270.749,348.088,359.88,1132.136,0,0
,,252,20.60105677,95.723484,0.00957844,0.37545478,1.62357,1.548426,100.79163,0.0013,102.4824,0,270.759,348.088,359.894,1132.172,0,0
,,253,20.60390509,91.962788,0.00955886,0.37659502,1.569447,1.448785,100.516382,0.0012,102.4831,0,270.759,348.1,359.943,1132.168,0,0
,,254,20.60368909,95.417392,0.00937348,0.3759489,1.588987,1.532094,100.405558,0.0008,102.4857,0,270.75,348.131,359.954,1135.078,0,0
,,255,20.59913182,93.438243,0.00933281,0.37344537,1.414642,1.359122,100.451735,0.0004,102.4852,0,270.748,348.137,359.89,1132.837,0,0
,,256,20.59927419,94.818235,0.00941336,0.37141723,1.472328,1.433553,100.385073,0.0016,102.4836,0,270.748,348.163,359.925,1132.594,0,0
,,257,20.6044736,95.877386,0.00969884,0.37146253,1.724981,1.513607,100.202742,0.0023,102.4847,0,270.754,348.2,359.86,1132.225,0,0
,,258,20.60762405,97.263327,0.01003015,0.37401769,1.745763,1.68977,100.244885,-0.0002,102.4841,0,270.733,348.144,359.693,1132.12,0,0
,,259,20.60797529,94.551556,0.01006527,0.37355947,1.911748,1.71699,100.096906,0.0019,102.485,0,270.744,348.071,359.608,1132.086,0,0
,,260,20.60637225,97.691717,0.00993449,0.36949691,1.836585,1.715318,99.984448,0.001,102.4837,0,270.732,348.074,359.668,1132.028,0,0
,,261,20.60226023,98.652919,0.00982048,0.36623404,1.475609,1.403334,99.878563,0.0008,102.4825,0,270.747,348.101,359.699,1131.985,0,0
,,262,20.60487931,98.054292,0.00982875,0.36436192,1.649044,1.468186,99.859103,0.0013,102.4829,0,270.74,348.155,359.769,1131.944,0,0
,,263,20.609369,95.473207,0.00994034,0.36509381,1.463263,1.348676,99.700063,0.0021,102.4843,0,270.74,348.207,359.719,1134.732,0,0
,,264,20.61340944,97.175275,0.01008243,0.3670149,1.569056,1.465116,99.667046,0.0019,102.4822,0,270.739,348.229,359.744,1132.484,0,0
,,265,20.61476377,97.784381,0.00987627,0.36568043,1.700439,1.543896,99.503317,0.0029,102.4827,0,270.732,348.232,359.682,1131.876,0,0
,,266,20.61362044,97.369954,0.00954363,0.36239267,1.653679,1.273324,99.467344,0.0009,102.4849,0,270.729,348.216,359.545,1131.93,0,0
,,267,20.60984946,97.386869,0.00930783,0.36181097,1.101823,0.908746,99.379802,0.0016,102.4847,0,270.72,348.136,359.379,1131.983,0,0
,,268,20.61198961,93.685247,0.00924793,0.36182277,1.133543,0.998408,99.279528,-0.0005,102.4846,0,270.732,348.049,359.289,1132,0,0
,,269,20.61584453,94.718435,0.00938144,0.36558429,1.181014,1.117796,99.174356,0.0005,102.4838,0,270.743,348.068,359.458,1131.986,0,0
,,270,20.61785995,92.990703,0.00965391,0.36384725,0.876991,0.878677,99.156101,0.0011,102.4853,0,270.732,348.15,359.526,1131.999,0,0
,,271,20.61715437,97.491479,0.00959895,0.35990822,1.066008,1.151533,98.911347,0.0003,102.4859,0,270.726,348.159,359.446,1132.006,0,0
,,272,20.61322902,98.442559,0.00949059,0.35918325,1.210145,1.182731,98.859535,0.0003,102.484,0,270.74,348.153,359.453,1131.978,0,0
,,273,20.61110985,99.107597,0.00942057,0.35638186,1.342078,1.323162,98.752673,0.0015,102.4834,0,270.711,348.17,359.408,1131.958,0,0
,,274,20.61622067,94.854726,0.00938919,0.35690219,1.260942,1.205419,98.671406,0.0022,102.4833,0,270.743,348.21,359.527,1131.967,0,0
,,275,20.62189219,97.713749,0.00950769,0.35874932,1.487543,1.37076,98.500138,0.0019,102.4844,0,270.745,348.277,359.633,1131.986,0,0
,,276,20.62413388,99.190289,0.00953455,0.35904414,1.403601,1.309334,98.466389,0.0005,102.4849,0,270.732,348.35,359.65,1132.06,0,0
,,277,20.62419063,97.663536,0.00922379,0.35985028,1.330266,1.30396,98.379417,0.0021,102.4844,0,270.746,348.413,359.773,1132.113,0,0
,,278,20.61879867,95.661216,0.00895131,0.36034612,1.456685,1.354511,98.19421,0.0005,102.4846,0,270.732,348.502,359.854,1132.143,0,0
,,279,20.61580415,96.808372,0.00876937,0.36196433,1.491886,1.379877,98.160652,0.0011,102.483,0,270.731,348.58,359.973,1132.12,0,0
,,280,20.61770756,100.618024,0.00872309,0.36573464,1.334822,1.304429,98.080347,0.0015,102.4835,0,270.738,348.677,360.085,1132.166,0,0
,,281,20.61926369,99.111466,0.00891704,0.36839922,1.076248,1.146904,97.97506,0.0013,102.4839,0,270.735,348.771,360.175,1132.188,0,0
,,282,20.61991134,96.302047,0.00895965,0.36732748,1.519033,1.376648,97.877106,0.002,102.4832,0,270.732,348.805,360.114,1132.173,0,0
,,283,20.61646383,102.169692,0.00875199,0.3650455,1.386687,1.30449,97.779895,0.0019,102.4835,0,270.734,348.86,360.254,1132.246,0,0
,,284,20.61136685,98.172705,0.00861255,0.36456096,1.535436,1.499096,97.601421,0.002,102.4845,0,270.735,348.902,360.21,1132.279,0,0
,,285,20.60869236,99.120995,0.00863071,0.36688848,1.41035,1.426789,97.478044,0.0009,102.4825,0,270.75,348.935,360.263,1135.53,0,0
,,286,20.61093454,100.807241,0.00870266,0.37156493,1.31493,1.29234,97.379316,0.002,102.4834,0,270.758,349.009,360.336,1136.425,0,0
,,287,20.61349878,99.819235,0.00889574,0.37423392,1.385149,1.347642,97.274491,0.0012,102.4812,0,270.755,349.042,360.383,1133.063,0,0
,,288,20.6113583,99.806916,0.00885298,0.37334606,1.553784,1.42708,97.175942,0.0016,102.481,0,270.756,349.098,360.514,1132.291,0,0
,,289,20.60672603,98.966419,0.00864378,0.37245128,1.412564,1.260294,97.161022,0.0017,102.4829,0,270.752,349.214,360.727,1132.338,0,0
,,290,20.59977472,98.932687,0.00856591,0.37249044,1.068567,0.948719,96.997416,0.0019,102.4828,0,270.764,349.345,360.873,1132.346,0,0
,,291,20.59923765,97.452038,0.00863653,0.37407817,0.942266,0.967638,96.794745,0.0008,102.4845,0,270.742,349.423,360.917,1132.393,0,0
,,292,20.60313689,99.464423,0.00886571,0.37756088,0.974226,1.000067,96.393642,0.0014,102.4839,0,270.738,349.492,360.989,1132.427,0,0
,,293,20.60431437,99.080981,0.00910805,0.37880508,0.946291,0.987836,96.523268,0.0021,102.4823,0,270.746,349.544,360.97,1132.391,0,0
,,294,20.60400094,98.014525,0.00903675,0.37857107,0.593543,0.601491,96.403195,0.0032,102.4823,0,270.762,349.552,360.856,1132.446,0,0
,,295,20.60098016,98.88391,0.00883623,0.37902271,0.399859,0.605522,96.078255,0,102.4831,0,270.757,349.505,360.873,1132.487,0,0
,,296,20.59436782,96.25085,0.00872129,0.38071281,0.538919,0.670738,96.13845,-0.0007,102.4822,0,270.728,349.555,361.065,1132.466,0,0
,,297,20.59280545,97.056927,0.00874802,0.3832276,0.686943,0.876231,96.077643,0.0001,102.4828,0,270.736,349.69,361.154,1132.444,0,0
,,298,20.5946103,96.92471,0.00893413,0.3848031,1.01885,0.988578,95.978756,0.0009,102.4811,0,270.748,349.769,361.181,1132.465,0,0
,,299,20.59497354,93.774295,0.00912731,0.38277157,1.128894,1.011315,95.883851,-0.0012,102.4823,0,270.747,349.751,361.273,1132.497,0,0
,,300,20.59403895,101.774346,0.00906196,0.37920742,1.258346,1.130127,95.866908,-0.0002,102.4802,0,270.752,349.841,361.446,1132.5,0,0
,,301,20.59041538,101.022609,0.008819,0.37654223,1.224064,1.280719,95.703374,0.0003,102.4811,0,270.753,349.919,361.398,1135.402,0,0
,,302,20.58685071,96.735341,0.00878026,0.37617263,1.113969,1.112205,95.580532,-0.0014,102.4821,0,270.742,349.952,361.487,1133.157,0,0
,,303,20.59058368,96.570327,0.0088472,0.38237377,1.295652,1.093408,95.23711,-0.0009,102.4856,0,270.748,350.006,361.669,1132.493,0,0
,,304,20.59465931,94.132288,0.00911905,0.38753051,1.061296,1.129674,95.491808,0.0015,102.4838,0,270.747,350.085,361.722,1132.44,0,0
,,305,20.59647023,97.445628,0.00928131,0.38783584,0.904432,1.105087,95.237559,0.0004,102.4836,0,270.741,350.14,361.78,1132.415,0,0
,,306,20.59392826,94.604251,0.00912115,0.3874158,1.048439,1.184356,95.081071,-0.0003,102.4842,0,270.748,350.209,361.852,1132.358,0,0
,,307,20.58779574,95.556417,0.00893827,0.38790175,1.001806,1.046759,94.982549,0.0014,102.4851,0,270.755,350.238,361.841,1132.317,0,0
,,308,20.5827815,96.198539,0.00884734,0.38905067,0.998946,1.083561,94.965445,0.0018,102.4845,0,270.754,350.23,361.755,1132.311,0,0
,,309,20.58410389,96.149654,0.0088239,0.39241068,0.987252,1.207752,94.877797,0.0011,102.4832,0,270.742,350.277,361.903,1132.327,0,0
,,310,20.58737562,95.230057,0.00892729,0.39366731,1.156266,1.207862,94.700583,0.0027,102.4857,0,270.732,350.324,361.985,1135.205,0,0
,,311,20.58717297,95.792513,0.0087955,0.39236198,1.058177,1.077822,94.659602,0.003,102.4865,0,270.738,350.41,362.112,1132.944,0,0
,,312,20.58526236,94.188681,0.00837453,0.39007096,0.98462,1.050939,94.501993,0.0021,102.4852,0,270.72,350.523,362.285,1132.364,0,0
,,313,20.58057264,94.981769,0.00803872,0.38884748,1.117209,1.043142,94.055829,-0.0005,102.4822,0,270.73,350.578,362.245,1132.405,0,0
,,314,20.57785257,93.819446,0.00788032,0.3893519,1.095127,1.080551,93.70447,0.0008,102.4833,0,270.725,350.587,362.101,1132.414,0,0
,,315,20.58079041,93.89424,0.00790399,0.39141279,0.829482,1.081096,94.156104,-0.0005,102.4836,0,270.731,350.528,362.003,1132.394,0,0
,,316,20.58393067,92.722741,0.00812946,0.39208124,0.714889,0.899763,93.935707,-0.0007,102.4853,0,270.741,350.533,362.077,1132.4,0,0
,,317,20.58481194,92.811456,0.00814733,0.39078574,0.746541,0.72041,93.863679,-0.0005,102.4834,0,270.751,350.566,362.06,1132.447,0,0
,,318,20.58266358,90.949236,0.00794791,0.3902259,1.026975,0.886428,93.695361,-0.0015,102.4833,0,270.734,350.577,362.183,1132.521,0,0
,,319,20.5772515,94.35811,0.00774042,0.3904391,1.271656,1.099544,93.747697,-0.0015,102.4836,0,270.741,350.711,362.405,1132.495,0,0
,,320,20.57559428,92.514497,0.00770877,0.39048334,1.461279,1.370697,93.599362,0.0009,102.4826,0,270.732,350.885,362.671,1132.481,0,0
,,321,20.57938016,94.456032,0.0078517,0.39096524,1.747849,1.49902,93.477034,0.0024,102.485,0,270.724,351.012,362.831,1132.48,0,0
,,322,20.58226902,93.95467,0.00802504,0.38872157,1.638265,1.727012,93.380628,0.0013,102.4856,0,270.721,351.045,362.895,1132.499,0,0
,,323,20.58423944,95.35508,0.00789901,0.38684947,1.730634,1.599673,93.363424,0.0018,102.4843,0,270.731,351.124,362.984,1132.492,0,0
,,324,20.58189148,93.496705,0.00761622,0.3864405,1.810018,1.516494,93.286012,0.0003,102.4859,0,270.719,351.194,362.954,1132.503,0,0
,,325,20.5770789,91.902053,0.00741281,0.38896022,1.537113,1.514279,93.102069,0.0015,102.4836,0,270.719,351.199,363.04,1132.5,0,0
,,326,20.57798262,93.587141,0.00739374,0.39475958,1.662389,1.476916,92.978313,0.0017,102.486,0,270.722,351.223,363.009,1132.524,0,0
,,327,20.58166999,90.443493,0.00762984,0.40119332,1.485974,1.445068,92.96032,0.0005,102.4836,0,270.696,351.221,362.907,1132.652,0,0
,,328,20.58138614,96.119367,0.00792908,0.40133125,1.288761,1.322412,92.880642,0,102.4849,0,270.728,351.206,362.979,1131.271,0,0
,,329,20.57904989,96.676029,0.00791902,0.39863573,1.302199,1.430588,92.700698,0.0019,102.4815,0,270.723,351.304,363.115,1132.284,0,0
,,330,20.57392333,97.580957,0.00780264,0.39625538,1.648921,1.248168,92.66606,0.0004,102.4828,0,270.722,351.344,363.111,1132.564,0,0
,,331,20.56889811,94.563887,0.00776689,0.39512784,1.398526,1.492399,92.497711,0.0014,102.4825,0,270.717,351.359,363.207,1132.572,0,0
,,332,20.57091607,95.95397,0.00781549,0.39522877,1.539634,1.390002,92.215974,0.0011,102.4829,0,270.728,351.444,363.328,1132.534,0,0
,,333,20.57493602,95.371029,0.0079601,0.39509422,1.931036,1.354624,91.871465,0.0018,102.4843,0,270.718,351.566,363.514,1132.488,0,0
,,334,20.57820292,93.904747,0.00811463,0.39192504,1.807616,1.511475,92.181576,0.0016,102.4825,0,270.716,351.658,363.642,1132.531,0,0
,,335,20.57895043,93.855717,0.00798067,0.38965596,1.586147,1.638495,91.936293,0.0013,102.4801,0,270.73,351.713,363.681,1132.456,0,0
,,336,20.57607958,96.038056,0.00778221,0.39072484,1.563046,1.282073,91.74422,0.0015,102.4821,0,270.716,351.757,363.685,1132.368,0,0
,,337,20.57264325,96.958681,0.00775704,0.39240135,1.641665,1.42992,91.753752,0.0003,102.4829,0,270.727,351.796,363.656,1132.372,0,0
,,338,20.57557144,96.70475,0.0078341,0.39549117,1.589923,1.572357,91.680403,0.0017,102.4841,0,270.724,351.826,363.619,1132.357,0,0
,,339,20.579436,96.64669,0.00805566,0.39760524,1.786514,1.418973,91.499032,0.0013,102.4838,0,270.717,351.792,363.507,1132.534,0,0
,,340,20.579422,97.85074,0.00812164,0.39652255,1.58126,1.635048,91.297144,0.0015,102.4839,0,270.722,351.752,363.478,1132.315,0,0
,,341,20.57678186,94.454272,0.00799937,0.39476682,1.57554,1.442879,91.263271,0.0019,102.4815,0,270.715,351.735,363.418,1132.286,0,0
,,342,20.57152098,95.308666,0.00785143,0.39446436,1.705779,1.384708,91.182541,0.0003,102.4829,0,270.73,351.701,363.288,1132.305,0,0
,,343,20.56883195,97.817752,0.00784164,0.39404242,1.911645,1.469768,91.166202,0.0012,102.4817,0,270.733,351.617,363.269,1132.305,0,0
,,344,20.57246198,101.5445,0.00800316,0.39500285,1.533845,1.6764,90.920727,0.0016,102.4805,0,270.727,351.642,363.18,1132.394,0,0
,,345,20.5771168,99.050706,0.00823128,0.39470155,1.803191,1.502644,90.869863,0.003,102.4814,0,270.738,351.546,363.089,1132.414,0,0
,,346,20.57892887,96.703905,0.00823312,0.39194472,1.566235,1.624267,90.782873,0.003,102.4819,0,270.707,351.52,363.021,1132.353,0,0
,,347,20.57717958,95.274158,0.00785789,0.38926475,1.578259,1.367261,90.683995,0.0018,102.4804,0,270.7,351.483,363.037,1132.313,0,0
,,348,20.57303133,97.823122,0.00749232,0.3881444,1.517992,1.346558,90.165409,0.0017,102.4811,0,270.736,351.493,362.992,1135.295,0,0
,,349,20.57452621,97.54856,0.00728128,0.38843991,1.268557,1.378229,90.061781,-0.0016,102.4808,0,270.732,351.434,362.919,1132.984,0,0
,,350,20.58047654,99.646209,0.00724323,0.39102778,1.258253,1.092275,90.062202,0.0004,102.481,0,270.743,351.468,363.149,1132.315,0,0
,,351,20.58408706,98.132829,0.00736878,0.39113852,1.266112,1.126377,90.062744,0.0012,102.4821,0,270.744,351.624,363.339,1132.239,0,0
,,352,20.58640567,100.726358,0.00735408,0.39013103,1.032525,1.240188,89.982649,0.0015,102.4807,0,270.751,351.694,363.329,1132.219,0,0
,,353,20.58436827,95.988975,0.00715854,0.39121679,1.074238,1.118183,89.876569,0.002,102.4806,0,270.739,351.671,363.155,1132.246,0,0
,,354,20.57783774,96.910481,0.00708168,0.39264943,1.070457,1.073192,89.778968,0.0002,102.4818,0,270.723,351.659,363.206,1132.241,0,0
,,355,20.57611123,94.643175,0.00714745,0.39509005,1.118636,0.928483,89.592527,0.0008,102.4823,0,270.752,351.731,363.322,1132.217,0,0
,,356,20.57863869,100.107962,0.00736957,0.39895016,1.15177,1.101618,89.564238,0.0016,102.4823,0,270.735,351.805,363.325,1129.178,0,0
,,357,20.57924283,96.51993,0.00762025,0.40188716,0.753406,1.029011,89.485477,0.0001,102.4823,0,270.724,351.777,363.235,1131.195,0,0
