General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,169,20.91205804,94.032171,0.00562307,0.1115606,0.905258,0.920108,113.693725,0.0004,102.4056,0.112,270.913,336.838,345.693,1135.685,0,0
,,170,20.86335485,94.464487,0.00627959,0.14336488,0.734813,0.734268,113.657025,-0.0012,102.4055,0.109,270.912,337.432,346.656,1136.507,0,0
,,171,20.80448343,94.314011,0.00672144,0.17783352,0.814948,0.813343,113.572411,0.0008,102.4052,0.112,270.926,338.019,347.442,1134.275,0,0
,,172,20.74648731,94.746844,0.00711618,0.21109199,0.848424,0.84487,113.474829,-0.0004,102.4044,0.11,270.908,338.581,348.286,1133.884,0,0
,,173,20.69554564,91.579961,0.00776993,0.24361727,0.887105,0.913374,113.372336,0.0014,102.4058,0.114,270.903,339.113,349.067,1133.974,0,0
,,174,20.6412278,94.344501,0.00873601,0.28211921,0.811244,0.797507,113.272924,0.0026,102.404,0.112,270.903,339.723,349.905,1133.977,0,0
,,175,20.59505809,94.74483,0.00995621,0.31733647,0.9707,0.981056,112.685979,-0.0004,102.4054,0.111,270.917,340.261,350.693,1133.967,0,0
,,176,20.54889865,92.683996,0.01094695,0.34500239,0.775823,0.801683,112.315519,-0.0016,102.4077,0.111,270.888,340.788,351.5,1133.925,0,0
,,177,20.50655857,93.021922,0.01177725,0.37081492,0.832577,0.808729,112.337341,-0.0006,102.407,0.112,270.908,341.284,352.315,1133.857,0,0
,,178,20.47708429,92.859685,0.01251762,0.39543352,0.817548,0.762399,112.354526,0,102.4057,0.112,270.908,341.815,353.032,1133.759,0,0
,,179,20.45937515,92.725942,0.01314952,0.41760561,0.791442,0.778633,112.277429,-0.0003,102.4044,0.113,270.909,342.321,353.886,1133.635,0,0
,,180,20.4468341,95.181345,0.01370839,0.43822648,0.7402,0.759266,112.080494,0.0006,102.4055,0.114,270.91,342.866,354.725,1133.519,0,0
,,181,20.43563801,93.840218,0.01425885,0.45454547,0.729233,0.70438,111.967962,-0.0007,102.4055,0.114,270.91,343.417,355.48,1133.436,0,0
,,182,20.42328905,89.388168,0.01456518,0.46724419,0.634418,0.625304,111.873303,0.0002,102.4052,0.115,270.91,343.867,356.112,1133.369,0,0
,,183,20.40851101,90.794135,0.01446596,0.47896939,0.622598,0.669846,111.366153,0.0001,102.4057,0.111,270.905,344.291,356.623,1133.391,0,0
,,184,20.39634298,93.85169,0.0143975,0.49123926,0.712881,0.702535,111.174922,0.0004,102.4074,0.114,270.904,344.604,356.984,1133.412,0,0
,,185,20.390199,94.53054,0.01448816,0.50358749,0.770345,0.79315,111.320121,0.0006,102.4067,0.115,270.898,344.855,357.229,1133.456,0,0
,,186,20.38501823,99.551275,0.01471699,0.5154485,0.860246,0.862123,111.032076,0.0009,102.4075,0.112,270.886,345.095,357.548,1133.497,0,0
,,187,20.37910377,100.995469,0.01506527,0.52412471,0.744084,0.738528,110.791309,0.0023,102.4054,0.113,270.91,345.324,357.803,1133.514,0,0
,,188,20.37168511,98.014229,0.0151636,0.52969246,0.783169,0.751797,110.751912,-0.0005,102.4051,0.109,270.914,345.511,357.965,1133.514,0,0
,,189,20.36428458,98.473478,0.01505298,0.5338892,0.850455,0.841039,110.674377,0.0008,102.406,0.111,270.906,345.693,358.083,1136.354,0,0
,,190,20.36444653,100.101195,0.01505191,0.53755864,0.7244,0.736074,110.579566,0.0028,102.4056,0.113,270.88,345.807,358.129,1134.287,0,0
,,191,20.37008405,96.047991,0.01514616,0.54134805,0.873678,0.909099,110.638579,0.0021,102.405,0.11,270.906,345.918,358.426,1133.598,0,0
,,192,20.37672589,96.879168,0.01538993,0.54412737,0.825374,0.795511,110.494693,-0.0007,102.4048,0.109,270.917,346.169,358.767,1133.563,0,0
,,193,20.38315093,100.639075,0.0155636,0.5418266,0.858056,0.86667,110.293555,-0.0023,102.4067,0.111,270.916,346.355,359.018,1133.538,0,0
,,194,20.38804321,99.201355,0.01538218,0.5374429,0.76933,0.809451,109.44789,-0.0016,102.4055,0.11,270.902,346.512,359.183,1133.473,0,0
,,195,20.39147273,100.395034,0.01506584,0.53466897,0.874158,0.989324,109.337306,-0.0016,102.4025,0.11,270.912,346.648,359.319,1133.44,0,0
,,196,20.39931443,104.034678,0.01486861,0.532722,0.849813,0.858686,109.4401,-0.0015,102.4011,0.111,270.915,346.737,359.41,1133.429,0,0
,,197,20.41041053,99.28656,0.01474783,0.53214885,0.915118,0.957055,109.45963,0.0008,102.4009,0.11,270.922,346.854,359.544,1133.369,0,0
,,198,20.41967462,96.931213,0.01478188,0.53152464,0.875747,0.857821,109.459769,-0.0002,102.4033,0.113,270.926,346.947,359.633,1136.108,0,0
,,199,20.42523052,99.093439,0.01488307,0.52797753,0.848986,0.894996,109.459106,0.0004,102.4017,0.109,270.929,347.07,359.811,1136.176,0,0
,,200,20.42740532,101.349751,0.01472296,0.52352331,0.876486,0.778154,109.374379,0.0011,102.4026,0.106,270.918,347.177,359.904,1134.605,0,0
,,201,20.42700733,96.646994,0.01430974,0.51974165,0.859486,0.816625,109.354774,0.0006,102.4042,0.106,270.926,347.175,359.69,1133.372,0,0
,,202,20.43340092,95.019926,0.01405927,0.51799326,0.833669,0.86214,109.105631,-0.0001,102.4048,0.107,270.918,347.136,359.646,1133.123,0,0
,,203,20.44082999,97.815616,0.01396827,0.51756394,0.927722,0.88022,108.97963,-0.002,102.4032,0.111,270.945,347.129,359.545,1133.087,0,0
,,204,20.44787958,99.169604,0.01406785,0.51513812,0.983831,0.92056,108.876314,0.0003,102.4045,0.114,270.944,347.082,359.467,1132.996,0,0
,,205,20.45417819,99.784501,0.01409558,0.50954539,0.835138,0.830822,108.780052,-0.0013,102.4043,0.115,270.947,347.114,359.649,1132.924,0,0
,,206,20.45753781,102.047288,0.01381632,0.50304971,0.592495,0.676395,108.684266,0.0018,102.4042,0.116,270.935,347.259,359.905,1132.906,0,0
,,207,20.46306665,97.91154,0.01353396,0.49757135,0.753669,0.817059,108.745415,0.0009,102.4055,0.113,270.94,347.419,360.035,1132.873,0,0
,,208,20.4726528,98.184087,0.01333712,0.4935537,0.871375,0.907903,108.518597,0.0007,102.4037,0.113,270.947,347.52,360.198,1132.824,0,0
,,209,20.48258256,103.177166,0.01324599,0.49053415,0.948563,0.957593,108.213556,0.0011,102.4045,0.115,270.948,347.608,360.231,1132.837,0,0
,,210,20.49413315,97.477091,0.0132855,0.48509593,0.887409,0.841301,108.157891,0.0015,102.4075,0.114,270.955,347.614,360.152,1132.89,0,0
,,211,20.50181705,98.48817,0.01317209,0.47831562,0.932032,0.915436,108.002856,0.0028,102.4057,0.11,270.94,347.587,360.196,1132.957,0,0
,,212,20.50399927,99.721418,0.01286709,0.47241375,0.853917,0.809863,107.88003,0.0014,102.4041,0.112,270.947,347.663,360.283,1132.988,0,0
,,213,20.50691779,96.499784,0.01268092,0.46965692,0.870779,0.845206,107.860751,0.0001,102.4041,0.111,270.947,347.741,360.34,1133.056,0,0
,,214,20.51197925,97.549936,0.0126451,0.46936622,0.712548,0.75764,107.782832,-0.001,102.405,0.112,270.963,347.794,360.469,1133.06,0,0
,,215,20.5137553,96.77017,0.01276573,0.47179771,0.678383,0.715763,107.764558,0.0029,102.4054,0.108,270.961,347.872,360.605,1132.997,0,0
,,216,20.51250302,96.87069,0.01309166,0.47129457,0.641874,0.775741,107.600785,0.0012,102.405,0.111,270.955,347.939,360.645,1132.983,0,0
,,217,20.50967063,94.088743,0.01315888,0.46790476,0.731563,0.722571,107.400756,0.0012,102.4054,0.112,270.959,347.966,360.63,1132.909,0,0
,,218,20.50543386,97.342907,0.01309027,0.4640141,0.57742,0.657754,107.261716,0,102.4031,0.114,270.953,347.97,360.597,1132.845,0,0
,,219,20.50901862,97.101461,0.01310047,0.46107875,0.500124,0.608878,107.095968,-0.0005,102.4033,0.114,270.958,347.983,360.674,1132.813,0,0
,,220,20.51752117,96.944072,0.01340516,0.4596627,0.549305,0.672014,106.901538,0.0003,102.4035,0.113,270.953,348.073,360.811,1132.758,0,0
,,221,20.52391957,100.294817,0.0137309,0.4599726,0.643997,0.707212,106.819482,0.0017,102.4043,0.113,270.966,348.173,360.918,1132.699,0,0
,,222,20.52673237,95.683008,0.01368284,0.45735074,0.605012,0.666454,106.777617,0.0021,102.4058,0.112,270.97,348.253,360.967,1132.727,0,0
,,223,20.52557122,93.756095,0.01355905,0.45381289,0.601925,0.652243,106.845966,-0.0012,102.4067,0.112,270.965,348.293,361.007,1132.723,0,0
,,224,20.5215519,93.262292,0.01355346,0.45125376,0.51644,0.565111,106.622049,-0.001,102.4068,0.112,270.964,348.34,361.092,1132.68,0,0
,,225,20.52356105,97.680178,0.01366849,0.44954824,0.570247,0.601265,106.479626,0,102.4068,0.111,270.95,348.382,361.09,1132.685,0,0
,,226,20.528758,100.474515,0.01387011,0.4493874,0.708797,0.696671,106.056294,0.0013,102.4071,0.11,270.945,348.352,360.883,1132.656,0,0
,,227,20.53357093,95.861682,0.01397171,0.44994968,0.767766,0.806086,105.796677,-0.0013,102.4066,0.108,270.96,348.246,360.573,1132.696,0,0
,,228,20.53465691,98.747014,0.0135842,0.44698039,0.818805,0.845989,105.758611,-0.0014,102.4054,0.109,270.958,348.072,360.228,1132.863,0,0
,,229,20.53290385,94.400671,0.01307018,0.44322083,0.839142,0.887937,105.844249,-0.0024,102.4068,0.111,270.949,347.916,359.991,1132.865,0,0
,,230,20.53062618,95.623176,0.0127135,0.44022923,0.801092,0.723953,105.77891,-0.0019,102.4058,0.11,270.936,347.894,360.07,1132.804,0,0
,,231,20.5360775,95.09896,0.01263978,0.43815142,0.723931,0.728883,105.844973,-0.0004,102.406,0.108,270.95,347.967,360.319,1132.655,0,0
,,232,20.54425186,97.451887,0.01277357,0.43731424,0.816786,0.829793,105.700919,0.001,102.4064,0.109,270.952,348.119,360.55,1132.562,0,0
,,233,20.55003974,95.240761,0.01289725,0.43701793,0.794231,0.778781,105.421452,-0.0017,102.4046,0.111,270.943,348.222,360.573,1132.461,0,0
,,234,20.55157001,95.869065,0.01268617,0.43347537,0.786808,0.800136,105.365208,0.0011,102.4034,0.11,270.941,348.254,360.642,1132.298,0,0
,,235,20.55051538,95.352571,0.01235363,0.42703163,0.740168,0.729738,105.280074,0.0024,102.4048,0.108,270.956,348.276,360.658,1132.18,0,0
,,236,20.55154512,94.512906,0.01205991,0.42162029,0.739293,0.790591,105.181714,-0.0014,102.4057,0.11,270.953,348.334,360.838,1134.914,0,0
,,237,20.56004783,94.161015,0.01191892,0.41862401,0.67398,0.725841,105.228024,-0.0024,102.4088,0.11,270.97,348.436,360.907,1132.68,0,0
,,238,20.56739123,98.841832,0.01197899,0.41917994,0.712619,0.721934,105.093056,-0.0022,102.4081,0.108,270.958,348.469,360.808,1131.861,0,0
,,239,20.57128365,95.336748,0.01196276,0.41973626,0.738498,0.740455,105.059041,-0.0021,102.4073,0.111,270.959,348.428,360.583,1131.765,0,0
,,240,20.56808499,97.964342,0.01171284,0.41925172,0.653895,0.680113,104.858741,0.0002,102.4058,0.113,270.936,348.347,360.419,1131.767,0,0
,,241,20.55891589,99.338049,0.01151408,0.41910829,0.691168,0.657696,104.693531,-0.0008,102.406,0.115,270.95,348.261,360.204,1129.163,0,0
,,242,20.55376666,97.080695,0.01146052,0.41871914,0.646765,0.674791,104.579416,0.0031,102.4067,0.114,270.948,348.186,360.159,1129.065,0,0
,,243,20.55525722,97.766751,0.01151587,0.41873653,0.680936,0.735605,104.397252,0.0014,102.4065,0.114,270.958,348.257,360.327,1131.382,0,0
,,244,20.5582563,92.471553,0.01174515,0.42070553,0.613776,0.579353,104.360109,0.0003,102.4043,0.109,270.941,348.304,360.341,1131.959,0,0
,,245,20.56077792,93.111672,0.01176285,0.42110148,0.690399,0.641659,104.360525,0.0015,102.4044,0.111,270.945,348.335,360.466,1134.852,0,0
,,246,20.56043446,93.664942,0.01157102,0.41736617,0.658431,0.612705,104.282934,0.0002,102.4029,0.112,270.955,348.437,360.653,1132.665,0,0
,,247,20.55830109,91.310615,0.01141717,0.41356014,0.605219,0.559165,104.263721,-0.0001,102.4055,0.11,270.955,348.534,360.735,1132.057,0,0
,,248,20.56124762,98.01438,0.01132574,0.41097029,0.602708,0.575856,104.183816,0.0009,102.4053,0.109,270.956,348.618,360.764,1132.094,0,0
,,249,20.56824885,96.904478,0.01139598,0.4093229,0.516507,0.548198,103.840521,-0.0008,102.4041,0.107,270.944,348.671,360.876,1132.084,0,0
,,250,20.57354772,96.40723,0.01155238,0.40979737,0.441851,0.450154,103.678142,-0.0012,102.4052,0.113,270.943,348.788,360.938,1132.101,0,0
,,251,20.57588453,97.874211,0.01149062,0.40855203,0.523849,0.507964,103.579132,0.0017,102.4047,0.11,270.957,348.828,360.866,1132.148,0,0
,,252,20.57230273,95.241685,0.01116853,0.40670549,0.461481,0.481411,103.482913,0.0023,102.4053,0.11,270.953,348.814,360.824,1132.179,0,0
,,253,20.56556527,98.382365,0.01101521,0.40492664,0.600692,0.63613,103.542842,0.0016,102.4058,0.11,270.956,348.797,360.804,1132.231,0,0
,,254,20.56580727,94.229668,0.01102134,0.4054066,0.526092,0.509472,103.396734,0.0015,102.4053,0.112,270.936,348.832,360.823,1132.292,0,0
,,255,20.56827254,94.042241,0.01117005,0.40809275,0.638424,0.628322,103.281125,0.0043,102.4054,0.11,270.952,348.9,360.997,1132.391,0,0
,,256,20.56902944,96.73159,0.01133737,0.40995709,0.593102,0.717902,103.101268,0.0034,102.4052,0.112,270.952,349.027,361.147,1132.461,0,0
,,257,20.56835123,98.489373,0.01116605,0.41017234,0.635976,0.628446,102.329003,-0.0004,102.4052,0.111,270.943,349.112,361.204,1132.489,0,0
,,258,20.56508744,96.748773,0.01085007,0.40846786,0.6569,0.702514,102.649018,-0.0005,102.4062,0.11,270.946,349.14,361.268,1132.546,0,0
,,259,20.5606257,96.392278,0.010639,0.40732979,0.685434,0.691745,102.672833,-0.0002,102.4057,0.109,270.936,349.177,361.289,1132.628,0,0
,,260,20.56254636,99.972932,0.01058653,0.40980304,0.654487,0.691282,102.580361,-0.0012,102.4044,0.107,270.942,349.193,361.283,1132.687,0,0
,,261,20.56653899,100.938306,0.01076331,0.41212232,0.605119,0.726884,102.641425,0.003,102.4058,0.108,270.946,349.271,361.381,1132.692,0,0
,,262,20.56869683,99.9183,0.01096812,0.41134295,0.616095,0.629414,102.498787,0.0007,102.4067,0.107,270.95,349.353,361.5,1132.672,0,0
,,263,20.56804113,98.330391,0.01092947,0.40945797,0.576945,0.601318,102.30386,0.0018,102.4055,0.111,270.937,349.443,361.578,1132.628,0,0
,,264,20.56420736,98.779718,0.0108316,0.4079951,0.532866,0.581633,102.267708,0.0019,102.4065,0.113,270.945,349.496,361.609,1132.593,0,0
,,265,20.5604377,101.186991,0.01082389,0.40795803,0.606571,0.720859,102.181291,0.0036,102.4052,0.113,270.947,349.499,361.531,1132.515,0,0
,,266,20.56333949,103.30633,0.01084917,0.40978585,0.686251,0.704079,102.161003,-0.0004,102.4046,0.109,270.939,349.518,361.496,1132.441,0,0
,,267,20.56714412,100.142793,0.0109929,0.4106018,0.563841,0.651434,102.08257,-0.0012,102.4053,0.109,270.956,349.51,361.477,1132.38,0,0
,,268,20.56876864,100.502071,0.01097688,0.40872595,0.570851,0.630765,101.903756,-0.0009,102.4074,0.111,270.958,349.525,361.494,1132.271,0,0
,,269,20.56910065,97.183768,0.01066591,0.40685032,0.664313,0.711504,101.779379,0.0012,102.4072,0.111,270.938,349.537,361.505,1132.243,0,0
,,270,20.56505342,99.264836,0.01044014,0.40620914,0.567703,0.548508,101.680323,0.0005,102.4063,0.109,270.932,349.541,361.516,1129.22,0,0
,,271,20.56253693,98.526428,0.01043825,0.40723557,0.456629,0.545691,101.661863,0.0012,102.4051,0.109,270.939,349.598,361.58,1129.548,0,0
,,272,20.56607164,96.936607,0.01065304,0.40971845,0.478467,0.523931,101.583445,-0.001,102.4067,0.109,270.933,349.604,361.576,1128.785,0,0
,,273,20.56962204,103.415093,0.01101336,0.41009882,0.460409,0.528514,101.402392,0.0007,102.4055,0.109,270.928,349.591,361.549,1131.543,0,0
,,274,20.57081333,102.134668,0.01117348,0.40767385,0.399934,0.459172,101.281267,-0.0011,102.4062,0.11,270.943,349.595,361.451,1132.167,0,0
,,275,20.56895865,100.270875,0.01104188,0.40523909,0.482897,0.563848,101.261901,-0.0025,102.4049,0.11,270.934,349.557,361.399,1132.2,0,0
,,276,20.56480176,101.399878,0.01082493,0.40411446,0.443198,0.44031,101.095227,-0.001,102.4069,0.109,270.931,349.561,361.341,1132.247,0,0
,,277,20.56470156,98.719314,0.01070561,0.40450454,0.514052,0.511683,100.979067,-0.0018,102.4072,0.109,270.944,349.513,361.146,1132.287,0,0
,,278,20.57038575,99.804517,0.01070405,0.40700726,0.506159,0.558288,100.813209,-0.0021,102.4047,0.114,270.945,349.432,361.129,1132.326,0,0
,,279,20.57522969,101.78386,0.01086091,0.4063033,0.496637,0.552099,100.686961,0.0009,102.4058,0.11,270.946,349.475,361.257,1132.339,0,0
,,280,20.5763951,101.209191,0.01081925,0.40346667,0.627941,0.542018,100.66577,-0.0014,102.4051,0.113,270.923,349.55,361.321,1132.313,0,0
,,281,20.57553387,99.996425,0.01056137,0.40063001,0.634896,0.652782,100.56776,0.0002,102.4048,0.113,270.915,349.562,361.239,1132.318,0,0
,,282,20.57112775,100.306484,0.01039834,0.39957293,0.602137,0.630392,100.478701,0.001,102.404,0.113,270.933,349.528,361.22,1132.294,0,0
,,283,20.57144541,101.375331,0.01026902,0.4001136,0.63641,0.603943,100.220805,0.0012,102.4038,0.111,270.932,349.551,361.195,1135.112,0,0
,,284,20.57700301,98.289109,0.01025961,0.40129823,0.540538,0.547577,99.835409,-0.0015,102.4065,0.11,270.925,349.534,361.142,1132.944,0,0
,,285,20.58161536,96.609888,0.01033384,0.39918709,0.364627,0.40411,99.926252,0.0022,102.405,0.11,270.919,349.54,361.176,1132.3,0,0
,,286,20.58373634,95.76204,0.01013382,0.39671703,0.417106,0.482526,99.96512,0.0024,102.4056,0.107,270.945,349.534,361.111,1132.309,0,0
,,287,20.58271649,98.370144,0.00982128,0.39601491,0.464566,0.51164,99.635507,-0.0028,102.4061,0.109,270.935,349.456,360.981,1132.345,0,0
,,288,20.57688875,94.674492,0.00967633,0.39709993,0.430451,0.516282,99.559338,-0.0009,102.4075,0.112,270.917,349.427,360.96,1132.358,0,0
,,289,20.57788544,94.527651,0.00969295,0.39979578,0.295584,0.415392,99.558847,0.0017,102.4075,0.112,270.93,349.492,361.046,1132.359,0,0
,,290,20.58029617,94.447076,0.00994056,0.40198686,0.243284,0.471065,99.483729,-0.0008,102.4075,0.112,270.928,349.548,361.066,1132.407,0,0
,,291,20.58108862,96.987276,0.01015639,0.40081089,0.420101,0.545683,99.465923,-0.0015,102.4067,0.109,270.946,349.545,361.022,1132.431,0,0
,,292,20.58002153,95.050884,0.00999356,0.39870829,0.48622,0.585045,99.299816,0,102.4059,0.108,270.935,349.547,360.981,1135.001,0,0
,,293,20.57638881,97.648911,0.00970758,0.39764929,0.58636,0.609961,99.097832,0.0022,102.4063,0.11,270.933,349.515,360.815,1133.205,0,0
,,294,20.5722138,98.42501,0.00947696,0.39727149,0.500545,0.561841,99.137387,0.0014,102.4067,0.113,270.928,349.4,360.631,1132.672,0,0
,,295,20.57461233,99.539933,0.00937042,0.39964281,0.55641,0.57585,98.999364,0.0021,102.4076,0.112,270.922,349.344,360.669,1132.651,0,0
,,296,20.57856407,96.67404,0.00948747,0.401239,0.639135,0.709478,98.802336,0.0001,102.4073,0.113,270.929,349.375,360.717,1132.6,0,0
,,297,20.58043774,97.450842,0.00960794,0.40023042,0.755479,0.731795,98.748503,0.0009,102.4079,0.109,270.904,349.448,360.85,1132.508,0,0
,,298,20.57948791,98.954368,0.00951114,0.39839746,0.687964,0.748807,98.674792,0.0014,102.4076,0.109,270.911,349.563,361.071,1132.513,0,0
,,299,20.57536614,99.514049,0.00940754,0.39706675,0.845917,0.850858,98.501316,-0.0008,102.4085,0.112,270.914,349.648,361.119,1132.463,0,0
,,300,20.57222832,95.545963,0.00935372,0.39713471,0.887445,0.83965,98.304992,0,102.408,0.115,270.914,349.675,361.174,1132.422,0,0
,,301,20.57449686,95.678028,0.00941115,0.39800358,0.633034,0.681041,98.264833,-0.0001,102.4097,0.11,270.906,349.763,361.287,1132.428,0,0
,,302,20.58028582,98.564223,0.00958706,0.39877321,0.720994,0.605268,98.264768,-0.0007,102.4087,0.113,270.91,349.867,361.49,1132.412,0,0
,,303,20.58252632,98.00472,0.00955687,0.39750885,0.656146,0.640948,98.099715,-0.0016,102.4082,0.114,270.927,349.966,361.559,1132.374,0,0
,,304,20.58256534,93.961599,0.00927391,0.39670659,0.518401,0.621303,97.97504,-0.0009,102.4081,0.113,270.925,350.078,361.733,1132.36,0,0
,,305,20.57817424,94.2353,0.0090247,0.39778043,0.630523,0.633139,97.79875,-0.0011,102.4084,0.111,270.924,350.175,361.874,1132.285,0,0
,,306,20.57352716,93.026219,0.00890361,0.40082923,0.706505,0.70902,97.60197,-0.0018,102.41,0.114,270.916,350.272,362.027,1132.205,0,0
,,307,20.57473265,93.555903,0.00899688,0.40443483,0.635416,0.75174,97.641892,-0.0007,102.4085,0.115,270.906,350.374,362.203,1132.172,0,0
,,308,20.57606139,97.238805,0.009135,0.40576046,0.616677,0.633667,97.583552,0.0027,102.4092,0.112,270.918,350.445,362.118,1132.226,0,0
,,309,20.57504851,95.771893,0.00923174,0.40388583,0.741702,0.74402,97.235608,0.0015,102.4092,0.11,270.915,350.375,361.965,1132.279,0,0
,,310,20.57252449,89.99924,0.0090585,0.40252489,0.926076,0.802583,97.236618,0.0012,102.4096,0.111,270.914,350.374,361.99,1132.288,0,0
,,311,20.56618834,93.134721,0.00893147,0.402889,0.810304,0.925067,97.177207,0,102.4079,0.111,270.903,350.419,362.072,1132.225,0,0
,,312,20.56518725,97.258731,0.00890016,0.40532023,0.896392,0.82095,97.082216,0.0002,102.408,0.111,270.907,350.503,362.214,1131.776,0,0
,,313,20.5677483,95.0636,0.00901487,0.40835761,0.874214,0.861515,96.902212,-0.0012,102.4078,0.11,270.921,350.561,362.289,1132.996,0,0
,,314,20.57018567,98.017103,0.00926407,0.40828922,0.862397,0.893156,96.37447,0.002,102.4088,0.108,270.913,350.604,362.328,1132.409,0,0
,,315,20.57061893,97.902467,0.00927967,0.40614302,0.855711,0.862875,96.423143,0.0011,102.4075,0.106,270.909,350.622,362.245,1132.227,0,0
,,316,20.56787736,93.531247,0.00910311,0.40417722,0.783255,0.810012,96.866855,0.0009,102.4074,0.109,270.929,350.593,362.153,1132.325,0,0
,,317,20.56440571,94.709857,0.00897831,0.40353348,0.793611,0.728233,96.229012,-0.0007,102.4091,0.11,270.928,350.558,362.161,1132.301,0,0
,,318,20.56716771,99.59464,0.00898903,0.40592658,0.847286,0.72279,96.056819,-0.0015,102.4065,0.108,270.93,350.603,362.237,1132.244,0,0
,,319,20.57177809,99.462557,0.00917024,0.40851014,0.837916,0.781827,96.045651,-0.0021,102.4072,0.109,270.925,350.64,362.225,1132.27,0,0
,,320,20.57585151,99.572842,0.00943398,0.40789383,0.945099,0.809889,96.053644,0.0014,102.4067,0.108,270.926,350.649,362.233,1132.278,0,0
,,321,20.57614311,96.120488,0.0092941,0.40580795,0.845681,0.832157,96.056348,0,102.4065,0.108,270.916,350.68,362.193,1133.276,0,0
,,322,20.57288239,95.841352,0.00903605,0.40414626,0.782791,0.761417,95.978569,-0.0008,102.4051,0.11,270.925,350.72,362.25,1132.418,0,0
,,323,20.56845107,96.792979,0.0088377,0.40357865,0.666676,0.755221,95.798104,0.0006,102.4056,0.108,270.92,350.78,362.258,1132.153,0,0
,,324,20.57191788,98.837273,0.00873514,0.40452709,0.624712,0.705141,95.760809,0.0013,102.4077,0.111,270.929,350.761,362.13,1132.117,0,0
,,325,20.57771343,98.335986,0.00880666,0.40545455,0.590321,0.708093,95.597259,0.0007,102.4062,0.111,270.907,350.697,362.181,1132.13,0,0
,,326,20.58031841,97.34236,0.00886141,0.40351488,0.491653,0.564432,95.480853,0.002,102.4082,0.111,270.92,350.748,362.212,1132.122,0,0
,,327,20.57971369,99.561318,0.00864267,0.40044911,0.643787,0.489588,95.463574,-0.0005,102.409,0.11,270.94,350.802,362.313,1132.151,0,0
,,328,20.57733526,94.287682,0.00837237,0.39867038,0.784945,0.615736,95.300135,0.0001,102.407,0.114,270.925,350.818,362.322,1132.16,0,0
,,329,20.57414852,100.972731,0.00820589,0.39915892,0.537462,0.752111,95.098212,0.0006,102.4062,0.11,270.929,350.876,362.391,1132.182,0,0
,,330,20.57700504,96.243897,0.00818181,0.40028367,0.645044,0.636538,94.981524,0.0007,102.4061,0.113,270.923,350.951,362.501,1135.004,0,0
,,331,20.58084928,100.135951,0.00832911,0.40185036,0.663055,0.627759,94.876856,-0.0007,102.408,0.111,270.942,350.973,362.4,1132.81,0,0
,,332,20.58236736,96.486362,0.00837408,0.40015761,0.587035,0.712266,94.858504,-0.0017,102.4082,0.109,270.931,350.918,362.399,1132.153,0,0
,,333,20.58020537,98.478178,0.00818434,0.3989739,0.377003,0.59769,94.779516,0.0016,102.4068,0.114,270.933,351.011,362.572,1132.156,0,0
,,334,20.57494793,98.308435,0.00793916,0.39879552,0.452821,0.462082,94.519904,0.0025,102.407,0.113,270.928,351.102,362.603,1132.131,0,0
,,335,20.57225177,97.44455,0.00792117,0.40062185,0.424763,0.499217,94.465884,0.0016,102.4071,0.111,270.93,351.055,362.474,1132.096,0,0
,,336,20.57424549,96.46201,0.00802956,0.40401479,0.525184,0.43674,94.379057,0.0012,102.4071,0.11,270.942,351.054,362.526,1132.076,0,0
,,337,20.5765548,99.182849,0.00833148,0.40502722,0.485192,0.552576,94.280541,0.0003,102.4079,0.113,270.946,351.118,362.759,1132.041,0,0
,,338,20.57677158,100.835984,0.00847691,0.40294268,0.539124,0.555403,94.144411,-0.001,102.4078,0.111,270.939,351.254,362.897,1132.066,0,0
,,339,20.57482465,96.623934,0.00830247,0.40116247,0.547465,0.625353,93.993738,0.0009,102.4094,0.111,270.945,351.304,362.879,1132.209,0,0
,,340,20.56846687,97.187877,0.00814099,0.40095526,0.59718,0.619344,93.801747,-0.0016,102.4071,0.113,270.953,351.329,362.893,1132.151,0,0
,,341,20.56534763,97.216917,0.0080408,0.4033051,0.431394,0.576488,93.720227,-0.0022,102.4075,0.112,270.97,351.391,363.025,1128.971,0,0
,,342,20.56874796,95.036851,0.00808349,0.40677237,0.398618,0.496215,93.667414,-0.0011,102.4072,0.114,270.933,351.471,363.177,1130.145,0,0
,,343,20.57037323,96.943137,0.00825825,0.40749942,0.417223,0.472556,93.657992,0.0007,102.4079,0.112,270.943,351.54,363.327,1131.872,0,0
,,344,20.56929644,98.484686,0.00823111,0.40677701,0.502731,0.527629,93.493383,-0.0002,102.4062,0.114,270.963,351.679,363.499,1132.14,0,0
,,345,20.56505544,98.767459,0.00809157,0.40627711,0.606079,0.589554,93.213708,0.0002,102.4066,0.113,270.956,351.779,363.682,1132.188,0,0
,,346,20.5595045,102.779158,0.00803146,0.40686011,0.608059,0.661029,93.247116,0.0003,102.4079,0.111,270.952,351.896,363.831,1132.216,0,0
,,347,20.55955837,101.226888,0.00813522,0.40813698,0.583986,0.640691,93.101594,0.0005,102.4086,0.111,270.951,352,363.898,1132.214,0,0
