Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,667,90.0551203711733,6.32167632718395E-23,3.18459420426602E-22,1.25929772876524E+22,1.42454494204213E+24,3.78680206662677E-26,4.07491921658189E-24,151.479236955138,25.2586509541837,0.155591587297369,25.4141328938044,25.7748655832304,0.00401035224847115,0.453659756614383,1.17424544939324,132.833195632719,0.00047687112417866,0.051315365143434,0.0570868722404855,98.1980788348659,227.105302781316,-7.92E+38
,,668,90.0786484397231,6.32332794714029E-23,-2.58066175352168E-22,1.25929772876524E+22,1.42454494204213E+24,3.50163598317136E-26,4.07163312420267E-24,151.569303839543,25.2262178697736,-0.126297123499357,25.3746433304146,25.7315558333971,-0.00324982148492117,-0.367626864810087,1.17625062551747,133.060025511026,0.000440960224057032,0.0512739834567373,0.0570793496150963,98.2551619457937,226.900155448418,-7.92E+38
,,669,87.1650143473573,6.11879708213374E-23,-5.07509301875697E-22,1.25929772876524E+22,1.42454494204213E+24,3.60697711320241E-26,4.10688302492539E-24,151.657925670937,25.182612948861,-0.248944490789377,25.3225821301289,25.6726031234015,-0.00639105311179297,-0.722969809026354,1.17625062551747,133.060025511026,0.000454225808636399,0.0517178846559306,0.0555616723012186,98.3114824567519,226.693461391535,-7.92E+38
,,670,84.3701133975844,5.92260102911442E-23,-3.26478094149551E-22,1.25929772876524E+22,1.42454494204213E+24,4.02456327868678E-26,4.09099666215957E-24,151.743693234809,25.1345080613426,-0.160512717178093,25.2653853221227,25.6137413709078,-0.00411133122454134,-0.465082717708296,1.17625062551747,133.060025511026,0.000506812339612225,0.0515178280504372,0.0540272131047966,98.3662768994549,226.483124231059,-7.92E+38
,,671,83.4928788859863,5.8610210476264E-23,1.42525836024455E-22,1.25929772876524E+22,1.42454494204213E+24,4.11760719568626E-26,4.00470790192588E-24,151.827624730951,25.0384212758918,0.070362355282602,25.1629849279674,25.5083077982669,0.00179482461595963,0.203034458818962,1.17714803782545,133.161542740436,0.000518529338947511,0.0504311956526347,0.0533889161292671,98.4199849640719,226.270677691432,-7.92E+38
,,672,85.9315641195676,6.03221152127235E-23,-4.50366366521801E-22,1.25929772876524E+22,1.42454494204213E+24,3.92935329419388E-26,4.01503907868961E-24,151.912336952454,25.5738797979459,-0.217765783780108,25.6949524763302,26.043822524747,-0.00567145342473157,-0.641567129494521,1.17804545013343,133.263059969845,0.000494822567889456,0.0505612959269751,0.0547299124027257,98.4740443783379,226.060025226866,-7.92E+38
,,673,87.7568647153013,6.16034370874248E-23,-3.87610783081247E-22,1.25929772876524E+22,1.42454494204213E+24,3.75538907263771E-26,3.95387331692479E-24,151.999181166871,25.4819562391229,-0.188165672416976,25.5954509343281,25.9408303602508,-0.0048811737877913,-0.552168980519378,1.17804545013343,133.263059969845,0.000472915292980247,0.0497910368782887,0.055600742341969,98.5292097057102,225.853166666971,-7.92E+38
,,674,85.430756615513,5.99705590846756E-23,-2.83597539243143E-22,1.25929772876524E+22,1.42454494204213E+24,3.68260277288181E-26,3.87268629142849E-24,152.085774977537,24.9175641435988,-0.140854627270498,25.0203611128054,25.3547749174374,-0.00357133737052301,-0.403997440104413,1.17804545013343,133.263059969845,0.000463749330783463,0.0487686505101617,0.054173267417489,98.58409671059,225.646550411776,-7.92E+38
,,675,83.2652780520811,5.84504395717541E-23,-3.88596278034029E-22,1.25929772876524E+22,1.42454494204213E+24,4.0821514321719E-26,3.95251199272128E-24,152.17012299487,25.1671729160318,-0.191183843900784,25.2629474678832,25.5962219584221,-0.00489358410334878,-0.553572862369772,1.17804545013343,133.263059969845,0.000514064402700984,0.0497738937535128,0.053163673955607,98.6377651812765,225.43721925166,-7.92E+38
,,676,82.022608585928,5.75781122555153E-23,-8.46652003975796E-22,1.25929772876524E+22,1.42454494204213E+24,4.61515250544247E-26,3.98731182152597E-24,152.25276693819,25.5426875757434,-0.410629622540643,25.6304170574858,25.9646865967574,-0.0106618694566126,-1.20609382993355,1.17804545013343,133.263059969845,0.000581185106800891,0.0502121272072644,0.0525787409172614,98.690636388713,225.225986594955,-7.92E+38
,,677,81.1082292345244,5.69362375596613E-23,-1.63477402619364E-21,1.25929772876524E+22,1.42454494204213E+24,4.4812776242895E-26,3.87718854556981E-24,152.3343323571,25.3287218853004,-0.800044450261967,25.4044571288816,25.7319104901729,-0.0205866721823005,-2.32880907039599,1.17804545013343,133.263059969845,0.000564326273423426,0.0488253472943066,0.0518634833864961,98.7428575008648,225.013784870162,-7.92E+38
,,678,82.3851901011389,5.78326367036461E-23,-1.20716171776497E-21,1.25929772876524E+22,1.42454494204213E+24,4.03865961674032E-26,3.79805073546566E-24,152.416079066768,25.3865500802355,-0.589642543654566,25.4552703035764,25.7813148965103,-0.0152017600943377,-1.71965611926897,1.17804545013343,133.263059969845,0.000508587488261697,0.0478287666490705,0.0523874009478773,98.794982943032,224.802476499657,-7.92E+38
,,679,84.5797224413856,5.93731513448345E-23,-4.91523995986909E-22,1.25929772876524E+22,1.42454494204213E+24,3.77766083166698E-26,3.75411427617693E-24,152.499561523039,25.4359849071157,-0.23971899528464,25.498357212259,25.8208595879089,-0.00618975051779929,-0.700198022375485,1.17804545013343,133.263059969845,0.000475719970536363,0.0472754758151476,0.0534880123639978,98.847920649688,224.594346867509,-7.92E+38
,,680,83.0086249870726,5.82702746240336E-23,-1.41482686081451E-21,1.25929772876524E+22,1.42454494204213E+24,3.92814818879297E-26,3.76747401331485E-24,152.583355696753,25.3161296525293,-0.693686249108002,25.366739268144,25.6843530444896,-0.0178168825241977,-2.01548444843865,1.17804545013343,133.263059969845,0.000494670809240027,0.0474437146814945,0.0526637472898168,98.9009965295149,224.387287789343,-7.92E+38
,,681,79.9098653887822,5.60950118388186E-23,-2.32699275757131E-21,1.25929772876524E+22,1.42454494204213E+24,4.47044464731755E-26,3.83333180565422E-24,152.664814941941,25.3474794731232,-1.14007427663484,25.3881759117118,25.7033840208404,-0.0293037669446271,-3.31490576296687,1.17804545013343,133.263059969845,0.000562962079093771,0.0482730603646391,0.0511258331414075,98.9528913197305,224.177408137946,-7.92E+38
,,682,77.5249618153957,5.44208606744702E-23,-9.35848759202881E-22,1.25929772876524E+22,1.42454494204213E+24,5.10560819718282E-26,3.78668312048877E-24,152.743532355543,25.2797867602809,-0.459831311531229,25.3130020812529,25.6292294017024,-0.0117851221693195,-1.33315861643886,1.17804545013343,133.263059969845,0.000642948080667751,0.0476856145318517,0.0497677713663397,99.0033381219844,223.96412368848,-7.92E+38
,,683,76.9829655236369,5.40403909007459E-23,-7.95485779598476E-22,1.25929772876524E+22,1.42454494204213E+24,5.2537350620493E-26,3.69458774062564E-24,152.820786319213,25.2996025617413,-0.390571695949554,25.3296920608411,25.6483878863252,-0.0100175343551341,-1.13320524379345,1.17804545013343,133.263059969845,0.000661601663117299,0.0465258595049377,0.0493041046805113,99.0528740600078,223.749321111585,-7.92E+38
,,684,77.8429739757896,5.46440983913077E-23,-7.77629640345926E-22,1.25929772876524E+22,1.42454494204213E+24,5.0563345951687E-26,3.58762919310344E-24,152.898199288962,25.0677464779369,-0.385394099772549,25.0967085044173,25.4095026490052,-0.00979267239908154,-1.10776837093683,1.17804545013343,133.263059969845,0.000636743067157305,0.0451789329452703,0.0495593136797423,99.1023057691879,223.53537907743,-7.92E+38
,,685,79.604585414316,5.58807118434611E-23,-1.94782009370608E-21,1.25929772876524E+22,1.42454494204213E+24,5.02987703554293E-26,3.57677740477143E-24,152.976923068657,25.1895738239382,-0.960995092890516,25.2136127699217,25.5244323118184,-0.0245288542004736,-2.77475726249701,1.17804545013343,133.263059969845,0.000633411272682764,0.0450422766212749,0.0504982029575938,99.1523345275066,223.323975282712,-7.92E+38
,,686,78.1854081545606,5.48844798413167E-23,-7.61307523261796E-22,1.25929772876524E+22,1.42454494204213E+24,5.16723826502715E-26,3.61716188168971E-24,153.055818065442,25.3433484940494,-0.373456289144396,25.3612913315814,25.6713533230869,-0.00958712834935469,-1.08451678160121,1.17804545013343,133.263059969845,0.000650709141113752,0.0455508374218805,0.0498080569272424,99.202487657449,223.113437413181,-7.92E+38
,,687,75.5251175835634,5.30170129103094E-23,-8.39380330054678E-22,1.25929772876524E+22,1.42454494204213E+24,5.47547752993269E-26,3.65719683922443E-24,153.132673328311,25.4682280340098,-0.409905184167688,25.4784713421657,25.7871767431868,-0.0105702974320807,-1.19573500362904,1.17804545013343,133.263059969845,0.000689525641734934,0.0460549967328273,0.048449121461776,99.2516162466435,222.900543418211,-7.92E+38
,,688,73.7177527919932,5.17482815854982E-23,-9.09131076256956E-22,1.25929772876524E+22,1.42454494204213E+24,5.74390115652049E-26,3.60167714690488E-24,153.207294763499,25.4900225050422,-0.443757850010021,25.4919025932125,25.7993565512008,-0.0114486669948028,-1.29509807633516,1.17804545013343,133.263059969845,0.000723328168065828,0.0453558385084299,0.0473712708018119,99.2995264427753,222.685021458574,-7.92E+38
,,689,71.8082512352367,5.04078524418455E-23,-1.1479113185611E-21,1.25929772876524E+22,1.42454494204213E+24,5.30686948191337E-26,3.43491740809419E-24,153.280057765512,24.9253484278398,-0.573192168734765,24.9226701644275,25.219502204274,-0.014455621162879,-1.63525126276912,1.17804545013343,133.263059969845,0.000668292868542706,0.0432558369050919,0.0459900315730929,99.3462070939628,222.467427816418,-7.92E+38
,,690,74.8728474025134,5.25591332311223E-23,-3.57009697678682E-22,1.25929772876524E+22,1.42454494204213E+24,5.00459342610126E-26,3.46519543572758E-24,153.353398314831,25.5277279632213,-0.174130002961048,25.5182630216753,25.8187270308896,-0.00449581501433929,-0.508576359088155,1.17804545013343,133.263059969845,0.000630227313488276,0.0436371274193941,0.0477043107287531,99.3930542651137,222.251301905552,-7.92E+38
,,691,75.8068072823599,5.32147530380394E-23,-1.02090437516004E-21,1.25929772876524E+22,1.42454494204213E+24,4.81620147827012E-26,3.46498648127597E-24,153.428738142174,25.473214024889,-0.499263280529546,25.4544652093367,25.7503928500796,-0.0128562256092553,-1.45432416394291,1.17804545013343,133.263059969845,0.000606503158286135,0.0436344960607308,0.0482037600734908,99.4410083005148,222.038694851192,-7.92E+38
,,692,72.8949548346666,5.11706950643268E-23,-1.86401863961285E-21,1.25929772876524E+22,1.42454494204213E+24,4.89647788577482E-26,3.51423394557135E-24,153.503089023232,25.2573324326831,-0.91990751265728,25.2273003579323,25.5172874114254,-0.0234735443924053,-2.65537832493273,1.17804545013343,133.263059969845,0.000616612348050545,0.044254668260077,0.0467137560796379,99.4884670585914,221.82527315496,-7.92E+38
,,693,70.9013768116547,4.97712460443793E-23,-1.29941804475275E-21,1.25929772876524E+22,1.42454494204213E+24,5.22703841429077E-26,3.57857499944847E-24,153.574987189055,25.3798786016097,-0.638435853297474,25.3394966330572,25.630675094797,-0.016363541924737,-1.85107940325079,1.17804545013343,133.263059969845,0.000658239760328502,0.0450649136902152,0.0457662409475302,99.534707057105,221.608928122735,-7.92E+38
,,694,71.5023573046116,5.01931214624306E-23,-2.64883962327791E-22,1.25929772876524E+22,1.42454494204213E+24,5.50160235373209E-26,3.60077931263464E-24,153.646189056113,25.8458445547819,-0.127828108318288,25.7982813678603,26.0950253065744,-0.00333567772145724,-0.377339108762131,1.17804545013343,133.263059969845,0.000692815534862432,0.0453445321018566,0.0461504690323061,99.5806654120949,221.392203250884,-7.92E+38
,,695,71.3052232631977,5.00547375928903E-23,-1.91497684363156E-22,1.25929772876524E+22,1.42454494204213E+24,5.1546288953278E-26,3.49458432341628E-24,153.717592846397,25.4747514467699,-0.0937704829170441,25.4254187814982,25.717325055867,-0.00241152598982325,-0.272797057672313,1.17804545013343,133.263059969845,0.000649121246051397,0.0440072210145672,0.0458227909572088,99.6266520420896,221.176392584744,-7.92E+38
,,696,73.266425206424,5.14314592991321E-23,-6.22132751031568E-22,1.25929772876524E+22,1.42454494204213E+24,4.87778477312785E-26,3.44027401102969E-24,153.789878670632,25.3495943727807,-0.306266044056323,25.295479850329,25.5807124416458,-0.00783450360364523,-0.886256063760773,1.17804545013343,133.263059969845,0.000614258328620557,0.0433232924841977,0.0467744871680158,99.6729506811522,220.962469354357,-7.92E+38
,,697,74.3281327635704,5.21767552359695E-23,-9.95236143218815E-22,1.25929772876524E+22,1.42454494204213E+24,4.94789922160521E-26,3.49350866905239E-24,153.863675949617,25.6111470150799,-0.485165480024092,25.5473372280675,25.8323946435409,-0.0125329861474053,-1.41775861395988,1.17804545013343,133.263059969845,0.000623087825192673,0.0439936753235935,0.0474585841162905,99.7200672167944,220.751328478647,-7.92E+38
,,698,72.0924945805142,5.06073851746422E-23,-4.91405102321218E-22,1.25929772876524E+22,1.42454494204213E+24,5.26092593922155E-26,3.54235811669017E-24,153.936886263289,25.568063467783,-0.240060758902646,25.4962529781858,25.7778627413119,-0.00618825329256759,-0.700028653005384,1.17804545013343,133.263059969845,0.000662507208646383,0.0446088353082104,0.0463484062329822,99.766970711969,220.539951666603,-7.92E+38
,,699,70.0296044857235,4.91592805667009E-23,-1.35987959671203E-21,1.25929772876524E+22,1.42454494204213E+24,5.80415828758192E-26,3.53695989326163E-24,154.007947312822,25.4797296186182,-0.666830589203846,25.4017464834435,25.68108475015,-0.0171249328753364,-1.9372096012824,1.17804545013343,133.263059969845,0.000730916334894584,0.0445408556031811,0.0452404920818203,99.8127651611264,220.326104882435,-7.92E+38
,,700,70.0727046586973,4.91895359638469E-23,-8.08464993330191E-22,1.25929772876524E+22,1.42454494204213E+24,6.01714646827638E-26,3.47204958417371E-24,154.077998467395,25.5966678442544,-0.394742000638947,25.5128187658592,25.7914822400194,-0.0101809812988691,-1.15169471706664,1.17804545013343,133.263059969845,0.000757737888114822,0.0437234415551024,0.0451509528699229,99.8579608836023,220.111426381992,-7.92E+38
,,701,70.6183030854089,4.95725343590604E-23,-1.45914192058705E-21,1.25929772876524E+22,1.42454494204213E+24,5.73722972040162E-26,3.36147750410464E-24,154.148343971267,25.3608487946686,-0.719145716861614,25.2748281393296,25.5510679332185,-0.0183749410654142,-2.07861324269392,1.17804545013343,133.263059969845,0.000722488035630618,0.0423310098621441,0.0452232789351204,99.9031479995048,219.897780272848,-7.92E+38
,,702,72.7301378371859,5.10549970665897E-23,-9.28988855696709E-22,1.25929772876524E+22,1.42454494204213E+24,5.56407216003816E-26,3.34030853876079E-24,154.220018191728,25.4497734837513,-0.45625976462303,25.3597762327726,25.6405154855953,-0.0116987355602708,-1.32338637559625,1.17804545013343,133.263059969845,0.000700682343382195,0.042064429562366,0.0463256847824421,99.9489224813636,219.686635600752,-7.92E+38
,,703,73.7568558771366,5.17757311127047E-23,1.96902781561943E-22,1.25929772876524E+22,1.42454494204213E+24,5.70603920917987E-26,3.40775578146856E-24,154.293261688585,25.790477179718,0.0954435131712209,25.6971574418546,25.9796834137576,0.00247959225608512,0.280496861548091,1.17928524626148,133.403308400619,0.000718560221636561,0.0429137911578997,0.0470214567507581,99.9955960521302,219.478323881344,-7.92E+38
,,704,72.2811389446128,5.0739809472768E-23,-4.61673933355444E-22,1.25929772876524E+22,1.42454494204213E+24,6.1831585310392E-26,3.52199672635585E-24,154.366280685996,26.2611808572946,-0.219805486359169,26.1633324165668,26.4499738079614,-0.00581384935704625,-0.657675266634191,1.18052504238952,133.543556831393,0.000778643749473307,0.0443524247821853,0.0464591374788641,100.042336349245,219.270285065335,-7.92E+38
,,705,68.8325466321461,4.83189716243509E-23,-7.45354109568684E-22,1.25929772876524E+22,1.42454494204213E+24,6.76509123380015E-26,3.47328290640206E-24,154.436837528784,25.9433862424729,-0.359286852872522,25.8429756427423,26.1246057238479,-0.00938622737305681,-1.06179042681638,1.18052504238952,133.543556831393,0.000851926402561416,0.0437389727539124,0.0445150770860393,100.087823456527,219.05934401246,-7.92E+38
,,706,67.6192702033981,4.7467277590038E-23,1.23314637524567E-22,1.25929772876524E+22,1.42454494204213E+24,6.97160699502464E-26,3.36527486497278E-24,154.505063437202,25.6611553059711,0.0601099475879883,25.556678410152,25.8343001765032,0.00155289842958196,0.17566724316538,1.18130149160431,133.631390452976,0.000877932885467838,0.0423788299413097,0.0436576498051627,100.131909819973,218.84569891955,-7.92E+38
,,707,68.4646051559662,4.8060684598564E-23,2.21527730413106E-22,1.25929772876524E+22,1.42454494204213E+24,6.83025131041123E-26,3.30334348676423E-24,154.573105374882,25.7078121257269,0.107822994770937,25.5983412012486,25.8729010783272,0.00278969367767743,0.315576207882062,1.18347278765794,133.8770121785,0.000860131996209666,0.0415989295021363,0.0439932838232325,100.175735286787,218.632397984274,-7.92E+38
,,708,71.5736560102756,5.02431716248087E-23,1.58426458061845E-23,1.25929772876524E+22,1.42454494204213E+24,6.87165503500036E-26,3.3411589905243E-24,154.643124505465,26.1023649046434,0.00759810421028067,25.9827885737433,26.2573496351444,0.000199506078813602,0.0225685609517649,1.18496738753618,134.046084562917,0.000865345957843417,0.042075139282108,0.0457625726349819,100.220613215016,218.422492239357,-7.92E+38
,,709,69.9788495623877,4.91236516989566E-23,-1.42122010904751E-21,1.25929772876524E+22,1.42454494204213E+24,6.88159933979646E-26,3.31970120699294E-24,154.713900758251,25.834914878834,-0.689033516207391,25.7055914283106,25.9746327762136,-0.0178973925539902,-2.02459191787219,1.18506714057559,134.057368843393,0.000866598241887805,0.0418049219014543,0.0448524965769384,100.265920749622,218.214246485545,-7.92E+38
,,710,66.1781969874646,4.64556750962145E-23,-9.07041760806533E-22,1.25929772876524E+22,1.42454494204213E+24,7.25248484028252E-26,3.37145846923567E-24,154.781979281526,25.6140987944579,-0.443688920964476,25.4781931952893,25.7440647108324,-0.0114223562927889,-1.29212175257793,1.18506714057559,134.057368843393,0.00091330376872721,0.0424566999293481,0.0428980188931376,100.309796007357,218.002787720459,-7.92E+38
,,711,64.5546321458216,4.5315967394669E-23,-1.25404398430766E-21,1.25929772876524E+22,1.42454494204213E+24,7.73141696192136E-26,3.36759480965249E-24,154.847345696093,25.6442833611433,-0.612754969445598,25.5042241074634,25.7723693801973,-0.0157921474121034,-1.78644201494383,1.18506714057559,134.057368843393,0.000973615582028461,0.0424080449519698,0.0420298401624205,100.352259936885,217.788109277205,-7.92E+38
,,712,63.9797962461138,4.49124449204087E-23,-1.2211339593089E-21,1.25929772876524E+22,1.42454494204213E+24,7.45911973005551E-26,3.26149584578122E-24,154.911612910289,25.3512788636468,-0.603618215477436,25.2112407403483,25.4758915825542,-0.015377712214758,-1.73956020528936,1.18506714057559,134.057368843393,0.000939325253464689,0.0410719431096955,0.0415001645331424,100.394024939233,217.57249004254,-7.92E+38
,,713,65.0476668326812,4.56620671717338E-23,-5.24275243331108E-22,1.25929772876524E+22,1.42454494204213E+24,6.97548014720346E-26,3.1745508505601E-24,154.976126641828,25.0997953060203,-0.261809845203336,24.9580904563087,25.217486480004,-0.00660218623174707,-0.746853646125235,1.18506714057559,134.057368843393,0.000878420630642032,0.0399770467596009,0.0418917229509868,100.435720882975,217.357821377038,-7.92E+38
,,714,67.8333338718408,4.76175456946973E-23,-7.54728941108906E-22,1.25929772876524E+22,1.42454494204213E+24,6.80172231157809E-26,3.19961921805979E-24,155.04256714218,25.3412831391773,-0.373421014966361,25.1947708766062,25.4519270014157,-0.00950428441371839,-1.0751452956695,1.18506714057559,134.057368843393,0.000856539345866214,0.040292732142163,0.043449414510507,100.478391451706,217.146452580085,-7.92E+38
,,715,68.0563018871569,4.77740644599083E-23,-3.79209486713222E-22,1.25929772876524E+22,1.42454494204213E+24,7.00643650131523E-26,3.27492722655508E-24,155.11051196006,25.6992769727326,-0.185117263967146,25.5406534071366,25.7964943468992,-0.00477537645344192,-0.54020095627171,1.18506714057559,134.057368843393,0.000882318957284414,0.0412410841827226,0.0437252891748566,100.521978803548,216.937778965119,-7.92E+38
,,716,66.0188013852601,4.63437828016997E-23,-3.44367754547661E-22,1.25929772876524E+22,1.42454494204213E+24,7.59978052509929E-26,3.31620155998409E-24,155.177549511696,25.7200530538634,-0.168108055731167,25.5456441786294,25.796594296192,-0.00433661531161855,-0.490567342943275,1.18506714057559,134.057368843393,0.000957038635437182,0.0417608509261571,0.0427231707512996,100.565203033512,216.728421105721,-7.92E+38
,,717,65.3114977281855,4.58472708025341E-23,-1.2840177201244E-21,1.25929772876524E+22,1.42454494204213E+24,8.21663200897377E-26,3.27320867990225E-24,155.243214661253,25.836125694565,-0.624279347295983,25.6487133004412,25.9012348502432,-0.0161696059864698,-1.82914094869568,1.18506714057559,134.057368843393,0.00103471860270004,0.0412194425637557,0.0422865595598981,100.607707898667,216.517733139823,-7.92E+38
,,718,64.0600627638211,4.49687902945267E-23,-1.45438958744176E-22,1.25929772876524E+22,1.42454494204213E+24,8.0793093611322E-26,3.123783483426E-24,155.307900441499,25.3946437517412,-0.071952575608519,25.2037469108017,25.4543981048035,-0.00183150950420522,-0.207184333054889,1.18506714057559,134.057368843393,0.00101742559284655,0.0393377344583273,0.0413119892722906,100.649507173083,216.306268024372,-7.92E+38
,,719,64.73565881923,4.54430442372914E-23,-4.45171928370507E-23,1.25929772876524E+22,1.42454494204213E+24,7.72171734145405E-26,3.06958805307866E-24,155.37229830229,25.2964384845742,-0.0221102308973142,25.1042027719763,25.3549590192257,-0.000560603998307021,-0.0634167418899344,1.18506714057559,134.057368843393,0.000972394111026024,0.0386552526348686,0.04155881816678,100.690942576803,216.094990684688,-7.92E+38
,,720,65.3441300034037,4.58701779599393E-23,-5.74523602100239E-22,1.25929772876524E+22,1.42454494204213E+24,7.51995380853632E-26,3.07440111873539E-24,155.437338196702,25.2519535022137,-0.285884452915906,25.0596983540822,25.3072967021286,-0.00723496267246854,-0.818434691455717,1.18506714057559,134.057368843393,0.00094698607515093,0.0387158634613679,0.0418894888795253,100.732666730326,215.885191939863,-7.92E+38
,,721,64.1205731962128,4.50112673204218E-23,-2.45399682296946E-22,1.25929772876524E+22,1.42454494204213E+24,7.65258533473464E-26,3.14900555814324E-24,155.502070548302,25.3725957345568,-0.121551168398579,25.1757582493869,25.4239647901128,-0.00309031262556256,-0.349582876194859,1.18506714057559,134.057368843393,0.000963688333121351,0.0396553554723889,0.0413718896487093,100.77429741959,215.675548610682,-7.92E+38
,,722,62.9560489744702,4.41937962899373E-23,-9.47977311012091E-22,1.25929772876524E+22,1.42454494204213E+24,8.08683825838603E-26,3.24240761083838E-24,155.565608859387,25.7574048274189,-0.462650097474891,25.5537167846843,25.8032081089812,-0.011937856746785,-1.35043628357297,1.18506714057559,134.057368843393,0.00101837370516774,0.040831565400599,0.040937939825752,100.815452334327,215.464832215217,-7.92E+38
,,723,62.4307304946505,4.38250339825392E-23,-5.20496769116606E-22,1.25929772876524E+22,1.42454494204213E+24,8.3216350037126E-26,3.22034605953595E-24,155.628302249121,25.8664810124287,-0.252991687277572,25.6574628718717,25.9083769206631,-0.00655460399178187,-0.741471039794329,1.18506714057559,134.057368843393,0.00104794160597886,0.0405537447861171,0.0406215402965452,100.856232074388,215.253530081772,-7.92E+38
,,724,63.1455112653373,4.43267947551142E-23,2.8743843679935E-22,1.25929772876524E+22,1.42454494204213E+24,8.02779042224659E-26,3.12923595637362E-24,155.691090370001,25.8235713290513,0.13999142902935,25.6110978585634,25.8566237326832,0.00361970570621252,0.409468971291009,1.1868769934287,134.262103329038,0.00101093782457385,0.0394063973263182,0.0408224193472525,100.89695405421,215.042942500002,-7.92E+38
,,725,64.7994395540294,4.54878169453451E-23,-4.42671353962235E-22,1.25929772876524E+22,1.42454494204213E+24,7.58929706615335E-26,3.03938834574312E-24,155.755062845411,25.5721194313746,-0.217802081789716,25.3553432620505,25.5945685208046,-0.00557455030634076,-0.630605238273841,1.1886868462818,134.466837814684,0.00095571845583316,0.0382749484062984,0.0415299034884257,100.938130215628,214.834569441946,-7.92E+38
,,726,65.6182955554445,4.60626362980019E-23,-5.65192112483979E-22,1.25929772876524E+22,1.42454494204213E+24,7.40497017022852E-26,3.01288947783522E-24,155.820271712966,25.4044882541072,-0.280053273117294,25.1794225381017,25.414633996047,-0.00711745143567101,-0.805141565121155,1.1886868462818,134.466837814684,0.000932506211694312,0.0379412487645857,0.0419161280070525,100.979853231376,214.628473433837,-7.92E+38
,,727,64.0648481774336,4.49721495522597E-23,6.95137650739935E-22,1.25929772876524E+22,1.42454494204213E+24,7.62050206953578E-26,3.0982031614354E-24,155.885113284832,25.6653103700004,0.341106143395024,25.4255802934349,25.6631339454431,0.00875385264756004,0.99025482438462,1.19306377260558,134.961965226876,0.000959648094821721,0.0390156020444888,0.0412435792759676,101.021433085017,214.422439181337,-7.92E+38
,,728,62.4486531466922,4.38376152999219E-23,8.42279750395249E-22,1.25929772876524E+22,1.42454494204213E+24,8.14065656318525E-26,3.17624691324026E-24,155.948370035494,25.9436075189354,0.409005359918151,25.6936384895512,25.9331803590532,0.0106068097665769,1.19986535821005,1.20274410381265,136.057025318173,0.0010251510320677,0.0399984052384106,0.0405383456827133,101.062324047497,214.2147940048,-7.92E+38
,,729,61.1158571420987,4.29020210864582E-23,-3.30452585366103E-22,1.25929772876524E+22,1.42454494204213E+24,8.26237239388825E-26,3.12234923480936E-24,156.010152290639,25.8063385739573,-0.161335086362712,25.5551347666944,25.7934092079993,-0.00416138190216135,-0.470744559068026,1.20804750869594,136.656957997278,0.00104047867898361,0.0393196729980731,0.0397152151375325,101.102450827907,214.005695871932,-7.92E+38
,,730,60.404969012948,4.24029928647641E-23,-1.87142201242115E-22,1.25929772876524E+22,1.42454494204213E+24,7.88619308101329E-26,3.01129141469161E-24,156.070912703716,25.2946008355206,-0.0932269852812214,25.0454420027493,25.2789198609635,-0.00235667748980322,-0.266592476222084,1.20804750869594,136.656957997278,0.000993106503552418,0.0379211243917141,0.0390962841902379,101.141856577571,213.795770827009,-7.92E+38
,,731,62.2729233604903,4.37142567585269E-23,-4.30886961988146E-22,1.25929772876524E+22,1.42454494204213E+24,7.73125764453417E-26,2.98342539802653E-24,156.132251649903,25.1940784029285,-0.215540587269528,24.9430563697414,25.1746076903698,-0.00542614972586226,-0.613817842292111,1.20804750869594,136.656957997278,0.000973595519226077,0.0375702082767534,0.0400528567545453,101.181431148043,213.587211559375,-7.92E+38
,,732,63.0509056273203,4.42603836260407E-23,-8.66748719519964E-22,1.25929772876524E+22,1.42454494204213E+24,7.93086651903632E-26,3.00453183011838E-24,156.194913564397,25.2343245558471,-0.432875741191179,24.9829015287848,25.2149656365154,-0.0109149469390167,-1.23472250441365,1.20804750869594,136.656957997278,0.000998732219456272,0.0378360010967095,0.0405269712946517,101.221721062068,213.381029459559,-7.92E+38
,,733,61.4499287078881,4.313653216149E-23,-5.82695231485697E-22,1.25929772876524E+22,1.42454494204213E+24,8.56885263240683E-26,3.09078686398766E-24,156.257163981565,25.5707564830852,-0.287229161813781,25.3143161851453,25.5470850152746,-0.00733786781572274,-0.830075544765015,1.20804750869594,136.656957997278,0.0010790736658114,0.0389222087791709,0.0398516407800905,101.261910368105,213.17484854238,-7.92E+38
,,734,59.5622534020636,4.18114245779283E-23,4.29564263489463E-22,1.25929772876524E+22,1.42454494204213E+24,9.28978306229873E-26,3.08761881240797E-24,156.317670072619,25.6364534713907,0.211267434091558,25.3733296087832,25.6049543885955,0.00540949301370994,0.611933598835966,1.2107522552028,136.962924796696,0.00116986027110746,0.0388823135775818,0.0388532431832771,101.301262810087,212.966852959972,-7.92E+38
