General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.68810208,101.896487,0.00639404,0.27533966,1.015532,1.02106,37.468141,0.0017,101.7767,0,269.615,341.636,351.869,1143.152,0,0
,,175,20.69184611,98.24937,0.00643025,0.27020128,1.019376,1.020776,37.448085,-0.0005,101.7767,0,269.627,341.659,351.827,1143.108,0,0
,,176,20.69293682,100.418615,0.00612134,0.26436079,1.018337,1.020654,37.36414,-0.0003,101.7761,0,269.628,341.658,351.773,1143.086,0,0
,,177,20.69224688,102.223226,0.00587728,0.26005832,1.018922,1.020459,37.268724,0.0036,101.7757,0,269.629,341.579,351.653,1143.108,0,0
,,178,20.69726585,100.614971,0.0057471,0.25817642,1.018962,1.020087,37.165258,0.0021,101.7757,0,269.617,341.453,351.495,1143.141,0,0
,,179,20.70633197,101.7735,0.00576476,0.25788881,1.017248,1.019779,37.107773,0.0025,101.7759,0,269.616,341.313,351.325,1143.145,0,0
,,180,20.712882,104.943764,0.00587095,0.25637919,1.019234,1.019612,37.05951,0.0024,101.7742,0,269.615,341.235,351.228,1145.821,0,0
,,181,20.71550925,102.111626,0.00575462,0.25290092,1.020995,1.019305,36.967226,0.0016,101.775,0,269.616,341.227,351.218,1143.72,0,0
,,182,20.71530796,103.370331,0.00550848,0.25136656,1.021901,1.019008,36.943543,0.0027,101.7759,0,269.63,341.258,351.191,1142.941,0,0
,,183,20.71374132,106.570679,0.00539091,0.25202452,1.018815,1.018815,36.867479,0.0054,101.7791,0,269.618,341.223,351.132,1142.903,0,0
,,184,20.71652569,101.997826,0.00539423,0.25333933,1.019486,1.018534,36.767439,0.0005,101.7773,0,269.619,341.205,351.04,1142.894,0,0
,,185,20.7218614,100.775193,0.0055199,0.25448415,1.016535,1.018145,36.746267,-0.0005,101.7761,0,269.612,341.16,350.967,1142.893,0,0
,,186,20.72411913,101.2275,0.00570037,0.25128969,1.017849,1.017859,36.668719,-0.0005,101.7752,0,269.632,341.093,350.906,1142.906,0,0
,,187,20.72483509,102.720855,0.0055475,0.24559855,1.020423,1.017605,36.565807,0.0007,101.7734,0,269.623,341.102,350.868,1142.935,0,0
,,188,20.72316523,103.20861,0.00523057,0.24089255,1.018472,1.017329,36.544722,-0.001,101.7746,0,269.615,341.098,350.819,1142.973,0,0
,,189,20.7230171,101.676335,0.0050477,0.23836837,1.020497,1.017047,36.385763,0.0031,101.7761,0,269.621,341.049,350.74,1144.85,0,0
,,190,20.72836208,103.340555,0.00503739,0.2391167,1.019706,1.016835,36.422037,0.0021,101.7766,0,269.61,341.051,350.71,1143.468,0,0
,,191,20.73403409,100.460541,0.00523604,0.24185766,1.017797,1.016593,36.284922,0.0022,101.7764,0,269.607,341.069,350.692,1142.956,0,0
,,192,20.73718626,101.874226,0.0053773,0.2406206,1.020592,1.016295,36.243671,0.0009,101.7763,0,269.623,341.071,350.676,1142.941,0,0
,,193,20.73647508,104.417655,0.00524684,0.23788717,1.018831,1.016018,36.167557,0.0026,101.7776,0,269.624,341.055,350.623,1142.936,0,0
,,194,20.73363337,103.492072,0.00506535,0.23495665,1.01785,1.016422,36.147006,0.0009,101.7767,0,269.61,341.044,350.572,1138.859,0,0
,,195,20.73345021,103.907887,0.00498575,0.23321647,1.018623,1.017146,36.064348,0.0017,101.7769,0,269.623,340.981,350.492,1137.994,0,0
,,196,20.73752053,103.717327,0.00506014,0.23414452,1.021411,1.017908,36.043001,0.0025,101.7772,0,269.632,340.96,350.413,1137.656,0,0
,,197,20.74221325,100.01667,0.00516724,0.23472708,1.022633,1.018659,35.966655,0.0032,101.7776,0,269.625,340.947,350.34,1141.869,0,0
,,198,20.74518037,100.875429,0.00522559,0.23208809,1.023547,1.019294,35.866491,0.0019,101.7761,0,269.626,340.875,350.227,1142.951,0,0
,,199,20.74524695,101.721735,0.00499008,0.22903266,1.025209,1.020105,35.846109,0.0038,101.7762,0,269.605,340.767,350.094,1142.946,0,0
,,200,20.74254311,102.971848,0.00474238,0.22721452,1.027009,1.020754,35.769381,0,101.775,0,269.613,340.677,349.931,1143.002,0,0
,,201,20.74387908,102.230357,0.00461132,0.22676225,1.03022,1.021336,35.74531,0.0019,101.7755,0,269.619,340.567,349.804,1142.981,0,0
,,202,20.74896875,100.49208,0.00461441,0.22793667,1.025311,1.021836,35.665948,0.0035,101.7731,0,269.622,340.53,349.755,1142.963,0,0
,,203,20.752761,101.597141,0.00484689,0.22744598,1.02492,1.022439,35.645251,0.0034,101.7732,0,269.626,340.56,349.738,1142.944,0,0
,,204,20.75340725,100.904166,0.00490036,0.22494007,1.026028,1.022995,35.544147,0.005,101.776,0,269.632,340.555,349.713,1142.915,0,0
,,205,20.75093296,104.097596,0.00483076,0.22147269,1.029173,1.023543,35.542594,0,101.7751,0,269.625,340.552,349.667,1142.888,0,0
,,206,20.74748745,100.363949,0.00479898,0.21862046,1.029259,1.024025,35.466425,-0.0013,101.7757,0,269.623,340.545,349.624,1142.86,0,0
,,207,20.74904955,101.932624,0.00487044,0.21675999,1.031255,1.024525,35.446417,0.0016,101.776,0,269.618,340.54,349.593,1142.844,0,0
,,208,20.75550895,102.000921,0.00504353,0.21741585,1.029641,1.024908,35.364771,0,101.7736,0,269.63,340.537,349.569,1142.807,0,0
,,209,20.76027548,101.567096,0.0052561,0.21649224,1.032101,1.025246,35.268083,-0.0005,101.7754,0,269.636,340.553,349.56,1142.791,0,0
,,210,20.76241469,100.549682,0.00524243,0.21385309,1.029724,1.02555,35.247663,0.0016,101.7742,0,269.626,340.526,349.467,1142.786,0,0
,,211,20.76142664,102.435091,0.00506627,0.21215458,1.029242,1.025768,35.165469,0.002,101.7742,0,269.623,340.458,349.384,1142.803,0,0
,,212,20.75763883,101.964551,0.00493283,0.21220392,1.030112,1.025974,35.143125,0.0007,101.7754,0,269.623,340.456,349.345,1142.81,0,0
,,213,20.76079302,103.372569,0.00498148,0.21378981,1.031005,1.026177,35.067036,0.001,101.7749,0,269.623,340.397,349.271,1142.86,0,0
,,214,20.76500562,105.362681,0.00522106,0.21534454,1.033636,1.026251,34.965719,0.0008,101.7742,0,269.629,340.387,349.2,1142.887,0,0
,,215,20.76711425,104.171427,0.00551377,0.21433461,1.030773,1.026372,34.945061,-0.0007,101.7746,0,269.622,340.403,349.199,1142.892,0,0
,,216,20.76665998,103.66468,0.00544215,0.2114327,1.032485,1.026322,34.868551,0.0012,101.7765,0,269.634,340.445,349.197,1142.901,0,0
,,217,20.76451078,103.297831,0.00527739,0.20951477,1.034872,1.026404,34.765425,0.0019,101.777,0,269.626,340.459,349.201,1142.91,0,0
,,218,20.76122155,105.690437,0.00515743,0.20878988,1.032181,1.026373,34.828461,-0.0007,101.7765,0,269.616,340.405,349.131,1144.257,0,0
,,219,20.76511371,105.069216,0.00511253,0.20871553,1.032995,1.026203,34.766302,0.0014,101.7782,0,269.635,340.363,349.041,1143.313,0,0
,,220,20.76939261,105.363116,0.00522724,0.20842448,1.033652,1.026072,34.744754,0.0031,101.7766,0,269.627,340.309,348.933,1143.006,0,0
,,221,20.77268822,99.892064,0.00544961,0.20547642,1.03333,1.025792,34.668285,0.0006,101.7781,0,269.616,340.241,348.892,1143.037,0,0
,,222,20.77353929,99.343983,0.00531073,0.20268461,1.031452,1.025505,34.567909,0.0019,101.7779,0,269.619,340.264,348.907,1143.066,0,0
,,223,20.77120465,100.854754,0.00509366,0.20082893,1.033261,1.025153,34.544797,-0.0003,101.7782,0,269.626,340.279,348.912,1143.041,0,0
,,224,20.76912557,105.644142,0.00499011,0.20088222,1.033164,1.024819,34.463753,0.0005,101.7788,0,269.601,340.28,348.934,1143.01,0,0
,,225,20.77395252,101.131817,0.00503642,0.20291847,1.032716,1.024416,34.36671,0.0021,101.7805,0,269.596,340.338,348.973,1143.006,0,0
,,226,20.77762641,104.255512,0.00518365,0.20468111,1.031758,1.023959,34.339892,0.0001,101.7788,0,269.615,340.386,348.996,1142.955,0,0
,,227,20.77888795,102.98626,0.00532612,0.20321218,1.029724,1.023312,34.261373,0.0016,101.7788,0,269.615,340.422,349.013,1145.709,0,0
,,228,20.7774767,96.198728,0.00516826,0.20012359,1.029362,1.022779,34.242507,0.0022,101.7795,0,269.624,340.46,349.029,1143.588,0,0
,,229,20.77291016,98.839752,0.0049899,0.19770751,1.029359,1.022281,34.143094,0.0013,101.7807,0,269.627,340.444,348.974,1142.937,0,0
,,230,20.77284777,103.419249,0.00497709,0.19671184,1.027459,1.021819,34.140122,0.0024,101.7794,0,269.612,340.398,348.916,1142.947,0,0
,,231,20.77802073,100.770244,0.00514061,0.19818114,1.030195,1.021222,34.065344,0.0002,101.7821,0,269.61,340.359,348.861,1142.964,0,0
,,232,20.78190772,98.485141,0.00554252,0.20033533,1.029206,1.020576,34.043233,0.0002,101.7824,0,269.603,340.391,348.84,1142.964,0,0
,,233,20.78275719,103.100148,0.00584293,0.19969072,1.026047,1.020095,33.968688,0.0027,101.7799,0,269.609,340.344,348.795,1142.976,0,0
,,234,20.78062803,101.425184,0.00586745,0.19767062,1.025051,1.019557,33.865793,0.0028,101.7795,0,269.615,340.315,348.727,1143.032,0,0
,,235,20.77597558,99.030648,0.00583116,0.19741032,1.023341,1.018846,33.766168,0.0025,101.7788,0,269.624,340.241,348.627,1143.088,0,0
,,236,20.77561161,99.994425,0.00584362,0.19892551,1.024076,1.018211,33.747063,0.003,101.7778,0,269.624,340.202,348.57,1144.068,0,0
,,237,20.77960035,102.403883,0.00592771,0.20122552,1.024192,1.017616,33.663833,0.0024,101.7798,0,269.611,340.189,348.579,1143.326,0,0
,,238,20.78238649,101.089623,0.00613226,0.20101921,1.025289,1.016955,33.566956,0.0009,101.7837,0,269.626,340.23,348.577,1143.092,0,0
,,239,20.78260798,100.077499,0.00608125,0.19786423,1.024639,1.016287,33.623745,0.0008,101.7822,0,269.628,340.257,348.544,1143.134,0,0
,,240,20.78133907,101.62405,0.00583734,0.19492738,1.023007,1.015544,33.488241,0.0004,101.78,0,269.64,340.207,348.455,1143.154,0,0
,,241,20.77830814,102.442527,0.00559945,0.19320058,1.019665,1.014615,33.446674,0.002,101.7804,0,269.622,340.107,348.319,1140.317,0,0
,,242,20.78031371,105.46695,0.00554842,0.1936007,1.020751,1.013809,33.446983,0.003,101.7814,0,269.627,340.033,348.246,1139.441,0,0
,,243,20.78582473,101.901224,0.00559192,0.1944748,1.020483,1.013126,33.3637,0.002,101.7834,0,269.636,340.043,348.304,1142.384,0,0
,,244,20.7898719,100.905863,0.00588922,0.19381626,1.018503,1.013249,33.265143,0.0011,101.7823,0,269.64,340.099,348.387,1143.165,0,0
,,245,20.7901241,101.572196,0.00588588,0.19220167,1.018961,1.013472,33.244738,0.0009,101.783,0,269.625,340.165,348.404,1143.153,0,0
,,246,20.78688973,101.326857,0.00578365,0.19123125,1.017957,1.013703,33.16232,0.002,101.7832,0,269.627,340.188,348.402,1143.134,0,0
,,247,20.78281658,103.324685,0.00578014,0.19178761,1.020048,1.014,33.142576,0.0002,101.7827,0,269.642,340.206,348.426,1143.148,0,0
,,248,20.78499473,103.284611,0.00590543,0.19424583,1.02011,1.014206,33.142551,-0.0002,101.781,0,269.647,340.189,348.382,1143.143,0,0
,,249,20.78874527,107.297691,0.00622719,0.19618289,1.021295,1.014455,33.067514,0.0008,101.7819,0,269.632,340.085,348.237,1143.206,0,0
,,250,20.79059842,104.790879,0.00646708,0.19461902,1.021599,1.014879,32.965475,0.0024,101.7822,0,269.636,339.941,348.04,1143.299,0,0
,,251,20.78987066,103.457472,0.00639011,0.19148584,1.023521,1.015312,32.859442,0.002,101.783,0,269.638,339.87,347.935,1143.323,0,0
,,252,20.78607917,102.335006,0.00611158,0.19027757,1.02227,1.015802,32.844471,0.0008,101.783,0,269.649,339.787,347.862,1143.341,0,0
,,253,20.78438555,101.605187,0.0059416,0.1914087,1.021415,1.016142,32.763522,0.0008,101.785,0,269.65,339.744,347.802,1143.38,0,0
,,254,20.78763857,102.441261,0.0059682,0.19402243,1.022067,1.016584,32.720907,0.0012,101.785,0,269.635,339.715,347.732,1143.371,0,0
,,255,20.79002643,100.612594,0.00603312,0.19631921,1.022831,1.017086,32.660821,0.0014,101.7825,0,269.622,339.694,347.699,1143.343,0,0
,,256,20.79084407,104.124749,0.00617648,0.19512348,1.022804,1.017617,32.647157,0.0035,101.7832,0,269.627,339.7,347.673,1143.295,0,0
,,257,20.78788648,101.70537,0.00599102,0.19303339,1.025847,1.018131,32.565799,0.001,101.7849,0,269.642,339.708,347.68,1143.29,0,0
,,258,20.7831557,107.092764,0.00561162,0.18987892,1.024274,1.018699,32.545575,-0.0009,101.7821,0,269.643,339.724,347.705,1143.273,0,0
,,259,20.78110497,104.369594,0.00536355,0.18763065,1.027024,1.019134,32.468233,-0.0003,101.7831,0,269.636,339.775,347.75,1143.24,0,0
,,260,20.78605058,104.467183,0.00541671,0.18785994,1.028704,1.019551,32.448286,-0.0012,101.7838,0,269.625,339.808,347.782,1143.222,0,0
,,261,20.79123116,101.645317,0.00562213,0.18909351,1.025971,1.02003,32.365353,-0.0006,101.7862,0,269.62,339.868,347.852,1143.271,0,0
,,262,20.79401915,102.121635,0.00589148,0.18891611,1.025081,1.020446,32.343113,0.0002,101.7871,0,269.629,339.905,347.881,1143.253,0,0
,,263,20.79271447,102.792626,0.00585194,0.18802746,1.027469,1.020841,32.260739,0.0001,101.7856,0,269.626,339.919,347.884,1143.235,0,0
,,264,20.78814057,101.597599,0.00573001,0.18793533,1.026528,1.021326,32.163872,-0.0001,101.7852,0,269.615,339.878,347.809,1143.287,0,0
,,265,20.787154,102.202528,0.00568301,0.18905019,1.02689,1.021665,32.145273,0.0021,101.7855,0,269.622,339.769,347.692,1142.008,0,0
,,266,20.79098597,103.227512,0.00577624,0.1923564,1.026725,1.021984,32.064019,-0.0005,101.7874,0,269.631,339.668,347.52,1139.872,0,0
,,267,20.79395069,101.776806,0.00590386,0.19444028,1.02791,1.022353,32.043452,0.0021,101.7847,0,269.638,339.55,347.397,1138.777,0,0
,,268,20.79300536,103.514287,0.00595266,0.19291016,1.02913,1.02264,31.965882,0.0009,101.7847,0,269.631,339.468,347.306,1142.329,0,0
,,269,20.79021031,102.651586,0.00577538,0.19116472,1.027812,1.022885,31.945416,0.0023,101.788,0,269.626,339.466,347.301,1143.322,0,0
,,270,20.78550779,100.935436,0.00552352,0.19045509,1.028886,1.023136,31.863437,0.0019,101.7873,0,269.628,339.471,347.306,1143.301,0,0
,,271,20.78432412,102.088643,0.00537211,0.19111085,1.028962,1.023312,31.841366,0.0018,101.7879,0,269.626,339.509,347.322,1143.265,0,0
,,272,20.78631848,101.569814,0.0053401,0.1929494,1.030565,1.02349,31.840812,0.002,101.7871,0,269.625,339.575,347.394,1143.276,0,0
,,273,20.78843537,103.397056,0.00549571,0.19286391,1.031511,1.023684,31.764952,0.0015,101.7868,0,269.631,339.659,347.476,1143.252,0,0
,,274,20.78846457,103.424351,0.00542681,0.18805862,1.030703,1.023893,31.745504,0.0023,101.7858,0,269.63,339.748,347.576,1146.005,0,0
,,275,20.7855172,102.72275,0.00522293,0.18424332,1.030528,1.024105,31.663747,-0.0001,101.7868,0,269.631,339.842,347.635,1143.926,0,0
,,276,20.7817116,104.071644,0.00510095,0.18279472,1.030628,1.024181,31.637392,-0.0002,101.7861,0,269.619,339.861,347.67,1143.214,0,0
,,277,20.78436409,105.99122,0.00507375,0.18423193,1.02989,1.024336,31.564546,0.0034,101.7859,0,269.613,339.924,347.717,1143.178,0,0
,,278,20.78997424,103.615753,0.00528756,0.18765297,1.029263,1.024482,31.547831,0.0008,101.7859,0,269.612,339.932,347.715,1143.193,0,0
,,279,20.79257751,102.771772,0.00565797,0.1895489,1.031157,1.024491,31.417129,0.0043,101.7856,0,269.612,339.947,347.746,1143.202,0,0
,,280,20.79205278,103.86517,0.00579898,0.18909048,1.032621,1.024508,31.353353,0.001,101.7858,0,269.63,339.932,347.698,1143.232,0,0
,,281,20.78870677,100.580955,0.00574607,0.18885755,1.032208,1.024469,31.345916,0.0014,101.7864,0,269.622,339.919,347.677,1143.276,0,0
,,282,20.7849145,99.733728,0.00574152,0.1889517,1.031116,1.024412,31.263884,0.0005,101.7844,0,269.613,339.862,347.621,1143.308,0,0
,,283,20.78600392,104.960334,0.0058275,0.19002382,1.031182,1.024322,31.242598,0.0016,101.7839,0,269.622,339.858,347.614,1144.034,0,0
,,284,20.78912159,100.594239,0.00611535,0.19374772,1.02914,1.024111,31.161357,0.0028,101.7839,0,269.628,339.903,347.644,1143.475,0,0
,,285,20.79083738,101.931338,0.00638421,0.19422582,1.029143,1.023905,31.141302,0.0007,101.7836,0,269.639,339.944,347.694,1143.257,0,0
,,286,20.78990224,104.329146,0.00633018,0.19265512,1.030475,1.023651,31.062842,0.0019,101.7828,0,269.624,339.942,347.649,1143.251,0,0
,,287,20.78416773,102.651708,0.00611398,0.19077563,1.030931,1.023371,31.044372,0.0043,101.7828,0,269.637,339.831,347.501,1143.283,0,0
,,288,20.78099223,103.827264,0.00595311,0.18977805,1.029362,1.023173,30.96289,0.0002,101.7829,0,269.629,339.757,347.443,1143.317,0,0
,,289,20.78339578,103.341147,0.00585229,0.19050555,1.029187,1.022911,30.939196,-0.001,101.7837,0,269.623,339.783,347.504,1143.262,0,0
,,290,20.78741487,103.02653,0.00588723,0.19152944,1.030241,1.022617,30.939105,0.0004,101.7815,0,269.622,339.889,347.589,1143.238,0,0
,,291,20.78886745,104.793646,0.0059483,0.19044349,1.028218,1.022298,30.863988,0.0017,101.7822,0,269.617,339.982,347.679,1143.218,0,0
,,292,20.78882163,105.348271,0.00568545,0.18936624,1.029219,1.021917,30.843934,0.0014,101.7836,0,269.619,340.062,347.751,1143.231,0,0
,,293,20.78479361,103.462592,0.00540355,0.18935851,1.029822,1.021578,30.761011,0.001,101.7805,0,269.638,340.093,347.75,1143.296,0,0
,,294,20.78329048,102.593933,0.00524081,0.19003367,1.029299,1.021142,30.666564,0.0013,101.7809,0,269.625,340.064,347.74,1143.337,0,0
,,295,20.78680743,103.683381,0.00526077,0.1915443,1.031732,1.020766,30.646593,0.0028,101.7818,0,269.627,340.086,347.777,1143.314,0,0
,,296,20.78885346,99.086233,0.00546542,0.19190745,1.029557,1.020334,30.562628,0.0012,101.7814,0,269.64,340.145,347.85,1143.309,0,0
,,297,20.79045915,99.958077,0.00553631,0.18916083,1.027535,1.019899,30.541963,0.0012,101.781,0,269.637,340.205,347.901,1143.291,0,0
,,298,20.78868073,101.004401,0.00534621,0.1871034,1.026764,1.019486,30.465897,0.0017,101.7812,0,269.629,340.268,347.915,1143.335,0,0
,,299,20.78255553,102.974961,0.00524186,0.18843582,1.027498,1.018943,30.445555,0.0017,101.7797,0,269.627,340.281,347.944,1143.351,0,0
,,300,20.78178413,100.091039,0.00523467,0.19145426,1.025603,1.018376,30.362846,0.0008,101.7793,0,269.627,340.274,347.928,1143.331,0,0
,,301,20.78549263,99.611659,0.00538806,0.19538457,1.024771,1.017778,30.418469,0.0019,101.7803,0,269.627,340.257,347.93,1143.308,0,0
,,302,20.78692624,103.737269,0.00562915,0.19686676,1.025514,1.017193,30.361112,0.0011,101.7835,0,269.633,340.273,347.926,1143.308,0,0
,,303,20.78671113,102.930468,0.00575817,0.19449221,1.024918,1.016446,30.259842,-0.0003,101.7826,0,269.637,340.271,347.923,1143.33,0,0
,,304,20.7825784,105.113379,0.00560411,0.19251145,1.024885,1.015791,30.194333,0.0013,101.7809,0,269.643,340.279,347.92,1143.319,0,0
,,305,20.77914637,101.308772,0.00548414,0.19203177,1.022741,1.015171,30.152275,0.0001,101.7809,0,269.628,340.291,347.962,1143.294,0,0
,,306,20.78032626,104.076782,0.00552191,0.19382535,1.022809,1.014561,30.060062,0.0044,101.7801,0,269.64,340.296,347.95,1143.255,0,0
,,307,20.78422238,101.350826,0.00568836,0.19589854,1.020036,1.013962,30.039372,0.0025,101.7802,0,269.644,340.247,347.862,1143.241,0,0
,,308,20.78668429,105.648562,0.00596911,0.19554719,1.020522,1.013468,30.038776,0.0024,101.7816,0,269.628,340.157,347.74,1143.263,0,0
,,309,20.78643308,104.86539,0.00596511,0.19301699,1.019393,1.012902,29.962587,0.0041,101.7814,0,269.624,340.093,347.654,1143.298,0,0
,,310,20.78333161,105.393532,0.00575193,0.19120182,1.018377,1.012295,29.861549,0.003,101.7846,0,269.64,340.026,347.569,1143.295,0,0
,,311,20.77914151,103.662479,0.00563725,0.19113695,1.017861,1.011758,29.839247,-0.0001,101.7837,0,269.623,339.935,347.455,1143.313,0,0
,,312,20.78115232,104.111718,0.00557557,0.19247582,1.019097,1.01117,29.764022,0.0005,101.7824,0,269.636,339.872,347.385,1150.41,0,0
,,313,20.7848854,102.770323,0.00573471,0.19489472,1.018059,1.010596,29.662025,0.001,101.783,0,269.644,339.882,347.386,1149.409,0,0
,,314,20.78683359,106.927741,0.00593443,0.19442642,1.01765,1.010032,29.640418,0.0017,101.7827,0,269.637,339.9,347.404,1144.414,0,0
,,315,20.78689892,105.160908,0.00581137,0.19229715,1.015923,1.009592,29.562531,0.0019,101.7828,0,269.629,339.888,347.426,1143.375,0,0
,,316,20.78409513,102.125556,0.00567213,0.19044955,1.016626,1.00916,29.544459,0.001,101.7847,0,269.62,339.96,347.476,1143.393,0,0
,,317,20.78100011,103.435289,0.00555135,0.18885041,1.014873,1.00865,29.461739,0.0012,101.7844,0,269.613,339.994,347.507,1143.399,0,0
,,318,20.78522585,107.135513,0.0055221,0.18859721,1.01411,1.008149,29.439928,0.0016,101.7842,0,269.63,340,347.484,1143.397,0,0
,,319,20.78931106,106.933469,0.00565933,0.18924171,1.012743,1.007711,29.439824,-0.0006,101.7837,0,269.629,339.966,347.465,1143.373,0,0
,,320,20.79235391,102.739065,0.00585227,0.18824646,1.013443,1.007254,29.440214,0.0016,101.7828,0,269.626,339.924,347.359,1143.375,0,0
,,321,20.79153566,106.203955,0.00580396,0.18563623,1.012379,1.006811,29.363303,0.0015,101.7857,0,269.633,339.805,347.192,1146.165,0,0
,,322,20.78879383,104.84189,0.00562505,0.18424589,1.011002,1.00634,29.262824,0.0038,101.7862,0,269.643,339.638,347.032,1144.143,0,0
,,323,20.78702515,101.254318,0.00560102,0.18523428,1.011592,1.005827,29.242246,0.0016,101.7867,0,269.635,339.55,346.9,1143.435,0,0
,,324,20.79040269,100.854047,0.00569196,0.18842317,1.012039,1.005293,29.158856,0.0027,101.7863,0,269.626,339.509,346.893,1143.417,0,0
,,325,20.79350509,105.238379,0.00587592,0.19207458,1.011632,1.004678,29.137245,0.0042,101.7883,0,269.641,339.54,346.849,1143.431,0,0
,,326,20.7930809,107.6806,0.00599935,0.19187693,1.012436,1.004168,29.134187,0.0007,101.787,0,269.623,339.391,346.682,1143.436,0,0
,,327,20.78949829,102.472006,0.00586574,0.19045528,1.010931,1.00366,29.060068,0.0024,101.787,0,269.618,339.346,346.642,1143.423,0,0
,,328,20.78453815,104.21433,0.00568627,0.18843108,1.009104,1.003207,29.039955,0.002,101.7859,0,269.621,339.337,346.598,1143.394,0,0
,,329,20.78354369,101.870816,0.00555943,0.18749731,1.011715,1.002691,28.939455,0.0026,101.7855,0,269.638,339.335,346.61,1143.346,0,0
,,330,20.78738269,105.023464,0.00555158,0.18746272,1.010432,1.002368,28.932424,0.0004,101.7879,0,269.621,339.372,346.644,1143.317,0,0
,,331,20.79181533,101.50827,0.00578875,0.18674246,1.007702,1.00201,28.860457,0.0004,101.788,0,269.633,339.435,346.751,1143.288,0,0
,,332,20.79426687,103.873334,0.00576587,0.18393566,1.008817,1.001618,28.840402,0.0024,101.7865,0,269.628,339.529,346.85,1143.282,0,0
,,333,20.79393787,106.29927,0.00559239,0.18192269,1.007257,1.001313,28.759533,0.004,101.7893,0,269.627,339.57,346.833,1143.303,0,0
,,334,20.79095822,101.972482,0.00550128,0.18168782,1.008125,1.000952,28.739395,0.0034,101.7878,0,269.62,339.554,346.824,1143.28,0,0
,,335,20.79180947,102.586811,0.00555684,0.18333285,1.007547,1.00057,28.739342,0.0027,101.7874,0,269.616,339.615,346.915,1143.27,0,0
,,336,20.79556167,100.195228,0.00578225,0.18539329,1.007418,1.000272,28.662136,0.0005,101.7883,0,269.613,339.699,347.02,1143.248,0,0
,,337,20.79822927,100.0104,0.00610348,0.18627045,1.005732,0.999991,28.5598,0.0034,101.7872,0,269.612,339.767,347.074,1143.717,0,0
,,338,20.79697522,101.915316,0.00622,0.18642659,1.004479,0.999754,28.538064,0.0028,101.7876,0,269.622,339.763,347.075,1144.48,0,0
,,339,20.79354901,105.647411,0.0061211,0.18728182,1.005794,0.999573,28.46145,0.0023,101.7878,0,269.609,339.722,347.029,1143.565,0,0
,,340,20.78797277,101.800249,0.00607905,0.1890924,1.005258,0.999392,28.441628,0.0044,101.7878,0,269.6,339.726,347.004,1143.251,0,0
,,341,20.78861597,102.833302,0.00610057,0.19250784,1.006877,0.999186,28.359337,0.0028,101.7904,0,269.617,339.704,346.978,1143.183,0,0
,,342,20.78967765,108.510668,0.00619752,0.19488412,1.00482,0.998907,28.338731,0.0042,101.7888,0,269.614,339.607,346.829,1143.153,0,0
,,343,20.79023218,107.324427,0.00633759,0.19522646,1.006118,0.998802,28.263428,0.0021,101.7868,0,269.617,339.554,346.811,1143.131,0,0
,,344,20.78794496,104.603501,0.00630237,0.19423826,1.005248,0.998712,28.243792,0.0032,101.7873,0,269.621,339.614,346.873,1143.103,0,0
,,345,20.78334944,102.542128,0.00609875,0.19352266,1.0066,0.998568,28.243503,0.0016,101.7875,0,269.63,339.697,346.966,1143.125,0,0
,,346,20.7778414,102.843851,0.00594315,0.19371785,1.004998,0.998448,28.160473,0.0019,101.7872,0,269.611,339.776,347.07,1143.148,0,0
,,347,20.7795839,101.853482,0.00594168,0.19493942,1.002913,0.998391,28.055776,0.0023,101.7887,0,269.621,339.875,347.177,1143.188,0,0
,,348,20.78315813,100.151158,0.00603493,0.1955933,1.004927,0.99836,28.034027,0.0015,101.7884,0,269.615,339.96,347.27,1143.195,0,0
,,349,20.78499106,102.187521,0.00617771,0.19301772,1.004755,0.998231,27.957495,0.002,101.7882,0,269.62,340.005,347.308,1143.207,0,0
,,350,20.78556556,105.834665,0.00601146,0.18969107,1.003441,0.998154,27.938508,-0.0001,101.7895,0,269.622,340.046,347.351,1143.218,0,0
,,351,20.78201702,104.327734,0.0057363,0.18716946,1.002669,0.998132,27.93467,0.0034,101.7893,0,269.627,340.049,347.358,1143.228,0,0
,,352,20.77911773,104.02139,0.00555434,0.18684308,1.005868,0.998106,27.854722,0.0011,101.7886,0,269.628,340.071,347.385,1143.24,0,0
,,353,20.78382568,105.346829,0.00552667,0.18882012,1.002636,0.998101,27.834828,0.0025,101.7874,0,269.602,340.119,347.435,1143.235,0,0
,,354,20.78752273,103.42926,0.00560285,0.19306603,1.005259,0.998056,27.739462,-0.0004,101.7887,0,269.611,340.11,347.42,1143.236,0,0
,,355,20.7904517,103.4536,0.00577471,0.1947337,1.00256,0.998112,27.734939,0.0017,101.7881,0,269.615,340.087,347.374,1143.198,0,0
,,356,20.78791353,102.996142,0.00562338,0.19403178,1.003548,0.99814,27.739108,0.0022,101.7863,0,269.621,340.085,347.396,1143.221,0,0
,,357,20.78154363,103.864663,0.00546054,0.19468127,1.003582,0.998165,27.656002,0.0041,101.7882,0,269.611,340.111,347.37,1143.243,0,0
,,358,20.77892044,102.751151,0.00543969,0.19605743,1.004621,0.998361,27.634336,0.0004,101.7873,0,269.595,340.082,347.34,1143.252,0,0
