General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,335,20.7966115,102.987159,0.0049729,0.17662433,0.998664,1.001416,59.279773,-0.0016,101.5888,0,269.922,339.97,347.152,1140.227,0,0
,,336,20.79895949,99.412037,0.00503092,0.17714026,0.998308,1.001342,59.258308,0.0004,101.5916,0,269.927,339.922,347.063,1140.266,0,0
,,337,20.80402466,101.675905,0.00526292,0.17881479,0.995619,1.001267,59.259328,0.0003,101.5909,0,269.929,339.833,346.981,1140.33,0,0
,,338,20.80630124,102.406276,0.00556303,0.17802806,0.998554,1.001285,59.174371,0.0003,101.5884,0,269.927,339.849,346.994,1140.331,0,0
,,339,20.80654801,102.230608,0.00546102,0.17467414,0.998496,1.001261,59.121707,-0.0001,101.5889,0,269.955,339.912,347.017,1140.333,0,0
,,340,20.80332362,103.235458,0.00521909,0.17207981,0.999248,1.001219,59.066988,0.0018,101.5912,0,269.946,339.924,347.004,1140.293,0,0
,,341,20.80203057,105.881373,0.00505413,0.17062307,0.998385,1.001221,58.977864,-0.0014,101.5897,0,269.952,339.85,346.891,1140.306,0,0
,,342,20.80551047,105.307485,0.00501186,0.17078713,0.998298,1.001124,58.957849,-0.0034,101.5894,0,269.942,339.746,346.806,1140.26,0,0
,,343,20.81051886,100.598412,0.00520497,0.17190005,0.998079,1.001186,58.958034,-0.0024,101.5895,0,269.937,339.682,346.738,1140.193,0,0
,,344,20.8123126,101.733664,0.00536382,0.1697143,1.000732,1.001155,58.875844,0.0016,101.589,0,269.941,339.64,346.625,1140.151,0,0
,,345,20.81230027,101.71826,0.00519904,0.16609892,1.000541,1.001195,58.776048,0.0019,101.5912,0,269.945,339.535,346.491,1140.117,0,0
,,346,20.80969209,104.474127,0.00508301,0.16424041,1.001121,1.00121,58.755215,0.0005,101.5913,0,269.935,339.469,346.435,1140.082,0,0
,,347,20.80955351,102.304063,0.00513993,0.16378766,0.99932,1.001375,58.676698,0.0003,101.5896,0,269.927,339.52,346.44,1140.046,0,0
,,348,20.81390411,105.65007,0.0053,0.16495023,0.99976,1.001463,58.655293,0.0018,101.5886,0,269.942,339.528,346.403,1140.072,0,0
,,349,20.81818478,106.671588,0.00553875,0.16425399,0.999569,1.001607,58.656035,0.0014,101.5885,0,269.933,339.442,346.291,1140.058,0,0
,,350,20.81985268,104.500031,0.00561498,0.16084835,1.00156,1.001797,58.579367,0.0001,101.5898,0,269.929,339.343,346.158,1140.044,0,0
,,351,20.8194897,106.156096,0.00536858,0.15727986,1.002057,1.001903,58.559488,0.0017,101.5881,0,269.95,339.27,346.103,1140.04,0,0
,,352,20.817454,104.666708,0.00516343,0.15545452,1.000921,1.001986,58.558248,-0.0004,101.5867,0,269.948,339.309,346.126,1140.005,0,0
,,353,20.81862263,98.551199,0.00504918,0.15472504,1.002425,1.002015,58.400894,-0.0005,101.5889,0,269.941,339.382,346.174,1140.006,0,0
,,354,20.82414651,103.332262,0.00510951,0.15556134,1.001742,1.002018,58.357332,-0.0002,101.5885,0,269.949,339.383,346.103,1142.61,0,0
,,355,20.82819009,104.726006,0.00543273,0.15735713,1.000012,1.002007,58.282486,-0.0016,101.5887,0,269.95,339.267,345.989,1140.915,0,0
,,356,20.82948551,106.169624,0.00549748,0.15689379,1.000595,1.002081,58.261352,0.0004,101.5888,0,269.949,339.239,345.964,1140.165,0,0
,,357,20.82713664,103.410351,0.00537872,0.15446678,1.001183,1.002189,58.26199,0.0005,101.5886,0,269.951,339.188,345.879,1140.178,0,0
,,358,20.82405354,102.951208,0.00532505,0.15301635,1.001849,1.002334,58.176609,-0.0013,101.5885,0,269.939,339.066,345.719,1140.237,0,0
,,359,20.8252074,108.053581,0.00533062,0.15272247,1.00355,1.002443,58.153345,-0.0017,101.5877,0,269.949,338.966,345.605,1140.279,0,0
,,360,20.82908573,103.207937,0.00550596,0.15476503,1.001631,1.002552,57.997561,0.0016,101.5886,0,269.96,338.934,345.587,1140.322,0,0
,,361,20.83150325,102.58562,0.00585261,0.15438231,1.00178,1.002641,57.944206,-0.0002,101.5894,0,269.956,338.986,345.582,1140.313,0,0
,,362,20.83135206,102.9641,0.00584329,0.15168677,1.003365,1.002746,57.95521,0,101.5903,0,269.945,339.008,345.561,1143.068,0,0
,,363,20.82880601,103.983192,0.00554661,0.14839154,1.001885,1.002835,57.959494,-0.0029,101.5884,0,269.94,339.005,345.529,1141.113,0,0
,,364,20.82583152,105.514373,0.00527419,0.14697487,1.000754,1.002962,57.924174,0.0004,101.5873,0,269.955,338.917,345.439,1140.409,0,0
,,365,20.82918359,102.518961,0.00512466,0.14695301,1.000667,1.003135,57.866351,0.0012,101.5869,0,269.941,338.853,345.375,1140.417,0,0
,,366,20.83393203,102.797334,0.00506776,0.14787799,1.003616,1.003239,57.777644,0.0003,101.5858,0,269.949,338.815,345.319,1140.369,0,0
,,367,20.83721705,101.990518,0.00522171,0.14721891,1.003835,1.003455,57.75737,-0.0005,101.5858,0,269.958,338.78,345.245,1140.336,0,0
,,368,20.83684623,105.619978,0.00516059,0.1452011,1.005492,1.003684,57.75812,0.0001,101.5861,0,269.949,338.745,345.218,1140.292,0,0
,,369,20.83459663,104.052498,0.0049365,0.14431849,1.002546,1.003752,57.758692,0.0007,101.5867,0,269.948,338.748,345.215,1140.22,0,0
,,370,20.83173375,100.699008,0.00491672,0.14514972,1.002701,1.003824,57.679914,0,101.5874,0,269.951,338.675,345.095,1140.21,0,0
,,371,20.83458163,104.026314,0.00511843,0.14626668,1.002601,1.00393,57.659272,0.0003,101.587,0,269.944,338.578,344.956,1142.704,0,0
,,372,20.83806412,104.699402,0.00551373,0.14758562,1.004558,1.004008,57.659176,0.0013,101.5869,0,269.942,338.504,344.905,1140.858,0,0
,,373,20.84077128,102.599484,0.00591841,0.14581233,1.005385,1.004132,57.582134,0.0016,101.5876,0,269.929,338.506,344.904,1140.148,0,0
,,374,20.84026102,105.732288,0.00597396,0.14372131,1.004075,1.004238,57.477171,0.0006,101.5868,0,269.944,338.541,344.906,1140.116,0,0
,,375,20.83773774,103.978218,0.00589345,0.14224891,1.004275,1.004314,57.454182,0.0009,101.5883,0,269.933,338.534,344.851,1140.09,0,0
,,376,20.8358711,100.870889,0.00582207,0.14235197,1.004866,1.004604,57.377578,-0.0007,101.5881,0,269.953,338.485,344.799,1140.1,0,0
,,377,20.83907358,101.132693,0.00584071,0.14381729,1.005524,1.004853,57.357056,-0.0009,101.5865,0,269.959,338.503,344.806,1140.06,0,0
,,378,20.84384593,104.021316,0.00592088,0.14464546,1.006364,1.005043,57.280319,0.0001,101.5878,0,269.943,338.554,344.866,1140.054,0,0
,,379,20.84542784,106.416671,0.00600355,0.14212259,1.005694,1.005213,57.259996,0.0004,101.5884,0,269.955,338.59,344.87,1135.995,0,0
,,380,20.84525893,102.768439,0.00577571,0.13933751,1.004833,1.005203,57.260307,0.0003,101.5872,0,269.953,338.566,344.833,1136.265,0,0
,,381,20.84262313,101.625156,0.0054969,0.1387067,1.008532,1.005459,57.260404,-0.0021,101.5876,0,269.944,338.553,344.844,1139.276,0,0
,,382,20.84208944,104.627853,0.00547694,0.14002573,1.00895,1.005767,57.178412,0,101.5871,0,269.952,338.559,344.862,1139.952,0,0
,,383,20.84723225,107.823073,0.00558176,0.14247415,1.00585,1.006073,57.148673,0.001,101.5861,0,269.948,338.593,344.825,1139.915,0,0
,,384,20.84923509,106.281283,0.00585591,0.14318777,1.005862,1.006423,56.92208,-0.0018,101.5861,0,269.953,338.545,344.782,1139.915,0,0
,,385,20.84928347,101.883803,0.00602291,0.1416097,1.007777,1.006622,56.862278,0.0008,101.5857,0,269.942,338.528,344.741,1139.944,0,0
,,386,20.84580399,103.8717,0.00593033,0.13973851,1.008196,1.006808,56.822245,0.0019,101.5861,0,269.947,338.544,344.747,1139.976,0,0
,,387,20.84059421,103.292417,0.00579198,0.13887558,1.007986,1.007025,56.767967,0.001,101.5852,0,269.939,338.511,344.708,1140.001,0,0
,,388,20.84070468,102.383502,0.00574048,0.1389571,1.008287,1.007215,56.839848,-0.0025,101.5862,0,269.938,338.539,344.717,1140.008,0,0
,,389,20.84432512,102.485107,0.00580873,0.14134405,1.007042,1.007452,56.77722,-0.0004,101.5878,0,269.941,338.551,344.74,1140.058,0,0
,,390,20.84697428,106.64139,0.00602286,0.14116319,1.006684,1.007714,56.754645,0.0019,101.5861,0,269.952,338.574,344.763,1140.056,0,0
,,391,20.84809096,106.288713,0.00592936,0.138501,1.005275,1.008019,56.755196,0.0002,101.5858,0,269.94,338.586,344.761,1140.062,0,0
,,392,20.8461595,103.855328,0.00572947,0.13657095,1.006551,1.008372,56.605297,-0.0005,101.5864,0,269.938,338.555,344.738,1140.006,0,0
,,393,20.84194696,104.125854,0.00555351,0.13572095,1.007009,1.008701,56.563271,-0.001,101.587,0,269.959,338.533,344.668,1140.013,0,0
,,394,20.84324645,106.177239,0.005453,0.13575158,1.006751,1.008945,56.563969,0.0014,101.5864,0,269.95,338.483,344.603,1140.001,0,0
,,395,20.84805662,104.315889,0.00562585,0.13778865,1.009055,1.009202,56.479436,0.0012,101.5844,0,269.946,338.447,344.517,1140.009,0,0
,,396,20.85102094,109.249237,0.00584176,0.1386987,1.006993,1.009478,56.456585,0,101.586,0,269.933,338.354,344.411,1140.046,0,0
,,397,20.85231541,107.717719,0.00589843,0.1365907,1.007022,1.009823,56.456552,0.0014,101.5863,0,269.939,338.246,344.315,1140.07,0,0
,,398,20.84932211,101.743723,0.0058406,0.13533342,1.007832,1.010163,56.37825,0.0002,101.5875,0,269.924,338.244,344.324,1140.084,0,0
,,399,20.84550946,103.271518,0.00575028,0.13513139,1.010445,1.010641,56.357257,0.0009,101.586,0,269.933,338.243,344.331,1140.111,0,0
,,400,20.8478999,101.953907,0.00581478,0.13518993,1.009214,1.011047,56.279627,0.0006,101.5863,0,269.936,338.285,344.341,1140.119,0,0
,,401,20.85150955,103.670195,0.00612271,0.13760424,1.009698,1.011254,56.260713,0.0003,101.586,0,269.933,338.343,344.394,1140.13,0,0
,,402,20.85327108,100.452078,0.00634744,0.13715159,1.009364,1.011672,56.260949,0,101.5851,0,269.932,338.349,344.35,1140.153,0,0
,,403,20.85234583,105.770543,0.00630149,0.13456631,1.009247,1.012106,56.184305,-0.0011,101.587,0,269.935,338.32,344.321,1140.202,0,0
,,404,20.84846448,102.757206,0.00613176,0.13294929,1.010351,1.012513,56.163135,0.0003,101.5867,0,269.925,338.359,344.324,1140.273,0,0
,,405,20.845583,100.883546,0.00593043,0.13255162,1.01108,1.012731,56.163566,-0.001,101.5845,0,269.93,338.359,344.337,1140.32,0,0
,,406,20.84852005,104.319074,0.00585072,0.13399508,1.009948,1.013041,56.004574,-0.001,101.586,0,269.948,338.376,344.333,1140.326,0,0
,,407,20.85329532,104.199881,0.00601662,0.13734729,1.009428,1.013313,55.961548,-0.0001,101.5855,0,269.934,338.387,344.338,1140.34,0,0
,,408,20.85373302,108.001118,0.00620091,0.1376183,1.011413,1.013586,55.911285,0.0003,101.5857,0,269.919,338.373,344.318,1140.396,0,0
,,409,20.85190373,105.392033,0.00617806,0.13615536,1.012926,1.013798,55.870935,0.0022,101.5843,0,269.91,338.409,344.362,1143.202,0,0
,,410,20.847529,103.414829,0.00611454,0.13561742,1.012241,1.01406,55.863284,-0.0005,101.585,0,269.923,338.452,344.428,1141.118,0,0
,,411,20.84489328,101.570547,0.00611381,0.13552877,1.011873,1.014401,55.779005,0.0002,101.5865,0,269.926,338.502,344.486,1140.357,0,0
,,412,20.84741852,101.943999,0.0061801,0.13694652,1.013896,1.014817,55.756719,0.0004,101.5856,0,269.928,338.522,344.478,1140.336,0,0
,,413,20.85192234,105.086615,0.00636647,0.13882071,1.014262,1.01514,55.75726,-0.0015,101.5857,0,269.939,338.501,344.466,1140.301,0,0
,,414,20.85330032,104.494909,0.00653412,0.13795893,1.01321,1.015378,55.680398,-0.0002,101.5848,0,269.934,338.51,344.481,1140.282,0,0
,,415,20.85130348,103.004558,0.00636724,0.135183,1.013835,1.015579,55.65964,-0.0029,101.5822,0,269.909,338.539,344.493,1140.254,0,0
,,416,20.84674464,104.750265,0.00626338,0.13414518,1.015983,1.015807,55.584231,-0.002,101.5832,0,269.926,338.593,344.545,1140.231,0,0
,,417,20.84626325,103.009855,0.00632157,0.1354981,1.015697,1.016111,55.487702,0.0009,101.5838,0,269.927,338.626,344.575,1140.222,0,0
,,418,20.84988042,102.998913,0.00656059,0.13749335,1.016105,1.016332,55.468662,0.0008,101.5836,0,269.934,338.621,344.565,1142.987,0,0
,,419,20.85272044,102.378881,0.00697579,0.13900868,1.014948,1.016549,55.468295,0.0008,101.5831,0,269.941,338.631,344.576,1140.897,0,0
,,420,20.85313171,102.924283,0.00716206,0.13719733,1.01297,1.016772,55.382267,0.0012,101.5816,0,269.929,338.647,344.598,1140.181,0,0
,,421,20.85064705,101.557342,0.00697793,0.1348335,1.013597,1.016971,55.360477,0.0025,101.5818,0,269.926,338.71,344.667,1140.148,0,0
,,422,20.84609661,99.151946,0.00679274,0.13417007,1.014933,1.017089,55.282301,0.0009,101.5822,0,269.921,338.741,344.687,1140.137,0,0
,,423,20.84531785,100.662734,0.00668894,0.13471757,1.015632,1.017187,55.185733,0.0007,101.5833,0,269.927,338.745,344.705,1140.144,0,0
,,424,20.84869214,102.241608,0.00671306,0.1371913,1.017234,1.017482,55.240469,0.0018,101.5844,0,269.913,338.757,344.693,1140.174,0,0
,,425,20.85104531,104.855366,0.00694498,0.13851348,1.01547,1.017742,55.184292,0.0004,101.582,0,269.919,338.763,344.715,1140.154,0,0
,,426,20.85091734,103.127791,0.00696862,0.13684344,1.017418,1.017869,55.0046,-0.0025,101.5815,0,269.941,338.749,344.705,1142.263,0,0
,,427,20.84783843,102.551532,0.0067615,0.13471642,1.016547,1.017901,55.0385,-0.001,101.5837,0,269.94,338.717,344.688,1142.087,0,0
,,428,20.8436576,104.603075,0.00668499,0.13473132,1.017152,1.018003,54.981803,-0.0015,101.5827,0,269.923,338.72,344.705,1140.572,0,0
,,429,20.84558432,103.401682,0.00667989,0.13599431,1.014886,1.018051,54.962397,0.0001,101.5823,0,269.919,338.782,344.75,1140.236,0,0
,,430,20.84919031,108.073299,0.00691741,0.13904415,1.016297,1.018221,54.933045,0.0004,101.583,0,269.917,338.853,344.802,1140.247,0,0
,,431,20.85123498,105.45828,0.00714322,0.13897629,1.015973,1.018375,54.879655,0.0005,101.583,0,269.926,338.855,344.824,1140.265,0,0
,,432,20.85060954,103.274885,0.00709347,0.13728038,1.015763,1.018405,54.789129,-0.0001,101.5834,0,269.919,338.874,344.866,1140.264,0,0
,,433,20.84553455,103.106734,0.00690497,0.13574393,1.017766,1.018416,54.748987,-0.0008,101.5828,0,269.91,338.905,344.897,1140.265,0,0
,,434,20.84308335,102.279888,0.00679611,0.13506116,1.015779,1.018485,54.678376,0.0011,101.5831,0,269.927,338.962,344.947,1140.235,0,0
,,435,20.84622412,103.966184,0.00685008,0.13602278,1.017998,1.018469,54.659943,-0.0001,101.5822,0,269.904,338.985,344.972,1140.217,0,0
,,436,20.84982091,104.0387,0.00702375,0.13798019,1.017907,1.018527,54.583229,-0.0028,101.5835,0,269.917,339.001,344.97,1140.199,0,0
,,437,20.85139247,100.720287,0.00722477,0.13696344,1.016983,1.018478,54.562967,0.0016,101.5818,0,269.912,339.001,344.982,1140.216,0,0
,,438,20.85184919,106.291738,0.00713725,0.1358543,1.01962,1.018494,54.486392,0.0002,101.5818,0,269.909,339,344.997,1140.273,0,0
,,439,20.84802466,103.233798,0.0069443,0.13502568,1.016632,1.018502,54.383135,-0.0011,101.583,0,269.927,338.995,344.982,1140.293,0,0
,,440,20.84563139,104.029431,0.00678997,0.13533918,1.014008,1.018447,54.362186,-0.0031,101.5814,0,269.922,339.009,344.978,1140.301,0,0
,,441,20.84738883,102.750414,0.00682469,0.13757712,1.016157,1.018411,54.285447,-0.0024,101.5807,0,269.911,339.008,344.965,1140.31,0,0
,,442,20.85020876,105.731947,0.00702082,0.13894454,1.016396,1.018405,54.26425,-0.0008,101.5811,0,269.912,338.987,344.945,1140.365,0,0
,,443,20.85133321,105.547229,0.00707975,0.13759618,1.015091,1.018361,54.264497,-0.0007,101.5826,0,269.918,338.969,344.955,1140.403,0,0
,,444,20.84966405,102.706682,0.00689602,0.13569997,1.018419,1.018338,54.186363,-0.0017,101.5827,0,269.921,338.986,344.95,1140.456,0,0
,,445,20.8451523,107.679136,0.00674611,0.13489011,1.016225,1.018313,54.080936,-0.0017,101.5831,0,269.922,338.983,344.972,1140.493,0,0
,,446,20.84399901,103.798209,0.00667543,0.134988,1.015232,1.018252,54.058681,-0.0005,101.5814,0,269.907,339.024,345.001,1140.49,0,0
,,447,20.84663298,104.588645,0.00676545,0.13666947,1.014695,1.018271,53.981538,-0.0007,101.5804,0,269.908,339.055,345.044,1140.881,0,0
,,448,20.8488005,106.927047,0.0070388,0.1373927,1.017103,1.018146,53.961589,-0.0025,101.5811,0,269.915,339.12,345.087,1140.456,0,0
,,449,20.84926683,106.772461,0.00715328,0.13590177,1.016021,1.018135,53.96137,0.0003,101.581,0,269.918,339.131,345.13,1140.283,0,0
,,450,20.84854539,104.313101,0.00693913,0.13410967,1.01709,1.018009,53.884992,0.0003,101.582,0,269.901,339.139,345.147,1142.391,0,0
,,451,20.84585922,103.867087,0.00678709,0.13360199,1.019548,1.017929,53.865945,0.0009,101.5836,0,269.92,339.175,345.181,1141.024,0,0
,,452,20.84646379,104.185236,0.00675845,0.13484244,1.015894,1.017928,53.782324,0.0005,101.5818,0,269.918,339.161,345.162,1140.327,0,0
,,453,20.85180118,105.446983,0.00684275,0.13649477,1.01627,1.017844,53.683552,-0.0011,101.5821,0,269.932,339.168,345.163,1140.285,0,0
,,454,20.85481256,105.245919,0.00701359,0.13821926,1.018553,1.017776,53.66297,-0.0022,101.5846,0,269.918,339.154,345.125,1140.198,0,0
,,455,20.85494008,103.081464,0.00700234,0.13810519,1.015315,1.017698,53.548889,-0.0007,101.5834,0,269.92,339.136,345.112,1140.154,0,0
,,456,20.85220299,104.083235,0.00669609,0.13754934,1.015993,1.017614,53.55532,0,101.5837,0,269.915,339.093,345.071,1142.9,0,0
,,457,20.84645378,105.32077,0.00654907,0.13786665,1.014642,1.017652,53.486952,-0.0015,101.5834,0,269.931,339.095,345.081,1140.896,0,0
,,458,20.84719619,103.37668,0.00652164,0.13910036,1.015387,1.017766,53.466327,-0.0019,101.5827,0,269.92,339.113,345.113,1140.211,0,0
,,459,20.85091678,103.695168,0.00667254,0.14153389,1.016269,1.017781,53.382505,-0.0018,101.581,0,269.924,339.11,345.105,1140.243,0,0
,,460,20.85189873,108.445453,0.00691044,0.14114901,1.015546,1.017658,53.361258,0.0001,101.5819,0,269.916,339.043,345.025,1140.268,0,0
,,461,20.8509173,107.594172,0.00698622,0.13912134,1.01462,1.017592,53.285433,0.0003,101.5817,0,269.926,338.979,344.989,1140.306,0,0
,,462,20.84711486,110.097145,0.00688502,0.13694442,1.016424,1.017496,53.188268,0.0004,101.5808,0,269.927,339.001,345.002,1140.356,0,0
,,463,20.84194572,105.643329,0.00686628,0.1365763,1.014124,1.017461,53.16767,0.0025,101.5806,0,269.92,339.015,345.022,1140.395,0,0
,,464,20.84529262,105.382609,0.00699873,0.1377143,1.014982,1.017447,53.167455,0.0008,101.5809,0,269.929,339.022,345.011,1140.461,0,0
,,465,20.84792741,109.488746,0.00727766,0.14073731,1.013716,1.017345,53.089284,0.0006,101.5815,0,269.919,338.98,344.929,1141.504,0,0
,,466,20.84931629,105.19,0.00745396,0.14019389,1.016176,1.017197,52.983749,0.0005,101.5813,0,269.916,338.887,344.838,1140.767,0,0
,,467,20.84856824,105.083742,0.00729533,0.13852201,1.015111,1.017022,52.960789,0.0014,101.5813,0,269.89,338.862,344.858,1140.486,0,0
,,468,20.84462885,104.117079,0.00698147,0.13735279,1.014225,1.016907,52.88358,-0.002,101.5826,0,269.907,338.917,344.94,1140.463,0,0
,,469,20.84156653,102.684217,0.00678111,0.13735113,1.015295,1.016787,52.863692,-0.0011,101.5808,0,269.934,338.992,345.032,1140.46,0,0
,,470,20.84606892,104.322552,0.00674238,0.13912081,1.01638,1.016707,52.787497,0.0007,101.5787,0,269.923,339.039,345.043,1140.459,0,0
,,471,20.84994875,101.494314,0.00688031,0.14178857,1.012529,1.01667,52.767128,0.001,101.5794,0,269.917,339.115,345.121,1140.438,0,0
,,472,20.85129389,101.631648,0.00703978,0.14032535,1.01101,1.016675,52.767072,-0.001,101.5812,0,269.91,339.15,345.15,1140.422,0,0
,,473,20.84992276,103.178041,0.00693025,0.13750262,1.014601,1.016601,52.684508,-0.0013,101.5816,0,269.893,339.163,345.139,1140.36,0,0
,,474,20.84562754,105.59413,0.00680257,0.13587261,1.012321,1.016515,52.661758,-0.0003,101.5801,0,269.918,339.197,345.191,1140.308,0,0
,,475,20.84381728,105.181265,0.00681645,0.13658687,1.013527,1.016475,52.661717,-0.0002,101.5786,0,269.902,339.231,345.215,1140.273,0,0
,,476,20.84727989,101.669577,0.00703488,0.13930648,1.014866,1.016425,52.584699,0,101.5809,0,269.906,339.254,345.226,1140.214,0,0
,,477,20.85187787,100.679315,0.00739713,0.14246199,1.014065,1.016314,52.519309,-0.0015,101.5811,0,269.915,339.232,345.243,1140.17,0,0
,,478,20.85171707,103.388939,0.00771865,0.14290243,1.011098,1.016155,52.474328,-0.0011,101.5807,0,269.916,339.204,345.199,1140.152,0,0
,,479,20.84937651,104.364879,0.00763202,0.14068349,1.012305,1.016023,52.465708,-0.0002,101.5793,0,269.914,339.175,345.172,1140.126,0,0
,,480,20.84336853,102.250973,0.00749893,0.14023529,1.013511,1.015974,52.388463,0.0012,101.5795,0,269.908,339.119,345.148,1140.128,0,0
,,481,20.84229456,102.814197,0.00730438,0.14109882,1.013713,1.016089,52.284824,0.0001,101.5786,0,269.908,339.085,345.123,1140.125,0,0
,,482,20.84599399,102.100347,0.00725826,0.1427834,1.012601,1.016067,52.261355,0.0004,101.5778,0,269.899,339.067,345.089,1140.151,0,0
,,483,20.84882577,104.232791,0.0073826,0.14438019,1.011406,1.015942,52.184253,-0.0016,101.5803,0,269.902,339.026,345.047,1140.11,0,0
,,484,20.84921032,103.146282,0.00737825,0.14326313,1.012145,1.015891,52.164303,-0.0019,101.5799,0,269.885,338.981,345.023,1140.107,0,0
,,485,20.84678845,103.494512,0.00709263,0.14097303,1.013006,1.015719,52.164842,-0.0009,101.5799,0,269.89,338.997,345.042,1140.097,0,0
,,486,20.84220336,104.22791,0.00690807,0.13949497,1.01307,1.015764,52.08914,-0.0032,101.5781,0,269.901,339.041,345.1,1140.084,0,0
,,487,20.84276678,102.429189,0.00684365,0.13991956,1.013638,1.015699,52.069173,-0.0005,101.5782,0,269.903,339.106,345.132,1140.112,0,0
,,488,20.84801789,102.679472,0.00695365,0.1421324,1.013185,1.015698,51.983332,-0.0002,101.5781,0,269.903,339.135,345.151,1140.097,0,0
,,489,20.85099733,101.948122,0.00725377,0.14281989,1.012444,1.015693,51.80759,0.0014,101.5772,0,269.895,339.089,345.131,1140.098,0,0
,,490,20.85101545,100.989146,0.00736845,0.14143725,1.012554,1.015526,51.842242,0.0033,101.578,0,269.885,339.076,345.129,1140.09,0,0
,,491,20.84800211,98.369265,0.00715138,0.13926666,1.015005,1.015503,51.786472,0.0018,101.5809,0,269.885,339.086,345.135,1140.093,0,0
,,492,20.84368981,101.028695,0.00700893,0.13878184,1.012813,1.015432,51.688326,0.0008,101.579,0,269.892,339.151,345.201,1140.102,0,0
,,493,20.84549738,105.2503,0.00700805,0.14040055,1.014424,1.015334,51.584365,0.0012,101.5773,0,269.895,339.203,345.25,1140.117,0,0
,,494,20.84916745,106.235335,0.00709798,0.14304959,1.015093,1.015215,51.561462,0,101.577,0,269.888,339.225,345.261,1141.914,0,0
,,495,20.85118408,106.899598,0.00740534,0.14383125,1.012066,1.015233,51.562139,-0.0003,101.5778,0,269.873,339.233,345.235,1140.716,0,0
,,496,20.84899572,103.40906,0.007506,0.14163011,1.012029,1.015178,51.562743,0.0002,101.5775,0,269.896,339.249,345.258,1140.258,0,0
,,497,20.84420301,99.898678,0.00736253,0.13923145,1.013233,1.015116,51.406092,-0.0014,101.5784,0,269.892,339.26,345.286,1136.158,0,0
,,498,20.83980172,101.516339,0.0073462,0.13915786,1.012506,1.015183,51.366071,-0.0044,101.5766,0,269.882,339.268,345.278,1135.054,0,0
,,499,20.84373705,103.587449,0.0074785,0.1404191,1.011833,1.015115,51.342442,-0.0022,101.5765,0,269.885,339.231,345.23,1139.171,0,0
,,500,20.84780158,102.621822,0.00768032,0.14310173,1.012748,1.01496,51.275913,-0.0004,101.5793,0,269.894,339.199,345.209,1140.287,0,0
,,501,20.8493627,103.005506,0.00797555,0.14249985,1.012245,1.014946,51.259923,-0.0008,101.5771,0,269.883,339.218,345.253,1140.306,0,0
,,502,20.84829012,101.358327,0.00789312,0.14075205,1.011808,1.014864,51.162709,0,101.5771,0,269.885,339.267,345.301,1140.278,0,0
,,503,20.84423625,104.76481,0.00770878,0.13918136,1.011713,1.014797,51.156025,0.0009,101.5794,0,269.896,339.314,345.334,1142.941,0,0
,,504,20.84172198,106.612491,0.00762233,0.13837058,1.011196,1.014653,51.084999,-0.0018,101.5787,0,269.876,339.367,345.379,1140.841,0,0
,,505,20.84481595,103.984179,0.00771356,0.13957288,1.013193,1.014542,50.989584,0.0002,101.5783,0,269.87,339.402,345.396,1140.049,0,0
,,506,20.84821497,105.278458,0.00800781,0.1407251,1.01162,1.014344,50.967842,0,101.5765,0,269.878,339.391,345.363,1139.987,0,0
,,507,20.85087935,105.651617,0.0082175,0.13894653,1.010763,1.014242,50.968681,-0.0003,101.5779,0,269.877,339.368,345.324,1139.945,0,0
,,508,20.84968723,103.333727,0.00809097,0.13749567,1.010215,1.014217,50.804504,-0.0013,101.5799,0,269.882,339.316,345.309,1139.894,0,0
,,509,20.84676115,103.978903,0.0078572,0.13755352,1.011689,1.014203,50.763023,-0.0021,101.58,0,269.885,339.313,345.32,1139.826,0,0
,,510,20.84448607,103.180794,0.00770704,0.13849704,1.009674,1.014014,50.763833,-0.0028,101.5782,0,269.881,339.343,345.323,1139.806,0,0
,,511,20.84745599,104.318438,0.00772421,0.14137782,1.01039,1.013931,50.686157,0.0007,101.579,0,269.88,339.364,345.337,1139.82,0,0
,,512,20.85061739,102.567201,0.00785006,0.14354312,1.010142,1.013823,50.664804,0.0014,101.5783,0,269.887,339.35,345.309,1140.062,0,0
,,513,20.84980185,108.489649,0.00792534,0.14282128,1.007539,1.013785,50.582566,0.002,101.5785,0,269.887,339.31,345.274,1139.903,0,0
,,514,20.84716049,108.477388,0.00771282,0.14078503,1.008384,1.013804,50.482213,-0.0009,101.5787,0,269.873,339.226,345.174,1139.917,0,0
,,515,20.84104604,106.492348,0.00750358,0.13914501,1.010776,1.013843,50.38598,-0.0005,101.5779,0,269.882,339.161,345.147,1139.946,0,0
,,516,20.84050865,101.892025,0.00744628,0.13924297,1.01231,1.013709,50.365041,0.0009,101.5756,0,269.876,339.181,345.181,1139.924,0,0
,,517,20.84315108,103.194956,0.00757037,0.14264805,1.011939,1.013771,50.279095,0.0018,101.5779,0,269.873,339.21,345.147,1139.911,0,0
,,518,20.84513764,103.908782,0.00778989,0.14339992,1.009668,1.013721,50.181517,0.0006,101.5797,0,269.875,339.12,345.036,1139.924,0,0
