Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,340,105.35150922515,11.236597197372,32.9119185012033,0.0828816166666664,9.37574849170435,0.00840815794608605,1.11954667503536,29.5160489689191,25.0994297728947,0.10806841565132,24.5427704595287,25.2413528646746,0.0027277930129813,0.308573870246753,0.784195796925842,88.7099317789414,0.000696881723760289,0.0927898383607218,0.0711087912446354,19.8224110282104,86.8119087321151,21.463014
User-defined Test Averages,,345,112.745232451764,11.2184605537289,36.4897803180547,0.0888417666666667,10.0499736048266,0.00814856775626903,1.10221165040825,30.0612908231114,25.5581162044548,0.125833746477105,25.0252956600101,25.7626959340703,0.00324181654873455,0.36672132904237,0.799119820830132,90.3981697771642,0.000723933155269977,0.097922430262851,0.075887241329515,20.1899011096457,87.1341762988737,20.962039
HRR(0-10) (kW/m²),0.930218440893552,350,119.2823458195,11.8516724205965,45.0057974923726,0.0889710666666663,10.0646003016591,0.0084308647479607,1.12660505387274,30.6413597687896,25.2148696785076,0.157342853260798,24.7176908319703,25.4489716316719,0.00400421380908037,0.452965363018141,0.817234896724669,92.4473865073155,0.000750103029548459,0.100235253355115,0.0797812777786049,20.579072407416,87.5467421965416,20.584056
EHC(0-10) (MJ/kg),0.46225671998579,355,120.033179320913,13.2444315374094,58.891316861126,0.0801161833333332,9.06291666666665,0.01091629310609,1.26280455161881,31.2396485816406,24.8240866989732,0.187827516740205,24.3652582171154,25.1195757696852,0.00471814753838739,0.533727097102646,0.839040800093339,94.9141176576175,0.000874571739807911,0.10117108097166,0.080379013892329,20.9794731365934,87.9990100891285,20.082004
MLR(0-10) (g/s),0.0184153833333319,360,123.078990811256,12.3713488933325,50.363488085479,0.0879466166666666,9.94871229260935,0.0128684454785505,1.19716467762374,31.847429006971,25.1683450267129,0.173484175808017,24.7454828784374,25.53142590683,0.00442929838064985,0.501051853014689,0.861909414890932,97.5010650329108,0.00113173624159798,0.105286582989848,0.0827455555208521,21.3872845601263,88.4650805749195,19.760998
SEA(0-10) (m²/kg),101.406306002195,365,125.100908396173,9.7000840307711,39.2157026443177,0.1140085,12.8968891402715,0.00873406635777951,0.964158004749388,32.4678787549896,25.0509498995082,0.175595996050936,24.6627584642973,25.4614201660257,0.00447092343492469,0.505760569561616,0.884159969429868,100.018096089352,0.000995757804350904,0.109922207884471,0.0844846027995517,21.8053599559273,88.9530924794236,19.184546
COY(0-10) (kg/kg),-0.00101913863416265,370,128.623267837489,13.3692832493455,75.3807716507351,0.0850479166666669,9.62080505279037,0.0100040559525277,1.32735373592611,33.1021891955738,24.7520864538728,0.254556182223287,24.392004002,25.1849219674315,0.00641097758562076,0.725223708780629,0.911364721981232,103.095556785207,0.000850824116979244,0.112888669920233,0.0867810920786207,22.2335241931228,89.4653762042534,18.681189
CO2Y(0-10) (kg/kg),0.0443318037851594,375,136.486453551602,11.7360498159597,64.8935699350152,0.102806333333333,11.6296757164404,0.00886842842612805,1.16053512572728,33.7649634990465,25.3994763284796,0.25767285500042,25.0634887519762,25.8912409765408,0.00667146998192914,0.754691174426373,0.944070840900106,106.795343993225,0.000911730608919327,0.11931036098056,0.0920222369900828,22.6805325157945,90.0399026641239,18.284042
HRR(10-660) (kW/m²),88.7025775613241,380,137.534871204357,10.553147613412,76.1652701093606,0.115208116666667,13.0325923831071,0.0078291910558315,1.03617382959837,34.4500168109364,24.8877689868063,0.345583823165981,24.5730665587683,25.3914006862899,0.0087748573247074,0.992630919084547,0.982686659166698,111.163649227002,0.000901986356565859,0.119375635447316,0.0925984804646611,23.1420843094314,90.6579389761483,17.659841
EHC(10-660) (MJ/kg),13.8366521914804,385,143.158934794509,15.0422074890227,114.979916279862,0.0841315999999998,9.51714932126695,0.00957566046765874,1.42866058069104,35.1517513259335,24.7667995512584,0.382282367791445,24.4769782441841,25.3044480716626,0.00967344432449085,1.09428103218222,1.02880741328969,116.380929105169,0.000805615636200877,0.120195500510466,0.0957290144067365,23.6129030466099,91.30325019723,17.182142
MLR(10-660) (g/s),0.0566761612820513,390,145.160131145347,14.6672092557998,102.904909721834,0.0874887333333332,9.89691553544493,0.0106089570131252,1.39268611330367,35.8725489907832,24.6842371220301,0.356398310012545,24.4254350030405,25.2611192377073,0.00900302020534425,1.01844119969958,1.07549857461428,121.662734684873,0.000928164211066108,0.121844343983861,0.0971090978876503,24.0949983273458,91.980894848162,16.778476
SEA(10-660) (m²/kg),48.3215721668829,395,147.977253543653,11.986961436367,75.4467464845555,0.109128483333334,12.344851055807,0.00913565474434328,1.144858241741,36.6053924525057,24.8523977945017,0.32328226958355,24.6151240451795,25.4681118976932,0.00823338901629406,0.931378847997066,1.11858959766838,126.537284804115,0.000996960146507156,0.124936643552862,0.0991252054201933,24.5855840856155,92.6718796265966,16.281018
COY(10-660) (kg/kg),0.0253298823325799,400,148.091618944846,10.8783567096481,87.9157735046835,0.120342616666667,13.6134181749623,0.00807022263770407,1.05484623673585,37.3455646337269,24.6560777370557,0.418214386793395,24.4435065359106,25.2980637776441,0.0105800142298276,1.19683418889453,1.16562310578368,131.857817396344,0.000971191709303877,0.126942956309778,0.0994799970534566,25.0820970917996,93.3639115843173,15.700173
CO2Y(10-660) (kg/kg),1.31119406272555,405,149.310287384146,11.5220053646083,88.0168896879684,0.114554966666666,12.9587066365007,0.00876213228943736,1.11779875452774,38.0890693995494,24.6369732868967,0.39872945288355,24.4388669731969,25.2872512712363,0.0100827718643089,1.14058505252363,1.21728007101902,137.701365499889,0.00100374577234542,0.128049399064966,0.100319145365826,25.5815949478478,94.047084937159,15.103427
,,410,150.51807094792,14.8702105361461,116.253180575689,0.08947955,10.122121040724,0.0120438005194496,1.45800749564588,38.8386402953796,24.9698696070301,0.405624169701616,24.7837212717783,25.6451243811075,0.0104022822839814,1.17672876515626,1.26849270638975,143.494650044089,0.00107767385077012,0.130461854607021,0.10136237431566,26.0857987470515,94.7283909643404,14.578305
,,415,151.355838928892,14.9567821050061,126.32144076394,0.0894567833333335,10.1195456259427,0.0127361220491379,1.4451551567302,39.5933250700716,24.6525264982691,0.44576086365195,24.4912198550373,25.3506098857472,0.0113003097567743,1.27831558334551,1.32274918649164,149.632260915344,0.00113933251065662,0.129278931738663,0.101664798205334,26.593366678354,95.4056025784858,14.179372
,,420,158.253906326831,15.1017535526636,130.09673154693,0.0926358999999999,10.4791742081448,0.0114736963357366,1.4310743092752,40.3673494332109,25.2682856356871,0.463695580108406,25.1167580334569,25.9903875104669,0.0120516278139082,1.36330631379053,1.38112903041834,156.236315658184,0.00106287618638766,0.132568856606586,0.105860890239982,27.1121808994673,96.1127367457403,13.676506
,,425,157.047506721338,15.1913550476447,88.3671443502943,0.0913874999999999,10.3379524886878,0.0110460010903625,1.41877842531741,41.1556029658313,24.5771660506641,0.31881459476775,24.4560174583102,25.330246911047,0.00807565240431252,0.913535339854357,1.4314472309639,161.928419792296,0.0010094664246455,0.129658613343695,0.104754948776224,27.6387204970078,96.8367128607796,13.256442
,,430,157.208848917347,13.8252442428252,103.794919599932,0.100520916666667,11.3711444193062,0.0115809756361124,1.29283186066598,41.9412438549281,24.7748687777857,0.40899631821149,24.6437667780934,25.5101574242852,0.0104335604635281,1.1802670207611,1.4777202631335,167.162925693834,0.00116413028683635,0.129956643730017,0.104946080014414,28.1629730689844,97.5377764068094,12.753019
,,435,155.398467034736,15.8223642042903,121.617922212242,0.0868215666666666,9.82144419306184,0.0135144300304982,1.51245321185913,42.7227621448083,24.8460773146524,0.412829471230989,24.71340256489,25.5772886313718,0.0105590585412116,1.19446363588367,1.53020181064535,173.099752335446,0.0011733439878549,0.131313557363641,0.10417209208303,28.685768499228,98.2132463099041,12.274726
,,440,153.712370800458,13.0920503314502,81.1017634527994,0.1037895,11.7408936651584,0.0127953509119149,1.24086020103697,43.4955392393963,24.999938696785,0.327415068879059,24.8611334974189,25.7089922791355,0.00841751147788434,0.952207180756147,1.57764323569309,178.466429377046,0.00132802307347219,0.128788259835526,0.102938817028306,29.2035457720063,98.8534982713551,11.854033
,,445,150.513934798345,14.9439542252209,98.670141536516,0.08903555,10.0718947963801,0.0150691005114013,1.4076267014067,44.2561050033933,24.7057091898008,0.346435210920452,24.5498605431167,25.3587107873362,0.00878515032028155,0.993795285099723,1.6206498901885,183.331435541686,0.0013416856520379,0.125328817554431,0.100694192270401,29.7126282952531,99.4519213559399,11.273848
,,450,150.516972363941,20.166874347468,120.080697018242,0.0659779999999999,7.46357466063347,0.0181414608977968,1.86059994328641,45.008682271299,25.1670952213728,0.307376077323137,24.9836095467662,25.7752141834403,0.00792268422786957,0.896231247496558,1.66241947655888,188.056501873176,0.00119693730711484,0.12275866305815,0.100249322080242,30.2149870811297,100.01929393622,10.973365
,,455,143.605314389412,15.7625678677446,111.611058177176,0.0805370666666666,9.11052790346907,0.0131599100444234,1.42449284617947,45.7439879881824,24.7786697913475,0.354817067888679,24.5778104557563,25.3336945898346,0.00898882723315243,1.01683565985887,1.70469825521143,192.839169141565,0.00105986055257506,0.114724475318946,0.0952476231503988,30.7037294442063,100.536237336665,10.571515
,,460,138.804927012415,17.6418062959402,98.713965571291,0.0695527166666666,7.86795437405731,0.0149392199397013,1.56442169474923,46.4500135916869,24.8102071472958,0.271154618616547,24.5939187129414,25.3206989925272,0.00686582447842308,0.776676977197181,1.74433488449037,197.322950734205,0.00103906333168706,0.108809778882079,0.0917504926829206,31.1712247337896,100.978290416711,10.194049
,,465,131.810342518875,18.1466087786249,96.7062802523642,0.0642105333333333,7.26363499245852,0.0168577471826377,1.62783518803853,47.1265517655152,24.9039647186977,0.244883331813,24.6590063246571,25.3572253599886,0.00620956183168711,0.702439121231573,1.77702335026565,201.020740980277,0.00108244493739567,0.104524165602721,0.0873359947288788,31.6189409523191,101.347423151646,9.871544
,,470,129.58862751383,17.8152751970148,77.5137993046326,0.0643023166666666,7.2740177224736,0.0165204186954729,1.59692474078754,47.7800491905969,25.4003193667412,0.193277520182954,25.1132250862951,25.788394140223,0.00498431686892293,0.563836749878159,1.80500804701717,204.186430658051,0.00106230119442222,0.102685960374955,0.0858461986765896,32.0518964358328,101.65967912893,9.54676
,,475,120.83755493113,22.1167419286449,70.0554884215625,0.0482984333333331,5.46362368024131,0.0196492507795997,2.00053648936667,48.4061146467093,25.4389852684105,0.131490141352399,25.1011785623971,25.7325020899842,0.00338357033716293,0.382756825470919,1.82592776503239,206.552914596424,0.000949028028828439,0.0966227782625766,0.0801546388703323,32.4668985297001,101.907609782546,9.245835
,,480,111.725874809135,20.4097995572088,26.2742441683224,0.0483912999999999,5.474128959276,0.018116247869932,1.85742328169942,48.98752322106,25.3386379197872,0.0498115450405588,24.9472080912566,25.5251032825275,0.00127144483182253,0.143828600884902,1.83756530295485,207.869378162313,0.000876668785548239,0.0898831272517009,0.07418433299936,32.8527459593743,102.057340043875,9.046516
,,485,104.461134441511,21.4748163053088,16.0877576114265,0.0430009,4.86435520361991,0.0178888458889661,1.91161723431622,49.5279907441866,25.2793304112179,0.0273179538459226,24.8146642967775,25.3235677962917,0.000691788056273189,0.0782565674517182,1.84247338517509,208.424591083155,0.000769236473186841,0.0822012615311085,0.0690571064295221,33.2108495579465,102.119568544715,8.767498
,,490,97.9775272653192,28.5340883859169,-4.38955780182695,0.0303539166666666,3.43370098039215,0.0233046882372341,2.44058422795897,50.0340873984537,25.630242652964,-0.00521342061739573,25.0955556122819,25.557168987207,-0.000133240271720171,-0.0150724289276212,1.84420285531577,208.620232501784,0.000707388564695651,0.0740812902734476,0.064302551483966,33.5442487027303,102.110382445824,8.623542
,,495,87.603614134373,20.6639862993937,-3.55837306644678,0.0374766,4.23943438914028,0.0222342154499872,1.70638716348065,50.4980402519529,25.6441952982073,-0.00524175610991805,25.0399483744475,25.4410394657,-0.000133355724061999,-0.015085489147285,1.84420285531577,208.620232501784,0.00083326279873299,0.0639495891708989,0.0572185632044019,33.8480514894512,102.016242933238,8.442097
,,500,75.3415825878784,21.8830928534367,-9.41118265260167,0.03043535,3.4429128959276,0.0357378203899114,1.84640501225933,50.9054032437585,25.8943473974407,-0.011210840091171,25.2027509195171,25.5496140892632,-0.00028643263794586,-0.0324018821205724,1.84420285531577,208.620232501784,0.00108769307180409,0.056195982789867,0.049527238244336,34.114915993073,101.810806487517,8.264543
,,505,61.8348461918301,27.5161628627192,-17.0306528965865,0.0198654166666667,2.24721907993967,0.0745589642612098,2.41229669895737,51.2483443157078,25.7611496630658,-0.0133613025358692,25.0167280951397,25.3209606614192,-0.000338321015896065,-0.038271608133039,1.84420285531577,208.620232501784,0.00148114489128404,0.0479212790484127,0.0411448372673491,34.3415961818522,101.481869932095,8.144102
,,510,52.2742513926251,57.0494541992428,-46.2710001182826,0.00810006666666654,0.916297134238296,0.250701639879513,5.38563933457321,51.5336170596689,26.0993001706413,-0.0146519009604463,25.2979605077685,25.5801746615143,-0.000374798185691425,-0.0423979848067222,1.84420285531577,208.620232501784,0.00203069999646669,0.0436240376526646,0.0355568430636162,34.5333503826796,101.046307960135,8.065703
,,515,48.7240895537958,38.4208081020423,-27.0662740580814,0.0112106166666666,1.26816930618401,0.204598436069258,3.58643773399917,51.786112912035,25.7958243255508,-0.0120323221722184,24.9646539900814,25.2178772075009,-0.000303429623060093,-0.0343246179932232,1.84420285531577,208.620232501784,0.00229367463737195,0.0402061786347331,0.0332295506595427,34.7053163669875,100.555559052495,8.043302
,,520,47.4792336953559,19.8221613134416,-12.4508017874434,0.0211741000000001,2.39526018099548,0.113815957595067,1.78498155149287,52.0266212201579,25.9087459657022,-0.0104267051327317,25.0487020641928,25.2845475892379,-0.000263634522127507,-0.0298229097429307,1.84420285531577,208.620232501784,0.00240995046771371,0.0377953778694654,0.0322388098065566,34.8689872681528,100.05119465415,7.944147
,,525,46.2916007477305,20.4199964875307,-21.4933291992462,0.0200400499999999,2.26697398190044,0.124808603370315,1.75779063923091,52.2610483062656,25.3094063849911,-0.0174785646923256,24.4373685337057,24.6431786248714,-0.000430727391819352,-0.0487248180791122,1.84420285531577,208.620232501784,0.00250117065197127,0.0352262122997192,0.031245557699984,35.0276981869191,99.5448539166964,7.844291
,,530,49.7558260277248,21.7402147167606,-27.1640119763743,0.0202317000000001,2.28865384615386,0.134208790845694,1.76769683843011,52.5011668732042,26.3924585657685,-0.0214173688340931,25.4586681814509,25.6602080937028,-0.000549574141102414,-0.0621690204866984,1.84420285531577,208.620232501784,0.00271527199375285,0.0357635121260667,0.0332765902075055,35.1890035566879,99.0588054211401,7.744061
,,535,47.903399221196,22.7428632588028,-14.8411794356205,0.0186197333333333,2.10630467571644,0.151559950723105,1.83319265011485,52.7453149363265,26.2825934819305,-0.0108341768695522,25.3187563639488,25.5062112028106,-0.000276338803443404,-0.0312600456383941,1.84420285531577,208.620232501784,0.00282200586647735,0.0341335582937651,0.0320734322713689,35.3523786128851,98.5893737127599,7.645017
,,540,42.690728170221,33.4349169212358,-19.6752375069337,0.0112871833333332,1.27683069381598,0.258581362774038,2.93994012092847,52.9718002548051,26.3532011681739,-0.0086918613971697,25.3667029383347,25.5501097774004,-0.000222078012867634,-0.0251219471569722,1.84420285531577,208.620232501784,0.00291865524821371,0.0331836431339415,0.0291597682770154,35.505461614256,98.0959263977872,7.563857
,,545,38.9515851866537,23.9451470708239,-15.325004193757,0.0143800333333335,1.62670060331826,0.21859859599574,2.24802457249205,53.1759060381973,26.2699571560945,-0.00866226729200155,25.2652278287964,25.4406916469995,-0.000220374071139701,-0.0249291935678395,1.84420285531577,208.620232501784,0.00314345509703863,0.0323266682865884,0.0271049740360066,35.6461234700386,97.5704697948574,7.519843
,,550,39.6365578133293,19.3481986614705,-11.7374440296545,0.0181095499999999,2.04859162895927,0.193126813141649,1.82295747295368,53.3723763956972,26.4783061532518,-0.00829817529230717,25.4437168532882,25.6152493819073,-0.000212559829527229,-0.0240452295845282,1.84420285531577,208.620232501784,0.00349743967892934,0.0330129395043282,0.0277173334898555,35.7831792388532,97.0406843558131,7.4199
,,555,38.8536475104446,58.3459784869881,-59.2646068721964,0.00588671666666671,0.665918174962297,0.563473461598226,5.30633063836744,53.5686019090067,25.7855739979115,-0.0139832986027222,24.7800961405558,24.9493312650916,-0.000348873949018009,-0.039465378848191,1.84420285531577,208.620232501784,0.00331700861761466,0.0312368650077218,0.0269553418880068,35.9198609272979,96.5200034396516,7.356163
,,560,40.4591069334365,29.1307415307082,-26.3591172496732,0.0122777000000001,1.38888009049775,0.285332982055211,2.68189572474043,53.7668837951164,26.1379846834349,-0.0128030544072938,25.1090700822217,25.2775098473335,-0.000323629333856315,-0.0366096531511668,1.84420285531577,208.620232501784,0.00350323275377929,0.0329275111396458,0.0281496760301432,36.0576234720932,96.0122924912792,7.34099
,,565,43.5514522072944,39.6386999889306,-29.9280011923644,0.00971259999999988,1.09871040723981,0.368155014887761,3.32218911861957,53.9769101929682,26.3152916822198,-0.0114358458608055,25.2559271195386,25.4182076183109,-0.000290678704380955,-0.0328822063779361,1.84420285531577,208.620232501784,0.00357574239759882,0.032267094033504,0.029742951232785,36.2023550402506,95.5343543238375,7.241766
,,570,42.8377219199824,45.7708904058309,-27.439000645968,0.00827350000000004,0.935916289592765,0.451585070084573,3.7420968316327,54.1928831282864,26.5853431943431,-0.00884232361454738,25.5056228015197,25.6738592411309,-0.000227016571844417,-0.0256806076747078,1.84420285531577,208.620232501784,0.00373618907734473,0.0309602381365133,0.0292231555869861,36.3497703073,95.0752335583972,7.241386
,,575,38.499622306981,14.6851600584975,-9.0579061543581,0.0231755500000001,2.6216685520362,0.159131778114341,1.3130022539806,54.3962264888538,26.4736835144991,-0.00821938310231085,25.3839562577059,25.5398676959851,-0.000209921956975634,-0.0237468277121758,1.84420285531577,208.620232501784,0.00368796648027782,0.0304295493872401,0.0267878749048858,36.4897978835297,94.6021330240935,7.142087
,,580,38.3623894810809,30.3324643093754,-32.2775868744941,0.0111802166666668,1.26473039215688,0.323959875330176,2.72214422601994,54.5883815183239,26.1775886824141,-0.0142961823951881,25.0902657607057,25.2424321933294,-0.000360870414734005,-0.0408224451056567,1.84420285531577,208.620232501784,0.00362194159749774,0.030434162244819,0.0266888434199851,36.6234896793418,94.117899169524,7.039968
,,585,39.5887663796102,44.202065260924,-21.319094358267,0.00791738333333338,0.895631598793369,0.45724930988731,3.98917572220766,54.7832594079757,25.9808114037315,-0.00673579793500635,24.8959976358804,25.0588636984915,-0.000168791442353905,-0.0190940545649213,1.84420285531577,208.620232501784,0.00362021806527998,0.0315838333767451,0.0275231683507067,36.7590197087686,93.6465972785909,7.020955
,,590,42.3024314037422,19.4771840480298,-8.46935638455821,0.0191995666666665,2.1718966817496,0.185540969411251,1.69442997660649,54.987987402434,26.6665170341429,-0.00632851530016087,25.5303454975387,25.6944899106034,-0.000162607972529083,-0.0183945670281768,1.84420285531577,208.620232501784,0.00356230621160925,0.0325323212978545,0.0291051107760016,36.9005904065853,93.1999786481933,6.943143
,,595,39.8767571999217,18.4032319275993,-13.2530533487038,0.0191548166666665,2.16683446455503,0.18394125948088,1.58946518503692,55.1934353739432,25.9560109086524,-0.0101609196469555,24.8335760436418,24.9839400357855,-0.000253859807167972,-0.0287171727565579,1.84420285531577,208.620232501784,0.00352336110279198,0.0304459142174313,0.0274672412712991,37.0420212867036,92.7620762587281,6.84253
,,600,40.6855814900179,42.4457517575664,-19.6836627501613,0.00847341666666665,0.958531297134236,0.413390450483902,3.43050192147664,55.394841220668,25.9895474874542,-0.00666446425323286,24.8641170560142,25.0264491894236,-0.000166787876008262,-0.018867406788265,1.84420285531577,208.620232501784,0.00350282953297113,0.0290680721564721,0.0276853682891956,37.1799028106048,92.3247353677801,6.764542
,,605,41.0077711275059,28.0928472883999,-21.1081727815138,0.0129039500000002,1.45972285067875,0.281722465912229,2.25072183888635,55.5990746022119,26.5220018447763,-0.0106602172177108,25.3774944329204,25.5509621053022,-0.000272378806164018,-0.0308120821452509,1.84420285531577,208.620232501784,0.00363533261400816,0.0290432020728979,0.0279069219950117,37.3188835363153,91.8992968631601,6.741436
,,610,39.5994411688359,31.4668786017138,-12.7395479581047,0.0111246833333334,1.25844834087481,0.328847948170458,2.62806483797055,55.8005926329527,26.3501677131599,-0.00558730137077405,25.1974824726636,25.3652751908197,-0.000141723436843728,-0.0160320629913719,1.84420285531577,208.620232501784,0.00365832928821277,0.0292363891018904,0.0271871373719802,37.4566186847328,91.4763813654963,6.642796
,,615,36.6820629084161,0,0,-0.0029783833333333,-0.33692119155354,0,0,55.9912963931458,26.3853574712544,-0.00674897917739177,25.212007780462,25.3819669708677,-0.000171302366567632,-0.0193780957655692,1.84420285531577,208.620232501784,0.00394813509055514,0.0304666464151408,0.0259176416611913,37.5893806323158,91.0427583628388,6.642799
,,620,35.1423912618988,33.7500734685982,-21.3846401936301,0.00920468333333345,1.04125377073908,0.429740490838983,3.29767773087213,56.1708575285716,26.1910157812801,-0.00780328551668096,25.0390634302518,25.2251235404446,-0.000196838841179639,-0.0222668372375158,1.84420285531577,208.620232501784,0.00395562513368412,0.0303540792480636,0.0250748385128979,37.716861832751,90.5981573041478,6.642927
,,625,36.1276249202491,36.9952414519636,-21.038318846246,0.00863268333333317,0.976547888386105,0.449391785019816,3.48790501045053,56.349032569027,25.6632571756008,-0.00734441694814638,24.5345897511237,24.7285993902041,-0.000181617144465337,-0.0205449258444952,1.84420285531577,208.620232501784,0.0038794569726774,0.0301099794519655,0.0255382853510172,37.8433946424108,90.1584521104432,6.563781
,,630,39.8124991667276,0,-91.4331214057523,0.00233889999999999,0.2645814479638,1.6202407075004,12.8847412935686,56.5388828792444,26.2401443823383,-0.00846304703060029,25.0728807973218,25.2690227151844,-0.000213852927655913,-0.0241915076533838,1.84420285531577,208.620232501784,0.00378958099077266,0.0301361214115274,0.027490294646981,37.9759660924058,89.7442585384832,6.562933
,,635,40.0844864776902,31.0442072899513,-24.7713132717448,0.0114142666666667,1.29120663650076,0.334226842288778,2.55599996002393,56.7386253433555,26.4138200745335,-0.0111260147173776,25.2260419846435,25.4130865857671,-0.000282746375367235,-0.0319848840913161,1.84420285531577,208.620232501784,0.00381495430504206,0.0291748651437026,0.027500615306044,38.1134433672883,89.352165895048,6.520808
,,640,39.6386051641638,11.9716316791763,-5.37469629869447,0.0292696333333334,3.31104449472097,0.123611902528143,0.962981579107086,56.9379330724601,26.1829326788397,-0.00624914755305908,24.992860198991,25.1738958962174,-0.000157315389940811,-0.0177958585905895,1.84420285531577,208.620232501784,0.00361807506263449,0.0281861177272187,0.0270329330893118,38.2497772382767,88.9655204257189,6.439477
,,645,37.7115252686219,15.5149571077684,-10.4908821336418,0.0214869999999999,2.43065610859728,0.170368565428791,1.32669699082123,57.1313083985421,26.3000218841547,-0.00892001616219399,25.0950213621071,25.270983853253,-0.00022541758440556,-0.0254997267427104,1.84420285531577,208.620232501784,0.00366070936536843,0.0285067382417758,0.0260608371744739,38.3825116639362,88.5756719357242,6.260989
,,650,36.6106783804269,0,-616.036454250832,0.000640166666666575,0.0724170437405628,6.00008573261863,45.2904183582897,57.3171139076647,26.226751010501,-0.0156528666813421,25.0155282592478,25.1944906636767,-0.000394366003462851,-0.0446115388532637,1.84420285531577,208.620232501784,0.00384105488316414,0.028993416152361,0.0256132572103383,38.5116968998982,88.1801752425611,6.240559
,,655,35.5165557696834,31.4793209835162,-26.4649629461476,0.00997373333333353,1.12825037707393,0.377654357428142,3.02390888688425,57.49743199304,26.3563346145086,-0.0104267016523195,25.1326349506602,25.3152427203776,-0.000263954483101429,-0.0298591044232386,1.84420285531577,208.620232501784,0.00376662385315972,0.0301596608620809,0.0251721403154523,38.6386603937127,87.7823389206717,6.218684
,,660,36.8665339331792,16.1880856924668,-8.65273146783133,0.0201320999999996,2.27738687782801,0.186743917722905,1.49302673433521,57.6783897172971,26.1455294344496,-0.00693854068808802,24.9256949924292,25.1058058191665,-0.000174197655183524,-0.0197056171022085,1.84420285531577,208.620232501784,0.00375954722598922,0.0300577635183093,0.0258806259733981,38.7662923094348,87.3914995716623,6.139447
