Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,68,-1.29188925086543,-0.246854280916117,-1.49344111790264,0.0523340833333338,5.23340833333338,0.00167483675201218,0.0125694615488718,0.0214276111650868,27.6820722936867,-0.0032511531301532,23.9562593560885,24.0400463432066,-7.81578719177439E-05,-0.00781578719177439,0.00184597130272418,0.184597130272418,8.76510461495358E-05,0.00065781124815379,-0.000516164744631882,0.0140700765605832,0.315111928898335,49.429277
User-defined Test Averages,,69,-1.2654935752311,-0.383327053969758,4.20834585273077,0.0330134166666708,3.30134166666708,0.003792043390691,0.000897749904984153,0.0214276111650868,27.5141461188259,0.00581441898928466,23.8132719690017,23.8943693892189,0.000138931875113657,0.0138931875113657,0.00191543724028101,0.191543724028101,0.000125188308474977,2.96377916757059E-05,-0.000581826989009507,0.0140700765605832,0.310545089349084,49.344201
HRR(0-121) (kW/m²),-0.531349161379136,70,1.00883882166743,0,0,-0.0595254166666699,-5.95254166666699,0,0,0.0219320305759205,27.4356182611095,0.00204014023344827,23.7430539902099,23.8239976321045,4.86042960908328E-05,0.00486042960908328,0.00200920532588326,0.200920532588326,5.62493072273298E-05,-0.000489860281417909,0.000698335175211635,0.014419244148189,0.31331472251315,49.379004
EHC(0-121) (MJ/kg),-0.405717804848021,71,3.4941166948689,2.02033373993239,-9.83223849787026,0.0172947499999966,1.72947499999966,0.000673783576452332,-0.0347003775528314,0.0241835083341887,27.1935805042569,-0.00720070344306302,23.53397711262,23.6152076120878,-0.000170046106761009,-0.0170046106761009,0.00203350747392867,0.203350747392867,1.16529185088467E-05,-0.000600134354681714,0.002178589935987,0.0158577067037883,0.340612793439277,49.422972
MLR(0-121) (g/s),0.0110998099173554,72,2.72153337585417,0.281280902884012,0.590883049748919,0.096754999999997,9.6754999999997,-7.37917457454298E-05,-0.00132212744415427,0.0272913333695502,26.9638059347912,0.00244162919993328,23.3370333152694,23.4150580604202,5.71708894784549E-05,0.00571708894784549,0.0020620929186679,0.20620929186679,-7.13972035959884E-06,-0.000127922440859143,0.00177073007867278,0.0178323667111182,0.379046296799308,49.34514
SEA(0-121) (m²/kg),37.8865705535831,73,0.72123638050854,0,0,-0.0449880833333332,-4.49880833333332,0,0,0.0290127182477315,27.4666820303687,0.00675479362060164,23.7718033375815,23.8513610164475,0.000161111021236566,0.0161111021236566,0.00217123387402541,0.217123387402541,-2.68017981280958E-06,0.000695751963668799,0.00068050286722776,0.0190579831840685,0.397434496544268,49.280826
COY(0-121) (kg/kg),0.0044782054681219,74,-0.455687046730254,0,0,-0.0443534166666642,-4.43534166666642,0,0,0.0293733364379858,27.4462947715173,-0.00157050290567327,23.7542363290584,23.8335018221037,-3.7430583863983E-05,-0.0037430583863983,0.00225178938464369,0.225178938464369,5.95280247350822E-05,0.000906509104231608,1.93616252041072E-05,0.0194079154302844,0.3969369788917,49.402896
CO2Y(0-121) (kg/kg),0.0137865526935113,75,-0.948969562286604,-0.175605567921187,-2.12808957357403,0.0540398333333319,5.40398333333319,0.00113993372948438,0.00418378008569044,0.0293733364379858,27.3664643025588,-0.00483825825206475,23.6842922673609,23.7692160862361,-0.000115001605874342,-0.0115001605874342,0.00225178938464369,0.225178938464369,6.16018287523792E-05,0.000226090778534024,-0.000384699985680316,0.0194175962428865,0.391644485839811,49.345163
HRR(121-0) (kW/m²),0.00563914495806204,76,0.701522765964739,1.2025760966232,-10.3849594474396,0.00583349999999664,0.583349999999664,0.00234010007648615,-0.0805942220384086,0.0297240978209682,27.7046634650915,-0.00251744202255946,23.9801242687547,24.0643718479811,-6.05806609366043E-05,-0.00605806609366043,0.00225178938464369,0.225178938464369,1.36509737961741E-05,-0.000470146394260786,0.000498442252309108,0.019666817369041,0.391106550275897,49.327595
EHC(121-0) (MJ/kg),0.00430583443035157,77,2.71900660273486,0,0,-0.000950833333334344,-0.0950833333334344,0,0,0.031434362505318,27.6296175603322,0.000426743780077397,23.9168883974014,24.0012206895747,1.02423716435409E-05,0.00102423716435409,0.00225691057046547,0.225691057046547,-1.34750506836355E-05,-0.000548125315959793,0.00170595775269283,0.020769017371542,0.408238474095039,49.326896
MLR(121-0) (g/s),0.00521262741046827,78,1.41364429593347,0,0,-0.00686074999999538,-0.686074999999538,0,0,0.0335006879546522,27.8176702360255,0.00215958200012696,24.0816405689871,24.1668618946354,5.21903199472087E-05,0.00521903199472087,0.00228812691626084,0.228812691626084,4.18597772273792E-06,4.21045005381256E-05,0.00100761942949486,0.0221258059626359,0.429495999418617,49.326762
SEA(121-0) (m²/kg),-2.29002022624108,79,-0.638467499669857,-0.122939629365777,0.754993824627051,0.0519334166666674,5.19334166666674,0.000935380091018987,0.0187056491684484,0.0342075101026189,27.116502890809,0.00166424041499982,23.4749500460697,23.5599427352698,3.92094088751174E-05,0.00392094088751175,0.002333826780672,0.2333826780672,4.85774840085943E-05,0.00097144827228553,-8.81466075126859E-05,0.0226296156773833,0.433006456995176,49.327089
COY(121-0) (kg/kg),-0.000170390510667368,80,-1.58288313094195,-1.42471591870077,4.57794741584033,0.0111101666666672,1.11101666666672,0.0113835081781928,0.0792513067296867,0.0342075101026189,27.6600311184123,0.00211636749252571,23.946974323475,24.0325741917938,5.08617587812246E-05,0.00508617587812246,0.00237886236450017,0.237886236450017,0.000126472673111092,0.000880495226317986,-0.000644447077657498,0.0226296156773833,0.427593876282736,49.24681
CO2Y(121-0) (kg/kg),-0.000744239753109746,81,-0.980878699012446,0,0,-0.060222166666667,-6.0222166666667,0,0,0.0342075101026189,27.5436601972143,0.00543686983671574,23.8475507043756,23.9323225163625,0.000130116922411764,0.0130116922411764,0.00246935170509667,0.246935170509667,0.000116564292178161,0.000135971990020982,-0.000395331043870804,0.0226296156773833,0.422314939538505,49.310481
,,82,0.454323949418514,0.112115774328875,4.57142026479334,0.0405227499999974,4.05227499999974,0.00172827135276615,-0.0122523841724467,0.0344346720773281,27.0608814008204,0.00787778070944372,23.4299395457297,23.5150643775946,0.000185246520535142,0.0185246520535142,0.00262703342657012,0.262703342657012,7.00343079603E-05,-0.000496500300723982,0.00036273599485406,0.0228109836748103,0.41993502533327,49.32722
,,83,1.75891081820381,0.27354437050948,2.16242098756436,0.0643007500000022,6.43007500000022,0.000714163586167127,-0.00790174446097348,0.0355412894611393,27.3746032465477,0.00584480811960224,23.7039699619572,23.789539103911,0.000139045291316134,0.0139045291316134,0.00278917933249576,0.278917933249576,4.59212542132374E-05,-0.000508088095148958,0.00114864121103487,0.0235666722777548,0.428208306760715,49.247703
,,84,0.032094422085787,0,0,-0.04901708333333,-4.901708333333,0,0,0.0364367920812841,27.4289267022638,0.00236292023525267,23.7518635226122,23.83915571385,5.63300234275955E-05,0.00563300234275955,0.00288686698986762,0.288686698986762,5.7121563770783E-05,0.000219825701598375,0.000211129503531901,0.0242465576350382,0.433771334301001,49.230859
,,85,-1.90618587056435,0,0,-0.0121730000000007,-1.21730000000007,0,0,0.036452839292327,27.362228649167,0.00231174702621891,23.6950365466125,23.7810318467837,5.49757296522194E-05,0.00549757296522194,0.00294251986640753,0.294251986640753,0.000105259420993177,0.0010206686878099,-0.000830046721905615,0.0243521223868041,0.428856932850906,49.311202
,,86,-2.5270099398796,-0.472055955294013,0.913542173558177,0.0535319999999935,5.35319999999935,0.00288541081438265,0.0121734575707208,0.036452839292327,27.3719826231446,0.002055685100608,23.703250752551,23.7895092105529,4.89037396349104E-05,0.00489037396349104,0.0029944596010511,0.29944596010511,0.000154461811715513,0.000651669530675748,-0.00124534328280339,0.0243521223868041,0.423870224329384,49.247007
,,87,-1.6878380374573,-1.49905681578887,8.66109559500683,0.0112593333333339,1.12593333333339,0.0100518475750651,-0.0168483179469705,0.036452839292327,27.6912116937443,0.00405193908111412,23.980633648973,24.0670356547508,9.75181623360516E-05,0.00975181623360516,0.00306767055203658,0.306767055203658,0.000113177102463521,-0.000189700827870932,-0.00087664394048822,0.0243521223868041,0.418998152785368,49.230811
,,88,0.671336621896511,0,0,-0.0535579166666634,-5.35579166666634,0,0,0.0367885076032753,27.4886416901034,0.00573232802430877,23.8054411950945,23.8918337921211,0.000136955828398703,0.0136955828398703,0.00318490754740396,0.318490754740396,6.403546808669E-05,-0.000567123857253692,0.000484066052268251,0.0245941554129382,0.418051222764492,49.230115
,,89,1.69103647809903,0,0,-0.0185408333333352,-1.85408333333352,0,0,0.037969694153273,27.4878012998795,0.00720851582107962,23.804246435943,23.892115138743,0.000172226689976685,0.0172226689976685,0.00333949880659165,0.333949880659165,2.93345145719748E-05,-0.000448810876707245,0.001110291659839,0.0253913342689919,0.426625777003068,49.311178
,,90,-0.358193072379004,-0.0328079226937171,0.739668522587008,0.109178833333328,10.9178833333328,0.000228881499743849,0.0039183305583502,0.0388152123923225,27.5767437280814,0.00336886846869736,23.881426126873,23.9712969205538,8.07561463494357E-05,0.00807561463494357,0.00346599022475471,0.346599022475471,2.49890151136158E-05,0.000427798758975001,-7.12274229545416E-06,0.0259464800989114,0.431280137692473,49.247248
,,91,-2.08811335107875,-1.97741127645121,21.4216654728596,0.0105598333333378,1.05598333333378,0.0057135405430623,0.103874197531884,0.0388152123923225,27.4338180172743,0.00948564806776148,23.7582740447567,23.8475237010661,0.000226209217115914,0.0226209217115914,0.00361947290648738,0.361947290648738,6.03340358780062E-05,0.0010968942135709,-0.000946723264971005,0.0259464800989114,0.426540795520028,49.145385
,,92,-2.50072083061936,0,0,-0.026830166666669,-2.6830166666669,0,0,0.0388152123923225,28.0632781518537,0.00653203183171675,24.3046713356039,24.3969222948711,0.000159361473026018,0.0159361473026018,0.00381225825155835,0.381225825155835,9.25192210564765E-05,0.000623024796915542,-0.00125471061333139,0.0259464800989114,0.421904482525245,49.213917
,,93,-2.16851115608899,-0.409208381527518,5.12995756287371,0.0529928333333309,5.29928333333309,0.0011239784501032,-0.00296133748616894,0.0388152123923225,28.1398852028068,0.0111133007709328,24.3735677562041,24.4617680867113,0.000271850986136427,0.0271850986136427,0.00402786448113957,0.402786448113957,5.95628026765746E-05,-0.000156929663848296,-0.00118366777090358,0.0259464800989114,0.417367875186264,49.171248
,,94,0.116702246419456,0.0400035122954195,13.2183057170148,0.0291730000000072,2.91730000000072,7.43932504100753E-05,-0.0195153166512224,0.0388735635155323,27.7738892926188,0.0159698527355552,24.0561645227697,24.1465991620593,0.000385617632682568,0.0385617632682568,0.00435659879054907,0.435659879054907,2.17027429421366E-06,-0.000569320332666251,0.00012249432998103,0.0260077272639019,0.413548548037577,49.13219
,,95,0.451828670318962,0,0,-0.0494950833333405,-4.94950833333405,0,0,0.0391578289739015,27.4312458119898,0.0129096488707923,23.7605512420561,23.8508798914978,0.000307906484658677,0.0307906484658677,0.00470336084921969,0.470336084921969,-1.53865088530419E-05,-0.000358249944996761,0.000350410788142448,0.0262441798229636,0.412187673409489,49.127483
,,96,-1.28318114119921,0,0,-0.067770000000003,-6.7770000000003,0,0,0.039383743309061,27.5207189596102,0.0141269491650707,23.8391425056825,23.9295320162552,0.000338051282337569,0.0338051282337569,0.00502633973271782,0.502633973271782,2.74719948052761E-05,0.000474058676928647,-0.000563400606450428,0.0264193852170348,0.410247326136052,49.213873
,,97,-2.39795821890121,-0.613404900477875,1.20310008536818,0.0390925833333426,3.90925833333426,0.00279079975562329,0.0241485768556765,0.039383743309061,27.60541946384,0.00195941914739975,23.9120432528597,24.0031799260621,4.70322903456074E-05,0.00470322903456074,0.0052188815190594,0.521888151905941,0.000109099572013376,0.000944030253112164,-0.00113884585628337,0.0264193852170348,0.40601797225836,49.230771
,,98,-1.72340185695218,-0.151808246819719,2.853836545937,0.11352491666667,11.352491666667,0.00118796511909209,0.00383264342449492,0.039383743309061,27.9006733841042,0.0133552176806303,24.168505627068,24.2588001038484,0.000323981556057794,0.0323981556057794,0.00540438844226111,0.540438844226111,0.00013486364114784,0.000435100525378845,-0.000793509821255006,0.0264193852170348,0.401874931725112,49.145254
,,99,-0.0988186274343248,-0.0698990574137406,35.5421153041099,0.0141373333333246,1.41373333333246,0.00701370291465006,-0.0221664862808985,0.039383743309061,27.9075021908428,0.0207084645925462,24.172840627557,24.2640263926916,0.000502470731425661,0.0502470731425661,0.00581761458600283,0.581761458600283,9.91550560053184E-05,-0.00031337500538163,6.89911577902456E-05,0.02645388079593,0.397815588980414,49.047642
,,100,2.32862710674491,0,0,-0.0613360000000007,-6.13360000000007,0,0,0.0405480568624334,27.6247109680773,0.031566776473854,23.9299269603145,24.0205798075485,0.000758252273557256,0.0758252273557256,0.00644797608849429,0.644797608849429,5.46440097307304E-05,-0.000592014781431216,0.00148801039546991,0.02723238157256,0.405480568624334,49.11114
,,101,1.97257300142247,0.485265769366169,16.3392491982509,0.0406493333333392,4.06493333333392,0.000812588695348411,-0.00184770741406164,0.0426986569165171,27.62476813689,0.0276487616584299,23.9306022156106,24.0220374164096,0.000664179587076195,0.0664179587076195,0.00715919201881102,0.715919201881102,3.30311887401208E-05,-7.51080745766735E-05,0.00134107450822788,0.0286469240244089,0.422758979371456,49.127507
,,102,-0.114025587347574,-0.017807941863493,13.896839311158,0.0640307499999935,6.40307499999935,0.000687285386018642,0.0136571449908737,0.0436849434172283,28.0895070746373,0.0364295285771972,24.3331136695569,24.425928044532,0.000889825043722842,0.0889825043722842,0.00793619433421053,0.793619433421053,4.40073987308087E-05,0.0008744772366243,0.000219876166010545,0.0294273993615282,0.428283758992435,49.048142
,,103,-1.55818727588798,0,0,-0.0486016666666652,-4.86016666666652,0,0,0.0436849434172283,27.506855186458,0.0457631035159626,23.8320399673908,23.9220724126024,0.00109474827613427,0.109474827613427,0.00892848099413909,0.892848099413909,9.20547833513007E-05,0.00138828944946522,-0.000566332031750488,0.0295373374445334,0.424125664244935,49.03145
,,104,-1.33564492324524,0,0,-0.0192455833333239,-1.92455833333239,0,0,0.0436849434172283,27.3393280214189,0.0679277060601711,23.6859649178702,23.7763779322272,0.00161507481135587,0.161507481135587,0.0102833925378842,1.02833925378842,7.26665164707365E-05,0.000594444139824594,-0.000560107040348077,0.0295373374445334,0.420047532857965,49.111053
,,105,0.350217398689797,0.0323135419206141,18.2145477181829,0.108380999999997,10.8380999999997,0.000266919619131862,-0.000628106197802451,0.0438600521165732,27.4058543070518,0.0828175294017562,23.7445324359614,23.8368725860887,0.00197411089624432,0.197411089624432,0.0120779853916843,1.20779853916843,2.89290152411294E-05,-6.80747778240253E-05,0.000350019821197726,0.0297123473551323,0.417714782062602,49.047575
,,106,3.3985429255401,2.08852993083853,176.950952910652,0.0162724166666628,1.62724166666628,0.000394283363372166,-0.0156407257827883,0.0457344322786882,28.2069822796891,0.117353038878104,24.4406292692203,24.5363874924113,0.00287941963532516,0.287941963532516,0.014504750657469,1.4504750657469,6.4159431735251E-06,-0.000254512406906547,0.00217587360011868,0.0309752940657905,0.431456908289511,48.946195
,,107,2.67313745679966,0,0,-0.0649775833333296,-6.49775833333296,0,0,0.0487702724698581,27.9784024260653,0.136183850425068,24.2442342431455,24.3369191557057,0.0033142953581076,0.33142953581076,0.0176016081541854,1.76016081541854,2.25227569207333E-05,0.000136017966687837,0.00179813038811296,0.0329622960599063,0.455796938970636,49.013158
,,108,-0.375839662576213,-0.0868600142693477,59.5475887801616,0.0432695833333341,4.32695833333341,0.00207114205698069,0.0260692641101472,0.0501068411982579,27.5655765872305,0.107440810518549,23.8877554419441,23.9815703417229,0.00257659935502231,0.257659935502231,0.0205470555107503,2.05470555107503,8.96174538296988E-05,0.00112800619585271,0.000114266458476053,0.0339184944832008,0.463952233317203,49.030986
,,109,-1.76934078291668,-0.261256607923546,27.7572782747218,0.0677242500000024,6.77242500000024,0.00217327555473969,0.0235341370506857,0.0501068411982579,27.3628575236415,0.0789614612420537,23.7124706921182,23.8070676964084,0.0018798408531969,0.18798408531969,0.0227752756148599,2.27752756148599,0.000147183456988085,0.00159383178115496,-0.000642707842669732,0.0339756277124389,0.459695790809705,48.946172
,,110,-1.29371976918525,0,0,-0.0454271666666616,-4.54271666666616,0,0,0.0501068411982579,27.6311293680942,0.0738628704872674,23.9440144764143,24.0404777471097,0.0017756986942868,0.17756986942868,0.0246030453886018,2.46030453886018,0.000123593524972662,0.000789024214354178,-0.000483353702405992,0.0339756277124389,0.455516738165981,48.929542
,,111,0.526698493640003,0,0,-0.07087591666667,-7.087591666667,0,0,0.0503701904450779,27.6791142319816,0.0725318874251332,23.986693397159,24.0840295224621,0.0017468601180668,0.17468601180668,0.0263643247947786,2.63643247947786,7.49508884027266E-05,0.000214790152932763,0.00052025409816413,0.0342357547615209,0.453785499505206,49.014297
,,112,2.41132225732444,0.338200980010009,34.4021084366862,0.0712985000000022,7.12985000000022,0.000895870473269422,0.00498508569996767,0.0518392008205601,27.5440617210761,0.102344223250547,23.8712947727019,23.9663622476126,0.00245281872837315,0.245281872837315,0.0284641642179986,2.84641642179986,6.38742209384019E-05,0.000355429132779156,0.0016860379353509,0.0353389007782784,0.46285000732643,49.03086
,,113,0.591966267181494,0.080495456078272,26.4950302639537,0.0735403333333349,7.35403333333349,0.00168141560354474,0.0125374506662453,0.0533408450828131,27.795613881272,0.0805600677440156,24.0896193877994,24.1863420904669,0.00194845335728795,0.194845335728795,0.0306648002608291,3.06648002608291,0.000123651863956551,0.000922008301145924,0.000687611313594711,0.0365257254027512,0.472042876839054,48.906205
,,114,-1.24470055786174,0,0,-0.0800581666666732,-8.00581666666733,0,0,0.0536368282164038,27.6114017615357,0.0857879711569869,23.9305937350822,24.027300849565,0.00206125339226273,0.206125339226273,0.0326696536356045,3.26696536356045,0.0002318941744648,0.0021119436915659,-0.000209211144654811,0.0368695310595486,0.470498493126349,48.920388
,,115,-2.0645898035523,0,0,-0.00118633333332833,-0.118633333332833,0,0,0.0536368282164038,27.6354254127613,0.0907434603535461,23.951571346019,24.0480496146725,0.00218220323678915,0.218220323678915,0.0347913819501304,3.47913819501304,0.000335062902182013,0.00213733476754356,-0.000664406470648116,0.0368695310595486,0.466407201881772,49.013005
,,116,-1.50849525108811,-0.290375378378733,48.2945359358504,0.0519498333333412,5.19498333333412,0.0071721106169157,0.0320392731341136,0.0536368282164038,27.7723717083092,0.103804099176406,24.0711274231028,24.1694992074913,0.00250889309277849,0.250889309277849,0.0371369301149142,3.71369301149142,0.000372589951197057,0.0016644348994386,-0.000381949688884435,0.0368695310595486,0.462386450141412,48.924562
,,117,0.700745927418624,0.179747192388227,115.345656116176,0.0389850833333251,3.89850833333251,0.00980417753579848,0.0296110645331544,0.0539872011801131,27.6320364556857,0.186992271443482,23.9523895277069,24.0478388818616,0.00449676001582618,0.449676001582618,0.0406397566692165,4.06397566692165,0.000382216678247818,0.00115438981841349,0.000890557571304236,0.0373148098452007,0.461429069915497,48.925361
,,118,2.83348139407929,0.485216327089374,84.756804813032,0.0583962500000001,5.83962500000001,0.00684567188977464,0.0184434032532624,0.0557543148408621,27.372132566654,0.207729091667204,23.7280260074969,23.8266076423827,0.00494947956306302,0.494947956306302,0.0453628764586611,4.53628764586611,0.000399761567093253,0.00107702558722833,0.0021851104515567,0.0388526438566312,0.472494193566628,48.842634
,,119,1.05825929554489,0,0,-0.00367733333332746,-0.367733333332746,0,0,0.0577001851856742,27.7627975430876,0.234064785366356,24.0684889475209,24.1687920048032,0.00565706311316835,0.565706311316835,0.0506661477967768,5.06661477967768,0.00047168773804356,0.00203192948684262,0.00127823747950455,0.0405843178221618,0.484875505761968,48.825402
,,120,-0.099251242486676,-0.022600418033052,162.050496987187,0.0439156666666634,4.39156666666634,0.0129840388510875,0.0678190762780966,0.0582293148334466,27.8393647376386,0.293637654017932,24.1358134755244,24.2358413898166,0.00711655560885643,0.711655560885643,0.0570529571577892,5.70529571577892,0.000570202722171366,0.00297831994746991,0.000755851923296559,0.0416013625235624,0.485244290278722,48.825645
,,121,-0.52105837670861,-0.105866904391888,149.115594107344,0.0492182500000003,4.92182500000003,0.0131133226956945,0.0591800115982289,0.0582293148334466,27.0367853868116,0.31183210205997,23.4411518552969,23.5357698620215,0.00733920858967384,0.733920858967384,0.0642808392570544,6.42808392570544,0.000645414794767372,0.00291273660584455,0.000514370107438882,0.0422364735389301,0.481234006887989,48.745321
,,122,0.34595497465811,0.058682354496272,155.200652781114,0.0589538333333384,5.89538333333384,0.0112781817321964,0.0384048914737683,0.0584022923207757,27.7019787780555,0.379428475713754,24.015606274822,24.1143562039496,0.00914967341728311,0.914967341728311,0.0725252802605328,7.25252802605328,0.000664892046143011,0.00226411557112949,0.000955170239650957,0.042971243712475,0.478707314104719,48.728974
,,123,3.42499102828228,11.7731000685931,1389.32109337801,0.00290916666666163,0.290916666666163,0.227421979970749,0.699846996001395,0.0602877653222459,27.6990997007298,0.167579405201495,24.0134240318426,24.1185162895492,0.00404176661414522,0.404176661414522,0.079121000276247,7.9121000276247,0.000661608443397091,0.00203597155253054,0.00279688338606073,0.0448472705253308,0.490144433514194,48.642653
,,124,4.12249100685807,0,0,-0.00849591666666901,-0.849591666666901,0,0,0.0640615063398161,26.7432438395337,0.0150123509555161,23.1958864423765,23.3180995774019,0.000350059494471629,0.0350059494471629,0.0813169133305554,8.13169133305554,0.00066449297761634,0.00242442475627518,0.00327791784384427,0.0478846711402833,0.516625051127549,48.711747
,,125,2.04704779326064,0.41221952172519,0.823115993228712,0.0496591666666705,4.96591666666705,0.0153152651871581,0.0721264370962781,0.0671462757398754,27.1887988113278,0.0017201650769819,23.6107472080107,23.7624021326279,4.08752542937466E-05,0.00408752542937466,0.0815123807049381,8.15123807049381,0.000760543306473341,0.0035817387608372,0.00222849117969917,0.0506378756520551,0.537170205919003,48.642415
,,126,0.212802824719782,0.0596688045984204,0.238938612101826,0.0356639999999958,3.56639999999958,0.0231992521531975,0.123849204096708,0.0682762010488656,25.4837970202909,0.000381201979171211,22.1737775804539,22.3543085493038,8.52150666199855E-06,0.000852150666199855,0.081537079085416,8.1537079085416,0.000827378128791538,0.0044169580149045,0.00125518027716678,0.052379711380488,0.541874611498934,48.625119
,,127,0.559869133762006,0.0418568969758432,1.66271115411546,0.133757916666666,13.3757916666666,0.00708467545260249,0.033417688658855,0.0686625370281065,26.1451927726369,0.00966089394231761,22.8061935011541,23.0207247197622,0.000222400779992912,0.0222400779992912,0.0816525402287434,8.16525402287434,0.000947631428799578,0.00446988041482372,0.00152557919676101,0.0537700911174519,0.540649897859107,48.545539
,,128,1.72741803832495,0.0899431828028934,-0.314394882161664,0.192056583333337,19.2056583333337,0.00514096988918473,0.0204800918761391,0.06980618061415,25.8605793133066,-0.00264167359924454,22.6127708814668,22.8573306341571,-6.03816068854564E-05,-0.00603816068854564,0.0817637406187399,8.17637406187399,0.000987357111936387,0.00393333647208411,0.00217005051274398,0.0556179059722044,0.545360786048047,48.364707
,,129,4.54057364423514,0.17209871599505,-3.29356220265862,0.263835416666661,26.3835416666661,0.00392661357855989,0.0156758605933962,0.0729401764554301,25.5518282704828,-0.0383199616772423,22.3963326151745,22.6763889634072,-0.000868958356056004,-0.0868958356056004,0.0817637406187399,8.17637406187399,0.00103597972958832,0.00413584721126719,0.00393427263361331,0.0586700675453831,0.565427724460698,48.164214
,,130,5.31462207550477,0.308055489221681,-1.67949645125002,0.172521583333329,17.2521583333329,0.00661918711737476,0.0288417656112184,0.0778677743153,25.6562626222239,-0.012671960409647,22.5452579141931,22.8653955351517,-0.000289749386972362,-0.0289749386972362,0.0817637406187399,8.17637406187399,0.00114195264186907,0.00497582706937616,0.00457667246462046,0.0629255400944999,0.598982879348462,47.879198
,,131,2.84413314423062,0.811463760233025,-18.5986328369261,0.0350494166666652,3.50494166666652,0.0359724145692949,0.222643992129183,0.0819471519251677,25.3423308481927,-0.028745885000018,22.3289485227318,22.6770277461048,-0.000651871231731745,-0.0651871231731745,0.0817637406187399,8.17637406187399,0.00126081214674524,0.00780354204846547,0.00354598778575639,0.0669868702196884,0.625550778054715,47.827492
,,132,-0.533933787636128,-0.0335760076364149,-7.09500994599015,0.159022416666671,15.9022416666671,0.00903795955644914,0.100892459192417,0.083369218497283,25.4356819826839,-0.049379524731,22.4673739236051,22.848855553628,-0.00112826562788542,-0.112826562788542,0.0817637406187399,8.17637406187399,0.00143723817040217,0.0160441626842216,0.00281219727211252,0.0701659627486228,0.63158498861578,47.74119
,,133,-3.22962408004824,-0.0787468626828471,-2.73031560079718,0.410127333333335,41.0127333333335,0.00370148985543557,0.0746735864261236,0.083369218497283,25.1114372887567,-0.0494551645992144,22.2335823976079,22.6422673059133,-0.00111977705651335,-0.111977705651335,0.0817637406187399,8.17637406187399,0.00151808216377018,0.0306256788713824,0.00342244638096253,0.0732832845751604,0.62683622930288,47.480743
,,134,-0.0908500722370262,-0.00307187011382793,-4.86133588765018,0.295748416666666,29.5748416666666,0.00509928750667358,0.182213352337992,0.083369218497283,25.4846826827946,-0.0623576349994513,22.6139132237908,23.0562366848909,-0.00143773239165739,-0.143773239165739,0.0817637406187399,8.17637406187399,0.00150810620622682,0.0538893104494865,0.00887767102953974,0.0794333432804115,0.622158346994649,47.013475
,,135,17.5420750993688,5.41868052904777,-27.1626741244458,0.0323733333333299,3.23733333333299,0.0443279529195287,2.49632352832637,0.0921402560469674,25.4310980258441,-0.0381211299261844,22.6093519651073,23.0671626302267,-0.000879346303655299,-0.0879346303655299,0.0817637406187399,8.17637406187399,0.00143504359584806,0.0808143136903439,0.0236892714346875,0.0957168145125251,0.682520415162722,46.9273
,,136,37.9413915830685,3.26000383067062,-7.54051409878731,0.1163845,11.63845,0.0118691924967169,0.925198858596365,0.119881989388186,25.328526312757,-0.0381221001511955,22.5496441507877,23.0207401913766,-0.000877598963130311,-0.0877598963130311,0.0817637406187399,8.17637406187399,0.00138139003413414,0.107678806558309,0.0401869394706252,0.127654919965181,0.881485216089603,46.862627
,,137,63.2636573763273,1.92009400742813,-2.1982930595709,0.329482083333335,32.9482083333335,0.00423161865721624,0.403782571968614,0.170484513867884,25.5872324694601,-0.0310903086927528,22.8075692495153,23.296590079,-0.000724298177044631,-0.0724298177044631,0.0817637406187399,8.17637406187399,0.00139424253105182,0.133039123025912,0.0594955084614491,0.177496143931219,1.24441250998455,46.662439
,,138,84.1997652514971,4.59064659064012,-5.55601914272438,0.183415916666668,18.3415916666668,0.00798359109432467,0.858955425864085,0.244216225181796,25.7725370737813,-0.0433537799122865,22.9983565724092,23.5057322831393,-0.00101906234408035,-0.101906234408035,0.0817637406187399,8.17637406187399,0.00146431767885741,0.157546096810669,0.0760264583013344,0.24525712731261,1.76968279117244,46.291201
,,139,106.685210478246,0,0,-0.0238280000000017,-2.38280000000017,0,0,0.339658713046668,26.053008423426,-0.0260077334597838,23.2741608667462,23.7976067119452,-0.000618921812345034,-0.0618921812345034,0.0817637406187399,8.17637406187399,0.00151346351395402,0.180703234341739,0.0933004678744941,0.329920590400525,2.44358786364509,46.309677
,,140,127.651019659828,6.71284240861904,-5.02512834851066,0.190159416666669,19.0159416666669,0.00800512390361187,1.02663631091136,0.456826828115705,25.8477059618193,-0.0404101978630483,23.1131508512793,23.646889299241,-0.00095557547542793,-0.095557547542793,0.0817637406187399,8.17637406187399,0.00152224969185524,0.195224562011726,0.108334385463369,0.430738017069456,3.26304877225503,46.241522
