General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.94602199,108.51991,0.00290599,0.05318532,0.995376,0.995138,143.234013,-0.0013,101.0539,0,272.852,336.265,340.812,1143.805,0,0
,,175,20.94590521,108.415233,0.0028631,0.05107877,0.993693,0.99435,143.23442,0.0017,101.0527,0,272.863,336.274,340.835,1143.828,0,0
,,176,20.942056,107.109869,0.00260244,0.04990745,0.99465,0.994619,143.235201,0.0017,101.0524,0,272.856,336.286,340.866,1143.846,0,0
,,177,20.9382607,103.934247,0.00237837,0.04990215,0.995813,0.996099,143.235199,0.0013,101.0536,0,272.855,336.308,340.9,1143.865,0,0
,,178,20.94011945,104.556504,0.00231208,0.05152513,0.996552,0.997743,143.186048,0.003,101.0536,0,272.867,336.346,340.93,1143.886,0,0
,,179,20.94481252,109.760455,0.00240439,0.05288685,0.997988,0.999262,143.137374,0.0023,101.0534,0,272.863,336.365,340.941,1143.904,0,0
,,180,20.94774283,109.807155,0.00252333,0.05180157,0.999363,1.000603,143.136986,0.0014,101.0543,0,272.867,336.383,340.955,1143.889,0,0
,,181,20.94747836,108.953238,0.00245601,0.04977929,1.000532,1.001693,143.087138,0.0015,101.0547,0,272.883,336.417,340.999,1145.36,0,0
,,182,20.94406545,108.599698,0.00231104,0.04885554,1.001411,1.00256,143.039264,0.0026,101.0544,0,272.889,336.439,341.051,1145.273,0,0
,,183,20.94166112,107.777854,0.00228533,0.04925691,1.00247,1.003207,143.039654,0.0025,101.0549,0,272.885,336.444,341.048,1143.811,0,0
,,184,20.94450083,105.610031,0.00245263,0.05110778,1.003113,1.003653,142.981273,0.0023,101.0557,0,272.87,336.441,341.031,1143.778,0,0
,,185,20.94862344,102.691507,0.00276568,0.05244321,1.0034,1.003925,142.926272,0.0027,101.0569,0,272.867,336.425,341.002,1143.736,0,0
,,186,20.9501498,106.564372,0.00298826,0.05139029,1.00301,1.003983,142.794194,0.0019,101.0575,0,272.88,336.387,340.962,1143.693,0,0
,,187,20.94906972,107.823969,0.00293894,0.04958437,1.003165,1.003851,142.794065,0.0012,101.0574,0,272.883,336.372,340.951,1143.651,0,0
,,188,20.94437593,105.950208,0.00281169,0.0488582,1.003092,1.003541,142.924793,0.0015,101.058,0,272.895,336.381,340.955,1143.602,0,0
,,189,20.94132115,108.755488,0.00282138,0.04953977,1.003082,1.00298,142.925979,0.0016,101.0592,0,272.895,336.366,340.953,1143.563,0,0
,,190,20.94389471,109.192496,0.00293582,0.05147625,1.001713,1.002237,142.983455,0.0006,101.0585,0,272.885,336.346,340.939,1145.251,0,0
,,191,20.94720709,107.140798,0.00311008,0.05202915,1.000638,1.001414,143.038569,0.0003,101.0579,0,272.885,336.348,340.924,1145.186,0,0
,,192,20.94820289,105.82707,0.0031484,0.05021028,0.999841,1.000404,143.089215,0.001,101.0585,0,272.878,336.354,340.912,1143.547,0,0
,,193,20.94654937,105.456414,0.0029466,0.04850067,0.997621,0.999098,143.137473,0.0015,101.059,0,272.88,336.338,340.872,1143.55,0,0
,,194,20.94265205,106.584379,0.00275118,0.04806428,0.9964,0.997523,143.187119,0.0002,101.059,0,272.88,336.302,340.799,1143.522,0,0
,,195,20.94138986,106.97404,0.0026785,0.04908827,0.99487,0.995806,143.235595,-0.0008,101.0593,0,272.876,336.261,340.716,1143.487,0,0
,,196,20.94457653,107.47541,0.00271491,0.05112526,0.992957,0.993918,143.235299,0.0001,101.0602,0,272.873,336.199,340.664,1143.47,0,0
,,197,20.9475743,105.841417,0.00284198,0.05151135,0.991021,0.992176,143.234904,-0.0001,101.0595,0,272.866,336.185,340.694,1143.464,0,0
,,198,20.94812879,105.189321,0.00281259,0.04995727,0.991482,0.991764,143.235008,-0.001,101.0595,0,272.867,336.234,340.729,1143.459,0,0
,,199,20.945946,106.882178,0.0025487,0.04852301,0.992836,0.992448,143.185301,-0.0012,101.0596,0,272.86,336.245,340.721,1143.459,0,0
,,200,20.94204721,105.77925,0.00234348,0.04816521,0.992648,0.993185,143.136692,0.0013,101.0597,0,272.85,336.215,340.67,1143.49,0,0
,,201,20.94271242,104.6003,0.0023357,0.04948606,0.992563,0.993989,143.136585,0.0017,101.0598,0,272.841,336.166,340.62,1143.503,0,0
,,202,20.94724702,105.429966,0.00251366,0.05142794,0.993484,0.994837,142.947212,-0.0009,101.06,0,272.84,336.142,340.613,1143.494,0,0
,,203,20.94894618,108.368667,0.00278055,0.05127718,0.995579,0.995733,142.848157,-0.0004,101.0588,0,272.847,336.131,340.596,1143.5,0,0
,,204,20.94810445,107.188602,0.00282822,0.04942024,0.996665,0.9966,142.774068,0.0011,101.0587,0,272.843,336.124,340.575,1143.505,0,0
,,205,20.94529494,105.642515,0.00267595,0.04821054,0.996132,0.997416,142.677282,-0.0013,101.0598,0,272.827,336.133,340.587,1143.513,0,0
,,206,20.94167459,108.815675,0.00256391,0.04822041,0.998132,0.998251,142.778307,-0.001,101.0595,0,272.812,336.155,340.626,1143.531,0,0
,,207,20.94225836,108.97303,0.00257668,0.04976098,1.000203,0.999047,142.827654,0.0008,101.0592,0,272.814,336.179,340.661,1143.562,0,0
,,208,20.94594965,106.354896,0.00273815,0.05157087,0.999576,0.999737,142.87761,0.0009,101.059,0,272.819,336.193,340.667,1143.583,0,0
,,209,20.94808487,105.611091,0.00287144,0.05105735,0.999567,1.000289,142.984493,0.0018,101.0593,0,272.804,336.194,340.648,1143.592,0,0
,,210,20.94773628,104.778915,0.00273943,0.04916494,1.000154,1.000755,143.03944,0.0031,101.0602,0,272.795,336.184,340.607,1143.6,0,0
,,211,20.94446752,102.750072,0.00246762,0.04816557,1.00009,1.001136,143.088813,0.0041,101.0606,0,272.8,336.17,340.575,1143.602,0,0
,,212,20.9413359,102.895509,0.00227759,0.04842646,1.00038,1.001451,143.137789,0.0025,101.0605,0,272.806,336.196,340.599,1143.598,0,0
,,213,20.94286514,107.820522,0.00220135,0.05017082,1.001116,1.001659,143.087619,-0.0002,101.0595,0,272.796,336.225,340.645,1143.613,0,0
,,214,20.94655375,107.382332,0.00227698,0.0516418,1.001018,1.001624,143.040156,-0.0019,101.06,0,272.787,336.243,340.662,1143.621,0,0
,,215,20.94825984,106.860256,0.00233916,0.05076707,1.000862,1.001369,143.040735,-0.0017,101.0605,0,272.796,336.266,340.662,1143.617,0,0
,,216,20.94732678,109.773676,0.00221351,0.04937383,1.000666,1.001046,142.983711,0,101.0592,0,272.796,336.268,340.683,1143.616,0,0
,,217,20.94365951,108.035469,0.00205878,0.04892294,1.000138,1.000618,142.877203,-0.0003,101.0608,0,272.793,336.297,340.734,1144.69,0,0
,,218,20.94126357,106.421203,0.0020831,0.04974686,0.999897,0.999986,142.694397,-0.0007,101.0608,0,272.789,336.351,340.795,1145.228,0,0
,,219,20.94356493,105.831352,0.00233674,0.05206732,0.999427,0.999242,142.596309,0.0005,101.0595,0,272.787,336.383,340.84,1145.844,0,0
,,220,20.94704596,105.379492,0.00269727,0.05325176,0.998167,0.998379,142.678273,0.0002,101.0595,0,272.78,336.406,340.874,1145.222,0,0
,,221,20.94829506,105.896054,0.00290048,0.05208563,0.996892,0.997466,142.726876,0.0008,101.0615,0,272.778,336.421,340.894,1143.576,0,0
,,222,20.94684506,107.449194,0.00281516,0.05030819,0.995669,0.996442,142.727087,0.0018,101.0633,0,272.777,336.437,340.93,1143.579,0,0
,,223,20.94294002,108.177985,0.00260906,0.04963966,0.994252,0.995265,142.778463,0.0019,101.0636,0,272.767,336.47,340.971,1143.57,0,0
,,224,20.9414019,109.145785,0.00246291,0.05050958,0.993244,0.993997,142.877405,0.0017,101.0641,0,272.766,336.482,340.977,1143.545,0,0
,,225,20.94433808,107.955747,0.00242404,0.05249381,0.991847,0.992679,142.926956,0.0023,101.0643,0,272.762,336.506,341.004,1143.509,0,0
,,226,20.94746508,105.463477,0.00246786,0.05307872,0.989485,0.99131,142.927251,0.0032,101.0656,0,272.746,336.544,341.033,1143.465,0,0
,,227,20.9482575,105.593124,0.00236528,0.05109463,0.988702,0.98983,142.877303,0.0033,101.0651,0,272.731,336.557,341.051,1143.448,0,0
,,228,20.94629454,105.579709,0.00208217,0.04922974,0.987905,0.988263,142.776806,0.0038,101.0648,0,272.731,336.566,341.054,1145.188,0,0
,,229,20.94230049,104.270726,0.00188631,0.04893552,0.985179,0.986719,142.726883,0.0036,101.0667,0,272.741,336.566,341.051,1145.105,0,0
,,230,20.94161765,105.158822,0.00185616,0.05007245,0.983386,0.985219,142.726977,0.003,101.069,0,272.727,336.568,341.075,1143.377,0,0
,,231,20.94508287,107.248786,0.00197896,0.05187858,0.982905,0.983706,142.675685,0.0024,101.0697,0,272.716,336.588,341.1,1143.359,0,0
,,232,20.94778844,106.930358,0.00226032,0.052099,0.981495,0.982307,142.575249,0.0024,101.0695,0,272.721,336.58,341.079,1143.346,0,0
,,233,20.94716661,108.604246,0.0024068,0.05042894,0.979972,0.981058,142.527325,0.0031,101.0707,0,272.717,336.563,341.048,1143.334,0,0
,,234,20.9437197,108.351461,0.00229422,0.04904117,0.978463,0.979904,142.395396,0.003,101.0701,0,272.709,336.55,341.072,1143.341,0,0
,,235,20.93987603,105.869458,0.00217852,0.04900733,0.976706,0.97888,142.348252,0.0021,101.0708,0,272.694,336.558,341.104,1143.375,0,0
,,236,20.94007515,105.772179,0.00218295,0.05019215,0.976385,0.977992,142.429081,0.0008,101.073,0,272.697,336.589,341.127,1143.401,0,0
,,237,20.94376778,104.567902,0.00233779,0.05162755,0.975689,0.977256,142.478486,0,101.0731,0,272.702,336.611,341.143,1143.427,0,0
,,238,20.94706083,105.082996,0.00251617,0.05120005,0.976367,0.976731,142.478546,0.001,101.0733,0,272.702,336.64,341.174,1143.447,0,0
,,239,20.94788441,106.330952,0.00246593,0.04932037,0.976189,0.976364,142.430253,0.0009,101.0741,0,272.695,336.663,341.234,1143.439,0,0
,,240,20.94483566,106.917334,0.00227337,0.04818929,0.974267,0.976269,142.479365,0.0006,101.0743,0,272.682,336.692,341.277,1142.44,0,0
,,241,20.94236645,108.267977,0.0021674,0.04875355,0.97499,0.976394,142.477359,0.002,101.0739,0,272.676,336.712,341.296,1141.494,0,0
,,242,20.94448168,108.098101,0.00220141,0.0507831,0.975258,0.976714,142.479356,0.0017,101.0736,0,272.678,336.731,341.317,1141.481,0,0
,,243,20.9482779,108.867177,0.00234187,0.05201641,0.975192,0.977216,142.526607,0.0011,101.0735,0,272.664,336.753,341.326,1142.532,0,0
,,244,20.95020395,107.349041,0.00241086,0.05094971,0.976152,0.97787,142.527002,0.0009,101.0749,0,272.656,336.773,341.329,1143.571,0,0
,,245,20.94954562,105.675184,0.00227697,0.0490277,0.977772,0.978739,142.527,-0.0005,101.0761,0,272.66,336.788,341.351,1143.556,0,0
,,246,20.94602497,106.611577,0.00205269,0.04808683,0.97821,0.979693,142.527204,0.0009,101.0764,0,272.657,336.795,341.37,1143.523,0,0
,,247,20.94324022,108.022584,0.00193223,0.0485863,0.978076,0.980772,142.528286,0.0013,101.0761,0,272.649,336.788,341.356,1143.476,0,0
,,248,20.9452176,106.647929,0.00195009,0.05051536,0.980729,0.981936,142.478281,0.001,101.0748,0,272.636,336.771,341.329,1143.429,0,0
,,249,20.94882611,103.846784,0.00211065,0.05168627,0.982881,0.983121,142.479126,0.0018,101.0733,0,272.643,336.782,341.361,1143.388,0,0
,,250,20.95022367,106.887299,0.00221864,0.0504516,0.983657,0.984365,142.397366,0.0017,101.073,0,272.63,336.814,341.421,1143.343,0,0
,,251,20.94901214,109.105719,0.00208286,0.04869639,0.985547,0.985661,142.303593,0.0018,101.075,0,272.624,336.855,341.477,1143.285,0,0
,,252,20.94525094,106.543904,0.00190609,0.0480883,0.985893,0.98699,142.282182,0.0014,101.0756,0,272.621,336.899,341.532,1143.24,0,0
,,253,20.94328591,106.094215,0.00181167,0.04888571,0.98608,0.988302,142.233638,0.0018,101.0748,0,272.628,336.913,341.554,1143.233,0,0
,,254,20.94595362,107.083423,0.00184268,0.05069655,0.988296,0.989699,142.18305,0.0027,101.0746,0,272.634,336.912,341.557,1143.288,0,0
,,255,20.94929976,107.264892,0.0020102,0.05148991,0.990164,0.991067,142.131972,0.0024,101.0756,0,272.612,336.918,341.566,1143.388,0,0
,,256,20.95025743,108.394569,0.00207206,0.05028619,0.991487,0.992377,142.131184,0.0018,101.0767,0,272.606,336.926,341.577,1143.484,0,0
,,257,20.94827578,107.825026,0.00190796,0.04864601,0.992458,0.993639,142.080993,0.0009,101.0764,0,272.611,336.93,341.572,1143.522,0,0
,,258,20.94331643,107.623738,0.00173153,0.04809174,0.995564,0.994799,142.031676,0.0015,101.0756,0,272.609,336.932,341.569,1143.554,0,0
,,259,20.94217288,105.002743,0.00165744,0.04909882,0.997791,0.995983,141.979879,0.0025,101.0763,0,272.585,336.932,341.559,1143.595,0,0
,,260,20.94642226,104.836903,0.00174689,0.05112333,0.996311,0.997058,141.879925,0.0015,101.0762,0,272.583,336.947,341.576,1143.603,0,0
,,261,20.94967509,106.425965,0.00199041,0.0515212,0.997213,0.998046,141.832426,0.0002,101.0753,0,272.589,336.96,341.615,1143.594,0,0
,,262,20.95015836,104.223,0.0020787,0.0498068,0.999055,0.998943,141.782508,0.0002,101.0761,0,272.586,336.967,341.635,1143.586,0,0
,,263,20.94869913,104.501581,0.00196988,0.04837023,0.998448,0.999644,141.735289,0.0013,101.0771,0,272.584,336.98,341.633,1143.601,0,0
,,264,20.94575494,107.309083,0.00190773,0.04819034,0.998781,1.000265,141.735762,0.0019,101.0764,0,272.571,336.978,341.602,1143.611,0,0
,,265,20.94572411,106.431513,0.00196973,0.04947073,0.999889,1.000746,141.686559,0.002,101.0757,0,272.57,336.968,341.562,1143.608,0,0
,,266,20.94932815,107.441258,0.00214828,0.05139127,1.000476,1.001088,141.537646,0.0014,101.0764,0,272.559,336.959,341.564,1145.367,0,0
,,267,20.95186653,108.255574,0.00235008,0.05132406,1.001161,1.001344,141.539341,0.0015,101.0767,0,272.547,336.967,341.591,1145.317,0,0
,,268,20.9519098,104.886147,0.00229382,0.04943548,1.001127,1.001421,141.586743,0.001,101.0762,0,272.543,336.995,341.609,1143.571,0,0
,,269,20.94902659,103.093201,0.00202639,0.04819598,0.999326,1.001401,141.486421,0.0006,101.0761,0,272.55,337.016,341.641,1143.575,0,0
,,270,20.94550054,103.77912,0.00182434,0.04831505,0.998397,1.001253,141.438449,0.002,101.0766,0,272.553,337.015,341.641,1143.576,0,0
,,271,20.94627466,105.914066,0.00175622,0.04983673,0.998836,1.000965,141.438354,0.0016,101.0762,0,272.55,337.007,341.607,1143.57,0,0
,,272,20.95003228,107.695573,0.00186866,0.05153209,0.998858,1.000568,141.438252,0.0009,101.0744,0,272.548,337.001,341.585,1143.56,0,0
,,273,20.95213811,108.45715,0.0020472,0.05128965,0.999077,1.000064,141.489089,0.0012,101.0736,0,272.533,336.989,341.573,1143.551,0,0
,,274,20.95141807,106.882394,0.00203177,0.04940483,0.999102,0.999463,141.538045,0.0017,101.0748,0,272.526,336.973,341.548,1143.582,0,0
,,275,20.94715062,107.008297,0.00189917,0.04813598,0.998161,0.998832,141.537851,0.002,101.0744,0,272.53,336.946,341.512,1144.673,0,0
,,276,20.94338237,104.284707,0.00188322,0.0488337,0.997379,0.998121,141.537749,0.0024,101.0736,0,272.528,336.922,341.488,1144.682,0,0
,,277,20.94418852,104.863498,0.00201015,0.05099803,0.99654,0.997325,141.538054,0.0014,101.0753,0,272.523,336.924,341.492,1143.665,0,0
,,278,20.94689736,106.597684,0.00226678,0.05245326,0.995047,0.996549,141.538237,0.0015,101.0761,0,272.515,336.916,341.474,1143.696,0,0
,,279,20.94831841,105.632399,0.0024417,0.05151938,0.994218,0.995719,141.588446,0.0029,101.0756,0,272.505,336.892,341.416,1143.73,0,0
,,280,20.94739858,106.00189,0.00234409,0.04970361,0.993473,0.994978,141.68669,0.0011,101.0749,0,272.512,336.854,341.361,1143.725,0,0
,,281,20.9437073,105.480785,0.00215955,0.0488974,0.992207,0.994327,141.734089,0.0005,101.0746,0,272.511,336.807,341.316,1143.703,0,0
,,282,20.9404169,105.269269,0.0020855,0.04948151,0.991539,0.99412,141.659431,0.001,101.0751,0,272.495,336.793,341.321,1143.692,0,0
,,283,20.9427346,106.610864,0.00215391,0.05137612,0.993371,0.995038,141.710742,0.0011,101.0748,0,272.492,336.839,341.365,1143.692,0,0
,,284,20.94711948,107.139622,0.00235453,0.05245793,0.995875,0.996531,141.785314,0.0015,101.0746,0,272.495,336.891,341.391,1143.685,0,0
,,285,20.94838682,105.846013,0.00245183,0.0511797,0.997886,0.997939,141.785561,0.0018,101.0749,0,272.483,336.899,341.421,1143.671,0,0
,,286,20.94693648,105.268179,0.00230426,0.04943455,0.99897,0.999247,141.834672,0.0018,101.0748,0,272.482,336.912,341.454,1143.659,0,0
,,287,20.94297491,104.308561,0.00213011,0.0488842,0.999597,1.000318,141.784369,0.0013,101.0736,0,272.47,336.951,341.485,1143.633,0,0
,,288,20.94145923,105.931126,0.00204809,0.04981521,1.000305,1.001205,141.735074,0.0012,101.0731,0,272.457,336.973,341.507,1143.616,0,0
,,289,20.94448448,106.290603,0.00207421,0.0518257,1.000155,1.001934,141.734973,0.0018,101.0751,0,272.454,336.97,341.505,1142.129,0,0
,,290,20.94755588,105.317213,0.00216473,0.05238834,1.000761,1.002552,141.73528,0.0027,101.0766,0,272.461,336.965,341.515,1140.796,0,0
,,291,20.94828916,104.77134,0.00208923,0.0507666,1.001411,1.003015,141.684722,0.003,101.0754,0,272.47,336.988,341.544,1140.336,0,0
,,292,20.94713855,104.986917,0.00189498,0.04922883,1.001343,1.003262,141.636866,0.0014,101.0748,0,272.45,337.008,341.594,1141.703,0,0
,,293,20.94418644,105.328957,0.00181049,0.04893264,1.002753,1.003412,141.587354,0.0014,101.0762,0,272.434,337.027,341.643,1143.532,0,0
,,294,20.94372241,103.301138,0.00188244,0.05011723,1.00289,1.003411,141.538049,0.0024,101.0761,0,272.433,337.071,341.686,1143.536,0,0
,,295,20.94722051,103.766333,0.00209324,0.05208105,1.001402,1.0032,141.487796,0.0012,101.0758,0,272.43,337.103,341.734,1143.557,0,0
,,296,20.94989832,105.680135,0.00233208,0.05239997,1.001383,1.002915,141.437763,0.0018,101.0754,0,272.427,337.12,341.771,1143.569,0,0
,,297,20.95013438,104.528176,0.00235009,0.05054526,1.001341,1.002497,141.385123,0.0025,101.0746,0,272.419,337.147,341.819,1143.598,0,0
,,298,20.94757045,104.322111,0.00220043,0.04903321,1.000357,1.001902,141.315671,0.0008,101.0743,0,272.407,337.183,341.884,1143.617,0,0
,,299,20.94382719,103.678883,0.00211662,0.04906272,0.999065,1.00117,141.368546,0.0007,101.0731,0,272.402,337.209,341.934,1143.597,0,0
,,300,20.94418177,103.464882,0.0021652,0.05057512,0.997733,1.000314,141.386213,0.0016,101.074,0,272.394,337.211,341.924,1143.59,0,0
,,301,20.94783222,105.034765,0.00234659,0.05233643,0.997763,0.999305,141.388379,0.0012,101.0747,0,272.397,337.201,341.864,1143.627,0,0
,,302,20.95006694,106.173277,0.00252116,0.05187802,0.997509,0.998222,141.436974,0.0008,101.0749,0,272.397,337.179,341.855,1143.705,0,0
,,303,20.94989345,107.184657,0.00250459,0.05000505,0.996095,0.997053,141.437073,0.0005,101.0751,0,272.387,337.189,341.881,1143.755,0,0
,,304,20.94681207,106.802223,0.00239253,0.04895589,0.996047,0.995704,141.437073,0.0006,101.0749,0,272.396,337.207,341.897,1145.5,0,0
,,305,20.94347138,105.018079,0.00232914,0.04923169,0.994568,0.994297,141.487518,0.0014,101.0756,0,272.403,337.212,341.931,1145.506,0,0
,,306,20.94470329,103.865948,0.00236041,0.050958,0.991237,0.992776,141.537663,0.002,101.0763,0,272.401,337.239,341.964,1143.818,0,0
,,307,20.9484324,104.517248,0.00250409,0.05244317,0.989469,0.991199,141.538148,0.0006,101.0761,0,272.391,337.261,341.996,1143.835,0,0
,,308,20.94928385,105.983159,0.00257192,0.05158518,0.989408,0.990601,141.58829,-0.0001,101.0752,0,272.388,337.292,342.037,1143.891,0,0
,,309,20.94760158,105.251443,0.00240617,0.04972912,0.990807,0.991105,141.636362,0.0001,101.0759,0,272.405,337.314,342.067,1143.979,0,0
,,310,20.94401917,106.567924,0.00217653,0.04887995,0.991706,0.991721,141.636673,0.0004,101.075,0,272.413,337.346,342.112,1144.065,0,0
,,311,20.94138476,107.864201,0.00205066,0.04904735,0.99226,0.992281,141.637458,0.0014,101.0729,0,272.408,337.379,342.172,1144.116,0,0
,,312,20.94443877,101.589136,0.00209008,0.05054207,0.99208,0.992935,141.637746,0.0001,101.0731,0,272.405,337.41,342.248,1143.97,0,0
,,313,20.94889958,103.56881,0.00231495,0.05170411,0.992177,0.993633,141.638339,-0.0004,101.0734,0,272.407,337.464,342.336,1146.469,0,0
,,314,20.95115467,106.526467,0.00251162,0.05054923,0.993328,0.994291,141.564102,0.0002,101.0741,0,272.402,337.503,342.387,1147.746,0,0
,,315,20.95092072,103.638914,0.00249427,0.04873784,0.994315,0.994982,141.514821,0.0009,101.0746,0,272.394,337.538,342.424,1145.226,0,0
,,316,20.94685143,105.231443,0.00241031,0.04809681,0.994833,0.995698,141.487561,0.0006,101.0739,0,272.397,337.575,342.445,1144.039,0,0
,,317,20.94404194,106.514207,0.00246497,0.04891581,0.99526,0.996375,141.439046,0.0013,101.0736,0,272.399,337.571,342.444,1143.989,0,0
,,318,20.94615502,108.054646,0.00262838,0.05087394,0.99607,0.996974,141.386741,0.003,101.0739,0,272.401,337.553,342.423,1143.931,0,0
,,319,20.94939334,107.355894,0.00284341,0.05169672,0.997494,0.997547,141.336397,0.0018,101.0734,0,272.394,337.548,342.396,1143.849,0,0
,,320,20.95036399,105.116685,0.00287401,0.05019117,0.998595,0.998078,141.2854,0.0017,101.074,0,272.393,337.548,342.406,1143.799,0,0
,,321,20.9477949,106.206584,0.00260384,0.04853256,0.998337,0.998521,141.186065,0.0026,101.0746,0,272.396,337.577,342.438,1143.793,0,0
,,322,20.94288002,107.00819,0.00232602,0.04810423,0.998331,0.998913,141.136615,0.001,101.0756,0,272.381,337.6,342.469,1143.798,0,0
,,323,20.94163121,105.263012,0.00220569,0.04912472,0.997802,0.999327,141.087458,0,101.0756,0,272.378,337.629,342.492,1143.807,0,0
,,324,20.94491122,104.496242,0.0022408,0.05114602,0.997265,0.999655,140.989096,0.0016,101.0736,0,272.377,337.641,342.496,1143.825,0,0
,,325,20.947796,105.758084,0.00240781,0.05154973,0.998836,0.999886,140.891331,0.0026,101.0756,0,272.364,337.613,342.44,1143.805,0,0
,,326,20.94832731,105.892008,0.00246374,0.04980432,1.000117,1.000082,140.792454,0.0019,101.0761,0,272.363,337.562,342.377,1143.764,0,0
,,327,20.94599285,105.45897,0.00238652,0.04836869,0.999953,1.000241,140.686016,0.0012,101.0749,0,272.368,337.537,342.386,1143.747,0,0
,,328,20.94209597,107.044789,0.00236737,0.04825713,0.99888,1.000351,140.585942,0.0013,101.0756,0,272.359,337.569,342.416,1143.741,0,0
,,329,20.94204963,107.985636,0.00244452,0.04947064,0.998947,1.000418,140.542492,0.0015,101.0758,0,272.346,337.58,342.393,1143.754,0,0
,,330,20.94563383,106.744102,0.00263133,0.05135155,0.999871,1.000483,140.419087,0.0018,101.0771,0,272.351,337.525,342.304,1143.777,0,0
,,331,20.94805088,105.810706,0.00280197,0.05130561,0.999042,1.000449,140.373938,0.0019,101.0775,0,272.352,337.453,342.211,1143.79,0,0
,,332,20.94805894,105.064644,0.00270223,0.04944814,0.998208,1.000364,140.443197,0.0015,101.0759,0,272.351,337.401,342.118,1143.775,0,0
,,333,20.94521576,103.405631,0.00241361,0.04821779,0.99763,1.000232,140.443497,0.0014,101.0758,0,272.361,337.363,341.994,1143.762,0,0
,,334,20.94170752,102.588452,0.00221108,0.0483203,0.997606,1.000055,140.444578,0.0023,101.0761,0,272.354,337.276,341.831,1143.729,0,0
,,335,20.94255647,104.326344,0.00218978,0.04985386,0.99781,0.999871,140.444575,0.0025,101.0769,0,272.351,337.138,341.662,1143.664,0,0
,,336,20.94630065,104.603461,0.00239244,0.05154,0.997464,0.999667,140.44468,0.0013,101.0764,0,272.354,337.051,341.569,1143.595,0,0
,,337,20.94830322,104.032951,0.00260456,0.05101347,0.99851,0.999423,140.444972,-0.0005,101.0761,0,272.347,337.01,341.505,1143.511,0,0
,,338,20.94779093,104.566381,0.00257333,0.04909979,0.999763,0.999131,140.444155,0.0001,101.0777,0,272.354,336.975,341.439,1143.454,0,0
,,339,20.9444257,107.14516,0.00243947,0.04813086,0.999972,0.99876,140.4947,0.0012,101.0777,0,272.365,336.95,341.388,1143.424,0,0
,,340,20.94151999,108.441672,0.00239022,0.04856201,0.999048,0.998295,140.542299,-0.0008,101.0779,0,272.355,336.91,341.301,1143.37,0,0
,,341,20.94318295,103.502991,0.00245207,0.05035146,0.998181,0.997839,140.5421,-0.0015,101.077,0,272.357,336.865,341.252,1143.304,0,0
,,342,20.94684487,104.384812,0.0026417,0.05168799,0.996937,0.997329,140.541906,0,101.0759,0,272.37,336.851,341.262,1144.085,0,0
,,343,20.94851476,104.873377,0.00280468,0.05069811,0.994917,0.996751,140.493097,0.0012,101.0764,0,272.377,336.856,341.263,1144.071,0,0
,,344,20.94746817,104.393733,0.00275026,0.04886117,0.994032,0.996152,140.444674,0.0026,101.0761,0,272.369,336.857,341.25,1143.273,0,0
,,345,20.94372478,109.504748,0.00260791,0.04810368,0.99424,0.99552,140.444378,0.0013,101.0769,0,272.357,336.832,341.215,1143.262,0,0
,,346,20.94146556,105.594253,0.00259339,0.04872855,0.993835,0.994895,140.317919,0.0001,101.0772,0,272.357,336.806,341.18,1143.226,0,0
,,347,20.94390076,103.581896,0.00271039,0.05064403,0.993105,0.99425,140.222226,0.0001,101.0774,0,272.36,336.784,341.149,1143.218,0,0
,,348,20.94734113,106.38204,0.00287886,0.05165063,0.99286,0.993572,140.248143,-0.0007,101.0772,0,272.361,336.758,341.12,1143.203,0,0
,,349,20.94847484,107.312476,0.00289084,0.0502827,0.992422,0.992895,140.247546,0.0003,101.0749,0,272.368,336.756,341.111,1143.182,0,0
,,350,20.94689399,107.22667,0.00268064,0.0485808,0.992459,0.992136,140.196069,0.0012,101.0751,0,272.376,336.754,341.077,1143.164,0,0
,,351,20.94203325,105.712237,0.00246738,0.04810542,0.991751,0.991382,140.148265,-0.0004,101.0766,0,272.38,336.73,341.026,1144.87,0,0
,,352,20.93962892,105.710033,0.00239852,0.04897503,0.990283,0.990637,140.198992,-0.0018,101.0769,0,272.374,336.712,341.004,1144.837,0,0
,,353,20.94362511,106.1525,0.00250448,0.05098984,0.988518,0.989887,140.248538,-0.0002,101.0771,0,272.373,336.714,341.036,1143.137,0,0
,,354,20.94766894,107.047363,0.00275069,0.0516086,0.987372,0.989183,140.248742,0.0001,101.0779,0,272.373,336.741,341.081,1143.133,0,0
,,355,20.94740812,105.951617,0.00282585,0.04992806,0.987437,0.988486,140.297381,0.0004,101.0775,0,272.378,336.776,341.116,1143.123,0,0
,,356,20.94436197,105.581696,0.0026473,0.0483842,0.986147,0.987755,140.395088,0.0013,101.0772,0,272.381,336.798,341.146,1143.115,0,0
,,357,20.94040537,104.983747,0.00250066,0.04817428,0.985318,0.987066,140.44408,0.0008,101.076,0,272.385,336.816,341.167,1143.105,0,0
,,358,20.93995414,104.899583,0.00244685,0.04937969,0.985409,0.986339,140.444092,0.0011,101.0753,0,272.386,336.822,341.194,1143.072,0,0
