General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,357,20.9271142,102.638377,0.00799248,0.06691866,0.884786,0.986731,71.774914,0.0002,101.6084,0,269.988,333.944,339.181,1150.54,0,0
,,358,20.93149355,103.991667,0.00802533,0.06856237,0.894421,0.986846,71.750933,-0.0001,101.6061,0,269.997,333.922,339.127,1150.568,0,0
,,359,20.93526023,104.428008,0.008214,0.07008641,0.860388,0.986854,71.682112,-0.0009,101.6058,0,269.985,333.915,339.152,1150.223,0,0
,,360,20.93632346,103.002887,0.00839775,0.06901546,0.871256,0.986956,71.587524,-0.0004,101.6038,0,269.977,333.932,339.16,1148.664,0,0
,,361,20.93478924,101.443645,0.00826938,0.06693618,0.86492,0.986993,71.481554,0,101.6052,0,269.995,333.993,339.212,1147.728,0,0
,,362,20.93141595,105.808349,0.00816053,0.06595078,0.906039,0.987127,71.393911,-0.0011,101.6077,0,269.999,334.025,339.205,1146.278,0,0
,,363,20.9310188,101.761372,0.0080722,0.06626331,0.87887,0.987209,71.290421,-0.0014,101.6077,0,270.007,334.018,339.242,1149.599,0,0
,,364,20.93480465,106.431129,0.00816308,0.06840191,0.870957,0.987287,71.270363,-0.0015,101.6076,0,269.993,334.033,339.251,1150.4,0,0
,,365,20.93932483,105.497017,0.00852185,0.07027591,0.874196,0.987328,71.271282,-0.0015,101.6084,0,269.991,334.019,339.244,1150.385,0,0
,,366,20.94026094,106.622425,0.00867602,0.06918078,0.878078,0.987413,71.270993,-0.0018,101.6088,0,269.98,334.023,339.238,1150.388,0,0
,,367,20.93814085,101.292928,0.00853484,0.06744615,0.871757,0.987562,71.190973,0.001,101.6072,0,270.004,334.007,339.219,1150.378,0,0
,,368,20.93343334,103.54744,0.00836753,0.06726594,0.862184,0.987697,71.174218,0.0009,101.6088,0,270.004,334.032,339.269,1150.381,0,0
,,369,20.93199099,106.691124,0.00830093,0.06802052,0.8697,0.987826,71.093221,0.0015,101.6092,0,270.009,334.018,339.25,1153.251,0,0
,,370,20.93432364,104.779994,0.00844088,0.07036909,0.885685,0.987994,70.988787,0.0017,101.6078,0,270.015,334.026,339.251,1151.049,0,0
,,371,20.93772573,106.14067,0.00871665,0.07114812,0.869604,0.988118,70.89067,0.001,101.6067,0,270.019,334.021,339.255,1150.472,0,0
,,372,20.93808993,105.355449,0.00872496,0.06932043,0.879672,0.988284,70.87334,0.0025,101.6068,0,270.014,334.006,339.258,1150.476,0,0
,,373,20.93552652,103.445455,0.00852799,0.06737154,0.881779,0.988435,70.792946,0.0019,101.608,0,270.019,334.055,339.337,1150.474,0,0
,,374,20.93097826,102.297973,0.00836784,0.06665735,0.8622,0.988593,70.854304,0.0004,101.6082,0,270.022,334.113,339.39,1150.453,0,0
,,375,20.93221209,105.107679,0.00830686,0.06756778,0.86935,0.988701,70.791887,-0.001,101.6071,0,270.017,334.141,339.382,1150.434,0,0
,,376,20.93607825,104.438397,0.00836996,0.07005626,0.884183,0.98885,70.774744,-0.0016,101.6074,0,270.019,334.12,339.348,1150.41,0,0
,,377,20.93820063,106.483445,0.00852446,0.07074566,0.893385,0.988998,70.694049,0.0006,101.6078,0,270.02,334.116,339.284,1150.389,0,0
,,378,20.93784798,106.961559,0.00845902,0.06845114,0.874603,0.989143,70.588668,0.0001,101.6087,0,270.02,334.079,339.248,1152.247,0,0
,,379,20.93457275,107.018626,0.00817339,0.06690108,0.857428,0.989222,70.568292,0.0019,101.6081,0,270.031,334.059,339.281,1150.743,0,0
,,380,20.92955837,110.663741,0.00796408,0.06671289,0.870247,0.989365,70.541988,0.0005,101.6079,0,270.038,334.088,339.296,1150.342,0,0
,,381,20.93119662,108.975777,0.00792939,0.06837314,0.883317,0.9895,70.562947,0.0001,101.6076,0,270.034,334.087,339.284,1150.379,0,0
,,382,20.93472104,110.078824,0.00802924,0.07064456,0.852263,0.989629,70.488688,-0.0014,101.61,0,270.049,334.057,339.219,1150.393,0,0
,,383,20.93641686,110.763722,0.00836115,0.0704751,0.885831,0.989797,70.352466,-0.0008,101.6078,0,270.039,334.017,339.203,1150.379,0,0
,,384,20.93551448,109.098091,0.00840424,0.06893492,0.872575,0.990014,70.279803,-0.0014,101.6078,0,270.042,334.051,339.254,1147.848,0,0
,,385,20.93174633,106.57258,0.00821971,0.06756273,0.857034,0.990187,70.354603,-0.001,101.6079,0,270.04,334.089,339.314,1148.237,0,0
,,386,20.92870332,105.377423,0.00814413,0.06762372,0.863094,0.990387,70.207912,0.0013,101.6073,0,270.042,334.111,339.315,1150.059,0,0
,,387,20.93163096,105.577195,0.00818555,0.06946116,0.880551,0.99057,70.171984,0.0005,101.6075,0,270.059,334.143,339.323,1150.396,0,0
,,388,20.93513128,105.881432,0.00833668,0.07131619,0.880195,0.990721,70.172126,-0.0009,101.6084,0,270.06,334.131,339.323,1150.379,0,0
,,389,20.93648277,112.643726,0.00860267,0.07040446,0.878357,0.990905,70.090671,0.0028,101.6099,0,270.062,334.119,339.311,1150.384,0,0
,,390,20.93509709,107.013361,0.00849704,0.06799679,0.849559,0.991125,70.073831,0.0005,101.6102,0,270.052,334.169,339.395,1150.351,0,0
,,391,20.93084926,111.710594,0.00838345,0.06677324,0.861179,0.991364,70.0737,0.0011,101.6088,0,270.052,334.182,339.398,1150.378,0,0
,,392,20.92903227,109.582777,0.00837671,0.06715751,0.883349,0.991526,70.073099,0.0029,101.6091,0,270.053,334.167,339.361,1150.375,0,0
,,393,20.93245836,105.636118,0.00858871,0.06992401,0.863525,0.991763,69.993337,-0.0003,101.6097,0,270.055,334.144,339.302,1150.312,0,0
,,394,20.93561735,107.540944,0.00892746,0.07151542,0.895138,0.991902,69.888342,-0.0014,101.6112,0,270.064,334.119,339.267,1150.33,0,0
,,395,20.93646583,107.147504,0.00927783,0.07083847,0.879498,0.992041,69.789638,0.0011,101.6069,0,270.074,334.096,339.262,1150.326,0,0
,,396,20.93445135,107.12909,0.00923549,0.069042,0.856661,0.992173,69.693478,0,101.6075,0,270.084,334.115,339.332,1150.31,0,0
,,397,20.92841538,106.084785,0.0091788,0.06824592,0.882635,0.992223,69.675588,-0.0004,101.609,0,270.086,334.14,339.319,1150.302,0,0
,,398,20.9274219,105.34959,0.00914739,0.06879237,0.853676,0.992347,69.587049,0.001,101.6084,0,270.078,334.169,339.356,1150.258,0,0
,,399,20.92997874,108.14795,0.00933302,0.07136478,0.877558,0.992479,69.487084,-0.0012,101.6085,0,270.092,334.187,339.332,1150.228,0,0
,,400,20.93211229,106.323896,0.00956883,0.07210327,0.860155,0.992726,69.468536,-0.0014,101.6096,0,270.069,334.179,339.345,1150.198,0,0
,,401,20.93240181,102.417076,0.00963565,0.07053672,0.875102,0.992921,69.388846,-0.0013,101.609,0,270.095,334.182,339.356,1150.207,0,0
,,402,20.92991423,103.328626,0.00940596,0.06890526,0.883359,0.993164,69.345584,-0.0012,101.6081,0,270.097,334.171,339.344,1150.226,0,0
,,403,20.92537255,106.19213,0.00919246,0.06831461,0.86681,0.99325,69.365467,-0.0004,101.6065,0,270.098,334.144,339.354,1150.216,0,0
,,404,20.92618899,106.615069,0.009094,0.06969625,0.851102,0.99343,69.205105,-0.0017,101.6089,0,270.099,334.152,339.355,1150.239,0,0
,,405,20.92987371,106.093854,0.00917092,0.07204397,0.868124,0.993561,69.13111,-0.0001,101.6106,0,270.112,334.15,339.299,1150.253,0,0
,,406,20.93224464,103.985177,0.00940996,0.07281417,0.881199,0.993739,69.081299,-0.0011,101.6092,0,270.096,334.123,339.28,1150.295,0,0
,,407,20.93066916,106.204593,0.00941964,0.07075076,0.87867,0.994025,69.072242,-0.0001,101.6102,0,270.111,334.128,339.272,1153.205,0,0
,,408,20.92720022,102.247769,0.00921347,0.0694332,0.875234,0.994317,68.992236,0.0012,101.61,0,270.113,334.153,339.331,1151.044,0,0
,,409,20.92295079,103.225906,0.00900288,0.06905831,0.873937,0.994568,68.885993,-0.001,101.6082,0,270.099,334.156,339.373,1150.465,0,0
,,410,20.9248134,105.991953,0.00887387,0.07003716,0.84535,0.994743,68.867584,-0.0018,101.6079,0,270.093,334.178,339.408,1150.532,0,0
,,411,20.92850013,105.267175,0.00890291,0.07231673,0.850836,0.994983,68.786644,-0.0016,101.6081,0,270.1,334.227,339.45,1150.583,0,0
,,412,20.9320771,102.130756,0.00906071,0.07205908,0.864449,0.99503,68.768183,-0.0011,101.6085,0,270.108,334.245,339.507,1150.562,0,0
,,413,20.93194109,103.344099,0.008977,0.06996856,0.87835,0.995175,68.688938,-0.0003,101.6101,0,270.125,334.27,339.507,1150.536,0,0
,,414,20.92828178,104.666441,0.0088138,0.06848075,0.881127,0.995326,68.58509,-0.0001,101.6102,0,270.113,334.275,339.482,1150.487,0,0
,,415,20.92476826,105.182631,0.00869794,0.06795097,0.864869,0.99555,68.565487,0.0015,101.6088,0,270.106,334.259,339.482,1150.49,0,0
,,416,20.9274713,100.875953,0.00877654,0.06942961,0.850622,0.995752,68.565373,0.0029,101.6083,0,270.125,334.249,339.463,1153.37,0,0
,,417,20.93094529,103.907344,0.00894629,0.07186516,0.886307,0.995879,68.486242,0.0014,101.6104,0,270.137,334.272,339.52,1151.145,0,0
,,418,20.93402581,105.260045,0.00921672,0.07215353,0.881778,0.996031,68.468367,0.0017,101.6098,0,270.117,334.294,339.531,1150.488,0,0
,,419,20.93260508,102.736749,0.00928794,0.07054417,0.866041,0.996153,68.387988,0.0041,101.6103,0,270.12,334.302,339.536,1150.47,0,0
,,420,20.92754944,103.026459,0.00921863,0.06978081,0.862867,0.996331,68.370114,0.0004,101.6119,0,270.133,334.278,339.508,1150.469,0,0
,,421,20.92482893,105.741392,0.00926783,0.0700111,0.869604,0.996432,68.370602,0,101.6111,0,270.127,334.261,339.497,1150.452,0,0
,,422,20.92814999,102.404725,0.00937976,0.07130397,0.863274,0.996592,68.289003,0.0014,101.6119,0,270.114,334.295,339.532,1150.448,0,0
,,423,20.93153076,99.60453,0.00972978,0.0735207,0.882142,0.99669,68.270945,0.0013,101.6116,0,270.118,334.34,339.553,1150.455,0,0
,,424,20.93254449,100.780907,0.00988382,0.07295742,0.89188,0.996836,68.164963,0.0008,101.6112,0,270.111,334.371,339.617,1150.45,0,0
,,425,20.930944,104.410162,0.00968551,0.07089854,0.870318,0.996984,68.160904,0.0021,101.612,0,270.128,334.371,339.621,1150.437,0,0
,,426,20.92651415,102.747855,0.00945077,0.0698477,0.87748,0.997195,68.085923,0.0027,101.61,0,270.126,334.359,339.601,1150.437,0,0
,,427,20.92523072,101.787029,0.00931732,0.07018856,0.86235,0.997355,67.951578,0.0015,101.6103,0,270.131,334.337,339.613,1150.385,0,0
,,428,20.92887143,105.133575,0.00933301,0.07158426,0.872344,0.997513,67.964101,-0.0004,101.611,0,270.13,334.337,339.536,1150.354,0,0
,,429,20.93178168,101.885065,0.00950255,0.07365467,0.8838,0.997713,67.884663,-0.0013,101.6117,0,270.129,334.315,339.547,1150.318,0,0
,,430,20.93242193,102.45018,0.00960234,0.07261278,0.868071,0.997764,67.865492,-0.0011,101.6091,0,270.126,334.292,339.532,1150.295,0,0
,,431,20.93043424,103.881053,0.00934546,0.07114072,0.880484,0.99782,67.785256,-0.0008,101.6104,0,270.133,334.288,339.556,1150.251,0,0
,,432,20.92667704,101.950186,0.00914668,0.06993231,0.872532,0.997805,67.767253,0.0009,101.6114,0,270.133,334.316,339.582,1154.964,0,0
,,433,20.92748054,103.032784,0.00907765,0.07053247,0.89809,0.997995,67.767324,-0.0001,101.6102,0,270.126,334.324,339.577,1155.744,0,0
,,434,20.9314675,103.867547,0.00915531,0.07251659,0.873076,0.998133,67.68724,0.0033,101.6101,0,270.123,334.359,339.587,1151.445,0,0
,,435,20.93410932,103.930126,0.00942455,0.07346316,0.862444,0.998219,67.668932,0.0013,101.6102,0,270.122,334.354,339.59,1150.563,0,0
,,436,20.93423873,103.676542,0.00945618,0.07175504,0.878612,0.998326,67.590274,-0.0009,101.6107,0,270.141,334.361,339.611,1150.576,0,0
,,437,20.93175751,103.566092,0.00927664,0.0702705,0.857998,0.998347,67.485691,-0.0015,101.6119,0,270.145,334.4,339.706,1150.594,0,0
,,438,20.9271396,104.991984,0.00912745,0.06976464,0.856177,0.998439,67.552952,-0.0015,101.6111,0,270.124,334.457,339.781,1150.619,0,0
,,439,20.92692264,104.22012,0.00908158,0.07079274,0.847494,0.998565,67.406058,0.0002,101.6119,0,270.132,334.506,339.785,1150.645,0,0
,,440,20.93017453,103.844827,0.00927449,0.0732751,0.86174,0.998641,67.370016,0.0013,101.6113,0,270.127,334.507,339.758,1150.693,0,0
,,441,20.93232047,103.484856,0.00956117,0.07350208,0.87266,0.998653,67.289865,-0.0008,101.6117,0,270.147,334.5,339.731,1150.723,0,0
,,442,20.93207702,104.171345,0.0096309,0.07201963,0.881184,0.998705,67.183953,-0.0014,101.6124,0,270.136,334.51,339.75,1150.677,0,0
,,443,20.92882155,103.919649,0.00945018,0.07018808,0.841398,0.998783,67.252506,-0.0003,101.6122,0,270.118,334.506,339.749,1150.672,0,0
,,444,20.92485053,105.689033,0.00933068,0.06991997,0.867313,0.998811,67.183279,-0.0011,101.613,0,270.135,334.493,339.738,1150.646,0,0
,,445,20.92713676,104.623567,0.00938136,0.07119673,0.86661,0.99884,67.084161,-0.0007,101.6118,0,270.123,334.484,339.725,1150.642,0,0
,,446,20.93078339,104.764021,0.00951392,0.07382507,0.884644,0.998925,67.052775,0.0024,101.6104,0,270.127,334.471,339.666,1150.606,0,0
,,447,20.93254529,104.288454,0.00985768,0.07356565,0.887932,0.998982,66.983371,0.002,101.6113,0,270.123,334.419,339.674,1150.547,0,0
,,448,20.93168601,108.913158,0.00995595,0.07227924,0.865719,0.999149,66.889705,0.0003,101.611,0,270.12,334.431,339.695,1150.517,0,0
,,449,20.92786479,107.521568,0.00976586,0.0708515,0.879099,0.99925,66.784078,0.0007,101.61,0,270.124,334.449,339.69,1150.441,0,0
,,450,20.92343726,109.452872,0.00963035,0.07073809,0.869096,0.999278,66.685846,0.0013,101.6123,0,270.125,334.446,339.701,1150.409,0,0
,,451,20.92585302,108.528421,0.00965805,0.07223411,0.872591,0.999267,66.668959,-0.0004,101.6123,0,270.133,334.44,339.733,1150.381,0,0
,,452,20.9293072,106.869517,0.00983692,0.0744505,0.85466,0.99941,66.669073,-0.0002,101.6124,0,270.122,334.468,339.768,1150.344,0,0
,,453,20.93062895,108.658428,0.00996891,0.07382168,0.850931,0.999481,66.587489,-0.0008,101.6127,0,270.111,334.49,339.794,1150.297,0,0
,,454,20.92932635,109.066219,0.00979491,0.071657,0.8856,0.99945,66.570233,0.001,101.6104,0,270.117,334.518,339.783,1153.006,0,0
,,455,20.92500869,110.551997,0.00953952,0.07061218,0.871823,0.999389,66.482237,-0.0001,101.6109,0,270.127,334.488,339.71,1150.87,0,0
,,456,20.92466237,110.002972,0.00939647,0.07102612,0.867917,0.999272,66.46314,-0.0014,101.6112,0,270.126,334.482,339.72,1152.778,0,0
,,457,20.92850751,110.608851,0.00947136,0.0726649,0.874496,0.999196,66.304963,0.0016,101.6125,0,270.12,334.455,339.688,1153.914,0,0
,,458,20.9316264,106.335407,0.00964482,0.07494683,0.866508,0.998999,66.2696,0.0017,101.6131,0,270.13,334.459,339.659,1150.887,0,0
,,459,20.93261075,107.010666,0.009824,0.07403448,0.88238,0.998893,66.270159,0.0004,101.6131,0,270.116,334.436,339.63,1150.219,0,0
,,460,20.93071888,107.164263,0.00977472,0.07219385,0.89904,0.998852,66.189492,0.0003,101.6118,0,270.126,334.378,339.55,1150.242,0,0
,,461,20.92619321,105.13245,0.00965257,0.07135589,0.88757,0.998727,66.17215,-0.0006,101.612,0,270.131,334.289,339.479,1150.272,0,0
,,462,20.9254397,110.583487,0.00967228,0.07166231,0.881154,0.998688,66.172264,-0.0012,101.613,0,270.138,334.272,339.501,1150.286,0,0
,,463,20.92773824,105.387655,0.00981258,0.07400982,0.855388,0.998579,66.083192,0,101.6126,0,270.104,334.355,339.64,1153.095,0,0
,,464,20.93002765,104.615444,0.00992429,0.07539438,0.865025,0.99853,65.903567,0.0004,101.6122,0,270.123,334.463,339.76,1150.927,0,0
,,465,20.93051239,104.911655,0.00996261,0.07376428,0.86674,0.998498,65.867832,-0.0012,101.6138,0,270.134,334.54,339.883,1150.246,0,0
,,466,20.92823661,103.257945,0.00980547,0.07220615,0.85575,0.998426,65.867877,-0.0004,101.6133,0,270.122,334.6,339.94,1150.174,0,0
,,467,20.92364526,105.122703,0.0095855,0.07138718,0.873275,0.998279,65.78219,-0.0011,101.6134,0,270.119,334.628,339.96,1150.113,0,0
,,468,20.92414375,105.317069,0.00954344,0.07146394,0.880345,0.998197,65.754856,0.0002,101.6121,0,270.105,334.673,339.956,1150.086,0,0
,,469,20.92782202,104.656932,0.00979284,0.07307924,0.854667,0.998133,65.762167,0.0016,101.6113,0,270.104,334.68,339.972,1150.043,0,0
,,470,20.93023606,105.419639,0.01006433,0.07382911,0.846611,0.998095,65.764322,0.0019,101.6128,0,270.1,334.697,340.041,1149.986,0,0
,,471,20.93033676,105.025546,0.01014418,0.0723473,0.840914,0.998036,65.63552,-0.001,101.6123,0,270.107,334.75,340.062,1149.897,0,0
,,472,20.92741543,103.500631,0.01004177,0.07167798,0.857344,0.997985,65.655198,-0.0015,101.6124,0,270.093,334.743,340.026,1149.774,0,0
,,473,20.92308631,105.118087,0.00997886,0.0720095,0.869762,0.99795,65.586063,0.0007,101.6106,0,270.089,334.714,339.986,1149.725,0,0
,,474,20.92462458,106.744163,0.01008246,0.07334713,0.872831,0.997891,65.56869,0.001,101.6115,0,270.098,334.693,339.941,1149.673,0,0
,,475,20.92687412,105.613175,0.0103783,0.07567714,0.879859,0.997788,65.569005,-0.0008,101.6121,0,270.106,334.664,339.848,1149.658,0,0
,,476,20.92853815,106.412599,0.01072528,0.07550014,0.853518,0.997609,65.488253,0,101.6113,0,270.096,334.599,339.79,1149.558,0,0
,,477,20.92807609,106.046455,0.01071396,0.07407179,0.857979,0.997521,65.381964,-0.0009,101.6112,0,270.086,334.578,339.799,1149.539,0,0
,,478,20.92382711,102.955289,0.01054788,0.07248475,0.874086,0.99743,65.363066,-0.0006,101.6114,0,270.084,334.587,339.803,1149.561,0,0
,,479,20.91910872,103.543387,0.01042403,0.07277426,0.883111,0.99736,65.362692,0.0014,101.6115,0,270.081,334.605,339.809,1149.643,0,0
,,480,20.92142549,105.259221,0.01039729,0.07327768,0.852451,0.997388,65.28306,0.0029,101.6107,0,270.073,334.59,339.789,1149.74,0,0
,,481,20.92507511,103.895343,0.01052934,0.07584451,0.866182,0.99737,65.186355,0.0022,101.6135,0,270.078,334.602,339.774,1149.857,0,0
,,482,20.92668128,103.2761,0.01058288,0.07558789,0.86867,0.997431,65.248256,0.0002,101.6125,0,270.069,334.576,339.759,1149.98,0,0
,,483,20.92584873,107.66099,0.01031447,0.07387933,0.882878,0.997406,65.098761,0.0001,101.6119,0,270.073,334.521,339.684,1150.101,0,0
,,484,20.92329288,106.480979,0.00997624,0.07248052,0.855278,0.997436,65.062361,0.0012,101.6129,0,270.052,334.508,339.756,1150.161,0,0
,,485,20.91935066,105.0083,0.0096892,0.07235346,0.864602,0.997366,65.062346,0.0018,101.6139,0,270.074,334.564,339.798,1150.182,0,0
,,486,20.9229158,101.762341,0.00965135,0.07385405,0.850462,0.997335,64.981508,0,101.6125,0,270.067,334.625,339.847,1150.23,0,0
,,487,20.92723978,102.679221,0.00989569,0.07597939,0.878716,0.99724,64.964423,0.0004,101.6119,0,270.093,334.659,339.888,1150.278,0,0
,,488,20.92711974,99.831455,0.01014405,0.07550436,0.874058,0.997286,64.88443,-0.0008,101.611,0,270.066,334.664,339.887,1150.284,0,0
,,489,20.92522938,99.899211,0.01006429,0.07336478,0.867511,0.997287,64.86594,-0.0016,101.6103,0,270.066,334.642,339.86,1150.272,0,0
,,490,20.92076957,103.356767,0.00996904,0.07223643,0.867052,0.997324,64.855312,-0.0006,101.6121,0,270.06,334.616,339.86,1150.269,0,0
,,491,20.92073146,103.461283,0.0099433,0.07202849,0.86834,0.997385,64.775548,0.0006,101.6103,0,270.063,334.613,339.879,1150.29,0,0
,,492,20.92482793,101.37248,0.01011854,0.07446002,0.854672,0.99737,64.678912,-0.0012,101.6125,0,270.082,334.652,339.908,1151.565,0,0
,,493,20.92643639,104.384656,0.01038611,0.07678557,0.871964,0.997378,64.514178,0.0007,101.6129,0,270.07,334.659,339.902,1150.714,0,0
,,494,20.92672027,105.06498,0.01067024,0.0759988,0.890057,0.997262,64.46965,-0.0009,101.612,0,270.069,334.64,339.842,1150.498,0,0
,,495,20.92468961,101.544549,0.0106391,0.07459651,0.86246,0.997262,64.467255,-0.0017,101.6121,0,270.075,334.631,339.886,1150.53,0,0
,,496,20.92000186,100.482174,0.01054336,0.07375362,0.849999,0.997255,64.379661,-0.0007,101.6119,0,270.077,334.692,339.969,1150.58,0,0
,,497,20.9183507,102.504314,0.0105396,0.07428092,0.839509,0.997318,64.359516,-0.0006,101.6107,0,270.077,334.763,340.06,1150.585,0,0
,,498,20.9217103,104.42614,0.01064002,0.07664145,0.845261,0.99728,64.279439,0.0026,101.6113,0,270.062,334.81,340.096,1150.601,0,0
,,499,20.92433614,103.991669,0.01085251,0.0777218,0.875931,0.997268,64.262296,0.0019,101.6118,0,270.083,334.795,340.005,1150.591,0,0
,,500,20.92459553,106.02741,0.01096146,0.07657685,0.886773,0.997321,64.262151,0.0013,101.6124,0,270.091,334.735,339.96,1150.591,0,0
,,501,20.92205845,101.690693,0.01065309,0.07362332,0.855431,0.997385,64.095439,0.0001,101.6117,0,270.062,334.716,339.948,1153.442,0,0
,,502,20.91742078,102.946117,0.01046417,0.07285841,0.85098,0.997331,64.058865,0.0011,101.6107,0,270.08,334.73,340.018,1148.974,0,0
,,503,20.91851568,102.415688,0.01041817,0.07439056,0.875124,0.997422,64.059052,0.0011,101.6116,0,270.083,334.774,340.014,1150.092,0,0
,,504,20.92232578,104.525888,0.01050455,0.07661727,0.904974,0.997379,63.979304,0.001,101.6118,0,270.071,334.726,339.905,1148.319,0,0
,,505,20.92462043,103.128396,0.01078365,0.07760996,0.859562,0.997325,63.961027,0.0002,101.6115,0,270.069,334.667,339.87,1150.127,0,0
,,506,20.9248139,103.187152,0.01090499,0.07583117,0.878139,0.99733,63.880849,-0.001,101.6126,0,270.066,334.673,339.903,1150.698,0,0
,,507,20.92138258,102.30398,0.01077762,0.07408069,0.872663,0.997464,63.862387,-0.0013,101.6112,0,270.057,334.678,339.903,1150.739,0,0
,,508,20.91723294,102.142271,0.01071029,0.07378694,0.850037,0.997586,63.862733,0.0005,101.6108,0,270.05,334.708,339.932,1150.731,0,0
,,509,20.91904566,102.730389,0.010709,0.07447166,0.853291,0.997619,63.782166,-0.0011,101.6103,0,270.054,334.748,339.937,1150.736,0,0
,,510,20.92277232,105.676013,0.01084267,0.07710666,0.871396,0.997649,63.764206,-0.0004,101.6121,0,270.061,334.755,339.954,1151.664,0,0
,,511,20.92314273,102.519827,0.0111416,0.07679635,0.847785,0.997509,63.67743,-0.0011,101.6106,0,270.056,334.784,340.015,1150.938,0,0
,,512,20.92205662,100.678836,0.01114113,0.07479403,0.830482,0.997464,63.657614,-0.0012,101.6102,0,270.08,334.865,340.118,1150.711,0,0
,,513,20.91840427,102.438055,0.01092889,0.07256765,0.856025,0.997448,63.577436,0.0003,101.6129,0,270.066,334.93,340.154,1150.717,0,0
,,514,20.91666294,99.5616,0.0107968,0.07271456,0.849784,0.997498,63.560264,-0.0002,101.6102,0,270.054,334.91,340.141,1150.679,0,0
,,515,20.91984391,103.117035,0.01073059,0.07425931,0.867094,0.997562,63.424965,-0.0013,101.6092,0,270.06,334.914,340.133,1150.643,0,0
,,516,20.92333762,105.293162,0.01075898,0.07727233,0.857751,0.997587,63.201406,0.0016,101.61,0,270.078,334.875,340.062,1150.637,0,0
,,517,20.92480827,103.209871,0.01094913,0.07746589,0.841899,0.997616,63.239938,0.0004,101.6104,0,270.074,334.845,340.052,1150.626,0,0
,,518,20.92356853,107.082773,0.01091983,0.07577928,0.877989,0.997569,63.177231,0.0026,101.6113,0,270.064,334.848,339.983,1150.656,0,0
,,519,20.9194066,107.700858,0.01081636,0.07519797,0.832555,0.997663,63.159917,0.003,101.6123,0,270.068,334.803,339.916,1150.612,0,0
,,520,20.9171554,103.50711,0.01098783,0.07587253,0.840814,0.997673,63.080254,0.0015,101.6119,0,270.08,334.767,339.993,1150.58,0,0
,,521,20.92060201,104.730704,0.01126236,0.07810021,0.842472,0.997671,63.061849,0.0018,101.611,0,270.071,334.81,340.11,1150.551,0,0
,,522,20.92375743,104.21676,0.01159143,0.07999372,0.842578,0.997723,62.975188,-0.0001,101.6124,0,270.069,334.901,340.202,1150.506,0,0
,,523,20.92334733,108.027635,0.01179435,0.0787404,0.860304,0.997788,62.955945,0.0031,101.6125,0,270.088,334.95,340.261,1150.478,0,0
,,524,20.92117556,106.71486,0.01159998,0.07629891,0.84276,0.997747,62.954755,0.0014,101.6127,0,270.084,334.962,340.284,1150.426,0,0
,,525,20.91784894,106.281754,0.01125367,0.07528565,0.847883,0.997669,62.876011,0.0008,101.6141,0,270.082,334.984,340.299,1150.372,0,0
,,526,20.91759729,104.215313,0.01110138,0.07497604,0.862684,0.997707,62.778243,0.0014,101.6118,0,270.093,334.983,340.331,1150.366,0,0
,,527,20.9211412,105.334107,0.01109955,0.07673344,0.853906,0.997679,62.759824,0.0006,101.612,0,270.103,334.985,340.345,1149.096,0,0
,,528,20.92414133,106.996349,0.01129966,0.07891656,0.855096,0.997723,62.672546,0.0014,101.6113,0,270.105,335.016,340.341,1148.679,0,0
,,529,20.92469515,104.992079,0.01143117,0.07782101,0.847049,0.997695,62.653806,0.0007,101.6109,0,270.103,335.036,340.353,1147.669,0,0
,,530,20.92238284,106.465412,0.01137455,0.07692778,0.827906,0.9977,62.653403,0.0009,101.6124,0,270.109,335.037,340.34,1149.775,0,0
,,531,20.91775491,109.60104,0.01121352,0.07613192,0.835834,0.997597,62.573254,0.0011,101.6123,0,270.104,335.011,340.332,1150.245,0,0
,,532,20.91806816,110.174702,0.01117631,0.07696359,0.857971,0.997402,62.554921,0.0006,101.6138,0,270.115,335.01,340.302,1150.204,0,0
,,533,20.92200496,105.002942,0.01132601,0.07907316,0.878858,0.997193,62.475002,0.0024,101.6133,0,270.124,334.969,340.237,1150.229,0,0
,,534,20.92448486,109.485038,0.01152225,0.0797869,0.871322,0.997168,62.377207,0.0026,101.6142,0,270.133,334.901,340.131,1150.238,0,0
,,535,20.92440671,102.199488,0.01144876,0.0781069,0.849146,0.997105,62.358846,0.0011,101.6134,0,270.115,334.862,340.144,1150.261,0,0
,,536,20.92302599,105.129689,0.01130306,0.07663375,0.849222,0.996999,62.273117,0,101.6129,0,270.125,334.867,340.158,1150.29,0,0
,,537,20.91934409,103.179595,0.01109862,0.07609803,0.867026,0.996899,62.210441,0.0024,101.6115,0,270.126,334.889,340.215,1150.327,0,0
,,538,20.92076915,105.905257,0.01102598,0.07702626,0.840955,0.996723,62.244015,0.0004,101.6104,0,270.127,334.912,340.263,1150.345,0,0
,,539,20.92449956,103.935385,0.01119753,0.07958179,0.814114,0.996675,62.092599,0.0001,101.6123,0,270.13,334.965,340.32,1153.208,0,0
,,540,20.92664872,103.543069,0.01132921,0.07933278,0.824239,0.996646,62.046954,0.0002,101.6107,0,270.142,334.987,340.329,1150.977,0,0
