General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,18.82000343,78.011566,0.02534891,1.79573693,0.883483,1.002012,193.856121,0.0016,101.0705,0,267.351,404.781,450.042,1060.799,0,0
,,173,18.80994391,69.680883,0.02547312,1.80656589,0.883452,1.002271,193.567779,-0.001,101.0687,0,267.362,405.48,451.182,1060.808,0,0
,,174,18.80793281,71.758084,0.02570752,1.8181095,0.892334,1.002462,193.449907,-0.0015,101.0678,0,267.362,406.177,452.248,1060.802,0,0
,,175,18.80553379,75.771552,0.02595973,1.82552907,0.898767,1.002555,193.351892,-0.0001,101.0733,0,267.351,406.86,453.288,1060.808,0,0
,,176,18.79606085,77.009808,0.02607993,1.83345622,0.888295,1.0026,192.941057,-0.0002,101.0734,0,267.332,407.406,453.948,1060.767,0,0
,,177,18.77864343,70.321023,0.02627455,1.84267003,0.908266,1.002505,192.832059,-0.0004,101.0701,0,267.33,407.894,454.704,1060.668,0,0
,,178,18.75839308,77.664906,0.02659951,1.8515137,0.887031,1.002342,192.672002,0.0038,101.0691,0,267.339,408.416,455.403,1060.589,0,0
,,179,18.74913995,74.090709,0.02705253,1.85951465,0.880034,1.002128,192.31044,0.0003,101.0726,0,267.343,408.965,456.339,1060.511,0,0
,,180,18.74727831,68.186826,0.0274972,1.86174267,0.879617,1.001798,191.832305,-0.0001,101.07,0,267.336,409.564,457.337,1060.529,0,0
,,181,18.7452353,73.395904,0.02781526,1.86105072,0.880214,1.00144,191.564392,0.0021,101.0693,0,267.351,410.308,458.437,1060.457,0,0
,,182,18.73914459,73.719549,0.02768717,1.86481349,0.879209,1.000953,191.364306,0.0021,101.0683,0,267.352,411.022,459.383,1060.362,0,0
,,183,18.72992976,79.577483,0.02740007,1.8709641,0.892804,1.000528,191.319837,0.0005,101.0726,0,267.334,411.578,460.06,1060.259,0,0
,,184,18.72008797,74.411472,0.02722924,1.87796189,0.88996,0.999914,191.1621,-0.0012,101.0727,0,267.324,412.121,460.824,1060.217,0,0
,,185,18.71609638,82.504837,0.02725744,1.88222795,0.886342,0.999228,190.725212,0.0012,101.0715,0,267.32,412.584,461.506,1060.105,0,0
,,186,18.71606697,87.71281,0.02730329,1.88240969,0.88587,0.998642,190.539306,0.001,101.0703,0,267.321,413.244,462.456,1060.08,0,0
,,187,18.71557499,82.3391,0.02728707,1.88082178,0.883909,0.998023,190.363394,0.0004,101.0726,0,267.322,413.787,463.092,1060.034,0,0
,,188,18.71200354,73.192884,0.02688292,1.88436681,0.873362,0.997398,189.858556,-0.001,101.0741,0,267.327,414.289,463.802,1059.981,0,0
,,189,18.70417424,76.73316,0.0263653,1.89622021,0.873931,0.996754,189.73107,-0.0024,101.0722,0,267.326,414.793,464.514,1059.881,0,0
,,190,18.69682762,74.228253,0.0260744,1.9137322,0.882308,0.996105,189.569698,-0.0011,101.0711,0,267.321,415.245,465.171,1059.812,0,0
,,191,18.69000892,73.540971,0.02609341,1.92703889,0.884448,0.995466,189.203489,0.0009,101.0736,0,267.315,415.679,465.783,1055.652,0,0
,,192,18.68144114,70.340205,0.02632914,1.93044514,0.8858,0.994848,188.889777,-0.0038,101.074,0,267.322,416.112,466.51,1054.803,0,0
,,193,18.67319115,69.865355,0.02648548,1.92736085,0.885173,0.994299,188.5944,-0.0034,101.0722,0,267.303,416.659,467.437,1058.597,0,0
,,194,18.66282443,68.813187,0.02635506,1.92576612,0.886825,0.993728,188.440652,-0.0002,101.0683,0,267.296,417.314,468.255,1062.272,0,0
,,195,18.65112656,60.953428,0.0264348,1.92730037,0.883546,0.993186,188.343455,-0.0005,101.072,0,267.323,417.887,469.062,1060.237,0,0
,,196,18.64576426,67.326371,0.02678084,1.93183492,0.874132,0.992739,188.16346,0.0014,101.0733,0,267.306,418.44,469.879,1059.378,0,0
,,197,18.64793074,80.779065,0.02725798,1.93491964,0.874731,0.99303,187.803183,0.0003,101.071,0,267.306,418.963,470.558,1059.293,0,0
,,198,18.65140014,74.609705,0.02781783,1.93451855,0.87838,0.994228,187.251658,-0.0014,101.0716,0,267.308,419.514,471.301,1059.248,0,0
,,199,18.65367172,73.306421,0.02809514,1.93009332,0.882378,0.99565,186.804296,-0.0025,101.074,0,267.299,420.02,471.967,1059.24,0,0
,,200,18.65096305,71.324184,0.0279722,1.92831699,0.888466,0.996925,186.717668,-0.0016,101.0723,0,267.296,420.453,472.38,1059.336,0,0
,,201,18.64480813,73.959629,0.02777744,1.93284617,0.901441,0.998146,186.645642,-0.0008,101.0696,0,267.287,420.793,472.825,1059.375,0,0
,,202,18.64469715,71.42965,0.02767844,1.94658324,0.884275,0.999195,186.472441,0.0016,101.0685,0,267.298,421.202,473.392,1059.468,0,0
,,203,18.64837697,69.424898,0.02779211,1.96564553,0.881088,1.00012,186.182122,0.0015,101.0717,0,267.301,421.75,474.154,1062.204,0,0
,,204,18.64044553,77.223139,0.02821262,1.97984257,0.890369,1.000949,185.880662,0.0019,101.0726,0,267.296,422.312,474.979,1060.35,0,0
,,205,18.61904247,71.967668,0.02836078,1.98932518,0.884811,1.001685,185.741274,-0.001,101.0683,0,267.286,422.786,475.625,1059.636,0,0
,,206,18.59625467,73.117955,0.02848646,1.99855526,0.865223,1.00239,185.492794,-0.0027,101.0699,0,267.305,423.275,476.261,1059.647,0,0
,,207,18.57528354,78.550745,0.02862008,2.00886193,0.871257,1.002978,184.950827,-0.0013,101.0714,0,267.322,423.74,477.033,1059.63,0,0
,,208,18.56346392,68.703621,0.02880701,2.01844849,0.865282,1.003514,184.500965,0.0007,101.0714,0,267.316,424.192,477.732,1059.652,0,0
,,209,18.55852783,72.011142,0.02903164,2.02185089,0.871689,1.003919,184.414735,-0.0057,101.0698,0,267.304,424.626,478.239,1059.655,0,0
,,210,18.55337679,68.504599,0.02908702,2.02060043,0.860369,1.004332,184.341056,-0.004,101.0709,0,267.311,425.032,478.57,1059.674,0,0
,,211,18.54742399,70.323352,0.02866533,2.02219332,0.874353,1.004648,184.166709,-0.0009,101.0731,0,267.317,425.482,479.111,1059.647,0,0
,,212,18.53899553,71.011783,0.0282203,2.02883513,0.887186,1.004949,183.894661,-0.0033,101.0736,0,267.334,425.883,479.495,1059.636,0,0
,,213,18.53002912,74.125237,0.02791345,2.03871919,0.875834,1.005109,183.354273,-0.0023,101.0718,0,267.33,426.266,479.956,1059.63,0,0
,,214,18.52367989,73.813056,0.02790113,2.04688841,0.877771,1.005249,183.14643,-0.0017,101.0705,0,267.309,426.626,480.445,1059.586,0,0
,,215,18.52099427,72.69697,0.02827083,2.05160479,0.886666,1.005333,182.968441,-0.0014,101.0726,0,267.312,427.003,480.977,1059.567,0,0
,,216,18.5188515,69.233515,0.02861869,2.05220432,0.894729,1.005347,182.457355,0.0014,101.073,0,267.327,427.355,481.365,1059.49,0,0
,,217,18.51297382,76.388804,0.02875855,2.05197865,0.884348,1.005368,182.328009,0.0002,101.0745,0,267.336,427.781,481.923,1059.436,0,0
,,218,18.50357238,72.630226,0.02876641,2.05381799,0.873464,1.005239,182.170168,-0.0009,101.0754,0,267.322,428.071,482.262,1059.422,0,0
,,219,18.49611185,70.361158,0.02880338,2.05752184,0.88095,1.005129,182.041776,-0.002,101.0758,0,267.326,428.326,482.661,1059.391,0,0
,,220,18.49666431,70.059563,0.02902709,2.06542809,0.886131,1.004953,181.787744,-0.002,101.0723,0,267.328,428.721,483.194,1059.32,0,0
,,221,18.49934699,77.35843,0.02937714,2.0681874,0.880264,1.004756,181.176146,-0.0033,101.0739,0,267.333,429.118,483.676,1059.303,0,0
,,222,18.50024039,75.108638,0.0295612,2.06405444,0.858902,1.004527,180.793171,-0.0025,101.0749,0,267.337,429.535,484.08,1059.355,0,0
,,223,18.49658236,69.522553,0.02949675,2.059615,0.883648,1.004279,180.728444,-0.0007,101.0744,0,267.325,429.866,484.6,1059.389,0,0
,,224,18.49151819,75.598463,0.02921762,2.05698381,0.874475,1.004048,180.570603,-0.0022,101.073,0,267.332,430.264,485.098,1059.383,0,0
,,225,18.48930753,81.020052,0.02901138,2.058432,0.860512,1.003791,179.971384,-0.001,101.0724,0,267.351,430.609,485.53,1059.387,0,0
,,226,18.49388098,66.767284,0.0288938,2.06025834,0.868877,1.003464,179.890997,-0.002,101.0751,0,267.336,430.978,485.909,1059.376,0,0
,,227,18.49991077,63.391826,0.0288911,2.05977659,0.890343,1.003161,179.766522,0.0002,101.0759,0,267.342,431.361,486.309,1059.381,0,0
,,228,18.50339887,71.26005,0.02876708,2.05676029,0.891741,1.002807,179.178393,0.0018,101.0733,0,267.343,431.757,486.688,1059.335,0,0
,,229,18.50081498,77.665395,0.02835122,2.05755478,0.893289,1.002436,179.188439,-0.0008,101.0716,0,267.35,432.1,487.07,1059.335,0,0
,,230,18.49188467,66.896248,0.02804355,2.0621169,0.88288,1.002055,178.984138,-0.0012,101.0721,0,267.349,432.427,487.407,1059.336,0,0
,,231,18.48635982,68.326434,0.02797993,2.06964938,0.882888,1.001613,178.685485,-0.0004,101.0726,0,267.332,432.639,487.664,1059.347,0,0
,,232,18.48712911,75.013068,0.02815763,2.07858879,0.8734,1.001202,178.392746,-0.0004,101.0726,0,267.344,432.964,488.102,1057.081,0,0
,,233,18.4852143,75.07795,0.02869189,2.08296259,0.869239,1.000794,178.171369,0,101.0726,0,267.353,433.287,488.52,1055.436,0,0
,,234,18.48021303,76.089462,0.02905998,2.08303771,0.87102,1.000404,178.054117,0.002,101.0739,0,267.345,433.496,488.786,1058.39,0,0
,,235,18.47231444,75.555051,0.02939097,2.08557795,0.867816,0.999958,177.872181,0.0015,101.073,0,267.35,433.727,489.066,1059.267,0,0
,,236,18.46186654,68.52153,0.0297757,2.08844106,0.885792,0.999619,177.352648,0.0001,101.0719,0,267.357,434.011,489.335,1059.224,0,0
,,237,18.45752377,73.091656,0.03018175,2.09071124,0.875659,0.999189,176.829758,0.0007,101.0737,0,267.353,434.231,489.453,1059.236,0,0
,,238,18.45930449,73.891708,0.03060807,2.09288849,0.886167,0.998809,176.809868,0,101.0727,0,267.346,434.441,489.534,1059.217,0,0
,,239,18.46085111,78.486818,0.0308542,2.09109003,0.863874,0.998513,176.673695,0.0009,101.0705,0,267.347,434.644,489.649,1059.233,0,0
,,240,18.46035011,83.423344,0.03066184,2.08882488,0.871891,0.998162,176.540867,0.0007,101.0721,0,267.361,434.908,489.838,1059.247,0,0
,,241,18.45745815,73.515971,0.03021794,2.08664555,0.889293,0.997682,176.360347,-0.0016,101.0734,0,267.344,435.198,490.171,1061.986,0,0
,,242,18.45236563,68.843326,0.02991028,2.08395904,0.885935,0.997239,175.698061,0.0006,101.0705,0,267.354,435.434,490.527,1060.122,0,0
,,243,18.45685716,67.448731,0.02970584,2.08313967,0.890611,0.996794,175.29014,-0.0002,101.0715,0,267.35,435.679,490.799,1059.362,0,0
,,244,18.46489795,65.309275,0.02970139,2.08241948,0.876796,0.996313,175.225288,0.0001,101.0707,0,267.348,435.922,491.159,1059.375,0,0
,,245,18.47128506,65.297152,0.02956776,2.08029398,0.867243,0.995719,174.995701,0.0009,101.0724,0,267.367,436.338,491.662,1059.317,0,0
,,246,18.47176025,72.67309,0.0291244,2.07903546,0.871553,0.995584,174.772043,0.0008,101.0678,0,267.348,436.663,491.916,1059.317,0,0
,,247,18.46833852,69.430872,0.02859209,2.08119516,0.877593,0.995719,174.481861,0.0014,101.0664,0,267.342,436.851,491.936,1059.307,0,0
,,248,18.46242106,74.189382,0.02815865,2.08698039,0.873475,0.995943,174.180124,-0.0021,101.0698,0,267.352,437.038,492.281,1059.295,0,0
,,249,18.4635865,69.937391,0.02793268,2.09843315,0.875529,0.996182,173.95601,-0.0014,101.0694,0,267.355,437.265,492.599,1059.301,0,0
,,250,18.46434775,76.183728,0.02798217,2.10812274,0.878773,0.996407,173.682984,-0.0015,101.0685,0,267.342,437.53,492.931,1059.688,0,0
,,251,18.45914468,77.476678,0.02803761,2.11122545,0.864868,0.996652,173.392246,0.0002,101.0694,0,267.338,437.833,493.391,1059.414,0,0
,,252,18.45090457,75.796278,0.02782011,2.11214399,0.878426,0.996863,173.240366,-0.0003,101.0725,0,267.346,438.137,493.699,1059.293,0,0
,,253,18.43754878,65.724476,0.02758498,2.11572937,0.884806,0.997196,173.142527,-0.002,101.0687,0,267.353,438.326,493.744,1059.198,0,0
,,254,18.42717814,72.851496,0.02750466,2.12263037,0.881975,0.997339,172.644028,0.0002,101.0676,0,267.342,438.413,493.684,1059.185,0,0
,,255,18.42615157,68.097842,0.02771318,2.12800006,0.871917,0.997636,172.512527,-0.0018,101.0677,0,267.349,438.612,493.836,1059.201,0,0
,,256,18.42759092,63.977646,0.02807794,2.12911982,0.872814,0.99787,172.367536,0.0006,101.0708,0,267.341,438.846,494.045,1059.236,0,0
,,257,18.4252819,71.738355,0.02831912,2.12748183,0.881229,0.998099,171.851507,-0.0003,101.0688,0,267.338,439.053,494.379,1059.255,0,0
,,258,18.41954979,70.597893,0.02823131,2.12830754,0.881773,0.998348,171.486904,0.0015,101.0673,0,267.344,439.401,494.849,1059.286,0,0
,,259,18.41035385,66.795415,0.02806623,2.13152769,0.883929,0.998663,171.336712,0.0004,101.0699,0,267.326,439.691,495.297,1059.271,0,0
,,260,18.40457839,64.501303,0.02798424,2.13703504,0.890891,0.998949,170.922912,-0.003,101.0686,0,267.345,440.165,495.746,1059.28,0,0
,,261,18.40684021,76.935427,0.02813938,2.14086394,0.887917,0.999247,170.668286,-0.0004,101.0693,0,267.336,440.533,496.13,1059.202,0,0
,,262,18.40946199,71.919224,0.02835166,2.13723598,0.891981,0.99951,170.541045,0.0005,101.0679,0,267.334,440.809,496.417,1062.945,0,0
,,263,18.41002252,74.674573,0.02837775,2.13188243,0.888289,0.999772,170.200377,-0.0026,101.0692,0,267.351,441.159,496.74,1063.409,0,0
,,264,18.40688982,71.149186,0.02813039,2.12952698,0.871328,1.000037,169.966322,-0.0002,101.0679,0,267.366,441.329,496.963,1063.023,0,0
,,265,18.40059044,73.084349,0.02784002,2.13470764,0.863384,1.000282,169.680147,0.0016,101.0669,0,267.36,441.471,497.137,1060.112,0,0
,,266,18.39977963,73.0702,0.02765718,2.14416022,0.867314,1.000572,169.538315,0.0012,101.0667,0,267.353,441.679,497.517,1059.396,0,0
,,267,18.40245755,68.26177,0.02769763,2.15379216,0.865535,1.000804,169.445971,0.0023,101.0709,0,267.349,441.977,497.914,1059.45,0,0
,,268,18.40184317,69.399289,0.02785232,2.15952414,0.869565,1.000933,169.018989,0.0004,101.0699,0,267.365,442.236,498.128,1059.472,0,0
,,269,18.3943707,73.903681,0.02769129,2.16333363,0.868034,1.00106,168.352576,0.0027,101.0699,0,267.352,442.402,498.165,1059.515,0,0
,,270,18.38340049,66.972328,0.0275324,2.16574391,0.894592,1.001273,168.202693,0.0028,101.0718,0,267.361,442.57,498.39,1059.509,0,0
,,271,18.37253863,63.545522,0.02743322,2.16908461,0.882839,1.001428,168.130512,0.0009,101.0708,0,267.373,442.834,498.818,1059.583,0,0
,,272,18.36940186,61.713443,0.02748518,2.17062097,0.882354,1.001623,167.952458,0.0007,101.0691,0,267.37,443.148,499.2,1059.648,0,0
,,273,18.37220358,69.627015,0.02772658,2.16936237,0.876075,1.00171,167.615579,-0.0032,101.0689,0,267.364,443.33,499.47,1059.678,0,0
,,274,18.37472845,66.149533,0.02787386,2.16715979,0.876886,1.001908,167.366713,-0.0008,101.0726,0,267.37,443.578,499.824,1059.665,0,0
,,275,18.3727834,66.357911,0.02771484,2.16853883,0.887795,1.002013,167.231738,0.0006,101.0715,0,267.374,443.911,500.19,1059.647,0,0
,,276,18.36756445,70.669307,0.02753533,2.17564013,0.878131,1.002069,167.043269,-0.0015,101.0715,0,267.37,444.251,500.591,1059.672,0,0
,,277,18.35827135,63.663787,0.02753524,2.18174985,0.866925,1.002165,166.766973,-0.0018,101.0706,0,267.374,444.423,500.752,1059.718,0,0
,,278,18.35612114,73.253031,0.02768872,2.18523391,0.874397,1.002207,166.546829,-0.0021,101.0701,0,267.381,444.655,501.007,1059.673,0,0
,,279,18.35494234,66.231479,0.02813081,2.18787781,0.881723,1.002233,166.363299,-0.0024,101.0703,0,267.374,444.961,501.407,1062.391,0,0
,,280,18.35154279,73.283897,0.02844454,2.18893586,0.878953,1.002291,165.765053,0.0003,101.0714,0,267.374,445.148,501.502,1060.267,0,0
,,281,18.34556795,65.960119,0.02845844,2.19061655,0.890592,1.002378,165.215184,0.0013,101.0685,0,267.373,445.332,501.621,1059.493,0,0
,,282,18.33592356,68.5075,0.02855342,2.19557901,0.893772,1.002418,165.034824,-0.0001,101.0719,0,267.372,445.577,502.103,1059.514,0,0
,,283,18.32641845,69.370482,0.02880077,2.20373448,0.880763,1.002403,164.854024,0.0006,101.0711,0,267.383,445.824,502.427,1059.47,0,0
,,284,18.3233482,72.801652,0.0292583,2.21084224,0.861945,1.002503,164.737365,0.0011,101.0691,0,267.383,446.069,502.679,1059.449,0,0
,,285,18.323134,73.76867,0.02981092,2.21290041,0.875845,1.002551,164.554666,0.0005,101.0718,0,267.385,446.208,502.78,1059.418,0,0
,,286,18.32117246,69.238357,0.03019146,2.20971179,0.869793,1.002588,164.031183,0.0007,101.0742,0,267.386,446.372,502.836,1059.429,0,0
,,287,18.31776039,64.33895,0.03010853,2.20594221,0.888181,1.002681,163.836374,-0.0009,101.0733,0,267.402,446.415,502.774,1059.403,0,0
,,288,18.31180235,67.649849,0.02986421,2.20305646,0.88046,1.002691,163.74229,0.0006,101.0727,0,267.39,446.541,502.848,1062.164,0,0
,,289,18.30998082,67.552814,0.02955927,2.20217929,0.88295,1.002772,163.329782,0.0033,101.0692,0,267.386,446.819,503.151,1060.127,0,0
,,290,18.31704093,66.800747,0.02931225,2.20260744,0.875587,1.002763,162.821587,0.0028,101.0699,0,267.404,447.114,503.599,1059.417,0,0
,,291,18.32401701,66.497456,0.02922031,2.20340792,0.885531,1.002765,162.639291,0.0007,101.0693,0,267.403,447.331,503.722,1059.468,0,0
,,292,18.32698899,72.087736,0.02904266,2.20184498,0.859664,1.002704,162.544651,0,101.0677,0,267.408,447.541,503.96,1059.495,0,0
,,293,18.32663023,68.641394,0.02870917,2.20031425,0.854723,1.00273,162.362904,-0.0003,101.0684,0,267.417,447.773,504.211,1059.513,0,0
,,294,18.3208804,68.692727,0.0284315,2.19929092,0.882419,1.002678,161.927591,0.0003,101.0695,0,267.425,448.073,504.603,1059.479,0,0
,,295,18.32076129,69.438593,0.02828945,2.19880088,0.875886,1.002704,161.740014,-0.0013,101.0686,0,267.42,448.37,504.967,1059.426,0,0
,,296,18.32784855,73.16729,0.02823511,2.20000079,0.870618,1.002725,161.554991,-0.0003,101.0665,0,267.414,448.722,505.375,1059.453,0,0
,,297,18.33343769,66.762082,0.02824971,2.20134357,0.868027,1.002707,161.035412,-0.0002,101.0724,0,267.427,448.98,505.642,1059.424,0,0
,,298,18.33387228,69.415574,0.0279814,2.20281007,0.882888,1.002701,160.83103,0.001,101.0708,0,267.413,449.307,506.092,1059.396,0,0
,,299,18.32871794,71.248385,0.02754424,2.20494102,0.887852,1.002743,160.665563,0.0018,101.07,0,267.428,449.694,506.456,1059.428,0,0
,,300,18.31902075,67.379624,0.02731379,2.20762782,0.87052,1.002817,160.305604,0.0014,101.0713,0,267.433,450.048,506.844,1059.454,0,0
,,301,18.31575585,69.822401,0.02749661,2.21196925,0.865786,1.002792,159.988451,0.0022,101.0722,0,267.446,450.382,507.157,1059.386,0,0
,,302,18.31770732,66.111265,0.02807772,2.21737074,0.879975,1.002833,159.678748,0.0013,101.0673,0,267.456,450.678,507.403,1059.299,0,0
,,303,18.31743927,67.457508,0.0288059,2.2211735,0.865837,1.002784,159.38342,0.001,101.0679,0,267.454,451.116,507.92,1059.177,0,0
,,304,18.31344735,68.827449,0.02918962,2.22266563,0.863738,1.002768,159.160275,-0.0015,101.0712,0,267.448,451.459,508.192,1055.327,0,0
,,305,18.30419237,64.595481,0.02941802,2.22572009,0.873876,1.002768,158.883324,-0.0021,101.0725,0,267.479,451.568,508.499,1055.052,0,0
,,306,18.29159242,64.124733,0.02968177,2.23008606,0.869019,1.002746,158.586645,-0.0027,101.0705,0,267.455,451.799,508.946,1055.851,0,0
,,307,18.28893041,68.995154,0.02996243,2.23700063,0.866,1.002741,158.131728,-0.0021,101.07,0,267.455,452.072,509.32,1058.253,0,0
,,308,18.29040964,65.641066,0.03043046,2.24281271,0.870951,1.002752,157.944548,-0.0018,101.0655,0,267.449,452.264,509.464,1058.848,0,0
,,309,18.28999203,68.872379,0.0307368,2.24735595,0.865528,1.002765,157.760478,-0.0058,101.0662,0,267.471,452.364,509.469,1058.94,0,0
,,310,18.28520395,64.518158,0.03056361,2.24983508,0.876565,1.002841,157.646029,-0.0012,101.0678,0,267.483,452.536,509.551,1059.027,0,0
,,311,18.27339327,71.48438,0.03033315,2.25405258,0.880966,1.00285,157.465064,0.0004,101.0683,0,267.467,452.654,509.815,1059.161,0,0
,,312,18.26008127,70.527286,0.03029414,2.25981392,0.866684,1.002931,157.188772,0.0009,101.0707,0,267.463,452.879,510.075,1059.287,0,0
,,313,18.25707889,67.681645,0.03044104,2.26578888,0.86797,1.002932,156.644883,-0.0017,101.0703,0,267.466,453.101,510.545,1059.391,0,0
,,314,18.25860401,69.657184,0.03078265,2.26890703,0.850311,1.002884,156.373401,-0.001,101.0671,0,267.483,453.309,510.807,1059.44,0,0
,,315,18.2573462,64.642635,0.03110026,2.27205474,0.867947,1.002916,156.248658,0.0001,101.069,0,267.477,453.57,511.21,1059.413,0,0
,,316,18.25150064,69.152386,0.03105733,2.27311361,0.865107,1.002905,156.153917,0.0001,101.071,0,267.479,453.943,511.651,1059.446,0,0
,,317,18.24150739,60.505487,0.03087212,2.27357993,0.869329,1.002879,155.73899,-0.001,101.0703,0,267.502,454.209,512.126,1059.477,0,0
,,318,18.23417649,67.213991,0.03068475,2.275639,0.858146,1.002916,155.146616,0.0005,101.0705,0,267.485,454.371,512.061,1059.466,0,0
,,319,18.23714021,68.003584,0.03051043,2.27477115,0.851673,1.002968,154.956324,0.0003,101.0688,0,267.499,454.535,512.201,1059.462,0,0
,,320,18.24042222,66.216767,0.0304773,2.2713686,0.880438,1.002958,154.777708,0.0009,101.0723,0,267.48,454.674,512.44,1059.417,0,0
,,321,18.24203614,67.027253,0.03019972,2.26821081,0.872445,1.002974,154.650992,-0.001,101.0702,0,267.495,454.845,512.628,1059.382,0,0
,,322,18.2398125,65.172047,0.02974668,2.26761409,0.887084,1.00299,154.482065,-0.0022,101.0693,0,267.506,455.104,512.813,1059.351,0,0
,,323,18.23345738,66.832434,0.02943952,2.27224993,0.876184,1.003077,153.723841,-0.0009,101.0717,0,267.488,455.238,512.952,1059.375,0,0
,,324,18.22973843,72.29568,0.02953093,2.28029663,0.887761,1.003003,153.541183,-0.0006,101.0718,0,267.51,455.372,513.108,1059.304,0,0
,,325,18.23048092,66.2678,0.0300306,2.28957195,0.872446,1.002958,153.380254,-0.003,101.068,0,267.511,455.512,513.179,1059.29,0,0
,,326,18.22768233,71.131614,0.03072514,2.29208258,0.87064,1.003027,152.773324,-0.0039,101.067,0,267.508,455.65,513.421,1062.121,0,0
,,327,18.22392746,69.485016,0.03125783,2.28924215,0.888684,1.003003,152.720824,0.0013,101.0689,0,267.504,455.823,513.601,1060.064,0,0
,,328,18.21817609,67.42305,0.03143091,2.28511589,0.882285,1.002992,152.582913,0.0022,101.0701,0,267.506,456.002,513.718,1059.389,0,0
,,329,18.2126071,74.466448,0.0314148,2.28353213,0.863607,1.003024,152.382768,0.0019,101.0675,0,267.515,456.246,514.076,1059.397,0,0
,,330,18.21206335,63.139795,0.03140652,2.28454527,0.872717,1.003053,152.340733,0.0021,101.0693,0,267.504,456.499,514.316,1059.389,0,0
,,331,18.21979073,64.543885,0.03132192,2.28858527,0.859545,1.003038,151.710117,0.0029,101.0697,0,267.508,456.648,514.61,1059.45,0,0
,,332,18.2268484,71.69838,0.03120701,2.28791466,0.866721,1.00298,151.547578,0.003,101.0686,0,267.524,456.79,514.799,1056.379,0,0
,,333,18.23099868,70.397208,0.03084322,2.28278191,0.878189,1.002987,151.385322,0.001,101.0673,0,267.497,457.022,515.076,1055.894,0,0
,,334,18.22991244,66.337887,0.03027883,2.27925743,0.87407,1.002971,150.620052,0.001,101.0681,0,267.525,457.234,515.371,1058.644,0,0
,,335,18.22555246,62.521487,0.02972413,2.28059262,0.885491,1.002955,150.439797,0.0009,101.0678,0,267.509,457.51,515.747,1060.503,0,0
,,336,18.2265131,62.375042,0.02936044,2.28759915,0.872815,1.002995,150.441111,0.0025,101.0674,0,267.52,457.756,516.158,1059.594,0,0
,,337,18.23017765,71.88365,0.02919834,2.29639638,0.874267,1.003027,149.955225,0.0003,101.0647,0,267.507,458.055,516.518,1059.214,0,0
,,338,18.22690856,69.445303,0.02927735,2.30172408,0.873534,1.00298,149.599423,-0.0004,101.0685,0,267.527,458.358,516.876,1059.185,0,0
,,339,18.22003314,68.624777,0.02918033,2.30362884,0.864955,1.002945,149.537698,-0.0007,101.0692,0,267.533,458.516,517.061,1059.143,0,0
,,340,18.2102479,69.194174,0.02912315,2.30565486,0.866891,1.00294,149.467842,0.0003,101.0654,0,267.533,458.63,517.1,1059.074,0,0
,,341,18.20069112,61.877506,0.02923573,2.30886838,0.87866,1.003003,148.966119,0.001,101.0655,0,267.516,458.729,517.213,1059.059,0,0
,,342,18.19878707,71.133637,0.02962525,2.31492132,0.874184,1.002998,148.680966,0.0021,101.067,0,267.51,458.845,517.293,1059.072,0,0
,,343,18.20064673,65.637179,0.0301658,2.31783027,0.860773,1.003035,148.492553,0.0002,101.0674,0,267.514,458.964,517.515,1059.098,0,0
,,344,18.19989236,68.252227,0.03058309,2.31680188,0.879068,1.002961,148.364425,0.0008,101.0666,0,267.515,459.159,517.759,1059.083,0,0
,,345,18.19594071,66.153422,0.03056654,2.31433121,0.878213,1.002918,148.266733,-0.0005,101.0677,0,267.524,459.365,517.792,1059.085,0,0
,,346,18.18892813,69.169262,0.03051467,2.31274012,0.865986,1.002881,147.760534,0.0006,101.0701,0,267.515,459.635,518.195,1059.08,0,0
,,347,18.18389131,66.796457,0.03053138,2.31239989,0.876575,1.002916,147.568684,0.0021,101.0656,0,267.514,459.897,518.594,1059.039,0,0
,,348,18.1874225,71.012992,0.03072119,2.30886481,0.867234,1.002895,147.46164,0.0012,101.066,0,267.51,460.057,518.877,1059.028,0,0
,,349,18.19508019,63.517108,0.03107778,2.30168565,0.875297,1.002887,146.876777,-0.0002,101.0687,0,267.511,460.278,519.232,1059.09,0,0
,,350,18.20375375,67.113338,0.03124221,2.29277309,0.882525,1.002824,146.104114,0.0012,101.067,0,267.518,460.446,519.281,1059.104,0,0
,,351,18.21021697,67.202079,0.03095506,2.28705536,0.872101,1.00267,146.014753,-0.0014,101.0648,0,267.513,460.529,519.349,1059.156,0,0
,,352,18.21071658,62.163247,0.03063062,2.28739196,0.893957,1.002561,146.034899,-0.0013,101.0644,0,267.52,460.665,519.396,1059.176,0,0
,,353,18.21257452,79.256273,0.03040161,2.29571983,0.86382,1.002458,145.887096,0.0015,101.0668,0,267.522,460.765,519.293,1059.319,0,0
,,354,18.21876761,70.110865,0.03029774,2.30876397,0.854609,1.002331,145.758545,0.0019,101.0655,0,267.52,460.824,519.345,1059.396,0,0
,,355,18.21942313,70.928553,0.03040637,2.31864674,0.861452,1.002241,145.497574,-0.0005,101.0659,0,267.519,460.889,519.248,1059.468,0,0
