General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,2107,20.7808955,109.830283,0.00373939,0.18032728,2.913818,2.730316,53.676582,-0.0003,102.1516,0.018,270.639,340.688,345.333,1052.301,0,0
,,2108,20.78401551,107.293468,0.00405614,0.18144067,2.521029,2.476439,53.749014,0.0008,102.1536,0.016,270.638,340.716,345.358,1052.271,0,0
,,2109,20.78520732,108.520579,0.00418544,0.17912285,2.523975,2.323144,53.697903,-0.0015,102.1522,0.017,270.652,340.713,345.337,1052.204,0,0
,,2110,20.78394476,114.623019,0.00407614,0.17658444,2.662176,2.593312,53.749146,-0.0022,102.1552,0.021,270.649,340.707,345.279,1052.168,0,0
,,2111,20.77966296,113.273072,0.00404062,0.17491844,2.640549,2.59615,53.770964,-0.0025,102.1563,0.019,270.639,340.662,345.187,1052.169,0,0
,,2112,20.77807486,109.102806,0.00414179,0.17498063,2.658315,2.393742,53.698272,-0.0025,102.1537,0.02,270.632,340.627,345.181,1052.154,0,0
,,2113,20.7815252,114.480438,0.0043658,0.17698512,2.727405,2.519502,53.677329,-0.0007,102.153,0.023,270.649,340.616,345.194,1052.159,0,0
,,2114,20.78618665,108.543861,0.00468152,0.1777159,2.446772,2.326308,53.637332,0.0002,102.1532,0.018,270.652,340.607,345.169,1052.171,0,0
,,2115,20.78746411,111.818537,0.00469957,0.17619503,2.446133,2.170572,53.666151,-0.0026,102.153,0.022,270.666,340.631,345.203,1052.165,0,0
,,2116,20.78541281,113.146717,0.00440619,0.17454051,2.153164,1.909301,53.677844,-0.0025,102.1537,0.023,270.642,340.668,345.241,1054.802,0,0
,,2117,20.78108844,112.430489,0.00411356,0.17430759,2.538815,2.331792,53.597177,0.0001,102.154,0.024,270.636,340.662,345.176,1052.913,0,0
,,2118,20.78078324,107.922868,0.00390096,0.17578726,2.497568,2.363386,53.573491,0.0014,102.1557,0.022,270.642,340.632,345.153,1052.141,0,0
,,2119,20.78582852,113.476525,0.00383503,0.17725027,2.643794,2.635231,53.571722,0.0031,102.156,0.02,270.646,340.578,345.078,1052.149,0,0
,,2120,20.78907239,111.922735,0.00397646,0.17617104,2.509835,2.445408,53.497886,0.0007,102.1554,0.02,270.655,340.539,345.064,1052.16,0,0
,,2121,20.78932478,108.883351,0.00391101,0.17355217,2.945047,2.804429,53.47663,0.0041,102.1565,0.021,270.637,340.534,345.076,1052.184,0,0
,,2122,20.78777493,112.611182,0.00375861,0.17179615,3.053806,2.85526,53.39381,0.0015,102.1577,0.019,270.646,340.562,345.132,1052.198,0,0
,,2123,20.78390265,112.980059,0.00366091,0.17206807,3.600636,3.264221,53.452747,0.0005,102.1574,0.019,270.632,340.565,345.082,1052.207,0,0
,,2124,20.78496113,110.98128,0.00370136,0.17446332,3.636356,3.490879,53.477212,0.0006,102.1572,0.02,270.627,340.539,345.09,1052.276,0,0
,,2125,20.79029663,110.399153,0.00391186,0.17670876,4.003338,3.908458,53.394108,-0.001,102.1583,0.019,270.625,340.505,345.066,1054.927,0,0
,,2126,20.793232,112.416155,0.00406254,0.17543161,4.128274,3.980162,53.369546,-0.0016,102.1573,0.02,270.619,340.517,345.108,1053.043,0,0
,,2127,20.79307127,110.897426,0.00395193,0.17267456,3.912143,3.639368,53.295862,-0.0002,102.1582,0.018,270.64,340.535,345.131,1052.235,0,0
,,2128,20.78976784,110.120791,0.0037257,0.17131656,3.906904,3.634836,53.274248,0,102.1573,0.021,270.632,340.573,345.145,1052.273,0,0
,,2129,20.78559745,108.395925,0.00352679,0.17174493,3.606979,3.282252,53.274946,-0.0013,102.1551,0.022,270.646,340.546,345.033,1052.274,0,0
,,2130,20.78760784,109.392275,0.00353309,0.17407141,3.421762,3.171346,53.274487,-0.0015,102.1564,0.019,270.638,340.506,345.012,1052.285,0,0
,,2131,20.79146063,109.651227,0.00376963,0.1759925,3.513648,3.322924,53.274296,-0.0009,102.1567,0.017,270.636,340.5,344.997,1052.314,0,0
,,2132,20.79344106,111.856148,0.00401605,0.17420488,3.58811,3.426799,53.275433,-0.0025,102.1568,0.018,270.629,340.472,344.964,1052.341,0,0
,,2133,20.79415714,110.311323,0.00391261,0.17168264,3.190248,3.216537,53.274956,-0.0026,102.1569,0.023,270.632,340.434,344.897,1052.374,0,0
,,2134,20.79073478,115.262876,0.00379048,0.1710509,2.951284,2.922587,53.273907,-0.0009,102.1574,0.024,270.644,340.415,344.841,1052.436,0,0
,,2135,20.78596094,113.519787,0.0036724,0.17176355,3.133951,3.116448,53.191618,0.0014,102.1573,0.02,270.639,340.324,344.732,1052.504,0,0
,,2136,20.78838877,111.023873,0.00371559,0.17391726,3.072192,3.108887,53.141238,0.0013,102.157,0.022,270.632,340.225,344.591,1052.517,0,0
,,2137,20.79200917,113.041726,0.00391787,0.17460181,2.778337,2.68065,53.15875,0.0022,102.1559,0.019,270.643,340.155,344.56,1052.496,0,0
,,2138,20.79348203,107.432178,0.00404298,0.17225727,2.668671,2.56886,53.166762,0.001,102.1574,0.019,270.645,340.158,344.661,1055.391,0,0
,,2139,20.79223117,108.620599,0.00391963,0.17041716,2.441878,2.436969,53.080044,-0.0005,102.1546,0.018,270.644,340.245,344.776,1056.76,0,0
,,2140,20.78787896,111.888148,0.00372127,0.16964639,2.469536,2.236603,53.140461,0.0015,102.1546,0.02,270.624,340.289,344.86,1057.276,0,0
,,2141,20.78723596,116.935065,0.00365146,0.16986239,2.714936,2.594792,53.09461,0.0023,102.1554,0.021,270.638,340.32,344.933,1053.465,0,0
,,2142,20.79106667,114.692725,0.00368533,0.17144054,2.964828,2.780959,53.072501,-0.0006,102.1559,0.02,270.639,340.357,344.905,1052.329,0,0
,,2143,20.79582283,111.240976,0.00389089,0.17086074,2.832576,2.75813,53.072777,0,102.1559,0.022,270.617,340.357,344.949,1052.316,0,0
,,2144,20.79737965,114.519958,0.00394975,0.16743129,2.965015,2.890119,52.991064,-0.0014,102.1569,0.02,270.627,340.378,344.992,1052.267,0,0
,,2145,20.79552976,115.948462,0.00382358,0.16401899,3.071481,2.914361,52.967514,0.0003,102.1585,0.019,270.631,340.406,344.953,1052.242,0,0
,,2146,20.79234052,111.624179,0.00368579,0.16231658,3.053457,2.977829,52.894578,0.0008,102.1576,0.016,270.631,340.333,344.777,1052.213,0,0
,,2147,20.79354594,111.963918,0.00371791,0.16549623,2.857372,2.86912,52.874533,-0.0018,102.1585,0.018,270.651,340.235,344.773,1052.201,0,0
,,2148,20.79915526,113.685664,0.00380042,0.1710007,3.071481,3.131166,52.875727,-0.0002,102.1581,0.022,270.627,340.23,344.726,1052.188,0,0
,,2149,20.80299637,111.689936,0.00401142,0.17334911,3.133278,3.036225,52.792753,-0.0005,102.1589,0.02,270.628,340.215,344.682,1052.226,0,0
,,2150,20.80185417,111.696617,0.00399623,0.17262665,3.136172,3.096753,52.768633,-0.002,102.1574,0.019,270.636,340.151,344.588,1052.238,0,0
,,2151,20.79728075,111.86451,0.00378822,0.17138121,3.197917,3.195735,52.768286,-0.0002,102.1592,0.019,270.637,340.092,344.52,1052.283,0,0
,,2152,20.7906071,108.650867,0.00366804,0.17189182,3.034768,2.993331,52.693855,0.0016,102.1594,0.022,270.64,340.075,344.564,1052.309,0,0
,,2153,20.7905687,107.602393,0.00368529,0.17304471,2.99098,3.00793,52.673859,0.0014,102.1582,0.02,270.62,340.123,344.639,1052.312,0,0
,,2154,20.79290532,111.414265,0.00391579,0.17392393,3.220232,3.277304,52.589331,0.0016,102.1582,0.021,270.612,340.152,344.618,1052.302,0,0
,,2155,20.79502419,108.785893,0.00422153,0.17183497,3.210214,3.150581,52.565696,-0.0006,102.1575,0.017,270.619,340.08,344.5,1052.276,0,0
,,2156,20.79507932,116.282366,0.00425658,0.16918998,3.062862,2.984681,52.564832,-0.001,102.1593,0.016,270.613,340.036,344.445,1052.305,0,0
,,2157,20.79204794,112.211441,0.00402799,0.16748365,3.013537,2.902288,52.490933,-0.0022,102.1596,0.019,270.627,339.966,344.33,1052.325,0,0
,,2158,20.7877245,110.022772,0.00389362,0.16685239,3.395616,3.176209,52.462299,-0.0007,102.1578,0.016,270.628,339.867,344.262,1052.34,0,0
,,2159,20.79075916,114.673031,0.003918,0.16793975,3.279223,3.054694,52.384537,-0.0011,102.1598,0.019,270.625,339.846,344.257,1052.326,0,0
,,2160,20.79650471,110.34573,0.00410277,0.16996231,3.459854,3.376927,52.364197,0.0013,102.1582,0.019,270.619,339.888,344.302,1052.338,0,0
,,2161,20.79916704,110.420893,0.00422526,0.17008749,3.419248,3.344629,52.29822,0.0013,102.1563,0.019,270.603,339.912,344.237,1052.38,0,0
,,2162,20.80021282,109.251005,0.00403095,0.1694798,3.439413,3.285196,52.344994,0.0006,102.157,0.017,270.61,339.889,344.258,1052.446,0,0
,,2163,20.79558387,112.101303,0.00374785,0.16941532,3.302603,3.162518,52.291149,-0.0001,102.1572,0.018,270.606,339.916,344.293,1054.84,0,0
,,2164,20.79145419,110.03336,0.00350893,0.1694504,3.251258,3.178426,52.270237,0.0016,102.1577,0.019,270.609,339.931,344.318,1053.188,0,0
,,2165,20.79393603,114.470308,0.00342279,0.17026609,3.063988,2.897791,52.270217,-0.0002,102.1566,0.016,270.621,339.942,344.275,1052.511,0,0
,,2166,20.79763974,108.565659,0.00356961,0.17038888,3.441705,3.294415,52.196373,-0.0014,102.1568,0.02,270.629,339.82,344.106,1052.503,0,0
,,2167,20.79922565,109.821632,0.00367905,0.16811454,3.158411,3.015588,52.175835,-0.0023,102.1551,0.02,270.631,339.791,344.109,1052.47,0,0
,,2168,20.79976383,112.336447,0.00355881,0.16628912,3.533961,3.352587,52.17536,-0.0001,102.1551,0.021,270.61,339.823,344.149,1052.464,0,0
,,2169,20.79676726,108.261423,0.00343798,0.16566882,3.415898,3.349871,52.17469,-0.0015,102.1558,0.016,270.612,339.819,344.125,1052.44,0,0
,,2170,20.79511248,109.848848,0.00341018,0.16580088,3.436163,3.355535,52.094384,-0.0006,102.1554,0.019,270.609,339.834,344.204,1052.456,0,0
,,2171,20.79861161,108.3787,0.00349879,0.16784243,3.383289,3.180823,52.072343,-0.0001,102.1558,0.021,270.623,339.848,344.19,1052.407,0,0
,,2172,20.80203173,109.518381,0.00372755,0.1693795,3.426523,3.312995,52.071649,0.0012,102.1554,0.023,270.627,339.828,344.154,1050.856,0,0
,,2173,20.80318129,112.221067,0.00380159,0.16785087,3.326438,3.122622,51.998261,0.0015,102.1565,0.024,270.617,339.793,344.096,1047.544,0,0
,,2174,20.80168683,109.169233,0.00362595,0.1650777,3.206547,3.051329,51.976187,0.0001,102.1582,0.02,270.612,339.752,344.079,1047.747,0,0
,,2175,20.79718068,110.167037,0.00345909,0.16359477,2.89744,2.723396,51.893324,-0.0007,102.1558,0.02,270.613,339.748,344.107,1051.315,0,0
,,2176,20.79567756,109.706616,0.00336086,0.16479456,2.846257,2.768807,51.867469,-0.0035,102.1557,0.022,270.627,339.788,344.157,1052.268,0,0
,,2177,20.80056812,107.624104,0.00345345,0.16750311,2.505661,2.339521,51.868382,-0.0019,102.1557,0.021,270.623,339.799,344.172,1052.242,0,0
,,2178,20.8043498,108.145252,0.0036787,0.16850499,2.26381,2.014684,51.794613,0.0002,102.1553,0.016,270.619,339.767,344.146,1052.243,0,0
,,2179,20.80519508,109.621248,0.00369801,0.16671226,2.329022,2.238782,51.772607,-0.001,102.156,0.02,270.618,339.743,344.136,1052.223,0,0
,,2180,20.8030492,110.5766,0.00358806,0.1652465,2.33338,2.177211,51.766183,-0.0019,102.1545,0.024,270.618,339.757,344.14,1052.255,0,0
,,2181,20.79831726,113.633569,0.00345582,0.16443271,2.576571,2.505885,51.770163,-0.0014,102.154,0.021,270.63,339.769,344.173,1052.282,0,0
,,2182,20.79815986,112.296314,0.00349174,0.16561742,2.379368,2.251971,51.772369,0.0007,102.1547,0.02,270.629,339.732,344.129,1052.303,0,0
,,2183,20.80198102,115.176223,0.00366476,0.16818708,2.30013,2.137451,51.730834,0.0026,102.1554,0.022,270.625,339.696,344.061,1052.353,0,0
,,2184,20.80473895,111.42562,0.00393652,0.16909701,2.002881,1.848406,51.676939,0.0003,102.1541,0.021,270.622,339.64,343.934,1052.403,0,0
,,2185,20.80499187,108.998561,0.00390802,0.16782315,1.915365,1.822926,51.66535,0.0004,102.1539,0.02,270.611,339.599,343.903,1052.443,0,0
,,2186,20.80188238,109.239815,0.00377064,0.16723127,2.01422,1.899281,51.592489,-0.0016,102.1535,0.021,270.616,339.579,343.875,1052.477,0,0
,,2187,20.7961,112.613407,0.00366476,0.1668847,2.142307,1.925149,51.570439,-0.0016,102.1533,0.021,270.62,339.551,343.912,1052.486,0,0
,,2188,20.79534131,116.163762,0.00367198,0.16773464,2.21812,2.020321,51.571154,-0.0013,102.1543,0.018,270.608,339.6,343.963,1052.48,0,0
,,2189,20.79869832,112.977914,0.00381898,0.1690232,2.376921,2.056132,51.571394,-0.0004,102.1531,0.02,270.617,339.618,343.986,1052.473,0,0
,,2190,20.80106891,115.488824,0.00403941,0.16705314,2.314195,2.05016,51.57123,-0.0017,102.1542,0.021,270.619,339.661,344.016,1052.461,0,0
,,2191,20.80123694,112.969032,0.00393947,0.16434851,2.302816,2.249963,51.490339,-0.0017,102.1561,0.02,270.607,339.656,343.98,1052.436,0,0
,,2192,20.79916636,111.913987,0.00369147,0.16215446,2.434119,2.174907,51.466039,0.0007,102.1556,0.023,270.619,339.592,343.938,1052.427,0,0
,,2193,20.79694275,111.880012,0.00357789,0.16164386,2.154305,1.916063,51.465246,0.0017,102.1543,0.024,270.614,339.573,343.932,1052.424,0,0
,,2194,20.79943412,109.76771,0.00366979,0.16332378,1.981373,1.800954,51.392588,-0.0006,102.1545,0.024,270.623,339.591,343.957,1052.418,0,0
,,2195,20.80385928,114.261918,0.00398068,0.16562213,2.010804,1.937021,51.371551,0.0004,102.1546,0.02,270.62,339.607,343.952,1052.372,0,0
,,2196,20.80685193,109.455145,0.00425645,0.16564107,1.980619,1.74724,51.372714,-0.001,102.1531,0.02,270.633,339.591,343.963,1052.325,0,0
,,2197,20.80628083,116.47802,0.00426979,0.16466473,1.881014,1.70196,51.371872,-0.0018,102.1519,0.021,270.632,339.611,343.965,1052.31,0,0
,,2198,20.80245949,111.934655,0.00417806,0.16409214,1.835431,1.583568,51.371696,-0.0019,102.1509,0.019,270.626,339.581,343.918,1052.318,0,0
,,2199,20.79931301,112.377632,0.00411907,0.16471324,1.408459,1.319136,51.370773,-0.0023,102.1517,0.023,270.622,339.564,343.836,1052.296,0,0
,,2200,20.80211125,113.684891,0.0041313,0.16576256,1.381407,1.293388,51.369997,0.0001,102.1535,0.02,270.608,339.487,343.747,1052.247,0,0
,,2201,20.8057245,112.415252,0.00428826,0.16603603,1.390669,1.170887,51.370991,0.0014,102.1527,0.019,270.602,339.416,343.681,1052.215,0,0
,,2202,20.80718928,108.775397,0.00431191,0.16420507,1.206561,1.106009,51.290237,0.0021,102.1528,0.021,270.632,339.407,343.645,1052.212,0,0
,,2203,20.80638066,110.246402,0.00406019,0.16239709,0.836425,0.862214,51.266294,0.0015,102.1535,0.022,270.615,339.364,343.6,1052.193,0,0
,,2204,20.80315212,112.370514,0.00381019,0.1613288,1.140171,1.18961,51.266734,0.0005,102.1521,0.019,270.62,339.341,343.593,1052.172,0,0
,,2205,20.80141354,114.367527,0.00372979,0.16190212,1.316759,1.331346,51.239747,-0.0004,102.1532,0.02,270.604,339.323,343.485,1052.205,0,0
,,2206,20.80473287,111.790843,0.0038177,0.16325909,1.307158,1.330098,51.183628,-0.0017,102.1539,0.019,270.6,339.229,343.367,1052.27,0,0
,,2207,20.8083612,112.097471,0.00410601,0.16276849,1.346018,1.217497,51.244408,-0.0018,102.1547,0.017,270.614,339.156,343.315,1052.288,0,0
,,2208,20.81069826,114.583851,0.00417831,0.15966198,1.618894,1.432186,51.237029,-0.0018,102.1537,0.022,270.599,339.128,343.283,1052.326,0,0
,,2209,20.80998961,110.046609,0.00394368,0.15694747,2.018343,1.849615,51.257892,-0.0013,102.1513,0.021,270.602,339.053,343.146,1051.438,0,0
,,2210,20.80628583,108.852823,0.00373454,0.15570123,1.925876,1.932534,51.26592,0.0001,102.1512,0.021,270.599,338.993,343.133,1054.644,0,0
,,2211,20.80692915,110.610699,0.00355212,0.15677145,1.832513,1.860031,51.265826,0.0002,102.1523,0.021,270.595,338.97,343.079,1049.879,0,0
,,2212,20.81133042,109.432286,0.0035111,0.15907516,2.00044,1.882759,51.191408,-0.0018,102.1519,0.019,270.599,338.919,343.071,1051.341,0,0
,,2213,20.8156564,113.894513,0.00358257,0.15856401,1.832979,1.801867,51.244958,-0.001,102.1522,0.02,270.601,338.953,343.145,1052.251,0,0
,,2214,20.81677951,112.313306,0.00347662,0.15593494,1.630361,1.469666,51.26683,-0.0009,102.1513,0.02,270.617,339.025,343.175,1052.242,0,0
,,2215,20.81437169,112.772537,0.00321012,0.15413617,1.703334,1.517917,51.26753,-0.0001,102.152,0.019,270.613,339.012,343.168,1052.233,0,0
,,2216,20.80966796,111.168557,0.00306093,0.15349219,1.669343,1.480389,51.266899,0.001,102.151,0.019,270.606,339.019,343.188,1052.237,0,0
,,2217,20.81175228,110.102289,0.00309977,0.15419049,1.882415,1.594111,51.266503,-0.0019,102.1514,0.02,270.617,339.028,343.169,1052.248,0,0
,,2218,20.81758427,112.654644,0.00336731,0.15659796,1.670291,1.650124,51.192106,-0.0021,102.155,0.019,270.605,338.965,343.022,1052.236,0,0
,,2219,20.82057488,113.325846,0.0036653,0.15655831,1.696862,1.493697,51.244738,-0.0002,102.1534,0.018,270.606,338.903,342.955,1053.762,0,0
,,2220,20.82054877,115.343069,0.00368034,0.15554471,1.462378,1.363337,51.266801,-0.0017,102.1537,0.017,270.61,338.878,343.006,1052.705,0,0
,,2221,20.81748482,114.445408,0.00358964,0.1558217,1.681508,1.540524,51.191396,-0.0018,102.1537,0.017,270.611,338.906,343.031,1052.203,0,0
,,2222,20.81319945,112.557475,0.00361512,0.15770229,1.533318,1.533314,51.169266,-0.0014,102.1544,0.018,270.603,338.91,343.028,1052.174,0,0
,,2223,20.81430255,109.456606,0.00377649,0.16111155,1.481779,1.412393,51.085753,-0.0017,102.1518,0.02,270.599,338.911,343.041,1052.159,0,0
,,2224,20.81662158,112.854984,0.00407214,0.16342604,1.435099,1.541535,51.144854,-0.0005,102.1525,0.019,270.598,338.924,343.013,1052.111,0,0
,,2225,20.81715592,111.192314,0.0042822,0.16184366,1.31406,1.278907,51.086755,-0.0012,102.1517,0.021,270.613,338.874,342.96,1052.125,0,0
,,2226,20.81626711,110.761249,0.00422367,0.15816134,1.446815,1.362088,51.062249,-0.0013,102.1546,0.018,270.61,338.839,342.923,1052.121,0,0
,,2227,20.81124684,109.939563,0.00405188,0.15573301,1.430311,1.465431,51.052506,-0.0004,102.1546,0.017,270.6,338.811,342.867,1052.171,0,0
,,2228,20.80846076,108.997866,0.00402496,0.15569145,1.628217,1.564568,51.058975,0.0016,102.1545,0.019,270.603,338.763,342.816,1052.172,0,0
,,2229,20.81154386,107.593007,0.00409685,0.15826908,1.567472,1.395693,50.98773,0.0001,102.1541,0.022,270.599,338.707,342.746,1052.205,0,0
,,2230,20.81529658,110.035844,0.00430693,0.1602437,1.649012,1.531997,50.934188,-0.0006,102.1527,0.021,270.608,338.633,342.661,1052.226,0,0
,,2231,20.81694939,110.971815,0.00445224,0.15916395,1.578971,1.513878,50.957915,0.0001,102.1531,0.02,270.616,338.581,342.602,1052.211,0,0
,,2232,20.81588168,110.875195,0.00422911,0.15692469,1.929518,1.894506,50.966853,0.0009,102.153,0.021,270.628,338.532,342.544,1052.204,0,0
,,2233,20.81177566,109.388975,0.00399075,0.15562628,1.845711,1.644622,50.967536,-0.0012,102.1542,0.018,270.618,338.484,342.433,1052.242,0,0
,,2234,20.80916152,112.557204,0.00387259,0.15575493,1.925413,1.719654,50.968471,-0.0002,102.1516,0.022,270.602,338.425,342.429,1052.301,0,0
,,2235,20.81229589,112.557805,0.00387959,0.15708383,1.709963,1.489736,50.967048,-0.0017,102.1509,0.022,270.618,338.439,342.421,1052.332,0,0
,,2236,20.81578658,110.350027,0.00416537,0.15781729,1.777645,1.681161,51.041464,0.0005,102.1507,0.02,270.609,338.448,342.492,1052.374,0,0
,,2237,20.81695609,110.400431,0.00428751,0.1564036,1.827461,1.764037,51.062737,-0.0014,102.1524,0.02,270.632,338.411,342.449,1052.402,0,0
,,2238,20.81669899,108.680513,0.00415757,0.15452985,2.099386,1.957066,51.063041,-0.0026,102.152,0.02,270.628,338.4,342.359,1052.405,0,0
,,2239,20.81273228,111.567357,0.00401612,0.1541567,2.061913,1.905672,51.063074,-0.004,102.1524,0.023,270.622,338.388,342.321,1052.404,0,0
,,2240,20.81153107,108.622695,0.00396879,0.1557393,2.172421,2.000342,51.062699,-0.0013,102.1537,0.021,270.611,338.461,342.401,1052.392,0,0
,,2241,20.81658807,108.468636,0.00407881,0.15818096,2.201176,1.961299,51.061473,-0.001,102.1524,0.021,270.603,338.507,342.492,1052.388,0,0
,,2242,20.82013458,107.748216,0.00431504,0.15898165,2.039228,2.02266,50.988417,-0.0005,102.155,0.021,270.614,338.516,342.548,1052.373,0,0
,,2243,20.82084976,110.403072,0.00438145,0.15725888,1.932522,1.878216,51.041691,-0.0019,102.1536,0.018,270.623,338.519,342.547,1056.622,0,0
,,2244,20.81868798,111.779646,0.00421055,0.15582232,1.78321,1.661081,50.989433,0.0004,102.1535,0.02,270.622,338.471,342.494,1057.646,0,0
,,2245,20.81374949,109.988213,0.00412657,0.15510765,1.86233,1.670074,50.967452,-0.0002,102.1549,0.021,270.62,338.414,342.398,1056.931,0,0
,,2246,20.81380514,114.32037,0.0041268,0.15503813,1.943754,1.90539,50.967565,0.0001,102.1543,0.019,270.629,338.394,342.408,1053.376,0,0
,,2247,20.81766795,117.892659,0.00427194,0.15633384,2.129318,2.105861,50.967776,-0.0004,102.1555,0.02,270.61,338.358,342.401,1052.341,0,0
,,2248,20.82129396,109.842894,0.00449331,0.15589629,2.646008,2.472048,50.966857,0.0004,102.1554,0.021,270.605,338.331,342.352,1053.221,0,0
,,2249,20.82244942,111.70095,0.00445295,0.15490371,2.50495,2.403592,50.967048,0.0009,102.1558,0.022,270.618,338.299,342.327,1052.568,0,0
,,2250,20.81987812,110.628679,0.00432356,0.154077,2.812983,2.754377,50.967033,0.0011,102.1544,0.019,270.625,338.303,342.295,1052.342,0,0
,,2251,20.81534006,112.557537,0.00421196,0.15415724,2.834532,2.575451,50.967306,0.0025,102.1537,0.02,270.638,338.312,342.303,1052.356,0,0
,,2252,20.81644474,110.414054,0.00421896,0.15520409,3.112265,2.926813,51.00023,0.0014,102.1519,0.019,270.624,338.325,342.296,1052.36,0,0
,,2253,20.82031635,111.49998,0.0043334,0.15658193,2.858697,2.819483,51.050751,-0.0004,102.1546,0.022,270.636,338.306,342.311,1052.4,0,0
,,2254,20.82262817,116.903719,0.00445627,0.15496883,2.694196,2.636853,51.062541,0.0026,102.1546,0.018,270.62,338.248,342.243,1052.45,0,0
,,2255,20.82378886,115.326481,0.00428265,0.15223081,2.60391,2.570571,51.06191,0.0001,102.1533,0.019,270.619,338.145,342.114,1052.493,0,0
,,2256,20.8219217,113.937845,0.00407066,0.15091486,2.693808,2.568805,51.145041,-0.0006,102.1537,0.021,270.616,338.112,342.046,1052.511,0,0
,,2257,20.81879589,109.457764,0.00402454,0.15073709,2.707897,2.512755,51.171381,-0.0017,102.1537,0.022,270.627,338.059,341.967,1055.136,0,0
,,2258,20.82103061,110.250832,0.00412425,0.15193954,2.485605,2.260693,51.244856,-0.0016,102.1531,0.024,270.631,338.08,341.951,1053.339,0,0
,,2259,20.82629182,113.541586,0.00434854,0.15279196,2.58986,2.206192,51.192766,-0.0023,102.1545,0.023,270.636,338.089,342.016,1052.527,0,0
,,2260,20.82863434,113.544407,0.00447249,0.15187038,2.615899,2.27841,51.244482,-0.0013,102.1552,0.018,270.635,338.112,342.052,1052.531,0,0
,,2261,20.82787335,110.322594,0.00422632,0.15013692,2.312395,2.021967,51.266877,0.0006,102.154,0.021,270.636,338.136,342.074,1052.508,0,0
,,2262,20.82399735,111.522333,0.00389102,0.14988802,2.406807,2.114547,51.19231,0,102.1544,0.022,270.617,338.205,342.147,1052.49,0,0
,,2263,20.82090985,107.468851,0.00370153,0.15020544,2.27193,2.134236,51.170268,-0.0003,102.1556,0.019,270.629,338.258,342.235,1052.452,0,0
,,2264,20.8237201,112.28349,0.00371302,0.15140829,2.372462,2.224786,51.170899,-0.0008,102.1557,0.018,270.611,338.216,342.256,1052.394,0,0
,,2265,20.82729988,113.396134,0.00396998,0.15184599,2.65002,2.448187,51.170237,0.0001,102.1571,0.017,270.604,338.123,342.147,1052.324,0,0
,,2266,20.82876515,114.6763,0.00417709,0.15047324,2.461826,2.278827,51.170643,0.0008,102.1543,0.017,270.633,338.092,342.022,1053.712,0,0
,,2267,20.82736734,114.712945,0.00408219,0.14840757,2.497689,2.405332,51.169373,-0.0002,102.1551,0.018,270.649,338.086,342.003,1052.659,0,0
,,2268,20.82306727,112.12079,0.00405027,0.14860837,2.814738,2.731927,51.169106,-0.0002,102.1566,0.016,270.649,338.068,342.038,1052.208,0,0
,,2269,20.8211233,111.966658,0.00413001,0.15035419,2.799425,2.752389,51.087223,0.0002,102.1572,0.019,270.64,338.054,342.018,1052.202,0,0
,,2270,20.82443497,110.000451,0.00433876,0.15372765,2.796874,2.768697,51.062049,-0.0015,102.1577,0.02,270.626,337.97,341.958,1052.239,0,0
,,2271,20.82777161,114.16821,0.00465431,0.15533431,2.804688,2.685276,50.987055,-0.0012,102.1566,0.022,270.637,337.899,341.813,1052.283,0,0
,,2272,20.82783293,111.780603,0.00478894,0.15365161,3.036778,2.878931,50.965723,-0.0005,102.1575,0.021,270.626,337.852,341.771,1052.299,0,0
,,2273,20.8250572,111.736105,0.00462469,0.15131003,2.499187,2.340596,50.883611,0.0008,102.1564,0.02,270.619,337.842,341.739,1052.282,0,0
,,2274,20.8202304,115.111746,0.00440503,0.14967271,2.505101,2.498303,50.832745,-0.0005,102.1569,0.018,270.628,337.83,341.756,1052.246,0,0
,,2275,20.81809504,113.779143,0.00424421,0.14992543,2.516598,2.440259,50.778614,-0.0011,102.157,0.02,270.619,337.905,341.78,1052.247,0,0
,,2276,20.82235446,108.876331,0.00426204,0.15198832,2.684891,2.625797,50.767078,-0.0034,102.1584,0.02,270.633,337.986,341.881,1052.29,0,0
,,2277,20.826088,111.952929,0.00448091,0.15206065,2.702941,2.682844,50.751543,-0.0027,102.1576,0.022,270.626,338.016,341.948,1052.308,0,0
,,2278,20.827269,115.865552,0.00454347,0.14924711,2.892867,2.884081,50.608013,-0.0025,102.1572,0.02,270.625,338.015,341.97,1052.298,0,0
,,2279,20.82582036,111.836898,0.00441154,0.14626432,3.308627,3.154204,50.567827,-0.0014,102.1562,0.023,270.616,337.975,341.931,1052.311,0,0
,,2280,20.82145732,112.88358,0.00434912,0.14496618,3.185845,2.926802,50.496655,0.0003,102.1557,0.021,270.621,337.944,341.887,1052.343,0,0
,,2281,20.82322429,110.450304,0.00443293,0.14627945,3.140822,2.962718,50.474962,-0.0012,102.1551,0.024,270.635,337.878,341.802,1049.297,0,0
,,2282,20.82918978,107.360056,0.00465629,0.14944298,2.973641,2.886379,50.391305,0.0005,102.1549,0.023,270.638,337.868,341.764,1047.892,0,0
