General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.89254969,103.451385,0.00785732,0.09174612,0.979056,0.999767,52.22458,0.0011,101.2357,0,269.932,335.985,342.264,1139.967,0,0
,,173,20.89020633,102.467119,0.00749812,0.08876848,0.974846,0.999773,52.235844,0.0005,101.2374,0,269.922,335.974,342.19,1139.996,0,0
,,174,20.89001588,104.558672,0.00738858,0.08733645,0.97121,0.99972,52.141449,-0.0005,101.2386,0,269.926,335.948,342.138,1140.03,0,0
,,175,20.8960251,104.380658,0.00750548,0.08795005,0.97435,0.999693,52.208128,0,101.2385,0,269.93,335.912,342.095,1140.029,0,0
,,176,20.90214781,107.535314,0.00784881,0.08906529,0.97953,0.999625,52.156324,0.0012,101.2385,0,269.918,335.888,342.03,1140.025,0,0
,,177,20.90533218,102.855805,0.00807846,0.08764215,0.980539,0.999531,52.132669,0.001,101.2362,0,269.922,335.821,341.975,1140.034,0,0
,,178,20.90446357,105.047169,0.00808298,0.08529657,0.9836,0.999412,52.132825,-0.0002,101.237,0,269.935,335.797,341.909,1140.019,0,0
,,179,20.89983194,104.63018,0.00791337,0.08421545,0.983435,0.999233,52.133058,0.0018,101.2375,0,269.926,335.759,341.868,1140.034,0,0
,,180,20.89896848,104.128971,0.00786092,0.08495362,0.97855,0.999167,52.133263,0.0038,101.238,0,269.942,335.743,341.835,1140.02,0,0
,,181,20.90258947,104.926277,0.00791523,0.08695165,0.975041,0.999075,52.056985,0.0002,101.2381,0,269.92,335.759,341.851,1140.036,0,0
,,182,20.90537406,100.785742,0.0080423,0.08815046,0.979895,0.998974,52.034117,0.0016,101.2396,0,269.909,335.781,341.846,1140.028,0,0
,,183,20.90592116,101.154932,0.00802325,0.08654819,0.984318,0.998833,52.034096,-0.0005,101.2381,0,269.933,335.777,341.823,1140.093,0,0
,,184,20.9039113,102.524896,0.00783006,0.08489744,0.982265,0.998766,51.95891,-0.0006,101.239,0,269.923,335.74,341.783,1140.147,0,0
,,185,20.89924385,105.442301,0.00759809,0.08419916,0.976044,0.998692,51.936381,-0.0002,101.2367,0,269.921,335.71,341.739,1140.177,0,0
,,186,20.89951551,104.292355,0.00754973,0.08513797,0.976501,0.998587,51.857351,0.0008,101.2376,0,269.934,335.706,341.734,1140.18,0,0
,,187,20.90321082,103.945346,0.00769843,0.08797693,0.980203,0.998475,51.912619,0.001,101.2371,0,269.923,335.71,341.754,1140.154,0,0
,,188,20.90569576,105.45533,0.00798222,0.08868083,0.982787,0.99845,51.856814,0.0004,101.2373,0,269.918,335.737,341.741,1142.672,0,0
,,189,20.90435399,102.753283,0.00803609,0.08779432,0.981814,0.998439,51.832754,0.0018,101.2387,0,269.933,335.721,341.674,1140.864,0,0
,,190,20.89980967,102.156495,0.007961,0.08687732,0.980922,0.998382,51.833002,0.0016,101.2391,0,269.948,335.687,341.654,1140.091,0,0
,,191,20.89482815,103.787913,0.00781072,0.08668117,0.984236,0.998345,51.833249,0.0021,101.2399,0,269.936,335.679,341.621,1140.089,0,0
,,192,20.89467886,104.281396,0.00778602,0.08755257,0.984011,0.998295,51.756973,-0.0011,101.2391,0,269.942,335.654,341.593,1140.049,0,0
,,193,20.8979432,107.084683,0.00787901,0.09045237,0.984869,0.99824,51.733044,0.0001,101.2413,0,269.942,335.647,341.575,1140.025,0,0
,,194,20.89860186,100.517132,0.00805055,0.09091859,0.986898,0.998172,51.657502,0.0001,101.2413,0,269.931,335.652,341.526,1140.052,0,0
,,195,20.89770545,105.055413,0.00798075,0.08970347,0.980843,0.998113,51.636775,-0.0012,101.2421,0,269.933,335.607,341.459,1140.06,0,0
,,196,20.89417647,104.764598,0.0077512,0.0883414,0.978626,0.997936,51.577156,-0.0014,101.2406,0,269.947,335.549,341.392,1138.053,0,0
,,197,20.89056523,103.002662,0.00757553,0.08809785,0.985063,0.997848,51.462031,0,101.2398,0,269.935,335.517,341.378,1139.86,0,0
,,198,20.89303131,104.562373,0.00758727,0.08983145,0.98204,0.99776,51.514373,0.0014,101.2405,0,269.929,335.524,341.358,1140.213,0,0
,,199,20.89666958,102.954786,0.00771099,0.09170186,0.981341,0.997618,51.457075,0.0013,101.2389,0,269.949,335.503,341.313,1140.154,0,0
,,200,20.8983314,103.836627,0.00781887,0.091559,0.981933,0.997366,51.435408,0.0013,101.239,0,269.936,335.461,341.278,1140.173,0,0
,,201,20.89725311,103.919111,0.00769512,0.08980154,0.985472,0.997307,51.435177,0.0013,101.237,0,269.934,335.459,341.273,1140.164,0,0
,,202,20.89319151,104.986761,0.00743019,0.08826969,0.982995,0.997208,51.353678,0.0017,101.2388,0,269.956,335.481,341.314,1140.163,0,0
,,203,20.89137134,104.696217,0.00731139,0.08826193,0.983823,0.997127,51.331288,0.0002,101.2374,0,269.94,335.496,341.307,1140.161,0,0
,,204,20.89543477,106.71799,0.00739475,0.08880419,0.984143,0.997068,51.331821,0.0018,101.2363,0,269.963,335.474,341.225,1140.154,0,0
,,205,20.89907583,107.018379,0.00764367,0.0910791,0.983015,0.997112,51.332087,0.0012,101.2388,0,269.958,335.428,341.158,1140.166,0,0
,,206,20.90022983,102.947167,0.00786558,0.0908605,0.983398,0.997115,51.332542,0.0003,101.2397,0,269.949,335.392,341.152,1140.154,0,0
,,207,20.89880676,103.6715,0.00779558,0.08844761,0.985236,0.997112,51.255592,0.0017,101.2387,0,269.95,335.415,341.152,1140.16,0,0
,,208,20.89433893,108.604205,0.00769256,0.08739566,0.98613,0.997112,51.235033,0.0009,101.2395,0,269.935,335.408,341.119,1140.174,0,0
,,209,20.89288704,106.631611,0.00762241,0.08754374,0.984812,0.99709,51.235668,0.0002,101.2393,0,269.95,335.377,341.115,1140.22,0,0
,,210,20.8966701,104.86668,0.00769354,0.08910613,0.981123,0.997085,51.156887,-0.0008,101.2394,0,269.949,335.37,341.077,1140.248,0,0
,,211,20.90115329,105.28992,0.00787225,0.09110889,0.984989,0.997052,51.135463,0.0027,101.2402,0,269.942,335.379,341.148,1140.249,0,0
,,212,20.90212826,103.164261,0.00787733,0.09051242,0.9856,0.997065,51.135275,0.0011,101.2407,0,269.947,335.432,341.237,1140.243,0,0
,,213,20.90047559,103.040646,0.00756691,0.08820603,0.986008,0.99706,51.135837,0,101.2397,0,269.958,335.485,341.257,1140.224,0,0
,,214,20.89712735,104.592141,0.00723832,0.08734141,0.985303,0.997123,51.135555,0.0005,101.2392,0,269.961,335.479,341.264,1140.214,0,0
,,215,20.89724675,104.691934,0.00709411,0.08804568,0.98627,0.997173,51.13573,0.0011,101.2394,0,269.953,335.446,341.222,1140.223,0,0
,,216,20.90185515,104.097116,0.00716708,0.08953848,0.985138,0.997215,51.135953,0.0035,101.2379,0,269.949,335.404,341.164,1140.23,0,0
,,217,20.90549045,107.322699,0.0074042,0.09032002,0.983314,0.997246,51.05355,0.0004,101.2385,0,269.942,335.408,341.134,1140.262,0,0
,,218,20.90588911,106.403132,0.00753481,0.08894706,0.983778,0.997296,51.106885,-0.0007,101.238,0,269.928,335.375,341.121,1140.276,0,0
,,219,20.90328944,105.574407,0.00740352,0.08716458,0.985152,0.997318,51.051711,-0.001,101.2386,0,269.943,335.374,341.147,1140.323,0,0
,,220,20.89879179,103.340582,0.00733343,0.08708104,0.985515,0.997266,51.031582,0.0001,101.2388,0,269.976,335.391,341.164,1142.689,0,0
,,221,20.8997881,106.221445,0.00737365,0.08873762,0.983605,0.997307,50.992029,0.0008,101.2409,0,269.958,335.393,341.187,1143.065,0,0
,,222,20.90230758,105.366278,0.00752705,0.0907645,0.987153,0.997299,50.944264,0.0007,101.2401,0,269.938,335.392,341.184,1140.841,0,0
,,223,20.90404303,105.914126,0.00784823,0.09207271,0.98669,0.99736,50.934577,0.0007,101.2408,0,269.956,335.369,341.147,1140.249,0,0
,,224,20.90373137,103.330428,0.00792366,0.09092044,0.987312,0.99741,50.857278,0.0009,101.24,0,269.959,335.346,341.096,1140.227,0,0
,,225,20.90054358,105.886902,0.00765939,0.08807712,0.986241,0.997474,50.836497,-0.0008,101.2403,0,269.94,335.358,341.114,1140.229,0,0
,,226,20.89654858,101.273841,0.00743553,0.08731559,0.987066,0.997566,50.83644,-0.0002,101.2394,0,269.961,335.348,341.135,1140.365,0,0
,,227,20.89857593,103.855987,0.0073309,0.08820802,0.986778,0.997718,50.836367,-0.0008,101.2404,0,269.958,335.344,341.106,1140.272,0,0
,,228,20.90224505,104.043434,0.00729181,0.09013697,0.985086,0.997852,50.754051,-0.0006,101.2395,0,269.944,335.331,341.075,1140.259,0,0
,,229,20.90408127,107.141558,0.00744736,0.09097349,0.986953,0.997912,50.731812,-0.0015,101.2404,0,269.947,335.351,341.084,1140.254,0,0
,,230,20.90335761,104.209264,0.0073705,0.08992365,0.985167,0.998052,50.732152,-0.0001,101.2395,0,269.956,335.342,341.053,1140.269,0,0
,,231,20.90081798,102.083928,0.00712646,0.08837316,0.98633,0.998176,50.73234,0.0017,101.2399,0,269.952,335.336,341.061,1140.235,0,0
,,232,20.89828723,106.599313,0.00700626,0.08813325,0.987191,0.998309,50.732214,0.0012,101.2401,0,269.954,335.315,341.008,1140.212,0,0
,,233,20.90039219,106.334045,0.00703617,0.08982886,0.988314,0.998448,50.65489,0.0016,101.2393,0,269.97,335.274,340.963,1140.206,0,0
,,234,20.90298599,103.022351,0.00720355,0.09191871,0.987262,0.998522,50.634201,0.0009,101.2409,0,269.967,335.271,340.95,1140.218,0,0
,,235,20.90409442,103.571015,0.00739705,0.0915268,0.990217,0.998632,50.633727,0.003,101.2391,0,269.959,335.247,340.917,1142.866,0,0
,,236,20.90281686,105.497019,0.00720059,0.08914252,0.985191,0.998736,50.556981,0.0031,101.2413,0,269.958,335.257,340.893,1140.907,0,0
,,237,20.8986386,103.726293,0.00693062,0.08755668,0.986267,0.9988,50.536974,0.0029,101.2392,0,269.96,335.238,340.839,1140.204,0,0
,,238,20.89656543,101.195589,0.00677666,0.08775454,0.98748,0.9989,50.536998,0.0016,101.2398,0,269.953,335.21,340.863,1140.184,0,0
,,239,20.89987733,102.791272,0.00683367,0.08993869,0.989982,0.999023,50.454247,0.0027,101.2396,0,269.957,335.235,340.893,1140.162,0,0
,,240,20.90316234,104.342015,0.00711489,0.09136744,0.989266,0.999071,50.432545,0.0005,101.2402,0,269.942,335.263,340.911,1140.147,0,0
,,241,20.90415553,101.840591,0.00727228,0.08981358,0.989465,0.999286,50.432114,-0.0037,101.2396,0,269.962,335.256,340.901,1140.116,0,0
,,242,20.90238552,103.087685,0.00717995,0.08815914,0.991701,0.99944,50.354986,-0.0037,101.2402,0,269.958,335.251,340.861,1140.082,0,0
,,243,20.8978049,103.713096,0.00703849,0.0873793,0.992059,0.9995,50.316215,-0.001,101.2422,0,269.96,335.227,340.853,1140.096,0,0
,,244,20.89694948,102.873902,0.00699215,0.08761804,0.990789,0.999597,50.329798,-0.0021,101.2406,0,269.964,335.204,340.824,1142.315,0,0
,,245,20.90060542,104.078927,0.00717512,0.09039658,0.989595,0.999664,50.257854,0.0012,101.2398,0,269.965,335.169,340.739,1140.724,0,0
,,246,20.90345909,105.224109,0.0074736,0.09145945,0.988644,0.999709,50.275415,0.0016,101.24,0,269.959,335.137,340.688,1140.118,0,0
,,247,20.90396365,105.799629,0.00759568,0.08955703,0.990924,0.999806,50.247598,0.0009,101.2432,0,269.971,335.115,340.656,1140.096,0,0
,,248,20.90172048,105.374643,0.00752595,0.08832689,0.989806,0.999961,50.313858,-0.0017,101.244,0,269.967,335.111,340.694,1140.102,0,0
,,249,20.89715545,104.654266,0.00743706,0.08807618,0.990181,0.99993,50.257158,-0.001,101.2412,0,269.959,335.143,340.691,1140.058,0,0
,,250,20.89635927,106.21192,0.00747018,0.08951018,0.990418,0.999979,50.236764,-0.0011,101.243,0,269.956,335.139,340.709,1140.038,0,0
,,251,20.89939028,101.902163,0.00756309,0.09212448,0.991395,1.00004,50.237146,0,101.2406,0,269.96,335.151,340.725,1140.026,0,0
,,252,20.90184569,101.399259,0.00771959,0.09195246,0.99416,1.000107,50.237243,-0.0003,101.24,0,269.964,335.172,340.773,1139.985,0,0
,,253,20.90191532,97.520143,0.00759806,0.08988345,0.992831,1.000177,50.237388,-0.0002,101.2398,0,269.967,335.207,340.812,1139.954,0,0
,,254,20.89902629,102.579987,0.00739606,0.08851928,0.994191,1.000323,50.237209,0.0017,101.2413,0,269.976,335.195,340.812,1139.943,0,0
,,255,20.89471865,102.940272,0.00724934,0.08888452,0.990019,1.00038,50.237805,0.0012,101.2399,0,269.968,335.199,340.867,1139.96,0,0
,,256,20.89621509,103.559579,0.0072555,0.09114207,0.989646,1.000331,50.156119,0.0004,101.2405,0,269.962,335.269,340.933,1139.965,0,0
,,257,20.89859043,104.373458,0.00736214,0.09445991,0.990365,1.000482,50.13385,-0.0003,101.2405,0,269.964,335.305,340.968,1139.942,0,0
,,258,20.90011324,105.301402,0.00748313,0.0960357,0.993487,1.000449,50.134368,0.0011,101.2389,0,269.965,335.28,340.919,1139.936,0,0
,,259,20.89818162,106.805611,0.00733395,0.09527486,0.995687,1.000494,50.056168,-0.0009,101.2379,0,269.962,335.221,340.81,1139.984,0,0
,,260,20.89388302,108.946568,0.00696342,0.09462444,0.988113,1.000589,50.035335,0.0004,101.2383,0,269.964,335.099,340.61,1139.992,0,0
,,261,20.88892809,108.506745,0.00668457,0.09501347,0.990838,1.000576,49.958124,-0.0006,101.2387,0,269.978,335.002,340.501,1140.03,0,0
,,262,20.89109413,106.53834,0.00658909,0.09647894,0.993087,1.000644,50.014956,-0.0019,101.2419,0,269.96,334.971,340.492,1140.009,0,0
,,263,20.89335953,104.904264,0.00664502,0.09934734,0.992821,1.000676,49.957799,-0.0004,101.2391,0,269.968,335.028,340.591,1139.97,0,0
,,264,20.89445316,103.133852,0.00673853,0.10006731,0.992914,1.000734,49.856004,0.001,101.2394,0,269.969,335.109,340.712,1139.964,0,0
,,265,20.89335007,101.640176,0.0066219,0.09816347,0.994101,1.000672,49.915717,0.0016,101.24,0,269.955,335.188,340.762,1139.978,0,0
,,266,20.88938258,105.85057,0.00634732,0.09687629,0.992567,1.000662,49.85597,0.0016,101.2404,0,269.969,335.188,340.806,1140.012,0,0
,,267,20.8867225,102.41174,0.0062176,0.09683812,0.99179,1.00061,49.75677,-0.0024,101.2396,0,269.972,335.211,340.866,1139.981,0,0
,,268,20.88983752,100.638717,0.00619474,0.09755667,0.993999,1.000551,49.705351,-0.0015,101.24,0,269.971,335.273,340.934,1138.98,0,0
,,269,20.89463925,104.891518,0.00639515,0.09969224,0.99362,1.00054,49.727453,-0.0008,101.2388,0,269.961,335.315,340.947,1138.647,0,0
,,270,20.89635381,104.087643,0.00658418,0.09992732,0.993706,1.000518,49.654517,0.0002,101.239,0,269.979,335.335,340.978,1138.914,0,0
,,271,20.89363264,101.580351,0.00651862,0.09881498,0.992453,1.000446,49.689862,0,101.2391,0,269.966,335.33,340.987,1139.771,0,0
,,272,20.8886043,101.256618,0.00649033,0.09909659,0.993255,1.000406,49.647816,0.0013,101.2389,0,269.979,335.326,340.972,1140.024,0,0
,,273,20.88701266,104.557477,0.00656029,0.10024232,0.993239,1.000367,49.632548,0.0037,101.2393,0,269.982,335.355,341.033,1142.271,0,0
,,274,20.89016892,103.618157,0.0067326,0.1018421,0.99379,1.00027,49.632674,0.0024,101.2389,0,269.975,335.388,341.087,1140.661,0,0
,,275,20.8919607,102.849537,0.00704161,0.10366109,0.991199,1.000247,49.555864,0.0002,101.237,0,269.948,335.389,341.103,1140.122,0,0
,,276,20.89298174,102.877381,0.00721574,0.10266383,0.993423,1.000203,49.5358,0.0013,101.236,0,269.962,335.411,341.124,1140.116,0,0
,,277,20.89203774,105.36654,0.00705562,0.10081822,0.99392,1.000191,49.457668,0.0023,101.2374,0,269.962,335.415,341.109,1140.144,0,0
,,278,20.88813718,104.092862,0.00688861,0.09986843,0.991568,1.000158,49.515028,0.0019,101.2399,0,269.964,335.389,341.057,1140.197,0,0
,,279,20.88902213,103.85431,0.00683794,0.10000532,0.991985,1.000149,49.457067,-0.0002,101.2391,0,269.959,335.345,341.021,1140.237,0,0
,,280,20.89310636,101.394232,0.00685488,0.10171369,0.992326,1.000094,49.43621,0.0006,101.2403,0,269.96,335.327,340.991,1140.27,0,0
,,281,20.89584493,107.97719,0.00698183,0.1028603,0.989734,1.000014,49.354805,-0.0011,101.2402,0,269.964,335.331,340.961,1140.285,0,0
,,282,20.89767047,106.903122,0.00694502,0.10132646,0.992405,0.999908,49.332507,-0.0021,101.2396,0,269.941,335.294,340.933,1142.972,0,0
,,283,20.89552778,102.679596,0.00667803,0.09965038,0.994123,0.999797,49.33226,-0.0003,101.2394,0,269.937,335.282,340.939,1141.039,0,0
,,284,20.89098022,102.631365,0.00649346,0.09840673,0.992601,0.999707,49.255756,-0.0002,101.2402,0,269.944,335.318,340.975,1140.351,0,0
,,285,20.89196145,104.400448,0.00651144,0.09910803,0.992139,0.999624,49.234916,0.0016,101.2394,0,269.939,335.356,341.041,1140.339,0,0
,,286,20.89727045,103.544887,0.00671206,0.10030538,0.99041,0.999496,49.234491,0.0004,101.2396,0,269.954,335.371,341.054,1140.345,0,0
,,287,20.90003489,104.103104,0.00697019,0.10058268,0.990322,0.999445,49.23514,-0.0002,101.2385,0,269.948,335.378,341.06,1140.358,0,0
,,288,20.89982854,104.102211,0.00696307,0.09851648,0.988785,0.999296,49.157248,0.0023,101.2379,0,269.958,335.364,341.035,1140.359,0,0
,,289,20.89664844,104.342801,0.00675508,0.09634572,0.987573,0.99917,49.136782,0.0013,101.2383,0,269.943,335.325,341.005,1140.33,0,0
,,290,20.89256717,105.561915,0.00662741,0.0958763,0.990893,0.999058,49.136351,-0.0002,101.239,0,269.938,335.318,341.005,1140.358,0,0
,,291,20.89454268,100.09724,0.00669551,0.09651378,0.990821,0.99898,49.054429,0.0011,101.2399,0,269.959,335.326,340.983,1139.89,0,0
,,292,20.8972265,101.513185,0.00699113,0.09833162,0.989694,0.9988,49.11462,0.002,101.2396,0,269.952,335.349,340.997,1138.865,0,0
,,293,20.89834261,101.403689,0.00737981,0.09836738,0.990974,0.998679,48.936653,0.0036,101.2405,0,269.948,335.344,340.943,1140.033,0,0
,,294,20.89752529,103.013212,0.00753029,0.09601904,0.990204,0.998527,48.923868,0.0019,101.2402,0,269.942,335.274,340.842,1140.477,0,0
,,295,20.89378554,102.111665,0.00753753,0.09454206,0.990913,0.998371,48.934729,0.0009,101.2406,0,269.936,335.236,340.814,1140.438,0,0
,,296,20.89199785,105.546551,0.00758814,0.09437265,0.988562,0.998217,48.909564,0.0014,101.241,0,269.935,335.24,340.853,1140.405,0,0
,,297,20.89654236,102.345171,0.00774422,0.09537458,0.990197,0.998152,48.850784,0.0016,101.2434,0,269.917,335.268,340.911,1140.393,0,0
,,298,20.90071598,99.750781,0.00805013,0.09789091,0.992186,0.997978,48.837013,0.0014,101.2417,0,269.927,335.31,340.933,1140.465,0,0
,,299,20.90220714,105.087694,0.00826593,0.09799779,0.990427,0.997868,48.836741,0.0012,101.2419,0,269.926,335.319,340.959,1140.475,0,0
,,300,20.90096041,108.312299,0.00817545,0.09609183,0.991951,0.997686,48.754514,0.0021,101.2403,0,269.933,335.339,340.965,1140.487,0,0
,,301,20.89525764,106.016969,0.0080045,0.09455745,0.990499,0.99751,48.8149,0.0025,101.2403,0,269.929,335.324,340.965,1140.474,0,0
,,302,20.89269316,103.996777,0.00793691,0.09487103,0.990012,0.997254,48.754243,0.001,101.2371,0,269.915,335.336,340.987,1140.461,0,0
,,303,20.89719015,102.735608,0.00802104,0.09705085,0.990268,0.997053,48.732672,-0.0018,101.2388,0,269.93,335.361,341.008,1140.461,0,0
,,304,20.90114133,103.673379,0.00819793,0.09786024,0.986968,0.996905,48.655194,-0.0005,101.2387,0,269.922,335.366,341.032,1140.426,0,0
,,305,20.90219735,104.260448,0.00831132,0.09618335,0.987605,0.996787,48.634718,0.0012,101.2379,0,269.928,335.379,341.062,1140.389,0,0
,,306,20.90036229,103.433354,0.0081888,0.0945134,0.987757,0.996665,48.633958,0.0015,101.2378,0,269.942,335.402,341.101,1140.368,0,0
,,307,20.89588137,106.380817,0.0079506,0.09421893,0.9882,0.996397,48.557333,-0.0017,101.2391,0,269.911,335.398,341.102,1140.326,0,0
,,308,20.89448132,106.802459,0.0078218,0.09461457,0.988196,0.996189,48.536803,0.0028,101.2394,0,269.91,335.397,341.048,1140.295,0,0
,,309,20.89692025,104.125346,0.00784859,0.09730928,0.9894,0.995942,48.537254,0.0029,101.2402,0,269.917,335.353,341.034,1140.272,0,0
,,310,20.89957732,104.880906,0.00794827,0.09851641,0.988454,0.995688,48.536662,0.0009,101.2407,0,269.928,335.334,340.991,1140.234,0,0
,,311,20.8987819,102.046224,0.00786991,0.09677545,0.988579,0.995449,48.454536,0.001,101.2389,0,269.921,335.326,340.958,1140.209,0,0
,,312,20.89592827,103.660753,0.00760208,0.09495437,0.988807,0.995322,48.433264,0.0015,101.2387,0,269.918,335.323,340.942,1140.236,0,0
,,313,20.89135203,106.941436,0.00741959,0.09483634,0.987559,0.995081,48.432891,0.0011,101.2367,0,269.91,335.272,340.889,1140.216,0,0
,,314,20.89163527,105.796153,0.0073959,0.09597371,0.986477,0.994968,48.433046,0.0025,101.239,0,269.911,335.254,340.863,1140.178,0,0
,,315,20.89540916,103.766412,0.00748521,0.09774962,0.98737,0.994909,48.432106,0.0018,101.239,0,269.901,335.26,340.873,1140.134,0,0
,,316,20.89795817,105.296443,0.00766983,0.09846968,0.987126,0.994908,48.355206,-0.0006,101.2375,0,269.888,335.312,340.911,1140.078,0,0
,,317,20.89801996,104.596879,0.00759297,0.09648262,0.983956,0.994746,48.258569,0.0003,101.2379,0,269.903,335.34,340.952,1140.045,0,0
,,318,20.89518846,102.877207,0.00732549,0.09466174,0.987804,0.994559,48.198709,0.0007,101.2392,0,269.916,335.379,340.974,1140.03,0,0
,,319,20.89078117,103.821677,0.00717823,0.09431128,0.987439,0.994334,48.227555,0.0006,101.2366,0,269.902,335.386,340.983,1140.032,0,0
,,320,20.89218969,104.051066,0.00711799,0.09531848,0.98438,0.994053,48.155651,-0.0006,101.2387,0,269.901,335.395,340.974,1142.615,0,0
,,321,20.89748309,100.594815,0.00726157,0.0973104,0.985548,0.993838,48.127219,-0.0006,101.2394,0,269.902,335.42,341.046,1140.655,0,0
,,322,20.90007313,98.220447,0.00747425,0.09688747,0.984478,0.993598,48.132527,-0.0009,101.2387,0,269.91,335.451,341.081,1139.946,0,0
,,323,20.899656,98.23697,0.00744442,0.09543528,0.984804,0.993513,48.133601,0.0004,101.24,0,269.92,335.456,341.049,1139.932,0,0
,,324,20.8962286,101.625879,0.00727594,0.09398426,0.985628,0.993405,48.133315,0.0002,101.2396,0,269.898,335.423,341.023,1139.955,0,0
,,325,20.89373308,101.730204,0.00731981,0.09422875,0.985308,0.99328,48.055504,0.0018,101.2397,0,269.92,335.419,341.068,1139.985,0,0
,,326,20.89674846,103.51215,0.0075776,0.09598016,0.985236,0.993099,48.034389,0.0017,101.2398,0,269.907,335.445,341.096,1139.999,0,0
,,327,20.90048421,103.595976,0.00786936,0.09734019,0.98662,0.992904,47.953357,0.0017,101.2382,0,269.892,335.457,341.151,1140.026,0,0
,,328,20.90221123,102.564791,0.00825182,0.09780835,0.987263,0.99261,48.012764,-0.0009,101.2396,0,269.896,335.493,341.176,1140.049,0,0
,,329,20.90129211,104.004081,0.00826049,0.09597522,0.986397,0.992367,47.953648,0.0005,101.2396,0,269.906,335.502,341.159,1142.712,0,0
,,330,20.89729743,105.124635,0.00807734,0.09464305,0.986809,0.992067,47.932216,-0.0001,101.2374,0,269.906,335.504,341.174,1140.806,0,0
,,331,20.89450704,105.257996,0.00792993,0.09448741,0.984629,0.991735,47.931998,0.0026,101.2394,0,269.906,335.504,341.153,1140.151,0,0
,,332,20.89612495,106.954859,0.00790615,0.09631866,0.982947,0.991401,47.932303,0.002,101.2396,0,269.912,335.494,341.138,1140.154,0,0
,,333,20.89906986,105.000772,0.00801654,0.09829094,0.985208,0.991155,47.854825,-0.0012,101.2371,0,269.911,335.463,341.122,1140.17,0,0
,,334,20.9003371,103.080114,0.00802348,0.09768931,0.983052,0.99091,47.833986,-0.0015,101.237,0,269.91,335.456,341.115,1140.183,0,0
,,335,20.89880864,100.228615,0.00779238,0.09559715,0.986337,0.990703,47.754829,0.0018,101.2377,0,269.915,335.464,341.127,1140.19,0,0
,,336,20.89447515,101.297109,0.00748125,0.0944118,0.983791,0.990706,47.812611,0.0018,101.2383,0,269.924,335.475,341.147,1140.186,0,0
,,337,20.89283901,103.058746,0.00732334,0.09470523,0.982736,0.990784,47.833343,0.0004,101.2374,0,269.903,335.503,341.205,1140.146,0,0
,,338,20.8963021,101.770071,0.00738764,0.09659481,0.983361,0.990867,47.755347,0.0004,101.2374,0,269.923,335.51,341.216,1140.123,0,0
,,339,20.89945116,104.656105,0.00759473,0.09828122,0.984137,0.990841,47.652913,-0.0022,101.2367,0,269.924,335.538,341.23,1139.806,0,0
,,340,20.9002621,103.027658,0.00773596,0.0968688,0.98381,0.990862,47.628358,0.0014,101.2365,0,269.925,335.53,341.184,1140.729,0,0
,,341,20.89813763,103.17366,0.00769544,0.09467099,0.984191,0.990926,47.630511,0.0015,101.2378,0,269.918,335.496,341.158,1140.219,0,0
,,342,20.89358791,104.460763,0.00758961,0.09361342,0.986542,0.990974,47.553999,0.002,101.2376,0,269.919,335.479,341.142,1140.075,0,0
,,343,20.89330933,106.228218,0.00760122,0.09399922,0.986284,0.991126,47.555319,-0.0004,101.2372,0,269.923,335.474,341.095,1140.115,0,0
,,344,20.89699554,102.348314,0.0077772,0.09578942,0.986894,0.991186,47.539485,-0.0018,101.2382,0,269.913,335.49,341.139,1140.142,0,0
,,345,20.89976129,104.180879,0.00800766,0.09750955,0.986884,0.991202,47.454922,0.0007,101.2387,0,269.916,335.501,341.169,1140.214,0,0
,,346,20.90165978,108.548872,0.00808058,0.096503,0.985616,0.991227,47.43419,0.0017,101.239,0,269.909,335.5,341.13,1140.249,0,0
,,347,20.89950349,107.527643,0.00791367,0.09517303,0.985156,0.991266,47.433813,0.0022,101.2383,0,269.925,335.469,341.094,1140.229,0,0
,,348,20.89494826,102.939862,0.00773355,0.09453896,0.985839,0.991363,47.434641,0.0046,101.2386,0,269.922,335.461,341.112,1140.218,0,0
,,349,20.89581431,102.80293,0.00771223,0.09568292,0.987515,0.991342,47.434093,0.0001,101.2409,0,269.92,335.492,341.145,1140.189,0,0
,,350,20.89956857,102.374007,0.0078293,0.09724448,0.985462,0.991364,47.35282,-0.002,101.2386,0,269.917,335.525,341.165,1140.119,0,0
,,351,20.90198544,104.865278,0.00803775,0.09840092,0.985983,0.991416,47.412696,-0.0027,101.2401,0,269.933,335.518,341.102,1140.084,0,0
,,352,20.90182309,107.280392,0.00802658,0.09612064,0.984577,0.991516,47.353134,0.0007,101.2384,0,269.929,335.459,341.052,1140.032,0,0
,,353,20.89865061,105.510939,0.00792639,0.09476921,0.984782,0.991573,47.33133,0.0012,101.2388,0,269.933,335.463,341.064,1140.037,0,0
,,354,20.89454065,104.820499,0.00780235,0.09379632,0.985665,0.991614,47.254424,0.002,101.2381,0,269.933,335.466,341.102,1140.067,0,0
,,355,20.89647986,103.423291,0.00778446,0.09445431,0.98713,0.991645,47.233996,-0.002,101.2373,0,269.934,335.498,341.189,1140.086,0,0
