General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.82259224,106.502372,0.00541653,0.16064073,0.976056,0.980305,51.061941,-0.0013,100.1086,0,297.794,339.499,346.473,1139.899,0,0
,,175,20.81950841,102.864433,0.00515528,0.16032172,0.974372,0.980224,51.063991,-0.0014,100.1099,0,297.783,339.494,346.449,1139.913,0,0
,,176,20.81867489,103.629778,0.00503488,0.16183134,0.97741,0.980068,50.985862,0.0019,100.108,0,297.815,339.487,346.474,1139.916,0,0
,,177,20.82200665,100.605166,0.00516548,0.16462078,0.975439,0.980013,50.96834,-0.0003,100.1094,0,297.797,339.544,346.507,1139.896,0,0
,,178,20.82459289,103.83286,0.00538837,0.16572141,0.973828,0.979886,50.968087,-0.0007,100.1096,0,297.798,339.601,346.559,1139.857,0,0
,,179,20.82467822,100.600387,0.00528635,0.16563531,0.971667,0.979812,50.802817,-0.0008,100.109,0,297.795,339.615,346.572,1139.887,0,0
,,180,20.82034887,101.405569,0.00501276,0.16572833,0.969242,0.979746,50.762493,-0.001,100.1086,0,297.792,339.606,346.547,1139.866,0,0
,,181,20.81394428,102.737321,0.004815,0.16634524,0.971147,0.979655,50.763126,-0.0007,100.1093,0,297.807,339.557,346.51,1139.863,0,0
,,182,20.81482275,102.224389,0.00473236,0.16738559,0.971972,0.979581,50.683387,0.0008,100.1087,0,297.811,339.552,346.513,1139.838,0,0
,,183,20.81705106,99.62496,0.00484382,0.17008167,0.969618,0.979512,50.664519,0.0011,100.1104,0,297.797,339.547,346.509,1139.8,0,0
,,184,20.81895885,101.244115,0.00510641,0.17203701,0.970507,0.97932,50.578678,0.0003,100.1116,0,297.805,339.569,346.543,1139.797,0,0
,,185,20.818662,103.18134,0.00512667,0.17209206,0.973032,0.979178,50.479829,0.001,100.1113,0,297.8,339.544,346.5,1139.801,0,0
,,186,20.8136823,103.870488,0.00499071,0.17303139,0.973563,0.979211,50.460799,0.0026,100.1112,0,297.796,339.542,346.513,1139.765,0,0
,,187,20.8078995,100.888624,0.00488648,0.17415615,0.974091,0.979168,50.460369,0.0027,100.1106,0,297.795,339.578,346.529,1139.787,0,0
,,188,20.80838337,102.131101,0.00490871,0.1771481,0.970432,0.979155,50.384323,0.0029,100.1108,0,297.8,339.635,346.585,1139.785,0,0
,,189,20.8115366,103.575172,0.00502136,0.1793254,0.970249,0.979177,50.365169,-0.0008,100.1127,0,297.804,339.69,346.618,1139.774,0,0
,,190,20.81241698,103.836763,0.00524405,0.17938803,0.969794,0.979127,50.278697,0.0001,100.1113,0,297.802,339.739,346.712,1142.53,0,0
,,191,20.81061899,99.896789,0.00507191,0.17796594,0.970769,0.979103,50.177483,-0.0008,100.1111,0,297.801,339.787,346.754,1140.395,0,0
,,192,20.80646796,104.710865,0.00483885,0.17745526,0.972331,0.979211,50.138164,0.0013,100.1109,0,297.794,339.806,346.744,1139.723,0,0
,,193,20.8017864,103.36595,0.00471784,0.17852561,0.970881,0.979171,50.075527,-0.0006,100.11,0,297.776,339.732,346.643,1139.731,0,0
,,194,20.80457787,107.977774,0.00465821,0.18198053,0.970633,0.979277,50.061079,0.0011,100.1109,0,297.812,339.553,346.489,1139.807,0,0
,,195,20.80765667,103.221278,0.00491452,0.18642843,0.972616,0.979273,50.03582,-0.0004,100.1117,0,297.805,339.474,346.459,1139.838,0,0
,,196,20.80710398,103.541855,0.00516538,0.18641905,0.977166,0.979332,49.97653,-0.0012,100.111,0,297.786,339.541,346.549,1139.825,0,0
,,197,20.80431682,100.289001,0.00508251,0.1851405,0.97202,0.979325,49.879633,-0.0012,100.1127,0,297.789,339.671,346.702,1139.806,0,0
,,198,20.7981466,102.994534,0.00493859,0.18511187,0.972787,0.97943,49.858203,-0.0004,100.1131,0,297.789,339.809,346.792,1139.823,0,0
,,199,20.79437734,103.335324,0.00492642,0.18532847,0.971947,0.979523,49.858932,0.0013,100.1118,0,297.788,339.908,346.86,1142.643,0,0
,,200,20.79721609,100.876135,0.00500937,0.18635722,0.97039,0.979728,49.858642,0.0013,100.1118,0,297.796,339.925,346.911,1140.521,0,0
,,201,20.80054239,104.078648,0.00524897,0.1859499,0.974609,0.979851,49.780154,0.0004,100.1113,0,297.79,339.93,346.915,1139.83,0,0
,,202,20.80149624,101.124126,0.00531663,0.18351501,0.974682,0.979947,49.761779,-0.0009,100.1135,0,297.801,339.954,346.916,1139.828,0,0
,,203,20.80096193,100.736315,0.0050896,0.18264054,0.971715,0.980066,49.762155,-0.001,100.1128,0,297.806,339.945,346.915,1139.81,0,0
,,204,20.79686067,103.979665,0.00488509,0.18385197,0.972113,0.980324,49.682488,-0.0001,100.113,0,297.8,339.941,346.893,1139.832,0,0
,,205,20.79635093,101.418369,0.00479148,0.18628627,0.974026,0.980367,49.663222,0.0016,100.1134,0,297.798,339.89,346.868,1139.869,0,0
,,206,20.79857989,102.776327,0.00478731,0.18943479,0.974303,0.980588,49.662945,0.0008,100.1129,0,297.809,339.893,346.861,1139.918,0,0
,,207,20.80102624,105.460034,0.00504845,0.19067474,0.977256,0.980805,49.498935,0.0016,100.1133,0,297.79,339.783,346.678,1139.949,0,0
,,208,20.79984371,107.808258,0.00508846,0.18901535,0.975132,0.981,49.458138,-0.0015,100.1124,0,297.801,339.593,346.514,1139.972,0,0
,,209,20.7969475,102.729252,0.00491299,0.18624837,0.975956,0.981248,49.379562,-0.0004,100.1135,0,297.799,339.525,346.477,1139.933,0,0
,,210,20.79396429,102.29966,0.0048239,0.18468908,0.976475,0.981421,49.360418,-0.0012,100.1143,0,297.793,339.582,346.564,1139.888,0,0
,,211,20.79497403,104.580353,0.00490353,0.18489849,0.975639,0.981528,49.36083,-0.0029,100.1134,0,297.797,339.648,346.604,1137.699,0,0
,,212,20.79879537,103.254513,0.00509341,0.18630511,0.980624,0.98168,49.283763,0.0019,100.1142,0,297.806,339.742,346.682,1137.163,0,0
,,213,20.80265039,102.026395,0.00543041,0.18637496,0.975697,0.981767,49.265533,0.0012,100.1126,0,297.802,339.787,346.686,1139.296,0,0
,,214,20.8030396,97.709332,0.00549229,0.1811579,0.976921,0.98197,49.255467,0.0001,100.1119,0,297.817,339.816,346.758,1139.851,0,0
,,215,20.80160278,102.813654,0.00533204,0.17424819,0.977304,0.982215,49.175877,-0.0009,100.1142,0,297.81,339.888,346.831,1139.845,0,0
,,216,20.79772752,106.513857,0.00513795,0.17035458,0.976265,0.982449,49.157562,-0.0012,100.1124,0,297.798,339.933,346.864,1139.833,0,0
,,217,20.80095717,102.56836,0.00512259,0.17374924,0.977158,0.982803,49.122483,-0.0018,100.1129,0,297.797,339.948,346.855,1139.854,0,0
,,218,20.80653503,101.718866,0.00524272,0.18021205,0.97891,0.983056,49.070302,0.0013,100.1123,0,297.793,339.96,346.906,1139.876,0,0
,,219,20.80915308,104.176513,0.0055434,0.18385523,0.977361,0.983199,49.059682,-0.0005,100.1153,0,297.802,339.973,346.889,1139.911,0,0
,,220,20.80866801,99.884137,0.00559153,0.18423098,0.977703,0.983378,48.980177,-0.0004,100.1137,0,297.799,339.953,346.89,1139.947,0,0
,,221,20.80505495,103.393838,0.0054959,0.18270414,0.976635,0.983494,48.961395,0.0002,100.115,0,297.79,339.982,346.904,1139.947,0,0
,,222,20.79985146,101.680919,0.0054767,0.18282641,0.978041,0.983679,48.961007,-0.002,100.1149,0,297.809,339.994,346.918,1139.934,0,0
,,223,20.8021156,101.249624,0.00558343,0.18478598,0.978505,0.983663,48.796359,0.0017,100.1145,0,297.798,340.023,346.994,1139.932,0,0
,,224,20.80578721,104.951965,0.00569076,0.1863647,0.978279,0.983728,48.680195,-0.0009,100.1126,0,297.783,340.06,347.009,1139.914,0,0
,,225,20.80613379,107.234109,0.00588429,0.1845237,0.978104,0.983813,48.662202,0.0006,100.1143,0,297.795,340.088,347.003,1139.938,0,0
,,226,20.80439769,103.131799,0.00572165,0.18131232,0.979641,0.984064,48.663229,0.0002,100.115,0,297.79,340.113,347.087,1139.934,0,0
,,227,20.80015434,104.242574,0.00543341,0.17815998,0.979876,0.984128,48.662562,-0.0005,100.1156,0,297.793,340.172,347.137,1139.961,0,0
,,228,20.79604071,100.806312,0.00524646,0.17670599,0.979753,0.984322,48.580894,0.002,100.1144,0,297.808,340.161,347.121,1139.968,0,0
,,229,20.79937629,100.225487,0.00517799,0.17759794,0.979598,0.984612,48.643618,0.0027,100.1147,0,297.797,340.192,347.134,1139.968,0,0
,,230,20.80391565,103.312524,0.00527831,0.179817,0.980236,0.984757,48.581718,0.0014,100.1148,0,297.783,340.218,347.114,1139.976,0,0
,,231,20.8059396,103.936778,0.00542334,0.17918291,0.979688,0.984709,48.475762,0.0007,100.1148,0,297.811,340.248,347.145,1140.01,0,0
,,232,20.80557388,101.625218,0.00530226,0.17707268,0.979734,0.984649,48.457579,0.0034,100.1145,0,297.791,340.233,347.169,1140.005,0,0
,,233,20.80132035,102.087697,0.00508431,0.17599541,0.979287,0.984617,48.376289,0.0044,100.115,0,297.787,340.257,347.193,1139.968,0,0
,,234,20.79999953,101.834152,0.00507883,0.17587972,0.977717,0.984703,48.359235,-0.0004,100.1184,0,297.788,340.265,347.176,1139.953,0,0
,,235,20.80473396,101.513094,0.00530308,0.17782974,0.979726,0.984574,48.359,0,100.1171,0,297.777,340.222,347.146,1139.959,0,0
,,236,20.80846976,104.334548,0.00557021,0.17752041,0.979938,0.984622,48.19349,0.0006,100.1167,0,297.801,340.174,347.092,1140.048,0,0
,,237,20.81074589,103.939537,0.00576427,0.17624994,0.979638,0.984594,48.242676,0.0005,100.1146,0,297.8,340.158,347.073,1146.568,0,0
,,238,20.80903335,102.094224,0.00557279,0.17506016,0.978507,0.984798,48.175174,-0.0009,100.1157,0,297.803,340.122,347.033,1144.933,0,0
,,239,20.8057054,100.594399,0.00536878,0.17502676,0.97971,0.9848,48.045325,0.0001,100.1164,0,297.799,340.172,347.091,1140.766,0,0
,,240,20.80465694,99.852261,0.00526621,0.17587394,0.979055,0.984813,48.052096,0,100.1161,0,297.787,340.242,347.15,1139.993,0,0
,,241,20.80801137,103.756363,0.0052823,0.17677832,0.981131,0.984762,48.059232,0.0003,100.1174,0,297.779,340.251,347.144,1139.971,0,0
,,242,20.80926347,102.779701,0.00550103,0.17713825,0.980623,0.984783,47.980938,-0.0002,100.1156,0,297.797,340.274,347.107,1139.975,0,0
,,243,20.80952252,102.394904,0.00561787,0.17326225,0.980973,0.984734,47.961537,0.0014,100.1146,0,297.796,340.193,347.053,1139.966,0,0
,,244,20.80810723,103.377039,0.00546615,0.17043058,0.983073,0.984801,47.879805,0.0008,100.1185,0,297.795,340.076,346.925,1139.988,0,0
,,245,20.80375857,103.049233,0.0053513,0.16920952,0.984552,0.984966,47.863317,-0.0008,100.1175,0,297.795,340.015,346.903,1139.958,0,0
,,246,20.80754703,102.34872,0.00541528,0.16976977,0.982714,0.984997,47.86314,0.0007,100.1192,0,297.795,340.103,346.958,1141.804,0,0
,,247,20.81264543,104.080136,0.0056485,0.17257019,0.979639,0.984997,47.775277,0.0011,100.1178,0,297.8,340.129,346.947,1140.368,0,0
,,248,20.81659956,104.241916,0.00589254,0.17292047,0.979572,0.984986,47.755972,-0.0033,100.1174,0,297.799,340.126,346.935,1139.997,0,0
,,249,20.81667554,99.484505,0.00588618,0.1710495,0.981712,0.984904,47.756575,-0.0014,100.1171,0,297.801,340.146,346.935,1139.976,0,0
,,250,20.81516848,97.552549,0.00569629,0.16872448,0.981037,0.984943,47.756559,-0.0004,100.1165,0,297.794,340.074,346.853,1139.994,0,0
,,251,20.81130142,100.807528,0.0055752,0.16769845,0.983838,0.985046,47.676172,-0.001,100.1167,0,297.803,340.035,346.817,1140.007,0,0
,,252,20.81339038,101.406692,0.00557514,0.16878601,0.980187,0.985213,47.579922,-0.0012,100.1173,0,297.813,340.019,346.782,1140.003,0,0
,,253,20.81712652,102.639781,0.00571562,0.17118728,0.980983,0.985153,47.562874,-0.0011,100.1166,0,297.789,340.03,346.769,1139.991,0,0
,,254,20.82004577,104.056132,0.00593973,0.17141914,0.980509,0.985237,47.562036,-0.0011,100.1164,0,297.796,340.015,346.756,1140.014,0,0
,,255,20.8200969,105.058817,0.00586632,0.16875888,0.98308,0.985381,47.475279,0.0008,100.1178,0,297.81,340.006,346.698,1140.037,0,0
,,256,20.81638009,102.827009,0.00570597,0.16687705,0.983475,0.985689,47.455697,-0.0005,100.1156,0,297.804,339.961,346.668,1140.028,0,0
,,257,20.81318029,102.104201,0.00563667,0.16565846,0.982507,0.985888,47.375222,-0.0004,100.1181,0,297.808,339.953,346.657,1140.033,0,0
,,258,20.81619679,103.821325,0.00569774,0.1673863,0.982375,0.986086,47.357932,0.0015,100.1179,0,297.803,339.905,346.577,1140.046,0,0
,,259,20.82110521,102.922093,0.0059766,0.16912018,0.983507,0.986225,47.277492,0.0017,100.1161,0,297.802,339.84,346.488,1140.064,0,0
,,260,20.82302485,102.256987,0.00613658,0.16789412,0.98149,0.986327,47.179877,-0.0015,100.1171,0,297.797,339.805,346.488,1140.086,0,0
,,261,20.82339445,101.191765,0.00597246,0.16460859,0.980978,0.986321,47.156527,-0.0004,100.1174,0,297.788,339.787,346.449,1140.088,0,0
,,262,20.81939812,101.045638,0.00580418,0.16229615,0.983608,0.986339,47.241633,0.0006,100.1182,0,297.794,339.849,346.503,1140.068,0,0
,,263,20.81719265,101.263318,0.00578517,0.16233483,0.98337,0.986287,47.1796,-0.0004,100.117,0,297.787,339.894,346.516,1140.081,0,0
,,264,20.82080107,100.043513,0.00585745,0.16362707,0.983718,0.986378,47.128698,0.0008,100.117,0,297.774,339.926,346.563,1140.071,0,0
,,265,20.82556486,98.821341,0.00613448,0.16402468,0.984308,0.98632,47.154895,-0.0007,100.116,0,297.793,339.944,346.542,1140.081,0,0
,,266,20.82689453,103.544192,0.0063375,0.16100319,0.983933,0.986235,47.075688,0.0002,100.116,0,297.817,339.922,346.53,1140.077,0,0
,,267,20.82508883,107.031066,0.00624805,0.158144,0.982532,0.986153,47.056367,-0.0011,100.1158,0,297.797,339.916,346.523,1140.064,0,0
,,268,20.8204266,101.40714,0.00613363,0.15778084,0.983842,0.986307,47.055878,0.001,100.116,0,297.803,339.959,346.515,1140.032,0,0
,,269,20.81967341,101.44812,0.00616687,0.15980029,0.985043,0.986276,46.897797,0.0021,100.1164,0,297.797,339.93,346.471,1140.015,0,0
,,270,20.82336691,102.3275,0.00629014,0.16193572,0.982481,0.986363,46.862666,0.0013,100.117,0,297.787,339.896,346.441,1139.981,0,0
,,271,20.82622653,103.94186,0.00661004,0.16427744,0.98301,0.986555,46.862786,0.0009,100.1168,0,297.78,339.898,346.43,1139.936,0,0
,,272,20.82678725,107.722236,0.0067622,0.16328851,0.981271,0.986523,46.773809,0.001,100.1162,0,297.79,339.907,346.435,1139.891,0,0
,,273,20.82452242,105.06529,0.00663869,0.16043884,0.983802,0.986475,46.75477,-0.0005,100.1155,0,297.797,339.881,346.385,1139.896,0,0
,,274,20.81969971,100.095687,0.00648824,0.15949937,0.983889,0.986536,46.84381,-0.0005,100.1173,0,297.798,339.864,346.367,1139.883,0,0
,,275,20.82026102,100.908471,0.00642982,0.1604747,0.982947,0.98646,46.694563,-0.0011,100.1169,0,297.785,339.82,346.331,1142.242,0,0
,,276,20.82412481,105.739938,0.00654673,0.16268044,0.983328,0.986496,46.658051,-0.0014,100.1151,0,297.806,339.799,346.316,1140.428,0,0
,,277,20.82819798,105.528119,0.00673287,0.16246458,0.985282,0.986351,46.657867,0.0005,100.1159,0,297.798,339.788,346.309,1139.913,0,0
,,278,20.82856619,103.243853,0.00681089,0.16039558,0.982828,0.986361,46.577537,0.0007,100.1177,0,297.793,339.822,346.315,1139.908,0,0
,,279,20.82732064,103.504467,0.00659156,0.15861155,0.98141,0.986304,46.56016,0.0025,100.117,0,297.776,339.776,346.294,1139.908,0,0
,,280,20.82314282,102.121444,0.00650282,0.15737111,0.982357,0.986413,46.559827,-0.0005,100.1149,0,297.79,339.798,346.307,1139.896,0,0
,,281,20.82581084,105.76269,0.00657004,0.1576412,0.983549,0.986587,46.472914,-0.0009,100.1177,0,297.789,339.798,346.311,1139.986,0,0
,,282,20.82896555,106.828772,0.00674859,0.15978955,0.984508,0.986573,46.454711,-0.0012,100.1165,0,297.799,339.801,346.293,1139.98,0,0
,,283,20.83073647,102.533503,0.00713789,0.160056,0.982844,0.986518,46.454766,0.0011,100.1161,0,297.799,339.823,346.33,1143.357,0,0
,,284,20.83015389,99.884749,0.00724438,0.15821197,0.983127,0.986532,46.293266,-0.0007,100.1161,0,297.798,339.888,346.341,1146.376,0,0
,,285,20.82670192,104.426782,0.00711031,0.15679296,0.985114,0.986604,46.259592,-0.0006,100.118,0,297.793,339.88,346.306,1141.379,0,0
,,286,20.8229714,106.525937,0.00697744,0.15674828,0.985017,0.986664,46.224073,-0.0007,100.1157,0,297.805,339.872,346.293,1140.158,0,0
,,287,20.82551677,100.999352,0.0069734,0.15779763,0.985617,0.986617,46.17123,0.0023,100.1146,0,297.792,339.874,346.29,1140.155,0,0
,,288,20.82903868,102.412925,0.007241,0.16087473,0.983641,0.98665,46.162446,0.0007,100.1166,0,297.797,339.909,346.294,1140.163,0,0
,,289,20.83075973,101.646847,0.00744664,0.16001553,0.982737,0.986547,46.164773,-0.0006,100.1176,0,297.793,339.909,346.279,1140.165,0,0
,,290,20.82986024,98.667127,0.00734384,0.1580051,0.982776,0.986602,46.163276,-0.0013,100.1191,0,297.776,339.891,346.274,1140.173,0,0
,,291,20.82583216,106.664853,0.0071596,0.15658798,0.984475,0.986607,46.162859,0.0009,100.1175,0,297.786,339.895,346.268,1140.175,0,0
,,292,20.823072,102.876352,0.00705079,0.15664866,0.983437,0.98673,46.075039,0.0022,100.1171,0,297.797,339.918,346.283,1140.132,0,0
,,293,20.82631248,101.79046,0.00708239,0.15782304,0.984002,0.986711,45.975515,0.0009,100.1179,0,297.788,339.91,346.291,1140.112,0,0
,,294,20.83036073,102.217881,0.00726754,0.16014997,0.983738,0.98661,45.959005,-0.0008,100.1164,0,297.808,339.878,346.242,1140.142,0,0
,,295,20.83255612,100.516979,0.0073866,0.15969364,0.983805,0.986591,45.958285,-0.0012,100.118,0,297.81,339.849,346.23,1140.13,0,0
,,296,20.83125575,101.004106,0.00716801,0.15857167,0.986353,0.986681,45.959273,-0.0016,100.1181,0,297.806,339.885,346.242,1140.131,0,0
,,297,20.82677631,101.721548,0.00698237,0.15798912,0.984651,0.98678,45.880547,0.0001,100.1175,0,297.803,339.923,346.286,1140.153,0,0
,,298,20.82505928,102.470528,0.00682666,0.15760968,0.984356,0.987012,45.863329,-0.0012,100.1169,0,297.794,339.973,346.342,1140.183,0,0
,,299,20.82886663,101.351316,0.0069001,0.15986614,0.982079,0.987059,45.774567,0.0007,100.1165,0,297.8,340.032,346.359,1140.158,0,0
,,300,20.83200504,101.89605,0.00713641,0.16158295,0.984354,0.98724,45.755937,0.0011,100.1172,0,297.802,340.008,346.309,1140.094,0,0
,,301,20.83153057,103.645179,0.00720663,0.15968942,0.983532,0.987222,45.755918,0.0016,100.1155,0,297.796,339.936,346.228,1140.041,0,0
,,302,20.82882869,103.928825,0.00709124,0.15650831,0.984675,0.987198,45.672875,0.0004,100.1151,0,297.784,339.953,346.26,1139.963,0,0
,,303,20.82411157,104.901436,0.00683393,0.15430611,0.982626,0.987116,45.656403,0.0015,100.117,0,297.788,339.976,346.296,1139.905,0,0
,,304,20.82380986,103.707591,0.0066815,0.15540386,0.984762,0.987055,45.575796,0.0003,100.115,0,297.789,340.002,346.289,1139.872,0,0
,,305,20.82919903,102.926011,0.00682136,0.15947511,0.984261,0.986989,45.478348,-0.0001,100.1179,0,297.794,339.987,346.253,1139.803,0,0
,,306,20.83231637,105.152576,0.00702677,0.16180658,0.982422,0.987111,45.541467,-0.0012,100.1193,0,297.787,339.944,346.19,1139.743,0,0
,,307,20.83256852,103.635195,0.00707779,0.16040379,0.984719,0.987118,45.478627,-0.0009,100.118,0,297.796,339.883,346.113,1139.728,0,0
,,308,20.82861391,106.268275,0.00691001,0.15916035,0.98432,0.98708,45.362506,-0.0003,100.1183,0,297.793,339.817,346.029,1138.057,0,0
,,309,20.82350605,106.411437,0.00675687,0.15879675,0.98396,0.987174,45.438938,-0.0014,100.1176,0,297.794,339.74,345.928,1139.15,0,0
,,310,20.82442062,103.294783,0.00673594,0.16034174,0.984732,0.987264,45.372567,-0.0015,100.1166,0,297.782,339.679,345.92,1139.769,0,0
,,311,20.82670441,102.382992,0.00688829,0.16223626,0.982328,0.987267,45.3252,0.001,100.117,0,297.787,339.746,345.987,1139.794,0,0
,,312,20.828701,103.961433,0.00705714,0.16096271,0.982323,0.987504,45.269169,-0.0005,100.1165,0,297.795,339.837,346.072,1139.682,0,0
,,313,20.82849042,102.500412,0.00696891,0.15841281,0.985596,0.987531,45.259156,0.001,100.117,0,297.793,339.927,346.142,1139.667,0,0
,,314,20.82665178,100.068696,0.00665424,0.15601044,0.983445,0.987616,45.25898,0.0023,100.1176,0,297.792,339.98,346.182,1139.625,0,0
,,315,20.82373903,102.198393,0.00644762,0.15537555,0.985523,0.987771,45.178089,0.0006,100.118,0,297.792,339.951,346.141,1139.632,0,0
,,316,20.82686382,99.890246,0.00642249,0.1554243,0.984909,0.987924,45.071899,-0.0001,100.1199,0,297.803,339.88,346.051,1139.633,0,0
,,317,20.83082,104.139591,0.00661192,0.15798651,0.985049,0.988076,45.140781,-0.0012,100.1193,0,297.794,339.796,345.981,1139.653,0,0
,,318,20.83366352,99.004348,0.00692779,0.1593949,0.983282,0.988182,45.071413,-0.0012,100.1185,0,297.792,339.791,346.042,1139.666,0,0
,,319,20.83251324,104.466865,0.00699144,0.15982217,0.983767,0.98803,44.972628,0,100.1203,0,297.792,339.863,346.092,1139.7,0,0
,,320,20.82844171,104.050934,0.0069896,0.16017203,0.986273,0.988061,44.955379,0.0014,100.1204,0,297.798,339.983,346.191,1139.761,0,0
,,321,20.82458292,101.415063,0.00701608,0.16027604,0.987449,0.988155,44.795119,-0.0003,100.1201,0,297.786,340.083,346.233,1139.785,0,0
,,322,20.82619639,102.481815,0.0071126,0.15990444,0.985979,0.988274,44.761846,-0.0008,100.1217,0,297.796,340.112,346.272,1142.708,0,0
,,323,20.82938573,102.031684,0.00734757,0.16072356,0.987567,0.988478,44.841201,0.0003,100.1198,0,297.793,340.108,346.261,1140.43,0,0
,,324,20.83077846,105.953637,0.00753136,0.15861176,0.986983,0.988752,44.778771,0.0012,100.1194,0,297.798,340.075,346.214,1139.812,0,0
,,325,20.8295954,101.744853,0.00733885,0.15650821,0.986403,0.988894,44.761839,0.002,100.1183,0,297.804,340.052,346.201,1139.836,0,0
,,326,20.82693374,102.044341,0.00711311,0.15621779,0.985463,0.989094,44.675117,0.0024,100.1218,0,297.8,340.054,346.195,1139.856,0,0
,,327,20.82503894,100.047437,0.00704197,0.15755065,0.987575,0.989202,44.574342,0.0014,100.1194,0,297.793,340.068,346.217,1139.848,0,0
,,328,20.82844675,102.371067,0.00722598,0.15999686,0.987899,0.989476,44.55694,-0.0005,100.1187,0,297.803,340.097,346.248,1139.822,0,0
,,329,20.83174114,101.707283,0.00760875,0.1612757,0.98781,0.989533,44.556014,-0.0024,100.1206,0,297.8,340.131,346.249,1139.838,0,0
,,330,20.83203378,107.011855,0.00788311,0.1592302,0.988129,0.989544,44.475317,0,100.1199,0,297.788,340.015,346.149,1139.899,0,0
,,331,20.82996621,102.739404,0.00780671,0.15545003,0.985573,0.98966,44.457967,0.0012,100.12,0,297.773,339.978,346.141,1142.815,0,0
,,332,20.82622785,104.710257,0.00773156,0.15409074,0.985768,0.989695,44.458564,0.0015,100.1214,0,297.794,340.041,346.17,1140.548,0,0
,,333,20.82650492,102.121634,0.00766542,0.15463292,0.988608,0.989835,44.333423,0.0011,100.1187,0,297.797,340.048,346.204,1139.977,0,0
,,334,20.83090563,105.138393,0.00776391,0.15776701,0.987478,0.990054,44.343697,0.0011,100.1197,0,297.79,340.075,346.197,1140.03,0,0
,,335,20.83249224,104.123402,0.00805477,0.15981238,0.988507,0.990197,44.351935,0.0012,100.1203,0,297.782,340.055,346.156,1140.066,0,0
,,336,20.83117749,102.647031,0.00822283,0.15895193,0.986847,0.99022,44.347863,0.002,100.1198,0,297.796,340.038,346.141,1140.116,0,0
,,337,20.82849363,102.913018,0.00808558,0.15589311,0.987454,0.990333,44.270763,-0.0003,100.1216,0,297.783,340.034,346.128,1140.166,0,0
,,338,20.82390826,101.854835,0.00802207,0.15369026,0.988544,0.990459,44.175615,0.0003,100.1212,0,297.787,340.093,346.192,1140.175,0,0
,,339,20.82407556,102.363228,0.00805776,0.15503436,0.988926,0.9903,44.158726,-0.0008,100.1207,0,297.787,340.16,346.233,1140.135,0,0
,,340,20.82664511,103.86454,0.00820599,0.15779332,0.98632,0.990239,44.157974,-0.0002,100.1199,0,297.778,340.146,346.212,1140.109,0,0
,,341,20.82861539,101.511363,0.00849947,0.15945253,0.987777,0.990188,43.987605,0.0003,100.1205,0,297.787,340.091,346.16,1140.082,0,0
,,342,20.82862274,103.423515,0.0085032,0.15789961,0.988591,0.990133,44.041037,-0.0005,100.121,0,297.784,340.083,346.168,1140.058,0,0
,,343,20.82579186,102.203079,0.00826223,0.15566439,0.987029,0.99018,43.971957,0.0012,100.1221,0,297.785,340.138,346.203,1140.017,0,0
,,344,20.82131256,100.91906,0.00811864,0.15484682,0.987542,0.990215,43.872835,0.0021,100.1213,0,297.784,340.158,346.233,1139.982,0,0
,,345,20.82431086,101.051405,0.00799739,0.15549387,0.984527,0.990119,43.933864,0.0004,100.1202,0,297.801,340.16,346.233,1139.933,0,0
,,346,20.82854649,103.673316,0.00810387,0.1578232,0.986705,0.990288,43.871388,0.0003,100.1203,0,297.766,340.139,346.19,1139.913,0,0
,,347,20.83224724,104.219809,0.00833791,0.15881132,0.989246,0.990353,43.85441,0.001,100.1214,0,297.794,340.044,346.129,1139.893,0,0
,,348,20.83238387,102.986032,0.00829523,0.15603499,0.990112,0.990527,43.774159,0.0025,100.1214,0,297.776,340.016,346.102,1139.915,0,0
,,349,20.82930462,102.377676,0.0080861,0.15449344,0.988663,0.990643,43.756698,0.0012,100.1219,0,297.802,340.016,346.055,1139.884,0,0
,,350,20.82500188,101.092966,0.00794129,0.15405305,0.986038,0.990898,43.669999,0.0003,100.1234,0,297.79,340.017,346.072,1139.857,0,0
,,351,20.82597518,100.600179,0.00793015,0.15624188,0.988453,0.991142,43.652479,-0.0008,100.1215,0,297.797,340.023,346.038,1139.834,0,0
,,352,20.82920602,98.278803,0.00805865,0.15797285,0.988076,0.991228,43.651597,-0.0003,100.1213,0,297.793,339.95,345.944,1139.881,0,0
,,353,20.83086983,100.551109,0.00835119,0.15623562,0.991221,0.991159,43.573292,0.0006,100.1246,0,297.776,339.937,345.96,1139.894,0,0
,,354,20.82994928,102.107902,0.00834778,0.15369982,0.990097,0.991197,43.555094,0.0011,100.1234,0,297.779,339.975,345.995,1139.848,0,0
,,355,20.82599656,103.447983,0.00808588,0.15127181,0.989834,0.991277,43.549248,0.0008,100.1238,0,297.782,339.97,345.994,1136.111,0,0
,,356,20.82401028,101.576227,0.00804142,0.15207249,0.989481,0.991371,43.473572,0.0002,100.1248,0,297.788,339.98,345.997,1135.8,0,0
,,357,20.82791247,103.411017,0.00810568,0.15486522,0.989275,0.991434,43.375738,-0.0014,100.1231,0,297.805,340.006,346.04,1139.273,0,0
