General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,349,20.56879429,93.144775,0.01027033,0.40801345,0.682168,0.713891,93.105221,0.0018,100.4449,0.106,269.932,353.366,365.705,1147.346,0,0
,,350,20.56763521,92.724236,0.01010303,0.40555015,0.672374,0.676181,92.979667,0.0019,100.4442,0.107,269.917,353.44,365.764,1147.409,0,0
,,351,20.56344362,93.169024,0.00987113,0.40439584,0.679112,0.700718,92.881917,0.001,100.4447,0.11,269.914,353.474,365.783,1147.477,0,0
,,352,20.56072098,95.914116,0.00973161,0.40496465,0.717993,0.748499,92.785837,0.0025,100.4445,0.109,269.923,353.479,365.816,1147.519,0,0
,,353,20.56396271,96.868516,0.00973235,0.40675286,0.756001,0.796807,92.605689,0.0016,100.4452,0.107,269.935,353.471,365.646,1150.443,0,0
,,354,20.56820046,95.184303,0.00987877,0.40795204,0.789729,0.822008,92.566847,0.0007,100.4449,0.106,269.92,353.33,365.366,1148.416,0,0
,,355,20.57051291,93.874782,0.00988825,0.4066884,0.786882,0.821389,92.405055,0.0001,100.4453,0.109,269.925,353.253,365.303,1147.688,0,0
,,356,20.56757556,90.562083,0.00970817,0.40617128,0.820703,0.827036,92.280382,0.0004,100.4457,0.108,269.926,353.277,365.472,1147.645,0,0
,,357,20.56095291,90.961151,0.00952098,0.40621145,0.76099,0.792694,92.105734,0.0017,100.4455,0.103,269.919,353.357,365.602,1147.598,0,0
,,358,20.55908227,93.716819,0.00957805,0.40753206,0.713672,0.759118,91.907332,0.001,100.4462,0.106,269.92,353.428,365.571,1147.544,0,0
,,359,20.56285249,95.323903,0.00978774,0.40931351,0.618687,0.676617,91.867513,0.001,100.4467,0.106,269.927,353.446,365.558,1147.504,0,0
,,360,20.5675779,95.646661,0.01010554,0.40859834,0.551362,0.635173,91.867786,0.0012,100.4478,0.109,269.942,353.485,365.619,1147.437,0,0
,,361,20.57130941,96.070133,0.0100989,0.40491767,0.574164,0.652038,91.6215,-0.0001,100.4454,0.108,269.931,353.515,365.669,1147.391,0,0
,,362,20.57148334,95.435618,0.00982519,0.40211005,0.647316,0.706985,91.406585,0.0015,100.4448,0.11,269.93,353.542,365.597,1147.331,0,0
,,363,20.56741649,93.327926,0.00953769,0.4016737,0.621646,0.683401,91.367824,-0.0005,100.4453,0.109,269.926,353.498,365.547,1147.268,0,0
,,364,20.56886019,91.885751,0.00936673,0.40387022,0.693117,0.766646,91.28215,0.0023,100.4465,0.108,269.925,353.505,365.574,1147.217,0,0
,,365,20.57167167,94.538916,0.00937655,0.40704651,0.734166,0.827551,91.20106,0.0016,100.4478,0.109,269.922,353.512,365.596,1147.201,0,0
,,366,20.57420812,94.458051,0.00955159,0.40670919,0.72607,0.812407,91.084193,0.0024,100.4483,0.109,269.935,353.539,365.736,1147.231,0,0
,,367,20.57447023,93.22414,0.00944816,0.40505129,0.664243,0.743796,90.908066,0.0018,100.4474,0.109,269.938,353.575,365.725,1147.179,0,0
,,368,20.57016554,94.977524,0.00925886,0.40394713,0.669839,0.745531,90.742113,0.0024,100.4471,0.109,269.93,353.57,365.592,1147.177,0,0
,,369,20.56499204,95.686017,0.0091629,0.40406573,0.742945,0.759067,90.835976,0.0055,100.4471,0.109,269.93,353.522,365.567,1147.142,0,0
,,370,20.5660901,93.162777,0.00912062,0.4060333,0.683621,0.699148,90.548328,0.0034,100.4481,0.109,269.923,353.527,365.61,1147.109,0,0
,,371,20.56865,92.469957,0.00921446,0.40876595,0.685998,0.742972,90.380132,0.0026,100.4476,0.109,269.924,353.565,365.621,1147.118,0,0
,,372,20.57055682,94.039847,0.00933924,0.40803093,0.71828,0.789787,90.358775,0.0029,100.4453,0.11,269.927,353.594,365.709,1147.145,0,0
,,373,20.5702794,94.878443,0.00911262,0.4058539,0.674291,0.755539,90.283379,0.0023,100.444,0.11,269.922,353.656,365.807,1147.198,0,0
,,374,20.56690897,92.105441,0.00881392,0.40468818,0.674313,0.715653,90.103579,0.0011,100.4428,0.11,269.934,353.704,365.892,1147.212,0,0
,,375,20.56262732,90.58964,0.00864527,0.40461278,0.656907,0.694732,90.06167,0.0007,100.443,0.109,269.924,353.78,366.02,1147.206,0,0
,,376,20.56569521,92.644607,0.00865685,0.40646051,0.6365,0.662379,89.900535,0.0017,100.4431,0.112,269.924,353.827,366.054,1147.268,0,0
,,377,20.57050597,89.665823,0.00885433,0.40757294,0.720886,0.741448,89.782707,0.0029,100.4429,0.109,269.925,353.855,366.03,1147.36,0,0
,,378,20.57377816,92.077878,0.00907779,0.40572429,0.697084,0.699728,89.680105,0.0011,100.4436,0.109,269.925,353.911,366.197,1147.354,0,0
,,379,20.57373908,93.740591,0.0089595,0.4032981,0.6848,0.7229,89.584962,-0.0008,100.4433,0.107,269.917,354.004,366.254,1147.337,0,0
,,380,20.56985633,93.88065,0.00888402,0.40230899,0.705397,0.768863,89.565364,0.0011,100.4439,0.112,269.907,354.057,366.335,1147.375,0,0
,,381,20.5664768,94.096004,0.00889247,0.40242644,0.758049,0.738125,89.487961,0.0042,100.4441,0.11,269.911,354.051,366.122,1147.48,0,0
,,382,20.5694367,95.709071,0.00907263,0.4045861,0.834242,0.838987,89.306846,0.0028,100.4478,0.109,269.922,353.972,366.054,1147.537,0,0
,,383,20.5731699,93.472952,0.00941594,0.40523581,0.798296,0.836821,89.180952,0.0031,100.4464,0.105,269.922,353.962,366.016,1147.554,0,0
,,384,20.57473987,91.907024,0.00961969,0.40324256,0.824058,0.855429,89.146827,0.0031,100.4442,0.106,269.916,353.982,366.151,1147.527,0,0
,,385,20.57336485,96.977689,0.00952745,0.40196386,0.775788,0.791004,89.079326,0,100.4441,0.112,269.923,354.047,366.198,1147.507,0,0
,,386,20.5687906,93.717197,0.00942831,0.40213364,0.855014,0.886195,88.901626,-0.0005,100.4444,0.112,269.925,354.072,366.195,1144.138,0,0
,,387,20.56507838,95.981151,0.00944774,0.40293227,0.8625,0.864366,88.676261,-0.0006,100.4445,0.11,269.925,354.062,366.164,1145.473,0,0
,,388,20.56665837,95.759898,0.00963482,0.40532022,0.835399,0.868988,88.735793,0.0025,100.4437,0.103,269.915,354.059,366.083,1145.112,0,0
,,389,20.56825253,94.070617,0.00993038,0.40498533,0.88251,0.924909,88.60244,0.0023,100.4422,0.103,269.935,354.039,366.014,1146.923,0,0
,,390,20.57022072,96.168697,0.00998262,0.40240637,0.899815,0.920223,88.477589,0.0033,100.4434,0.107,269.918,354.009,366.066,1147.388,0,0
,,391,20.57094941,96.160729,0.00974613,0.40036997,0.998717,0.982367,88.304178,0.0024,100.4435,0.103,269.925,354.077,366.083,1150.205,0,0
,,392,20.56847642,94.294086,0.00945922,0.40004934,0.995899,0.990829,88.265042,-0.0003,100.445,0.107,269.934,354.069,366.134,1148.153,0,0
,,393,20.56886304,94.472022,0.0092972,0.40083246,0.943342,0.943937,88.10343,-0.0003,100.4444,0.108,269.917,354.113,366.189,1147.476,0,0
,,394,20.57439414,94.707657,0.00926258,0.4031282,0.9713,0.939131,87.97716,-0.0009,100.4452,0.108,269.888,354.146,366.213,1147.469,0,0
,,395,20.57795469,95.042616,0.00928679,0.40240833,0.990893,0.960899,87.879445,-0.0003,100.4421,0.108,269.929,354.156,366.171,1147.42,0,0
,,396,20.57991369,94.886305,0.00906895,0.39945985,0.910429,0.917059,87.860189,0.0013,100.4388,0.108,269.925,354.109,366.016,1147.378,0,0
,,397,20.57790354,97.545852,0.00879586,0.39796322,0.871965,0.855462,87.700974,0.0019,100.4416,0.109,269.919,354.025,365.806,1147.357,0,0
,,398,20.57309214,94.433447,0.00856649,0.39785402,0.865655,0.85831,87.581747,0.0038,100.4433,0.107,269.936,354.003,365.811,1147.322,0,0
,,399,20.57353713,93.632061,0.00860159,0.39892121,0.861448,0.857889,87.477331,0.0026,100.4435,0.11,269.936,354.012,365.939,1147.286,0,0
,,400,20.5789935,97.759564,0.0087904,0.40046917,0.988555,0.983574,87.455948,0.0019,100.4461,0.105,269.932,354.088,366.007,1150.039,0,0
,,401,20.58218584,96.462722,0.00906746,0.39892725,1.046383,1.043256,87.221537,0.0022,100.447,0.107,269.934,354.109,366.037,1147.98,0,0
,,402,20.58224329,96.67779,0.00906426,0.39603925,1.067778,1.072393,87.159433,0.0024,100.446,0.107,269.922,354.125,365.952,1147.307,0,0
,,403,20.58022679,95.63633,0.00888113,0.39406629,1.090493,1.122662,87.084977,0.0011,100.4434,0.106,269.926,354.106,365.793,1147.36,0,0
,,404,20.57643567,94.874212,0.00876793,0.39357115,1.033385,1.023184,86.980021,0.0018,100.4426,0.107,269.934,354.005,365.69,1147.375,0,0
,,405,20.57820284,91.118332,0.00885333,0.39525096,1.10001,1.103107,86.796968,0.0022,100.4443,0.105,269.935,353.997,365.865,1147.343,0,0
,,406,20.58221546,93.726193,0.00906949,0.39726332,1.127235,1.109264,86.773871,0.0012,100.4432,0.106,269.945,354.09,365.943,1147.412,0,0
,,407,20.58437675,94.175748,0.0092536,0.39628661,1.111745,1.105722,86.600824,-0.0002,100.4423,0.105,269.94,354.111,365.908,1147.442,0,0
,,408,20.5838773,96.628833,0.00912229,0.39397888,1.084728,1.070754,86.555397,0.0011,100.4435,0.106,269.944,354.093,365.844,1147.458,0,0
,,409,20.57908851,91.463451,0.00898679,0.39236046,1.050516,1.056983,86.480157,0.0025,100.4422,0.106,269.958,354.093,365.893,1147.407,0,0
,,410,20.57452258,91.089955,0.0089722,0.39187826,0.990373,1.026885,86.383608,-0.0012,100.4408,0.109,269.932,354.131,366.007,1147.362,0,0
,,411,20.57752353,95.482344,0.00905603,0.39310544,1.03716,1.034979,86.203236,-0.001,100.4423,0.107,269.948,354.174,365.95,1147.34,0,0
,,412,20.58382681,95.914144,0.00927832,0.3941142,1.050905,1.074717,86.160597,0.0016,100.4439,0.108,269.941,354.117,365.739,1147.301,0,0
,,413,20.58723866,96.586359,0.00940736,0.39228342,1.072944,1.094996,86.076808,0.0016,100.442,0.108,269.948,354.005,365.581,1147.325,0,0
,,414,20.58719294,94.489935,0.00925788,0.38980485,1.048612,1.100128,85.980266,0.0026,100.4441,0.108,269.946,353.968,365.494,1142.483,0,0
,,415,20.58309872,94.02364,0.00917606,0.38842562,1.063599,1.053771,85.800059,0.0048,100.4458,0.109,269.939,353.944,365.52,1141.318,0,0
,,416,20.58174512,95.011374,0.00924257,0.3885937,1.025987,1.030662,85.759011,0.0033,100.4458,0.108,269.956,353.962,365.535,1142.379,0,0
,,417,20.58470696,93.035412,0.00944955,0.39089413,0.984381,0.976316,85.597368,-0.0004,100.4447,0.11,269.953,353.968,365.566,1146.284,0,0
,,418,20.58900176,91.236216,0.00976793,0.39091238,0.988105,0.992448,85.555407,-0.0005,100.4439,0.109,269.961,353.981,365.541,1147.172,0,0
,,419,20.59043663,92.276412,0.00992692,0.38756567,1.059285,1.042331,85.480078,0.0004,100.4433,0.107,269.951,353.981,365.573,1147.151,0,0
,,420,20.59040121,94.333943,0.00975852,0.38382553,1.11064,1.04855,85.378625,0.0004,100.4426,0.109,269.956,353.983,365.502,1147.135,0,0
,,421,20.5885867,94.184084,0.00965744,0.38199852,1.092773,1.040711,85.205285,0.0017,100.4425,0.108,269.944,353.961,365.419,1147.116,0,0
,,422,20.59090122,95.967435,0.00962949,0.38207653,1.017691,1.041241,85.166229,0.0012,100.4454,0.107,269.936,353.912,365.35,1147.122,0,0
,,423,20.59800908,96.992895,0.00973438,0.38375494,0.964359,0.985674,85.003715,0.0014,100.4458,0.107,269.958,353.896,365.271,1147.146,0,0
,,424,20.60297409,93.649389,0.010037,0.38356136,0.90619,0.915777,84.879936,-0.0002,100.4452,0.106,269.951,353.888,365.272,1147.154,0,0
,,425,20.6040607,91.712704,0.01017688,0.38081554,0.912655,0.910561,84.686135,-0.0006,100.4438,0.105,269.942,353.893,365.342,1147.131,0,0
,,426,20.60178685,96.289493,0.0101574,0.37802263,0.852854,0.87689,84.656479,0.0001,100.4456,0.105,269.957,353.9,365.288,1147.135,0,0
,,427,20.59693244,92.6949,0.01017063,0.37678251,0.827271,0.861237,84.580927,0.0028,100.4451,0.107,269.959,353.866,365.227,1147.203,0,0
,,428,20.59827082,91.371257,0.01030845,0.37708944,0.915913,0.94698,84.380106,0.0034,100.444,0.104,269.944,353.865,365.277,1147.222,0,0
,,429,20.60417222,92.452392,0.0106071,0.37850899,0.823033,0.85461,84.438751,0.0016,100.442,0.109,269.957,353.882,365.287,1147.213,0,0
,,430,20.60846983,95.541645,0.01099739,0.37707867,0.864145,0.843808,84.304299,0.0011,100.4441,0.107,269.969,353.873,365.258,1147.195,0,0
,,431,20.60959488,96.586927,0.01109995,0.37420958,0.934995,0.924571,84.180324,-0.0002,100.4461,0.104,269.961,353.885,365.218,1147.217,0,0
,,432,20.60697347,96.522537,0.01100161,0.37216989,0.946445,0.963687,84.159267,0.0001,100.4456,0.109,269.966,353.831,365.059,1147.244,0,0
,,433,20.60223032,94.271114,0.01095502,0.37157666,0.936513,0.964464,84.085123,0.0019,100.4436,0.109,269.962,353.796,365.048,1147.249,0,0
,,434,20.60330395,94.319373,0.01098522,0.3727919,0.935893,0.974393,83.903783,0.0028,100.4431,0.108,269.948,353.778,365.005,1147.283,0,0
,,435,20.60731424,93.146725,0.01110414,0.37456418,0.994466,0.99059,83.861674,0.0008,100.4411,0.104,269.963,353.775,364.989,1147.333,0,0
,,436,20.60978902,93.913928,0.01129163,0.37294795,0.998784,1.007459,83.785704,0.0005,100.4408,0.106,269.955,353.743,364.931,1147.385,0,0
,,437,20.60947769,90.779014,0.01129011,0.37040503,0.984524,1.026528,83.680771,0.0005,100.4424,0.104,269.953,353.719,364.873,1147.396,0,0
,,438,20.60608113,90.670469,0.01118696,0.3687323,1.104085,1.104041,83.501358,0.0017,100.4402,0.106,269.944,353.688,364.852,1150.255,0,0
,,439,20.60190126,89.240105,0.01122859,0.36830459,1.145221,1.169797,83.46065,0.0018,100.4408,0.105,269.951,353.671,364.842,1148.267,0,0
,,440,20.6055606,91.57088,0.01143465,0.3694031,1.147659,1.148647,83.307427,0.0019,100.4417,0.103,269.944,353.698,364.998,1147.555,0,0
,,441,20.6101193,94.048227,0.01173814,0.37037432,1.125152,1.159982,83.267565,0.0015,100.4431,0.102,269.967,353.739,364.929,1147.589,0,0
,,442,20.61350692,93.64524,0.01189995,0.36821386,1.132444,1.109714,83.106884,0.0019,100.4427,0.106,269.956,353.724,364.883,1147.59,0,0
,,443,20.61431192,93.327551,0.01165393,0.36516659,1.105687,1.090639,82.982388,0.0029,100.4433,0.105,269.961,353.693,364.75,1147.578,0,0
,,444,20.61096493,100.322582,0.01128349,0.36403501,1.103521,1.093936,82.885996,0.001,100.4443,0.108,269.956,353.602,364.474,1147.544,0,0
,,445,20.60772136,97.370287,0.01103296,0.36412824,1.116335,1.144043,82.866228,0.0024,100.4434,0.106,269.954,353.447,364.372,1147.474,0,0
,,446,20.61217579,91.237209,0.01099573,0.36583466,1.1549,1.141245,82.630716,-0.0002,100.4452,0.107,269.962,353.472,364.567,1147.417,0,0
,,447,20.61630583,93.413882,0.01128676,0.36794314,1.273223,1.252488,82.507488,-0.0005,100.4458,0.106,269.963,353.604,364.69,1150.161,0,0
,,448,20.61779268,91.573312,0.01151086,0.36710074,1.332028,1.271885,82.469171,0.0003,100.4455,0.108,269.968,353.685,364.808,1148.066,0,0
,,449,20.61651584,91.298781,0.01146719,0.3659666,1.27781,1.208818,82.464404,0.0004,100.4454,0.109,269.977,353.791,364.913,1147.349,0,0
,,450,20.61056419,91.505915,0.01138549,0.36557859,1.161998,1.155446,82.227024,0.0015,100.4447,0.11,269.973,353.809,364.943,1147.335,0,0
,,451,20.60792485,93.407037,0.01141162,0.36627155,1.128325,1.116696,82.244092,0.0021,100.4455,0.104,269.972,353.848,364.981,1147.34,0,0
,,452,20.6113954,91.984148,0.01152746,0.368703,1.07733,1.075773,82.104355,0.0025,100.4455,0.104,269.983,353.836,364.922,1147.309,0,0
,,453,20.61484023,92.171502,0.0118304,0.36997778,1.105983,1.109341,82.146565,0.0012,100.4465,0.106,269.973,353.808,364.859,1147.444,0,0
,,454,20.61588313,92.973915,0.01189541,0.36951882,1.165832,1.115866,82.007635,0.002,100.446,0.108,269.979,353.762,364.782,1147.457,0,0
,,455,20.61356237,93.505584,0.01179668,0.36979566,1.172974,1.119163,81.890206,0.001,100.4445,0.109,269.997,353.758,364.782,1147.37,0,0
,,456,20.60391301,92.005738,0.01174777,0.37130433,1.126181,1.102513,81.474818,0.0028,100.4449,0.106,270.001,353.813,364.951,1147.325,0,0
,,457,20.59848066,92.493319,0.01186095,0.37394343,1.118275,1.12681,81.843108,0.0027,100.4472,0.103,270.001,353.917,364.965,1144.708,0,0
,,458,20.59813691,95.785603,0.01221582,0.3782966,1.136196,1.169921,81.571612,0.0029,100.4464,0.105,270.003,353.93,364.963,1143.202,0,0
,,459,20.59868983,93.658428,0.01263131,0.37926501,1.191246,1.172549,81.391657,-0.0012,100.4471,0.107,269.989,353.898,364.876,1145.812,0,0
,,460,20.59831272,91.58383,0.01270937,0.3774135,1.21979,1.193051,81.287635,-0.0005,100.4466,0.107,270.011,353.915,364.96,1147.171,0,0
,,461,20.59567972,91.926772,0.01252658,0.37655598,1.216173,1.176662,81.349689,0.0017,100.4459,0.105,270.01,354.017,365.216,1147.406,0,0
,,462,20.59090024,94.604271,0.01233376,0.37709213,1.210454,1.19519,81.212804,0.0018,100.4478,0.107,270.019,354.115,365.251,1147.591,0,0
,,463,20.59132065,97.237012,0.0122532,0.38002038,1.18108,1.154693,81.170995,0.002,100.4474,0.105,270.029,354.098,365.242,1147.586,0,0
,,464,20.5937263,92.117704,0.01228577,0.38357226,1.136151,1.107156,80.927737,0.0021,100.4468,0.108,270.024,354.142,365.33,1147.582,0,0
,,465,20.59471414,92.049573,0.01241094,0.38372973,1.145084,1.133428,80.950268,0.0018,100.4475,0.108,270.025,354.247,365.456,1147.555,0,0
,,466,20.59417345,91.684012,0.01230627,0.38235732,1.174437,1.162709,80.79993,0.0041,100.448,0.107,270.037,354.268,365.466,1147.542,0,0
,,467,20.59100075,94.234818,0.01210703,0.38177441,1.135849,1.132474,80.688262,0.0035,100.4475,0.106,270.046,354.266,365.427,1147.61,0,0
,,468,20.58494003,94.665493,0.01204958,0.38284827,1.118263,1.0965,80.51408,0.0019,100.4479,0.105,270.037,354.318,365.543,1147.615,0,0
,,469,20.58455481,93.447851,0.01214886,0.38612812,1.114899,1.122693,80.461096,-0.0004,100.4483,0.108,270.045,354.433,365.742,1147.667,0,0
,,470,20.58663287,92.061668,0.01245677,0.38971845,1.118255,1.098354,80.310749,0.0005,100.4489,0.107,270.051,354.48,365.786,1147.751,0,0
,,471,20.58728952,90.096338,0.01270426,0.39055687,1.092994,1.071753,80.187808,0.0028,100.4478,0.109,270.063,354.518,365.737,1147.797,0,0
,,472,20.58528846,91.766702,0.01258374,0.39030816,1.146133,1.118126,80.014655,0.0024,100.4482,0.11,270.053,354.535,365.754,1147.775,0,0
,,473,20.57917957,95.691336,0.01240242,0.39152394,1.126116,1.1182,80.049804,0.0009,100.4476,0.109,270.058,354.535,365.762,1147.77,0,0
,,474,20.57072981,98.137808,0.0122418,0.39346216,1.114889,1.141435,79.834611,0.0017,100.4472,0.107,270.062,354.491,365.641,1147.841,0,0
,,475,20.57012721,93.117369,0.01221992,0.3973429,1.17855,1.141699,79.689433,0.0022,100.4466,0.108,270.057,354.4,365.469,1147.867,0,0
,,476,20.57177066,90.515316,0.01236163,0.40057106,1.189458,1.173327,79.590253,0.002,100.4475,0.107,270.077,354.374,365.551,1148.014,0,0
,,477,20.57298738,93.068148,0.01241104,0.40010618,1.222101,1.224476,79.570363,0.002,100.4485,0.106,270.073,354.448,365.635,1147.826,0,0
,,478,20.57045455,92.949363,0.01222877,0.39917988,1.208055,1.159373,79.333269,0.0026,100.4469,0.106,270.059,354.547,365.784,1147.735,0,0
,,479,20.56574306,89.997146,0.01201916,0.39964087,1.232513,1.204826,79.273049,0.0001,100.4475,0.107,270.08,354.626,365.935,1147.705,0,0
,,480,20.56277768,91.454916,0.01191332,0.40152996,1.208001,1.196643,79.114524,-0.0022,100.4464,0.111,270.062,354.722,366.185,1147.671,0,0
,,481,20.56603575,97.587114,0.01193396,0.4048202,1.232062,1.217292,79.074431,-0.0012,100.4469,0.109,270.059,354.851,366.366,1147.672,0,0
,,482,20.56965642,92.394932,0.01210158,0.40573821,1.244089,1.237507,78.835939,0.0013,100.4466,0.108,270.073,354.971,366.53,1147.695,0,0
,,483,20.57097078,92.64867,0.01207715,0.40458596,1.248817,1.211882,78.852275,0,100.4485,0.108,270.071,355.044,366.591,1147.723,0,0
,,484,20.56785581,96.268144,0.01173139,0.40495838,1.321634,1.289364,78.712562,0.0041,100.448,0.107,270.07,355.1,366.671,1147.841,0,0
,,485,20.56176777,95.817811,0.01143795,0.40736751,1.33996,1.344537,78.596266,0.0029,100.4459,0.112,270.072,355.144,366.591,1153.925,0,0
,,486,20.5538432,91.077077,0.01135825,0.41108794,1.411839,1.379891,78.414503,0.0003,100.4475,0.111,270.086,355.089,366.442,1152.179,0,0
,,487,20.55126593,91.43182,0.01147142,0.41632276,1.314767,1.299568,78.374204,0.0011,100.4473,0.11,270.082,355.081,366.509,1151.632,0,0
,,488,20.54993421,95.027101,0.01181945,0.41899446,1.240005,1.243832,78.179329,0.0021,100.4481,0.111,270.074,355.138,366.607,1148.655,0,0
,,489,20.54736115,94.018956,0.01204655,0.41912592,1.264315,1.259878,78.087027,0.0009,100.4474,0.11,270.079,355.213,366.697,1147.832,0,0
,,490,20.54271487,97.093827,0.01204165,0.4188893,1.343456,1.295202,77.991802,0.0016,100.4468,0.11,270.09,355.336,366.982,1147.778,0,0
,,491,20.53665525,94.52288,0.01199134,0.41963126,1.357538,1.298125,77.889665,0.002,100.447,0.11,270.073,355.452,367.222,1147.681,0,0
,,492,20.53520756,92.029134,0.01198,0.42136042,1.307456,1.310401,77.713089,0.0001,100.4466,0.107,270.081,355.613,367.414,1147.641,0,0
,,493,20.53963621,98.483398,0.01205615,0.42432786,1.283567,1.273548,77.673233,0.0027,100.4451,0.107,270.101,355.713,367.502,1147.628,0,0
,,494,20.54298707,94.10053,0.01213959,0.42465692,1.295688,1.265555,77.598248,0.0024,100.445,0.106,270.11,355.775,367.548,1149.05,0,0
,,495,20.54340082,91.664162,0.01191371,0.42376793,1.209587,1.208558,77.495763,0.0041,100.4456,0.111,270.096,355.832,367.617,1148.033,0,0
,,496,20.54165806,92.607716,0.01150564,0.4249408,1.195037,1.202104,77.39768,0.0015,100.4453,0.109,270.086,355.894,367.733,1147.67,0,0
,,497,20.53403082,95.593671,0.01119846,0.42821819,1.246471,1.226651,77.29433,0.0015,100.4449,0.11,270.087,355.967,367.759,1147.685,0,0
,,498,20.5288287,91.574217,0.0110893,0.43273506,1.289383,1.268,77.111944,0.0012,100.4445,0.109,270.085,356.01,367.779,1147.681,0,0
,,499,20.52714971,93.475501,0.01123469,0.43749348,1.220405,1.21759,77.069321,0.0029,100.4452,0.108,270.087,356.057,367.932,1147.666,0,0
,,500,20.52641803,90.170928,0.01146235,0.43836927,1.256076,1.279078,76.917281,0.0025,100.4452,0.108,270.08,356.143,368.016,1147.668,0,0
,,501,20.52401281,90.237696,0.01143891,0.4375718,1.231783,1.24895,76.877313,0.002,100.4449,0.106,270.109,356.205,368.141,1147.622,0,0
,,502,20.51872729,95.525662,0.01129947,0.43767704,1.254971,1.246343,76.720337,0.0016,100.4466,0.107,270.086,356.288,368.263,1147.62,0,0
,,503,20.51385067,93.338707,0.01120596,0.43898977,1.222852,1.224983,76.592799,0.0022,100.445,0.106,270.091,356.425,368.51,1147.582,0,0
,,504,20.51446164,91.772083,0.01124302,0.44286535,1.153782,1.158736,76.49439,0.0044,100.4452,0.108,270.089,356.538,368.682,1147.55,0,0
,,505,20.5180376,90.938421,0.01138617,0.44594518,1.214826,1.206796,76.315115,0.0027,100.4473,0.109,270.091,356.672,368.839,1147.584,0,0
,,506,20.52006737,93.486197,0.01147446,0.44609321,1.267311,1.290481,76.037916,0.0024,100.4477,0.107,270.102,356.722,368.86,1147.632,0,0
,,507,20.51788934,94.307104,0.0112169,0.445579,1.292723,1.283941,76.132336,0.0024,100.4465,0.109,270.095,356.737,368.907,1147.675,0,0
,,508,20.51196174,95.221797,0.0109113,0.44641476,1.226207,1.25968,75.934962,0.0015,100.4471,0.108,270.092,356.802,369.073,1147.651,0,0
,,509,20.50650953,91.032889,0.01070716,0.44920001,1.337908,1.310139,75.793792,0.0019,100.4435,0.104,270.079,356.918,369.181,1147.658,0,0
,,510,20.5073973,91.896715,0.01071965,0.45359251,1.352713,1.29852,75.651464,0.001,100.4466,0.108,270.073,356.988,369.254,1147.721,0,0
,,511,20.50784435,91.737236,0.01093782,0.45716405,1.270426,1.251605,75.741149,-0.0006,100.449,0.106,270.077,357.021,369.171,1147.852,0,0
,,512,20.50690041,93.153173,0.01111303,0.45745417,1.336054,1.32956,75.539265,-0.0018,100.4437,0.107,270.073,357.01,369.286,1147.881,0,0
,,513,20.50225426,90.014412,0.0110561,0.45704941,1.30838,1.302109,75.477522,-0.0013,100.4473,0.109,270.082,357.085,369.523,1147.872,0,0
,,514,20.49539091,89.193443,0.01101032,0.45747572,1.323085,1.32403,75.392952,0.002,100.449,0.107,270.093,357.253,369.726,1147.886,0,0
,,515,20.49252653,93.81485,0.01108269,0.46005694,1.364224,1.364423,75.29389,0.0006,100.4488,0.105,270.087,357.419,369.893,1147.913,0,0
,,516,20.49446618,90.747626,0.01127201,0.46416978,1.410756,1.352764,75.113235,0.0027,100.4498,0.106,270.087,357.491,370.072,1147.945,0,0
,,517,20.49766438,89.959621,0.011596,0.46625578,1.426311,1.362961,75.070458,0.0011,100.45,0.108,270.078,357.628,370.243,1147.934,0,0
,,518,20.49872785,91.344034,0.01166145,0.46462932,1.405311,1.358258,74.91378,0.0016,100.4495,0.11,270.081,357.742,370.406,1147.955,0,0
,,519,20.49679204,91.541136,0.01146887,0.46348596,1.389986,1.40668,74.711419,-0.0003,100.4468,0.106,270.079,357.82,370.517,1147.964,0,0
,,520,20.49198087,89.540819,0.01130987,0.46413084,1.385647,1.367499,74.592235,0.0009,100.4502,0.104,270.073,357.917,370.61,1147.947,0,0
,,521,20.49093287,90.50666,0.01127003,0.46710909,1.357054,1.359711,74.570404,0.0021,100.449,0.104,270.056,357.974,370.794,1147.936,0,0
,,522,20.49356848,91.227104,0.01150502,0.47308197,1.327092,1.368098,74.411867,0.0025,100.452,0.106,270.072,358.088,370.878,1147.925,0,0
,,523,20.4942488,90.619996,0.01185866,0.476328,1.259366,1.241842,74.052185,0.0021,100.4512,0.108,270.086,358.161,371.006,1149.478,0,0
,,524,20.48931569,90.49353,0.01192759,0.47681984,1.216573,1.158737,73.657822,0.0017,100.4494,0.108,270.086,358.285,371.244,1148.331,0,0
,,525,20.48058783,91.389527,0.01185358,0.47789113,1.259809,1.23823,73.806769,0.0016,100.4506,0.111,270.077,358.419,371.402,1147.86,0,0
,,526,20.47209002,93.569806,0.01181985,0.47954106,1.297846,1.256703,73.636544,0.0024,100.4518,0.107,270.083,358.515,371.575,1147.806,0,0
,,527,20.46912259,94.787006,0.01193983,0.48229667,1.263175,1.263769,73.573479,0.0015,100.4512,0.106,270.085,358.609,371.624,1147.762,0,0
,,528,20.47218346,93.415835,0.01220276,0.48545157,1.255834,1.259498,73.490212,0.0015,100.4505,0.109,270.079,358.651,371.469,1143.547,0,0
