General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.94278915,109.721047,0.00275121,0.04961332,0.875789,0.918326,17.308961,-0.0004,102.907,0,269.861,328.387,332.661,1142.271,0,0
,,174,20.93830135,112.122601,0.00251062,0.04787642,0.911593,0.924051,17.308961,-0.0006,102.9074,0,269.859,328.34,332.593,1142.271,0,0
,,175,20.93932063,113.498003,0.00225773,0.04725015,1.012176,1.015391,17.308961,-0.0005,102.9081,0,269.845,328.324,332.616,1142.25,0,0
,,176,20.94341338,109.637233,0.00213363,0.04824304,0.993775,0.967867,17.308961,0.0014,102.9061,0,269.858,328.301,332.547,1142.235,0,0
,,177,20.94619927,111.070964,0.00223746,0.05042515,0.97056,0.987045,17.308961,0,102.9077,0,269.876,328.294,332.528,1142.229,0,0
,,178,20.94653313,111.407737,0.00246918,0.05079932,1.011534,1.006692,17.308961,0.0003,102.909,0,269.874,328.271,332.513,1142.247,0,0
,,179,20.94407156,108.488412,0.0024688,0.04944687,1.045165,0.998206,17.308961,0,102.9079,0,269.871,328.275,332.532,1142.214,0,0
,,180,20.93958458,109.918665,0.00227172,0.04771195,0.991367,0.977665,17.308961,-0.0002,102.9081,0,269.864,328.291,332.573,1142.178,0,0
,,181,20.94072141,111.399389,0.0021316,0.04733025,1.009517,0.966649,17.308961,0,102.909,0,269.865,328.309,332.623,1142.138,0,0
,,182,20.94574376,111.353013,0.00212574,0.04749237,0.990528,0.980657,17.308961,-0.0003,102.9097,0,269.885,328.3,332.528,1142.136,0,0
,,183,20.94832788,104.516751,0.00221724,0.04975183,1.014696,1.033538,17.308961,-0.0005,102.9093,0,269.884,328.254,332.447,1142.168,0,0
,,184,20.94827885,107.461014,0.00234829,0.0499713,0.991443,0.985095,17.308961,0.0002,102.9087,0,269.88,328.245,332.461,1142.173,0,0
,,185,20.94527459,108.554619,0.00225158,0.04812401,0.955277,0.943747,17.308961,-0.0002,102.9096,0,269.89,328.248,332.412,1142.154,0,0
,,186,20.94193415,110.423787,0.0019146,0.04670661,1.01934,1.026672,17.308961,0.0007,102.9085,0,269.879,328.205,332.234,1142.147,0,0
,,187,20.94397422,112.380615,0.0017079,0.04642832,1.036426,1.036986,17.308961,0.0003,102.9085,0,269.878,328.134,332.259,1142.125,0,0
,,188,20.94688154,110.968851,0.00165765,0.04761358,1.051832,1.018615,17.308961,0.0007,102.908,0,269.852,328.134,332.203,1142.641,0,0
,,189,20.94859386,108.124944,0.0017969,0.05001744,1.095929,1.053059,17.308961,0.0005,102.9074,0,269.857,328.084,332.114,1144.614,0,0
,,190,20.94795766,109.473502,0.00207966,0.04984082,1.037964,1.003683,17.308961,-0.0003,102.9075,0,269.875,327.989,331.992,1143.821,0,0
,,191,20.94447573,108.65794,0.00205175,0.04760072,0.929815,0.931709,17.308961,0.0015,102.9089,0,269.89,327.952,331.908,1143.861,0,0
,,192,20.93944782,109.345444,0.00194328,0.04710744,0.948515,0.953871,17.308961,0.003,102.9103,0,269.882,327.902,331.909,1144.31,0,0
,,193,20.94171379,112.409776,0.00187738,0.04805372,0.986974,0.980272,17.308961,0.0001,102.9092,0,269.877,327.919,331.988,1144.759,0,0
,,194,20.94527571,108.73987,0.0019364,0.05076444,0.952992,0.928073,17.308961,-0.0005,102.9081,0,269.868,327.951,331.981,1145.163,0,0
,,195,20.94678012,109.523934,0.00214595,0.05269613,0.951293,0.942145,17.308961,-0.0005,102.9079,0,269.861,327.944,331.976,1145.538,0,0
,,196,20.94567609,111.032669,0.00221475,0.05171754,0.908577,0.887546,17.308961,-0.0006,102.9082,0,269.857,327.928,331.917,1145.767,0,0
,,197,20.94154623,107.043982,0.00203132,0.04962813,0.946952,0.90971,17.308961,-0.0003,102.9098,0,269.848,327.879,331.828,1145.964,0,0
,,198,20.9376016,108.661058,0.00185764,0.04880949,0.94249,0.944932,17.308961,0.0012,102.9107,0,269.857,327.809,331.76,1146.098,0,0
,,199,20.94047729,112.3048,0.00179806,0.04858094,0.927279,0.928596,17.308961,-0.0003,102.91,0,269.86,327.803,331.742,1148.958,0,0
,,200,20.94526586,112.863525,0.00187953,0.05005706,0.866547,0.864816,17.308961,-0.0006,102.9115,0,269.844,327.772,331.659,1147.029,0,0
,,201,20.94679825,109.762228,0.00213072,0.05188144,0.87823,0.900891,17.308961,-0.0007,102.9105,0,269.859,327.717,331.586,1146.505,0,0
,,202,20.94510523,108.906098,0.00224965,0.04964851,0.870598,0.867235,17.308961,-0.0002,102.9099,0,269.847,327.686,331.47,1146.651,0,0
,,203,20.94066585,110.064319,0.00208459,0.04802079,0.913853,0.924406,17.308961,-0.0007,102.9101,0,269.857,327.653,331.364,1146.824,0,0
,,204,20.93952593,109.987369,0.00204278,0.04732766,0.934164,0.971541,17.308961,-0.0007,102.9089,0,269.871,327.608,331.319,1147.111,0,0
,,205,20.94317268,116.399761,0.00215219,0.0482206,0.996415,1.005893,17.308961,-0.0004,102.9085,0,269.857,327.578,331.236,1147.268,0,0
,,206,20.94609872,113.963397,0.00217755,0.05051573,1.039319,1.005405,17.308961,-0.0008,102.9088,0,269.851,327.478,331.017,1147.41,0,0
,,207,20.94672531,114.418201,0.00234387,0.05143153,1.013167,1.010573,17.308961,-0.0005,102.9097,0,269.852,327.369,330.849,1147.583,0,0
,,208,20.94458235,113.257952,0.00219305,0.05035515,1.028578,1.043509,17.308961,-0.0008,102.9096,0,269.845,327.261,330.718,1150.383,0,0
,,209,20.93847578,111.003354,0.00211743,0.04963809,1.041831,1.039763,17.308961,-0.0001,102.9087,0,269.845,327.227,330.784,1148.411,0,0
,,210,20.93688277,111.231467,0.00216063,0.04964023,1.053193,1.034853,17.308961,-0.0006,102.9083,0,269.865,327.26,330.928,1147.723,0,0
,,211,20.93992906,110.260937,0.00233812,0.05093343,1.00173,1.043262,16.906664,-0.0005,102.9101,0,269.867,327.33,331.059,1147.698,0,0
,,212,20.94120908,111.535507,0.00256536,0.05317432,1.031094,1.025257,16.162701,-0.0005,102.9097,0,269.864,327.376,331.115,1148.657,0,0
,,213,20.9423626,111.473682,0.00251833,0.05250921,1.008542,0.993626,14.880696,-0.0004,102.9098,0,269.869,327.388,331.076,1148.877,0,0
,,214,20.94152212,107.583349,0.00228822,0.05033466,0.981571,1.009564,14.287259,0,102.9091,0,269.872,327.341,330.934,1147.405,0,0
,,215,20.93882299,113.287494,0.00208982,0.04850238,1.053765,1.079799,15.016477,-0.0005,102.9078,0,269.873,327.283,330.859,1147.021,0,0
,,216,20.94067371,112.289522,0.00201722,0.04802799,1.028049,1.030567,15.209425,-0.0006,102.9089,0,269.846,327.257,330.842,1146.664,0,0
,,217,20.9444989,101.575841,0.00208133,0.04907963,1.082871,1.066456,15.12963,-0.0007,102.9092,0,269.859,327.245,331.323,1146.356,0,0
,,218,20.94658991,101.724761,0.00227117,0.05189249,1.059923,1.087629,14.867545,-0.0009,102.91,0,269.871,327.884,333.187,1146.195,0,0
,,219,20.94475632,100.431353,0.00217677,0.05272743,1.112291,1.116661,14.729626,0.0009,102.9083,0,269.871,328.919,335.009,1146.085,0,0
,,220,20.93963217,95.11188,0.00201066,0.05170838,1.053845,1.033512,14.548522,-0.0003,102.9084,0,269.875,329.892,336.545,1145.789,0,0
,,221,20.93529895,97.310242,0.00195084,0.05052633,1.122859,1.090455,14.590747,-0.0009,102.9101,0,269.86,330.804,338.035,1145.491,0,0
,,222,20.93744065,97.667758,0.00205714,0.05030482,1.010763,1.035197,14.771326,-0.0008,102.91,0,269.845,331.695,339.408,1145.212,0,0
,,223,20.9410937,96.146083,0.00232755,0.05182421,1.017745,1.024387,14.487042,-0.0006,102.9085,0,269.867,332.468,340.401,1144.891,0,0
,,224,20.94268915,101.338375,0.00262358,0.05797011,1.038404,1.068495,14.490434,-0.0001,102.9074,0,269.865,333.108,341.232,1144.565,0,0
,,225,20.94198949,104.461726,0.00283964,0.08406016,1.108412,1.083163,13.944976,-0.0003,102.908,0,269.849,333.618,341.983,1144.256,0,0
,,226,20.9336618,101.676508,0.00314297,0.1339256,1.041871,1.026068,13.486814,-0.0006,102.9098,0,269.865,334.129,342.645,1144.191,0,0
,,227,20.90543043,104.500723,0.0038337,0.1982552,1.026066,1.016628,13.247496,-0.0007,102.9102,0,269.859,334.546,343.201,1144.022,0,0
,,228,20.8370059,103.705843,0.00476561,0.26495187,1.084595,1.073592,13.451771,-0.0006,102.9073,0,269.862,334.894,343.703,1143.727,0,0
,,229,20.75340714,103.845398,0.00598248,0.32243337,1.015795,1.040034,13.342984,0.0022,102.9084,0,269.861,335.208,344.051,1143.466,0,0
,,230,20.67440732,101.911578,0.00695896,0.36639756,1.040136,1.031018,13.388732,0.0002,102.9099,0,269.854,335.472,344.392,1143.224,0,0
,,231,20.61100584,102.459793,0.00749611,0.3912657,1.025765,1.053889,13.328883,-0.0003,102.9078,0,269.859,335.747,344.69,1142.956,0,0
,,232,20.5671512,102.009528,0.00776458,0.40217868,1.095067,1.135774,13.381246,-0.0001,102.9096,0,269.875,336.015,344.992,1142.72,0,0
,,233,20.54411289,108.299466,0.00799756,0.40347802,1.089593,1.106575,13.488296,0.0014,102.9097,0,269.85,336.22,345.238,1142.562,0,0
,,234,20.54243139,102.863374,0.00820211,0.40004238,1.164472,1.16895,13.429156,0.0017,102.909,0,269.859,336.369,345.425,1142.374,0,0
,,235,20.54870846,104.481288,0.0084538,0.39488016,1.166712,1.151055,13.248085,-0.0003,102.9076,0,269.853,336.551,345.623,1142.17,0,0
,,236,20.55622889,106.150352,0.00838607,0.38719171,1.099375,1.108965,13.129487,0.0006,102.9091,0,269.863,336.69,345.743,1142.015,0,0
,,237,20.56309657,106.342083,0.00802118,0.37663958,1.15337,1.170311,12.947997,-0.0004,102.9082,0,269.845,336.728,345.595,1142.163,0,0
,,238,20.57097551,107.66792,0.00768452,0.36570466,1.121765,1.137655,12.990412,0.0019,102.9095,0,269.85,336.677,345.27,1141.834,0,0
,,239,20.58412658,105.453702,0.00743851,0.35508491,1.208026,1.18612,13.090838,0.0004,102.9093,0,269.855,336.588,345.232,1141.638,0,0
,,240,20.60413911,103.038853,0.00738222,0.34601993,1.235403,1.200654,13.029332,-0.0004,102.9087,0,269.862,336.681,345.465,1141.454,0,0
,,241,20.62136136,104.65429,0.00749184,0.33893102,1.199983,1.216289,12.849564,0,102.9101,0,269.849,336.802,345.448,1141.343,0,0
,,242,20.63447153,108.706508,0.00733706,0.32999119,1.235427,1.208864,12.648789,0.0006,102.9095,0,269.819,336.794,345.252,1141.209,0,0
,,243,20.64502524,106.435604,0.00699959,0.31893559,1.25747,1.244219,12.529729,0.0012,102.9084,0,269.845,336.647,344.971,1141.116,0,0
,,244,20.65154347,104.121363,0.00670758,0.30744533,1.194882,1.183995,12.591253,0.0015,102.9117,0,269.851,336.57,345.059,1141.044,0,0
,,245,20.66234996,106.921754,0.00659758,0.29048565,1.192673,1.17857,12.610423,0,102.912,0,269.85,336.683,345.348,1140.945,0,0
,,246,20.67581939,107.970241,0.00662764,0.28694242,1.236259,1.217035,12.610335,0.0026,102.91,0,269.847,336.796,345.407,1143.578,0,0
,,247,20.68920226,106.769294,0.00674577,0.28250082,1.207382,1.200957,12.44948,0.0014,102.9106,0,269.852,336.852,345.547,1141.363,0,0
,,248,20.69956045,102.141829,0.00659405,0.28144959,1.236896,1.237811,12.330279,0.0002,102.9095,0,269.855,336.942,345.595,1140.607,0,0
,,249,20.70498663,104.51391,0.006289,0.26963965,1.174565,1.137729,12.230128,-0.0003,102.9119,0,269.848,337.005,345.627,1140.525,0,0
,,250,20.70662519,107.005973,0.00606498,0.26322417,1.217532,1.185982,12.292351,-0.0003,102.9104,0,269.865,337.002,345.498,1140.431,0,0
,,251,20.71411076,108.219858,0.00599218,0.26244332,1.177707,1.147423,12.392249,-0.0006,102.9075,0,269.851,336.963,345.438,1140.32,0,0
,,252,20.72280676,103.915401,0.00609988,0.26377769,1.255681,1.210519,12.33034,-0.0006,102.9101,0,269.862,336.929,345.523,1140.264,0,0
,,253,20.7289536,104.934207,0.00620429,0.26134614,1.230468,1.208155,12.068653,0.0012,102.9116,0,269.861,337.005,345.653,1140.188,0,0
,,254,20.73195931,103.096349,0.0060607,0.25792294,1.186804,1.196683,11.849186,0.001,102.9086,0,269.875,337.042,345.665,1140.151,0,0
,,255,20.73105198,103.71114,0.0058689,0.25495494,1.159988,1.163663,11.811709,0.0011,102.9108,0,269.86,337.125,345.828,1141.435,0,0
,,256,20.72914046,105.077852,0.00584477,0.25159299,1.122724,1.086627,11.974246,0.0002,102.9123,0,269.859,337.19,345.944,1140.426,0,0
,,257,20.73312227,103.240987,0.00602138,0.249321,1.047267,1.065852,12.005542,0.0025,102.9106,0,269.84,337.299,346.049,1140.148,0,0
,,258,20.74042743,105.719592,0.00625771,0.24783075,1.045272,1.058054,12.010581,0.0015,102.9097,0,269.847,337.347,346.023,1142.872,0,0
,,259,20.74616437,105.222615,0.00653777,0.24471024,0.990395,0.991207,11.76777,-0.0001,102.9093,0,269.847,337.353,346.074,1140.841,0,0
,,260,20.74792389,101.122261,0.00653877,0.24246538,0.938321,0.91764,11.532103,-0.0004,102.9111,0,269.854,337.404,346.173,1140.288,0,0
,,261,20.74585605,104.920769,0.00649167,0.24274922,1.045253,1.043571,11.426016,-0.0007,102.9112,0,269.856,337.472,346.247,1140.339,0,0
,,262,20.74353001,107.90074,0.00653305,0.24465964,1.01792,1.01958,11.574692,-0.0007,102.9106,0,269.843,337.5,346.22,1140.342,0,0
,,263,20.74535718,103.834205,0.00670563,0.24778934,1.076828,1.06053,11.612262,0.0003,102.9111,0,269.864,337.463,346.047,1140.32,0,0
,,264,20.74694533,104.932187,0.00695407,0.24777399,1.024087,1.003378,11.612302,-0.0004,102.912,0,269.864,337.318,345.763,1140.307,0,0
,,265,20.74760335,107.864073,0.00708648,0.24353722,0.961796,0.993894,11.369055,-0.0006,102.9122,0,269.853,337.246,345.688,1140.313,0,0
,,266,20.7459434,105.429576,0.00692395,0.23925628,0.981343,0.97097,11.310594,-0.0005,102.9116,0,269.855,337.226,345.611,1140.278,0,0
,,267,20.74276404,107.30753,0.0067982,0.23688369,0.988764,0.976286,11.230182,0.0008,102.9104,0,269.835,337.18,345.618,1140.193,0,0
,,268,20.74192509,106.805875,0.00679674,0.23575323,1.111993,1.066296,11.372809,-0.0003,102.9097,0,269.859,337.193,345.525,1140.088,0,0
,,269,20.74815188,107.285579,0.00702188,0.23476562,1.033896,1.024478,11.411002,-0.0002,102.9114,0,269.861,337.112,345.308,1139.882,0,0
,,270,20.75397693,105.324441,0.00738357,0.23071672,1.161154,1.14774,11.330125,0.0013,102.9097,0,269.846,337.012,345.156,1139.667,0,0
,,271,20.75704712,104.446879,0.00750066,0.22441343,1.255855,1.221503,10.988452,0.0009,102.91,0,269.843,336.962,345.083,1139.427,0,0
,,272,20.76159601,107.147718,0.00738591,0.22007656,1.158145,1.157186,10.829918,-0.0005,102.9107,0,269.854,336.916,344.987,1139.205,0,0
,,273,20.76273349,106.017291,0.0072386,0.21785009,1.104908,1.099498,10.810588,0,102.9106,0,269.846,336.867,344.909,1138.923,0,0
,,274,20.76685328,105.786777,0.0072061,0.21780263,1.167316,1.145602,10.971598,-0.0006,102.9097,0,269.845,336.831,344.915,1138.577,0,0
,,275,20.77406493,111.116399,0.0072436,0.21772031,1.124435,1.112111,11.010517,-0.0008,102.909,0,269.86,336.833,344.915,1138.256,0,0
,,276,20.77952299,110.066933,0.00748624,0.21473157,1.127588,1.118749,11.010511,-0.0005,102.9099,0,269.857,336.809,344.743,1137.9,0,0
,,277,20.78194518,105.506466,0.00738242,0.21084056,1.14906,1.123027,10.84867,-0.0005,102.9118,0,269.843,336.712,344.574,1137.539,0,0
,,278,20.77979285,106.948631,0.00716565,0.2079323,1.185772,1.163337,10.64802,-0.0004,102.9111,0,269.834,336.605,344.337,1137.151,0,0
,,279,20.77790432,107.679225,0.00710307,0.20641234,1.116768,1.090164,10.366555,0.0004,102.9124,0,269.855,336.478,344.089,1136.794,0,0
,,280,20.78159139,105.151815,0.007284,0.20659523,1.175186,1.126302,10.632517,-0.0007,102.911,0,269.846,336.343,343.91,1136.383,0,0
,,281,20.78753685,104.961656,0.00768086,0.20772766,1.174409,1.132975,10.791121,0.0008,102.911,0,269.853,336.273,344.005,1135.932,0,0
,,282,20.79185765,103.694759,0.00813762,0.20584141,1.092745,1.070842,10.72924,-0.0004,102.9101,0,269.848,336.337,344.166,1135.47,0,0
,,283,20.79309687,110.009022,0.00835582,0.20165535,1.0341,1.043073,10.628594,-0.0002,102.9093,0,269.841,336.437,344.25,1134.946,0,0
,,284,20.79162951,104.822702,0.00845979,0.19824996,0.991852,1.033158,10.125114,-0.0004,102.9097,0,269.853,336.454,344.204,1136.738,0,0
,,285,20.78992775,110.123114,0.00858069,0.19562102,1.064781,1.060645,10.085218,-0.0007,102.912,0,269.867,336.397,344.029,1134.047,0,0
,,286,20.79453797,105.046808,0.00879605,0.19412008,1.085986,1.101089,10.430772,-0.0007,102.9104,0,269.848,336.292,343.795,1133.913,0,0
,,287,20.80056433,105.13612,0.00906439,0.19343614,1.082628,1.066517,10.509928,-0.0005,102.9096,0,269.849,336.191,343.717,1132.991,0,0
,,288,20.80393734,109.126539,0.00924016,0.19219305,1.11441,1.038565,10.503948,-0.0003,102.9125,0,269.844,336.157,343.636,1132.261,0,0
,,289,20.80499606,106.684931,0.00910094,0.1916849,1.122146,1.112652,10.346104,-0.0003,102.911,0,269.833,336.096,343.435,1131.663,0,0
,,290,20.80262495,105.381579,0.00892806,0.19221019,1.129897,1.032916,10.067297,-0.0004,102.9103,0,269.843,336.06,343.536,1131.018,0,0
,,291,20.80011765,103.768608,0.00898521,0.19273315,1.131751,1.118992,10.090155,-0.0006,102.9107,0,269.844,336.086,343.615,1130.35,0,0
,,292,20.80317144,101.987429,0.00921686,0.1936619,1.098859,1.091307,10.109474,-0.0005,102.9114,0,269.845,336.116,343.755,1129.715,0,0
,,293,20.80675286,104.037224,0.00961592,0.19324987,1.024098,1.152425,10.18926,0.0003,102.912,0,269.825,336.167,343.878,1131.814,0,0
,,294,20.8081799,105.975983,0.00987899,0.19105366,1.059721,1.058357,10.208399,-0.0007,102.9145,0,269.833,336.259,343.931,1129.122,0,0
,,295,20.80689242,105.891717,0.00986083,0.18756878,0.970237,1.060674,10.208368,0.0005,102.9159,0,269.836,336.233,343.726,1127.888,0,0
,,296,20.80262563,107.13446,0.00980642,0.18571607,1.094184,1.020504,10.128389,-0.0006,102.9134,0,269.834,336.12,343.469,1127.232,0,0
,,297,20.8019944,106.245323,0.00988209,0.18701172,1.117778,1.134973,9.705227,0.0007,102.9141,0,269.82,336.001,343.32,1126.566,0,0
,,298,20.80584872,107.661382,0.01012732,0.19043323,1.082368,1.113249,9.609805,0.0009,102.9155,0,269.84,335.981,343.34,1125.862,0,0
,,299,20.80917399,104.359999,0.01051766,0.1917255,1.136148,1.100865,9.770706,-0.0006,102.9152,0,269.841,336,343.33,1125.121,0,0
,,300,20.80863169,106.258698,0.01067818,0.1904439,1.166112,1.174572,9.808944,-0.0006,102.9146,0,269.842,335.981,343.251,1124.366,0,0
,,301,20.8059548,106.981588,0.01062342,0.18805315,1.066021,1.13197,9.809002,-0.0007,102.9129,0,269.843,335.928,343.078,1123.542,0,0
,,302,20.80007242,108.83888,0.01050185,0.18509304,1.045099,1.065887,9.647836,-0.0008,102.9122,0,269.854,335.808,342.856,1123.25,0,0
,,303,20.79894071,111.253858,0.01045623,0.18386429,1.026751,1.031384,9.448385,0.001,102.9122,0,269.858,335.662,342.621,1122.016,0,0
,,304,20.80609866,104.791767,0.01052793,0.18468615,1.039487,1.019302,9.490325,0.0025,102.9124,0,269.836,335.613,342.715,1121.006,0,0
,,305,20.81275696,107.174905,0.01081192,0.18513361,0.926294,0.997539,9.671784,0.0024,102.9133,0,269.834,335.71,342.81,1120.141,0,0
,,306,20.81557973,107.489973,0.01092292,0.18330469,0.969427,0.932328,9.71037,0.002,102.9114,0,269.837,335.678,342.687,1119.263,0,0
,,307,20.81506105,105.673959,0.01091176,0.18195506,0.924922,0.996275,9.467244,0.0002,102.9122,0,269.827,335.614,342.678,1118.398,0,0
,,308,20.81084307,106.374142,0.01090639,0.18102532,0.96418,0.95445,9.006915,-0.0002,102.913,0,269.847,335.622,342.615,1119.447,0,0
,,309,20.81268721,107.630947,0.01100864,0.18068313,0.925002,0.946799,8.992039,0,102.9121,0,269.85,335.551,342.404,1117.113,0,0
,,310,20.81705827,106.285371,0.01110863,0.18134435,0.914553,0.939426,9.253333,-0.0004,102.9113,0,269.838,335.454,342.358,1115.755,0,0
,,311,20.81961756,103.283223,0.01133134,0.18147141,0.930396,0.91488,9.310862,0.0003,102.9114,0,269.835,335.473,342.468,1114.851,0,0
,,312,20.81877975,107.994541,0.01120589,0.18102519,0.901405,0.929724,9.310756,0.0008,102.9107,0,269.83,335.5,342.346,1113.975,0,0
,,313,20.81490479,104.939171,0.0109841,0.18013473,0.802749,0.907497,9.306973,-0.0005,102.9119,0,269.831,335.422,342.311,1111.773,0,0
,,314,20.80874991,103.914,0.01092784,0.17970023,0.872732,0.840389,9.146853,-0.0006,102.9108,0,269.84,335.48,342.573,1111.916,0,0
,,315,20.80879715,107.421624,0.01096852,0.17950882,0.914963,0.884943,8.785343,0.0011,102.9113,0,269.831,335.598,342.787,1111.325,0,0
,,316,20.81193509,108.20963,0.01104556,0.17907784,0.910167,0.932327,8.868116,-0.0002,102.9131,0,269.822,335.708,342.832,1110.476,0,0
,,317,20.8139458,106.414231,0.01120226,0.17793486,0.861609,0.890578,8.991164,-0.0005,102.9135,0,269.821,335.715,342.801,1109.623,0,0
,,318,20.81343393,106.551011,0.01107365,0.17685216,0.870125,0.861076,9.011293,-0.0004,102.9156,0,269.84,335.676,342.689,1108.773,0,0
,,319,20.80995697,104.140278,0.01088127,0.17675111,0.853233,0.854654,9.01139,0.0018,102.9153,0,269.834,335.643,342.583,1107.91,0,0
,,320,20.80763162,102.143901,0.01078411,0.17903878,0.858039,0.876667,8.848417,0.0015,102.9148,0,269.83,335.553,342.323,1107.062,0,0
,,321,20.81067159,102.36005,0.01083138,0.18352859,0.937697,0.863833,8.485468,-0.0003,102.9156,0,269.836,335.493,342.365,1106.119,0,0
,,322,20.81278565,105.236633,0.01103737,0.18751568,0.992168,0.940551,8.491764,0.001,102.9144,0,269.834,335.56,342.582,1105.176,0,0
,,323,20.81253439,102.483822,0.01107023,0.18655539,1.016184,0.948211,8.592504,0.0012,102.9133,0,269.847,335.662,342.756,1104.232,0,0
,,324,20.8111305,105.25063,0.01064479,0.18335237,0.988782,0.979447,8.691931,0,102.9153,0,269.829,335.739,342.784,1103.289,0,0
,,325,20.80702326,108.830922,0.01018092,0.1806169,1.041616,0.969185,8.710322,-0.0005,102.9174,0,269.833,335.71,342.579,1102.294,0,0
,,326,20.8042812,105.395808,0.00976548,0.18020043,0.999445,1.021235,8.548445,-0.0006,102.9151,0,269.856,335.561,342.252,1101.328,0,0
,,327,20.80743976,103.54366,0.00959683,0.18239021,0.921054,0.993975,8.34836,0.0003,102.9161,0,269.851,335.479,342.299,1100.351,0,0
,,328,20.81086004,106.331345,0.00968579,0.18529922,0.92293,0.941687,8.309826,0.0049,102.9159,0,269.851,335.521,342.496,1099.321,0,0
,,329,20.81216892,104.111188,0.00976503,0.18646997,0.981228,0.927244,8.555133,0.0059,102.9158,0,269.85,335.591,342.578,1098.315,0,0
,,330,20.80922585,107.524064,0.00978395,0.18713008,0.968482,0.966747,8.61135,0.0016,102.9144,0,269.842,335.676,342.595,1097.328,0,0
,,331,20.80267256,106.354988,0.00981759,0.18635627,1.036245,0.944528,8.611334,0.0028,102.9141,0,269.857,335.678,342.55,1099.094,0,0
,,332,20.79908783,108.783205,0.00995979,0.18527239,0.997007,1.018377,8.448115,0.0022,102.9117,0,269.867,335.698,342.603,1095.955,0,0
,,333,20.80079992,106.664935,0.01020165,0.18595516,1.095405,1.012512,8.006889,-0.0002,102.912,0,269.87,335.712,342.588,1094.346,0,0
,,334,20.80412025,109.434286,0.01038191,0.18557388,1.143153,1.057934,8.071546,-0.0006,102.9111,0,269.856,335.688,342.439,1093.373,0,0
,,335,20.80596719,109.517814,0.01019767,0.18570724,1.104184,1.085981,8.110809,-0.0006,102.9101,0,269.863,335.552,342.193,1092.388,0,0
,,336,20.80566498,103.496476,0.00976307,0.18676435,1.143405,1.089764,8.191749,0.0008,102.9093,0,269.86,335.478,342.193,1091.344,0,0
,,337,20.80142761,104.406571,0.00939845,0.18829509,1.130594,1.118725,8.211305,0,102.9113,0,269.865,335.521,342.388,1090.308,0,0
,,338,20.79969387,108.625294,0.00925525,0.19065388,1.044092,1.103521,8.130507,-0.0005,102.9113,0,269.855,335.635,342.529,1089.251,0,0
,,339,20.80150781,105.195823,0.00937147,0.19381811,1.04751,1.053457,8.02992,-0.0005,102.9109,0,269.863,335.678,342.551,1088.225,0,0
,,340,20.80240144,105.37451,0.00959736,0.19326344,1.056892,1.042634,7.849695,0.0008,102.9114,0,269.871,335.688,342.629,1089.974,0,0
,,341,20.80223656,103.860991,0.00955798,0.1889519,1.084708,1.047111,7.808055,-0.0001,102.9118,0,269.864,335.752,342.642,1086.866,0,0
,,342,20.7995951,105.581708,0.00939583,0.18574524,1.054849,1.059342,7.970465,0.0023,102.9118,0,269.847,335.753,342.542,1085.205,0,0
,,343,20.79502087,110.6246,0.00928622,0.18614876,1.128127,1.079868,8.010028,0.0014,102.9105,0,269.856,335.655,342.32,1084.213,0,0
,,344,20.79595593,104.773367,0.00936818,0.19083579,1.209569,1.164445,7.808849,-0.0001,102.907,0,269.861,335.523,342.102,1083.189,0,0
,,345,20.79984887,103.160493,0.00962946,0.19593477,1.23606,1.219728,7.397121,-0.0001,102.9089,0,269.857,335.443,342.068,1082.184,0,0
,,346,20.79968283,105.796591,0.00991997,0.19692092,1.194607,1.19041,7.390351,-0.0007,102.9069,0,269.869,335.498,342.271,1081.172,0,0
,,347,20.79675592,100.97236,0.00983116,0.1959773,1.092379,1.112332,7.489425,-0.0006,102.9091,0,269.859,335.583,342.362,1080.107,0,0
,,348,20.79143217,101.638929,0.00946194,0.19468754,1.102305,1.119866,7.590009,0.0004,102.9083,0,269.85,335.631,342.434,1079.035,0,0
,,349,20.78678808,105.226454,0.00909429,0.19295457,1.125491,1.116882,7.690653,0.0017,102.9116,0,269.851,335.676,342.507,1078.114,0,0
,,350,20.78883776,105.185609,0.00881666,0.19252937,1.104394,1.049946,7.548293,-0.0002,102.9117,0,269.839,335.675,342.503,1077.005,0,0
,,351,20.79417544,105.866202,0.00876121,0.19296271,1.025518,1.000806,7.348058,-0.0002,102.9118,0,269.828,335.683,342.418,1075.934,0,0
,,352,20.79945475,107.922748,0.00879698,0.19128859,0.984918,0.986044,7.148815,-0.0004,102.911,0,269.85,335.685,342.413,1074.913,0,0
,,353,20.80066706,109.386666,0.00867761,0.19056698,0.983133,1.002281,7.189677,0.0001,102.9114,0,269.85,335.655,342.361,1073.929,0,0
,,354,20.79777386,107.508814,0.0085801,0.19094723,0.924438,0.948351,7.290021,-0.0004,102.9112,0,269.847,335.584,342.205,1072.896,0,0
,,355,20.79446444,103.771475,0.0086544,0.19277169,0.964032,0.96356,7.632412,-0.0005,102.9114,0,269.848,335.528,342.171,1075.149,0,0
,,356,20.79629485,107.216239,0.00897218,0.19590207,1.047814,1.028521,7.387778,0.0016,102.9112,0,269.849,335.564,342.247,1074.682,0,0
