General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,553,20.62563502,123.402712,0.00170043,0.28356957,1.000246,1.000278,101.763415,0.0022,69.9309,0,267.267,352.626,360.723,1084.009,0,0
,,554,20.62589443,123.037474,0.00179479,0.28130613,1.000263,1.000314,101.704765,0.0006,69.9296,0,267.259,352.65,360.777,1084.012,0,0
,,555,20.62168977,122.796481,0.00159724,0.27799512,1.000267,1.000297,101.633295,0.0002,69.9416,0,267.255,352.67,360.822,1084.006,0,0
,,556,20.61661783,125.355852,0.00129511,0.27609833,1.000269,1.00028,101.517005,-0.0001,69.9358,0,267.251,352.681,360.809,1083.999,0,0
,,557,20.61754308,125.473237,0.00113974,0.27717825,1.00026,1.000291,101.408846,0.001,69.938,0,267.22,352.69,360.804,1083.972,0,0
,,558,20.62280953,131.947486,0.00117067,0.28129278,1.00025,1.000276,101.454672,0.0004,69.9293,0,267.249,352.652,360.735,1083.981,0,0
,,559,20.62571128,132.692203,0.00136105,0.28287581,1.000229,1.000265,101.404264,0.0002,69.9345,0,267.264,352.592,360.659,1083.981,0,0
,,560,20.62439018,120.344886,0.00142428,0.28057035,1.000235,1.000275,101.389071,-0.0001,69.9374,0,267.26,352.565,360.655,1083.954,0,0
,,561,20.62059584,122.41784,0.0013465,0.27897583,1.000248,1.000277,101.299762,0.0003,69.9656,0,267.26,352.587,360.708,1083.941,0,0
,,562,20.61608077,129.510177,0.00127562,0.2785656,1.000226,1.000261,101.286505,-0.0001,69.9606,0,267.262,352.549,360.639,1083.908,0,0
,,563,20.61788372,124.081594,0.00126758,0.27962911,1.000211,1.000249,101.207153,-0.0001,69.9588,0,267.261,352.492,360.539,1083.872,0,0
,,564,20.62175773,124.55382,0.00143575,0.28298124,1.000247,1.000266,101.187017,-0.0001,69.9656,0,267.245,352.415,360.382,1083.889,0,0
,,565,20.62393724,128.999987,0.00163051,0.28292823,1.000235,1.000266,101.106386,0.0014,69.9747,0,267.255,352.394,360.406,1083.882,0,0
,,566,20.62329873,127.629765,0.00159152,0.27909399,1.000226,1.000272,101.086323,0.0003,69.9668,0,267.272,352.467,360.514,1083.923,0,0
,,567,20.61959241,126.264484,0.00135865,0.27662665,1.000219,1.000251,101.005115,0,70.0046,0,267.273,352.515,360.497,1086.29,0,0
,,568,20.61735746,129.171231,0.00120569,0.2762342,1.000231,1.000242,100.987079,0.0017,69.9761,0,267.25,352.482,360.465,1088.628,0,0
,,569,20.62052972,124.682714,0.00125721,0.27751834,1.000228,1.000263,100.907637,0.0005,69.9856,0,267.247,352.51,360.488,1084.888,0,0
,,570,20.62577704,118.15626,0.00145691,0.27948115,1.00024,1.000284,100.888821,0,69.9791,0,267.263,352.553,360.501,1083.929,0,0
,,571,20.62792897,125.587154,0.00165358,0.27773107,1.000232,1.000267,100.811335,-0.0001,69.9958,0,267.266,352.506,360.391,1086.404,0,0
,,572,20.62691113,128.69269,0.00153819,0.27365089,1.000207,1.000251,100.792083,0.0001,69.9952,0,267.284,352.414,360.28,1084.604,0,0
,,573,20.62409767,126.304422,0.00131301,0.27281597,1.000216,1.000238,100.712387,0,70.0192,0,267.285,352.342,360.214,1084.068,0,0
,,574,20.62176794,128.500795,0.00113579,0.27445142,1.00017,1.00019,100.693929,0,70.0326,0,267.278,352.334,360.19,1084.097,0,0
,,575,20.62518776,128.912209,0.00108985,0.27725204,1.000138,1.000158,100.611983,0.0008,70.0288,0,267.266,352.356,360.231,1084.101,0,0
,,576,20.62868839,127.655228,0.00125329,0.27950414,1.000177,1.000209,100.594217,0.0001,70.0303,0,267.28,352.363,360.264,1084.103,0,0
,,577,20.62980386,128.215361,0.00143379,0.27918057,1.000202,1.000246,100.511526,0,70.0205,0,267.278,352.359,360.251,1084.127,0,0
,,578,20.62826621,123.697096,0.00135421,0.27717197,1.000206,1.000259,100.492202,0.0002,70.0423,0,267.269,352.378,360.293,1084.118,0,0
,,579,20.62357485,125.036571,0.00123997,0.2755585,1.00024,1.000286,100.410658,-0.0002,70.0274,0,267.267,352.359,360.26,1084.102,0,0
,,580,20.62214693,126.099581,0.00123389,0.27477539,1.000248,1.000286,100.309705,-0.0002,70.0452,0,267.267,352.33,360.236,1086.85,0,0
,,581,20.62730045,127.746609,0.00136218,0.27637763,1.000214,1.000255,100.210271,0,70.0539,0,267.277,352.337,360.239,1084.785,0,0
,,582,20.63216167,129.218273,0.00164742,0.27909563,1.000231,1.00027,100.190535,-0.0001,70.0506,0,267.261,352.35,360.148,1084.13,0,0
,,583,20.63363077,126.008566,0.00181702,0.27977579,1.000243,1.000279,100.188963,0.0015,70.0364,0,267.254,352.246,360.086,1084.103,0,0
,,584,20.63150811,127.084899,0.00162638,0.27841374,1.000215,1.000256,100.108706,0.0016,70.0014,0,267.248,352.216,360.104,1084.122,0,0
,,585,20.62513858,126.28177,0.00148373,0.27767336,1.000214,1.000251,100.090745,0.0006,70.0026,0,267.258,352.299,360.193,1084.172,0,0
,,586,20.62297368,130.249528,0.00142794,0.27799667,1.000209,1.000239,100.011872,-0.0001,70.0186,0,267.26,352.332,360.123,1084.156,0,0
,,587,20.62656959,130.785032,0.00149756,0.28033856,1.000224,1.000256,99.913432,0,69.9885,0,267.271,352.223,359.978,1084.207,0,0
,,588,20.62939121,123.091962,0.00161976,0.28070084,1.000204,1.000237,99.894417,-0.0003,69.9838,0,267.26,352.168,359.96,1084.213,0,0
,,589,20.6281639,128.17923,0.00154732,0.27973119,1.000217,1.000248,99.811627,0.0015,69.9997,0,267.273,352.074,359.775,1084.213,0,0
,,590,20.62487994,122.221511,0.00123245,0.27825116,1.000223,1.000245,99.711316,0.0017,70.0319,0,267.269,352.008,359.789,1084.204,0,0
,,591,20.62020178,125.066219,0.00101371,0.27708632,1.000231,1.000263,99.690825,0.0008,70.0334,0,267.273,351.992,359.803,1084.199,0,0
,,592,20.62279478,127.857589,0.00097119,0.27900235,1.000236,1.000262,99.61007,0.0004,70.0045,0,267.286,352.104,359.943,1084.166,0,0
,,593,20.62597953,127.641808,0.00107079,0.28256414,1.000229,1.000257,99.589772,0.0016,69.9958,0,267.289,352.146,359.996,1084.135,0,0
,,594,20.62779601,123.679312,0.0013229,0.28278049,1.000299,1.000318,99.590236,0.0001,69.9823,0,267.29,352.22,360.081,1084.117,0,0
,,595,20.62738808,124.494837,0.00134095,0.28044524,1.000331,1.000353,99.509093,-0.0003,70.0149,0,267.298,352.3,360.139,1084.083,0,0
,,596,20.62415796,124.220602,0.00111698,0.27691307,1.000285,1.000339,99.489718,0.0008,69.9976,0,267.278,352.331,360.172,1084.08,0,0
,,597,20.62139827,127.982481,0.0009734,0.27383543,1.00027,1.00032,99.489496,0.0005,69.9794,0,267.291,352.348,360.139,1084.094,0,0
,,598,20.62545782,125.909639,0.0010355,0.2735969,1.000253,1.000281,99.327901,0.0002,69.9808,0,267.311,352.254,360.041,1084.09,0,0
,,599,20.63133174,121.849061,0.00122778,0.27694996,1.00025,1.000274,99.208986,0.0003,69.9797,0,267.31,352.229,360.06,1084.056,0,0
,,600,20.6337032,127.739969,0.00149016,0.27964806,1.000263,1.000282,99.190992,0,69.9759,0,267.314,352.297,360.085,1080.014,0,0
,,601,20.63446201,125.101779,0.0015057,0.28058852,1.000254,1.000283,99.115005,-0.0001,69.9848,0,267.29,352.313,360.091,1079.68,0,0
,,602,20.62881683,127.688287,0.00129926,0.28072261,1.000262,1.000296,99.095883,0.0002,69.9667,0,267.29,352.298,360.056,1078.541,0,0
,,603,20.62181213,126.447705,0.00119371,0.28181394,1.000289,1.00033,99.09602,0.0009,69.9531,0,267.305,352.284,360.022,1082.907,0,0
,,604,20.62172085,127.547875,0.00121973,0.28396858,1.0003,1.000343,98.942413,0.0006,69.9576,0,267.302,352.269,359.988,1083.998,0,0
,,605,20.62457651,126.502361,0.00143751,0.28527916,1.000263,1.000292,98.90488,0,69.9472,0,267.296,352.255,359.948,1084.013,0,0
,,606,20.62442306,122.983866,0.00159841,0.28277616,1.000261,1.000284,98.906006,0.001,69.9497,0,267.297,352.238,359.907,1084.019,0,0
,,607,20.62388187,128.921422,0.00140372,0.27964119,1.000276,1.000297,98.824166,0.0034,69.95,0,267.315,352.168,359.805,1084.005,0,0
,,608,20.62020306,126.393102,0.0011926,0.27886673,1.000268,1.000291,98.723744,0.0009,69.9454,0,267.308,352.134,359.815,1084.001,0,0
,,609,20.61802847,123.375189,0.00105179,0.27967227,1.000291,1.000311,98.705572,0.0002,69.9454,0,267.299,352.145,359.795,1083.99,0,0
,,610,20.6230484,126.097005,0.00108309,0.28183682,1.000286,1.000303,98.624471,0,69.9446,0,267.292,352.126,359.801,1083.96,0,0
,,611,20.62681631,123.905458,0.00122109,0.28407433,1.000253,1.00029,98.605274,0.0001,69.9433,0,267.297,352.156,359.845,1083.942,0,0
,,612,20.6278805,122.686455,0.00130375,0.28301905,1.000256,1.000295,98.524513,-0.0001,69.9452,0,267.304,352.18,359.879,1083.918,0,0
,,613,20.6252752,125.967285,0.00114222,0.27983479,1.000246,1.000258,98.425332,0.0001,69.9489,0,267.306,352.109,359.814,1083.9,0,0
,,614,20.61953801,125.720534,0.00094854,0.27740235,1.000227,1.000253,98.405755,0.0009,69.9432,0,267.317,352.078,359.743,1083.882,0,0
,,615,20.61848196,130.486285,0.00088065,0.27729086,1.000216,1.000252,98.407022,0.0007,69.9363,0,267.304,352.014,359.686,1083.867,0,0
,,616,20.62379074,127.348305,0.00099789,0.27947303,1.000207,1.000247,98.327305,0.0003,69.9328,0,267.297,351.971,359.653,1083.892,0,0
,,617,20.62724567,131.188343,0.00127156,0.28017025,1.000209,1.000241,98.307687,0.0001,69.9334,0,267.301,351.9,359.558,1083.903,0,0
,,618,20.62782638,129.474253,0.00136505,0.27862474,1.000206,1.000219,98.225128,0,69.9326,0,267.308,351.758,359.391,1086.656,0,0
,,619,20.62536539,126.361036,0.00109611,0.27728003,1.000195,1.000218,98.207471,0,69.9366,0,267.304,351.667,359.38,1084.615,0,0
,,620,20.62068544,124.284075,0.00092578,0.27750254,1.000199,1.000222,98.125147,0,69.929,0,267.311,351.614,359.281,1083.979,0,0
,,621,20.61971849,126.434141,0.00082935,0.27900245,1.000186,1.000228,98.104533,0,69.9335,0,267.298,351.525,359.183,1083.992,0,0
,,622,20.62307746,125.056449,0.00089472,0.28112296,1.000163,1.000203,98.023326,0,69.9285,0,267.279,351.501,359.151,1084.012,0,0
,,623,20.6264044,126.478767,0.00113314,0.28155917,1.000141,1.000174,97.976571,-0.0001,69.9313,0,267.298,351.472,359.15,1084.034,0,0
,,624,20.62738556,126.154993,0.00119679,0.27812519,1.000144,1.000184,97.916376,0,69.9388,0,267.297,351.523,359.064,1084.061,0,0
,,625,20.62470651,128.846637,0.00104299,0.27444725,1.000173,1.000192,97.904243,0,69.936,0,267.304,351.364,358.956,1084.095,0,0
,,626,20.62134198,122.946406,0.00096089,0.27261597,1.00016,1.000191,97.760413,0.0001,69.935,0,267.304,351.426,359.133,1084.121,0,0
,,627,20.62350107,123.839373,0.0009582,0.27409514,1.000129,1.000178,97.78925,0.0001,69.9296,0,267.318,351.562,359.249,1086.856,0,0
,,628,20.62908237,126.287072,0.00111935,0.27795906,1.000121,1.000153,97.723487,0,69.9391,0,267.332,351.643,359.326,1084.803,0,0
,,629,20.63162878,125.976289,0.00133879,0.27914527,1.000132,1.000179,97.610221,0.0005,69.933,0,267.304,351.719,359.326,1084.147,0,0
,,630,20.63127804,130.17659,0.00122775,0.27870216,1.000156,1.000177,97.52443,0.0002,69.9396,0,267.295,351.614,359.153,1084.146,0,0
,,631,20.62767092,127.631344,0.00096047,0.27890863,1.000157,1.000176,97.508709,0.0008,69.9493,0,267.296,351.566,359.121,1084.183,0,0
,,632,20.62367487,131.237648,0.00077986,0.27815091,1.000168,1.000191,97.345377,-0.0001,69.9315,0,267.308,351.556,359.108,1084.2,0,0
,,633,20.62610578,126.650388,0.00068771,0.27916109,1.000164,1.00019,97.307214,0,69.9432,0,267.316,351.604,359.081,1084.208,0,0
,,634,20.62859533,128.473056,0.00074067,0.28163591,1.000144,1.000184,97.388432,-0.0002,69.9373,0,267.291,351.524,359.12,1084.238,0,0
,,635,20.62809229,129.65544,0.00095441,0.28399749,1.000166,1.000186,97.282118,0.0003,69.9501,0,267.285,351.587,359.156,1084.25,0,0
,,636,20.62531333,126.608182,0.0009281,0.28589274,1.000143,1.000174,97.215161,0.0009,69.9505,0,267.296,351.63,359.275,1084.246,0,0
,,637,20.6207599,124.881429,0.00081796,0.28496343,1.000131,1.000174,97.205448,0.0006,69.9595,0,267.301,351.75,359.414,1084.302,0,0
,,638,20.61770634,121.230957,0.00079071,0.28253931,1.000151,1.000193,97.19357,0,69.9639,0,267.286,351.834,359.502,1085.568,0,0
,,639,20.62100637,122.690449,0.00082662,0.28195838,1.00018,1.000206,97.121171,0.0002,69.9525,0,267.288,351.908,359.607,1086.951,0,0
,,640,20.62626452,126.028715,0.00102918,0.28330649,1.000175,1.00021,97.023415,0.002,69.9703,0,267.297,351.948,359.609,1084.798,0,0
,,641,20.62791274,127.318514,0.00114128,0.28185099,1.000179,1.00022,97.003141,0.0005,69.9556,0,267.277,351.965,359.611,1084.268,0,0
,,642,20.62643832,131.055189,0.00098441,0.27920163,1.000202,1.000231,97.005399,0,69.9738,0,267.288,351.926,359.54,1084.256,0,0
,,643,20.62346282,128.496751,0.00084413,0.28059956,1.000217,1.000243,96.923962,0.0001,69.9575,0,267.29,351.911,359.584,1084.22,0,0
,,644,20.62196683,126.998821,0.00084983,0.2846104,1.000213,1.000254,96.904955,0.0001,69.9912,0,267.283,351.959,359.663,1084.198,0,0
,,645,20.6236438,122.726955,0.00104386,0.29116976,1.000221,1.000255,96.826419,0.0001,70.0072,0,267.288,352.027,359.726,1084.138,0,0
,,646,20.62341131,124.101196,0.00134155,0.29550603,1.000245,1.000295,96.806422,0.0001,69.9972,0,267.293,352.03,359.729,1084.078,0,0
,,647,20.61948005,128.559697,0.00153677,0.29533511,1.000235,1.000285,96.727822,0.0003,69.9981,0,267.308,352.033,359.694,1084.031,0,0
,,648,20.61393437,125.113295,0.00140416,0.29346943,1.000226,1.000279,96.709524,0,70.0008,0,267.316,351.998,359.678,1083.968,0,0
,,649,20.60658887,130.880487,0.00118082,0.29110052,1.000239,1.00029,96.627357,0.0012,70.0267,0,267.298,352.01,359.645,1083.926,0,0
,,650,20.60499636,130.002274,0.00099392,0.28950565,1.000256,1.000301,96.526994,0.0002,70.0338,0,267.302,351.882,359.518,1083.862,0,0
,,651,20.6088282,124.732032,0.00095211,0.29101764,1.000259,1.000298,96.508241,0.0001,70.0514,0,267.298,351.829,359.522,1083.852,0,0
,,652,20.61327517,125.684438,0.00108164,0.29180899,1.000219,1.000271,96.426655,0.0017,70.0501,0,267.286,351.921,359.657,1083.84,0,0
,,653,20.61408033,125.158782,0.00108346,0.29055637,1.000241,1.000287,96.325702,0.0003,70.051,0,267.303,352.026,359.77,1083.832,0,0
,,654,20.61298337,130.273346,0.00084165,0.28840857,1.000208,1.000253,96.307138,0.0003,70.0721,0,267.309,352.094,359.809,1083.854,0,0
,,655,20.60857163,125.305086,0.00069725,0.28781697,1.000226,1.000274,96.226892,0.0014,70.0715,0,267.311,352.207,359.926,1083.909,0,0
,,656,20.60921128,127.733462,0.00064706,0.28868182,1.00025,1.00028,96.207548,0.0001,70.0811,0,267.312,352.195,359.925,1083.934,0,0
,,657,20.61492685,123.006411,0.00079413,0.28946552,1.00023,1.000255,96.127587,0.0006,70.0977,0,267.312,352.149,359.88,1083.968,0,0
,,658,20.6178652,122.749449,0.00103354,0.2878087,1.000235,1.000251,96.10855,0.0002,70.0989,0,267.311,352.183,359.945,1083.962,0,0
,,659,20.61879217,121.743314,0.00116378,0.28563398,1.000196,1.000242,96.028631,0.0026,70.1038,0,267.306,352.186,359.929,1083.982,0,0
,,660,20.61626552,130.760572,0.00098943,0.28625551,1.000228,1.000251,96.01067,0.0013,70.1094,0,267.316,352.166,359.888,1083.949,0,0
,,661,20.6121333,127.327951,0.00089324,0.28952558,1.000201,1.000232,95.931723,0.0002,70.1126,0,267.31,352.085,359.788,1083.932,0,0
,,662,20.61245471,129.774805,0.00094504,0.29379646,1.000202,1.000225,95.841591,0.0002,70.1131,0,267.324,352.008,359.695,1083.936,0,0
,,663,20.61322694,127.338338,0.00116315,0.29808657,1.000212,1.000244,95.825081,0.0008,70.1077,0,267.314,352.001,359.742,1083.964,0,0
,,664,20.61299145,124.163874,0.00146061,0.2980519,1.000232,1.000262,95.743137,0.0002,70.1107,0,267.319,352.042,359.803,1083.972,0,0
,,665,20.61167058,123.58928,0.00147705,0.29536977,1.000215,1.00024,95.724128,0.0022,70.1161,0,267.313,352.115,359.931,1086.705,0,0
,,666,20.60775434,126.294283,0.00124936,0.29394781,1.000229,1.000266,95.642901,0.0004,70.0987,0,267.322,352.17,360.008,1084.654,0,0
,,667,20.60521922,125.949539,0.00106657,0.29351148,1.00023,1.000254,95.541674,0.0001,70.0933,0,267.339,352.227,360.058,1084.019,0,0
,,668,20.60868258,123.00119,0.00105546,0.29333564,1.000252,1.00027,95.522128,0.0008,70.0952,0,267.336,352.263,360.116,1084.028,0,0
,,669,20.6136009,125.005857,0.0012035,0.29419665,1.000229,1.000259,95.522265,0.0004,70.0805,0,267.307,352.32,360.186,1084.017,0,0
,,670,20.61607904,130.332561,0.00142182,0.2934511,1.000219,1.000249,95.441892,0,70.0715,0,267.32,352.406,360.29,1084.021,0,0
,,671,20.61652914,126.245486,0.00129815,0.29227003,1.00023,1.000266,95.421829,0.0002,70.0384,0,267.319,352.49,360.36,1084.008,0,0
,,672,20.61254298,124.443593,0.00114585,0.29343782,1.000209,1.000238,95.341879,0.0002,70.0442,0,267.337,352.521,360.363,1082.797,0,0
,,673,20.60853274,129.584759,0.00110595,0.29543891,1.000207,1.000229,95.244084,0,70.0383,0,267.339,352.464,360.323,1082.239,0,0
,,674,20.60998946,130.878412,0.00114131,0.29832854,1.000183,1.000213,95.223463,0.0002,70.0346,0,267.338,352.487,360.337,1086.407,0,0
,,675,20.61168276,122.974347,0.0012778,0.30090815,1.000215,1.000238,95.143299,-0.0001,70.0103,0,267.327,352.545,360.386,1084.709,0,0
,,676,20.61119496,123.762118,0.0013716,0.30034302,1.00021,1.000252,95.043172,0.0004,70.0079,0,267.336,352.581,360.462,1084.072,0,0
,,677,20.60753737,125.41047,0.00124197,0.3006029,1.000194,1.000253,95.023796,0.0002,69.9913,0,267.332,352.615,360.497,1084.065,0,0
,,678,20.60156031,127.777822,0.00109499,0.30138555,1.00021,1.000249,94.941902,0.0001,69.9699,0,267.345,352.604,360.486,1084.037,0,0
,,679,20.59892885,125.567,0.00107367,0.30204649,1.000226,1.000266,94.924193,-0.0002,69.9593,0,267.359,352.598,360.494,1084.023,0,0
,,680,20.60003871,122.031966,0.00124879,0.30330683,1.000211,1.000245,94.843263,-0.0001,69.9513,0,267.351,352.663,360.538,1084.031,0,0
,,681,20.60085086,126.399151,0.00153803,0.30262079,1.000204,1.000264,94.824244,-0.0003,69.9454,0,267.346,352.654,360.597,1084.002,0,0
,,682,20.60063799,123.207241,0.00165901,0.30077613,1.000227,1.000248,94.824287,0.0003,69.9498,0,267.364,352.709,360.608,1084.008,0,0
,,683,20.59823392,121.611072,0.00152243,0.30016836,1.000244,1.000268,94.741539,0.0026,69.9435,0,267.362,352.725,360.619,1083.965,0,0
,,684,20.59335323,123.486953,0.00139115,0.3008848,1.000265,1.000299,94.642126,0.0008,69.933,0,267.353,352.716,360.632,1083.927,0,0
,,685,20.59336187,122.053714,0.00140575,0.30176982,1.000259,1.000293,94.543033,-0.0001,69.9353,0,267.344,352.745,360.677,1083.9,0,0
,,686,20.5984964,124.507506,0.00159901,0.30358142,1.000259,1.000289,94.524807,0.0006,69.9407,0,267.348,352.759,360.708,1083.893,0,0
,,687,20.60194931,124.225125,0.00180316,0.30292159,1.000273,1.00031,94.443485,0.001,69.933,0,267.351,352.792,360.744,1083.873,0,0
,,688,20.60375885,124.834971,0.00187824,0.30025885,1.00031,1.00034,94.423347,0.0011,69.9321,0,267.368,352.81,360.784,1083.854,0,0
,,689,20.60214272,124.201954,0.0017105,0.29848096,1.000333,1.000357,94.344695,0.0004,69.9356,0,267.372,352.858,360.838,1083.845,0,0
,,690,20.59844957,125.219262,0.00159581,0.29937693,1.000335,1.000351,94.325997,0.0002,69.9407,0,267.353,352.871,360.849,1083.867,0,0
,,691,20.59992356,125.742724,0.0015746,0.30154018,1.000332,1.000358,94.244104,0.0002,69.9319,0,267.381,352.854,360.741,1083.86,0,0
,,692,20.60242645,123.56401,0.00178071,0.30527619,1.000346,1.000372,94.144185,0.0003,69.9426,0,267.37,352.753,360.756,1083.872,0,0
,,693,20.60283356,121.996111,0.00206187,0.30588073,1.000307,1.000349,94.125337,0.0002,69.9468,0,267.371,352.794,360.774,1083.887,0,0
,,694,20.60055086,116.934782,0.00203175,0.30386266,1.000302,1.000337,94.042628,0,69.9687,0,267.37,352.74,360.673,1083.925,0,0
,,695,20.59674486,123.841748,0.00189889,0.30287832,1.000338,1.000365,94.024167,-0.0001,69.9554,0,267.377,352.731,360.803,1083.944,0,0
,,696,20.59134682,125.211695,0.00170369,0.30336659,1.000366,1.000411,93.944904,0.0013,69.9706,0,267.373,352.83,360.875,1084.022,0,0
,,697,20.59302435,125.501178,0.00161081,0.30514293,1.000319,1.000364,93.843562,0.0013,69.973,0,267.375,352.879,360.869,1084.004,0,0
,,698,20.59677185,122.672584,0.00173497,0.30700138,1.00031,1.000365,93.743474,0.0009,70.0043,0,267.365,352.905,360.965,1084.039,0,0
,,699,20.59865142,126.832483,0.00177123,0.30557085,1.000329,1.000373,93.725881,0.0003,69.9936,0,267.373,352.992,361.1,1084.076,0,0
,,700,20.59783254,123.509453,0.00165007,0.30203246,1.000341,1.000389,93.618163,0.0001,70.0223,0,267.367,353.069,361.212,1084.103,0,0
,,701,20.59380366,123.507587,0.00145003,0.29986291,1.000329,1.000357,93.619397,-0.0002,70.0096,0,267.367,353.106,361.26,1084.297,0,0
,,702,20.59194103,124.542534,0.00135518,0.29864865,1.000328,1.000379,93.545475,-0.0001,70.0159,0,267.366,353.109,361.281,1084.347,0,0
,,703,20.59551238,127.477138,0.00138348,0.30075101,1.000328,1.000368,93.468734,0.0001,70.0485,0,267.376,353.106,361.267,1085.015,0,0
,,704,20.59917942,128.050703,0.00160422,0.30493233,1.000336,1.000373,93.432113,0.0001,70.0642,0,267.348,353.13,361.333,1084.47,0,0
,,705,20.60062876,128.732084,0.00180137,0.30502112,1.000335,1.000362,93.34412,0,70.0911,0,267.369,353.129,361.313,1084.276,0,0
,,706,20.59928445,126.050443,0.00171405,0.30442799,1.00029,1.000318,93.250314,0.001,70.097,0,267.369,353.068,361.246,1084.246,0,0
,,707,20.59361914,129.17078,0.00159232,0.30512711,1.000279,1.000303,93.227026,0.0003,70.0884,0,267.357,353.126,361.426,1084.242,0,0
,,708,20.5907465,125.981509,0.00156242,0.30741188,1.000275,1.000311,93.22567,0.0003,70.0972,0,267.371,353.188,361.415,1084.233,0,0
,,709,20.59272107,126.325214,0.00161894,0.31034873,1.000299,1.000352,93.070045,-0.0001,70.103,0,267.352,353.214,361.447,1079.455,0,0
,,710,20.59566412,121.275305,0.00190614,0.3123186,1.000298,1.000329,93.026482,-0.0001,70.1092,0,267.344,353.224,361.418,1078.593,0,0
,,711,20.59666948,125.991563,0.0020928,0.31125419,1.00028,1.000323,93.026129,0.001,70.1137,0,267.373,353.226,361.453,1083.099,0,0
,,712,20.59329707,119.722155,0.00199686,0.30933271,1.000259,1.000311,92.987834,0.0002,70.1134,0,267.38,353.241,361.503,1086.773,0,0
,,713,20.58805669,126.269166,0.0018307,0.30821362,1.000282,1.000321,92.934925,0.0007,70.1164,0,267.356,353.264,361.548,1084.609,0,0
,,714,20.58707226,122.234008,0.00174931,0.30855568,1.000278,1.000303,92.925302,0.0011,70.0955,0,267.366,353.291,361.571,1083.892,0,0
,,715,20.59106382,124.91804,0.00178152,0.31037655,1.000245,1.000274,92.833211,0.0011,70.1131,0,267.368,353.286,361.557,1083.838,0,0
,,716,20.59406532,124.557354,0.00201616,0.3127682,1.000257,1.000284,92.823454,0.0006,70.1022,0,267.365,353.266,361.487,1083.837,0,0
,,717,20.59428709,121.742122,0.00213415,0.31142004,1.000236,1.000284,92.746597,0.0001,70.0962,0,267.38,353.225,361.526,1083.824,0,0
,,718,20.59195572,123.466991,0.00188804,0.30885421,1.000248,1.000282,92.655444,0.0008,70.0816,0,267.394,353.269,361.621,1083.814,0,0
,,719,20.58723629,126.020908,0.00171747,0.30748724,1.000235,1.000289,92.638904,0.0006,70.0815,0,267.377,353.29,361.614,1083.812,0,0
,,720,20.58760386,128.260857,0.00167453,0.30963246,1.000237,1.000285,92.558616,-0.0003,70.0462,0,267.361,353.248,361.564,1083.832,0,0
,,721,20.5917835,128.862699,0.0017554,0.31296062,1.000253,1.000289,92.457421,-0.0004,70.0513,0,267.375,353.21,361.536,1085.847,0,0
,,722,20.59440383,125.145802,0.00196791,0.3138543,1.000275,1.000318,92.438191,-0.0002,70.0426,0,267.371,353.249,361.635,1084.369,0,0
,,723,20.59439481,123.765975,0.00198282,0.31146888,1.000287,1.000324,92.357819,0.002,70.0365,0,267.366,353.288,361.631,1083.936,0,0
,,724,20.59146874,124.339452,0.00183094,0.30818515,1.000294,1.000325,92.256257,0.0019,70.0062,0,267.371,353.241,361.637,1083.972,0,0
,,725,20.58688227,126.507401,0.00169857,0.30678954,1.000285,1.000328,92.235326,0.0003,70.009,0,267.385,353.31,361.697,1083.987,0,0
,,726,20.58981697,127.44197,0.00180677,0.30838926,1.000297,1.000344,92.154752,0.0004,69.9713,0,267.35,353.349,361.702,1084,0,0
,,727,20.59447014,130.78435,0.0020329,0.31008306,1.000296,1.000334,92.137065,-0.0001,69.9726,0,267.36,353.301,361.651,1083.97,0,0
,,728,20.59815264,126.396258,0.00240016,0.30868523,1.000283,1.000332,92.057844,0.0001,69.9524,0,267.373,353.188,361.479,1083.974,0,0
,,729,20.59801782,122.857146,0.00241096,0.30596182,1.000255,1.000305,91.877882,-0.0001,69.9438,0,267.367,353.096,361.443,1083.953,0,0
,,730,20.59464799,124.594414,0.00224163,0.30602397,1.000282,1.00033,91.840007,0,69.9355,0,267.379,353.061,361.464,1083.903,0,0
,,731,20.59062616,122.806921,0.00208982,0.30760127,1.000274,1.000311,91.839511,0.0002,69.9358,0,267.374,353.188,361.59,1083.91,0,0
,,732,20.59312458,125.3497,0.00204663,0.31088581,1.00022,1.000253,91.757173,0.0002,69.9352,0,267.372,353.245,361.62,1083.883,0,0
,,733,20.59536986,127.615216,0.00213445,0.3148725,1.000242,1.000282,91.736687,0,69.9361,0,267.372,353.287,361.757,1083.87,0,0
,,734,20.59524635,126.151113,0.00235648,0.31513191,1.000229,1.000263,91.655479,-0.0001,69.9439,0,267.361,353.356,361.84,1083.833,0,0
,,735,20.59377974,123.431013,0.00223258,0.31142661,1.000229,1.000265,91.636547,0.0001,69.9544,0,267.348,353.368,361.816,1083.814,0,0
,,736,20.58962927,121.346645,0.0020528,0.30707727,1.000263,1.000296,91.555815,0.0003,69.9596,0,267.364,353.411,361.931,1083.785,0,0
,,737,20.5866919,123.318803,0.00197079,0.30585197,1.000248,1.000292,91.455791,-0.0002,69.9648,0,267.366,353.474,361.987,1083.739,0,0
