General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.71646404,101.318364,0.00586868,0.26372026,0.992789,0.996207,38.641942,0.0012,102.2822,0,271.271,343.112,354.865,1136.195,0,0
,,174,20.72178624,103.023023,0.00602501,0.26377746,0.991513,0.995922,38.641736,-0.0021,102.2828,0,271.269,343.112,354.797,1136.206,0,0
,,175,20.72510635,102.79762,0.00623879,0.26086049,0.993146,0.995642,38.470371,-0.0013,102.2852,0,271.278,343.125,354.801,1136.244,0,0
,,176,20.72685318,101.641034,0.00610982,0.25796512,0.991424,0.995263,38.43746,-0.0011,102.2842,0,271.28,343.109,354.758,1136.221,0,0
,,177,20.72485145,99.810592,0.00600432,0.25593375,0.991272,0.994959,38.438053,-0.0009,102.2824,0,271.266,343.106,354.666,1136.194,0,0
,,178,20.72500519,98.699645,0.00599191,0.25539407,0.992913,0.994679,38.270594,-0.0021,102.2826,0,271.263,343.088,354.638,1136.227,0,0
,,179,20.73076748,100.23795,0.00614588,0.2563065,0.991245,0.994456,38.154648,0.0036,102.2854,0,271.266,343.087,354.597,1136.2,0,0
,,180,20.73505053,102.012837,0.00647141,0.25660685,0.9899,0.99421,38.137593,-0.0003,102.2868,0,271.266,343.116,354.621,1136.182,0,0
,,181,20.73701415,103.464114,0.00655588,0.25341942,0.991082,0.993892,38.051145,0,102.285,0,271.242,343.145,354.54,1136.215,0,0
,,182,20.73581297,103.308973,0.00640129,0.25073306,0.990089,0.993738,38.034835,0.0012,102.2816,0,271.248,343.116,354.443,1136.266,0,0
,,183,20.73219336,101.584891,0.00615039,0.24923716,0.989882,0.993489,37.95394,0.0015,102.2846,0,271.242,343.078,354.303,1136.282,0,0
,,184,20.73320156,102.931252,0.00601457,0.24918547,0.989283,0.993286,37.93716,0.0017,102.287,0,271.243,343.048,354.213,1136.245,0,0
,,185,20.7376985,101.727019,0.00610264,0.25102954,0.991938,0.993066,37.936507,0.0002,102.2831,0,271.243,343.03,354.161,1136.241,0,0
,,186,20.74062637,103.00188,0.00635128,0.25145006,0.989715,0.992908,37.8525,0.0009,102.2829,0,271.243,343.051,354.159,1136.252,0,0
,,187,20.74211301,103.974992,0.00644542,0.24921163,0.990784,0.992665,37.837231,0.0009,102.2852,0,271.238,343.063,354.123,1136.271,0,0
,,188,20.74021329,105.283511,0.00629727,0.24709701,0.990093,0.992511,37.751296,0.0019,102.2843,0,271.22,343.057,354.118,1136.298,0,0
,,189,20.73557053,103.616087,0.00618165,0.24606371,0.990012,0.99229,37.653051,-0.0006,102.2823,0,271.234,343.034,354.03,1136.338,0,0
,,190,20.73637098,100.627085,0.0061746,0.24639039,0.988891,0.992074,37.637301,-0.0015,102.2845,0,271.225,343.006,354.027,1136.405,0,0
,,191,20.74025465,103.785241,0.00634287,0.2471404,0.988629,0.991917,37.536275,0.0003,102.2836,0,271.218,343.007,354.049,1136.463,0,0
,,192,20.74277919,103.327856,0.00667573,0.24673261,0.987423,0.991716,37.446699,0.0037,102.285,0,271.206,343.016,353.992,1131.828,0,0
,,193,20.74267311,101.595341,0.00673489,0.24339461,0.98786,0.991459,37.43326,0.004,102.285,0,271.196,342.98,353.903,1131.394,0,0
,,194,20.74105519,100.610384,0.0066909,0.2404738,0.987169,0.991105,37.332502,0.0027,102.2825,0,271.182,342.989,353.888,1135.778,0,0
,,195,20.73861914,100.726294,0.00667426,0.23874051,0.988545,0.990812,37.160656,0.0019,102.2826,0,271.203,342.987,353.846,1136.657,0,0
,,196,20.74258464,102.024917,0.00676156,0.23841659,0.988317,0.9905,37.132796,-0.0011,102.2863,0,271.196,342.986,353.774,1136.64,0,0
,,197,20.74832623,99.910441,0.00699969,0.23898868,0.987843,0.990231,37.132651,0.0001,102.2856,0,271.194,342.989,353.709,1136.567,0,0
,,198,20.75228218,101.858574,0.00736422,0.2379324,0.988479,0.989878,37.050765,-0.003,102.2837,0,271.182,342.907,353.594,1139.413,0,0
,,199,20.75436465,102.20631,0.00742033,0.23509975,0.988019,0.989584,36.952286,-0.0016,102.2872,0,271.183,342.888,353.555,1137.043,0,0
,,200,20.75365788,103.830757,0.0073061,0.23302072,0.98801,0.989295,36.936015,0,102.2857,0,271.173,342.891,353.514,1136.388,0,0
,,201,20.75053592,100.678753,0.00724954,0.23205468,0.986118,0.989014,36.848152,0.0017,102.285,0,271.163,342.899,353.538,1136.304,0,0
,,202,20.75485052,102.930276,0.00717534,0.23341185,0.98806,0.988681,36.748907,0.0029,102.2844,0,271.166,342.929,353.515,1136.216,0,0
,,203,20.75896825,101.988345,0.00717204,0.23478576,0.986335,0.988369,36.733961,0.0042,102.2857,0,271.181,342.943,353.52,1136.194,0,0
,,204,20.76061195,104.216683,0.007113,0.23301885,0.987364,0.988053,36.651069,-0.0003,102.2843,0,271.173,342.932,353.482,1136.163,0,0
,,205,20.76034731,102.74072,0.00671203,0.22991003,0.986415,0.987914,36.463955,0.0021,102.2843,0,271.171,342.939,353.438,1136.154,0,0
,,206,20.75702284,103.091495,0.0063759,0.22828397,0.98684,0.98771,36.514218,0.0012,102.286,0,271.173,342.988,353.433,1136.161,0,0
,,207,20.75461603,102.568505,0.00617924,0.22819499,0.984114,0.987452,36.53036,0,102.2868,0,271.174,342.996,353.423,1139.036,0,0
,,208,20.75804719,105.429838,0.00622136,0.23121212,0.98496,0.987231,36.449115,-0.0006,102.2859,0,271.163,342.985,353.369,1136.72,0,0
,,209,20.7615393,104.063348,0.00651267,0.23361807,0.987399,0.987052,36.347101,-0.0013,102.2856,0,271.164,342.977,353.358,1136.119,0,0
,,210,20.76265817,106.425865,0.00670352,0.23231808,0.986557,0.986792,36.330122,0.0019,102.2856,0,271.165,342.989,353.319,1136.101,0,0
,,211,20.76115698,104.716394,0.00669031,0.23070182,0.984245,0.986513,36.246711,0.0005,102.2873,0,271.176,343.021,353.35,1136.128,0,0
,,212,20.75632405,103.100278,0.00665773,0.22897909,0.983078,0.986368,36.147786,-0.0005,102.2854,0,271.165,343.049,353.366,1136.188,0,0
,,213,20.75497186,104.793347,0.00673174,0.2287806,0.985039,0.986238,36.132062,-0.0015,102.2841,0,271.17,343.045,353.323,1136.187,0,0
,,214,20.75889419,103.828246,0.00687128,0.22955592,0.98432,0.986161,36.131611,0.0019,102.2859,0,271.153,343.046,353.319,1136.179,0,0
,,215,20.762007,104.240885,0.00719819,0.22967015,0.983962,0.985905,35.961998,0.0029,102.2846,0,271.171,343.038,353.257,1136.233,0,0
,,216,20.76256534,102.745089,0.00728857,0.22740029,0.982474,0.985684,35.898484,0.0011,102.283,0,271.167,343.053,353.255,1136.281,0,0
,,217,20.76180326,103.435082,0.00702899,0.22429952,0.983884,0.985439,35.924431,0.0037,102.2816,0,271.144,343.058,353.257,1136.326,0,0
,,218,20.75745973,103.368059,0.00681889,0.22271214,0.982422,0.985242,35.848595,0.0025,102.2857,0,271.162,343.032,353.225,1136.402,0,0
,,219,20.75923618,103.595467,0.00685083,0.22340535,0.984166,0.985046,35.746032,0.0004,102.2842,0,271.161,343.038,353.267,1140.062,0,0
,,220,20.76456086,104.529283,0.00701592,0.22502393,0.982609,0.984958,35.729379,-0.0008,102.2834,0,271.148,343.074,353.232,1140.633,0,0
,,221,20.76793802,104.061311,0.00726323,0.22529131,0.984954,0.984769,35.647644,0.0015,102.2858,0,271.158,343.063,353.164,1137.092,0,0
,,222,20.76886805,103.615509,0.00738535,0.22245343,0.982585,0.984602,35.548817,-0.0004,102.2855,0,271.146,343.075,353.171,1136.425,0,0
,,223,20.76724013,105.037647,0.0072153,0.21987035,0.982603,0.984365,35.533744,0.0003,102.2853,0,271.14,343.094,353.17,1136.393,0,0
,,224,20.76422021,104.527379,0.00707242,0.21847775,0.982822,0.984135,35.446477,0.0024,102.2856,0,271.145,343.11,353.177,1136.345,0,0
,,225,20.76608293,102.896824,0.00710224,0.21948039,0.982407,0.984011,35.430023,-0.0007,102.287,0,271.149,343.113,353.165,1136.296,0,0
,,226,20.77006483,101.968438,0.00724835,0.22142038,0.983077,0.98384,35.349774,0.0009,102.2873,0,271.147,343.118,353.15,1136.307,0,0
,,227,20.77228686,103.889198,0.0074548,0.2213965,0.981743,0.983743,35.251053,0.0005,102.2848,0,271.149,343.124,353.146,1136.376,0,0
,,228,20.77204694,104.498931,0.00741017,0.21917672,0.982156,0.983608,35.234799,-0.0007,102.2876,0,271.143,343.138,353.165,1136.359,0,0
,,229,20.7685339,99.202192,0.00716748,0.21688586,0.981115,0.983529,35.234737,-0.0003,102.291,0,271.142,343.164,353.216,1136.406,0,0
,,230,20.76445489,102.227613,0.00703218,0.21630004,0.981216,0.983363,35.147915,-0.0014,102.2866,0,271.165,343.167,353.197,1136.482,0,0
,,231,20.76687162,98.392085,0.00698555,0.21803057,0.980267,0.983255,34.96667,-0.0015,102.2854,0,271.151,343.199,353.187,1136.535,0,0
,,232,20.77061062,102.26475,0.00703656,0.22006489,0.982746,0.983107,34.934907,0.0003,102.2883,0,271.171,343.229,353.194,1136.557,0,0
,,233,20.77402701,102.03221,0.00716075,0.21950488,0.980899,0.982925,34.935188,0.0043,102.2875,0,271.175,343.211,353.174,1136.554,0,0
,,234,20.7735134,99.978059,0.00705593,0.21646235,0.982457,0.982829,34.765131,0.0017,102.2873,0,271.174,343.223,353.13,1136.62,0,0
,,235,20.77111,97.799426,0.00675492,0.21436049,0.980841,0.982761,34.73369,0.0013,102.2873,0,271.199,343.26,353.12,1136.643,0,0
,,236,20.7683985,101.942797,0.00662937,0.2142624,0.982486,0.982662,34.7334,0.0002,102.2886,0,271.182,343.258,353.127,1137.426,0,0
,,237,20.77157129,105.745873,0.00672739,0.21599913,0.980926,0.982545,34.647823,0.0028,102.2881,0,271.173,343.29,353.124,1136.747,0,0
,,238,20.77651706,104.506301,0.00693216,0.2179246,0.981143,0.982393,34.539559,0.0027,102.2863,0,271.186,343.297,353.1,1136.559,0,0
,,239,20.77839055,101.490791,0.00710442,0.21662424,0.980958,0.982311,34.530167,0.0009,102.2862,0,271.175,343.275,353.042,1136.457,0,0
,,240,20.77694873,105.734359,0.00700177,0.21457638,0.981404,0.982334,34.449863,-0.0009,102.2899,0,271.186,343.295,353.048,1136.422,0,0
,,241,20.77287725,106.585051,0.00679613,0.21325119,0.979721,0.982285,34.323138,-0.0004,102.287,0,271.186,343.282,352.992,1136.413,0,0
,,242,20.77053558,104.227933,0.00664817,0.21297833,0.980197,0.982207,34.326966,0,102.286,0,271.169,343.256,352.97,1136.379,0,0
,,243,20.77417827,104.834339,0.00668204,0.21496351,0.981022,0.982106,34.332191,0,102.2865,0,271.188,343.271,352.939,1136.346,0,0
,,244,20.77912437,102.706757,0.00691007,0.21658397,0.980563,0.982044,34.248657,0.0005,102.288,0,271.186,343.256,352.934,1136.365,0,0
,,245,20.78035731,102.798591,0.00710631,0.21508192,0.98124,0.981959,34.233087,-0.0002,102.285,0,271.161,343.258,352.91,1139.277,0,0
,,246,20.77769608,104.972804,0.00692454,0.2126609,0.980393,0.981899,34.15133,0.0002,102.2854,0,271.175,343.269,352.963,1136.95,0,0
,,247,20.7718684,102.354897,0.00679928,0.2116409,0.979944,0.981912,34.049864,0.001,102.2875,0,271.154,343.298,352.975,1136.306,0,0
,,248,20.77084077,101.726732,0.00677732,0.21160242,0.978812,0.98184,34.032973,0.0004,102.2868,0,271.168,343.276,352.985,1136.276,0,0
,,249,20.77650128,102.643036,0.00690396,0.2134271,0.980126,0.98178,33.950544,0.0027,102.2866,0,271.18,343.298,352.906,1136.259,0,0
,,250,20.77983587,104.164957,0.00721396,0.21386466,0.980302,0.981738,33.851091,0.0034,102.2866,0,271.182,343.274,352.842,1136.3,0,0
,,251,20.78026684,102.998807,0.00722916,0.2118299,0.980724,0.981832,33.835034,0.0025,102.2902,0,271.182,343.276,352.849,1136.336,0,0
,,252,20.77775922,101.700519,0.00711099,0.20986716,0.979483,0.981895,33.748847,0.0007,102.289,0,271.176,343.294,352.802,1136.349,0,0
,,253,20.77296302,102.250115,0.00698207,0.20923829,0.980623,0.981993,33.650945,0.0003,102.2858,0,271.178,343.275,352.779,1136.328,0,0
,,254,20.77375219,102.29143,0.00700073,0.21008929,0.981442,0.982043,33.635171,-0.001,102.2875,0,271.182,343.258,352.73,1137.364,0,0
,,255,20.77843706,104.172388,0.00718434,0.21216826,0.980209,0.982192,33.552802,-0.0016,102.286,0,271.171,343.253,352.774,1136.509,0,0
,,256,20.78186202,105.948758,0.00747951,0.21324812,0.980332,0.982265,33.45036,-0.0005,102.2867,0,271.186,343.305,352.814,1136.301,0,0
,,257,20.78192199,101.552252,0.00751975,0.2116689,0.980534,0.982362,33.433056,0.0016,102.2875,0,271.177,343.316,352.841,1136.307,0,0
,,258,20.77885576,103.876891,0.00730333,0.20968193,0.982244,0.982501,33.433225,0.0035,102.2865,0,271.175,343.319,352.856,1136.321,0,0
,,259,20.77446275,103.74641,0.00718259,0.20880817,0.980247,0.982636,33.352251,0.001,102.2899,0,271.17,343.364,352.906,1136.327,0,0
,,260,20.77615811,103.469291,0.00713701,0.20962116,0.981706,0.982802,33.248774,0,102.2881,0,271.158,343.381,352.899,1136.372,0,0
,,261,20.78005021,99.588145,0.00718909,0.21069388,0.982126,0.983041,33.23173,0.0007,102.2868,0,271.167,343.374,352.835,1136.409,0,0
,,262,20.782263,104.336345,0.00736872,0.21089219,0.981789,0.983304,33.149612,0.0003,102.2858,0,271.166,343.367,352.836,1136.423,0,0
,,263,20.7817308,102.73467,0.00741031,0.20872892,0.981462,0.983491,33.113539,-0.0007,102.2884,0,271.171,343.387,352.887,1136.444,0,0
,,264,20.77961017,103.831743,0.00731357,0.20839335,0.982073,0.983708,33.048352,0.001,102.2878,0,271.169,343.434,352.912,1132.18,0,0
,,265,20.77624792,102.517253,0.00725575,0.20921192,0.980561,0.98393,32.950795,-0.0013,102.2884,0,271.174,343.41,352.902,1132.096,0,0
,,266,20.77909687,102.511645,0.00735305,0.21244081,0.981804,0.984177,32.919697,0.001,102.2875,0,271.175,343.412,352.915,1135.718,0,0
,,267,20.78109799,103.986946,0.00746063,0.21524736,0.981838,0.984318,32.931232,0.0049,102.2897,0,271.162,343.401,352.836,1136.541,0,0
,,268,20.78239053,107.201794,0.00759445,0.21504049,0.982976,0.984592,32.851194,0.003,102.2891,0,271.162,343.411,352.831,1136.6,0,0
,,269,20.77982552,105.844659,0.00735631,0.21348693,0.984951,0.984886,32.753251,0.0001,102.2881,0,271.151,343.429,352.851,1136.613,0,0
,,270,20.77519736,102.710288,0.00701455,0.21308479,0.982632,0.985155,32.737642,0.0023,102.2863,0,271.167,343.448,352.852,1136.608,0,0
,,271,20.77080671,101.755431,0.00680406,0.21340517,0.983433,0.985398,32.568363,0.0004,102.2906,0,271.147,343.438,352.807,1136.658,0,0
,,272,20.77388477,100.531316,0.00677183,0.21558156,0.985383,0.985759,32.535605,0.0018,102.2877,0,271.174,343.455,352.833,1136.696,0,0
,,273,20.77735192,101.807508,0.00702196,0.21733244,0.98533,0.986155,32.535827,0.0012,102.285,0,271.18,343.493,352.855,1136.634,0,0
,,274,20.77845015,104.858152,0.0072644,0.21617272,0.984962,0.986575,32.453096,0.0015,102.2907,0,271.177,343.51,352.85,1136.561,0,0
,,275,20.77686006,99.438656,0.0072059,0.21353634,0.985669,0.986971,32.353056,0.0018,102.2908,0,271.169,343.509,352.865,1136.502,0,0
,,276,20.77225042,101.67169,0.00700504,0.21240596,0.986484,0.987324,32.335863,0.0014,102.2865,0,271.175,343.52,352.818,1136.522,0,0
,,277,20.77090717,102.632566,0.00693423,0.2121376,0.985658,0.987712,32.252479,0.0022,102.2854,0,271.163,343.511,352.808,1136.465,0,0
,,278,20.77464021,99.386512,0.00697958,0.21404168,0.98644,0.988055,32.154888,0.0014,102.2878,0,271.172,343.525,352.852,1136.396,0,0
,,279,20.77776732,104.212441,0.00712735,0.21450375,0.985707,0.988474,32.138578,0.0002,102.2894,0,271.157,343.549,352.882,1136.303,0,0
,,280,20.78009086,102.959998,0.00724372,0.21226535,0.986874,0.988823,32.053681,-0.0005,102.2887,0,271.166,343.543,352.878,1136.243,0,0
,,281,20.77980673,102.907954,0.00710624,0.20990264,0.985435,0.98921,32.037674,-0.0003,102.2875,0,271.181,343.554,352.901,1136.216,0,0
,,282,20.77530653,104.490887,0.00706032,0.20916443,0.988191,0.989463,32.037424,-0.0007,102.2887,0,271.179,343.556,352.951,1136.214,0,0
,,283,20.77693883,102.453745,0.00714732,0.20978593,0.987501,0.9898,31.78456,0.0016,102.2906,0,271.187,343.574,352.941,1139.15,0,0
,,284,20.78123833,104.176469,0.00734181,0.21141474,0.989094,0.990153,31.737875,0.0012,102.2862,0,271.175,343.579,352.926,1136.811,0,0
,,285,20.78394663,103.375827,0.00774621,0.21194853,0.988396,0.990543,31.736072,0.003,102.288,0,271.197,343.575,352.878,1136.297,0,0
,,286,20.78418892,104.847071,0.00793619,0.20993475,0.989321,0.990885,31.654854,0.0005,102.2913,0,271.194,343.592,352.89,1136.36,0,0
,,287,20.78142635,104.539836,0.00791129,0.20869971,0.988677,0.991327,31.638991,-0.0007,102.2902,0,271.183,343.585,352.851,1136.413,0,0
,,288,20.77696351,106.360198,0.00793337,0.20845492,0.988565,0.991735,31.61094,0,102.2899,0,271.212,343.611,352.833,1136.438,0,0
,,289,20.77802133,100.270273,0.00808684,0.20983932,0.990677,0.992078,31.546341,-0.0003,102.2899,0,271.214,343.627,352.862,1136.558,0,0
,,290,20.78176221,103.400009,0.00828353,0.2115131,0.990638,0.992498,31.453603,0.0005,102.2949,0,271.213,343.647,352.863,1133.983,0,0
,,291,20.78418625,106.670455,0.00860455,0.21233372,0.991309,0.992891,31.437367,-0.0002,102.2917,0,271.221,343.663,352.849,1135.363,0,0
,,292,20.78544171,102.458621,0.00872572,0.21101548,0.991129,0.993308,31.355586,-0.0005,102.2892,0,271.224,343.673,352.895,1138.496,0,0
,,293,20.78242147,104.294183,0.00848439,0.20943592,0.991405,0.993699,31.339798,0.0002,102.2928,0,271.219,343.704,352.863,1139.514,0,0
,,294,20.77840999,104.769024,0.00828973,0.20927461,0.990068,0.994166,31.253067,0.0005,102.2921,0,271.235,343.705,352.863,1137.01,0,0
,,295,20.78074586,102.36598,0.00817389,0.21043624,0.993158,0.994512,31.073892,-0.0022,102.2932,0,271.244,343.738,352.92,1136.434,0,0
,,296,20.78450834,99.456557,0.00828236,0.21253813,0.991372,0.994985,31.04131,0,102.2941,0,271.243,343.781,352.943,1136.38,0,0
,,297,20.78632448,102.537409,0.0083762,0.21177796,0.992661,0.995422,31.041341,0,102.2953,0,271.249,343.782,352.916,1136.366,0,0
,,298,20.78552452,103.936379,0.00812858,0.2104697,0.99278,0.995846,30.871334,0.0005,102.2911,0,271.244,343.778,352.852,1136.348,0,0
,,299,20.77995916,99.536431,0.00788624,0.21009344,0.99355,0.996193,30.83807,0.0006,102.2894,0,271.243,343.778,352.854,1136.332,0,0
,,300,20.77632531,99.277421,0.00781057,0.21134148,0.994091,0.996668,30.838286,0.0001,102.2923,0,271.24,343.765,352.83,1136.324,0,0
,,301,20.77937715,102.779516,0.00793582,0.21370835,0.995639,0.997083,30.75584,-0.0013,102.2929,0,271.245,343.738,352.793,1136.298,0,0
,,302,20.78204093,103.982332,0.00821709,0.21692783,0.994863,0.997425,30.740535,0.0005,102.2912,0,271.258,343.745,352.79,1136.26,0,0
,,303,20.78118395,102.315454,0.00850502,0.21623543,0.994242,0.997857,30.652833,0.0002,102.2909,0,271.252,343.776,352.83,1136.21,0,0
,,304,20.77910919,102.253462,0.00839854,0.21487769,0.996068,0.998346,30.554331,-0.001,102.2914,0,271.247,343.794,352.927,1136.189,0,0
,,305,20.77311201,101.492239,0.0081593,0.21345107,0.997455,0.99887,30.538164,0.0021,102.2918,0,271.224,343.844,352.989,1136.181,0,0
,,306,20.7707917,104.961995,0.00798689,0.21335883,0.998678,0.999301,30.538226,0.0026,102.2921,0,271.231,343.883,352.985,1136.163,0,0
,,307,20.77438162,103.957875,0.00796367,0.21438779,0.999325,0.9998,30.456326,0.0034,102.2914,0,271.247,343.855,352.951,1136.149,0,0
,,308,20.77763396,105.064175,0.00819243,0.21631339,0.998857,1.000228,30.440738,0.0025,102.2973,0,271.225,343.871,352.995,1136.112,0,0
,,309,20.77693135,102.230538,0.00833206,0.21424503,0.997982,1.00075,30.354262,0.0016,102.2924,0,271.254,343.884,352.976,1136.11,0,0
,,310,20.77480879,102.576456,0.00824961,0.21262588,0.999197,1.001215,30.168189,0.006,102.2909,0,271.263,343.907,352.991,1136.144,0,0
,,311,20.7699476,101.461061,0.00814466,0.21164659,0.998489,1.001532,30.139751,0.0039,102.2928,0,271.269,343.898,353.014,1136.202,0,0
,,312,20.76934621,101.200746,0.00810499,0.21255387,0.999214,1.001969,30.140246,0.002,102.2937,0,271.281,343.924,353.055,1136.212,0,0
,,313,20.7732323,104.350791,0.00819636,0.21641861,0.999657,1.002422,30.031861,0.0035,102.2916,0,271.255,343.944,353.152,1136.198,0,0
,,314,20.77609022,100.725233,0.00841936,0.21817223,1.001009,1.002921,30.032934,0.0016,102.2907,0,271.261,343.967,353.177,1136.209,0,0
,,315,20.77652058,99.883079,0.00838245,0.21684582,1.001577,1.003327,29.954527,-0.0002,102.2919,0,271.249,343.984,353.176,1136.207,0,0
,,316,20.77409458,100.787511,0.00806673,0.2144312,1.000913,1.003799,29.851754,0.0013,102.2936,0,271.279,344.008,353.212,1136.192,0,0
,,317,20.76856562,104.245326,0.0079012,0.21397058,1.001483,1.004201,29.834736,0.0024,102.2914,0,271.273,344.028,353.253,1136.211,0,0
,,318,20.76793866,102.506837,0.00795467,0.21479927,1.00192,1.004619,29.753053,-0.0004,102.2903,0,271.258,344.02,353.276,1136.232,0,0
,,319,20.77173143,102.580884,0.00818274,0.21647453,1.001755,1.004788,29.654613,0.0025,102.2927,0,271.251,344.061,353.306,1136.235,0,0
,,320,20.77440412,98.246635,0.00861614,0.2179091,1.001935,1.005141,29.638356,0.0027,102.2926,0,271.28,344.09,353.329,1136.251,0,0
,,321,20.77596896,104.037859,0.00869739,0.21593191,1.004012,1.005438,29.550896,0.0029,102.2917,0,271.267,344.118,353.349,1136.293,0,0
,,322,20.77324753,102.157738,0.00849768,0.21435803,1.005514,1.005761,29.451787,0.0026,102.2915,0,271.244,344.117,353.344,1136.226,0,0
,,323,20.76888729,103.09601,0.00824299,0.21466131,1.004998,1.006022,29.518506,0.0004,102.2926,0,271.259,344.153,353.364,1136.231,0,0
,,324,20.77065724,101.609782,0.0081009,0.21616833,1.002953,1.006284,29.372241,0.0021,102.2909,0,271.252,344.168,353.4,1136.179,0,0
,,325,20.77447515,100.971508,0.00807267,0.21839201,1.003524,1.006582,29.252202,0.0034,102.2908,0,271.261,344.209,353.448,1136.159,0,0
,,326,20.77607968,105.009119,0.00816566,0.21715339,1.0032,1.006721,29.321305,0.0028,102.2906,0,271.257,344.241,353.464,1136.157,0,0
,,327,20.77593166,103.120154,0.00797289,0.2151321,1.004194,1.006916,29.251612,0.0016,102.2922,0,271.253,344.254,353.468,1136.173,0,0
,,328,20.77275844,106.088783,0.00775655,0.21479845,1.005225,1.007006,29.070968,-0.0006,102.2909,0,271.259,344.244,353.453,1136.168,0,0
,,329,20.76870853,102.679128,0.0075876,0.21481227,1.003293,1.007194,29.120558,0.0011,102.2886,0,271.274,344.269,353.46,1136.222,0,0
,,330,20.77140972,102.846728,0.00751883,0.21707476,1.003498,1.007295,29.054475,-0.0012,102.2902,0,271.252,344.287,353.454,1139.258,0,0
,,331,20.77664452,104.854725,0.00757718,0.21956097,1.004558,1.007441,28.95144,0.0004,102.2933,0,271.248,344.261,353.4,1136.956,0,0
,,332,20.77725718,104.867792,0.00757433,0.21966853,1.005629,1.007511,28.934475,0.0031,102.2902,0,271.251,344.256,353.406,1136.502,0,0
,,333,20.77563754,103.175921,0.0071954,0.21667048,1.005084,1.007541,28.852475,0.0029,102.2915,0,271.24,344.258,353.393,1136.557,0,0
,,334,20.77150912,103.347682,0.00675205,0.21490459,1.005308,1.007524,28.836516,-0.0001,102.2943,0,271.268,344.266,353.413,1136.617,0,0
,,335,20.76882932,101.139713,0.00644912,0.21480386,1.005211,1.007508,28.748259,0.0004,102.2926,0,271.28,344.279,353.411,1136.61,0,0
,,336,20.77224111,101.873375,0.00635661,0.21580265,1.005164,1.007539,28.737659,0.0023,102.2922,0,271.248,344.318,353.427,1138.44,0,0
,,337,20.77560985,102.170951,0.00658933,0.2176681,1.003805,1.007468,28.651838,0.0027,102.2889,0,271.248,344.362,353.513,1137.656,0,0
,,338,20.77837555,101.879017,0.00681966,0.21598967,1.005195,1.007475,28.574028,0.0011,102.2913,0,271.257,344.417,353.571,1136.588,0,0
,,339,20.77725461,95.887711,0.00689097,0.21492721,1.006084,1.00738,28.540416,0.0009,102.2938,0,271.234,344.437,353.579,1138.43,0,0
,,340,20.77261858,101.630658,0.00704075,0.2139702,1.004655,1.007339,28.455127,0.0029,102.2925,0,271.254,344.441,353.613,1136.974,0,0
,,341,20.77003874,103.349588,0.00733269,0.21480402,1.003555,1.00719,28.351563,0.0028,102.2916,0,271.228,344.466,353.665,1136.582,0,0
,,342,20.77300667,101.513935,0.00760878,0.21625507,1.002847,1.007129,28.335227,0.0038,102.2946,0,271.239,344.468,353.617,1136.553,0,0
,,343,20.77597521,101.707928,0.00815564,0.21844,1.004869,1.007012,28.25289,0.0042,102.2954,0,271.248,344.489,353.636,1136.553,0,0
,,344,20.77514707,99.701033,0.00837697,0.21699,1.002756,1.006836,28.235881,0.0013,102.2919,0,271.242,344.528,353.683,1136.527,0,0
,,345,20.77260998,101.986821,0.00828485,0.21638558,1.005241,1.006672,28.150078,0.0011,102.2907,0,271.237,344.559,353.702,1136.51,0,0
,,346,20.76808742,103.190508,0.00814777,0.21729705,1.002455,1.006536,28.133211,0.0019,102.2928,0,271.24,344.567,353.765,1136.48,0,0
,,347,20.76761721,101.224736,0.00804413,0.21892655,1.003327,1.006292,28.132949,0.0008,102.2951,0,271.249,344.611,353.833,1136.496,0,0
,,348,20.77003139,101.091924,0.00809996,0.22214939,1.00369,1.005983,28.051845,-0.0003,102.2919,0,271.237,344.682,353.878,1136.541,0,0
,,349,20.77109412,104.414724,0.0081993,0.22349991,1.002922,1.005787,27.952088,0.0006,102.2937,0,271.253,344.712,353.902,1136.521,0,0
,,350,20.77081255,100.864872,0.00829997,0.22225617,1.003158,1.005515,27.936115,0.0014,102.2944,0,271.251,344.729,353.906,1136.481,0,0
,,351,20.76699716,104.399601,0.00808734,0.22069545,1.001901,1.00529,27.848638,0.0025,102.2937,0,271.255,344.729,353.874,1136.463,0,0
,,352,20.7614147,104.698035,0.00791287,0.22093787,1.000433,1.004944,27.751243,0.0019,102.2927,0,271.259,344.738,353.884,1136.379,0,0
,,353,20.76254739,103.409543,0.00777087,0.22348563,1.001166,1.004666,27.736029,0.0028,102.2936,0,271.275,344.763,353.969,1136.372,0,0
,,354,20.76498258,102.153364,0.00772954,0.22652956,1.001432,1.004335,27.735814,0.0009,102.2933,0,271.259,344.831,354.066,1136.416,0,0
,,355,20.76684681,101.413388,0.00770541,0.22782151,0.999406,1.004002,27.652525,0.0039,102.2929,0,271.252,344.865,354.088,1136.46,0,0
,,356,20.76497831,105.051796,0.00738687,0.22618236,0.999739,1.003659,27.549264,0.0024,102.2915,0,271.259,344.909,354.115,1136.475,0,0
,,357,20.76129714,103.364587,0.00701565,0.22540427,0.998108,1.003404,27.532375,-0.0021,102.2923,0,271.273,344.933,354.176,1136.49,0,0
