General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.84022153,105.628152,0.01470045,0.11154226,0.730355,0.726169,40.28435,0.0021,101.6642,0,273.174,333.821,338.551,1062.07,0,0
,,173,20.84545298,109.206842,0.01332044,0.114269,0.669942,0.722536,40.160275,0.0033,101.6628,0,273.171,334.164,339.082,1062.364,0,0
,,174,20.85115414,104.408304,0.0129613,0.1195415,0.773462,0.833631,39.824865,0,101.665,0,273.19,334.524,339.505,1062.791,0,0
,,175,20.85652715,107.33746,0.01343878,0.12817794,1.012539,1.020528,87.153427,-0.0007,101.6635,0,273.171,334.76,339.786,1065.848,0,0
,,176,20.85589665,108.839773,0.01479944,0.13851251,1.004658,1.017923,85.096113,0.0001,101.6649,0,273.186,334.903,339.921,1064.79,0,0
,,177,20.84851776,105.072561,0.01668486,0.14852493,1.067168,1.031343,63.067443,-0.0013,101.6648,0,273.168,334.994,340.074,1065.086,0,0
,,178,20.83698569,104.791294,0.01845514,0.15557435,1.004495,0.996667,18.0908,0.0013,101.6657,0,273.186,335.185,340.415,1065.973,0,0
,,179,20.8224986,106.421545,0.01989913,0.16240813,1.014816,0.97953,7.0244,0.0026,101.6625,0,273.168,335.406,340.761,1066.984,0,0
,,180,20.81016139,105.306193,0.0214588,0.16793037,1.026541,1.027431,8.298392,0.0003,101.6628,0,273.148,335.637,341.082,1067.665,0,0
,,181,20.80211264,109.004558,0.0229391,0.17504591,1.001205,1.016174,8.993427,0,101.6641,0,273.156,335.928,341.495,1068.186,0,0
,,182,20.79543384,108.386348,0.02435731,0.18608402,1.097911,1.09141,8.66689,0.0003,101.6641,0,273.166,336.192,341.875,1068.484,0,0
,,183,20.78435551,106.238608,0.02576725,0.1965647,1.096881,1.073728,8.174733,0.0016,101.6622,0,273.166,336.434,342.263,1069.355,0,0
,,184,20.76915424,107.637523,0.02689165,0.20255453,1.052156,1.023064,5.479081,-0.0013,101.6625,0,273.178,336.721,342.719,1069.715,0,0
,,185,20.75185407,105.08467,0.0277217,0.20604111,1.024297,0.984455,5.110977,-0.0001,101.6624,0,273.17,337.023,343.134,1069.673,0,0
,,186,20.742258,107.599829,0.02864125,0.20863549,0.991815,1.008471,5.091901,-0.0005,101.6635,0,273.168,337.288,343.482,1069.311,0,0
,,187,20.73595304,108.747143,0.03004414,0.21666135,1.011984,1.050237,4.986847,0.0027,101.6605,0,273.168,337.542,343.815,1069.013,0,0
,,188,20.72973281,104.96773,0.03229128,0.22845631,1.014908,1.036958,4.966706,0.0012,101.6627,0,273.176,337.784,344.177,1069.117,0,0
,,189,20.71675137,111.431289,0.03564227,0.24051137,1.001681,1.003199,4.809845,0.0007,101.6636,0,273.175,338.024,344.513,1068.915,0,0
,,190,20.70058794,105.770799,0.03981007,0.25366108,1.067632,1.042775,4.687802,0.0001,101.6621,0,273.174,338.263,344.831,1068.6,0,0
,,191,20.68419508,106.478118,0.04469808,0.26896065,1.135093,1.134323,4.590536,0.0017,101.6633,0,273.172,338.526,345.204,1068.167,0,0
,,192,20.67160939,107.075127,0.04905718,0.28492159,1.124726,1.141026,4.486572,0.0013,101.6661,0,273.153,338.844,345.668,1067.54,0,0
,,193,20.65843516,104.30473,0.05548858,0.30054815,1.079101,1.036136,4.553498,-0.0007,101.6629,0,273.187,339.159,346.109,1067.284,0,0
,,194,20.64169207,111.758449,0.06256965,0.31626114,1.09348,1.061392,5.219989,0.0007,101.6634,0,273.188,339.422,346.425,1066.942,0,0
,,195,20.61187956,105.486957,0.0686512,0.32662114,1.150391,1.095379,5.530909,0.0004,101.6642,0,273.175,339.607,346.717,1066.655,0,0
,,196,20.57988809,104.885839,0.07368644,0.3340114,1.1042,1.07752,5.567829,-0.0021,101.6644,0,273.186,339.832,347.024,1066.46,0,0
,,197,20.55384671,104.25643,0.07784275,0.34026046,1.09735,1.078044,7.371742,-0.0008,101.6654,0,273.198,340.037,347.251,1066.134,0,0
,,198,20.53849084,103.715079,0.08112412,0.34591853,1.103442,1.075509,7.531967,0.0017,101.6627,0,273.178,340.176,347.46,1065.859,0,0
,,199,20.52723271,103.982573,0.08376569,0.35173012,1.095059,1.092,7.475172,0.0016,101.6613,0,273.181,340.351,347.691,1065.575,0,0
,,200,20.51569544,108.107498,0.08614177,0.3576686,1.030361,1.059329,7.233742,-0.001,101.6624,0,273.169,340.523,347.935,1065.404,0,0
,,201,20.50332486,111.084238,0.08906145,0.36179573,1.097219,1.083607,5.871767,0.0041,101.6627,0,273.18,340.671,348.112,1065.252,0,0
,,202,20.48865146,106.996512,0.09084003,0.36571732,1.123864,1.085447,4.60312,0.0007,101.6619,0,273.191,340.767,348.213,1064.982,0,0
,,203,20.47644159,107.33267,0.09229892,0.36863852,1.094614,1.114658,4.124492,0.0017,101.6615,0,273.174,340.847,348.365,1067.579,0,0
,,204,20.47255396,110.450583,0.09375882,0.36969501,1.116816,1.123829,3.422034,-0.0002,101.6625,0,273.177,340.969,348.512,1065.209,0,0
,,205,20.47042266,110.751707,0.09461342,0.37015436,1.039918,1.074654,2.211586,0.0024,101.6617,0,273.187,341.086,348.662,1064.376,0,0
,,206,20.46785974,107.679013,0.09430583,0.36682698,1.072801,1.085752,2.045405,0.0005,101.663,0,273.191,341.195,348.864,1064.253,0,0
,,207,20.46322314,104.114881,0.09289722,0.3599548,1.113291,1.150532,1.900756,0.0026,101.6647,0,273.187,341.33,349.073,1064.088,0,0
,,208,20.45933991,106.32559,0.09099003,0.35295192,1.101286,1.112877,1.698214,0.0042,101.664,0,273.184,341.523,349.338,1063.745,0,0
,,209,20.46377827,107.034187,0.08902827,0.34833865,1.194871,1.173377,1.258528,0.0033,101.6624,0,273.18,341.672,349.585,1063.451,0,0
,,210,20.47270343,105.142994,0.08728212,0.34635778,1.189965,1.173264,0.751538,0.0022,101.6634,0,273.177,341.809,349.708,1063.253,0,0
,,211,20.48104981,108.008574,0.08582708,0.34468368,1.091801,1.087129,0.57888,0.0004,101.6645,0,273.179,341.893,349.799,1063.113,0,0
,,212,20.48575376,107.053524,0.08398652,0.33983709,1.110268,1.073277,0.560738,0.0017,101.662,0,273.199,342.014,349.94,1065.79,0,0
,,213,20.48620848,112.505574,0.08227526,0.33429099,1.167939,1.126157,0.635676,0.0013,101.6622,0,273.195,342.144,350.093,1063.653,0,0
,,214,20.48552067,105.845291,0.08079761,0.32988616,1.106481,1.083082,0.815543,-0.0005,101.6611,0,273.185,342.175,350.054,1062.876,0,0
,,215,20.49420883,105.058652,0.07952851,0.32910552,1.174706,1.167426,0.939743,-0.0006,101.6621,0,273.178,342.137,350.076,1062.728,0,0
,,216,20.50570298,105.935579,0.07869918,0.33169699,1.123235,1.117733,1.036748,0.0032,101.6613,0,273.179,342.141,350.106,1058.171,0,0
,,217,20.51292553,106.115956,0.07828154,0.3369783,1.09869,1.112136,1.220576,0.0019,101.6643,0,273.209,342.167,350.078,1056.919,0,0
,,218,20.5149282,104.57515,0.07788208,0.33913763,1.03601,1.049657,1.181937,0.0035,101.6637,0,273.189,342.152,350.095,1061.111,0,0
,,219,20.51143018,107.656406,0.0777628,0.33971805,1.054564,1.074707,1.162311,-0.0003,101.6631,0,273.189,342.16,350.039,1061.762,0,0
,,220,20.50457522,107.553028,0.07783885,0.33967528,1.037148,1.035912,1.163324,0.0012,101.6628,0,273.188,342.125,350.01,1061.419,0,0
,,221,20.50460193,114.055052,0.07796209,0.33918315,1.003478,1.011579,1.164657,0.0001,101.6627,0,273.171,342.126,350.035,1061.049,0,0
,,222,20.50655469,113.920633,0.07822408,0.33987397,1.101639,1.114157,1.076385,-0.0008,101.6614,0,273.188,342.113,350.01,1060.745,0,0
,,223,20.50804848,109.963093,0.07808072,0.33899679,1.097649,1.134633,1.056716,-0.0039,101.6603,0,273.185,342.094,349.97,1060.521,0,0
,,224,20.50707808,106.362274,0.07741362,0.33198568,1.132966,1.122281,1.220915,-0.0001,101.6622,0,273.17,342.012,349.901,1060.45,0,0
,,225,20.5041042,107.776292,0.07632788,0.32358477,1.12748,1.136764,1.422216,0.0005,101.663,0,273.169,341.995,349.923,1060.236,0,0
,,226,20.50432517,108.223364,0.07515243,0.31678875,1.158062,1.165719,1.86444,0.0002,101.6617,0,273.176,342.001,349.903,1060.167,0,0
,,227,20.51252617,108.320682,0.07401903,0.31147659,1.180108,1.146651,1.881416,0,101.6614,0,273.174,342.015,349.945,1060.03,0,0
,,228,20.52356692,109.05771,0.07308566,0.30819753,1.149108,1.179132,1.863075,-0.0001,101.6625,0,273.171,341.995,349.861,1059.919,0,0
,,229,20.53297851,109.276684,0.07200192,0.30451668,1.169084,1.128693,1.940737,-0.0019,101.6624,0,273.181,341.933,349.755,1059.895,0,0
,,230,20.53936327,109.118591,0.07059097,0.29771603,1.150719,1.214428,2.045362,-0.0007,101.6635,0,273.172,341.854,349.638,1059.708,0,0
,,231,20.54415235,108.069103,0.06920656,0.29093843,1.218099,1.218585,2.066478,0.0005,101.6621,0,273.172,341.8,349.564,1059.56,0,0
,,232,20.55073033,109.100746,0.06784308,0.2858548,1.185432,1.166285,2.066338,0.0017,101.6617,0,273.187,341.757,349.534,1059.446,0,0
,,233,20.56125748,109.238901,0.06669867,0.28275284,1.198554,1.223796,2.065747,-0.0021,101.6609,0,273.188,341.713,349.453,1059.406,0,0
,,234,20.57115201,109.661921,0.06575168,0.28240324,1.215339,1.226741,1.978088,-0.0014,101.6607,0,273.187,341.672,349.382,1059.611,0,0
,,235,20.5782724,110.814399,0.06475315,0.28093388,1.140205,1.170077,1.802156,-0.002,101.6605,0,273.176,341.626,349.351,1059.519,0,0
,,236,20.5822093,107.424562,0.06362376,0.27833503,1.128036,1.124873,2.407824,-0.0003,101.6596,0,273.179,341.576,349.263,1059.338,0,0
,,237,20.58310759,105.795093,0.06262392,0.27552692,1.115562,1.090438,2.724285,0.0021,101.6621,0,273.182,341.492,349.093,1059.141,0,0
,,238,20.58591179,108.284807,0.06192978,0.2730222,1.093528,1.12237,4.144938,0.0025,101.6609,0,273.189,341.434,349.057,1059.164,0,0
,,239,20.59350949,108.928083,0.06127448,0.27034542,1.1918,1.169632,4.142119,0.0037,101.6602,0,273.182,341.422,349.031,1059.274,0,0
,,240,20.6016457,106.576262,0.06074643,0.2675998,1.200532,1.218732,4.063998,0.0015,101.6604,0,273.178,341.395,348.989,1059.928,0,0
,,241,20.60910739,103.874251,0.05989706,0.25886026,1.274392,1.266489,4.151734,0.0007,101.6609,0,273.182,341.382,349.021,1064.196,0,0
,,242,20.61343212,105.248392,0.05901708,0.25690715,1.280402,1.267926,4.902585,0.0002,101.6605,0,273.183,341.398,349.026,1064.809,0,0
,,243,20.61511809,107.562382,0.05837883,0.25253896,1.274404,1.271854,5.638368,-0.002,101.6607,0,273.191,341.397,349.02,1065.602,0,0
,,244,20.62069054,108.759879,0.05803738,0.25149815,1.144552,1.162235,7.075294,-0.0006,101.6605,0,273.196,341.373,348.919,1062.13,0,0
,,245,20.6289585,109.136663,0.05783604,0.24968104,1.149916,1.113152,7.382126,0.0012,101.658,0,273.191,341.314,348.827,1062.603,0,0
,,246,20.63462987,112.8075,0.05760536,0.24562123,1.099092,1.067445,7.458563,0.0007,101.6601,0,273.176,341.257,348.787,1063.178,0,0
,,247,20.63816794,110.328268,0.05685237,0.24204624,1.013473,1.017733,7.474097,0.0003,101.661,0,273.181,341.271,348.802,1062.593,0,0
,,248,20.63983217,108.877431,0.05580111,0.24117767,0.939159,0.923963,7.475804,0.0009,101.6611,0,273.175,341.265,348.733,1061.422,0,0
,,249,20.6408799,106.876989,0.05478969,0.24227148,0.975912,0.99693,7.560441,0.0031,101.6603,0,273.176,341.199,348.582,1060.489,0,0
,,250,20.64722269,109.932552,0.05410335,0.24519882,0.977862,0.981357,7.495555,0.0012,101.6617,0,273.158,341.107,348.423,1063.493,0,0
,,251,20.65401932,110.761702,0.05364707,0.24773894,0.991491,0.990367,7.475287,0.0016,101.6604,0,273.178,341.002,348.258,1061.443,0,0
,,252,20.65788609,107.152136,0.05316075,0.24609733,0.960288,0.965138,7.475402,0.0006,101.6612,0,273.194,340.928,348.128,1060.126,0,0
,,253,20.65778164,106.223532,0.0523664,0.24101683,0.954282,0.966515,7.310447,0.0013,101.6611,0,273.189,340.803,347.955,1059.533,0,0
,,254,20.65516484,108.794023,0.05147823,0.23686242,1.012599,1.024124,7.128577,-0.0012,101.66,0,273.184,340.718,347.892,1059.028,0,0
,,255,20.65231396,110.046149,0.05058637,0.23421302,0.953499,0.976896,6.593571,0,101.66,0,273.186,340.666,347.806,1058.592,0,0
,,256,20.65750345,111.680685,0.0497679,0.23385935,0.967082,0.971238,6.480919,0.0006,101.6609,0,273.184,340.621,347.721,1058.062,0,0
,,257,20.66413109,109.837255,0.04931681,0.23281691,1.046207,1.065936,6.475467,0.002,101.6603,0,273.186,340.579,347.708,1057.576,0,0
,,258,20.66878591,109.025769,0.04856926,0.2285304,1.048108,1.074878,6.391983,0.001,101.6604,0,273.181,340.582,347.662,1057.022,0,0
,,259,20.67043406,109.993837,0.04725463,0.22239886,1.018224,1.041321,6.208327,0.0001,101.6634,0,273.199,340.571,347.64,1059.152,0,0
,,260,20.66961608,109.98215,0.04606705,0.21777719,1.045243,1.08845,6.169093,0.0019,101.6619,0,273.195,340.53,347.639,1056.321,0,0
,,261,20.67218857,112.672205,0.04473898,0.21354807,1.003826,0.972973,6.093363,0.0023,101.6611,0,273.188,340.519,347.555,1055.149,0,0
,,262,20.68207701,114.474356,0.04361186,0.21087054,1.024373,0.975466,5.990785,-0.0005,101.6597,0,273.2,340.472,347.42,1054.824,0,0
,,263,20.69151473,111.318607,0.04268268,0.20853215,0.990874,0.988201,5.732075,-0.0011,101.6616,0,273.192,340.392,347.296,1054.598,0,0
,,264,20.69878156,107.76079,0.04160707,0.20463297,1.014378,1.022298,5.676994,-0.0016,101.6621,0,273.206,340.343,347.245,1054.519,0,0
,,265,20.70333614,107.408347,0.04037444,0.20199413,1.07508,1.064366,5.676785,0.0005,101.661,0,273.196,340.324,347.254,1054.578,0,0
,,266,20.70352597,112.258334,0.03945262,0.20150481,1.014088,0.955466,5.676915,-0.0017,101.6634,0,273.188,340.345,347.263,1054.71,0,0
,,267,20.70604274,108.219382,0.03887715,0.20272126,0.98912,0.989198,5.839329,-0.0009,101.6624,0,273.195,340.381,347.221,1054.861,0,0
,,268,20.71224262,109.070003,0.03866452,0.20500419,0.937503,0.971168,6.445134,-0.0018,101.6629,0,273.194,340.332,347.141,1055.068,0,0
,,269,20.71744565,108.485696,0.03858043,0.20455618,0.882178,0.881176,6.653085,0.0005,101.6604,0,273.215,340.257,347.123,1055.348,0,0
,,270,20.71903576,109.429714,0.03821255,0.20149251,0.733646,0.772046,6.917253,-0.0019,101.6616,0,273.19,340.274,347.128,1055.654,0,0
,,271,20.71813385,104.558889,0.03760945,0.19850583,0.781871,0.77567,7.945511,-0.0005,101.6621,0,273.183,340.286,347.139,1055.93,0,0
,,272,20.7138816,114.840317,0.03707904,0.19661339,0.796205,0.726064,8.583919,0.0012,101.6607,0,273.189,340.323,347.156,1056.169,0,0
,,273,20.71553308,109.902771,0.03675573,0.19706457,0.857442,0.849098,9.084901,0.0011,101.6596,0,273.192,340.329,347.109,1056.411,0,0
,,274,20.7216793,110.78807,0.03656078,0.19915482,0.914005,0.917147,9.178626,0.0028,101.66,0,273.193,340.313,347.048,1056.601,0,0
,,275,20.72627189,110.381384,0.0364028,0.19845412,0.881994,0.893285,9.178755,-0.0028,101.6614,0,273.177,340.251,346.92,1056.759,0,0
,,276,20.72832632,108.879385,0.03594279,0.19646895,0.829944,0.858753,9.342065,-0.0048,101.6604,0,273.181,340.171,346.841,1056.874,0,0
,,277,20.72571319,108.175641,0.03537896,0.19469942,0.900775,0.96132,10.432617,-0.0053,101.6617,0,273.194,340.129,346.745,1057.048,0,0
,,278,20.72277464,107.917022,0.03485325,0.19369685,0.921492,0.941098,11.174609,-0.0002,101.6618,0,273.199,340.077,346.73,1057.23,0,0
,,279,20.72484915,109.086692,0.03445109,0.19465464,0.912606,0.94192,11.692897,-0.0013,101.662,0,273.184,340.092,346.711,1057.414,0,0
,,280,20.72876101,109.914897,0.03430342,0.19625717,0.908775,0.906329,11.949397,0,101.6599,0,273.188,340.09,346.691,1057.576,0,0
,,281,20.73254463,109.854483,0.03409141,0.19561611,0.908386,0.931801,12.073633,-0.0011,101.6613,0,273.19,340.068,346.641,1057.717,0,0
,,282,20.73345658,108.284055,0.03361262,0.19399919,1.045284,1.016405,12.255771,-0.0002,101.6612,0,273.198,340.05,346.632,1057.867,0,0
,,283,20.73052708,107.355099,0.03316602,0.19239657,1.086927,1.097619,12.459367,-0.0031,101.6603,0,273.178,340.06,346.635,1057.983,0,0
,,284,20.72779271,110.135514,0.03295343,0.19078298,1.034597,1.043526,12.576011,-0.0021,101.6593,0,273.192,340.04,346.562,1058.095,0,0
,,285,20.73128091,109.313259,0.03280329,0.19054072,0.857452,0.901477,12.593242,-0.001,101.661,0,273.194,339.999,346.494,1058.201,0,0
,,286,20.73630078,111.379553,0.03269358,0.18970681,0.825913,0.829193,12.832011,0.0005,101.6614,0,273.191,339.957,346.418,1058.304,0,0
,,287,20.73882031,111.230688,0.03243615,0.18700852,0.866678,0.888341,13.302559,0.0025,101.6603,0,273.184,339.937,346.346,1061.844,0,0
,,288,20.74048163,110.799722,0.03192201,0.18436982,0.863313,0.948437,13.474854,0.0036,101.6614,0,273.167,339.888,346.254,1063.771,0,0
,,289,20.73886869,112.531697,0.03141729,0.18348688,0.860383,0.857226,13.654351,-0.0005,101.6631,0,273.179,339.831,346.202,1063.881,0,0
,,290,20.73821392,110.707569,0.03107048,0.18361951,0.837025,0.839241,13.856257,0.0001,101.6602,0,273.197,339.779,346.105,1059.772,0,0
,,291,20.74357339,106.207793,0.03098961,0.18645279,0.817537,0.842515,13.980848,0.0004,101.6618,0,273.186,339.726,346,1058.976,0,0
,,292,20.74898467,107.373807,0.03107241,0.18695214,0.874945,0.837222,14.20007,0.0009,101.6616,0,273.164,339.675,345.918,1059.121,0,0
,,293,20.75066983,109.580745,0.03098001,0.1839313,0.889214,0.879903,14.938061,0.0001,101.6611,0,273.187,339.634,345.85,1059.271,0,0
,,294,20.74951145,108.637336,0.03062024,0.18008957,0.954519,0.892151,15.825795,0.0001,101.6624,0,273.193,339.653,345.843,1059.45,0,0
,,295,20.74619085,109.72935,0.03019423,0.17772626,0.899973,0.913659,15.177978,-0.0009,101.6611,0,273.182,339.664,345.824,1059.604,0,0
,,296,20.74598472,107.864267,0.02988405,0.17690793,0.969009,0.931995,14.189177,-0.0011,101.6605,0,273.174,339.642,345.767,1059.704,0,0
,,297,20.75137527,109.624447,0.02977302,0.17775946,0.88806,1.023128,14.156356,0.0008,101.6615,0,273.171,339.631,345.786,1062.559,0,0
,,298,20.75704717,112.704906,0.02959446,0.17652325,0.91876,0.949997,14.185938,0.002,101.6615,0,273.176,339.62,345.768,1060.541,0,0
,,299,20.75994173,108.773815,0.02921094,0.17316427,0.931509,0.979835,14.276172,0.0001,101.663,0,273.182,339.598,345.683,1059.975,0,0
,,300,20.75940192,105.966577,0.02862761,0.17028319,1.015575,0.993811,14.786757,0.0011,101.6615,0,273.172,339.578,345.653,1060.059,0,0
,,301,20.75522979,111.697368,0.02819115,0.16883228,1.16588,1.017189,14.977129,0.0024,101.6619,0,273.181,339.538,345.541,1060.161,0,0
,,302,20.75662143,111.231316,0.02794428,0.16935165,1.227851,1.185157,13.290053,0.0021,101.6599,0,273.178,339.465,345.464,1060.222,0,0
,,303,20.76343908,107.583913,0.02791439,0.17187188,1.281784,1.248409,11.193297,-0.0003,101.6621,0,273.177,339.432,345.478,1060.276,0,0
,,304,20.7685156,110.670077,0.02806023,0.17200457,1.255595,1.30206,10.54409,0.0024,101.6627,0,273.198,339.472,345.499,1060.325,0,0
,,305,20.76981011,108.029934,0.02804115,0.17128072,1.23905,1.213982,10.40902,0.0015,101.6606,0,273.176,339.462,345.449,1060.419,0,0
,,306,20.7685555,111.488299,0.02796063,0.1709472,1.182605,1.240354,10.30418,0.0018,101.6609,0,273.176,339.436,345.395,1061.177,0,0
,,307,20.76440018,106.545012,0.02803276,0.17109009,1.12931,1.15605,10.28367,0.0024,101.6624,0,273.174,339.393,345.289,1060.725,0,0
,,308,20.76565982,110.46146,0.02818362,0.17250124,1.07006,1.172037,10.282398,0.0043,101.6619,0,273.179,339.333,345.197,1060.598,0,0
,,309,20.76964778,109.888306,0.02842855,0.17328682,1.116062,1.096676,10.446382,0.0017,101.6601,0,273.166,339.28,345.135,1060.636,0,0
,,310,20.77199473,106.640573,0.02855307,0.17077931,1.051618,1.098069,10.569503,0.002,101.66,0,273.166,339.258,345.111,1060.68,0,0
,,311,20.77164193,105.316362,0.02818511,0.16716119,1.099198,1.052919,10.097523,-0.0001,101.6636,0,273.167,339.249,345.101,1060.717,0,0
,,312,20.76824818,106.630222,0.0277057,0.16622486,1.125117,1.039621,9.494095,0.0007,101.6617,0,273.161,339.241,345.091,1060.744,0,0
,,313,20.76415582,108.966287,0.02736455,0.1665013,1.157338,1.125943,9.711295,0.0009,101.6611,0,273.168,339.239,345.048,1060.744,0,0
,,314,20.76793382,111.083277,0.0271993,0.16869919,1.175022,1.201385,9.70118,0.0032,101.6597,0,273.172,339.237,345.054,1060.785,0,0
,,315,20.77215176,108.9046,0.02723366,0.1697858,1.13518,1.221848,9.436816,0.0019,101.6605,0,273.165,339.238,345.016,1060.828,0,0
,,316,20.77419861,108.8399,0.02718532,0.16718289,1.108424,1.15231,9.382359,0.0021,101.6605,0,273.179,339.219,344.958,1060.892,0,0
,,317,20.77485813,108.481124,0.02680467,0.16419651,1.093522,1.134169,9.303838,-0.0003,101.6607,0,273.178,339.208,344.893,1060.924,0,0
,,318,20.7711705,108.721277,0.0263787,0.16319174,1.086377,1.085572,9.28666,-0.0002,101.6615,0,273.177,339.145,344.801,1057.45,0,0
,,319,20.76963257,108.534764,0.02607339,0.16321915,1.165235,1.09968,9.285959,0.002,101.662,0,273.166,339.101,344.796,1057.223,0,0
,,320,20.77372106,107.179221,0.02592537,0.1652399,1.144134,1.172796,9.285936,-0.0004,101.6607,0,273.185,339.096,344.706,1060.315,0,0
,,321,20.77839711,111.711485,0.02594771,0.16654749,1.091409,1.157253,9.286318,-0.0004,101.661,0,273.174,339.091,344.703,1061.004,0,0
,,322,20.78154645,108.391023,0.02594834,0.16476718,1.056394,1.098364,9.451727,-0.0007,101.6605,0,273.199,339.08,344.648,1061.005,0,0
,,323,20.78050418,110.503701,0.02573746,0.16293959,1.08831,1.065278,9.489788,0.0006,101.6596,0,273.201,339.054,344.606,1061.023,0,0
,,324,20.77602536,108.949396,0.02550141,0.16233301,1.167303,1.104727,9.489827,-0.0018,101.6616,0,273.198,339,344.536,1060.98,0,0
,,325,20.77410766,110.387103,0.02539695,0.16257256,1.07234,1.168648,9.490168,0.0002,101.661,0,273.181,338.969,344.493,1060.958,0,0
,,326,20.77776877,109.80038,0.02533468,0.16331067,1.131358,1.0982,9.324697,0.0001,101.6607,0,273.19,338.972,344.471,1060.933,0,0
,,327,20.78099774,111.633934,0.02539466,0.1629549,1.147492,1.125606,9.286512,-0.001,101.6594,0,273.196,338.961,344.434,1060.946,0,0
,,328,20.78182655,109.568062,0.02521688,0.16043758,1.099841,1.166894,9.286225,0.0018,101.6602,0,273.191,338.943,344.395,1060.924,0,0
,,329,20.78118208,111.262576,0.0246521,0.15816651,1.133009,1.116138,9.364612,0.0025,101.6599,0,273.188,338.926,344.339,1060.832,0,0
,,330,20.77764364,111.528154,0.02422923,0.15722836,1.078822,1.12416,9.548928,-0.0013,101.6598,0,273.187,338.89,344.3,1060.759,0,0
,,331,20.77835479,110.454153,0.024032,0.15834719,1.064101,1.063401,9.990601,-0.0002,101.6619,0,273.187,338.853,344.25,1060.683,0,0
,,332,20.78394467,107.864958,0.0240636,0.16005724,1.070425,1.065979,10.739594,-0.0018,101.66,0,273.195,338.806,344.209,1060.578,0,0
,,333,20.78730296,107.25867,0.0242273,0.15968572,1.084393,1.079553,10.96904,0.0001,101.6608,0,273.186,338.779,344.135,1060.469,0,0
,,334,20.78767384,107.358102,0.02413935,0.15767151,1.117049,1.062452,10.905819,0.003,101.6608,0,273.186,338.762,344.101,1060.394,0,0
,,335,20.78669814,108.545699,0.02388175,0.15632964,1.200428,1.063855,10.72345,0.0002,101.6602,0,273.171,338.728,344.056,1063.122,0,0
,,336,20.78232005,107.457404,0.02367239,0.15634699,1.189714,1.188713,10.272699,0.0024,101.6601,0,273.186,338.703,344.003,1060.89,0,0
,,337,20.7830733,115.152312,0.0235703,0.15729175,1.123949,1.189552,10.098712,0.0009,101.6601,0,273.188,338.675,343.988,1060.24,0,0
,,338,20.78863098,113.182452,0.02364482,0.15875397,1.146424,1.104273,10.080845,0.0031,101.6598,0,273.187,338.703,343.989,1060.27,0,0
,,339,20.79145591,111.612238,0.02372523,0.15726127,1.17326,1.146149,10.079117,0.0006,101.6595,0,273.171,338.678,343.975,1060.3,0,0
,,340,20.79133069,112.15127,0.02353996,0.15481771,1.226076,1.155903,10.081081,0.0014,101.6608,0,273.194,338.696,343.984,1060.339,0,0
,,341,20.78813352,111.094974,0.02323228,0.15320205,1.127659,1.199272,10.080945,0.0034,101.66,0,273.181,338.689,343.974,1060.409,0,0
,,342,20.78529441,110.258327,0.02304269,0.1533132,1.126059,1.08816,10.080789,-0.0007,101.6603,0,273.174,338.679,343.989,1060.457,0,0
,,343,20.78771434,109.80973,0.02300503,0.15465402,1.054745,1.131731,9.916397,-0.0007,101.661,0,273.16,338.69,343.98,1060.494,0,0
,,344,20.79160938,109.08269,0.02302998,0.15587441,1.045072,1.082419,9.801961,0.0001,101.6619,0,273.19,338.7,343.962,1063.335,0,0
,,345,20.79364803,107.622054,0.02305343,0.15435181,1.103192,1.048293,9.699768,-0.0016,101.6615,0,273.189,338.695,343.951,1061.214,0,0
,,346,20.79456744,110.755466,0.02275291,0.15238309,1.019181,1.078513,9.604389,-0.001,101.6617,0,273.181,338.674,343.938,1060.598,0,0
,,347,20.79115809,113.304993,0.02237721,0.15211501,1.068791,1.02688,9.509008,-0.001,101.6623,0,273.191,338.689,343.962,1060.63,0,0
,,348,20.78764211,113.485321,0.02213831,0.15279072,1.135394,1.04398,9.160844,-0.0019,101.6608,0,273.188,338.695,343.93,1060.624,0,0
,,349,20.79047004,114.166402,0.02209192,0.15478307,1.066874,1.104942,9.493335,0.0014,101.6623,0,273.206,338.688,343.908,1060.637,0,0
,,350,20.79559682,107.276224,0.02224583,0.15632711,0.974921,1.022496,9.507015,0.0016,101.6608,0,273.172,338.692,343.876,1060.643,0,0
,,351,20.79754896,113.921233,0.02229402,0.15443534,0.928539,0.968507,9.48975,-0.0012,101.6612,0,273.191,338.672,343.881,1060.631,0,0
,,352,20.79637059,112.369328,0.02203807,0.15220158,0.95485,0.887767,9.323108,-0.0009,101.6606,0,273.183,338.66,343.826,1060.596,0,0
,,353,20.79209328,111.026982,0.02183084,0.15085601,0.922946,0.981644,9.286281,-0.0009,101.661,0,273.188,338.614,343.751,1060.573,0,0
,,354,20.78967064,107.710305,0.02170937,0.15092572,0.96438,0.936652,9.453198,-0.001,101.6605,0,273.19,338.586,343.727,1060.539,0,0
,,355,20.79318318,110.404249,0.0217336,0.15258035,0.865984,0.959542,9.489677,-0.0005,101.6626,0,273.192,338.544,343.67,1060.521,0,0
