General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,923,20.7587046,109.533568,0.00453751,0.19091816,0.257194,0.193625,100.660651,-0.0017,102.2285,0.017,270.578,339.593,344.305,1053.147,0,0
,,924,20.7544854,111.64081,0.00427804,0.18998096,0.266497,0.218649,100.592554,-0.0002,102.2275,0.016,270.599,339.651,344.361,1052.412,0,0
,,925,20.75350049,113.023126,0.0040804,0.19075841,0.280504,0.26804,100.583328,0.0001,102.2272,0.017,270.573,339.671,344.363,1052.415,0,0
,,926,20.75718248,112.325526,0.00402287,0.19365798,0.216573,0.17189,100.587326,0.0015,102.2264,0.018,270.583,339.682,344.336,1052.407,0,0
,,927,20.7606392,113.113673,0.00415233,0.19519429,0.154417,0.071451,100.587326,0.0001,102.2275,0.019,270.572,339.644,344.292,1052.435,0,0
,,928,20.76182892,112.162809,0.00419075,0.19362684,0.278762,0.166222,100.587656,0.0002,102.2284,0.02,270.581,339.631,344.255,1052.484,0,0
,,929,20.75860008,109.517875,0.00411281,0.19208351,0.279671,0.159273,100.505964,0.001,102.2277,0.021,270.577,339.576,344.165,1052.51,0,0
,,930,20.75350784,109.123454,0.0041024,0.19217904,0.210407,0.116417,100.566406,-0.0003,102.2283,0.021,270.576,339.512,344.149,1052.527,0,0
,,931,20.75232998,114.147654,0.00417904,0.19340266,0.217319,0.137254,100.588543,0,102.2262,0.019,270.568,339.501,344.145,1052.499,0,0
,,932,20.75596427,114.988401,0.00438083,0.19580277,0.301469,0.225225,100.506141,-0.0001,102.2237,0.018,270.587,339.497,344.174,1051.102,0,0
,,933,20.75911113,110.280533,0.00463225,0.19667128,0.35179,0.296673,100.482985,-0.0012,102.2256,0.019,270.58,339.494,344.158,1050.786,0,0
,,934,20.75967658,108.246133,0.00469031,0.19486601,0.323466,0.307415,100.482999,-0.0033,102.227,0.018,270.578,339.459,344.084,1052.255,0,0
,,935,20.75740253,111.496243,0.00451467,0.19390606,0.363774,0.33321,100.409733,-0.0021,102.2256,0.018,270.564,339.406,344.048,1052.631,0,0
,,936,20.75275449,110.072255,0.0043766,0.19392974,0.288294,0.242963,100.305182,-0.0021,102.2252,0.02,270.591,339.385,344.1,1052.581,0,0
,,937,20.75277513,111.232481,0.00436883,0.19548905,0.270923,0.234239,100.282841,-0.0015,102.2265,0.02,270.583,339.41,344.141,1052.507,0,0
,,938,20.75666311,109.21532,0.00451355,0.19718429,0.284166,0.241981,100.282199,0.0007,102.2271,0.018,270.564,339.409,344.17,1052.447,0,0
,,939,20.75934692,108.986284,0.00468153,0.19646531,0.280612,0.251607,100.208147,-0.0001,102.2249,0.019,270.575,339.445,344.228,1052.388,0,0
,,940,20.76112842,108.03987,0.00450432,0.19382405,0.412966,0.351232,100.18662,0.0004,102.2258,0.018,270.571,339.487,344.346,1052.342,0,0
,,941,20.75872796,110.275375,0.00420392,0.19239907,0.329535,0.301626,100.185527,0.0004,102.2241,0.018,270.569,339.555,344.373,1052.373,0,0
,,942,20.75509989,111.658961,0.00405506,0.19266996,0.39175,0.371663,100.186782,-0.001,102.2249,0.022,270.572,339.519,344.287,1052.404,0,0
,,943,20.7571984,115.286558,0.00407145,0.19493707,0.488494,0.479014,100.164956,0.0014,102.227,0.019,270.578,339.451,344.22,1052.41,0,0
,,944,20.76124055,110.191459,0.00432671,0.19709085,0.444329,0.41076,100.095693,0,102.2273,0.018,270.551,339.441,344.274,1052.427,0,0
,,945,20.76228716,106.488019,0.0046398,0.19669134,0.549587,0.476569,100.005003,0.0008,102.2254,0.019,270.556,339.497,344.367,1052.4,0,0
,,946,20.76135606,110.540238,0.00468296,0.19547075,0.578875,0.548828,99.988598,0.0004,102.2257,0.018,270.557,339.571,344.447,1052.421,0,0
,,947,20.75630283,108.222775,0.00459201,0.19512059,0.557055,0.514526,99.90263,-0.0009,102.2269,0.018,270.551,339.652,344.55,1052.427,0,0
,,948,20.75185255,110.96292,0.00451398,0.19584237,0.526645,0.454862,99.725807,-0.0005,102.2269,0.017,270.542,339.699,344.557,1052.46,0,0
,,949,20.75258078,109.26986,0.00452662,0.19852386,0.499223,0.418369,99.762873,-0.0008,102.2258,0.02,270.556,339.693,344.582,1052.458,0,0
,,950,20.75595639,110.175345,0.00465743,0.20028934,0.493369,0.359205,99.785138,0.0011,102.2263,0.018,270.541,339.73,344.585,1052.462,0,0
,,951,20.75628299,111.663011,0.00471186,0.19889655,0.425631,0.347054,99.704857,0,102.224,0.018,270.539,339.712,344.51,1052.958,0,0
,,952,20.75494407,114.358296,0.00443997,0.19697878,0.376954,0.368398,99.607356,-0.0001,102.2235,0.019,270.537,339.663,344.454,1052.574,0,0
,,953,20.75100429,113.915279,0.00416693,0.19617925,0.409361,0.42096,99.586352,0.0005,102.2238,0.016,270.528,339.646,344.481,1052.424,0,0
,,954,20.74879443,111.266468,0.00399393,0.19681999,0.574481,0.466329,99.512265,0.0004,102.2257,0.018,270.559,339.652,344.511,1052.435,0,0
,,955,20.75266854,111.833408,0.00398095,0.19903463,0.713664,0.557653,99.407839,-0.0013,102.2236,0.021,270.554,339.624,344.374,1052.404,0,0
,,956,20.7564842,110.869798,0.00417406,0.20080736,0.536512,0.501536,99.310357,0.0001,102.2221,0.022,270.555,339.533,344.223,1052.354,0,0
,,957,20.75785475,113.467949,0.00427705,0.19980639,0.449497,0.46752,99.208037,-0.001,102.224,0.02,270.538,339.44,344.148,1052.303,0,0
,,958,20.75647292,107.097797,0.00416696,0.19824237,0.592516,0.581001,99.266576,-0.0017,102.224,0.019,270.541,339.413,344.201,1052.299,0,0
,,959,20.75201108,107.777927,0.00406885,0.19773799,0.655987,0.585172,99.20785,0.0006,102.2259,0.022,270.525,339.469,344.272,1052.319,0,0
,,960,20.74885564,111.613005,0.00410186,0.19875745,0.533718,0.509934,99.113016,-0.0008,102.2255,0.019,270.538,339.469,344.23,1054.999,0,0
,,961,20.75178514,111.010293,0.00433431,0.20105771,0.498699,0.478817,98.938112,-0.0009,102.2242,0.02,270.548,339.445,344.248,1053.086,0,0
,,962,20.75508055,111.421269,0.00471502,0.20160036,0.564811,0.54259,98.965327,-0.0013,102.2242,0.02,270.539,339.479,344.3,1052.308,0,0
,,963,20.75741246,114.257195,0.00486527,0.19981501,0.540444,0.47982,98.985229,0.0002,102.2224,0.02,270.547,339.482,344.285,1052.31,0,0
,,964,20.75583749,112.220322,0.00475596,0.19875031,0.485307,0.357059,98.913694,-0.0013,102.2245,0.02,270.545,339.51,344.343,1052.356,0,0
,,965,20.75121371,111.915996,0.00462207,0.19859229,0.412213,0.378744,98.73935,-0.0009,102.2252,0.018,270.538,339.552,344.453,1052.371,0,0
,,966,20.75065258,109.701826,0.0045952,0.19925613,0.532631,0.495194,98.765806,-0.0001,102.2239,0.02,270.536,339.611,344.528,1052.36,0,0
,,967,20.75438115,113.085427,0.00472042,0.2014457,0.723977,0.72679,98.786028,-0.0004,102.2233,0.018,270.544,339.672,344.587,1052.369,0,0
,,968,20.75588438,109.461458,0.00490421,0.20151652,0.732363,0.73926,98.775574,0.0021,102.2214,0.019,270.53,339.708,344.641,1052.396,0,0
,,969,20.75580071,112.478495,0.00486385,0.20004836,0.833957,0.800174,98.625439,-0.0004,102.2212,0.021,270.537,339.714,344.67,1058.456,0,0
,,970,20.75166665,110.174299,0.00460147,0.19923865,0.890048,0.759138,98.584114,0.0001,102.2231,0.018,270.537,339.734,344.697,1058.506,0,0
,,971,20.74630858,111.341048,0.00439542,0.19943823,0.872053,0.803688,98.667273,-0.001,102.2256,0.021,270.528,339.724,344.647,1058.061,0,0
,,972,20.745715,110.756697,0.00437636,0.20165448,0.849172,0.803039,98.690573,0.0015,102.2241,0.021,270.542,339.715,344.715,1053.658,0,0
,,973,20.7489045,112.069172,0.00458477,0.20442419,1.00002,0.874941,98.606727,0.0015,102.2236,0.02,270.523,339.783,344.785,1052.468,0,0
,,974,20.75007306,111.31245,0.0048185,0.20416952,0.871085,0.801413,98.584233,0.0005,102.222,0.019,270.532,339.822,344.821,1052.483,0,0
,,975,20.74965032,110.486936,0.0048658,0.20280143,0.671294,0.595427,98.58482,0.0003,102.2229,0.021,270.534,339.785,344.697,1052.524,0,0
,,976,20.74652448,109.23248,0.00480444,0.20236551,0.622999,0.647427,98.668999,-0.0004,102.2235,0.018,270.523,339.649,344.523,1052.552,0,0
,,977,20.74223506,104.640541,0.00480115,0.20335708,0.68557,0.635736,98.606599,-0.0006,102.2251,0.018,270.528,339.593,344.498,1052.511,0,0
,,978,20.74253583,109.546715,0.00485823,0.20610434,0.737111,0.706184,98.509772,0.0001,102.2271,0.019,270.538,339.625,344.632,1052.471,0,0
,,979,20.74593221,112.568428,0.00493269,0.20832355,0.66628,0.688666,98.564265,0.0004,102.2254,0.017,270.514,339.684,344.611,1052.481,0,0
,,980,20.74686619,111.424829,0.00508229,0.20757581,0.67866,0.68697,98.583874,0.0014,102.2249,0.02,270.533,339.656,344.648,1052.441,0,0
,,981,20.7455439,113.454472,0.00490012,0.20572823,0.598914,0.580179,98.510134,0.0007,102.2254,0.018,270.534,339.723,344.7,1052.449,0,0
,,982,20.74168321,109.117679,0.00461931,0.20478621,0.63873,0.591894,98.489347,0.002,102.2253,0.016,270.527,339.783,344.772,1052.46,0,0
,,983,20.73902993,107.688657,0.00451307,0.20530939,0.592484,0.518033,98.562376,0.0006,102.2257,0.015,270.534,339.874,344.939,1052.438,0,0
,,984,20.74256477,111.500902,0.00457215,0.20752054,0.617902,0.602783,98.576612,0.0001,102.2261,0.014,270.531,339.951,345.006,1052.398,0,0
,,985,20.74644757,112.006273,0.00485095,0.20827879,0.700326,0.700612,98.507159,0.0006,102.2247,0.013,270.54,339.969,344.973,1052.358,0,0
,,986,20.74960669,112.676576,0.00504647,0.20592407,0.735825,0.693023,98.488939,-0.0015,102.2232,0.017,270.533,339.997,345.021,1052.339,0,0
,,987,20.74890406,113.976574,0.00499062,0.20329334,0.676425,0.620839,98.413407,-0.001,102.2252,0.017,270.527,339.992,345.051,1052.294,0,0
,,988,20.7446481,112.112849,0.00487556,0.2028344,0.71592,0.670726,98.468418,0.0008,102.2264,0.017,270.545,340.045,345.118,1052.275,0,0
,,989,20.74226688,111.99629,0.00482619,0.20398434,0.654365,0.613078,98.407304,-0.0009,102.2263,0.018,270.529,340.093,345.208,1052.275,0,0
,,990,20.74552511,107.096816,0.00491093,0.20676551,0.817134,0.794728,98.383478,0.0001,102.2257,0.019,270.523,340.164,345.277,1052.281,0,0
,,991,20.74746859,106.36124,0.00514543,0.20848924,0.799689,0.744736,98.384029,0.0016,102.2237,0.017,270.533,340.174,345.249,1052.287,0,0
,,992,20.74809655,111.691019,0.00526573,0.20762354,0.699361,0.642463,98.384583,0,102.2266,0.019,270.549,340.13,345.242,1052.266,0,0
,,993,20.74542395,114.095677,0.00515794,0.20742691,0.701164,0.677333,98.311405,-0.0006,102.2257,0.018,270.535,340.135,345.302,1052.277,0,0
,,994,20.73887112,110.296596,0.00507727,0.20833253,0.749062,0.742879,98.209266,0.0008,102.2242,0.015,270.522,340.206,345.361,1052.309,0,0
,,995,20.73681512,106.172437,0.00515975,0.2102059,0.722085,0.666014,98.185959,0.002,102.2239,0.017,270.515,340.205,345.38,1052.304,0,0
,,996,20.73892096,112.812486,0.00539008,0.21298636,0.665765,0.658241,98.186691,-0.0002,102.2257,0.018,270.537,340.185,345.348,1052.369,0,0
,,997,20.7402478,110.510355,0.00575667,0.21379556,0.709911,0.704226,98.185767,0.0006,102.2249,0.021,270.538,340.233,345.39,1052.368,0,0
,,998,20.74027588,106.953929,0.00584936,0.21256603,0.675978,0.639736,98.110062,0.0014,102.2243,0.02,270.534,340.259,345.395,1054.145,0,0
,,999,20.73792205,112.560291,0.00572769,0.21140744,0.539297,0.46847,98.013162,-0.0005,102.226,0.018,270.528,340.263,345.382,1052.89,0,0
,,1000,20.73316537,114.056755,0.00550088,0.21169651,0.638551,0.54364,97.99325,-0.0019,102.2258,0.015,270.542,340.254,345.342,1052.412,0,0
,,1001,20.73324178,111.535971,0.00540551,0.21344401,0.638158,0.579725,97.993574,-0.0022,102.2266,0.017,270.52,340.209,345.334,1052.421,0,0
,,1002,20.73712094,109.635896,0.00544502,0.21572288,0.640543,0.571794,97.837094,0.0002,102.2261,0.016,270.529,340.216,345.377,1052.388,0,0
,,1003,20.73984503,107.063295,0.00560689,0.21576344,0.669298,0.633587,97.792712,0.0004,102.2254,0.016,270.517,340.264,345.502,1053.255,0,0
,,1004,20.74005383,107.984067,0.00548267,0.21396135,0.658372,0.634376,97.557203,0,102.2278,0.017,270.526,340.325,345.519,1053.965,0,0
,,1005,20.73723738,110.28655,0.00524495,0.21268112,0.73638,0.661317,97.488759,-0.0008,102.226,0.017,270.542,340.305,345.458,1054.763,0,0
,,1006,20.73272138,111.535209,0.0050801,0.21286689,0.724682,0.685158,97.45197,-0.0006,102.2272,0.018,270.538,340.276,345.42,1053.148,0,0
,,1007,20.73389855,109.17093,0.00508776,0.2146712,0.874285,0.849795,97.406824,0.0002,102.2273,0.019,270.549,340.218,345.272,1055.319,0,0
,,1008,20.7362472,110.067455,0.00517083,0.2166718,0.868268,0.819889,97.237523,-0.001,102.2277,0.019,270.532,340.12,345.191,1053.409,0,0
,,1009,20.73817102,106.627343,0.00525505,0.21559289,0.965984,0.946545,97.225744,0,102.2281,0.022,270.547,340.123,345.281,1052.643,0,0
,,1010,20.737771,107.576734,0.0050275,0.21374352,0.976239,0.95182,97.275102,0.0008,102.2279,0.02,270.543,340.18,345.317,1052.641,0,0
,,1011,20.73435398,108.904572,0.00466087,0.21265596,0.971958,0.885226,97.212706,0.0009,102.2278,0.021,270.535,340.177,345.344,1052.655,0,0
,,1012,20.73038769,109.623044,0.00445806,0.21361596,0.947584,0.948584,97.03589,0.0004,102.2266,0.018,270.535,340.199,345.328,1052.739,0,0
,,1013,20.73258441,111.658503,0.00447823,0.21642931,0.969963,0.947482,96.837204,0.0003,102.228,0.021,270.544,340.159,345.234,1052.741,0,0
,,1014,20.73642069,112.508339,0.00468629,0.21882942,0.991883,1.00778,96.865209,0.0004,102.2282,0.022,270.541,340.11,345.169,1052.698,0,0
,,1015,20.73693898,113.351252,0.0049235,0.21812169,1.018287,0.963022,96.886372,-0.0008,102.2279,0.018,270.532,340.082,345.17,1052.601,0,0
,,1016,20.73545386,109.515184,0.00484644,0.21587697,0.932262,0.906638,96.813402,0.0016,102.2291,0.02,270.55,340.166,345.407,1053.355,0,0
,,1017,20.73138626,105.826515,0.00466654,0.21431649,0.946299,0.907435,96.711346,0.0007,102.2292,0.017,270.554,340.316,345.577,1052.781,0,0
,,1018,20.72961909,112.4401,0.00458948,0.21425103,0.926481,0.884627,96.689661,-0.0003,102.2284,0.017,270.553,340.393,345.66,1052.55,0,0
,,1019,20.73347731,109.951187,0.00465818,0.21631256,0.800326,0.751966,96.689692,0.0005,102.2287,0.019,270.54,340.459,345.754,1052.545,0,0
,,1020,20.73850592,108.726886,0.00493826,0.21803901,0.872373,0.779843,96.688243,-0.0008,102.2296,0.018,270.547,340.549,345.868,1052.519,0,0
,,1021,20.74031644,111.128231,0.0050708,0.21718115,0.857684,0.809899,96.614292,-0.0011,102.2296,0.019,270.547,340.56,345.822,1052.475,0,0
,,1022,20.73890574,113.153428,0.00495843,0.21527501,0.759099,0.722804,96.593462,-0.0002,102.229,0.021,270.538,340.523,345.785,1052.385,0,0
,,1023,20.73332045,109.36252,0.00486034,0.21425526,0.837748,0.781047,96.593671,-0.0005,102.2306,0.02,270.567,340.508,345.78,1052.268,0,0
,,1024,20.73071894,112.117449,0.00488315,0.21508989,0.868037,0.881219,96.519264,-0.0021,102.2278,0.019,270.566,340.489,345.731,1052.198,0,0
,,1025,20.73407776,112.443566,0.00499794,0.21745841,0.841086,0.775876,96.412325,-0.0034,102.2279,0.023,270.548,340.479,345.698,1052.194,0,0
,,1026,20.73739318,108.943668,0.00523219,0.21912594,0.626413,0.578398,96.387948,-0.0028,102.2287,0.021,270.541,340.483,345.738,1052.142,0,0
,,1027,20.73832472,111.009952,0.00527766,0.21851933,0.716693,0.662527,96.388836,0.0008,102.2298,0.02,270.56,340.496,345.754,1052.091,0,0
,,1028,20.73527275,111.117918,0.00513191,0.21864351,0.673622,0.668924,96.246072,0.002,102.2299,0.022,270.556,340.498,345.736,1052.123,0,0
,,1029,20.72845929,111.843751,0.00495028,0.21981862,0.72092,0.647855,96.191098,0.0012,102.2288,0.016,270.555,340.47,345.735,1052.194,0,0
,,1030,20.72447275,111.594316,0.00496517,0.2223067,0.76099,0.707828,96.18781,0.0033,102.2293,0.017,270.559,340.489,345.787,1052.271,0,0
,,1031,20.7262532,113.226108,0.00511952,0.22494646,0.820117,0.770372,96.268712,0.0035,102.2287,0.019,270.555,340.541,345.895,1052.365,0,0
,,1032,20.72818281,108.284912,0.00541138,0.2247995,0.820298,0.797681,96.212474,-0.0006,102.2275,0.015,270.555,340.641,346.056,1052.4,0,0
,,1033,20.72837237,111.011395,0.00546304,0.22277617,0.86945,0.801971,96.188747,-0.0017,102.2287,0.02,270.561,340.714,346.043,1052.44,0,0
,,1034,20.72716593,113.343002,0.00533003,0.22137363,0.745946,0.694406,96.187771,-0.0015,102.2284,0.02,270.565,340.728,346.063,1052.454,0,0
,,1035,20.723098,112.79886,0.00527176,0.22186782,0.705349,0.66023,96.188296,-0.0007,102.2279,0.016,270.561,340.742,346.076,1052.482,0,0
,,1036,20.72377917,114.659313,0.00531849,0.2241577,0.663024,0.630523,96.18789,0.0006,102.2294,0.016,270.542,340.712,346.077,1052.512,0,0
,,1037,20.72766915,111.555296,0.00553052,0.22694821,0.692891,0.639275,96.115996,0.0016,102.2275,0.018,270.541,340.765,346.168,1052.518,0,0
,,1038,20.73010104,107.649285,0.00576071,0.22671561,0.634182,0.595464,96.094534,0.0019,102.2286,0.019,270.548,340.835,346.255,1052.528,0,0
,,1039,20.73003933,109.423826,0.00572606,0.22502736,0.666028,0.60363,96.095841,0.0019,102.2281,0.018,270.547,340.858,346.162,1052.541,0,0
,,1040,20.72694995,113.343856,0.00550378,0.22422055,0.537076,0.480811,96.014884,0.0013,102.2266,0.016,270.544,340.802,346.062,1052.527,0,0
,,1041,20.7212373,110.325816,0.00538039,0.2251121,0.493369,0.456102,95.920291,0.0008,102.2272,0.018,270.553,340.753,346.052,1048.625,0,0
,,1042,20.72250764,107.700233,0.00534688,0.22830348,0.292631,0.244241,95.968856,0.0005,102.228,0.021,270.564,340.726,346.077,1047.471,0,0
,,1043,20.72504743,106.57128,0.00553181,0.2312477,0.294837,0.219534,95.990264,-0.0008,102.2254,0.019,270.568,340.787,346.193,1051.45,0,0
,,1044,20.72524615,105.764147,0.00580259,0.23076129,0.313439,0.266327,95.918974,-0.0003,102.2279,0.019,270.562,340.889,346.306,1052.637,0,0
,,1045,20.72402604,108.710621,0.00577288,0.22908887,0.374262,0.294051,95.898542,-0.0022,102.2288,0.02,270.549,340.909,346.356,1055.351,0,0
,,1046,20.71862322,109.420587,0.00566685,0.2286599,0.403037,0.328167,95.898569,-0.0022,102.2286,0.018,270.544,340.964,346.442,1053.614,0,0
,,1047,20.71466546,109.382721,0.0056362,0.22951177,0.320905,0.246579,95.80304,-0.0023,102.2303,0.019,270.556,341.014,346.517,1052.901,0,0
,,1048,20.71730016,110.190373,0.00567642,0.23181495,0.316542,0.293643,95.712725,0,102.229,0.015,270.547,341.047,346.5,1052.95,0,0
,,1049,20.72108026,111.84499,0.00589002,0.23313001,0.301741,0.270162,95.694809,0.0012,102.2298,0.019,270.543,341.021,346.476,1052.945,0,0
,,1050,20.72269577,111.178231,0.0059479,0.23154756,0.379188,0.359564,95.633298,-0.0003,102.2291,0.02,270.541,341,346.47,1053.026,0,0
,,1051,20.72149288,108.175111,0.00572093,0.22906651,0.338042,0.298877,95.593743,0.0002,102.2276,0.023,270.55,340.994,346.417,1053.084,0,0
,,1052,20.71722746,114.577428,0.00546845,0.22882224,0.130469,0.152317,95.512752,-0.0014,102.2277,0.019,270.548,340.894,346.256,1053.075,0,0
,,1053,20.71630446,111.409518,0.00537946,0.23020468,0.155426,0.098462,95.493223,-0.0012,102.2309,0.02,270.557,340.825,346.31,1053.03,0,0
,,1054,20.72005317,107.48797,0.005465,0.23335983,0.19287,0.133553,95.492238,-0.0018,102.2287,0.015,270.547,340.879,346.461,1055.687,0,0
,,1055,20.72261744,107.782964,0.00571174,0.23498891,0.199631,0.168631,95.337089,0.0006,102.2276,0.018,270.563,340.964,346.509,1053.759,0,0
,,1056,20.72287284,110.019821,0.00583282,0.23421466,0.25676,0.219116,95.293593,0.0006,102.228,0.015,270.567,340.993,346.545,1052.962,0,0
,,1057,20.71945303,107.103854,0.00581112,0.23367352,0.34278,0.26952,95.21273,-0.002,102.2259,0.02,270.548,341.026,346.64,1052.891,0,0
,,1058,20.71297985,110.039546,0.00573628,0.2337026,0.349345,0.303658,95.115577,-0.0022,102.2252,0.018,270.548,341.108,346.753,1052.776,0,0
,,1059,20.70986709,113.382251,0.00580855,0.23558968,0.318389,0.30454,95.020535,-0.0001,102.228,0.018,270.552,341.134,346.755,1052.649,0,0
,,1060,20.71296539,109.381227,0.00600107,0.23789815,0.418846,0.381635,94.998604,0,102.2288,0.021,270.553,341.127,346.772,1052.603,0,0
,,1061,20.71606966,106.619966,0.00627354,0.23811232,0.231169,0.232266,94.99907,0.0002,102.2296,0.018,270.53,341.135,346.785,1052.66,0,0
,,1062,20.71522816,109.668306,0.00628582,0.23625581,0.274432,0.2382,94.84206,-0.001,102.2285,0.016,270.528,341.153,346.827,1052.645,0,0
,,1063,20.7124947,109.226224,0.00603292,0.23471653,0.284546,0.186972,94.796598,0.0021,102.2307,0.018,270.54,341.206,346.86,1052.606,0,0
,,1064,20.70773605,106.869266,0.0058652,0.23467495,0.343871,0.310359,94.714486,0.0018,102.2299,0.019,270.553,341.239,346.893,1052.625,0,0
,,1065,20.70787539,107.882883,0.00584784,0.23691945,0.329018,0.302262,94.618831,-0.0009,102.2287,0.016,270.541,341.255,346.896,1052.601,0,0
,,1066,20.71171003,109.912141,0.00594572,0.23994575,0.445486,0.424779,94.596554,-0.0014,102.2295,0.014,270.549,341.285,346.919,1052.513,0,0
,,1067,20.71446435,113.185196,0.00615012,0.24007237,0.511362,0.525702,94.513712,-0.0022,102.2298,0.018,270.548,341.313,346.958,1052.415,0,0
,,1068,20.71459294,108.381621,0.00608752,0.23875419,0.562445,0.505128,94.33434,-0.0017,102.2298,0.017,270.546,341.367,346.99,1052.456,0,0
,,1069,20.71025818,112.150869,0.00583094,0.2376851,0.536538,0.439028,94.226573,-0.0002,102.228,0.019,270.541,341.347,346.918,1052.543,0,0
,,1070,20.70422641,114.939686,0.00563926,0.23848788,0.464562,0.396751,94.197309,-0.0011,102.2275,0.02,270.54,341.256,346.841,1052.546,0,0
,,1071,20.70469818,108.443768,0.00557338,0.24017925,0.428975,0.374634,94.111306,0,102.2265,0.019,270.529,341.242,346.882,1052.533,0,0
,,1072,20.7085001,108.881963,0.00573271,0.24301205,0.385357,0.367486,93.996357,0.0004,102.2275,0.02,270.529,341.268,346.917,1052.573,0,0
,,1073,20.70925735,108.022538,0.00592716,0.24270994,0.473508,0.404472,93.986675,0.0004,102.2289,0.018,270.542,341.274,346.898,1052.536,0,0
,,1074,20.7084498,108.612067,0.00593285,0.24096744,0.405835,0.371994,93.909122,0.0001,102.2294,0.018,270.551,341.32,346.996,1054.728,0,0
,,1075,20.70494442,110.021171,0.00594476,0.24000642,0.290151,0.24352,93.8126,0.0001,102.228,0.018,270.561,341.346,347.037,1054.954,0,0
,,1076,20.70104729,114.700069,0.0060264,0.24094771,0.324459,0.263996,93.863794,-0.0013,102.2285,0.018,270.542,341.384,347.164,1052.993,0,0
,,1077,20.70331087,109.397605,0.00621061,0.24272322,0.344794,0.262897,93.885588,0.0004,102.2296,0.021,270.534,341.487,347.267,1052.488,0,0
,,1078,20.70713264,108.197402,0.00653735,0.2452879,0.423521,0.355963,93.813226,0.001,102.2268,0.019,270.528,341.538,347.334,1052.573,0,0
,,1079,20.70899118,108.6884,0.00676878,0.24363915,0.37746,0.292674,93.791485,-0.0016,102.2276,0.02,270.545,341.543,347.247,1052.622,0,0
,,1080,20.70804753,108.83344,0.00658536,0.24148611,0.475469,0.424302,93.791646,-0.0018,102.2287,0.016,270.545,341.457,347.171,1052.652,0,0
,,1081,20.70403247,110.218784,0.00632112,0.24071663,0.526501,0.457279,93.710404,0.0001,102.2276,0.019,270.551,341.437,347.065,1052.647,0,0
,,1082,20.70104334,110.525699,0.00606399,0.241665,0.546799,0.487585,93.615439,-0.0009,102.2267,0.018,270.548,341.348,347.015,1052.565,0,0
,,1083,20.70400083,110.345014,0.00591179,0.24417546,0.488906,0.457566,93.593986,-0.0017,102.2255,0.018,270.538,341.377,347.108,1052.455,0,0
,,1084,20.70761406,108.196089,0.00596662,0.24590832,0.494888,0.448367,93.593776,-0.0009,102.2255,0.019,270.536,341.438,347.252,1052.503,0,0
,,1085,20.70895953,109.13913,0.00591633,0.24462388,0.435177,0.374129,93.520776,0.0003,102.2276,0.018,270.526,341.536,347.301,1052.532,0,0
,,1086,20.70754138,110.555216,0.00564998,0.24343889,0.386081,0.334339,93.498624,-0.0012,102.2302,0.019,270.523,341.5,347.203,1052.509,0,0
,,1087,20.70309798,114.493508,0.00543132,0.24365332,0.432892,0.41255,93.498688,-0.0005,102.229,0.019,270.538,341.446,347.177,1052.485,0,0
,,1088,20.70121922,109.181095,0.00537068,0.24534575,0.380703,0.325514,93.415906,0.0012,102.228,0.017,270.543,341.452,347.154,1052.527,0,0
,,1089,20.70389759,111.408834,0.00552881,0.24749264,0.382274,0.357909,93.317628,0.0019,102.2276,0.018,270.543,341.44,347.128,1052.556,0,0
,,1090,20.70627967,112.66953,0.00587054,0.2476953,0.404686,0.351926,93.295193,0.0007,102.2273,0.018,270.545,341.43,347.221,1052.501,0,0
,,1091,20.70701272,108.514094,0.00601891,0.24516982,0.393729,0.254648,93.219278,0.0008,102.2267,0.018,270.531,341.482,347.27,1052.454,0,0
,,1092,20.70503127,110.323473,0.00595639,0.24281771,0.340058,0.247931,93.192344,-0.0013,102.228,0.02,270.554,341.525,347.305,1055.033,0,0
,,1093,20.70145841,111.26953,0.00591424,0.24293724,0.34067,0.328521,93.270596,-0.0018,102.2275,0.018,270.55,341.562,347.322,1053.204,0,0
,,1094,20.70157213,107.323188,0.00601684,0.24493056,0.425151,0.397491,93.214113,-0.0007,102.2239,0.02,270.557,341.621,347.425,1052.398,0,0
,,1095,20.70545091,110.402407,0.00625523,0.24858354,0.523116,0.503431,93.118962,-0.001,102.2237,0.019,270.545,341.678,347.487,1052.312,0,0
,,1096,20.70730385,110.965646,0.00652031,0.24952694,0.467839,0.413871,93.096694,-0.0012,102.2244,0.016,270.552,341.706,347.502,1052.283,0,0
,,1097,20.70689321,109.860209,0.00650381,0.24830679,0.381872,0.337734,93.096337,0,102.223,0.015,270.551,341.721,347.564,1052.314,0,0
,,1098,20.70279831,109.098738,0.00630865,0.24714221,0.562714,0.460254,93.015284,-0.0016,102.2251,0.022,270.552,341.769,347.573,1052.404,0,0
,,1099,20.69634739,112.777808,0.00617394,0.24752855,0.57521,0.513274,92.989723,-0.0013,102.2254,0.019,270.548,341.744,347.459,1052.497,0,0
,,1100,20.69643567,108.242847,0.00617437,0.24992768,0.578205,0.594737,92.989204,-0.0014,102.226,0.02,270.554,341.644,347.408,1052.526,0,0
