General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,356,20.9521338,104.926582,0.00680842,0.05379133,0.991936,0.994793,32.732785,0.0019,101.3222,0,271.403,337.115,342.521,1150.426,0,0
,,357,20.95214297,107.908309,0.00677564,0.05169245,0.992896,0.994778,32.735845,0.0031,101.3227,0,271.406,337.126,342.519,1150.465,0,0
,,358,20.94781616,106.965639,0.0065171,0.05034621,0.992643,0.99471,32.650922,0,101.3228,0,271.405,337.119,342.52,1150.506,0,0
,,359,20.94294149,106.83898,0.00637797,0.05011361,0.991319,0.994653,32.718136,0.0013,101.3228,0,271.398,337.138,342.526,1150.48,0,0
,,360,20.94477258,102.174218,0.00637174,0.05129715,0.991152,0.994611,32.650901,-0.0001,101.3218,0,271.395,337.145,342.52,1150.5,0,0
,,361,20.94840674,108.473139,0.00652794,0.05320493,0.991709,0.994571,32.632733,0.0006,101.3248,0,271.387,337.14,342.529,1150.536,0,0
,,362,20.95040266,105.297604,0.00687579,0.05346827,0.992593,0.994597,32.718738,0.0024,101.3233,0,271.397,337.121,342.507,1150.558,0,0
,,363,20.94976102,108.978937,0.00685642,0.05161405,0.992406,0.994561,32.651941,0.0011,101.3228,0,271.41,337.133,342.484,1150.537,0,0
,,364,20.94619903,104.669756,0.00657328,0.05025297,0.992905,0.994519,32.632694,-0.0019,101.3226,0,271.406,337.131,342.496,1150.497,0,0
,,365,20.94270651,107.825009,0.00639561,0.05037507,0.993242,0.994544,32.632836,-0.0034,101.3236,0,271.392,337.148,342.515,1150.47,0,0
,,366,20.94543892,108.905246,0.00634919,0.05139089,0.9933,0.99453,32.632961,0.0009,101.3241,0,271.391,337.163,342.489,1150.453,0,0
,,367,20.94883235,109.519812,0.00652155,0.0537678,0.992838,0.994666,32.551843,0.0016,101.3198,0,271.39,337.144,342.473,1150.466,0,0
,,368,20.95039732,106.309256,0.00663292,0.05333454,0.993597,0.994816,32.534382,0.0025,101.3203,0,271.383,337.142,342.473,1150.462,0,0
,,369,20.94932034,106.933513,0.00656872,0.05152997,0.99377,0.994885,32.534263,0.0019,101.3246,0,271.388,337.145,342.5,1150.473,0,0
,,370,20.94534811,107.927039,0.00652864,0.05091644,0.992835,0.994905,32.453892,0.0024,101.323,0,271.367,337.162,342.523,1152.67,0,0
,,371,20.94285649,103.084631,0.00657139,0.05100897,0.992709,0.995038,32.43697,0.0023,101.3214,0,271.389,337.183,342.538,1150.911,0,0
,,372,20.94615059,106.683472,0.00675301,0.05280929,0.993449,0.995175,32.43642,-0.0014,101.3223,0,271.365,337.166,342.506,1150.458,0,0
,,373,20.9494082,105.940726,0.00707349,0.05480805,0.99361,0.995274,32.351213,0.0004,101.3242,0,271.378,337.154,342.538,1150.487,0,0
,,374,20.95045554,105.341613,0.00737118,0.05422686,0.993,0.995279,32.417675,0.0038,101.3226,0,271.357,337.168,342.471,1150.494,0,0
,,375,20.94887661,105.278139,0.00728544,0.05175612,0.992934,0.995449,32.436127,0.0003,101.3222,0,271.366,337.164,342.471,1150.503,0,0
,,376,20.94441165,104.035816,0.00718332,0.05084944,0.993864,0.995553,32.352299,-0.0029,101.323,0,271.367,337.178,342.487,1150.505,0,0
,,377,20.94300983,105.760553,0.007219,0.05142173,0.993067,0.995708,32.306927,0.0012,101.324,0,271.361,337.174,342.508,1150.524,0,0
,,378,20.94676393,106.743938,0.00735865,0.05280798,0.992816,0.995923,32.246004,-0.0008,101.3225,0,271.357,337.188,342.506,1150.528,0,0
,,379,20.94975118,104.060199,0.00762734,0.05445429,0.993576,0.996115,32.316653,0.0023,101.3208,0,271.362,337.178,342.495,1153.296,0,0
,,380,20.95042024,103.560735,0.0077288,0.0536354,0.995092,0.996256,32.330361,0.0048,101.3214,0,271.346,337.18,342.487,1153.716,0,0
,,381,20.94823657,103.48509,0.00748097,0.05234301,0.994266,0.996443,32.250709,0.0015,101.3251,0,271.337,337.197,342.497,1153.7,0,0
,,382,20.94364509,109.396357,0.00732798,0.05174762,0.995718,0.996477,32.234458,0.0018,101.3215,0,271.356,337.193,342.506,1151.18,0,0
,,383,20.94372636,106.34276,0.00734722,0.05221191,0.995555,0.996628,32.234567,0.0006,101.3208,0,271.371,337.176,342.47,1150.639,0,0
,,384,20.94749315,102.50861,0.0075527,0.05469659,0.99451,0.996791,32.154446,-0.0004,101.3217,0,271.351,337.143,342.472,1150.645,0,0
,,385,20.95015858,102.789821,0.0079542,0.05531709,0.993957,0.996928,32.216525,-0.0007,101.3224,0,271.33,337.16,342.494,1150.653,0,0
,,386,20.95027514,104.115503,0.00811425,0.0534532,0.9952,0.997103,32.154388,-0.0005,101.3212,0,271.351,337.158,342.488,1150.661,0,0
,,387,20.94781873,106.511236,0.00805363,0.05200331,0.994909,0.997353,32.136638,0.0007,101.3214,0,271.343,337.161,342.507,1150.627,0,0
,,388,20.94295688,106.471126,0.00799065,0.05160257,0.995748,0.997542,32.136876,0.0009,101.3226,0,271.351,337.164,342.47,1150.587,0,0
,,389,20.94262748,109.057638,0.00799301,0.05191709,0.99642,0.997822,32.136636,-0.0018,101.3226,0,271.351,337.165,342.425,1150.535,0,0
,,390,20.94609204,106.09606,0.00809474,0.05493475,0.995982,0.997984,32.136648,-0.0002,101.3212,0,271.338,337.144,342.438,1150.495,0,0
,,391,20.94835823,109.478449,0.008287,0.05546965,0.996384,0.99816,32.05278,0.0009,101.3201,0,271.339,337.153,342.435,1150.467,0,0
,,392,20.94802828,109.044276,0.00819489,0.05325335,0.996733,0.998397,32.035209,0.002,101.3204,0,271.334,337.154,342.433,1150.457,0,0
,,393,20.94471611,108.48276,0.00791855,0.05183765,0.996167,0.998563,32.035388,0.0005,101.3222,0,271.344,337.163,342.431,1150.415,0,0
,,394,20.94233518,107.999136,0.00772094,0.0515786,0.996509,0.99873,31.952346,-0.0015,101.3198,0,271.327,337.168,342.427,1150.413,0,0
,,395,20.94438344,105.982331,0.00772953,0.05349435,0.996499,0.998943,32.017893,0.0002,101.3182,0,271.345,337.169,342.444,1150.352,0,0
,,396,20.94692998,107.955654,0.00796151,0.05552657,0.997333,0.999081,32.035618,0.002,101.3198,0,271.347,337.194,342.456,1150.299,0,0
,,397,20.94853984,108.043047,0.00829414,0.05496161,0.996487,0.999199,31.953779,0.0027,101.321,0,271.358,337.2,342.502,1150.263,0,0
,,398,20.94777286,106.813223,0.00829713,0.05345288,0.997566,0.999351,31.935833,0.0004,101.3201,0,271.354,337.226,342.517,1150.25,0,0
,,399,20.9439516,104.884971,0.00825485,0.0519401,0.997612,0.99952,31.849607,0.0018,101.3207,0,271.339,337.23,342.565,1150.208,0,0
,,400,20.94072228,108.32419,0.00818602,0.05196494,0.997364,0.999714,31.836815,-0.001,101.322,0,271.329,337.273,342.616,1150.167,0,0
,,401,20.94388595,105.616626,0.00824923,0.05317991,0.997732,0.999879,31.838169,0,101.3225,0,271.349,337.29,342.67,1150.195,0,0
,,402,20.94729178,106.883,0.00855237,0.05607401,0.996894,0.99996,31.812057,-0.0002,101.3204,0,271.337,337.299,342.679,1150.226,0,0
,,403,20.94862468,107.993983,0.00875064,0.05641213,0.998808,1.000015,31.832349,0,101.3188,0,271.325,337.301,342.679,1148.674,0,0
,,404,20.94724473,105.529226,0.00868403,0.05381943,0.998176,1.000079,31.837615,-0.0005,101.3207,0,271.329,337.299,342.661,1149.945,0,0
,,405,20.94314438,108.313246,0.00848882,0.05251511,0.998531,1.000178,31.837857,0.0019,101.3209,0,271.338,337.3,342.673,1150.902,0,0
,,406,20.94118221,106.657107,0.00845329,0.05279712,0.997226,1.00024,31.75401,0.003,101.3179,0,271.324,337.319,342.674,1150.358,0,0
,,407,20.94455662,105.625605,0.00852552,0.05424345,0.997842,1.00039,31.735262,0.0035,101.3186,0,271.339,337.313,342.683,1150.249,0,0
,,408,20.94773569,106.164339,0.00875226,0.05626568,0.99767,1.000475,31.819839,0.0023,101.3216,0,271.335,337.327,342.716,1150.268,0,0
,,409,20.94857631,108.148467,0.00888807,0.055103,0.998628,1.000618,31.754023,0.0002,101.3211,0,271.328,337.337,342.713,1150.314,0,0
,,410,20.94671959,106.175554,0.00873323,0.05328669,0.997562,1.000765,31.654082,0.0005,101.3182,0,271.334,337.337,342.677,1150.358,0,0
,,411,20.94212434,108.953952,0.00854299,0.05244489,0.997599,1.000889,31.637257,0.0002,101.3192,0,271.339,337.304,342.654,1150.397,0,0
,,412,20.94156529,107.251864,0.00847179,0.05290836,0.99813,1.000953,31.637473,-0.0009,101.3182,0,271.337,337.309,342.656,1150.428,0,0
,,413,20.94398132,106.699691,0.00853777,0.05454401,0.999382,1.001026,31.63675,-0.0001,101.3185,0,271.358,337.313,342.657,1150.444,0,0
,,414,20.94774511,106.787742,0.0087652,0.05638259,0.997835,1.001149,31.552057,-0.0012,101.3191,0,271.344,337.33,342.677,1150.433,0,0
,,415,20.94846408,105.739179,0.00884698,0.0550348,0.998453,1.001238,31.533104,-0.0024,101.3179,0,271.353,337.325,342.682,1150.428,0,0
,,416,20.94598381,104.559394,0.00870352,0.05292664,0.998086,1.001295,31.618421,0.0016,101.3179,0,271.345,337.318,342.633,1150.427,0,0
,,417,20.94152139,106.335266,0.00863418,0.05245468,0.998062,1.001315,31.551377,0.0013,101.3182,0,271.349,337.301,342.646,1153.226,0,0
,,418,20.94215111,107.49934,0.00871442,0.05332745,0.997968,1.001394,31.532827,0.0014,101.3182,0,271.363,337.314,342.635,1151.016,0,0
,,419,20.94748406,106.098381,0.00889335,0.05542914,0.998305,1.001486,31.532475,-0.0006,101.3174,0,271.358,337.351,342.676,1150.394,0,0
,,420,20.95028309,106.8318,0.00916084,0.05641391,0.998976,1.001535,31.452035,0.0011,101.3186,0,271.356,337.366,342.693,1150.369,0,0
,,421,20.95013329,109.103183,0.00930352,0.05449389,0.998866,1.00164,31.435547,-0.0002,101.3197,0,271.375,337.362,342.682,1150.354,0,0
,,422,20.94717017,106.201018,0.00917359,0.05286631,0.999811,1.001693,31.435294,0.0003,101.318,0,271.379,337.374,342.759,1150.318,0,0
,,423,20.94293852,105.035794,0.00913647,0.05267889,0.997563,1.001614,31.435001,0.0004,101.3171,0,271.382,337.415,342.797,1150.264,0,0
,,424,20.94475648,108.057021,0.00929966,0.05343558,0.99878,1.001606,31.429982,-0.0026,101.3175,0,271.383,337.417,342.838,1150.273,0,0
,,425,20.94835096,109.201553,0.00964467,0.0561164,0.997735,1.001684,31.434315,-0.0038,101.3189,0,271.361,337.42,342.821,1150.277,0,0
,,426,20.95035469,107.495058,0.01006851,0.05668014,0.999033,1.001668,31.35503,-0.0007,101.3171,0,271.378,337.429,342.815,1152.763,0,0
,,427,20.9499874,101.379492,0.01009572,0.05460232,0.999359,1.001715,31.315622,-0.0019,101.3171,0,271.388,337.425,342.82,1150.851,0,0
