General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.93500574,107.012168,0.00839281,0.0518084,0.90814,0.986077,53.563888,-0.0001,100.1307,0,297.474,331.314,334.722,1140.084,0,0
,,173,20.93604516,106.018474,0.00847727,0.05362916,0.922652,0.987386,53.486328,-0.0013,100.1298,0,297.48,331.422,334.826,1140.109,0,0
,,174,20.93886468,105.775326,0.00865987,0.05655764,0.910442,0.988805,53.381735,-0.0006,100.1303,0,297.451,331.418,334.863,1140.116,0,0
,,175,20.93862589,107.365129,0.00885888,0.05683216,0.913789,0.990237,53.444107,-0.0006,100.1303,0,297.47,331.442,334.908,1140.121,0,0
,,176,20.9367272,108.843527,0.0088687,0.05513048,0.903093,0.991522,53.381739,0.0006,100.1307,0,297.493,331.475,334.968,1141.587,0,0
,,177,20.9319075,108.827293,0.00905855,0.05350213,0.914708,0.99275,53.35427,0.0003,100.1335,0,297.487,331.509,335.016,1140.554,0,0
,,178,20.93057066,105.599162,0.00936518,0.05279413,0.909907,0.994001,53.283444,-0.0014,100.1329,0,297.484,331.544,335.072,1140.241,0,0
,,179,20.9341424,104.887289,0.00987443,0.05357574,0.907194,0.995025,53.26492,-0.0007,100.1328,0,297.481,331.604,335.187,1140.298,0,0
,,180,20.93728361,104.962986,0.01050392,0.05549778,0.904729,0.995965,53.152611,0,100.1321,0,297.483,331.663,335.274,1140.359,0,0
,,181,20.93815129,105.957513,0.01089352,0.05431873,0.963616,0.99691,53.157903,0.0024,100.1329,0,297.484,331.778,335.44,1140.364,0,0
,,182,20.93776715,103.101665,0.01097367,0.05196388,0.981698,0.997933,53.167264,0.0013,100.1329,0,297.486,332.059,335.787,1140.648,0,0
,,183,20.93374938,101.843664,0.01105369,0.05142992,0.970306,0.99889,54.036211,0.0035,100.1323,0,297.485,332.602,336.349,1140.956,0,0
,,184,20.93319238,103.13371,0.01127265,0.05225648,0.957088,0.99978,53.708604,0.0009,100.1327,0,297.476,333.106,336.876,1141.15,0,0
,,185,20.93681761,103.571425,0.01168134,0.05443077,0.915784,1.00055,53.642048,-0.0021,100.1305,0,297.476,333.629,337.507,1143.982,0,0
,,186,20.93954774,96.249496,0.01221983,0.05532626,0.902151,1.001281,53.187669,-0.0015,100.1283,0,297.462,334.292,338.263,1142.012,0,0
,,187,20.94001203,97.316113,0.01256909,0.05439303,0.90693,1.001805,53.068417,-0.0011,100.1289,0,297.483,334.929,338.961,1141.409,0,0
,,188,20.93692592,96.63192,0.01264323,0.05590304,0.917846,1.00223,52.984607,0.001,100.1305,0,297.475,335.475,339.591,1141.459,0,0
,,189,20.93043776,99.278775,0.01281997,0.06568426,0.917698,1.002632,52.725485,0,100.1311,0,297.481,335.951,340.124,1141.491,0,0
,,190,20.92864879,97.405146,0.01299876,0.08684061,0.910358,1.002997,52.584326,0.0005,100.1296,0,297.481,336.375,340.668,1141.455,0,0
,,191,20.92443945,99.006697,0.01314542,0.11569381,0.917252,1.003181,52.485523,-0.0011,100.129,0,297.483,336.752,341.166,1141.428,0,0
,,192,20.90094176,100.419732,0.01319451,0.14700371,0.916199,1.003329,52.386999,0.0001,100.1294,0,297.486,337.066,341.613,1141.43,0,0
,,193,20.86871971,99.920231,0.01282307,0.17629569,0.912749,1.003339,52.282936,-0.0013,100.1301,0,297.469,337.36,342.007,1141.425,0,0
,,194,20.83611931,99.956421,0.01218718,0.20760002,0.921986,1.003355,52.260836,-0.0021,100.131,0,297.49,337.513,342.28,1143.017,0,0
,,195,20.80040856,100.376328,0.01167287,0.23906597,0.925156,1.003208,52.107997,-0.0001,100.1307,0,297.474,337.645,342.558,1142.093,0,0
,,196,20.76530383,100.034631,0.01158307,0.26409,0.92333,1.003027,52.069799,0.0027,100.1324,0,297.486,337.771,342.831,1141.651,0,0
,,197,20.73430423,98.113265,0.01202812,0.28140574,0.933831,1.002775,52.068691,0.0011,100.1321,0,297.493,337.997,343.134,1141.57,0,0
,,198,20.70844819,97.725216,0.01288024,0.29014809,0.940402,1.002566,51.906613,-0.0002,100.1316,0,297.479,338.222,343.474,1141.47,0,0
,,199,20.6872634,100.374925,0.01355686,0.29310157,0.952684,1.002179,51.862225,0.0006,100.1346,0,297.477,338.414,343.772,1141.419,0,0
,,200,20.67066595,101.754528,0.01398441,0.29333917,0.95264,1.001805,51.785593,-0.0015,100.1318,0,297.476,338.572,344.072,1141.37,0,0
,,201,20.66032593,101.50756,0.01425583,0.29146727,0.944642,1.001372,51.687885,-0.0003,100.1309,0,297.477,338.759,344.353,1141.32,0,0
,,202,20.66141944,100.646517,0.01429642,0.28772157,0.954187,1.00093,51.621928,-0.0021,100.1306,0,297.493,338.91,344.571,1141.292,0,0
,,203,20.66506155,99.492806,0.0142339,0.28517099,0.951252,1.000436,51.654875,-0.0004,100.1303,0,297.492,339.037,344.823,1141.227,0,0
,,204,20.66898898,99.939191,0.01391505,0.28152342,0.954846,0.999982,51.505702,0.0006,100.1305,0,297.489,339.168,345.008,1141.189,0,0
,,205,20.67465458,101.540627,0.01313613,0.27723226,0.958645,0.999466,51.465302,-0.0013,100.1298,0,297.488,339.263,345.203,1141.084,0,0
,,206,20.67583323,102.934832,0.01224641,0.27301071,0.960719,0.998898,51.465213,-0.0002,100.1293,0,297.503,339.328,345.38,1143.61,0,0
,,207,20.67856921,102.700009,0.01156743,0.269841,0.95995,0.998264,51.387964,-0.0013,100.13,0,297.487,339.387,345.524,1144.709,0,0
,,208,20.68752282,102.136466,0.01097823,0.26745938,0.961272,0.997714,51.365841,-0.0006,100.1302,0,297.479,339.415,345.629,1143.945,0,0
,,209,20.69612955,101.940684,0.01056533,0.26513341,0.964727,0.997225,51.281464,0.0007,100.1302,0,297.478,339.391,345.731,1141.59,0,0
,,210,20.70287261,99.763444,0.01016313,0.26020966,0.965458,0.996668,51.181963,-0.0015,100.1281,0,297.48,339.476,345.895,1141.026,0,0
,,211,20.70643493,103.568218,0.00949104,0.25439468,0.959717,0.996146,51.160891,0.0006,100.1294,0,297.487,339.586,346.037,1140.978,0,0
,,212,20.70780037,103.856445,0.00891326,0.25031069,0.96719,0.995616,51.083882,0.0002,100.1275,0,297.482,339.676,346.155,1140.972,0,0
,,213,20.71075002,102.629461,0.00847715,0.24773625,0.971315,0.995178,51.063666,-0.0014,100.129,0,297.487,339.714,346.277,1140.941,0,0
,,214,20.71835836,101.244541,0.00826885,0.24566985,0.972007,0.995334,50.988176,-0.0017,100.1309,0,297.49,339.797,346.38,1140.893,0,0
,,215,20.72517782,99.223279,0.00819528,0.2425811,0.971224,0.99616,50.883129,0.0003,100.1312,0,297.493,339.86,346.504,1140.846,0,0
,,216,20.73004154,98.281205,0.00802114,0.23723394,0.968578,0.997088,50.782993,-0.0011,100.1296,0,297.473,339.961,346.625,1140.814,0,0
,,217,20.73309543,101.125433,0.00761338,0.23208934,0.975589,0.997911,50.762751,-0.0016,100.1287,0,297.478,340.044,346.749,1140.78,0,0
,,218,20.73407485,100.743993,0.00713253,0.22946174,0.981776,0.998772,50.76237,-0.0023,100.1281,0,297.473,340.08,346.85,1140.733,0,0
,,219,20.73860017,100.677623,0.00676906,0.22921743,0.97936,0.999673,50.685215,-0.0022,100.1271,0,297.484,340.102,346.91,1140.69,0,0
,,220,20.7455985,103.453359,0.00651938,0.22946049,0.984592,1.000482,50.665666,-0.0002,100.1277,0,297.478,340.098,346.966,1140.619,0,0
,,221,20.75060131,103.648101,0.00646111,0.22869498,0.986136,1.001297,50.665126,-0.0011,100.1277,0,297.482,340.117,347.03,1140.597,0,0
,,222,20.75344884,100.337766,0.00629611,0.22526723,0.985445,1.001947,50.503492,-0.0022,100.126,0,297.487,340.173,347.126,1140.591,0,0
,,223,20.75276987,100.57767,0.00595203,0.22156202,0.986601,1.002627,50.462254,-0.0017,100.1264,0,297.503,340.192,347.153,1143.234,0,0
,,224,20.75127444,102.928823,0.00569647,0.21854683,0.988198,1.003229,50.352785,0.0001,100.1258,0,297.499,340.175,347.157,1141.218,0,0
,,225,20.75488981,103.700356,0.00552422,0.2168905,0.985588,1.003708,50.270787,-0.0011,100.1248,0,297.49,340.113,347.172,1140.511,0,0
,,226,20.76103254,105.100803,0.0054816,0.21741756,0.991727,1.004084,50.257385,0.0001,100.1241,0,297.495,340.057,347.108,1140.558,0,0
,,227,20.76539897,100.994082,0.00558221,0.21611937,0.992174,1.004383,50.159208,-0.0002,100.1242,0,297.5,339.971,347.026,1140.578,0,0
,,228,20.76570956,100.061665,0.00540516,0.21185773,0.991597,1.004584,50.153726,-0.0018,100.1246,0,297.493,339.925,347.004,1140.505,0,0
,,229,20.76404956,101.801149,0.00516765,0.20880784,0.991766,1.004817,50.160156,-0.0006,100.1244,0,297.489,339.89,347.01,1140.475,0,0
,,230,20.76315133,106.513968,0.00492855,0.20686932,0.992583,1.004956,50.160231,-0.0016,100.1222,0,297.498,339.863,346.97,1140.447,0,0
,,231,20.76806491,108.7814,0.00483121,0.20663936,0.994704,1.004989,50.082094,-0.001,100.1222,0,297.488,339.811,346.924,1140.409,0,0
,,232,20.77479081,105.347168,0.00487865,0.20640379,0.99556,1.004949,49.984557,-0.0013,100.1249,0,297.492,339.765,346.855,1141.138,0,0
,,233,20.77923928,106.473699,0.00502701,0.20295634,0.992485,1.004894,49.880527,-0.0017,100.124,0,297.489,339.614,346.729,1138.149,0,0
,,234,20.78045913,105.53386,0.00491144,0.19744919,0.994439,1.004697,49.942999,0.0008,100.1265,0,297.506,339.517,346.62,1138.309,0,0
,,235,20.77958345,104.284774,0.0046718,0.19268798,0.997731,1.004518,49.880241,-0.0009,100.1257,0,297.492,339.496,346.639,1139.813,0,0
,,236,20.78007793,103.909329,0.00456274,0.19180736,0.996916,1.004215,49.782797,-0.0014,100.1227,0,297.498,339.552,346.702,1140.092,0,0
,,237,20.78585761,100.794575,0.00458822,0.19467526,0.996091,1.003862,49.762339,0.0005,100.1243,0,297.488,339.674,346.817,1140.055,0,0
,,238,20.79127635,99.922761,0.00481208,0.19706949,0.994829,1.003419,49.762621,0.0019,100.125,0,297.474,339.765,346.877,1140.008,0,0
,,239,20.79348069,102.699007,0.00501435,0.19517821,0.99787,1.002974,49.684259,-0.0006,100.1242,0,297.487,339.75,346.856,1139.965,0,0
,,240,20.79240824,103.888694,0.00491731,0.19069293,0.995807,1.002329,49.663231,0.0002,100.1247,0,297.491,339.664,346.761,1139.958,0,0
,,241,20.78961985,106.884549,0.00471002,0.1868604,0.992214,1.001628,49.579763,0.0013,100.1247,0,297.483,339.531,346.665,1139.982,0,0
,,242,20.78776877,104.577758,0.00462987,0.18608285,0.992304,1.000841,49.478984,-0.0003,100.1267,0,297.489,339.464,346.594,1140.011,0,0
,,243,20.79269101,100.504772,0.00467282,0.18845874,0.992811,1.000151,49.458988,-0.0009,100.1273,0,297.496,339.441,346.565,1140,0,0
,,244,20.79647967,103.115979,0.00493806,0.19307351,0.992289,0.999196,49.458489,0.0005,100.1273,0,297.497,339.488,346.583,1139.961,0,0
,,245,20.7974503,102.981207,0.00514348,0.19281199,0.991808,0.998331,49.380115,-0.0017,100.1257,0,297.495,339.496,346.592,1139.903,0,0
,,246,20.79570483,100.569129,0.00508386,0.19033092,0.991193,0.997312,49.353344,0.0018,100.1258,0,297.489,339.502,346.598,1139.865,0,0
,,247,20.79108966,101.942387,0.00498471,0.18691215,0.992989,0.996231,49.359265,-0.0002,100.1259,0,297.498,339.467,346.522,1139.843,0,0
,,248,20.7902232,102.47639,0.00494923,0.18412479,0.988857,0.995082,49.286616,0.0002,100.1257,0,297.506,339.355,346.441,1139.788,0,0
,,249,20.79385336,97.905481,0.00502769,0.18255724,0.99033,0.993828,49.233289,-0.0002,100.1256,0,297.502,339.34,346.455,1139.784,0,0
,,250,20.79831982,99.540826,0.00523372,0.18223131,0.988809,0.99242,49.172837,-0.0019,100.1267,0,297.503,339.378,346.463,1139.804,0,0
,,251,20.80147001,104.908967,0.00530317,0.18145125,0.985883,0.99189,49.081294,0.0001,100.1282,0,297.491,339.477,346.536,1139.83,0,0
,,252,20.80069556,105.398935,0.00513966,0.18130178,0.985107,0.992244,49.060691,-0.002,100.127,0,297.511,339.518,346.57,1139.851,0,0
,,253,20.79773788,102.565695,0.00505406,0.1812762,0.987975,0.992831,49.059656,-0.0023,100.1256,0,297.494,339.548,346.591,1139.86,0,0
,,254,20.79854472,102.642315,0.00510071,0.18092635,0.988234,0.993381,48.982054,0.0004,100.1258,0,297.493,339.532,346.566,1139.875,0,0
,,255,20.80235354,104.162143,0.0052684,0.18038108,0.988965,0.994026,48.962305,-0.0018,100.1238,0,297.504,339.504,346.528,1139.896,0,0
,,256,20.80640332,104.561724,0.00549929,0.17907622,0.990595,0.994539,48.962181,-0.0009,100.1241,0,297.502,339.483,346.513,1139.906,0,0
,,257,20.80697422,98.804577,0.00544164,0.17606206,0.990606,0.995169,48.878918,-0.0009,100.1246,0,297.501,339.504,346.543,1140.001,0,0
,,258,20.80554834,98.757194,0.00523252,0.17510796,0.991153,0.995766,48.856229,0.0005,100.1262,0,297.498,339.528,346.554,1140.025,0,0
,,259,20.80202564,101.169672,0.00511052,0.17735201,0.991108,0.99643,48.855607,-0.0008,100.1243,0,297.492,339.568,346.575,1140.065,0,0
,,260,20.804778,100.003425,0.00509209,0.17961583,0.990375,0.996943,48.779429,0.0007,100.1231,0,297.483,339.545,346.552,1140.074,0,0
,,261,20.8074049,102.816257,0.00525471,0.18215853,0.994042,0.997508,48.75792,-0.0014,100.1251,0,297.481,339.543,346.57,1140.824,0,0
,,262,20.80908571,101.258739,0.00540117,0.18035279,0.99443,0.998098,48.758812,0.0004,100.1254,0,297.481,339.583,346.617,1140.296,0,0
,,263,20.8086263,98.88084,0.0052614,0.17628191,0.994257,0.998689,48.603767,0.0003,100.1271,0,297.504,339.613,346.652,1140.149,0,0
,,264,20.80514707,100.071901,0.00492884,0.17340646,0.991735,0.999366,48.564854,-0.0007,100.1257,0,297.5,339.658,346.672,1140.174,0,0
,,265,20.80291527,99.04915,0.00464045,0.17227091,0.995931,0.999859,48.642773,0.0008,100.1271,0,297.497,339.668,346.693,1140.19,0,0
,,266,20.80721121,104.468114,0.00453602,0.17357296,0.997255,1.000325,48.50053,-0.0018,100.1276,0,297.5,339.693,346.691,1140.18,0,0
,,267,20.81138301,103.440189,0.0046294,0.17517896,0.997873,1.00075,48.457109,-0.002,100.1258,0,297.491,339.705,346.69,1140.182,0,0
,,268,20.81461382,103.750025,0.0047939,0.1751462,0.998589,1.001065,48.457142,-0.0028,100.1258,0,297.488,339.697,346.648,1140.26,0,0
,,269,20.81412064,103.266312,0.00481746,0.17328716,0.997671,1.001364,48.381102,-0.0002,100.1267,0,297.488,339.626,346.617,1140.257,0,0
,,270,20.81015752,102.791651,0.00475055,0.17223401,0.997897,1.001634,48.283061,-0.0015,100.1254,0,297.49,339.564,346.524,1143.063,0,0
,,271,20.80725647,105.630133,0.00472337,0.17165047,0.997718,1.001895,48.304085,-0.0005,100.1265,0,297.493,339.436,346.396,1141.027,0,0
,,272,20.81190022,102.75466,0.00484428,0.17225508,0.997788,1.002112,48.272765,0.0002,100.1254,0,297.512,339.386,346.369,1140.269,0,0
,,273,20.81581029,98.576164,0.00511215,0.17378507,0.999722,1.002263,48.178192,0.0005,100.1255,0,297.507,339.409,346.366,1140.271,0,0
,,274,20.81702388,103.46945,0.0052576,0.17237678,0.996444,1.002434,48.080038,0.0009,100.1253,0,297.504,339.343,346.297,1140.28,0,0
,,275,20.81578845,102.491895,0.00511416,0.16944018,1.000557,1.002534,48.059336,0.0014,100.1253,0,297.496,339.249,346.23,1140.291,0,0
,,276,20.81124426,100.510553,0.00482273,0.16648708,1.000175,1.002487,47.98132,-0.0012,100.1245,0,297.51,339.264,346.232,1140.273,0,0
,,277,20.80964208,103.302818,0.00465714,0.1648686,1.001047,1.002437,47.960017,-0.0006,100.1246,0,297.501,339.301,346.251,1140.183,0,0
,,278,20.81462859,103.31272,0.00471194,0.16512937,1.000429,1.002245,47.960763,0.0004,100.1241,0,297.492,339.393,346.313,1136.76,0,0
,,279,20.81967954,100.887658,0.00494461,0.1664377,0.999282,1.002011,47.961585,0.0017,100.1255,0,297.506,339.461,346.355,1135.407,0,0
,,280,20.82227333,102.23752,0.0051187,0.16615073,0.999559,1.001702,47.961252,0.0015,100.1246,0,297.505,339.503,346.397,1136.084,0,0
,,281,20.82082196,102.439779,0.00506147,0.1645108,1.000825,1.00147,47.883272,0.0041,100.1251,0,297.506,339.566,346.451,1139.305,0,0
,,282,20.8162234,102.224855,0.00503839,0.16343237,0.999532,1.001112,47.863176,0.0028,100.125,0,297.482,339.605,346.448,1140.069,0,0
,,283,20.81588634,103.039648,0.00502404,0.16378962,0.999144,1.000823,47.864245,0.0013,100.1236,0,297.498,339.591,346.434,1140.045,0,0
,,284,20.81961544,98.693011,0.00517064,0.16672715,0.997074,1.00042,47.778614,-0.0004,100.1236,0,297.504,339.594,346.437,1140.017,0,0
,,285,20.82229011,102.374028,0.00536727,0.16948968,1.000713,0.999975,47.757342,-0.0006,100.1223,0,297.498,339.616,346.445,1140.036,0,0
,,286,20.82219888,103.152078,0.00549766,0.16833135,0.996978,0.999469,47.757105,-0.0003,100.123,0,297.502,339.604,346.427,1140.005,0,0
,,287,20.81849052,97.924616,0.00541717,0.16769577,0.995871,0.998764,47.757376,0.0018,100.1238,0,297.498,339.606,346.392,1140.018,0,0
,,288,20.81362309,101.077838,0.0053256,0.16657658,0.996197,0.99803,47.757352,0.0016,100.125,0,297.507,339.571,346.354,1140.032,0,0
,,289,20.81752458,100.955685,0.00532718,0.16628871,0.997157,0.997359,47.684369,-0.0013,100.1238,0,297.515,339.587,346.372,1140.014,0,0
,,290,20.81913014,103.681502,0.00546247,0.16739128,0.994089,0.996516,47.6607,-0.002,100.1249,0,297.501,339.588,346.421,1140.013,0,0
,,291,20.82213515,103.70696,0.00562339,0.16682721,0.993046,0.995653,47.584399,-0.0008,100.1242,0,297.497,339.601,346.417,1140.058,0,0
,,292,20.82248273,103.99327,0.00557254,0.16463158,0.992575,0.9949,47.479367,0.001,100.1219,0,297.511,339.605,346.396,1140.103,0,0
,,293,20.82063039,101.473459,0.00532663,0.16254208,0.991617,0.994019,47.450342,-0.0002,100.1253,0,297.516,339.592,346.37,1140.086,0,0
,,294,20.81701658,101.35344,0.00519477,0.16181078,0.991437,0.993142,47.45547,0.0007,100.125,0,297.499,339.589,346.375,1140.1,0,0
,,295,20.81879931,105.014908,0.00518242,0.16296906,0.99104,0.992288,47.457589,0.0008,100.1257,0,297.5,339.612,346.339,1140.154,0,0
,,296,20.82421478,106.700315,0.00533473,0.16526235,0.988886,0.991361,47.386225,-0.0009,100.1252,0,297.498,339.521,346.223,1140.182,0,0
,,297,20.82673476,105.639448,0.00556282,0.16507303,0.988862,0.990468,47.360413,-0.001,100.1244,0,297.503,339.375,346.123,1140.181,0,0
,,298,20.82729716,105.75284,0.00541561,0.16245815,0.988263,0.989503,47.281872,0.0007,100.1246,0,297.498,339.286,346.046,1140.172,0,0
,,299,20.82427871,102.642818,0.00517104,0.16059109,0.987704,0.988503,47.338307,-0.0004,100.1262,0,297.515,339.283,346.008,1140.142,0,0
,,300,20.82095224,102.899687,0.00503331,0.16032022,0.986466,0.987489,47.204172,-0.0005,100.1256,0,297.507,339.322,346.062,1140.088,0,0
,,301,20.82483275,105.840246,0.00505215,0.16120628,0.983997,0.986441,47.163357,0,100.125,0,297.506,339.426,346.138,1140.045,0,0
,,302,20.82908208,108.169098,0.00529099,0.16232045,0.98376,0.98547,47.164012,-0.0006,100.126,0,297.497,339.448,346.124,1140.016,0,0
,,303,20.83071232,105.698941,0.00554011,0.16052244,0.982439,0.984436,47.07893,0,100.1247,0,297.507,339.442,346.088,1140.001,0,0
,,304,20.83043254,104.375128,0.0054409,0.15680916,0.981928,0.983433,47.056428,0.0004,100.1232,0,297.51,339.423,346.039,1144.149,0,0
,,305,20.82735297,105.081108,0.00523327,0.15502053,0.980024,0.982435,46.981843,-0.0015,100.1238,0,297.516,339.364,345.985,1144.893,0,0
,,306,20.8250684,101.113205,0.0050483,0.15662722,0.980193,0.981508,46.961453,0.0016,100.1229,0,297.519,339.322,345.954,1141.005,0,0
,,307,20.82827843,107.538173,0.00494087,0.16006853,0.978765,0.980699,46.884367,-0.0004,100.1245,0,297.512,339.215,345.827,1139.99,0,0
,,308,20.83011459,107.734889,0.00486003,0.16369542,0.980583,0.979895,46.862261,0.0002,100.125,0,297.51,339.176,345.779,1142.402,0,0
,,309,20.8307476,101.902353,0.00494581,0.16284278,0.977079,0.979096,46.862892,-0.0008,100.1226,0,297.508,339.29,345.875,1140.627,0,0
,,310,20.82744898,100.95132,0.00471067,0.16045385,0.977531,0.978429,46.777708,-0.0002,100.121,0,297.509,339.424,345.954,1139.99,0,0
,,311,20.82262305,104.230438,0.00450149,0.15845413,0.975924,0.977841,46.755722,0,100.1225,0,297.513,339.395,345.897,1140.028,0,0
,,312,20.82149004,100.972441,0.00446646,0.15723442,0.975604,0.977395,46.755192,0.0001,100.1227,0,297.5,339.313,345.801,1140.039,0,0
,,313,20.82506134,100.228644,0.004634,0.15916583,0.973474,0.976951,46.677842,0.0007,100.1227,0,297.503,339.207,345.685,1140.071,0,0
,,314,20.8279523,102.694055,0.00490329,0.1597491,0.975188,0.9766,46.657634,0.0009,100.1247,0,297.509,339.143,345.626,1140.074,0,0
,,315,20.82994481,104.765217,0.00508551,0.15794433,0.974567,0.97639,46.577184,0.0023,100.1227,0,297.505,339.167,345.666,1140.063,0,0
,,316,20.82974289,105.355276,0.00498337,0.15716271,0.975628,0.976319,46.476318,-0.001,100.1259,0,297.504,339.204,345.71,1140.06,0,0
,,317,20.82567485,102.048283,0.0048356,0.15924606,0.976031,0.976289,46.538079,-0.0004,100.1243,0,297.519,339.235,345.698,1142.799,0,0
,,318,20.82586448,101.821441,0.00488214,0.16091358,0.975201,0.976261,46.440367,0.0012,100.1226,0,297.51,339.157,345.623,1140.77,0,0
,,319,20.83022871,107.046699,0.00509563,0.1620603,0.975886,0.976462,46.445731,-0.0005,100.1223,0,297.499,339.103,345.545,1140.013,0,0
,,320,20.83391777,104.955538,0.00537242,0.16060823,0.975799,0.976755,46.379579,0.0018,100.1213,0,297.51,339.079,345.481,1139.951,0,0
,,321,20.83526969,104.16717,0.00553428,0.15731509,0.975562,0.977166,46.280194,0.0009,100.1205,0,297.511,339.027,345.439,1139.942,0,0
,,322,20.83332449,106.563257,0.00540299,0.15602824,0.977736,0.977617,46.339741,0.001,100.1219,0,297.526,338.977,345.406,1139.906,0,0
,,323,20.82903664,106.876814,0.00526861,0.15792983,0.976401,0.97819,46.202761,0.0011,100.1215,0,297.517,339.018,345.427,1139.899,0,0
,,324,20.83009263,104.280796,0.0052628,0.16030637,0.978546,0.978636,46.162983,-0.0008,100.1234,0,297.527,339.092,345.48,1139.898,0,0
,,325,20.83409668,104.836294,0.00536804,0.16263949,0.977929,0.979316,46.162645,-0.0026,100.1222,0,297.516,339.106,345.445,1139.908,0,0
,,326,20.83635919,105.816028,0.00557327,0.16205482,0.978122,0.979985,46.078215,-0.0025,100.1219,0,297.529,339.067,345.425,1139.886,0,0
,,327,20.8345054,101.261616,0.00543031,0.15839751,0.979234,0.980825,46.055736,-0.0024,100.1225,0,297.527,339.109,345.46,1139.907,0,0
,,328,20.83074633,99.954462,0.00517059,0.15604317,0.97976,0.981642,45.978828,-0.0021,100.1208,0,297.512,339.101,345.41,1139.936,0,0
,,329,20.82685165,103.751452,0.00503237,0.15633393,0.982974,0.982557,45.88255,-0.0006,100.1222,0,297.508,339.025,345.387,1139.948,0,0
,,330,20.82902404,105.184179,0.00502354,0.15764415,0.98261,0.983429,45.862723,-0.0011,100.1234,0,297.514,339.009,345.349,1140.007,0,0
,,331,20.83274996,102.846282,0.005161,0.15995969,0.983983,0.984433,45.86263,-0.0005,100.1229,0,297.517,339.017,345.33,1140.012,0,0
,,332,20.83455612,103.257904,0.00538088,0.15939683,0.984394,0.985324,45.777219,0.0001,100.1221,0,297.524,338.997,345.315,1140.011,0,0
,,333,20.83368883,100.47528,0.00532224,0.15526828,0.985234,0.986274,45.841263,-0.0011,100.123,0,297.515,339.079,345.425,1139.997,0,0
,,334,20.83001744,100.605665,0.00508517,0.15406418,0.986675,0.987204,45.863285,-0.0022,100.122,0,297.529,339.196,345.512,1139.959,0,0
,,335,20.8269034,102.889199,0.00500797,0.15511014,0.98823,0.988264,45.778422,-0.0015,100.1201,0,297.508,339.274,345.593,1139.934,0,0
,,336,20.82980139,102.998846,0.00508878,0.15683362,0.989282,0.989352,45.755881,-0.0002,100.1192,0,297.514,339.369,345.643,1139.899,0,0
,,337,20.83485183,100.724349,0.00541827,0.15898966,0.990937,0.990274,45.755924,0.0013,100.1237,0,297.511,339.398,345.704,1139.885,0,0
,,338,20.83664248,103.204672,0.00570872,0.15753189,0.991444,0.991132,45.677761,-0.0007,100.1226,0,297.5,339.48,345.77,1139.894,0,0
,,339,20.83526713,103.099391,0.00575226,0.15470563,0.991091,0.991929,45.579736,-0.002,100.1217,0,297.505,339.544,345.822,1139.91,0,0
,,340,20.83104419,102.290651,0.0056803,0.15288896,0.991935,0.992711,45.538731,-0.0023,100.1227,0,297.502,339.585,345.849,1139.939,0,0
,,341,20.82912619,105.718722,0.00563633,0.15415359,0.99224,0.993625,45.476404,-0.0015,100.1225,0,297.514,339.635,345.879,1139.979,0,0
,,342,20.83393593,102.093261,0.00577189,0.1582846,0.994574,0.994507,45.461777,-0.0002,100.1229,0,297.516,339.666,345.905,1139.967,0,0
,,343,20.83635738,101.618273,0.00604752,0.16037448,0.994414,0.995295,45.309596,-0.0006,100.1206,0,297.531,339.677,345.912,1140.011,0,0
,,344,20.83667201,101.778332,0.00629631,0.15864536,0.995719,0.996109,45.262771,0,100.1216,0,297.507,339.68,345.928,1140.062,0,0
,,345,20.83395898,103.316445,0.0062594,0.15606397,0.99648,0.996869,45.259383,0.0013,100.1225,0,297.519,339.661,345.895,1140.062,0,0
,,346,20.82837317,102.668918,0.00614661,0.15427017,0.997678,0.997578,45.181971,-0.0001,100.1242,0,297.525,339.568,345.798,1140.061,0,0
,,347,20.82752742,103.214605,0.0061084,0.15472608,0.997057,0.998267,45.16095,-0.001,100.1259,0,297.51,339.416,345.657,1140.139,0,0
,,348,20.83122033,106.286692,0.00619268,0.15680469,0.997929,0.998802,45.161134,0.0005,100.1245,0,297.536,339.251,345.503,1140.203,0,0
,,349,20.83404074,103.545943,0.0063406,0.15745491,0.999471,0.999416,45.075376,0.001,100.1237,0,297.537,339.176,345.423,1140.095,0,0
,,350,20.83453165,100.120295,0.00627951,0.1553059,1.000592,0.99992,45.053041,-0.0006,100.1229,0,297.54,339.09,345.328,1139.998,0,0
,,351,20.83201065,102.023673,0.00594117,0.15296438,1.000867,1.000343,44.975432,0.0003,100.1224,0,297.531,339.089,345.347,1139.49,0,0
,,352,20.82889542,101.642568,0.00564373,0.1512134,1.000721,1.000831,44.95488,-0.0003,100.1234,0,297.544,339.113,345.366,1140.042,0,0
,,353,20.82995952,101.844794,0.00551652,0.15067816,1.003433,1.001269,44.878187,0.0017,100.1223,0,297.536,339.189,345.418,1140.232,0,0
,,354,20.83378884,101.615075,0.00554711,0.15094405,1.002425,1.001531,44.857471,-0.0003,100.1225,0,297.533,339.297,345.501,1140.248,0,0
,,355,20.83760626,104.122114,0.00576569,0.14863232,1.002938,1.001773,44.857471,0.0001,100.1208,0,297.527,339.368,345.516,1143.03,0,0
