General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.94559392,115.90955,0.00188874,0.04610519,0.996198,1.006678,-0.740925,-0.0004,101.8097,0,269.794,310.805,312.321,834.771,0,0
,,175,20.94500458,112.248903,0.00179346,0.04636251,0.995289,1.006486,-0.740669,-0.0005,101.8095,0,269.79,310.825,312.361,834.787,0,0
,,176,20.94921713,114.037525,0.00180781,0.04755434,0.995855,1.006223,-0.740682,0,101.8109,0,269.797,310.856,312.403,834.808,0,0
,,177,20.95231373,113.655064,0.00206055,0.0497987,0.994155,1.006105,-0.740621,-0.0001,101.8098,0,269.791,310.917,312.458,834.794,0,0
,,178,20.95309786,112.049535,0.00226494,0.04879812,0.995742,1.005873,-0.740756,-0.0002,101.8073,0,269.816,310.952,312.497,834.815,0,0
,,179,20.95242527,118.166929,0.00216398,0.04675474,0.998192,1.00555,-0.740714,-0.0001,101.8079,0,269.822,310.952,312.474,834.869,0,0
,,180,20.94847135,113.179027,0.00205983,0.04603475,0.994723,1.005362,-0.740697,0,101.8085,0,269.803,310.909,312.455,834.923,0,0
,,181,20.94808708,115.798389,0.00209222,0.04689095,0.991275,1.005012,-0.740546,0,101.8064,0,269.791,310.907,312.457,834.96,0,0
,,182,20.95153811,116.186572,0.0021516,0.04826721,0.993305,1.004724,-0.740513,-0.0001,101.8075,0,269.803,310.922,312.477,834.978,0,0
,,183,20.95287141,117.252133,0.00236368,0.04989775,0.989362,1.004385,-0.74066,0,101.8081,0,269.792,310.923,312.466,833.688,0,0
,,184,20.95147061,115.481908,0.00243442,0.04847802,0.992709,1.00422,-0.740546,-0.0001,101.809,0,269.789,310.898,312.451,834.373,0,0
,,185,20.94854124,116.403503,0.00228202,0.04700706,0.989248,1.003922,-0.740742,-0.0001,101.8103,0,269.816,310.886,312.456,832.469,0,0
,,186,20.94395677,117.200852,0.00205944,0.04607334,0.994071,1.003702,-0.740637,0.0002,101.8083,0,269.787,310.897,312.453,834.386,0,0
,,187,20.94478904,115.235854,0.00202591,0.04669136,0.992274,1.003366,-0.740758,0.0001,101.8087,0,269.799,310.892,312.439,834.909,0,0
,,188,20.94858708,117.500035,0.00224302,0.04946842,0.990531,1.00304,-0.740789,-0.0002,101.811,0,269.808,310.882,312.449,834.944,0,0
,,189,20.95089803,113.866771,0.00251308,0.04984431,0.990268,1.002741,-0.740865,-0.0003,101.8082,0,269.809,310.888,312.457,834.968,0,0
,,190,20.95234623,113.064478,0.00262997,0.04860148,0.989212,1.00255,-0.740655,-0.0001,101.8078,0,269.807,310.914,312.471,834.99,0,0
,,191,20.94974658,116.062159,0.00245658,0.0464116,0.987853,1.002232,-0.740756,0.0001,101.8079,0,269.804,310.926,312.48,834.994,0,0
,,192,20.94556383,115.483268,0.00235201,0.04593959,0.98944,1.002008,-0.740713,0,101.807,0,269.8,310.947,312.515,837.683,0,0
,,193,20.94720149,115.444701,0.00234515,0.04710524,0.989069,1.001812,-0.740773,0,101.8082,0,269.799,310.949,312.528,835.647,0,0
,,194,20.95105055,113.987194,0.00251136,0.04968787,0.98871,1.001569,-0.740637,-0.0001,101.8104,0,269.799,310.945,312.516,835.125,0,0
,,195,20.95298707,113.782635,0.00259368,0.05012267,0.986665,1.001224,-0.740682,-0.0001,101.8086,0,269.811,310.937,312.5,835.17,0,0
,,196,20.9524879,114.933702,0.00259536,0.04772903,0.98791,1.001045,-0.740697,-0.0003,101.8085,0,269.782,310.933,312.489,835.206,0,0
,,197,20.94888281,117.09963,0.00236764,0.04616257,0.987071,1.000731,-0.740621,-0.0001,101.808,0,269.79,310.937,312.476,835.205,0,0
,,198,20.94540758,117.589286,0.00227052,0.04609247,0.984371,1.000511,-0.740681,-0.0001,101.8073,0,269.798,310.938,312.495,835.168,0,0
,,199,20.9481375,112.55266,0.00227683,0.04749509,0.984871,1.00012,-0.740622,0.0002,101.8083,0,269.807,310.943,312.505,835.12,0,0
,,200,20.95171305,116.816454,0.00257269,0.04981771,0.988004,0.999858,-0.740606,0.0003,101.8074,0,269.804,310.939,312.519,835.116,0,0
,,201,20.95185451,118.755043,0.00274887,0.04946357,0.986639,0.999622,-0.740606,0,101.8083,0,269.805,310.938,312.528,837.613,0,0
,,202,20.95019214,114.400341,0.00272574,0.04737239,0.985112,0.999383,-0.740606,-0.0001,101.8074,0,269.792,310.927,312.516,835.569,0,0
,,203,20.94616266,113.077945,0.0025347,0.04610822,0.983559,0.998971,-0.740606,-0.0003,101.8072,0,269.795,310.933,312.492,834.961,0,0
,,204,20.94444966,118.318026,0.0024175,0.04622648,0.987859,0.998766,-0.740757,0,101.8064,0,269.788,310.919,312.471,834.928,0,0
,,205,20.94871729,116.985527,0.00239549,0.04847769,0.987841,0.998507,-0.740713,0,101.8054,0,269.803,310.894,312.444,834.897,0,0
,,206,20.95208614,116.543046,0.00248048,0.05003295,0.984059,0.998331,-0.740697,0.0001,101.8074,0,269.812,310.882,312.434,834.885,0,0
,,207,20.95428271,114.161535,0.0025502,0.04946775,0.985237,0.997932,-0.740621,0.0002,101.8057,0,269.801,310.864,312.406,834.9,0,0
,,208,20.95340138,114.660837,0.00238909,0.04719419,0.982991,0.997696,-0.740681,-0.0002,101.8071,0,269.805,310.874,312.395,834.884,0,0
,,209,20.9491068,115.199051,0.00218142,0.0460596,0.985473,0.997374,-0.740697,-0.0003,101.8083,0,269.79,310.89,312.413,834.915,0,0
,,210,20.94783252,115.049106,0.00216157,0.0462752,0.98399,0.99707,-0.740697,0,101.8072,0,269.802,310.893,312.441,834.933,0,0
,,211,20.9512204,114.607545,0.00228601,0.04868932,0.985963,0.996832,-0.740622,0.0002,101.8085,0,269.792,310.909,312.44,834.953,0,0
,,212,20.9543376,113.658172,0.00254541,0.05074692,0.98344,0.996539,-0.740606,-0.0001,101.8056,0,269.795,310.894,312.421,835.025,0,0
,,213,20.95349194,115.742005,0.00275445,0.04969774,0.979239,0.996149,-0.740681,-0.0001,101.8084,0,269.794,310.879,312.428,835.055,0,0
,,214,20.95103783,116.434152,0.00257401,0.04719275,0.980552,0.99587,-0.740621,-0.0004,101.8075,0,269.812,310.872,312.43,835.089,0,0
,,215,20.9463635,112.489715,0.00235195,0.04609285,0.980227,0.995606,-0.740682,-0.0002,101.8069,0,269.805,310.898,312.446,835.121,0,0
,,216,20.94642855,111.093133,0.00226467,0.04656044,0.983766,0.995293,-0.740621,-0.0001,101.8077,0,269.805,310.905,312.427,835.116,0,0
,,217,20.95016851,113.916092,0.00241904,0.04907583,0.982354,0.995055,-0.740681,-0.0002,101.8089,0,269.8,310.893,312.412,835.071,0,0
,,218,20.95273575,115.542054,0.00266951,0.05004554,0.980095,0.994762,-0.740848,-0.0001,101.807,0,269.799,310.895,312.421,835.033,0,0
,,219,20.95292485,112.463568,0.00285224,0.04851714,0.97998,0.9945,-0.740655,-0.0002,101.8071,0,269.783,310.894,312.41,835.007,0,0
,,220,20.95024759,117.451516,0.00271547,0.04656856,0.981329,0.994167,-0.740756,-0.0001,101.8053,0,269.793,310.872,312.394,834.996,0,0
,,221,20.94578379,113.568934,0.00266307,0.04649327,0.979595,0.993954,-0.740562,0,101.8054,0,269.802,310.873,312.407,834.994,0,0
,,222,20.94683625,114.829294,0.00266229,0.04774197,0.979813,0.993714,-0.740741,-0.0002,101.8042,0,269.811,310.887,312.423,834.963,0,0
,,223,20.94916159,116.604208,0.0027064,0.05005444,0.977918,0.993404,-0.740789,-0.0001,101.8047,0,269.793,310.888,312.421,834.936,0,0
,,224,20.95107334,116.432281,0.00288599,0.05046158,0.982974,0.993255,-0.740637,-0.0002,101.8071,0,269.795,310.9,312.46,834.899,0,0
,,225,20.95081322,116.193485,0.00281762,0.04856404,0.978358,0.992992,-0.740606,0.0001,101.8056,0,269.796,310.916,312.473,834.907,0,0
,,226,20.94742995,115.010893,0.00259922,0.04713966,0.976543,0.992721,-0.740606,0.001,101.8063,0,269.779,310.943,312.485,834.918,0,0
,,227,20.9450653,114.670761,0.00237549,0.04699598,0.977932,0.992527,-0.740606,0.0001,101.8065,0,269.792,310.948,312.498,834.927,0,0
,,228,20.94769986,116.466869,0.00228247,0.04789717,0.980062,0.992219,-0.740681,0.0004,101.8068,0,269.796,310.942,312.463,834.99,0,0
,,229,20.95137968,113.754713,0.00245584,0.05036653,0.977829,0.992123,-0.740622,0.0005,101.8053,0,269.817,310.897,312.416,835.037,0,0
,,230,20.95311823,114.436327,0.00266296,0.04990902,0.977312,0.991874,-0.740681,0.0001,101.8068,0,269.806,310.885,312.394,835.827,0,0
,,231,20.95257257,113.488791,0.00260278,0.0482419,0.978714,0.991776,-0.740697,0.0005,101.8056,0,269.806,310.886,312.426,835.236,0,0
,,232,20.94862384,115.641612,0.00244356,0.04702284,0.977436,0.991408,-0.740773,-0.0001,101.8052,0,269.791,310.895,312.449,835.066,0,0
,,233,20.94541398,111.989225,0.00235149,0.04692529,0.976003,0.991158,-0.740637,0.0006,101.806,0,269.798,310.923,312.476,835.037,0,0
,,234,20.9469577,114.757071,0.00245154,0.04896867,0.97728,0.990971,-0.740757,0,101.8049,0,269.799,310.915,312.483,835.003,0,0
,,235,20.95001062,113.531105,0.00265958,0.05072337,0.979563,0.99073,-0.740637,0,101.8048,0,269.797,310.931,312.479,834.976,0,0
,,236,20.95006562,111.297451,0.00289336,0.04989211,0.981084,0.990629,-0.740606,0.0001,101.8057,0,269.804,310.935,312.454,834.954,0,0
,,237,20.94802663,117.535291,0.0027519,0.04790511,0.977649,0.990261,-0.740606,-0.0003,101.807,0,269.804,310.914,312.467,834.94,0,0
,,238,20.94375833,117.482522,0.00258819,0.04687456,0.976212,0.990011,-0.740681,0,101.8048,0,269.8,310.93,312.484,830.756,0,0
,,239,20.94314656,116.856755,0.0024553,0.04717621,0.97579,0.989858,-0.740546,-0.0002,101.8061,0,269.807,310.956,312.521,833.367,0,0
,,240,20.94711666,114.108946,0.00241465,0.04835183,0.975581,0.989569,-0.740664,0.0003,101.8057,0,269.804,310.967,312.51,832.297,0,0
,,241,20.94880542,114.725818,0.00248681,0.05057194,0.978364,0.989223,-0.740622,0.0003,101.8066,0,269.817,310.973,312.525,834.33,0,0
,,242,20.94931568,112.623741,0.00259828,0.0496428,0.978388,0.98908,-0.740606,0,101.8058,0,269.812,310.998,312.545,834.825,0,0
,,243,20.94640652,113.9632,0.0023528,0.04752559,0.976994,0.988947,-0.740529,0.0001,101.8072,0,269.827,310.984,312.556,834.815,0,0
,,244,20.94110842,116.457424,0.00216887,0.0467886,0.975813,0.988819,-0.740666,0.0004,101.8062,0,269.825,310.999,312.569,834.852,0,0
,,245,20.94026287,114.81284,0.00216558,0.04770928,0.977321,0.988565,-0.740392,0.0001,101.8034,0,269.822,311.001,312.56,834.88,0,0
,,246,20.94401011,117.473192,0.00227994,0.04991869,0.976663,0.988412,-0.740635,0.0001,101.8046,0,269.834,310.989,312.526,834.912,0,0
,,247,20.94685388,117.555944,0.00245756,0.05054006,0.977525,0.988322,-0.740546,-0.0002,101.8033,0,269.807,310.963,312.498,834.941,0,0
,,248,20.94728116,111.307328,0.0025172,0.04925592,0.974663,0.988112,-0.740589,-0.0001,101.8037,0,269.801,310.942,312.488,836.716,0,0
,,249,20.94485508,116.211572,0.00223485,0.04730675,0.974803,0.98808,-0.740832,0.0002,101.8039,0,269.826,310.939,312.498,835.348,0,0
,,250,20.94025556,116.797529,0.00211914,0.04675626,0.9747,0.988002,-0.74073,0.0001,101.8055,0,269.829,310.963,312.521,834.969,0,0
,,251,20.94060692,113.581365,0.00214846,0.04729668,0.975758,0.9878,-0.740773,0,101.8056,0,269.814,310.984,312.496,834.952,0,0
,,252,20.94450537,116.842286,0.00228364,0.04897865,0.976231,0.987726,-0.740561,0.0002,101.8061,0,269.811,310.942,312.485,834.951,0,0
,,253,20.94708028,115.416042,0.00273299,0.05004071,0.977022,0.987591,-0.74059,0.0004,101.8046,0,269.817,310.933,312.434,834.964,0,0
,,254,20.94709469,115.412943,0.00285786,0.04862969,0.973279,0.987344,-0.740758,0.0004,101.8045,0,269.81,310.911,312.412,831.426,0,0
,,255,20.9440274,115.834307,0.00276148,0.04714849,0.976132,0.987392,-0.740713,0.0006,101.8062,0,269.814,310.902,312.4,830.217,0,0
,,256,20.94004712,115.199837,0.00266874,0.04695269,0.976767,0.987273,-0.740772,0.0003,101.8087,0,269.812,310.877,312.39,829.874,0,0
,,257,20.94296564,113.413827,0.00265837,0.04782021,0.975364,0.987151,-0.740714,-0.0001,101.8049,0,269.814,310.896,312.409,829.739,0,0
,,258,20.9472113,113.774876,0.00278513,0.05018989,0.976023,0.987062,-0.740697,0.0002,101.8058,0,269.807,310.906,312.416,833.986,0,0
,,259,20.94922202,114.436145,0.0029481,0.0508983,0.977548,0.98692,-0.740697,0.0003,101.8046,0,269.816,310.923,312.428,834.924,0,0
,,260,20.94865617,114.91038,0.00295716,0.04913925,0.977084,0.98687,-0.740622,0.0004,101.8059,0,269.797,310.921,312.43,834.941,0,0
,,261,20.94556459,115.967132,0.00267567,0.04716688,0.976947,0.986842,-0.740454,0,101.8062,0,269.797,310.952,312.456,834.989,0,0
,,262,20.94157968,116.791217,0.00258545,0.0468303,0.976841,0.986802,-0.740649,0.0001,101.8057,0,269.796,310.951,312.459,835.081,0,0
,,263,20.94418284,115.418784,0.00268247,0.04826959,0.975533,0.986563,-0.740773,0.0005,101.8045,0,269.812,310.978,312.456,835.12,0,0
,,264,20.94780144,113.736131,0.00288991,0.05052925,0.976145,0.986468,-0.740866,0.0003,101.8061,0,269.828,310.955,312.431,835.126,0,0
,,265,20.94930993,114.666208,0.00312788,0.04992301,0.977764,0.98647,-0.740881,0.0001,101.8082,0,269.804,310.909,312.386,835.145,0,0
,,266,20.94827171,114.270226,0.00300657,0.04786226,0.974081,0.986323,-0.740731,0.0021,101.8066,0,269.809,310.906,312.428,835.182,0,0
,,267,20.94430832,115.211497,0.00280638,0.04694336,0.977226,0.986233,-0.740772,0.0004,101.807,0,269.809,310.946,312.458,835.176,0,0
,,268,20.9432512,114.812831,0.00266865,0.04693792,0.977394,0.986175,-0.740714,0.0002,101.8083,0,269.806,310.966,312.467,835.13,0,0
,,269,20.94681669,111.240602,0.00266669,0.04919918,0.972796,0.986072,-0.740697,0.0003,101.8109,0,269.799,310.961,312.47,835.088,0,0
,,270,20.95012,117.100275,0.00286783,0.05083339,0.975484,0.986018,-0.740773,0.0002,101.8088,0,269.8,310.977,312.495,835.068,0,0
,,271,20.95131934,115.529675,0.0029969,0.0497667,0.975687,0.985941,-0.740713,0.0002,101.8087,0,269.809,310.968,312.492,835.043,0,0
,,272,20.94989526,114.490778,0.0028615,0.04781994,0.975872,0.985845,-0.740773,0.0002,101.8069,0,269.806,310.952,312.48,835.038,0,0
,,273,20.9453498,114.318862,0.00272151,0.0468318,0.976073,0.985886,-0.740713,0.0002,101.8095,0,269.799,310.949,312.504,835.033,0,0
,,274,20.94389891,113.440969,0.0026581,0.0475157,0.975185,0.985655,-0.74085,0.0018,101.8093,0,269.806,310.984,312.51,835.039,0,0
,,275,20.94756416,113.771297,0.0027675,0.04919787,0.974649,0.985663,-0.740805,0.0005,101.8103,0,269.808,310.978,312.517,835.025,0,0
,,276,20.95053954,116.740638,0.00300625,0.05070244,0.976502,0.98564,-0.740865,0.0002,101.8091,0,269.806,310.993,312.506,834.967,0,0
,,277,20.95257237,115.877097,0.00314632,0.04955399,0.976177,0.985575,-0.740656,0,101.8099,0,269.799,310.986,312.472,835.838,0,0
,,278,20.94971981,115.722959,0.00293846,0.04746476,0.974125,0.985597,-0.740907,0.0005,101.8091,0,269.798,310.986,312.494,835.072,0,0
,,279,20.94456523,113.832397,0.00277617,0.04682026,0.973934,0.985501,-0.740822,0.0006,101.8107,0,269.809,310.974,312.471,834.818,0,0
,,280,20.94440851,113.675984,0.00279523,0.04750789,0.973662,0.985455,-0.740789,0.0005,101.8087,0,269.813,310.986,312.49,834.735,0,0
,,281,20.94821742,114.826276,0.00290381,0.04960399,0.977303,0.985277,-0.740713,0.0004,101.8082,0,269.813,310.963,312.484,834.693,0,0
,,282,20.95085053,114.390521,0.00318628,0.05065051,0.974532,0.985345,-0.740773,-0.0002,101.8076,0,269.802,310.95,312.499,834.677,0,0
,,283,20.95106031,115.711526,0.00324786,0.04869044,0.976843,0.985413,-0.740866,0,101.8089,0,269.798,310.979,312.519,834.697,0,0
,,284,20.94803335,116.239172,0.00314265,0.04723652,0.974155,0.985155,-0.740729,0.0001,101.8067,0,269.813,310.999,312.529,834.741,0,0
,,285,20.94218445,115.543721,0.0030112,0.04678159,0.974257,0.985205,-0.740697,-0.0003,101.8087,0,269.822,311.004,312.524,834.806,0,0
,,286,20.94312518,115.006685,0.00298361,0.04809141,0.976999,0.985077,-0.740773,-0.0003,101.8113,0,269.837,310.999,312.511,837.46,0,0
,,287,20.94684378,115.671348,0.00308773,0.05019068,0.973539,0.984975,-0.740865,0,101.8086,0,269.833,310.978,312.501,835.392,0,0
,,288,20.94911901,114.70958,0.00329615,0.05019668,0.976929,0.985156,-0.74073,0,101.8079,0,269.829,310.986,312.52,834.831,0,0
,,289,20.94730261,113.987131,0.00320107,0.04865385,0.975517,0.985095,-0.740849,0,101.8068,0,269.831,310.987,312.527,834.837,0,0
,,290,20.94554877,112.677885,0.00294795,0.04706914,0.97827,0.985211,-0.740881,0.0001,101.8084,0,269.84,310.991,312.538,834.876,0,0
,,291,20.94166768,116.323979,0.00275863,0.04691945,0.973668,0.98524,-0.740805,-0.0002,101.8086,0,269.857,311.002,312.582,834.902,0,0
,,292,20.94542421,113.802279,0.00277101,0.04800428,0.974316,0.985159,-0.740713,0,101.808,0,269.847,311.022,312.602,834.923,0,0
,,293,20.94947148,114.301933,0.00299962,0.05056357,0.979731,0.985224,-0.740697,0,101.8079,0,269.842,311.057,312.62,834.915,0,0
,,294,20.95126191,115.438226,0.00319006,0.05046059,0.975839,0.985345,-0.740621,-0.0001,101.8081,0,269.835,311.099,312.653,834.869,0,0
,,295,20.9505418,115.695929,0.00316158,0.04817654,0.975322,0.985424,-0.74053,0.0001,101.8087,0,269.85,311.101,312.656,835.902,0,0
,,296,20.94684949,118.327323,0.0030316,0.04698872,0.976272,0.985528,-0.740739,-0.0002,101.8094,0,269.848,311.063,312.639,835.092,0,0
,,297,20.94508936,117.19478,0.00297038,0.04691097,0.975921,0.985652,-0.740789,-0.0002,101.8073,0,269.845,311.066,312.644,834.882,0,0
,,298,20.94837117,110.489992,0.003075,0.04866758,0.975631,0.985663,-0.740789,-0.0003,101.809,0,269.838,311.105,312.672,834.875,0,0
,,299,20.95188539,113.974491,0.0032661,0.05051641,0.977362,0.985868,-0.740714,-0.0002,101.81,0,269.832,311.107,312.667,834.882,0,0
,,300,20.95451933,111.638938,0.00345141,0.04984568,0.977472,0.98597,-0.740545,-0.0003,101.8091,0,269.833,311.071,312.639,834.886,0,0
,,301,20.95387126,114.471203,0.00332675,0.04798278,0.975332,0.986179,-0.740665,0,101.8083,0,269.826,311.048,312.604,834.898,0,0
,,302,20.9497879,116.637793,0.00306744,0.04688739,0.978388,0.98636,-0.740697,0.0001,101.8101,0,269.826,311.061,312.629,834.898,0,0
,,303,20.94756594,116.239908,0.00296564,0.0471811,0.974832,0.986586,-0.740773,0.0003,101.8091,0,269.816,311.077,312.668,834.909,0,0
,,304,20.95114474,113.710991,0.00299821,0.04839094,0.976755,0.986789,-0.740713,0.0001,101.8086,0,269.825,311.107,312.677,834.945,0,0
,,305,20.95422923,115.735266,0.00322583,0.05063519,0.975478,0.986846,-0.740546,0.0002,101.8099,0,269.819,311.12,312.659,834.964,0,0
,,306,20.95524142,116.942896,0.00338186,0.04980344,0.978199,0.987172,-0.740739,0.0001,101.8083,0,269.823,311.115,312.666,834.975,0,0
,,307,20.95341431,119.476343,0.00326397,0.04798761,0.979578,0.987266,-0.740639,-0.0002,101.8081,0,269.813,311.118,312.689,834.971,0,0
,,308,20.94733682,118.04897,0.00304062,0.04686876,0.978502,0.987374,-0.740681,0.0002,101.8082,0,269.822,311.114,312.67,835.026,0,0
,,309,20.9461402,115.73304,0.00297177,0.04696928,0.977019,0.987581,-0.740697,0,101.8076,0,269.826,311.129,312.673,839.032,0,0
,,310,20.94983849,116.345216,0.00309367,0.04912455,0.978038,0.987644,-0.740697,0,101.8089,0,269.822,311.126,312.659,840.501,0,0
,,311,20.95263827,114.00315,0.00330599,0.05076346,0.979014,0.987927,-0.740621,0.0008,101.8084,0,269.823,311.112,312.666,839.611,0,0
,,312,20.95315132,115.240159,0.00357118,0.04934325,0.979396,0.98802,-0.740834,0.0002,101.8095,0,269.818,311.088,312.628,835.962,0,0
,,313,20.95090572,110.898062,0.00349526,0.04782528,0.977884,0.988108,-0.740576,0.0004,101.8085,0,269.82,311.076,312.607,835.265,0,0
,,314,20.94617769,113.809232,0.00332357,0.0468762,0.97646,0.988276,-0.740742,0,101.8085,0,269.818,311.026,312.609,835.218,0,0
,,315,20.94668154,114.625843,0.00321546,0.04740408,0.978291,0.988204,-0.740639,0,101.8101,0,269.817,311.055,312.616,835.188,0,0
,,316,20.9503797,114.544675,0.00331283,0.04996956,0.97856,0.988284,-0.74053,0.0005,101.8102,0,269.82,311.048,312.611,835.143,0,0
,,317,20.95292394,114.240814,0.00346259,0.05074743,0.977478,0.988479,-0.740664,0.0002,101.8077,0,269.829,311.047,312.616,835.095,0,0
,,318,20.95298656,111.474613,0.00344645,0.04941169,0.97714,0.988563,-0.740622,-0.0002,101.8088,0,269.817,311.048,312.596,835.06,0,0
,,319,20.94913852,110.723919,0.00313451,0.04723244,0.978899,0.988804,-0.740606,0.0001,101.8065,0,269.803,311.059,312.591,835.054,0,0
,,320,20.94394767,111.595506,0.00292164,0.04673563,0.979637,0.988853,-0.740529,0.0001,101.8097,0,269.817,311.069,312.628,835.054,0,0
,,321,20.94536342,115.301705,0.00281529,0.04721731,0.978504,0.988992,-0.740665,0.0002,101.8089,0,269.826,311.06,312.634,835.041,0,0
,,322,20.947514,115.210216,0.00297021,0.05027248,0.976383,0.989102,-0.740621,0.0003,101.808,0,269.816,311.066,312.631,835.015,0,0
,,323,20.94927619,116.095124,0.00316542,0.05070553,0.979477,0.989363,-0.740682,0.0021,101.8079,0,269.816,311.055,312.624,834.972,0,0
,,324,20.94875016,116.737729,0.00322151,0.04900465,0.981991,0.98946,-0.740697,0.0005,101.8079,0,269.823,311.073,312.618,836.033,0,0
,,325,20.94685297,116.682783,0.00302618,0.04714667,0.977591,0.989607,-0.740622,-0.0002,101.8095,0,269.818,311.083,312.624,835.091,0,0
,,326,20.94355397,116.444329,0.00290554,0.04686763,0.980032,0.98974,-0.740756,0,101.8104,0,269.812,311.084,312.619,837.163,0,0
,,327,20.94613302,115.129713,0.00297775,0.04807772,0.977606,0.989821,-0.740789,-0.0002,101.8094,0,269.813,311.076,312.622,837.481,0,0
,,328,20.94974187,113.027424,0.00319645,0.05060696,0.979707,0.990121,-0.740865,-0.0001,101.8073,0,269.803,311.092,312.655,835.071,0,0
,,329,20.95135716,117.231705,0.0033751,0.05066321,0.981515,0.990322,-0.740578,-0.0003,101.809,0,269.814,311.08,312.66,834.708,0,0
,,330,20.95033687,114.691481,0.00321507,0.04817327,0.980343,0.990513,-0.740665,-0.0001,101.8092,0,269.804,311.103,312.669,834.724,0,0
,,331,20.946797,115.901192,0.00293408,0.04690735,0.980659,0.990686,-0.740697,0,101.8086,0,269.801,311.117,312.674,834.703,0,0
,,332,20.94375796,114.341434,0.00276757,0.04706092,0.980726,0.990843,-0.740773,-0.0001,101.8072,0,269.793,311.114,312.656,834.784,0,0
,,333,20.94828964,115.166114,0.00275863,0.0483521,0.977068,0.991056,-0.740789,-0.0002,101.8066,0,269.797,311.089,312.674,837.485,0,0
,,334,20.95052349,109.083473,0.00293023,0.05060817,0.980658,0.991327,-0.740789,-0.0002,101.8063,0,269.803,311.111,312.702,835.324,0,0
,,335,20.95014108,115.97108,0.00306162,0.04941182,0.985943,0.991512,-0.740789,0,101.8076,0,269.807,311.134,312.714,834.792,0,0
,,336,20.94722999,116.258173,0.002956,0.04787817,0.981696,0.99176,-0.740865,0.0004,101.8089,0,269.808,311.122,312.69,834.782,0,0
,,337,20.94172082,116.728142,0.00279692,0.04687719,0.982007,0.991888,-0.740655,0.0001,101.8073,0,269.815,311.117,312.686,834.79,0,0
,,338,20.94008256,115.800639,0.00281707,0.04713391,0.984142,0.992205,-0.740832,0.0002,101.8071,0,269.825,311.121,312.658,834.797,0,0
,,339,20.94188072,115.772079,0.00300961,0.04930748,0.979229,0.992547,-0.740805,0,101.8072,0,269.816,311.124,312.692,834.826,0,0
,,340,20.94310049,114.511626,0.00334895,0.05083434,0.981023,0.992687,-0.740638,0.0001,101.805,0,269.806,311.144,312.721,834.863,0,0
,,341,20.94354265,119.129474,0.00359095,0.04937927,0.983417,0.992982,-0.740681,0.0003,101.8062,0,269.812,311.146,312.728,834.91,0,0
,,342,20.9398891,112.425509,0.00348069,0.04739698,0.981635,0.993168,-0.740621,0,101.8076,0,269.812,311.152,312.747,834.989,0,0
,,343,20.93591886,115.218787,0.00340508,0.04677385,0.984724,0.993438,-0.740682,0,101.8073,0,269.8,311.183,312.768,834.976,0,0
,,344,20.93759189,114.086451,0.00335943,0.04756254,0.98564,0.993809,-0.740697,0.0003,101.8067,0,269.795,311.197,312.781,834.96,0,0
,,345,20.94212598,114.493855,0.00341209,0.04913228,0.982873,0.993983,-0.740848,-0.0002,101.8071,0,269.805,311.22,312.812,834.978,0,0
,,346,20.94659692,112.971938,0.00370372,0.05031298,0.986129,0.994201,-0.740655,-0.0002,101.8069,0,269.81,311.235,312.83,834.963,0,0
,,347,20.94726421,116.081726,0.00374727,0.04917071,0.984591,0.994474,-0.740756,-0.0002,101.8077,0,269.811,311.256,312.848,834.943,0,0
,,348,20.94466311,114.77092,0.00360249,0.04734215,0.983187,0.994663,-0.740638,0.0012,101.8062,0,269.819,311.286,312.898,834.905,0,0
,,349,20.94026744,111.946032,0.00352051,0.04680788,0.985237,0.994877,-0.740833,0.0005,101.8081,0,269.796,311.294,312.921,834.866,0,0
,,350,20.94122544,114.100207,0.00356809,0.04782252,0.984763,0.995113,-0.740729,0.0002,101.808,0,269.802,311.311,312.908,834.837,0,0
,,351,20.94500174,115.928044,0.00373446,0.04986411,0.986294,0.995317,-0.740621,0.0003,101.8076,0,269.785,311.314,312.913,834.821,0,0
,,352,20.94881958,115.818402,0.00408084,0.05032434,0.985403,0.995606,-0.740606,0.0002,101.8083,0,269.779,311.298,312.928,834.835,0,0
,,353,20.94894406,115.916259,0.00420012,0.04881455,0.985171,0.995752,-0.740606,-0.0001,101.8063,0,269.789,311.311,312.929,834.831,0,0
,,354,20.94585722,113.206921,0.00402091,0.04714582,0.986472,0.995908,-0.74053,-0.0002,101.8062,0,269.783,311.312,312.933,834.818,0,0
,,355,20.94174457,115.644358,0.00392237,0.04684679,0.984534,0.996133,-0.740664,0.0001,101.8065,0,269.803,311.3,312.913,834.836,0,0
,,356,20.94539894,116.261145,0.00385169,0.0479507,0.985389,0.996154,-0.740773,0.0001,101.8068,0,269.78,311.306,312.916,834.866,0,0
,,357,20.94947527,115.299826,0.00395135,0.05001209,0.986174,0.996195,-0.740865,0,101.8077,0,269.794,311.292,312.887,834.953,0,0
,,358,20.95131845,117.496886,0.00420771,0.05059589,0.986834,0.996297,-0.740805,0,101.8087,0,269.782,311.265,312.859,834.968,0,0
