Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,158,156.852286729993,25.8863082423463,356.410702843231,0.0535640000000039,6.05927601809998,0.037205746321962,2.51347878959919,16.8883246591557,24.7783996555078,0.752507761783884,24.5197328070377,25.3695494672904,0.0190907828870962,2.15959082433215,0.825585093324384,93.3919788828488,0.00199288859598972,0.134631977886101,0.106126063339091,11.366992103284,106.88813075415,104.238645
,,159,160.682005403753,26.9552417699535,722.640279266484,0.0526958333333335,5.96106711915538,0.0382411130197171,2.58555338624341,17.0470918052225,25.0784008200825,1.48338126605007,24.8168152177732,25.6711693667128,0.0380801317161802,4.3077072077127,0.854170550626022,96.6256278988712,0.00201514731816818,0.136247890315919,0.108455424121164,11.4742828470141,107.214413869324,104.152228
,,160,160.654817696916,40.0225991068693,161.082348989217,0.0354846666666629,4.01410256410214,0.0575538983912064,3.89935633882875,17.2077602167729,25.3389818622232,0.22039196496417,25.0760413619076,25.9353986008279,0.00571595345976543,0.646601070109211,0.876068593213995,99.1027820377822,0.00204228089977894,0.138367359897877,0.10876999882667,11.582895558488,107.54850135483,104.13194
,,161,156.133482418522,10.0012075710587,229.594457520402,0.138005333333325,15.6114630467562,0.0148216631060027,0.989404977441164,17.3661543668306,24.9482745168794,1.24089723414602,24.688823246973,25.5341528449717,0.031685259641587,3.5843053893198,0.894769199764671,101.218235267497,0.00204546855749815,0.136543163713419,0.10604417723399,11.6903026465184,107.864312837457,104.053507
,,162,155.782931537354,8.49704109394799,135.367972025482,0.162070666666666,18.3337858220211,0.0126193008345267,0.839587859741726,17.5221125738085,24.992451078402,0.857650069161109,24.7336018434028,25.580569815547,0.0219391774714845,2.48180740627652,0.921581418321207,104.251291665295,0.00204521849911895,0.136072564153581,0.105783391893452,11.7962164310821,108.161188727213,103.874693
,,163,153.26812516493,11.8958108262811,130.248103697197,0.113896416666668,12.8842100301661,0.0170086833237304,1.16864619549072,17.6766381021597,24.5759750129448,0.589733955796292,24.3222742720159,25.1550587225533,0.0148347922887394,1.67814392406554,0.939968403201318,106.331267330466,0.00193722808279101,0.133104614017528,0.10393046303373,11.9010733585457,108.445632528587,103.750316
,,164,157.053374595193,26.8792594863578,-145.487784446433,0.0516514166666736,5.84292043740651,0.0368551048193931,2.59972426731169,17.8317988520397,24.8375708980704,-0.295577828864083,24.5814509711821,25.4235921660059,-0.00751465017435392,-0.850073549135059,0.947385799345688,107.170339292499,0.0019036183753204,0.134279441349379,0.106147328829911,12.0061122544775,108.73048080512,103.65126
,,165,157.617055217498,42.0061884133156,1169.32438743008,0.0331697500000026,3.75223416289622,0.0571580432356692,4.04447053004291,17.9891340669461,24.743000653159,1.53115856616112,24.4918491743248,25.3312742763184,0.0387861975999618,4.38757891402283,0.966778898145669,109.36412874951,0.00189591800461649,0.134154076363901,0.106431082686645,12.1124014602358,109.025054951188,103.6328
,,166,154.278793165688,9.76070689481367,140.265721899577,0.139725999999995,15.8061085972845,0.0138236480759303,0.958963296407809,18.1450819911377,24.5423518456537,0.780032563857182,24.2936539678598,25.1255770159462,0.0195987682581396,2.21705523282123,0.99597138107472,112.666445822932,0.00193152305105737,0.133992105553873,0.104609576667427,12.2179217899128,109.307722838179,103.554382
,,167,157.415897861268,8.27707210600417,182.981578614181,0.168121833333333,19.0183069381598,0.0123921689701449,0.824082598308711,18.3009293366512,25.349669934464,1.18547320825528,25.0918580924113,25.9501423133125,0.0307631984628435,3.47999982611352,1.02115236443521,115.514973352399,0.0020833941662372,0.138546277245757,0.107056353520646,12.3237547550068,109.58640321348,103.373329
,,168,156.054950549547,26.0406618651504,577.652852059951,0.0529758333333371,5.99274132730058,0.0398191853309737,2.58149494405156,18.4576647608566,25.1921046504955,1.18694492094809,24.9361805978743,25.7818544695498,0.0306016412152548,3.46172411937271,1.05183478427426,118.985835325143,0.00210945452556293,0.136756845906928,0.106059360811012,12.4303126121727,109.867052147956,103.252204
,,169,155.854830115769,15.5240920179723,383.306667763098,0.0887495833333354,10.0395456259429,0.0231940567417376,1.51648196262596,18.6136196511892,24.9625454115941,1.33179264489681,24.7062676339291,25.5432459273719,0.0340183070528642,3.84822477973577,1.08414475840832,122.640809774697,0.00205846287163895,0.134587142315573,0.105604410200671,12.5361444976785,110.13976124964,103.232838
,,170,159.011192261711,9.39918404465965,-9.64763521637848,0.149551166666662,16.9175527903463,0.0134892936681823,0.902119113464995,18.771052662378,25.1025416877228,-0.0561791896046177,24.8451109401007,25.6823765586177,-0.00144281510218377,-0.163214378075087,1.10115391193475,124.564922164565,0.00201733960558587,0.134912965890984,0.107349518000218,12.642621461779,110.417956837517,103.066164
,,171,156.93667264999,9.90233322946633,-7.1761524197663,0.140100333333327,15.8484539969827,0.0140046048016768,0.951273488741064,18.9290265948338,24.7702200532193,-0.0396933614545336,24.5128308755019,25.3287025643224,-0.00100538134606002,-0.113730921500002,1.10115391193475,124.564922164565,0.00196204980091643,0.13327373286378,0.10595578549965,12.7492741135289,110.696061958092,102.950004
,,172,154.669096947309,8.6019582792254,134.97350018841,0.158949250000005,17.9806843891408,0.012410611553677,0.849120411053733,19.0848294796325,24.9088816360866,0.842345245490032,24.6443389406568,25.4692915282528,0.0214539366248233,2.42691590778544,1.11188088024716,125.778380118457,0.00197265739849836,0.134967052496687,0.104984653277564,12.8547443329175,110.958310928096,102.784146
,,173,153.750237634052,21.2310844217624,365.623805840606,0.0640170833333341,7.24175150829571,0.0317127311887373,2.12476699653177,19.2390391469231,25.1531203574219,0.909749735934589,24.8890461357493,25.7281411828095,0.0234061696471488,2.64775674741502,1.13431093338315,128.315716446058,0.00203015655523702,0.136021385880892,0.104667956493073,12.9595706378028,111.208318768342,102.657898
,,174,153.010430534184,26.2176489598896,-628.837379397986,0.0515916666666622,5.83616138763147,0.0390391720651349,2.60781088085643,19.3924194810073,25.0793219567477,-1.26447032774884,24.8213482275437,25.6572002944481,-0.0324427684654383,-3.66999643274188,1.14601401820672,129.639594819765,0.00201409595212691,0.134541309694839,0.104037954126606,13.0639235931127,111.450686672456,102.636707
,,175,152.868384110102,15.7379087131562,70.8897890347042,0.0858663333333247,9.71338612367927,0.0225907965465049,1.54491289458813,19.5453588883294,24.9281814040234,0.238737754069782,24.6726093316601,25.4967894747128,0.00608704625518298,0.688579893120246,1.14905754133432,129.983884766325,0.00193978886652751,0.132656005577656,0.103648159601244,13.1677666499766,111.687765076168,102.538697
,,176,155.493349171717,8.47936695977044,62.0750206163041,0.162106583333338,18.337848793364,0.0117424143580915,0.817159430005446,19.6995397549703,24.968013189641,0.394059208987939,24.7096291430513,25.5361866261158,0.0100627695024556,1.13832234190674,1.15713244921314,130.897335883839,0.00190352267167454,0.132466923236801,0.105029198034917,13.2721053287947,111.92920315324,102.449638
,,177,156.117629548652,3.67626869272718,-30.7680282101658,0.375402333333338,42.4663273001514,0.00501377741603903,0.355279231314752,19.8553452443305,25.0998620999595,-0.449969727946759,24.8417481560278,25.6692592074302,-0.0115503895821622,-1.30660515635319,1.16216383396436,131.466497054792,0.00188218374079505,0.133372652420433,0.105495738214675,13.3773677969195,112.177091775879,102.191742
,,178,150.806622215932,8.68091665142721,18.2965445565585,0.15357025,17.3722002262444,0.0120538192817433,0.858075582719329,20.0088073702128,24.7154460562497,0.111180710970876,24.4600956015152,25.2724136871446,0.00280980492168683,0.317851235484936,1.16356873642521,131.625422672535,0.00185110804055214,0.131774881757103,0.1023624724195,13.4812969022365,112.409030169735,101.806346
,,179,147.413764074531,0,0,-0.135248833333332,-15.2996417797887,0,0,20.157917563358,24.5032006100234,0.883490528550312,24.2504592626218,25.0577441055006,0.0221382795840472,2.50433026968859,1.17604277867807,133.036513425121,0.00185280165552599,0.12985721662722,0.100234802697512,13.582595539795,112.614064599765,101.897189
,,180,146.000246485716,7.55538770499502,182.811907089877,0.170824083333336,19.3239913273005,0.0105223992973481,0.75148430374286,20.3046245686381,24.395653055646,1.25198792876784,24.1436065788345,24.9432728011853,0.0312286764510473,3.53265570713204,1.20272625669562,136.055006413532,0.00179747921443684,0.128371617326265,0.0992232019997085,13.6823245421437,112.803469825767,101.936057
,,181,148.632679830819,5.47682206423793,87.3788561096849,0.239904249999999,27.1384898190044,0.00728312617127799,0.541293820874198,20.4519410317964,24.7283916271755,0.829399582980843,24.4674461903279,25.2743784431538,0.0209625589408517,2.37133019692893,1.22882187439157,139.006999365562,0.00174725292177581,0.129858688126458,0.100855157221617,13.7823637217543,112.994149346942,101.606444
,,182,148.614524386296,0,3524.75346871006,0.0109907500000013,1.24329751131236,0.152872236782917,11.6280768772221,20.600564633905,24.2604431300195,1.56242075157666,24.0024436672079,24.7946554390914,0.0387396841862295,4.38231721563683,1.25867299595511,142.383823071845,0.00168018053642203,0.127801285938344,0.100508639521835,13.883045620126,113.189915570906,101.530275
,,183,147.715278111919,35.9983199677291,1997.41821472943,0.0362739999999988,4.10339366515824,0.0463863073497614,3.54753262571095,20.7487295351541,24.2393673604604,2.92402018162479,23.9860530570403,24.7790178660232,0.072454348321093,8.19619324899242,1.31427001220877,148.67307830416,0.00168261691280519,0.128683198465035,0.100154412408173,13.9833771460911,113.381035711224,101.529784
,,184,146.184919156675,32.048476293508,3487.75555666338,0.0403225000000009,4.56136877828064,0.0431466137936812,3.20973773190524,20.8956796337884,24.2270934801443,5.67812971783257,23.977748846023,24.7678426563394,0.140635023433562,15.9089393024392,1.4208146980861,160.725644579875,0.00173977933469575,0.129424649694752,0.0994584346723321,14.0831835696313,113.563476270589,101.454666
,,185,147.826443625234,15.5217260999234,669.940588763803,0.0841907499999965,9.52384049773716,0.0215495404073179,1.55261040298814,21.0426853151793,24.5508368973008,2.24750377471658,24.2979517648489,25.0957534567774,0.0564028006234638,6.38040731034659,1.51933361011461,171.870317886268,0.00181427196904733,0.130715434285368,0.100572540465967,14.1831990572005,113.744244946915,101.43686
,,186,147.114244729293,6.00598951844834,182.407051306997,0.216532166666673,24.4945889894426,0.00811792399042987,0.594032204129605,21.1901556593566,24.3044477752941,1.5899873627918,24.0542381972593,24.8410741865468,0.0394969940347831,4.46798575054108,1.56728350744374,177.294514416712,0.00175779167048314,0.128627080229963,0.0998497395997842,14.2834101972333,113.925568061057,101.270753
,,187,151.100573511092,19.2451296152677,122.963106688938,0.0694060833333327,7.85136689291094,0.0246894815435917,1.87278475114389,21.3392630684768,24.6354931289192,0.339098797967935,24.3796434141404,25.1678498447079,0.00853438762977793,0.965428464907006,1.59129919827602,180.011221524436,0.00171360021347131,0.129982654503288,0.102198506155272,14.3844343201109,114.113706248539,101.068769
,,188,153.90794742821,56.2472613317094,1036.62759781135,0.0241886666666626,2.73627450980346,0.068854890389601,5.39002994928071,21.4917673289464,24.7372689442555,0.992703651407245,24.4723075367111,25.2589374335193,0.0250746394209218,2.83649767204998,1.60810371180137,181.912184592915,0.00166550799200365,0.130377637766479,0.103761743845009,14.487414445111,114.317911324183,101.108324
,,189,153.344250763082,6.97820971359068,38.5963139900638,0.194256583333339,21.9747266214185,0.00849090954572381,0.679621523297816,21.6453934280421,24.8789756483955,0.295107329271993,24.6085516554893,25.4063093026749,0.00749758808497057,0.848143448526083,1.62438982555431,183.754505153203,0.00164941507774475,0.132020955075633,0.103696867632256,14.5911437508496,114.525891153662,100.970301
,,190,148.955155439329,10.2319720992095,174.58341814248,0.128691083333329,14.5578148567115,0.0128460952386644,1.0155747567053,21.7965431311433,24.517122031593,0.89725333177472,24.2527831815998,25.0401178988683,0.0224673292127914,2.54155307837007,1.63937228420319,185.449353416651,0.00165317791286685,0.130695415646387,0.101118245602345,14.6935513074669,114.718648058649,100.773273
,,191,148.680887255172,30.1971045981406,-158.137497421357,0.0435253333333373,4.92368024132775,0.0387890970562089,3.00580214103202,21.9453611524905,24.6128545717176,-0.273708321847502,24.3525708259064,25.1471611871533,-0.00688298728776435,-0.778618471466556,1.65060594880959,186.720129955836,0.00168830837907067,0.130828540122478,0.10100358650582,14.794612223521,114.897178808851,100.71944
,,192,150.4869475827,10.7851459847187,149.676329139897,0.123345999999996,13.953167420814,0.0136022923926567,1.06303863733706,22.0949450699095,24.7979181984738,0.728232558041428,24.5437518408324,25.351759256332,0.0184619764940891,2.08845887942185,1.65983693705663,187.764359395547,0.00167778835746457,0.131121563760972,0.102023255264296,14.8961256444061,115.077838905779,100.645729
,,193,153.138948368659,6.56434424884624,6.16978768569746,0.206227500000001,23.3289027149322,0.00803680211007041,0.635090318003537,22.2467580178852,24.8649243129224,0.0500471147837362,24.6160553791306,25.4236412118938,0.00127237988995218,0.143934376691423,1.66970411524865,188.880556023603,0.00165740960715455,0.130973088556075,0.103431221873432,14.9988528829749,115.268176258472,100.472253
,,194,151.608408372342,10.8531420127254,-95.9832364981934,0.123486666666674,13.969079939669,0.0130482566928174,1.03942783005045,22.3991316962557,24.3632009041552,-0.475734187286535,24.121216146364,24.9144380365965,-0.011852649931041,-1.34079750351142,1.67034030519363,188.952523211949,0.00161128572480714,0.128355477973504,0.102188787955573,15.1016628878894,115.459441733277,100.275929
,,195,150.468644997563,0,0,-0.0066507500000057,-0.752347285068518,0,0,22.5501702229406,24.3769654845663,0.628152305273643,24.1409178409614,24.9363134008097,0.0156638027477447,1.77192338775392,1.6781722065675,189.838484905826,0.00162573501094633,0.128749834954062,0.101635561346278,15.2035750625404,115.641898579183,100.23577
,,196,149.670253518438,16.0213407305379,-460.968223576226,0.08258266666666,9.34193061840046,0.0204875089954072,1.58564996537701,22.7002396721986,24.7382302886899,-1.50346978691183,24.5059689784376,25.320086564367,-0.0380679851515179,-4.30633316193641,1.68600410794138,190.724446599703,0.00169191312619791,0.130947202540731,0.101559611173751,15.3051726488004,115.817549347952,100.235705
,,197,148.234216168825,8.49183857309921,-32.9513773753926,0.154311749999997,17.4560803167417,0.0108848769864785,0.842986254772296,22.8491919070422,24.6644273461616,-0.201382666036049,24.4397725898908,25.2493663322389,-0.00508478470770713,-0.575201890012119,1.68600410794138,190.724446599703,0.00167966441631818,0.130082684199856,0.100646098167956,15.4062755034712,115.985745721027,100.070652
,,198,145.23130872898,8.82912659131491,264.636753499212,0.145410166666665,16.4491138763195,0.0108542170347037,0.87377971107884,22.9959246694911,24.1464481701244,1.55597736432002,23.9341686298866,24.7309988659521,0.0384808744324454,4.35304009416804,1.7052445451576,192.900966646787,0.00157831350805241,0.127056453417924,0.0985220137397307,15.5058595594251,116.141033684299,99.945977
,,199,147.518621607243,6.19327432182129,4.18599031898473,0.210561416666675,23.819164781298,0.00722886505880702,0.606085711576139,23.1422996346592,24.1782412897076,0.035579075163891,23.9723226832535,24.7732142462473,0.00088140805171841,0.0997067931808156,1.72492568639968,195.127340090461,0.00152212006767463,0.127618266050901,0.0998247009512892,15.6050329167706,116.292962988237,99.769687
,,200,148.535016413365,18.2499797783694,10.4493931611481,0.0719480000000014,8.13891402714948,0.0206258216739193,1.77756305382875,23.2903264536696,24.0193052286677,0.0305357170811087,23.8213370182675,24.6207723617997,0.000751812939158296,0.0850467125744678,1.72574229689512,195.219716843339,0.00148398661779518,0.127892106596874,0.100401685256704,15.7051461098746,116.451632268348,99.572907
,,201,147.962903990405,0,0,-0.0346498333333341,-3.91966440422332,0,0,23.4385754138714,24.0840837704357,1.44461582202566,23.8925371878304,24.6991747305557,0.0356808186067371,4.03629169759469,1.74395861266807,197.280386048424,0.00150971277936392,0.129556532925199,0.100351701723598,15.8055228033647,116.609827929709,99.612829
,,202,150.006460619434,5.51581511532711,24.45378060618,0.240410000000001,27.1957013574661,0.00653791223320557,0.551404357068556,23.5875600961764,24.5510652067337,0.233548894999941,24.3607400820844,25.1721738847586,0.00587893339553175,0.665037714426668,1.7647384886692,199.631050754434,0.00157177947998496,0.132563121482852,0.101937073384172,15.9066671909186,116.770099486022,99.554489
,,203,149.564269326207,6.86596284734374,3.47747949294995,0.192565583333323,21.7834370286565,0.00821970342826096,0.679656464154034,23.7373454611492,24.3676107010148,0.0268141139400006,24.1738781539937,24.973522100636,0.000669642867089576,0.0757514555531195,1.76801277680051,200.001445339424,0.00158283198548999,0.130878443486085,0.10144804544376,16.0083597503326,116.932736261819,99.206545
,,204,146.365527653507,0,0,-0.00284399999999726,-0.321719457013264,0,0,23.885310359639,23.621852463461,-1.22987414841611,23.4339821189916,24.2108923243556,-0.0297763505798109,-3.36836545020485,1.76834759823406,200.039321067201,0.00149481451571718,0.126384483457265,0.0990019894522021,16.1085847677806,117.084854704113,99.207555
,,205,151.969425599839,17.8759804258393,373.087022742059,0.0751516666666691,8.50131975867297,0.0198400693641486,1.71242874225012,24.0344778362657,24.0282672282976,1.13823279669615,23.8402260751059,24.6330202856173,0.0280381115707712,3.17173207814154,1.78236665401944,201.625187106272,0.00149101427949809,0.128691874028004,0.102387357096805,16.2092794410551,117.241355298857,99.148144
,,206,155.533862996411,12.3328481032161,-170.629368055149,0.11148433333333,12.6113499245848,0.0135987817852307,1.18762426433499,24.1882294805638,24.551548953816,-0.75548043898907,24.3652519549978,25.179343319822,-0.0190225013447156,-2.15186666795425,1.79638570980483,203.211053145342,0.00151605112147187,0.132401499359873,0.104888667260334,16.3129174532336,117.418589711475,99.053153
,,207,152.160255328655,3.28880921168462,-7.65436159447185,0.408991999999999,46.2660633484162,0.0037302580684943,0.322764690253447,24.3420765397264,24.270895261848,-0.125742639756887,24.0907136482345,24.8966672188441,-0.00313057265724622,-0.354137178421518,1.79638570980483,203.211053145342,0.00152564570794962,0.132008176196138,0.103002925939799,16.4168632498337,117.594572655683,98.873149
,,208,153.236984316058,4.49392340527412,25.2583438197505,0.301432583333343,34.0987085218714,0.0053360519655474,0.444574775447598,24.4947751595487,24.6435327116321,0.301154900108126,24.4635850706526,25.2816335566035,0.00761368782830918,0.861276903654884,1.80019255371898,203.64169159717,0.00160845992877592,0.13400932304801,0.103920749058215,16.5203250873327,117.763342113215,98.345407
,,209,153.145797462997,0,0,-0.384356666666668,-43.4792609351434,0,0,24.6479665504383,24.6284853567508,0.071643046277902,24.4499027848164,25.2604087429934,0.001809732632573,0.204720886037669,1.80490426394942,204.174690492016,0.0016111934015018,0.133124317187232,0.103739405946084,16.6241551648349,117.932854308317,98.39408
,,210,151.267302717039,12.9888897837893,69.2119653868961,0.102949749999997,11.6458993212666,0.0148982763000431,1.25697013786592,24.8001731005283,24.0733876492746,0.288653555672541,23.8968534469802,24.6847973758295,0.0071253545335894,0.806035580722783,1.8093718075325,204.680068725396,0.00153377382052032,0.129404761450758,0.102130400606868,16.7270900681113,118.096062383468,98.837792
,,211,154.024674315294,2.67728717318529,-36.0868154486166,0.508566333333328,57.5301282051276,0.00297747896518063,0.255595113555492,24.9528190890444,24.2257993845512,-0.738781646974541,24.0457467741563,24.8416287674941,-0.0183525394143795,-2.07607911927369,1.8129344847993,205.083086515758,0.00151424555989902,0.129987069718832,0.103706184282318,16.8300083605559,118.259806109215,98.199949
,,212,156.287278812611,25.3626095708501,-638.728626531091,0.054473083333324,6.1621134992448,0.0285513466612805,2.46345164589593,25.1079750656084,24.8410893196697,-1.36563495338227,24.6596287809028,25.4779050684332,-0.0347935177004077,-3.93591829190133,1.8129344847993,205.083086515758,0.00155527988595855,0.134191806794503,0.105582105758164,16.9346525055762,118.433844649096,98.027756
,,213,153.542701399702,0,0,-0.012271999999997,-1.38823529411731,0,0,25.2628900557145,24.8233018573481,-0.595377594401692,24.6445717814536,25.4588181996836,-0.0151576099360376,-1.71466175747032,1.8129344847993,205.083086515758,0.00159766813265351,0.135070221178062,0.104242106797557,17.039564611854,118.605117632463,98.016588
,,214,151.583140986921,0,0,-0.0136521666666596,-1.54436274509724,0,0,25.4154529769079,24.836741452879,-1.32673252456412,24.6585475140025,25.4731644511739,-0.0337960757809428,-3.82308549558176,1.8129344847993,205.083086515758,0.00166188175059776,0.134910755530358,0.103180804144932,17.1432760673253,118.763798957513,98.024581
,,215,149.018740037382,44.7748863291338,-117.827422315263,0.0294210833333442,3.32817684766337,0.0543738011318358,4.47883137174483,25.56575391742,24.4012992974794,-0.138532528882962,24.2283712666199,25.023800827452,-0.00346661041089049,-0.392150498969513,1.8129344847993,205.083086515758,0.00159973613425043,0.131772071024101,0.101293208211602,17.2455130735035,118.910483336837,98.027285
,,216,150.626741898057,9.01152308648883,-40.2350132149818,0.147759750000001,16.714903846154,0.0103987535362747,0.886289402855615,25.7155766583877,24.3644530683668,-0.237900286314712,24.1945455751406,24.9899467797522,-0.00594511549389245,-0.672524377137155,1.8129344847993,205.083086515758,0.00153651722283157,0.130957900593596,0.10201797704288,17.3471686661308,119.053595640684,97.949506
,,217,153.662225277254,12.7050687474904,251.701801030631,0.106915916666664,12.0945607088986,0.0140019436913723,1.22885377395574,25.8677211419754,24.48301978783,1.07163144334938,24.3164447241154,25.1121119586881,0.0269109287838402,3.04422271310409,1.82638994919122,206.60519787231,0.00149703064487808,0.131384027691767,0.103713065703072,17.4500341875038,119.206088211868,97.769041
,,218,153.452442532784,14.6777180200936,285.653172077652,0.092420333333339,10.454788838613,0.0161031522248862,1.44042290433702,26.0212784758804,24.7408829534693,1.04070253411716,24.5712224942961,25.3676343774235,0.0264001613811423,2.98644359515184,1.85304549427371,209.620531026438,0.00148825869634148,0.133124364959804,0.103857789607204,17.5538196151589,119.363662733396,97.731746
,,219,150.053825600248,8.35523564402552,249.199607325749,0.15875983333333,17.9592571644038,0.00945885146354142,0.838664748287665,26.1730316099469,24.6803139704584,1.56318858109714,24.5065965627668,25.3090948873228,0.0395628881257671,4.47543983323158,1.88602701902716,213.351472740629,0.00150168568187656,0.133146275660689,0.102023257547054,17.656760138736,119.511559862771,97.568196
,,220,148.170739192067,25.8176693618261,588.792927933691,0.0507338333333287,5.73912141779736,0.0297034840773932,2.59666117167915,26.3221438923431,24.5535222457293,1.18626947978936,24.3842428425411,25.1812280283351,0.0298717222736305,3.37915410335187,1.92074432422686,217.278769708921,0.00150697161060165,0.131738575107096,0.10079247547332,17.7581680052462,119.646108601559,97.45179
,,221,150.503005538628,16.8642752935067,-759.671324962403,0.0788914166666703,8.92436840120704,0.0186510545070947,1.67400569186515,26.4714807647084,24.8298877105271,-2.35286248675932,24.6624993325083,25.4717593419053,-0.0599315470273304,-6.77958676779755,1.93568018536368,218.968346760597,0.00147140811239199,0.132064680539311,0.102092847191043,17.8596106665784,119.780455948907,97.434511
,,222,147.857020941966,6.47173062742811,-256.07418312492,0.201963916666662,22.8465969079935,0.00677701965453356,0.633100429554268,26.6206607779487,24.1627862830974,-2.08640008845397,24.0009897370857,24.7880285604512,-0.0517177449811249,-5.85042364039875,1.93568018536368,218.968346760597,0.00136871343275655,0.127863442396126,0.0999848597635817,17.9606495200557,119.912886387156,97.271072
,,223,154.597096036853,8.35792003118461,453.041410872196,0.163514166666666,18.4970776772246,0.00841537052718616,0.810286300992184,26.7718878364381,25.0026295919144,2.88755274431205,24.8393153199851,25.6544885319165,0.0740786887642575,8.37994216790243,1.97271952974581,223.158317844548,0.00137603229894406,0.132493289268152,0.104340382539895,18.0628121412074,120.053308683579,97.069149
,,224,149.385617568338,11.9219256988509,-25.7983090146808,0.110768083333332,12.530326168929,0.0120756514549843,1.17142853474119,26.9238791932407,24.4075296183116,-0.114070298298271,24.2532855198023,25.0514751467124,-0.00285762924279721,-0.323261226560771,2.00975887412794,227.348288928499,0.00133759676666997,0.129756893555256,0.101086646075178,18.165525655515,120.195889255539,96.952461
,,225,150.231541930268,23.9480452255337,-216.531500328583,0.0554553333333274,6.27322775263885,0.025241861616392,2.39729973912946,27.07368777299,24.8953723760552,-0.470064354333911,24.7395960901885,25.5450693446057,-0.0120078265278871,-1.35835141718179,2.00975887412794,227.348288928499,0.00139979584989074,0.132943056133323,0.102049760152203,18.2670938586287,120.327501213289,96.847793
,,226,146.89050087637,49.1395280131296,1576.8938014931,0.0264250000000033,2.98925339366553,0.0524044179580731,4.91502488049355,27.2222487943933,24.439403986796,1.66165007209831,24.2826749372768,25.0771323061062,0.0416694187044603,4.71373514756339,2.03059358348017,229.705156502281,0.00138478674454225,0.129879532467058,0.0997707844535616,18.3680041309316,120.452428293776,96.829441
,,227,149.622670440683,6.90738074405391,524.102275489092,0.191485666666664,21.6612745098036,0.00706852948321483,0.682828375134874,27.3705053800519,24.6871017147373,3.95993153732444,24.5352847865155,25.3433860352424,0.100358073623544,11.3527232605819,2.10160732964417,237.738385706354,0.00135352208044636,0.130751846631616,0.101371651771559,18.4685753490441,120.57491356851,96.750453
,,228,152.176802562399,7.9537069533192,26.0450156644609,0.169134083333334,19.132814856712,0.0076489729810441,0.771904339892537,27.5214051165534,24.6626197418607,0.1739742155435,24.517307861568,25.3204179484256,0.00440509984981091,0.498314462648293,2.15398891638085,243.663904567969,0.00129370203359033,0.130555332948746,0.102703642387899,18.5706129961238,120.707917177866,96.490841
,,229,152.679878471638,25.7984321596696,668.564552981062,0.0523167499999957,5.91818438913978,0.0245393555438074,2.49768178310097,27.6738334570704,24.5556629126499,1.38789084237191,24.4077134635189,25.2016394296494,0.0349771245771691,3.95668830058474,2.17368002859434,245.891405949585,0.00128381932914638,0.130670593426037,0.102989687026799,18.6734596608312,120.846434310351,96.436821
,,230,150.548720731467,14.4232954363489,-430.694590537541,0.0922709166666742,10.437886500755,0.0141208330046349,1.4226576920563,27.825447756672,24.4315858538884,-1.584685794647,24.2843148015807,25.0778954455949,-0.0397405846722768,-4.49554125252,2.19116859088292,247.869750099878,0.00130294220543469,0.13126992934893,0.101931141948766,18.775920075319,120.980207637704,96.349994
,,231,151.319881387637,11.424741404477,242.842108535975,0.117085166666663,13.2449283559574,0.0119007245346878,1.14000205206176,27.9763820577315,24.7714945470506,1.11751972495756,24.6266633833012,25.4431381537346,0.0284332087516185,3.21642632936861,2.20538519525873,249.477963264562,0.00139339831559797,0.13347733026599,0.102717270140746,18.8782442813637,121.109879037799,96.251478
,,232,152.629663188562,9.42916700407925,45.8399203601075,0.143092833333334,16.186972096531,0.0100620866814727,0.934834051910694,28.1283568300196,24.972245645931,0.255635103835135,24.8358568048538,25.6590897951654,0.00655936408410217,0.742009511776264,2.22288148167659,251.457181185135,0.00143981249249754,0.133768053184382,0.103489894307994,18.9813478635881,121.242917370774,96.115348
,,233,150.579821240492,7.32394410136629,157.948756115982,0.18174983333333,20.5599358974355,0.00752729302661541,0.716775863149051,28.2799615722342,24.4433810293833,1.14305426200172,24.3133410861042,25.1144333682064,0.0287071600992865,3.24741630082427,2.24051474376828,253.451894091435,0.00136808425303849,0.130273893664694,0.101823948972939,19.0840047852286,121.373225631906,95.964675
,,234,154.237018005192,9.56200626967902,55.3170811437819,0.142590916666662,16.1301941930613,0.00935361124970582,0.915708247261852,28.432369991857,24.5137365944481,0.313157444657204,24.3850575572542,25.1876921407702,0.00788771330761596,0.892275261042529,2.25881218047174,255.521739872368,0.00133374000223915,0.13057167837629,0.103838906739122,19.1868362130846,121.505854666056,95.772684
,,235,155.578726069489,22.3350781297089,1019.55885217673,0.0615765000000117,6.9656674208158,0.0212754556706453,2.13482429179772,28.5872778638944,24.5152356659559,2.49146289039885,24.390852321427,25.1983948478647,0.0627808656610726,7.10190788021183,2.29414646995608,259.518831442995,0.00131006809610374,0.131455008003907,0.10469009195156,19.2911007124299,121.647990910189,95.691164
