General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.67892151,102.951827,0.00582665,0.27693533,0.984599,1.000879,36.889126,0.004,103.1611,0,269.958,344.49,354.664,1139.102,0,0
,,173,20.68474311,103.991951,0.00600792,0.27840672,0.9883,1.000891,36.766121,0.0011,103.1592,0,269.953,344.443,354.569,1141.816,0,0
,,174,20.68984949,103.128414,0.00630893,0.27933736,0.98783,1.000835,36.746023,-0.0003,103.159,0,269.967,344.397,354.453,1139.745,0,0
,,175,20.69183424,103.087153,0.00653198,0.2778081,0.984995,1.00081,36.669373,0.0004,103.1599,0,269.981,344.337,354.343,1139.036,0,0
,,176,20.69076473,103.304446,0.0064172,0.27559544,0.983254,1.000851,36.648331,0.0013,103.1588,0,269.958,344.309,354.306,1139.069,0,0
,,177,20.68614145,102.716424,0.00622229,0.27372977,0.988721,1.000818,36.564635,-0.0009,103.1587,0,269.964,344.308,354.287,1139.12,0,0
,,178,20.68737295,103.792686,0.00610974,0.27302079,0.994094,1.000729,36.543646,0.0002,103.1593,0,269.962,344.301,354.185,1139.173,0,0
,,179,20.69170853,101.981666,0.00609526,0.27289279,0.990776,1.000709,36.543199,0.0018,103.1594,0,269.963,344.231,354.069,1139.233,0,0
,,180,20.69605848,100.143586,0.00618049,0.27164871,0.985928,1.000653,36.461448,0.0022,103.1586,0,269.962,344.199,354.048,1140.353,0,0
,,181,20.69717348,101.510386,0.00615417,0.26775572,0.990466,1.000561,36.364751,0,103.1587,0,269.979,344.197,354.059,1141.412,0,0
,,182,20.69735445,102.093034,0.00588034,0.26323267,0.994404,1.000354,36.345471,-0.002,103.1582,0,269.95,344.2,354.03,1144.347,0,0
,,183,20.69491345,99.294363,0.00567107,0.25996255,0.990692,1.000238,36.263557,-0.0025,103.1599,0,269.973,344.203,354.059,1140.418,0,0
,,184,20.69778543,100.22922,0.0055552,0.25854852,0.991067,1.000098,36.164655,-0.002,103.1588,0,269.962,344.234,354.05,1139.241,0,0
,,185,20.70486431,99.828064,0.00558334,0.25903067,0.992022,0.99999,36.145423,-0.0006,103.1584,0,269.96,344.244,354.044,1139.208,0,0
,,186,20.70845001,101.372017,0.0057182,0.257902,0.992338,0.999937,36.063116,0.0007,103.1597,0,269.974,344.228,353.968,1139.235,0,0
,,187,20.71098512,99.808585,0.00561419,0.25350866,0.988424,0.999983,36.041941,-0.0023,103.1577,0,269.983,344.199,353.904,1139.25,0,0
,,188,20.70996645,104.325254,0.00531401,0.24889331,0.993309,0.999987,35.958396,-0.0001,103.1587,0,269.963,344.162,353.841,1139.259,0,0
,,189,20.70776871,103.720679,0.00516846,0.24651306,0.991022,0.999884,35.943192,-0.0018,103.1586,0,269.96,344.154,353.789,1139.274,0,0
,,190,20.71203325,100.97645,0.00517862,0.24775446,0.99511,0.99978,35.865096,-0.0027,103.1592,0,269.961,344.126,353.75,1139.248,0,0
,,191,20.71795461,99.69409,0.00539821,0.25054248,0.993693,0.999749,35.74408,-0.0027,103.1597,0,269.955,344.109,353.738,1139.207,0,0
,,192,20.72111705,99.871688,0.00565787,0.2503752,0.992461,0.999758,35.742425,-0.0007,103.1595,0,269.96,344.099,353.704,1139.134,0,0
,,193,20.72152513,100.74069,0.00560686,0.24856943,0.992335,0.999705,35.664349,-0.0024,103.1599,0,269.947,344.11,353.626,1139.087,0,0
,,194,20.71786715,100.555871,0.00548866,0.24698267,0.994182,0.999602,35.566787,0.0011,103.1583,0,269.944,344.065,353.535,1139.081,0,0
,,195,20.71441239,105.458909,0.00532911,0.24616134,0.995936,0.999557,35.465248,-0.0012,103.1575,0,269.954,343.985,353.405,1139.085,0,0
,,196,20.7173061,102.07886,0.00532778,0.24653093,0.995184,0.999585,35.444735,-0.0041,103.1588,0,269.952,343.932,353.304,1139.055,0,0
,,197,20.72253062,97.872036,0.00544527,0.2473384,0.993325,0.999626,35.36301,-0.0012,103.1578,0,269.953,343.85,353.195,1138.997,0,0
,,198,20.72442441,101.785179,0.0055547,0.24550717,0.993277,0.999602,35.343196,-0.0019,103.1585,0,269.938,343.812,353.094,1138.983,0,0
,,199,20.72574124,103.061479,0.00534515,0.2418123,0.996038,0.999615,35.265484,-0.0013,103.1588,0,269.96,343.731,352.984,1139.031,0,0
,,200,20.72380589,103.39759,0.00516817,0.23989385,0.996914,0.999599,35.246084,-0.0001,103.1585,0,269.944,343.664,352.911,1139.053,0,0
,,201,20.72360185,102.773428,0.0050148,0.23966742,0.998167,0.999626,35.162941,-0.0005,103.1603,0,269.935,343.652,352.84,1139.038,0,0
,,202,20.72771148,102.091736,0.00502994,0.24075715,0.997701,0.999624,35.064588,-0.0002,103.1584,0,269.952,343.619,352.759,1139.08,0,0
,,203,20.73279758,104.834012,0.00529947,0.24189287,0.995069,0.999632,34.964607,0.001,103.1586,0,269.944,343.515,352.569,1139.098,0,0
,,204,20.73425054,104.595059,0.00547216,0.23934056,0.997552,0.999646,34.944145,0.0002,103.1577,0,269.941,343.398,352.423,1139.068,0,0
,,205,20.73390355,101.714684,0.00534847,0.23568344,0.996781,0.999715,34.868419,0.0022,103.1595,0,269.951,343.349,352.381,1139.077,0,0
,,206,20.72975178,101.327029,0.00515594,0.23307634,0.998747,0.999788,34.765507,-0.0002,103.158,0,269.938,343.355,352.334,1139.11,0,0
,,207,20.73017734,100.68031,0.00507001,0.2321366,0.999195,0.999846,34.744119,0.0002,103.1588,0,269.942,343.323,352.286,1138.641,0,0
,,208,20.73598256,102.731492,0.00514195,0.23398045,0.997546,0.99988,34.666827,-0.0018,103.1596,0,269.947,343.309,352.228,1140.603,0,0
,,209,20.74093656,102.063102,0.00528303,0.23495051,0.997825,0.999919,34.647533,-0.0006,103.1587,0,269.937,343.328,352.259,1140.6,0,0
,,210,20.74340678,103.012742,0.00537616,0.23262652,0.996204,0.999906,34.564494,0.003,103.1561,0,269.937,343.353,352.264,1139.352,0,0
,,211,20.74245953,103.385242,0.00518001,0.22967886,0.997277,0.999945,34.543504,-0.0018,103.1581,0,269.951,343.32,352.195,1139.192,0,0
,,212,20.73856837,99.83437,0.00497037,0.2269545,0.998977,1.000045,34.46149,-0.0005,103.1585,0,269.946,343.285,352.108,1139.022,0,0
,,213,20.7390494,98.995576,0.00497333,0.2260912,0.998294,1.000045,34.436061,0.0006,103.1563,0,269.954,343.221,352.004,1139.006,0,0
,,214,20.74447083,98.131672,0.00511681,0.22694511,0.996091,1.000062,34.364496,0.001,103.1566,0,269.942,343.214,351.98,1139.03,0,0
,,215,20.74879857,103.775179,0.00540908,0.22861835,0.999001,1.000056,34.345092,0.0017,103.1573,0,269.922,343.221,352.029,1139.02,0,0
,,216,20.74958547,100.948798,0.00552247,0.22695181,0.997685,1.000142,34.160915,0.0014,103.1567,0,269.931,343.265,352.08,1139.051,0,0
,,217,20.74712196,99.806045,0.00535129,0.22470377,0.997911,1.000165,34.138205,-0.0035,103.1559,0,269.95,343.291,352.12,1139.052,0,0
,,218,20.74387024,102.355437,0.00512618,0.22403545,0.999234,1.000143,34.063009,-0.0021,103.1563,0,269.941,343.3,352.092,1139.065,0,0
,,219,20.74559395,99.149347,0.0050688,0.22551943,0.998458,1.000182,34.041466,-0.0003,103.1575,0,269.932,343.273,352.026,1139.075,0,0
,,220,20.74943693,101.064515,0.00517954,0.22865359,0.996962,1.000138,33.967469,0.001,103.1586,0,269.944,343.276,351.994,1141.866,0,0
,,221,20.7516517,102.019784,0.0054194,0.22943911,0.997146,1.000045,33.948052,0.003,103.1596,0,269.94,343.277,351.999,1139.881,0,0
,,222,20.7527479,101.236839,0.00542567,0.22725871,0.999538,1.00007,33.865342,0,103.1587,0,269.943,343.291,352.003,1139.17,0,0
,,223,20.74963492,100.661406,0.00519885,0.22459453,0.999329,1.000037,33.766637,-0.0001,103.1592,0,269.936,343.305,352.022,1139.215,0,0
,,224,20.74579048,100.89027,0.00507423,0.22442865,0.999651,1.000025,33.745652,0.0017,103.1594,0,269.934,343.32,352.004,1139.205,0,0
,,225,20.7482878,99.694447,0.00513899,0.2263394,1.000358,0.99997,33.663446,0.0001,103.1607,0,269.929,343.316,352,1139.176,0,0
,,226,20.75141589,105.20125,0.00530089,0.22773852,0.999013,1.000035,33.565929,-0.0008,103.1571,0,269.922,343.339,351.986,1139.22,0,0
,,227,20.75204979,104.530701,0.00553829,0.22753675,0.999519,1.000133,33.547171,0.0011,103.1601,0,269.91,343.338,351.985,1139.234,0,0
,,228,20.75086068,102.603753,0.00549016,0.2256024,1.000353,1.000174,33.464593,0.0022,103.1595,0,269.913,343.347,351.973,1139.288,0,0
,,229,20.74671088,103.143643,0.00520508,0.2226595,0.999773,1.000247,33.445677,-0.001,103.1588,0,269.93,343.328,351.911,1140.982,0,0
,,230,20.74388576,104.777559,0.00498486,0.2210067,0.997573,1.000331,33.360345,-0.0008,103.1585,0,269.94,343.308,351.846,1139.758,0,0
,,231,20.74771497,104.550719,0.00488102,0.22124914,0.998947,1.000188,33.26232,0.0005,103.1576,0,269.919,343.246,351.781,1139.431,0,0
,,232,20.75299768,103.01671,0.005012,0.22274707,1.000599,1.000106,33.243708,0.0006,103.1583,0,269.925,343.25,351.788,1139.427,0,0
,,233,20.75689341,97.413927,0.00521434,0.22109056,0.998497,1.000005,33.243527,0.0014,103.1582,0,269.933,343.267,351.77,1139.41,0,0
,,234,20.75695213,100.979398,0.00514177,0.21857862,0.996445,0.99995,33.159452,0.0003,103.157,0,269.918,343.247,351.744,1139.415,0,0
,,235,20.75344248,102.625114,0.00504353,0.21663608,0.999198,0.999919,33.140588,-0.004,103.1579,0,269.933,343.252,351.721,1139.462,0,0
,,236,20.75345025,102.643698,0.00503998,0.21662545,1.000845,0.999959,33.064718,-0.0002,103.157,0,269.932,343.213,351.679,1139.495,0,0
,,237,20.75795936,102.095052,0.00516292,0.21748223,1.000567,0.999924,32.961654,0.0017,103.1563,0,269.931,343.198,351.672,1139.49,0,0
,,238,20.76246941,102.166193,0.0054848,0.21833489,1.000397,0.999982,32.942822,-0.0005,103.1575,0,269.923,343.202,351.637,1139.417,0,0
,,239,20.76355743,104.514122,0.00557588,0.21576704,0.999046,0.999885,32.864437,-0.001,103.1572,0,269.921,343.188,351.567,1139.377,0,0
,,240,20.76149497,101.961871,0.00532262,0.21211004,1.000356,0.99979,32.68369,-0.0001,103.1558,0,269.935,343.156,351.53,1139.35,0,0
,,241,20.75825215,103.522755,0.00500072,0.21028551,1.001644,0.999718,32.623797,-0.0026,103.1589,0,269.927,343.157,351.535,1139.324,0,0
,,242,20.7594085,100.260856,0.00486479,0.21040909,0.998861,0.99958,32.558144,-0.0026,103.1574,0,269.927,343.167,351.514,1139.314,0,0
,,243,20.7641097,105.028913,0.00491526,0.21136367,0.997752,0.999506,32.465211,-0.0039,103.1563,0,269.92,343.141,351.432,1139.305,0,0
,,244,20.76859566,100.984587,0.00524577,0.2119785,0.999698,0.999507,32.436848,-0.0029,103.1569,0,269.937,343.103,351.365,1139.284,0,0
,,245,20.76923544,102.624812,0.00538486,0.21086539,0.99958,0.999532,32.359734,-0.0022,103.1569,0,269.93,343.103,351.365,1139.225,0,0
,,246,20.76813164,105.742556,0.00529489,0.20938519,0.997876,0.999503,32.341977,0.001,103.1573,0,269.936,343.09,351.308,1139.152,0,0
,,247,20.76386886,104.075816,0.00516222,0.20800114,0.998035,0.999495,32.257771,-0.001,103.1567,0,269.93,343.023,351.261,1139.088,0,0
,,248,20.76484568,103.056024,0.00520487,0.20929774,0.999388,0.999597,32.238669,-0.0002,103.1565,0,269.939,343.005,351.243,1139.047,0,0
,,249,20.76871881,102.898484,0.00533812,0.21119139,0.99964,0.999689,32.160728,0.0003,103.1562,0,269.927,342.989,351.202,1139.049,0,0
,,250,20.77114483,100.641761,0.00559755,0.21129737,0.999894,0.999648,32.142836,-0.0006,103.1575,0,269.947,343.004,351.184,1139.015,0,0
,,251,20.77102407,102.800011,0.00571326,0.20856603,1.000027,0.99968,32.060376,0.0013,103.1575,0,269.955,342.991,351.141,1139.048,0,0
,,252,20.76919463,102.754319,0.00552904,0.20574579,1.000367,0.999668,32.041435,0.0035,103.1577,0,269.961,342.987,351.109,1139.034,0,0
,,253,20.7653405,101.26489,0.00533984,0.20411461,0.998162,0.999742,31.962486,0.0028,103.1567,0,269.946,342.954,351.062,1139.01,0,0
,,254,20.76736357,102.800714,0.00525307,0.20393243,1.000755,0.999726,31.94405,0.0011,103.1575,0,269.94,342.91,351.003,1138.726,0,0
,,255,20.77145125,102.155385,0.00536586,0.20577234,1.001238,0.999775,31.859706,0.0007,103.1564,0,269.953,342.902,350.996,1138.984,0,0
,,256,20.77491033,105.04833,0.00553387,0.20552162,0.9994,0.9998,31.762782,-0.0012,103.1556,0,269.964,342.924,350.981,1139.119,0,0
,,257,20.7761236,104.06699,0.00548108,0.20307603,0.998649,0.999768,31.744477,-0.0009,103.1552,0,269.954,342.888,350.885,1139.169,0,0
,,258,20.7727207,105.044669,0.00527846,0.20158251,1.000552,0.99984,31.743682,-0.001,103.1562,0,269.967,342.832,350.847,1141.107,0,0
,,259,20.77056196,102.321541,0.00519298,0.20153076,1.001709,0.999835,31.660735,-0.0001,103.1543,0,269.962,342.833,350.828,1139.596,0,0
,,260,20.77399826,102.681354,0.00524429,0.20259494,1.001,0.999898,31.641638,-0.0003,103.156,0,269.952,342.813,350.778,1139.13,0,0
,,261,20.77773997,102.455712,0.00551059,0.20356621,0.999292,0.999936,31.56426,0.0002,103.1562,0,269.956,342.785,350.732,1139.156,0,0
,,262,20.77926723,104.887482,0.00581893,0.20236843,1.001899,0.999964,31.461722,-0.0018,103.1556,0,269.96,342.727,350.686,1139.175,0,0
,,263,20.77808105,107.932252,0.0057481,0.19994679,1.000409,1.000038,31.363094,-0.0008,103.1549,0,269.955,342.718,350.658,1139.177,0,0
,,264,20.77527687,101.627207,0.00562447,0.19841718,1.001079,0.999997,31.345134,0.0012,103.1522,0,269.958,342.696,350.653,1139.169,0,0
,,265,20.77339679,101.577506,0.00560125,0.19839996,1.002048,1.000029,31.261848,0.0015,103.1558,0,269.957,342.713,350.66,1139.149,0,0
,,266,20.77689908,101.070888,0.00562893,0.19950325,1.002318,1.000107,31.230047,-0.0007,103.1552,0,269.956,342.708,350.67,1139.131,0,0
,,267,20.78015295,102.202273,0.00579278,0.20151767,1.000147,1.000067,31.156853,0.0029,103.1559,0,269.964,342.707,350.645,1141.952,0,0
,,268,20.78117901,103.979674,0.00591365,0.2007625,1.0032,0.999997,31.140463,0.0004,103.1567,0,269.969,342.707,350.616,1139.834,0,0
,,269,20.78102422,102.861246,0.00573874,0.1985605,1.003584,0.999972,31.041756,-0.0012,103.1544,0,269.97,342.707,350.603,1139.182,0,0
,,270,20.77674184,102.51622,0.00547717,0.19812161,1.000685,0.999992,31.038386,-0.0011,103.1554,0,269.962,342.72,350.634,1139.18,0,0
,,271,20.77569286,101.331581,0.00536786,0.198816,1.002082,0.999986,30.957915,0.0007,103.155,0,269.968,342.746,350.647,1139.199,0,0
,,272,20.77857102,102.657142,0.00540475,0.20134448,1.001788,0.999984,30.938375,-0.0002,103.1551,0,269.972,342.754,350.704,1139.178,0,0
,,273,20.78069542,104.734433,0.0056379,0.20313584,1.000747,1.00004,30.861341,0.0001,103.1536,0,269.952,342.788,350.705,1139.187,0,0
,,274,20.78112313,104.14191,0.00566981,0.20111275,0.999757,1.000121,30.759305,0.0002,103.1529,0,269.952,342.803,350.72,1139.163,0,0
,,275,20.77881265,102.410261,0.00559848,0.20005166,0.999513,1.000115,30.740466,0.0013,103.1537,0,269.964,342.795,350.722,1139.167,0,0
,,276,20.7740163,102.806568,0.0054229,0.19883999,0.999785,1.00012,30.663638,0.0017,103.1541,0,269.953,342.791,350.728,1139.44,0,0
,,277,20.77428847,103.686321,0.00543602,0.19815891,1.000342,1.000123,30.646208,-0.0003,103.1539,0,269.956,342.818,350.743,1139.261,0,0
,,278,20.77818634,100.378881,0.00559852,0.20013295,1.002343,1.000134,30.561351,-0.0011,103.1562,0,269.968,342.808,350.706,1143.591,0,0
,,279,20.78086059,104.9052,0.00580446,0.20116443,1.002069,1.000148,30.54056,-0.0012,103.1549,0,269.963,342.809,350.686,1144.498,0,0
,,280,20.78090604,100.311751,0.0057845,0.19920519,1.001161,1.000061,30.462694,0.0003,103.1574,0,269.961,342.808,350.678,1144.541,0,0
,,281,20.77798309,104.148306,0.00559449,0.19886188,0.999949,1.000051,30.444689,-0.0015,103.1565,0,269.974,342.801,350.649,1140.197,0,0
,,282,20.77345258,101.894094,0.00554389,0.19934809,1.000302,1.000099,30.360476,-0.0012,103.1556,0,269.99,342.786,350.594,1139.147,0,0
,,283,20.77490663,102.132056,0.00561501,0.2012754,1.000394,1.000166,30.2573,0.0019,103.1547,0,269.985,342.773,350.55,1139.126,0,0
,,284,20.77885415,104.539933,0.00584147,0.20370994,1.001326,1.000247,30.237309,-0.0006,103.1556,0,269.975,342.722,350.498,1139.103,0,0
,,285,20.77956169,104.271199,0.00604784,0.2038884,1.001285,1.000297,30.160606,-0.0004,103.1563,0,269.973,342.696,350.435,1139.062,0,0
,,286,20.77871457,102.705117,0.00601408,0.20251702,1.00071,1.000316,30.057313,-0.0031,103.1554,0,269.973,342.661,350.371,1139.072,0,0
,,287,20.77515666,103.990145,0.00580691,0.2010149,0.999635,1.000318,30.037723,-0.0014,103.1533,0,269.981,342.643,350.377,1139.145,0,0
,,288,20.7711803,104.301764,0.0055796,0.20069436,0.999745,1.000273,29.959838,-0.0022,103.1545,0,269.972,342.674,350.412,1139.166,0,0
,,289,20.77370845,104.267142,0.00551544,0.2026393,1.001076,1.000319,29.941013,-0.0011,103.1546,0,269.954,342.685,350.452,1139.178,0,0
,,290,20.77742774,104.004114,0.00573969,0.20523803,1.000571,1.000355,29.857371,-0.0002,103.1556,0,269.972,342.709,350.458,1139.154,0,0
,,291,20.77921184,101.67095,0.00593342,0.20536782,1.000562,1.000406,29.833525,0.0033,103.1563,0,269.969,342.725,350.495,1139.174,0,0
,,292,20.77828753,103.539144,0.00587029,0.20262168,1.00144,1.00045,29.759648,0.0008,103.1554,0,269.959,342.755,350.537,1139.167,0,0
,,293,20.77423338,102.99061,0.00567183,0.20084146,1.002937,1.000435,29.741702,0.0013,103.1552,0,269.965,342.761,350.534,1139.183,0,0
,,294,20.77131112,102.19893,0.00555192,0.20006502,1.002275,1.000385,29.637133,0.0029,103.1554,0,269.961,342.792,350.517,1139.198,0,0
,,295,20.77443369,105.397005,0.0056561,0.20232612,0.999924,1.000453,29.634248,0.0016,103.1563,0,269.952,342.801,350.526,1139.189,0,0
,,296,20.77639977,106.309374,0.00585947,0.20341606,1.001956,1.000449,29.561436,0.0009,103.1565,0,269.98,342.795,350.524,1139.213,0,0
,,297,20.77728251,104.873425,0.00611768,0.20272988,1.002704,1.000455,29.542849,-0.0022,103.1557,0,269.984,342.8,350.523,1139.246,0,0
,,298,20.77654241,103.593033,0.00605536,0.19993408,1.003314,1.000503,29.458724,-0.0027,103.156,0,269.962,342.802,350.492,1139.267,0,0
,,299,20.77311803,105.514024,0.00597147,0.19908353,1.002183,1.000616,29.115469,-0.0017,103.1575,0,269.957,342.766,350.472,1139.282,0,0
,,300,20.77159623,103.024404,0.00598201,0.20021054,1.001003,1.00073,29.117881,-0.0018,103.1575,0,269.951,342.778,350.51,1139.261,0,0
,,301,20.77513464,103.24293,0.00603429,0.20195038,1.002073,1.000841,29.136674,0.0008,103.1567,0,269.95,342.809,350.563,1139.247,0,0
,,302,20.77836775,103.790738,0.00629448,0.2042742,0.999436,1.00093,29.136987,0.0017,103.1554,0,269.942,342.808,350.548,1139.287,0,0
,,303,20.77921676,104.004785,0.00633562,0.2028644,1.000777,1.001037,29.057881,-0.0002,103.1549,0,269.954,342.808,350.547,1139.305,0,0
,,304,20.77719069,103.622869,0.00615695,0.20173344,1.000847,1.001103,29.117618,-0.0001,103.1538,0,269.938,342.832,350.522,1139.309,0,0
,,305,20.77088548,101.276671,0.0059827,0.20070725,1.000107,1.001182,29.058107,-0.0025,103.1535,0,269.953,342.839,350.514,1141.729,0,0
,,306,20.77008256,101.043802,0.00593278,0.20168773,1.001269,1.001265,28.956854,-0.0034,103.1546,0,269.949,342.835,350.549,1139.89,0,0
,,307,20.77390283,100.310738,0.0060377,0.20273629,1.001087,1.001315,28.936537,-0.0003,103.1535,0,269.963,342.841,350.543,1139.313,0,0
,,308,20.77830943,104.652723,0.00629126,0.20403382,1.001462,1.001312,28.85899,0,103.1521,0,269.945,342.849,350.551,1139.323,0,0
,,309,20.77914011,102.743832,0.00634206,0.20235482,1.003665,1.001332,28.757862,-0.0011,103.1521,0,269.948,342.857,350.575,1139.347,0,0
,,310,20.77651365,102.493655,0.00607085,0.20070312,1.001553,1.001348,28.738822,-0.0001,103.1549,0,269.953,342.882,350.572,1139.352,0,0
,,311,20.77020204,103.272998,0.00579013,0.20112701,1.002399,1.001328,28.659234,-0.001,103.1555,0,269.93,342.882,350.593,1139.341,0,0
,,312,20.77069581,100.375624,0.00564453,0.20262168,1.001846,1.001289,28.556493,-0.0016,103.1528,0,269.926,342.933,350.629,1139.324,0,0
,,313,20.77466613,101.467562,0.00565166,0.20510046,0.999893,1.001439,28.537522,-0.0004,103.1525,0,269.941,342.909,350.587,1139.381,0,0
,,314,20.77712004,102.286533,0.00583981,0.20507699,1.001143,1.001443,28.537697,-0.0014,103.1541,0,269.936,342.88,350.561,1142.22,0,0
,,315,20.77694002,102.635526,0.00573971,0.2029847,1.002559,1.001423,28.375131,-0.001,103.1548,0,269.947,342.877,350.581,1140.094,0,0
,,316,20.77370975,103.05953,0.00555963,0.20233705,1.002704,1.001409,28.420409,0.0014,103.1554,0,269.939,342.886,350.599,1139.44,0,0
,,317,20.76944177,101.262812,0.00540528,0.20233337,1.002288,1.001384,28.35635,-0.0014,103.1552,0,269.91,342.89,350.63,1139.425,0,0
,,318,20.77138499,100.018079,0.00540247,0.20388481,1.005263,1.001334,28.337054,-0.0017,103.1538,0,269.928,342.929,350.657,1139.394,0,0
,,319,20.77519346,102.678828,0.00561634,0.20545631,1.001805,1.001289,28.24627,-0.0019,103.1543,0,269.92,342.946,350.667,1139.365,0,0
,,320,20.77718601,106.125156,0.00604075,0.2059012,1.001597,1.00127,28.239465,-0.0005,103.1542,0,269.92,342.95,350.652,1139.321,0,0
,,321,20.77654719,100.99571,0.00620171,0.20540401,1.003563,1.001188,28.157592,-0.0032,103.1547,0,269.915,342.94,350.66,1139.332,0,0
,,322,20.7712885,104.37093,0.00616235,0.20452273,1.000959,1.001102,28.077762,-0.0048,103.1527,0,269.941,342.949,350.682,1139.325,0,0
,,323,20.7673604,105.370727,0.00626086,0.20431837,1.00265,1.001041,28.039086,-0.0007,103.1519,0,269.91,342.969,350.707,1142.983,0,0
,,324,20.76916085,100.274908,0.00642446,0.20534612,1.001597,1.000973,27.954548,0.0011,103.1532,0,269.928,342.975,350.694,1144.489,0,0
,,325,20.77201116,100.159966,0.00665805,0.206895,1.001429,1.00079,27.936937,-0.0009,103.1516,0,269.915,342.984,350.726,1144.647,0,0
,,326,20.77490663,102.607405,0.0068717,0.20629673,0.999886,1.000649,27.937231,0.0029,103.1531,0,269.908,343.011,350.77,1140.27,0,0
,,327,20.7740735,106.20334,0.0067695,0.20539343,0.9998,1.000512,27.853789,0.0012,103.1532,0,269.929,343.04,350.797,1139.213,0,0
,,328,20.76991161,105.739862,0.00660707,0.20471277,1.000846,1.00035,27.834091,-0.0024,103.1524,0,269.931,343.031,350.79,1139.254,0,0
,,329,20.76747713,103.176556,0.00648744,0.20517604,0.999918,1.000217,27.756294,0.0002,103.1519,0,269.917,343.034,350.795,1139.286,0,0
,,330,20.77089466,101.802134,0.00649449,0.20535322,1.000864,1.000136,27.737839,0.0008,103.1532,0,269.903,343.054,350.805,1139.283,0,0
,,331,20.77425958,102.464064,0.00671165,0.2075428,0.999132,1.000067,27.653101,0.0011,103.1522,0,269.938,343.04,350.82,1139.283,0,0
,,332,20.77537217,105.797634,0.00682502,0.20797435,0.999698,0.999884,27.554932,-0.0001,103.1505,0,269.926,343.069,350.83,1139.339,0,0
,,333,20.77360813,104.166184,0.00658678,0.20601478,1.001039,0.999788,27.45294,-0.0009,103.1505,0,269.899,343.064,350.817,1139.366,0,0
,,334,20.76894504,100.996058,0.00638209,0.20590516,1.000473,0.999661,27.433644,-0.0013,103.1506,0,269.905,343.072,350.854,1139.395,0,0
,,335,20.76783719,102.643464,0.00632402,0.2071029,0.998513,0.999567,27.356904,-0.0029,103.1511,0,269.905,343.079,350.876,1139.372,0,0
,,336,20.77008189,103.717436,0.0063997,0.20840175,0.999567,0.999427,27.33846,-0.0003,103.1515,0,269.91,343.086,350.887,1139.358,0,0
,,337,20.77276911,101.979918,0.00677998,0.21039978,0.998372,0.999262,27.25367,0,103.151,0,269.932,343.107,350.912,1139.345,0,0
,,338,20.7733335,100.93281,0.00699934,0.21004037,0.998727,0.999117,27.233698,0.0006,103.1512,0,269.913,343.119,350.91,1139.319,0,0
,,339,20.76954045,100.861098,0.00691762,0.20733368,0.997701,0.999034,27.155263,-0.0029,103.1501,0,269.899,343.103,350.926,1139.319,0,0
,,340,20.76433886,103.192898,0.00680974,0.20619608,0.997732,0.998942,27.137295,-0.001,103.1499,0,269.916,343.125,350.907,1139.378,0,0
,,341,20.76601376,105.541406,0.0069013,0.20783637,0.997279,0.998788,27.053878,0.0007,103.1515,0,269.902,343.105,350.871,1139.418,0,0
,,342,20.77039152,102.224183,0.00709652,0.20996606,0.997311,0.998665,27.033223,0.0026,103.1519,0,269.903,343.089,350.876,1139.464,0,0
,,343,20.77310039,102.422345,0.00745346,0.2104082,0.998314,0.998554,26.950095,0.0006,103.1532,0,269.912,343.11,350.92,1139.484,0,0
,,344,20.77314585,103.849215,0.00745589,0.2080911,0.99656,0.998431,26.92842,0.0014,103.1524,0,269.92,343.153,350.974,1139.497,0,0
,,345,20.77034085,103.895994,0.00720175,0.20697375,0.99588,0.998271,26.853954,0,103.1535,0,269.915,343.193,350.996,1139.538,0,0
,,346,20.76574971,104.458345,0.0069515,0.20755756,0.998002,0.998093,26.75139,-0.0002,103.1525,0,269.916,343.215,351.012,1139.603,0,0
,,347,20.76706487,101.305759,0.00683254,0.20981304,0.995659,0.997956,26.710121,0.0007,103.1517,0,269.89,343.242,351.033,1139.652,0,0
,,348,20.77098467,98.809864,0.0067527,0.21169851,0.997115,0.997842,26.647572,-0.0037,103.1529,0,269.895,343.286,351.068,1139.656,0,0
,,349,20.77172164,103.711597,0.0068833,0.21241146,0.995297,0.997719,26.634284,-0.0009,103.1527,0,269.9,343.318,351.09,1139.734,0,0
,,350,20.77094051,103.150694,0.00674143,0.21065397,0.995208,0.997594,26.547731,0.0006,103.1525,0,269.901,343.344,351.117,1136.091,0,0
,,351,20.76748499,102.369721,0.00656554,0.20935646,0.996651,0.997559,26.453475,0.0015,103.152,0,269.89,343.385,351.209,1136.058,0,0
,,352,20.76349996,103.322119,0.00653396,0.21044332,0.995807,0.997398,26.436024,-0.0024,103.1511,0,269.909,343.455,351.275,1141.948,0,0
,,353,20.76584394,103.893945,0.00668591,0.21332478,0.994186,0.997304,26.436211,-0.0019,103.1519,0,269.903,343.471,351.261,1140.463,0,0
,,354,20.76812079,100.978118,0.00693293,0.21653474,0.996052,0.997211,26.352115,-0.0018,103.1535,0,269.89,343.488,351.271,1139.803,0,0
,,355,20.76950047,103.210397,0.00724576,0.21752673,0.994061,0.997136,26.333096,-0.0005,103.1509,0,269.898,343.48,351.299,1139.828,0,0
