General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.58836823,107.067034,0.04620016,0.28714563,0.604817,0.976324,8.955453,-0.0026,102.3167,0,270.277,335.206,345.27,1058.651,0,0
,,175,20.59482489,106.105549,0.04582998,0.2883801,0.568762,0.976323,8.834085,-0.0002,102.3166,0,270.281,335.173,345.169,1061.273,0,0
,,176,20.6013284,102.208944,0.04555885,0.28898176,0.616343,0.976417,8.734267,0.0004,102.3173,0,270.275,335.152,345.113,1059.207,0,0
,,177,20.60775841,105.486204,0.04536315,0.28659557,0.625431,0.976361,8.634324,0.0003,102.3177,0,270.271,335.121,344.997,1058.435,0,0
,,178,20.61289267,107.482755,0.04483345,0.28257699,0.621933,0.976352,8.534316,0.0004,102.3178,0,270.28,335.062,344.863,1058.383,0,0
,,179,20.61472756,105.621806,0.04427549,0.27968692,0.583964,0.976332,8.432596,0.0014,102.3191,0,270.262,335.013,344.723,1058.216,0,0
,,180,20.61857168,105.287578,0.04375296,0.27804266,0.564544,0.976326,8.332226,0.0006,102.3169,0,270.249,334.961,344.604,1058.076,0,0
,,181,20.62660691,105.591214,0.04332486,0.27792789,0.546526,0.97636,8.232398,0.0005,102.3175,0,270.247,334.935,344.565,1057.989,0,0
,,182,20.63567431,105.239174,0.04302833,0.27722483,0.55017,0.976392,8.132089,0.0007,102.3178,0,270.26,334.941,344.57,1057.998,0,0
,,183,20.64411108,103.73473,0.04266566,0.27291898,0.571886,0.976398,8.110778,0.0018,102.3165,0,270.242,334.959,344.594,1057.972,0,0
,,184,20.64857709,102.163735,0.04207916,0.26864094,0.591755,0.976432,7.478978,0.0042,102.3172,0,270.237,334.991,344.578,1060.53,0,0
,,185,20.6487908,106.201692,0.04159396,0.26558797,0.598259,0.976385,7.623112,-0.0002,102.3167,0,270.239,335.022,344.625,1058.474,0,0
,,186,20.65251892,106.507487,0.04132012,0.26366892,0.624937,0.976313,7.631471,-0.0031,102.3149,0,270.251,335.064,344.682,1057.575,0,0
,,187,20.66051844,105.86987,0.04132464,0.26391349,0.63269,0.976331,7.531472,0.0011,102.3174,0,270.241,335.094,344.643,1057.408,0,0
,,188,20.6666516,107.038526,0.04154489,0.26341124,0.599629,0.976318,7.510636,0.0013,102.3171,0,270.205,335.091,344.61,1057.217,0,0
,,189,20.66935587,106.307474,0.0414725,0.25978576,0.597417,0.976334,7.431027,-0.0001,102.3176,0,270.234,335.074,344.558,1057.065,0,0
,,190,20.66870233,107.414979,0.04115478,0.25702932,0.614063,0.976352,7.40978,0.0019,102.3173,0,270.228,335.068,344.49,1056.977,0,0
,,191,20.66449912,106.302239,0.04061658,0.25556145,0.643594,0.976321,7.41028,-0.0005,102.3174,0,270.198,335.039,344.403,1056.959,0,0
,,192,20.66368961,103.939528,0.04006266,0.25482049,0.615978,0.976267,7.327386,-0.0004,102.3172,0,270.188,335.034,344.344,1056.895,0,0
,,193,20.66676952,103.944992,0.03948586,0.25658428,0.632039,0.976221,7.231121,0.0024,102.3169,0,270.206,335.011,344.306,1056.85,0,0
,,194,20.66797451,103.899653,0.03877614,0.25682793,0.611139,0.976189,7.13027,0.0021,102.3179,0,270.203,335.011,344.241,1056.805,0,0
,,195,20.66842647,102.799146,0.03773077,0.25328762,0.655004,0.976183,7.108861,-0.0027,102.3158,0,270.193,335.011,344.196,1056.788,0,0
,,196,20.66716701,103.446345,0.03652449,0.25088813,0.636056,0.976104,7.108685,-0.0008,102.3178,0,270.196,334.99,344.123,1056.801,0,0
,,197,20.66465142,105.580144,0.03526565,0.24927806,0.653531,0.976071,6.951299,0.0042,102.319,0,270.184,334.955,344.039,1052.642,0,0
,,198,20.66755688,104.824247,0.03421925,0.24882483,0.653999,0.976023,6.909353,0.0033,102.3173,0,270.171,334.917,343.959,1051.481,0,0
,,199,20.67311029,106.119046,0.03327048,0.25031885,0.695276,0.975943,6.830251,0.0033,102.3171,0,270.157,334.9,343.845,1051.166,0,0
,,200,20.67833705,105.627555,0.03226324,0.24932627,0.672762,0.975925,6.809295,0.0023,102.3161,0,270.16,334.831,343.716,1055.284,0,0
,,201,20.6815269,103.860606,0.03104686,0.24554727,0.711793,0.975812,6.729869,0.0029,102.3166,0,270.159,334.767,343.597,1056.324,0,0
,,202,20.6817186,103.932515,0.02972781,0.24253016,0.713909,0.975771,6.630025,0.0005,102.3184,0,270.163,334.717,343.48,1056.208,0,0
,,203,20.68205042,104.362117,0.02859619,0.24095857,0.738713,0.975779,6.609067,-0.0014,102.3193,0,270.146,334.67,343.37,1056.11,0,0
,,204,20.68808755,107.628232,0.02767776,0.24089729,0.748976,0.975782,6.528277,-0.0019,102.3182,0,270.151,334.615,343.236,1056.08,0,0
,,205,20.69413076,111.465712,0.02716858,0.24188858,0.720595,0.97586,6.506988,0.0024,102.3176,0,270.17,334.554,343.119,1056.079,0,0
,,206,20.69953289,105.519194,0.02660021,0.2393718,0.700185,0.975837,6.427625,0.0027,102.3183,0,270.146,334.497,343.004,1056.045,0,0
,,207,20.70252084,106.293285,0.02577566,0.23547644,0.709698,0.975825,6.406119,-0.0018,102.3159,0,270.156,334.443,342.928,1056,0,0
,,208,20.70238521,105.215051,0.02489991,0.2324377,0.729744,0.975825,6.327578,-0.001,102.318,0,270.153,334.405,342.798,1055.968,0,0
,,209,20.70388456,103.668717,0.02402947,0.23095858,0.728224,0.975791,6.306802,0.0014,102.318,0,270.153,334.358,342.657,1055.945,0,0
,,210,20.71260766,105.803508,0.02342363,0.22986608,0.740925,0.975759,6.228007,0.003,102.3176,0,270.157,334.295,342.536,1055.917,0,0
,,211,20.72116234,104.979793,0.02288267,0.22976831,0.777049,0.975765,6.207023,0.0001,102.3175,0,270.152,334.245,342.411,1055.881,0,0
,,212,20.72837129,104.010763,0.02228838,0.22651264,0.790613,0.975768,6.127542,-0.0001,102.3183,0,270.153,334.189,342.325,1055.848,0,0
,,213,20.73160333,102.682558,0.02132254,0.22241902,0.802584,0.975734,6.106324,-0.0012,102.3169,0,270.146,334.156,342.213,1055.824,0,0
,,214,20.73109127,105.804731,0.02034847,0.21857721,0.823295,0.975713,6.106515,-0.0022,102.3196,0,270.155,334.101,342.079,1055.764,0,0
,,215,20.73487479,107.73365,0.01961155,0.21595782,0.820221,0.975733,6.027318,-0.0014,102.3181,0,270.158,334.018,341.943,1055.758,0,0
,,216,20.74431846,105.678341,0.01912202,0.21542045,0.802176,0.97575,6.00625,0.0003,102.319,0,270.142,333.94,341.792,1055.726,0,0
,,217,20.75108481,103.510027,0.01880525,0.21461654,0.812689,0.975708,5.923103,0.0004,102.3179,0,270.156,333.874,341.655,1055.689,0,0
,,218,20.75709348,103.312453,0.01848717,0.21132362,0.812649,0.975764,5.984054,0.003,102.3172,0,270.151,333.781,341.515,1055.649,0,0
,,219,20.76078488,108.581646,0.017942,0.20652745,0.841347,0.975771,5.925817,0.0039,102.319,0,270.154,333.722,341.36,1055.597,0,0
,,220,20.76070807,106.641485,0.01750114,0.2031777,0.818313,0.975802,5.854692,-0.0004,102.3166,0,270.163,333.632,341.205,1055.565,0,0
,,221,20.76527064,104.355083,0.01715538,0.20159351,0.844214,0.975811,5.890713,0.0013,102.3164,0,270.157,333.537,341.024,1055.555,0,0
,,222,20.77287367,106.161558,0.01689848,0.20015943,0.869232,0.975856,5.825727,0.0017,102.3168,0,270.163,333.438,340.851,1058.244,0,0
,,223,20.78022867,107.228308,0.01676328,0.19887493,0.86681,0.975902,5.80457,0.0012,102.3166,0,270.157,333.347,340.705,1056.288,0,0
,,224,20.78552917,105.258588,0.01636139,0.19458825,0.874025,0.975922,5.72554,-0.0016,102.3155,0,270.171,333.268,340.596,1055.57,0,0
,,225,20.78788928,106.273447,0.01584514,0.19044753,0.867792,0.976027,5.783537,-0.0004,102.3165,0,270.177,333.207,340.43,1055.546,0,0
,,226,20.78819094,109.054054,0.01531403,0.18722216,0.871591,0.976111,5.725439,-0.0019,102.3197,0,270.152,333.135,340.27,1055.538,0,0
,,227,20.79358048,108.279222,0.01490489,0.18598586,0.872055,0.976205,5.704381,0.001,102.3189,0,270.169,333.036,340.122,1055.562,0,0
,,228,20.8009684,106.818841,0.01472458,0.18528339,0.884108,0.976282,5.625802,0.0002,102.3177,0,270.169,332.949,339.95,1055.592,0,0
,,229,20.80637422,106.914737,0.01454057,0.18353258,0.905052,0.976433,5.604791,-0.0013,102.3183,0,270.176,332.881,339.793,1055.621,0,0
,,230,20.80934553,102.983741,0.01417682,0.17946574,0.880736,0.976503,5.605007,0.0005,102.3169,0,270.176,332.785,339.648,1051.241,0,0
,,231,20.80954888,103.131863,0.01372249,0.175778,0.906167,0.976614,5.605011,0.0005,102.3165,0,270.175,332.718,339.476,1053.215,0,0
,,232,20.80814232,106.253733,0.01328042,0.17347467,0.926462,0.976743,5.526518,0.0004,102.3168,0,270.195,332.643,339.327,1050.928,0,0
,,233,20.81250571,111.258985,0.01299161,0.17243282,0.922223,0.976894,5.50547,0.0004,102.3163,0,270.176,332.563,339.161,1054.546,0,0
,,234,20.81838774,111.054295,0.01293525,0.17255254,0.93555,0.976984,5.505482,0.0001,102.3175,0,270.183,332.443,338.984,1055.754,0,0
,,235,20.82214821,108.147177,0.01285631,0.1705946,0.959721,0.977112,5.426275,-0.0003,102.317,0,270.185,332.364,338.835,1055.782,0,0
,,236,20.82494829,104.819795,0.0125227,0.16619401,0.958189,0.977199,5.405277,0.0005,102.3176,0,270.174,332.269,338.665,1055.819,0,0
,,237,20.82528379,105.511238,0.01210066,0.16266797,0.965828,0.977327,5.405356,-0.0005,102.3178,0,270.199,332.167,338.443,1055.811,0,0
,,238,20.82542379,106.051369,0.01175869,0.16065631,0.968478,0.977504,5.40531,0.0014,102.3181,0,270.198,332.046,338.215,1055.834,0,0
,,239,20.83068096,108.864766,0.01158268,0.16019457,0.970374,0.977622,5.405294,0.0006,102.3192,0,270.213,331.902,338.003,1055.837,0,0
,,240,20.83729681,108.202973,0.01160302,0.15989493,0.9728,0.977779,5.4843,0.0003,102.3174,0,270.212,331.798,337.808,1055.83,0,0
,,241,20.84239649,107.793036,0.01145904,0.15623459,0.973654,0.977928,5.426358,-0.0013,102.3189,0,270.224,331.684,337.566,1055.843,0,0
,,242,20.8450498,109.588335,0.01107062,0.1519648,0.973562,0.978049,5.404688,-0.0009,102.3189,0,270.226,331.554,337.363,1055.865,0,0
,,243,20.84475296,106.710827,0.01077022,0.148762,0.97568,0.97814,5.405091,-0.0003,102.3175,0,270.23,331.456,337.204,1055.887,0,0
,,244,20.84692671,110.375791,0.01060604,0.14660417,0.974283,0.978148,5.405161,0.0006,102.3187,0,270.26,331.365,337.014,1055.912,0,0
,,245,20.85535853,111.680647,0.01072677,0.14553662,0.975288,0.978292,5.401619,-0.0003,102.3173,0,270.249,331.252,336.832,1055.908,0,0
,,246,20.86338076,109.134276,0.01107417,0.14445421,0.976124,0.978387,5.404295,-0.0016,102.3184,0,270.239,331.135,336.635,1055.907,0,0
,,247,20.86936137,108.77126,0.0113637,0.14092308,0.974924,0.978527,5.326496,0.0003,102.3201,0,270.246,331.01,336.448,1055.939,0,0
,,248,20.87165175,112.32479,0.01137478,0.13662884,0.974101,0.978673,5.383821,0.0011,102.3194,0,270.256,330.913,336.28,1055.979,0,0
,,249,20.87092514,105.388518,0.01138361,0.13287269,0.976731,0.978793,5.40524,0.0016,102.3176,0,270.26,330.817,336.142,1055.984,0,0
,,250,20.87405174,106.779695,0.01151882,0.13081382,0.975098,0.978942,5.326617,0.0014,102.3187,0,270.259,330.744,336.04,1055.993,0,0
,,251,20.8808066,108.720889,0.01180556,0.13035641,0.977248,0.979088,5.305341,-0.001,102.3178,0,270.261,330.678,335.895,1055.996,0,0
,,252,20.88842411,106.759122,0.01218024,0.1290431,0.976933,0.979254,5.305262,0.0021,102.3159,0,270.283,330.579,335.747,1055.979,0,0
,,253,20.89184786,110.012015,0.01230877,0.12543798,0.975242,0.979381,5.305401,0.0032,102.3147,0,270.27,330.473,335.562,1055.998,0,0
,,254,20.89212818,110.787763,0.01215111,0.12130602,0.972498,0.979563,5.305536,0.0029,102.315,0,270.286,330.376,335.409,1056.008,0,0
,,255,20.88997585,108.552671,0.01207343,0.11852128,0.975915,0.979662,5.305623,0.0024,102.3136,0,270.283,330.273,335.264,1056.041,0,0
,,256,20.8927817,109.860281,0.01210895,0.11674218,0.976821,0.979756,5.225326,0.0022,102.3158,0,270.279,330.183,335.099,1056.045,0,0
,,257,20.89871427,111.178973,0.01231866,0.11759751,0.976053,0.979945,5.283248,0.0026,102.316,0,270.262,330.069,334.937,1056.049,0,0
,,258,20.90355791,111.360146,0.01263794,0.11622433,0.977998,0.98006,5.225723,0.0013,102.3156,0,270.274,329.989,334.82,1056.063,0,0
,,259,20.90500186,110.413727,0.01268179,0.11290253,0.978369,0.980248,5.204323,0.0013,102.3171,0,270.268,329.915,334.715,1056.089,0,0
,,260,20.90286813,105.384005,0.01253043,0.10927889,0.977402,0.980327,5.2043,0.0008,102.3154,0,270.291,329.859,334.641,1056.791,0,0
,,261,20.90038565,105.972523,0.01245613,0.10717135,0.978917,0.98047,5.204261,0.0007,102.3161,0,270.282,329.828,334.571,1056.324,0,0
,,262,20.90396269,109.729481,0.01245257,0.10733897,0.977491,0.980643,5.125179,0.002,102.3178,0,270.276,329.758,334.44,1056.181,0,0
,,263,20.90811231,111.364893,0.01249802,0.10766453,0.979117,0.980702,5.10389,0.0002,102.3176,0,270.265,329.691,334.353,1056.223,0,0
,,264,20.91151234,113.874854,0.01257106,0.10652601,0.978077,0.980832,5.103983,0.0011,102.3175,0,270.28,329.631,334.215,1056.255,0,0
,,265,20.91153813,111.379406,0.01232907,0.10347294,0.978074,0.981114,5.103976,0.002,102.3172,0,270.285,329.539,334.072,1056.286,0,0
,,266,20.90854491,109.508808,0.01188516,0.10069981,0.980597,0.98126,5.104061,-0.0009,102.3166,0,270.275,329.463,333.978,1056.318,0,0
,,267,20.90624344,108.236492,0.01152964,0.09909366,0.9799,0.981451,5.024644,0.0007,102.3173,0,270.282,329.393,333.879,1056.347,0,0
,,268,20.9103732,106.369842,0.01131234,0.09930352,0.978742,0.981597,5.082907,0.0008,102.317,0,270.277,329.328,333.752,1056.411,0,0
,,269,20.91457061,106.299879,0.01118696,0.10047064,0.978833,0.98176,5.02469,-0.0023,102.3186,0,270.303,329.279,333.666,1054.758,0,0
,,270,20.91772298,111.773647,0.01105122,0.0994119,0.980081,0.981932,5.081304,0.0007,102.3186,0,270.293,329.212,333.593,1051.634,0,0
,,271,20.91705587,109.012498,0.01069791,0.09685521,0.980415,0.982217,5.103297,0.0011,102.3185,0,270.296,329.132,333.526,1055.329,0,0
,,272,20.91297454,108.560432,0.01005368,0.09448231,0.979911,0.98234,5.103466,0.0013,102.3185,0,270.306,329.1,333.469,1056.508,0,0
,,273,20.91055788,111.551415,0.00952349,0.09362234,0.979847,0.982467,5.050743,-0.0036,102.3167,0,270.295,329.046,333.403,1056.507,0,0
,,274,20.91503585,111.644055,0.00911418,0.09489753,0.980147,0.98269,5.089287,-0.0013,102.3162,0,270.278,328.993,333.338,1056.539,0,0
,,275,20.91890994,106.984757,0.00895161,0.09571856,0.981497,0.982786,5.103798,0.0009,102.3175,0,270.28,328.957,333.272,1056.588,0,0
,,276,20.9201394,109.552519,0.00874907,0.09364743,0.980616,0.982844,5.024838,0.0027,102.3186,0,270.281,328.91,333.213,1056.599,0,0
,,277,20.91846709,110.128881,0.0083241,0.09141103,0.981693,0.982969,5.003721,-0.0006,102.3204,0,270.292,328.879,333.153,1056.662,0,0
,,278,20.91513949,109.010958,0.00790591,0.08949711,0.981193,0.983192,5.003483,-0.0011,102.3192,0,270.303,328.836,333.133,1058.663,0,0
,,279,20.91467032,110.243971,0.00765646,0.0888973,0.982455,0.983367,5.082726,-0.001,102.3183,0,270.299,328.809,333.098,1057.257,0,0
,,280,20.91831165,109.787245,0.00762562,0.09029296,0.979692,0.983468,5.024462,-0.0025,102.3202,0,270.298,328.766,333.034,1056.748,0,0
,,281,20.9212719,107.001126,0.00772385,0.09113195,0.98053,0.983644,5.08278,-0.0006,102.3205,0,270.296,328.739,332.977,1056.762,0,0
,,282,20.92335943,113.428812,0.00766984,0.08912814,0.979116,0.983856,5.02482,0.0024,102.3197,0,270.295,328.714,332.943,1056.793,0,0
,,283,20.92175951,109.334142,0.00736315,0.08693142,0.981235,0.983958,5.003771,-0.0002,102.3184,0,270.292,328.681,332.909,1056.813,0,0
,,284,20.91722839,108.41997,0.00701717,0.08548715,0.983996,0.98412,5.004012,-0.0009,102.3184,0,270.299,328.661,332.882,1056.854,0,0
,,285,20.91722989,110.182227,0.00676492,0.085387,0.983572,0.984114,5.003767,-0.0008,102.3192,0,270.291,328.622,332.845,1056.866,0,0
,,286,20.92099135,108.869997,0.00669357,0.08754318,0.982986,0.984158,5.003933,0.0008,102.3197,0,270.298,328.591,332.773,1056.869,0,0
,,287,20.92358351,108.800552,0.00679382,0.08794891,0.982036,0.984173,5.003875,0.0009,102.3193,0,270.291,328.552,332.734,1056.876,0,0
,,288,20.92376804,107.194498,0.00677148,0.08609419,0.982013,0.984207,4.925271,0,102.3176,0,270.312,328.493,332.685,1056.902,0,0
,,289,20.92114053,108.40224,0.00653341,0.08361731,0.9818,0.984216,4.904354,0,102.3185,0,270.289,328.455,332.598,1056.903,0,0
,,290,20.91666539,109.486422,0.00632439,0.08303527,0.981365,0.984182,4.90447,-0.0014,102.3183,0,270.297,328.411,332.554,1056.912,0,0
,,291,20.91784148,109.37596,0.00624576,0.08364329,0.980307,0.984219,4.904597,0.0003,102.3202,0,270.296,328.371,332.474,1056.947,0,0
,,292,20.921556,110.76948,0.00631071,0.08518153,0.982945,0.9844,4.982912,0.0021,102.3187,0,270.305,328.32,332.419,1056.974,0,0
,,293,20.92382664,108.594713,0.0065073,0.08590921,0.982328,0.9844,4.92509,0.0012,102.3181,0,270.298,328.303,332.41,1057.009,0,0
,,294,20.92360489,106.13122,0.00646985,0.08327253,0.983589,0.98449,4.90425,0.0015,102.3176,0,270.289,328.28,332.44,1057.045,0,0
,,295,20.92033952,108.857728,0.00627993,0.08175589,0.982648,0.984551,4.904423,-0.0002,102.3172,0,270.288,328.289,332.484,1057.11,0,0
,,296,20.91638045,106.153414,0.00614451,0.08098887,0.982393,0.984594,4.982786,0,102.3169,0,270.27,328.268,332.435,1057.148,0,0
,,297,20.91856626,110.371749,0.00614762,0.08157906,0.983746,0.984705,4.925128,0.0017,102.3168,0,270.293,328.229,332.367,1057.182,0,0
,,298,20.92224352,109.764445,0.00625614,0.08362764,0.982506,0.984743,4.901496,0.0001,102.3194,0,270.288,328.182,332.336,1057.212,0,0
,,299,20.92522148,109.739344,0.00633369,0.08331699,0.983116,0.984701,4.98207,0.0005,102.3199,0,270.29,328.167,332.318,1057.203,0,0
,,300,20.92509114,110.349888,0.0061615,0.08129004,0.982698,0.984757,4.925051,0.002,102.3211,0,270.299,328.134,332.257,1057.214,0,0
,,301,20.92136403,107.100271,0.00585637,0.07940898,0.982635,0.984718,4.90253,0.0017,102.3217,0,270.27,328.094,332.234,1054.296,0,0
,,302,20.91835617,104.154379,0.00574038,0.07914064,0.982619,0.984805,4.903903,0.0021,102.3212,0,270.272,328.077,332.212,1053.307,0,0
,,303,20.91965161,109.331743,0.00585338,0.08120486,0.982714,0.98481,4.904262,0.0023,102.3193,0,270.28,328.054,332.158,1054.535,0,0
,,304,20.92266042,111.153251,0.00613692,0.08300097,0.982914,0.984826,4.825751,0.0012,102.3188,0,270.289,328.02,332.096,1056.698,0,0
,,305,20.9240531,108.605937,0.00642332,0.08184523,0.982596,0.984787,4.883433,0.0013,102.3196,0,270.273,327.993,332.061,1057.201,0,0
,,306,20.92275201,105.158497,0.00634447,0.07954566,0.983239,0.98473,4.904418,0,102.3195,0,270.276,327.958,332.037,1057.238,0,0
,,307,20.91994086,109.175581,0.00613525,0.0783903,0.983862,0.984865,4.904354,0.0026,102.3213,0,270.288,327.915,331.993,1058.871,0,0
,,308,20.91849183,111.352316,0.00599447,0.07892884,0.985056,0.984915,4.90447,0.0012,102.3205,0,270.273,327.903,331.995,1057.666,0,0
,,309,20.92278488,108.69592,0.00599898,0.08006346,0.984046,0.984839,4.825597,-0.0003,102.3206,0,270.278,327.889,332.022,1057.207,0,0
,,310,20.92689047,108.398497,0.0061496,0.08149329,0.977326,0.984852,4.804495,0.0016,102.3208,0,270.258,327.892,332.007,1057.195,0,0
,,311,20.9279502,109.770888,0.00614922,0.08030948,0.983193,0.984827,4.882497,0.0025,102.3203,0,270.262,327.878,331.991,1057.183,0,0
,,312,20.92613983,111.215052,0.00594058,0.07759326,0.984684,0.984829,4.825807,0.0026,102.3204,0,270.271,327.861,331.968,1057.197,0,0
,,313,20.92163685,108.76136,0.00577936,0.07672541,0.984271,0.984855,4.804503,0.0003,102.3215,0,270.282,327.853,331.945,1057.215,0,0
,,314,20.92097154,106.54594,0.00568185,0.07729356,0.984012,0.984816,4.804526,0.0049,102.3184,0,270.267,327.842,331.903,1057.213,0,0
,,315,20.92458198,109.907927,0.00573479,0.0788085,0.983487,0.984645,4.883192,0.0017,102.3206,0,270.264,327.831,331.853,1057.21,0,0
,,316,20.92739508,108.088066,0.00600165,0.07994961,0.983372,0.984514,4.826379,0.0018,102.3217,0,270.27,327.805,331.78,1059.851,0,0
,,317,20.92894132,108.204422,0.00606594,0.07839306,0.983124,0.98441,4.804451,0.0001,102.3205,0,270.269,327.765,331.758,1057.936,0,0
,,318,20.92728358,109.650465,0.00578385,0.07641854,0.983464,0.984253,4.804447,-0.0004,102.3199,0,270.266,327.728,331.721,1057.225,0,0
,,319,20.92290847,106.531768,0.0056093,0.07600724,0.982896,0.984262,4.804331,-0.0011,102.3193,0,270.271,327.721,331.75,1057.224,0,0
,,320,20.92219538,109.710347,0.00559461,0.07694814,0.983758,0.984308,4.804298,0.0007,102.3204,0,270.233,327.716,331.714,1057.224,0,0
,,321,20.925266,111.222024,0.0057287,0.07835207,0.983564,0.98426,4.804454,-0.0015,102.32,0,270.243,327.693,331.7,1057.234,0,0
,,322,20.92626569,109.822185,0.00596082,0.07900933,0.984687,0.98429,4.725401,0.001,102.3187,0,270.251,327.674,331.674,1057.202,0,0
,,323,20.92499866,108.309234,0.00592795,0.07718806,0.982934,0.98437,4.78269,0.001,102.3182,0,270.252,327.671,331.652,1057.2,0,0
,,324,20.92105617,106.561822,0.00577928,0.07549883,0.983128,0.984275,4.725196,0.0025,102.3192,0,270.228,327.658,331.601,1057.189,0,0
,,325,20.91659338,104.557143,0.00567044,0.07470534,0.983742,0.984335,4.783397,0.0013,102.3195,0,270.246,327.619,331.573,1057.179,0,0
,,326,20.91961903,106.554999,0.00560494,0.07552168,0.982881,0.984224,4.72206,0.0016,102.3189,0,270.239,327.608,331.574,1057.174,0,0
,,327,20.92380582,111.650876,0.00568396,0.07745221,0.982838,0.984154,4.703226,0.0013,102.3198,0,270.238,327.595,331.536,1057.178,0,0
,,328,20.92588452,111.497824,0.00578062,0.07811573,0.982172,0.984043,4.7041,0.0022,102.3193,0,270.215,327.559,331.48,1057.195,0,0
,,329,20.92535732,106.041024,0.00568305,0.07643896,0.982528,0.984072,4.704123,0.0029,102.3199,0,270.229,327.54,331.495,1057.231,0,0
,,330,20.92196852,109.121768,0.00543565,0.07472893,0.982163,0.984121,4.704163,-0.0004,102.3201,0,270.227,327.552,331.493,1057.253,0,0
,,331,20.91838625,109.639653,0.00528379,0.0740767,0.981613,0.984119,4.782481,0.0018,102.3219,0,270.22,327.529,331.455,1057.256,0,0
,,332,20.92217484,111.298263,0.0053416,0.07499333,0.982782,0.984161,4.725443,0.003,102.3209,0,270.221,327.512,331.447,1057.289,0,0
,,333,20.92630808,108.307281,0.00557702,0.07734874,0.984064,0.984241,4.704301,0.003,102.3212,0,270.238,327.503,331.448,1057.315,0,0
,,334,20.92800242,110.243672,0.0057493,0.07711662,0.983889,0.984372,4.783306,0.0016,102.3191,0,270.234,327.482,331.401,1057.335,0,0
,,335,20.9260307,109.636422,0.00562738,0.07515085,0.985374,0.984514,4.72626,0.0002,102.3182,0,270.227,327.475,331.378,1057.362,0,0
,,336,20.92117161,107.876695,0.00544362,0.07378198,0.985664,0.984658,4.704306,0.003,102.3197,0,270.205,327.457,331.383,1057.388,0,0
,,337,20.91847315,109.846485,0.00529004,0.07333731,0.984553,0.984757,4.704258,0.0033,102.3193,0,270.193,327.446,331.365,1057.384,0,0
,,338,20.92153277,107.535864,0.00524232,0.074304,0.98377,0.984741,4.704125,0.0021,102.3196,0,270.198,327.438,331.365,1057.373,0,0
,,339,20.9249068,106.440566,0.00543424,0.0764602,0.983553,0.984844,4.704123,0.0031,102.3193,0,270.199,327.436,331.324,1057.341,0,0
,,340,20.92616435,111.661994,0.00557978,0.0759683,0.984377,0.984898,4.7041,0.0029,102.3186,0,270.197,327.381,331.274,1061.753,0,0
,,341,20.92458535,111.862339,0.00545281,0.07420643,0.984522,0.984814,4.704215,0.0027,102.3192,0,270.188,327.356,331.264,1062.678,0,0
,,342,20.92020502,108.950499,0.00529011,0.07297744,0.98508,0.984879,4.704157,0.0005,102.3205,0,270.194,327.355,331.277,1058.506,0,0
,,343,20.91883758,109.788637,0.00524213,0.07246267,0.984095,0.984949,4.704347,-0.0007,102.3197,0,270.204,327.381,331.307,1057.414,0,0
,,344,20.92230084,110.92702,0.00532317,0.07413478,0.985821,0.984995,4.783349,-0.0012,102.3202,0,270.18,327.383,331.328,1057.376,0,0
,,345,20.92533784,109.735912,0.00558637,0.07583974,0.983768,0.985094,4.726082,0.0007,102.3202,0,270.178,327.387,331.323,1057.302,0,0
,,346,20.92606235,109.832186,0.00568465,0.07515201,0.984611,0.985119,4.78315,0.0017,102.318,0,270.172,327.39,331.299,1057.292,0,0
,,347,20.92440696,110.075128,0.00544668,0.07304835,0.985717,0.985209,4.804605,0.0005,102.3185,0,270.172,327.376,331.24,1057.307,0,0
,,348,20.92102524,111.641937,0.00523686,0.07206896,0.98517,0.985459,4.725675,0.0008,102.318,0,270.168,327.335,331.239,1057.28,0,0
,,349,20.92124696,106.946926,0.00509853,0.07246788,0.98534,0.985599,4.704378,0.0005,102.3188,0,270.164,327.312,331.265,1057.277,0,0
,,350,20.92487523,108.064494,0.00511981,0.07407155,0.986007,0.98571,4.704266,-0.0006,102.3194,0,270.14,327.316,331.276,1057.258,0,0
,,351,20.9275647,106.239282,0.0053663,0.07587152,0.984826,0.985846,4.702926,0.0018,102.3184,0,270.152,327.314,331.218,1057.255,0,0
,,352,20.92783724,109.098427,0.00539294,0.07389224,0.985118,0.985945,4.703888,0.0005,102.3181,0,270.16,327.285,331.181,1057.253,0,0
,,353,20.92519105,108.801527,0.00527871,0.07265414,0.984728,0.985986,4.704312,0.0017,102.3176,0,270.157,327.281,331.184,1057.248,0,0
,,354,20.92214539,104.047674,0.00515112,0.07209394,0.9846,0.985936,4.620914,0.0023,102.3185,0,270.179,327.292,331.224,1059.946,0,0
,,355,20.92370479,108.289279,0.00518732,0.07229406,0.985195,0.985965,4.681195,0.0011,102.3175,0,270.175,327.264,331.255,1058.009,0,0
,,356,20.92752516,108.836687,0.00529288,0.0737736,0.985481,0.986057,4.624116,0.0024,102.3174,0,270.173,327.268,331.263,1057.254,0,0
,,357,20.9298008,110.635844,0.00557344,0.07469431,0.985575,0.986157,4.682757,0.0046,102.3167,0,270.163,327.291,331.273,1057.247,0,0
