General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.71501691,103.280165,0.00641722,0.25881877,0.996939,1.007707,34.847939,0.0033,101.6798,0,271.418,346.658,356.766,1130.244,0,0
,,174,20.72109523,104.455372,0.00661175,0.25839808,0.991351,1.007708,34.758943,0.0014,101.6819,0,271.448,346.628,356.696,1130.203,0,0
,,175,20.72362457,104.773094,0.00667031,0.25659194,0.994149,1.00781,34.742945,0.0014,101.679,0,271.445,346.593,356.612,1130.193,0,0
,,176,20.72217765,105.881158,0.006456,0.25370256,0.995816,1.007987,34.583704,0,101.68,0,271.421,346.559,356.564,1130.167,0,0
,,177,20.71849775,102.575554,0.00627674,0.25170541,1.000316,1.008121,34.542691,0.0014,101.681,0,271.442,346.531,356.496,1130.158,0,0
,,178,20.72146839,100.599277,0.00632246,0.25129208,0.998663,1.008254,34.542638,0.0012,101.68,0,271.438,346.517,356.44,1130.123,0,0
,,179,20.72685811,101.210605,0.00656024,0.25179994,0.998481,1.008477,34.460506,0.0004,101.6787,0,271.444,346.508,356.432,1130.12,0,0
,,180,20.73013091,102.441131,0.00680185,0.2498995,1.000318,1.008575,34.441752,0.0026,101.6806,0,271.451,346.524,356.431,1131.487,0,0
,,181,20.73259899,101.032063,0.00681477,0.24615581,1.000879,1.008621,34.362522,0.0006,101.683,0,271.455,346.528,356.456,1130.415,0,0
,,182,20.7302472,103.13168,0.00664865,0.24247955,1.000846,1.00865,34.259238,0.0018,101.6796,0,271.453,346.562,356.46,1130.117,0,0
,,183,20.72910839,102.032891,0.00656584,0.24115302,0.998643,1.008621,34.241128,0.0023,101.6785,0,271.455,346.551,356.386,1130.102,0,0
,,184,20.73373613,101.652099,0.00659052,0.24177767,0.995826,1.00867,34.161077,-0.0026,101.6806,0,271.458,346.536,356.326,1130.066,0,0
,,185,20.7381139,106.706101,0.00672016,0.24226153,1.000083,1.008736,34.06134,-0.003,101.6806,0,271.472,346.519,356.293,1130.038,0,0
,,186,20.74154487,104.131483,0.00692848,0.24093285,1.003183,1.008748,34.041422,-0.0003,101.6821,0,271.467,346.51,356.275,1130.041,0,0
,,187,20.74248067,101.549438,0.00698844,0.23803165,1.002558,1.008716,34.041606,-0.0003,101.68,0,271.489,346.545,356.287,1130.014,0,0
,,188,20.74038715,103.810292,0.00686478,0.23641356,1.003721,1.008752,33.964688,0.0023,101.6827,0,271.471,346.543,356.25,1129.991,0,0
,,189,20.73793796,102.568219,0.00690143,0.23641002,0.999457,1.008685,33.860816,0.0005,101.6799,0,271.468,346.538,356.176,1129.95,0,0
,,190,20.74268619,100.786157,0.00702697,0.23872011,1.000803,1.008668,33.677566,-0.0007,101.6802,0,271.474,346.501,356.108,1129.931,0,0
,,191,20.74642615,102.750449,0.00727388,0.23982382,1.002254,1.008668,33.642026,0,101.6807,0,271.473,346.493,356.036,1129.924,0,0
,,192,20.74782803,104.984597,0.00736915,0.23828151,0.999518,1.008646,33.642359,0.0009,101.6824,0,271.474,346.486,356,1129.923,0,0
,,193,20.7464192,102.580358,0.00710754,0.23505279,1.002057,1.008663,33.641756,0.0013,101.6817,0,271.481,346.482,355.979,1129.837,0,0
,,194,20.74328899,102.515436,0.00692987,0.23199048,1.002815,1.008723,33.563735,0.0017,101.6806,0,271.482,346.436,355.942,1129.813,0,0
,,195,20.74210772,104.074041,0.00679827,0.23089854,1.002514,1.008669,33.526552,0.0002,101.681,0,271.476,346.412,355.863,1129.839,0,0
,,196,20.7474752,100.325443,0.00687229,0.23114144,1.002961,1.008676,33.45931,0.0005,101.6806,0,271.486,346.357,355.797,1129.853,0,0
,,197,20.75273899,99.904454,0.00723806,0.2318962,1.003849,1.008703,33.360463,-0.0003,101.6821,0,271.483,346.352,355.745,1129.852,0,0
,,198,20.75530691,99.898148,0.0074409,0.22915277,1.004592,1.008686,33.269581,0.0011,101.6813,0,271.463,346.357,355.718,1129.883,0,0
,,199,20.75502497,101.409414,0.00733946,0.22603224,1.002748,1.008725,33.245312,0.0005,101.6843,0,271.486,346.35,355.683,1129.951,0,0
,,200,20.75157144,102.93157,0.00709278,0.22362854,1.000217,1.008779,33.243286,-0.0003,101.6818,0,271.49,346.341,355.622,1130.005,0,0
,,201,20.75186004,101.038164,0.00690146,0.22353064,1.002523,1.008722,33.159277,0.0011,101.6825,0,271.5,346.328,355.633,1130.065,0,0
,,202,20.75612328,103.140176,0.00685421,0.22432769,1.007546,1.008752,33.140942,-0.0002,101.683,0,271.504,346.339,355.581,1130.049,0,0
,,203,20.76052827,102.829011,0.00691668,0.22421328,1.006805,1.00874,33.063132,0.0017,101.6828,0,271.478,346.321,355.563,1129.335,0,0
,,204,20.76284283,103.043495,0.00695361,0.22090067,1.00701,1.008624,32.960183,0.0016,101.6827,0,271.472,346.335,355.56,1129.671,0,0
,,205,20.76153967,101.663505,0.00674954,0.21821093,1.006087,1.008634,32.863215,0.0017,101.6814,0,271.483,346.349,355.526,1130.052,0,0
,,206,20.75779703,98.861238,0.0065961,0.21747671,1.005001,1.00863,32.845814,0.0004,101.6854,0,271.48,346.308,355.423,1130.149,0,0
,,207,20.75886452,101.848328,0.00656116,0.21861692,1.006014,1.008639,32.845377,0.0002,101.6829,0,271.468,346.269,355.396,1130.208,0,0
,,208,20.76362036,102.950981,0.00678416,0.22126362,1.003463,1.008674,32.844826,0.001,101.6816,0,271.468,346.245,355.341,1130.203,0,0
,,209,20.76697006,103.198491,0.00701208,0.22087966,1.006778,1.008725,32.681684,0.0019,101.6839,0,271.466,346.243,355.329,1133.028,0,0
,,210,20.76696005,100.506013,0.00702328,0.21799817,1.006365,1.008746,32.645391,0.0008,101.6841,0,271.471,346.251,355.298,1130.885,0,0
,,211,20.76537858,100.948316,0.00696351,0.21537651,1.005833,1.008803,32.56104,0.0023,101.6822,0,271.47,346.228,355.312,1130.243,0,0
,,212,20.76140758,105.653599,0.00692367,0.21408372,1.00646,1.008848,32.462918,-0.0013,101.6815,0,271.469,346.251,355.287,1130.24,0,0
,,213,20.76500815,103.330093,0.00696747,0.21525609,1.007289,1.008778,32.359391,0.0011,101.6839,0,271.469,346.249,355.237,1130.23,0,0
,,214,20.77067247,100.296917,0.00710821,0.21643757,1.004549,1.008729,32.427164,0.0029,101.6841,0,271.474,346.218,355.189,1130.226,0,0
,,215,20.77411527,104.468224,0.00731287,0.21594792,1.005084,1.008711,32.36112,0.002,101.6811,0,271.475,346.202,355.157,1130.196,0,0
,,216,20.77427459,104.838889,0.00723092,0.21320869,1.003632,1.008621,32.341402,-0.0014,101.6815,0,271.499,346.169,355.07,1130.163,0,0
,,217,20.7706869,105.208218,0.00694093,0.21199265,1.006708,1.00859,32.254606,0.0005,101.6847,0,271.503,346.167,355.028,1130.117,0,0
,,218,20.76722128,104.842788,0.00680171,0.21195797,1.005664,1.008555,32.159619,-0.0005,101.6827,0,271.48,346.161,355.03,1132.845,0,0
,,219,20.77004819,104.632348,0.00675982,0.21466871,1.005554,1.008492,31.979113,-0.0005,101.6842,0,271.491,346.177,355.001,1130.72,0,0
,,220,20.77355074,101.758717,0.00680136,0.21562681,1.004714,1.008535,31.91918,0.0003,101.6861,0,271.495,346.152,354.947,1130.104,0,0
,,221,20.77510777,103.333387,0.00697397,0.21546326,1.00608,1.008591,31.93712,0.0002,101.6872,0,271.506,346.13,354.865,1130.099,0,0
,,222,20.77405601,97.834141,0.00691088,0.21311309,1.005079,1.008491,31.942538,-0.0013,101.683,0,271.53,346.08,354.768,1130.072,0,0
,,223,20.76964432,98.212782,0.00664612,0.21033236,1.003091,1.008412,31.941763,0.0009,101.684,0,271.535,346.047,354.707,1130.101,0,0
,,224,20.76731831,103.208223,0.00648834,0.20906045,1.00454,1.0084,31.858123,0.0008,101.6876,0,271.537,346.034,354.659,1130.135,0,0
,,225,20.77142082,102.396222,0.00649596,0.20966774,1.006721,1.008367,31.760766,-0.0017,101.6857,0,271.549,345.999,354.614,1130.169,0,0
,,226,20.77590709,103.531118,0.00659897,0.2103569,1.006455,1.008403,31.660116,0.0004,101.6832,0,271.551,345.999,354.617,1130.139,0,0
,,227,20.77711136,104.99965,0.00672998,0.20921301,1.006325,1.00837,31.640568,0.0013,101.6849,0,271.565,346.001,354.595,1130.144,0,0
,,228,20.77640197,102.191205,0.00653172,0.20654182,1.005607,1.008283,31.563273,0.0017,101.6875,0,271.576,346.008,354.592,1130.128,0,0
,,229,20.77255763,102.262467,0.00638716,0.20579456,1.005077,1.008167,31.545553,-0.0017,101.6867,0,271.594,346.008,354.57,1132.343,0,0
,,230,20.77145249,107.400388,0.00635823,0.20617824,1.007151,1.008255,31.546189,0.0007,101.685,0,271.598,346.005,354.567,1132.263,0,0
,,231,20.77539532,103.677473,0.00650141,0.20835082,1.007491,1.008136,31.460667,0.0013,101.6861,0,271.592,346.015,354.547,1132.596,0,0
,,232,20.77988729,103.785742,0.00664969,0.20932663,1.004351,1.008194,31.441218,0.0029,101.6874,0,271.607,346.038,354.543,1130.717,0,0
,,233,20.78095886,102.3121,0.00684566,0.20751479,1.00623,1.008246,31.361286,0.0004,101.6863,0,271.616,346.026,354.512,1130.289,0,0
,,234,20.77859367,101.623615,0.00678474,0.20521121,1.006943,1.008209,31.261336,0.0006,101.686,0,271.625,346.043,354.503,1130.287,0,0
,,235,20.7738699,106.695037,0.00671621,0.20439215,1.006806,1.008177,31.241879,0.0013,101.6855,0,271.657,346.072,354.53,1130.348,0,0
,,236,20.77555111,106.251246,0.00680658,0.20482479,1.006612,1.008172,31.241864,0.0026,101.6846,0,271.656,346.046,354.513,1130.38,0,0
,,237,20.77989148,103.677174,0.0070227,0.20708705,1.004219,1.008106,31.242103,0.0001,101.6855,0,271.651,346.021,354.472,1130.43,0,0
,,238,20.78257676,103.092742,0.00725436,0.20719231,1.007966,1.00807,31.15785,0.0019,101.6836,0,271.683,346.024,354.493,1130.453,0,0
,,239,20.7826876,101.902481,0.00716769,0.20390781,1.008747,1.008186,31.059598,0.0024,101.685,0,271.692,346.031,354.486,1130.432,0,0
,,240,20.78163617,103.11727,0.00690359,0.20240885,1.007625,1.008124,30.957067,-0.0011,101.6854,0,271.718,346.011,354.467,1130.421,0,0
,,241,20.77735361,101.034283,0.00662688,0.20251966,1.009372,1.008083,30.77498,-0.0002,101.6838,0,271.718,346.002,354.466,1130.401,0,0
,,242,20.77881615,102.426557,0.00651241,0.2047861,1.00932,1.008167,30.571207,0.0008,101.685,0,271.728,346.037,354.48,1130.413,0,0
,,243,20.7825895,105.350554,0.00660763,0.20833381,1.006531,1.008219,30.788684,0.0011,101.6867,0,271.735,346.045,354.418,1130.419,0,0
,,244,20.78478885,103.804625,0.0069006,0.20928718,1.004524,1.008302,30.758353,0.0029,101.6862,0,271.752,346.047,354.391,1130.422,0,0
,,245,20.78294119,102.012343,0.00696963,0.20714029,1.007787,1.008407,30.718105,0.0033,101.6836,0,271.77,346.035,354.345,1130.423,0,0
,,246,20.77897057,99.04414,0.00698343,0.20641915,1.005342,1.008438,30.657291,0.001,101.6847,0,271.757,346.02,354.306,1130.386,0,0
,,247,20.77503826,99.591765,0.00704343,0.20665216,1.00375,1.008484,30.558607,0.0003,101.6848,0,271.78,346.024,354.298,1130.354,0,0
,,248,20.77626703,103.078708,0.00727128,0.20772261,1.007705,1.008592,30.46103,0.0009,101.6839,0,271.78,346.021,354.284,1130.32,0,0
,,249,20.7794109,103.581729,0.00766429,0.21047699,1.006325,1.008658,30.444227,0.0005,101.684,0,271.785,346.004,354.234,1130.311,0,0
,,250,20.78212565,100.87233,0.00806554,0.20916949,1.008637,1.008756,30.444237,-0.0025,101.6841,0,271.802,345.98,354.188,1130.302,0,0
,,251,20.7820466,107.544393,0.00813751,0.20664452,1.00798,1.008852,30.443889,-0.0019,101.686,0,271.814,345.945,354.136,1130.255,0,0
,,252,20.77812263,107.481251,0.00801671,0.20409268,1.006524,1.008869,30.358339,-0.0022,101.6831,0,271.8,345.901,354.074,1130.188,0,0
,,253,20.77506569,103.052707,0.00794719,0.2026994,1.005623,1.008989,30.25683,0.0004,101.6838,0,271.807,345.888,354.063,1130.152,0,0
,,254,20.77983926,101.897953,0.00799018,0.20362888,1.006819,1.008962,30.16003,0.0025,101.6859,0,271.831,345.907,354.091,1130.202,0,0
,,255,20.78369475,100.976523,0.00813794,0.20465512,1.007649,1.009004,30.141364,-0.0014,101.6858,0,271.841,345.912,354.062,1130.242,0,0
,,256,20.78491741,101.245531,0.00828323,0.2028073,1.006796,1.009016,30.056326,-0.0002,101.6852,0,271.84,345.905,354.034,1133.042,0,0
,,257,20.78345268,101.733328,0.00817704,0.20035226,1.008642,1.009137,30.037274,0.0005,101.6856,0,271.855,345.898,354.029,1130.891,0,0
,,258,20.77892688,100.87754,0.00803672,0.19844212,1.008223,1.009175,30.037621,-0.0002,101.6887,0,271.853,345.891,353.959,1130.308,0,0
,,259,20.77875045,102.267829,0.00802022,0.19862972,1.006909,1.00932,30.037476,-0.0006,101.6863,0,271.854,345.865,353.946,1130.316,0,0
,,260,20.78265229,104.586999,0.00811457,0.20104948,1.007178,1.00934,29.958983,-0.0001,101.6844,0,271.869,345.866,353.954,1130.279,0,0
,,261,20.78591435,104.537716,0.00825952,0.20212826,1.00834,1.009382,29.940988,0.002,101.6849,0,271.883,345.879,353.963,1130.278,0,0
,,262,20.78682992,102.085227,0.00833203,0.20129084,1.009428,1.009447,29.777001,-0.0012,101.6875,0,271.868,345.894,353.958,1130.245,0,0
,,263,20.78480947,104.191945,0.00821546,0.20070018,1.007754,1.009557,29.742529,0.0002,101.6848,0,271.876,345.894,353.923,1130.23,0,0
,,264,20.78161203,101.123596,0.00788045,0.1997184,1.006424,1.009623,29.742447,-0.0012,101.6838,0,271.894,345.888,353.935,1130.236,0,0
,,265,20.78166712,102.408747,0.00773151,0.19953938,1.007515,1.009731,29.743064,-0.0005,101.6864,0,271.885,345.907,353.922,1131.596,0,0
,,266,20.78553366,104.855939,0.00782424,0.20152838,1.008759,1.009797,29.658043,0.0009,101.6857,0,271.89,345.902,353.92,1130.567,0,0
,,267,20.78832952,103.093538,0.00807852,0.20177238,1.006076,1.00996,29.630971,0.0017,101.684,0,271.886,345.894,353.911,1130.27,0,0
,,268,20.78861763,101.592922,0.00811894,0.19953565,1.008274,1.010027,29.557715,-0.0018,101.6856,0,271.907,345.909,353.929,1130.303,0,0
,,269,20.7859885,103.528049,0.00796395,0.19772002,1.009876,1.010244,29.293797,-0.001,101.6882,0,271.917,345.936,353.908,1130.317,0,0
,,270,20.78249037,102.796355,0.007936,0.19722654,1.008036,1.010444,29.221358,-0.0011,101.6851,0,271.913,345.923,353.913,1130.325,0,0
,,271,20.78398724,103.093817,0.0080071,0.19853591,1.008323,1.01062,29.23681,0.0008,101.6849,0,271.936,345.913,353.933,1130.337,0,0
,,272,20.78816303,100.581796,0.00821328,0.2014521,1.008886,1.010773,29.24039,0.0005,101.688,0,271.941,345.905,353.896,1130.36,0,0
,,273,20.78894827,102.922313,0.0085114,0.20187288,1.009527,1.010984,29.240918,0.0006,101.6897,0,271.952,345.888,353.858,1130.412,0,0
,,274,20.78844536,101.48454,0.00853823,0.19918603,1.009441,1.011321,29.24085,0.0001,101.686,0,271.941,345.858,353.798,1130.463,0,0
,,275,20.78530851,102.091612,0.00835415,0.19750803,1.008458,1.011552,29.156359,0.0022,101.6856,0,271.949,345.821,353.768,1128.084,0,0
,,276,20.78102915,104.370303,0.00814878,0.19713092,1.011789,1.011731,29.057686,0.0014,101.6873,0,271.957,345.827,353.735,1128.945,0,0
,,277,20.78305004,102.688844,0.00801288,0.19883347,1.010649,1.011884,29.038334,0.0007,101.6861,0,271.979,345.836,353.742,1130.332,0,0
,,278,20.78686578,103.301777,0.00811804,0.20146358,1.01129,1.011943,29.038862,0.0011,101.6857,0,271.979,345.852,353.779,1130.519,0,0
,,279,20.79013586,105.416242,0.00820627,0.20083836,1.008223,1.012171,29.038727,0.0013,101.6857,0,271.991,345.858,353.765,1130.476,0,0
,,280,20.79000547,101.536024,0.00805695,0.19894853,1.008927,1.01245,29.03909,-0.0001,101.6871,0,272,345.869,353.744,1130.429,0,0
,,281,20.78643921,102.110838,0.00775698,0.19737623,1.011949,1.012666,28.953179,0.0014,101.6854,0,271.998,345.879,353.772,1130.418,0,0
,,282,20.78279717,102.042827,0.00764264,0.19742926,1.011975,1.01279,28.855195,0.0015,101.6872,0,272.014,345.881,353.79,1130.396,0,0
,,283,20.78556616,104.247813,0.00769434,0.19916727,1.011007,1.012983,28.839126,0.0002,101.6887,0,272.009,345.894,353.781,1130.385,0,0
,,284,20.78923018,102.224963,0.00791056,0.20073382,1.010555,1.013175,28.677009,0.0005,101.6858,0,272.015,345.891,353.787,1130.363,0,0
,,285,20.79078334,100.583312,0.00829867,0.20101903,1.012484,1.013374,28.640314,-0.0006,101.6842,0,272.017,345.908,353.802,1130.398,0,0
,,286,20.7895589,99.70736,0.00832666,0.19914593,1.010764,1.01351,28.640948,-0.0025,101.6889,0,272.031,345.918,353.792,1130.428,0,0
,,287,20.78525072,102.296915,0.00833296,0.19806705,1.01206,1.013729,28.640853,0.0001,101.6873,0,272.026,345.901,353.769,1130.417,0,0
,,288,20.78284559,103.393743,0.00834885,0.19893105,1.013109,1.013861,28.639835,-0.0011,101.6864,0,272.035,345.909,353.774,1130.464,0,0
,,289,20.78639738,101.41892,0.00848019,0.20103937,1.012752,1.014045,28.554347,0.0013,101.6864,0,272.043,345.936,353.812,1130.528,0,0
,,290,20.78975498,103.220945,0.00865051,0.20286759,1.012452,1.014092,28.456559,0.0015,101.6891,0,272.044,345.951,353.893,1130.559,0,0
,,291,20.79035361,102.484629,0.00881824,0.20208876,1.012184,1.014249,28.353993,-0.0001,101.6877,0,272.049,345.979,353.88,1130.569,0,0
,,292,20.78740818,100.670883,0.00874519,0.20017687,1.012442,1.01438,28.32171,0.0023,101.6873,0,272.064,345.97,353.856,1130.583,0,0
,,293,20.78244649,102.612709,0.00849776,0.1988716,1.011439,1.014555,28.332994,0.0035,101.6879,0,272.064,345.938,353.821,1130.544,0,0
,,294,20.78145869,99.229583,0.00834777,0.19924763,1.011736,1.014721,28.336341,0.0028,101.6875,0,272.074,345.906,353.816,1133.316,0,0
,,295,20.78525524,99.103214,0.00841589,0.2020584,1.014819,1.014839,28.275369,0.0008,101.6868,0,272.074,345.92,353.835,1131.184,0,0
,,296,20.78956071,102.299939,0.00860704,0.20332009,1.012735,1.015001,28.246353,0.0031,101.6867,0,272.071,345.954,353.841,1130.573,0,0
,,297,20.79065734,102.423804,0.00863042,0.20146497,1.011681,1.015131,28.156697,0.0033,101.6883,0,272.084,345.929,353.83,1130.557,0,0
,,298,20.7870898,105.688706,0.00850937,0.20068552,1.012846,1.015285,28.05138,0.0027,101.6878,0,272.079,345.927,353.809,1130.585,0,0
,,299,20.78177775,102.557385,0.00837224,0.20034202,1.014686,1.01538,28.032749,0.0001,101.6847,0,272.079,345.952,353.786,1130.592,0,0
,,300,20.78203227,102.13824,0.00839796,0.20168951,1.014509,1.015538,28.03247,-0.0019,101.6857,0,272.099,345.936,353.725,1130.549,0,0
,,301,20.78571695,106.02167,0.00851094,0.20335828,1.010613,1.01569,28.032943,-0.0006,101.6887,0,272.09,345.913,353.672,1130.959,0,0
,,302,20.78842407,107.322623,0.00872391,0.20498371,1.012083,1.015716,27.95463,-0.0002,101.689,0,272.102,345.865,353.583,1131.566,0,0
,,303,20.78858011,102.257367,0.00868658,0.20351418,1.011279,1.01589,27.853507,-0.0001,101.6882,0,272.099,345.848,353.59,1133.472,0,0
,,304,20.78560945,101.494811,0.0083477,0.2025845,1.011246,1.016072,27.833687,0.001,101.6893,0,272.112,345.9,353.62,1131.049,0,0
,,305,20.78120782,101.211902,0.00803904,0.20269368,1.012221,1.016126,27.754702,0.0025,101.6875,0,272.122,345.91,353.653,1130.324,0,0
,,306,20.78134914,99.593539,0.00791006,0.20444888,1.010764,1.016142,27.65214,0.002,101.6873,0,272.098,345.951,353.708,1130.242,0,0
,,307,20.78466696,102.252491,0.00796798,0.20796179,1.010834,1.016276,27.633559,0.001,101.6873,0,272.126,345.976,353.721,1130.199,0,0
,,308,20.78513991,103.534814,0.00818665,0.2083281,1.011252,1.016382,27.632444,-0.0012,101.6865,0,272.106,346.036,353.759,1130.174,0,0
,,309,20.78270168,102.706782,0.00814489,0.20640842,1.011776,1.016454,27.632185,-0.0012,101.6869,0,272.113,346.05,353.767,1130.151,0,0
,,310,20.77897754,103.01024,0.00801473,0.20454849,1.011539,1.016566,27.632835,-0.0011,101.6865,0,272.108,346.033,353.759,1130.115,0,0
,,311,20.77349141,101.483212,0.00801793,0.20414297,1.013469,1.016576,27.552488,-0.0002,101.6869,0,272.123,346.069,353.799,1130.125,0,0
,,312,20.7756472,99.873536,0.00812726,0.20611438,1.011633,1.01665,27.45195,0.0027,101.6884,0,272.14,346.113,353.872,1130.109,0,0
,,313,20.77926748,101.025208,0.00836718,0.20926411,1.012406,1.016787,27.355665,0.0011,101.6844,0,272.11,346.131,353.889,1130.107,0,0
,,314,20.78132384,102.472281,0.00870782,0.20886581,1.012299,1.016782,27.253201,0.0017,101.6839,0,272.114,346.175,353.897,1130.11,0,0
,,315,20.78009635,99.756109,0.00863011,0.20654469,1.011686,1.016785,27.23415,0,101.6878,0,272.13,346.2,353.925,1130.157,0,0
,,316,20.77760667,101.620361,0.00848296,0.20537693,1.010132,1.016886,27.318931,0.0016,101.6868,0,272.125,346.234,353.962,1130.174,0,0
,,317,20.77507522,102.816448,0.00835053,0.20452278,1.010884,1.016952,27.236481,0.0003,101.6858,0,272.131,346.259,354,1130.201,0,0
,,318,20.77811845,104.36229,0.00832837,0.20625637,1.010022,1.016918,27.150776,0.0018,101.6857,0,272.114,346.265,353.976,1130.256,0,0
,,319,20.78165931,104.288194,0.0085018,0.20832657,1.010763,1.016986,27.050972,0.0004,101.6881,0,272.104,346.266,353.958,1130.294,0,0
,,320,20.78297812,101.502947,0.00858482,0.20783173,1.010172,1.016947,26.937781,-0.001,101.6876,0,272.101,346.261,353.972,1130.287,0,0
,,321,20.78156829,100.474204,0.00843408,0.20691807,1.01113,1.017101,26.849898,0.0015,101.6854,0,272.089,346.307,354.02,1130.291,0,0
,,322,20.77708907,99.97946,0.00820751,0.20649686,1.015177,1.017202,26.912391,0.0025,101.6875,0,272.102,346.298,353.98,1130.291,0,0
,,323,20.77523305,103.580106,0.00810947,0.20729085,1.01311,1.017271,26.852237,0.0029,101.6875,0,272.104,346.349,354.038,1130.285,0,0
,,324,20.77739561,102.173716,0.00814624,0.20958735,1.011434,1.017262,26.912821,0.0022,101.6871,0,272.109,346.371,354.077,1130.308,0,0
,,325,20.78024829,105.982158,0.0084092,0.21146937,1.008788,1.017301,26.76691,0.0033,101.6876,0,272.115,346.357,354.072,1130.334,0,0
,,326,20.77942831,101.066527,0.00852043,0.21123428,1.009149,1.017299,26.730755,0.0012,101.6882,0,272.103,346.396,354.142,1130.341,0,0
,,327,20.77698331,102.10851,0.00823671,0.2090119,1.01029,1.017319,26.650571,0.0017,101.6886,0,272.121,346.43,354.223,1130.39,0,0
,,328,20.77227094,100.858406,0.00800448,0.20817528,1.010483,1.017401,26.548607,0.0013,101.6878,0,272.099,346.465,354.312,1130.425,0,0
,,329,20.7718002,99.515552,0.00789291,0.20936372,1.008987,1.017384,26.529549,0.0024,101.6858,0,272.085,346.51,354.359,1130.438,0,0
,,330,20.77573507,98.360792,0.00782971,0.21231521,1.008607,1.01741,26.530145,0.0017,101.6889,0,272.091,346.563,354.421,1130.445,0,0
,,331,20.77715145,102.436177,0.00787903,0.21438968,1.008139,1.017373,26.451478,0.0013,101.6872,0,272.085,346.611,354.464,1130.513,0,0
,,332,20.77695128,101.861151,0.00788349,0.21319333,1.007759,1.017309,26.435162,0.0017,101.6878,0,272.091,346.65,354.509,1130.588,0,0
,,333,20.77427362,100.228515,0.00762681,0.21239744,1.009761,1.017417,26.3513,0.0018,101.6901,0,272.082,346.69,354.567,1130.549,0,0
,,334,20.76973387,101.17386,0.00751927,0.21277537,1.004659,1.017466,26.332424,0.0014,101.6877,0,272.091,346.74,354.66,1130.55,0,0
,,335,20.76902069,102.434207,0.00757483,0.21570139,1.005143,1.017438,26.167752,-0.0004,101.6851,0,272.082,346.796,354.731,1130.535,0,0
,,336,20.77254371,99.880025,0.00780742,0.21931209,1.005342,1.017497,26.215543,0.0001,101.6869,0,272.066,346.834,354.783,1130.536,0,0
,,337,20.77343371,99.559702,0.00824381,0.22061832,1.009968,1.017478,26.14974,-0.0017,101.6919,0,272.069,346.889,354.803,1130.516,0,0
,,338,20.7712486,99.573049,0.00835681,0.22055724,1.00623,1.017493,26.130946,-0.0004,101.69,0,272.068,346.931,354.888,1130.5,0,0
,,339,20.76603769,100.842953,0.0082702,0.2203107,1.003071,1.017487,26.130118,0.0013,101.688,0,272.045,346.959,354.913,1130.461,0,0
,,340,20.75977147,101.860073,0.00812914,0.22083629,1.01117,1.017562,26.130498,-0.0003,101.6877,0,272.067,347.003,355.012,1130.423,0,0
,,341,20.75987643,98.380145,0.00811551,0.22318838,1.008745,1.017524,25.968515,0.003,101.689,0,272.068,347.078,355.074,1133.209,0,0
,,342,20.76328537,98.453468,0.00824816,0.22611014,1.008053,1.01762,25.914753,0.0016,101.6869,0,272.067,347.1,355.093,1131.093,0,0
,,343,20.76371049,100.907996,0.00836978,0.22746796,1.004368,1.017667,25.765242,-0.0005,101.6858,0,272.048,347.077,355.052,1130.446,0,0
,,344,20.76272351,103.261308,0.0082895,0.22592377,1.006226,1.017661,25.811292,0.0004,101.6881,0,272.038,347.053,355.08,1130.456,0,0
,,345,20.75888923,103.546152,0.00799591,0.22501072,1.006613,1.017659,25.742825,-0.0007,101.69,0,272.035,347.101,355.156,1130.446,0,0
,,346,20.75426531,100.971901,0.00783391,0.22556647,1.006634,1.017692,25.730241,0.003,101.6881,0,272.036,347.166,355.277,1127.342,0,0
,,347,20.7565295,100.223196,0.00777406,0.22838084,1.004172,1.017611,25.6474,0.0028,101.6879,0,272.026,347.23,355.386,1127.637,0,0
,,348,20.76004911,102.868202,0.00791483,0.23156791,1.001638,1.017548,25.55055,0.0007,101.6921,0,272.005,347.329,355.495,1128.005,0,0
,,349,20.76003268,103.966708,0.00798054,0.23195376,0.996964,1.017494,25.449886,-0.0001,101.6929,0,272.012,347.403,355.58,1129.904,0,0
,,350,20.75854742,99.455734,0.00774799,0.23026357,0.999231,1.017474,25.350856,0.0022,101.6886,0,272.016,347.436,355.659,1131.309,0,0
,,351,20.75257498,98.214365,0.00743426,0.22990116,0.99762,1.017406,25.334261,0.003,101.6885,0,271.985,347.52,355.778,1130.59,0,0
,,352,20.74974231,102.148726,0.00726953,0.23084592,0.997762,1.017358,25.333742,0.0002,101.6916,0,271.985,347.569,355.856,1130.45,0,0
,,353,20.75161182,100.365708,0.00722424,0.23373669,0.993113,1.017252,25.334451,0.0009,101.6901,0,271.998,347.619,355.912,1130.466,0,0
,,354,20.75464064,102.149835,0.00750715,0.23729203,1.002605,1.017252,25.249051,-0.001,101.687,0,271.982,347.645,355.982,1130.477,0,0
,,355,20.75446392,102.380909,0.00775452,0.23780629,0.99862,1.017301,25.230045,0.0011,101.688,0,271.983,347.723,356.072,1130.497,0,0
,,356,20.75158639,99.493968,0.00784872,0.23823065,0.996751,1.01731,25.066774,0.0005,101.6905,0,271.968,347.774,356.144,1130.509,0,0
