Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,418,182.335726074451,37.9492702786491,14.4622333862569,0.0424737500000099,4.80472285067985,0.0551755441769416,3.63839074070668,58.9464942720809,23.3284265880101,0.0250350046828165,23.6896020156591,24.5362560571555,0.000614265285289672,0.0694870232228136,2.26822584413065,256.586633951432,0.00234351226948592,0.154536098723126,0.123648870302861,39.9388212832569,141.020321225074,73.65906
,,419,178.85857289151,11.7638668840457,15.5874800298612,0.13440391666666,15.2040629713416,0.0176493124203222,1.13586184372973,59.1270914215639,23.0466963441177,0.0864968252507448,23.3962014885589,24.2207544716637,0.00209501836697669,0.23699302793854,2.26958048595679,256.739873977012,0.00237213671576483,0.15266428058949,0.121479599978142,40.0613855183974,141.114776662444,73.627638
,,420,179.303855949523,8.03923006496926,9.82741900700979,0.19716391666667,22.303610482655,0.0119753365936543,0.773582083133924,59.3061726359844,23.0926723020654,0.0798447733864543,23.4375131511344,24.2672417988883,0.00193761242214653,0.219186925582186,2.27159680135135,256.967963953773,0.00236110426620659,0.152522473373846,0.121697376271428,40.1829740065222,141.20517294282,73.397565
,,421,178.78300219691,10.532779039546,-18.7798279022395,0.150049833333332,16.973963046757,0.015274276283882,1.00689147806054,59.4852160650576,22.8466371909842,-0.117359024944323,23.1878040193295,24.0110212921125,-0.00281791004675969,-0.318768104837069,2.27256560756242,257.077557416564,0.00229190261068376,0.151083898467737,0.121171452851925,40.3044084210839,141.295050035766,73.263214
,,422,182.744999766093,31.6999893304041,-34.0252450574516,0.0509610833333258,5.76482843137169,0.0451896458442295,3.01679664611823,59.6659800660391,23.1058382338881,-0.0713980824967301,23.4548664139565,24.2858531794469,-0.00173396334880962,-0.196149700091586,2.27256560756242,257.077557416564,0.00230291330767126,0.153739225282529,0.123738887307857,40.4268635911638,141.388578355543,73.109635
,,423,182.643208080416,15.643818919875,-35.3477140499977,0.103207916666667,11.6751036953243,0.0223401823608957,1.49879185450774,59.8486741699624,23.0536420047901,-0.150515192999459,23.4044274116616,24.2378450529072,-0.00364816392602933,-0.412688226926394,2.27256560756242,257.077557416564,0.00230568367942146,0.154687184820713,0.123826365924285,40.5506462177798,141.486227352157,73.124796
,,424,182.977339126831,10.4319259995659,-68.4297416196544,0.155054749999999,17.5401300904976,0.0153681981143298,1.01402141948509,60.031484443566,23.2232832975968,-0.434331721109547,23.5819103158865,24.4291539478046,-0.0106103564794,-1.20026657006788,2.27256560756242,257.077557416564,0.00238291211656787,0.157228837692905,0.124418612476313,40.6747687069801,141.583689725392,72.901754
,,425,182.470767297587,14.3044207582632,-65.4601621214999,0.112765249999995,12.7562499999995,0.0216222230009789,1.38803433242881,60.2142084967782,23.1827324395072,-0.302493908620292,23.5491350974327,24.4025791472615,-0.00738163154667116,-0.835026193062348,2.27256560756242,257.077557416564,0.00243823538226104,0.156522038504912,0.12405764980584,40.7990068381212,141.680490580655,72.838661
,,426,180.451858788274,32.0554575220779,-114.709878542518,0.0497635833333424,5.62936463046859,0.0476201567996766,3.06437859381019,60.3956698098212,22.7511240334145,-0.238215435712865,23.119465893573,23.9630760404999,-0.0057083746000082,-0.645743733032601,2.27256560756242,257.077557416564,0.00236974964124754,0.152494459517984,0.122326361903727,40.922198843976,141.773872793007,72.681212
,,427,182.468236442586,19.7460168953433,-104.445932799834,0.0816883333333346,9.24076168929125,0.0284714448680245,1.86012385932491,60.5771298574366,22.7442423692129,-0.356036462119091,23.120651348922,23.9638775283921,-0.00853201417386392,-0.965159974418996,2.27256560756242,257.077557416564,0.00232578487886085,0.151950417861822,0.123331056623958,41.0450275532398,141.866814654418,72.713643
,,428,184.928980862756,9.35818620993211,-27.468874845265,0.174688999999992,19.7611990950218,0.013174795118586,0.876474500648632,60.7608284660893,22.8374952841848,-0.199347204011371,23.2232716608196,24.0711190389737,-0.0047985102778443,-0.542817904733518,2.27256560756242,257.077557416564,0.00230149178447058,0.153110454043802,0.124840946431938,41.1691135547678,141.964552490863,72.498773
,,429,185.719984626371,5.17930388768083,-25.8980318589942,0.316985583333336,35.858097662142,0.00726077051446182,0.492985511588254,60.9461529488338,23.0485560835106,-0.33785077241828,23.4442931838384,24.2986057934625,-0.0082093027360086,-0.928654155657081,2.27256560756242,257.077557416564,0.00230155957697616,0.156269299965686,0.12574474862949,41.2944064022985,142.065624589356,72.359409
,,430,187.166376893278,12.5246471744958,-45.1598446206514,0.132103583333331,14.9438442684764,0.017666583494985,1.21132597981588,61.1325961295936,23.3957657828106,-0.241828881768779,23.8015714168985,24.669416049604,-0.00596577729716452,-0.674861685199606,2.27256560756242,257.077557416564,0.002333818984945,0.160020502518437,0.127107595688456,41.4208325744575,142.168828208357,71.943608
,,431,183.657835565051,64.1808673773853,113.374494820515,0.0252962499999979,2.86156674208121,0.090653911609852,6.20271894042943,61.3180082358228,22.8918301344767,0.118778763191627,23.2949227418572,24.1453058403741,0.0028679495646032,0.324428683778643,2.27399958234472,257.239771758453,0.00229320401156052,0.156905528996825,0.124709250395216,41.5467409974993,142.26916063996,72.07615
,,432,183.672391692619,6.58700336171443,1.890891905246,0.246495083333334,27.8840592006034,0.00905587864213681,0.632322097650907,61.5016733494516,22.6721178229113,0.0194829481269798,23.0778893652933,23.9232561068359,0.000466095557757938,0.0527257418278211,2.27566660490591,257.428348971256,0.00223222956055007,0.155864288153969,0.124538991978835,41.6713651186863,142.364984605212,71.817944
,,433,191.909730466794,12.9617632259183,11.2482761134176,0.130883583333337,14.8058352187033,0.0173750316119521,1.23207734720053,61.6894644105313,23.2913151721964,0.0598746124309309,23.714697467325,24.5882958448403,0.00147221468404688,0.166540122629738,2.27663576002681,257.537981903485,0.00227410639790231,0.161258698145438,0.129865589113623,41.7985674092325,142.469894712544,71.657652
,,434,190.612488548886,41.6243073693407,64.3596767569374,0.0404815000000044,4.57935520362041,0.0555233544091298,3.93219499990315,61.8807255200392,22.7748366696513,0.108336784871785,23.1948276402553,24.0488607606334,0.00260537625463625,0.294725820660209,2.27867455549615,257.76861487513,0.00224766867151343,0.159181151888597,0.128838413606402,41.9279194105926,142.58231686645,71.553565
,,435,193.222650349558,13.1456203404637,23.8006135707532,0.129935916666664,14.6986331070887,0.0181473685758963,1.25525563063485,62.0726430894884,23.065490848359,0.126914969992828,23.4963276042136,24.3671376333275,0.00309255454154487,0.349836486600098,2.28152352089424,258.09089602876,0.0023579949709969,0.163102791017531,0.130894175786787,42.0577857052892,142.695731240203,71.531721
,,436,192.966156458459,8.49741230814304,-2.09975364454382,0.200745916666666,22.708814102564,0.0122600143070432,0.816592270578158,62.2657374928924,23.0497313754405,-0.017299839561671,23.4866695233469,24.365368744923,-0.000421516970148121,-0.0476829151751268,2.28306979816501,258.26581427206,0.00246114781041382,0.163927563900126,0.130917447895666,42.1886915171304,142.811324524983,71.296274
,,437,191.528985391222,9.98951004821883,-35.2463184081578,0.169489416666665,19.1730109351432,0.0146961423934249,0.955298864541183,62.4579850638172,22.7645650916989,-0.248225083740943,23.2028009020253,24.0663749876333,-0.00597387794664623,-0.675778048263148,2.28306979816501,258.26581427206,0.00249084060151184,0.161913047293413,0.129843428174539,42.3190719551655,142.92445094695,71.158555
,,438,193.516982634543,30.7946240924331,-28.3567698013816,0.0555515833333295,6.28411576168886,0.0451122692991918,2.92380213468371,62.6505080478301,22.8442598737057,-0.0651965734648105,23.2886222290951,24.1617523279154,-0.00157526346068549,-0.178197224059445,2.28306979816501,258.26581427206,0.00250605798732966,0.162421837935049,0.13101311643141,42.4495002274685,143.037689606918,70.977188
,,439,199.61656569313,23.344547314264,-10.3401461972546,0.0755898333333308,8.55088612367996,0.0336870857444405,2.18993887240483,62.847074821994,23.2250756635424,-0.0318083352773308,23.6821720839417,24.572487710471,-0.000781609927692751,-0.0884174126349266,2.28306979816501,258.26581427206,0.00254640119690789,0.165537114375264,0.134830875463777,42.582422223416,143.159623740305,71.012906
,,440,195.449862006799,9.26069314169971,-25.7591960277278,0.186571000000005,21.1053167420821,0.0133321708541782,0.867976896510414,63.0446080358439,22.5811841837111,-0.201107072175819,23.0320016955376,23.8973145503692,-0.00480591896208934,-0.543655991186577,2.28306979816501,258.26581427206,0.00248739644843496,0.161939317558849,0.131994264484466,42.7158347933902,143.283200081463,70.797701
,,441,197.561933983031,4.72869113370153,9.1462690075502,0.369330000000001,41.779411764706,0.00696341956332095,0.451672183191235,63.2411139338389,23.0506385751539,0.138447433806788,23.5163759767024,24.3990909739268,0.00337799153255853,0.382125738977209,2.28475879393129,258.456877141549,0.00257179974732134,0.16681608741802,0.133908151178586,42.8487860012217,143.40388647129,70.629737
,,442,194.42071432259,9.636642420423,11.6066381460636,0.178348333333329,20.1751508295621,0.0144673027571986,0.930587099109438,63.4371052579917,22.8141902644823,0.0856734620365025,23.2807700837796,24.1617943263634,0.00207002456895348,0.234165675220981,2.28748280198205,258.765022848648,0.00258021933457504,0.165968658147665,0.132066861477171,42.9817735075496,143.522862574642,70.150688
,,443,194.240867176936,0,-557.299516162288,0.0100173333333421,1.13318250377173,0.258125201134387,16.5620117081394,63.6314360487414,22.8133128161186,-0.230933466808469,23.2870445657941,24.1743004903573,-0.00558265501990789,-0.631522061075553,2.28851781426652,258.882105686258,0.00258572618149912,0.165907191951147,0.131961380572321,43.1137876285743,143.63755315743,70.268762
,,444,196.71364177838,9.10962568575252,-4.44177927697787,0.190891333333333,21.5940422322775,0.0133984054168076,0.876907028381927,63.8269133032191,22.9890017012515,-0.0347886107696072,23.4753642795182,24.3728378281616,-0.000847897168554673,-0.0959159692935151,2.28851781426652,258.882105686258,0.00255763947455495,0.167393951857197,0.133524929254819,43.2465307834879,143.754309241484,70.050081
,,445,201.86551239716,20.0060105730361,-37.2630007078749,0.0891977499999932,10.0902432126689,0.0284030536328627,1.89799294288616,64.0262028803069,23.1767681744705,-0.135202318723799,23.6759622446871,24.5837190720126,-0.00332377582139059,-0.375992739976311,2.28851781426652,258.882105686258,0.00253348847718048,0.169296700021311,0.136619136811571,43.3816028165211,143.879107596195,69.945089
,,446,198.862064802256,20.07900887883,-59.6255935953786,0.0875511666666675,9.90397812971352,0.0284515871442209,1.90745555887461,64.2265666689066,22.7105643658918,-0.216661429466792,23.2069189658761,24.094229855841,-0.00522029028246797,-0.590530574939816,2.28851781426652,258.882105686258,0.0024909696479949,0.166999959544293,0.134618766445473,43.5172217681496,144.005754863019,69.852
,,447,200.862827315642,12.3781020569104,15.5541746128376,0.143449083333336,16.2272718702869,0.0180062024049365,1.19361720685603,64.4264291149655,23.0951930580846,0.0910000046354037,23.604662169986,24.5190327094789,0.00223123209021819,0.252401820160429,2.28963343031163,259.008306596339,0.00258297322930265,0.171223294174394,0.136377668337857,43.6527199855413,144.130713903726,69.754487
,,448,200.949381506238,11.3569798079786,17.0020853751739,0.156414166666668,17.6939102564104,0.0171230130790881,1.10366838829953,64.6273352193765,23.2006208975097,0.107860593807315,23.7250938860183,24.6555940560101,0.00265936701555337,0.300833372800154,2.29207872986452,259.284924192819,0.00267828182158802,0.172629371232215,0.13667140660629,43.7892445230133,144.257444686108,69.575879
,,449,202.884170873829,16.7824405835393,-70.5910648181814,0.106867416666666,12.0890742835595,0.0255099450790981,1.62895355921515,64.8292519955665,23.351694274111,-0.303780606218408,23.8904918695907,24.8333322879881,-0.00754388473686819,-0.853380626342555,2.2934084133723,259.435340879219,0.00272618192991173,0.174082058743294,0.137965253545538,43.9265628530893,144.385861905493,69.45751
,,450,200.316000741291,20.5380027899792,11.1549581067108,0.0862203333333369,9.75343137254942,0.0307741271220063,1.98210978017846,65.0308520813741,22.8204000089373,0.0396195424023099,23.3550802676926,24.2755001184451,0.000961784206280014,0.108799118357468,2.29388930547544,259.489740438398,0.00265335549850186,0.170898165950254,0.136059439096226,44.0635751994101,144.513004625276,69.353154
,,451,211.691948592617,9.49762198987573,-29.4688286745907,0.197034250000006,22.288942307693,0.01405250634795,0.904767219479861,65.236856056041,23.6324700383251,-0.230880064839983,24.1930690581945,25.1488518954675,-0.00580636855627666,-0.656829022203242,2.29437019757858,259.544139997576,0.00276882504888866,0.178270130514805,0.143428549902035,44.2033191939093,144.649348239559,69.255096
,,452,210.468368442008,10.8858065952773,-59.7683006861641,0.170914333333326,19.3342006033175,0.0163057757083237,1.03910352220385,65.4479362145583,23.2975750159868,-0.411949640159673,23.8545834681608,24.7973496524528,-0.0102152592662415,-1.15557231518569,2.29437019757858,259.544139997576,0.00278689078467089,0.177597685761783,0.14266810637571,44.3463675220481,144.796319058757,68.991211
,,453,210.957339710952,19.8305634638316,-56.9667474512377,0.0940398333333334,10.6379901960784,0.0306664225403969,1.90692872396253,65.6586490686348,23.3036338433864,-0.216034787658809,23.8622387514087,24.7975962293499,-0.00535714343585649,-0.606011700888743,2.29437019757858,259.544139997576,0.00288386526462851,0.179327259379983,0.143231818946122,44.489317484709,144.941830173587,68.926377
,,454,208.297295441245,13.6356005672447,-27.6429921511656,0.135039750000002,15.2759898190047,0.0217779559267045,1.31143654129168,65.8682763862109,22.9495065886575,-0.15290776687975,23.4974135219647,24.4127739585724,-0.00373290274934542,-0.422274066668034,2.29437019757858,259.544139997576,0.00294088972385324,0.177096062676896,0.141467287343356,44.6316670378538,145.084309220729,68.774374
,,455,211.629024763762,9.11294277578195,-23.632292871869,0.205290499999999,23.2229072398189,0.0145404732996451,0.871682520574531,66.0782395463134,23.1515801962236,-0.196985433919706,23.7023449893363,24.6286495568497,-0.0048514852198124,-0.548810545227647,2.29437019757858,259.544139997576,0.00298502103392079,0.178948140490005,0.143584274227193,44.7741928186391,145.226900101788,68.648878
,,456,211.632088969645,11.9322818354511,-27.462975635454,0.156787083333331,17.7360953996981,0.0186720134410255,1.13187507597141,66.2898701031801,22.8596792577243,-0.176989497033463,23.4075128046759,24.3282224183227,-0.00430583984953716,-0.487085955829996,2.29437019757858,259.544139997576,0.00292753052737913,0.177463391859249,0.143345066924425,44.9176574892149,145.372522156097,68.391696
,,457,214.53728143114,13.4557666012828,48.4469009193101,0.140944000000006,15.9438914027156,0.0207851841378924,1.26931478065484,66.5029547883805,22.8725403991478,0.280479634485929,23.4281296984368,24.3450830777308,0.00682830000317152,0.772432127055602,2.29778434758016,259.930356061104,0.00292954699313122,0.178902302444623,0.145152527957432,45.0619062866558,145.520688814837,68.328439
,,458,212.885992695419,9.25637178098378,-12.3799154630484,0.203309916666668,22.998859351433,0.0144158153654164,0.881240999474642,66.7166664254438,22.6666222986501,-0.104294654277392,23.2228573852915,24.1331600221658,-0.00251695958113275,-0.28472393451728,2.30119849758175,260.316572124632,0.00293087822062486,0.17916503416644,0.144289330225203,45.2066272157471,145.669577348131,68.092307
,,459,218.601062340151,11.0531349005795,-43.9149588131461,0.174831249999999,19.7772907239818,0.0175949510840349,1.05997602052359,66.9324099529616,23.2791179925778,-0.30965348735772,23.8559861698976,24.7945121126033,-0.00767770714300082,-0.868518907579278,2.30119849758175,260.316572124632,0.00307614729171066,0.185316932638163,0.148388861788408,45.3529663117539,145.822243906234,67.945094
,,460,224.193244315137,38.3264107163601,-163.6580108326,0.051710250000004,5.84957579185566,0.0618682343961078,3.66727925461441,67.1538071062892,23.8350216325972,-0.333301859420648,24.4310642864404,25.3907874062489,-0.00846279665465713,-0.95732993830963,2.30119849758175,260.316572124632,0.00319922186768158,0.18963592707594,0.152139808421394,45.5032306468588,145.986537187585,67.764655
,,461,217.844792412379,28.0262344691949,-26.4343844835738,0.0687123333333316,7.77288838612348,0.044565592979099,2.6576514159891,67.374826124653,23.0075727559798,-0.0741153666458669,23.585138265394,24.5073096214395,-0.00181636823809677,-0.205471520146693,2.30119849758175,260.316572124632,0.00306220587997743,0.182613429979244,0.147568965408023,45.6530850337735,146.14929745044,67.805198
,,462,219.513394360385,8.57668428845986,4.27355704926799,0.226252749999996,25.5942024886873,0.0133177956957655,0.808142299236267,67.5935052180394,23.0172748275893,0.0394466112020749,23.5933242746671,24.5117135595133,0.00096690403467875,0.109378284465922,2.30168194959909,260.371261266865,0.00301318790010504,0.182844417593525,0.148498903129329,45.8011189680422,146.306288350735,67.593662
,,463,221.097719175157,11.7514484105721,-47.7581200681199,0.166320249999994,18.8145079185513,0.017903640071226,1.10644384821617,67.8138107748071,23.0634008191714,-0.323344108143075,23.6441962399463,24.5656013801392,-0.0079431424692594,-0.898545528196765,2.30216540161643,260.425950409098,0.00297773789255621,0.184024017446268,0.149528901580531,45.9501328703971,146.466113984465,67.401698
,,464,218.625335265811,14.5249263256172,16.2947599246533,0.133057333333335,15.05173453997,0.0222185207057493,1.39477302698145,68.0336723020276,23.0062453444274,0.0884440175010775,23.5914640207157,24.5142335698946,0.00216813730288126,0.245264400778423,2.30324947026787,260.548582609487,0.00295633711571848,0.185584779575415,0.148398250531619,46.0990964464532,146.62429375437,67.251688
,,465,214.280789403418,4.31717085589285,7.74255673937401,0.438769333333337,49.6345399698345,0.00670225753847646,0.422276655564226,68.2501253643622,22.7635645836953,0.140032664962052,23.3424167386603,24.2600286136902,0.00339719645883067,0.38429824194917,2.30603213714872,260.863363930851,0.00294074507198565,0.185282046644147,0.145968272313685,46.2462797078759,146.774463149166,67.065249
,,466,214.254837397669,8.9580337985919,-22.1931139873884,0.211431749999996,23.91761877828,0.0138302416619759,0.874575938229905,68.4643931777628,22.6343100213736,-0.194524187803737,23.2103239829412,24.122084668654,-0.0046923289283029,-0.530806439853269,2.30773073537814,261.055513051826,0.0029241521975144,0.184913121127837,0.145893928670174,46.3922108083678,146.919298664727,66.498758
,,467,218.020738539765,0,0,0.00106708333333453,0.120710784313861,2.69498714796423,173.864029893885,68.6805309657315,22.6449045057059,0.246075978596923,23.2194569339045,24.1301055897769,0.00593783934665144,0.671701283557855,2.31069965505146,261.391363693605,0.0028757758691434,0.185527408566142,0.148030864928734,46.5391732051673,147.067518127905,66.64349
,,468,223.079227772952,14.2090301117088,58.829661249944,0.138786416666671,15.6998208898949,0.0203806024133003,1.34247796471213,68.9010809488878,22.657599553308,0.338150106638659,23.2381836637171,24.1453653815303,0.00816475787859385,0.923615144637314,2.31775095366409,262.189021907702,0.00282855077845006,0.186317706176363,0.150903912555511,46.6886405939094,147.224531942068,66.414797
,,469,224.959930184955,31.3581619514434,56.7093393066787,0.0634171666666662,7.17388763197582,0.0439421340832924,2.93618104086284,69.1251005278668,22.5389453354082,0.149650572868009,23.1240831987384,24.0316194816049,0.00359634562236817,0.406826427869703,2.32363150541457,262.854242693956,0.00278668564084915,0.186204282431904,0.151903924139015,46.8400445122566,147.388274046624,66.406366
,,470,222.72986601942,22.8197308315963,-43.8826293283191,0.0862819999999947,9.76040723981841,0.0323314174911902,2.16409237560253,69.348945425969,22.4340664456862,-0.158194497550925,23.025945959814,23.9343408419559,-0.0037862810237058,-0.428312332998393,2.32542967822575,263.05765590789,0.0027896193639747,0.186722218351726,0.150760216092808,46.9913765823726,147.550947714828,66.267203
,,471,223.718468569258,13.6027131685715,-20.8272049205369,0.145387999999998,16.4466063348414,0.0197705516333388,1.30537465282214,69.5721695932633,22.6924178181193,-0.124995214974855,23.3037066635817,24.2251326948486,-0.00302802566898698,-0.342536840383142,2.32542967822575,263.05765590789,0.00287440096086783,0.189785810024502,0.15178826092474,47.1426508208813,147.711612724551,66.223744
,,472,228.109846481904,13.4388462660914,-61.7567211575948,0.150049416666667,16.9739159125189,0.0197767186896689,1.29192086329084,69.7980837507889,23.1530622404309,-0.374619860860058,23.7892810236324,24.7359015180583,-0.00926655998494312,-1.04825339196189,2.32542967822575,263.05765590789,0.0029674851029656,0.193851971916288,0.154832583345268,47.2959612430163,147.87729608218,65.989205
,,473,225.990128071641,14.2301483000121,-66.6220055004483,0.140388749999998,15.8810803167419,0.0208727906378292,1.36435798212181,70.0251337380657,22.8454943203051,-0.382856073616347,23.4869099491028,24.4294937947711,-0.00935298007470096,-1.05802942021504,2.32542967822575,263.05765590789,0.00293030498665651,0.191540511662601,0.153315275128547,47.4500351722532,148.044680207327,65.927038
,,474,223.143967153066,9.8253200905683,-24.0282320574512,0.200766250000004,22.7111142533942,0.014384176279036,0.932129228698707,70.249700785678,22.279353495773,-0.202319341358388,22.9152194038103,23.8437808857782,-0.00482405804430437,-0.545707923563842,2.32542967822575,263.05765590789,0.00288785713088108,0.187140089761236,0.151089978036993,47.602237798836,148.206119801008,65.694148
,,475,226.307180139987,12.318368961634,-46.3095616110892,0.162404250000003,18.371521493213,0.0183007528276883,1.17124214702864,70.4744263593246,22.5456035999566,-0.311448077236711,23.1999843105298,24.148068878787,-0.00752086962127787,-0.850777106479397,2.32542967822575,263.05765590789,0.00297212003741614,0.19021470245658,0.153312122255186,47.7544388489821,148.367213388052,65.547953
,,476,229.488586813432,14.3617453266911,-33.4584097151881,0.141255749999999,15.9791572398189,0.0220124761691202,1.38485444895446,70.7023242428013,23.0228030864249,-0.191569884974664,23.7030939219539,24.670854496526,-0.00472619275812616,-0.534637189833275,2.32542967822575,263.05765590789,0.00310938883062618,0.195618653827897,0.155908788445363,47.9090493043324,148.534294627734,65.36572
,,477,225.535429213228,10.1385113831715,-25.4995237165309,0.196649499999996,22.2454185520357,0.0161074892459921,0.986516194649963,70.9298362508146,22.7224181912583,-0.205773189672831,23.4048345589668,24.3689112127125,-0.00501446858909385,-0.567247577951792,2.32542967822575,263.05765590789,0.00316752970647966,0.193997916419814,0.153525819307893,48.063766608209,148.699866353909,65.248465
,,478,223.765166102164,12.591001243408,3.51414550436846,0.157103000000001,17.7718325791856,0.0203506369034971,1.23072564839422,71.1544865484723,22.5576162521982,0.0228027247781511,23.2472183707484,24.2112645108882,0.000552082801172799,0.0624528055625339,2.32570571962634,263.088882310672,0.00319714610945012,0.193350691539677,0.152472184239806,48.2167656099829,148.858758469607,64.993313
,,479,221.450001373557,13.6568631603804,18.8097166112942,0.143343166666665,16.2152903469079,0.0219523853455872,1.32881917810538,71.3770941322102,22.0664737277384,0.113739559691296,22.752244994328,23.705422726125,0.00269624434316549,0.305005016195192,2.32732988319851,263.272611221551,0.00314672443132337,0.190477148917021,0.150761150105672,48.3683822771556,149.012722614217,64.928491
,,480,225.582844316359,13.5287113343936,-3.82494990749917,0.147401499999999,16.6743778280542,0.0217008658409358,1.30656488769826,71.6006105550551,22.0609027013188,-0.0237691244652755,22.7604925691194,23.719988282021,-0.000563803353790235,-0.0637786599310221,2.32867800537009,263.425113729648,0.00319874017625268,0.192589624294054,0.153363085150865,48.5204443947839,149.167938656365,64.691164
,,481,230.680712360893,3.73084577358364,4.26353684397498,0.546583166666666,61.8306749622925,0.00606389656287083,0.360834532355018,71.8287423333937,22.2042713363372,0.0975580313296165,22.9164549112,23.8870899465597,0.00233037746937984,0.263617360789575,2.32984319410478,263.556922410043,0.00331442378567305,0.197226081337291,0.156893067417632,48.6755724710681,149.33210464323,64.551391
,,482,239.144960275084,6.35652346126588,9.43493991822965,0.33257825,37.6219739819004,0.0105785170645542,0.617529968585395,72.0636551697117,22.7035411178511,0.128421522624157,23.4420235829274,24.4340336630592,0.00313785580685996,0.35496106412443,2.3325773107429,263.8662116225,0.00351818469292458,0.205377036274685,0.162822409445988,48.8354302094999,149.509658028448,63.745331
,,483,241.323421654452,0,0,-0.0238045000000007,-2.69281674208152,0,0,72.3038893606765,22.4740660719698,-0.0158732472551422,23.2149474621367,24.1987761988827,-0.000384113157876715,-0.043451714691936,2.33414623864633,264.043692154562,0.00360271620502242,0.206087031140301,0.164160286947803,48.9989215576968,149.697493500365,63.920825
,,484,244.222198295463,6.94056558303367,8.2736645017232,0.311058833333327,35.1876508295619,0.011651953027647,0.661938166029563,72.5466621706515,22.2622369506027,0.107291227125611,23.0072290053749,23.9870164247851,0.00257359642729738,0.291130817567577,2.33543303685998,264.189257563346,0.00362444291483461,0.205901713663958,0.165736616315184,49.1638700093283,149.889797873247,63.637575
,,485,254.403880747329,15.8684361154384,17.2475467573392,0.141723500000004,16.032070135747,0.0262405406968876,1.4973361790443,72.7959752101729,22.684739709514,0.0999518081250384,23.4518350083887,24.4556125468579,0.00244438269286382,0.276513879283238,2.33794202642006,264.473079911771,0.00371890126945545,0.21220772397079,0.172295165019818,49.3328858999958,150.094794247779,63.403689
,,486,257.763873456816,45.4229840945688,-56.2871935275155,0.0501647500000052,5.67474547511371,0.0742308641656096,4.2387614104622,73.0520590872749,22.4527058071343,-0.116582588583126,23.2232070927081,24.2200231254636,-0.00282363299150972,-0.319415496777118,2.33916421776649,264.611336851413,0.00372377274315215,0.212636406465505,0.174211820781327,49.5061393928964,150.312878780401,63.340949
,,487,261.576024255117,11.8031226537655,6.46964256003137,0.195908500000001,22.1615950226245,0.0194561934072199,1.1066619101842,73.3117290361309,22.5316091710942,0.052103565994473,23.315663450309,24.3257432630688,0.00126745796947191,0.143377598356551,2.33979794675123,264.683025650591,0.00381163366611837,0.216804474831323,0.176958039134276,49.6817243228542,150.53743128569,63.248499
,,488,266.732160827593,20.9575749019649,-15.0187946398276,0.112508833333329,12.7272435897431,0.035135633168754,1.98166794077682,73.5758831286723,22.8321792362026,-0.0684921283219328,23.6377473619326,24.6706753666283,-0.00168974706299985,-0.191147857805413,2.34043167573596,264.75471444977,0.00395306909624433,0.222955148070861,0.180753259075048,49.8605799719588,150.770252312853,62.998032
,,489,262.430246610699,28.8140125120193,-21.9553847883625,0.0805123333333349,9.10773001508313,0.0488796749260922,2.72055639164019,73.8404643323914,22.2830008962992,-0.0733613560923003,23.0809279380365,24.0955095802516,-0.00176767925854227,-0.199963717029669,2.34043167573596,264.75471444977,0.00393541668087459,0.21903834305587,0.17781227759653,50.0398627402946,151.002994544768,63.011255
,,490,262.923600154339,9.48694186300848,15.8882761941736,0.24499408333333,27.7142628205125,0.0158979987506527,0.89004388182061,74.1031412557739,22.087954200524,0.162860391964324,22.8955949570874,23.9010456439957,0.00389253366193834,0.44033186221022,2.34237794256693,264.974880380875,0.0038949156307506,0.218055484953079,0.177926482808158,50.217732120497,151.230900521988,62.793103
,,491,269.037609029606,14.231436639778,10.881707619273,0.167115416666663,18.9044588989438,0.0233736901752054,1.32501675737584,74.3691218603659,22.3060451623418,0.0752638831831098,23.1376391335537,24.1616699262695,0.0018185011028396,0.205712794438869,2.34523345994932,265.297902709199,0.00390610397266694,0.221430727499174,0.181788759783987,50.3975897417931,151.464606640256,62.575215
,,492,268.92389227963,32.9093987562085,-27.8497220772889,0.0722373333333367,8.17164404223265,0.0532125244978794,3.0626744629785,74.6381026110205,22.051961340661,-0.0841509040094043,22.8865703438382,23.9069286375471,-0.0020117896569379,-0.227578015490713,2.34614271050074,265.400759106419,0.00384393086966166,0.221239436073676,0.181679732757316,50.5793239880637,151.703460591505,62.449641
,,493,271.833848325533,3.29630565723387,-3.5291490774157,0.729001333333335,82.4662141779791,0.00532427690588166,0.310643433977121,74.9084814813231,22.2741235277022,-0.106458938710079,23.1307001531011,24.1666356450778,-0.00257275438296815,-0.29103556368418,2.34614271050074,265.400759106419,0.00388140496342361,0.226459477560567,0.184062728736002,50.7621952188104,151.944181503698,62.268944
,,494,275.481444704023,5.00632520120032,-3.80246191632393,0.486435833333337,55.0266779788843,0.00818070491597925,0.476708750983947,75.1821391278379,22.5707453459162,-0.075473347960533,23.4504238191376,24.5073761926202,-0.00184965373098531,-0.209236847396528,2.34614271050074,265.400759106419,0.0039793880130585,0.23188821854217,0.186904246122275,50.9476787062395,152.190565036109,61.209783
