General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.93722523,112.594785,0.00277593,0.04951944,0.990912,0.992874,44.028269,0.0012,102.3566,0,271.899,329.998,335.584,1156.749,0,0
,,175,20.94105096,110.076284,0.00288234,0.05220281,0.992094,0.992823,44.028472,0.0004,102.3588,0,271.909,329.984,335.57,1156.848,0,0
,,176,20.94341874,116.503326,0.00315304,0.05288871,0.991713,0.992892,43.946964,0.0013,102.3571,0,271.899,329.931,335.455,1158.976,0,0
,,177,20.94334459,114.683283,0.00332593,0.05102646,0.992545,0.992954,43.926807,-0.0019,102.3539,0,271.926,329.918,335.475,1160.072,0,0
,,178,20.9402381,112.167458,0.00325943,0.04929849,0.992747,0.992996,43.926967,0.0019,102.3543,0,271.9,329.941,335.444,1157.604,0,0
,,179,20.93610355,111.35297,0.00323104,0.04898473,0.991494,0.993046,43.926931,0.0036,102.3559,0,271.907,329.939,335.495,1157.034,0,0
,,180,20.93816716,112.539821,0.0032645,0.05030954,0.993338,0.993077,43.926917,0.0015,102.356,0,271.912,329.994,335.68,1157.061,0,0
,,181,20.94183873,111.734832,0.00343794,0.05267764,0.992601,0.99306,43.977035,0.0019,102.3581,0,271.894,330.176,335.926,1157.079,0,0
,,182,20.94527227,113.15973,0.0035816,0.05231714,0.991286,0.993035,43.938211,0.0034,102.3575,0,271.895,330.259,335.909,1156.997,0,0
,,183,20.94494896,116.98336,0.00345289,0.05041652,0.992235,0.993072,43.847435,0.0005,102.3604,0,271.904,330.213,335.854,1157.012,0,0
,,184,20.94144002,111.578119,0.00325165,0.04927921,0.992726,0.992988,43.893044,0.0008,102.3625,0,271.904,330.253,336.031,1157.043,0,0
,,185,20.93790259,110.669745,0.00309712,0.04860274,0.991505,0.993049,43.844204,0.0023,102.3612,0,271.889,330.337,336.104,1157.042,0,0
,,186,20.94078453,107.415204,0.00303977,0.04980779,0.992095,0.993005,43.828672,0.0012,102.3592,0,271.897,330.35,336.177,1157.059,0,0
,,187,20.94429092,108.27161,0.00317453,0.05206345,0.992143,0.993001,43.8289,0.0004,102.361,0,271.897,330.43,336.39,1157.127,0,0
,,188,20.94573312,111.181364,0.00326151,0.051259,0.990732,0.993004,43.909037,0.0012,102.3596,0,271.91,330.57,336.6,1157.202,0,0
,,189,20.94446063,111.721843,0.00304693,0.04922082,0.992082,0.992993,43.846351,0.0033,102.3595,0,271.902,330.649,336.624,1157.262,0,0
,,190,20.94073778,109.209663,0.00284742,0.04830676,0.991383,0.993001,43.908988,0.0027,102.3611,0,271.913,330.655,336.691,1157.336,0,0
,,191,20.93825723,110.091066,0.0027688,0.04871709,0.991532,0.992972,43.926098,0.0011,102.3618,0,271.9,330.707,336.828,1157.348,0,0
,,192,20.94141944,108.769646,0.00279342,0.05010747,0.991448,0.992986,43.846752,0.0028,102.3597,0,271.902,330.764,336.911,1157.397,0,0
,,193,20.94480797,110.477991,0.00296747,0.05211849,0.99244,0.992927,43.828504,0.001,102.3579,0,271.901,330.788,336.845,1159.556,0,0
,,194,20.94573489,111.063082,0.00310092,0.05153722,0.99195,0.992902,43.907926,0.0011,102.3586,0,271.897,330.757,336.878,1157.988,0,0
,,195,20.94397786,113.33602,0.00290704,0.04904193,0.992024,0.992868,43.84684,-0.0004,102.3591,0,271.899,330.742,336.751,1157.584,0,0
,,196,20.93955995,111.167528,0.00274022,0.04820396,0.992596,0.992975,43.828232,0.0008,102.3576,0,271.894,330.653,336.474,1157.66,0,0
,,197,20.93857218,109.858057,0.00280705,0.04888673,0.990829,0.992941,43.82817,0.0011,102.357,0,271.907,330.49,336.271,1157.656,0,0
,,198,20.94366906,109.125195,0.00312629,0.05132176,0.992273,0.992883,43.828234,0.0034,102.3577,0,271.915,330.444,336.212,1157.651,0,0
,,199,20.94706237,109.242565,0.00349293,0.05235619,0.990983,0.99282,43.828184,0.0021,102.3581,0,271.887,330.462,336.331,1157.676,0,0
,,200,20.94761618,110.672695,0.00367764,0.05049362,0.992219,0.992819,43.82817,0.0018,102.3593,0,271.91,330.579,336.522,1157.633,0,0
,,201,20.94410182,109.176025,0.00354583,0.04868636,0.99138,0.992811,43.743973,0.0015,102.3587,0,271.908,330.698,336.607,1157.654,0,0
,,202,20.9389437,108.77039,0.00343187,0.04817562,0.992076,0.99283,43.809026,-0.0007,102.3599,0,271.901,330.715,336.625,1160.416,0,0
,,203,20.93915425,103.937685,0.00339198,0.04874999,0.991623,0.992887,43.802517,-0.0002,102.3612,0,271.892,330.735,336.671,1158.226,0,0
,,204,20.94281067,105.245544,0.00335504,0.0500947,0.990119,0.992857,43.739547,0.0014,102.3615,0,271.874,330.817,336.787,1157.565,0,0
,,205,20.94545447,108.510506,0.00353826,0.05089269,0.991744,0.992847,43.726541,0.0004,102.3618,0,271.883,330.889,336.911,1157.539,0,0
,,206,20.9470207,106.624346,0.0034625,0.04947389,0.992903,0.992847,43.788635,-0.0008,102.3605,0,271.886,330.973,336.924,1157.528,0,0
,,207,20.94476837,108.319975,0.00314799,0.04791182,0.990438,0.992868,43.823409,0.0012,102.3591,0,271.889,330.991,337.002,1157.521,0,0
,,208,20.94022493,109.321595,0.00294472,0.04753732,0.990639,0.992852,43.745215,-0.0009,102.3599,0,271.888,331.006,336.968,1157.552,0,0
,,209,20.94020054,110.073778,0.00297112,0.04847356,0.991979,0.992954,43.726478,0.0026,102.3599,0,271.906,330.971,336.909,1157.543,0,0
,,210,20.94352585,110.524241,0.00328509,0.05068934,0.991152,0.992924,43.726572,0.0007,102.3593,0,271.912,330.937,336.795,1157.601,0,0
,,211,20.94564636,107.921102,0.00364099,0.05149152,0.991378,0.992923,43.646973,0.0011,102.3592,0,271.905,330.847,336.612,1158.692,0,0
,,212,20.94524752,108.996813,0.00373547,0.0495068,0.991567,0.992947,43.630128,0.0022,102.3592,0,271.916,330.792,336.587,1157.858,0,0
,,213,20.94213743,106.982551,0.00370437,0.04825766,0.991343,0.99293,43.629628,0.0021,102.3576,0,271.914,330.797,336.571,1157.618,0,0
,,214,20.93810968,103.462257,0.00368068,0.04771729,0.991208,0.992947,43.629813,0.0017,102.3591,0,271.937,330.849,336.71,1157.593,0,0
,,215,20.94039396,102.072221,0.0036405,0.04857946,0.991278,0.99291,43.707322,0.0018,102.3579,0,271.926,330.957,336.829,1157.493,0,0
,,216,20.94400513,105.728506,0.00371004,0.05091296,0.991453,0.99291,43.649329,0.0025,102.3596,0,271.925,330.999,336.759,1157.451,0,0
,,217,20.945768,110.490062,0.00387292,0.05055891,0.992204,0.992902,43.548239,0.0003,102.3602,0,271.948,330.855,336.473,1157.431,0,0
,,218,20.94478386,109.799172,0.00364793,0.04885658,0.990373,0.992878,43.527845,0.0013,102.3591,0,271.941,330.693,336.295,1157.39,0,0
,,219,20.94172839,110.317665,0.00341666,0.04756506,0.989019,0.992799,43.611803,0.0015,102.3597,0,271.946,330.665,336.321,1157.443,0,0
,,220,20.9397435,104.371804,0.00325212,0.04744942,0.990543,0.992772,43.546297,0.0008,102.3582,0,271.953,330.702,336.433,1157.443,0,0
,,221,20.94297674,106.032292,0.00326916,0.04879239,0.991502,0.992812,43.447463,0.0015,102.3584,0,271.957,330.759,336.406,1157.33,0,0
,,222,20.94642386,104.443506,0.00345978,0.05120701,0.991128,0.992758,43.42998,0.0025,102.3575,0,271.95,330.687,336.285,1153.584,0,0
,,223,20.94775495,105.724581,0.00363076,0.05010591,0.9917,0.992743,43.509038,0.0032,102.3583,0,271.945,330.7,336.344,1153.064,0,0
,,224,20.94629119,106.084031,0.00349954,0.04834275,0.990591,0.992723,43.449671,0.0044,102.3556,0,271.952,330.753,336.543,1152.852,0,0
,,225,20.94216885,107.551543,0.00332701,0.04748438,0.99095,0.992665,43.417549,0.0033,102.3554,0,271.946,330.847,336.621,1156.37,0,0
