General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,721,20.66266159,127.779476,0.00385045,0.27899875,1.000039,1.000036,80.450518,0.0001,69.9794,0,267.431,340.385,347.562,1059.438,0,0
,,722,20.65868745,122.801245,0.00374609,0.27531325,1.000036,1.000054,80.350777,0.0004,69.9825,0,267.43,340.43,347.645,1059.508,0,0
,,723,20.65353438,130.839054,0.00359578,0.27315568,1.000034,1.000049,80.329586,0.0021,69.9792,0,267.448,340.468,347.709,1059.547,0,0
,,724,20.65468185,124.444968,0.00349556,0.27303474,1.000038,1.000042,80.328455,0.0026,69.9641,0,267.442,340.546,347.849,1062.186,0,0
,,725,20.66054445,127.10899,0.00364026,0.27615488,1.000018,1.000021,80.250898,0.0004,69.9667,0,267.445,340.62,347.901,1060.198,0,0
,,726,20.66519532,126.026772,0.00381368,0.2783436,1.000029,1.00003,80.15095,0.002,69.9494,0,267.444,340.645,347.951,1059.526,0,0
,,727,20.66609185,127.799945,0.00398455,0.27720911,1.000009,1.00001,80.12897,-0.0011,69.9464,0,267.421,340.64,347.933,1059.506,0,0
,,728,20.66348612,126.429685,0.00389126,0.27520277,0.999973,0.99999,80.04357,-0.0017,69.947,0,267.447,340.683,347.987,1059.522,0,0
,,729,20.65885249,127.366581,0.00368277,0.27388058,0.999991,0.999995,80.02001,-0.0015,69.948,0,267.419,340.77,348.088,1059.519,0,0
,,730,20.65963827,127.101369,0.00358181,0.27603615,0.999983,0.999995,79.941139,-0.0004,69.9494,0,267.406,340.792,348.118,1059.519,0,0
,,731,20.66208286,125.750664,0.00357243,0.28008025,0.999974,0.999975,79.840197,0.0009,69.9476,0,267.418,340.835,348.188,1059.517,0,0
,,732,20.66266266,123.182637,0.0036257,0.28212947,0.999944,0.999941,79.818517,0.0003,69.9576,0,267.428,340.936,348.298,1059.537,0,0
,,733,20.6609548,126.258831,0.00356694,0.2800915,0.999924,0.999921,79.817812,0.0019,69.9583,0,267.429,340.995,348.31,1062.216,0,0
,,734,20.65698998,126.556639,0.0033322,0.27727777,0.999955,0.999963,79.738827,0.0006,69.963,0,267.418,340.999,348.351,1060.249,0,0
,,735,20.65252051,127.622986,0.00325517,0.27489389,0.999981,0.999973,79.718526,0.0003,69.9771,0,267.418,341.041,348.376,1059.512,0,0
,,736,20.65447656,132.088061,0.00326682,0.2764835,0.999973,0.999963,79.638984,0.0009,69.9826,0,267.421,341.031,348.329,1059.494,0,0
,,737,20.65832529,128.088806,0.00342958,0.28133416,0.999972,0.999963,79.538682,-0.0003,69.981,0,267.43,341.034,348.348,1059.453,0,0
,,738,20.65880249,126.399496,0.00363792,0.28362213,0.999976,0.999971,79.507457,-0.0022,69.9974,0,267.416,341.031,348.362,1059.428,0,0
,,739,20.65580963,129.214487,0.00354224,0.28335726,0.999983,0.999983,79.435731,-0.0009,69.9998,0,267.406,341.037,348.373,1059.489,0,0
,,740,20.65023766,128.3251,0.00342824,0.28346383,0.999975,0.99998,79.417583,0.0002,70.0289,0,267.416,341.034,348.396,1059.461,0,0
,,741,20.64484797,128.878754,0.00333904,0.28375308,0.999975,0.999986,79.330454,0.0004,70.0545,0,267.425,341.083,348.461,1059.421,0,0
,,742,20.64722476,124.212973,0.00332973,0.28497669,0.99998,0.999978,79.317391,0.0003,70.0732,0,267.413,341.135,348.572,1059.414,0,0
,,743,20.64941772,124.558118,0.00348392,0.28655652,0.999984,0.999984,79.240695,0,70.0832,0,267.406,341.191,348.619,1059.412,0,0
,,744,20.65058851,126.156649,0.00365291,0.28476027,0.999963,0.999973,79.141565,0.0006,70.0744,0,267.411,341.168,348.563,1059.406,0,0
,,745,20.64931781,128.067285,0.00356402,0.28154896,0.999979,0.999982,79.117627,-0.0009,70.0821,0,267.414,341.047,348.395,1059.45,0,0
,,746,20.64653463,123.179334,0.00334429,0.27978158,0.999962,0.999954,79.037667,-0.0016,70.0807,0,267.402,341.007,348.441,1059.434,0,0
,,747,20.64457601,122.939029,0.00324766,0.27998964,0.999972,0.999976,78.958674,-0.0017,70.088,0,267.386,341.064,348.574,1059.387,0,0
,,748,20.64933491,129.90513,0.00328964,0.28261903,0.999979,0.999985,78.922222,0.0017,70.0977,0,267.408,341.162,348.678,1059.363,0,0
,,749,20.65328702,127.329921,0.00350915,0.28551312,0.999963,0.999963,78.916765,-0.0005,70.1007,0,267.418,341.276,348.755,1059.385,0,0
,,750,20.65443771,128.609315,0.00364956,0.28516359,0.99994,0.999964,78.815757,-0.0006,70.1095,0,267.421,341.296,348.763,1059.354,0,0
,,751,20.65197582,127.578778,0.00349346,0.28347437,0.99992,0.999935,78.734168,0.0001,70.1096,0,267.395,341.305,348.761,1059.354,0,0
,,752,20.64637332,130.10684,0.00332107,0.28138181,0.999904,0.999904,78.718176,0.0005,70.1122,0,267.405,341.328,348.828,1059.372,0,0
,,753,20.64503128,127.066845,0.00319828,0.28086021,0.999911,0.999915,78.709718,0.0021,70.1131,0,267.401,341.4,348.913,1055.383,0,0
,,754,20.6486999,126.649187,0.00329756,0.28273249,0.99991,0.999926,78.716417,-0.0003,70.1067,0,267.399,341.368,348.879,1054.312,0,0
,,755,20.65341661,126.040835,0.00359383,0.28574858,0.999913,0.999936,78.640432,-0.0009,70.1103,0,267.401,341.347,348.893,1054.319,0,0
,,756,20.65452986,126.941449,0.00377449,0.28702828,0.999936,0.999929,78.539728,-0.002,70.1054,0,267.378,341.415,349.007,1058.398,0,0
,,757,20.65065469,125.046631,0.00369372,0.28704866,0.999913,0.999905,78.43725,0.0006,70.0921,0,267.388,341.466,349.06,1059.478,0,0
,,758,20.64398104,131.557576,0.00353064,0.28679058,0.999912,0.999887,78.417103,0.0022,70.09,0,267.384,341.499,349.092,1059.49,0,0
,,759,20.6421597,129.904968,0.00353771,0.28724944,0.999904,0.999921,78.33839,-0.0014,70.0776,0,267.382,341.519,349.121,1059.496,0,0
,,760,20.64563648,127.927427,0.00359715,0.28943277,0.99992,0.999927,78.316606,-0.0005,70.0721,0,267.384,341.535,349.14,1059.469,0,0
,,761,20.64834074,129.485773,0.00379936,0.2900961,0.999931,0.999938,78.237311,0,70.0525,0,267.398,341.543,349.152,1059.472,0,0
,,762,20.64846464,133.328588,0.00382277,0.28668455,0.99993,0.999958,78.136865,-0.0002,70.0517,0,267.389,341.505,349.063,1059.445,0,0
,,763,20.64710886,128.24135,0.00367799,0.28485795,0.99993,0.999948,78.115974,-0.0013,70.0302,0,267.393,341.414,348.951,1059.416,0,0
,,764,20.6430085,127.777974,0.00345703,0.28513338,0.999947,0.99996,78.115434,-0.0012,70.0197,0,267.385,341.361,348.93,1059.421,0,0
,,765,20.64432862,131.680156,0.00335071,0.28629422,0.999934,0.999938,78.037539,0.0003,70.0012,0,267.39,341.331,348.922,1059.414,0,0
,,766,20.6482249,125.1466,0.00344181,0.28900085,0.999933,0.999944,78.017218,-0.0007,69.9966,0,267.381,341.369,349.001,1059.413,0,0
,,767,20.6492153,122.274585,0.00357921,0.28901739,0.99991,0.999916,77.939613,-0.0009,69.9839,0,267.386,341.447,349.1,1059.457,0,0
,,768,20.64824083,127.733139,0.00354349,0.28668644,0.999887,0.999905,77.919447,0.0012,69.9625,0,267.394,341.453,349.081,1059.436,0,0
,,769,20.64469807,128.610343,0.00334325,0.28474945,0.999938,0.999943,77.919147,0.0023,69.9588,0,267.401,341.452,349.068,1059.377,0,0
,,770,20.64069201,126.142475,0.00325414,0.28329888,0.999934,0.999939,77.839116,-0.0004,69.9496,0,267.394,341.47,349.11,1059.35,0,0
,,771,20.64298534,123.946118,0.00332381,0.28403055,0.999952,0.999948,77.737063,-0.0004,69.9502,0,267.398,341.482,349.128,1062.009,0,0
,,772,20.64833146,128.856931,0.00349447,0.28530054,0.999955,0.999959,77.717197,-0.0002,69.9489,0,267.39,341.501,349.185,1060.057,0,0
,,773,20.65186356,128.448042,0.00376913,0.28534703,0.999924,0.999914,77.638214,-0.0009,69.9515,0,267.391,341.544,349.257,1059.352,0,0
,,774,20.65162416,129.081648,0.00372426,0.2846152,0.999882,0.99991,77.616037,-0.0007,69.9672,0,267.389,341.614,349.33,1059.348,0,0
,,775,20.64921114,128.311811,0.00341919,0.28430584,0.999872,0.999883,77.616565,0.0005,69.9743,0,267.383,341.65,349.332,1059.342,0,0
,,776,20.64661689,127.235834,0.00319874,0.28475003,0.999896,0.999906,77.537177,0.0004,69.9688,0,267.398,341.65,349.314,1059.356,0,0
,,777,20.64834822,125.029711,0.0030895,0.28681949,0.99991,0.999912,77.517757,0.0017,69.9819,0,267.391,341.643,349.308,1059.355,0,0
,,778,20.65136746,126.95232,0.00319788,0.28924118,0.999904,0.999905,77.438194,0.0023,69.9784,0,267.394,341.637,349.297,1059.371,0,0
,,779,20.65129454,125.919925,0.00334083,0.28905106,0.99989,0.999904,77.340141,-0.0001,70.0029,0,267.395,341.599,349.227,1059.359,0,0
,,780,20.64937927,120.354892,0.00313779,0.28733697,0.999868,0.999875,77.318402,-0.0003,70.0015,0,267.398,341.549,349.226,1062.068,0,0
,,781,20.64360528,125.897751,0.00295119,0.28670853,0.999892,0.999883,77.319002,-0.0004,70.0258,0,267.39,341.573,349.199,1060.112,0,0
,,782,20.64100693,129.28056,0.00285823,0.2871933,0.999908,0.999913,77.24121,0,70.033,0,267.38,341.547,349.106,1059.307,0,0
,,783,20.64583289,126.682537,0.00290193,0.28868466,0.999869,0.99987,77.220651,-0.0002,70.0458,0,267.389,341.503,349.105,1059.276,0,0
,,784,20.64970629,126.51637,0.00318119,0.28905752,0.999879,0.99988,77.142693,0.0023,70.0555,0,267.41,341.522,349.143,1058.841,0,0
,,785,20.65060429,128.256095,0.00335797,0.28590304,0.999863,0.99988,77.039892,0.0024,70.0653,0,267.386,341.501,349.09,1059.168,0,0
,,786,20.64859791,128.548227,0.00323985,0.28114996,0.999879,0.999889,77.01767,0.0001,70.0749,0,267.399,341.451,349.023,1059.317,0,0
,,787,20.64528786,132.270861,0.00314877,0.27794334,0.999908,0.999925,76.939547,-0.0011,70.0949,0,267.373,341.431,349.023,1059.32,0,0
,,788,20.64670454,132.757326,0.00315305,0.27792186,0.999914,0.999908,76.830998,-0.0002,70.088,0,267.375,341.435,349.026,1059.276,0,0
,,789,20.65224913,126.821501,0.00324221,0.28148747,0.999874,0.999873,76.80755,0.0005,70.1029,0,267.37,341.462,349.041,1059.289,0,0
,,790,20.655818,131.540996,0.00353325,0.28518383,0.999883,0.999894,76.80755,0.0003,70.1109,0,267.374,341.439,349.035,1059.294,0,0
,,791,20.65515345,127.153079,0.00363229,0.28498313,0.999877,0.999875,76.727332,-0.0004,70.1075,0,267.391,341.476,349.112,1059.291,0,0
,,792,20.6519146,128.594633,0.00344372,0.28388926,0.999881,0.999874,76.707746,-0.0005,70.1074,0,267.382,341.515,349.146,1059.28,0,0
,,793,20.64556721,125.411549,0.00334464,0.28191709,0.99985,0.999862,76.630981,-0.0002,70.1098,0,267.376,341.535,349.132,1059.275,0,0
,,794,20.6457718,129.701134,0.00332697,0.28117798,0.999874,0.999875,76.5329,-0.0018,70.1114,0,267.375,341.501,349.037,1059.244,0,0
,,795,20.64944143,125.079229,0.00343065,0.28377143,0.999887,0.999891,76.511107,-0.0006,70.1128,0,267.381,341.441,348.974,1059.198,0,0
,,796,20.65064642,128.061202,0.00360142,0.28498922,0.999894,0.999908,76.511282,0.0014,70.1152,0,267.358,341.445,349.013,1059.178,0,0
,,797,20.65151399,125.65626,0.00357861,0.28324752,0.999911,0.999926,76.35175,0.0013,70.1115,0,267.37,341.489,349.093,1059.132,0,0
,,798,20.6489643,121.515944,0.00328344,0.28045492,0.99994,0.999945,76.310142,0.0004,70.1093,0,267.367,341.59,349.233,1059.081,0,0
,,799,20.6462453,123.314495,0.00304803,0.2799847,0.999927,0.999933,76.232237,0.0014,70.1133,0,267.375,341.666,349.309,1059.062,0,0
,,800,20.64844374,123.886287,0.0029648,0.28158878,0.999945,0.999954,76.209926,0,70.1039,0,267.376,341.727,349.357,1059.047,0,0
,,801,20.6523612,124.785789,0.00308376,0.28493247,0.999948,0.999954,76.210173,-0.0017,70.1042,0,267.369,341.675,349.253,1059.031,0,0
,,802,20.65444868,126.085854,0.00331431,0.28509341,0.999951,0.999953,76.131522,0.0003,70.1008,0,267.362,341.574,349.229,1059.034,0,0
,,803,20.65380242,123.325975,0.00331091,0.28226122,0.999958,0.999963,76.109977,-0.0001,70.0986,0,267.372,341.643,349.304,1059.027,0,0
,,804,20.6501523,126.416723,0.003117,0.28071997,0.999922,0.999927,76.032278,0.0008,70.0931,0,267.369,341.685,349.37,1059.063,0,0
,,805,20.6465176,128.464938,0.00307821,0.28132674,0.999908,0.999919,76.012465,0.0004,70.0959,0,267.374,341.727,349.353,1059.04,0,0
,,806,20.64914827,130.395763,0.00312733,0.28389081,0.999899,0.999916,75.92488,0.0021,70.0981,0,267.369,341.664,349.313,1059.026,0,0
,,807,20.65289011,127.036957,0.0032812,0.28631621,0.999873,0.999864,75.910096,0.0014,70.0867,0,267.37,341.666,349.281,1059.025,0,0
,,808,20.65452089,126.054389,0.00348409,0.28492783,0.999864,0.999855,75.835165,0.0004,70.0772,0,267.374,341.633,349.225,1059.035,0,0
,,809,20.65338929,128.887402,0.0034013,0.28085711,0.999881,0.999875,75.760617,0.0008,70.0767,0,267.381,341.593,349.167,1059.119,0,0
,,810,20.64914444,124.074707,0.00315739,0.27845673,0.999886,0.999885,75.722102,0.0007,70.0652,0,267.36,341.583,349.165,1059.112,0,0
,,811,20.646628,131.518882,0.00298401,0.27838551,0.999874,0.99987,75.715514,0.0011,70.0537,0,267.363,341.599,349.183,1059.092,0,0
,,812,20.65139448,128.292531,0.00300559,0.28018573,0.999872,0.99985,75.654761,0.0032,70.0547,0,267.344,341.662,349.277,1059.127,0,0
,,813,20.65676897,130.743096,0.0031599,0.28107312,0.99984,0.999837,75.621135,0.0023,70.0608,0,267.359,341.729,349.358,1059.127,0,0
,,814,20.65843982,128.698914,0.0033128,0.27879304,0.999823,0.999843,75.616013,0,70.0453,0,267.352,341.766,349.341,1059.124,0,0
,,815,20.65828519,128.099561,0.00326844,0.2756678,0.999834,0.999843,75.503332,0.0018,70.0239,0,267.342,341.727,349.315,1059.129,0,0
,,816,20.65541579,125.490419,0.00313696,0.27383976,0.999838,0.999855,75.505424,0.0027,70.0514,0,267.351,341.697,349.308,1059.125,0,0
,,817,20.65614606,126.905955,0.00308387,0.27356933,0.999847,0.999856,75.514403,0.003,70.0206,0,267.357,341.658,349.227,1059.137,0,0
,,818,20.66178212,127.179609,0.00319667,0.27567281,0.999871,0.999877,75.424287,0.0004,70.0198,0,267.347,341.619,349.219,1061.799,0,0
,,819,20.66539896,127.159702,0.00340629,0.27791598,0.999873,0.999857,75.332663,-0.0004,70.0411,0,267.334,341.656,349.267,1059.818,0,0
,,820,20.66647858,123.572092,0.0034149,0.27721405,0.99984,0.999844,75.392816,-0.0003,70.0368,0,267.347,341.715,349.321,1059.111,0,0
,,821,20.66511573,124.811991,0.00316195,0.27575424,0.999827,0.999835,75.336464,-0.0015,70.0045,0,267.343,341.725,349.304,1059.092,0,0
,,822,20.65951799,119.80083,0.00292067,0.275045,0.999818,0.999822,75.314869,-0.0005,70.0068,0,267.351,341.704,349.268,1059.073,0,0
,,823,20.65910433,127.631195,0.00285793,0.27520945,0.999821,0.999815,75.315086,0,70.001,0,267.344,341.704,349.247,1059.062,0,0
,,824,20.66298426,129.098768,0.00296661,0.27642109,0.999832,0.999838,75.237325,-0.0006,69.9833,0,267.343,341.705,349.246,1060.155,0,0
,,825,20.66581869,128.70805,0.00323156,0.27638918,0.999864,0.999868,75.138612,0.0011,70.008,0,267.344,341.708,349.207,1059.395,0,0
,,826,20.66715098,129.442861,0.00328267,0.27499194,0.999868,0.999889,75.117938,-0.001,69.9837,0,267.35,341.677,349.187,1060.28,0,0
,,827,20.66504725,127.196736,0.0031252,0.27382707,0.999871,0.999876,75.118446,0.0016,69.9804,0,267.353,341.647,349.197,1062.133,0,0
,,828,20.66057671,129.429559,0.00296719,0.27411373,0.9999,0.999892,75.040374,0.0005,69.9776,0,267.338,341.655,349.16,1059.828,0,0
,,829,20.66175905,127.888856,0.00299564,0.27523237,0.999919,0.999922,75.021017,0.0002,69.9849,0,267.342,341.615,349.082,1059.104,0,0
,,830,20.66565329,128.376038,0.00315687,0.27691906,0.999951,0.99994,75.019878,-0.0029,69.9724,0,267.344,341.522,348.877,1059.137,0,0
,,831,20.66802998,123.724278,0.00345253,0.27621264,0.999927,0.999938,74.940023,0.0011,69.9779,0,267.328,341.381,348.728,1059.108,0,0
,,832,20.6677688,125.999362,0.00349657,0.27344988,0.999908,0.999914,74.83965,-0.0007,69.9657,0,267.345,341.319,348.688,1059.081,0,0
,,833,20.66584004,129.116148,0.00324743,0.26990272,0.999904,0.999912,74.818644,0.0015,69.9723,0,267.33,341.298,348.705,1059.033,0,0
,,834,20.66215504,128.105698,0.00304897,0.26822488,0.999902,0.999891,74.818996,0.0015,69.9551,0,267.335,341.325,348.696,1059.047,0,0
,,835,20.66522939,129.657677,0.00297432,0.26900508,0.999873,0.999874,74.738707,0.0006,69.955,0,267.327,341.293,348.679,1059.054,0,0
,,836,20.66998652,125.397299,0.00303655,0.2716599,0.99988,0.999881,74.638861,0.0015,69.9511,0,267.33,341.317,348.771,1059.029,0,0
,,837,20.6727867,126.946842,0.00317142,0.27088603,0.999872,0.99989,74.618529,0,69.9423,0,267.349,341.401,348.858,1059.016,0,0
,,838,20.67301213,130.319429,0.00309982,0.26728609,0.999876,0.999895,74.617763,0.0018,69.9414,0,267.346,341.486,348.952,1059.023,0,0
,,839,20.67078902,127.664325,0.00275594,0.26364175,0.999895,0.999905,74.539783,0.0019,69.9533,0,267.334,341.563,348.985,1059.07,0,0
,,840,20.66808763,126.921625,0.0026246,0.26263878,0.999892,0.999908,74.520551,0.0003,69.9448,0,267.355,341.557,348.936,1059.118,0,0
,,841,20.67251645,128.102891,0.00260952,0.26633574,0.999917,0.999943,74.443703,0.0001,69.948,0,267.332,341.501,348.827,1059.112,0,0
,,842,20.6765526,126.603488,0.00269832,0.26946545,0.999914,0.999912,74.343601,-0.0013,69.9497,0,267.335,341.51,348.904,1059.091,0,0
,,843,20.67796379,126.971814,0.00298556,0.26977422,0.999893,0.99989,74.322823,-0.0022,69.9465,0,267.335,341.533,348.892,1059.099,0,0
,,844,20.67553471,125.978546,0.0029133,0.2698732,0.999873,0.999884,74.323258,-0.003,69.9436,0,267.332,341.451,348.754,1059.056,0,0
,,845,20.66920671,124.482054,0.00270263,0.27055235,0.999896,0.999921,74.243746,-0.0005,69.9441,0,267.341,341.413,348.712,1059.016,0,0
,,846,20.66564154,127.976372,0.00268402,0.27195084,0.999893,0.999905,74.221518,-0.0006,69.9443,0,267.35,341.399,348.743,1059.011,0,0
,,847,20.66802519,129.111481,0.00274564,0.27339284,0.999904,0.99991,74.141628,-0.0002,69.9496,0,267.345,341.443,348.749,1059.01,0,0
,,848,20.6696261,126.272033,0.00293647,0.27334156,0.999887,0.999895,74.121371,0.0004,69.9563,0,267.328,341.451,348.778,1059.024,0,0
,,849,20.67016479,124.897877,0.00318599,0.27014192,0.999887,0.999889,74.120958,-0.0007,69.9503,0,267.34,341.459,348.694,1059.03,0,0
,,850,20.66930163,128.651843,0.00318433,0.26775824,0.999896,0.999888,74.042129,0.0004,69.9568,0,267.339,341.358,348.567,1058.978,0,0
,,851,20.66689399,131.628547,0.00306175,0.26566044,0.999893,0.999893,74.020626,0.0002,69.9496,0,267.34,341.307,348.57,1058.974,0,0
,,852,20.66936226,124.947253,0.00307058,0.26487401,0.999872,0.999877,73.941679,0.001,69.947,0,267.349,341.391,348.69,1058.985,0,0
,,853,20.67537476,126.156359,0.00322461,0.26662179,0.999857,0.999871,73.920289,-0.0002,69.947,0,267.345,341.473,348.755,1058.964,0,0
,,854,20.67914874,130.711774,0.00350178,0.2675274,0.999855,0.999865,73.92005,0.0006,69.9597,0,267.342,341.452,348.647,1058.983,0,0
,,855,20.68122237,130.806351,0.0034748,0.26609806,0.999846,0.999841,73.843678,-0.0002,69.9546,0,267.335,341.369,348.539,1054.805,0,0
,,856,20.67919377,128.050608,0.00329877,0.26487082,0.999837,0.99986,73.736674,-0.0037,69.9629,0,267.34,341.328,348.535,1054.207,0,0
,,857,20.67449903,124.756054,0.00313366,0.26361737,0.999871,0.99988,73.71445,-0.0012,69.9594,0,267.339,341.338,348.562,1057.96,0,0
,,858,20.67499566,127.235386,0.00310296,0.26431114,0.999902,0.999891,73.714078,0,69.9588,0,267.34,341.35,348.597,1058.95,0,0
,,859,20.67892206,124.339594,0.00322687,0.26752153,0.999896,0.999879,73.635559,-0.0003,69.9548,0,267.355,341.375,348.637,1058.967,0,0
,,860,20.68146734,123.876615,0.00351665,0.26910012,0.99989,0.99988,73.613829,0,69.9547,0,267.356,341.448,348.76,1058.987,0,0
,,861,20.67997324,123.143993,0.00349972,0.26739583,0.999887,0.999888,73.535425,0.0003,69.9519,0,267.349,341.509,348.781,1059.035,0,0
,,862,20.67649972,126.439349,0.00329733,0.26596852,0.999905,0.999904,73.514199,-0.0003,69.9478,0,267.362,341.462,348.68,1059.036,0,0
,,863,20.67056252,129.69105,0.00305523,0.26403543,0.999882,0.999897,73.513806,-0.0003,69.9491,0,267.352,341.397,348.6,1059.018,0,0
,,864,20.67174979,126.668538,0.00293073,0.26394891,0.999881,0.999892,73.433196,-0.0008,69.955,0,267.34,341.356,348.593,1059.001,0,0
,,865,20.67565003,129.582426,0.00296968,0.26651776,0.999896,0.99991,73.411661,-0.0009,69.9574,0,267.353,341.355,348.548,1061.696,0,0
,,866,20.67780252,124.511007,0.0031565,0.26690706,0.999873,0.999895,73.334397,0.0017,69.9588,0,267.351,341.31,348.519,1059.746,0,0
,,867,20.6772866,123.562749,0.00303497,0.26548841,0.999868,0.999895,73.23445,0.0012,69.9527,0,267.337,341.351,348.606,1058.994,0,0
,,868,20.67375339,128.156849,0.00280474,0.26486961,0.999928,0.999942,73.202832,0.0005,69.9552,0,267.341,341.421,348.639,1058.974,0,0
,,869,20.66996942,125.945492,0.00275513,0.26458035,0.999974,0.999977,73.210618,-0.0002,69.9511,0,267.335,341.458,348.681,1059.015,0,0
,,870,20.67246786,124.495643,0.00283945,0.26361559,0.99997,0.999973,73.136648,0.0016,69.9571,0,267.372,341.455,348.608,1058.997,0,0
,,871,20.67624417,127.136079,0.00311882,0.26404631,0.999986,0.999986,73.068229,0.0024,69.9527,0,267.363,341.356,348.458,1059.009,0,0
,,872,20.67943235,130.723705,0.00342616,0.26228496,0.99996,0.999985,73.024332,0.0007,69.95,0,267.345,341.253,348.362,1059.037,0,0
,,873,20.68033595,129.557361,0.00343032,0.25990201,0.999987,0.999995,72.940463,0.001,69.955,0,267.349,341.125,348.159,1059.036,0,0
,,874,20.67816493,131.037097,0.00334561,0.25865295,1.000018,1,72.856054,0.001,69.949,0,267.345,340.986,347.993,1060.356,0,0
,,875,20.67590012,129.474093,0.00331555,0.25957827,0.999981,0.999976,72.822871,-0.0008,69.9512,0,267.351,340.926,347.96,1059.363,0,0
,,876,20.67910208,127.787977,0.00338766,0.26253254,0.999955,0.999949,72.818589,-0.0009,69.9513,0,267.363,340.998,348.133,1058.993,0,0
,,877,20.6826336,127.637265,0.00355824,0.26387623,0.99994,0.999921,72.771484,0.0003,69.951,0,267.363,341.121,348.244,1058.97,0,0
,,878,20.68383408,128.572847,0.00358681,0.26135386,0.999923,0.999914,72.726085,-0.0002,69.9553,0,267.368,341.18,348.251,1058.954,0,0
,,879,20.68227794,128.052667,0.00336578,0.25596175,0.999919,0.999922,72.717468,-0.0001,69.9574,0,267.345,341.21,348.265,1058.938,0,0
,,880,20.67987177,129.920109,0.00305328,0.2518261,0.99991,0.999906,72.702897,0.0013,69.9503,0,267.354,341.164,348.228,1058.953,0,0
,,881,20.68118751,127.508896,0.00289708,0.24979893,0.999927,0.999921,72.634784,0.0008,69.9505,0,267.348,341.171,348.2,1058.961,0,0
,,882,20.68842834,131.605407,0.00290463,0.24998092,0.99993,0.999908,72.617459,0.0021,69.9711,0,267.356,341.134,348.195,1058.959,0,0
,,883,20.69422531,130.468261,0.00313606,0.25343259,0.999922,0.999917,72.617261,0.0001,69.967,0,267.361,341.132,348.138,1058.991,0,0
,,884,20.69698748,129.993764,0.00332802,0.25548341,0.999928,0.999931,72.539801,0.0011,69.9644,0,267.373,341.028,347.975,1058.983,0,0
,,885,20.6952578,124.957457,0.00319867,0.25620904,0.999944,0.99993,72.518009,0.0005,69.957,0,267.359,340.914,347.873,1058.931,0,0
,,886,20.68910244,129.486239,0.00304956,0.25679867,0.999958,0.99996,72.43921,0.0015,69.9656,0,267.352,340.915,347.94,1058.898,0,0
,,887,20.68695188,130.46922,0.00295271,0.25744444,0.999975,0.999991,72.418372,0,69.9568,0,267.353,340.984,347.985,1058.891,0,0
,,888,20.68990574,129.539943,0.00300048,0.25824297,0.999998,0.999989,72.418568,-0.0025,69.96,0,267.356,340.985,347.944,1058.884,0,0
,,889,20.69140349,129.451887,0.00320365,0.25809591,0.99997,0.999971,72.340566,-0.0022,69.9565,0,267.349,340.994,347.936,1058.904,0,0
,,890,20.69272897,127.977689,0.00326233,0.2556409,0.999974,0.999968,72.320318,-0.0025,69.973,0,267.336,340.999,347.905,1058.908,0,0
,,891,20.6906524,129.118103,0.00310263,0.25183666,0.999941,0.999937,72.321572,-0.0004,69.962,0,267.357,340.895,347.779,1058.9,0,0
,,892,20.68714284,128.912076,0.00303592,0.24964232,0.999939,0.999932,72.243666,-0.0001,69.9768,0,267.363,340.84,347.718,1058.875,0,0
,,893,20.68887337,128.857506,0.00308286,0.25005921,0.999953,0.999953,72.223066,0.0005,69.9755,0,267.366,340.803,347.71,1058.865,0,0
,,894,20.69448146,128.107841,0.00330331,0.25402026,0.999942,0.999945,72.14231,0.0001,69.959,0,267.36,340.781,347.668,1058.84,0,0
,,895,20.69732482,129.081889,0.00352708,0.25481687,0.999925,0.999914,72.120847,0.0021,69.9624,0,267.364,340.73,347.613,1058.835,0,0
,,896,20.6973871,127.874701,0.0034321,0.25252248,0.999894,0.999898,72.121044,0.0001,69.9655,0,267.379,340.738,347.604,1062.776,0,0
,,897,20.69545685,128.123298,0.00318192,0.24946429,0.999864,0.999863,72.122796,0.0002,69.9605,0,267.364,340.757,347.652,1063.952,0,0
,,898,20.6916625,132.626474,0.00297845,0.24814649,0.999845,0.999851,72.042259,-0.0003,69.9591,0,267.379,340.758,347.607,1063.949,0,0
,,899,20.69367994,130.620926,0.00291202,0.24804761,0.999877,0.99988,72.020909,-0.0011,69.9633,0,267.384,340.775,347.606,1059.965,0,0
,,900,20.69747139,129.898401,0.0030565,0.24901322,0.999908,0.999914,72.020992,0.0018,69.9697,0,267.395,340.778,347.618,1058.904,0,0
,,901,20.70071896,128.957225,0.00324494,0.24780335,0.999909,0.999917,71.942019,0.0021,69.9775,0,267.388,340.783,347.613,1058.92,0,0
,,902,20.70059642,127.890447,0.00308863,0.2454709,0.999909,0.999932,71.921676,0.0011,69.9823,0,267.387,340.749,347.56,1058.955,0,0
,,903,20.69809141,126.024984,0.0028378,0.24448587,0.999902,0.999923,71.842754,0.0021,69.9779,0,267.402,340.713,347.496,1059.897,0,0
,,904,20.69532297,126.485384,0.0027095,0.24498244,0.999877,0.99989,71.821283,0.0026,69.9702,0,267.409,340.661,347.378,1059.248,0,0
