General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.94479322,106.555712,0.00446267,0.04973507,0.995586,1.001641,37.780598,0,101.3045,0,271.278,335.83,340.933,1150.493,0,0
,,175,20.94191913,106.40552,0.00422362,0.04859448,0.994699,1.001676,37.731381,0.0012,101.3053,0,271.288,335.818,340.907,1150.481,0,0
,,176,20.93938052,106.809832,0.00410986,0.04877078,0.994444,1.001665,37.731006,0.0015,101.3063,0,271.279,335.805,340.904,1150.475,0,0
,,177,20.94123358,106.542714,0.00413458,0.05041159,0.995724,1.00172,37.680094,0.0019,101.3063,0,271.276,335.806,340.933,1150.461,0,0
,,178,20.94503944,106.17122,0.00430693,0.05204345,0.997132,1.001709,37.684354,0.003,101.3059,0,271.278,335.839,340.979,1150.435,0,0
,,179,20.94700813,106.427084,0.00450497,0.05111463,0.996568,1.001643,37.730847,0.0024,101.3047,0,271.28,335.859,341.018,1150.391,0,0
,,180,20.94644446,107.099174,0.00446391,0.04884038,0.996311,1.001645,37.675049,0.0012,101.3048,0,271.266,335.886,341.046,1150.335,0,0
,,181,20.94307699,108.086652,0.00431577,0.04775056,0.996547,1.001636,37.62945,0.0016,101.3047,0,271.259,335.892,341.019,1150.312,0,0
,,182,20.94014419,109.219691,0.00425854,0.0479585,0.99593,1.001588,37.63443,0.0004,101.3057,0,271.266,335.88,340.991,1150.307,0,0
,,183,20.94197308,107.160622,0.00430805,0.04979763,0.996216,1.001612,37.6163,0.0002,101.3074,0,271.277,335.899,341.033,1152.079,0,0
,,184,20.94566323,107.5987,0.00450202,0.05133232,0.996173,1.001665,37.618758,0.0019,101.3067,0,271.28,335.919,341.082,1151.826,0,0
,,185,20.94822385,107.393173,0.00458568,0.05027381,0.996969,1.001656,37.634605,0.0024,101.3054,0,271.28,335.945,341.103,1150.226,0,0
,,186,20.94800653,105.742311,0.00436879,0.04846859,0.997235,1.001658,37.581748,0.0019,101.3055,0,271.283,335.97,341.13,1150.223,0,0
,,187,20.94424621,107.730957,0.00404994,0.04769638,0.996264,1.001677,37.587607,0.0002,101.3066,0,271.282,335.974,341.123,1150.233,0,0
,,188,20.94211197,108.946188,0.00386162,0.04867859,0.995969,1.001663,37.582736,0.0002,101.3057,0,271.275,335.968,341.134,1150.249,0,0
,,189,20.94463328,106.92003,0.00388621,0.05109011,0.996042,1.001657,37.534768,0.0017,101.3053,0,271.27,335.961,341.162,1150.262,0,0
,,190,20.94704264,105.915423,0.00408462,0.0520935,0.995857,1.001657,37.53472,0.0023,101.3059,0,271.277,335.96,341.151,1150.26,0,0
,,191,20.94722477,105.18737,0.00420778,0.05066588,0.994413,1.001615,37.587099,0.0019,101.3058,0,271.283,335.976,341.129,1150.228,0,0
,,192,20.94560814,105.530098,0.00412293,0.04900021,0.994267,1.001654,37.582092,0.0016,101.3042,0,271.279,335.982,341.122,1151.479,0,0
,,193,20.94161844,106.137109,0.00402686,0.04850886,0.995135,1.001632,37.535011,0.0009,101.3028,0,271.275,335.978,341.155,1151.372,0,0
,,194,20.94036291,105.933843,0.00402711,0.04944907,0.995904,1.001541,37.535033,0,101.3032,0,271.274,335.994,341.192,1150.254,0,0
,,195,20.94446816,104.682691,0.00410024,0.05113355,0.99668,1.001529,37.480172,0.0005,101.3033,0,271.276,336.015,341.195,1151.588,0,0
,,196,20.94837035,105.222143,0.0042332,0.05122702,0.995688,1.001536,37.431343,0.0017,101.3107,0,271.278,336.026,341.201,1151.71,0,0
,,197,20.94905028,107.414678,0.00418719,0.0495788,0.996011,1.001556,37.485676,0.0012,101.3181,0,271.264,336.02,341.208,1150.572,0,0
,,198,20.94695915,109.814739,0.00392574,0.04809056,0.996242,1.00159,37.481535,0.0005,101.3199,0,271.257,335.997,341.187,1150.379,0,0
,,199,20.94300844,109.132286,0.00370002,0.04774993,0.996862,1.001582,37.485531,0.0014,101.3101,0,271.262,335.985,341.184,1150.406,0,0
,,200,20.9425754,106.363982,0.00361254,0.04902231,0.996899,1.001605,37.480481,0.0026,101.3009,0,271.263,336.003,341.221,1150.441,0,0
,,201,20.94711951,106.06106,0.00371197,0.05102125,0.996067,1.001672,37.431339,0.0029,101.3027,0,271.264,336.045,341.251,1150.471,0,0
,,202,20.95068839,106.655192,0.00390264,0.05095071,0.996538,1.001641,37.431514,0.0007,101.305,0,271.265,336.049,341.269,1150.519,0,0
,,203,20.95085257,106.305755,0.00388108,0.04909246,0.996328,1.001589,37.431465,0.0008,101.3056,0,271.268,336.051,341.29,1150.56,0,0
,,204,20.94818136,104.857383,0.00372968,0.04786336,0.996009,1.001611,37.431373,0.0026,101.3051,0,271.261,336.071,341.287,1150.576,0,0
,,205,20.94452775,104.459723,0.00368759,0.04792826,0.996682,1.001594,37.412287,0.0004,101.3053,0,271.248,336.074,341.275,1150.58,0,0
,,206,20.94506709,103.266523,0.00377915,0.04895093,0.997614,1.00152,37.414635,0.0002,101.306,0,271.245,336.08,341.277,1150.567,0,0
,,207,20.94870264,105.014658,0.00405886,0.05073857,0.997405,1.001389,37.380483,0.001,101.3063,0,271.261,336.093,341.286,1150.541,0,0
,,208,20.95090556,107.141299,0.00434636,0.05068461,0.995347,1.001215,37.328332,0.0003,101.3063,0,271.266,336.102,341.299,1150.534,0,0
,,209,20.95055551,106.394227,0.0043081,0.04838613,0.995239,1.001109,37.328612,0.0008,101.3068,0,271.263,336.103,341.306,1150.549,0,0
,,210,20.94739584,106.651872,0.00405125,0.04697742,0.996639,1.001083,37.334238,0.0016,101.3086,0,271.258,336.11,341.311,1150.57,0,0
,,211,20.9433386,106.046008,0.00382159,0.04730117,0.995435,1.001047,37.385553,0.0002,101.3087,0,271.253,336.128,341.306,1150.57,0,0
,,212,20.94379635,107.860117,0.00372987,0.04907163,0.996496,1.001051,37.431731,0.0005,101.3059,0,271.262,336.117,341.283,1150.572,0,0
,,213,20.94739006,109.432478,0.00382761,0.05049732,0.997894,1.001047,37.380343,0.002,101.3057,0,271.26,336.104,341.272,1150.548,0,0
,,214,20.94915549,107.282495,0.00388503,0.04956221,0.997258,1.000987,37.334697,0.003,101.3069,0,271.26,336.11,341.277,1150.507,0,0
,,215,20.94881052,107.423122,0.00377729,0.0477552,0.997014,1.000983,37.281721,0.0046,101.3071,0,271.258,336.112,341.281,1150.487,0,0
,,216,20.9461862,108.010541,0.00367153,0.04695755,0.996759,1.000902,37.235223,0.0046,101.3066,0,271.257,336.107,341.281,1150.47,0,0
,,217,20.94415133,107.281233,0.00369976,0.04748766,0.997451,1.000805,37.287129,-0.0006,101.3068,0,271.253,336.11,341.298,1152.188,0,0
,,218,20.94630368,105.331443,0.00387508,0.04937792,0.996689,1.000827,37.334825,-0.0043,101.3078,0,271.25,336.116,341.312,1154.132,0,0
,,219,20.94974065,106.344127,0.00412663,0.05051291,0.995907,1.000917,37.282383,-0.0017,101.3062,0,271.255,336.115,341.291,1154.239,0,0
,,220,20.9510893,106.709853,0.004227,0.04929681,0.996824,1.000982,37.235,0.0001,101.3057,0,271.253,336.12,341.283,1152.137,0,0
,,221,20.94979651,105.056181,0.0040258,0.04754533,0.997784,1.001031,37.180368,0.0007,101.3073,0,271.252,336.126,341.277,1151.544,0,0
,,222,20.94587536,108.159346,0.00374396,0.04695721,0.997883,1.001034,37.131106,0.0025,101.3074,0,271.247,336.105,341.233,1151.377,0,0
,,223,20.94415639,110.353647,0.00357185,0.0478127,0.998238,1.000937,37.186231,0.0008,101.3071,0,271.24,336.093,341.197,1150.277,0,0
,,224,20.94647461,108.302736,0.00355972,0.05021757,0.998121,1.000945,37.179813,-0.0005,101.3076,0,271.242,336.102,341.189,1150.227,0,0
,,225,20.94870731,107.086156,0.00368481,0.05124236,0.997515,1.001009,37.18667,0.0007,101.3067,0,271.24,336.12,341.235,1150.21,0,0
,,226,20.94912867,106.74644,0.00370047,0.04974815,0.998751,1.001058,37.235432,0.0011,101.307,0,271.237,336.157,341.281,1150.214,0,0
,,227,20.94729397,105.560066,0.00352474,0.04816332,0.9989,1.001145,37.177369,0.0025,101.3077,0,271.238,336.188,341.269,1150.216,0,0
,,228,20.94232775,104.49527,0.00338528,0.04773981,0.998306,1.001205,37.127655,0.0008,101.3066,0,271.251,336.189,341.268,1150.202,0,0
,,229,20.93993645,105.266181,0.00339275,0.04886153,0.997712,1.00126,37.130942,0.0001,101.3066,0,271.252,336.201,341.299,1150.212,0,0
,,230,20.94228927,105.912358,0.00356641,0.05088687,0.997504,1.001384,37.061706,0.0013,101.3081,0,271.237,336.226,341.341,1152.039,0,0
,,231,20.94469218,106.95797,0.00382645,0.0511423,0.998587,1.001504,37.068269,0.0002,101.3072,0,271.235,336.25,341.388,1151.883,0,0
,,232,20.9450993,106.618962,0.00387911,0.04941014,0.999166,1.001599,37.130874,0.0001,101.3047,0,271.238,336.271,341.418,1150.27,0,0
,,233,20.94271875,106.807424,0.00375737,0.04799595,0.99865,1.00175,37.078891,0.0014,101.3041,0,271.255,336.268,341.413,1150.295,0,0
,,234,20.93885476,106.767599,0.00369664,0.04786628,0.998627,1.001961,37.032875,0.0024,101.306,0,271.269,336.265,341.401,1150.325,0,0
,,235,20.94001229,105.983174,0.00377229,0.04929071,0.99945,1.002184,37.033209,0.0024,101.3077,0,271.263,336.276,341.42,1150.347,0,0
,,236,20.94448356,106.3188,0.00398213,0.05153409,0.999124,1.002399,37.033123,0.0012,101.3077,0,271.263,336.297,341.444,1150.401,0,0
,,237,20.94691277,106.876601,0.00420396,0.05164165,0.998507,1.002551,37.083806,0.001,101.3089,0,271.27,336.317,341.471,1150.448,0,0
,,238,20.94690921,107.068066,0.00418267,0.04979587,0.999125,1.002646,37.079803,0,101.3094,0,271.269,336.33,341.489,1150.474,0,0
,,239,20.94396441,110.284223,0.00395141,0.04863147,0.999027,1.002832,37.03307,-0.0023,101.3061,0,271.272,336.326,341.483,1150.497,0,0
,,240,20.94047256,109.157836,0.00380135,0.04877181,0.999657,1.003089,37.033228,-0.0008,101.3055,0,271.278,336.3,341.475,1150.517,0,0
,,241,20.94149007,105.0806,0.00380518,0.05008641,1.001082,1.003375,36.98111,0.0014,101.3076,0,271.273,336.305,341.472,1150.527,0,0
,,242,20.94520907,107.991754,0.00397977,0.05138434,1.001302,1.003693,36.934153,-0.0001,101.3081,0,271.268,336.32,341.485,1150.531,0,0
,,243,20.94616291,109.376475,0.0041995,0.05063935,1.001355,1.003918,36.986476,-0.0015,101.3081,0,271.273,336.322,341.487,1150.537,0,0
,,244,20.94466046,107.15948,0.00420156,0.04875043,1.001596,1.004167,36.980601,-0.0017,101.3081,0,271.277,336.324,341.493,1150.535,0,0
,,245,20.941179,108.13092,0.00407074,0.04778772,1.001948,1.004499,36.934615,-0.0003,101.3056,0,271.283,336.327,341.517,1150.539,0,0
,,246,20.93832746,107.687794,0.00401205,0.04814719,1.002083,1.0048,36.93455,0.0014,101.3059,0,271.293,336.355,341.546,1150.535,0,0
,,247,20.94012176,106.290685,0.00404827,0.04999486,1.002179,1.005117,36.934471,0.0016,101.3076,0,271.291,336.382,341.578,1150.512,0,0
,,248,20.94370873,106.811663,0.0042097,0.05133896,1.002189,1.005469,36.934127,0.0022,101.3055,0,271.288,336.384,341.587,1150.5,0,0
,,249,20.94529603,105.705162,0.00425467,0.05030948,1.002473,1.005792,36.879388,0.0031,101.3052,0,271.293,336.398,341.605,1150.496,0,0
,,250,20.94425944,105.005074,0.00398342,0.04850021,1.003362,1.006133,36.829735,0.0021,101.3073,0,271.288,336.424,341.623,1150.507,0,0
,,251,20.94043872,105.399782,0.00367159,0.04773241,1.003524,1.006533,36.82956,0.0013,101.3086,0,271.288,336.429,341.634,1150.504,0,0
,,252,20.93827913,107.610741,0.00348844,0.04842187,1.003969,1.00691,36.87106,0,101.3087,0,271.295,336.436,341.652,1150.498,0,0
,,253,20.94077817,106.425312,0.0034947,0.050741,1.003966,1.007234,36.814654,-0.0001,101.308,0,271.3,336.444,341.657,1150.504,0,0
,,254,20.94412563,107.334327,0.00371351,0.05204674,1.003349,1.00761,36.731727,0.0014,101.3079,0,271.296,336.448,341.644,1150.513,0,0
,,255,20.94524572,108.636455,0.00385297,0.05071393,1.00374,1.007982,36.719725,0.0019,101.3081,0,271.286,336.459,341.631,1150.529,0,0
,,256,20.94372032,106.207809,0.00379656,0.04904966,1.004035,1.008291,36.72067,0.0018,101.3076,0,271.285,336.473,341.669,1150.525,0,0
,,257,20.93976248,108.032727,0.00374968,0.04854015,1.004856,1.008596,36.73174,0.0018,101.3078,0,271.292,336.494,341.738,1150.516,0,0
,,258,20.93840479,107.986597,0.0038194,0.04943236,1.005702,1.008884,36.782135,0.0004,101.3094,0,271.286,336.524,341.79,1150.499,0,0
,,259,20.94149941,106.176511,0.00402009,0.05145698,1.00547,1.009203,36.778722,-0.0007,101.3107,0,271.285,336.559,341.811,1150.483,0,0
,,260,20.94453418,108.245041,0.00426752,0.052426,1.00603,1.009515,36.731611,-0.0007,101.3098,0,271.295,336.576,341.826,1150.475,0,0
,,261,20.94521659,105.373831,0.00425595,0.05109452,1.007666,1.009765,36.731868,-0.0005,101.3091,0,271.29,336.586,341.855,1150.463,0,0
,,262,20.94310787,105.523047,0.00401454,0.04958813,1.007392,1.010059,36.680116,-0.0003,101.3104,0,271.292,336.6,341.856,1150.445,0,0
,,263,20.93907658,107.047934,0.00383044,0.04942137,1.007385,1.010318,36.634185,-0.0007,101.3117,0,271.3,336.604,341.831,1150.45,0,0
,,264,20.9387159,104.663809,0.00380365,0.05071154,1.008171,1.010472,36.63388,0.0006,101.3112,0,271.298,336.613,341.845,1150.452,0,0
,,265,20.94225599,106.306893,0.00393531,0.05253425,1.008209,1.010663,36.63368,0.001,101.3097,0,271.278,336.618,341.886,1150.409,0,0
,,266,20.94485862,108.396304,0.00424357,0.05246799,1.0079,1.010806,36.633668,-0.0002,101.3097,0,271.27,336.622,341.903,1150.365,0,0
,,267,20.94504437,106.122185,0.0044025,0.05071397,1.008391,1.010917,36.633392,0.001,101.3102,0,271.27,336.636,341.9,1149.341,0,0
,,268,20.94240781,104.958368,0.00433259,0.04947434,1.00918,1.011114,36.578869,0.0031,101.3097,0,271.27,336.63,341.902,1149.634,0,0
,,269,20.93867469,105.075604,0.00426866,0.04951498,1.008862,1.011324,36.529175,0.0011,101.3094,0,271.276,336.63,341.9,1148.647,0,0
,,270,20.93920902,105.521392,0.00428635,0.05107655,1.008763,1.011484,36.584371,-0.0004,101.3104,0,271.271,336.622,341.856,1148.655,0,0
,,271,20.94288437,105.909374,0.00440733,0.05280271,1.009149,1.011642,36.57874,0.0009,101.312,0,271.266,336.582,341.818,1150.35,0,0
,,272,20.94604427,108.012989,0.00446656,0.05223344,1.008826,1.011817,36.584444,0.001,101.3109,0,271.268,336.58,341.845,1150.297,0,0
,,273,20.94665446,109.250015,0.00424463,0.05036569,1.009062,1.011979,36.578251,-0.0002,101.3097,0,271.263,336.601,341.885,1150.276,0,0
,,274,20.94349878,108.678305,0.00387715,0.04974494,1.009995,1.012185,36.529076,-0.0009,101.3099,0,271.255,336.617,341.907,1150.285,0,0
,,275,20.94129984,109.001796,0.00362753,0.05045307,1.010196,1.01232,36.528855,0.0006,101.3093,0,271.255,336.633,341.938,1150.257,0,0
,,276,20.94361156,108.879077,0.00356024,0.05221141,1.00985,1.012459,36.528908,0.0024,101.3103,0,271.253,336.656,341.939,1150.217,0,0
,,277,20.94736684,106.916391,0.00371842,0.05381499,1.0092,1.012675,36.463352,0.0024,101.31,0,271.255,336.661,341.959,1151.997,0,0
,,278,20.94917205,102.987629,0.0039406,0.05291749,1.009635,1.0128,36.469106,0.0021,101.3101,0,271.257,336.673,342,1151.857,0,0
,,279,20.94835617,102.821094,0.00397637,0.05092018,1.009911,1.012939,36.529465,0.0017,101.3117,0,271.245,336.7,342.047,1150.256,0,0
,,280,20.94477391,106.762602,0.0039627,0.05009115,1.010633,1.013156,36.477695,0.0007,101.3122,0,271.233,336.735,342.097,1150.302,0,0
,,281,20.94229229,108.153566,0.00404223,0.05066586,1.010814,1.013322,36.430887,-0.001,101.3127,0,271.242,336.762,342.119,1150.343,0,0
,,282,20.94446958,106.286572,0.00420937,0.05259872,1.010805,1.013466,36.430946,-0.0008,101.3135,0,271.246,336.769,342.106,1150.399,0,0
,,283,20.94893145,106.218035,0.00448894,0.05367498,1.010783,1.013628,36.430783,0,101.3127,0,271.245,336.782,342.107,1150.464,0,0
,,284,20.95110611,106.226043,0.00458695,0.05238467,1.010695,1.01379,36.430573,0.0004,101.3105,0,271.247,336.784,342.126,1150.504,0,0
,,285,20.94981459,106.688029,0.00437783,0.05106746,1.011544,1.014016,36.430858,0.0002,101.3095,0,271.253,336.792,342.145,1150.537,0,0
,,286,20.94511037,106.0646,0.00412625,0.05084382,1.012509,1.014312,36.431028,-0.0008,101.309,0,271.254,336.798,342.135,1150.569,0,0
,,287,20.94241506,106.348122,0.00402701,0.05204136,1.012868,1.014552,36.37761,-0.0009,101.3091,0,271.251,336.787,342.106,1150.583,0,0
,,288,20.9441024,106.736358,0.00411472,0.05442871,1.012726,1.014778,36.328791,-0.0004,101.3102,0,271.241,336.785,342.091,1150.585,0,0
,,289,20.94637574,105.706069,0.00432479,0.05509998,1.013087,1.015006,36.328642,0,101.3096,0,271.241,336.767,342.081,1150.615,0,0
,,290,20.94727355,105.141197,0.00439161,0.05315787,1.013266,1.015219,36.328467,0,101.3084,0,271.236,336.761,342.061,1149.646,0,0
,,291,20.94542485,106.665371,0.00422505,0.05098063,1.013669,1.015405,36.328812,-0.0007,101.3091,0,271.224,336.774,342.077,1149.018,0,0
,,292,20.94139463,108.281156,0.00411116,0.0500904,1.013998,1.015596,36.328672,-0.0012,101.3097,0,271.239,336.766,342.081,1149.983,0,0
,,293,20.94055008,106.314477,0.00411556,0.05095801,1.014272,1.015769,36.32843,-0.0004,101.3104,0,271.244,336.768,342.069,1150.633,0,0
,,294,20.9439109,104.709298,0.00420227,0.05258561,1.014066,1.015932,36.275786,0.0011,101.3103,0,271.238,336.766,342.091,1150.589,0,0
,,295,20.9467163,103.391209,0.00439709,0.05258923,1.014042,1.016063,36.228164,-0.0002,101.3095,0,271.243,336.767,342.078,1150.533,0,0
,,296,20.94710257,105.099204,0.00439255,0.05051487,1.01366,1.016152,36.228197,-0.0001,101.3106,0,271.244,336.768,342.06,1150.465,0,0
,,297,20.94474518,107.638706,0.00413742,0.04877423,1.013728,1.016267,36.228546,0.0007,101.3095,0,271.235,336.779,342.089,1150.414,0,0
,,298,20.94188993,109.407011,0.0039299,0.04864906,1.014823,1.016396,36.228743,0.0007,101.3081,0,271.249,336.786,342.097,1150.36,0,0
,,299,20.94288888,109.616204,0.00386455,0.04999454,1.015565,1.016425,36.222727,0.0004,101.3101,0,271.256,336.789,342.107,1150.295,0,0
,,300,20.94656302,106.97933,0.0039707,0.05187268,1.015431,1.016486,36.171213,0.0003,101.3114,0,271.249,336.83,342.14,1150.27,0,0
,,301,20.9489579,107.142727,0.00414571,0.05167466,1.015562,1.01664,36.130221,-0.0001,101.3114,0,271.235,336.854,342.192,1150.272,0,0
,,302,20.94886053,105.590252,0.00416865,0.0498106,1.015066,1.01679,36.089625,0.0009,101.3094,0,271.229,336.88,342.26,1150.259,0,0
,,303,20.94590762,105.040825,0.00408547,0.04862614,1.014225,1.016902,36.09452,0.0019,101.3076,0,271.235,336.918,342.303,1150.25,0,0
,,304,20.94245177,108.239003,0.00405423,0.04877228,1.014286,1.017019,36.182405,0.0013,101.3091,0,271.246,336.945,342.332,1150.276,0,0
,,305,20.94338538,106.069118,0.00411972,0.05038077,1.014278,1.017145,36.177827,0.0007,101.3093,0,271.235,336.965,342.355,1150.31,0,0
,,306,20.94713435,108.572508,0.00427313,0.05202859,1.015056,1.017296,36.130561,0.0009,101.3074,0,271.222,336.967,342.358,1151.331,0,0
,,307,20.94912003,109.483052,0.00436992,0.05171064,1.01514,1.017478,36.130701,0.0025,101.3071,0,271.222,336.961,342.358,1151.254,0,0
,,308,20.94749906,104.660315,0.00420535,0.04979485,1.015183,1.017626,36.076824,0.0005,101.3081,0,271.224,336.964,342.354,1150.33,0,0
,,309,20.9431401,107.078792,0.00400084,0.04852084,1.016195,1.017797,36.027711,-0.0014,101.3087,0,271.237,336.954,342.367,1150.336,0,0
,,310,20.94067564,108.200789,0.00394502,0.0489642,1.016898,1.017936,36.027633,0.0003,101.308,0,271.237,336.961,342.404,1150.372,0,0
,,311,20.9435025,106.903177,0.00403071,0.05070344,1.016888,1.018038,36.028304,0.001,101.3079,0,271.236,336.985,342.426,1150.408,0,0
,,312,20.94768039,105.541123,0.0043387,0.05201416,1.016306,1.018196,35.97619,-0.0004,101.3084,0,271.221,336.978,342.43,1150.434,0,0
,,313,20.94924176,105.487311,0.00458003,0.0510505,1.016776,1.018314,35.929566,0.0003,101.3096,0,271.216,336.972,342.419,1150.47,0,0
,,314,20.94713548,108.65846,0.00450171,0.04926502,1.017195,1.018467,35.929523,0.0006,101.3085,0,271.217,336.96,342.377,1150.51,0,0
,,315,20.94245647,110.12386,0.00436506,0.04851053,1.016593,1.018659,35.878266,-0.0002,101.308,0,271.214,336.932,342.303,1152.308,0,0
,,316,20.94112911,108.331721,0.00433918,0.04915897,1.016661,1.018724,35.882506,-0.0005,101.309,0,271.205,336.879,342.216,1152.145,0,0
,,317,20.94463107,106.580394,0.00442323,0.05113884,1.017367,1.018717,35.878005,0.0011,101.3084,0,271.199,336.858,342.19,1150.476,0,0
,,318,20.9481597,106.493751,0.00462941,0.05212084,1.017474,1.018774,35.830631,0.0021,101.3074,0,271.211,336.868,342.218,1150.462,0,0
,,319,20.94981891,104.339851,0.00470405,0.05107154,1.017857,1.01884,35.8305,0.0013,101.3071,0,271.213,336.873,342.238,1150.454,0,0
,,320,20.94920705,104.459341,0.00458108,0.04975608,1.017395,1.018924,35.830548,0.0002,101.3079,0,271.205,336.893,342.281,1150.444,0,0
,,321,20.94464796,104.768777,0.00445273,0.0498156,1.01714,1.019052,35.830689,0.0008,101.3084,0,271.183,336.911,342.342,1150.441,0,0
,,322,20.94245102,103.778343,0.00445453,0.05149532,1.018569,1.019167,35.776186,0.0017,101.3074,0,271.192,336.941,342.392,1150.445,0,0
,,323,20.94552783,104.035143,0.0046419,0.0542614,1.018631,1.01934,35.782527,0.0014,101.3064,0,271.214,336.966,342.408,1150.434,0,0
,,324,20.94761842,105.632058,0.00490598,0.05508323,1.018368,1.019532,35.761345,0.0005,101.3085,0,271.207,336.997,342.453,1150.437,0,0
,,325,20.94734039,105.378936,0.00497769,0.05340215,1.018073,1.019672,35.767586,-0.0001,101.3075,0,271.197,337.028,342.503,1150.427,0,0
,,326,20.94515324,103.479708,0.00481905,0.05192981,1.018592,1.019731,35.777157,0.0003,101.3046,0,271.211,337.052,342.533,1150.421,0,0
,,327,20.94118016,104.983916,0.00469964,0.05131114,1.019109,1.01971,35.720714,0.0011,101.3048,0,271.204,337.085,342.559,1150.445,0,0
,,328,20.94078475,107.972659,0.00472899,0.05217114,1.018236,1.019783,35.670362,0.0013,101.307,0,271.196,337.085,342.547,1150.452,0,0
,,329,20.94526788,105.849491,0.00488355,0.05372966,1.018377,1.01998,35.630702,0.0019,101.3091,0,271.2,337.063,342.528,1150.456,0,0
,,330,20.94880408,105.206008,0.0050766,0.05334295,1.017895,1.020104,35.630566,0.0022,101.3085,0,271.208,337.062,342.524,1150.454,0,0
,,331,20.94905164,107.296616,0.00505429,0.05116197,1.018406,1.020151,35.630572,0.0003,101.3077,0,271.212,337.067,342.522,1150.437,0,0
,,332,20.94695221,107.555097,0.00486212,0.0499466,1.019354,1.02027,35.630566,0.0006,101.309,0,271.216,337.08,342.527,1150.445,0,0
,,333,20.94424138,108.064105,0.00473992,0.05031264,1.018729,1.020338,35.630523,0.0013,101.3083,0,271.218,337.092,342.517,1150.466,0,0
,,334,20.94510414,103.914106,0.00472148,0.0522543,1.018447,1.020396,35.630762,0.0016,101.3066,0,271.212,337.092,342.512,1150.484,0,0
,,335,20.94776875,103.464174,0.00478977,0.05480685,1.018155,1.020432,35.579631,0.0005,101.3063,0,271.212,337.113,342.545,1150.498,0,0
,,336,20.94903405,105.179739,0.00488206,0.05470888,1.01897,1.020371,35.532135,-0.0019,101.3073,0,271.215,337.143,342.578,1150.513,0,0
,,337,20.94770874,103.126529,0.00480102,0.05281207,1.01874,1.020353,35.531622,0.0002,101.3087,0,271.218,337.156,342.593,1150.531,0,0
,,338,20.94363994,104.025705,0.00460413,0.05174068,1.017713,1.020409,35.531461,0.0023,101.3078,0,271.222,337.159,342.586,1150.517,0,0
,,339,20.93939669,107.373544,0.00449971,0.05156857,1.019148,1.020483,35.53164,0.0019,101.3071,0,271.215,337.169,342.564,1148.83,0,0
,,340,20.93988387,104.685981,0.00457597,0.05277503,1.019721,1.020579,35.477015,0.002,101.309,0,271.212,337.144,342.57,1147.422,0,0
,,341,20.94355557,102.423972,0.00483858,0.05390026,1.018354,1.020708,35.428296,0.0032,101.3104,0,271.218,337.134,342.594,1149.105,0,0
,,342,20.9453049,107.150774,0.00505569,0.05277088,1.017774,1.0208,35.428437,0.0036,101.3095,0,271.217,337.166,342.599,1150.555,0,0
,,343,20.94522887,106.725424,0.00504819,0.05054942,1.018799,1.020847,35.428475,0.001,101.3075,0,271.224,337.164,342.6,1150.558,0,0
,,344,20.94261733,106.321216,0.00497581,0.04936106,1.019173,1.020901,35.428527,-0.0008,101.3097,0,271.227,337.159,342.605,1150.547,0,0
,,345,20.94129774,108.613357,0.00495659,0.04986017,1.019395,1.020962,35.428232,-0.0002,101.3103,0,271.227,337.163,342.627,1150.558,0,0
,,346,20.94442447,106.240743,0.00501782,0.05170088,1.020175,1.021037,35.423652,0.0016,101.3079,0,271.228,337.187,342.637,1150.571,0,0
,,347,20.94796295,106.701408,0.00521868,0.05287024,1.01936,1.021174,35.373437,0.0025,101.3076,0,271.223,337.199,342.643,1150.561,0,0
,,348,20.94930823,109.654002,0.00534854,0.05186679,1.019175,1.021236,35.331339,0.0019,101.3088,0,271.225,337.18,342.633,1150.516,0,0
,,349,20.94800955,108.573843,0.00516995,0.05007625,1.020062,1.021289,35.313005,0.0034,101.3102,0,271.234,337.166,342.612,1150.481,0,0
,,350,20.94410292,104.99999,0.00490154,0.04930119,1.020687,1.021445,35.315312,0.0026,101.3093,0,271.23,337.143,342.596,1150.474,0,0
,,351,20.9424129,107.182449,0.00479428,0.05009317,1.020832,1.021571,35.331885,0.001,101.3084,0,271.229,337.124,342.574,1150.477,0,0
,,352,20.94527602,106.489111,0.00487777,0.0521119,1.020651,1.021616,35.331554,0.0014,101.3082,0,271.239,337.137,342.591,1150.466,0,0
,,353,20.94839208,106.322809,0.00509903,0.05285711,1.020542,1.021665,35.279337,0.0015,101.3082,0,271.243,337.16,342.604,1152.261,0,0
,,354,20.94927896,106.294688,0.00520996,0.05135758,1.020388,1.021774,35.23212,0.0022,101.3093,0,271.241,337.168,342.596,1152.119,0,0
,,355,20.94748664,104.124533,0.00511775,0.04974506,1.020021,1.021909,35.231759,0.0023,101.3082,0,271.242,337.163,342.6,1150.463,0,0
,,356,20.94348504,106.540876,0.00499389,0.04936501,1.020474,1.022045,35.232056,0.0019,101.3073,0,271.24,337.164,342.613,1150.434,0,0
,,357,20.94264025,107.18433,0.00496842,0.05047894,1.020951,1.022173,35.178297,0.0021,101.3094,0,271.247,337.171,342.644,1150.404,0,0
,,358,20.94598716,106.290622,0.00508991,0.05245544,1.021869,1.022316,35.183466,0.0024,101.3112,0,271.259,337.179,342.645,1150.368,0,0
