Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,303,87.3807004145746,14.9056466966909,60.6442071736401,0.051822333333335,5.86225490196098,0.0162968477476816,1.54351858433112,22.2385785648295,24.5682524302575,0.126556075453002,24.2342868424367,24.8326625777463,0.00314272431888821,0.355511800779209,0.616523333947952,69.7424585913973,0.000844540676262965,0.0799887345834049,0.0602755123240642,15.3069267016279,73.3946487288102,14.649594
,,304,86.0119577908942,14.4613358646996,60.6903738895561,0.0525778333333315,5.94771870286556,0.016879986520401,1.53452849970457,22.3252748939322,24.3888492378893,0.129407459654998,24.0629157550856,24.6583030979035,0.00319096836330266,0.360969271866817,0.619690180289048,70.1006991277203,0.000887513117938527,0.080682183702714,0.0596493486536137,15.3668891321167,73.438404256356,14.571207
,,305,87.645664488862,0,0,-0.00394941666666663,-0.446766591251881,0,0,22.4121037050721,24.5820566098392,0.111042209337051,24.2593876210322,24.8626236624025,0.00276080066138882,0.312307767125432,0.622666064801393,70.4373376472164,0.000909830023927342,0.0811466117366801,0.0606207512683885,15.4270241820777,73.4823072297446,14.554295
,,306,90.2564147487646,20.1109067311132,88.3526136947538,0.0396733333333357,4.48793363499272,0.0221703506451427,2.05763499143361,22.5010547446909,24.6988802107475,0.140294801050693,24.3782443170209,24.9848366990937,0.00350524269398341,0.396520666740204,0.625799086479079,70.7917518641492,0.000879571711261679,0.0816332388934809,0.0621070736215899,15.4883880945227,73.5328586427808,14.554559
,,307,93.6965731799341,8.09203433315003,38.6834309125406,0.102357166666666,11.5788650075413,0.00838849804902169,0.793979030922864,22.5930312386553,24.5385745151115,0.159486139625809,24.2238409878427,24.8267742541346,0.00395952638515336,0.44791022456486,0.629531471018648,71.2139673098018,0.000858622892886712,0.0812694439980092,0.0639190290054781,15.5514011458362,73.592935630799,14.469017
,,308,92.9758234306284,8.02436494970469,32.4851350546907,0.102426333333332,11.5866892911009,0.00824124835195561,0.794280189108845,22.6863674369606,24.2605724892853,0.135516772898798,23.9525644327998,24.5529258136545,0.00332733327149005,0.37639516645815,0.633174900846969,71.6261200053133,0.000844120850780175,0.0813552074097243,0.0635309007584737,15.6151261107182,73.6570371329888,14.365063
,,309,92.448695926806,8.13924304290946,29.3014762307731,0.100408166666667,11.3583898944194,0.00879986692735531,0.837596147092932,22.7790796966393,24.5122434960635,0.118567690688344,24.2077724376359,24.8137371309036,0.00294210750895885,0.332817591511183,0.636309621237194,71.980726384298,0.000883578505086385,0.0841014935366654,0.0636756660789723,15.6787293941369,73.7187045198682,14.266613
,,310,92.2932120207012,7.72194120809599,39.3493294099189,0.105656333333334,11.9520739064857,0.0089946322413089,0.801877163364788,22.871450650613,24.4524551527535,0.167920654320043,24.1508730066657,24.7587521702583,0.00415750586457756,0.470306093278004,0.639859427923962,72.3822882266925,0.000950339862298486,0.0847234008648583,0.0637105410199665,15.7424224976864,73.7788730664936,14.164443
,,311,94.1181760947158,14.5536145793739,70.0308171706945,0.0571682499999996,6.46699660633479,0.0166791390179447,1.49041740483839,22.9646563446707,24.5948580942008,0.160713602590214,24.2963942752401,24.9110168597658,0.00400353926371853,0.452889056981734,0.64393995048811,72.8438858018224,0.000953517189162607,0.0852045548041519,0.0647810610540842,15.8066682987234,73.8413387288448,14.068955
,,312,96.61778731624,0,0,-0.00431958333333219,-0.48864064856699,0,0,23.0600243263762,24.5306642396737,0.143951170389217,24.2386053602895,24.856694033791,0.00357815019817089,0.404768121965033,0.647730795219055,73.2727143912958,0.000905576908515178,0.0852725177595331,0.0661356201707471,15.8721266393359,73.910334379411,14.051675
,,313,98.4660693294138,21.1776883678191,91.0400310796364,0.0411017500000005,4.64951923076928,0.0211262616385613,2.07233210564678,23.157566254699,24.2985748956816,0.151945575100995,24.0146455506616,24.6266111727198,0.00374190459742749,0.423292375274603,0.651390822616854,73.6867446399156,0.000868326324302745,0.0851764761232685,0.0671132300314279,15.9387510644369,73.9858346795497,14.050488
,,314,99.4432500714404,8.51060703069246,46.5059377250815,0.103292083333333,11.684624811463,0.00853055702683557,0.847365695565255,23.2565209143995,24.66365620261,0.192126011068103,24.3786731710677,25.0028362546451,0.0048036951949939,0.54340443382284,0.655663622513065,74.1700930444643,0.000881139007295648,0.0875261680401339,0.0680089336639053,16.0063121462846,74.0653532305716,13.964872
,,315,95.6692122083294,12.7692805568678,74.7819275933578,0.0662304999999999,7.49213800904977,0.0135874495729084,1.3094968667252,23.3540771455394,24.1291950775894,0.202412878336704,23.8554432494897,24.4690184546117,0.00495284445547188,0.560276522112204,0.660541892338298,74.7219335224318,0.000899903578938509,0.0867286322316434,0.065832565420448,16.0732328958268,74.1399274461567,13.867752
,,316,95.188314961837,18.012891140617,119.546837917512,0.0467145833333348,5.2844551282053,0.0200084934411947,1.86109876637858,23.4495059091244,24.0953080429859,0.228501256577552,23.8265798566,24.4400438132336,0.0055845807221343,0.631739900693925,0.665810604927101,75.3179417338349,0.000934688434233172,0.0869404534135587,0.0656155811660477,16.13895696912,74.2072971807735,13.829292
,,317,98.3115619193411,9.73816261418002,59.504246203444,0.0892441666666658,10.0954939668174,0.0105253892018334,1.00153072307972,23.546255847565,24.7617789070031,0.211376969524046,24.4910162553805,25.1229208059507,0.00531040686555447,0.600724758546886,0.671258098720945,75.9341740634553,0.000939329588159943,0.089380774772313,0.0676950552111779,16.2056122873086,74.2784096137698,13.760614
,,318,99.5407094959671,17.2001831933811,81.3465682235965,0.0511587499999978,5.78718891402691,0.0174313236203794,1.72235691733406,23.6451819832727,24.3965009862985,0.16806314013361,24.1351895515135,24.7620551645071,0.00416158874710874,0.470767957817731,0.675994096527277,76.4699204216376,0.000891764727264046,0.0881136269446602,0.0681529346597247,16.2735362822441,74.3559181863921,13.668343
,,319,100.753483179368,20.6087199981237,129.637907504634,0.0432176666666685,4.88887631975888,0.0203371773397124,2.04220483759006,23.7453290796103,24.2742659400762,0.227341041691066,24.0184562977487,24.6442429938063,0.0056026478738997,0.6337836961425,0.680876214837781,77.0221962486177,0.000878925351208614,0.088259327936025,0.0688308059804875,16.3420281525642,74.4367682746406,13.65109
,,320,100.860206387916,9.22696799883243,68.1275876182086,0.0966302500000002,10.9310237556561,0.0094718350321339,0.940778981938191,23.846135924394,24.5902655050964,0.263601886346908,24.337461612565,24.9739708416985,0.00658318582344442,0.744704278670183,0.686969131686453,77.7114402360241,0.000915265787113858,0.0909077082194331,0.0693053845762602,16.4110962478426,74.5191747637312,13.567005
,,321,99.096685466361,9.29345172231126,65.4424985639485,0.0942614999999988,10.6630656108596,0.0105533797768873,0.979777783285576,23.9461143703211,24.544847611563,0.247391517819778,24.297653357956,24.9350023507249,0.00616870807838556,0.697817655925968,0.693345078637368,78.4327012033222,0.000994777407839052,0.0923553235191722,0.0685925219679638,16.4800452011147,74.5984871349568,13.468522
,,322,98.3828705745235,5.64105254908974,36.6478538461263,0.154174166666667,17.4405165912519,0.00677118583724907,0.594600089691732,24.0448541483416,24.3252174469781,0.228543033431882,24.0860205550203,24.7224876733439,0.00565015232684833,0.639157503037141,0.699254508839985,79.1011887828037,0.00104394193380301,0.0916719733281481,0.0681174941612544,16.5484002091793,74.6734600880173,13.367362
,,323,100.473193719022,7.48694402296316,58.7555063378151,0.118630916666669,13.4197869532431,0.00863623532272956,0.774742929945441,24.1442821804883,24.343715304627,0.281601036257521,24.1112981088891,24.7521091140272,0.00697021957606927,0.788486377383402,0.705564694791444,79.815010723014,0.00102452451288447,0.0919084639604484,0.0692862652137903,16.6171020888668,74.7500996299949,13.185084
,,324,103.048380660032,0,0,-0.00163791666666698,-0.185284690799432,0,0,24.2460429676779,24.0622621944664,0.236421306201495,23.8398901329339,24.4760856354969,0.00578666813664382,0.654600467946133,0.7119431386478,80.5365541456787,0.000961063360318294,0.0910948749699492,0.0705419027834932,16.6870161728655,74.833465949623,13.149591
,,325,106.035833559496,25.1231921916162,144.956985934109,0.0373104166666665,4.22063536953241,0.0256320229479017,2.49608179804284,24.3505850747876,24.3281062137138,0.218462937770334,24.1109921815095,24.7566273672996,0.00540840554394572,0.611810581894312,0.717540675488095,81.169759670599,0.000956341456195771,0.0931298519190605,0.0724796754966687,16.7585269620056,74.9248771531927,13.149925
,,326,105.191352620264,9.51099490638549,46.9865922055307,0.0977701666666671,11.0599736048266,0.00994144777862668,0.970151538203334,24.4561986678775,24.4003793959523,0.1849494956292,24.1889072925791,24.8386022108631,0.00459388695103346,0.519670469573921,0.722541821735585,81.7355001963331,0.000971977006224298,0.0948518775820635,0.0722851193695202,16.8309093594386,75.0190143186427,13.066435
,,327,105.026804425143,9.00707179421149,65.0577442798052,0.103078666666667,11.6604826546003,0.00999414133757285,0.945455650195861,24.5613077464002,24.6494462080222,0.267187735897454,24.4403520024075,25.0987026563116,0.0067060655367033,0.758604698722093,0.728191797979453,82.3746377804811,0.00103018276355523,0.0974563078146561,0.0726129288168848,16.9033583835318,75.1110328636092,12.967561
,,328,103.565187881659,9.11485217499464,68.7638505594627,0.100442250000001,11.3622454751132,0.0104413363508404,0.958659656013424,24.6656037425536,24.2256325585984,0.279847062928638,24.0259637889241,24.6806087459903,0.00690679586885624,0.781311749870615,0.734998228682233,83.1445960047775,0.0010487513160852,0.096289932834215,0.0716433632922018,16.9754865295864,75.2000114102244,12.863921
,,329,107.159806589958,9.55633780435457,66.4520872805707,0.099127166666667,11.2134803921569,0.0105303852111404,0.985819647878282,24.7709662397894,24.6661297729745,0.262012291174963,24.4719793830353,25.1408325222816,0.00658720713120903,0.745159177738578,0.741745230182265,83.907831468582,0.00104384724988892,0.0977215085385054,0.0738226047502932,17.0482195136076,75.2916906984481,12.766757
,,330,108.559701587892,9.68086077216769,65.4650268237574,0.0991304166666659,11.2138480392156,0.0102257276394786,0.967027192770797,24.8788259938783,24.1699754143793,0.263258760296355,23.9876003139376,24.6509380308109,0.00648957538613353,0.734114862684789,0.748283621440937,84.6474684887937,0.00101368064162135,0.0958618085473654,0.0742909767916503,17.1222763043786,75.3903817996313,12.66531
,,331,109.819276280466,9.08164056904475,56.1238908352612,0.10689725,12.0924490950226,0.00979212688931679,0.903640493100069,24.9880154828125,24.1941914547415,0.243061266919735,24.0208815747744,24.6830343049714,0.00599948958958963,0.678675292940003,0.754528153928798,85.3538635666061,0.00104675143611902,0.0965966837010414,0.0751026616695399,17.1969731236092,75.492493905778,12.568199
,,332,108.666904075617,17.3418199416609,136.791202994202,0.0553930000000017,6.26617647058842,0.0199767663632953,1.77726004519647,25.0972585729906,24.2585147891872,0.306079096043936,24.0912005711574,24.7559379434732,0.00757727510745806,0.857157817585753,0.761316536277322,86.121780121869,0.00110657301916205,0.0984477656835709,0.0747765304333224,17.2719127196606,75.5941523282848,12.465022
,,333,109.708110300413,22.4205527976343,166.162036083087,0.0432558333333327,4.89319381598786,0.0277091876538727,2.34374348740095,25.2064460801786,24.675672395389,0.285341282751385,24.5106511099213,25.1890552598363,0.00718747733913722,0.813063047413713,0.76869891250062,86.9568905543687,0.00119858400295796,0.1013805776671,0.0758263166378784,17.3472141431962,75.6950332738096,12.44722
,,334,106.531665842959,9.74667441103713,78.6086581619635,0.0966216666666669,10.9300527903469,0.0120820584268303,1.02085610898193,25.3145659682503,23.8530240803118,0.31179957391216,23.6975565845517,24.3595572333237,0.0075952995660392,0.859196783488598,0.776090300953208,87.7930204698199,0.00116738862196439,0.0986368186766825,0.0736603526691655,17.4219574778498,75.792113677396,12.362194
,,335,111.473859141226,9.81181217786422,67.8113807624189,0.100432916666668,11.3611896681751,0.011423794215646,1.01382889961832,25.4235687307424,24.4889926355128,0.272215001535853,24.3352737987929,25.0188076143434,0.00681049475316372,0.770417958502684,0.783293198112809,88.6078278408155,0.00114732497247714,0.101821793389627,0.0768353559986407,17.4972053321837,75.8912499425145,12.264645
,,336,113.002595816328,9.39784307982423,49.4759164993933,0.106294916666668,12.0243118401208,0.0103298463526668,0.952046636862333,25.5358069582211,24.0504535268251,0.213953854795037,23.9055479967524,24.5802461766724,0.00525903842131003,0.594913848564482,0.789327964700046,89.2904937443491,0.0010980101572362,0.101197717928063,0.0775536804166759,17.5743998503913,75.9994254708962,12.163882
,,337,112.615204464566,21.916856347995,132.377972058455,0.0454224999999981,5.13829185520341,0.02368019229291,2.23808448611189,25.6486158583616,23.7381422025608,0.247685415601071,23.6024444793274,24.2765139046762,0.00601293843582491,0.680196655636302,0.794963953128614,89.9280489964495,0.00107561353442466,0.101659392570413,0.0774008357803613,17.6518771084898,76.1086523986991,12.065919
,,338,112.539962650085,9.67976593072928,86.3422076766019,0.102776583333332,11.6263103318249,0.0108304056703519,1.02201808152661,25.7611934419189,23.9713108344562,0.361776812634899,23.8443253047025,24.5288166420263,0.00887395710245816,1.00384130118305,0.802407400897755,90.7700679748592,0.00111311209091272,0.105039526524192,0.0778854468092671,17.7295202497847,76.2165486447305,12.047925
,,339,114.353187473407,15.9823900847814,145.943987569594,0.063249750000001,7.15494909502273,0.019133391306432,1.7005310785561,25.8746400169807,24.3174367613979,0.370812004483952,24.1944012535378,24.89380229377,0.00923092072778004,1.04422180178507,0.811459839812874,91.7940995263432,0.00121018221678402,0.107558165585905,0.0792956378619469,17.8081107921203,76.3263717315064,11.882059
,,340,113.87518104622,0,0,-0.00391433333333306,-0.442797888386092,0,0,25.9887542012405,23.8395064917493,0.304103083607099,23.7263139936082,24.4161540788832,0.00742502774521442,0.839935265295749,0.819787814049372,92.7361780598837,0.00120582591636765,0.105242442212842,0.0786806493129197,17.8870989357077,76.4375123565896,11.926321
,,341,120.269173456127,11.5181865802972,91.3299008534095,0.0923044166666672,10.4416760935144,0.0131484046095871,1.16482349355072,26.1058263784916,24.488454494738,0.336018545420212,24.3806397706224,25.0883569892135,0.00843015322249852,0.953637242364086,0.827715404533228,93.6329643137136,0.00121365581758526,0.107518353091829,0.0825231197310688,17.9677008202297,76.5566755967497,11.852084
,,342,123.076125774704,13.8032802267794,116.745869932519,0.078821333333333,8.91644042232273,0.0149962402586255,1.35620488676577,26.2274990281071,24.3256818242626,0.369081466448634,24.2251957914643,24.9323414090251,0.009202065129241,1.04095759380554,0.836531513709098,94.6302617317984,0.00118202365217187,0.10689787744806,0.0839498120284537,18.0509372861094,76.6885936494358,11.761153
,,343,122.739340658452,6.39943873366121,50.3824592036012,0.169548583333333,19.1797039969834,0.00692985033172614,0.632864593055196,26.3504067613236,24.3070213419528,0.34276857285975,24.2130129086407,24.92140545894,0.00854227458282005,0.966320654165164,0.845403683565128,95.6339008557838,0.0011749463064562,0.107301295194335,0.0838236557062205,18.1348240199768,76.8233433274742,11.668368
,,344,120.617783177374,2.80438475348103,18.6479841570112,0.380212166666665,43.0104260935142,0.00318264615405224,0.28460987814315,26.4720853232416,24.2316749162888,0.285236214794205,24.1477004251256,24.8572589754017,0.00709019046030287,0.802057744378152,0.85321991608669,96.5180900550554,0.00121008078996553,0.108212138423542,0.0828150630748849,18.2181433793673,76.953736404772,11.402449
,,345,120.059546175372,7.45744652121169,60.9794645723587,0.142317666666666,16.0992835595775,0.00897320251533153,0.764425078757872,26.5924239879179,24.2054920427662,0.349410902395449,24.1261316163614,24.8373907426013,0.00867845511252069,0.981725691461616,0.861104238873102,97.4099817729753,0.00127704524450944,0.108791193550302,0.0826234394403938,18.300862630625,77.079489820052,11.017035
,,346,120.554102390993,0,0,-0.0592182499999992,-6.69889705882344,0,0,26.7127308122011,24.2413335229858,0.430906226034366,24.1695429034262,24.8882384217665,0.0107244968909669,1.2131783813311,0.870805714874845,98.5074338093716,0.00127692473175472,0.109412083456145,0.0829872937631617,18.3836679972268,77.20442431272,11.113035
,,347,124.449341663694,22.4126075526238,208.888793454359,0.0490854166666684,5.55264894419326,0.025898600364828,2.26599153378852,26.8352325342285,24.5588467277698,0.406458348193103,24.4952945150516,25.2261849443761,0.0102533934637048,1.15988613842815,0.881294660052181,99.6939660692513,0.00127124358999111,0.111227138599152,0.0853883919377498,18.4678558400772,77.3349640755863,11.060868
,,348,125.519212986062,0,0,0.000175333333332972,0.0198340874811054,7.16871983412683,632.094411815447,26.9602168115533,24.2609697791452,0.354944464437736,24.2071870971426,24.9313419393051,0.00884924181236073,1.00104545388696,0.890845977690214,100.774431865409,0.00125691554424765,0.110827220204747,0.0859054229655574,18.5535027475289,77.4718873895211,11.042494
,,349,126.384290377284,30.3327787001183,293.134717282685,0.0368326666666657,4.16659125188526,0.0351894167813228,3.06882358786592,27.086168563235,24.4234216438376,0.430060537754995,24.3754333888843,25.1056127736403,0.0107969333301004,1.22137254865389,0.900669065261445,101.885640866679,0.00129612005850084,0.113032956270667,0.0867265046752422,18.6398187113493,77.6107981754585,11.041732
,,350,123.938627239164,11.1414476376159,94.2538967797525,0.0983370833333336,11.1241044494721,0.0135861040509613,1.14784306815035,27.2113300220432,24.1023822334704,0.373931991091826,24.0630774849049,24.7870027783899,0.00926865330212195,1.04849019254773,0.910701858577556,103.02057223728,0.00133601784623473,0.11287553944629,0.0853802351890485,18.7258720812814,77.7466572058378,10.962051
,,351,123.910205192396,10.8527406944995,105.561101288483,0.100929916666667,11.417411387632,0.0137308337204729,1.10950022653164,27.335254438259,23.9590679647657,0.432262536206464,23.9260344671253,24.647690382308,0.0106542731562881,1.2052345199421,0.920663321806761,104.147434593525,0.00138585190317119,0.111981765405486,0.0852488565654009,18.8111866271586,77.8782177728177,10.859316
,,352,125.2150351035,11.2622696503494,109.972306408758,0.0982839999999999,11.1180995475113,0.0137956080456637,1.13680453001462,27.459817058407,23.8855925838465,0.439639573333831,23.8598291190619,24.5849528083114,0.0108085181630784,1.22268305012199,0.931394717466444,105.361393378557,0.00135588754116001,0.111729696427957,0.0859117647151734,18.8967669377989,78.0108439159289,10.763211
,,353,130.550017091344,10.8247788833208,93.4585786306468,0.106613,12.0602941176471,0.0128938449775464,1.07047478737695,27.5876995845044,24.3357944527877,0.397664355829304,24.3167114300265,25.0560536731286,0.00996389944354916,1.12713794610285,0.941780926269758,106.536303876669,0.00137465149459116,0.114126528506618,0.0891981003257224,18.9843218703194,78.1521234688509,10.662171
,,354,130.62655135565,22.4891051949372,203.417404270191,0.0513465833333336,5.80843702865765,0.0264918418091543,2.21168275762146,27.7182878687279,24.0193095715133,0.422212504010905,24.0053713066659,24.7382268421402,0.0104447886998098,1.1815371832364,0.951985270341437,107.690641441339,0.00136026556310723,0.113562353021107,0.0891478031217794,19.0734948220431,78.3002482167454,10.564299
,,355,129.603153234064,26.0894447007591,245.804594260139,0.0439139999999996,4.96764705882348,0.0319438726328044,2.61685499666103,27.8484027210227,23.9971697227184,0.436630331477965,23.9888158312936,24.7217432554486,0.0107942629523397,1.22107046972168,0.962604796167512,108.891945267818,0.00140278322279696,0.114916570323371,0.0888086791769499,19.1624730631925,78.4462048479514,10.547376
,,356,129.758369812742,11.7264124919158,101.842833318625,0.0978188333333339,11.0654788838613,0.0154203414979292,1.20184181146833,27.9780834825461,24.2556317971256,0.398495293403496,24.2533688819206,24.9994097885164,0.00996214713858908,1.12693972155985,0.972983001212976,110.065950363459,0.00150839981492903,0.117562763849052,0.0893345083248459,19.2515446569434,78.5901221419835,10.46101
,,357,130.346592583553,11.478751690423,120.796545796145,0.100382333333333,11.355467571644,0.0158533563434523,1.17952513434611,28.1081359637443,24.3288637985584,0.483521229633221,24.3321737032566,25.0781938464668,0.0121258391256239,1.37170125855474,0.984026994345083,111.315270853516,0.00159139690092054,0.118403485210976,0.0898154675941913,19.3411196449029,78.7342744082473,10.362827
,,358,132.6448909191,13.1127554259471,132.218135557293,0.0894229166666659,10.1157145550527,0.0177999813716838,1.32362433901814,28.2396317054956,24.3615242872926,0.470703753066567,24.3678046493156,25.1184131010948,0.0118233313177618,1.33748091829884,0.996001579566776,112.669861941943,0.00159172625086829,0.11836234896599,0.0910657937198997,19.43156027556,78.881652808647,10.261733
,,359,134.961254688499,5.89980211203893,47.8022755542075,0.202219916666666,22.8755561840119,0.00765716751475975,0.581508003133221,28.3734347782994,24.2106233955593,0.387089911764102,24.2251593823362,24.9724208388561,0.00966657217904883,1.09350364016389,1.00674653131518,113.885354221174,0.00154843177673741,0.117592499934599,0.0921986087249754,19.5231924767824,79.034637265458,10.157748
,,360,133.450734745371,6.74646291079331,54.1947955469475,0.174862666666667,19.7808446455506,0.00864639489444535,0.659710924823194,28.5076407730163,23.6965010593362,0.387562513119791,23.7171023104732,24.451917169463,0.00947664646879406,1.07201883131154,1.0163181406391,114.968115456912,0.00151193166829577,0.115358811543717,0.0910200713449933,19.6148018168174,79.1878910361565,9.893453
,,361,133.194041444905,0,0,-0.000153916666666346,-0.0174113876319396,0,0,28.6409631611115,24.0059810380734,0.376214466213781,24.0334444720768,24.7777881566967,0.00932176234532982,1.05449800286536,1.02571734504616,116.031373874001,0.001557356866906,0.118097342367399,0.0913108462376508,19.7059672756087,79.3378480917216,9.84322599999999
,,362,129.857082865597,26.6247366088746,247.931782722005,0.0431154166666666,4.87730957767722,0.0365318879197635,2.70406431356937,28.7724887232667,23.5711191698336,0.439230628011402,23.6039581536733,24.3372876007435,0.0106896821169687,1.20924005848062,1.03572306727731,117.163242904673,0.00157508756928057,0.116586859573007,0.0892641355610451,19.796254766508,79.4820130476982,9.84390899999999
,,363,131.278908859658,21.8431657723539,214.643450670414,0.0531289999999995,6.01006787330311,0.0303652459197388,2.2165665768796,28.9030567191294,23.8504050922582,0.462974170143313,23.8894407440743,24.6315942142912,0.0114037918906683,1.29002170708917,1.04676980428113,118.412873787458,0.00161327515046979,0.117763965663035,0.0902348711517975,19.8860042698645,79.6227457827255,9.75954899999999
,,364,135.19080208746,30.9108119328589,262.696033750146,0.0386624166666662,4.37357654600296,0.040762780686932,3.09120634652989,29.0362915746029,24.2076038273338,0.406249423126571,24.246881395442,25.0005610724631,0.0101564635135287,1.14892121193764,1.05754993198323,119.632345246972,0.0015759876114101,0.119513507772181,0.0926238143775775,19.9774336126292,79.7700317983597,9.74142199999999
,,365,137.070272435897,10.455208904075,81.8305629377448,0.1158945,13.1102375565611,0.0131070530783484,1.03148032406783,29.1724221118646,24.1060974655761,0.380913285650482,24.1469849367486,24.8972995525563,0.00948371217638849,1.07281811950096,1.06737001982819,120.743214912691,0.00151903536298865,0.11954289641768,0.0936331056457223,20.0705620726408,79.9244441420948,9.66087799999999
,,366,136.378693627995,7.72299381183537,62.8627778764838,0.156103666666666,17.658785822021,0.00958050935592196,0.763307593005295,29.3091465948965,23.9311450843324,0.39689661091249,23.9748527014092,24.7246004464748,0.00981311012337129,1.11008033069811,1.07701843097807,121.834664137791,0.00149555263899372,0.119155114062634,0.0931866248653608,20.1639719378963,80.0796355051818,9.51848999999999
,,367,134.087099849891,8.70410401879157,59.9643939046773,0.136180583333332,15.4050433634991,0.0110717522628013,0.881099937986816,29.4443794916355,23.7794711701946,0.332273314987063,23.824921642856,24.5761118117072,0.00816598614116868,0.923754088367498,1.08600797911034,122.851581347323,0.00150775768167043,0.119988703530008,0.0920629918956283,20.2565967462768,80.2299168709414,9.366827
,,368,134.108523241497,23.1489854307584,162.029938492301,0.0512125833333334,5.7932786576169,0.0306889295798932,2.37287994961438,29.5784773031812,23.9040281269073,0.335796118571395,23.9554696151724,24.7113390197439,0.00829797172753187,0.938684584562429,1.09423995804469,123.782800683788,0.00157165936352108,0.121521312159622,0.0923308505876005,20.3487936675185,80.3762970195141,9.262258
,,369,135.487839435046,24.2366473481338,176.695855938079,0.0494174166666673,5.5902055052791,0.0325577161249183,2.46194538594698,29.7132754845195,24.0631847531483,0.350926618898217,24.1191248200218,24.8822752847314,0.00873185273616545,0.987766146625051,1.10275487027654,124.746026049382,0.00160891822346016,0.121662980947921,0.0931216745747685,20.4415199300996,80.5237818008657,9.24518899999999
,,370,138.46300861479,27.0354725522497,239.001197617947,0.0452743333333337,5.12153092006037,0.0347431938174884,2.67806311216174,29.8502509085444,24.1413893677452,0.433409270592142,24.2004504506293,24.9662861923496,0.0108206198880209,1.22405202353177,1.11253110658863,125.851935134461,0.00157297493795759,0.121247522027716,0.0946723223182574,20.5354169285462,80.6763538068767,9.15993699999999
,,371,139.329472081738,12.5082686188084,97.92879816525,0.0984686666666656,11.1389894419305,0.0153917706643016,1.21552180819356,29.9891471488926,23.8526622454253,0.390822962470595,23.9157445068151,24.6733664845158,0.00964291818360117,1.09082784882366,1.12276287562444,127.009375070638,0.00151560713495288,0.119690811757074,0.0948885050147925,20.6301973422127,80.833280724778,9.14126799999999
,,372,137.940369112862,15.0597485864086,100.754396239582,0.0809703333333336,9.15953996983412,0.0184691631651374,1.46619307116143,30.1277820694899,23.6104213717957,0.333969405934862,23.6774756652065,24.4277377009465,0.00815811704831773,0.922863919492956,1.1316633932404,128.016220954797,0.0014954542978689,0.118718141702965,0.0939736414809603,20.7246284154606,80.9886614771235,8.974182
,,373,138.831377354834,4.98436635709077,34.393123496336,0.24622375,27.8533653846154,0.00636967280670637,0.496193070438052,30.2661679427238,24.117670459185,0.33935434686014,24.1888968198359,24.9544581344971,0.00846840384148098,0.957964235461649,1.1399766536853,128.956635032274,0.00156836472474027,0.122174518527271,0.0950112183226857,20.8191208453624,81.1425414014042,8.94077299999999
,,374,138.322146522061,5.20210126775143,32.7359347904153,0.235052666666666,26.5896681749623,0.00691571616551809,0.521050158086709,30.4047447046622,24.2210632478932,0.306982647430755,24.2979441475913,25.0654844262781,0.00769466876831322,0.870437643474346,1.1480581899902,129.870835971742,0.0016255575266148,0.122474229125369,0.094800695342666,20.9140268021951,81.2961088359953,8.52762099999999
,,375,138.093880559726,0,1347.83977322176,0.00568508333333314,0.643108974358952,0.281064722647556,21.3463908056162,30.5429527182031,24.119182277921,0.306935029688396,24.1998372479,24.9648319337343,0.00766258143074654,0.866807854156848,1.15573681508973,130.739458720557,0.00159787637031152,0.121356010595824,0.0944964367505627,21.0086753682417,81.4478739152083,8.52346499999999
,,376,138.618541367276,25.0091498870536,164.038965398666,0.0489975833333327,5.54271304675709,0.0312951700590767,2.44136240209278,30.6813089291666,23.888779547297,0.325005250823513,23.9710313954354,24.7304092985236,0.0080375128770348,0.909220913691719,1.16358686224362,131.627473104482,0.00153338770290043,0.119620857743406,0.0944962567784192,21.1031717150062,81.5992258754432,8.45635
,,377,141.85775362605,0,1498.62018590286,0.00482383333333347,0.545682503770755,0.307285897230551,25.0115611015173,30.8215470766633,24.0876721471342,0.289858723100733,24.1742234949224,24.9400602108233,0.00722909400676463,0.817770815244867,1.17122016568552,132.49096896895,0.00148229595392401,0.120651602160206,0.0964037313540792,21.1986217090724,81.7547667816002,8.438826
,,378,139.994840780304,0,0,-0.015032749999999,-1.70053733031663,0,0,30.9624733738665,24.0087757457717,0.319360236088421,24.0985104977557,24.8608191290559,0.00793955706640682,0.89813993963878,1.1788044912221,133.348924346392,0.00145037026382741,0.121173199050585,0.095450292497357,21.2945487209981,81.911305221869,8.43847999999999
,,379,139.243195480464,14.099580739249,89.2277307234096,0.0873011666666669,9.87569758672703,0.0168393925768875,1.4064675702999,31.1020923919968,24.1168667168779,0.31185155751108,24.2092588510715,24.9788234291442,0.00778968499117286,0.881186084974306,1.18666911225089,134.238587358698,0.00147009861792029,0.122786259766014,0.095289857842224,21.3899187961679,82.0635683166144,8.43839099999999
