General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,354,20.80799715,101.182459,0.0072605,0.17383412,0.991179,0.990393,36.129934,-0.0001,102.3229,0,269.851,340.94,348.287,1142.524,0,0
,,355,20.81234672,103.45268,0.00735881,0.1758585,0.989869,0.990133,36.05033,0.0001,102.3217,0,269.853,340.915,348.219,1142.515,0,0
,,356,20.81637561,101.635153,0.00765407,0.17708371,0.988842,0.989965,35.95064,0.0012,102.3209,0,269.838,340.884,348.176,1142.51,0,0
,,357,20.81854036,100.945525,0.00771768,0.17656724,0.989914,0.989802,35.930571,0.0015,102.3226,0,269.848,340.872,348.151,1142.54,0,0
,,358,20.81683329,99.447265,0.00751346,0.17626143,0.991499,0.989612,35.930754,-0.0005,102.3225,0,269.857,340.891,348.217,1142.519,0,0
,,359,20.81221152,102.726389,0.00742975,0.17673957,0.991439,0.989584,35.851838,-0.0038,102.3221,0,269.834,340.924,348.281,1142.508,0,0
,,360,20.81097601,102.062285,0.00746977,0.17829653,0.992241,0.989609,35.832044,-0.0004,102.3223,0,269.86,340.975,348.303,1142.478,0,0
,,361,20.81435779,102.30014,0.00765646,0.17980899,0.990497,0.989592,35.749931,-0.0002,102.3211,0,269.837,340.984,348.291,1142.469,0,0
,,362,20.81629788,100.683378,0.00798961,0.17802858,0.990084,0.989542,35.729123,0.0007,102.3216,0,269.852,340.97,348.312,1142.426,0,0
,,363,20.81677224,104.184509,0.00804282,0.17465104,0.99172,0.989475,35.651289,-0.0016,102.3233,0,269.861,341.01,348.339,1142.426,0,0
,,364,20.81548516,99.62915,0.00779819,0.17159982,0.991502,0.989472,35.631277,0.0007,102.3221,0,269.838,341.023,348.301,1145.179,0,0
,,365,20.81189005,102.514132,0.00766102,0.17194336,0.990649,0.989486,35.552781,0.002,102.3223,0,269.842,340.963,348.272,1143.068,0,0
,,366,20.81461961,102.874247,0.00766643,0.17563698,0.991063,0.989444,35.532769,-0.001,102.3214,0,269.845,340.948,348.253,1142.348,0,0
,,367,20.8188582,103.017165,0.00785506,0.17932475,0.988204,0.989444,35.45005,-0.0017,102.3211,0,269.839,340.948,348.247,1142.334,0,0
,,368,20.81969986,103.60642,0.00821232,0.18002045,0.990384,0.989435,35.429626,0.0007,102.3206,0,269.836,340.933,348.198,1142.341,0,0
,,369,20.81725608,98.806919,0.00825157,0.17874601,0.99156,0.989343,35.430012,0.0001,102.3207,0,269.835,340.939,348.201,1142.365,0,0
,,370,20.8123064,99.843717,0.00812708,0.17720756,0.991775,0.989164,35.352363,-0.001,102.321,0,269.845,340.957,348.23,1142.412,0,0
,,371,20.8076376,101.58966,0.00808782,0.1766389,0.990906,0.98908,35.332957,0.0015,102.3211,0,269.848,340.961,348.246,1142.414,0,0
,,372,20.81025768,103.890358,0.00808129,0.17764747,0.99035,0.989091,35.253728,0,102.3208,0,269.859,340.979,348.269,1142.397,0,0
,,373,20.81524538,100.891752,0.00819756,0.17863851,0.990986,0.988962,35.233567,0.001,102.32,0,269.843,340.968,348.272,1145.146,0,0
,,374,20.81726653,101.776743,0.00830131,0.17804671,0.990047,0.988884,35.150718,-0.0012,102.3232,0,269.817,340.974,348.291,1143.031,0,0
,,375,20.81777719,102.97984,0.0081402,0.17642384,0.989163,0.98866,35.108659,-0.0021,102.3217,0,269.846,340.979,348.254,1142.293,0,0
,,376,20.81423553,106.81237,0.00786177,0.17493752,0.990168,0.988484,35.047413,-0.0014,102.3224,0,269.849,340.975,348.237,1142.295,0,0
,,377,20.81140785,102.731965,0.00766762,0.17469332,0.989775,0.988318,35.032688,0.0002,102.3233,0,269.835,340.964,348.229,1142.329,0,0
,,378,20.81293223,103.597044,0.00759575,0.17592188,0.990334,0.988262,35.019004,-0.0007,102.321,0,269.834,340.968,348.247,1142.311,0,0
,,379,20.81605555,101.867167,0.00771262,0.17719821,0.989963,0.988145,34.950736,-0.0017,102.3207,0,269.841,340.991,348.259,1142.347,0,0
,,380,20.81735435,102.88974,0.00782518,0.17630211,0.989128,0.988083,34.935226,-0.0001,102.3221,0,269.839,340.988,348.282,1142.328,0,0
,,381,20.81588605,101.356077,0.00768265,0.17482277,0.988587,0.987974,34.851535,0.0026,102.3206,0,269.838,341.004,348.307,1142.306,0,0
,,382,20.81151957,102.560202,0.00754137,0.17475863,0.988295,0.987848,34.831091,0.0018,102.3219,0,269.836,341.014,348.302,1142.291,0,0
,,383,20.80970956,102.21836,0.00757606,0.17539462,0.987655,0.987722,34.753093,-0.0001,102.3211,0,269.845,341.005,348.264,1142.246,0,0
,,384,20.81319941,101.692682,0.00776832,0.17780673,0.987707,0.987652,34.73365,0.0012,102.3189,0,269.848,340.984,348.217,1142.21,0,0
,,385,20.81639813,101.003452,0.00810342,0.17867844,0.98771,0.987573,34.651868,0.0008,102.3193,0,269.848,340.922,348.142,1142.316,0,0
,,386,20.81731829,103.21767,0.00829115,0.17732587,0.988005,0.987467,34.630987,-0.0008,102.3192,0,269.846,340.867,348.08,1145.582,0,0
,,387,20.81534048,103.84974,0.00817539,0.17535468,0.987917,0.98731,34.551867,0.0021,102.3204,0,269.843,340.851,348.062,1143.059,0,0
,,388,20.81217327,104.435139,0.00802567,0.17458225,0.989892,0.987064,34.532276,0.0024,102.3213,0,269.855,340.858,348.017,1142.233,0,0
,,389,20.81211835,103.105573,0.00790335,0.17507967,0.98968,0.986876,34.453008,0.0006,102.3191,0,269.872,340.858,348.019,1142.244,0,0
,,390,20.81593764,103.927891,0.00789148,0.17716752,0.987883,0.986764,34.433122,0,102.3174,0,269.851,340.819,347.981,1142.272,0,0
,,391,20.81872189,102.640225,0.00799734,0.17723601,0.987654,0.98661,34.432994,0.0012,102.3214,0,269.851,340.764,347.91,1142.269,0,0
,,392,20.81907382,99.447068,0.00793204,0.17500762,0.98889,0.986442,34.352074,0.0013,102.3203,0,269.838,340.738,347.903,1142.271,0,0
,,393,20.81657172,104.483839,0.00769935,0.17288796,0.988328,0.986419,34.252608,0.0017,102.32,0,269.849,340.749,347.935,1142.274,0,0
,,394,20.8120801,101.273319,0.00752802,0.17315742,0.987581,0.986299,34.232484,-0.0013,102.3185,0,269.852,340.775,347.965,1142.291,0,0
,,395,20.81430707,104.599404,0.00749428,0.17584162,0.987919,0.986223,34.153823,0.0012,102.321,0,269.852,340.794,347.994,1142.272,0,0
,,396,20.81851593,104.185869,0.00766398,0.17859744,0.986882,0.986223,34.133461,-0.0017,102.3212,0,269.868,340.83,348.012,1142.263,0,0
,,397,20.81948869,100.116736,0.00789972,0.17900039,0.98606,0.986204,34.052504,-0.0027,102.3206,0,269.869,340.81,347.985,1142.276,0,0
,,398,20.81881962,102.744379,0.00792478,0.17675285,0.988168,0.986165,33.953497,-0.0018,102.322,0,269.868,340.79,347.967,1142.279,0,0
,,399,20.81582206,102.093501,0.00773779,0.17440041,0.987293,0.986156,33.933851,-0.0025,102.32,0,269.866,340.775,347.96,1142.281,0,0
,,400,20.81153367,100.479102,0.00752938,0.17453849,0.987556,0.986234,33.923309,-0.0027,102.3202,0,269.851,340.799,347.989,1142.313,0,0
,,401,20.81345554,102.692608,0.00746105,0.17649526,0.988185,0.986288,33.852254,-0.0017,102.3215,0,269.87,340.819,348.039,1142.331,0,0
,,402,20.81719113,103.524317,0.00755579,0.1790993,0.988598,0.986319,33.834608,-0.0017,102.3212,0,269.875,340.832,348.03,1142.365,0,0
,,403,20.81917405,101.917895,0.00779502,0.17924675,0.990171,0.986302,33.810622,0.0009,102.3198,0,269.861,340.87,348.01,1142.447,0,0
,,404,20.81849243,100.117014,0.00775496,0.17779807,0.989391,0.986397,33.746873,0,102.32,0,269.858,340.856,348.021,1142.462,0,0
,,405,20.81469414,99.729949,0.00756591,0.17536188,0.988912,0.986467,33.732127,0.0021,102.3212,0,269.858,340.863,348.043,1142.461,0,0
,,406,20.81132842,98.035784,0.0074852,0.17424471,0.987874,0.986624,33.654127,-0.0001,102.3206,0,269.869,340.884,348.042,1142.419,0,0
,,407,20.81419737,102.811143,0.00754702,0.17552474,0.988945,0.98685,33.634592,-0.0001,102.3233,0,269.869,340.881,348.043,1142.498,0,0
,,408,20.8177814,103.55653,0.00782952,0.17864906,0.989101,0.987021,33.634831,-0.0001,102.322,0,269.878,340.869,348.046,1142.51,0,0
,,409,20.81933478,103.221918,0.00809408,0.17923987,0.989292,0.987198,33.555767,-0.0001,102.3225,0,269.866,340.864,348.034,1142.481,0,0
,,410,20.81818702,102.069306,0.00802013,0.17716916,0.987523,0.987279,33.535717,-0.0014,102.3217,0,269.838,340.856,348.029,1142.461,0,0
,,411,20.81388623,102.256484,0.00793949,0.17561968,0.98888,0.98738,33.453989,0,102.3204,0,269.853,340.833,348.018,1144,0,0
,,412,20.81155255,106.600693,0.00787752,0.17500548,0.987839,0.987414,33.432851,-0.0012,102.3193,0,269.85,340.823,348.013,1140.592,0,0
,,413,20.81331058,101.92038,0.00793673,0.17605654,0.985634,0.987506,33.355347,-0.0005,102.3204,0,269.862,340.844,348.038,1141.875,0,0
,,414,20.81776512,104.303925,0.00818796,0.17786341,0.987403,0.987562,33.33596,-0.0017,102.3208,0,269.871,340.86,348.034,1142.389,0,0
,,415,20.81930602,100.753239,0.00834303,0.17700089,0.98702,0.987514,33.252305,0.0003,102.3216,0,269.869,340.853,348.059,1142.338,0,0
,,416,20.81761221,103.503938,0.00831647,0.17561321,0.988387,0.987478,33.231402,-0.0001,102.3204,0,269.855,340.871,348.079,1142.314,0,0
,,417,20.81301998,106.139727,0.00822552,0.17466138,0.990383,0.987539,33.152834,-0.0003,102.3209,0,269.854,340.909,348.115,1142.282,0,0
,,418,20.81186422,105.019392,0.00824755,0.1744638,0.988519,0.987579,33.132692,0.0003,102.3229,0,269.853,340.932,348.1,1142.275,0,0
,,419,20.81558796,101.62484,0.00837269,0.17720914,0.988492,0.987685,33.055758,0.0012,102.3223,0,269.865,340.898,348.059,1142.299,0,0
,,420,20.81862679,103.903256,0.00849924,0.1795919,0.990291,0.987822,32.953707,0,102.32,0,269.866,340.835,348.01,1145.084,0,0
,,421,20.81924101,105.743518,0.00846128,0.17978121,0.988469,0.987962,32.93275,0,102.32,0,269.855,340.807,347.952,1142.986,0,0
,,422,20.81521909,100.742891,0.00824231,0.17956462,0.98702,0.988069,32.932639,0.0002,102.3219,0,269.868,340.783,347.942,1142.269,0,0
,,423,20.80855783,103.389031,0.00798925,0.17959061,0.989404,0.988245,32.853722,0.0017,102.3221,0,269.866,340.785,347.963,1142.292,0,0
,,424,20.80585776,103.039742,0.00786679,0.18103549,0.990131,0.988307,32.834167,-0.0011,102.3221,0,269.867,340.833,348.014,1142.308,0,0
,,425,20.80859058,101.674111,0.00788264,0.18244319,0.989948,0.988402,32.752698,-0.0024,102.3234,0,269.842,340.859,348.027,1142.325,0,0
,,426,20.8111047,101.070638,0.00803447,0.18182885,0.989379,0.988492,32.736151,-0.001,102.3227,0,269.853,340.868,348.038,1142.33,0,0
,,427,20.81122377,104.228735,0.00794024,0.1789216,0.990451,0.988598,32.655165,-0.0012,102.3193,0,269.853,340.851,348.011,1142.37,0,0
,,428,20.80852471,106.400961,0.00759218,0.17658156,0.9902,0.988721,32.531105,-0.0019,102.3208,0,269.86,340.842,347.993,1142.364,0,0
,,429,20.80495684,104.380759,0.00732396,0.17607121,0.990202,0.988892,32.529254,0.0014,102.3217,0,269.864,340.836,347.983,1142.329,0,0
,,430,20.80713415,106.628695,0.00720608,0.17721434,0.991134,0.98904,32.535187,0.001,102.3218,0,269.859,340.84,347.951,1142.381,0,0
,,431,20.81249195,104.731507,0.00731345,0.17967,0.990144,0.98927,32.457573,-0.0002,102.3204,0,269.869,340.813,347.908,1142.398,0,0
,,432,20.81650679,102.657611,0.00754555,0.18136708,0.987869,0.989254,32.438204,-0.0007,102.3204,0,269.859,340.812,347.891,1142.376,0,0
,,433,20.81678768,104.977339,0.00754262,0.17929843,0.986147,0.98927,32.437801,0.0023,102.3207,0,269.866,340.823,347.887,1142.326,0,0
,,434,20.81339023,100.21219,0.00746012,0.17740767,0.988528,0.989245,32.27651,-0.0013,102.3216,0,269.863,340.807,347.871,1142.356,0,0
,,435,20.80945024,100.034217,0.00734765,0.17646542,0.989051,0.98917,32.315452,0.0008,102.3204,0,269.857,340.803,347.845,1142.329,0,0
,,436,20.81172203,101.877374,0.00728204,0.17756847,0.989083,0.989141,32.256033,0.0013,102.3206,0,269.869,340.813,347.889,1142.299,0,0
,,437,20.81551618,103.276369,0.00739402,0.17981137,0.991295,0.989183,32.235835,-0.0014,102.3218,0,269.859,340.836,347.915,1142.265,0,0
,,438,20.81732457,104.218014,0.00750559,0.1797325,0.990372,0.989195,32.236073,-0.0006,102.3218,0,269.872,340.863,347.943,1142.206,0,0
,,439,20.81784982,101.802947,0.00732007,0.17738915,0.990862,0.989161,32.157983,-0.0026,102.3202,0,269.873,340.905,348.002,1142.206,0,0
,,440,20.81445369,100.177999,0.00708198,0.17566901,0.990064,0.989086,32.137805,-0.0001,102.3211,0,269.87,340.934,348.033,1142.204,0,0
,,441,20.81151709,103.773002,0.00695564,0.17578187,0.990812,0.988901,32.057675,-0.0019,102.3214,0,269.855,340.898,347.995,1142.211,0,0
,,442,20.81445966,103.354758,0.00697343,0.17728622,0.98716,0.988814,32.03755,0.0008,102.3217,0,269.85,340.881,347.949,1142.221,0,0
,,443,20.81803621,103.00653,0.00720832,0.18045641,0.987298,0.988713,31.957475,-0.0002,102.321,0,269.857,340.874,347.95,1142.246,0,0
,,444,20.81944424,98.769808,0.00736013,0.1812045,0.989137,0.988668,31.937845,-0.0011,102.3202,0,269.857,340.888,347.96,1142.294,0,0
,,445,20.81648507,99.172202,0.00719775,0.18002185,0.987382,0.988719,31.937975,-0.0021,102.3235,0,269.859,340.92,347.941,1142.29,0,0
,,446,20.81045798,99.792396,0.00698804,0.18049506,0.989048,0.988766,31.85959,-0.0027,102.3204,0,269.86,340.927,348.014,1142.303,0,0
,,447,20.80788962,102.33749,0.00687671,0.1823145,0.987255,0.98873,31.83943,0.0001,102.3205,0,269.85,340.96,348.036,1142.309,0,0
,,448,20.81135697,103.05318,0.00691113,0.18522617,0.987373,0.988629,31.758069,-0.002,102.3189,0,269.873,340.973,348.027,1142.354,0,0
,,449,20.81385024,104.874939,0.00716396,0.18727112,0.987044,0.988472,31.738218,-0.0032,102.3198,0,269.874,340.974,347.997,1142.439,0,0
,,450,20.81371449,102.705875,0.0072386,0.18499318,0.987576,0.988192,31.658879,-0.0004,102.3212,0,269.871,340.934,347.972,1142.514,0,0
,,451,20.81154633,103.414883,0.00699987,0.18197183,0.98812,0.987974,31.638736,0.0013,102.3193,0,269.868,340.896,347.862,1142.533,0,0
,,452,20.80690267,106.551791,0.00682687,0.18098527,0.989465,0.987733,31.555318,-0.0012,102.3183,0,269.865,340.783,347.717,1142.526,0,0
,,453,20.8062707,103.015513,0.00679607,0.18179056,0.988034,0.987414,31.511054,-0.0003,102.3174,0,269.874,340.668,347.541,1142.478,0,0
,,454,20.81006796,105.662205,0.00692049,0.18394436,0.988645,0.987335,31.528777,0.0007,102.3179,0,269.872,340.551,347.36,1142.429,0,0
,,455,20.81294683,102.945167,0.00720861,0.18550356,0.987104,0.987198,31.456913,-0.0015,102.3197,0,269.85,340.449,347.219,1142.352,0,0
,,456,20.81334996,102.147369,0.00724321,0.18369023,0.987476,0.98703,31.425367,-0.0004,102.3185,0,269.863,340.408,347.21,1144.291,0,0
,,457,20.80963299,104.309198,0.00697641,0.1826288,0.987259,0.986873,31.356312,-0.0008,102.3197,0,269.881,340.426,347.224,1143.093,0,0
,,458,20.80436876,103.801179,0.00684084,0.18234948,0.985454,0.986641,31.339992,-0.0011,102.318,0,269.868,340.485,347.28,1145.127,0,0
,,459,20.8048784,99.000569,0.00680751,0.18308642,0.984861,0.986434,31.339625,0.0019,102.3198,0,269.864,340.546,347.398,1142.958,0,0
,,460,20.80740464,99.801575,0.00694688,0.18485348,0.98719,0.986193,31.339661,0.0011,102.3204,0,269.867,340.632,347.508,1142.226,0,0
,,461,20.80936445,101.452022,0.00712233,0.18365029,0.987822,0.986097,31.255877,0.0001,102.3204,0,269.85,340.698,347.595,1142.208,0,0
,,462,20.81071227,101.47457,0.00710139,0.18175426,0.987831,0.98584,31.235525,-0.0037,102.3204,0,269.85,340.723,347.662,1142.215,0,0
,,463,20.80808099,100.266994,0.00680328,0.18030385,0.988185,0.985566,31.157912,-0.004,102.3186,0,269.869,340.736,347.702,1142.202,0,0
,,464,20.8038362,100.296173,0.0066237,0.18122605,0.98608,0.985367,31.137533,-0.0025,102.3168,0,269.882,340.784,347.777,1142.229,0,0
,,465,20.80556895,100.689431,0.00658346,0.1842648,0.987415,0.985173,31.059901,-0.0011,102.3178,0,269.866,340.836,347.812,1142.271,0,0
,,466,20.80931153,99.041971,0.00673782,0.18930448,0.986781,0.984989,31.040789,-0.0022,102.32,0,269.877,340.868,347.867,1142.282,0,0
,,467,20.80988355,101.158949,0.00695076,0.19178804,0.98629,0.984851,31.040662,-0.0009,102.3197,0,269.881,340.879,347.862,1145.062,0,0
,,468,20.80683566,102.98141,0.0069227,0.1923864,0.984361,0.984658,30.957152,-0.0011,102.3166,0,269.871,340.888,347.876,1142.922,0,0
,,469,20.80163061,101.741999,0.00680435,0.1918987,0.984904,0.984582,30.936525,0.0026,102.3174,0,269.85,340.905,347.872,1142.193,0,0
,,470,20.79623418,99.761325,0.0067713,0.19190432,0.984286,0.984373,30.857425,0.0001,102.3175,0,269.866,340.903,347.908,1142.157,0,0
,,471,20.79699121,104.351587,0.00682666,0.19456148,0.983241,0.984221,30.837724,0.0001,102.3191,0,269.865,340.943,347.912,1142.111,0,0
,,472,20.80015788,104.960749,0.00696875,0.19662296,0.984543,0.984151,30.759613,-0.0018,102.3189,0,269.872,340.96,347.937,1142.064,0,0
,,473,20.8017987,101.883743,0.0071038,0.19553424,0.982859,0.98395,30.73995,-0.001,102.3198,0,269.869,340.968,347.981,1142.045,0,0
,,474,20.80067273,103.181312,0.00690039,0.19228861,0.984215,0.983846,30.739509,-0.0006,102.3191,0,269.876,341.011,347.998,1142.076,0,0
,,475,20.79654665,104.715401,0.00655609,0.18984672,0.98471,0.983731,30.739765,-0.0003,102.318,0,269.867,340.984,347.924,1142.09,0,0
,,476,20.7939661,102.008064,0.00635631,0.18929696,0.985636,0.983583,30.577872,0.0019,102.3183,0,269.888,340.96,347.933,1142.06,0,0
,,477,20.79722205,106.456052,0.00633982,0.19150809,0.983226,0.983395,30.537343,0.0019,102.3179,0,269.884,340.969,347.958,1142.104,0,0
,,478,20.80064626,104.953202,0.0065483,0.19397199,0.983422,0.983188,30.451079,0.0014,102.3181,0,269.871,340.977,347.936,1142.13,0,0
,,479,20.8017993,105.443895,0.00661539,0.19538035,0.982412,0.983067,30.515684,0.0036,102.3197,0,269.868,340.968,347.963,1142.154,0,0
,,480,20.80021443,103.847697,0.00639654,0.19460544,0.982658,0.982891,30.459234,0.0022,102.3188,0,269.881,340.994,348.035,1142.199,0,0
,,481,20.79413862,101.65868,0.00622324,0.19515096,0.983517,0.982561,30.419736,0.0012,102.319,0,269.869,341.036,348.084,1142.241,0,0
,,482,20.79167134,101.463162,0.0061742,0.19676727,0.982129,0.982297,30.352963,0.0015,102.3165,0,269.881,341.106,348.188,1142.712,0,0
,,483,20.79428819,101.230553,0.00627352,0.20018977,0.982053,0.982048,30.33676,-0.0005,102.3182,0,269.864,341.182,348.242,1141.638,0,0
,,484,20.79713649,104.0369,0.00650427,0.20191777,0.983572,0.981763,30.257989,0.0016,102.3196,0,269.864,341.21,348.248,1140.687,0,0
,,485,20.79641973,102.889083,0.00661305,0.20082181,0.982566,0.98148,30.159463,0.0027,102.3187,0,269.89,341.234,348.336,1140.653,0,0
,,486,20.79229394,102.340435,0.00644117,0.19993515,0.981231,0.9813,30.139431,0.0004,102.3177,0,269.896,341.289,348.387,1142.043,0,0
,,487,20.78711591,105.535421,0.00628487,0.20020294,0.981984,0.98109,30.057684,-0.0007,102.3193,0,269.894,341.298,348.43,1142.362,0,0
,,488,20.7854436,101.120873,0.00625734,0.20274248,0.978757,0.980933,30.036766,0.0005,102.3198,0,269.899,341.297,348.414,1142.283,0,0
,,489,20.78761807,104.222014,0.0063798,0.20661866,0.979545,0.980682,29.957774,0.0015,102.3195,0,269.905,341.274,348.392,1142.302,0,0
,,490,20.78954204,102.582047,0.00661645,0.20818649,0.979704,0.980513,29.85506,0.0005,102.3195,0,269.914,341.286,348.442,1142.317,0,0
,,491,20.78830696,103.537746,0.00660961,0.20685433,0.978942,0.980373,29.83392,0.0027,102.3197,0,269.918,341.329,348.546,1142.345,0,0
,,492,20.78366392,96.689897,0.00640856,0.20542357,0.978732,0.980177,29.756417,0.0014,102.3187,0,269.899,341.412,348.665,1142.37,0,0
,,493,20.7779406,101.606854,0.00625356,0.20510736,0.976199,0.980035,29.736864,-0.0002,102.3187,0,269.908,341.468,348.731,1142.397,0,0
,,494,20.77804966,102.747164,0.00625762,0.20653571,0.979492,0.979853,29.658388,-0.0012,102.3201,0,269.917,341.552,348.795,1142.439,0,0
,,495,20.78168815,101.611294,0.00635799,0.20847081,0.979159,0.979701,29.63865,-0.0025,102.3186,0,269.913,341.598,348.87,1142.462,0,0
,,496,20.7840355,102.08593,0.00662098,0.20859122,0.97806,0.979483,29.637989,0.0003,102.3192,0,269.914,341.653,348.916,1142.988,0,0
,,497,20.78525981,102.295646,0.00656012,0.20713292,0.977831,0.979334,29.554295,0.0024,102.32,0,269.931,341.691,348.99,1142.614,0,0
,,498,20.78110789,102.437893,0.00631858,0.20713726,0.977469,0.97922,29.53343,0.0032,102.3198,0,269.92,341.721,349.032,1142.536,0,0
,,499,20.7764025,103.96429,0.00612348,0.2084581,0.980741,0.979052,29.454935,-0.0001,102.3195,0,269.937,341.762,349.137,1142.553,0,0
,,500,20.77854987,103.411983,0.00611903,0.21124474,0.978839,0.979049,29.435106,-0.0001,102.321,0,269.929,341.832,349.203,1142.554,0,0
,,501,20.78088945,101.259122,0.00628453,0.21412177,0.979138,0.978956,29.357728,0.0002,102.3209,0,269.939,341.86,349.253,1142.58,0,0
,,502,20.78233191,104.329747,0.00647271,0.21424323,0.978868,0.979021,29.337974,-0.0001,102.3213,0,269.921,341.877,349.293,1142.621,0,0
,,503,20.7800353,99.823095,0.00632246,0.21358071,0.978207,0.978987,29.333933,-0.0005,102.3199,0,269.934,341.889,349.372,1142.592,0,0
,,504,20.77566725,104.004662,0.00604077,0.21300985,0.976682,0.978939,29.337269,-0.001,102.321,0,269.921,341.901,349.375,1142.541,0,0
,,505,20.77141783,97.393299,0.00587858,0.21321243,0.975479,0.978975,29.25646,0.0019,102.3201,0,269.918,341.886,349.4,1145.29,0,0
,,506,20.77350312,100.734227,0.00584743,0.21533372,0.975407,0.978987,29.21087,0.0016,102.3206,0,269.927,341.944,349.429,1143.187,0,0
,,507,20.77696473,100.479016,0.00596639,0.21680038,0.976637,0.978932,29.150142,0.0001,102.3213,0,269.919,341.928,349.411,1142.479,0,0
,,508,20.77843422,102.409369,0.00623328,0.21590023,0.976034,0.978917,29.13557,0.0004,102.3209,0,269.94,341.917,349.435,1142.446,0,0
,,509,20.77708459,100.905506,0.00618377,0.21457199,0.976024,0.978951,29.057956,-0.0005,102.3216,0,269.922,341.99,349.562,1142.419,0,0
,,510,20.77276913,101.861684,0.00606374,0.21466535,0.975326,0.978993,29.037632,-0.0008,102.3218,0,269.929,342.074,349.66,1142.388,0,0
,,511,20.77070462,101.733876,0.00595579,0.21664137,0.976787,0.979079,28.875884,0.0011,102.322,0,269.925,342.12,349.74,1142.389,0,0
,,512,20.77258677,103.172434,0.00593709,0.21972383,0.976424,0.979155,28.757595,-0.0002,102.3221,0,269.909,342.191,349.829,1142.417,0,0
,,513,20.77548488,104.241928,0.00604197,0.22213587,0.975615,0.979214,28.815491,-0.0008,102.3218,0,269.916,342.28,349.965,1142.434,0,0
,,514,20.77492547,99.948055,0.00598177,0.22189001,0.979221,0.979314,28.758598,0.0022,102.321,0,269.925,342.33,350.05,1143.845,0,0
,,515,20.77264781,98.589179,0.00568215,0.22160384,0.979614,0.979471,28.655407,0.001,102.321,0,269.908,342.377,350.085,1142.827,0,0
,,516,20.7666174,102.358152,0.0054136,0.22256001,0.982764,0.979539,28.634478,0.0016,102.3219,0,269.924,342.417,350.158,1142.486,0,0
,,517,20.76438315,100.716198,0.0053234,0.22520529,0.978287,0.979603,28.634459,-0.0002,102.3208,0,269.919,342.455,350.223,1142.539,0,0
,,518,20.76708027,98.147468,0.00545134,0.22925506,0.980372,0.979751,28.477009,-0.0015,102.3223,0,269.902,342.498,350.321,1142.541,0,0
,,519,20.76882031,99.539383,0.00571568,0.23132868,0.977157,0.979852,28.437332,0.0021,102.3222,0,269.915,342.567,350.38,1142.546,0,0
,,520,20.76720042,100.080195,0.0058426,0.23085001,0.977328,0.980014,28.437166,-0.0012,102.3189,0,269.906,342.612,350.43,1142.561,0,0
,,521,20.76267583,102.477369,0.00571616,0.2303848,0.979485,0.980163,28.355145,-0.0021,102.3216,0,269.889,342.674,350.516,1142.551,0,0
,,522,20.75627633,102.541179,0.00563191,0.23071195,0.979418,0.980258,28.334374,0.0013,102.3219,0,269.889,342.733,350.638,1142.519,0,0
,,523,20.75608611,98.717367,0.00568754,0.23208199,0.977586,0.98041,28.334337,0.0009,102.3223,0,269.9,342.837,350.803,1142.509,0,0
,,524,20.75824078,100.641848,0.00587785,0.23504882,0.97605,0.9806,28.255217,-0.0018,102.3221,0,269.905,342.926,350.871,1142.501,0,0
,,525,20.76051304,100.896617,0.00620806,0.23626515,0.974874,0.980774,28.235166,-0.0027,102.321,0,269.906,342.968,350.922,1142.541,0,0
,,526,20.76050124,103.158286,0.00622414,0.2352504,0.97558,0.980975,28.152925,-0.0001,102.3226,0,269.904,342.959,350.955,1146.878,0,0
,,527,20.75619472,103.718745,0.00601593,0.23417411,0.977325,0.981241,28.054595,-0.0017,102.3231,0,269.903,343.018,351.052,1148.047,0,0
,,528,20.75118421,103.408041,0.00577689,0.23460528,0.976737,0.981488,28.035061,-0.0021,102.322,0,269.911,343.087,351.153,1148.067,0,0
,,529,20.75132338,104.173945,0.00565477,0.23735818,0.977697,0.981647,27.955941,0.0003,102.3257,0,269.913,343.141,351.258,1143.524,0,0
,,530,20.75475094,102.40114,0.00571947,0.24152286,0.977363,0.98181,27.93545,0.0029,102.3246,0,269.873,343.197,351.343,1142.384,0,0
,,531,20.75687968,102.419284,0.00585639,0.24410999,0.976224,0.981967,27.916055,-0.0015,102.3227,0,269.885,343.254,351.409,1142.39,0,0
,,532,20.75515066,99.224705,0.0057175,0.24266461,0.978961,0.982199,27.847593,-0.0018,102.325,0,269.887,343.285,351.483,1142.393,0,0
,,533,20.74875425,100.702416,0.00546026,0.24121037,0.978426,0.982529,27.7546,-0.0016,102.3236,0,269.881,343.366,351.594,1142.402,0,0
,,534,20.74282466,99.581252,0.00529935,0.24161831,0.977266,0.982835,27.725094,0.0027,102.3252,0,269.885,343.44,351.68,1142.417,0,0
,,535,20.74397414,101.289502,0.0052816,0.24458742,0.977196,0.98314,27.653195,-0.0004,102.3246,0,269.894,343.522,351.789,1142.389,0,0
,,536,20.74579601,101.785051,0.00536206,0.24796618,0.976831,0.983425,27.635529,-0.0024,102.3244,0,269.88,343.577,351.841,1142.449,0,0
,,537,20.7471872,100.097421,0.0056045,0.24799658,0.976777,0.983672,27.552754,-0.0027,102.3249,0,269.898,343.572,351.876,1142.453,0,0
