General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,364,20.89850255,109.290088,0.02719301,0.09821142,0.974205,0.994464,19.527015,0.0001,100.4661,0,269.284,310.869,312.895,839.726,0,0
,,365,20.89380889,108.840595,0.02702044,0.0978468,0.978319,0.994497,19.443925,0.0003,100.4694,0,269.279,310.895,312.905,839.176,0,0
,,366,20.8898767,110.428308,0.0269141,0.09816239,0.975683,0.994572,19.413893,0.0004,100.469,0,269.275,310.888,312.883,839.128,0,0
,,367,20.89272976,109.623752,0.02691092,0.09954302,0.976237,0.994468,19.339226,0.0004,100.4685,0,269.272,310.886,312.886,839.133,0,0
,,368,20.89559883,110.576177,0.02706645,0.10180882,0.974834,0.994422,19.325286,0.0002,100.4682,0,269.281,310.916,312.879,841.748,0,0
,,369,20.89580496,109.937722,0.02720344,0.10095156,0.975086,0.994311,19.316284,0.0003,100.4687,0,269.28,310.903,312.883,839.677,0,0
,,370,20.89413774,111.365203,0.02704247,0.09908591,0.97412,0.994255,19.238817,0.0004,100.4674,0,269.266,310.907,312.89,839.26,0,0
,,371,20.8882047,109.407671,0.02684347,0.09872611,0.977021,0.994118,19.224507,0.0003,100.4674,0,269.28,310.92,312.901,839.318,0,0
,,372,20.88606057,111.368463,0.02675335,0.09909042,0.979061,0.994023,19.140707,0.0003,100.4677,0,269.266,310.927,312.898,839.323,0,0
,,373,20.88965666,111.903272,0.026811,0.1011427,0.979779,0.993963,19.125659,0.0004,100.465,0,269.263,310.939,312.905,839.297,0,0
,,374,20.89280932,112.001258,0.02714648,0.10332764,0.97802,0.993848,19.125867,0.0005,100.4661,0,269.271,310.941,312.901,839.31,0,0
,,375,20.89195016,111.32157,0.02730808,0.10178196,0.977413,0.993756,19.04196,0.0006,100.4667,0,269.276,310.93,312.938,839.306,0,0
,,376,20.88958305,114.089654,0.02721188,0.10001964,0.978934,0.993695,19.024804,0.0002,100.466,0,269.27,310.915,312.916,839.296,0,0
,,377,20.88489648,108.652132,0.02701159,0.09892386,0.978787,0.993568,18.941197,0.0003,100.4658,0,269.261,310.896,312.888,840.972,0,0
,,378,20.88450218,109.583077,0.02691807,0.09923343,0.97797,0.993498,18.92541,0.0002,100.4694,0,269.276,310.898,312.881,839.569,0,0
,,379,20.88844615,111.112944,0.02692473,0.10133804,0.972786,0.993489,18.841663,0.0001,100.4673,0,269.302,310.926,312.897,839.224,0,0
,,380,20.89119852,115.638968,0.02711505,0.10275377,0.976005,0.993442,18.825846,0.0004,100.4673,0,269.264,310.92,312.887,839.271,0,0
,,381,20.89145308,113.154687,0.02719987,0.10142331,0.976377,0.993326,18.825947,0.0003,100.4672,0,269.264,310.91,312.887,839.311,0,0
,,382,20.8904898,114.265223,0.02694618,0.09992683,0.977788,0.993248,18.742452,0.0005,100.466,0,269.255,310.901,312.874,839.401,0,0
,,383,20.88617738,113.61957,0.02685394,0.09954696,0.976551,0.993096,18.725858,0.0003,100.4663,0,269.261,310.897,312.901,839.526,0,0
,,384,20.88550045,112.245708,0.0268898,0.10047669,0.977742,0.993091,18.725661,0.0003,100.4659,0,269.271,310.925,312.925,839.532,0,0
,,385,20.88912191,111.986274,0.02710036,0.10288767,0.978203,0.993096,18.558392,0,100.4677,0,269.265,310.958,312.932,839.462,0,0
,,386,20.89305862,113.650942,0.02726792,0.10304978,0.977032,0.993037,18.525729,0.0004,100.4687,0,269.255,310.942,312.932,839.421,0,0
,,387,20.89487956,115.127632,0.02713576,0.1003005,0.974296,0.992966,18.610538,0.0002,100.4699,0,269.266,310.951,312.938,839.343,0,0
,,388,20.89209551,114.791539,0.0266855,0.09927988,0.975724,0.993025,18.542998,0.0002,100.4676,0,269.262,310.964,312.939,839.28,0,0
,,389,20.88880771,113.136352,0.02635245,0.09913387,0.978449,0.992921,18.44206,0.0003,100.4696,0,269.268,310.969,312.955,839.358,0,0
,,390,20.89152474,113.386846,0.02625138,0.10085543,0.979097,0.992804,18.425857,0.0001,100.4734,0,269.25,310.948,312.961,839.362,0,0
,,391,20.89556852,114.919357,0.02641488,0.10344809,0.978489,0.992751,18.341424,0.0005,100.4729,0,269.26,310.949,312.95,839.38,0,0
,,392,20.89747589,113.959625,0.02667538,0.10349644,0.975124,0.992662,18.326089,0.0004,100.4735,0,269.246,310.948,312.935,839.41,0,0
,,393,20.89833729,115.264848,0.02667596,0.10134701,0.977244,0.992576,18.325958,0.0005,100.4742,0,269.251,310.945,312.925,839.426,0,0
,,394,20.89505806,115.417486,0.0265477,0.10043755,0.974852,0.992561,18.326089,0.0004,100.4719,0,269.253,310.941,312.917,839.428,0,0
,,395,20.8916413,113.267405,0.02656514,0.09975024,0.978472,0.992561,18.239738,0.0001,100.47,0,269.234,310.938,312.9,839.476,0,0
,,396,20.89451948,114.655267,0.02672187,0.10162628,0.978408,0.992514,18.139516,0.0003,100.4686,0,269.241,310.903,312.886,839.427,0,0
,,397,20.89799212,112.204165,0.02702079,0.10336041,0.978462,0.99247,18.122781,0.0004,100.4698,0,269.26,310.909,312.89,839.444,0,0
,,398,20.90058333,114.530405,0.02726606,0.10284741,0.979173,0.992416,18.122996,0,100.4665,0,269.238,310.915,312.888,839.501,0,0
,,399,20.90026691,112.838527,0.02718099,0.10071295,0.977218,0.992478,18.123059,0.0003,100.4672,0,269.239,310.921,312.92,839.526,0,0
,,400,20.89454239,109.678208,0.02695714,0.09967538,0.977434,0.992408,18.123114,0.0004,100.4666,0,269.232,310.938,312.939,839.483,0,0
,,401,20.89172004,113.460358,0.02681847,0.09982973,0.977888,0.992405,18.027374,0.0005,100.4653,0,269.233,310.957,312.956,839.335,0,0
,,402,20.89525292,113.145062,0.02677666,0.10085173,0.978626,0.992489,17.938726,0.0003,100.466,0,269.228,310.938,312.942,839.069,0,0
,,403,20.89856693,109.995339,0.02691844,0.10283389,0.980545,0.992482,17.924319,0.0002,100.4672,0,269.229,310.94,312.957,838.831,0,0
,,404,20.89962564,112.728741,0.02689846,0.10130405,0.978239,0.992465,17.912533,0.0003,100.4669,0,269.235,310.957,312.985,838.69,0,0
,,405,20.89787704,112.420621,0.0266415,0.09980583,0.980717,0.992381,17.838189,0.0004,100.4665,0,269.236,310.987,312.987,838.546,0,0
,,406,20.89360754,110.302097,0.02635899,0.09884331,0.979224,0.992306,17.823659,0.0004,100.4665,0,269.22,310.974,312.987,840.184,0,0
,,407,20.89226976,114.66309,0.0262295,0.09940179,0.97848,0.992282,17.738385,0.0002,100.4648,0,269.211,310.986,312.995,838.702,0,0
,,408,20.89586408,114.238479,0.02629495,0.10156301,0.978037,0.992221,17.723719,0.0001,100.4656,0,269.199,310.986,312.958,838.423,0,0
,,409,20.89739419,111.456735,0.02651112,0.10325959,0.977827,0.992222,17.640345,0.0002,100.4658,0,269.21,310.967,312.946,838.497,0,0
,,410,20.8975489,110.652977,0.02664425,0.1022038,0.974892,0.992259,17.624834,0,100.4658,0,269.221,310.982,312.969,838.619,0,0
,,411,20.89644003,112.323381,0.02644799,0.10028493,0.978612,0.992314,17.624744,-0.0001,100.468,0,269.223,310.989,312.971,838.774,0,0
,,412,20.89240919,110.140798,0.02631985,0.09962299,0.976239,0.992404,17.541,0.0002,100.4682,0,269.204,310.976,312.949,838.876,0,0
,,413,20.89401727,110.330105,0.02628298,0.10031792,0.978324,0.992362,17.524264,0.0004,100.4684,0,269.217,310.978,312.942,838.955,0,0
,,414,20.89850285,112.481201,0.02644786,0.10182613,0.97929,0.992397,17.442057,0.0002,100.4698,0,269.217,310.987,312.953,838.974,0,0
,,415,20.90112506,114.298467,0.02667643,0.10265684,0.981882,0.992407,17.425798,0.0002,100.4728,0,269.194,311.023,312.984,841.601,0,0
,,416,20.90126846,114.858249,0.02665809,0.10098044,0.980061,0.992477,17.425798,0.0003,100.4725,0,269.209,311.036,313.003,839.489,0,0
,,417,20.89853602,116.211101,0.0265037,0.10004259,0.978305,0.992538,17.425742,0,100.4762,0,269.2,311.034,312.995,838.929,0,0
,,418,20.89265791,113.448585,0.02636015,0.09966723,0.978093,0.992571,17.340716,0.0002,100.4761,0,269.208,311.034,313.004,838.902,0,0
,,419,20.89336796,110.679311,0.02636738,0.10059931,0.980336,0.992564,17.238706,0.0001,100.4754,0,269.207,311.051,313.023,842.355,0,0
,,420,20.89722617,112.163523,0.02650603,0.10302639,0.97793,0.992609,17.222334,-0.0001,100.477,0,269.202,311.081,313.032,843.02,0,0
,,421,20.89936372,112.255825,0.02682077,0.10331602,0.975975,0.992606,17.138703,0.0001,100.4767,0,269.22,311.075,313.033,839.561,0,0
,,422,20.89905524,111.596024,0.02680912,0.1012861,0.980986,0.992475,17.122153,0.0002,100.478,0,269.218,311.071,313.02,838.806,0,0
,,423,20.89568418,110.477633,0.02660329,0.09993734,0.979783,0.992472,17.122186,0.0001,100.4761,0,269.216,311.091,313.043,838.761,0,0
,,424,20.89324031,111.516076,0.0265307,0.09992722,0.976374,0.992383,17.122131,0.0002,100.4757,0,269.21,311.079,313.035,838.854,0,0
,,425,20.89608733,110.194119,0.02668206,0.10151311,0.979292,0.992306,17.038804,0.0001,100.4759,0,269.198,311.074,313.014,838.865,0,0
,,426,20.89863553,109.630065,0.02705323,0.10424989,0.975902,0.992282,17.022504,0.0001,100.4776,0,269.209,311.05,313.022,838.892,0,0
,,427,20.8996479,109.360753,0.02732429,0.10449785,0.974414,0.992316,16.939098,0.0003,100.4771,0,269.222,311.061,313.011,838.964,0,0
,,428,20.89882009,110.637791,0.02726808,0.10172277,0.977433,0.99231,16.923139,0.0002,100.4748,0,269.202,311.051,312.973,839.014,0,0
,,429,20.89498505,105.081302,0.02710043,0.10047531,0.980226,0.992285,16.838132,0.0001,100.4779,0,269.181,311.026,312.937,839.016,0,0
,,430,20.89169225,107.771031,0.02699497,0.10058891,0.978633,0.99228,16.822884,0.0004,100.4744,0,269.224,311.005,312.909,838.921,0,0
,,431,20.89485386,111.55355,0.0270464,0.10254794,0.980426,0.992222,16.740938,0.0001,100.4742,0,269.214,311.015,312.951,838.835,0,0
,,432,20.89831137,109.246149,0.02717856,0.10383185,0.979236,0.99221,16.72464,0.0002,100.4746,0,269.23,311.056,312.985,838.796,0,0
,,433,20.89967988,107.559701,0.02736139,0.10305578,0.97951,0.99221,16.640385,0.0002,100.4738,0,269.221,311.07,313.003,838.796,0,0
,,434,20.89823017,110.556863,0.02717202,0.10117934,0.98003,0.992222,16.623425,0.0002,100.4731,0,269.224,311.061,312.987,835.116,0,0
,,435,20.89391668,110.459799,0.02698955,0.09980385,0.97992,0.992236,16.623338,0.0003,100.4719,0,269.231,311.086,313.005,834.477,0,0
,,436,20.89024011,109.366492,0.02691025,0.10016553,0.976741,0.992238,16.559368,0.0003,100.4709,0,269.218,311.076,312.997,838.251,0,0
,,437,20.89366261,111.293752,0.02689742,0.10152853,0.977624,0.992108,16.528308,0.0002,100.4718,0,269.244,311.073,313.013,839.09,0,0
,,438,20.89683881,114.106377,0.02715277,0.10354727,0.977502,0.992214,16.52464,0.0003,100.4701,0,269.222,311.073,312.995,839.132,0,0
,,439,20.89772401,111.513316,0.02725766,0.1022768,0.980688,0.992119,16.503509,0.0003,100.4684,0,269.237,311.068,312.978,839.146,0,0
,,440,20.89577098,108.975024,0.02711675,0.10106407,0.978669,0.992074,16.436004,0.0003,100.4687,0,269.23,311.075,312.978,839.203,0,0
,,441,20.88956616,108.762802,0.02695753,0.10040453,0.977778,0.992022,16.340568,0.0004,100.4671,0,269.22,311.088,312.986,839.285,0,0
,,442,20.88858984,111.752293,0.02690403,0.10086668,0.978345,0.992036,16.320638,0.0004,100.4662,0,269.229,311.066,312.961,839.343,0,0
,,443,20.89242599,111.527506,0.02703019,0.10352513,0.975849,0.992264,16.323926,0.0004,100.4659,0,269.237,311.061,312.967,839.393,0,0
,,444,20.89527896,110.630824,0.02722242,0.1046051,0.980063,0.992332,16.241105,0.0004,100.4658,0,269.215,311.066,312.987,839.417,0,0
,,445,20.8956304,114.925052,0.0272523,0.102946,0.978269,0.992372,16.22485,0.0006,100.4653,0,269.217,311.091,313.002,839.433,0,0
,,446,20.89332509,113.397361,0.02696621,0.10097768,0.980169,0.992414,16.224882,0.0001,100.4676,0,269.221,311.107,313.017,839.378,0,0
,,447,20.8886921,114.749402,0.02679288,0.10035028,0.9781,0.992468,16.054745,0.0004,100.4703,0,269.224,311.114,312.991,839.29,0,0
,,448,20.88918684,113.746795,0.0267607,0.10147875,0.97781,0.992619,16.022707,0.0003,100.4743,0,269.217,311.115,313.009,839.129,0,0
,,449,20.89203973,113.483555,0.02687812,0.1026694,0.973294,0.992919,16.022516,0.0003,100.4739,0,269.212,311.104,313.041,839.011,0,0
,,450,20.89372416,112.091694,0.02726282,0.10348666,0.981183,0.993148,15.937221,0.0001,100.4759,0,269.217,311.127,313.049,838.958,0,0
,,451,20.89348759,116.479101,0.02736189,0.1015507,0.981563,0.993333,15.921446,0.0001,100.4774,0,269.21,311.142,313.067,838.972,0,0
,,452,20.89042174,113.918599,0.02713146,0.09983058,0.979036,0.993586,15.839004,0.0003,100.4771,0,269.197,311.147,313.084,838.96,0,0
,,453,20.88447713,110.713886,0.02699778,0.10007528,0.980156,0.99363,15.822728,0.0004,100.475,0,269.208,311.16,313.071,841.378,0,0
,,454,20.88603896,115.632937,0.02699856,0.10142416,0.983778,0.993759,15.738855,0.0004,100.4752,0,269.203,311.147,313.06,839.449,0,0
,,455,20.88966271,115.178057,0.02707775,0.1036739,0.984952,0.993879,15.722421,0.0002,100.4756,0,269.215,311.149,313.069,838.961,0,0
,,456,20.89317015,114.614091,0.02726899,0.10363536,0.983066,0.994051,15.722245,0.0002,100.4737,0,269.21,311.167,313.109,838.97,0,0
,,457,20.89311175,115.402492,0.02707315,0.10206307,0.98483,0.994021,15.72249,0.0002,100.4734,0,269.214,311.178,313.132,838.97,0,0
,,458,20.88971211,115.308124,0.02677103,0.10149242,0.983453,0.994247,15.721988,0.0001,100.4731,0,269.203,311.187,313.152,839.006,0,0
,,459,20.88590046,113.449277,0.02655205,0.10125817,0.98164,0.994291,15.722162,0.0003,100.4739,0,269.235,311.219,313.165,839.042,0,0
,,460,20.89010735,110.496859,0.02658502,0.1024141,0.980531,0.994314,15.639081,0.0001,100.4732,0,269.216,311.222,313.175,839.098,0,0
,,461,20.89421692,114.712661,0.02689718,0.10502551,0.983554,0.994284,15.539363,0.0005,100.4722,0,269.211,311.215,313.169,839.18,0,0
,,462,20.89476278,115.731084,0.027196,0.10468505,0.981913,0.994406,15.523112,0.0001,100.4726,0,269.217,311.244,313.181,841.812,0,0
,,463,20.89288819,113.051704,0.02714745,0.10216416,0.981532,0.994349,15.522838,0,100.4724,0,269.193,311.247,313.211,839.749,0,0
,,464,20.88868307,114.414121,0.02712855,0.10171442,0.979215,0.994298,15.438785,0.0003,100.4718,0,269.202,311.284,313.237,839.331,0,0
,,465,20.88597963,113.541464,0.02722224,0.10219848,0.981864,0.994373,15.422522,0.0002,100.4706,0,269.216,311.288,313.244,839.385,0,0
,,466,20.88765281,113.315904,0.02740309,0.1025527,0.983254,0.99433,15.339865,0.0003,100.471,0,269.196,311.275,313.215,839.387,0,0
,,467,20.89074114,114.007171,0.02774112,0.1049216,0.987479,0.994236,15.239138,0.0002,100.4713,0,269.186,311.248,313.209,839.305,0,0
,,468,20.89201652,115.468733,0.02796935,0.1034069,0.983189,0.994327,15.223435,0.0001,100.4686,0,269.213,311.262,313.215,839.196,0,0
,,469,20.89043591,112.081302,0.02776637,0.10138281,0.983935,0.994264,15.22332,0,100.4678,0,269.221,311.28,313.213,839.127,0,0
,,470,20.88729691,114.631905,0.02750423,0.10042145,0.981934,0.994202,15.137475,0.0001,100.47,0,269.219,311.263,313.21,839.064,0,0
,,471,20.88639902,116.808855,0.02732225,0.1005907,0.982134,0.994157,15.118289,0.0001,100.4668,0,269.21,311.254,313.211,840.269,0,0
,,472,20.89012779,111.983694,0.02729038,0.10264759,0.981154,0.994139,15.036288,0.0002,100.4694,0,269.236,311.266,313.231,839.175,0,0
,,473,20.89316674,110.656688,0.02743097,0.10440217,0.982811,0.994254,15.020083,0.0004,100.4679,0,269.216,311.274,313.246,838.813,0,0
,,474,20.89514107,113.75027,0.02750282,0.10400963,0.985892,0.994289,15.009586,0.0004,100.4707,0,269.211,311.281,313.224,838.766,0,0
,,475,20.89372579,112.492682,0.02731014,0.10216223,0.98423,0.994385,15.017962,0.0004,100.4692,0,269.219,311.295,313.224,838.755,0,0
,,476,20.88898835,108.379339,0.02716513,0.10072888,0.982512,0.994569,14.935987,0.0001,100.4715,0,269.227,311.298,313.252,838.749,0,0
,,477,20.88891938,112.645888,0.0271353,0.10078221,0.984651,0.994719,14.914378,0.0004,100.474,0,269.236,311.306,313.246,838.8,0,0
,,478,20.89434828,114.340211,0.02725962,0.10337735,0.980219,0.994907,14.919181,0.0002,100.473,0,269.204,311.304,313.241,838.854,0,0
,,479,20.89569698,113.606659,0.02737608,0.10463958,0.984903,0.995069,14.83646,0.0002,100.4724,0,269.212,311.293,313.222,838.971,0,0
,,480,20.89561478,111.715618,0.02737417,0.10301922,0.98052,0.995254,14.821114,0.0003,100.4721,0,269.236,311.299,313.263,839.095,0,0
,,481,20.89295216,111.983403,0.02707275,0.10184586,0.98238,0.995441,14.737746,0.0004,100.4734,0,269.243,311.303,313.262,839.143,0,0
,,482,20.88840141,111.616457,0.02687203,0.10117779,0.983364,0.995672,14.720687,0.0002,100.4726,0,269.231,311.304,313.239,839.13,0,0
,,483,20.88955472,110.353924,0.0268608,0.10269493,0.987055,0.995793,14.637852,0.0002,100.4726,0,269.217,311.291,313.211,839.063,0,0
,,484,20.89347606,108.123978,0.02702506,0.10405673,0.987164,0.995845,14.704545,0.0003,100.4721,0,269.215,311.312,313.244,838.944,0,0
,,485,20.8956602,108.72876,0.02719146,0.10398365,0.984341,0.996041,14.637571,0.0003,100.4718,0,269.232,311.309,313.232,838.841,0,0
,,486,20.89551779,112.198416,0.02700867,0.10146267,0.984127,0.996219,14.536949,0.0001,100.4725,0,269.229,311.299,313.225,838.732,0,0
,,487,20.89221418,111.493301,0.02667014,0.09995896,0.984816,0.996411,14.521015,0.0002,100.473,0,269.214,311.276,313.22,838.647,0,0
,,488,20.88798628,111.342186,0.0263204,0.09975167,0.988196,0.996656,14.520981,0.0005,100.4722,0,269.234,311.299,313.224,838.613,0,0
,,489,20.89030276,109.651624,0.02612708,0.10071991,0.987938,0.996814,14.436828,0.0004,100.4718,0,269.232,311.307,313.228,838.609,0,0
,,490,20.8939886,110.615085,0.02619888,0.10395474,0.98836,0.996894,14.420935,0.0002,100.4701,0,269.229,311.318,313.258,841.841,0,0
,,491,20.89585202,110.704708,0.02640159,0.10380211,0.98404,0.997011,14.4212,0.0003,100.4703,0,269.228,311.307,313.24,842.211,0,0
,,492,20.89350774,109.476772,0.02633154,0.10186973,0.984162,0.99715,14.338325,0.0002,100.4688,0,269.225,311.304,313.251,842.259,0,0
,,493,20.89089398,108.210575,0.0261193,0.10083421,0.986822,0.997232,14.321693,0.0004,100.4695,0,269.228,311.317,313.228,839.615,0,0
,,494,20.88798162,111.555097,0.02598289,0.1012636,0.986887,0.997409,14.321595,0.0002,100.4703,0,269.231,311.299,313.234,839.179,0,0
,,495,20.89086111,109.235973,0.02597612,0.10215756,0.989361,0.9975,14.321309,0.0003,100.469,0,269.221,311.282,313.207,839.297,0,0
,,496,20.89441536,109.301148,0.02611817,0.10417088,0.98551,0.997641,14.236517,0.0001,100.4715,0,269.238,311.287,313.244,839.316,0,0
,,497,20.89594531,110.229491,0.02632999,0.10378885,0.988344,0.997725,14.220744,0,100.4707,0,269.252,311.294,313.235,839.366,0,0
,,498,20.89462111,107.445602,0.02619805,0.10153283,0.987379,0.997962,14.137453,0.0004,100.469,0,269.255,311.3,313.232,839.445,0,0
,,499,20.8903379,110.990946,0.02595934,0.10044613,0.984817,0.998108,14.122023,0.0002,100.4682,0,269.252,311.296,313.23,839.635,0,0
,,500,20.88914298,106.602817,0.02582752,0.09989742,0.985898,0.998176,14.035413,-0.0001,100.4686,0,269.276,311.333,313.289,841.527,0,0
,,501,20.8935567,109.822131,0.02579011,0.10220725,0.987907,0.998327,14.017744,0.0001,100.4715,0,269.27,311.37,313.288,840.155,0,0
,,502,20.89697925,112.377924,0.02588513,0.10390434,0.986918,0.998437,14.017986,0.0003,100.4693,0,269.276,311.353,313.299,839.772,0,0
,,503,20.89793308,112.091885,0.02596506,0.10314239,0.984902,0.998382,13.934503,0.0002,100.4699,0,269.279,311.359,313.315,836.517,0,0
,,504,20.89609794,112.566756,0.02572746,0.10085645,0.988983,0.998534,13.917775,0.0002,100.4698,0,269.266,311.356,313.323,835.755,0,0
,,505,20.88988603,109.152543,0.02554703,0.09966922,0.991734,0.998565,13.833523,0.0002,100.4678,0,269.275,311.36,313.314,835.653,0,0
,,506,20.89039648,110.543606,0.02549964,0.09936765,0.989082,0.998518,13.816532,0.0004,100.4694,0,269.288,311.345,313.304,839.035,0,0
,,507,20.89423198,109.337679,0.02555225,0.10153691,0.988995,0.998568,13.81796,0.0001,100.4692,0,269.28,311.365,313.325,839.604,0,0
,,508,20.89732053,111.755329,0.02577655,0.10276396,0.989946,0.998746,13.733051,0.0002,100.4713,0,269.292,311.404,313.34,839.545,0,0
,,509,20.89782816,113.296535,0.02580216,0.10132897,0.988168,0.998624,13.708902,0.0001,100.4701,0,269.297,311.384,313.32,842.118,0,0
,,510,20.89544456,112.817009,0.02552992,0.09997405,0.989441,0.998605,13.716064,0.0002,100.4686,0,269.287,311.371,313.295,839.96,0,0
,,511,20.89080274,111.213356,0.02531686,0.09958776,0.990236,0.998573,13.634826,0.0002,100.4701,0,269.288,311.358,313.294,839.393,0,0
,,512,20.89120193,111.541434,0.02526893,0.1001188,0.98827,0.998565,13.530722,0.0003,100.4709,0,269.288,311.351,313.273,839.306,0,0
,,513,20.89508212,109.506917,0.02547515,0.10345594,0.990789,0.998483,13.51659,0.0004,100.473,0,269.299,311.332,313.263,839.214,0,0
,,514,20.89659485,111.870614,0.02581033,0.10434254,0.989404,0.998349,13.517428,0.0001,100.475,0,269.293,311.323,313.27,839.212,0,0
,,515,20.89582921,111.478439,0.02589579,0.10274956,0.988206,0.998208,13.517738,0.0002,100.4775,0,269.289,311.34,313.261,839.147,0,0
,,516,20.89283456,111.682609,0.02572286,0.1007405,0.987963,0.998281,13.517635,-0.0002,100.4782,0,269.289,311.341,313.275,839.02,0,0
,,517,20.88683543,111.069232,0.02566439,0.10035226,0.990525,0.998286,13.517493,0.0002,100.4788,0,269.302,311.365,313.299,838.898,0,0
,,518,20.88945274,110.988952,0.02566532,0.10071359,0.991091,0.99832,13.434079,0,100.4787,0,269.286,311.37,313.322,839.423,0,0
,,519,20.89373092,114.682909,0.02578683,0.10288687,0.991233,0.998221,13.334647,0,100.4783,0,269.29,311.383,313.324,838.953,0,0
,,520,20.89590885,112.951537,0.02594635,0.10326682,0.990759,0.998165,13.317933,0.0001,100.4791,0,269.309,311.367,313.33,838.882,0,0
,,521,20.89708289,112.099166,0.02577473,0.10123277,0.990058,0.998181,13.318229,0.0002,100.4793,0,269.289,311.387,313.324,838.837,0,0
,,522,20.89387857,112.637898,0.02541676,0.10000904,0.990415,0.998221,13.234847,0.0001,100.4795,0,269.28,311.376,313.331,838.762,0,0
,,523,20.89165924,108.7779,0.02515046,0.09911946,0.991123,0.998334,13.218844,0.0002,100.4766,0,269.282,311.4,313.348,838.684,0,0
,,524,20.8929768,111.875126,0.0250972,0.10072545,0.990903,0.998272,13.218753,0,100.479,0,269.282,311.427,313.359,838.688,0,0
,,525,20.89705372,113.290809,0.02520781,0.102357,0.990536,0.998351,13.134636,0.0001,100.4788,0,269.277,311.403,313.358,838.771,0,0
,,526,20.89973145,115.1881,0.02527777,0.10272706,0.992309,0.998428,13.118756,0,100.48,0,269.292,311.404,313.342,839.007,0,0
,,527,20.89902254,113.612105,0.02511903,0.1013664,0.989262,0.998356,13.119098,0.0001,100.4803,0,269.29,311.37,313.342,839.18,0,0
,,528,20.89503519,114.224601,0.02478649,0.09980658,0.990549,0.998233,13.030907,0,100.4803,0,269.297,311.393,313.356,839.231,0,0
,,529,20.89209543,116.792991,0.0246506,0.10000653,0.991173,0.998355,13.014584,0.0001,100.4808,0,269.285,311.417,313.334,839.283,0,0
,,530,20.89528864,118.6956,0.02468927,0.10152763,0.989193,0.998394,12.932334,-0.0001,100.4784,0,269.265,311.392,313.331,839.371,0,0
,,531,20.89744782,116.824586,0.02492652,0.10363601,0.990186,0.998432,12.915942,-0.0001,100.4801,0,269.268,311.383,313.292,839.366,0,0
,,532,20.89803562,115.514756,0.02502358,0.10169151,0.989874,0.998486,12.83151,-0.0002,100.4787,0,269.286,311.379,313.295,839.424,0,0
,,533,20.89647804,116.678473,0.02475847,0.09996362,0.9906,0.998578,12.815189,-0.0001,100.4764,0,269.278,311.392,313.268,839.371,0,0
,,534,20.89267887,115.717248,0.02438651,0.09891761,0.990373,0.998724,12.815386,-0.0001,100.4749,0,269.27,311.368,313.283,839.292,0,0
,,535,20.89207456,117.232651,0.02402451,0.09843421,0.991294,0.998831,12.732199,-0.0002,100.4758,0,269.282,311.366,313.247,839.183,0,0
,,536,20.89601429,115.644305,0.02393705,0.10087295,0.989891,0.998705,12.716503,-0.0001,100.4754,0,269.285,311.32,313.212,839.009,0,0
,,537,20.89914703,112.142853,0.02388557,0.10228182,0.992949,0.998809,12.716402,0.0001,100.4756,0,269.282,311.323,313.213,838.858,0,0
,,538,20.89998878,110.888338,0.02381044,0.10155342,0.992919,0.998952,12.716604,-0.0002,100.4765,0,269.271,311.336,313.239,838.742,0,0
,,539,20.89796524,108.64454,0.02344601,0.09891256,0.993101,0.999067,12.632482,-0.0001,100.4753,0,269.288,311.365,313.277,838.635,0,0
,,540,20.89320722,113.601004,0.02319389,0.09746367,0.992711,0.999156,12.615605,-0.0003,100.4747,0,269.286,311.359,313.279,838.486,0,0
,,541,20.89291873,114.593886,0.0230341,0.09762867,0.99446,0.999323,12.614531,-0.0001,100.4755,0,269.282,311.375,313.227,838.406,0,0
,,542,20.89675033,115.850638,0.02309216,0.09900271,0.993094,0.999376,12.532231,-0.0002,100.4748,0,269.269,311.345,313.182,838.464,0,0
,,543,20.89949186,113.541178,0.02330943,0.10042621,0.990356,0.999346,12.516316,-0.0001,100.4738,0,269.263,311.325,313.181,838.53,0,0
,,544,20.89828918,115.359072,0.0232888,0.09905344,0.990624,0.999504,12.446455,0,100.4762,0,269.262,311.33,313.171,838.61,0,0
,,545,20.89530081,117.139015,0.02306517,0.09709128,0.991942,0.999641,12.41931,-0.0001,100.4772,0,269.265,311.333,313.209,838.694,0,0
,,546,20.89073578,114.669358,0.02282538,0.09716873,0.993539,0.999686,12.416611,0.0002,100.4781,0,269.274,311.324,313.204,838.666,0,0
,,547,20.89159125,115.72485,0.02278869,0.0990098,0.995099,0.999725,12.330043,0.0002,100.4769,0,269.268,311.335,313.209,841.187,0,0
,,548,20.89384619,113.601731,0.02290008,0.10137443,0.992936,0.999768,12.315922,0,100.4805,0,269.268,311.356,313.243,839.11,0,0
,,549,20.89587229,112.826968,0.02317569,0.10159147,0.992853,0.999962,12.31658,-0.0001,100.4788,0,269.271,311.371,313.241,838.657,0,0
,,550,20.89568512,114.092854,0.02312244,0.09925576,0.991924,0.999965,12.316776,-0.0001,100.4794,0,269.275,311.367,313.218,838.705,0,0
