General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,175,20.94819646,114.321447,0.00220244,0.050285,0.971126,0.989162,-0.740881,-0.0001,101.7552,0,269.474,310.003,311.497,834.846,0,0
,,176,20.94940921,115.998805,0.00241124,0.04968404,0.974626,0.989127,-0.740654,0.0001,101.7561,0,269.473,310.019,311.527,834.862,0,0
,,177,20.9464652,118.220209,0.00233259,0.04785153,0.974366,0.989008,-0.740755,0.0005,101.7539,0,269.496,310.014,311.509,834.886,0,0
,,178,20.94167401,116.423589,0.00213669,0.04672769,0.972474,0.988935,-0.740713,0,101.7536,0,269.484,310.028,311.535,837.443,0,0
,,179,20.94002672,115.672724,0.00208748,0.04700395,0.974613,0.988798,-0.740773,-0.0001,101.7534,0,269.489,310.047,311.569,835.388,0,0
,,180,20.94365136,115.551101,0.00216278,0.04837555,0.974348,0.9889,-0.740789,-0.0001,101.7539,0,269.488,310.087,311.593,834.853,0,0
,,181,20.94668627,116.155604,0.00239212,0.05047904,0.974658,0.988834,-0.740865,-0.0001,101.7559,0,269.498,310.071,311.609,834.894,0,0
,,182,20.94739174,110.813066,0.00260761,0.04928235,0.975641,0.988905,-0.740806,0,101.7558,0,269.486,310.076,311.599,834.878,0,0
,,183,20.94698939,114.0108,0.00246627,0.04724696,0.975713,0.988891,-0.741015,-0.0002,101.7559,0,269.485,310.078,311.598,834.963,0,0
,,184,20.94299887,117.510117,0.00230264,0.04658267,0.974408,0.988918,-0.740687,-0.0001,101.7541,0,269.496,310.094,311.62,835.032,0,0
,,185,20.94366063,117.164794,0.00218611,0.04707333,0.975401,0.988799,-0.740757,-0.0001,101.7545,0,269.504,310.102,311.625,835.092,0,0
,,186,20.94800764,116.434829,0.00218337,0.04889833,0.975128,0.988737,-0.740865,0.0002,101.7544,0,269.505,310.138,311.654,835.134,0,0
,,187,20.95081544,115.484918,0.00242949,0.05023598,0.975867,0.988788,-0.740805,0.0003,101.7543,0,269.499,310.158,311.691,835.158,0,0
,,188,20.94956396,117.026549,0.00243497,0.04891665,0.971415,0.988625,-0.740789,0,101.7573,0,269.516,310.173,311.729,836.665,0,0
,,189,20.94674186,115.43989,0.00221221,0.04707588,0.972927,0.98852,-0.740942,0.0001,101.7541,0,269.501,310.181,311.718,835.426,0,0
,,190,20.94214473,115.895092,0.0019849,0.04665543,0.973853,0.988412,-0.74082,-0.0003,101.7558,0,269.492,310.148,311.695,835.104,0,0
,,191,20.94464168,116.250599,0.00194255,0.04767121,0.973877,0.988186,-0.740714,0.0001,101.7552,0,269.507,310.148,311.668,835.197,0,0
,,192,20.94879462,119.889428,0.00204806,0.0492685,0.971537,0.988095,-0.740622,0.0001,101.7561,0,269.494,310.137,311.655,835.23,0,0
,,193,20.95221061,117.685528,0.00229212,0.05059449,0.97159,0.988016,-0.740606,0.0002,101.7568,0,269.498,310.121,311.655,835.187,0,0
,,194,20.95287825,117.664437,0.00234543,0.04911602,0.970386,0.987863,-0.740681,0.0002,101.7561,0,269.512,310.12,311.651,835.105,0,0
,,195,20.94998591,116.286706,0.00212382,0.04773513,0.972625,0.987659,-0.740849,0,101.7552,0,269.502,310.133,311.683,835.09,0,0
,,196,20.94575595,116.070274,0.00197024,0.04741086,0.969026,0.987611,-0.740729,0,101.7563,0,269.501,310.125,311.706,835.085,0,0
,,197,20.94762046,115.412771,0.00194388,0.04816224,0.969296,0.987516,-0.740773,0.0002,101.7583,0,269.5,310.156,311.721,835.092,0,0
,,198,20.95136664,116.23912,0.00203323,0.05047377,0.969458,0.98745,-0.740866,0.0003,101.7561,0,269.513,310.157,311.755,835.12,0,0
,,199,20.95169627,114.27786,0.0022405,0.05009618,0.96899,0.987452,-0.740656,0.0003,101.7548,0,269.497,310.193,311.759,835.095,0,0
,,200,20.95065656,112.395767,0.00222355,0.0484165,0.97256,0.98735,-0.740682,0.0002,101.7566,0,269.495,310.223,311.809,835.05,0,0
,,201,20.9470199,113.900836,0.00209108,0.04685658,0.972379,0.987305,-0.740773,0.0001,101.7572,0,269.498,310.25,311.801,835.021,0,0
,,202,20.9436442,116.034297,0.00208114,0.04701505,0.971612,0.987243,-0.740789,0.0001,101.7567,0,269.524,310.216,311.795,834.962,0,0
,,203,20.94800542,113.247306,0.0023067,0.04864623,0.972115,0.987138,-0.740714,0.0001,101.7572,0,269.494,310.22,311.817,834.955,0,0
,,204,20.95087437,113.913804,0.0026099,0.05033061,0.96936,0.987118,-0.740849,0.0002,101.7584,0,269.505,310.266,311.859,834.951,0,0
,,205,20.95155987,114.769105,0.00299875,0.04997046,0.971845,0.987107,-0.74073,0.0003,101.757,0,269.498,310.288,311.865,834.901,0,0
,,206,20.95029955,114.590623,0.00303705,0.04903235,0.968776,0.987046,-0.740697,0.0001,101.7572,0,269.504,310.298,311.877,835.37,0,0
,,207,20.9461008,115.112487,0.00281726,0.04757309,0.971868,0.986883,-0.74085,0.0001,101.7581,0,269.5,310.289,311.875,837.79,0,0
,,208,20.94380997,116.406139,0.00266387,0.04753749,0.972607,0.986875,-0.740957,0,101.755,0,269.499,310.26,311.852,837.539,0,0
,,209,20.94716937,114.584248,0.00265241,0.04987717,0.971041,0.986822,-0.74082,-0.0001,101.7562,0,269.507,310.266,311.853,835.278,0,0
,,210,20.95042692,116.060354,0.00279182,0.05136584,0.969608,0.986845,-0.740789,-0.0001,101.7577,0,269.49,310.274,311.862,834.82,0,0
,,211,20.95141027,116.949727,0.00288972,0.05002167,0.967162,0.986852,-0.740714,0.0001,101.7588,0,269.488,310.299,311.888,834.844,0,0
,,212,20.94975193,115.424146,0.00270765,0.0480559,0.969425,0.986783,-0.740848,0,101.7579,0,269.495,310.317,311.927,834.884,0,0
,,213,20.94529856,115.526372,0.00256975,0.04736277,0.970234,0.986699,-0.740881,-0.0002,101.7565,0,269.498,310.314,311.914,834.954,0,0
,,214,20.94531584,112.537417,0.00255598,0.04783019,0.9713,0.986811,-0.740881,0.0002,101.7568,0,269.486,310.334,311.927,835.059,0,0
,,215,20.94944547,114.727181,0.00265672,0.05024858,0.970199,0.986688,-0.740805,0.0002,101.7599,0,269.483,310.337,311.894,835.145,0,0
,,216,20.95265432,113.661107,0.0028384,0.05148085,0.971254,0.98676,-0.740789,0,101.7587,0,269.485,310.325,311.876,837.777,0,0
,,217,20.95333323,112.767518,0.00293895,0.04952995,0.971868,0.986677,-0.740789,-0.0001,101.758,0,269.484,310.321,311.881,835.758,0,0
,,218,20.95179998,114.273582,0.00279422,0.04800514,0.968219,0.986644,-0.740789,0.0002,101.7579,0,269.48,310.314,311.872,835.232,0,0
,,219,20.94814803,116.622018,0.00261649,0.04739985,0.970872,0.986584,-0.740789,0.0002,101.7588,0,269.487,310.3,311.883,835.228,0,0
,,220,20.9486687,116.645433,0.00262358,0.04784745,0.968904,0.98656,-0.740714,-0.0001,101.7592,0,269.476,310.313,311.881,835.232,0,0
,,221,20.9524205,112.498269,0.00281654,0.05019442,0.968041,0.986477,-0.740772,0,101.7568,0,269.484,310.29,311.864,835.249,0,0
,,222,20.95489162,114.109782,0.00320201,0.05122425,0.968727,0.986517,-0.740789,0.0001,101.7585,0,269.484,310.279,311.845,835.254,0,0
,,223,20.95505388,114.632956,0.00332878,0.04961432,0.970156,0.986484,-0.740714,0.0001,101.7603,0,269.491,310.278,311.852,835.229,0,0
,,224,20.95105044,116.587468,0.00329238,0.04825532,0.971204,0.986624,-0.740925,-0.0002,101.7589,0,269.487,310.272,311.857,835.208,0,0
,,225,20.94614676,115.118465,0.0030891,0.0474754,0.967423,0.986529,-0.740973,-0.0003,101.7597,0,269.484,310.29,311.858,837.792,0,0
,,226,20.94742905,116.965737,0.00304559,0.0485909,0.970657,0.986502,-0.740973,0,101.7586,0,269.491,310.294,311.868,835.714,0,0
,,227,20.95104209,116.987071,0.00308734,0.05069739,0.96555,0.986444,-0.740897,-0.0002,101.7594,0,269.487,310.302,311.881,835.13,0,0
,,228,20.95456864,115.527796,0.00327123,0.05080674,0.969593,0.986595,-0.740881,0,101.7599,0,269.497,310.298,311.854,835.135,0,0
,,229,20.95476071,115.464345,0.00322061,0.0490317,0.969761,0.98657,-0.740805,0.0001,101.7596,0,269.491,310.292,311.861,835.153,0,0
,,230,20.95154509,115.230888,0.00298556,0.04795727,0.968045,0.986523,-0.740789,0.0003,101.7607,0,269.495,310.298,311.833,835.156,0,0
,,231,20.9475476,114.455452,0.00283265,0.04738142,0.970685,0.986539,-0.740789,0.0001,101.7587,0,269.488,310.28,311.836,835.179,0,0
,,232,20.94992924,114.496725,0.00282165,0.04871852,0.967118,0.986647,-0.740865,-0.0001,101.7596,0,269.47,310.272,311.846,835.199,0,0
,,233,20.95189228,111.29539,0.00303302,0.05099952,0.968574,0.986658,-0.740957,-0.0002,101.761,0,269.491,310.271,311.813,835.228,0,0
,,234,20.95337028,113.689188,0.00327493,0.0511803,0.970057,0.986563,-0.740897,-0.0003,101.7626,0,269.502,310.261,311.799,835.235,0,0
,,235,20.95107043,114.078827,0.00332361,0.04924537,0.967785,0.986567,-0.740881,0,101.7602,0,269.5,310.264,311.828,835.213,0,0
,,236,20.94673558,116.304149,0.00310828,0.04823715,0.96809,0.98656,-0.740805,0.0001,101.7607,0,269.497,310.267,311.824,835.196,0,0
,,237,20.94365011,113.456688,0.00296884,0.04853187,0.970221,0.986616,-0.740789,0.0002,101.7612,0,269.504,310.27,311.82,835.2,0,0
,,238,20.94831998,113.379081,0.00300286,0.05049946,0.968848,0.986686,-0.740866,-0.0001,101.7629,0,269.492,310.288,311.851,835.204,0,0
,,239,20.95209447,112.261942,0.003155,0.05218017,0.969929,0.986768,-0.740804,-0.0003,101.7607,0,269.487,310.304,311.876,835.249,0,0
,,240,20.95342009,115.064166,0.0033566,0.05145718,0.969446,0.986989,-0.740714,-0.0004,101.7592,0,269.502,310.328,311.898,835.247,0,0
,,241,20.95194779,114.438265,0.00331591,0.04957569,0.966646,0.986885,-0.740848,-0.0001,101.7587,0,269.506,310.327,311.9,835.247,0,0
,,242,20.94608413,116.333904,0.00324591,0.04840038,0.970166,0.987082,-0.74073,-0.0001,101.7602,0,269.5,310.321,311.91,835.221,0,0
,,243,20.94375038,115.357221,0.00328601,0.04835989,0.969026,0.987155,-0.740849,-0.0001,101.76,0,269.494,310.338,311.904,835.215,0,0
,,244,20.94734954,114.92224,0.00342884,0.04987726,0.971105,0.98723,-0.740881,-0.0001,101.7615,0,269.509,310.334,311.897,835.215,0,0
,,245,20.95048246,115.897965,0.00366245,0.05205135,0.963675,0.987291,-0.740881,0,101.7608,0,269.519,310.332,311.867,835.184,0,0
,,246,20.95129486,116.261311,0.00383184,0.05122335,0.971019,0.987369,-0.740806,-0.0002,101.76,0,269.501,310.301,311.842,835.144,0,0
,,247,20.94796697,117.096569,0.00362062,0.04908924,0.967387,0.987361,-0.740789,0.0002,101.7594,0,269.51,310.268,311.812,835.083,0,0
,,248,20.9429873,117.591689,0.00337185,0.04819573,0.968425,0.987287,-0.740866,-0.0002,101.7617,0,269.516,310.28,311.804,835.01,0,0
,,249,20.94251732,116.286261,0.00327677,0.04906365,0.966773,0.987331,-0.740958,-0.0002,101.7633,0,269.517,310.263,311.801,834.928,0,0
,,250,20.94618471,115.39588,0.00332394,0.05080823,0.969468,0.987469,-0.740822,-0.0004,101.7611,0,269.533,310.272,311.795,834.783,0,0
,,251,20.94812946,116.302403,0.00347582,0.05222194,0.971383,0.987612,-0.740865,-0.0003,101.7619,0,269.502,310.305,311.823,834.721,0,0
,,252,20.94754645,113.33891,0.00356175,0.05043499,0.972267,0.98751,-0.740957,0,101.7619,0,269.516,310.327,311.863,834.676,0,0
,,253,20.94496638,115.467468,0.00338113,0.04883447,0.968599,0.987598,-0.740821,0.0002,101.7619,0,269.516,310.33,311.863,834.703,0,0
,,254,20.94251421,115.31549,0.00331777,0.0492037,0.967164,0.98775,-0.740829,0,101.7622,0,269.515,310.333,311.879,834.753,0,0
,,255,20.94016151,114.398196,0.00329093,0.04995376,0.966411,0.987905,-0.740878,-0.0002,101.7625,0,269.515,310.336,311.9,834.803,0,0
,,256,20.94663013,114.319353,0.00373828,0.05168071,0.970384,0.98801,-0.740842,0.0001,101.7616,0,269.507,310.355,311.921,834.841,0,0
,,257,20.94846208,115.971331,0.003842,0.0499637,0.969961,0.988024,-0.740935,0.0002,101.7598,0,269.518,310.374,311.955,834.929,0,0
,,258,20.94696421,117.892191,0.00368429,0.04850684,0.968112,0.988065,-0.740815,0,101.7606,0,269.529,310.382,311.959,834.998,0,0
,,259,20.94414905,116.837351,0.0034996,0.04831369,0.969114,0.988105,-0.740749,-0.0001,101.7613,0,269.521,310.392,311.956,835.074,0,0
,,260,20.94576611,116.752972,0.00343991,0.04956981,0.969739,0.988145,-0.740839,0,101.7616,0,269.524,310.385,311.953,837.667,0,0
,,261,20.95021903,116.370295,0.00353498,0.05155175,0.969599,0.988122,-0.740881,0,101.7622,0,269.528,310.354,311.919,839.298,0,0
,,262,20.95292501,115.219816,0.00370312,0.0518007,0.969829,0.988126,-0.740881,-0.0002,101.7622,0,269.522,310.337,311.881,836.806,0,0
,,263,20.95298297,117.68082,0.00367376,0.04986787,0.969788,0.988153,-0.740881,0,101.7635,0,269.53,310.322,311.87,837.023,0,0
,,264,20.95020803,115.854471,0.00348806,0.04839295,0.97065,0.98823,-0.740881,0.0001,101.7641,0,269.542,310.315,311.879,836.54,0,0
,,265,20.94758993,113.455477,0.00336818,0.04837757,0.968384,0.988336,-0.740828,-0.0001,101.7637,0,269.541,310.335,311.892,835.175,0,0
,,266,20.94928918,116.059205,0.00341646,0.04997286,0.968164,0.988308,-0.740789,0.0001,101.7631,0,269.536,310.363,311.894,835.143,0,0
,,267,20.95298276,113.410813,0.00362123,0.05178788,0.970299,0.988235,-0.740842,0,101.7634,0,269.526,310.384,311.898,835.112,0,0
,,268,20.95510196,113.639919,0.00384204,0.05122994,0.974345,0.988195,-0.740777,0,101.7629,0,269.521,310.389,311.915,835.086,0,0
,,269,20.95469544,115.318256,0.00381115,0.04936874,0.973483,0.988246,-0.740749,-0.0001,101.7617,0,269.533,310.388,311.931,835.041,0,0
,,270,20.9513889,114.211998,0.00366386,0.04830682,0.969228,0.988256,-0.740789,-0.0002,101.7623,0,269.532,310.377,311.928,834.996,0,0
,,271,20.94824143,114.107925,0.00359583,0.04861205,0.968786,0.988194,-0.740789,-0.0001,101.7638,0,269.525,310.378,311.916,834.961,0,0
,,272,20.94987908,118.200099,0.00363304,0.05037549,0.968379,0.98824,-0.740737,-0.0001,101.7631,0,269.531,310.378,311.932,836.717,0,0
,,273,20.95354135,118.694455,0.00382261,0.05200126,0.968796,0.988215,-0.740856,0,101.7635,0,269.539,310.383,311.94,836.265,0,0
,,274,20.95520409,117.673983,0.00400905,0.05098539,0.969839,0.988187,-0.740867,0.0001,101.7641,0,269.555,310.404,311.953,834.937,0,0
,,275,20.95425981,110.266622,0.00396132,0.0494571,0.971954,0.988267,-0.740842,0.0001,101.7646,0,269.546,310.419,311.969,834.939,0,0
,,276,20.95056169,107.917573,0.003812,0.04899787,0.969756,0.988269,-0.740776,0,101.764,0,269.543,310.429,311.984,834.923,0,0
,,277,20.94826056,113.948931,0.00379247,0.04919025,0.968721,0.988231,-0.740751,0,101.7642,0,269.54,310.442,311.992,833.521,0,0
,,278,20.95016108,118.085557,0.00389818,0.05080199,0.968697,0.988193,-0.740736,0,101.7643,0,269.539,310.449,311.982,833.744,0,0
,,279,20.95253219,117.730206,0.00410871,0.05181363,0.968541,0.988224,-0.740749,-0.0002,101.764,0,269.547,310.449,312,834.91,0,0
,,280,20.9533118,115.056894,0.00424373,0.05051811,0.966869,0.988196,-0.740893,0,101.7644,0,269.554,310.461,312.047,835.134,0,0
,,281,20.95086894,116.390923,0.00416323,0.04878711,0.966428,0.988205,-0.740815,0,101.7664,0,269.551,310.492,312.063,835.179,0,0
,,282,20.94602477,116.091759,0.00408699,0.0485821,0.968428,0.988245,-0.74075,0,101.7669,0,269.538,310.503,312.063,835.193,0,0
,,283,20.94555078,117.997686,0.00411878,0.04983889,0.970127,0.988159,-0.740736,-0.0001,101.7658,0,269.539,310.489,312.046,835.202,0,0
,,284,20.94933724,119.087365,0.0042451,0.05165848,0.967155,0.988123,-0.74075,-0.0002,101.7663,0,269.549,310.472,312.024,835.229,0,0
,,285,20.95249147,119.184199,0.00445833,0.0518693,0.964489,0.988182,-0.740789,-0.0002,101.7666,0,269.544,310.434,311.989,835.217,0,0
,,286,20.95329576,118.567275,0.00449364,0.05017568,0.9648,0.988162,-0.740736,-0.0001,101.7653,0,269.546,310.399,311.946,835.165,0,0
,,287,20.95066514,117.219813,0.00432168,0.04878676,0.968652,0.988159,-0.740749,0,101.7645,0,269.542,310.384,311.933,835.115,0,0
,,288,20.94570026,115.142211,0.00413069,0.04881977,0.96869,0.988168,-0.74084,0.0001,101.7649,0,269.557,310.379,311.933,835.067,0,0
,,289,20.94468111,116.372096,0.00400939,0.05015974,0.968293,0.988163,-0.740881,0.0002,101.7661,0,269.568,310.375,311.938,835.033,0,0
,,290,20.94805854,116.159974,0.00402435,0.05221029,0.970174,0.988115,-0.74083,0.0001,101.7672,0,269.56,310.395,311.957,835.023,0,0
,,291,20.95084879,113.956289,0.00417553,0.0524811,0.964712,0.988071,-0.740841,-0.0001,101.7669,0,269.555,310.414,311.965,835.029,0,0
,,292,20.95123279,116.684927,0.00416294,0.0506994,0.966221,0.988063,-0.740829,-0.0001,101.7669,0,269.542,310.41,311.969,835.016,0,0
,,293,20.94877928,115.702389,0.00401934,0.04923738,0.97004,0.988025,-0.740894,-0.0001,101.7666,0,269.548,310.394,311.946,834.968,0,0
,,294,20.94481451,111.974346,0.00397223,0.04899021,0.96705,0.988001,-0.740973,0,101.7665,0,269.549,310.374,311.919,834.918,0,0
,,295,20.94521205,111.788515,0.00405005,0.05051801,0.969424,0.98792,-0.74092,0.0003,101.7664,0,269.542,310.374,311.915,834.898,0,0
,,296,20.94879447,112.396433,0.00423894,0.05250683,0.971717,0.987926,-0.740775,0.0001,101.7667,0,269.534,310.386,311.928,834.878,0,0
,,297,20.9511319,113.285109,0.00442234,0.05207704,0.970437,0.987828,-0.74075,0.0001,101.7658,0,269.514,310.393,311.938,834.872,0,0
,,298,20.95103635,114.075616,0.00432608,0.05023428,0.971246,0.987791,-0.740789,0.0002,101.7656,0,269.526,310.393,311.938,834.858,0,0
,,299,20.94810131,115.944207,0.00410034,0.0486941,0.968853,0.987855,-0.740738,0.0002,101.7645,0,269.532,310.384,311.924,834.824,0,0
,,300,20.94455727,116.644088,0.00398952,0.04857481,0.971369,0.987869,-0.740749,0,101.765,0,269.533,310.372,311.912,834.812,0,0
,,301,20.94570563,114.844296,0.00401864,0.05029924,0.973074,0.987923,-0.740736,0,101.7657,0,269.545,310.373,311.923,834.822,0,0
,,302,20.94830445,115.37427,0.00420655,0.0519683,0.969067,0.987943,-0.74075,0.0001,101.7646,0,269.545,310.407,311.953,834.838,0,0
,,303,20.94941726,116.737189,0.00444942,0.05107876,0.96802,0.987987,-0.740736,0,101.7653,0,269.542,310.429,311.984,834.851,0,0
,,304,20.94980352,115.855498,0.00446934,0.04912481,0.966888,0.988005,-0.740697,0,101.7662,0,269.542,310.433,311.997,834.868,0,0
,,305,20.94712626,111.645687,0.00436071,0.048362,0.969303,0.987963,-0.740697,0,101.7663,0,269.523,310.444,311.993,834.912,0,0
,,306,20.94434802,111.773776,0.00430066,0.04928272,0.971158,0.987865,-0.74075,0.0001,101.7674,0,269.526,310.446,311.992,834.961,0,0
,,307,20.94628489,113.2275,0.00435362,0.0514232,0.969507,0.987922,-0.740738,0.0003,101.7676,0,269.538,310.45,312.002,834.968,0,0
,,308,20.94985992,113.955793,0.00451997,0.05265726,0.968735,0.988139,-0.740697,0.0001,101.7671,0,269.547,310.445,312.015,835.001,0,0
,,309,20.95139642,113.862651,0.0045314,0.0514255,0.969842,0.988348,-0.740748,0,101.7668,0,269.552,310.445,312.025,835.047,0,0
,,310,20.95030918,113.489044,0.00428429,0.04965569,0.967307,0.988498,-0.740789,0.0001,101.7659,0,269.545,310.459,312.023,836.843,0,0
,,311,20.9464548,115.386372,0.0040103,0.0487227,0.967925,0.988595,-0.740789,0.0001,101.7674,0,269.529,310.463,312.016,836.481,0,0
,,312,20.94443282,115.46878,0.00390743,0.04907902,0.972793,0.988712,-0.740789,0,101.7682,0,269.529,310.452,311.989,835.081,0,0
,,313,20.94809088,115.562059,0.00402281,0.05099978,0.971182,0.98882,-0.740842,0.0001,101.7668,0,269.553,310.434,311.994,835.055,0,0
,,314,20.95224824,113.892509,0.00426586,0.0518931,0.969658,0.989001,-0.740775,-0.0001,101.7675,0,269.568,310.448,312.018,835.02,0,0
,,315,20.95339183,113.468706,0.00434875,0.05087522,0.971498,0.989067,-0.740697,-0.0001,101.7675,0,269.567,310.482,312.037,834.964,0,0
,,316,20.95174158,113.279094,0.00419372,0.04953181,0.972443,0.989126,-0.74075,0.0001,101.767,0,269.553,310.473,312.049,834.893,0,0
,,317,20.94768761,110.883796,0.00400836,0.04905873,0.969055,0.989208,-0.740841,0.0002,101.7664,0,269.557,310.475,312.052,834.863,0,0
,,318,20.94650311,112.704645,0.003928,0.04998566,0.968787,0.989408,-0.740778,0.0001,101.7666,0,269.563,310.493,312.069,834.872,0,0
,,319,20.9485879,116.227738,0.00397578,0.05203203,0.97168,0.989486,-0.740748,0.0001,101.7664,0,269.569,310.519,312.114,836.634,0,0
,,320,20.95078832,118.1382,0.00411369,0.0524652,0.969309,0.989501,-0.740789,0.0002,101.7673,0,269.582,310.543,312.144,836.278,0,0
,,321,20.95136787,115.315508,0.00410112,0.05077108,0.968068,0.989701,-0.740736,0,101.7679,0,269.577,310.552,312.145,834.911,0,0
,,322,20.9502082,112.800427,0.00393857,0.04940051,0.973086,0.989841,-0.74075,-0.0001,101.7673,0,269.563,310.558,312.15,834.917,0,0
,,323,20.94699393,113.05218,0.00382476,0.04916804,0.970211,0.989921,-0.740842,-0.0001,101.7664,0,269.547,310.565,312.148,834.939,0,0
,,324,20.94602831,115.82677,0.00387521,0.05036805,0.970717,0.989995,-0.740722,-0.0002,101.7664,0,269.546,310.566,312.152,834.981,0,0
,,325,20.94869849,116.274469,0.00410091,0.05234724,0.972763,0.990059,-0.740712,-0.0001,101.766,0,269.558,310.564,312.159,835.014,0,0
,,326,20.95008428,117.357314,0.00440275,0.05226665,0.971863,0.990137,-0.740842,0.0001,101.7662,0,269.562,310.57,312.18,835.032,0,0
,,327,20.9493108,116.579429,0.00445558,0.05049097,0.971347,0.990227,-0.74083,0.0001,101.7672,0,269.557,310.586,312.195,835.051,0,0
,,328,20.94655348,115.465258,0.00428148,0.04920917,0.970435,0.990247,-0.740789,0.0001,101.7686,0,269.557,310.598,312.204,835.073,0,0
,,329,20.94280223,117.309958,0.00411459,0.04919211,0.972177,0.990384,-0.740687,0.0001,101.7687,0,269.56,310.609,312.231,835.08,0,0
,,330,20.94341444,118.184847,0.004058,0.05074398,0.971513,0.990541,-0.740657,-0.0002,101.7676,0,269.558,310.627,312.225,835.074,0,0
,,331,20.94600571,115.855563,0.00411686,0.05259183,0.969709,0.990629,-0.740697,-0.0002,101.7675,0,269.557,310.633,312.217,834.704,0,0
,,332,20.94738497,114.735383,0.00425543,0.05204897,0.971286,0.990774,-0.740856,-0.0001,101.7684,0,269.557,310.63,312.226,834.429,0,0
,,333,20.94707128,116.209171,0.0042038,0.05015619,0.970238,0.990926,-0.74092,-0.0001,101.7688,0,269.545,310.632,312.239,834.859,0,0
,,334,20.94426616,115.223869,0.00405243,0.04910249,0.968727,0.991018,-0.740775,-0.0002,101.7707,0,269.529,310.644,312.245,835.119,0,0
,,335,20.9420146,114.744141,0.00406122,0.0494235,0.968036,0.991188,-0.740751,0.0001,101.7707,0,269.541,310.649,312.245,835.054,0,0
,,336,20.94408537,117.239311,0.00425404,0.0511979,0.967223,0.991302,-0.740736,0.0001,101.7707,0,269.541,310.657,312.249,835.035,0,0
,,337,20.94848509,116.870014,0.00460059,0.05263136,0.971022,0.991347,-0.740749,0,101.7721,0,269.536,310.657,312.25,835.022,0,0
,,338,20.95110354,115.016749,0.00490048,0.05174176,0.973484,0.99151,-0.740891,0,101.7722,0,269.538,310.642,312.234,834.998,0,0
,,339,20.95162366,115.566094,0.00491579,0.04989337,0.972672,0.991639,-0.740871,0.0001,101.7714,0,269.555,310.651,312.237,835.011,0,0
,,340,20.94882357,116.674782,0.00480731,0.04898858,0.972527,0.99165,-0.740789,0.0001,101.7711,0,269.55,310.655,312.243,835.038,0,0
,,341,20.94633885,115.901155,0.00476446,0.04955705,0.972939,0.991773,-0.740947,0.0001,101.7703,0,269.541,310.644,312.226,835.049,0,0
,,342,20.94866771,115.659691,0.0048302,0.05153023,0.972381,0.991941,-0.740853,0.0001,101.769,0,269.545,310.632,312.22,835.04,0,0
,,343,20.95214358,115.827292,0.00503639,0.05261699,0.972928,0.992067,-0.74075,0.0002,101.7686,0,269.542,310.623,312.219,835.042,0,0
,,344,20.95342438,117.221636,0.00509611,0.05141335,0.972305,0.992161,-0.740736,0,101.7697,0,269.554,310.622,312.209,835.075,0,0
,,345,20.95279838,115.02623,0.00487445,0.0496744,0.969918,0.992272,-0.740751,-0.0001,101.7716,0,269.552,310.605,312.193,835.125,0,0
,,346,20.94973425,116.151285,0.0046218,0.04902383,0.970154,0.992411,-0.740842,-0.0003,101.7722,0,269.544,310.61,312.189,835.13,0,0
,,347,20.94840783,116.464941,0.00449562,0.04981227,0.970615,0.99251,-0.74083,-0.0003,101.7702,0,269.544,310.61,312.181,836.437,0,0
,,348,20.95121699,115.026971,0.00455512,0.05185586,0.970784,0.992603,-0.74084,-0.0002,101.7699,0,269.547,310.603,312.189,836.967,0,0
,,349,20.95439004,115.950866,0.00471379,0.05265816,0.970912,0.992724,-0.740726,0.0001,101.7711,0,269.537,310.615,312.193,836.528,0,0
,,350,20.95526849,115.967617,0.00469443,0.05112128,0.970484,0.992835,-0.740658,0,101.772,0,269.534,310.626,312.215,835.6,0,0
,,351,20.95339348,113.466217,0.00444902,0.04947301,0.97312,0.992933,-0.740645,0.0001,101.7722,0,269.542,310.625,312.219,834.914,0,0
,,352,20.94929214,113.214179,0.00422108,0.04908589,0.973395,0.992975,-0.740606,0.0001,101.7711,0,269.538,310.622,312.208,834.928,0,0
,,353,20.947655,112.416727,0.00415672,0.05011434,0.97133,0.993121,-0.740659,-0.0002,101.7699,0,269.532,310.635,312.2,834.945,0,0
,,354,20.95016066,113.613149,0.00424701,0.05219708,0.968088,0.993333,-0.74075,-0.0002,101.7704,0,269.536,310.632,312.187,834.941,0,0
,,355,20.95284697,113.105175,0.0044172,0.05243098,0.971365,0.99345,-0.740843,-0.0001,101.7716,0,269.535,310.622,312.179,834.939,0,0
,,356,20.95327103,113.096154,0.00444456,0.0509456,0.976671,0.993632,-0.740881,0,101.7709,0,269.54,310.62,312.187,834.954,0,0
,,357,20.95089004,115.370161,0.00427741,0.04949767,0.976262,0.993714,-0.740881,0,101.7708,0,269.543,310.608,312.193,836.749,0,0
,,358,20.94591354,116.433779,0.00414673,0.04906102,0.97218,0.99386,-0.74083,-0.0001,101.7707,0,269.557,310.602,312.196,836.415,0,0
,,359,20.94512183,115.897917,0.00420301,0.05042456,0.972465,0.994101,-0.740841,0,101.7718,0,269.563,310.614,312.179,835.015,0,0
,,360,20.94867102,116.29547,0.00443769,0.05244649,0.974598,0.994276,-0.740776,0,101.7738,0,269.561,310.62,312.163,835.035,0,0
