General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.48008978,99.078701,0.01424325,0.72340917,0.899096,0.996123,51.156262,-0.0031,100.7274,0,271.403,344.883,360.68,1150.404,0,0
,,174,20.37874085,96.570757,0.01513985,0.75004125,0.892658,0.99513,51.136064,-0.0024,100.7268,0,271.412,345.065,361.165,1150.472,0,0
,,175,20.29741273,98.583904,0.01558961,0.74986719,0.885747,0.99415,51.053132,-0.0039,100.7237,0,271.428,345.251,361.428,1150.513,0,0
,,176,20.23797592,101.438608,0.01585039,0.7375785,0.882796,0.993164,50.876718,-0.0008,100.7232,0,271.421,345.34,361.595,1150.276,0,0
,,177,20.21052452,97.553719,0.01597214,0.71772083,0.902714,0.992155,50.753559,-0.0004,100.7251,0,271.424,345.534,361.906,1150.169,0,0
,,178,20.21133278,100.351146,0.01606137,0.69630821,0.905984,0.99102,50.576103,0.0006,100.7263,0,271.409,345.696,362.219,1149.978,0,0
,,179,20.22209154,97.886629,0.01617655,0.66915343,0.903018,0.9899,50.453195,0.0009,100.7257,0,271.407,345.905,362.552,1149.941,0,0
,,180,20.23926276,98.274768,0.01606464,0.63515354,0.895917,0.988714,50.382861,0.0011,100.7248,0,271.419,346.104,362.838,1149.901,0,0
,,181,20.2591118,100.454537,0.01558661,0.60204668,0.910316,0.987552,50.341635,-0.0013,100.7275,0,271.414,346.277,362.922,1149.956,0,0
,,182,20.28080283,102.738748,0.01499732,0.57495506,0.885703,0.986416,50.257216,-0.0021,100.7279,0,271.415,346.247,362.718,1152.763,0,0
,,183,20.31361161,101.281775,0.01437921,0.55213646,0.88405,0.985366,50.155021,0.0002,100.731,0,271.41,346.208,362.696,1150.765,0,0
,,184,20.34751113,103.413779,0.01396553,0.53762017,0.882991,0.984401,49.977334,-0.0017,100.7289,0,271.411,346.28,362.814,1150.01,0,0
,,185,20.37592528,102.141709,0.01376118,0.52712687,0.897837,0.98339,49.855298,-0.0007,100.73,0,271.42,346.395,362.931,1145.947,0,0
,,186,20.39822002,100.853646,0.01353234,0.51570479,0.905146,0.982414,49.673744,-0.0022,100.7323,0,271.422,346.52,363.03,1144.68,0,0
,,187,20.41645876,102.351203,0.01312672,0.50342343,0.913707,0.981507,49.632841,-0.0021,100.7346,0,271.428,346.556,362.968,1148.663,0,0
,,188,20.42701032,101.557495,0.0127164,0.49189599,0.899342,0.980603,49.632804,-0.0002,100.7345,0,271.423,346.549,362.955,1149.598,0,0
,,189,20.43961949,100.606965,0.01246377,0.47972322,0.908569,0.979805,49.554066,-0.0006,100.7328,0,271.42,346.524,362.932,1149.594,0,0
,,190,20.45593889,101.290285,0.01234202,0.47075909,0.90637,0.979109,49.455697,0.0009,100.7327,0,271.417,346.599,363.005,1149.44,0,0
,,191,20.47268739,102.153043,0.01234385,0.46442468,0.908148,0.978454,49.353084,-0.0019,100.7328,0,271.416,346.67,363.014,1152.068,0,0
,,192,20.48554944,106.156816,0.01217394,0.45987884,0.917033,0.977834,49.25602,-0.0006,100.7333,0,271.406,346.699,363.031,1149.78,0,0
,,193,20.49224603,102.140603,0.01172192,0.45442086,0.910582,0.977267,49.157357,0.0006,100.7345,0,271.405,346.729,363.072,1148.949,0,0
,,194,20.4948736,101.946547,0.01134575,0.44757381,0.902422,0.976841,49.054503,-0.0004,100.7329,0,271.404,346.788,363.118,1148.953,0,0
,,195,20.50088826,98.582203,0.01113851,0.44154214,0.913015,0.976448,49.03302,0.0007,100.7343,0,271.418,346.794,363.083,1148.93,0,0
,,196,20.50963346,101.891914,0.01108637,0.43544335,0.912313,0.976174,48.954843,-0.0007,100.7347,0,271.385,346.825,363.079,1148.962,0,0
,,197,20.52020859,102.547974,0.01111227,0.42839861,0.911613,0.975866,48.856747,-0.0004,100.735,0,271.392,346.863,363.081,1148.93,0,0
,,198,20.53041026,100.328746,0.01092622,0.41982265,0.916591,0.975595,48.753546,0.0012,100.7332,0,271.409,346.917,363.051,1148.862,0,0
,,199,20.53578022,102.316157,0.01056433,0.41213616,0.919054,0.975425,48.575714,0.0015,100.7336,0,271.415,346.933,362.964,1148.838,0,0
,,200,20.5374898,101.795716,0.01022675,0.40577356,0.920347,0.975297,48.453442,0.0007,100.7361,0,271.402,346.975,362.968,1148.829,0,0
,,201,20.54640509,100.343682,0.01000196,0.401358,0.919059,0.975099,48.433198,-0.0003,100.7346,0,271.405,347.031,362.917,1148.888,0,0
,,202,20.55702841,102.48353,0.00987029,0.39781808,0.920843,0.974939,48.244003,-0.0013,100.7354,0,271.392,347.027,362.805,1149.01,0,0
,,203,20.56572148,105.78357,0.00985419,0.39225168,0.93168,0.974834,48.305351,0,100.7331,0,271.384,347.01,362.694,1149.078,0,0
,,204,20.57293557,100.941858,0.00952417,0.38591495,0.936543,0.974793,48.258153,0.0001,100.7332,0,271.391,346.992,362.521,1149.165,0,0
,,205,20.57487663,95.655172,0.00895441,0.37963348,0.936935,0.974787,48.14152,-0.0008,100.735,0,271.377,346.947,362.374,1149.257,0,0
,,206,20.5751259,99.034421,0.00857366,0.37509053,0.935537,0.974787,48.130624,-0.0006,100.7364,0,271.386,346.895,362.215,1149.335,0,0
,,207,20.58262919,101.160473,0.00839708,0.37257328,0.938683,0.974776,47.973373,-0.0017,100.7378,0,271.387,346.869,362.128,1149.381,0,0
,,208,20.59134973,102.592142,0.00842181,0.37012581,0.931593,0.974763,47.853832,0,100.7351,0,271.378,346.867,362.052,1149.373,0,0
,,209,20.59824628,102.646523,0.00851276,0.36434117,0.937124,0.974814,47.834721,-0.0009,100.7336,0,271.376,346.84,361.952,1149.343,0,0
,,210,20.60185833,98.971343,0.00829111,0.35670274,0.946012,0.974817,47.754044,0.0002,100.7353,0,271.37,346.795,361.779,1149.295,0,0
,,211,20.60307143,101.539406,0.0079968,0.34996569,0.948965,0.974792,47.734668,-0.0005,100.7355,0,271.369,346.766,361.681,1149.232,0,0
,,212,20.6051361,97.933182,0.00783562,0.34548339,0.947538,0.974809,47.653204,0.0017,100.7349,0,271.383,346.791,361.668,1149.188,0,0
,,213,20.61414084,98.063072,0.00777227,0.34379429,0.937955,0.974782,47.632441,0.0005,100.7342,0,271.362,346.811,361.654,1149.178,0,0
,,214,20.62387417,96.83303,0.00787782,0.34204497,0.937746,0.974774,47.4755,-0.0023,100.7346,0,271.362,346.817,361.562,1149.167,0,0
,,215,20.63006558,100.088153,0.00784977,0.33719783,0.942118,0.974817,47.35253,-0.0005,100.7358,0,271.379,346.812,361.454,1149.172,0,0
,,216,20.63332957,102.646306,0.00757918,0.33192396,0.940428,0.974785,47.253918,-0.0003,100.7329,0,271.383,346.75,361.252,1149.158,0,0
,,217,20.6320448,101.858601,0.00726864,0.32765129,0.948691,0.974795,47.234363,0.001,100.7334,0,271.375,346.7,361.081,1149.16,0,0
,,218,20.63371644,96.117595,0.00705585,0.32349462,0.94623,0.974898,47.234732,-0.0009,100.7351,0,271.363,346.649,360.909,1149.163,0,0
,,219,20.64163532,100.840416,0.00701576,0.32260003,0.951658,0.974922,47.154435,-0.001,100.7354,0,271.36,346.562,360.778,1149.151,0,0
,,220,20.65014331,100.096123,0.00709182,0.32247834,0.951031,0.974977,46.972883,-0.0012,100.7343,0,271.379,346.561,360.731,1149.111,0,0
,,221,20.65496558,100.515798,0.00704415,0.31917284,0.947465,0.975023,46.934282,0.0006,100.7338,0,271.377,346.591,360.662,1149.054,0,0
,,222,20.65573205,97.81582,0.00679025,0.3152156,0.954158,0.97503,46.855414,0.0011,100.7343,0,271.36,346.587,360.526,1148.976,0,0
,,223,20.65448967,97.674776,0.00653335,0.31094977,0.954204,0.975063,46.597926,-0.0005,100.7357,0,271.362,346.562,360.387,1148.943,0,0
,,224,20.65688858,100.764592,0.00642256,0.30773469,0.959508,0.975125,46.521384,-0.0004,100.7337,0,271.373,346.493,360.21,1148.945,0,0
,,225,20.66408297,100.083799,0.00649101,0.3061579,0.958673,0.975149,46.532806,0.0016,100.7331,0,271.358,346.465,360.062,1148.913,0,0
,,226,20.66968168,99.299375,0.00672625,0.30313234,0.960578,0.975184,46.536621,0.0002,100.7341,0,271.362,346.462,360.001,1148.944,0,0
,,227,20.67338388,97.319481,0.00673672,0.29924307,0.959517,0.975301,46.460638,-0.0025,100.7349,0,271.382,346.435,359.975,1148.967,0,0
,,228,20.67513799,101.622,0.00644368,0.29513241,0.960195,0.975436,46.518021,-0.0014,100.7356,0,271.361,346.44,359.872,1149.049,0,0
,,229,20.67370841,98.605607,0.00616293,0.29232668,0.960477,0.975495,46.292678,-0.0015,100.7352,0,271.372,346.413,359.834,1151.899,0,0
,,230,20.67804007,97.298411,0.00594059,0.29165598,0.959595,0.975569,46.233021,-0.0014,100.7343,0,271.37,346.407,359.743,1145.32,0,0
,,231,20.68444556,98.885607,0.00585889,0.29184602,0.960821,0.975628,46.153269,0.0009,100.7343,0,271.35,346.399,359.629,1143.771,0,0
,,232,20.68906049,97.410426,0.00586928,0.28955378,0.962921,0.975681,45.974881,-0.002,100.7368,0,271.362,346.396,359.595,1148.078,0,0
,,233,20.69083639,100.11102,0.00565016,0.28587717,0.960372,0.975768,46.014218,-0.001,100.7355,0,271.367,346.379,359.613,1149.18,0,0
,,234,20.69020652,103.308632,0.00531591,0.28418447,0.96257,0.975938,46.034756,-0.0008,100.7335,0,271.377,346.398,359.616,1149.199,0,0
,,235,20.68882428,100.078763,0.00522441,0.28365348,0.960453,0.976052,45.953847,-0.0001,100.7352,0,271.379,346.424,359.566,1149.254,0,0
,,236,20.6927459,96.498905,0.00529004,0.28390502,0.965821,0.976212,45.933507,0.0009,100.7381,0,271.383,346.439,359.587,1149.288,0,0
,,237,20.69779176,98.438112,0.00548941,0.28540518,0.966094,0.97642,45.853951,0.0025,100.7374,0,271.376,346.469,359.589,1149.371,0,0
,,238,20.70114795,99.716647,0.00581946,0.28441566,0.962052,0.976637,45.755783,0,100.7355,0,271.369,346.502,359.548,1150.914,0,0
,,239,20.70070538,102.156297,0.00579168,0.28147339,0.960665,0.976821,45.653875,-0.0005,100.734,0,271.381,346.473,359.506,1149.766,0,0
,,240,20.69825922,100.376053,0.00559446,0.27939892,0.961906,0.976975,45.716639,0.0002,100.734,0,271.384,346.466,359.433,1149.383,0,0
,,241,20.69616884,104.74648,0.00547429,0.27855663,0.963479,0.977261,45.736235,-0.0011,100.7349,0,271.401,346.44,359.299,1149.354,0,0
,,242,20.69997908,99.099302,0.00551405,0.2807709,0.966639,0.977553,45.654785,0.0013,100.7358,0,271.395,346.431,359.282,1149.332,0,0
,,243,20.70390706,93.327131,0.00571642,0.2825399,0.964194,0.97788,45.634209,0.0016,100.7342,0,271.39,346.473,359.285,1149.314,0,0
,,244,20.70542027,97.519492,0.00597276,0.28116758,0.965973,0.978154,45.476816,0.0005,100.7338,0,271.399,346.489,359.297,1149.306,0,0
,,245,20.70410998,102.69206,0.00592355,0.27916939,0.964428,0.978444,45.354424,0.0005,100.7356,0,271.402,346.508,359.275,1149.279,0,0
,,246,20.7000068,103.657389,0.00573871,0.27735688,0.966778,0.978796,45.249945,-0.0003,100.7353,0,271.4,346.502,359.223,1149.243,0,0
,,247,20.69764683,100.931726,0.005583,0.27654228,0.96906,0.979161,45.234802,-0.0008,100.7343,0,271.393,346.5,359.138,1149.252,0,0
,,248,20.7010588,100.390184,0.00561235,0.27785005,0.970623,0.979548,45.236243,-0.001,100.7357,0,271.387,346.487,359.079,1149.329,0,0
,,249,20.70590423,105.189148,0.00574693,0.2781861,0.972403,0.979941,45.115732,0.0018,100.7355,0,271.38,346.502,359.059,1149.423,0,0
,,250,20.70870407,103.489213,0.00584904,0.2756436,0.970926,0.980301,45.127182,-0.001,100.738,0,271.389,346.478,359.075,1149.521,0,0
,,251,20.70767116,101.580057,0.00562065,0.27336446,0.973876,0.980745,45.054697,0.0007,100.7358,0,271.363,346.484,359.021,1149.607,0,0
,,252,20.70446397,102.002171,0.00543237,0.27166052,0.972393,0.981239,45.033892,-0.0002,100.7343,0,271.372,346.459,358.971,1149.663,0,0
,,253,20.70396065,100.754436,0.00532271,0.27057261,0.971997,0.981718,44.956941,0,100.7343,0,271.368,346.447,358.909,1149.681,0,0
,,254,20.70926419,103.145591,0.0054024,0.27088778,0.974517,0.982256,44.858543,0.0017,100.7362,0,271.371,346.381,358.83,1149.665,0,0
,,255,20.71373756,103.440591,0.00553538,0.2706118,0.975168,0.982822,44.75545,0.0011,100.7362,0,271.386,346.362,358.697,1149.606,0,0
,,256,20.71647904,104.609823,0.00562041,0.26686012,0.974147,0.98338,44.734653,0.002,100.7332,0,271.371,346.3,358.565,1149.649,0,0
,,257,20.7147199,102.391801,0.00541348,0.26316422,0.973822,0.983924,44.734468,-0.001,100.734,0,271.358,346.275,358.422,1145.214,0,0
,,258,20.71150584,98.84771,0.00521747,0.2607887,0.978341,0.984498,44.573489,-0.0006,100.7357,0,271.37,346.219,358.315,1144.705,0,0
,,259,20.71351907,106.123187,0.00510094,0.26027093,0.977935,0.985156,44.454985,-0.0002,100.7339,0,271.363,346.208,358.232,1148.904,0,0
,,260,20.71847639,102.181698,0.00520963,0.26105205,0.976442,0.985757,44.357021,0.001,100.7334,0,271.358,346.215,358.227,1149.949,0,0
,,261,20.72234603,104.405809,0.00542877,0.25975793,0.979087,0.986246,44.337845,0.0004,100.7358,0,271.357,346.219,358.141,1150.034,0,0
,,262,20.72422918,104.784705,0.00552277,0.25567631,0.979008,0.986836,44.337916,0.0001,100.7335,0,271.344,346.197,358.054,1150.011,0,0
,,263,20.72322574,100.821286,0.00544043,0.25196669,0.980665,0.987426,44.256225,-0.0002,100.7354,0,271.341,346.148,357.967,1150.014,0,0
,,264,20.72199271,101.035237,0.00536123,0.25065866,0.982828,0.988041,44.31724,-0.0001,100.7366,0,271.339,346.16,357.891,1149.988,0,0
,,265,20.72588897,105.99573,0.00539058,0.25159309,0.98346,0.988696,44.256082,-0.0019,100.733,0,271.346,346.153,357.854,1149.939,0,0
,,266,20.73164373,105.954272,0.00544622,0.252707,0.983295,0.989229,44.235658,-0.0002,100.7347,0,271.35,346.112,357.767,1149.809,0,0
,,267,20.73454024,100.136155,0.00568024,0.25141599,0.984373,0.989752,44.156531,-0.0007,100.7349,0,271.338,346.09,357.699,1152.437,0,0
,,268,20.7368634,100.896487,0.00559505,0.24764631,0.984904,0.990345,44.057978,0,100.7366,0,271.321,346.112,357.745,1150.182,0,0
,,269,20.73574541,103.645883,0.00547219,0.24508592,0.985275,0.990976,43.95631,0.0019,100.737,0,271.345,346.121,357.682,1149.38,0,0
,,270,20.73412094,102.195708,0.00533193,0.24307843,0.987786,0.991583,43.858236,0.0018,100.7365,0,271.325,346.132,357.667,1149.283,0,0
,,271,20.7385566,100.991006,0.00531428,0.24318798,0.987138,0.992083,43.80591,0.0003,100.7351,0,271.326,346.127,357.703,1149.232,0,0
,,272,20.74416261,102.066877,0.00549395,0.24492635,0.987393,0.992546,43.829142,-0.0009,100.7358,0,271.304,346.119,357.606,1149.24,0,0
,,273,20.74636199,101.740919,0.00564292,0.24338146,0.989066,0.992963,43.758878,-0.002,100.7381,0,271.309,346.063,357.471,1149.211,0,0
,,274,20.74683879,102.305116,0.0055212,0.24082746,0.987476,0.993466,43.646791,-0.0014,100.7382,0,271.309,346.006,357.411,1149.139,0,0
,,275,20.74340128,100.233234,0.00527342,0.23832731,0.987647,0.993951,43.556411,-0.0003,100.7364,0,271.308,346.005,357.425,1149.079,0,0
,,276,20.74051767,99.684403,0.00515757,0.23724027,0.988592,0.994284,43.460604,-0.002,100.7347,0,271.308,346.043,357.423,1151.88,0,0
,,277,20.74524176,102.176505,0.00516823,0.23788288,0.988488,0.994657,43.358229,-0.0005,100.737,0,271.306,346.05,357.341,1149.751,0,0
,,278,20.7502715,100.879744,0.00532677,0.23892138,0.989481,0.99505,43.33781,0.0003,100.7366,0,271.321,346.021,357.302,1149.008,0,0
,,279,20.7522064,100.85655,0.00540342,0.23655011,0.988178,0.995443,43.338162,0.0015,100.7345,0,271.317,346.058,357.293,1148.975,0,0
,,280,20.75216461,99.98961,0.00518964,0.23343989,0.990135,0.995916,43.261001,-0.0006,100.7341,0,271.305,346.066,357.317,1148.962,0,0
,,281,20.7496372,102.455925,0.00500159,0.23059845,0.990975,0.99634,43.241212,-0.001,100.7351,0,271.315,346.055,357.279,1148.966,0,0
,,282,20.75001066,98.839731,0.00486059,0.2303393,0.990958,0.996714,43.15787,0.0004,100.7354,0,271.295,346.045,357.265,1149,0,0
,,283,20.75418213,97.227647,0.00498609,0.23279717,0.992197,0.997047,43.058047,0.0017,100.7351,0,271.31,346.037,357.262,1149.04,0,0
,,284,20.75759082,100.433508,0.00530339,0.23472664,0.992462,0.997426,43.038202,0.001,100.7356,0,271.305,346.036,357.271,1149.093,0,0
,,285,20.75822766,98.570947,0.00557595,0.23367009,0.992858,0.997786,42.961319,-0.0001,100.7362,0,271.299,346.031,357.243,1149.104,0,0
,,286,20.75453323,97.855392,0.00556207,0.23204731,0.992584,0.99816,42.858635,0.0019,100.7361,0,271.314,346.048,357.197,1149.187,0,0
,,287,20.74944268,103.383813,0.00555665,0.23207403,0.991884,0.998528,42.837395,-0.0015,100.7374,0,271.305,346.019,357.206,1149.229,0,0
,,288,20.74914879,103.449536,0.00563724,0.23314753,0.993719,0.998828,42.837694,0.0001,100.7395,0,271.294,346.034,357.208,1149.215,0,0
,,289,20.7515556,101.731353,0.00576752,0.23486906,0.995512,0.999113,42.758596,-0.0013,100.7387,0,271.302,346.063,357.207,1149.251,0,0
,,290,20.75379731,102.334555,0.00603876,0.23600715,0.994828,0.999437,42.662042,0.0019,100.7378,0,271.313,346.075,357.184,1149.312,0,0
,,291,20.75409086,100.34959,0.00618889,0.2350626,0.995001,0.999666,42.560403,0,100.738,0,271.307,346.113,357.178,1149.364,0,0
,,292,20.75136305,99.737891,0.00594228,0.2331084,0.995567,0.999826,42.539168,0.0005,100.7393,0,271.292,346.147,357.216,1149.388,0,0
,,293,20.74676051,100.717272,0.0056911,0.23174211,0.996069,1.000061,42.533674,-0.0009,100.7373,0,271.315,346.173,357.226,1149.367,0,0
,,294,20.7479119,97.553853,0.00555808,0.23227472,0.994643,1.000222,42.458773,-0.0006,100.7357,0,271.314,346.188,357.274,1149.379,0,0
,,295,20.75162697,96.677795,0.00545861,0.23492427,0.994075,1.000422,42.440163,-0.0003,100.7351,0,271.306,346.232,357.324,1149.366,0,0
,,296,20.75407912,96.35292,0.00562242,0.23616671,0.99547,1.000595,42.331481,0.0021,100.7364,0,271.299,346.257,357.363,1149.375,0,0
,,297,20.75381785,99.840137,0.00551584,0.23520268,0.996101,1.000758,42.335505,0.0001,100.7362,0,271.304,346.271,357.371,1149.414,0,0
,,298,20.75046382,96.326938,0.00523671,0.23417689,0.99587,1.000887,42.25988,-0.0006,100.7379,0,271.321,346.319,357.292,1149.45,0,0
,,299,20.74485065,100.430501,0.00509451,0.23433834,0.995452,1.001031,42.159909,0.0021,100.7357,0,271.327,346.323,357.299,1149.548,0,0
,,300,20.74664222,99.141649,0.00510587,0.23566044,0.995767,1.001189,42.0627,0.0017,100.7364,0,271.334,346.35,357.345,1149.661,0,0
,,301,20.74887274,99.69041,0.0053137,0.23803689,0.995676,1.00119,41.961872,0.001,100.7344,0,271.333,346.331,357.28,1149.775,0,0
,,302,20.75191576,98.859481,0.0057171,0.23913011,0.997044,1.001181,42.022201,-0.0019,100.7343,0,271.339,346.334,357.21,1150.242,0,0
,,303,20.75158385,96.804747,0.0058493,0.2377832,0.996737,1.001138,41.961934,-0.0009,100.7355,0,271.328,346.309,357.205,1149.822,0,0
,,304,20.74612718,97.497011,0.00577463,0.23682861,0.996032,1.00103,41.941279,-0.0002,100.7344,0,271.327,346.327,357.202,1149.697,0,0
,,305,20.74240139,96.22243,0.00570577,0.23699847,0.996068,1.000832,41.861467,0.0014,100.7341,0,271.326,346.328,357.175,1149.706,0,0
,,306,20.74533083,99.878502,0.00574146,0.23914305,0.995928,1.000638,41.841667,0.0026,100.737,0,271.335,346.332,357.22,1149.733,0,0
,,307,20.75049572,98.855728,0.00584824,0.24067918,0.994588,1.000383,41.763419,0.0022,100.7369,0,271.333,346.386,357.27,1149.778,0,0
,,308,20.75242333,97.568589,0.00596411,0.23987335,0.994984,1.000079,41.662393,0.0021,100.7354,0,271.347,346.414,357.327,1149.802,0,0
,,309,20.75113249,94.326138,0.00584671,0.23821076,0.995609,0.999815,41.642772,0.0007,100.7348,0,271.338,346.469,357.375,1149.83,0,0
,,310,20.7479771,97.88843,0.00569861,0.23760059,0.994607,0.999473,41.563795,-0.0001,100.7353,0,271.317,346.489,357.386,1149.814,0,0
,,311,20.74641591,99.179734,0.00572548,0.23827869,0.995991,0.999193,41.54307,-0.0018,100.7359,0,271.335,346.498,357.354,1149.759,0,0
,,312,20.74926966,100.232498,0.00583031,0.24046901,0.994074,0.99885,41.543051,-0.0006,100.7342,0,271.334,346.503,357.379,1149.713,0,0
,,313,20.75167829,100.057294,0.00603821,0.24235272,0.992485,0.998474,41.460383,0.0019,100.7358,0,271.361,346.514,357.329,1149.688,0,0
,,314,20.75240969,98.959027,0.00613368,0.24061629,0.99016,0.998019,41.36062,0.002,100.7366,0,271.336,346.514,357.34,1152.452,0,0
,,315,20.75071363,101.902617,0.00586295,0.23790112,0.991638,0.997513,41.26238,0.0005,100.7364,0,271.334,346.552,357.364,1150.362,0,0
,,316,20.7459527,103.949895,0.00555122,0.23696083,0.992306,0.997074,41.242487,-0.0003,100.7353,0,271.341,346.577,357.387,1149.711,0,0
,,317,20.74512454,100.136511,0.00534511,0.23745742,0.991591,0.996535,41.158579,0.0004,100.7377,0,271.34,346.604,357.414,1149.735,0,0
,,318,20.74893171,100.288219,0.00532933,0.23906819,0.991557,0.995923,41.102142,0.0009,100.7383,0,271.349,346.632,357.368,1149.636,0,0
,,319,20.75333273,99.307891,0.00551698,0.24020362,0.989814,0.99534,41.128746,0.0018,100.7381,0,271.357,346.6,357.376,1149.663,0,0
,,320,20.75420645,101.320207,0.00553678,0.23768591,0.991199,0.99476,41.061387,0.0016,100.7365,0,271.381,346.627,357.326,1149.705,0,0
,,321,20.75263833,102.275695,0.00530763,0.23610547,0.990308,0.994178,41.039086,-0.001,100.7358,0,271.371,346.623,357.244,1149.663,0,0
,,322,20.74887549,103.760181,0.00517439,0.23482201,0.989068,0.993725,40.962879,0.0005,100.7362,0,271.354,346.581,357.114,1149.576,0,0
,,323,20.74952752,100.721946,0.00516551,0.23554705,0.990003,0.994493,40.703843,0.0021,100.7372,0,271.361,346.546,357.093,1151.515,0,0
,,324,20.75348545,100.356497,0.00525095,0.23741105,0.99212,0.995843,40.643309,0.0004,100.7371,0,271.378,346.562,357.105,1149.962,0,0
,,325,20.756013,102.640879,0.00543632,0.23752562,0.992816,0.997286,40.559271,0.0008,100.7376,0,271.399,346.573,357.057,1149.392,0,0
,,326,20.75612515,101.75234,0.00540452,0.23529532,0.993894,0.998593,40.538623,0.0017,100.7353,0,271.388,346.6,357.077,1149.315,0,0
,,327,20.75301059,102.081157,0.00511963,0.23298406,0.995486,0.9998,40.538807,0.002,100.7371,0,271.37,346.624,357.083,1149.269,0,0
,,328,20.74849189,102.783594,0.00493693,0.23256473,0.99611,1.00086,40.538843,0.0005,100.7385,0,271.389,346.638,357.084,1149.334,0,0
,,329,20.75024004,103.718129,0.0049451,0.23278948,0.996986,1.001736,40.460571,0.0012,100.7368,0,271.391,346.688,357.165,1146.88,0,0
,,330,20.75257107,101.387722,0.00510841,0.23384859,0.999931,1.002544,40.362736,-0.0007,100.7359,0,271.393,346.717,357.176,1145.521,0,0
,,331,20.75421399,104.178108,0.00536152,0.23236116,0.997842,1.003278,40.342177,0.0001,100.7381,0,271.373,346.71,357.126,1146.692,0,0
,,332,20.753686,103.013361,0.00528928,0.22986098,0.997861,1.003866,40.260105,0,100.7382,0,271.373,346.734,357.151,1148.94,0,0
,,333,20.7501613,103.687072,0.00515978,0.22849992,1.000883,1.00427,40.160192,-0.0002,100.7391,0,271.384,346.761,357.179,1149.393,0,0
,,334,20.74641818,106.457628,0.00508403,0.22847208,1.001632,1.004549,40.140267,0.0004,100.7383,0,271.389,346.769,357.178,1149.447,0,0
,,335,20.74959606,104.081167,0.00514497,0.22992443,1.001721,1.004622,40.14012,0.0019,100.7378,0,271.39,346.744,357.137,1149.405,0,0
,,336,20.75439072,100.748754,0.00534545,0.23234111,1.001008,1.004551,40.061394,0.0022,100.7356,0,271.38,346.791,357.167,1149.443,0,0
,,337,20.75629184,101.15036,0.00561612,0.23101248,1.001138,1.004424,40.041868,0.0007,100.7367,0,271.38,346.835,357.223,1149.585,0,0
,,338,20.75523559,100.806999,0.00551457,0.22911284,0.996615,1.004082,39.958585,0.001,100.7352,0,271.373,346.865,357.193,1149.626,0,0
,,339,20.75200344,100.141828,0.00538031,0.22774624,0.999324,1.003726,39.859754,0.0012,100.736,0,271.363,346.876,357.226,1149.621,0,0
,,340,20.75018576,98.41564,0.00524722,0.22788856,0.998344,1.003333,39.831054,0.0007,100.7379,0,271.387,346.877,357.259,1149.682,0,0
,,341,20.75361111,103.096403,0.00522824,0.22966313,0.998244,1.002808,39.755486,-0.0009,100.7389,0,271.391,346.922,357.308,1149.758,0,0
,,342,20.7582463,103.376518,0.00538262,0.23098135,0.99678,1.002113,39.737076,0,100.7377,0,271.383,346.913,357.291,1149.822,0,0
,,343,20.76013976,99.649901,0.00548945,0.23052595,0.996427,1.001285,39.710307,-0.0028,100.7366,0,271.386,346.878,357.238,1149.856,0,0
,,344,20.75889583,101.640454,0.00536326,0.22926496,0.995708,1.000335,39.65223,-0.0014,100.7364,0,271.393,346.891,357.24,1149.882,0,0
,,345,20.754386,102.553728,0.00524981,0.22840199,0.993789,0.999252,39.560274,0.0014,100.739,0,271.38,346.901,357.284,1149.74,0,0
,,346,20.75277824,102.107099,0.00527945,0.22880909,0.994162,0.998077,39.378817,-0.0011,100.7405,0,271.367,346.945,357.309,1149.537,0,0
,,347,20.75644348,99.630414,0.00549525,0.23025207,0.98895,0.996722,39.260295,0.0001,100.7388,0,271.372,346.961,357.318,1149.467,0,0
,,348,20.75950186,99.821075,0.00582788,0.23118013,0.989469,0.995312,39.241316,-0.0001,100.7389,0,271.366,346.979,357.329,1149.47,0,0
,,349,20.76022694,100.111713,0.00601045,0.22879044,0.988685,0.993744,39.158384,0.0008,100.7385,0,271.37,346.962,357.284,1149.463,0,0
,,350,20.75819124,102.101721,0.00585103,0.22516712,0.985504,0.992057,39.136776,-0.0014,100.7394,0,271.379,346.946,357.249,1149.513,0,0
,,351,20.75345741,101.988872,0.00567428,0.22317604,0.985753,0.991471,39.137014,0.0003,100.7391,0,271.378,346.938,357.276,1149.506,0,0
,,352,20.7532509,103.370607,0.00556931,0.22380298,0.984789,0.991841,39.137511,0.0025,100.7403,0,271.354,346.95,357.269,1152.231,0,0
,,353,20.75713517,100.533195,0.00553657,0.22686062,0.988048,0.99248,39.058958,0.0025,100.7391,0,271.366,346.983,357.308,1150.185,0,0
,,354,20.75980089,102.89217,0.00558163,0.2297204,0.986853,0.993208,38.877701,0.0029,100.7384,0,271.373,346.988,357.279,1149.532,0,0
,,355,20.76008985,101.04052,0.00556341,0.22879537,0.988438,0.993899,38.517545,-0.001,100.7402,0,271.372,347.023,357.332,1149.58,0,0
,,356,20.75730588,98.941688,0.00537896,0.22844927,0.988761,0.994673,38.602032,0.0012,100.7401,0,271.373,347.083,357.368,1149.558,0,0
