General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,175,20.66477069,104.204696,0.03308168,0.2420306,0.64809,1.001583,9.229949,-0.0004,101.705,0,269.67,335.26,345.19,1059.043,0,0
,,176,20.66856093,102.911936,0.03212635,0.2370095,0.636394,1.001816,9.043842,-0.0002,101.7061,0,269.653,335.261,345.218,1059.015,0,0
,,177,20.66827201,100.733786,0.03120859,0.23368914,0.649898,1.002016,9.093585,-0.0001,101.7061,0,269.655,335.294,345.17,1059.004,0,0
,,178,20.67344715,104.979519,0.03044157,0.23196986,0.659045,1.002314,9.02797,0,101.7058,0,269.67,335.294,345.101,1058.943,0,0
,,179,20.68040496,102.727572,0.02999507,0.23213011,0.661576,1.002563,8.989144,-0.0002,101.7044,0,269.648,335.251,345.018,1058.937,0,0
,,180,20.68644036,103.681529,0.02968479,0.23135596,0.699215,1.002699,8.922092,-0.0001,101.7049,0,269.654,335.243,344.89,1058.951,0,0
,,181,20.68984805,106.261469,0.02920528,0.2297915,0.68714,1.002804,8.909363,-0.0001,101.7029,0,269.656,335.182,344.778,1058.901,0,0
,,182,20.68889267,103.3395,0.02848272,0.22732849,0.652685,1.003051,8.751651,0,101.7057,0,269.67,335.157,344.697,1058.839,0,0
,,183,20.6866012,103.841473,0.02809592,0.2282302,0.687795,1.003219,8.712499,-0.0002,101.7056,0,269.67,335.122,344.656,1058.787,0,0
,,184,20.68810767,104.339851,0.02790608,0.23106766,0.692825,1.003328,8.62794,-0.0004,101.7038,0,269.658,335.104,344.601,1058.754,0,0
,,185,20.69144784,103.880273,0.0278614,0.23400099,0.671152,1.003515,8.526701,-0.0001,101.7032,0,269.656,335.098,344.555,1058.726,0,0
,,186,20.69172201,103.938204,0.0278651,0.23456206,0.677476,1.003696,8.509364,-0.0002,101.7037,0,269.656,335.079,344.488,1058.705,0,0
,,187,20.68908537,101.279167,0.02755395,0.23182565,0.701246,1.003859,8.425576,0.0001,101.7049,0,269.656,335.054,344.418,1058.685,0,0
,,188,20.68496345,103.104246,0.02690018,0.22847111,0.73848,1.004044,8.40855,-0.0002,101.7062,0,269.664,335.003,344.275,1058.648,0,0
,,189,20.68265566,102.132345,0.02635405,0.22672845,0.687972,1.004209,8.408577,0,101.7034,0,269.666,334.946,344.177,1058.623,0,0
,,190,20.68780301,98.674201,0.02595846,0.22767316,0.743434,1.004394,8.32533,-0.0001,101.7047,0,269.666,334.926,344.111,1058.669,0,0
,,191,20.69351633,102.311553,0.02560721,0.22820168,0.689972,1.004595,8.22416,0,101.7053,0,269.66,334.9,343.998,1058.69,0,0
,,192,20.69793212,101.442612,0.02539872,0.22593198,0.737151,1.004836,8.20728,-0.0001,101.7043,0,269.637,334.89,343.914,1058.69,0,0
,,193,20.69894617,103.497486,0.02505823,0.22414793,0.72387,1.00506,8.206785,-0.0001,101.7055,0,269.641,334.866,343.835,1058.696,0,0
,,194,20.69550268,99.198055,0.02456128,0.22108899,0.721854,1.005279,8.125951,-0.0003,101.7049,0,269.632,334.848,343.827,1058.704,0,0
,,195,20.69487558,100.877403,0.02424284,0.21911485,0.729936,1.005485,8.10955,0.0001,101.7061,0,269.635,334.868,343.834,1058.697,0,0
,,196,20.70148146,103.07519,0.024064,0.2189774,0.744606,1.005593,8.109271,0,101.7061,0,269.625,334.868,343.795,1058.693,0,0
,,197,20.70745392,102.546997,0.02392829,0.21941651,0.686967,1.005813,8.025177,-0.0002,101.7052,0,269.629,334.849,343.771,1058.658,0,0
,,198,20.71066739,102.566804,0.02377828,0.21729444,0.748866,1.005928,8.007922,0,101.7062,0,269.638,334.847,343.679,1058.619,0,0
,,199,20.71203805,103.301673,0.02326157,0.21511347,0.763983,1.006016,7.925233,0,101.7034,0,269.628,334.793,343.548,1058.577,0,0
,,200,20.70953432,103.79822,0.02269091,0.2131118,0.705138,1.006055,7.824048,-0.0002,101.7033,0,269.618,334.719,343.441,1058.536,0,0
,,201,20.71001092,101.708947,0.02232419,0.21401343,0.748785,1.006145,7.806749,-0.0002,101.7059,0,269.63,334.693,343.367,1058.529,0,0
,,202,20.71487475,101.497282,0.02213428,0.21666358,0.763232,1.006283,7.806827,0,101.705,0,269.633,334.685,343.334,1058.579,0,0
,,203,20.7180944,102.831037,0.02203062,0.21976865,0.75906,1.006417,7.724383,-0.0002,101.7031,0,269.633,334.652,343.293,1056.743,0,0
,,204,20.71898147,100.959934,0.02176092,0.21928282,0.746119,1.006524,7.704441,-0.0001,101.7041,0,269.635,334.644,343.233,1055.329,0,0
,,205,20.71465648,105.090611,0.02122783,0.21746699,0.778119,1.006626,7.62227,0.0001,101.705,0,269.631,334.625,343.156,1060.802,0,0
,,206,20.70798119,104.624222,0.02074609,0.21572189,0.771696,1.006668,7.605786,0.0003,101.7045,0,269.619,334.599,343.088,1059.152,0,0
,,207,20.70658761,102.845693,0.02045155,0.21416562,0.780672,1.006782,7.601252,0.0003,101.7061,0,269.609,334.588,343.019,1058.603,0,0
,,208,20.71146963,106.384226,0.02038283,0.21461429,0.803156,1.006864,7.522343,0,101.7056,0,269.621,334.544,342.892,1058.597,0,0
,,209,20.71607447,102.738859,0.02038733,0.21392876,0.785525,1.007022,7.506286,0,101.7043,0,269.621,334.489,342.861,1058.597,0,0
,,210,20.71808001,104.590221,0.0201637,0.21125334,0.775334,1.007112,7.422106,0.0003,101.7041,0,269.621,334.492,342.822,1058.566,0,0
,,211,20.71698028,104.585201,0.01977507,0.20877954,0.800566,1.007198,7.404825,0.0002,101.7041,0,269.638,334.474,342.765,1058.559,0,0
,,212,20.71437499,103.579913,0.0194182,0.20749289,0.783969,1.007285,7.404903,-0.0001,101.7044,0,269.622,334.433,342.71,1058.557,0,0
,,213,20.71797781,104.250456,0.01916651,0.20766562,0.78089,1.007469,7.324726,0.0002,101.7044,0,269.61,334.41,342.638,1058.558,0,0
,,214,20.72228839,104.395638,0.01913242,0.20937205,0.780763,1.007674,7.307996,0.0002,101.7052,0,269.616,334.378,342.528,1061.425,0,0
,,215,20.72587081,103.569786,0.01925584,0.20908038,0.797116,1.007939,7.224338,0.0002,101.7046,0,269.605,334.298,342.325,1059.215,0,0
,,216,20.72606584,102.736857,0.01903357,0.2063651,0.792571,1.008143,7.207347,0.0001,101.7061,0,269.616,334.189,342.18,1058.666,0,0
,,217,20.72411199,104.728696,0.01874511,0.20352056,0.796059,1.008296,7.124606,0.0002,101.7045,0,269.613,334.162,342.129,1058.66,0,0
,,218,20.72119005,104.85277,0.01853062,0.20242015,0.808894,1.008358,7.10713,0,101.7055,0,269.606,334.144,342.136,1058.631,0,0
,,219,20.72477971,107.068489,0.01836756,0.20270029,0.808715,1.008486,7.107154,0.0002,101.7046,0,269.617,334.125,342.107,1058.621,0,0
,,220,20.73036569,102.509631,0.01835335,0.20339669,0.811,1.008656,7.107093,0.0001,101.7066,0,269.605,334.12,342.044,1058.638,0,0
,,221,20.73381514,102.034069,0.01832189,0.20184743,0.816136,1.008855,7.023349,0,101.7049,0,269.602,334.106,341.99,1058.637,0,0
,,222,20.73350684,102.892101,0.017982,0.19816856,0.815772,1.008987,7.006244,0.0001,101.7039,0,269.61,334.064,341.939,1058.62,0,0
,,223,20.73122436,102.887624,0.01759448,0.19594676,0.821231,1.009067,6.922658,0,101.7054,0,269.604,334.038,341.87,1058.617,0,0
,,224,20.73039838,108.086181,0.01730757,0.19587669,0.813601,1.009225,6.905623,-0.0001,101.706,0,269.619,334.023,341.8,1058.6,0,0
,,225,20.73654264,105.535932,0.01727307,0.19743817,0.806441,1.009291,6.905292,0.0002,101.7044,0,269.633,333.989,341.746,1058.595,0,0
,,226,20.74080925,105.162647,0.01748729,0.19894595,0.827847,1.00942,6.822105,0.0001,101.7049,0,269.61,333.944,341.659,1058.605,0,0
,,227,20.74377896,105.522652,0.01774676,0.19747576,0.831592,1.009445,6.804819,0.0002,101.7053,0,269.619,333.909,341.572,1058.602,0,0
,,228,20.74438249,103.239209,0.01764697,0.19412894,0.822298,1.009614,6.804809,0.0001,101.7049,0,269.627,333.87,341.492,1058.542,0,0
,,229,20.74159706,101.428467,0.01747479,0.19204487,0.842986,1.009649,6.721702,0.0001,101.7039,0,269.628,333.813,341.442,1058.533,0,0
,,230,20.74144456,105.749873,0.01735316,0.19145778,0.833158,1.009685,6.704286,0.0001,101.7057,0,269.623,333.782,341.325,1058.512,0,0
,,231,20.74763513,104.426505,0.01719835,0.19175322,0.812438,1.009765,6.704511,0.0003,101.7066,0,269.635,333.736,341.26,1058.51,0,0
,,232,20.7527533,105.257871,0.01725612,0.19286049,0.834211,1.009829,6.616399,0.0001,101.704,0,269.637,333.704,341.194,1058.509,0,0
,,233,20.75696007,104.944248,0.01716766,0.1897911,0.846646,1.009851,6.602962,0.0003,101.7045,0,269.632,333.672,341.129,1058.545,0,0
,,234,20.75735713,107.647083,0.0168307,0.18685877,0.841813,1.009817,6.522798,0,101.7031,0,269.65,333.621,341.072,1058.511,0,0
,,235,20.75442454,104.6437,0.01653783,0.18402663,0.842603,1.009894,6.504746,0.0001,101.706,0,269.652,333.604,340.99,1058.503,0,0
,,236,20.75450145,104.305926,0.01627773,0.18286063,0.860228,1.009948,6.50576,0.0001,101.7037,0,269.66,333.555,340.895,1058.554,0,0
,,237,20.76016754,104.160224,0.01611717,0.18447765,0.867196,1.009967,6.50581,0,101.705,0,269.655,333.541,340.811,1058.649,0,0
,,238,20.76607458,106.089197,0.01606741,0.1836937,0.839006,1.009958,6.506027,0.0001,101.7059,0,269.671,333.493,340.742,1058.69,0,0
,,239,20.76971149,103.840289,0.01579442,0.18058645,0.867995,1.010004,6.423183,0.0003,101.7044,0,269.673,333.454,340.686,1058.734,0,0
,,240,20.77001431,107.798173,0.0152667,0.17772417,0.846747,1.010123,6.406073,0.0001,101.7033,0,269.68,333.408,340.569,1058.769,0,0
,,241,20.76733591,108.903296,0.01479479,0.17574716,0.858457,1.010145,6.406177,0.0003,101.7047,0,269.673,333.38,340.472,1058.784,0,0
,,242,20.76867106,106.180454,0.01449239,0.17483845,0.869434,1.010193,6.322259,0,101.7059,0,269.693,333.334,340.418,1054.906,0,0
,,243,20.77437307,102.548387,0.01437553,0.17587312,0.880732,1.010215,6.304674,0.0001,101.7042,0,269.692,333.284,340.326,1056.232,0,0
,,244,20.7771848,105.041477,0.01433388,0.17581059,0.863114,1.010242,6.304637,0.0002,101.7059,0,269.693,333.259,340.272,1058.51,0,0
,,245,20.77856504,107.069657,0.01398316,0.1729716,0.860628,1.010271,6.304515,0.0001,101.7048,0,269.683,333.232,340.238,1058.912,0,0
,,246,20.7759048,108.139061,0.01357817,0.17161299,0.856619,1.010288,6.304401,0,101.7055,0,269.681,333.206,340.196,1058.949,0,0
,,247,20.77302016,106.403993,0.01334528,0.17075681,0.868531,1.010327,6.221876,0.0002,101.7046,0,269.683,333.178,340.16,1058.984,0,0
,,248,20.77529965,107.791608,0.01330752,0.17091416,0.865087,1.010371,6.205021,0,101.7033,0,269.684,333.141,340.062,1059.046,0,0
,,249,20.77973062,104.562097,0.01338958,0.17245965,0.899971,1.010342,6.204594,-0.0003,101.7058,0,269.673,333.103,340.036,1059.099,0,0
,,250,20.78294096,103.949319,0.01356555,0.17179688,0.890277,1.01048,6.204549,-0.0002,101.7039,0,269.665,333.084,340.007,1059.15,0,0
,,251,20.78316431,103.8023,0.01340515,0.16910724,0.872996,1.010594,6.204688,0.0001,101.704,0,269.691,333.076,339.981,1059.181,0,0
,,252,20.78069047,104.215087,0.01305308,0.16614603,0.85828,1.010612,6.204759,0.0001,101.7044,0,269.695,333.053,339.938,1062.014,0,0
,,253,20.77889581,105.066717,0.01271186,0.16524919,0.88846,1.010588,6.120518,0,101.7063,0,269.68,333.015,339.874,1059.769,0,0
,,254,20.78352579,105.718391,0.0124363,0.16693835,0.902567,1.010655,6.103306,0.0002,101.7034,0,269.689,332.971,339.801,1059.197,0,0
,,255,20.78921213,107.297191,0.01223792,0.16844459,0.88296,1.010706,6.103315,0.0003,101.703,0,269.685,332.937,339.727,1059.208,0,0
,,256,20.79267951,104.401145,0.0121494,0.16694965,0.902498,1.010714,6.103271,0.0002,101.7037,0,269.676,332.903,339.673,1059.187,0,0
,,257,20.79183357,103.96513,0.01182787,0.1652203,0.914813,1.01075,6.102695,0.0001,101.7057,0,269.676,332.855,339.643,1059.192,0,0
,,258,20.78913763,102.162147,0.01135947,0.16312776,0.912876,1.010721,6.103102,0.0002,101.705,0,269.68,332.828,339.576,1059.189,0,0
,,259,20.78716183,104.470978,0.01113656,0.16228032,0.894066,1.010799,6.020617,-0.0001,101.7056,0,269.678,332.795,339.482,1059.196,0,0
,,260,20.79048475,108.611373,0.01104674,0.16299968,0.901125,1.010828,6.000212,-0.0001,101.7044,0,269.691,332.726,339.444,1059.211,0,0
,,261,20.79400726,105.008824,0.0111606,0.16526379,0.878365,1.010794,6.003161,0.0002,101.7052,0,269.661,332.705,339.408,1059.185,0,0
,,262,20.79645021,104.396167,0.01116474,0.16410017,0.87891,1.010823,6.003823,-0.0001,101.7043,0,269.69,332.703,339.384,1059.176,0,0
,,263,20.7952928,104.240072,0.01087627,0.16159541,0.876807,1.010758,5.91912,-0.0002,101.7035,0,269.68,332.693,339.33,1059.186,0,0
,,264,20.79174607,108.470924,0.01052615,0.15994941,0.893556,1.010791,5.985665,-0.0001,101.7042,0,269.661,332.673,339.255,1059.135,0,0
,,265,20.79128665,108.069533,0.01023772,0.1589419,0.876576,1.010765,5.919304,0.0004,101.7036,0,269.66,332.611,339.215,1059.126,0,0
,,266,20.79656429,106.08473,0.01014485,0.15895034,0.921602,1.010818,5.902211,0.0002,101.7026,0,269.666,332.586,339.22,1059.125,0,0
,,267,20.80111004,104.023017,0.01018838,0.15993688,0.914036,1.010782,5.90169,0.0002,101.7041,0,269.681,332.583,339.18,1059.135,0,0
,,268,20.80266772,107.009507,0.01012178,0.15819868,0.900029,1.010784,5.90187,-0.0001,101.7028,0,269.667,332.546,339.096,1059.164,0,0
,,269,20.80223662,104.150991,0.00977707,0.15744867,0.911786,1.010811,5.901758,0,101.7033,0,269.658,332.517,339.036,1059.171,0,0
,,270,20.79785215,104.225715,0.00939174,0.15719911,0.912783,1.010804,5.821964,0.0003,101.7032,0,269.663,332.495,339.008,1059.148,0,0
,,271,20.7994273,104.026576,0.00914995,0.15768023,0.918378,1.010813,5.80541,0.0002,101.7034,0,269.67,332.444,338.936,1059.122,0,0
,,272,20.80367563,104.682645,0.00905805,0.16053666,0.939118,1.010768,5.805322,0.0002,101.7021,0,269.657,332.431,338.865,1059.131,0,0
,,273,20.80640709,106.336708,0.00913361,0.16040558,0.922145,1.010818,5.805313,0,101.7018,0,269.668,332.409,338.853,1059.132,0,0
,,274,20.80644678,104.820966,0.00902504,0.15853416,0.927019,1.010806,5.721281,0.0001,101.7015,0,269.652,332.405,338.829,1061.062,0,0
,,275,20.80362286,102.582091,0.00870836,0.15597416,0.922216,1.010789,5.704288,0.0001,101.7017,0,269.67,332.373,338.819,1062.006,0,0
,,276,20.79904055,103.229182,0.00851019,0.15459656,0.922708,1.010799,5.703766,0.0002,101.7021,0,269.655,332.362,338.75,1059.718,0,0
,,277,20.80135996,106.181784,0.00849267,0.15583654,0.942868,1.010741,5.703868,0.0003,101.7002,0,269.659,332.329,338.718,1058.188,0,0
,,278,20.80632482,105.21601,0.00861448,0.15784496,0.914041,1.010777,5.620753,0,101.7036,0,269.647,332.272,338.643,1059.017,0,0
,,279,20.81017119,105.249854,0.00892978,0.15740665,0.920629,1.010811,5.686967,0.0002,101.7036,0,269.663,332.236,338.613,1059.243,0,0
,,280,20.81011309,104.990537,0.00890237,0.15392263,0.929003,1.01078,5.70393,0,101.7026,0,269.651,332.233,338.578,1059.253,0,0
,,281,20.80816386,104.92288,0.00868751,0.15148572,0.945105,1.010821,5.703956,0.0002,101.7049,0,269.648,332.232,338.561,1059.255,0,0
,,282,20.80471018,103.580861,0.00850448,0.15120765,0.970905,1.010831,5.703921,0.0003,101.7029,0,269.648,332.214,338.527,1059.226,0,0
,,283,20.80870212,103.849997,0.00833664,0.15213671,0.944152,1.010746,5.703956,-0.0001,101.7049,0,269.636,332.188,338.411,1059.183,0,0
,,284,20.81282202,104.789959,0.00821313,0.15286821,0.913787,1.010692,5.621024,0,101.7051,0,269.648,332.13,338.339,1059.141,0,0
,,285,20.81465049,104.387308,0.00818007,0.15145479,0.944042,1.010697,5.602117,-0.0001,101.7034,0,269.645,332.064,338.245,1059.094,0,0
,,286,20.81537525,107.007537,0.00782804,0.14807882,0.944746,1.010711,5.51996,0,101.7042,0,269.652,332.016,338.157,1059.073,0,0
,,287,20.81320794,106.834525,0.00750512,0.14607614,0.919773,1.010678,5.503126,0.0001,101.7041,0,269.632,331.947,338.064,1059.075,0,0
,,288,20.81192797,104.233517,0.00732046,0.14639365,0.936765,1.010622,5.583782,0.0001,101.7046,0,269.62,331.93,338.045,1059.095,0,0
,,289,20.81565876,102.690433,0.00731492,0.14835451,0.951703,1.010575,5.519457,-0.0001,101.7045,0,269.618,331.942,338.034,1059.088,0,0
,,290,20.81917687,106.360429,0.00750554,0.14982017,0.94883,1.010568,5.502985,0,101.7047,0,269.629,331.934,338.011,1061.891,0,0
,,291,20.82154702,104.947077,0.00758036,0.14774227,0.942445,1.01052,5.502872,-0.0001,101.7031,0,269.645,331.903,337.965,1059.626,0,0
,,292,20.82104209,108.952455,0.00736366,0.14487452,0.947098,1.010498,5.502889,0.0002,101.7044,0,269.634,331.863,337.867,1059.062,0,0
,,293,20.81666219,108.595424,0.0070378,0.14288596,0.972116,1.010435,5.503072,0.0003,101.7039,0,269.623,331.832,337.812,1059.088,0,0
,,294,20.81619481,106.688022,0.00689215,0.14129929,0.981033,1.010458,5.586921,-0.0001,101.7043,0,269.619,331.78,337.765,1059.099,0,0
,,295,20.8207474,105.502469,0.006995,0.14245326,0.973109,1.01049,5.520056,0,101.7047,0,269.612,331.704,337.647,1059.103,0,0
,,296,20.82749536,106.874634,0.00730106,0.14360112,0.952154,1.010422,5.502671,-0.0002,101.7037,0,269.618,331.657,337.558,1059.083,0,0
,,297,20.83140961,108.017616,0.00756523,0.14106719,0.978146,1.010456,5.502679,0,101.704,0,269.619,331.647,337.524,1059.09,0,0
,,298,20.83048601,105.596589,0.00757763,0.13855154,0.977895,1.010442,5.5026,-0.0001,101.7049,0,269.614,331.604,337.439,1059.073,0,0
,,299,20.82737235,106.215102,0.00748997,0.13658414,0.976457,1.010461,5.419379,0.0001,101.7051,0,269.615,331.575,337.394,1061.874,0,0
,,300,20.82870046,104.605858,0.00745697,0.13573247,0.962926,1.01049,5.402424,0.0001,101.7051,0,269.629,331.534,337.288,1059.64,0,0
,,301,20.83401594,107.223886,0.00751886,0.13644068,0.958077,1.010422,5.485559,-0.0001,101.7037,0,269.616,331.461,337.192,1059.049,0,0
,,302,20.83792559,101.163367,0.00767082,0.13628117,0.955803,1.010492,5.419379,0,101.7053,0,269.618,331.41,337.131,1059.014,0,0
,,303,20.84000039,107.268515,0.00758779,0.1332868,0.973855,1.010473,5.402642,0,101.7057,0,269.626,331.368,337.049,1058.966,0,0
,,304,20.84021302,102.137916,0.00726193,0.13075381,0.971761,1.010502,5.402574,0,101.7041,0,269.628,331.316,336.989,1058.917,0,0
,,305,20.83693107,106.16676,0.00697021,0.12906431,0.972734,1.010546,5.402286,0,101.7029,0,269.626,331.3,336.964,1058.893,0,0
,,306,20.83919361,104.893679,0.00683077,0.12871769,0.979624,1.010505,5.40245,0,101.7047,0,269.618,331.271,336.917,1058.85,0,0
,,307,20.84484026,104.570215,0.00689201,0.12992635,0.973595,1.010495,5.402538,-0.0001,101.7029,0,269.614,331.237,336.868,1058.847,0,0
,,308,20.84895617,107.794679,0.00708101,0.12902005,0.976609,1.010519,5.402416,0,101.7054,0,269.594,331.213,336.821,1058.835,0,0
,,309,20.8494062,107.845379,0.00695873,0.12732615,0.981163,1.010476,5.402477,-0.0002,101.7047,0,269.597,331.186,336.771,1058.795,0,0
,,310,20.84813021,108.167784,0.00671717,0.12597931,0.979064,1.010466,5.318856,0,101.7036,0,269.611,331.146,336.715,1058.758,0,0
,,311,20.84409913,111.493695,0.00654929,0.12519267,0.973478,1.010478,5.385538,0.0001,101.7034,0,269.615,331.11,336.682,1058.739,0,0
,,312,20.84740486,109.491783,0.00647069,0.12548407,0.966729,1.010529,5.318979,0,101.7059,0,269.598,331.065,336.638,1058.723,0,0
,,313,20.85032542,106.482238,0.00664465,0.12761009,0.98582,1.010515,5.299126,0.0002,101.705,0,269.605,331.044,336.593,1058.718,0,0
,,314,20.85174955,105.134893,0.00685644,0.12629922,0.997201,1.01057,5.30132,0.0003,101.705,0,269.599,331.009,336.523,1058.717,0,0
,,315,20.85201427,106.999841,0.00680917,0.12394343,0.962674,1.010583,5.30197,0.0003,101.704,0,269.605,330.966,336.46,1059.684,0,0
,,316,20.84903521,107.262367,0.00662505,0.12245787,0.975654,1.010546,5.300679,0,101.704,0,269.607,330.932,336.434,1058.893,0,0
,,317,20.84567262,106.887247,0.00653102,0.1217065,0.973706,1.010503,5.30172,0.0001,101.7035,0,269.609,330.914,336.394,1058.686,0,0
,,318,20.85027673,104.563501,0.00654188,0.12354482,0.97299,1.010507,5.302031,-0.0001,101.7032,0,269.61,330.895,336.389,1058.701,0,0
,,319,20.85414527,105.583519,0.00666347,0.12488311,0.973428,1.010473,5.21875,0,101.7039,0,269.604,330.908,336.34,1058.697,0,0
,,320,20.85565764,107.181023,0.00674721,0.12423141,0.985834,1.010514,5.201909,0,101.7049,0,269.601,330.865,336.27,1058.736,0,0
,,321,20.85630273,106.495429,0.00655018,0.12147153,0.985453,1.010573,5.201735,0.0003,101.7045,0,269.628,330.81,336.172,1058.744,0,0
,,322,20.85232671,105.451235,0.00628533,0.11916216,0.974379,1.010631,5.201647,0.0004,101.7033,0,269.615,330.766,336.152,1058.76,0,0
,,323,20.84978558,105.169099,0.00614632,0.11821897,0.984119,1.01075,5.201594,0.0001,101.7053,0,269.612,330.756,336.118,1058.746,0,0
,,324,20.85454853,104.296274,0.00615058,0.12006421,0.99177,1.010772,5.201367,0,101.7057,0,269.587,330.753,336.049,1058.737,0,0
,,325,20.85846518,107.426015,0.00626946,0.1209833,0.972629,1.010772,5.201541,0,101.7055,0,269.596,330.707,335.991,1058.776,0,0
,,326,20.8607756,105.463468,0.00637574,0.11906051,0.97309,1.010772,5.201585,-0.0001,101.704,0,269.588,330.645,335.892,1058.818,0,0
,,327,20.85979888,102.911491,0.00622829,0.11652084,0.984576,1.010784,5.284919,0,101.7065,0,269.621,330.615,335.892,1058.833,0,0
,,328,20.85668604,107.9559,0.00611716,0.11472417,0.980448,1.010787,5.218567,0.0001,101.706,0,269.606,330.611,335.896,1058.833,0,0
,,329,20.85583232,107.233235,0.00606189,0.11474477,0.98089,1.010702,5.201393,-0.0001,101.7052,0,269.627,330.607,335.879,1058.841,0,0
,,330,20.86124603,104.177735,0.00615437,0.11731142,0.980222,1.010721,5.118172,-0.0001,101.7029,0,269.643,330.569,335.802,1058.872,0,0
,,331,20.86469308,108.626516,0.00631765,0.11819234,0.982069,1.010789,5.184508,0.0002,101.7054,0,269.638,330.523,335.712,1058.866,0,0
,,332,20.86537899,108.570694,0.00623251,0.11528826,0.985875,1.010777,5.118947,0.0003,101.7053,0,269.636,330.468,335.663,1058.919,0,0
,,333,20.86334368,105.709255,0.00595548,0.11346003,0.987394,1.010808,5.1841,0.0001,101.7045,0,269.614,330.467,335.63,1058.948,0,0
,,334,20.85844021,104.636912,0.00569799,0.11291537,0.980287,1.010852,5.118076,-0.0001,101.7036,0,269.622,330.451,335.613,1058.933,0,0
,,335,20.8584608,106.13904,0.00560568,0.11395687,0.972091,1.010872,5.100938,0.0002,101.7053,0,269.622,330.439,335.579,1058.939,0,0
,,336,20.86255074,106.134159,0.00573263,0.11632048,0.972879,1.01085,5.101226,0,101.706,0,269.642,330.401,335.541,1058.946,0,0
,,337,20.86516224,106.929034,0.00595779,0.11617285,0.974553,1.010894,5.10107,-0.0001,101.7066,0,269.64,330.362,335.514,1061.781,0,0
,,338,20.86523153,107.537596,0.00594379,0.11318003,0.969343,1.010867,5.100371,0,101.7056,0,269.641,330.345,335.431,1059.543,0,0
,,339,20.863689,106.495493,0.00582259,0.11095769,0.986313,1.010835,5.100848,0.0001,101.704,0,269.637,330.311,335.373,1058.984,0,0
,,340,20.85975955,101.739667,0.00574297,0.11005112,0.976592,1.010831,5.019906,0,101.7062,0,269.638,330.268,335.336,1058.962,0,0
,,341,20.86107172,102.652158,0.0057503,0.11062842,0.986731,1.010806,4.99929,-0.0001,101.7067,0,269.637,330.234,335.291,1058.962,0,0
,,342,20.86514892,108.535378,0.00599201,0.11259521,0.985926,1.010862,5.002393,0.0001,101.7051,0,269.647,330.197,335.22,1058.979,0,0
,,343,20.86885912,108.676599,0.0062758,0.11253312,0.985731,1.010862,5.002717,0.0002,101.7058,0,269.655,330.157,335.152,1058.995,0,0
,,344,20.86883721,110.858897,0.00621497,0.11028697,0.987055,1.010824,4.927968,0,101.7061,0,269.653,330.113,335.092,1059.006,0,0
,,345,20.86701234,106.158279,0.00602182,0.10847397,0.994404,1.010828,4.987324,-0.0001,101.7071,0,269.65,330.082,335.057,1059,0,0
,,346,20.86352072,107.170576,0.00585079,0.10793901,1.000127,1.010843,5.002986,0.0001,101.7063,0,269.651,330.066,335.034,1061.744,0,0
,,347,20.86561369,106.275667,0.00580234,0.10890254,1.002056,1.010857,5.002812,0.0001,101.7074,0,269.65,330.03,334.98,1059.582,0,0
,,348,20.87096325,105.299363,0.00592886,0.11047541,0.9839,1.010823,5.002776,-0.0002,101.7061,0,269.627,330.005,334.938,1062.659,0,0
,,349,20.87469103,109.068272,0.006067,0.10943353,0.990225,1.010816,5.002951,0,101.7063,0,269.631,329.953,334.846,1062.062,0,0
,,350,20.87431746,106.050518,0.00590637,0.10672581,0.984471,1.010852,4.919784,0.0002,101.7058,0,269.649,329.901,334.833,1059.586,0,0
,,351,20.87201043,107.156531,0.00562421,0.10432038,0.990571,1.010811,4.985727,0,101.7063,0,269.647,329.893,334.8,1059.196,0,0
,,352,20.86925039,109.478349,0.00545452,0.10350784,0.993275,1.010777,4.919608,0,101.7048,0,269.64,329.866,334.764,1059.238,0,0
,,353,20.87415259,107.244071,0.00543411,0.10472856,0.997187,1.010845,4.985962,0.0001,101.7069,0,269.631,329.845,334.708,1059.249,0,0
,,354,20.87951495,108.680687,0.00558578,0.1052822,1.004018,1.010799,5.002734,0.0001,101.7076,0,269.654,329.815,334.664,1059.269,0,0
,,355,20.88286558,105.906306,0.00575935,0.10312135,1.005394,1.010835,5.002671,0.0001,101.7044,0,269.629,329.792,334.65,1059.262,0,0
,,356,20.8817413,108.532288,0.00558747,0.10065168,1.007818,1.010882,4.919555,0.0001,101.7046,0,269.642,329.764,334.611,1059.267,0,0
,,357,20.87932206,106.790922,0.00542398,0.09908156,1.006043,1.010913,4.985822,0,101.7064,0,269.648,329.73,334.528,1059.269,0,0
,,358,20.87756527,109.472493,0.00536088,0.09922578,0.992533,1.010882,4.91946,-0.0003,101.7056,0,269.641,329.672,334.47,1059.267,0,0
,,359,20.88264154,108.803812,0.00544957,0.10138706,0.991183,1.010862,4.902461,-0.0001,101.7046,0,269.647,329.661,334.443,1059.264,0,0
,,360,20.88588257,107.932934,0.00568947,0.10245365,0.989712,1.010799,4.902435,0,101.7061,0,269.649,329.643,334.437,1059.241,0,0
