Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,172,638.704265597631,18.5533391313256,81.3550880386994,0.344253000000004,34.4253000000004,0.0138185944807986,1.59854140093786,77.4056695874643,17.4002763147389,1.15064016435812,21.6206406895291,24.3401316850521,0.0280067331225867,2.80067331225867,3.63013563089809,363.013563089809,0.00475709260579842,0.550302672897069,0.48517138875138,58.7776380635188,450.032962717816,173.643851
,,173,676.968715528123,13.8410138318353,56.4187383867516,0.489103416666666,48.9103416666666,0.0103845941328393,1.19019516260791,78.0635060780272,18.4210898618207,1.07015937621516,22.8998448738874,25.7855029094611,0.027594597708983,2.7594597708983,3.65793629631387,365.793629631387,0.0050791404710683,0.582128520531668,0.514104629375344,59.2772760725822,451.234139179348,173.127822
,,174,673.038545750193,30.2066567118171,122.564147641329,0.222811333333323,22.2811333333323,0.0225352001068181,2.59180374307871,78.7385097086664,18.2668405586958,1.06699975946639,22.7260914161668,25.5938962614986,0.0273086811548267,2.73086811548267,3.68538793574578,368.538793574578,0.00502109798273338,0.577483247733664,0.510956583862413,59.789806679201,452.520170739462,172.763219
,,175,657.052560899979,23.6867101292822,94.173765381943,0.27739291666668,27.739291666668,0.0174987806495102,2.02744871832225,79.4035552619915,17.7622356232447,1.04872520928188,22.1128883583425,24.9094188082585,0.0261231354527808,2.61231354527808,3.71210384404958,371.210384404958,0.0048540378024781,0.56239991336753,0.498646470545414,60.294608206405,453.734601497094,172.613027
,,176,646.733851362916,17.6319886847897,65.6754177256229,0.366795750000011,36.6795750000011,0.0129596680239105,1.50988627065578,80.0554484681229,17.4451448370591,0.983768857371453,21.7415426684786,24.486914706366,0.0240894641012339,2.40894641012339,3.73721014382659,373.721014382659,0.00475355115258143,0.553819867059906,0.490857788042252,60.7893603356988,454.860502659789,172.199227
,,177,705.049470516772,44.0977235298104,169.847339257997,0.159883416666657,15.9883416666657,0.0326360015891166,3.78841695754776,80.7313401290628,19.044608515047,1.0150661833164,23.7547665394358,26.7527116543148,0.0271557729123094,2.71557729123094,3.76283276233336,376.283276233336,0.0052179554404064,0.605705046930637,0.535386339484058,61.302482399462,456.109266265891,171.944601
,,178,680.83635813146,29.31815075268,108.971558517713,0.232223499999987,23.2223499999987,0.0218806129343258,2.51666211568713,81.4242830433869,18.4075232895139,0.978086025679262,22.9745007048821,25.8727310840193,0.0253057567194368,2.53057567194368,3.78906352714923,378.906352714923,0.00508119251775412,0.584428084822238,0.516943269595238,61.8286472040016,457.439792378578,171.81736
,,179,693.620049687952,23.0588897142383,89.0673181715921,0.30080375000001,30.080375000001,0.0172214899253347,1.97390020420991,82.1115112472966,18.7493791239876,1.01598039561081,23.4197526946282,26.3703742948225,0.0267917833084589,2.67917833084589,3.81511229716318,381.511229716318,0.00518028875012806,0.593756583552126,0.526427585133308,62.3503326313659,458.72352652121,171.476692
,,180,678.054468155276,25.7561579617785,115.788783064547,0.263259166666664,26.3259166666664,0.0190374512998201,2.19861278577285,82.7973485062182,18.2979241728749,1.18392404833716,22.8646501120473,25.7469713380117,0.0304824585389197,3.04824585389197,3.84374941808687,384.374941808687,0.00501178356464783,0.578804969805235,0.514385351460691,62.8707390996629,459.98526947899,171.242637
,,181,688.808423760348,30.9617406218967,148.375319216485,0.222470833333321,22.2470833333321,0.0225944110860332,2.64299285983263,83.480779952176,18.542111571673,1.26473401901521,23.1772358706955,26.099701926174,0.033009180912189,3.3009180912189,3.87549523781242,387.549523781242,0.00502659746298543,0.587988824020981,0.52254032778192,63.3892019392842,461.219778741304,170.956462
,,182,688.294252956612,0,415.553281203014,0.0771729166666735,7.71729166666735,0.0646878687708629,7.6510757432916,84.1693312905345,18.5359505128548,1.22819853063348,23.1804510567886,26.1109730560436,0.032069458740843,3.2069458740843,3.90803455763894,390.803455763894,0.00499215150599852,0.59045583074745,0.522532744499425,63.9117384754248,462.468853244695,170.81463
,,183,663.66903426556,28.1709380216328,133.736070102724,0.23558641666668,23.558641666668,0.0205040676077483,2.4327650390166,84.8453129341456,17.9096470189674,1.24783501851936,22.4123278332155,25.2488518650239,0.0315064015345846,3.15064015345846,3.93982248777665,393.982248777665,0.00483047981480076,0.573126398133896,0.504347230751279,64.4251784630502,463.635589804074,170.722286
,,184,668.822060276993,10.828878868764,49.8422711711167,0.617628166666651,61.7628166666651,0.00792732929976296,0.937918872423704,85.5115584814168,18.0529655190771,1.20902460695579,22.6049169680886,25.4618395596018,0.0307839905659189,3.07839905659189,3.97096768382691,397.096768382691,0.00489614186197542,0.579285113657104,0.508505710866237,64.931604933859,464.736730877265,170.295304
,,185,692.20885691306,15.9283820349631,74.0726850587911,0.43457575,43.457575,0.0115574387752048,1.377791991395,86.1920739400119,18.6261279959621,1.22525789909525,23.3313535595918,26.2721772189412,0.032190192663938,3.2190192663938,4.00245477544183,400.245477544183,0.0050225826238137,0.598754988004476,0.526187935116432,65.4489517568503,465.903102378442,169.628891
,,186,662.00303496066,0,409.340585689106,0.0591650833333262,5.91650833333262,0.0803363197498958,9.64296077746148,86.8691798859487,17.7277982535483,0.968112653275877,22.214525568329,25.016375710056,0.0242186698640085,2.42186698640085,4.03065920670581,403.065920670581,0.00475310505269532,0.570526577978504,0.502958735138758,65.9635250919779,467.038601537359,169.479008
,,187,647.657946691028,61.4435909115128,250.528389887953,0.105406916666662,10.5406916666662,0.0437539388640014,5.27905929375723,87.5240103767746,17.263151647199,1.08308760147471,21.6451855802658,24.381615189387,0.0264074251155524,2.64074251155524,4.05597225419559,405.597225419559,0.004611967787676,0.556449363055434,0.491847784310741,66.4609283517026,468.042836239436,169.406827
,,188,638.843608107848,23.3475274960804,95.7095262892251,0.273623666666673,27.3623666666673,0.0166357431320227,2.00484089478786,88.167261154174,17.0064466150371,1.08948284934369,21.3384389154699,24.0374518368639,0.0261883915181881,2.61883915181881,4.08227016251246,408.227016251246,0.00455193303350896,0.548571916715146,0.485123315439939,66.949413901578,468.974793373266,169.228773
,,189,677.619030961406,21.4708978421891,93.1963689328001,0.315598833333333,31.5598833333333,0.0154504755729608,1.84480494459905,88.8254924737086,18.0602358159653,1.15159901847916,22.6699628175479,25.5407175884345,0.0294126653060946,2.94126653060946,4.1100706909246,411.00706909246,0.00487615206527158,0.582218288243023,0.514624516041688,67.4492878173188,469.976150654543,168.891894
,,190,659.65150436288,36.6212131835468,158.361201305647,0.180128249999989,18.0128249999989,0.0265175585338873,3.14634227688603,89.4941277413708,17.5985335621226,1.1453461506111,22.1027722896002,24.9054192427873,0.028525326059082,2.8525326059082,4.13903968660719,413.903968660719,0.00477656141298137,0.56674512823646,0.500977448107997,67.9570887993936,471.021724954583,168.643028
,,191,660.961218124681,45.6111611142429,179.085592308825,0.144912166666655,14.4912166666655,0.0328142737543371,3.91818962025488,90.1544341026146,17.6196179830395,1.04000094586664,22.145865870561,24.9535169207249,0.025951681200253,2.5951681200253,4.16627819023686,416.627819023686,0.00475518750733373,0.567793347281932,0.501956287774166,68.4585556673347,472.012743992746,168.508053
,,192,683.049788116782,28.2813320150647,121.017441670477,0.241519666666669,24.1519666666669,0.0201797278798082,2.43328181177661,90.8264396057353,18.1760411785988,1.13453490730121,22.8627244594726,25.762179713477,0.0292280921731068,2.92280921731068,4.19386807692354,419.386807692354,0.00487380115095536,0.587685412086354,0.518855963721642,68.9689617930826,473.054372946538,168.319584
,,193,650.567318755387,25.1582469973055,117.809130905075,0.258590083333336,25.8590083333336,0.0178855085070183,2.16284309668982,91.4932481591714,17.248290567481,1.24572389698358,21.7041537222327,24.4550763230424,0.0304642729781713,3.04642729781713,4.22371425949917,422.371425949917,0.00462501513528896,0.559289776609952,0.494143156465363,69.4754613531761,474.058280617468,168.043288
,,194,698.115929864205,42.9350871390948,189.182271924114,0.162597999999988,16.2597999999988,0.0306724575728054,3.69473592449829,92.1675897834812,18.4969148901892,1.17233646493297,23.2874936077664,26.2387633332499,0.030760659050315,3.0760659050315,4.25432672551342,425.432672551342,0.00498728025642266,0.600756671851531,0.530354176183206,69.9877100195004,475.090668987016,167.823144
,,195,663.746599480661,16.9380040225424,70.1217695377277,0.391868249999997,39.1868249999997,0.012289272901941,1.45903407644551,92.8485210481536,17.5820431502807,1.10086214984202,22.1509093295473,24.9608864466781,0.0274784951156524,2.74784951156524,4.2834463025964,428.34463025964,0.00481577586585599,0.571749130227066,0.504351427275053,70.5050628212295,476.146261785403,167.639614
,,196,699.015463064342,10.9322018512807,46.3347005945615,0.639409583333347,63.9409583333347,0.00800851892956532,0.940853150639151,93.5299020794261,18.4905637896694,1.12839826376121,23.305308169162,26.2556692548346,0.0296268516010439,2.96268516010439,4.31199897595475,431.199897595475,0.00512072375187058,0.601590521028046,0.531107363780732,71.0227922167574,477.193377956256,167.041368
,,197,664.71143955565,18.4106920570637,70.1045651170533,0.361046416666677,36.1046416666677,0.0134594019545798,1.58170471831438,94.2117655307361,17.5386779037932,1.01610012860648,22.1146986519368,24.9099486506318,0.0253110020274878,2.53110020274878,4.33946790276902,433.946790276901,0.00485946884617749,0.571068820772182,0.504923934168128,71.5408078657318,478.232312338762,166.491499
,,198,679.868077010729,43.8249461972816,161.43237549716,0.155132666666662,15.5132666666662,0.0320207750607422,3.7592283081771,94.8840552890193,17.8692269978037,0.985814139811821,22.5438871213924,25.4038097911528,0.0250434348972084,2.50434348972084,4.36464512123136,436.464512123136,0.00496746822390628,0.583179112056318,0.516344170590529,72.0514419181112,479.212400449592,166.311139
,,199,686.351388658128,47.9085449232499,198.437410844204,0.143262833333317,14.3262833333317,0.0351820078005898,4.11066740124494,95.5671650218537,17.976441372158,1.11168085113007,22.6917210989402,25.5727223222107,0.0284287057168682,2.84287057168682,4.3913811915384,439.13811915384,0.00504027411986735,0.588905858793253,0.521329972461853,72.5702789896374,480.237010160069,166.130339
,,200,703.422392355629,60.6737288577499,293.400265954881,0.115935250000014,11.5935250000014,0.0452275142619338,5.21943832765235,96.2620519123606,18.4105890729103,1.29812737581797,23.2525184388545,26.2034634021304,0.0340154331835497,3.40154331835497,4.42260326098861,442.260326098861,0.00524346317283649,0.60511688737603,0.534545068351905,73.0982165100442,481.310259561803,166.01368
,,201,707.857493882139,18.3390451296656,79.3472318822612,0.385983833333337,38.5983833333337,0.0139290250235674,1.57935915820065,96.9676918554795,18.5295720525939,1.16106689474219,23.4100861506587,26.3781086731484,0.0306267487263043,3.06267487263043,4.45492435194354,445.492435194354,0.00537637847319253,0.609607102092398,0.538043548142933,73.6345108182917,482.426327639201,165.830981
,,202,686.391559416778,17.3358161401816,78.800046553696,0.395938416666657,39.5938416666657,0.0133196732507406,1.48915502184415,97.6648163821289,17.9482865001699,1.22096858393351,22.6840297405461,25.5534549179099,0.0311999656657293,3.11999656657293,4.48583770913955,448.583770913955,0.00527377033741548,0.589613681520175,0.521553710246134,74.1643094474862,483.489190010539,165.307498
,,203,662.843949462819,73.2248945331171,283.498503533357,0.0905216666666604,9.05216666666604,0.0560046829542,6.26757866329604,98.3394341365687,17.3007800065644,1.0419923904411,21.8677818581855,24.6285455371512,0.0256627570373436,2.56627570373436,4.51426907049109,451.426907049109,0.00506963724215209,0.567351666565957,0.503390204107353,74.6767814046629,484.430710032358,165.112689
,,204,681.565184317797,28.7667234529888,119.073545282565,0.236928333333348,23.6928333333348,0.0217610066420461,2.45182452466619,99.011638703459,17.7378441270506,1.11710617456841,22.4265487740484,25.2544451638991,0.028211896627891,2.8211896627891,4.54120639732371,454.120639732371,0.00515579903535591,0.580906698254988,0.517274784016444,75.1871138987248,485.351170114995,165.018605
,,205,681.490096206208,13.2573993663567,53.7010816351395,0.514045083333329,51.4045083333329,0.00991788726001669,1.12844798714135,99.693166343721,17.7196033065973,1.09353235535062,22.4174338819315,25.2436764665954,0.0276047769842252,2.76047769842252,4.56911473412976,456.911473412976,0.00509824118306584,0.580073139587402,0.517099438154807,75.7043010098105,486.308128505956,164.606097
,,206,675.357072292689,18.7326479287726,81.1916314236477,0.360524083333338,36.0524083333338,0.0139408975869627,1.59978048195043,100.37158992797,17.6148769556478,1.16541554341562,22.2996554481113,25.1168252034457,0.0292715384933489,2.92715384933489,4.59755289186855,459.755289186855,0.00502602932338369,0.576759391789746,0.512669305370588,76.2191853815731,487.240727805682,164.097902
,,207,671.547235652193,64.5403034400278,257.312801064733,0.104050833333346,10.4050833333346,0.0480319794827833,5.53116874669304,101.045042081943,17.5705803450164,1.06838961952368,22.2543734807032,25.0597823947966,0.026773611378123,2.6773611378123,4.62557546680429,462.557546680429,0.00499776749183379,0.575522717400772,0.510025875993594,76.7305329722552,488.140299912768,163.915606
,,208,698.229438272964,63.615164067083,314.489820557417,0.109758333333334,10.9758333333334,0.047112232375354,5.45426491023821,101.729930418906,18.2899436666288,1.32262093021331,23.1763726943974,26.0980888523476,0.0345178785546814,3.45178785546814,4.65622121177069,465.622121177069,0.00517096010513161,0.598651026106234,0.530306480327206,77.2506991504156,489.086203937046,163.820966
,,209,681.386498756209,20.2532247822933,103.907949244137,0.336433583333317,33.6433583333317,0.0148230977692261,1.73466443924049,102.41973838742,17.8427661960673,1.37237672412397,22.621445763199,25.4726877004829,0.0349581237010216,3.49581237010216,4.69095921289854,469.095921289854,0.00498698789860084,0.583599373174557,0.517411546535851,77.7745581638472,490.04659515512,163.639219
,,210,683.236199596485,20.530653606542,84.1051114703803,0.332788333333321,33.2788333333321,0.0148420664795359,1.75289984461799,103.102049736596,17.8434603441293,1.09789625829122,22.63748237783,25.4934832500512,0.0279891998710411,2.79891998710411,4.72243287468457,472.243287468457,0.00493926656694712,0.583344617790657,0.518565174954112,78.2925465245921,490.96214160284,163.203906
,,211,686.78618170025,49.8481479579267,216.255997546075,0.137775666666677,13.7775666666677,0.0358534097700657,4.25456278054447,103.787060927245,17.9341282666844,1.1619759587798,22.7675913883535,25.6415066141863,0.0297948142325777,2.97948142325777,4.75132488173638,475.132488173638,0.00493972743334435,0.586175223464746,0.521223758850014,78.8124409914942,491.881805342393,163.016329
,,212,702.43454227355,18.5655090017689,84.4889934116224,0.378354583333331,37.8354583333331,0.0133709483224981,1.59059010523837,104.481671289232,18.4021214334669,1.21399589577806,23.3800548239039,26.3318830069184,0.031966797898507,3.1966797898507,4.78220568780193,478.220568780192,0.00505895958133027,0.601807056521584,0.533384255012764,79.3397449984256,492.838072119018,162.831306
,,213,669.051106612289,17.0197369336066,79.32622446902,0.39310308333333,39.310308333333,0.0122958736248818,1.46286192137072,105.167414113675,17.5731463887298,1.23945366853263,22.3396720187424,25.1589746512115,0.0311833834279636,3.11833834279636,4.81378077846516,481.378077846516,0.00483354583421801,0.575055531781749,0.508271339229443,79.8605727955467,493.743728233214,162.311727
,,214,681.780557321588,47.8609029917355,197.038284117191,0.142450416666672,14.2450416666672,0.0342602909700285,4.11762821070888,105.842829945642,17.9124485479966,1.09352733155388,22.7875907366274,25.6675666550515,0.0280681856717799,2.80681856717799,4.84340656301503,484.340656301503,0.00488039272380197,0.586557854293922,0.517999033243554,80.3737079817832,494.592663297391,162.107345
,,215,691.930744848214,26.3054280277111,103.409868017246,0.263037250000004,26.3037250000004,0.0184977048076973,2.26045012670123,106.529685596726,18.1395727813964,1.04570743034615,23.0964066706993,26.0117184948336,0.0272006473061198,2.72006473061198,4.87104097950398,487.104097950398,0.00486558540392853,0.594582585089652,0.525600067579044,80.8955075321945,495.486909752216,161.941878
,,216,675.386560487935,19.0043899069297,86.5673097485825,0.355384500000004,35.5384500000004,0.0131983308456436,1.62839665538023,107.213344249395,17.6332742547904,1.21575163186578,22.4694306784059,25.3050699542403,0.0307646800913455,3.07646800913455,4.90002364320271,490.002364320271,0.0046904822084137,0.578706931173981,0.512819049947705,81.4147170909579,496.358075228678,161.581919
,,217,687.991904259785,22.117747990045,104.568501411889,0.311058749999975,31.1058749999975,0.0154462886293743,1.89696951827421,107.895033481768,17.9434093757655,1.26239610678458,22.8815932407723,25.7660390140155,0.0325269473385528,3.25269473385528,4.93166945691766,493.166945691766,0.004804703233192,0.590068967142429,0.522485778202413,81.9323695050329,497.212135860684,161.264766
,,218,668.306033036476,21.7045959503787,91.4606804973358,0.307909916666667,30.7909916666667,0.0154974787003002,1.86878510927112,108.573182450417,17.4543083152382,1.12305793441622,22.2725155982046,25.0758662106333,0.0281616505102113,2.81616505102113,4.96201375584204,496.201375584204,0.00477182737515287,0.575417467263578,0.507867557159024,82.4475461727136,498.042121332186,160.955063
,,219,674.544164728604,26.6034915428961,126.121995312298,0.253554749999997,25.3554749999997,0.0194905745555672,2.29529397364269,109.244607549299,17.6225649587937,1.26182137303465,22.5090735947224,25.3433898603273,0.0319788309909105,3.19788309909105,4.99208399659261,499.208399659261,0.00494192775879313,0.581982689663471,0.512815504531863,82.9578877035591,498.833824426023,160.659735
,,220,682.18104319881,28.1440885024083,135.474291825751,0.242388749999999,24.2388749999999,0.0208590174394318,2.42603083984128,109.922970153263,17.7938435478792,1.2825416762918,22.7451263269701,25.6034130194671,0.0328374442527788,3.28374442527788,5.02449213421445,502.449213421445,0.00505599116337205,0.588042582730576,0.518584463845525,83.4735876877478,499.649864333013,160.43659
,,221,663.308474182513,23.8503796732912,105.492912287384,0.278112333333342,27.8112333333342,0.0177466700585706,2.05100087735008,110.595714911953,17.2360433515971,1.18226703235247,22.0374330759568,24.8157811928457,0.0293388799863739,2.93388799863739,5.05558029633403,505.558029633403,0.00493556781888604,0.570408639668562,0.504090296033481,83.9849250676873,500.433099149111,160.159639
,,222,664.117378769627,16.6131757999064,76.1225966559801,0.399753416666648,39.9753416666648,0.0124078628832917,1.42417811492951,111.25942783843,17.1687327713888,1.22997295448852,21.962601244994,24.7405993666094,0.0304302680987652,3.04302680987652,5.0854648703766,508.54648703766,0.00496008558112714,0.56932006738494,0.504511691083313,84.4892260612457,501.1685938668,159.86296
,,223,689.052783633266,20.599844550351,96.6985142874314,0.334494166666673,33.4494166666673,0.0155212645847325,1.77054578424254,111.936012919631,17.8034257806702,1.25983529381852,22.7882753103431,25.6740616120086,0.0323450889544797,3.23450889544797,5.11685254890322,511.685254890322,0.00519177246288303,0.5922372366454,0.523686059528041,85.0033249365514,501.955214886237,159.408043
,,224,671.153193017024,39.6861230610076,179.326180363034,0.16911533333334,16.911533333334,0.0304024103281207,3.42413207219633,112.616115907956,17.3616058158411,1.21094110410995,22.2321867255924,25.0439981470274,0.030326806767489,3.0326806767489,5.1481884967642,514.81884967642,0.00514151375677711,0.579073236766862,0.51040623280191,85.5203710827163,502.750517446233,159.220863
,,225,687.237552921923,47.9053623090181,226.135263542961,0.14345733333334,14.345733333334,0.0370747318935491,4.14281397024787,113.295311280926,17.7818365228016,1.26472585887687,22.7753426285177,25.6504298167146,0.0324407618805053,3.24407618805053,5.1795722810882,517.95722810882,0.00531864217149707,0.594317044667866,0.522842452699769,86.0369954254672,503.534716804114,159.036793
,,226,666.3084920355,49.7388668398492,214.320249314247,0.133961333333327,13.3961333333327,0.0382048451549343,4.29797446063707,113.972084303404,17.2072909358832,1.15649094598164,22.047832747761,24.8256386772641,0.0287106263584676,2.87106263584676,5.21014797520769,521.014797520769,0.00511797199674829,0.57576238937953,0.506859238966904,86.5518462713005,504.301257979665,158.922344
,,227,704.668185755149,33.2591856042703,137.392447609312,0.211871749999998,21.1871749999998,0.0252328470218283,2.86555808050506,114.6575726423,18.1100848405171,1.11353160949825,23.2106401042277,26.1416721927495,0.029109578311768,2.9109578311768,5.2390580775428,523.90580775428,0.005346127455997,0.607130805243242,0.535815105602834,87.0731834435854,505.099438952862,158.741379
,,228,703.487310908673,15.9616847064259,73.939227736181,0.440735000000006,44.0735000000006,0.0120301624586342,1.37152095531169,115.361650390632,17.9839705693337,1.2546787973878,23.0604637269983,25.9728670032143,0.0325876055363062,3.25876055363062,5.26990666946684,526.990666946684,0.00530211365120623,0.604477288239306,0.534728759511551,87.6084553761426,505.972150836103,158.465087
,,229,689.527517519098,15.5926383414144,71.5057639617173,0.442213499999994,44.2213499999994,0.0117992708105444,1.34236290865729,116.058157804845,17.6131093422009,1.24194601665419,22.5959873092984,25.4606993602436,0.0316208141516844,3.16208141516844,5.30201087931084,530.201087931084,0.00521779684257861,0.593611000107514,0.524285945033999,88.1379627284154,506.80418255391,157.921198
,,230,698.686951134248,39.2714726309651,205.950790242849,0.17791208333332,17.791208333332,0.0300777908095406,3.38886648014682,116.752265039172,17.8642124367799,1.41816878816969,22.9286500820729,25.8369345467957,0.0366411341562489,3.66411341562489,5.3361418534648,533.61418534648,0.00535120242498917,0.602920295621377,0.531459475304795,88.6658354385848,507.618543648574,157.649716
,,231,673.039174289418,0,436.659105990387,0.0708315833333278,7.08315833333278,0.0735032574891846,8.20917602076114,117.438128101884,17.2042384558297,1.2420366376745,22.0942897623192,24.9020479074789,0.0309292558542145,3.09292558542145,5.36992704847003,536.992704847003,0.00520635210811623,0.581468935412499,0.512064357493857,89.1875973549841,508.39016494322,157.524973
,,232,697.537811836399,29.3642536149451,137.773727971071,0.237546583333343,23.7546583333343,0.0226284120900289,2.53192004067779,118.123416594947,17.7869306450832,1.27010635508826,22.8613885744513,25.7676675827286,0.0327276783526254,3.27276783526254,5.40175551557345,540.175551557345,0.00537530197824529,0.601448954936228,0.530556240159574,89.7089076538108,509.15265773684,157.430232
,,233,655.083734524282,11.6182660938845,52.5296447455664,0.563839500000003,56.3839500000003,0.008862010750531,0.99770205032248,118.799727368127,16.6328856373704,1.22804777978176,21.3906315479395,24.1181891422673,0.0296182886285179,2.96182886285179,5.43292849906403,543.292849906402,0.00499675171057404,0.562543825202805,0.497969263393388,90.2231704055873,509.870074541318,157.015305
,,234,692.398655295835,17.0083550954437,83.6245790535069,0.407093250000007,40.7093250000007,0.0128564595595101,1.45753524657336,119.473468563037,17.5276070389232,1.33962501260785,22.5493227741673,25.412336546705,0.0340430016667747,3.40430016667747,5.46475914421167,546.475914421167,0.00523377790557463,0.593352760517109,0.526175785746122,90.735242930157,510.570378474518,156.422931
,,235,695.510353237716,44.7929830676459,231.337214391041,0.155272166666677,15.5272166666677,0.0337070317520438,3.84156193839566,120.167423067304,17.627077930129,1.40513515054338,22.6854775038579,25.5635413399486,0.0359202305091306,3.59202305091306,5.49974076029962,549.974076029962,0.00523376385204231,0.596487645558934,0.528584713812916,91.2626231799366,511.350736456613,156.232639
,,236,685.432325599477,46.2581675839972,190.662580092763,0.148175416666656,14.8175416666656,0.0348113418795797,3.96563674962779,120.857894406723,17.3912987260507,1.11960883047397,22.3888819009196,25.2333730129878,0.0282515072479848,2.82515072479848,5.53182662917818,553.182662917818,0.00515818508773213,0.587609877724701,0.52088377498149,91.7873574243338,512.109722062384,156.054023
,,237,689.208791013609,73.0183655318305,322.31063701537,0.0943884166666488,9.43884166666488,0.0544740490557288,6.25335755226104,121.545214965029,17.4941194143097,1.19811542279413,22.5297193565026,25.3918697012944,0.0304223907026998,3.04223907026998,5.56116357815352,556.116357815352,0.0051417192397916,0.59024451820835,0.523651406660847,92.3096250151549,512.849008291262,155.927307
,,238,680.134462247608,13.2050350211637,51.302335369543,0.515056916666678,51.5056916666678,0.00969419555590821,1.1293833128721,122.22988659166,17.2454068026398,1.05526034701925,22.222062581188,25.0399086328548,0.0264236226732367,2.64236226732367,5.58958658484149,558.958658484149,0.00499306247258989,0.581696686862702,0.51663036046943,92.8297658987201,513.570952065797,155.75838
,,239,690.292407865644,13.2402299473708,56.5341707541541,0.521359833333349,52.1359833333349,0.00959731357371835,1.13204601305274,122.915100026716,17.4611351757597,1.1622488449832,22.5066704243296,25.3600130206633,0.0294746458420249,2.94746458420249,5.61753571909912,561.753571909912,0.00500365380524169,0.590203320690857,0.524319036775674,93.3502405973426,514.289121450696,155.000156
,,240,718.517865665117,0,319.261237412167,0.0866629166666565,8.66629166666565,0.0602268688593732,7.1077991100982,123.619505163482,18.1581291472799,1.04881607969162,23.4119557188566,26.3803259203268,0.0276681100127443,2.76681100127443,5.64610709702651,564.610709702651,0.00521943611705351,0.615982601961776,0.54599428317028,93.8853972573156,515.081271514507,154.817498
,,241,687.030924576453,16.0400849730542,70.6389724646507,0.428321249999984,42.8321249999984,0.0118610358120045,1.38238110698165,124.322279558603,17.381988324826,1.19796848785205,22.4181384345369,25.2562344432138,0.0302561729847737,3.02561729847737,5.67506923852527,567.506923852527,0.00508033368529236,0.592103203718742,0.522514025623868,94.4196514117127,515.860081156027,154.656569
,,242,712.329259313561,19.7998946341291,88.4981449035259,0.359764166666684,35.9764166666684,0.0149642938689853,1.70678922070588,125.021959650548,18.005854356292,1.21636647022479,23.2297950324172,26.1750567219108,0.0318384613527644,3.18384613527644,5.70611655569404,570.611655569404,0.00538361671353084,0.614041601662928,0.541824574000485,94.9518207115249,516.619667977469,154.049639
,,243,705.138697663881,0,614.068164311974,0.0438168333333403,4.38168333333403,0.123504859705756,13.8305237084377,125.730693629036,17.7928514162551,1.03988637298469,22.9637101992371,25.8744831262099,0.026906522410968,2.6906522410968,5.7354890475759,573.54890475759,0.00541159185358471,0.606009752245429,0.536153100454934,95.4908095487526,517.410261847886,153.997139
,,244,696.375266084592,36.7826988803238,148.348522699143,0.189321416666656,18.9321416666656,0.0283062415436562,3.1466830701534,126.431450610911,17.5234216989929,1.10189193840186,22.6248615387129,25.4884816732043,0.0280855524778073,2.80855524778073,5.76298508502029,576.298508502029,0.00535897774955353,0.595734496642424,0.52914782504315,96.0234600115016,518.1616828316,153.859228
,,245,733.475512431331,0,446.259109335895,0.0772277499999869,7.72277499999869,0.0728697410487083,8.09900729490703,127.146376000168,18.4110633828525,1.28603859989359,23.7836340179302,26.7982523493937,0.0344635869310093,3.44635869310093,5.7942596547247,579.42596547247,0.00562756614427342,0.62546811061915,0.557084361308822,96.5665761046776,518.964800000688,153.659083
,,246,675.308683643874,18.6468960407416,81.5148429760543,0.36215608333333,36.215608333333,0.014300852247388,1.5905855410339,127.850768098206,16.948441052545,1.19611357238495,21.9063417190601,24.6808471597531,0.0295210962657392,2.95210962657392,5.82625199632307,582.625199632307,0.00517914063824267,0.576040229747461,0.512929959775553,97.1015832652198,519.718569504903,153.617048
,,247,680.217858689672,15.263516702917,74.3162257329586,0.445649500000007,44.5649500000006,0.0117166931344387,1.30902579466258,128.528531369373,17.1330570153246,1.32667247014794,22.1521911517359,24.9639527351369,0.0331189888397806,3.31189888397806,5.85757203887583,585.757203887583,0.0052215384370161,0.583366690878491,0.517054506070269,97.6165754981427,520.358426596651,152.986432
,,248,714.712150947159,0,451.469968275219,0.0731399166666549,7.31399166666549,0.0749578517771874,8.40265980686702,129.225996374191,18.0548741817998,1.2547317753026,23.3513140356983,26.3167606871066,0.0330204758571468,3.30204758571468,5.8906417712243,589.06417712243,0.00548241103249496,0.614569838052505,0.543466003471651,98.1468357529137,521.072566024965,152.823893
,,249,707.088502108737,13.7971000858955,58.1161223743053,0.512490666666672,51.2490666666672,0.0104745947310977,1.18522781825373,129.936896700719,17.8857539916662,1.14183605551008,23.1443308936041,26.0842790486105,0.0297839702996896,2.97839702996896,5.92204399430271,592.204399430271,0.00536813203680346,0.607418194728737,0.537555242470493,98.6873463758847,521.834926508912,152.661637
