Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,397,79.9141768997102,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,29.5819483867939,24.33686900582,0.03596017063816,23.6604098896971,24.2273788166509,0.000871220676362111,0.0985543751540849,1.19919982602088,135.656088916389,0.000902273218011176,0.0719221337702067,0.0544487432296781,20.0540956489639,74.5137238962062,-6.93E+38
,,398,82.3831230563103,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,29.6630970367719,24.1984059130253,0.0488300486495417,23.5308655946427,24.0954309699625,0.00117658106649494,0.133097405712098,1.20022372689231,135.771914806822,0.00085948360263713,0.0716629361232049,0.0557242134685344,20.109182127313,74.5303945647534,-6.93E+38
,,399,82.1970060364519,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,29.7453871013183,24.4021641509725,0.0521118914978327,23.7346684868859,24.3058531690346,0.00126662398310698,0.143283256007577,1.20144532941711,135.910105137682,0.000862531891515155,0.0733672900995745,0.0558835323138163,20.1649860002042,74.5498423591936,-6.93E+38
,,400,81.112812046758,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,29.8270420103599,24.4598259154251,0.0578129339293724,23.7945620210262,24.3668886335229,0.00140872132263423,0.159357615682606,1.20278300206998,136.061425573527,0.000883602715384575,0.0747964410480155,0.0555232520344054,20.2206893923783,74.5676050258996,-6.93E+38
,,401,79.7024443827093,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,29.9074496385746,24.2563788257092,0.0604460231436347,23.5963049346141,24.1666183366872,0.00146077597128278,0.165246150597599,1.20421775071694,136.223727456667,0.000933125038146731,0.0741855188493726,0.0546886114291731,20.2757953241101,74.5821686747496,-6.93E+38
,,402,79.7047930937676,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,29.9871532573128,24.091186980057,0.0367929316363586,23.4382686066934,24.0070172312794,0.000883288543783345,0.0999195185275277,1.20538978297447,136.356310291229,0.000911903566042849,0.0734484878322407,0.0545693415538806,20.3304243006016,74.5949086002807,-6.93E+38
,,403,82.0835011027673,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.0680474044111,24.1931244853671,0.068170005327315,23.5424439249656,24.1148321113141,0.00164390823349559,0.185962469852442,1.20665338136311,136.499251285419,0.00088736996956216,0.0739324456572765,0.055916633438928,20.385667288098,74.6105394650399,-6.93E+38
,,404,85.6827473165943,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.1519305286208,24.6824547809379,0.0630900223456817,24.0221078386454,24.609078239411,0.00155258729603107,0.175632047062338,1.20825162912787,136.680048543877,0.000897042143850009,0.0760045347470568,0.0581778000631214,20.442714504849,74.6334914074772,-6.93E+38
,,405,82.7977515637685,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.236170778061,24.3563199178895,0.0513163339095275,23.7099394264915,24.2903953764429,0.00124649403993199,0.141006113114478,1.20965116979585,136.838367623965,0.000913341943019317,0.0764924595115765,0.0566999675217517,20.5001533886414,74.6572117976814,-6.93E+38
,,406,81.2164559358237,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.3181778818108,24.270837740219,0.0617906766117095,23.6337352890738,24.2169644622297,0.0014963826196029,0.169274051991278,1.21102260812562,136.993507706518,0.000969659245933638,0.077440384904259,0.0560119840853593,20.556509364445,74.6753149798295,-6.93E+38
,,407,79.9693789199885,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.3987707992387,23.9239475487752,0.070147259610403,23.3024537236553,23.8776180645066,0.00167494947324899,0.189473922313234,1.21260827417205,137.17288169367,0.00100071780308412,0.0764075848849064,0.0551937360914856,20.6121122245334,74.6898545435839,-6.93E+38
,,408,82.9260783138506,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.4802185278556,24.2455635024824,0.0717205050523586,23.6211380217496,24.2054760724203,0.00173602896894676,0.196383367527915,1.21431376339314,137.365810338591,0.000993297641955479,0.076780340670791,0.0568436878766064,20.6681309365175,74.7064179604303,-6.93E+38
,,409,85.6920793528587,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.5645276066889,24.2142992309993,0.0797929097241783,23.5958209532459,24.1837248028111,0.00192968976998508,0.218290697962113,1.21614662276261,137.573147371336,0.000958183356676873,0.0763959006787698,0.0582641498857764,20.7256848553987,74.7298963488727,-6.93E+38
,,410,86.9703112249571,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.6508588019778,24.1606501765213,0.0668507479803917,23.5483991857887,24.1352741124078,0.00161346112712625,0.182518227050481,1.21791819821117,137.773551833842,0.000950613912092176,0.076804947681287,0.0590126213208875,20.784323241002,74.758192199946,-6.93E+38
,,411,84.8799699784417,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.7367839425795,23.9322312810383,0.0545300379992897,23.3299698326465,23.912990383163,0.00130397627427053,0.147508628311146,1.21937691691186,137.938565261523,0.000942230720675318,0.0774557772156576,0.0579786916123677,20.8428188974686,74.7853623907045,-6.93E+38
,,412,86.4470917659784,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.8224474734518,24.6732279565162,0.0971680183397154,24.05560251706,24.6582116304187,0.00239598955992911,0.271039542978406,1.22122689982896,138.147839347168,0.00101935822300657,0.0813065455912054,0.0594397613381021,20.9015281239439,74.8117657122615,-6.93E+38
,,413,84.3852919076427,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.9078636652886,24.1230862215238,0.0670337499783591,23.5250377121001,24.1158496293124,0.00161657583456703,0.182870569521157,1.22323318252621,138.374794403418,0.00103849368793967,0.0800417632657652,0.0581412855837207,20.9603186474048,74.8374422888343,-6.93E+38
,,414,85.6709083666157,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,30.9928917654257,24.0391893552549,0.0424963137448289,23.4473727075813,24.0368785685122,0.00102147873309385,0.115551892883919,1.22455220981004,138.52400563462,0.00100577539709324,0.0800940867127774,0.0588296764859599,21.0188041284396,74.8620574044099,-6.93E+38
,,415,90.1039497712325,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,31.0807791944946,24.3920806949297,0.090455222326821,23.7930266116457,24.3940179284895,0.00220656631516598,0.249611574113798,1.22616623233417,138.706587368119,0.000974613967987306,0.0819004562076119,0.0614842167689143,21.078961075067,74.8934438421557,-6.93E+38
,,416,89.4217616458106,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,31.1705420502031,23.9677237380945,0.0946609219337905,23.3849277308791,23.979535130226,0.00226992490297091,0.256778835177705,1.22840447794324,138.959782572765,0.00094499564333535,0.081440551316831,0.061033250009497,21.1402198084562,74.9291876206806,-6.93E+38
,,417,87.5181702834958,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,31.2590120161678,23.8348632799217,0.101254065004711,23.2587396701112,23.853492757954,0.00241526310630328,0.273219808405348,1.23074707194788,139.224781894556,0.000960170712252347,0.0824438572240621,0.0601628768603556,21.2008178718912,74.9616595111938,-6.93E+38
,,418,86.4088075050508,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,31.3459755050621,23.7539506426706,0.105238362014209,23.1854323801526,23.7786372465493,0.00250242483475691,0.283079732438565,1.23320591591841,139.502931664978,0.000996076491688345,0.0828221951304174,0.0596351520600342,21.2607168863514,74.9903720216796,-6.93E+38
,,419,86.6158418657988,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,31.4324878297475,23.7485245973881,0.0821975512128932,23.1853137895009,23.7793245317899,0.00195460224600981,0.221108851358576,1.23543442945879,139.755025956877,0.00101482884285062,0.0824598076045951,0.0596994632622273,21.3203841940125,75.0178707153878,-6.93E+38
,,420,90.844283270112,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,31.5212178923154,24.2548604577997,0.100274180651959,23.6819078618252,24.2903688978297,0.00243569683896371,0.275531316624854,1.23762957900128,140.003346040869,0.000980479484238194,0.0836485358769159,0.0621496891861505,21.3813087702367,75.0505187912273,-6.93E+38
,,421,92.4686957716904,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,31.6128743818364,24.0017227207319,0.0876171459530766,23.4376040388457,24.040258490561,0.00210633883691718,0.238273624085653,1.23990059683922,140.260248511224,0.000914816835046826,0.0825609216892506,0.0628355297885614,21.443801379724,75.0899629022241,-6.93E+38
,,422,92.932183649711,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,31.7055748215471,24.1214548227311,0.123855315634903,23.5573905344969,24.1687882918719,0.00299343290240295,0.338623631493547,1.24245048270888,140.548697139013,0.000889607363971947,0.0837206995388884,0.0632514405821431,21.5068448649094,75.1316938899219,-6.93E+38
,,423,90.8542658398631,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,31.7974680462918,24.0944432327566,0.0946259931906469,23.5348309606575,24.146840261336,0.00228491874214482,0.258474970830862,1.24508965853115,140.847246440176,0.000890097801720369,0.0847664404595835,0.062287818653495,21.5696144945272,75.1713192583731,-6.93E+38
,,424,90.0608177491583,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,31.8879255880864,24.0885477678241,0.100589508258431,23.5326872431856,24.1448196131548,0.00242871553187577,0.274741576004047,1.24744647566816,141.113854713593,0.000923656557038849,0.0854822524268687,0.0619808702406865,21.6317488389743,75.207371670015,-6.93E+38
,,425,90.8711760176287,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,31.9783915849697,24.1873573194297,0.112870748330965,23.6349008598867,24.2542695457106,0.0027375975538453,0.30968298120422,1.25002963221102,141.406066992197,0.00091606778739941,0.0858047859716948,0.0624643763581709,21.6939714622737,75.2432743175759,-6.93E+38
,,426,93.7719222274116,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,32.0707131340923,24.2601862286983,0.103545042372113,23.7138969809656,24.3365044085804,0.00251992438017556,0.285059319024385,1.25265839317803,141.703438142312,0.000864692764597973,0.0855943217374417,0.0639784688833575,21.7571928848945,75.2833641645358,-6.93E+38
,,427,96.0619585574896,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,32.1656300744847,23.9452840859381,0.0877281834048773,23.4119842554797,24.0299678371994,0.00210810542563513,0.238473464438363,1.25497240808094,141.965204534043,0.000822845759505583,0.084395594443504,0.0650163653155525,21.821690301994,75.3293444367324,-6.93E+38
,,428,96.0136337294747,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,32.2616678706282,24.0369094476105,0.0917373246409915,23.5081705952593,24.128382742522,0.00221347328071284,0.250392905058013,1.25713319743411,142.209637718791,0.000828009749325488,0.0853216466801036,0.0651324191545205,21.886764694229,75.377728669692,-6.93E+38
,,429,95.5328534629216,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,32.3574411142244,24.2650990610294,0.0993907217908456,23.7353255665709,24.3597766771517,0.00242113578660592,0.273884138756325,1.25945050196777,142.471776240698,0.000862936575689659,0.0869020169247125,0.0651259654147442,21.9518938865136,75.4252706625277,-6.93E+38
,,430,95.8312464821037,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,32.4531231641969,24.5715769028407,0.116492039662309,24.035251302284,24.6664763295382,0.00287344813890998,0.32505069444683,1.26209779393053,142.7712436573,0.000915283072350584,0.0881131354633091,0.0654916255428615,22.0172026819924,75.4723794516207,-6.93E+38
,,431,96.8718503996569,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,32.5494747126378,24.505404675721,0.112033937357779,23.9696908077922,24.6002566878636,0.0027560636167534,0.31177190234767,1.26491254980836,143.089654955697,0.000903070815571154,0.0874012403998298,0.0659409021806137,22.0829189458542,75.5208229991596,-6.93E+38
,,432,96.7961918330971,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,32.6463087337542,24.0013881329256,0.0862836123612319,23.4801584220629,24.1019684539918,0.00207960490322687,0.235249423441954,1.26733038406835,143.363165618592,0.000850601114917137,0.0859720888121399,0.0656619490013399,22.1487203714451,75.5701591059124,-6.93E+38
,,433,99.3028970056621,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,32.7443582781735,24.2764661264515,0.123473422373064,23.7541429161391,24.3835606168518,0.00301072167900375,0.340579375452913,1.26987554735947,143.651080018039,0.00084738080990085,0.0882694081492316,0.0673620439756645,22.2152323679336,75.6220745454354,-6.93E+38
,,434,97.5154024595934,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,32.8427674279062,24.2909731232255,0.145182416574078,23.7713639875146,24.403565018025,0.00354296854233949,0.400788296644739,1.27315239247014,144.021763854088,0.000857210975085143,0.0901015658314661,0.066677326274781,22.2822520530589,75.6745793269728,-6.93E+38
,,435,95.7448192514768,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,32.9393975387617,24.0545162691034,0.138344283698434,23.5424170720681,24.1713245638621,0.00334396458282987,0.378276536519216,1.27659585903272,144.41129627067,0.000889944149081831,0.0907123929150317,0.0658256132255828,22.3485035228091,75.7227529626706,-6.93E+38
,,436,98.5932488670836,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,33.036566572821,24.5572327531573,0.16791355449592,24.0368647623951,24.6783595723247,0.00414383107491746,0.468759171370753,1.2803397568616,144.834814124615,0.000980003984702955,0.092822145226869,0.06771921858057,22.4152759387121,75.7719416807821,-6.93E+38
,,437,100.434686925892,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,33.1360805407175,24.5501515550247,0.141709947030697,24.0314628601259,24.6749275374125,0.00349668267431302,0.395552338723192,1.28416001373621,145.266969879662,0.000972394556486213,0.0924259288198449,0.0686506696529085,22.4834608828289,75.8262712602231,-6.93E+38
,,438,103.832217264168,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,33.2382139928125,24.5755146533911,0.0988661362666773,24.0580992510143,24.7027157811979,0.00244226206458091,0.276273989205985,1.28712948610566,145.602883043627,0.000940078214007384,0.092135506846252,0.0704290893273693,22.553000762319,75.8863333169235,-6.93E+38
,,439,104.741609789608,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,33.3425009063394,24.4399190067339,0.090142856022742,23.9275728180804,24.5687018691781,0.002214692955259,0.250530877291742,1.28945796361558,145.866285476876,0.000933541731290074,0.0920926730298232,0.0709108767142604,22.6236707453398,75.951027121502,-6.93E+38
,,440,102.457279807075,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,33.4461003511377,24.3036237391537,0.159247075492648,23.7959239173862,24.435954826007,0.00389135434291207,0.440198455080551,1.29251098726467,146.211650143062,0.000952379964961867,0.092832124047612,0.0697955933800443,22.694023980387,76.0138644344039,-6.93E+38
,,441,99.2573763677079,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,33.5469576792251,23.8785370828273,0.150503437148954,23.3870191013808,24.0201148418281,0.00361510984440773,0.408949077421689,1.29626421935833,146.636223909313,0.000984946551908738,0.0920410500978939,0.0679594903179157,22.762901522236,76.0701988191046,-6.93E+38
,,442,98.3079627489339,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,33.6457403487834,23.6040240717483,0.104582341022103,23.1273127143553,23.7566723555375,0.00248452840983718,0.281055249981581,1.29931403848545,146.981226073014,0.00100558602899534,0.0905995397212108,0.0672364135295607,22.8304994741597,76.1215844995101,-6.93E+38
,,443,100.642228204031,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,33.7452154442599,23.7983565871572,0.133359832616132,23.326075885607,23.9623016232762,0.00319560853357739,0.361494178006492,1.30215410695715,147.302500787008,0.000961052212629306,0.090601810104976,0.0684805565413425,22.8983579591951,76.1743012285777,-6.93E+38
,,444,104.872688918023,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,33.847972902821,24.0609770481808,0.135578657369892,23.5885940755508,24.2341570012486,0.00328563446872046,0.371678107321319,1.3053947284583,147.669086929672,0.000913207965404033,0.0913167975577018,0.0708556014925066,22.9680260382121,76.2341732045517,-6.93E+38
,,445,105.338473596488,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,33.9530784840782,23.9857916302568,0.106745738860059,23.5178050220852,24.1610111353196,0.0025790849852458,0.291751695163552,1.30832708818529,148.000801830915,0.00087704203284587,0.0912043919133903,0.0710758901123708,23.0389917840145,76.2990527732095,-6.93E+38
,,446,102.580672796754,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,34.0570380572748,23.9859178887393,0.13366107200024,23.5194229158595,24.1612741432941,0.00322942180288437,0.365319208471082,1.31123134157935,148.329337282732,0.000892275167414167,0.0921257843291734,0.0697310786275484,23.1093952683845,76.3610718772978,-6.93E+38
,,447,100.816343840261,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,34.1587365655933,24.0666251601153,0.159227514693843,23.6006047983204,24.246659974945,0.00386073540743717,0.436734774596965,1.31477642018451,148.730364274266,0.00094602303049808,0.0933164979630178,0.0689792129646392,23.1787504141806,76.4177551802983,-6.93E+38
,,448,100.511502648999,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,34.259400488838,24.0803877952141,0.151723299057831,23.6166236362601,24.2644800654284,0.00368148696544977,0.416457801521468,1.31854753137096,149.156960562325,0.000982893119226462,0.0934500239874021,0.0688492673497883,23.2476646543378,76.4718760911562,-6.93E+38
,,449,100.53073502569,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,34.3599216076753,23.8839401090581,0.163407153144952,23.4297750719989,24.0751189099751,0.00393404664270522,0.445027900758509,1.32235529817503,149.587703413465,0.000939853642563062,0.0938836218017393,0.0689075306957061,23.3165430533605,76.5254378790096,-6.93E+38
,,450,103.042144606239,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,34.4617080474913,23.8511495319527,0.158958611775877,23.4031456477406,24.0494943805158,0.00382287424063855,0.432451837176306,1.32623375861671,150.026443282433,0.000900559449053336,0.0952621590030201,0.0704563912983896,23.3862250143576,76.5815734388695,-6.93E+38
,,451,104.416788392029,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,34.5654375139904,23.9049518345913,0.162232422863854,23.4606075831304,24.1091588466585,0.00391128725290293,0.442453309151915,1.33010083936348,150.463895855597,0.0008898989846191,0.0970128476273626,0.0714589932630868,23.4571827066383,76.6417683237038,-6.93E+38
,,452,103.971490052723,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,34.6696316532128,23.7967948544361,0.178056261493971,23.3589753528877,24.0068831279382,0.00427457585988337,0.483549305416671,1.33419377091987,150.926897162881,0.000895531491353957,0.0982947329468128,0.0714137168485694,23.5286190616941,76.7027248964885,-6.93E+38
,,453,104.636281446741,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,34.7739355389625,23.8389482018715,0.191084231884473,23.4034580349451,24.054943413966,0.00459652038528214,0.519968369375808,1.33862931904245,151.428656000277,0.000918537659470687,0.0990430679299372,0.0718948524058612,23.6002733463214,76.7636546113963,-6.93E+38
,,454,106.662604176716,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,34.8795849817742,23.930929446195,0.136332677259267,23.4956561856486,24.1506716527213,0.00329252572402498,0.372457661088799,1.34257384209711,151.87486901551,0.000921959125772567,0.098474884610758,0.0729053713255334,23.672673458187,76.827279695538,-6.93E+38
,,455,111.47055437842,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,34.9886515610518,24.435155701375,0.142060374561111,23.9964536050688,24.6649243633165,0.00350390839357423,0.39636972777989,1.34597205915591,152.259282709944,0.000882574452804674,0.100038475273081,0.0757247366420129,23.7469885121708,76.898135299015,-6.93E+38
,,456,111.844923013597,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,35.1003092997478,23.9567681143438,0.16550339788215,23.5292324374763,24.1878718717703,0.00400317498231605,0.452847848678286,1.34972560084385,152.683891498173,0.000832382616242617,0.0983848611309801,0.0756569003896407,23.8226793306867,76.974362499447,-6.93E+38
,,457,109.51883345392,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,35.2109911779816,23.6377762020903,0.151698420967709,23.2204174634891,23.8684129264316,0.00362080055194492,0.409592822618204,1.35353758861098,153.115111833821,0.000828566322626418,0.0979002659397254,0.0743245453597247,23.8976700535613,77.0481207395658,-6.93E+38
,,458,110.095033564648,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,35.3207981114909,24.0890953042988,0.151033956741793,23.6657458473133,24.3265910109979,0.00367414129443034,0.415626843261351,1.35718505953417,153.527721666761,0.000894484951301686,0.101056182546888,0.0751387326850283,23.9724016925837,77.1196465316394,-6.93E+38
,,459,108.760993640498,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,35.4302261250934,23.8654660394151,0.175258915479335,23.4476008828031,24.1058924853733,0.00422477257364797,0.477915449507689,1.36113451646821,153.974492813146,0.000964660116010384,0.100187458890876,0.0743139050491482,24.0471280114508,77.1900351309225,-6.93E+38
,,460,109.193692520431,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,35.5392034681739,23.8294649576733,0.12379543659677,23.4183025049592,24.0769504858903,0.0029806165973196,0.337173823226199,1.36473721105369,154.382037449513,0.00096735997831631,0.0993349209049155,0.0744201191226976,24.1214950235367,77.2591379742911,-6.93E+38
,,461,110.567733476681,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,35.6490841811725,23.6813509908728,0.182492567320069,23.2777729938418,23.9350091441501,0.00436796126754527,0.49411326555942,1.36841149998612,154.797680993905,0.00093104566374688,0.0985219839642777,0.0750254466656156,24.1962178064309,77.3299006099186,-6.93E+38
,,462,113.851548662961,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,35.7612938222423,23.8554986465136,0.192767101588226,23.4527353034523,24.1162906044751,0.00464882744088403,0.525885457113578,1.37291989434034,155.307680355242,0.000923196534225699,0.0996561267317906,0.0769685073124804,24.2722147834199,77.4053978836413,-6.93E+38
,,463,115.879553859953,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,35.8761593735037,24.4867992705759,0.193099147562111,24.0794092530965,24.7644071466621,0.00478198590990151,0.5409486323418,1.37763530101573,155.84109739997,0.000950545059759924,0.103166841863503,0.0786058135558895,24.3500019438541,77.4863053423407,-6.93E+38
,,464,110.436072879629,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,35.9893171868735,23.6974132645191,0.18432825800992,23.3103357109386,23.9747944102007,0.00441923208977826,0.499913132327857,1.38223591001557,156.361528282304,0.000941705865277491,0.101150460792719,0.0753547543527296,24.4269822278084,77.5631835923998,-6.93E+38
,,465,110.36944819609,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,36.0997199474114,23.8490380218779,0.171187025378112,23.4640755730654,24.134608925701,0.00413153191065479,0.467367863196243,1.38651129201579,156.845168780066,0.00098149254645768,0.101526355654628,0.0753914281314562,24.5023553190505,77.6338063385191,-6.93E+38
,,466,112.705688451194,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,36.211257515735,24.0743261446227,0.172687774916633,23.6898851750363,24.3664118504757,0.00420778144516093,0.475993376149426,1.3906809486937,157.316849399739,0.000951906445481616,0.101898513815778,0.0766989373483385,24.5784005017904,77.7065611925644,-6.93E+38
,,467,113.985972068923,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,36.3246033459951,23.8755913773586,0.185594465846037,23.4970956364338,24.1718232175286,0.00448615661858204,0.507483780382584,1.39502791772557,157.808587978005,0.000884296552503846,0.101407406385171,0.0772898664324472,24.6553949036808,77.7828765438867,-6.93E+38
,,468,115.947142723369,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,36.4395699033912,24.0295438549273,0.225758376693793,23.6545267589685,24.3359183202177,0.00549403741532508,0.62149744517252,1.40001801474252,158.373078590783,0.000852110195935289,0.10330544839293,0.0786236303540204,24.733351652074,77.8623288534001,-6.93E+38
,,469,111.643329603087,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,36.5533651395545,23.4071290875012,0.17731313778125,23.0467300432626,23.713388248284,0.00420469527772826,0.475644262186455,1.40486738108905,158.921649444462,0.000825884933892265,0.102474007298094,0.0761604970204628,24.8107437157613,77.9389448604573,-6.93E+38
,,470,112.199717656962,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,36.6652866631845,23.8402672296841,0.223050921375579,23.4797467819661,24.1617787432732,0.00538930701075996,0.609650114339362,1.40966438223329,159.464296632725,0.000893358666839303,0.106043728041465,0.0770267741411075,24.8873373513421,78.0112482195414,-6.93E+38
,,471,112.206939852471,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,36.7774899919392,23.8210408920108,0.210684392995887,23.4674884192658,24.1531520440477,0.00508869217733755,0.575643911463524,1.41490338182734,160.056943645627,0.000927834244741209,0.106477227897659,0.07710950209585,24.9644054894605,78.0838428703592,-6.93E+38
,,472,114.250145880341,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,36.8907185348056,23.8218695722757,0.188585477256185,23.4767359368388,24.1637049470745,0.00455692382972168,0.51548912100924,1.41972618983087,160.602510161863,0.000911544187917825,0.106478868732738,0.0782075073163533,25.0420639941666,78.1583019805203,-6.93E+38
,,473,118.223876743533,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,37.0069555461175,23.8849914309272,0.140256701056477,23.5467204784706,24.2367270814783,0.00339936338485431,0.384543369327411,1.42370433343816,161.052526407031,0.000874762991158981,0.106926781455403,0.0804085776056427,25.1213720366276,78.2388066514113,-6.93E+38
,,474,122.324168967175,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,37.1272295689729,24.3090176682695,0.204199632132865,23.9696282649267,24.6728480367665,0.0050381864927778,0.56993059873052,1.42792310837697,161.52976339106,0.000868718311172135,0.10903247419868,0.0829409121492109,25.2030467815051,78.3274885421369,-6.93E+38
,,475,117.680436233135,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,37.247231871573,23.7302800996609,0.214305102029693,23.4031364838911,24.092436302986,0.0051631320200553,0.584064708151052,1.43302376763339,162.106761044501,0.000873923087062608,0.107359929857771,0.0801794175850965,25.2846069463722,78.4152249927854,-6.93E+38
,,476,115.03928828173,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,37.3635917338305,23.3420319957409,0.215783606982019,23.0257262453358,23.7069208607047,0.00511556489376014,0.578683811511328,1.4381631160903,162.688135304332,0.000931797987448532,0.106579703158043,0.0786560796829744,25.3640246950063,78.4949406172909,-6.93E+38
,,477,117.292565918117,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,37.4797576609304,23.7820677089502,0.20085056602619,23.4657920140856,24.1622523792128,0.00485300206683253,0.548982134257074,1.4431473995706,163.251968277217,0.000992989141627879,0.108920417726776,0.0802516706145359,25.443478570155,78.5739154317199,-6.93E+38
,,478,121.360133739717,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,37.5990840107593,24.1790398968672,0.198612285823674,23.8614556048464,24.5709105500843,0.00488008470912128,0.552045781574805,1.44801394295857,163.802482235133,0.000979904831135646,0.11049437145173,0.0826832983325685,25.5249460546286,78.6591715706262,-6.93E+38
,,479,122.510329904578,0,0,-1.25929772876524E+22,-1.42454494204213E+24,0,0,37.7210192425815,23.7247882940867,0.246299122616619,23.4161932976872,24.115275379018,0.00593957116751029,0.671897190894829,1.45342377089689,164.414453721367,0.000929155808453384,0.108718090597591,0.0830170610538122,25.6077962343218,78.7495182517358,-6.93E+38
