General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,177,20.94951133,111.481598,0.00432803,0.04898716,0.99211,1.022608,47.228488,0.0001,100.4872,0,268.972,311.514,313.459,888.66,0,0
,,178,20.94488578,113.254963,0.00425432,0.04905584,0.991849,1.022437,47.234072,0.0001,100.4881,0,268.975,311.531,313.515,889.354,0,0
,,179,20.94556237,111.651872,0.00429118,0.04961691,0.996989,1.022303,47.144497,0.0002,100.4857,0,268.982,311.561,313.528,889.389,0,0
,,180,20.94917898,110.726483,0.00450047,0.05197197,0.989817,1.022187,47.13296,0.0004,100.4868,0,268.989,311.569,313.54,889.403,0,0
,,181,20.95035243,111.727585,0.00477084,0.05354367,0.988085,1.022038,47.134391,0.0002,100.4863,0,268.959,311.575,313.515,889.438,0,0
,,182,20.94987471,114.1864,0.00481065,0.05236296,0.991933,1.021822,47.134267,0.0002,100.4886,0,268.976,311.57,313.534,889.458,0,0
,,183,20.94707201,111.361638,0.00462471,0.05053497,0.991567,1.021607,47.047152,0.0002,100.4877,0,268.983,311.566,313.544,889.476,0,0
,,184,20.94239484,113.346928,0.00450514,0.05001707,0.998662,1.021323,46.948188,0.0003,100.4872,0,268.972,311.59,313.54,889.45,0,0
,,185,20.9441734,112.111648,0.00448102,0.05107728,0.998381,1.021076,47.013818,0.0004,100.4882,0,268.987,311.608,313.573,889.394,0,0
,,186,20.94802033,113.618301,0.0046645,0.05362841,0.990037,1.020871,47.030373,0.0006,100.4904,0,268.968,311.617,313.58,889.367,0,0
,,187,20.94997542,111.693746,0.00493184,0.05337396,0.995143,1.020708,46.949922,0.0004,100.4891,0,268.974,311.665,313.636,889.305,0,0
,,188,20.94941814,115.081649,0.00493508,0.05146335,0.991347,1.020434,47.014104,0.0003,100.4907,0,268.965,311.694,313.677,889.247,0,0
,,189,20.94594416,112.047173,0.00479611,0.05086101,0.991456,1.020207,46.949795,0.0004,100.49,0,268.969,311.706,313.688,889.186,0,0
,,190,20.94224443,112.960202,0.00477014,0.05088041,0.988034,1.020041,46.93363,0.0004,100.4914,0,268.964,311.699,313.671,889.158,0,0
,,191,20.94468938,112.401317,0.00491723,0.05208796,0.984811,1.019755,46.933537,0.0004,100.4909,0,268.955,311.741,313.723,889.116,0,0
,,192,20.94836502,110.266499,0.0051841,0.05416261,0.986169,1.019562,46.933291,0.0002,100.491,0,268.947,311.762,313.769,889.08,0,0
,,193,20.95012303,110.664483,0.00548129,0.05400951,0.985044,1.01926,46.933633,0.0002,100.4916,0,268.957,311.792,313.797,889.014,0,0
,,194,20.94908845,113.020684,0.00548497,0.0522554,0.984609,1.019065,46.849974,0.0001,100.4912,0,268.965,311.813,313.825,889.01,0,0
,,195,20.94492185,117.067909,0.00524062,0.05104476,0.989253,1.018862,46.833919,0.0002,100.4922,0,268.969,311.835,313.854,889.001,0,0
,,196,20.9420972,115.019628,0.00510662,0.05122816,0.986181,1.018685,46.834313,0.0004,100.491,0,268.97,311.841,313.857,888.997,0,0
,,197,20.94561129,112.852632,0.00513393,0.05284375,0.981188,1.018444,46.835018,0.0003,100.4927,0,268.97,311.869,313.874,889.029,0,0
,,198,20.948987,112.562212,0.00533172,0.0548223,0.984068,1.01826,46.748337,0.0004,100.4903,0,268.97,311.895,313.918,889.064,0,0
,,199,20.95102522,110.029743,0.00555066,0.05331269,0.980909,1.018042,46.730404,0.0002,100.4914,0,268.967,311.899,313.95,889.062,0,0
,,200,20.95038479,114.857608,0.0055167,0.05230011,0.977948,1.017815,46.730635,0.0003,100.4934,0,268.983,311.907,313.979,889.087,0,0
,,201,20.94599464,106.635135,0.00546857,0.05163802,0.987052,1.017541,46.649522,0.0005,100.4929,0,268.978,311.936,313.995,889.115,0,0
,,202,20.94453366,113.502388,0.00556521,0.05201512,0.986721,1.017376,46.715047,0.0004,100.4936,0,268.993,311.936,313.984,889.097,0,0
,,203,20.94994493,111.611314,0.00577138,0.05432573,0.9835,1.01708,46.649153,0.0001,100.494,0,268.974,311.935,313.973,889.123,0,0
,,204,20.95187507,112.201175,0.00612812,0.0555776,0.983941,1.016828,46.714339,0.0004,100.4943,0,268.975,311.918,313.977,889.152,0,0
,,205,20.95202596,110.746347,0.006332,0.05406583,0.980221,1.016587,46.650856,0.0003,100.4949,0,268.982,311.91,314.012,889.145,0,0
,,206,20.94990523,114.106872,0.00625427,0.05229991,0.979442,1.016381,46.633926,0.0003,100.4972,0,268.963,311.967,314.051,889.149,0,0
,,207,20.94523605,116.529007,0.00619967,0.05164139,0.978936,1.016206,46.634185,0.0003,100.4952,0,268.968,311.979,314.081,889.112,0,0
,,208,20.94352504,115.440586,0.00630109,0.05204451,0.981721,1.016013,46.633558,0.0005,100.4955,0,268.956,312.001,314.076,889.138,0,0
,,209,20.94693686,112.289978,0.00655296,0.05413757,0.979106,1.015661,46.552308,0.0003,100.4954,0,268.964,311.987,314.084,889.145,0,0
,,210,20.94953705,112.10451,0.00688168,0.05564586,0.972884,1.015585,46.536144,0.0002,100.494,0,268.997,311.986,314.083,889.168,0,0
,,211,20.94990797,113.178209,0.00708043,0.05396796,0.973845,1.015974,46.535989,0.0002,100.494,0,268.986,311.994,314.07,891.791,0,0
,,212,20.94615132,113.428883,0.00705717,0.05288499,0.979345,1.016549,46.449039,0.0002,100.4968,0,268.977,311.99,314.073,889.661,0,0
,,213,20.94080781,113.278673,0.00699627,0.05251308,0.974719,1.016943,46.51976,0.0004,100.4957,0,268.976,311.986,314.057,889.172,0,0
,,214,20.94192497,112.88863,0.00703156,0.05316253,0.969927,1.017469,46.449928,0.0006,100.4943,0,268.99,311.975,314.073,889.174,0,0
,,215,20.94574076,113.149578,0.00721898,0.05591243,0.976779,1.017847,46.350942,0.0005,100.4954,0,268.974,311.981,314.064,889.193,0,0
,,216,20.94798974,110.499242,0.00733101,0.05642752,0.984573,1.018152,46.333899,0.0007,100.4968,0,268.967,311.975,314.029,889.223,0,0
,,217,20.94770044,113.340247,0.00721933,0.05445747,0.984266,1.018556,46.333944,0.0002,100.4948,0,268.978,311.968,314.022,889.246,0,0
,,218,20.94445457,112.93333,0.00682415,0.05265269,0.979272,1.019017,46.33373,0.0002,100.4941,0,268.988,311.967,313.988,889.252,0,0
,,219,20.94081918,111.675328,0.00660462,0.05252087,0.974618,1.019485,46.248881,0.0003,100.4938,0,268.99,311.975,314.005,889.256,0,0
,,220,20.94284045,114.454734,0.00664999,0.05414111,0.974563,1.019894,46.23216,0,100.4967,0,268.984,311.979,314.026,891.672,0,0
,,221,20.94625188,114.74615,0.00682283,0.05556647,0.979551,1.020374,46.232638,0,100.4943,0,268.977,311.952,313.989,889.694,0,0
,,222,20.94693554,109.87816,0.0071915,0.05549293,0.977425,1.02068,46.231724,0.0004,100.4954,0,268.973,311.947,313.989,889.237,0,0
,,223,20.94555061,111.846588,0.00721736,0.05379641,0.968479,1.021021,46.232228,0.0001,100.4946,0,268.976,311.947,314.007,889.238,0,0
,,224,20.94163018,111.228497,0.0070656,0.05254699,0.963243,1.021254,46.23236,0.0003,100.4952,0,268.988,311.971,314.026,889.266,0,0
,,225,20.93686591,114.978013,0.00703588,0.05258487,0.976044,1.021501,46.149846,0.0006,100.497,0,268.978,312.006,314.053,889.287,0,0
,,226,20.9409912,112.491529,0.00713132,0.05402113,0.973713,1.021921,46.169713,0.0006,100.4954,0,268.982,312.019,314.058,889.288,0,0
,,227,20.94482328,113.212911,0.00741871,0.05629766,0.968193,1.022198,46.139588,0.0005,100.4958,0,268.997,312.029,314.065,885.801,0,0
,,228,20.94633426,112.910544,0.0076866,0.05511443,0.97471,1.022451,46.132494,0.0004,100.4944,0,268.983,312.004,314.024,884.894,0,0
,,229,20.94494145,112.699357,0.00761676,0.05389409,0.965207,1.02273,46.09522,0,100.4951,0,268.991,311.986,314.008,884.629,0,0
,,230,20.94091218,114.658813,0.00749416,0.05322125,0.972818,1.022919,46.125365,0.0002,100.4948,0,268.979,311.97,314.014,888.501,0,0
,,231,20.93853958,111.511321,0.00746769,0.05363333,0.975764,1.023101,46.050498,0.0004,100.4955,0,268.971,311.98,314.019,889.216,0,0
,,232,20.94185878,112.327326,0.00760569,0.05549475,0.977181,1.023404,46.002009,0.0007,100.4968,0,268.989,311.959,313.992,889.173,0,0
,,233,20.94525024,110.606068,0.0078909,0.05722581,0.973006,1.023647,46.028447,0.0004,100.4981,0,268.985,311.962,313.998,889.172,0,0
,,234,20.94618057,110.436756,0.00818511,0.0558945,0.975635,1.02393,45.949538,0.0004,100.4978,0,268.975,311.969,313.995,889.193,0,0
,,235,20.94445657,111.972934,0.00822439,0.05439972,0.974516,1.024286,45.921343,0.0002,100.4966,0,268.975,311.977,314.028,889.195,0,0
,,236,20.93993921,111.514392,0.00812115,0.05329981,0.979566,1.024561,45.930641,0.0002,100.4958,0,268.976,312.001,314.064,889.196,0,0
,,237,20.93900367,113.237288,0.00813335,0.0541755,0.974736,1.024828,45.850774,0.0003,100.496,0,268.988,312.04,314.094,889.171,0,0
,,238,20.94271879,109.967565,0.00823313,0.05646645,0.972605,1.025156,45.834536,0.0001,100.4938,0,268.99,312.081,314.158,889.177,0,0
,,239,20.94553252,112.125072,0.00853456,0.05804638,0.975067,1.025319,45.834305,0,100.4939,0,268.995,312.083,314.151,889.215,0,0
,,240,20.94603074,110.594219,0.00873318,0.05605175,0.973769,1.025423,45.751763,0.0006,100.4905,0,268.991,312.117,314.158,889.232,0,0
,,241,20.94229286,109.199176,0.00870731,0.05476517,0.968859,1.025558,45.735682,0.0007,100.4914,0,268.982,312.127,314.171,889.224,0,0
,,242,20.93719774,109.786121,0.00873147,0.05402255,0.979337,1.025795,45.735372,0.0003,100.4915,0,268.999,312.14,314.205,889.165,0,0
,,243,20.93760041,108.333647,0.00875847,0.05476822,0.970103,1.025883,45.735237,0.0003,100.4914,0,269.003,312.17,314.228,889.118,0,0
,,244,20.94141239,111.484095,0.00893132,0.05706355,0.970714,1.026021,45.650601,0.0004,100.4922,0,269.009,312.188,314.26,889.067,0,0
,,245,20.94275699,113.428577,0.00918181,0.05785843,0.965399,1.026036,45.633286,0.0006,100.4932,0,268.982,312.199,314.26,889.025,0,0
,,246,20.94206437,111.135177,0.00931339,0.05595487,0.970198,1.026128,45.632737,0.0007,100.495,0,268.988,312.203,314.283,888.985,0,0
,,247,20.93744156,110.901585,0.00922447,0.05424129,0.971486,1.026124,45.633225,0.0004,100.4934,0,268.998,312.228,314.307,890.483,0,0
,,248,20.93275094,111.244585,0.00926742,0.05457958,0.955118,1.026143,45.55055,0,100.4944,0,269,312.236,314.327,889.291,0,0
,,249,20.93436788,111.30704,0.00943677,0.05559057,0.961865,1.026147,45.534357,0.0003,100.4931,0,268.983,312.244,314.343,888.97,0,0
,,250,20.93812856,110.989041,0.00981714,0.05843147,0.969408,1.026088,45.534571,0.0005,100.4927,0,268.997,312.278,314.37,888.947,0,0
,,251,20.9402327,110.511834,0.01020463,0.05816369,0.956515,1.026065,45.53437,0.0006,100.4949,0,268.98,312.278,314.378,888.926,0,0
,,252,20.94115726,110.130579,0.01031579,0.05635825,0.968455,1.026074,45.451772,0.0005,100.4931,0,268.982,312.307,314.418,888.904,0,0
,,253,20.93989003,108.437199,0.0102857,0.05510592,0.969175,1.025983,45.435975,0.0005,100.4922,0,269.005,312.326,314.41,888.89,0,0
,,254,20.93806705,109.799023,0.01030069,0.0550622,0.957561,1.025799,45.435715,0.0003,100.4899,0,268.993,312.339,314.414,888.87,0,0
,,255,20.94245961,110.037833,0.01040501,0.05682165,0.948899,1.025601,45.350385,0.0004,100.4922,0,268.998,312.323,314.387,888.879,0,0
,,256,20.94648538,111.075035,0.01070965,0.05937292,0.94524,1.02552,45.332569,0.0004,100.4944,0,268.994,312.314,314.365,888.884,0,0
,,257,20.94816589,112.813539,0.01097107,0.05856063,0.938567,1.025369,45.333043,0.0006,100.4942,0,268.993,312.283,314.362,888.874,0,0
,,258,20.94555256,108.791139,0.01097086,0.05737729,0.924289,1.02521,45.252034,0.0004,100.4902,0,268.982,312.315,314.389,891.569,0,0
,,259,20.9409453,108.880142,0.01087344,0.05619203,0.94157,1.024971,45.317351,0.0005,100.4922,0,268.98,312.328,314.423,889.447,0,0
,,260,20.93682594,111.41398,0.01092197,0.0565588,0.93766,1.024799,45.251772,0.0005,100.4892,0,268.999,312.332,314.408,888.948,0,0
,,261,20.9396363,110.784818,0.0111224,0.05838964,0.955987,1.024607,45.152588,0.0005,100.4885,0,269.003,312.308,314.38,888.956,0,0
,,262,20.94167362,113.43387,0.01157821,0.06033215,0.93468,1.024421,45.136591,0.0005,100.4912,0,269.009,312.292,314.353,888.979,0,0
,,263,20.94238731,106.663628,0.012027,0.05949483,0.94541,1.024192,45.1365,0.0003,100.4912,0,268.994,312.283,314.349,888.981,0,0
,,264,20.94088153,111.681561,0.01216287,0.05813152,0.944644,1.023928,45.051152,0.0004,100.4916,0,269.002,312.274,314.347,888.99,0,0
,,265,20.93644195,111.934673,0.01220389,0.05714957,0.938293,1.023717,45.033279,0.0003,100.4926,0,268.993,312.279,314.333,889.008,0,0
,,266,20.9349029,109.963339,0.01231771,0.05755535,0.932013,1.02346,45.033461,0.0001,100.4925,0,269.002,312.284,314.328,889.042,0,0
,,267,20.93849519,112.873997,0.01254777,0.05904974,0.935462,1.02319,45.033277,0.0005,100.494,0,269.001,312.282,314.338,891.702,0,0
,,268,20.94164143,109.497693,0.01289656,0.06151643,0.944281,1.023015,45.033769,0.0007,100.4935,0,268.987,312.298,314.356,889.566,0,0
,,269,20.94089799,112.753799,0.01309894,0.06028928,0.945659,1.022788,44.952487,0.0001,100.4934,0,269.003,312.301,314.351,889.047,0,0
,,270,20.93855528,112.672287,0.01311144,0.05879686,0.909834,1.02244,44.853634,0.0002,100.4945,0,268.988,312.304,314.346,889.04,0,0
,,271,20.93377602,109.935834,0.01312092,0.05792341,0.913968,1.022297,44.838271,0.0004,100.495,0,269.001,312.325,314.37,889.063,0,0
,,272,20.93337036,110.505811,0.01324775,0.05853152,0.917464,1.022019,44.751109,0.0005,100.4953,0,268.996,312.326,314.378,889.075,0,0
,,273,20.9372605,112.340155,0.01353721,0.0608213,0.921771,1.021699,44.733773,0.0005,100.4956,0,269.005,312.337,314.376,889.081,0,0
,,274,20.94123747,112.20493,0.01402461,0.06204947,0.92186,1.021374,44.734348,0.0005,100.494,0,269.005,312.334,314.386,889.059,0,0
,,275,20.94207953,115.150975,0.01428873,0.06044098,0.913862,1.021024,44.653167,0,100.4937,0,269.009,312.343,314.375,889.016,0,0
,,276,20.94099589,113.859278,0.01436945,0.0594386,0.909966,1.02074,44.636663,0.0005,100.4926,0,269.008,312.34,314.393,888.964,0,0
,,277,20.93627695,111.523624,0.01443746,0.05870728,0.914784,1.020518,44.550907,0.0004,100.4897,0,268.988,312.355,314.381,888.903,0,0
,,278,20.93623262,111.608917,0.01464693,0.06019099,0.910177,1.020163,44.620155,0.0004,100.4902,0,268.992,312.353,314.394,888.87,0,0
,,279,20.93962986,110.793154,0.01491817,0.06248306,0.895541,1.019934,44.550886,0.0002,100.4915,0,268.991,312.349,314.405,888.863,0,0
,,280,20.9421222,112.880768,0.01535345,0.0633088,0.891841,1.019736,44.450944,0.0001,100.4906,0,268.993,312.348,314.407,888.855,0,0
,,281,20.94189964,111.492985,0.01553195,0.06179536,0.899278,1.019597,44.435031,0.0003,100.4902,0,268.979,312.342,314.396,888.825,0,0
,,282,20.93762659,112.390016,0.01548771,0.06056663,0.925483,1.019483,44.395135,0.0004,100.4912,0,268.993,312.341,314.396,888.82,0,0
,,283,20.93281671,110.561705,0.01555469,0.06038877,0.928312,1.019369,44.346308,0.0006,100.4903,0,269.01,312.365,314.437,888.841,0,0
,,284,20.93356543,114.279205,0.01578814,0.06126257,0.91161,1.019127,44.337938,0.0006,100.4909,0,268.999,312.394,314.467,888.865,0,0
,,285,20.93661035,111.579541,0.01626264,0.06424892,0.894051,1.018893,44.274627,0.0006,100.4897,0,269.016,312.386,314.46,888.882,0,0
,,286,20.93843806,111.304695,0.01677157,0.06458837,0.891179,1.018713,44.239837,0.0004,100.4908,0,269.006,312.412,314.482,888.862,0,0
,,287,20.93766171,110.819815,0.01697132,0.06288669,0.910924,1.018519,44.235054,0.0006,100.4903,0,268.975,312.402,314.476,888.819,0,0
,,288,20.93401792,111.147576,0.01693385,0.0612135,0.920897,1.018356,44.202399,0.0006,100.4909,0,268.983,312.396,314.477,888.803,0,0
,,289,20.93056635,113.90821,0.01701005,0.0615539,0.905351,1.018152,44.229111,0.0005,100.49,0,268.986,312.385,314.499,888.817,0,0
,,290,20.93344917,111.28069,0.01723385,0.06325345,0.874365,1.018023,44.152542,0.0003,100.4912,0,269.003,312.396,314.5,888.843,0,0
,,291,20.93698363,113.151986,0.01766999,0.06569496,0.882734,1.018005,44.043069,0.0006,100.4903,0,269.001,312.396,314.494,888.9,0,0
,,292,20.9384952,110.897695,0.01808171,0.0659368,0.874218,1.017922,44.036401,0.0003,100.4901,0,268.988,312.407,314.495,888.961,0,0
,,293,20.93733756,109.398,0.018238,0.06397489,0.88391,1.017976,44.038372,0.0005,100.4915,0,269,312.425,314.523,888.987,0,0
,,294,20.93309844,111.206644,0.01827519,0.06273011,0.872657,1.017908,43.951423,0.0005,100.4904,0,268.989,312.417,314.566,889.006,0,0
,,295,20.93080377,111.495876,0.01838422,0.06364719,0.868669,1.017903,43.936717,0.0006,100.4909,0,268.994,312.471,314.573,889.014,0,0
,,296,20.93259382,110.526048,0.01861493,0.06519401,0.875743,1.017764,43.854059,0.0003,100.4905,0,269.004,312.475,314.584,889.154,0,0
,,297,20.93550603,111.379846,0.01915206,0.06748665,0.891998,1.017594,43.755282,0.0004,100.491,0,268.989,312.491,314.594,889.133,0,0
,,298,20.93645628,110.134123,0.0195756,0.06679117,0.881319,1.017471,43.739186,0.0003,100.4903,0,268.973,312.479,314.617,889.216,0,0
,,299,20.93474641,112.627017,0.01975514,0.06513289,0.856313,1.017334,43.738754,0.0003,100.4898,0,268.973,312.498,314.629,888.773,0,0
,,300,20.92996928,110.89788,0.01984231,0.06481202,0.850922,1.017168,43.739205,0.0005,100.4917,0,268.99,312.505,314.636,887.532,0,0
,,301,20.92749609,107.669682,0.02001775,0.06525922,0.880945,1.017117,43.652892,0.0004,100.4923,0,268.982,312.518,314.608,888.97,0,0
,,302,20.93105401,111.873821,0.02031573,0.06794398,0.891491,1.017136,43.636821,0.0005,100.4929,0,268.988,312.475,314.581,889.228,0,0
,,303,20.93393093,112.552549,0.0208826,0.06957952,0.847784,1.016988,43.555513,0.0007,100.4925,0,268.998,312.49,314.617,889.203,0,0
,,304,20.93451228,112.917736,0.02133748,0.06814653,0.863145,1.016968,43.538764,0.0006,100.4916,0,268.986,312.537,314.657,889.174,0,0
,,305,20.93221182,112.340972,0.02150198,0.06713753,0.886046,1.016994,43.456503,0.0002,100.4928,0,268.989,312.568,314.714,891.779,0,0
,,306,20.92682748,110.469409,0.02160426,0.06653771,0.871779,1.01694,43.440308,0.0001,100.4922,0,268.976,312.625,314.737,889.676,0,0
,,307,20.92608462,112.877977,0.02188843,0.06711536,0.856956,1.016905,43.354449,0.0002,100.4915,0,268.984,312.628,314.764,889.104,0,0
,,308,20.92960561,113.296654,0.02231532,0.06974617,0.875472,1.016959,43.337654,0.0002,100.4928,0,268.981,312.648,314.785,889.084,0,0
,,309,20.93064955,112.939425,0.02284258,0.07133319,0.866766,1.016947,43.255503,0.0004,100.4925,0,268.977,312.669,314.839,889.056,0,0
,,310,20.93035357,112.335782,0.0232147,0.06952125,0.868807,1.016895,43.239903,0.0001,100.493,0,268.98,312.699,314.843,889.033,0,0
,,311,20.92765068,111.336011,0.02330903,0.0684312,0.86689,1.016886,43.152525,0.0001,100.4925,0,269.003,312.707,314.837,889.022,0,0
,,312,20.92310578,114.133737,0.02343245,0.06802605,0.867816,1.016874,43.136584,0.0003,100.494,0,268.971,312.705,314.82,889.033,0,0
,,313,20.92453616,115.040224,0.0235897,0.06937008,0.853574,1.01686,43.136024,0,100.493,0,268.972,312.691,314.83,889.074,0,0
,,314,20.92836119,110.934702,0.02390935,0.07175798,0.892202,1.016858,43.054697,0,100.4949,0,268.974,312.704,314.854,890.48,0,0
,,315,20.93052959,111.091545,0.02419714,0.07150345,0.854879,1.016775,43.038223,-0.0001,100.4924,0,268.982,312.7,314.853,889.463,0,0
,,316,20.93007071,111.764735,0.02421725,0.06998434,0.860222,1.016664,42.957756,0.0001,100.4934,0,268.978,312.722,314.87,891.914,0,0
,,317,20.92624144,113.272996,0.02404472,0.06909259,0.851723,1.016515,42.853964,0.0005,100.4954,0,268.977,312.721,314.893,892.861,0,0
,,318,20.92243711,110.832942,0.02409409,0.06949219,0.834342,1.016264,42.836914,0.0001,100.4946,0,268.977,312.726,314.889,892.369,0,0
,,319,20.92498172,112.606508,0.02434032,0.07035063,0.850713,1.016113,42.836743,0.0001,100.496,0,268.957,312.735,314.917,889.722,0,0
,,320,20.92876677,111.966531,0.02482752,0.07396786,0.85187,1.016033,42.753844,0.0004,100.4952,0,268.95,312.739,314.917,889.26,0,0
,,321,20.93056848,111.992112,0.0254168,0.07402236,0.855839,1.0157,42.738276,0.0005,100.4934,0,268.985,312.747,314.913,889.246,0,0
,,322,20.92973494,111.175238,0.02569593,0.07273666,0.870522,1.015416,42.737708,0.0005,100.4922,0,268.954,312.771,314.942,889.202,0,0
,,323,20.92577683,110.04362,0.02572402,0.07142334,0.881091,1.015277,42.657644,0.0002,100.4945,0,268.978,312.796,314.999,889.168,0,0
,,324,20.92294762,113.640905,0.02584488,0.07135144,0.86879,1.014963,42.555977,0.0001,100.4942,0,268.983,312.816,315.022,889.143,0,0
,,325,20.92452931,111.994165,0.02608061,0.07280249,0.875769,1.014726,42.538004,0.0001,100.4962,0,268.975,312.803,315.025,889.149,0,0
,,326,20.92751182,113.162646,0.02646271,0.07552262,0.864166,1.014584,42.455465,0.0003,100.4961,0,268.976,312.8,314.998,889.109,0,0
,,327,20.92875642,113.046792,0.02676933,0.07470555,0.857149,1.014327,42.439041,0.0003,100.4971,0,268.982,312.805,315.004,889.109,0,0
,,328,20.92728508,110.479437,0.02675168,0.07357096,0.883889,1.014008,42.35856,0.0002,100.4951,0,268.963,312.811,315,889.12,0,0
,,329,20.92138211,109.457276,0.02678043,0.0728081,0.903453,1.013646,42.255733,-0.0001,100.4944,0,268.974,312.829,315.032,889.171,0,0
,,330,20.91914414,112.952305,0.02690717,0.07281841,0.859897,1.013467,42.238972,0.0004,100.496,0,268.969,312.832,315.043,889.189,0,0
,,331,20.92121886,112.523117,0.02715316,0.07549491,0.863401,1.013268,42.238744,0.0002,100.4961,0,268.975,312.83,315.076,889.193,0,0
,,332,20.92398157,111.384443,0.02758949,0.0775207,0.870473,1.013068,42.157255,0.0001,100.4938,0,268.971,312.864,315.112,889.227,0,0
,,333,20.9247298,113.1131,0.0279733,0.07671261,0.873121,1.012869,42.140317,0.0004,100.4972,0,268.965,312.9,315.142,889.251,0,0
,,334,20.92278911,114.20639,0.02800404,0.07502526,0.876555,1.012742,42.059268,0.0001,100.4972,0,268.972,312.906,315.11,889.283,0,0
,,335,20.91819889,112.94015,0.02794702,0.07431852,0.874846,1.012793,42.042153,0.0005,100.4967,0,268.962,312.89,315.131,889.258,0,0
,,336,20.9177836,108.685094,0.02802599,0.07568748,0.875661,1.01289,41.957076,0.0004,100.4969,0,268.963,312.9,315.156,889.232,0,0
,,337,20.92155015,112.518086,0.02818372,0.07822351,0.887807,1.012847,41.85679,0.0003,100.4973,0,268.977,312.926,315.197,889.2,0,0
,,338,20.92428632,109.756054,0.02839979,0.079256,0.864309,1.013002,41.846714,0.0004,100.4948,0,268.957,312.974,315.217,889.142,0,0
,,339,20.92464593,108.8621,0.028457,0.07771928,0.870567,1.013093,41.925834,0.0004,100.4966,0,268.97,313.001,315.266,889.101,0,0
,,340,20.92072208,113.989163,0.02830903,0.07591276,0.881205,1.013188,41.774537,0.0002,100.4978,0,268.967,313.008,315.253,889.1,0,0
,,341,20.91557093,113.27783,0.02810309,0.07576652,0.86001,1.013321,41.711686,0.0002,100.4983,0,268.972,313,315.251,889.112,0,0
,,342,20.91640982,114.659632,0.0281717,0.0770366,0.883119,1.013465,41.737804,0.0004,100.4972,0,268.981,313.011,315.252,889.148,0,0
,,343,20.92022422,111.414141,0.02860725,0.07994697,0.877437,1.013452,41.658388,0.0003,100.497,0,268.949,313.007,315.225,890.785,0,0
,,344,20.92386344,111.524928,0.02908726,0.08034951,0.879716,1.013515,41.611868,0.0003,100.4965,0,268.979,312.999,315.252,889.566,0,0
,,345,20.92427605,111.811107,0.02930568,0.07842298,0.871525,1.013671,41.552798,0.0004,100.4955,0,268.989,313.011,315.288,889.315,0,0
,,346,20.92126137,112.297469,0.02920863,0.07759006,0.848894,1.01364,41.455336,0.0004,100.4959,0,268.976,313.02,315.276,889.33,0,0
,,347,20.91619348,111.213233,0.0291248,0.07750057,0.872685,1.013783,41.432759,0.0003,100.4985,0,268.979,313.026,315.299,889.341,0,0
,,348,20.91705816,111.092634,0.02922752,0.07917724,0.890446,1.013991,41.355367,0.0003,100.4984,0,268.966,313.043,315.298,889.348,0,0
,,349,20.91907614,110.526977,0.02958763,0.08187086,0.847701,1.014192,41.340746,0.0004,100.5005,0,268.971,313.046,315.297,889.362,0,0
,,350,20.91918275,111.464159,0.03008734,0.08349553,0.868442,1.014283,41.340853,0.0006,100.4996,0,268.979,313.075,315.33,889.364,0,0
,,351,20.91823634,109.062403,0.03038639,0.08137747,0.864463,1.014517,41.258891,0.0006,100.4979,0,268.985,313.087,315.338,889.357,0,0
,,352,20.91458036,106.03827,0.03041462,0.07990377,0.862877,1.014704,41.242181,0.0005,100.4996,0,268.989,313.109,315.361,891.952,0,0
,,353,20.91108052,109.571374,0.03050814,0.07990294,0.864208,1.014757,41.15507,0.0003,100.498,0,268.987,313.108,315.375,889.832,0,0
,,354,20.91390537,114.029436,0.03067413,0.08139099,0.848637,1.014985,41.056462,0.0004,100.4985,0,268.975,313.099,315.37,889.303,0,0
,,355,20.9190833,112.464367,0.03093244,0.08404919,0.862091,1.015196,41.040119,0.0004,100.4978,0,268.984,313.124,315.373,889.3,0,0
,,356,20.92222891,113.560458,0.03120715,0.08438431,0.873664,1.01543,40.958755,0.0006,100.499,0,268.989,313.124,315.366,889.317,0,0
,,357,20.92026749,113.293336,0.03107101,0.08181824,0.878629,1.015624,40.855193,0.0003,100.4979,0,268.993,313.145,315.397,889.331,0,0
,,358,20.91500355,106.474699,0.03086334,0.08121252,0.880495,1.01582,40.837888,0.0002,100.4963,0,268.976,313.173,315.427,889.336,0,0
,,359,20.9112682,110.647293,0.03085919,0.08165977,0.866878,1.016126,40.755297,0.0004,100.4974,0,268.981,313.148,315.424,889.407,0,0
,,360,20.91437839,112.009627,0.03110258,0.08446895,0.84487,1.016416,40.73971,0.0001,100.4977,0,268.989,313.172,315.433,889.465,0,0
,,361,20.91621336,113.062452,0.03150068,0.08617924,0.84555,1.016684,40.739663,0.0003,100.499,0,268.976,313.185,315.437,890.711,0,0
,,362,20.9153917,110.936581,0.03194598,0.08543155,0.86194,1.016965,40.659175,0.0002,100.5009,0,268.987,313.193,315.436,889.625,0,0
,,363,20.91178645,112.981462,0.0321104,0.08394581,0.877299,1.017248,40.642937,0.0004,100.4991,0,269.007,313.17,315.393,889.333,0,0
,,364,20.90694249,112.24738,0.03206253,0.08293339,0.872114,1.017497,40.555662,0.0002,100.4986,0,269.01,313.138,315.368,889.302,0,0
