Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
687.0,40.752088651062714,3.840417055873962
688.0,40.5993556488485,3.3344594734664414
689.0,41.15839524187732,2.5438426658412494
690.0,41.724355627202186,1.3542035104760943
691.0,41.677897540410896,2.372672376986562
692.0,40.66536162094,3.870755488465868
693.0,39.36162022358167,3.822978378732708
694.0,39.40386710545181,3.4880766803713996
695.0,40.57825905848488,3.77052740705901
696.0,41.42093369037783,2.075708895500163
697.0,41.68651383981535,4.356450735402947
698.0,40.155218482919416,4.906657079608814
699.0,39.17497206641458,4.11270885839393
700.0,39.191620799899674,3.204139115304382
701.0,40.62802836825108,2.448443659613924
702.0,40.89934802346724,1.1065952055331763
703.0,40.74072587257628,2.9908185137303507
704.0,39.242931080985265,3.2538414298731615
705.0,38.48169429389808,2.945332551324431
706.0,39.499316519114366,4.001232853130194
707.0,39.78096343282371,3.3009364423409577
708.0,40.68005450099979,2.8700866695800604
709.0,40.084261258509876,4.805362372382259
710.0,38.46280406677158,4.967824797494165
711.0,38.41155489748192,3.23170532138691
712.0,39.62463099445711,2.488670535778627
713.0,40.8957700236232,1.1140320289581052
714.0,40.700904134757984,2.142068426827703
715.0,40.22341712025175,3.7297468567112073
716.0,39.22210621458851,2.9326078701765637
717.0,38.497751179617495,1.750962067176269
718.0,39.35401143482346,1.3264653068753616
719.0,40.12750671625878,0.41153539408842993
720.0,40.01775836371397,2.36475339412343
721.0,38.31813765581185,3.7778298958070557
722.0,37.07485689516145,2.594911996392626
723.0,36.70234049502312,1.3885856673865793
724.0,36.962041915034725,1.4549238200266095
725.0,38.59276398295171,0.8483896678695477
726.0,38.135344781665445,2.8853148235051913
727.0,36.94253187946459,3.55543915953948
728.0,36.357698505147845,2.2390343518473537
729.0,36.20940271522141,0.3363757935994051
730.0,37.63552570756401,0.9319541784887116
731.0,38.10236637369614,1.440428955524745
732.0,37.950782792639174,2.852367589956877
733.0,36.80035657060204,3.060350552847504
734.0,35.620428306024955,1.825127507653784
735.0,35.98992955162567,0.5480520797521529
736.0,37.16350754227073,0.349204282756289
737.0,37.79646831643121,2.2910767197422373
738.0,37.561162244687466,3.4746540083104613
739.0,36.463765003565726,2.650755771062212
740.0,35.54113026758622,1.1861897235389363
741.0,37.05912548731559,0.4351747496588938
742.0,38.45654134702744,1.5821594403550245
743.0,38.36461646920329,2.591718426754394
744.0,37.45888946436551,3.9788637291600417
745.0,36.480286050721794,3.0883784882531997
746.0,36.16454970705212,1.7278493215399773
747.0,36.68671081661144,1.2019518821239514
748.0,37.377283919384645,1.7876852093295432
749.0,37.649155853178364,2.440353914256669
750.0,36.57581802889727,3.2868719772993527
751.0,35.29505549926265,2.879283995566445
752.0,34.81382359728132,1.0953561872551207
753.0,35.92759955925228,0.4538808439151678
754.0,36.42627863366272,1.6910232633563644
755.0,36.62908603585311,3.917429345545435
756.0,35.497671832503244,5.226942808602033
757.0,33.954613893091285,4.487669842943757
758.0,34.126463530051296,3.223963437923331
759.0,35.55040962154765,1.8369196796398681
760.0,35.69498796639621,1.9653574327970993
761.0,35.38715496414447,4.256885273726181
762.0,34.493874963818776,4.830117378246399
763.0,33.68090813071874,2.749964017430966
764.0,34.10781887254768,0.9380534365835509
765.0,35.110020203765515,0.04960801007262867
766.0,36.01673200641813,2.059479909900126
767.0,35.94574931366771,3.9260143190438908
768.0,34.67315704366016,3.4462259245729197
769.0,33.819745926979095,1.6165266021024678
770.0,34.417782027525895,1.0589509457719049
771.0,35.131900526550304,1.057757416763322
772.0,35.565238059449904,1.1103469698746522
773.0,34.53551784532227,3.1077970972785347
774.0,34.03505488386128,2.975376074871845
775.0,33.72483133444595,1.7967893312696481
776.0,34.461458794967136,1.8135157075927864
777.0,35.59003657575319,0.07142116563335651
778.0,35.76053017102972,2.2423214490959054
779.0,35.1576367170712,3.5431728756601073
780.0,34.005372076787886,2.868956450251877
781.0,33.61383085846748,1.519280788134489
782.0,34.33964402609275,0.6821908443460064
783.0,35.307179780308665,1.2010610093486316
784.0,35.658507654220465,3.4177190182621997
785.0,34.44532133185251,5.907235137785632
786.0,33.068387373858414,4.795086178266089
787.0,32.62385235360579,2.348636301771148
788.0,33.99399862391458,0.893359444919258
789.0,34.490553517127026,2.933089238273174
790.0,34.661905924875114,6.728329999858887
791.0,34.48238809003857,8.018005726237632
792.0,33.68440456737495,5.4614550347298065
793.0,34.532091929802114,2.7855785137601092
794.0,35.25167577433503,1.3961033587397957
795.0,35.11873678811004,3.113762107373992
796.0,35.414022983804415,5.541799648110195
797.0,34.28858834574274,4.6790852374958005
798.0,33.554628954659385,2.677000660984737
799.0,34.07070315658467,0.10692651223002686
800.0,35.00472076665191,1.128776882389358
801.0,34.991848969812025,1.7599896034889317
802.0,35.300334794279266,4.623706579633863
803.0,34.435362134625684,5.39632989269213
804.0,33.257986487716174,2.722612681475866
805.0,33.776530111160746,0.18092973881068178
806.0,34.77340676935147,0.5308286300978908
807.0,34.181108419631286,3.7414175457113847
808.0,33.19940344838032,6.648911916674826
809.0,32.96004640054987,5.487314303980174
810.0,29.493384106848765,
811.0,32.712050987243494,
812.0,33.545758326616614,
813.0,31.03686094102157,
814.0,30.3900267006833,
815.0,30.733673469894104,
816.0,32.19897463032526,
817.0,34.825456344006035,
818.0,33.40983997296479,
819.0,30.565848482943117,
820.0,30.56239301688585,
821.0,30.112761590060597,
822.0,31.925794771560426,
823.0,33.820575554631034,
