Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
166.0,43.035394,0.6660048368180116,0.024584884336551233,355.1,0.20758477849999998,0.002257692,9.353749999999999e-05,0.027499876124356896
167.0,43.035477,0.6621179703841573,0.024972980358568982,355.117,0.2076133351,0.0022720799,9.53026e-05,0.023329672336681262
168.0,42.986606,0.6480860675886455,0.02474313808598108,355.182,0.2076325417,0.0022635025,9.666279999999999e-05,0.018438641508934515
169.0,42.938341,0.6412775782531518,0.024366017833606608,355.296,0.20763016060000003,0.0022429612,9.55951e-05,0.028223450548512087
170.0,42.839097,0.6614119477005724,0.024548716934329036,355.363,0.2075988009,0.0022308049999999998,9.29025e-05,0.018224880318428813
171.0,42.7357,0.6772934367898048,0.024591927161696277,355.406,0.2075648631,0.0022364584000000003,9.11069e-05,0.019322274219930397
172.0,42.718776,0.6701553598566088,0.024600408405601952,355.474,0.2075769472,0.002259502,9.062850000000001e-05,0.024747504646669218
173.0,42.718557,0.6516283605267691,0.02461072043207188,355.545,0.2076149701,0.0022797358,9.17511e-05,0.015044320263212596
174.0,42.686251,0.6435072353867438,0.024594069438492024,355.582,0.20763418300000003,0.0022693985,9.2774e-05,0.012270828744438815
175.0,42.577122,0.6542886757768581,0.024786673918426875,355.62,0.2076265649,0.0022463745,9.130009999999999e-05,0.020071021463087976
176.0,42.527182,0.6798140281006323,0.0250773370647634,355.696,0.2075893578,0.0022383679,8.889060000000001e-05,0.017923000794642686
177.0,42.435518,0.6866220162485162,0.024913065717451045,355.741,0.20756248419999998,0.0022486616,8.74955e-05,0.023046815093026585
178.0,42.339743,0.6662003764638963,0.024598694317686864,355.765,0.2075837405,0.0022749568,8.72961e-05,0.023076751772223444
179.0,42.340102,0.6515829176392525,0.02471550223758721,355.844,0.20762022479999998,0.0022906972,8.8343e-05,0.01369723699474272
180.0,42.289293,0.6434104064184518,0.024613389992050615,355.913,0.2076350297,0.0022789425,8.851070000000001e-05,0.021353273078734022
181.0,42.236258,0.6521820552168095,0.024528873751189662,355.95,0.2076132576,0.002267161,8.636249999999999e-05,0.02606518606538282
182.0,42.186644,0.6768529156692781,0.024485521116787663,356.01,0.2075544109,0.0022717671,8.36548e-05,0.016007175654639435
183.0,42.137285,0.6821372863286977,0.02426506724785251,356.035,0.20752499149999998,0.0022897513999999997,8.226340000000001e-05,0.016501765705319617
184.0,42.087237,0.6689640961047406,0.02429816590416986,356.069,0.2075514042,0.0023179518,8.254539999999999e-05,0.01213942034031442
185.0,41.98704,0.6638346602193294,0.024537311085840535,356.152,0.2075747828,0.0023308967,8.41482e-05,0.011451408494254472
186.0,41.937588,0.6659093359821687,0.024588923909610802,356.184,0.2075762963,0.0023153384,8.468669999999999e-05,0.026610526896747238
187.0,41.886855,0.6816579585889093,0.02463482822076861,356.184,0.2075485507,0.0022934726,8.31022e-05,0.039372346228149155
188.0,41.837959,0.7075090576682013,0.024731447356288183,356.26,0.2074985329,0.0022857654,8.119090000000001e-05,0.03240869817880763
189.0,41.79012,0.7067276001799131,0.024536871015955877,356.364,0.20748642660000002,0.0022931678,8.02816e-05,0.02701363644589493
190.0,41.740269,0.6897359484853447,0.024512076535674044,356.4,0.20752045330000002,0.0023069004000000003,8.075529999999999e-05,0.036959161712993044
191.0,41.740268,0.6753756608646801,0.024478195170432315,356.397,0.2075510354,0.0023048974,8.18756e-05,0.021340768425416226
192.0,41.637857,0.6745900730172539,0.02446501590274082,356.411,0.20755625030000002,0.0022860587,8.09078e-05,0.011890643588388698
193.0,41.53951,0.690894669964006,0.02474726731232039,356.453,0.207540804,0.0022724074,7.82311e-05,0.026585290157819227
194.0,41.536069,0.7144724179614937,0.02507845778235545,356.461,0.20750963760000002,0.0022715752,7.66615e-05,0.020193153475317475
195.0,41.536062,0.7089662101694005,0.02494409553421423,356.418,0.2075097934,0.0022883865,7.69544e-05,0.01084758290104206
196.0,41.485484,0.6792328279892093,0.024581793741696105,356.424,0.20754767000000002,0.0023152064,7.883920000000001e-05,0.02185488096878296
197.0,41.366991,0.6700670864013767,0.024691903228843015,356.494,0.20757309270000002,0.0023211598,8.14941e-05,0.023379209361291613
198.0,41.318414,0.674494933735822,0.02469617348718721,356.509,0.2075664469,0.0023055203,8.196510000000001e-05,0.017755892912933256
199.0,41.288884,0.6906106417154311,0.02459635008467551,356.47,0.207527525,0.0022903849,8.00536e-05,0.02163037414552558
200.0,41.18803,0.7133430631063518,0.024612762270449184,356.454,0.2074787488,0.002284701,7.853219999999999e-05,0.025002522397260495
201.0,41.134776,0.7066546751639072,0.024351986345347857,356.459,0.20747585310000002,0.0022899627000000002,7.79775e-05,0.021102501393306154
202.0,41.085797,0.6849379056816062,0.02421308730116313,356.466,0.2075149679,0.0022962698,7.892009999999999e-05,0.020685733145200613
203.0,41.087313,0.6763201241361367,0.02434023867081864,356.474,0.2075459412,0.002280538,7.9771e-05,0.019467321743914114
204.0,41.08477,0.678700592983568,0.02455066148774692,356.465,0.20755942910000003,0.0022560379,7.82761e-05,0.028749136267302716
205.0,40.933662,0.6965809795704121,0.02474273424737779,356.449,0.2075341442,0.0022449372,7.61081e-05,0.022049831045440716
206.0,40.836331,0.7039233041469078,0.02452287467123993,356.481,0.20750432570000002,0.0022425876,7.471829999999999e-05,0.01160239319661087
207.0,40.786758,0.694298030523578,0.024612872350439383,356.512,0.2075314056,0.0022467672,7.391799999999999e-05,0.01075070413372521
208.0,40.737937,0.6745386354161103,0.02469001744310005,356.546,0.2075796007,0.0022520388,7.46942e-05,0.009567503392141357
209.0,40.73818,0.6677366577537444,0.02484697288761108,356.587,0.207606486,0.002241669,7.51779e-05,0.014835229378638834
210.0,40.689818,0.6706194672793443,0.024871672353231792,356.578,0.2076054364,0.0022255741,7.35022e-05,0.00640192275364205
211.0,40.639935,0.6688876551200207,0.024318999620140856,356.567,0.2075764688,0.0022219931000000003,7.20687e-05,0.006811757790597116
212.0,40.586522,0.6796599161635878,0.02451551160217768,356.542,0.20756220679999998,0.0022301957,7.30643e-05,0.016732238240536493
213.0,40.435072,0.6796087255676416,0.025020981439133644,356.511,0.2075881631,0.0022512402,7.60237e-05,0.017536969127265146
214.0,40.389892,0.6647927624487433,0.025133892095137753,356.465,0.2076237798,0.0022638855,8.018259999999999e-05,0.02250084004644056
215.0,40.333953,0.649198258255007,0.024722978950199048,356.414,0.2076353988,0.0022551748,8.26603e-05,0.016059126858469035
