Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1595.0,178.02499999999998,1.0769,,,,,,,226.0,2.19,0.0106,0.7701,0.0009,
1600.0,177.66899999999998,1.07334,,,,,,,211.0,2.9,0.0141,1.0723,0.0012,
1605.0,177.66899999999998,1.05198,,,,,,,199.0,1.92,0.0088,0.7572,0.0008,
1610.0,177.57999999999998,1.06266,,,,,,,201.0,2.08,0.0097,0.8058,0.0009,
1615.0,177.135,1.03774,,,,,,,189.0,2.21,0.0106,0.8516,0.0009,
1620.0,177.135,1.02973,,,,,,,169.0,2.41,0.0114,0.8777,0.001,
1625.0,177.135,0.99947,,,,,,,145.0,1.86,0.0085,0.6737,0.0008,
1630.0,176.868,0.99947,,,,,,,161.0,1.34,0.0062,0.4864,0.0006,
1635.0,176.423,0.979,,,,,,,169.0,1.39,0.0059,0.5359,0.0006,
1640.0,176.15599999999998,0.95586,,,,,,,175.0,3.1,0.0143,1.2845,0.0015,
1645.0,176.245,0.94963,,,,,,,160.0,3.23,0.0136,1.2803,0.0015,
1650.0,176.423,0.93806,,,,,,,150.0,2.55,0.0108,1.0469,0.0012,
1655.0,175.79999999999998,0.94162,,,,,,,182.0,1.57,0.0063,0.7019,0.0008,
1660.0,175.79999999999998,0.92382,,,,,,,164.0,1.76,0.007,0.6873,0.0008,
1665.0,175.53300000000002,0.89979,,,,,,,,,,,,
1670.0,175.622,0.88021,,,,,,,144.0,2.02,0.0084,0.6979,0.001,
1675.0,175.444,0.88377,,,,,,,131.0,3.31,0.0138,1.2045,0.0017,
1680.0,175.08799999999997,0.8891100000000001,,,,,,,113.0,1.72,0.0073,0.6706,0.0009,
1685.0,175.355,0.86953,,,,,,,98.0,1.87,0.0079,0.7329,0.001,
1690.0,174.821,0.8579600000000001,,,,,,,87.0,1.66,0.0068,0.5427,0.0008,
1695.0,174.821,0.8366,,,,,,,88.0,1.18,0.0052,0.4145,0.0006,
1700.0,174.37599999999998,0.82503,,,,,,,95.0,1.97,0.0085,0.6735,0.001,
1705.0,174.37599999999998,0.81257,,,,,,,91.0,3.27,0.0156,1.0721,0.0017,
1710.0,174.28699999999998,0.80189,,,,,,,,,,,,
1715.0,174.37599999999998,0.80901,,,,,,,117.0,2.9,0.0145,0.7939,0.0016,
1720.0,173.93099999999998,0.7912100000000001,,,,,,,,,,,,
1725.0,174.01999999999998,0.77074,,,,,,,,,,,,
1730.0,174.01999999999998,0.76095,,,,,,,78.0,2.88,0.0161,0.7457,0.0017,
1735.0,174.10899999999998,0.7582800000000001,,,,,,,63.0,1.6,0.0098,0.4609,0.0009,
1740.0,173.486,0.74048,,,,,,,56.0,1.4,0.0089,0.378,0.0008,
1745.0,173.486,0.7360300000000001,,,,,,,49.0,1.47,0.0097,0.5007,0.0009,
1750.0,173.397,0.71823,,,,,,,51.0,1.89,0.0127,0.6642,0.0011,
1755.0,173.219,0.7013199999999999,,,,,,,50.0,1.67,0.0132,0.4909,0.001,
1760.0,172.952,0.70755,,,,,,,,,,,,
1765.0,173.041,0.6942,,,,,,,,,,,,
1770.0,173.13,0.68975,,,,,,,47.0,2.31,0.021,0.7563,0.0016,
1775.0,172.685,0.6621600000000001,,,,,,,,,,,,
1780.0,172.596,0.64881,,,,,,,39.0,2.08,0.0181,0.6364,0.0013,
1785.0,172.863,0.6621600000000001,,,,,,,34.0,2.06,0.0215,0.6166,0.0013,
1790.0,172.507,0.65682,,,,,,,,,,,,
1795.0,172.15099999999998,0.6461399999999999,,,,,,,38.0,1.89,0.024,0.5632,0.0013,
1800.0,172.596,0.6283399999999999,,,,,,,,,,,,
1805.0,172.23999999999998,0.62478,,,,,,,,,,,,
1810.0,172.062,0.61143,,,,,,,,,,,,
1815.0,172.23999999999998,0.61588,,,,,,,24.0,1.97,0.0341,0.4478,0.0015,
1820.0,172.15099999999998,0.5998600000000001,,,,,,,22.0,1.88,0.0324,0.4696,0.0014,
1825.0,171.61699999999996,0.58206,,,,,,,35.0,1.2,0.0225,0.3092,0.0008,
1830.0,171.795,0.58117,,,,,,,30.0,1.94,0.0396,0.4679,0.0015,
1835.0,171.528,0.58473,,,,,,,,,,,,
1840.0,171.706,0.5687099999999999,,,,,,,21.0,2.09,0.0478,0.5355,0.0016,
1845.0,171.61699999999996,0.5607,,,,,,,18.0,1.21,0.0328,0.2709,0.001,
1850.0,171.26099999999997,0.55447,,,,,,,18.0,1.3,0.0356,0.2751,0.0011,
1855.0,170.994,0.5429,,,,,,,14.0,1.34,0.0425,0.3192,0.0012,
1860.0,171.26099999999997,0.53489,,,,,,,,,,,,
1865.0,170.90499999999997,0.5322199999999999,,,,,,,,,,,,
1870.0,171.08299999999997,0.52065,,,,,,,20.0,1.13,0.0355,0.279,0.0009,
1875.0,170.72699999999998,0.51709,,,,,,,,,,,,
1880.0,170.54899999999998,0.5099699999999999,,,,,,,,,,,,
1885.0,170.994,0.51353,,,,,,,,,,,,
1890.0,170.81599999999997,0.51086,,,,,,,,,,,,
1895.0,170.28199999999998,0.51264,,,,,,,,,,,,
1900.0,170.72699999999998,0.5073,,,,,,,,,,,,
1905.0,170.63799999999998,0.50374,,,,,,,,,,,,
1910.0,170.37099999999998,0.48594,,,,,,,3.0,0.86,0.0359,0.1159,0.0008,
1915.0,170.10399999999998,0.48149,,,,,,,3.0,1.55,0.0662,0.3177,0.0014,
1920.0,169.926,0.47615,,,,,,,,,,,,
1925.0,170.28199999999998,0.48416,,,,,,,9.0,1.7,0.08,0.3086,0.0016,
1930.0,169.926,0.47259,,,,,,,18.0,1.51,0.0694,0.297,0.0014,
1935.0,169.659,0.48683,,,,,,,36.0,1.03,0.0525,0.2418,0.001,
1940.0,169.748,0.48327,,,,,,,,,,,,
1945.0,169.57,0.47081,,,,,,,,,,,,
1950.0,169.57,0.46458,,,,,,,,,,,,
1955.0,169.57,0.45835,,,,,,,43.0,1.86,0.0968,0.4632,0.0016,
1960.0,169.392,0.45657,,,,,,,53.0,1.41,0.0813,0.2907,0.0014,
1965.0,169.125,0.4699199999999999,,,,,,,215.0,1.04,0.0723,0.0887,0.0011,
1970.0,169.125,0.46636,,,,,,,,,,,,
1975.0,168.947,0.44589,,,,,,,,,,,,
1980.0,169.303,0.45479,,,,,,,,,,,,
1985.0,169.036,0.43254,,,,,,,,,,,,
1990.0,169.214,0.44411,,,,,,,88.0,1.03,0.0769,0.2748,0.0011,
1995.0,168.769,0.4272,,,,,,,56.0,1.26,0.0898,0.3055,0.0013,
2000.0,168.769,0.41919,,,,,,,,,,,,
2005.0,168.68,0.4218599999999999,,,,,,,,,,,,
2010.0,168.947,0.41385,,,,,,,,,,,,
2015.0,168.858,0.40228,,,,,,,28.0,1.02,0.0673,0.0214,0.001,
2020.0,168.324,0.40317,,,,,,,78.0,0.66,0.0502,,0.0007,
2025.0,168.146,0.40139,,,,,,,,,,,,
2030.0,168.235,0.37736,,,,,,,,,,,,
2035.0,168.502,0.37736,,,,,,,,,,,,
2040.0,168.05700000000002,0.3729099999999999,,,,,,,,,,,,
2045.0,168.324,0.35956,,,,,,,,,,,,
2050.0,168.41299999999998,0.3729099999999999,,,,,,,,,,,,
2055.0,167.96799999999996,0.36401,,,,,,,17.0,0.59,0.052,0.0642,0.0008,
2060.0,168.05700000000002,0.35333,,,,,,,7.0,0.62,0.0505,0.0535,0.0008,
2065.0,167.523,0.35956,,,,,,,,,,,,
2070.0,167.61199999999997,0.36401,,,,,,,,,,,,
2075.0,167.879,0.3462099999999999,,,,,,,,,,,,
2080.0,167.879,0.3471,,,,,,,,,,,,
2085.0,167.96799999999996,0.35333,,,,,,,,,,,,
2090.0,167.523,0.33998,,,,,,,30.0,1.29,0.1043,0.1217,0.0016,
2095.0,167.61199999999997,0.3293,,,,,,,,,,,,
2100.0,167.61199999999997,0.33731,,,,,,,,,,,,
2105.0,167.43399999999997,0.3204,,,,,,,8.0,0.78,0.0728,0.0605,0.0012,
2110.0,167.345,0.32218,,,,,,,-1.0,1.1,0.1078,0.1784,0.0017,
2115.0,167.07799999999995,0.3230699999999999,,,,,,,3.0,0.81,0.0716,0.0702,0.0012,
2120.0,167.345,0.31595,,,,,,,,,,,,
2125.0,166.81099999999998,0.3115,,,,,,,,,,,,
2130.0,167.25599999999997,0.30794,,,,,,,0.0,0.79,0.0674,0.0575,0.0012,
2135.0,166.81099999999998,0.30616,,,,,,,,,,,,
2140.0,166.72199999999998,0.2963699999999999,,,,,,,,,,,,
2145.0,166.98899999999998,0.30527,,,,,,,,,,,,
2150.0,166.81099999999998,0.2874699999999999,,,,,,,,,,,,
2155.0,166.54399999999998,0.28925,,,,,,,-0.0,1.16,0.085,0.0577,0.0017,
2160.0,166.63299999999998,0.28925,,,,,,,,,,,,
2165.0,166.63299999999998,0.2919199999999999,,,,,,,,,,,,
2170.0,166.72199999999998,0.2848,,,,,,,,,,,,
2175.0,166.81099999999998,0.28124,,,,,,,,,,,,
2180.0,166.63299999999998,0.26878,,,,,,,,,,,,
2185.0,166.277,0.267,,,,,,,4.0,0.78,0.0612,,0.0013,
2190.0,166.72199999999998,0.24742,,,,,,,,,,,,
2195.0,166.188,0.24564,,,,,,,,,,,,
2200.0,166.366,0.25009,,,,,,,2.0,0.65,0.0518,0.0256,0.0011,
2205.0,166.188,0.24742,,,,,,,2.0,0.81,0.0602,0.0295,0.0014,
2210.0,166.01,0.24119,,,,,,,,,,,,
2215.0,166.01,0.23229,,,,,,,,,,,,
