Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1650.0,407.06,0.76208,,,,,,,408.0,0.82,0.0659,0.6034,0.0407,
1655.0,406.884,0.75328,,,,,,,398.0,0.96,0.0736,0.7619,0.0493,
1660.0,406.62,0.75328,,,,,,,399.0,0.94,0.0717,0.7554,0.0452,
1665.0,406.532,0.75064,,,,,,,398.0,0.84,0.0649,0.6723,0.0421,
1670.0,406.18,0.7603200000000001,,,,,,,419.0,0.9,0.0701,0.7537,0.0482,
1675.0,406.004,0.76208,,,,,,,453.0,0.87,0.066,0.7113,0.0423,
1680.0,405.828,0.7515200000000001,,,,,,,463.0,0.97,0.0759,0.8312,0.047,
1685.0,405.564,0.76648,,,,,,,460.0,1.11,0.0879,0.9158,0.0548,
1690.0,405.388,0.7656000000000001,,,,,,,433.0,1.02,0.0758,0.7622,0.0473,
1695.0,405.3,0.76736,,,,,,,415.0,0.92,0.0683,0.7158,0.0407,
1700.0,404.948,0.76824,,,,,,,416.0,0.69,0.0544,0.5537,0.0342,
1705.0,404.684,0.77528,,,,,,,417.0,0.83,0.0588,0.6133,0.0357,
1710.0,404.332,0.78584,,,,,,,405.0,0.95,0.0679,0.7328,0.0413,
1715.0,404.332,0.7691200000000001,,,,,,,412.0,0.94,0.0662,0.7693,0.0414,
1720.0,403.98,0.7717600000000001,,,,,,,467.0,0.88,0.0632,0.6601,0.038,
1725.0,403.716,0.77088,,,,,,,502.0,0.99,0.07,0.6954,0.0418,
1730.0,403.452,0.7788,,,,,,,507.0,1.3,0.0923,0.9863,0.0595,
1735.0,403.54,0.77,,,,,,,472.0,1.24,0.0889,1.0032,0.053,
1740.0,403.276,0.77088,,,,,,,430.0,1.11,0.077,0.7992,0.0502,
1745.0,403.012,0.7717600000000001,,,,,,,399.0,0.72,0.0531,0.5288,0.0337,
1750.0,402.836,0.7761600000000001,,,,,,,373.0,0.66,0.0477,0.4755,0.028,
1755.0,402.396,0.7867200000000001,,,,,,,369.0,0.73,0.0524,0.5093,0.0284,
1760.0,402.044,0.7876000000000001,,,,,,,386.0,0.68,0.054,0.5836,0.0321,
1765.0,401.868,0.7867200000000001,,,,,,,399.0,0.95,0.0658,0.6907,0.0393,
1770.0,401.604,0.7761600000000001,,,,,,,407.0,1.09,0.0772,0.8414,0.0468,
1775.0,401.428,0.79024,,,,,,,422.0,1.04,0.0704,0.7675,0.0426,
1780.0,401.34,0.78584,,,,,,,438.0,0.9,0.0609,0.6535,0.0371,
1785.0,400.988,0.77528,,,,,,,434.0,1.0,0.0644,0.7131,0.0381,
1790.0,400.636,0.7761600000000001,,,,,,,464.0,1.01,0.0706,0.7607,0.0453,
1795.0,400.636,0.7744000000000001,,,,,,,505.0,0.91,0.0623,0.7068,0.0386,
1800.0,400.46,0.7788,,,,,,,545.0,1.23,0.0866,1.0406,0.0526,
1805.0,399.932,0.7999200000000001,,,,,,,572.0,1.31,0.0934,1.0112,0.0601,
1810.0,400.196,0.79024,,,,,,,528.0,1.4,0.0918,0.9981,0.0588,
1815.0,400.02,0.7779200000000001,,,,,,,484.0,1.41,0.0877,0.9998,0.0516,
1820.0,399.668,0.78408,,,,,,,461.0,0.82,0.0519,0.6276,0.0326,
1825.0,399.404,0.78408,,,,,,,454.0,0.76,0.0485,0.5997,0.0323,
1830.0,399.14,0.7867200000000001,,,,,,,451.0,0.88,0.0593,0.6603,0.039,
1835.0,398.876,0.78848,,,,,,,455.0,1.04,0.0669,0.7442,0.0433,
1840.0,398.788,0.792,,,,,,,459.0,1.1,0.0718,0.7456,0.0405,
1845.0,398.612,0.7788,,,,,,,444.0,1.22,0.0741,0.8474,0.0472,
1850.0,398.348,0.7823200000000001,,,,,,,455.0,1.13,0.0705,0.8145,0.0452,
1855.0,398.172,0.79112,,,,,,,450.0,0.96,0.056,0.6719,0.0353,
1860.0,397.996,0.7867200000000001,,,,,,,450.0,1.04,0.063,0.7084,0.0426,
1865.0,397.644,0.792,,,,,,,476.0,0.97,0.0588,0.6428,0.0347,
1870.0,397.644,0.79024,,,,,,,458.0,1.03,0.0653,0.7644,0.0421,
1875.0,397.292,0.78408,,,,,,,433.0,1.29,0.077,0.9593,0.0469,
1880.0,397.204,0.79112,,,,,,,422.0,0.87,0.0553,0.696,0.0343,
1885.0,397.028,0.79376,,,,,,,421.0,0.87,0.0503,0.5883,0.0325,
1890.0,396.588,0.7876000000000001,,,,,,,451.0,0.91,0.0521,0.609,0.0355,
1895.0,396.324,0.7823200000000001,,,,,,,468.0,0.97,0.0573,0.6887,0.0384,
1900.0,396.324,0.7867200000000001,,,,,,,476.0,1.16,0.0687,0.757,0.0462,
1905.0,396.06,0.7999200000000001,,,,,,,474.0,1.16,0.0662,0.7861,0.0459,
1910.0,395.884,0.7955200000000001,,,,,,,479.0,1.15,0.0651,0.8256,0.0445,
1915.0,395.62,0.8122400000000001,,,,,,,468.0,1.06,0.0591,0.7446,0.0415,
1920.0,395.62,0.79376,,,,,,,461.0,1.1,0.0604,0.7656,0.0421,
1925.0,395.18,0.78848,,,,,,,470.0,0.97,0.0519,0.685,0.0353,
1930.0,395.092,0.80168,,,,,,,473.0,0.97,0.0547,0.7176,0.0406,
1935.0,394.74,0.7955200000000001,,,,,,,476.0,1.14,0.0627,0.8262,0.0429,
1940.0,394.74,0.80784,,,,,,,466.0,1.18,0.061,0.8124,0.0432,
1945.0,394.476,0.80168,,,,,,,453.0,1.11,0.0556,0.7757,0.0413,
1950.0,394.3,0.81488,,,,,,,446.0,1.03,0.0496,0.7497,0.0338,
1955.0,393.948,0.8201600000000001,,,,,,,453.0,1.03,0.0472,0.7671,0.0344,
1960.0,393.86,0.8122400000000001,,,,,,,466.0,0.99,0.0475,0.7509,0.0345,
1965.0,393.508,0.83424,,,,,,,488.0,1.08,0.0524,0.8181,0.0386,
1970.0,393.42,0.8360000000000001,,,,,,,504.0,1.19,0.0577,0.8121,0.0401,
1975.0,393.156,0.8307200000000001,,,,,,,496.0,1.35,0.0613,0.9351,0.0452,
1980.0,393.068,0.8316,,,,,,,488.0,1.22,0.0574,0.8524,0.0417,
1985.0,392.804,0.8245600000000001,,,,,,,484.0,1.04,0.0474,0.7559,0.0337,
1990.0,392.628,0.82104,,,,,,,485.0,1.01,0.0461,0.6474,0.0359,
1995.0,392.276,0.8448,,,,,,,480.0,1.03,0.0488,0.5924,0.0338,
2000.0,392.188,0.8307200000000001,,,,,,,469.0,1.16,0.0517,0.7865,0.0342,
2005.0,392.012,0.8404,,,,,,,464.0,1.18,0.0501,0.7234,0.0385,
2010.0,391.836,0.8316,,,,,,,460.0,1.1,0.0476,0.6738,0.0342,
2015.0,391.484,0.8316,,,,,,,484.0,1.12,0.048,0.7214,0.0342,
2020.0,391.396,0.8360000000000001,,,,,,,478.0,1.03,0.0471,0.6751,0.0339,
2025.0,391.132,0.81928,,,,,,,477.0,1.29,0.0559,0.8894,0.041,
2030.0,390.956,0.8254400000000001,,,,,,,470.0,1.08,0.0473,0.7279,0.0348,
2035.0,390.868,0.8184,,,,,,,451.0,1.09,0.0478,0.7699,0.0388,
2040.0,390.516,0.8201600000000001,,,,,,,446.0,1.04,0.0453,0.7946,0.0325,
2045.0,390.34,0.8096000000000001,,,,,,,440.0,0.87,0.0384,0.61,0.0297,
2050.0,390.076,0.81488,,,,,,,486.0,1.0,0.0425,0.6332,0.0331,
2055.0,389.812,0.80608,,,,,,,561.0,1.07,0.0433,0.6704,0.0334,
2060.0,389.636,0.8122400000000001,,,,,,,587.0,1.59,0.0624,1.0454,0.05,
2065.0,389.46,0.80784,,,,,,,597.0,1.93,0.0795,1.2598,0.0615,
2070.0,389.548,0.80784,,,,,,,583.0,1.49,0.06,0.9442,0.0476,
2075.0,389.284,0.8184,,,,,,,563.0,1.37,0.054,0.9859,0.0424,
2080.0,389.02,0.8131200000000001,,,,,,,543.0,1.28,0.0481,0.8215,0.0374,
2085.0,388.932,0.8113600000000001,,,,,,,521.0,1.12,0.0442,0.7695,0.0362,
2090.0,388.756,0.81576,,,,,,,499.0,1.19,0.047,0.7664,0.0361,
2095.0,388.492,0.8113600000000001,,,,,,,524.0,1.22,0.0465,0.9021,0.0385,
2100.0,388.316,0.8096000000000001,,,,,,,544.0,1.21,0.0472,0.9231,0.0363,
2105.0,388.228,0.81928,,,,,,,536.0,1.53,0.0586,1.052,0.0533,
2110.0,387.964,0.81664,,,,,,,530.0,1.46,0.0542,1.105,0.0414,
2115.0,387.876,0.81664,,,,,,,515.0,1.08,0.0397,0.7053,0.0342,
2120.0,387.7000000000001,0.8272,,,,,,,509.0,1.12,0.0417,0.7598,0.0322,
2125.0,387.348,0.8052,,,,,,,527.0,1.14,0.038,0.6412,0.0318,
2130.0,387.26,0.8316,,,,,,,515.0,1.16,0.0417,0.7268,0.0321,
2135.0,387.084,0.81576,,,,,,,511.0,1.31,0.047,0.8738,0.0384,
2140.0,386.908,0.82632,,,,,,,521.0,1.15,0.0403,0.7392,0.0328,
2145.0,386.732,0.8201600000000001,,,,,,,524.0,1.19,0.0444,0.8187,0.0333,
2150.0,386.468,0.8219200000000001,,,,,,,526.0,1.31,0.0467,0.8028,0.0378,
2155.0,386.38,0.8131200000000001,,,,,,,508.0,1.21,0.044,0.9135,0.0363,
2160.0,386.204,0.81576,,,,,,,500.0,1.24,0.0447,0.9508,0.0376,
2165.0,386.028,0.8131200000000001,,,,,,,505.0,1.03,0.0359,0.6839,0.0276,
2170.0,385.852,0.8201600000000001,,,,,,,535.0,1.21,0.041,0.7755,0.034,
2175.0,385.5,0.8069600000000001,,,,,,,565.0,1.38,0.0436,0.8566,0.0356,
2180.0,385.5,0.8122400000000001,,,,,,,549.0,1.62,0.0512,0.9831,0.0396,
2185.0,385.324,0.80784,,,,,,,535.0,1.57,0.0505,1.1359,0.0428,
2190.0,385.236,0.81048,,,,,,,538.0,1.19,0.0381,0.794,0.0295,
2195.0,384.972,0.82368,,,,,,,565.0,1.21,0.0369,0.7814,0.0314,
2200.0,384.708,0.80344,,,,,,,671.0,1.37,0.0433,0.9012,0.0333,
2205.0,384.532,0.8096000000000001,,,,,,,663.0,1.48,0.0481,1.0783,0.0371,
2210.0,384.62,0.8122400000000001,,,,,,,614.0,2.64,0.0784,1.6513,0.0581,
2215.0,384.268,0.79464,,,,,,,569.0,1.51,0.0452,1.0595,0.0361,
2220.0,384.444,0.8096000000000001,,,,,,,533.0,1.09,0.0329,0.6144,0.0268,
2225.0,383.916,0.80608,,,,,,,582.0,1.01,0.0315,0.6467,0.0255,
2230.0,383.74,0.79376,,,,,,,583.0,0.97,0.0311,0.7063,0.0253,
2235.0,383.564,0.7981600000000001,,,,,,,585.0,1.86,0.0606,1.2325,0.0467,
2240.0,383.476,0.7893600000000001,,,,,,,556.0,1.4,0.0464,0.9764,0.0359,
2245.0,383.476,0.7981600000000001,,,,,,,549.0,1.54,0.0476,0.8293,0.0397,
2250.0,383.036,0.7761600000000001,,,,,,,594.0,1.17,0.0384,0.722,0.0309,
2255.0,383.036,0.78848,,,,,,,587.0,1.21,0.0381,0.7197,0.0254,
2260.0,382.772,0.7779200000000001,,,,,,,540.0,1.77,0.0529,1.105,0.0467,
2265.0,382.684,0.78144,,,,,,,491.0,1.43,0.041,0.8547,0.0351,
2270.0,382.596,0.79112,,,,,,,463.0,1.1,0.0318,0.5544,0.026,
2275.0,382.332,0.78584,,,,,,,479.0,0.99,0.0307,0.591,0.0228,
2280.0,381.98,0.78056,,,,,,,507.0,1.09,0.0331,0.6254,0.024,
2285.0,381.98,0.7603200000000001,,,,,,,493.0,1.39,0.0429,0.9459,0.0301,
2290.0,381.804,0.77088,,,,,,,468.0,1.67,0.0498,0.9753,0.0377,
2295.0,381.716,0.7717600000000001,,,,,,,460.0,1.32,0.0379,0.7961,0.0304,
2300.0,381.452,0.75064,,,,,,,469.0,1.22,0.0357,0.8355,0.0276,
2305.0,381.276,0.7524000000000001,,,,,,,471.0,1.2,0.0346,0.7072,0.0278,
2310.0,381.1,0.7612000000000001,,,,,,,483.0,1.3,0.0389,0.7395,0.0303,
2315.0,380.924,0.75504,,,,,,,552.0,1.22,0.0363,0.7942,0.0305,
2320.0,380.836,0.76648,,,,,,,665.0,1.42,0.0413,0.903,0.033,
2325.0,380.66,0.74624,,,,,,,788.0,2.38,0.0648,1.3897,0.0501,
2330.0,380.572,0.74448,,,,,,,,,,,,
2335.0,380.66,0.75328,,,,,,,,,,,,
2340.0,380.484,0.7515200000000001,,,,,,,624.0,1.36,0.0412,1.0657,0.0306,
2345.0,380.308,0.74448,,,,,,,562.0,1.16,0.0336,0.7845,0.0266,
2350.0,379.956,0.76208,,,,,,,509.0,1.14,0.033,0.7817,0.0248,
2355.0,380.044,0.75328,,,,,,,453.0,1.15,0.032,0.7355,0.0244,
2360.0,379.78,0.7585600000000001,,,,,,,422.0,1.18,0.0331,0.773,0.0248,
2365.0,379.604,0.7629600000000001,,,,,,,428.0,1.07,0.0314,0.7395,0.0232,
2370.0,379.34,0.7497600000000001,,,,,,,467.0,1.26,0.0343,0.7801,0.0264,
2375.0,379.252,0.7568,,,,,,,493.0,1.46,0.0397,0.9531,0.0309,
2380.0,379.076,0.74536,,,,,,,538.0,1.49,0.0401,0.9399,0.0317,
2385.0,378.988,0.7471200000000001,,,,,,,589.0,1.47,0.0393,0.9012,0.0289,
2390.0,378.812,0.7471200000000001,,,,,,,599.0,2.0,0.052,1.1382,0.0386,
2395.0,378.7240000000001,0.73744,,,,,,,581.0,2.22,0.0548,1.2622,0.0426,
2400.0,378.636,0.7568,,,,,,,526.0,1.9,0.047,1.0347,0.0362,
2405.0,378.548,0.7568,,,,,,,480.0,1.34,0.0363,0.8193,0.0276,
2410.0,378.284,0.75504,,,,,,,465.0,1.11,0.0284,0.6947,0.0218,
2415.0,378.108,0.74184,,,,,,,455.0,1.16,0.0289,0.6331,0.0239,
2420.0,377.932,0.75064,,,,,,,461.0,1.38,0.0363,0.8519,0.0267,
2425.0,377.844,0.7409600000000001,,,,,,,462.0,1.48,0.037,0.8959,0.0292,
2430.0,377.668,0.7436,,,,,,,503.0,1.62,0.0396,0.891,0.0305,
2435.0,377.492,0.7497600000000001,,,,,,,543.0,1.5,0.0353,0.839,0.027,
2440.0,377.404,0.7383200000000001,,,,,,,565.0,1.79,0.0447,1.1129,0.0348,
2445.0,377.228,0.7383200000000001,,,,,,,543.0,1.69,0.0437,1.118,0.0324,
2450.0,377.228,0.73744,,,,,,,552.0,1.61,0.043,1.0058,0.0337,
2455.0,376.964,0.74272,,,,,,,560.0,1.8,0.0462,1.134,0.0335,
2460.0,376.876,0.74888,,,,,,,568.0,1.31,0.0319,0.6934,0.0229,
2465.0,376.7,0.7471200000000001,,,,,,,576.0,1.07,0.0274,0.6918,0.0209,
