Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1700.0,216.151,1.17391,,,,,,,293.0,1.32,0.0093,0.5793,0.0006,
1705.0,215.884,1.15789,,,,,,,305.0,2.19,0.0136,0.8004,0.0009,
1710.0,215.528,1.16145,,,,,,,311.0,2.79,0.0174,1.1291,0.0012,
1715.0,215.795,1.1810299999999998,,,,,,,285.0,2.49,0.0141,0.8261,0.0011,
1720.0,215.528,1.17747,,,,,,,268.0,2.56,0.0148,0.8625,0.0011,
1725.0,215.172,1.16501,,,,,,,267.0,1.62,0.0084,0.5531,0.0007,
1730.0,215.172,1.14721,,,,,,,266.0,2.19,0.011,0.7305,0.0009,
1735.0,214.816,1.15344,,,,,,,260.0,2.21,0.0109,0.7396,0.001,
1740.0,214.816,1.14721,,,,,,,257.0,2.14,0.0107,0.6411,0.0009,
1745.0,214.46,1.14454,,,,,,,239.0,2.67,0.0116,0.8961,0.0011,
1750.0,214.46,1.13208,,,,,,,221.0,2.77,0.0118,0.881,0.0012,
1755.0,214.282,1.13831,,,,,,,212.0,1.99,0.0086,0.5889,0.0009,
1760.0,214.193,1.15789,,,,,,,211.0,1.57,0.0067,0.5214,0.0007,
1765.0,213.659,1.13297,,,,,,,246.0,1.54,0.0064,0.5276,0.0007,
1770.0,213.481,1.14365,,,,,,,299.0,1.83,0.0074,0.5757,0.0008,
1775.0,213.392,1.14454,,,,,,,341.0,3.81,0.0153,1.2492,0.0016,
1780.0,213.303,1.13386,,,,,,,,,,,,
1785.0,213.303,1.13742,,,,,,,,,,,,
1790.0,213.214,1.14899,,,,,,,285.0,2.78,0.011,0.8129,0.0012,
1795.0,213.125,1.12407,,,,,,,242.0,1.93,0.0072,0.5561,0.0008,
1800.0,212.68,1.14098,,,,,,,209.0,1.79,0.0068,0.568,0.0008,
1805.0,212.502,1.11873,,,,,,,179.0,1.31,0.005,0.4447,0.0006,
1810.0,212.413,1.1303,,,,,,,168.0,1.76,0.0067,0.6202,0.0008,
1815.0,211.79,1.12318,,,,,,,203.0,1.64,0.0063,0.4641,0.0007,
1820.0,211.968,1.13119,,,,,,,210.0,2.16,0.0079,0.6341,0.0009,
1825.0,211.612,1.12051,,,,,,,208.0,3.56,0.0135,1.1047,0.0016,
1830.0,211.612,1.10805,,,,,,,201.0,2.48,0.0095,0.8324,0.0011,
1835.0,211.434,1.11339,,,,,,,190.0,2.41,0.0082,0.6615,0.001,
1840.0,211.345,1.12051,,,,,,,185.0,1.54,0.0053,0.4591,0.0007,
1845.0,210.989,1.11072,,,,,,,188.0,1.43,0.0057,0.4835,0.0007,
1850.0,210.544,1.0955899999999998,,,,,,,203.0,1.99,0.0079,0.6354,0.0009,
1855.0,210.544,1.08402,,,,,,,219.0,2.55,0.0097,0.7955,0.0011,
1860.0,210.633,1.07245,,,,,,,205.0,2.85,0.011,0.8817,0.0013,
1865.0,210.188,1.11161,,,,,,,206.0,2.76,0.011,0.8824,0.0013,
1870.0,210.099,1.09292,,,,,,,220.0,2.12,0.0083,0.6411,0.0009,
1875.0,210.188,1.0947,,,,,,,207.0,2.74,0.0108,0.8403,0.0012,
1880.0,209.743,1.08758,,,,,,,212.0,3.18,0.0122,0.9703,0.0014,
1885.0,209.743,1.07245,,,,,,,191.0,1.98,0.0073,0.5578,0.0009,
1890.0,209.743,1.05821,,,,,,,165.0,3.24,0.0116,1.0012,0.0014,
1895.0,209.298,1.0769,,,,,,,149.0,1.81,0.0063,0.5753,0.0008,
1900.0,209.387,1.07067,,,,,,,135.0,1.4,0.005,0.4082,0.0006,
1905.0,208.853,1.06889,,,,,,,150.0,1.68,0.006,0.494,0.0008,
1910.0,208.675,1.08491,,,,,,,149.0,1.87,0.0066,0.5364,0.0008,
1915.0,208.586,1.06889,,,,,,,137.0,3.88,0.0129,1.2348,0.0018,
1920.0,208.586,1.05999,,,,,,,121.0,2.79,0.0095,1.04,0.0013,
1925.0,208.408,1.05643,,,,,,,112.0,1.68,0.0057,0.6356,0.0008,
1930.0,208.052,1.06266,,,,,,,119.0,1.49,0.0049,0.5086,0.0007,
1935.0,207.785,1.06355,,,,,,,143.0,1.5,0.0046,0.3977,0.0007,
1940.0,207.696,1.07779,,,,,,,149.0,2.54,0.0078,0.7775,0.0012,
1945.0,207.429,1.07779,,,,,,,,,,,,
1950.0,207.518,1.05287,,,,,,,153.0,3.03,0.0092,0.9712,0.0014,
1955.0,207.429,1.06088,,,,,,,161.0,2.48,0.0074,0.8859,0.0011,
1960.0,207.073,1.05643,,,,,,,191.0,2.49,0.0078,0.9739,0.0012,
1965.0,206.984,1.04308,,,,,,,217.0,2.97,0.0091,1.0036,0.0013,
1970.0,207.073,1.04575,,,,,,,,,,,,
1975.0,206.806,1.03418,,,,,,,,,,,,
1980.0,206.806,1.0235,,,,,,,152.0,1.8,0.0056,0.4751,0.0008,
1985.0,206.717,1.01015,,,,,,,139.0,1.93,0.0061,0.6724,0.0009,
1990.0,206.183,1.02706,,,,,,,122.0,1.58,0.0052,0.4795,0.0008,
1995.0,206.272,1.02884,,,,,,,106.0,2.13,0.0067,0.6688,0.001,
2000.0,205.916,1.0146,,,,,,,95.0,2.67,0.0084,0.8303,0.0013,
2005.0,206.005,1.0199399999999998,,,,,,,85.0,2.14,0.0068,0.8046,0.001,
2010.0,205.649,1.01015,,,,,,,80.0,2.55,0.0082,0.9019,0.0012,
2015.0,205.56,0.99769,,,,,,,73.0,1.46,0.0043,0.4484,0.0007,
2020.0,205.471,0.98167,,,,,,,74.0,1.49,0.0044,0.4989,0.0007,
2025.0,204.937,1.01282,,,,,,,77.0,1.77,0.0051,0.6704,0.0009,
2030.0,204.848,0.98968,,,,,,,80.0,2.31,0.0068,0.7693,0.0011,
2035.0,204.937,1.00214,,,,,,,85.0,3.43,0.0104,1.0714,0.0017,
2040.0,204.759,0.98612,,,,,,,93.0,2.31,0.0069,0.6535,0.0011,
2045.0,204.492,0.96298,,,,,,,100.0,2.92,0.0085,0.9054,0.0014,
2050.0,204.403,0.99146,,,,,,,,,,,,
2055.0,204.581,0.97188,,,,,,,90.0,3.1,0.0093,0.6943,0.0016,
2060.0,204.314,0.96654,,,,,,,80.0,3.04,0.0093,0.8427,0.0016,
2065.0,204.047,0.96654,,,,,,,71.0,1.77,0.0054,0.4821,0.0009,
2070.0,204.136,0.96476,,,,,,,59.0,1.92,0.0058,0.5453,0.001,
2075.0,203.78,0.95408,,,,,,,52.0,2.41,0.0067,0.7379,0.0012,
2080.0,203.602,0.95408,,,,,,,44.0,1.89,0.0053,0.5388,0.001,
2085.0,203.602,0.95764,,,,,,,43.0,2.06,0.0057,0.5969,0.0011,
2090.0,203.335,0.9523,,,,,,,39.0,1.48,0.0041,0.4802,0.0008,
2095.0,203.157,0.96565,,,,,,,38.0,1.77,0.0049,0.5031,0.0009,
2100.0,202.801,0.95141,,,,,,,40.0,1.74,0.0049,0.5075,0.0009,
2105.0,202.979,0.93895,,,,,,,40.0,2.12,0.0059,0.5903,0.0011,
2110.0,202.534,0.94518,,,,,,,41.0,2.05,0.0059,0.6826,0.0011,
2115.0,202.534,0.92738,,,,,,,38.0,1.75,0.0051,0.5829,0.0009,
2120.0,202.267,0.93094,,,,,,,39.0,1.86,0.0051,0.6627,0.0009,
2125.0,202.178,0.93984,,,,,,,40.0,1.86,0.0054,0.5751,0.001,
2130.0,201.822,0.94162,,,,,,,49.0,1.97,0.0059,0.5123,0.0011,
2135.0,201.911,0.92382,,,,,,,52.0,1.72,0.0053,0.4199,0.001,
2140.0,201.644,0.92649,,,,,,,,,,,,
2145.0,201.466,0.92115,,,,,,,71.0,3.41,0.0095,0.9177,0.0017,
2150.0,201.644,0.92115,,,,,,,,,,,,
2155.0,201.466,0.91759,,,,,,,,,,,,
2160.0,201.377,0.92204,,,,,,,49.0,2.39,0.0066,0.6203,0.0012,
2165.0,201.199,0.9256,,,,,,,42.0,1.6,0.0045,0.4577,0.0008,
2170.0,201.11,0.9078,,,,,,,39.0,1.27,0.0037,0.3727,0.0007,
2175.0,200.576,0.9167,,,,,,,76.0,1.64,0.0048,0.5476,0.0009,
2180.0,200.398,0.91492,,,,,,,71.0,2.29,0.0067,0.6422,0.0012,
2185.0,200.576,0.91136,,,,,,,,,,,,
2190.0,200.398,0.9078,,,,,,,,,,,,
2195.0,200.398,0.91403,,,,,,,53.0,1.75,0.005,0.5004,0.0009,
2200.0,200.131,0.91492,,,,,,,44.0,1.81,0.0052,0.4967,0.001,
2205.0,199.864,0.91314,,,,,,,38.0,1.36,0.004,0.4402,0.0007,
2210.0,199.864,0.89356,,,,,,,36.0,1.62,0.0048,0.4968,0.0009,
2215.0,199.419,0.88822,,,,,,,29.0,2.14,0.0065,0.5822,0.0012,
2220.0,199.419,0.8873300000000001,,,,,,,29.0,2.66,0.0081,0.749,0.0015,
2225.0,199.33,0.89623,,,,,,,27.0,2.6,0.0078,0.8626,0.0014,
2230.0,199.33,0.89267,,,,,,,26.0,1.62,0.0048,0.4821,0.0009,
2235.0,198.885,0.89089,,,,,,,32.0,1.62,0.0048,0.5628,0.0009,
2240.0,198.707,0.87843,,,,,,,43.0,2.44,0.007,0.8593,0.0013,
2245.0,198.707,0.8722,,,,,,,41.0,2.7,0.0091,0.9251,0.0016,
2250.0,198.707,0.86953,,,,,,,,,,,,
2255.0,198.351,0.8748699999999999,,,,,,,39.0,2.55,0.0083,0.6989,0.0014,
2260.0,198.618,0.87754,,,,,,,40.0,1.67,0.0053,0.4846,0.0009,
2265.0,198.173,0.8633,,,,,,,,,,,,
2270.0,197.906,0.8544,,,,,,,97.0,2.37,0.0078,0.6391,0.0013,
2275.0,198.351,0.85351,,,,,,,,,,,,
2280.0,197.995,0.87398,,,,,,,,,,,,
2285.0,197.995,0.87665,,,,,,,61.0,2.13,0.0073,0.6843,0.0012,
2290.0,197.995,0.86864,,,,,,,47.0,1.96,0.0068,0.5572,0.0011,
2295.0,197.639,0.85351,,,,,,,33.0,1.37,0.0046,0.3623,0.0008,
2300.0,197.372,0.8544,,,,,,,21.0,1.51,0.0053,0.4449,0.0009,
2305.0,197.194,0.8508399999999999,,,,,,,11.0,1.91,0.0067,0.6568,0.0011,
2310.0,197.283,0.84283,,,,,,,10.0,1.69,0.0056,0.4756,0.0009,
2315.0,196.927,0.8285899999999999,,,,,,,13.0,2.08,0.0069,0.4655,0.0012,
2320.0,196.66,0.8455,,,,,,,17.0,1.81,0.006,0.5767,0.001,
2325.0,196.749,0.8455,,,,,,,18.0,1.87,0.0067,0.5301,0.0011,
2330.0,196.482,0.83482,,,,,,,29.0,2.09,0.0076,0.6525,0.0013,
2335.0,196.304,0.83126,,,,,,,37.0,2.48,0.0089,0.7056,0.0015,
2340.0,196.215,0.8116800000000001,,,,,,,,,,,,
2345.0,196.393,0.8188,,,,,,,,,,,,
2350.0,196.304,0.82058,,,,,,,,,,,,
2355.0,196.037,0.81435,,,,,,,30.0,2.35,0.0089,0.5887,0.0013,
2360.0,195.948,0.8285899999999999,,,,,,,28.0,2.42,0.0097,0.4278,0.0014,
2365.0,195.948,0.8196899999999999,,,,,,,25.0,2.45,0.0098,0.8534,0.0015,
2370.0,195.859,0.80367,,,,,,,24.0,2.2,0.0086,0.6356,0.0013,
2375.0,195.592,0.81613,,,,,,,24.0,1.86,0.0083,0.5473,0.0011,
2380.0,195.503,0.8134600000000001,,,,,,,21.0,2.23,0.0097,0.6439,0.0013,
2385.0,195.325,0.80189,,,,,,,19.0,2.76,0.012,0.6554,0.0016,
2390.0,195.325,0.79299,,,,,,,16.0,1.74,0.0076,0.4199,0.001,
2395.0,195.147,0.79299,,,,,,,12.0,1.78,0.0089,0.4908,0.0011,
2400.0,194.791,0.78943,,,,,,,9.0,1.41,0.0065,0.4092,0.0008,
2405.0,194.88,0.7832,,,,,,,5.0,0.75,0.0036,0.2651,0.0005,
2410.0,194.435,0.7751899999999999,,,,,,,,,,,,
2415.0,194.702,0.7769699999999999,,,,,,,-1.0,0.8,0.004,0.1998,0.0005,
