Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1565.0,187.288,1.5514400000000002,,,,,,,741.0,1.87,0.028,1.0677,0.008,
1570.0,186.936,1.5470400000000002,,,,,,,727.0,1.78,0.0269,0.9102,0.0087,
1575.0,186.848,1.55936,,,,,,,704.0,1.74,0.0244,0.8918,0.008,
1580.0,186.496,1.5479200000000002,,,,,,,702.0,1.87,0.0265,0.9971,0.0079,
1585.0,186.144,1.55672,,,,,,,754.0,1.72,0.0243,0.8815,0.0076,
1590.0,185.968,1.55056,,,,,,,788.0,1.98,0.0278,0.9204,0.0081,
1595.0,185.704,1.54176,,,,,,,828.0,2.37,0.0334,1.25,0.0119,
1600.0,185.528,1.5470400000000002,,,,,,,832.0,2.24,0.0318,1.2052,0.0118,
1605.0,185.352,1.5426400000000002,,,,,,,808.0,2.33,0.0334,1.2016,0.0106,
1610.0,185.088,1.51536,,,,,,,769.0,1.99,0.0292,1.0454,0.009,
1615.0,184.912,1.5092,,,,,,,758.0,1.73,0.0249,0.9135,0.0074,
1620.0,184.648,1.5136,,,,,,,748.0,1.74,0.0253,0.8987,0.0074,
1625.0,184.296,1.48544,,,,,,,763.0,1.91,0.0274,0.9698,0.0096,
1630.0,184.12,1.48544,,,,,,,778.0,2.03,0.03,1.0616,0.0089,
1635.0,184.032,1.48368,,,,,,,759.0,2.32,0.0332,1.214,0.0101,
1640.0,183.68,1.45904,,,,,,,764.0,2.22,0.0329,1.2189,0.0099,
1645.0,183.592,1.45552,,,,,,,769.0,1.83,0.0263,0.9169,0.0076,
1650.0,183.328,1.43968,,,,,,,769.0,1.95,0.0289,0.9665,0.0099,
1655.0,182.976,1.40536,,,,,,,769.0,1.92,0.0274,0.9998,0.0073,
1660.0,182.976,1.39392,,,,,,,737.0,1.98,0.028,1.0266,0.0096,
1665.0,182.712,1.3807200000000002,,,,,,,718.0,2.1,0.0287,1.0487,0.0088,
1670.0,182.448,1.35696,,,,,,,699.0,1.69,0.024,0.8455,0.0057,
1675.0,182.272,1.3508,,,,,,,684.0,1.86,0.0244,0.8976,0.0065,
1680.0,182.008,1.33496,,,,,,,673.0,1.82,0.0245,0.9532,0.007,
1685.0,181.832,1.3103200000000002,,,,,,,649.0,1.92,0.0247,0.9727,0.0069,
1690.0,181.568,1.29008,,,,,,,636.0,1.97,0.0263,1.0185,0.0071,
1695.0,181.48,1.2610400000000002,,,,,,,618.0,1.78,0.0222,0.8688,0.0053,
1700.0,181.216,1.2302400000000002,,,,,,,619.0,1.76,0.023,0.8962,0.0057,
1705.0,180.952,1.22936,,,,,,,615.0,1.75,0.0211,0.8765,0.0057,
1710.0,180.776,1.1924,,,,,,,620.0,1.9,0.0229,0.8077,0.0056,
1715.0,180.6,1.1836,,,,,,,627.0,1.95,0.0223,0.9085,0.0057,
1720.0,180.424,1.16336,,,,,,,621.0,1.97,0.0233,0.8848,0.0052,
1725.0,180.248,1.13256,,,,,,,647.0,2.18,0.0237,1.0511,0.006,
1730.0,180.16,1.1176,,,,,,,675.0,1.99,0.0233,0.9168,0.0047,
1735.0,179.98399999999998,1.0868,,,,,,,651.0,2.41,0.0252,1.1512,0.0055,
1740.0,179.808,1.06128,,,,,,,648.0,2.58,0.027,1.3,0.0068,
1745.0,179.72,1.05424,,,,,,,625.0,2.15,0.0206,1.1104,0.0047,
1750.0,179.632,1.02784,,,,,,,576.0,2.51,0.0237,1.205,0.0051,
1755.0,179.368,0.99704,,,,,,,560.0,2.18,0.0194,1.0707,0.0043,
1760.0,179.368,0.97856,,,,,,,515.0,1.77,0.016,0.8365,0.0034,
1765.0,179.192,0.96096,,,,,,,475.0,2.14,0.0185,0.9636,0.004,
1770.0,178.84,0.95128,,,,,,,458.0,1.87,0.0158,0.7605,0.0033,
1775.0,178.928,0.9152,,,,,,,419.0,1.85,0.0135,0.8352,0.0032,
1780.0,178.75199999999998,0.91168,,,,,,,391.0,2.31,0.0173,1.1153,0.0042,
1785.0,178.576,0.8923200000000001,,,,,,,383.0,1.44,0.0104,0.7688,0.0027,
1790.0,178.488,0.87208,,,,,,,386.0,1.72,0.0125,0.814,0.003,
1795.0,178.224,0.85448,,,,,,,400.0,2.23,0.0137,1.0844,0.0035,
1800.0,178.136,0.8360000000000001,,,,,,,389.0,2.54,0.0159,1.0205,0.0041,
1805.0,178.136,0.82808,,,,,,,361.0,2.65,0.0164,1.2787,0.0044,
1810.0,178.048,0.8219200000000001,,,,,,,343.0,2.29,0.0133,1.0037,0.0036,
1815.0,177.784,0.7999200000000001,,,,,,,331.0,1.92,0.0097,0.9057,0.0029,
1820.0,177.784,0.7788,,,,,,,341.0,2.17,0.0112,0.9714,0.0035,
1825.0,177.608,0.7779200000000001,,,,,,,334.0,2.48,0.011,1.0556,0.0037,
1830.0,177.608,0.7717600000000001,,,,,,,,,,,,
1835.0,177.43200000000002,0.7656000000000001,,,,,,,,,,,,
1840.0,177.43200000000002,0.74536,,,,,,,273.0,2.0,0.0087,0.8716,0.003,
1845.0,177.25599999999997,0.75328,,,,,,,291.0,2.13,0.0095,0.8826,0.0035,
1850.0,177.07999999999998,0.74008,,,,,,,289.0,1.88,0.0087,0.8214,0.003,
1855.0,177.07999999999998,0.72424,,,,,,,,,,,,
1860.0,176.904,0.7295200000000001,,,,,,,,,,,,
1865.0,176.992,0.70488,,,,,,,,,,,,
1870.0,176.728,0.70488,,,,,,,224.0,2.06,0.0085,0.8152,0.0032,
1875.0,176.728,0.69696,,,,,,,200.0,2.02,0.0073,0.9082,0.0029,
1880.0,176.55199999999996,0.6881600000000001,,,,,,,189.0,2.21,0.0087,1.0654,0.0037,
1885.0,176.55199999999996,0.6696799999999999,,,,,,,166.0,1.84,0.0072,0.7717,0.0031,
1890.0,176.37599999999998,0.65736,,,,,,,,,,,,
1895.0,176.288,0.65912,,,,,,,170.0,1.7,0.0074,0.7508,0.003,
1900.0,176.2,0.6441600000000001,,,,,,,,,,,,
1905.0,176.024,0.6195200000000001,,,,,,,,,,,,
1910.0,176.2,0.6063200000000001,,,,,,,,,,,,
1915.0,175.936,0.62744,,,,,,,,,,,,
1920.0,175.936,0.5966400000000001,,,,,,,93.0,1.52,0.0064,0.7515,0.0026,
1925.0,175.848,0.5896,,,,,,,76.0,1.41,0.0066,0.6157,0.0027,
1930.0,175.584,0.58344,,,,,,,70.0,1.52,0.0073,0.5996,0.003,
1935.0,175.49599999999998,0.5632,,,,,,,58.0,1.7,0.0086,0.7591,0.0031,
1940.0,175.49599999999998,0.5429600000000001,,,,,,,,,,,,
1945.0,175.32,0.55264,,,,,,,,,,,,
1950.0,175.40800000000002,0.5192,,,,,,,,,,,,
1955.0,175.232,0.5236000000000001,,,,,,,,,,,,
1960.0,175.144,0.51832,,,,,,,37.0,1.94,0.0118,0.7982,0.0037,
1965.0,175.232,0.50512,,,,,,,,,,,,
1970.0,174.968,0.49632,,,,,,,,,,,,
1975.0,174.968,0.47696,,,,,,,,,,,,
1980.0,174.968,0.4708,,,,,,,,,,,,
1985.0,174.968,0.4576,,,,,,,,,,,,
1990.0,174.968,0.4488,,,,,,,,,,,,
1995.0,174.792,0.44792,,,,,,,,,,,,
2000.0,174.792,0.43384,,,,,,,46.0,1.2,0.0186,0.3771,0.0032,
2005.0,174.704,0.42416,,,,,,,,,,,,
