Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1629.9,255.179,0.80189,,,,,,,316.0,1.39,0.0093,0.5598,0.0009,
1634.9,254.556,0.80723,,,,,,,377.0,2.24,0.0145,1.1497,0.0014,
1640.0,254.556,0.79477,,,,,,,356.0,1.41,0.0085,0.6817,0.0009,
1645.0,254.645,0.80634,,,,,,,323.0,2.68,0.0164,1.3001,0.0017,
1650.0,254.289,0.80367,,,,,,,304.0,1.26,0.0078,0.5714,0.0008,
1655.0,254.289,0.80634,,,,,,,294.0,1.05,0.0065,0.415,0.0007,
1660.0,253.755,0.80545,,,,,,,285.0,1.29,0.0082,0.6567,0.0008,
1665.0,253.755,0.7823100000000001,,,,,,,278.0,1.31,0.0083,0.5544,0.0009,
1669.9,253.666,0.78765,,,,,,,285.0,1.36,0.0082,0.5323,0.0008,
1675.0,253.399,0.7921,,,,,,,299.0,1.46,0.0087,0.649,0.0009,
1680.0,252.95399999999995,0.7921,,,,,,,369.0,1.41,0.009,0.6583,0.0009,
1685.0,253.221,0.77252,,,,,,,351.0,1.7,0.0105,0.8577,0.0011,
1690.0,252.865,0.78676,,,,,,,328.0,2.62,0.0181,1.2215,0.0017,
1694.9,252.776,0.78498,,,,,,,331.0,1.23,0.0087,0.561,0.0008,
1700.0,252.776,0.77786,,,,,,,401.0,1.15,0.008,0.5579,0.0008,
1705.0,252.331,0.76718,,,,,,,553.0,1.52,0.0108,0.6175,0.001,
1710.0,252.064,0.7805300000000001,,,,,,,,,,,,
1715.0,252.331,0.75383,,,,,,,,,,,,
1720.0,252.331,0.7662899999999999,,,,,,,366.0,1.51,0.0105,0.674,0.001,
1725.0,251.975,0.7529399999999999,,,,,,,333.0,0.75,0.0052,0.3316,0.0005,
1729.9,251.53,0.75561,,,,,,,530.0,0.69,0.0051,0.2803,0.0005,
1735.0,251.174,0.7529399999999999,,,,,,,1642.0,1.18,0.0085,0.4159,0.0008,
1740.0,250.996,0.75027,,,,,,,,,,,,
1745.0,251.174,0.7565,,,,,,,,,,,,
1750.0,251.263,0.7476,,,,,,,,,,,,
1755.0,250.996,0.74938,,,,,,,1207.0,2.07,0.0154,0.7951,0.0014,
1760.0,250.907,0.75383,,,,,,,989.0,1.4,0.0106,0.5023,0.0009,
1765.0,250.818,0.74493,,,,,,,,,,,,
1770.0,250.551,0.74226,,,,,,,463.0,1.87,0.014,0.7116,0.0013,
1775.0,250.907,0.7387,,,,,,,246.0,1.17,0.0088,0.444,0.0008,
1779.9,250.284,0.74849,,,,,,,406.0,1.07,0.0083,0.4485,0.0007,
1785.0,250.017,0.7289100000000001,,,,,,,444.0,0.91,0.0071,0.29,0.0006,
1790.0,250.017,0.7351399999999999,,,,,,,,,,,,
1795.0,249.839,0.73959,,,,,,,333.0,2.2,0.017,0.8793,0.0015,
1800.0,250.017,0.73336,,,,,,,304.0,0.89,0.0076,0.3428,0.0006,
1805.0,249.483,0.74226,,,,,,,289.0,1.1,0.0093,0.3946,0.0008,
1810.0,248.949,0.7360300000000001,,,,,,,340.0,0.77,0.0065,0.2711,0.0005,
1814.9,249.394,0.7217899999999999,,,,,,,367.0,1.04,0.0088,0.498,0.0007,
1820.0,248.593,0.73158,,,,,,,,,,,,
1825.0,248.593,0.70577,,,,,,,283.0,2.17,0.0181,0.7673,0.0015,
1830.0,248.949,0.73247,,,,,,,,,,,,
1835.0,248.682,0.73425,,,,,,,285.0,1.56,0.0135,0.6879,0.0011,
1840.0,248.682,0.7298,,,,,,,279.0,1.07,0.0093,0.4073,0.0007,
1845.0,248.059,0.7155600000000001,,,,,,,297.0,1.34,0.0115,0.446,0.0009,
1849.9,248.237,0.7217899999999999,,,,,,,272.0,1.28,0.0111,0.5906,0.0009,
1855.0,248.059,0.72268,,,,,,,273.0,1.69,0.0143,0.7632,0.0012,
1860.0,247.792,0.71378,,,,,,,326.0,1.01,0.0083,0.4111,0.0007,
1865.0,247.614,0.70755,,,,,,,319.0,1.15,0.0094,0.5037,0.0008,
1870.0,247.347,0.71823,,,,,,,355.0,2.03,0.0172,0.8836,0.0014,
1874.9,247.347,0.712,,,,,,,322.0,1.45,0.0119,0.6175,0.001,
1879.9,247.347,0.71912,,,,,,,297.0,1.97,0.0166,0.9357,0.0014,
1885.0,246.813,0.7235699999999999,,,,,,,295.0,0.87,0.0074,0.4732,0.0006,
1890.0,247.08,0.7146699999999999,,,,,,,316.0,0.89,0.0082,0.4607,0.0006,
1895.0,246.279,0.71734,,,,,,,236.0,1.29,0.0116,0.6822,0.0009,
1900.0,246.457,0.71645,,,,,,,268.0,1.64,0.0148,0.9228,0.0012,
1905.0,246.279,0.712,,,,,,,,,,,,
1910.0,246.368,0.7209,,,,,,,256.0,2.02,0.0179,1.0585,0.0014,
1914.9,246.546,0.72268,,,,,,,269.0,1.1,0.0102,0.5299,0.0008,
1919.9,245.745,0.72802,,,,,,,373.0,1.2,0.0104,0.488,0.0009,
1925.0,245.567,0.71111,,,,,,,397.0,1.25,0.0107,0.643,0.0009,
1930.0,245.923,0.70844,,,,,,,,,,,,
1935.0,245.567,0.70933,,,,,,,476.0,1.91,0.0164,0.846,0.0014,
1940.0,245.47799999999995,0.7066600000000001,,,,,,,630.0,1.44,0.0131,0.6872,0.0011,
1945.0,245.29999999999995,0.69687,,,,,,,,,,,,
1950.0,245.389,0.7066600000000001,,,,,,,,,,,,
1954.9,245.211,0.70043,,,,,,,,,,,,
1960.0,245.29999999999995,0.6826300000000001,,,,,,,439.0,1.64,0.0156,0.6704,0.0012,
1965.0,244.944,0.6853,,,,,,,401.0,1.36,0.0124,0.5233,0.001,
1970.0,244.855,0.6764,,,,,,,368.0,0.89,0.0086,0.4233,0.0007,
1974.9,244.677,0.68352,,,,,,,330.0,1.47,0.0139,0.6393,0.0011,
1979.9,244.321,0.67907,,,,,,,440.0,1.53,0.0148,0.5823,0.0012,
1985.0,244.588,0.6844100000000001,,,,,,,426.0,1.51,0.0145,0.5035,0.0011,
1990.0,244.321,0.67551,,,,,,,,,,,,
1995.0,243.965,0.6844100000000001,,,,,,,361.0,1.6,0.0144,0.6361,0.0012,
2000.0,244.321,0.6675,,,,,,,320.0,1.17,0.0095,0.3055,0.0008,
2005.0,243.876,0.67996,,,,,,,316.0,1.33,0.011,0.3304,0.001,
2010.0,243.431,0.67907,,,,,,,331.0,0.99,0.0083,0.2305,0.0007,
2014.9,243.698,0.6586,,,,,,,310.0,1.57,0.0135,0.4325,0.0012,
2019.9,243.431,0.6594899999999999,,,,,,,275.0,2.04,0.0173,0.6883,0.0015,
2025.0,243.253,0.67551,,,,,,,278.0,1.45,0.0122,0.3639,0.0011,
2030.0,243.164,0.67462,,,,,,,275.0,1.1,0.009,0.3519,0.0008,
2035.0,243.075,0.66661,,,,,,,264.0,1.09,0.01,0.2792,0.0009,
2040.0,242.541,0.6675,,,,,,,341.0,1.36,0.0117,0.4938,0.001,
2045.0,242.719,0.65682,,,,,,,451.0,1.28,0.0105,0.3392,0.0009,
2050.0,242.63,0.65237,,,,,,,,,,,,
2055.0,242.185,0.64703,,,,,,,,,,,,
2059.9,242.452,0.64881,,,,,,,,,,,,
2065.0,242.541,0.64525,,,,,,,,,,,,
2070.0,242.096,0.6461399999999999,,,,,,,376.0,1.11,0.0096,0.3795,0.0009,
2075.0,242.007,0.6399100000000001,,,,,,,582.0,0.88,0.0075,0.274,0.0007,
2080.0,241.82899999999995,0.65771,,,,,,,,,,,,
2085.0,241.473,0.66483,,,,,,,,,,,,
2090.0,241.918,0.64347,,,,,,,,,,,,
2094.9,241.82899999999995,0.64436,,,,,,,408.0,1.5,0.0135,0.4807,0.0012,
2100.0,241.473,0.63813,,,,,,,708.0,0.85,0.0075,0.3016,0.0007,
2105.0,241.117,0.64258,,,,,,,548.0,0.98,0.0085,0.3457,0.0008,
2109.9,241.117,0.6390199999999999,,,,,,,,,,,,
2115.0,240.939,0.6310100000000001,,,,,,,,,,,,
2120.0,241.473,0.6399100000000001,,,,,,,,,,,,
2125.0,241.117,0.63457,,,,,,,,,,,,
2129.9,240.85,0.6292300000000001,,,,,,,380.0,0.89,0.0075,0.2578,0.0007,
2135.0,240.939,0.63546,,,,,,,398.0,1.36,0.0128,0.388,0.0012,
2140.0,240.494,0.63012,,,,,,,,,,,,
2145.0,240.672,0.61944,,,,,,,,,,,,
2149.9,240.583,0.62211,,,,,,,,,,,,
2155.0,240.672,0.623,,,,,,,294.0,1.72,0.014,0.415,0.0013,
2160.0,240.494,0.62567,,,,,,,,,,,,
2165.0,240.138,0.61855,,,,,,,226.0,1.67,0.0141,0.6246,0.0013,
2170.0,240.405,0.62745,,,,,,,198.0,0.97,0.0089,0.3758,0.0008,
2174.9,240.138,0.62033,,,,,,,345.0,0.87,0.0082,0.3694,0.0007,
2179.9,239.515,0.6141,,,,,,,284.0,1.23,0.0109,0.4566,0.001,
2185.0,239.515,0.62033,,,,,,,,,,,,
2190.0,239.96,0.61232,,,,,,,,,,,,
2195.0,239.782,0.61054,,,,,,,211.0,2.05,0.02,0.8028,0.0017,
2200.0,239.426,0.59185,,,,,,,223.0,1.23,0.0119,0.4354,0.001,
2205.0,239.248,0.5945199999999999,,,,,,,211.0,1.02,0.0102,0.2564,0.0008,
2210.0,239.426,0.60253,,,,,,,,,,,,
2215.0,238.892,0.60965,,,,,,,181.0,1.29,0.0141,0.4188,0.0011,
2220.0,239.248,0.60342,,,,,,,179.0,1.36,0.0141,0.5424,0.0012,
2225.0,238.625,0.59719,,,,,,,215.0,1.39,0.015,0.3682,0.0012,
2230.0,238.803,0.58918,,,,,,,208.0,0.83,0.0091,0.2348,0.0007,
2235.0,238.447,0.59363,,,,,,,,,,,,
2239.9,238.269,0.59897,,,,,,,183.0,1.29,0.0146,0.4147,0.0012,
2245.0,238.625,0.5865100000000001,,,,,,,164.0,1.33,0.0152,0.4385,0.0012,
2250.0,238.091,0.58918,,,,,,,150.0,1.17,0.0139,0.3659,0.0011,
2255.0,237.913,0.5927399999999999,,,,,,,245.0,0.88,0.0101,0.1943,0.0008,
2259.9,237.913,0.5865100000000001,,,,,,,192.0,1.03,0.011,0.1712,0.0009,
2265.0,237.735,0.56604,,,,,,,,,,,,
2270.0,237.29,0.5749399999999999,,,,,,,,,,,,
2275.0,238.00199999999995,0.57672,,,,,,,,,,,,
2280.0,237.735,0.5749399999999999,,,,,,,,,,,,
2285.0,237.379,0.56693,,,,,,,720.0,0.97,0.0118,0.3302,0.0009,
2289.9,237.557,0.57405,,,,,,,,,,,,
2295.0,237.29,0.56248,,,,,,,440.0,1.79,0.0201,0.6922,0.0016,
2300.0,237.646,0.56693,,,,,,,,,,,,
2305.0,236.845,0.55892,,,,,,,127.0,0.83,0.0092,0.2956,0.0007,
2310.0,237.29,0.5696,,,,,,,456.0,0.62,0.0071,0.2063,0.0006,
2315.0,236.4,0.56693,,,,,,,,,,,,
2320.0,236.489,0.57138,,,,,,,,,,,,
2324.9,237.379,0.55269,,,,,,,,,,,,
2330.0,236.756,0.55091,,,,,,,265.0,1.71,0.0217,0.5069,0.0017,
2335.0,236.756,0.55625,,,,,,,450.0,0.58,0.0072,0.1784,0.0006,
2340.0,236.311,0.54379,,,,,,,346.0,0.78,0.0102,0.1732,0.0008,
2345.0,236.133,0.53845,,,,,,,,,,,,
2350.0,236.044,0.54557,,,,,,,,,,,,
2355.0,236.756,0.53934,,,,,,,46.0,0.28,0.0035,0.0905,0.0003,
2360.0,236.222,0.5411199999999999,,,,,,,,,,,,
2365.0,236.489,0.53044,,,,,,,-156.0,0.48,0.006,0.2408,0.0005,
