Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1535.0,126.46,0.9988,,,,,,,437.0,2.39,0.0116,1.1884,0.0005,
1540.0,126.196,0.9988,,,,,,,441.0,1.64,0.0074,0.7912,0.0004,
1545.0,126.196,0.98648,,,,,,,420.0,2.32,0.0102,1.1024,0.0005,
1550.0,125.844,0.98824,,,,,,,422.0,2.1,0.0088,1.0037,0.0004,
1555.0,125.844,0.97504,,,,,,,416.0,1.65,0.007,0.7684,0.0004,
1560.0,125.58,0.99176,,,,,,,445.0,1.96,0.0088,0.9907,0.0004,
1565.0,125.316,0.99176,,,,,,,433.0,1.96,0.0084,0.9053,0.0004,
1570.0,125.316,0.96272,,,,,,,407.0,2.68,0.0119,1.393,0.0006,
1575.0,125.14,0.95216,,,,,,,371.0,2.0,0.0086,0.9466,0.0004,
1580.0,125.052,0.97064,,,,,,,370.0,1.54,0.0064,0.7456,0.0003,
1585.0,124.524,0.95304,,,,,,,408.0,1.43,0.0059,0.677,0.0003,
1590.0,124.524,0.93984,,,,,,,425.0,1.82,0.0078,0.8946,0.0004,
1595.0,124.348,0.94512,,,,,,,455.0,2.39,0.0106,1.1416,0.0006,
1600.0,124.26,0.9284,,,,,,,435.0,2.37,0.0094,1.1405,0.0006,
1605.0,123.996,0.93016,,,,,,,408.0,2.75,0.0104,1.2454,0.0006,
1610.0,123.996,0.93368,,,,,,,376.0,1.71,0.0068,0.8523,0.0004,
1615.0,123.82,0.93984,,,,,,,354.0,1.51,0.006,0.723,0.0004,
1620.0,123.55599999999998,0.91344,,,,,,,338.0,1.46,0.0058,0.676,0.0004,
1625.0,123.204,0.9108,,,,,,,345.0,1.58,0.0065,0.7784,0.0004,
1630.0,123.204,0.90112,,,,,,,337.0,1.95,0.0069,0.9093,0.0005,
1635.0,123.028,0.8949600000000001,,,,,,,343.0,2.54,0.0092,1.1285,0.0006,
1640.0,122.764,0.8861600000000001,,,,,,,361.0,2.04,0.0072,0.9869,0.0005,
1645.0,122.764,0.88,,,,,,,358.0,2.33,0.0086,1.0819,0.0006,
1650.0,122.588,0.8606400000000001,,,,,,,342.0,2.32,0.0084,0.9838,0.0005,
1655.0,122.5,0.86504,,,,,,,335.0,2.03,0.0075,0.8507,0.0005,
1660.0,122.236,0.85096,,,,,,,321.0,1.86,0.0065,0.8873,0.0005,
1665.0,122.236,0.83688,,,,,,,294.0,1.98,0.007,0.9734,0.0005,
1670.0,121.884,0.84304,,,,,,,290.0,2.02,0.0061,0.8696,0.0005,
1675.0,121.972,0.82896,,,,,,,275.0,1.7,0.0054,0.7616,0.0004,
1680.0,121.62,0.8113600000000001,,,,,,,290.0,2.16,0.0072,0.9907,0.0006,
1685.0,121.44400000000002,0.80168,,,,,,,292.0,1.84,0.0062,0.758,0.0005,
1690.0,121.532,0.79024,,,,,,,274.0,2.76,0.0085,1.334,0.0008,
1695.0,121.268,0.79288,,,,,,,288.0,2.49,0.0077,1.0238,0.0007,
1700.0,121.268,0.7629600000000001,,,,,,,263.0,1.66,0.0056,0.7895,0.0005,
1705.0,121.092,0.7647200000000001,,,,,,,,,,,,
1710.0,120.916,0.7471200000000001,,,,,,,222.0,1.91,0.0056,0.72,0.0005,
1715.0,121.004,0.74448,,,,,,,206.0,1.92,0.0056,0.7143,0.0005,
1720.0,120.564,0.7216,,,,,,,242.0,2.17,0.0064,0.881,0.0006,
1725.0,120.476,0.7251200000000001,,,,,,,221.0,1.95,0.0063,0.7691,0.0006,
1730.0,120.476,0.73304,,,,,,,,,,,,
1735.0,120.388,0.7040000000000001,,,,,,,170.0,1.84,0.0053,0.7012,0.0006,
1740.0,120.3,0.68288,,,,,,,157.0,1.33,0.0038,0.5384,0.0004,
1745.0,119.948,0.68464,,,,,,,181.0,1.43,0.004,0.5541,0.0004,
1750.0,119.86,0.70664,,,,,,,173.0,1.91,0.0051,0.6782,0.0006,
1755.0,119.772,0.6644,,,,,,,,,,,,
1760.0,119.684,0.66088,,,,,,,,,,,,
1765.0,119.772,0.64592,,,,,,,123.0,2.04,0.0062,0.8188,0.0007,
1770.0,119.42,0.6441600000000001,,,,,,,120.0,2.14,0.0061,0.9082,0.0007,
1775.0,119.332,0.6371200000000001,,,,,,,104.0,1.92,0.0055,0.7938,0.0006,
1780.0,119.332,0.6309600000000001,,,,,,,,,,,,
1785.0,119.156,0.62304,,,,,,,79.0,1.92,0.0058,0.8616,0.0006,
1790.0,119.156,0.616,,,,,,,71.0,2.51,0.0089,0.9675,0.0008,
1795.0,118.892,0.6072000000000001,,,,,,,,,,,,
1800.0,118.98,0.60104,,,,,,,54.0,2.12,0.0079,0.8678,0.0007,
1805.0,118.892,0.5764,,,,,,,45.0,2.18,0.009,0.8732,0.0008,
1810.0,118.54,0.5764,,,,,,,35.0,1.94,0.0072,0.7601,0.0007,
1815.0,118.628,0.56848,,,,,,,28.0,1.81,0.0067,0.5926,0.0006,
1820.0,118.54,0.5676,,,,,,,23.0,1.47,0.0068,0.507,0.0006,
1825.0,118.276,0.55704,,,,,,,28.0,1.57,0.0068,0.5141,0.0006,
1830.0,118.1,0.5324,,,,,,,22.0,2.49,0.0105,0.7389,0.0009,
1835.0,118.188,0.5200800000000001,,,,,,,,,,,,
1840.0,118.188,0.51744,,,,,,,,,,,,
1845.0,118.1,0.51392,,,,,,,,,,,,
1850.0,118.188,0.49808,,,,,,,14.0,2.24,0.0109,0.7076,0.0008,
1855.0,118.012,0.48048,,,,,,,,,,,,
1860.0,117.748,0.48312,,,,,,,9.0,1.57,0.0091,0.3599,0.0006,
1865.0,117.924,0.47256,,,,,,,,,,,,
1870.0,117.65999999999998,0.4681600000000001,,,,,,,7.0,1.82,0.0116,0.2669,0.0007,
1875.0,117.65999999999998,0.46992,,,,,,,6.0,1.59,0.0101,0.3357,0.0006,
1880.0,117.308,0.45232,,,,,,,6.0,1.96,0.0144,0.3555,0.0008,
1885.0,117.396,0.4488,,,,,,,,,,,,
1890.0,117.22,0.43736,,,,,,,,,,,,
1895.0,117.308,0.4312,,,,,,,,,,,,
1900.0,117.132,0.4197600000000001,,,,,,,,,,,,
1905.0,117.044,0.41712,,,,,,,9.0,1.79,0.0161,0.3588,0.0008,
1910.0,116.956,0.41712,,,,,,,,,,,,
1915.0,116.868,0.40832,,,,,,,,,,,,
1920.0,116.956,0.40656,,,,,,,,,,,,
1925.0,116.956,0.40744,,,,,,,,,,,,
1930.0,116.604,0.39776,,,,,,,,,,,,
1935.0,116.692,0.3916,,,,,,,,,,,,
1940.0,116.604,0.38632,,,,,,,6.0,0.83,0.0113,0.1082,0.0004,
