Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1565.0,198.527,0.3987199999999999,,,,,,,15.0,1.15,0.0277,0.6056,0.0014,
1570.0,198.61600000000004,0.40584,,,,,,,,,,,,
1575.0,198.527,0.3916,,,,,,,10.0,1.35,0.0331,0.5486,0.0016,
1580.0,198.527,0.38626,,,,,,,8.0,1.14,0.0281,0.4919,0.0013,
1585.0,198.08200000000005,0.38804,,,,,,,,,,,,
1590.0,198.26000000000005,0.3738,,,,,,,6.0,1.1,0.0294,0.4727,0.0013,
1595.0,198.26000000000005,0.37113,,,,,,,5.0,0.83,0.0244,0.3565,0.0011,
1600.0,197.815,0.37469,,,,,,,10.0,0.7,0.0223,0.3277,0.001,
1605.0,197.54800000000003,0.36134,,,,,,,10.0,1.17,0.0355,0.3992,0.0016,
1610.0,197.815,0.34888,,,,,,,,,,,,
1615.0,197.72600000000003,0.35155,,,,,,,,,,,,
1620.0,197.54800000000003,0.34176,,,,,,,46.0,1.18,0.0388,0.7269,0.0016,
1625.0,197.37000000000003,0.34176,,,,,,,45.0,1.23,0.0412,0.5389,0.0016,
1630.0,197.54800000000003,0.33197,,,,,,,,,,,,
1635.0,197.281,0.33286,,,,,,,,,,,,
1640.0,197.63700000000003,0.3230699999999999,,,,,,,,,,,,
1645.0,197.103,0.32129,,,,,,,,,,,,
1650.0,197.37000000000003,0.30794,,,,,,,11.0,0.97,0.0456,0.444,0.0016,
1655.0,196.925,0.31239,,,,,,,4.0,1.16,0.0483,0.546,0.0017,
1660.0,197.192,0.30883,,,,,,,-2.0,1.05,0.0454,0.4622,0.0016,
1665.0,196.747,0.29904,,,,,,,,,,,,
1670.0,197.014,0.3026,,,,,,,,,,,,
1675.0,196.747,0.28925,,,,,,,,,,,,
1680.0,197.014,0.28658,,,,,,,0.0,0.23,0.0121,0.0953,0.0004,
1685.0,196.569,0.28035,,,,,,,,,,,,
1690.0,196.747,0.28035,,,,,,,,,,,,
