Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1590.0,383.432,1.056,,,,,,,860.0,1.48,0.0971,1.2099,0.0245,
1595.0,383.344,1.04984,,,,,,,841.0,1.5,0.1011,1.305,0.0231,
1600.0,383.344,1.0604,,,,,,,785.0,0.85,0.055,0.7262,0.0129,
1605.0,382.728,1.06304,,,,,,,815.0,0.97,0.0606,0.8025,0.0153,
1610.0,382.2,1.0859200000000002,,,,,,,843.0,0.79,0.0494,0.6394,0.0121,
1615.0,382.464,1.0683200000000002,,,,,,,824.0,1.25,0.0756,1.0293,0.0178,
1620.0,381.672,1.04368,,,,,,,846.0,1.36,0.0742,1.0765,0.018,
1625.0,381.76,1.06128,,,,,,,854.0,1.14,0.0646,0.8746,0.0148,
1630.0,381.408,1.05248,,,,,,,922.0,1.35,0.0767,1.0742,0.0184,
1635.0,381.32,1.07096,,,,,,,1059.0,1.15,0.0696,1.0054,0.0153,
1640.0,380.88,1.05424,,,,,,,1106.0,1.43,0.0813,1.0777,0.0194,
1645.0,380.88,1.0516,,,,,,,988.0,2.05,0.1099,1.4404,0.0268,
1650.0,380.704,1.05512,,,,,,,894.0,1.51,0.084,1.1786,0.0199,
1655.0,380.704,1.056,,,,,,,884.0,0.8,0.0431,0.5666,0.0095,
1660.0,380.0,1.04632,,,,,,,899.0,0.83,0.0456,0.6805,0.0107,
1665.0,379.384,1.04544,,,,,,,926.0,1.17,0.0647,0.9422,0.0152,
1670.0,379.736,1.05336,,,,,,,865.0,1.48,0.0761,1.2364,0.0181,
1675.0,379.736,1.0472,,,,,,,839.0,1.33,0.0744,1.0927,0.0172,
1680.0,378.944,1.05072,,,,,,,959.0,0.95,0.0495,0.8305,0.0107,
1685.0,378.856,1.05688,,,,,,,1134.0,1.25,0.0588,0.9579,0.0136,
1690.0,378.768,1.05424,,,,,,,1141.0,1.85,0.0867,1.3965,0.02,
1695.0,378.592,1.05248,,,,,,,1082.0,2.3,0.1121,1.7852,0.0266,
1700.0,378.24,1.04104,,,,,,,1000.0,1.55,0.0703,1.0348,0.017,
1705.0,378.504,1.0516,,,,,,,882.0,1.24,0.056,0.8398,0.0128,
1710.0,377.888,1.05072,,,,,,,866.0,1.04,0.0474,0.7948,0.0109,
1715.0,377.624,1.0419200000000002,,,,,,,852.0,0.78,0.0351,0.6173,0.008,
1720.0,377.272,1.04104,,,,,,,880.0,1.31,0.0561,1.0203,0.0131,
1725.0,376.92,1.05336,,,,,,,899.0,1.32,0.0586,1.1428,0.0141,
1730.0,377.096,1.06216,,,,,,,861.0,1.6,0.0692,1.2647,0.0165,
1735.0,376.656,1.05424,,,,,,,827.0,1.5,0.0641,1.1554,0.0146,
1740.0,376.568,1.04808,,,,,,,856.0,1.01,0.042,0.7205,0.0095,
1745.0,376.304,1.0384,,,,,,,938.0,1.06,0.0427,0.7729,0.0101,
1750.0,375.952,1.04368,,,,,,,913.0,1.34,0.0545,1.1213,0.013,
1755.0,375.6,1.04632,,,,,,,875.0,1.74,0.0704,1.3816,0.0169,
1760.0,375.864,1.0516,,,,,,,788.0,1.23,0.0488,0.9647,0.012,
1765.0,375.512,1.04544,,,,,,,785.0,1.11,0.0422,0.8486,0.0099,
1770.0,374.808,1.0428000000000002,,,,,,,1415.0,0.76,0.0288,0.5735,0.0073,
1775.0,374.808,1.0384,,,,,,,1558.0,1.15,0.0444,0.948,0.0104,
1780.0,374.368,1.05864,,,,,,,,,,,,
1785.0,374.544,1.0419200000000002,,,,,,,1467.0,2.77,0.0964,2.0017,0.0235,
1790.0,374.72,1.05336,,,,,,,1320.0,2.02,0.0698,1.5334,0.0159,
1795.0,374.192,1.05688,,,,,,,1228.0,1.53,0.0518,1.1104,0.0121,
1800.0,373.928,1.04896,,,,,,,1072.0,1.05,0.0368,0.7874,0.0083,
1805.0,374.016,1.04632,,,,,,,922.0,1.36,0.0492,1.0749,0.011,
1810.0,373.488,1.0428000000000002,,,,,,,752.0,1.13,0.0362,0.8252,0.0084,
1815.0,373.4,1.0384,,,,,,,693.0,1.3,0.0418,0.9469,0.0096,
1820.0,372.872,1.03576,,,,,,,676.0,1.08,0.0351,0.8372,0.0081,
1825.0,373.136,1.0199200000000002,,,,,,,746.0,0.91,0.0281,0.6079,0.006,
1830.0,372.256,1.02256,,,,,,,878.0,1.05,0.0332,0.7428,0.0079,
1835.0,372.08,1.02696,,,,,,,848.0,1.49,0.0482,1.0996,0.0105,
1840.0,372.168,1.01904,,,,,,,791.0,1.94,0.06,1.5147,0.0143,
1845.0,372.344,1.02432,,,,,,,767.0,1.16,0.0341,0.87,0.0082,
1850.0,371.464,1.02608,,,,,,,1671.0,0.84,0.0239,0.6391,0.0056,
1855.0,371.2,1.0155200000000002,,,,,,,1814.0,1.11,0.0307,0.8113,0.0072,
1860.0,371.024,1.03136,,,,,,,,,,,,
1865.0,371.288,1.01288,,,,,,,1450.0,2.8,0.0844,2.0647,0.0185,
1870.0,371.288,1.00672,,,,,,,1256.0,1.42,0.0394,1.0107,0.0089,
1875.0,370.672,1.00848,,,,,,,1203.0,1.02,0.0273,0.742,0.0065,
1880.0,370.408,1.0181600000000002,,,,,,,1218.0,0.99,0.0262,0.6676,0.0059,
1885.0,370.32,1.01904,,,,,,,1629.0,1.79,0.0478,1.2979,0.0101,
1890.0,369.968,1.00936,,,,,,,1439.0,2.49,0.0627,1.7705,0.0146,
1895.0,370.056,0.9944,,,,,,,,,,,,
1900.0,369.968,0.9944,,,,,,,1307.0,1.96,0.0483,1.2874,0.0108,
1905.0,370.056,1.00936,,,,,,,1132.0,1.64,0.0415,1.1507,0.0089,
1910.0,369.264,1.01024,,,,,,,1012.0,1.35,0.0343,0.9896,0.0077,
1915.0,369.528,1.00936,,,,,,,858.0,0.97,0.0239,0.666,0.0057,
1920.0,369.176,1.01024,,,,,,,975.0,1.36,0.0331,0.9145,0.0077,
1925.0,368.648,1.00496,,,,,,,1152.0,1.19,0.0286,0.84,0.0066,
1930.0,368.648,0.99352,,,,,,,1204.0,3.0,0.0714,2.0802,0.0157,
1935.0,368.648,1.00408,,,,,,,,,,,,
1940.0,368.736,1.00144,,,,,,,1047.0,1.9,0.0432,1.2835,0.0095,
1945.0,368.208,1.00496,,,,,,,988.0,1.51,0.0345,1.0031,0.0074,
1950.0,368.12,0.99616,,,,,,,893.0,1.05,0.024,0.7758,0.0052,
1955.0,367.944,1.00848,,,,,,,811.0,1.41,0.0318,0.9352,0.0073,
1960.0,367.504,1.00056,,,,,,,715.0,1.25,0.0277,0.8635,0.0067,
1965.0,367.504,1.00848,,,,,,,617.0,1.31,0.0285,0.8903,0.0065,
1970.0,367.24,1.00408,,,,,,,598.0,1.19,0.0267,0.8692,0.0063,
1975.0,366.976,0.9768,,,,,,,835.0,0.81,0.0184,0.5613,0.0042,
1980.0,366.624,0.98736,,,,,,,2262.0,1.09,0.0232,0.7491,0.0051,
1985.0,366.096,0.99968,,,,,,,2467.0,2.83,0.0615,1.9787,0.0139,
1990.0,366.36,1.01112,,,,,,,,,,,,
1995.0,366.624,1.0032,,,,,,,,,,,,
2000.0,366.184,0.99,,,,,,,1608.0,1.37,0.0296,0.9303,0.0065,
2005.0,365.92,0.97592,,,,,,,1404.0,0.82,0.0175,0.5773,0.0039,
2010.0,365.744,0.99,,,,,,,1278.0,1.43,0.0284,0.9376,0.0064,
2015.0,365.216,0.99264,,,,,,,1238.0,1.77,0.0373,1.1699,0.008,
2020.0,365.568,0.99,,,,,,,963.0,2.42,0.0505,1.6888,0.0112,
2025.0,365.216,0.97416,,,,,,,,,,,,
2030.0,365.128,0.97592,,,,,,,952.0,1.47,0.0304,1.0318,0.0063,
2035.0,364.952,0.9856,,,,,,,985.0,1.3,0.0267,0.9426,0.0056,
2040.0,364.688,0.98648,,,,,,,975.0,1.35,0.0281,1.0059,0.006,
2045.0,364.336,0.9812,,,,,,,952.0,2.16,0.0417,1.5206,0.0086,
2050.0,364.512,0.98208,,,,,,,914.0,2.0,0.0377,1.2865,0.0085,
2055.0,364.424,0.9812,,,,,,,887.0,1.89,0.038,1.3412,0.008,
2060.0,363.896,0.9715200000000002,,,,,,,904.0,1.73,0.0345,1.1892,0.0077,
2065.0,363.896,0.96624,,,,,,,825.0,1.68,0.0335,1.1943,0.0066,
2070.0,363.984,0.95744,,,,,,,768.0,1.67,0.0333,1.1196,0.0069,
2075.0,363.632,0.95216,,,,,,,752.0,1.09,0.0217,0.7173,0.0044,
2080.0,363.28,0.95832,,,,,,,749.0,1.25,0.024,0.8328,0.0053,
2085.0,363.016,0.95656,,,,,,,724.0,1.58,0.0313,1.1127,0.007,
2090.0,363.192,0.9636,,,,,,,775.0,1.51,0.0295,0.9555,0.006,
2095.0,362.84,0.95216,,,,,,,885.0,1.35,0.0266,0.8829,0.0055,
2100.0,362.488,0.95832,,,,,,,1019.0,1.84,0.0354,1.1995,0.0074,
2105.0,362.4,0.95568,,,,,,,960.0,2.43,0.046,1.6013,0.0096,
2110.0,362.664,0.95216,,,,,,,865.0,2.5,0.0497,1.6177,0.0105,
2115.0,362.136,0.9504,,,,,,,872.0,1.38,0.0246,0.8065,0.0051,
2120.0,362.048,0.9372,,,,,,,786.0,1.07,0.0198,0.6534,0.0043,
2125.0,361.608,0.94336,,,,,,,860.0,1.74,0.0341,1.2211,0.0081,
2130.0,361.608,0.94072,,,,,,,937.0,1.22,0.0222,0.7895,0.0049,
2135.0,361.608,0.94424,,,,,,,847.0,2.34,0.0445,1.4881,0.0101,
2140.0,360.904,0.94072,,,,,,,834.0,2.53,0.0493,1.6347,0.0108,
2145.0,361.432,0.94424,,,,,,,806.0,1.08,0.0219,0.7561,0.0045,
2150.0,361.256,0.9284,,,,,,,814.0,1.69,0.032,1.1719,0.0069,
2155.0,360.288,0.91872,,,,,,,910.0,1.28,0.0248,0.8882,0.0057,
2160.0,360.728,0.94072,,,,,,,796.0,1.78,0.0347,1.2516,0.0077,
2165.0,360.64,0.92136,,,,,,,711.0,2.66,0.0501,1.7558,0.0109,
2170.0,360.288,0.93984,,,,,,,693.0,0.85,0.017,0.6171,0.0037,
2175.0,360.024,0.9363200000000002,,,,,,,711.0,1.17,0.0222,0.7809,0.0046,
2180.0,359.496,0.93368,,,,,,,1012.0,1.44,0.0274,0.9116,0.0058,
2185.0,359.936,0.92664,,,,,,,1001.0,1.57,0.03,0.9985,0.0063,
2190.0,359.408,0.91256,,,,,,,,,,,,
2195.0,359.232,0.90464,,,,,,,889.0,1.91,0.0349,1.3225,0.0075,
2200.0,359.58399999999995,0.90728,,,,,,,823.0,1.71,0.0334,1.1119,0.0068,
2205.0,359.144,0.90464,,,,,,,858.0,1.3,0.0247,0.7941,0.005,
2210.0,358.704,0.92048,,,,,,,865.0,1.18,0.0215,0.6859,0.0049,
2215.0,358.616,0.91608,,,,,,,799.0,2.26,0.0425,1.429,0.0087,
2220.0,358.704,0.8967200000000001,,,,,,,735.0,2.12,0.0392,1.2315,0.0077,
2225.0,358.616,0.8923200000000001,,,,,,,1687.0,1.47,0.0284,0.9474,0.0059,
2230.0,358.088,0.91432,,,,,,,1932.0,1.5,0.0279,0.8526,0.0054,
2235.0,358.088,0.89144,,,,,,,,,,,,
2240.0,358.088,0.8976000000000001,,,,,,,,,,,,
2245.0,358.44,0.90992,,,,,,,1334.0,2.67,0.0502,1.693,0.0102,
2250.0,357.648,0.88528,,,,,,,1144.0,1.15,0.0218,0.7527,0.0044,
2255.0,357.824,0.8905600000000001,,,,,,,966.0,1.15,0.0213,0.7016,0.0044,
2260.0,357.384,0.87824,,,,,,,1239.0,1.57,0.0288,0.9343,0.0058,
2265.0,357.55999999999995,0.8967200000000001,,,,,,,1202.0,1.59,0.0284,0.9104,0.0055,
2270.0,357.032,0.90024,,,,,,,,,,,,
2275.0,357.12,0.8729600000000001,,,,,,,,,,,,
2280.0,357.384,0.88,,,,,,,1007.0,2.12,0.0387,1.2639,0.008,
2285.0,357.032,0.8738400000000001,,,,,,,874.0,1.48,0.0268,0.8648,0.0055,
2290.0,356.504,0.8888,,,,,,,750.0,1.27,0.0219,0.8061,0.0043,
2295.0,356.768,0.8791200000000001,,,,,,,589.0,1.14,0.0203,0.7401,0.004,
2300.0,356.416,0.8888,,,,,,,463.0,1.34,0.0227,0.7964,0.0046,
2305.0,355.888,0.8879200000000002,,,,,,,472.0,0.88,0.0152,0.522,0.0029,
2310.0,355.888,0.88264,,,,,,,475.0,1.12,0.0185,0.6301,0.0034,
2315.0,355.536,0.8888,,,,,,,775.0,1.39,0.0229,0.8583,0.0045,
2320.0,355.448,0.87736,,,,,,,618.0,1.12,0.0192,0.6951,0.0038,
2325.0,355.184,0.8624,,,,,,,,,,,,
2330.0,355.008,0.8976000000000001,,,,,,,,,,,,
2335.0,355.448,0.89408,,,,,,,,,,,,
2340.0,355.448,0.8835200000000001,,,,,,,,,,,,
2345.0,354.92,0.8879200000000002,,,,,,,1029.0,2.33,0.0389,1.5133,0.0081,
2350.0,355.096,0.88704,,,,,,,912.0,1.32,0.023,0.847,0.0046,
2355.0,355.096,0.8879200000000002,,,,,,,773.0,1.19,0.0208,0.799,0.0045,
2360.0,354.48,0.8984800000000001,,,,,,,799.0,1.26,0.0225,0.8825,0.0052,
2365.0,354.216,0.8905600000000001,,,,,,,851.0,1.05,0.0193,0.6813,0.004,
2370.0,354.568,0.8861600000000001,,,,,,,737.0,2.02,0.0366,1.336,0.0086,
2375.0,353.952,0.90552,,,,,,,,,,,,
2380.0,354.04,0.88528,,,,,,,814.0,1.79,0.0309,1.0412,0.0068,
2385.0,354.04,0.8967200000000001,,,,,,,821.0,1.72,0.0312,1.0493,0.007,
2390.0,353.77599999999995,0.90288,,,,,,,1127.0,1.59,0.0278,0.9328,0.0058,
2395.0,353.336,0.91344,,,,,,,1367.0,1.76,0.0317,1.1249,0.0069,
2400.0,353.6,0.89144,,,,,,,,,,,,
2405.0,353.512,0.90288,,,,,,,,,,,,
2410.0,353.512,0.91256,,,,,,,930.0,1.02,0.0177,0.5917,0.0034,
2415.0,353.16,0.91784,,,,,,,1066.0,0.91,0.0166,0.5825,0.0034,
2420.0,352.544,0.90288,,,,,,,1456.0,1.5,0.0273,0.9334,0.0051,
2425.0,352.632,0.89408,,,,,,,,,,,,
2430.0,352.896,0.90288,,,,,,,,,,,,
2435.0,352.544,0.8949600000000001,,,,,,,993.0,1.58,0.0258,0.8518,0.0054,
2440.0,352.368,0.87824,,,,,,,1053.0,1.12,0.0196,0.6837,0.004,
2445.0,352.104,0.8923200000000001,,,,,,,1111.0,1.91,0.0331,1.1072,0.0069,
2450.0,352.104,0.8756,,,,,,,918.0,2.85,0.0473,1.6646,0.01,
2455.0,352.104,0.8817600000000001,,,,,,,,,,,,
2460.0,351.928,0.86504,,,,,,,833.0,0.99,0.0186,0.6636,0.004,
2465.0,351.84,0.86768,,,,,,,1038.0,1.68,0.0294,1.0133,0.006,
2470.0,351.048,0.87472,,,,,,,1155.0,2.65,0.0459,1.5149,0.0095,
2475.0,351.75199999999995,0.86328,,,,,,,,,,,,
2480.0,351.488,0.8553600000000001,,,,,,,,,,,,
2485.0,351.312,0.85448,,,,,,,717.0,1.02,0.0179,0.6059,0.0038,
2490.0,350.96,0.85624,,,,,,,662.0,0.97,0.0169,0.557,0.0034,
2495.0,350.872,0.8536,,,,,,,672.0,0.9,0.0168,0.5387,0.0035,
2500.0,350.432,0.8448,,,,,,,875.0,1.23,0.0221,0.7831,0.0046,
2505.0,350.344,0.83424,,,,,,,659.0,2.14,0.0377,1.3355,0.0083,
2510.0,350.344,0.8360000000000001,,,,,,,,,,,,
2515.0,350.344,0.82104,,,,,,,,,,,,
2520.0,350.168,0.8245600000000001,,,,,,,,,,,,
2525.0,350.432,0.82104,,,,,,,461.0,1.53,0.0296,0.9599,0.0058,
2530.0,350.256,0.8184,,,,,,,476.0,0.9,0.0181,0.5537,0.0037,
2535.0,349.64,0.79904,,,,,,,565.0,1.22,0.0228,0.7079,0.0049,
2540.0,349.46399999999994,0.8201600000000001,,,,,,,544.0,1.86,0.0342,0.9922,0.0073,
2545.0,349.992,0.79288,,,,,,,,,,,,
2550.0,349.46399999999994,0.80344,,,,,,,670.0,1.3,0.0252,0.8033,0.005,
2555.0,349.2,0.7999200000000001,,,,,,,728.0,1.42,0.0268,0.7852,0.0054,
2560.0,349.024,0.77528,,,,,,,,,,,,
2565.0,349.376,0.78056,,,,,,,,,,,,
2570.0,348.936,0.7524000000000001,,,,,,,636.0,2.03,0.0372,1.2441,0.0082,
2575.0,348.848,0.78144,,,,,,,595.0,1.47,0.028,0.8005,0.006,
2580.0,348.76,0.7691200000000001,,,,,,,551.0,1.82,0.0352,1.0838,0.0074,
2585.0,348.76,0.7603200000000001,,,,,,,524.0,1.64,0.0318,0.9479,0.0066,
2590.0,348.32,0.7497600000000001,,,,,,,608.0,1.33,0.0244,0.6802,0.0053,
2595.0,348.32,0.7436,,,,,,,631.0,1.6,0.0319,0.8833,0.0071,
2600.0,348.144,0.7524000000000001,,,,,,,,,,,,
2605.0,348.232,0.73744,,,,,,,676.0,2.25,0.0447,1.3546,0.0099,
2610.0,348.056,0.73304,,,,,,,2963.0,1.4,0.0273,0.7484,0.0059,
2615.0,347.968,0.7365600000000001,,,,,,,,,,,,
2620.0,347.528,0.7392000000000001,,,,,,,,,,,,
2625.0,348.144,0.72688,,,,,,,,,,,,
2630.0,347.968,0.71368,,,,,,,,,,,,
2635.0,347.616,0.71016,,,,,,,1392.0,0.84,0.0158,0.4426,0.0032,
2640.0,347.528,0.7013600000000001,,,,,,,999.0,1.57,0.0297,0.8222,0.0068,
2645.0,347.088,0.70048,,,,,,,852.0,1.42,0.0282,0.8299,0.006,
2650.0,347.528,0.6987200000000001,,,,,,,77.0,1.56,0.0323,0.9296,0.0072,
2655.0,346.912,0.69696,,,,,,,,0.79,,,,
2660.0,347.0,0.69432,,,,,,,-1472.0,,0.0163,0.4548,0.0035,
2665.0,346.736,0.68376,,,,,,,,,,,,
