Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1625.0,235.864,0.8949600000000001,,,,,,,294.0,1.12,0.0073,0.5767,0.0004,
1630.0,235.688,0.90552,,,,,,,259.0,0.91,0.006,0.4627,0.0003,
1635.0,235.072,0.90112,,,,,,,237.0,1.23,0.0081,0.6427,0.0004,
1640.0,234.808,0.8905600000000001,,,,,,,276.0,1.53,0.0098,0.8139,0.0005,
1645.0,235.072,0.8905600000000001,,,,,,,256.0,1.87,0.012,0.9387,0.0007,
1650.0,234.632,0.8967200000000001,,,,,,,249.0,3.05,0.02,1.6212,0.0011,
1655.0,234.368,0.89144,,,,,,,262.0,1.26,0.0083,0.6893,0.0005,
1660.0,234.72,0.8976000000000001,,,,,,,239.0,1.58,0.0106,0.8796,0.0006,
1665.0,233.928,0.8932000000000001,,,,,,,286.0,1.7,0.0113,1.0068,0.0006,
1670.0,234.016,0.8861600000000001,,,,,,,273.0,1.14,0.0071,0.5853,0.0004,
1675.0,233.928,0.8844000000000001,,,,,,,276.0,3.04,0.0205,1.5878,0.0012,
1680.0,233.4,0.89144,,,,,,,348.0,1.59,0.0103,0.8376,0.0006,
1685.0,233.752,0.8949600000000001,,,,,,,328.0,2.18,0.0146,1.1705,0.0008,
1690.0,233.136,0.8958400000000001,,,,,,,,,,,,
1695.0,233.312,0.8659200000000001,,,,,,,272.0,1.51,0.01,0.8494,0.0006,
1700.0,233.224,0.8712000000000001,,,,,,,247.0,1.61,0.0105,0.861,0.0006,
1705.0,232.784,0.87736,,,,,,,264.0,1.38,0.0092,0.6759,0.0005,
1710.0,232.52,0.87472,,,,,,,259.0,1.45,0.0097,0.7367,0.0005,
1715.0,232.696,0.88,,,,,,,251.0,2.95,0.0194,1.5547,0.0011,
1720.0,232.344,0.8729600000000001,,,,,,,227.0,1.93,0.013,1.0165,0.0007,
1725.0,232.344,0.8703200000000001,,,,,,,227.0,1.98,0.0133,1.0327,0.0007,
1730.0,231.904,0.8685600000000001,,,,,,,249.0,1.53,0.0104,0.8129,0.0006,
1735.0,232.168,0.85096,,,,,,,230.0,1.93,0.0126,0.9022,0.0007,
1740.0,231.464,0.8571200000000001,,,,,,,207.0,2.92,0.0206,1.4272,0.0011,
1745.0,231.816,0.8553600000000001,,,,,,,172.0,1.5,0.0103,0.6842,0.0005,
1750.0,231.64,0.85888,,,,,,,155.0,1.4,0.0097,0.6424,0.0005,
1755.0,231.112,0.8580000000000001,,,,,,,165.0,0.9,0.0063,0.407,0.0003,
1760.0,230.848,0.84128,,,,,,,255.0,1.07,0.0072,0.4542,0.0004,
1765.0,230.584,0.8377600000000001,,,,,,,256.0,1.99,0.0142,0.9913,0.0008,
1770.0,230.408,0.85184,,,,,,,,,,,,
1775.0,230.584,0.84128,,,,,,,232.0,2.2,0.0164,1.1002,0.0008,
1780.0,230.584,0.84304,,,,,,,258.0,1.43,0.0111,0.7249,0.0005,
1785.0,229.88,0.82984,,,,,,,263.0,1.79,0.0131,0.9102,0.0007,
1790.0,229.792,0.83248,,,,,,,229.0,3.18,0.0243,1.4704,0.0012,
1795.0,230.144,0.82632,,,,,,,191.0,2.27,0.0177,1.0895,0.0009,
1800.0,229.968,0.8184,,,,,,,161.0,1.3,0.0099,0.6334,0.0005,
1805.0,229.176,0.81664,,,,,,,203.0,1.08,0.0082,0.5311,0.0004,
1810.0,229.176,0.82104,,,,,,,307.0,1.19,0.0093,0.5725,0.0005,
1815.0,229.176,0.82104,,,,,,,302.0,2.98,0.0238,1.4334,0.0012,
1820.0,228.824,0.8122400000000001,,,,,,,,,,,,
1825.0,228.912,0.80608,,,,,,,279.0,2.3,0.0189,1.1494,0.001,
1830.0,229.088,0.79376,,,,,,,266.0,2.03,0.0172,0.9848,0.0008,
1835.0,228.472,0.7964,,,,,,,356.0,1.98,0.0166,0.8727,0.0008,
1840.0,228.384,0.80256,,,,,,,317.0,1.98,0.0168,0.9305,0.0008,
1845.0,228.648,0.792,,,,,,,,,,,,
1850.0,228.384,0.7876000000000001,,,,,,,206.0,1.86,0.0157,0.749,0.0008,
1855.0,228.296,0.78848,,,,,,,179.0,1.07,0.0088,0.482,0.0004,
1860.0,227.856,0.78408,,,,,,,187.0,0.94,0.0079,0.4568,0.0004,
1865.0,227.592,0.78584,,,,,,,182.0,1.01,0.0085,0.4569,0.0004,
1870.0,227.328,0.7832,,,,,,,253.0,2.39,0.0213,1.1397,0.001,
1875.0,227.24,0.7788,,,,,,,468.0,2.15,0.0191,0.8879,0.0009,
1880.0,227.504,0.7717600000000001,,,,,,,,,,,,
1885.0,226.888,0.76736,,,,,,,,,,,,
1890.0,227.24,0.77528,,,,,,,334.0,1.79,0.0161,0.6926,0.0007,
1895.0,227.24,0.76736,,,,,,,281.0,1.48,0.0132,0.6134,0.0006,
1900.0,226.536,0.7603200000000001,,,,,,,264.0,1.23,0.0115,0.5553,0.0005,
1905.0,226.272,0.7647200000000001,,,,,,,294.0,1.45,0.0133,0.7034,0.0006,
1910.0,226.624,0.7471200000000001,,,,,,,270.0,2.68,0.0255,1.3317,0.0011,
1915.0,226.272,0.7515200000000001,,,,,,,,,,,,
1920.0,226.096,0.74184,,,,,,,,,,,,
1925.0,226.36,0.74008,,,,,,,225.0,1.92,0.0186,0.7851,0.0008,
1930.0,226.272,0.73744,,,,,,,193.0,2.25,0.0216,0.9249,0.0009,
1935.0,225.568,0.73128,,,,,,,165.0,1.25,0.0117,0.5173,0.0005,
1940.0,225.92,0.74536,,,,,,,147.0,1.11,0.0109,0.4818,0.0005,
1945.0,225.48,0.74008,,,,,,,99.0,1.4,0.0143,0.6112,0.0006,
1950.0,225.04,0.73128,,,,,,,154.0,1.88,0.0185,0.7933,0.0008,
1955.0,225.04,0.7286400000000001,,,,,,,,,,,,
1960.0,225.392,0.7260000000000001,,,,,,,,,,,,
1965.0,225.304,0.72424,,,,,,,135.0,1.64,0.0176,0.7507,0.0007,
1970.0,224.6,0.70928,,,,,,,141.0,0.96,0.0103,0.3925,0.0004,
1975.0,224.688,0.7013600000000001,,,,,,,177.0,0.95,0.0102,0.3514,0.0004,
1980.0,224.424,0.7128,,,,,,,202.0,1.66,0.0172,0.6786,0.0007,
1985.0,224.072,0.7145600000000001,,,,,,,,,,,,
1990.0,224.072,0.7145600000000001,,,,,,,,,,,,
1995.0,224.424,0.6987200000000001,,,,,,,225.0,2.17,0.0233,0.9299,0.0009,
2000.0,223.808,0.7128,,,,,,,,,,,,
2005.0,223.632,0.69784,,,,,,,224.0,1.7,0.0188,0.6852,0.0007,
2010.0,224.16,0.7013600000000001,,,,,,,,,,,,
2015.0,223.544,0.6996,,,,,,,,,,,,
2020.0,223.896,0.69696,,,,,,,229.0,2.01,0.0245,0.8775,0.0009,
2025.0,223.456,0.70224,,,,,,,,,,,,
2030.0,223.632,0.69608,,,,,,,182.0,1.1,0.0127,0.4494,0.0005,
2035.0,223.456,0.6952,,,,,,,207.0,1.08,0.0131,0.4652,0.0005,
2040.0,222.752,0.70048,,,,,,,239.0,1.5,0.0186,0.6039,0.0007,
2045.0,222.752,0.70576,,,,,,,226.0,2.88,0.0348,1.1579,0.0013,
2050.0,223.104,0.6899200000000001,,,,,,,,,,,,
2055.0,222.752,0.68728,,,,,,,186.0,2.22,0.0269,0.8918,0.001,
2060.0,222.312,0.7013600000000001,,,,,,,796.0,1.25,0.0151,0.5541,0.0005,
2065.0,222.576,0.6793600000000001,,,,,,,790.0,1.7,0.0214,0.6474,0.0008,
2070.0,222.224,0.6802400000000001,,,,,,,,,,,,
2075.0,222.136,0.682,,,,,,,,,,,,
2080.0,222.488,0.69432,,,,,,,497.0,2.21,0.0272,0.9039,0.001,
2085.0,222.224,0.6793600000000001,,,,,,,403.0,2.35,0.0274,0.872,0.001,
2090.0,221.608,0.69608,,,,,,,346.0,1.81,0.0228,0.6997,0.0008,
2095.0,222.048,0.68904,,,,,,,230.0,1.69,0.0216,0.7169,0.0007,
2100.0,221.872,0.68728,,,,,,,,,,,,
2105.0,221.344,0.6925600000000001,,,,,,,340.0,0.94,0.0124,0.4024,0.0004,
2110.0,221.608,0.6661600000000001,,,,,,,326.0,1.99,0.0257,0.8335,0.0009,
2115.0,220.904,0.6767200000000001,,,,,,,,,,,,
2120.0,221.52,0.6696799999999999,,,,,,,273.0,2.0,0.026,0.7682,0.0009,
2125.0,221.256,0.66528,,,,,,,311.0,1.96,0.0248,0.7463,0.0008,
2130.0,220.816,0.67584,,,,,,,234.0,1.49,0.0205,0.6303,0.0007,
2135.0,220.64,0.66704,,,,,,,,,,,,
2140.0,220.992,0.67056,,,,,,,,,,,,
2145.0,220.904,0.66088,,,,,,,,,,,,
2150.0,220.728,0.65824,,,,,,,316.0,1.43,0.0207,0.6205,0.0007,
2155.0,220.64,0.65824,,,,,,,280.0,1.65,0.0242,0.8198,0.0008,
2160.0,220.288,0.638,,,,,,,235.0,1.83,0.026,0.7637,0.0009,
2165.0,220.376,0.6503200000000001,,,,,,,183.0,1.8,0.0254,0.7762,0.0008,
2170.0,220.2,0.64768,,,,,,,190.0,1.23,0.0177,0.4886,0.0006,
2175.0,220.024,0.64944,,,,,,,160.0,1.12,0.0159,0.4279,0.0005,
2180.0,219.584,0.6450400000000001,,,,,,,,,,,,
2185.0,219.672,0.6336,,,,,,,226.0,2.17,0.0306,0.8392,0.001,
2190.0,220.024,0.63624,,,,,,,,,,,,
2195.0,219.32,0.6344799999999999,,,,,,,242.0,1.96,0.0294,0.7678,0.001,
2200.0,219.496,0.6212799999999999,,,,,,,270.0,1.71,0.0259,0.7104,0.0008,
2205.0,219.408,0.6292000000000001,,,,,,,,,,,,
2210.0,219.32,0.6248,,,,,,,,,,,,
2215.0,219.056,0.60808,,,,,,,,,,,,
2220.0,219.32,0.61248,,,,,,,230.0,1.89,0.029,0.6827,0.0009,
2225.0,219.232,0.61248,,,,,,,204.0,1.17,0.0187,0.4448,0.0006,
2230.0,218.616,0.59928,,,,,,,142.0,0.82,0.0131,0.3357,0.0004,
2235.0,218.44,0.59488,,,,,,,189.0,1.53,0.0237,0.5639,0.0007,
2240.0,218.44,0.6045600000000001,,,,,,,,,,,,
2245.0,218.528,0.59488,,,,,,,,,,,,
2250.0,218.704,0.58344,,,,,,,154.0,1.75,0.0307,0.7109,0.0009,
2255.0,218.088,0.57464,,,,,,,2565.0,1.78,0.0309,0.6029,0.0009,
2260.0,218.088,0.58344,,,,,,,2277.0,1.21,0.0212,0.4349,0.0006,
2265.0,218.352,0.57376,,,,,,,,,,,,
2270.0,217.736,0.57464,,,,,,,,,,,,
2275.0,218.264,0.5561600000000001,,,,,,,,,,,,
2280.0,217.824,0.5544,,,,,,,,,,,,
2285.0,218.0,0.55,,,,,,,,,,,,
2290.0,217.912,0.55088,,,,,,,239.0,1.3,0.0253,0.4728,0.0007,
2295.0,217.824,0.5464800000000001,,,,,,,-98.0,1.1,0.0223,0.4446,0.0006,
2300.0,217.208,0.55,,,,,,,115.0,1.27,0.025,0.4544,0.0007,
2305.0,217.56,0.5482400000000001,,,,,,,103.0,2.01,0.0402,0.7081,0.0011,
2310.0,217.296,0.5412,,,,,,,109.0,2.23,0.0443,0.742,0.0012,
2315.0,217.296,0.53064,,,,,,,144.0,1.06,0.0216,0.2609,0.0006,
2320.0,216.856,0.52624,,,,,,,157.0,1.51,0.032,0.5842,0.0009,
2325.0,216.768,0.53152,,,,,,,,,,,,
2330.0,216.856,0.51568,,,,,,,,,,,,
2335.0,217.032,0.51744,,,,,,,,,,,,
2340.0,216.416,0.50512,,,,,,,,,,,,
2345.0,216.68,0.5016,,,,,,,,,,,,
2350.0,216.768,0.49192,,,,,,,,,,,,
2355.0,216.416,0.51568,,,,,,,,,,,,
2360.0,216.768,0.50072,,,,,,,,,,,,
2365.0,216.24,0.4857600000000001,,,,,,,,,,,,
2370.0,216.592,0.4928,,,,,,,327.0,1.37,0.0308,0.5783,0.0008,
2375.0,216.504,0.48752,,,,,,,276.0,1.28,0.0312,0.3877,0.0008,
2380.0,215.976,0.484,,,,,,,198.0,0.87,0.0213,0.2197,0.0005,
2385.0,215.888,0.48048,,,,,,,118.0,1.97,0.0489,0.4785,0.0013,
2390.0,215.888,0.4928,,,,,,,,,,,,
2395.0,216.064,0.47344,,,,,,,,,,,,
2400.0,215.888,0.46464,,,,,,,,,,,,
2405.0,216.064,0.46992,,,,,,,32.0,1.87,0.0472,0.7902,0.0012,
2410.0,215.976,0.46904,,,,,,,28.0,0.38,0.0096,0.1412,0.0002,
2415.0,215.536,0.47168,,,,,,,24.0,0.67,0.0174,0.2199,0.0004,
2420.0,215.272,0.46552,,,,,,,,,,,,
