Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1520.0,193.668,1.3754400000000002,,,,,,,782.0,1.96,0.0217,1.1861,0.0059,
1525.0,193.492,1.3596,,,,,,,763.0,2.04,0.0235,1.1638,0.0064,
1530.0,193.31600000000003,1.36928,,,,,,,737.0,2.12,0.0238,1.1655,0.0075,
1535.0,193.14,1.364,,,,,,,733.0,1.67,0.0202,0.9757,0.0055,
1540.0,192.964,1.36664,,,,,,,728.0,1.71,0.0199,0.9985,0.0049,
1545.0,192.52400000000003,1.38424,,,,,,,735.0,1.73,0.0215,1.0185,0.0053,
1550.0,192.43600000000004,1.37456,,,,,,,731.0,1.89,0.0227,1.1444,0.0052,
1555.0,192.17200000000005,1.37192,,,,,,,747.0,1.95,0.0233,1.0927,0.0055,
1560.0,191.996,1.36664,,,,,,,753.0,1.79,0.0216,1.0246,0.0048,
1565.0,191.644,1.39568,,,,,,,768.0,2.04,0.024,1.1538,0.0064,
1570.0,191.556,1.36488,,,,,,,777.0,2.02,0.0236,1.1814,0.006,
1575.0,191.38,1.36312,,,,,,,775.0,1.95,0.0232,1.1826,0.0056,
1580.0,191.028,1.36048,,,,,,,795.0,1.84,0.0229,1.1342,0.0044,
1585.0,190.852,1.34112,,,,,,,803.0,1.96,0.0221,1.0889,0.005,
1590.0,190.764,1.34552,,,,,,,787.0,2.14,0.0247,1.2505,0.0055,
1595.0,190.5,1.364,,,,,,,765.0,2.03,0.0226,1.1504,0.0046,
1600.0,190.23600000000005,1.34024,,,,,,,772.0,1.76,0.0198,1.0123,0.0051,
1605.0,190.06,1.3578400000000002,,,,,,,770.0,1.85,0.0207,1.0319,0.0047,
1610.0,189.796,1.34552,,,,,,,778.0,1.93,0.0219,1.092,0.0048,
1615.0,189.62,1.33936,,,,,,,771.0,1.91,0.0213,1.1276,0.0049,
1620.0,189.444,1.3314400000000002,,,,,,,767.0,1.98,0.0215,1.0749,0.004,
1625.0,189.18,1.32088,,,,,,,772.0,1.94,0.0208,1.043,0.0049,
1630.0,189.004,1.33496,,,,,,,772.0,2.09,0.0222,1.1164,0.0052,
1635.0,188.82800000000003,1.33936,,,,,,,751.0,2.06,0.0214,1.0831,0.0051,
1640.0,188.652,1.32088,,,,,,,743.0,1.99,0.0213,1.0392,0.0048,
1645.0,188.388,1.3094400000000002,,,,,,,743.0,1.74,0.0186,0.9429,0.0042,
1650.0,188.212,1.29888,,,,,,,731.0,1.81,0.0199,1.0226,0.0046,
1655.0,187.94800000000004,1.30856,,,,,,,710.0,1.93,0.0213,1.1383,0.005,
1660.0,187.86,1.28128,,,,,,,698.0,1.79,0.0194,0.9961,0.0037,
1665.0,187.50800000000004,1.298,,,,,,,736.0,1.68,0.0188,0.9251,0.0045,
1670.0,187.332,1.29184,,,,,,,751.0,1.83,0.0199,1.0165,0.0043,
1675.0,187.068,1.29272,,,,,,,729.0,2.35,0.0243,1.1724,0.005,
1680.0,187.068,1.2786400000000002,,,,,,,703.0,2.1,0.022,1.1978,0.0048,
1685.0,186.80400000000003,1.27336,,,,,,,669.0,1.7,0.0175,0.9014,0.0037,
1690.0,186.452,1.2496,,,,,,,653.0,1.6,0.0165,0.8755,0.0036,
1695.0,186.188,1.2575200000000002,,,,,,,629.0,1.66,0.0155,0.8439,0.0032,
1700.0,186.1,1.23376,,,,,,,610.0,1.64,0.0167,0.9184,0.0031,
1705.0,185.748,1.24432,,,,,,,635.0,1.63,0.016,0.9322,0.0039,
1710.0,185.572,1.23904,,,,,,,643.0,1.55,0.0154,0.8443,0.0037,
1715.0,185.308,1.2311200000000002,,,,,,,650.0,2.01,0.0198,1.0275,0.0037,
1720.0,185.132,1.2091200000000002,,,,,,,650.0,1.92,0.0194,0.9945,0.0033,
1725.0,185.04400000000004,1.19504,,,,,,,666.0,1.85,0.0184,0.9604,0.004,
1730.0,184.692,1.20208,,,,,,,677.0,1.83,0.0186,0.9742,0.0041,
1735.0,184.604,1.16864,,,,,,,668.0,2.01,0.0193,1.0682,0.0038,
1740.0,184.42800000000005,1.17568,,,,,,,646.0,2.06,0.0206,1.1851,0.0038,
1745.0,184.34000000000003,1.15896,,,,,,,618.0,1.89,0.0171,0.9262,0.0035,
1750.0,184.076,1.12112,,,,,,,625.0,1.84,0.0173,0.8428,0.0031,
1755.0,183.812,1.12728,,,,,,,635.0,1.82,0.016,0.9621,0.0031,
1760.0,183.724,1.09208,,,,,,,642.0,2.07,0.0187,1.054,0.0034,
1765.0,183.54800000000003,1.07712,,,,,,,684.0,2.09,0.018,1.1409,0.0031,
1770.0,183.372,1.06216,,,,,,,660.0,2.04,0.0173,1.0583,0.003,
1775.0,183.284,1.04544,,,,,,,658.0,2.57,0.0201,1.3401,0.0044,
1780.0,183.108,1.0648,,,,,,,636.0,2.08,0.0162,1.03,0.0031,
1785.0,183.02,1.02696,,,,,,,602.0,2.22,0.0166,1.1331,0.0031,
1790.0,182.75600000000003,1.0181600000000002,,,,,,,584.0,1.95,0.0156,0.9884,0.0029,
1795.0,182.75600000000003,0.99792,,,,,,,545.0,1.82,0.013,0.9089,0.0025,
1800.0,182.492,0.9944,,,,,,,533.0,2.07,0.0151,1.0277,0.0033,
1805.0,182.31600000000003,0.9724,,,,,,,541.0,1.8,0.012,0.8682,0.0023,
1810.0,182.228,0.9548,,,,,,,552.0,2.16,0.0149,1.1421,0.0034,
1815.0,181.964,0.95568,,,,,,,546.0,2.37,0.0161,1.2812,0.0034,
1820.0,181.964,0.91168,,,,,,,538.0,2.29,0.0161,1.1982,0.0033,
1825.0,181.876,0.91168,,,,,,,531.0,2.38,0.0151,1.1616,0.0029,
1830.0,181.7,0.8967200000000001,,,,,,,543.0,2.09,0.0134,1.0212,0.0029,
1835.0,181.524,0.88088,,,,,,,533.0,2.02,0.0131,0.9323,0.0027,
1840.0,181.43600000000004,0.86944,,,,,,,502.0,2.57,0.0166,1.1848,0.0038,
1845.0,181.348,0.8756,,,,,,,464.0,2.13,0.0133,1.0415,0.0028,
1850.0,181.26,0.8492000000000001,,,,,,,439.0,1.95,0.0115,0.9141,0.0026,
1855.0,180.99600000000004,0.85096,,,,,,,436.0,1.81,0.0107,0.8729,0.0022,
1860.0,180.908,0.8333600000000001,,,,,,,438.0,1.91,0.0114,0.8436,0.0027,
1865.0,180.73200000000003,0.8254400000000001,,,,,,,447.0,2.17,0.0133,1.0491,0.003,
1870.0,180.644,0.81576,,,,,,,436.0,2.42,0.014,1.0642,0.0032,
1875.0,180.556,0.8008000000000001,,,,,,,420.0,2.55,0.015,1.3072,0.0033,
1880.0,180.468,0.80344,,,,,,,404.0,2.32,0.0128,0.9577,0.003,
1885.0,180.38,0.7876000000000001,,,,,,,403.0,1.99,0.0117,0.9244,0.0025,
1890.0,180.204,0.78584,,,,,,,397.0,2.03,0.0118,0.8947,0.0025,
1895.0,180.02800000000002,0.77088,,,,,,,375.0,2.07,0.0123,0.9712,0.0029,
1900.0,179.94000000000003,0.7647200000000001,,,,,,,363.0,2.01,0.013,1.1092,0.003,
1905.0,179.94000000000003,0.7638400000000001,,,,,,,346.0,1.97,0.012,1.0098,0.0028,
1910.0,179.764,0.7524000000000001,,,,,,,343.0,1.97,0.012,1.0425,0.0027,
1915.0,179.58800000000002,0.74184,,,,,,,347.0,1.96,0.0102,0.9833,0.0026,
1920.0,179.58800000000002,0.7260000000000001,,,,,,,339.0,2.24,0.0113,1.0398,0.0028,
1925.0,179.41200000000003,0.73128,,,,,,,346.0,2.18,0.0122,1.0894,0.0031,
1930.0,179.23600000000002,0.71896,,,,,,,340.0,2.32,0.0118,0.9794,0.0029,
1935.0,179.23600000000002,0.70752,,,,,,,,,,,,
1940.0,179.14800000000002,0.7145600000000001,,,,,,,329.0,2.24,0.0125,1.013,0.0033,
1945.0,179.06,0.6987200000000001,,,,,,,325.0,2.17,0.0125,1.0739,0.003,
1950.0,178.884,0.67848,,,,,,,309.0,2.43,0.0137,1.0479,0.0035,
1955.0,178.79600000000002,0.67848,,,,,,,288.0,2.35,0.0134,1.0947,0.0033,
1960.0,178.79600000000002,0.6661600000000001,,,,,,,286.0,2.41,0.0138,0.9634,0.0033,
1965.0,178.62,0.6661600000000001,,,,,,,287.0,2.12,0.0122,1.0273,0.0031,
1970.0,178.53200000000004,0.66264,,,,,,,,,,,,
1975.0,178.44400000000002,0.6547200000000001,,,,,,,,,,,,
1980.0,178.44400000000002,0.6424000000000001,,,,,,,,,,,,
1985.0,178.26800000000003,0.62304,,,,,,,230.0,1.98,0.013,0.8734,0.0029,
1990.0,178.26800000000003,0.6318400000000001,,,,,,,215.0,1.95,0.0139,1.0865,0.0032,
1995.0,178.00400000000002,0.6116,,,,,,,,,,,,
2000.0,178.00400000000002,0.6072000000000001,,,,,,,,,,,,
2005.0,178.00400000000002,0.59928,,,,,,,171.0,1.46,0.012,0.7532,0.0027,
