Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1565.0,183.82,1.38424,,,,,,,789.0,2.06,0.0253,1.0767,0.0005,
1570.0,183.644,1.3807200000000002,,,,,,,904.0,2.73,0.0341,1.4596,0.0006,
1575.0,183.028,1.3728,,,,,,,933.0,2.28,0.0283,1.2049,0.0005,
1580.0,183.38,1.3763200000000002,,,,,,,847.0,3.37,0.0418,1.803,0.0008,
1585.0,182.94,1.3543200000000002,,,,,,,780.0,2.48,0.0303,1.378,0.0006,
1590.0,183.028,1.34376,,,,,,,693.0,1.36,0.017,0.7435,0.0003,
1595.0,182.324,1.33584,,,,,,,722.0,1.6,0.0196,0.8492,0.0004,
1600.0,182.06,1.30768,,,,,,,826.0,1.41,0.0171,0.7974,0.0003,
1605.0,182.06,1.31912,,,,,,,867.0,2.49,0.0298,1.3684,0.0006,
1610.0,181.62,1.31208,,,,,,,825.0,3.43,0.0423,1.8699,0.0008,
1615.0,181.708,1.3006400000000002,,,,,,,755.0,2.78,0.032,1.5609,0.0007,
1620.0,181.708,1.28216,,,,,,,701.0,1.89,0.0223,1.0186,0.0005,
1625.0,181.268,1.2795200000000002,,,,,,,728.0,1.33,0.0152,0.7194,0.0003,
1630.0,180.652,1.2566400000000002,,,,,,,752.0,1.31,0.0152,0.6802,0.0003,
1635.0,180.564,1.2522400000000002,,,,,,,747.0,2.54,0.0282,1.3531,0.0006,
1640.0,180.388,1.23992,,,,,,,821.0,2.51,0.0282,1.4013,0.0006,
1645.0,180.564,1.22496,,,,,,,791.0,2.3,0.0246,1.3311,0.0006,
1650.0,179.85999999999996,1.21088,,,,,,,838.0,3.14,0.0341,1.7502,0.0008,
1655.0,179.94799999999998,1.19064,,,,,,,839.0,1.77,0.0178,0.9516,0.0005,
1660.0,180.12399999999997,1.18976,,,,,,,784.0,2.71,0.0278,1.4117,0.0007,
1665.0,179.332,1.1748,,,,,,,724.0,2.33,0.0222,1.2611,0.0006,
1670.0,179.50799999999998,1.15104,,,,,,,672.0,1.85,0.0177,0.9776,0.0005,
1675.0,179.41999999999996,1.1484,,,,,,,711.0,1.82,0.017,1.0039,0.0005,
1680.0,178.97999999999996,1.122,,,,,,,836.0,1.72,0.0167,0.9765,0.0005,
1685.0,178.53999999999996,1.09912,,,,,,,809.0,2.79,0.0243,1.6094,0.0008,
1690.0,178.89199999999997,1.08328,,,,,,,,,,,,
1695.0,178.89199999999997,1.07272,,,,,,,673.0,2.11,0.0176,1.1616,0.0006,
1700.0,178.45199999999994,1.04984,,,,,,,741.0,1.43,0.012,0.7745,0.0004,
1705.0,177.92399999999998,1.0419200000000002,,,,,,,1068.0,1.78,0.0146,0.9968,0.0006,
1710.0,178.09999999999997,1.02432,,,,,,,993.0,3.42,0.0285,1.9899,0.0011,
1715.0,178.09999999999997,1.00672,,,,,,,,,,,,
1720.0,177.83599999999998,0.9856,,,,,,,723.0,2.24,0.0168,1.2248,0.0007,
1725.0,177.83599999999998,0.97064,,,,,,,618.0,1.49,0.0105,0.8214,0.0005,
1730.0,177.48399999999998,0.94952,,,,,,,571.0,1.25,0.0088,0.6916,0.0004,
1735.0,177.21999999999997,0.94776,,,,,,,588.0,1.13,0.0075,0.6193,0.0004,
1740.0,176.86799999999997,0.94424,,,,,,,611.0,2.19,0.0147,1.1472,0.0007,
1745.0,176.77999999999997,0.9284,,,,,,,,,,,,
1750.0,177.04399999999998,0.90112,,,,,,,,,,,,
1755.0,176.69199999999998,0.88704,,,,,,,,,,,,
1760.0,176.51599999999996,0.86768,,,,,,,675.0,2.07,0.0117,1.0351,0.0007,
1765.0,176.60399999999998,0.86416,,,,,,,,,,,,
1770.0,176.33999999999995,0.8492000000000001,,,,,,,,,,,,
1775.0,176.33999999999995,0.8360000000000001,,,,,,,444.0,2.33,0.0118,1.3086,0.0009,
1780.0,176.25199999999995,0.8175200000000001,,,,,,,353.0,2.33,0.012,1.211,0.0009,
1785.0,176.07599999999996,0.8052,,,,,,,304.0,1.43,0.0064,0.7849,0.0005,
1790.0,175.89999999999998,0.7867200000000001,,,,,,,268.0,1.13,0.0053,0.6082,0.0005,
1795.0,175.548,0.77088,,,,,,,225.0,1.8,0.0082,0.9436,0.0008,
1800.0,175.37199999999996,0.7515200000000001,,,,,,,204.0,1.6,0.0073,0.8908,0.0007,
1805.0,175.63599999999997,0.7436,,,,,,,221.0,1.42,0.006,0.7669,0.0006,
1810.0,175.01999999999998,0.7365600000000001,,,,,,,166.0,1.7,0.0074,0.9291,0.0008,
1815.0,174.84399999999997,0.71896,,,,,,,,,,,,
1820.0,175.01999999999998,0.70048,,,,,,,,,,,,
1825.0,175.28399999999996,0.68728,,,,,,,,,,,,
1830.0,175.01999999999998,0.6793600000000001,,,,,,,216.0,1.71,0.0064,1.049,0.0008,
1835.0,174.49199999999996,0.6723200000000001,,,,,,,191.0,1.86,0.0074,1.0571,0.0009,
1840.0,174.75599999999997,0.66528,,,,,,,,,,,,
1845.0,174.75599999999997,0.64328,,,,,,,127.0,2.01,0.0071,1.1343,0.001,
1850.0,174.66799999999995,0.64768,,,,,,,112.0,0.93,0.0034,0.5501,0.0005,
1855.0,173.96399999999997,0.6265600000000001,,,,,,,72.0,0.9,0.0033,0.4956,0.0005,
1860.0,174.05199999999996,0.6116,,,,,,,48.0,1.42,0.0052,0.9129,0.0008,
1865.0,173.96399999999997,0.60016,,,,,,,,,,,,
1870.0,173.96399999999997,0.59928,,,,,,,,,,,,
1875.0,174.22799999999998,0.58344,,,,,,,,,,,,
1880.0,173.96399999999997,0.57464,,,,,,,,,,,,
1885.0,174.05199999999996,0.5676,,,,,,,20.0,0.93,0.0038,0.5721,0.0005,
1890.0,173.61199999999997,0.55528,,,,,,,22.0,0.96,0.004,0.593,0.0006,
1895.0,173.34799999999996,0.5429600000000001,,,,,,,113.0,0.88,0.0035,0.5126,0.0005,
1900.0,173.34799999999996,0.53944,,,,,,,108.0,2.04,0.0084,1.267,0.0012,
1905.0,173.17199999999997,0.53504,,,,,,,,,,,,
1910.0,173.34799999999996,0.52624,,,,,,,,,,,,
1915.0,173.34799999999996,0.506,,,,,,,,,,,,
1920.0,172.99599999999998,0.49456,,,,,,,,,,,,
1925.0,173.17199999999997,0.484,,,,,,,,,,,,
1930.0,173.34799999999996,0.4928,,,,,,,,,,,,
1935.0,173.17199999999997,0.48312,,,,,,,59.0,0.99,0.0051,0.5234,0.0006,
1940.0,172.73199999999997,0.47696,,,,,,,42.0,1.39,0.0076,0.7606,0.001,
1945.0,172.64399999999998,0.47168,,,,,,,,,,,,
1950.0,173.08399999999995,0.462,,,,,,,,,,,,
1955.0,172.90799999999996,0.45144,,,,,,,,,,,,
1960.0,172.46799999999996,0.45584,,,,,,,9.0,1.24,0.0075,0.8151,0.0008,
1965.0,172.73199999999997,0.45056,,,,,,,9.0,1.15,0.0076,0.6573,0.0008,
1970.0,172.46799999999996,0.44264,,,,,,,,,,,,
1975.0,172.20399999999995,0.43384,,,,,,,,,,,,
1980.0,172.73199999999997,0.43032,,,,,,,,,,,,
1985.0,172.46799999999996,0.4356,,,,,,,,,,,,
1990.0,172.20399999999995,0.42328,,,,,,,2.0,0.69,0.0057,0.3465,0.0005,
1995.0,172.116,0.41448,,,,,,,0.0,0.92,0.0076,0.4141,0.0006,
2000.0,171.76399999999995,0.41536,,,,,,,,,,,,
2005.0,171.76399999999995,0.4092,,,,,,,,,,,,
2010.0,172.20399999999995,0.39512,,,,,,,,,,,,
2015.0,171.58799999999997,0.3916,,,,,,,,,,,,
2020.0,171.76399999999995,0.39864,,,,,,,,,,,,
2025.0,171.94,0.39776,,,,,,,,,,,,
2030.0,171.676,0.38808,,,,,,,1.0,1.69,0.0195,0.8271,0.0012,
2035.0,171.94,0.38544,,,,,,,1.0,0.99,0.0124,0.5866,0.0007,
2040.0,171.41199999999998,0.38016,,,,,,,,,,,,
2045.0,171.41199999999998,0.38192,,,,,,,,,,,,
2050.0,171.76399999999995,0.37928,,,,,,,,,,,,
2055.0,171.49999999999997,0.37224,,,,,,,0.0,1.41,0.0206,0.7835,0.001,
2060.0,171.32399999999996,0.36872,,,,,,,0.0,0.4,0.0059,0.2003,0.0003,
2065.0,170.97199999999998,0.36784,,,,,,,,,,,,
