Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1625.0,229.184,0.8835200000000001,,,,,,,152.0,1.48,0.0258,0.8328,0.0282,
1630.0,229.096,0.8703200000000001,,,,,,,149.0,1.71,0.0288,0.8986,0.0288,
1635.0,228.92,0.8817600000000001,,,,,,,137.0,1.71,0.0291,0.9593,0.0338,
1640.0,228.744,0.87736,,,,,,,125.0,1.35,0.0237,0.7925,0.0259,
1645.0,228.48,0.87208,,,,,,,122.0,1.13,0.02,0.7395,0.0246,
1650.0,228.216,0.8615200000000001,,,,,,,128.0,1.08,0.0194,0.7113,0.0216,
1655.0,227.952,0.8536,,,,,,,136.0,1.42,0.026,0.8264,0.0298,
1660.0,227.776,0.8685600000000001,,,,,,,136.0,1.89,0.0345,1.0943,0.0362,
1665.0,227.776,0.85624,,,,,,,134.0,1.98,0.0344,1.1602,0.0354,
1670.0,227.6,0.8439200000000001,,,,,,,137.0,1.91,0.0336,0.98,0.0417,
1675.0,227.336,0.8395200000000002,,,,,,,135.0,1.73,0.0314,0.9229,0.0326,
1680.0,227.248,0.8624,,,,,,,130.0,1.97,0.0364,1.0166,0.0375,
1685.0,227.16,0.85184,,,,,,,122.0,1.9,0.0348,0.956,0.0337,
1690.0,226.984,0.8448,,,,,,,118.0,1.48,0.0279,0.8269,0.0281,
1695.0,226.72,0.8606400000000001,,,,,,,109.0,1.6,0.0302,0.8302,0.029,
1700.0,226.544,0.8527200000000001,,,,,,,103.0,1.71,0.0328,0.9033,0.0356,
1705.0,226.456,0.85008,,,,,,,97.0,1.52,0.0306,0.7882,0.0324,
1710.0,226.28,0.8615200000000001,,,,,,,91.0,0.89,0.0173,0.4648,0.0176,
1715.0,225.928,0.85096,,,,,,,86.0,3.25,0.0596,1.6432,0.0582,
