Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1620.0,225.881,0.67195,,,,,,,218.0,1.2,0.0117,0.3937,0.0008,
1625.0,226.059,0.67106,,,,,,,155.0,1.34,0.0136,0.4695,0.0009,
1630.0,225.792,0.6675,,,,,,,92.0,2.53,0.0256,0.7413,0.0017,
1635.0,225.703,0.65415,,,,,,,63.0,1.17,0.0125,0.4205,0.0008,
1640.0,225.614,0.65682,,,,,,,80.0,1.31,0.0134,0.4623,0.0008,
1645.0,225.169,0.65504,,,,,,,75.0,1.13,0.0127,0.3854,0.0008,
1650.0,225.08,0.64169,,,,,,,70.0,1.06,0.0112,0.4007,0.0007,
1655.0,224.902,0.64347,,,,,,,84.0,1.36,0.0138,0.4515,0.0009,
1660.0,224.546,0.63457,,,,,,,124.0,1.36,0.0138,0.4892,0.0009,
1665.0,224.546,0.64347,,,,,,,135.0,2.63,0.0273,0.7443,0.0018,
1670.0,224.457,0.6461399999999999,,,,,,,,,,,,
1675.0,224.546,0.6292300000000001,,,,,,,126.0,2.31,0.025,0.7487,0.0016,
1680.0,224.279,0.62478,,,,,,,129.0,2.27,0.0241,0.9035,0.0015,
1685.0,224.012,0.61855,,,,,,,131.0,1.22,0.014,0.4893,0.0009,
1690.0,224.101,0.62122,,,,,,,112.0,2.28,0.0255,0.8298,0.0015,
1695.0,223.65599999999995,0.6149899999999999,,,,,,,91.0,2.26,0.0266,0.7358,0.0016,
1700.0,223.923,0.623,,,,,,,71.0,1.12,0.0128,0.3524,0.0008,
1705.0,223.65599999999995,0.61855,,,,,,,67.0,0.9,0.0116,0.2751,0.0007,
1710.0,223.122,0.6149899999999999,,,,,,,169.0,0.75,0.0098,0.2596,0.0006,
1715.0,222.944,0.6069800000000001,,,,,,,137.0,1.54,0.0196,0.4946,0.0011,
1720.0,222.944,0.59541,,,,,,,,,,,,
1725.0,223.033,0.59363,,,,,,,,,,,,
1730.0,222.944,0.59007,,,,,,,,,,,,
1735.0,222.944,0.59363,,,,,,,85.0,0.93,0.0117,0.3564,0.0007,
1740.0,222.677,0.60164,,,,,,,68.0,1.05,0.0125,0.2963,0.0007,
1745.0,221.965,0.60342,,,,,,,61.0,0.88,0.0117,0.2894,0.0007,
1750.0,222.321,0.59185,,,,,,,48.0,1.16,0.0145,0.3798,0.0008,
1755.0,221.876,0.59007,,,,,,,113.0,1.97,0.0257,0.7704,0.0014,
1760.0,221.698,0.5865100000000001,,,,,,,193.0,1.35,0.018,0.4885,0.001,
1765.0,221.787,0.59096,,,,,,,,,,,,
1770.0,221.609,0.5998600000000001,,,,,,,,,,,,
1775.0,221.787,0.5874,,,,,,,131.0,1.83,0.0234,0.4615,0.0013,
1780.0,221.609,0.58206,,,,,,,114.0,1.11,0.0145,0.3236,0.0008,
1785.0,221.164,0.5874,,,,,,,101.0,0.92,0.0115,0.2806,0.0006,
1790.0,220.897,0.5776100000000001,,,,,,,100.0,1.06,0.0154,0.3847,0.0009,
1795.0,220.808,0.5749399999999999,,,,,,,93.0,1.36,0.0201,0.4603,0.0011,
1800.0,220.808,0.56782,,,,,,,94.0,1.96,0.0281,0.7653,0.0015,
1805.0,220.452,0.57672,,,,,,,115.0,2.08,0.0272,0.7858,0.0014,
1810.0,220.541,0.56782,,,,,,,123.0,1.75,0.0235,0.7185,0.0012,
1815.0,220.363,0.57316,,,,,,,,,,,,
1820.0,220.185,0.5776100000000001,,,,,,,125.0,2.27,0.0306,0.7171,0.0017,
1825.0,220.185,0.57227,,,,,,,110.0,2.32,0.0327,0.7322,0.0017,
1830.0,220.185,0.5758300000000001,,,,,,,95.0,1.81,0.0271,0.5665,0.0014,
1835.0,219.918,0.57672,,,,,,,93.0,1.1,0.016,0.3156,0.0009,
1840.0,219.74,0.57405,,,,,,,108.0,0.95,0.0128,0.2834,0.0007,
1845.0,219.473,0.5749399999999999,,,,,,,137.0,1.46,0.0201,0.4035,0.0011,
1850.0,219.206,0.56604,,,,,,,,,,,,
1855.0,219.473,0.57138,,,,,,,,,,,,
1860.0,219.473,0.5758300000000001,,,,,,,,,,,,
1865.0,219.117,0.57672,,,,,,,127.0,1.24,0.018,0.5357,0.0009,
1870.0,219.117,0.5535800000000001,,,,,,,130.0,0.87,0.0127,0.3306,0.0007,
1875.0,218.761,0.56426,,,,,,,271.0,1.04,0.015,0.4142,0.0008,
1880.0,218.405,0.58295,,,,,,,508.0,2.32,0.0326,0.8114,0.0017,
1885.0,218.405,0.56693,,,,,,,,,,,,
1890.0,218.85,0.5704899999999999,,,,,,,,,,,,
1895.0,218.494,0.56426,,,,,,,319.0,1.92,0.0256,0.6391,0.0013,
1900.0,218.405,0.5696,,,,,,,263.0,0.89,0.0131,0.3336,0.0007,
1905.0,218.049,0.55981,,,,,,,208.0,1.0,0.015,0.4042,0.0008,
1910.0,217.871,0.56693,,,,,,,157.0,1.24,0.0186,0.5356,0.001,
1915.0,217.693,0.55892,,,,,,,110.0,1.68,0.0238,0.6757,0.0012,
1920.0,217.693,0.5607,,,,,,,88.0,1.92,0.0276,0.6843,0.0014,
1925.0,217.426,0.57138,,,,,,,153.0,1.85,0.0267,0.8219,0.0014,
1930.0,217.426,0.56248,,,,,,,200.0,1.5,0.021,0.6792,0.0011,
1935.0,217.248,0.56248,,,,,,,,,,,,
1940.0,217.07,0.56782,,,,,,,,,,,,
1945.0,217.337,0.55714,,,,,,,,,,,,
1950.0,217.07,0.5607,,,,,,,,,,,,
1955.0,217.159,0.56693,,,,,,,,,,,,
1960.0,216.981,0.56426,,,,,,,170.0,1.29,0.0185,0.5116,0.001,
1965.0,216.981,0.56604,,,,,,,133.0,0.92,0.0135,0.4011,0.0007,
1970.0,216.358,0.5704899999999999,,,,,,,339.0,0.87,0.0126,0.3039,0.0007,
1975.0,216.358,0.55714,,,,,,,405.0,1.6,0.0204,0.5292,0.0011,
1980.0,216.091,0.5535800000000001,,,,,,,,,,,,
1985.0,216.358,0.54557,,,,,,,,,,,,
1990.0,216.269,0.56248,,,,,,,286.0,1.85,0.0296,0.779,0.0016,
1995.0,216.18,0.55447,,,,,,,231.0,1.35,0.0207,0.4915,0.0011,
2000.0,215.735,0.55536,,,,,,,188.0,1.52,0.0235,0.4968,0.0013,
2005.0,215.913,0.54557,,,,,,,142.0,1.12,0.0167,0.4771,0.0009,
2010.0,215.735,0.54468,,,,,,,87.0,1.67,0.0254,0.6611,0.0013,
2015.0,215.201,0.54379,,,,,,,94.0,1.52,0.0246,0.6764,0.0013,
2020.0,215.468,0.54468,,,,,,,93.0,1.23,0.0188,0.4658,0.001,
2025.0,215.379,0.5322199999999999,,,,,,,99.0,1.52,0.0254,0.5369,0.0013,
2030.0,214.756,0.5411199999999999,,,,,,,334.0,0.95,0.0155,0.3929,0.0008,
2035.0,214.934,0.54201,,,,,,,335.0,1.78,0.0264,0.4995,0.0014,
2040.0,214.667,0.54557,,,,,,,,,,,,
2045.0,214.845,0.52688,,,,,,,,,,,,
2050.0,214.756,0.54201,,,,,,,213.0,1.6,0.0256,0.5766,0.0013,
2055.0,214.578,0.53044,,,,,,,177.0,0.83,0.0132,0.2647,0.0007,
2060.0,214.222,0.53489,,,,,,,146.0,0.97,0.0161,0.3653,0.0008,
2065.0,213.955,0.53044,,,,,,,115.0,1.37,0.0219,0.4295,0.0011,
2070.0,214.133,0.534,,,,,,,86.0,1.6,0.0261,0.563,0.0014,
2075.0,213.955,0.52421,,,,,,,141.0,1.54,0.026,0.5802,0.0014,
2080.0,213.688,0.52688,,,,,,,157.0,1.73,0.0275,0.6502,0.0015,
2085.0,213.599,0.51709,,,,,,,,,,,,
2090.0,213.688,0.51976,,,,,,,,,,,,
2095.0,213.599,0.5188699999999999,,,,,,,122.0,1.44,0.0251,0.4764,0.0013,
2100.0,213.243,0.5073,,,,,,,119.0,0.85,0.0145,0.3182,0.0008,
2105.0,213.154,0.52065,,,,,,,86.0,1.03,0.018,0.3278,0.0009,
2110.0,212.798,0.51264,,,,,,,57.0,1.61,0.0269,0.4752,0.0014,
2115.0,212.887,0.50463,,,,,,,,,,,,
2120.0,212.798,0.50908,,,,,,,,,,,,
2125.0,213.243,0.5099699999999999,,,,,,,,,,,,
2130.0,212.887,0.48861,,,,,,,92.0,1.5,0.0258,0.393,0.0013,
2135.0,212.44199999999995,0.49573,,,,,,,71.0,0.85,0.0138,0.2519,0.0007,
2140.0,212.531,0.51175,,,,,,,108.0,1.71,0.0282,0.4379,0.0014,
2145.0,212.264,0.49573,,,,,,,,,,,,
2150.0,212.44199999999995,0.49751,,,,,,,,,,,,
2155.0,212.62,0.4966199999999999,,,,,,,,,,,,
2160.0,211.997,0.49039,,,,,,,,,,,,
2165.0,212.264,0.49039,,,,,,,163.0,1.17,0.0217,0.3072,0.001,
2170.0,212.264,0.47259,,,,,,,,,,,,
2175.0,211.73,0.48683,,,,,,,155.0,0.92,0.018,0.2834,0.0009,
2180.0,211.997,0.47615,,,,,,,152.0,0.92,0.0177,0.3238,0.0009,
2185.0,211.463,0.47348,,,,,,,,,,,,
2190.0,211.374,0.48594,,,,,,,,,,,,
2195.0,211.73,0.49039,,,,,,,,,,,,
2200.0,211.463,0.47793,,,,,,,,,,,,
2205.0,211.552,0.47348,,,,,,,286.0,1.16,0.0238,0.311,0.001,
2210.0,211.374,0.46636,,,,,,,,,,,,
2215.0,211.374,0.45746,,,,,,,333.0,0.48,0.0104,0.1375,0.0005,
