Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1560.0,201.432,1.232,,,,,,,293.0,2.08,0.0367,0.933,0.0103,
1565.0,201.168,1.2126400000000002,,,,,,,286.0,2.2,0.039,0.9692,0.0121,
1570.0,201.08,1.18888,,,,,,,275.0,2.17,0.0397,0.9398,0.0123,
1575.0,200.81600000000003,1.15368,,,,,,,275.0,1.95,0.0368,0.882,0.0115,
1580.0,200.64,1.13256,,,,,,,277.0,1.77,0.0347,0.8448,0.0107,
1585.0,200.376,1.1149600000000002,,,,,,,277.0,1.85,0.036,0.8816,0.0113,
1590.0,200.2,1.10264,,,,,,,273.0,2.04,0.0413,0.8745,0.013,
1595.0,200.024,1.07976,,,,,,,279.0,2.15,0.0422,0.8582,0.0127,
1600.0,199.848,1.0428000000000002,,,,,,,280.0,1.92,0.04,0.808,0.0122,
1605.0,199.67200000000005,1.02256,,,,,,,286.0,2.01,0.0444,0.8928,0.0142,
1610.0,199.408,1.00584,,,,,,,287.0,2.19,0.0482,1.0625,0.0154,
1615.0,199.408,0.98736,,,,,,,276.0,2.29,0.0505,1.0248,0.0158,
1620.0,199.23200000000003,0.97504,,,,,,,276.0,2.18,0.0503,1.0521,0.0157,
1625.0,198.968,0.94864,,,,,,,265.0,1.96,0.0447,0.8322,0.0145,
1630.0,198.88,0.93896,,,,,,,249.0,2.11,0.0506,0.8499,0.0162,
1635.0,198.704,0.91256,,,,,,,222.0,2.11,0.0502,0.7997,0.0151,
1640.0,198.616,0.8967200000000001,,,,,,,213.0,1.78,0.0437,0.6715,0.0148,
1645.0,198.352,0.8606400000000001,,,,,,,211.0,1.57,0.0398,0.5972,0.013,
1650.0,198.176,0.8483200000000001,,,,,,,212.0,1.79,0.0466,0.6416,0.016,
1655.0,198.0,0.82808,,,,,,,210.0,2.28,0.0609,0.8383,0.022,
1660.0,198.0,0.81488,,,,,,,202.0,2.13,0.0626,0.9011,0.0212,
1665.0,197.824,0.7788,,,,,,,197.0,2.44,0.0686,0.978,0.0232,
1670.0,197.648,0.76824,,,,,,,195.0,1.94,0.0541,0.7153,0.0199,
1675.0,197.56,0.74448,,,,,,,178.0,2.01,0.0605,0.7901,0.0222,
1680.0,197.384,0.71368,,,,,,,155.0,2.05,0.06,0.8473,0.0235,
1685.0,197.384,0.7040000000000001,,,,,,,135.0,1.47,0.0441,0.5701,0.0165,
1690.0,197.12,0.68728,,,,,,,127.0,1.38,0.0407,0.6189,0.015,
1695.0,196.944,0.66088,,,,,,,119.0,1.45,0.0412,0.5836,0.016,
1700.0,196.68,0.64592,,,,,,,113.0,1.74,0.0519,0.6461,0.0189,
1705.0,196.68,0.62744,,,,,,,102.0,1.95,0.0606,0.6587,0.0231,
1710.0,196.592,0.59752,,,,,,,92.0,1.31,0.0438,0.5041,0.0167,
1715.0,196.416,0.5843200000000001,,,,,,,82.0,1.76,0.0592,0.7496,0.0234,
1720.0,196.24,0.57024,,,,,,,,,,,,
