Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1565.0,382.528,1.2012,,,,,,,922.0,1.15,0.0549,0.8335,0.0002,
1570.0,382.352,1.2012,,,,,,,891.0,1.32,0.0625,0.8974,0.0003,
1575.0,381.648,1.18448,,,,,,,879.0,1.06,0.0493,0.7023,0.0002,
1580.0,381.736,1.18536,,,,,,,858.0,1.07,0.0513,0.7495,0.0002,
1585.0,381.12,1.18448,,,,,,,882.0,1.27,0.0612,0.8951,0.0003,
1590.0,381.032,1.19416,,,,,,,859.0,1.2,0.0543,0.8184,0.0002,
1595.0,380.68,1.1871200000000002,,,,,,,865.0,1.41,0.0632,0.9698,0.0003,
1600.0,380.416,1.19064,,,,,,,867.0,1.16,0.052,0.7895,0.0002,
1605.0,380.15199999999993,1.18536,,,,,,,899.0,1.1,0.054,0.8028,0.0002,
1610.0,379.712,1.19328,,,,,,,908.0,1.15,0.0533,0.8049,0.0002,
1615.0,379.536,1.17216,,,,,,,948.0,1.24,0.0582,0.8525,0.0003,
1620.0,379.27199999999993,1.16248,,,,,,,950.0,1.31,0.0601,0.9222,0.0003,
1625.0,379.008,1.15192,,,,,,,981.0,1.48,0.0675,1.0376,0.0003,
1630.0,378.656,1.17304,,,,,,,997.0,1.23,0.0545,0.8451,0.0003,
1635.0,378.656,1.16776,,,,,,,1005.0,1.44,0.0632,0.9467,0.0003,
1640.0,378.04,1.15456,,,,,,,1159.0,1.47,0.0588,0.9796,0.0003,
1645.0,378.128,1.166,,,,,,,1142.0,1.54,0.0609,1.0164,0.0003,
1650.0,377.688,1.1528,,,,,,,1119.0,2.12,0.0918,1.525,0.0005,
1655.0,377.6,1.1572,,,,,,,1041.0,1.39,0.0598,1.0246,0.0003,
1660.0,377.512,1.15016,,,,,,,993.0,1.39,0.0543,0.9421,0.0003,
1665.0,376.984,1.1554400000000002,,,,,,,940.0,1.17,0.0436,0.7357,0.0002,
1670.0,376.72,1.14576,,,,,,,898.0,1.24,0.0467,0.8236,0.0003,
1675.0,376.456,1.1528,,,,,,,860.0,1.13,0.0446,0.818,0.0003,
1680.0,376.368,1.14488,,,,,,,863.0,1.09,0.0444,0.7968,0.0003,
1685.0,375.664,1.12376,,,,,,,954.0,1.08,0.0436,0.7798,0.0003,
1690.0,375.664,1.13168,,,,,,,1027.0,1.44,0.0539,1.0283,0.0003,
1695.0,375.312,1.11408,,,,,,,1037.0,1.79,0.0645,1.1277,0.0004,
1700.0,375.4,1.12552,,,,,,,992.0,1.73,0.0622,1.1847,0.0004,
1705.0,374.872,1.1378400000000002,,,,,,,1017.0,1.38,0.0512,0.9785,0.0003,
1710.0,374.872,1.12288,,,,,,,981.0,1.12,0.0401,0.7945,0.0003,
1715.0,374.344,1.1167200000000002,,,,,,,952.0,1.52,0.0572,1.1029,0.0004,
1720.0,374.168,1.0956,,,,,,,936.0,1.23,0.0421,0.8241,0.0003,
1725.0,374.168,1.1,,,,,,,889.0,1.23,0.0444,0.8173,0.0003,
1730.0,373.64,1.0912000000000002,,,,,,,926.0,1.42,0.0473,0.9338,0.0003,
1735.0,373.376,1.0912000000000002,,,,,,,957.0,1.2,0.0412,0.8158,0.0003,
1740.0,373.464,1.08768,,,,,,,925.0,1.68,0.0542,1.1457,0.0004,
1745.0,372.936,1.07712,,,,,,,899.0,1.49,0.0503,1.0699,0.0003,
1750.0,372.848,1.09208,,,,,,,923.0,1.22,0.0404,0.872,0.0003,
1755.0,372.584,1.08152,,,,,,,894.0,1.27,0.0409,0.8904,0.0003,
1760.0,372.32,1.0859200000000002,,,,,,,900.0,1.55,0.0465,1.0306,0.0004,
1765.0,371.968,1.09736,,,,,,,944.0,1.28,0.0394,0.8235,0.0003,
1770.0,372.056,1.08416,,,,,,,974.0,1.53,0.0433,0.9683,0.0003,
1775.0,371.44,1.07272,,,,,,,1034.0,1.64,0.0493,1.1007,0.0004,
1780.0,371.528,1.07976,,,,,,,1007.0,1.53,0.0446,1.0661,0.0004,
1785.0,371.264,1.07096,,,,,,,959.0,1.92,0.0514,1.2151,0.0004,
1790.0,371.088,1.08064,,,,,,,955.0,1.34,0.0348,0.8896,0.0003,
1795.0,370.736,1.0736,,,,,,,1037.0,1.21,0.0328,0.8498,0.0003,
1800.0,370.472,1.0912000000000002,,,,,,,1074.0,1.4,0.0379,0.9117,0.0003,
1805.0,370.208,1.0903200000000002,,,,,,,1062.0,1.9,0.0512,1.3696,0.0004,
1810.0,370.208,1.1,,,,,,,1039.0,1.79,0.0475,1.3013,0.0004,
1815.0,370.032,1.0903200000000002,,,,,,,1045.0,1.54,0.0393,1.0005,0.0003,
1820.0,369.68,1.0956,,,,,,,1069.0,1.54,0.038,1.0347,0.0003,
1825.0,369.416,1.0929600000000002,,,,,,,1029.0,1.71,0.0416,1.0658,0.0004,
1830.0,369.416,1.0912000000000002,,,,,,,982.0,1.86,0.0432,1.15,0.0004,
1835.0,369.15199999999993,1.09208,,,,,,,970.0,1.36,0.035,0.9338,0.0003,
1840.0,368.888,1.08328,,,,,,,1040.0,1.29,0.0325,0.8471,0.0003,
1845.0,368.536,1.09384,,,,,,,1041.0,1.8,0.0403,1.052,0.0004,
1850.0,368.536,1.08064,,,,,,,993.0,2.05,0.0483,1.3052,0.0004,
1855.0,368.36,1.0912000000000002,,,,,,,945.0,1.54,0.0372,1.0149,0.0003,
1860.0,368.096,1.0956,,,,,,,939.0,1.29,0.031,0.8074,0.0003,
1865.0,367.568,1.10352,,,,,,,1012.0,1.22,0.0302,0.7962,0.0003,
1870.0,367.568,1.0885600000000002,,,,,,,1017.0,1.46,0.0353,0.968,0.0003,
1875.0,367.304,1.07888,,,,,,,1048.0,1.8,0.046,1.2474,0.0004,
1880.0,367.128,1.08328,,,,,,,992.0,1.55,0.0384,0.9782,0.0004,
1885.0,366.952,1.08768,,,,,,,927.0,1.82,0.0441,1.1422,0.0004,
1890.0,366.688,1.07624,,,,,,,879.0,1.24,0.03,0.8623,0.0003,
1895.0,366.6,1.10176,,,,,,,852.0,1.16,0.0264,0.7215,0.0003,
1900.0,365.984,1.07976,,,,,,,946.0,1.19,0.0273,0.7286,0.0003,
1905.0,365.808,1.0903200000000002,,,,,,,1006.0,1.46,0.0316,0.8505,0.0003,
1910.0,365.72,1.08152,,,,,,,1056.0,2.42,0.0494,1.4269,0.0005,
1915.0,365.544,1.078,,,,,,,1107.0,2.03,0.0453,1.3086,0.0004,
1920.0,365.368,1.07624,,,,,,,1184.0,1.77,0.0403,1.1151,0.0004,
1925.0,365.104,1.0824,,,,,,,1247.0,1.89,0.0438,1.2565,0.0004,
1930.0,365.016,1.09736,,,,,,,1156.0,2.05,0.0479,1.303,0.0005,
1935.0,364.928,1.09472,,,,,,,1033.0,2.16,0.0492,1.3301,0.0005,
1940.0,364.752,1.08064,,,,,,,920.0,1.38,0.0316,0.9523,0.0003,
1945.0,364.488,1.0692000000000002,,,,,,,859.0,1.1,0.0253,0.6959,0.0002,
1950.0,363.96,1.07096,,,,,,,875.0,1.1,0.0262,0.7201,0.0003,
1955.0,363.784,1.06304,,,,,,,882.0,1.28,0.0308,0.8479,0.0003,
1960.0,363.608,1.05952,,,,,,,929.0,1.65,0.0392,1.1781,0.0004,
1965.0,363.432,1.05864,,,,,,,1026.0,1.73,0.039,1.0799,0.0004,
1970.0,363.168,1.06568,,,,,,,1283.0,2.02,0.044,1.2417,0.0005,
1975.0,363.08,1.05424,,,,,,,1267.0,2.11,0.0486,1.4414,0.0005,
1980.0,362.992,1.05952,,,,,,,1151.0,3.07,0.0719,2.0485,0.0008,
1985.0,362.816,1.06216,,,,,,,1020.0,1.79,0.0384,1.0345,0.0004,
1990.0,362.816,1.0472,,,,,,,933.0,1.16,0.0248,0.701,0.0003,
1995.0,362.19999999999993,1.03928,,,,,,,936.0,1.04,0.022,0.6605,0.0002,
2000.0,361.936,1.03048,,,,,,,935.0,1.41,0.0288,0.8541,0.0003,
2005.0,361.76,1.01904,,,,,,,948.0,1.98,0.0382,1.1775,0.0004,
2010.0,361.936,1.0375200000000002,,,,,,,941.0,1.87,0.038,1.2094,0.0004,
2015.0,361.408,1.02608,,,,,,,1079.0,1.94,0.0398,1.1705,0.0004,
2020.0,361.232,1.02344,,,,,,,1072.0,1.72,0.0351,0.924,0.0004,
2025.0,361.232,1.012,,,,,,,1046.0,2.3,0.0484,1.4636,0.0006,
2030.0,361.0559999999999,1.012,,,,,,,980.0,1.55,0.0324,0.9644,0.0004,
2035.0,360.792,1.01288,,,,,,,940.0,1.6,0.0321,0.9183,0.0004,
2040.0,360.528,1.01112,,,,,,,901.0,1.33,0.0271,0.8695,0.0003,
2045.0,360.528,1.01024,,,,,,,867.0,1.62,0.0324,1.0235,0.0004,
2050.0,360.088,1.00848,,,,,,,882.0,1.59,0.0299,0.9188,0.0004,
2055.0,360.0,1.00672,,,,,,,856.0,1.6,0.0294,0.9199,0.0004,
2060.0,359.736,1.0032,,,,,,,865.0,1.82,0.0351,1.1387,0.0004,
2065.0,359.648,1.01024,,,,,,,890.0,1.46,0.0297,0.9369,0.0004,
2070.0,359.384,1.00496,,,,,,,908.0,1.54,0.031,0.9459,0.0004,
2075.0,359.208,1.00496,,,,,,,928.0,1.67,0.0338,1.0448,0.0004,
2080.0,358.944,0.98912,,,,,,,1055.0,1.63,0.0332,1.106,0.0004,
2085.0,358.944,0.99616,,,,,,,1129.0,1.79,0.0342,1.0516,0.0004,
2090.0,358.592,0.99704,,,,,,,1363.0,2.58,0.0498,1.5967,0.0006,
2095.0,358.504,0.99088,,,,,,,1342.0,2.39,0.0459,1.4046,0.0006,
2100.0,358.592,1.01024,,,,,,,,,,,,
2105.0,358.24,0.98384,,,,,,,1233.0,2.15,0.039,1.2447,0.0005,
2110.0,358.24,0.9856,,,,,,,1085.0,1.82,0.034,1.0721,0.0004,
2115.0,357.888,1.00144,,,,,,,1003.0,2.17,0.039,1.2239,0.0005,
2120.0,357.888,0.99704,,,,,,,878.0,1.21,0.0224,0.6767,0.0003,
2125.0,357.624,0.98208,,,,,,,870.0,1.62,0.0311,0.9453,0.0004,
2130.0,357.008,0.98824,,,,,,,992.0,1.32,0.0253,0.7727,0.0003,
2135.0,357.36,0.96888,,,,,,,946.0,1.79,0.0363,1.1436,0.0004,
2140.0,356.832,0.97416,,,,,,,912.0,2.96,0.0515,1.6221,0.0007,
2145.0,356.92,0.98736,,,,,,,849.0,1.37,0.025,0.7351,0.0003,
2150.0,356.65599999999995,0.97328,,,,,,,861.0,1.47,0.0274,0.818,0.0003,
2155.0,356.304,0.97064,,,,,,,1085.0,1.21,0.0229,0.7202,0.0003,
2160.0,356.128,0.9715200000000002,,,,,,,1187.0,1.86,0.032,0.9854,0.0004,
2165.0,355.95199999999994,0.9636,,,,,,,,,,,,
2170.0,355.95199999999994,0.96184,,,,,,,1095.0,2.71,0.0541,1.7024,0.0007,
2175.0,355.95199999999994,0.98384,,,,,,,994.0,2.21,0.043,1.2835,0.0006,
2180.0,355.6,0.96184,,,,,,,912.0,1.34,0.0248,0.7967,0.0003,
2185.0,355.424,0.96624,,,,,,,847.0,1.21,0.0213,0.7023,0.0003,
2190.0,355.072,0.97328,,,,,,,825.0,1.47,0.0254,0.8223,0.0003,
2195.0,354.896,0.97416,,,,,,,767.0,1.43,0.0265,0.8678,0.0004,
2200.0,354.808,0.97592,,,,,,,776.0,1.82,0.0336,1.0356,0.0005,
2205.0,354.544,0.95568,,,,,,,850.0,1.65,0.0308,0.9733,0.0004,
2210.0,354.456,0.9548,,,,,,,905.0,1.73,0.0312,1.0628,0.0004,
2215.0,354.19199999999995,0.95656,,,,,,,1155.0,2.11,0.0388,1.2128,0.0005,
2220.0,354.104,0.94952,,,,,,,1247.0,2.14,0.0362,1.1867,0.0005,
2225.0,354.016,0.95568,,,,,,,,,,,,
2230.0,353.75199999999995,0.95392,,,,,,,1172.0,2.98,0.0518,1.6679,0.0007,
2235.0,353.928,0.94336,,,,,,,1073.0,2.38,0.0412,1.3085,0.0006,
2240.0,353.576,0.92752,,,,,,,1043.0,2.11,0.0345,1.1072,0.0005,
2245.0,353.4,0.92576,,,,,,,1054.0,1.54,0.0265,0.8679,0.0004,
2250.0,353.224,0.92928,,,,,,,1044.0,2.1,0.0373,1.2574,0.0005,
2255.0,353.136,0.92488,,,,,,,946.0,2.47,0.0445,1.4892,0.0006,
2260.0,353.048,0.91784,,,,,,,871.0,2.12,0.0405,1.3459,0.0006,
2265.0,352.96,0.92312,,,,,,,813.0,1.74,0.0307,1.0449,0.0004,
2270.0,352.696,0.91784,,,,,,,768.0,1.48,0.0241,0.824,0.0003,
2275.0,352.432,0.90376,,,,,,,798.0,1.56,0.0248,0.8314,0.0004,
2280.0,352.16799999999995,0.902,,,,,,,807.0,1.46,0.0241,0.8608,0.0004,
2285.0,352.16799999999995,0.9064,,,,,,,801.0,2.25,0.0372,1.2903,0.0006,
2290.0,351.816,0.91256,,,,,,,869.0,2.08,0.0359,1.2094,0.0005,
2295.0,351.992,0.91256,,,,,,,844.0,1.87,0.0332,1.1045,0.0005,
2300.0,351.64,0.90112,,,,,,,833.0,2.56,0.0408,1.4466,0.0006,
2305.0,351.552,0.91256,,,,,,,790.0,1.58,0.026,0.9788,0.0004,
2310.0,351.46399999999994,0.9064,,,,,,,727.0,1.57,0.0295,1.0216,0.0005,
2315.0,351.112,0.90552,,,,,,,671.0,1.38,0.0262,0.8293,0.0004,
2320.0,350.936,0.8984800000000001,,,,,,,640.0,1.29,0.0223,0.7204,0.0003,
2325.0,350.848,0.89144,,,,,,,627.0,1.38,0.0226,0.7437,0.0003,
2330.0,350.496,0.89408,,,,,,,761.0,1.49,0.0244,0.7722,0.0004,
2335.0,350.232,0.8932000000000001,,,,,,,1364.0,1.54,0.0258,0.8632,0.0004,
2340.0,350.232,0.88704,,,,,,,1838.0,2.89,0.0479,1.492,0.0008,
2345.0,349.968,0.88264,,,,,,,,,,,,
2350.0,350.144,0.8888,,,,,,,,,,,,
2355.0,350.144,0.8817600000000001,,,,,,,,,,,,
2360.0,349.968,0.88,,,,,,,1543.0,1.93,0.0332,1.086,0.0005,
2365.0,349.88,0.8703200000000001,,,,,,,1242.0,1.57,0.0262,0.8772,0.0004,
2370.0,349.528,0.8756,,,,,,,1008.0,1.71,0.027,0.9272,0.0004,
2375.0,349.43999999999994,0.88968,,,,,,,776.0,1.3,0.0219,0.7012,0.0004,
2380.0,349.26399999999995,0.8844000000000001,,,,,,,630.0,2.0,0.0337,1.148,0.0006,
2385.0,348.912,0.87736,,,,,,,634.0,1.75,0.028,0.9166,0.0004,
2390.0,349.088,0.87208,,,,,,,657.0,1.39,0.0221,0.7223,0.0004,
2395.0,348.736,0.8571200000000001,,,,,,,705.0,1.82,0.0328,1.0952,0.0005,
2400.0,348.384,0.8703200000000001,,,,,,,1081.0,1.42,0.0225,0.7321,0.0004,
2405.0,348.55999999999995,0.85448,,,,,,,1209.0,2.07,0.0354,1.1614,0.0006,
2410.0,348.12,0.85448,,,,,,,,,,,,
2415.0,348.12,0.83864,,,,,,,,,,,,
2420.0,348.29599999999994,0.84568,,,,,,,,,,,,
2425.0,348.12,0.85008,,,,,,,1026.0,1.69,0.0297,0.8877,0.0005,
2430.0,347.944,0.8316,,,,,,,914.0,1.3,0.0219,0.7265,0.0004,
2435.0,347.592,0.83424,,,,,,,845.0,1.42,0.023,0.7169,0.0004,
2440.0,347.592,0.82896,,,,,,,769.0,1.83,0.0312,1.0966,0.0005,
2445.0,347.328,0.80784,,,,,,,921.0,2.32,0.0414,1.3152,0.0007,
2450.0,347.328,0.81928,,,,,,,878.0,2.55,0.0407,1.2667,0.0007,
2455.0,347.152,0.8043200000000001,,,,,,,,,,,,
2460.0,347.152,0.8122400000000001,,,,,,,791.0,0.87,0.0148,0.5175,0.0003,
2465.0,346.79999999999995,0.79112,,,,,,,,,,,,
